Name: 2, Condition: 2, Run: 1, Date: 10/8/2019 10:38:33 AM, Testing: False
13.83022,9.496014,-3.066105,25.71964,-4.907424,-8.520873
13.84022,9.496014,-2.142982,29.41212,-4.613303,-8.567006
13.85022,9.353597,-1.220642,32.53182,-4.287984,-8.609886
13.86022,9.353597,-0.3149567,36.15456,-3.926439,-8.649151
13.87022,9.229264,0.5584228,39.15075,-3.534931,-8.6845
13.88022,8.854005,1.384901,40.95562,-3.125375,-8.715754
13.89022,8.854005,2.150886,44.01956,-2.68518,-8.742605
13.90022,8.410929,2.843991,45.01968,-2.234983,-8.764955
13.91022,8.410929,3.453367,47.45718,-1.760411,-8.782558
13.92022,8.010802,3.969831,47.92253,-1.281186,-8.79537
13.93022,7.789264,4.386022,48.70114,-0.7941745,-8.803312
13.94022,7.789264,4.696561,49.9433,-0.2947415,-8.80626
13.95022,7.407224,4.898094,49.22127,0.1974712,-8.804285
13.96022,7.407224,4.989399,49.58649,0.6933361,-8.797352
13.97022,7.079438,4.971272,48.20284,1.175364,-8.785598
13.98022,6.842075,4.846647,46.75489,1.642913,-8.769169
13.99022,6.842075,4.620384,45.84984,2.101412,-8.748155
14.00023,6.756172,4.299305,44.22191,2.543631,-8.722718
14.01023,6.756172,3.891917,42.59236,2.969554,-8.693023
14.02023,6.677052,3.408224,40.3411,3.372965,-8.659293
14.03023,6.623927,2.859835,37.93505,3.752316,-8.62177
14.04023,6.623927,2.259321,35.53299,4.107646,-8.580693
14.05023,6.611494,1.62017,32.92666,4.436912,-8.536325
14.06023,6.611494,0.9564865,30.27192,4.739631,-8.488928
14.07023,6.604712,0.282713,27.5497,5.015128,-8.438777
14.08023,6.604712,-0.3864098,24.87321,5.26386,-8.386138
14.09023,6.604712,-1.036625,22.27235,5.486584,-8.331272
14.10023,6.604712,-1.654062,19.8026,5.68461,-8.274426
14.11023,6.604712,-2.225565,17.51659,5.859776,-8.215829
14.12023,6.604712,-2.739081,15.46252,6.014401,-8.155684
14.13023,6.604712,-3.18358,13.68453,6.151247,-8.094172
14.14023,6.604712,-3.549692,12.22008,6.273448,-8.031438
14.15023,6.604712,-3.829575,11.10055,6.384453,-7.967593
14.16023,6.604712,-4.017183,10.35011,6.487954,-7.902714
14.17023,6.604712,-4.108372,9.985361,6.587808,-7.836836
14.18023,6.604712,-4.100911,10.01521,6.68796,-7.769956
14.19023,6.604712,-3.994657,10.44022,6.792362,-7.702033
14.20023,6.604712,-3.791455,11.25303,6.904892,-7.632984
14.21023,6.604712,-3.495132,12.43832,7.029275,-7.562691
14.22023,6.604712,-3.111387,13.9733,7.169008,-7.491001
14.23023,6.604712,-2.647865,15.82739,7.327281,-7.417728
14.24023,6.604712,-2.113739,17.96389,7.50692,-7.342659
14.25023,6.604712,-1.519699,20.34005,7.710321,-7.265555
14.26023,6.604712,-0.8777559,22.90783,7.939399,-7.186162
14.27023,6.604712,-0.2009469,25.61506,8.19555,-7.104206
14.28023,6.604712,0.4969848,28.40679,8.479618,-7.01941
14.29023,6.604712,1.20142,31.22453,8.791863,-6.931491
14.30023,6.604712,1.897795,34.01003,9.131964,-6.840172
14.31023,6.604712,2.571451,36.70465,9.49901,-6.745182
14.32023,6.604712,3.20805,39.25105,9.891521,-6.646266
14.33023,6.604712,3.79384,41.59421,10.30746,-6.543192
14.34023,6.604712,4.315718,43.68172,10.74428,-6.435749
14.35023,6.55724,4.76191,45.2766,11.19705,-6.323779
14.36023,6.55724,5.121914,46.71661,11.66421,-6.207137
14.37023,6.487161,5.386679,47.49536,12.13917,-6.085745
14.38023,6.203456,5.548988,47.00978,12.60926,-5.959652
14.39023,6.203456,5.603368,47.22729,13.08154,-5.828837
14.40023,5.625875,5.546391,44.68906,13.52843,-5.693552
14.41023,5.625875,5.376715,44.01036,13.96853,-5.553867
14.42023,4.54757,5.095087,38.57063,14.35424,-5.410325
14.43023,3.82757,4.704346,34.12766,14.69551,-5.26337
14.44024,3.82757,4.209421,32.14796,15.01699,-5.1132
14.45024,1.614447,3.61724,20.92675,15.22626,-4.960938
14.46024,1.614447,2.936609,18.20422,15.4083,-4.806854
14.47024,0.4807581,2.178112,10.63548,15.51466,-4.651708
14.48024,0,1.353728,5.414912,15.56881,-4.496019
14.49024,0,0.4771097,1.908439,15.58789,-4.34014
14.50024,0,-0.4372201,-1.748881,15.5704,-4.184436
14.51024,0,-1.37384,-5.49536,15.51545,-4.029282
14.52024,0,-2.3167,-9.266801,15.42278,-3.875054
14.53024,-0.8441489,-3.249537,-16.37474,15.25903,-3.722464
14.54024,-0.8441489,-4.155792,-19.99976,15.05903,-3.571873
14.55024,-2.172249,-5.01949,-28.76696,14.77137,-3.42416
14.56024,-2.172249,-5.825104,-31.98941,14.45147,-3.279645
14.57024,-2.728356,-6.557943,-37.1452,14.08002,-3.138844
14.58024,-2.809737,-7.20451,-40.05699,13.67945,-3.00205
14.59024,-2.809737,-7.75244,-42.24871,13.25696,-2.86948
14.60024,-2.816519,-8.191176,-44.03078,12.81665,-2.741314
14.61024,-2.816519,-8.511832,-45.3134,12.36352,-2.617679
14.62024,-2.824431,-8.707487,-46.12767,11.90224,-2.498656
14.63024,-2.832343,-8.773247,-46.42236,11.43802,-2.384276
14.64024,-2.832343,-8.706399,-46.15497,10.97647,-2.274511
14.65024,-2.922767,-8.506433,-45.7168,10.5193,-2.169318
14.66024,-2.922767,-8.175049,-44.39126,10.07539,-2.068564
14.67024,-3.230208,-7.71617,-43.78551,9.637535,-1.972189
14.68024,-3.683457,-7.13583,-43.27715,9.204763,-1.880141
14.69024,-3.683457,-6.442071,-40.50211,8.799743,-1.792144
14.70024,-3.967162,-5.644936,-38.44839,8.415258,-1.707991
14.71024,-3.967162,-4.756087,-34.89299,8.066328,-1.627328
14.72024,-4.578653,-3.788745,-33.46959,7.731632,-1.550012
14.73024,-5.277177,-2.757383,-32.13824,7.41025,-1.475909
14.74024,-5.277177,-1.677449,-27.81851,7.132065,-1.404589
14.75024,-6.090992,-0.5654445,-26.62575,6.865808,-1.33593
14.76024,-6.090992,0.561924,-22.11627,6.644645,-1.269484
14.77024,-6.494508,1.687712,-19.22718,6.452373,-1.20496
14.78024,-7.281195,2.795042,-17.94461,6.272927,-1.142231
14.79024,-7.281195,3.867508,-13.65475,6.136379,-1.080867
14.80024,-7.940158,4.889128,-12.20412,6.014338,-1.020724
14.81024,-7.940158,5.845189,-8.379879,5.930539,-0.9614186
14.82024,-8.425057,6.722044,-6.812056,5.862419,-0.9027944
14.83024,-8.625119,7.507464,-4.470619,5.817712,-0.8446172
14.84024,-8.625119,8.190989,-1.736523,5.800347,-0.7866138
14.85024,-8.8557,8.763774,-0.3677063,5.79667,-0.7286471
14.86024,-8.8557,9.21909,1.45356,5.811205,-0.670535
14.87024,-8.918998,9.552215,2.532867,5.836534,-0.6121697
14.88025,-8.947255,9.760617,3.253448,5.869069,-0.553479
14.89025,-8.947255,9.843843,3.586349,5.904932,-0.4944297
14.90025,-8.947255,9.803668,3.425652,5.939188,-0.4350378
14.91025,-8.947255,9.64391,2.786621,5.967055,-0.3753673
14.92025,-8.947255,9.370477,1.692886,5.983984,-0.3155274
14.93025,-8.947255,8.991098,0.1753731,5.985737,-0.2556701
14.94025,-8.947255,8.515261,-1.727978,5.968458,-0.1959855
14.95025,-8.956297,7.953957,-4.009359,5.928364,-0.1367019
14.96025,-8.956297,7.319709,-6.546352,5.862901,-0.07807285
14.97025,-8.956297,6.625905,-9.321569,5.769685,-0.02037599
14.98025,-8.956297,5.886842,-12.27782,5.646907,0.03609307
14.99025,-8.956297,5.117413,-15.35554,5.493351,0.09102658
15.00025,-8.96647,4.332662,-18.53523,5.307999,0.1441066
15.01025,-8.96647,3.547929,-21.67416,5.091258,0.1950191
15.02025,-9.002639,2.777978,-24.89864,4.842271,0.2434418
15.03025,-9.009421,2.037115,-27.88923,4.563379,0.2890756
15.04025,-9.009421,1.338805,-30.68247,4.256555,0.3316412
15.05025,-9.013942,0.6953822,-33.27424,3.923812,0.3708793
15.06025,-9.013942,0.118063,-35.58352,3.567977,0.4065591
15.07025,-9.013942,-0.3836435,-37.59034,3.192074,0.4384798
15.08025,-9.013942,-0.8018307,-39.26309,2.799443,0.4664742
15.09025,-9.013942,-1.13041,-40.57741,2.393669,0.4904109
15.10025,-9.013942,-1.365244,-41.51674,1.978501,0.5101959
15.11025,-9.013942,-1.504147,-42.07236,1.557778,0.5257737
15.12025,-9.013942,-1.546989,-42.24372,1.13534,0.5371271
15.13025,-9.013942,-1.495639,-42.03832,0.7149572,0.5442767
15.14025,-9.013942,-1.353978,-41.47168,0.3002405,0.5472791
15.15025,-9.013942,-1.127681,-40.56649,-0.1054244,0.5462249
15.16025,-9.013942,-0.8243224,-39.35306,-0.498955,0.5412353
15.17025,-9.013942,-0.4530291,-37.86788,-0.8776338,0.532459
15.18025,-9.013942,-0.02433405,-36.1531,-1.239165,0.5200673
15.19025,-9.013942,0.4499766,-34.25586,-1.581723,0.5042501
15.20025,-9.00716,0.9572749,-32.19954,-1.903719,0.4852129
15.21025,-9.00716,1.48382,-30.09336,-2.204652,0.4631664
15.22025,-8.970991,2.015751,-27.82096,-2.482862,0.4383378
15.23025,-8.918998,2.538927,-25.52028,-2.738065,0.4109571
15.24025,-8.918998,3.039296,-23.51881,-2.973253,0.3812246
15.25025,-8.911085,3.503185,-21.6316,-3.189569,0.3493289
15.26025,-8.911085,3.91737,-19.97486,-3.389317,0.3154357
15.27025,-8.909955,4.269823,-18.56053,-3.574923,0.2796865
15.28025,-8.909955,4.549458,-17.44199,-3.749342,0.2421931
15.29025,-8.900912,4.746642,-16.61708,-3.915513,0.203038
15.30025,-8.886218,4.853268,-16.1318,-4.076831,0.1622697
15.31026,-8.886218,4.86305,-16.09267,-4.237758,0.1198921
15.32026,-8.857962,4.771359,-16.34641,-4.401222,0.07587985
15.33026,-8.857962,4.575731,-17.12892,-4.572512,0.03015473
15.34026,-8.812749,4.275654,-18.14838,-4.753995,-0.01738522
15.35026,-8.798055,3.872736,-19.70127,-4.951008,-0.0668953
15.36026,-8.798055,3.370496,-21.71023,-5.168111,-0.1185764
15.37026,-8.77432,2.774611,-23.99883,-5.408099,-0.1726574
15.38026,-8.77432,2.092567,-26.72701,-5.675369,-0.2294111
15.39026,-8.753974,1.333648,-29.6813,-5.972182,-0.2891329
15.40026,-8.748322,0.5087669,-32.95822,-6.301764,-0.3521506
15.41026,-8.748322,-0.3698323,-36.47262,-6.666491,-0.4188155
15.42026,-8.738149,-1.288393,-40.10617,-7.067552,-0.489491
15.43026,-8.738149,-2.232489,-43.88255,-7.506378,-0.5645548
15.44026,-8.738149,-3.186865,-47.70005,-7.983378,-0.6443886
15.45026,-8.738149,-4.135844,-51.49597,-8.498338,-0.7293719
15.46026,-8.738149,-5.063654,-55.20721,-9.05041,-0.819876
15.47026,-8.738149,-5.954402,-58.7702,-9.638112,-0.9162571
15.48026,-8.738149,-6.79289,-62.12415,-10.25935,-1.018851
15.49026,-8.738149,-7.564546,-65.21078,-10.91146,-1.127965
15.50026,-8.738149,-8.255707,-67.97542,-11.59122,-1.243878
15.51026,-8.738149,-8.854053,-70.3688,-12.2949,-1.366827
15.52026,-8.727977,-9.348497,-72.30589,-13.01796,-1.497006
15.53026,-8.727977,-9.729849,-73.8313,-13.75628,-1.634569
15.54026,-8.727977,-9.990605,-74.87433,-14.50502,-1.779619
15.55026,-8.681635,-10.12532,-75.22783,-15.2573,-1.932192
15.56026,-8.681635,-10.13062,-75.24902,-16.00979,-2.09229
15.57026,-8.524523,-10.00529,-74.11924,-16.75098,-2.2598
15.58026,-8.524523,-9.750256,-73.09911,-17.48197,-2.434619
15.59026,-8.349327,-9.36872,-70.87219,-18.19069,-2.616526
15.60026,-7.593159,-8.866018,-65.83671,-18.84906,-2.805017
15.61026,-7.593159,-8.249398,-63.37023,-19.48276,-2.999845
15.62026,-6.381479,-7.528291,-55.63908,-20.03915,-3.200236
15.63026,-6.381479,-6.713738,-52.38087,-20.56296,-3.405866
15.64026,-4.400066,-5.818448,-40.87405,-20.9717,-3.615583
15.65026,-3.266378,-4.856405,-32.49113,-21.29661,-3.828549
15.66026,-3.266378,-3.842827,-28.43682,-21.58098,-4.044359
15.67026,-0.5615746,-2.793674,-13.42099,-21.71519,-4.261511
15.68026,-0.5615746,-1.725811,-9.149544,-21.80669,-4.479578
15.69026,0,-0.6560342,-2.624137,-21.83293,-4.697907
15.70026,0,0.398668,1.594672,-21.81698,-4.916077
15.71026,0,1.421601,5.686403,-21.76012,-5.133678
15.72026,0,2.396798,9.587193,-21.66424,-5.35032
15.73026,0,3.308832,13.23533,-21.53189,-5.565639
15.74026,1.380475,4.14367,22.09658,-21.31092,-5.778748
15.75027,2.008921,4.888537,27.58983,-21.03503,-5.989098
15.76027,2.008921,5.532304,30.1649,-20.73338,-6.196432
15.77027,2.974196,6.06559,36.15915,-20.37179,-6.400149
15.78027,2.974196,6.480852,37.82019,-19.99358,-6.600085
15.79027,3.530302,6.772714,41.21206,-19.58146,-6.7959
15.80027,4.003897,6.937946,43.76737,-19.14379,-6.987338
15.81027,4.003897,6.975463,43.91744,-18.70461,-7.174384
15.82027,4.258214,6.886358,44.57829,-18.25883,-7.356972
15.83027,4.258214,6.67401,43.7289,-17.82154,-7.535187
15.84027,4.810929,6.343792,44.61889,-17.37535,-7.708941
15.85027,5.390772,5.903109,45.17552,-16.9236,-7.878177
15.86027,5.390772,5.361215,43.00795,-16.49352,-8.043113
15.87027,5.702734,4.728978,41.72685,-16.07625,-8.203876
15.88027,5.702734,4.018947,38.88673,-15.68738,-8.360749
15.89027,6.33118,3.244706,38.30354,-15.30435,-8.513793
15.90027,6.638621,2.4209,36.23808,-14.94197,-8.663213
15.91027,6.638621,1.562894,32.80606,-14.61391,-8.809352
15.92027,7.211682,0.6863847,31.59227,-14.29799,-8.952332
15.93027,7.211682,-0.1924631,28.07688,-14.01722,-9.092504
15.94027,7.692059,-1.057944,26.53646,-13.75185,-9.230022
15.95027,8.032279,-1.89465,24.55052,-13.50635,-9.365086
15.96027,8.032279,-2.687901,21.37751,-13.29257,-9.498012
15.97027,8.11366,-3.424012,18.75859,-13.10499,-9.629062
15.98027,8.11366,-4.090336,16.0933,-12.94405,-9.758502
15.99027,8.15435,-4.67586,13.91396,-12.80491,-9.886551
16.00027,8.15435,-5.171103,11.93299,-12.68559,-10.01341
16.01027,8.15435,-5.568356,10.34398,-12.58215,-10.13923
16.02027,8.15435,-5.861876,9.169895,-12.49045,-10.26413
16.03027,8.15435,-6.047899,8.425806,-12.40619,-10.38819
16.04027,8.15435,-6.124678,8.118689,-12.325,-10.51144
16.05027,8.164523,-6.092646,8.28751,-12.24213,-10.63387
16.06027,8.164523,-5.954207,8.841265,-12.15371,-10.7554
16.07027,8.157742,-5.713815,9.775705,-12.05596,-10.87596
16.08027,8.157742,-5.377705,11.12015,-11.94476,-10.99541
16.09027,8.165654,-4.954144,12.84604,-11.81629,-11.11357
16.10027,8.185999,-4.452746,14.93301,-11.66696,-11.23024
16.11027,8.185999,-3.884652,17.20539,-11.49491,-11.34519
16.12027,8.185999,-3.262123,19.69551,-11.29796,-11.45817
16.13027,8.185999,-2.598362,22.35055,-11.07445,-11.56892
16.14027,8.187129,-1.907451,25.11871,-10.82326,-11.67715
16.15027,8.187129,-1.203649,27.93392,-10.54392,-11.78259
16.16027,8.187129,-0.5014718,30.74263,-10.2365,-11.88495
16.17027,8.18939,0.1847792,33.49668,-9.901531,-11.98397
16.18027,8.18939,0.8412479,36.12255,-9.540306,-12.07937
16.19028,8.18939,1.454568,38.57583,-9.154548,-12.17092
16.20028,8.18939,2.012517,40.80763,-8.746471,-12.25838
16.21028,8.18939,2.50404,42.77372,-8.318734,-12.34157
16.22028,8.18939,2.91943,44.43528,-7.874382,-12.42031
16.23028,8.18939,3.250606,45.75999,-7.416782,-12.49448
16.24028,8.18939,3.491142,46.72213,-6.949561,-12.56397
16.25028,8.18939,3.63661,47.304,-6.476521,-12.62874
16.26028,8.18939,3.684462,47.49541,-6.001566,-12.68876
16.27028,8.18939,3.634174,47.29426,-5.528624,-12.74404
16.28028,8.18939,3.487234,46.7065,-5.061559,-12.79466
16.29028,8.18939,3.247193,45.74633,-4.604096,-12.8407
16.30028,8.18939,2.919452,44.43537,-4.159742,-12.88229
16.31028,8.18939,2.511291,42.80273,-3.731715,-12.91961
16.32028,8.18939,2.031683,40.88429,-3.322872,-12.95284
16.33028,8.18939,1.491135,38.7221,-2.935651,-12.9822
16.34028,8.18939,0.901387,36.36311,-2.57202,-13.00792
16.35028,8.18939,0.2755614,33.85981,-2.233422,-13.03025
16.36028,8.18939,-0.3725968,31.26717,-1.92075,-13.04946
16.37028,8.18939,-1.028696,28.64278,-1.634323,-13.0658
16.38028,8.18939,-1.677956,26.04573,-1.373865,-13.07954
16.39028,8.18939,-2.305681,23.53484,-1.138517,-13.09093
16.40028,8.18939,-2.897106,21.16914,-0.9268256,-13.10019
16.41028,8.18939,-3.438312,19.00431,-0.7367826,-13.10756
16.42028,8.18939,-3.91599,17.0936,-0.5658466,-13.11322
16.43028,8.18939,-4.317939,15.4858,-0.4109885,-13.11733
16.44028,8.18939,-4.633303,14.22435,-0.2687451,-13.12002
16.45028,8.18939,-4.852487,13.34761,-0.1352689,-13.12137
16.46028,8.18939,-4.967834,12.88622,-0.006406716,-13.12144
16.47028,8.18939,-4.973459,12.86372,0.1222305,-13.12021
16.48028,8.18939,-4.865469,13.29568,0.2551873,-13.11766
16.49028,8.18939,-4.641981,14.18964,0.3970837,-13.11369
16.50028,8.18939,-4.303274,15.54446,0.5525283,-13.10816
16.51028,8.18939,-3.851774,17.35047,0.726033,-13.1009
16.52028,8.18939,-3.292017,19.58949,0.9219279,-13.09168
16.53028,8.18939,-2.630513,22.23551,1.144283,-13.08024
16.54028,8.18939,-1.875732,25.25463,1.396829,-13.06627
16.55028,8.18939,-1.038108,28.60513,1.682881,-13.04944
16.56028,8.18939,-0.129477,32.23965,2.005277,-13.02939
16.57028,8.18939,0.8367742,36.10466,2.366324,-13.00573
16.58028,8.18939,1.846079,40.14188,2.767742,-12.97805
16.59028,8.18939,2.882993,44.28954,3.210638,-12.94594
16.60028,8.18939,3.931185,48.4823,3.695461,-12.90899
16.61028,8.18939,4.974129,52.65408,4.222002,-12.86677
16.62029,8.18939,5.995124,56.73806,4.789382,-12.81888
16.63029,8.18939,6.97764,60.66812,5.396063,-12.76491
16.64029,8.18939,7.905767,64.38063,6.03987,-12.70452
16.65029,8.18939,8.764037,67.81371,6.718007,-12.63734
16.66029,8.18939,9.538287,70.91071,7.427114,-12.56306
16.67029,8.18939,10.21558,73.61989,8.163312,-12.48143
16.68029,8.18939,10.78448,75.89549,8.922267,-12.39221
16.69029,8.18939,11.23527,77.69863,9.699253,-12.29522
16.70029,8.18939,11.56012,78.99805,10.48923,-12.19032
16.71029,8.18939,11.7532,79.77036,11.28694,-12.07745
16.72029,8.170175,11.81088,79.92423,12.08618,-11.95659
16.73029,8.170175,11.73172,79.60756,12.88226,-11.82777
16.74029,8.120441,11.51647,78.54765,13.66773,-11.69109
16.75029,7.918118,11.16811,76.34492,14.43118,-11.54678
16.76029,7.918118,10.69186,74.4399,15.17558,-11.39502
16.77029,7.633284,10.09492,70.91283,15.88471,-11.23618
16.78029,7.633284,9.386462,68.07898,16.5655,-11.07052
16.79029,7.23881,8.577469,63.26511,17.19815,-10.89854
16.80029,7.007099,7.680407,58.75002,17.78565,-10.72068
16.81029,7.007099,6.709382,54.86592,18.33431,-10.53734
16.82029,6.411431,5.67933,48.36304,18.81794,-10.34916
16.83029,6.411431,4.606222,44.07061,19.25864,-10.15658
16.84029,5.506063,3.506507,36.05028,19.61915,-9.960383
16.85029,4.800757,2.396889,28.79058,19.90705,-9.761312
16.86029,4.800757,1.294334,24.38036,20.15086,-9.559804
16.87029,2.892814,0.2152612,12.4323,20.27518,-9.357052
16.88029,2.892814,-0.8244352,8.273515,20.35791,-9.153473
16.89029,0.2818257,-1.809704,-6.111512,20.2968,-8.950505
16.90029,0,-2.726634,-10.90654,20.18773,-8.748628
16.91029,0,-3.562581,-14.25032,20.04523,-8.548176
16.92029,0,-4.306564,-17.22626,19.87297,-8.349446
16.93029,0,-4.949324,-19.7973,19.67499,-8.152697
16.94029,-2.280757,-5.483467,-31.0569,19.36442,-7.959053
16.95029,-4.146879,-5.903652,-40.20213,18.9624,-7.769429
16.96029,-4.146879,-6.206598,-41.41391,18.54826,-7.583946
16.97029,-7.702796,-6.391202,-56.376,17.9845,-7.404101
16.98029,-7.702796,-6.458397,-56.64478,17.41805,-7.229921
16.99029,-9.425371,-6.411396,-63.34707,16.78458,-7.062075
17.00029,-12.82418,-6.255211,-76.31755,16.02141,-6.901861
17.01029,-12.82418,-5.996989,-75.28466,15.26856,-6.749176
17.02029,-14.44163,-5.645445,-80.34831,14.46508,-6.604525
17.03029,-14.44163,-5.210959,-78.61037,13.67898,-6.467735
17.04029,-14.87454,-4.705276,-78.31925,12.89578,-6.338777
17.05029,-15,-4.141253,-76.56501,12.13013,-6.217476
17.0603,-15,-3.532615,-74.13046,11.38883,-6.103588
17.0703,-14.92201,-2.893918,-71.26371,10.67619,-5.996826
17.0803,-14.92201,-2.239805,-68.64726,9.989718,-5.896928
17.0903,-14.31278,-1.585088,-63.59146,9.353804,-5.803391
17.1003,-14.0336,-0.9443174,-59.91166,8.754687,-5.715844
17.1103,-14.0336,-0.3315019,-57.46039,8.180083,-5.634043
17.1203,-13.54757,0.2398802,-53.23074,7.647776,-5.557565
17.1303,-13.54757,0.7576222,-51.15978,7.136178,-5.486204
17.1403,-13.14066,1.210687,-47.71989,6.658979,-5.419614
17.1503,-12.87391,1.589489,-45.13768,6.207602,-5.357538
17.1603,-12.87391,1.886105,-43.95122,5.76809,-5.299857
17.1703,-12.7914,2.09431,-42.78835,5.340206,-5.246455
17.1803,-12.7914,2.209876,-42.32609,4.916945,-5.197285
17.1903,-12.71906,2.230505,-41.95421,4.497403,-5.152311
17.2003,-12.7055,2.155895,-42.19841,4.075419,-5.111557
17.2103,-12.7055,1.987794,-42.87081,3.646711,-5.07509
17.2203,-12.68515,1.729944,-43.82082,3.208503,-5.043005
17.2303,-12.68515,1.387936,-45.18885,2.756614,-5.015439
17.2403,-12.64785,0.9691684,-46.71472,2.289467,-4.992544
17.2503,-12.63655,0.4826964,-48.6154,1.803313,-4.974511
17.2603,-12.63655,-0.06105525,-50.79041,1.295409,-4.961557
17.2703,-12.63655,-0.6501938,-53.14696,0.7639393,-4.953918
17.2803,-12.63655,-1.271908,-55.63382,0.2076011,-4.951841
17.2903,-12.63089,-1.912638,-58.17413,-0.3741402,-4.955583
17.3003,-12.61507,-2.558278,-60.6934,-0.9810742,-4.965394
17.3103,-12.61507,-3.194567,-63.23855,-1.61346,-4.981528
17.3203,-12.61507,-3.806996,-65.68827,-2.270342,-5.004232
17.3303,-12.61507,-4.381654,-67.9869,-2.950211,-5.033734
17.3403,-12.61507,-4.905185,-70.08102,-3.651021,-5.070244
17.3503,-12.61507,-5.364924,-71.91998,-4.370221,-5.113946
17.3603,-12.61507,-5.749476,-73.45819,-5.104803,-5.164994
17.3703,-12.61507,-6.048773,-74.65538,-5.851357,-5.223507
17.3803,-12.61507,-6.254112,-75.47673,-6.606124,-5.289568
17.3903,-12.61507,-6.358685,-75.89503,-7.365075,-5.363219
17.4003,-12.61507,-6.357488,-75.89024,-8.123977,-5.444459
17.4103,-12.61507,-6.247475,-75.45018,-8.878478,-5.533244
17.4203,-12.61507,-6.027683,-74.57101,-9.624188,-5.629486
17.4303,-12.61507,-5.699089,-73.25664,-10.35676,-5.733053
17.4403,-12.61507,-5.264907,-71.51991,-11.07195,-5.843773
17.4503,-12.61507,-4.730318,-69.38156,-11.76577,-5.961431
17.4603,-12.61507,-4.102456,-66.87011,-12.43447,-6.085775
17.4703,-12.61507,-3.390223,-64.02118,-13.07468,-6.216522
17.4803,-12.61507,-2.604414,-60.87794,-13.68346,-6.353357
17.4903,-12.59586,-1.757152,-57.41204,-14.25758,-6.495933
17.50031,-12.45231,-0.8618237,-53.25653,-14.79015,-6.643834
17.51031,-12.45231,0.06701459,-49.54118,-15.28556,-6.79669
17.52031,-12.29068,1.014162,-45.10606,-15.73662,-6.954056
17.53031,-12.29068,1.963598,-41.30831,-16.1497,-7.115553
17.54031,-11.76622,2.899354,-35.46745,-16.50438,-7.280597
17.55031,-10.64722,3.805382,-27.36736,-16.77805,-7.448377
17.56031,-10.64722,4.666003,-23.92488,-17.0173,-7.61855
17.57031,-9.80628,5.466239,-17.36016,-17.1909,-7.790459
17.58031,-9.80628,6.191753,-14.45811,-17.33548,-7.963814
17.59031,-7.785308,6.829589,-3.822876,-17.37371,-8.137551
17.60031,-6.596235,7.368139,3.087616,-17.34284,-8.31098
17.61031,-6.596235,7.79739,4.804617,-17.29479,-8.483928
17.62031,-3.910647,8.109167,16.79408,-17.12685,-8.655196
17.63031,-3.910647,8.2971,17.54581,-16.95139,-8.82471
17.64031,-1.07473,8.357073,29.12937,-16.6601,-8.991311
17.65031,0,8.286999,33.14799,-16.32862,-9.154597
17.66031,0,8.087069,32.34827,-16.00513,-9.314649
17.67031,0,7.759587,31.03835,-15.69475,-9.471596
17.68031,0,7.309144,29.23657,-15.40238,-9.62562
17.69031,0,6.742365,26.96946,-15.13269,-9.776947
17.70031,0.7554204,6.067839,27.29304,-14.85976,-9.925545
17.71031,0.7554204,5.296081,24.20601,-14.6177,-10.07172
17.72031,2.657712,4.439117,28.38732,-14.33383,-10.21506
17.73031,2.657712,3.51049,24.67281,-14.0871,-10.35593
17.74031,3.223991,2.525123,22.99646,-13.85713,-10.4945
17.75031,3.876173,1.498698,21.49948,-13.64214,-10.63092
17.76031,3.876173,0.4476437,17.29527,-13.46919,-10.76562
17.77031,4.051369,-0.6111953,13.7607,-13.33158,-10.89893
17.78031,4.051369,-1.660951,9.561674,-13.23596,-11.03129
17.79031,4.051369,-2.68478,5.466356,-13.1813,-11.16311
17.80031,4.109015,-3.666465,1.770197,-13.1636,-11.29474
17.81031,4.109015,-4.590489,-1.9259,-13.18286,-11.42657
17.82031,4.392719,-5.442414,-4.19878,-13.22485,-11.55882
17.83031,4.392719,-6.209106,-7.265549,-13.2975,-11.69179
17.84031,4.589391,-6.878765,-9.157494,-13.38908,-11.82568
17.85031,5.147758,-7.441442,-9.174732,-13.48082,-11.96049
17.86031,5.147758,-7.889168,-10.96564,-13.59048,-12.0964
17.87031,5.91636,-8.215815,-9.197817,-13.68246,-12.23322
17.88031,5.91636,-8.417411,-10.0042,-13.7825,-12.37105
17.89031,6.846596,-8.492179,-6.582333,-13.84832,-12.50953
17.90031,7.835607,-8.440519,-2.419649,-13.87252,-12.64826
17.91031,7.835607,-8.265009,-1.717607,-13.8897,-12.78715
17.92031,8.335198,-7.970326,1.459488,-13.8751,-12.9259
17.93032,8.335198,-7.563118,3.088322,-13.84422,-13.06435
17.94032,9.382984,-7.052129,9.323421,-13.75098,-13.20186
17.95032,10.23636,-6.447601,15.15503,-13.59943,-13.33785
17.96032,10.23636,-5.761378,17.89993,-13.42043,-13.47205
17.97032,10.99366,-5.006615,23.94818,-13.18095,-13.60386
17.98032,10.99366,-4.197421,27.18496,-12.9091,-13.73295
17.99032,11.27623,-3.348984,31.709,-12.59201,-13.85887
18.00032,11.62097,-2.476729,36.57698,-12.22624,-13.98114
18.01032,11.62097,-1.596416,40.09823,-11.82526,-14.09939
18.02032,11.64019,-0.723732,43.66583,-11.3886,-14.21327
18.03032,11.64019,0.1260555,47.06498,-10.91795,-14.32245
18.04032,11.64019,0.938041,50.31292,-10.41483,-14.4266
