Name: 2, Condition: 2, Run: 8, Date: 10/8/2019 10:52:59 AM, Testing: False
18.92034,0.2931287,-5.184253,-19.5645,-10.90769,-3.287566
18.93034,0.2931287,-4.132181,-15.35621,-11.06125,-3.398179
18.94034,0.2128774,-3.078139,-11.46105,-11.17586,-3.509938
18.95034,0.2128774,-2.038681,-7.303214,-11.24889,-3.622427
18.96034,0.207226,-1.029233,-3.288029,-11.28177,-3.735244
18.97034,0.207226,-0.06525658,0.5678778,-11.2761,-3.848005
18.98034,0.207226,0.8394945,4.186882,-11.23423,-3.960348
18.99034,0.207226,1.672065,7.517165,-11.15905,-4.071938
19.00034,0.207226,2.421041,10.51307,-11.05392,-4.182477
19.01034,0.207226,3.076998,13.1369,-10.92255,-4.291703
19.02034,0.207226,3.631994,15.35688,-10.76899,-4.399393
19.03034,0.207226,4.080239,17.14986,-10.59749,-4.505368
19.04034,0.207226,4.417994,18.50088,-10.41248,-4.609492
19.05034,0.207226,4.643562,19.40315,-10.21845,-4.711677
19.06034,0.207226,4.757339,19.85826,-10.01986,-4.811875
19.07034,0.207226,4.761916,19.87657,-9.821098,-4.910086
19.08034,0.207226,4.661694,19.47568,-9.626342,-5.00635
19.09034,0.207226,4.463176,18.68161,-9.439526,-5.100745
19.10034,0.207226,4.174707,17.52773,-9.264248,-5.193387
19.11034,0.207226,3.805921,16.05259,-9.103722,-5.284424
19.12034,0.207226,3.368326,14.30221,-8.960699,-5.374031
19.13034,0.207226,2.874012,12.32495,-8.83745,-5.462406
19.14034,0.207226,2.336516,10.17497,-8.735701,-5.549763
19.15034,0.207226,1.770043,7.909074,-8.65661,-5.636329
19.16034,0.2015746,1.188659,5.560933,-8.601,-5.722339
19.17034,0.1416686,0.607263,2.995727,-8.571043,-5.808049
19.18034,0.1416686,0.03994605,0.7264588,-8.563779,-5.893687
19.19034,0.1111508,-0.4992099,-1.552237,-8.579301,-5.97948
19.20034,0.1111508,-0.9968039,-3.542612,-8.614727,-6.065627
19.21034,0.003772477,-1.440866,-5.748373,-8.672211,-6.152349
19.22034,0,-1.820072,-7.280288,-8.745013,-6.239799
19.23034,0,-2.125,-8.500002,-8.830013,-6.328099
19.24035,0,-2.347457,-9.389828,-8.923911,-6.417338
19.25035,0,-2.481085,-9.924338,-9.023154,-6.50757
19.26035,0,-2.521585,-10.08634,-9.124018,-6.59881
19.27035,0,-2.466417,-9.865669,-9.222674,-6.691037
19.28035,0,-2.315131,-9.260526,-9.31528,-6.78419
19.29035,0,-2.069305,-8.277221,-9.398052,-6.87817
19.30035,0,-1.732418,-6.929671,-9.467349,-6.972844
19.31035,0,-1.30995,-5.239799,-9.519747,-7.068041
19.32035,0,-0.809283,-3.237132,-9.552118,-7.163562
19.33035,0,-0.2391753,-0.9567012,-9.561686,-7.259179
19.34035,0,0.3896353,1.558541,-9.546101,-7.35464
19.35035,0,1.065693,4.262772,-9.503473,-7.449675
19.36035,0,1.775994,7.103974,-9.432433,-7.543999
19.37035,0,2.506661,10.02664,-9.332167,-7.637321
19.38035,0,3.243771,12.97508,-9.202415,-7.729345
19.39035,0,3.972429,15.88972,-9.043518,-7.81978
19.40035,0,4.678352,18.71341,-8.856384,-7.908344
19.41035,0.2897379,5.347022,22.54704,-8.630914,-7.994653
19.42035,0.5519669,5.964485,26.06581,-8.370255,-8.078355
19.43035,0.5519669,6.518095,28.28025,-8.087453,-8.159229
19.44035,0.9984347,6.995611,31.97618,-7.767691,-8.236906
19.45035,0.9984347,7.386664,33.5404,-7.432287,-8.311229
19.46035,1.327351,7.681982,36.03733,-7.071914,-8.381948
19.47035,1.439251,7.874096,37.25339,-6.69938,-8.448941
19.48035,1.439251,7.957489,37.58696,-6.32351,-8.512177
19.49035,1.594101,7.928441,38.09017,-5.942608,-8.571603
19.50035,1.594101,7.785447,37.51819,-5.567426,-8.627277
19.51035,1.707131,7.528967,36.94439,-5.197982,-8.679257
19.52035,1.807728,7.161672,35.8776,-4.839206,-8.72765
19.53035,1.807728,6.688141,33.98347,-4.499372,-8.772643
19.54035,1.851809,6.115232,31.86816,-4.18069,-8.81445
19.55035,1.851809,5.451239,29.21219,-3.888568,-8.853336
19.56035,1.926409,4.706608,26.53207,-3.623247,-8.889568
19.57035,1.9298,3.89337,23.29268,-3.39032,-8.923471
19.58035,1.9298,3.024483,19.81713,-3.192149,-8.955393
19.59035,1.9298,2.114666,16.17786,-3.03037,-8.985697
19.60035,1.9298,1.178825,12.4345,-2.906025,-9.014757
19.61035,1.9298,0.2330484,8.651395,-2.819511,-9.042953
19.62035,1.9298,-0.7063135,4.893947,-2.770572,-9.070659
19.63035,1.951276,-1.62336,1.311664,-2.757455,-9.098233
19.64035,1.984054,-2.501718,-2.070656,-2.778162,-9.126015
19.65035,1.984054,-3.32629,-5.368941,-2.831851,-9.154333
19.66035,2.0044,-4.08224,-8.311359,-2.914965,-9.183483
19.67035,2.0044,-4.755864,-11.00586,-3.025023,-9.213734
19.68036,2.053003,-5.335226,-13.12889,-3.156312,-9.245296
19.69036,2.097084,-5.809391,-14.84923,-3.304805,-9.278344
19.70036,2.097084,-6.169644,-16.29024,-3.467707,-9.313022
19.71036,2.149078,-6.408851,-17.03909,-3.638098,-9.349402
19.72036,2.149078,-6.522007,-17.49171,-3.813015,-9.387532
19.73036,2.254196,-6.506361,-17.00866,-3.983102,-9.427363
19.74036,2.392092,-6.361254,-15.87665,-4.141868,-9.468782
19.75036,2.392092,-6.088246,-14.78462,-4.289714,-9.51168
19.76036,2.496079,-5.691127,-12.78019,-4.417516,-9.555855
19.77036,2.496079,-5.175847,-10.71907,-4.524707,-9.601102
19.78036,2.719878,-4.5502,-7.321286,-4.597919,-9.647081
19.79036,2.938026,-3.824216,-3.544759,-4.633367,-9.693415
19.80036,2.938026,-3.009195,-0.2846746,-4.636214,-9.739777
19.81036,3.021668,-2.118335,3.61333,-4.60008,-9.785777
19.82036,3.021668,-1.166206,7.421847,-4.525862,-9.831036
19.83036,3.164086,-0.1679071,11.98471,-4.406015,-9.875095
19.84036,3.245467,0.8600888,16.42222,-4.241793,-9.917513
19.85036,3.245467,1.901426,20.58757,-4.035917,-9.957872
19.86036,3.249988,2.939013,24.756,-3.788357,-9.995756
19.87036,3.249988,3.955889,28.82351,-3.500122,-10.03076
19.88036,3.249988,4.936008,32.74399,-3.172682,-10.06248
19.89036,3.249988,5.863286,36.45309,-2.808151,-10.09057
19.90036,3.249988,6.72325,39.89295,-2.409221,-10.11466
19.91036,3.249988,7.502111,43.0084,-1.979137,-10.13445
19.92036,3.249988,8.187708,45.75079,-1.521629,-10.14967
19.93036,3.249988,8.769703,48.07877,-1.040842,-10.16007
19.94036,3.249988,9.239215,49.95681,-0.5412736,-10.16549
19.95036,3.249988,9.589683,51.35868,-0.0276868,-10.16576
19.96036,3.249988,9.81636,52.26539,0.4949671,-10.16081
19.97036,3.249988,9.91676,52.66699,1.021637,-10.1506
19.98036,3.249988,9.89051,52.56199,1.547257,-10.13513
19.99036,3.249988,9.739594,51.95833,2.06684,-10.11446
20.00036,3.249988,9.467815,50.87122,2.575552,-10.0887
20.01036,3.249988,9.081324,49.32525,3.068805,-10.05801
20.02036,3.249988,8.587856,47.35138,3.542319,-10.02259
20.03036,3.249988,7.997178,44.98866,3.992205,-9.982668
20.04036,3.249988,7.320713,42.28281,4.415033,-9.938518
20.05036,3.249988,6.570729,39.28287,4.807862,-9.890439
20.06036,3.249988,5.761377,36.04546,5.168316,-9.838756
20.07036,3.249988,4.906858,32.62739,5.49459,-9.78381
20.08036,3.249988,4.022552,29.09016,5.785492,-9.725955
20.09036,3.249988,3.124141,25.49651,6.040457,-9.66555
20.10036,3.249988,2.226801,21.90716,6.259529,-9.602955
20.11036,3.249988,1.346156,18.38457,6.443374,-9.538521
20.12037,3.249988,0.4965709,14.98624,6.593236,-9.472589
20.13037,3.249988,-0.3078537,11.76854,6.710922,-9.405479
20.14037,3.249988,-1.054131,8.78343,6.798756,-9.337492
20.15037,3.249988,-1.730975,6.076051,6.859517,-9.268897
20.16037,3.249988,-2.328113,3.6875,6.896391,-9.199933
20.17037,3.249988,-2.837322,1.650662,6.912898,-9.130804
20.18037,3.249988,-3.251947,-0.007837296,6.91282,-9.061676
20.19037,3.249988,-3.567349,-1.269444,6.900126,-8.992675
20.20037,3.249988,-3.780923,-2.123741,6.878888,-8.923886
20.21037,3.249988,-3.892137,-2.568595,6.853202,-8.855354
20.22037,3.249988,-3.902365,-2.609507,6.827107,-8.787084
20.23037,3.249988,-3.815079,-2.260363,6.804504,-8.719039
20.24037,3.249988,-3.635775,-1.543149,6.789073,-8.651148
20.25037,3.249988,-3.371403,-0.4856606,6.784216,-8.583305
20.26037,3.249988,-3.031047,0.8757658,6.792974,-8.515376
20.27037,3.249988,-2.624675,2.501252,6.817986,-8.447196
20.28037,3.249988,-2.1641,4.343552,6.861422,-8.378582
20.29037,3.161825,-1.662054,5.999085,6.921412,-8.309368
20.30037,3.161825,-1.131571,8.121014,7.002623,-8.239342
20.31037,2.984368,-0.5869362,9.589727,7.09852,-8.168357
20.32037,2.984368,-0.04192586,11.76977,7.216218,-8.096194
20.33037,2.881511,0.489158,13.48268,7.351044,-8.022684
20.34037,2.584243,0.9923277,14.30628,7.494107,-7.947743
20.35037,2.584243,1.454769,16.15604,7.655667,-7.871186
20.36037,2.255326,1.863684,16.47604,7.820428,-7.792982
20.37037,2.255326,2.208163,17.85395,7.998968,-7.712992
20.38037,2.012312,2.478085,17.96159,8.178583,-7.631207
20.39037,1.533066,2.664928,16.79198,8.346503,-7.547741
20.40037,1.533066,2.762154,17.18088,8.518312,-7.462558
20.41037,0.9645257,2.764706,14.91693,8.667481,-7.375884
20.42037,0.9645257,2.669752,14.53711,8.812853,-7.287755
20.43037,0.6751694,2.476195,12.60546,8.938908,-7.198366
20.44037,0.004902758,2.185188,8.760364,9.026511,-7.108101
20.45037,0.004902758,1.799784,7.218746,9.098699,-7.017114
20.46037,0,1.325178,5.300712,9.151706,-6.925597
20.47037,0,0.7682084,3.072834,9.182434,-6.833772
20.48037,0,0.1377082,0.5508327,9.187943,-6.741893
20.49037,0,-0.5557623,-2.223049,9.165712,-6.650236
20.50037,0,-1.300675,-5.202699,9.113686,-6.559099
20.51037,0,-2.083634,-8.334536,9.03034,-6.468795
20.52037,0,-2.89094,-11.56376,8.914702,-6.379648
20.53037,0,-3.707627,-14.83051,8.766397,-6.291984
20.54037,0,-4.51825,-18.073,8.585668,-6.206128
20.55037,0,-5.307775,-21.2311,8.373357,-6.122394
20.56038,0,-6.060495,-24.24198,8.130937,-6.041085
20.57038,0,-6.761877,-27.04751,7.860462,-5.96248
20.58038,0,-7.397428,-29.58971,7.564565,-5.886835
20.59038,0,-7.953712,-31.81485,7.246416,-5.814371
20.60038,0,-8.418914,-33.67566,6.909659,-5.745274
20.61038,0,-8.782063,-35.12825,6.558377,-5.67969
20.62038,0,-9.03433,-36.13732,6.197003,-5.61772
20.63038,0,-9.168289,-36.67316,5.830272,-5.559417
20.64038,0,-9.178836,-36.71534,5.463118,-5.504786
20.65038,0,-9.062582,-36.25033,5.100615,-5.45378
20.66038,0,-8.818489,-35.27396,4.747876,-5.406301
20.67038,0,-8.447686,-33.79074,4.409968,-5.362201
20.68038,0,-7.953492,-31.81397,4.091829,-5.321283
20.69038,0,-7.341212,-29.36485,3.79818,-5.283301
20.70038,0,-6.618339,-26.47335,3.533447,-5.247966
20.71038,0,-5.794473,-23.17789,3.301668,-5.21495
20.72038,0,-4.880436,-19.52175,3.106451,-5.183885
20.73038,0,-3.889303,-15.55721,2.950878,-5.154377
20.74038,0,-2.834933,-11.33973,2.837481,-5.126002
20.75038,0,-1.73274,-6.930961,2.768171,-5.09832
20.76038,0,-0.5990717,-2.396287,2.744208,-5.070878
20.77038,0,0.5497099,2.198839,2.766197,-5.043216
20.78038,0,1.696092,6.784367,2.83404,-5.014876
20.79038,0,2.823493,11.29397,2.94698,-4.985406
20.80038,0,3.914877,15.65951,3.103575,-4.95437
20.81038,0,4.953866,19.81546,3.30173,-4.921353
20.82038,0,5.925406,23.70162,3.538746,-4.885965
20.83038,0,6.81494,27.25976,3.811343,-4.847852
20.84038,0,7.609866,30.43946,4.115738,-4.806695
20.85038,0,8.298738,33.19495,4.447688,-4.762218
20.86038,0,8.871896,35.48758,4.802564,-4.714192
20.87038,0,9.321989,37.28796,5.175443,-4.662437
20.88038,0,9.643346,38.57338,5.561177,-4.606826
20.89038,0,9.832672,39.33069,5.954484,-4.547281
20.90038,0,9.888731,39.55492,6.350033,-4.48378
20.91038,0,9.81265,39.2506,6.742539,-4.416355
20.92038,0,9.607593,38.43037,7.126842,-4.345087
20.93038,0,9.279037,37.11615,7.498004,-4.270106
20.94038,0,8.834211,35.33685,7.851372,-4.191593
20.95038,0,8.282458,33.12983,8.182671,-4.109766
20.96038,0,7.634925,30.5397,8.488068,-4.024885
20.97038,0,6.903761,27.61504,8.764218,-3.937243
20.98038,0,6.103054,24.41221,9.008341,-3.84716
20.99039,0,5.247221,20.98888,9.218229,-3.754977
21.00039,0,4.35199,17.40796,9.392309,-3.661054
21.01039,0,3.433489,13.73396,9.529649,-3.565758
21.02039,0,2.507537,10.03015,9.629951,-3.469458
21.03039,0,1.590573,6.362293,9.693573,-3.372523
21.04039,0,0.697906,2.791624,9.721489,-3.275308
21.05039,0,-0.1553025,-0.6212101,9.715277,-3.178155
21.06039,0,-0.9548579,-3.819432,9.677082,-3.081384
21.07039,0,-1.68819,-6.752758,9.609554,-2.985289
21.08039,0,-2.343554,-9.374214,9.515812,-2.890131
21.09039,0,-2.91143,-11.64572,9.399355,-2.796137
21.10039,0,-3.383599,-13.5344,9.264011,-2.703497
21.11039,0,-3.753887,-15.01555,9.113856,-2.612358
21.12039,0,-4.018241,-16.07297,8.953127,-2.522827
21.13039,0,-4.174577,-16.69831,8.786144,-2.434965
21.14039,0,-4.222884,-16.89153,8.617229,-2.348793
21.15039,0,-4.165211,-16.66084,8.45062,-2.264287
21.16039,0,-4.005887,-16.02355,8.290384,-2.181383
21.17039,0,-3.750716,-15.00286,8.140356,-2.099979
21.18039,0,-3.407753,-13.63101,8.004045,-2.019939
21.19039,0,-2.986199,-11.9448,7.884597,-1.941093
21.20039,0,-2.497087,-9.988349,7.784714,-1.863246
21.21039,0,-1.95273,-7.810922,7.706604,-1.78618
21.22039,0,-1.365838,-5.463353,7.651971,-1.70966
21.23039,0,-0.7507074,-3.00283,7.621943,-1.633441
21.24039,0,-0.1211942,-0.4847768,7.617095,-1.55727
21.25039,0,0.5080468,2.032187,7.637416,-1.480896
21.26039,0,1.122483,4.489932,7.682316,-1.404072
21.27039,0,1.70851,6.834041,7.750656,-1.326566
21.28039,0,2.252481,9.009924,7.840755,-1.248158
21.29039,0,2.742321,10.96928,7.950449,-1.168654
21.30039,0,3.166642,12.66657,8.077114,-1.087883
21.31039,0,3.515433,14.06173,8.217731,-1.005705
21.32039,0,3.780633,15.12253,8.368957,-0.9220159
21.33039,0,3.955496,15.82198,8.527177,-0.8367441
21.34039,0,4.035416,16.14166,8.688594,-0.7498582
21.35039,0,4.017559,16.07023,8.849297,-0.6613652
21.36039,0,3.901171,15.60468,9.005343,-0.5713118
21.37039,0,3.687481,14.74992,9.152843,-0.4797834
21.38039,0,3.379806,13.51923,9.288034,-0.386903
21.39039,0,2.983237,11.93295,9.407364,-0.2928294
21.40039,0,2.504979,10.01992,9.507563,-0.1977538
21.41039,0,1.953579,7.814314,9.585706,-0.1018967
21.42039,0,1.339437,5.357747,9.639283,-0.005503889
21.4304,0,0.6744195,2.697678,9.66626,0.09115871
21.4404,-0.5163625,-0.02902471,-2.181549,9.644444,0.1876031
21.4504,-0.5163625,-0.7567852,-5.09259,9.593518,0.2835383
21.4604,-1.095075,-1.494919,-10.35997,9.489919,0.3784375
21.4704,-1.095075,-2.228506,-13.29432,9.356976,0.4720072
21.4804,-1.320004,-2.942563,-17.05027,9.186473,0.563872
21.4904,-1.618403,-3.622886,-20.96516,8.976821,0.6536402
21.5004,-1.618403,-4.254961,-23.49345,8.741886,0.7410591
21.5104,-1.72013,-4.825777,-26.18363,8.48005,0.8258595
21.5204,-1.72013,-5.322833,-28.17185,8.198332,0.9078429
21.5304,-1.72013,-5.734808,-29.81975,7.900134,0.9868442
21.5404,-1.72013,-6.052343,-31.08989,7.589235,1.062737
21.5504,-1.72013,-6.267249,-31.94951,7.26974,1.135434
21.5604,-1.72013,-6.373541,-32.37469,6.945993,1.204894
21.5704,-1.72013,-6.36693,-32.34824,6.622511,1.271119
21.5804,-1.72013,-6.245224,-31.86141,6.303897,1.334158
21.5904,-1.781166,-6.008467,-31.15853,5.992311,1.394081
21.6004,-1.781166,-5.658635,-29.7592,5.694719,1.451028
21.6104,-1.818466,-5.199888,-28.07341,5.413985,1.505168
21.6204,-1.818466,-4.638422,-25.82755,5.15571,1.556725
21.6304,-1.818466,-3.982511,-23.20391,4.923671,1.605962
21.6404,-1.818466,-3.241881,-20.24139,4.721257,1.653175
21.6504,-1.818466,-2.428388,-16.98742,4.551383,1.698688
21.6604,-1.818466,-1.55478,-13.49298,4.416453,1.742853
21.6704,-1.818466,-0.6353528,-9.815275,4.3183,1.786036
21.6804,-1.818466,0.3144431,-6.016091,4.258139,1.828617
21.6904,-1.818466,1.279097,-2.157474,4.236564,1.870983
21.7004,-1.818466,2.241906,1.693762,4.253502,1.913518
21.7104,-1.818466,3.186809,5.473372,4.308236,1.9566
21.7204,-1.818466,4.097318,9.115409,4.39939,2.000594
21.7304,-1.818466,4.957455,12.55596,4.524949,2.045844
21.7404,-1.818466,5.752455,15.73596,4.682309,2.092667
21.7504,-1.818466,6.467953,18.59795,4.868288,2.14135
21.7604,-1.818466,7.091404,21.09175,5.079206,2.192142
21.7704,-1.818466,7.611345,23.17152,5.310921,2.245251
21.7804,-1.818466,8.018056,24.79836,5.558904,2.30084
21.7904,-1.818466,8.30398,25.94205,5.818325,2.359023
21.8004,-1.818466,8.463238,26.57909,6.084116,2.419864
21.8104,-1.818466,8.492331,26.69546,6.35107,2.483375
21.8204,-1.818466,8.389761,26.28518,6.613922,2.549514
21.8304,-1.818466,8.156383,25.35167,6.867438,2.618188
21.8404,-1.818466,7.795135,23.90668,7.106505,2.689253
21.8504,-1.818466,7.311316,21.9714,7.326219,2.762516
21.8604,-1.826378,6.712001,19.54249,7.521644,2.837732
21.87041,-1.826378,6.006445,16.72027,7.688847,2.914621
21.88041,-1.846723,5.205824,13.4364,7.823211,2.992853
21.89041,-1.858026,4.322353,9.857308,7.921784,3.072071
21.90041,-1.858026,3.370328,6.049207,7.982276,3.151893
21.91041,-1.863678,2.36448,2.003207,8.002308,3.231916
21.92041,-1.863678,1.320929,-2.170996,7.980598,3.311723
21.93041,-1.885153,0.2563979,-6.51502,7.915448,3.390877
21.94041,-1.928105,-0.8126602,-10.96306,7.805817,3.468935
21.95041,-1.928105,-1.869037,-15.18857,7.653932,3.545475
21.96041,-1.952971,-2.896504,-19.3979,7.459953,3.620074
21.97041,-1.952971,-3.879011,-23.32793,7.226674,3.692341
21.98041,-2.017398,-4.80124,-27.27456,6.953928,3.76188
21.99041,-2.067131,-5.649504,-30.86654,6.645263,3.828333
22.00041,-2.067131,-6.410891,-33.91209,6.306142,3.891394
22.01041,-2.110083,-7.074562,-36.73858,5.938756,3.950782
22.02041,-2.110083,-7.631012,-38.96438,5.549112,4.006273
22.03041,-2.131558,-8.072929,-40.81795,5.140933,4.057682
22.04041,-2.163207,-8.39496,-42.23267,4.718606,4.104868
22.05041,-2.163207,-8.593797,-43.02802,4.288326,4.147751
22.06041,-2.205028,-8.668322,-43.4934,3.853392,4.186285
22.07041,-2.205028,-8.619643,-43.29868,3.420406,4.220489
22.08041,-2.216331,-8.450825,-42.66862,2.993719,4.250426
22.09041,-2.221982,-8.167123,-41.55642,2.578155,4.276208
22.10041,-2.221982,-7.775787,-39.99108,2.178244,4.29799
22.11041,-2.221982,-7.28562,-38.03041,1.79794,4.31597
22.12041,-2.221982,-6.707421,-35.71761,1.440764,4.330378
22.13041,-2.221982,-6.052859,-33.09937,1.109771,4.341475
22.14041,-2.268324,-5.335236,-30.41424,0.8056281,4.349532
22.15041,-2.268324,-4.568848,-27.34869,0.5321413,4.354853
22.16041,-2.349706,-3.768062,-24.47107,0.2874306,4.357728
22.17041,-2.349706,-2.948383,-21.19235,0.07550707,4.358482
22.18041,-2.407351,-2.124635,-18.12794,-0.1057724,4.357425
22.19041,-2.541857,-1.312102,-15.41583,-0.2599307,4.354825
22.20041,-2.541857,-0.5254933,-12.2694,-0.3826247,4.350999
22.21041,-2.728356,0.2216918,-10.02666,-0.4828912,4.34617
22.22041,-2.728356,0.9163142,-7.248166,-0.5553729,4.340617
22.23041,-2.964588,1.547015,-5.670292,-0.6120758,4.334496
22.24041,-3.137523,2.103479,-4.136176,-0.6534376,4.327961
22.25041,-3.137523,2.577085,-2.241755,-0.6758551,4.321203
22.26041,-3.50487,2.961208,-2.174648,-0.6976016,4.314227
22.27041,-3.50487,3.250861,-1.016035,-0.7077619,4.307149
22.28041,-3.933253,3.443191,-1.960247,-0.7273644,4.299875
22.29041,-4.131055,3.53728,-2.375103,-0.7511154,4.292364
22.30042,-4.131055,3.534301,-2.387019,-0.7749856,4.284614
22.31042,-4.471275,3.4373,-4.1359,-0.8163446,4.276451
22.32042,-4.471275,3.25144,-4.879341,-0.865138,4.267799
22.33042,-4.696204,2.983484,-6.85088,-0.9336468,4.258463
22.34042,-4.79228,2.642007,-8.601091,-1.019658,4.248266
22.35042,-4.79228,2.237236,-10.22017,-1.121859,4.237048
22.36042,-4.79228,1.780216,-12.04826,-1.242342,4.224624
22.37042,-4.79228,1.283719,-14.03424,-1.382684,4.210797
22.38042,-4.79228,0.760618,-16.12665,-1.543951,4.195358
22.39042,-4.79228,0.224927,-18.26941,-1.726645,4.178092
22.40042,-4.79228,-0.3090964,-20.4055,-1.9307,4.158784
22.41042,-4.79228,-0.8275877,-22.47947,-2.155495,4.137229
22.42042,-4.79228,-1.316388,-24.43467,-2.399841,4.113231
22.43042,-4.79228,-1.762523,-26.21921,-2.662033,4.086611
22.44042,-4.79228,-2.153275,-27.78222,-2.939856,4.057212
22.45042,-4.79228,-2.47707,-29.0774,-3.23063,4.024906
22.46042,-4.79228,-2.724006,-30.06514,-3.531281,3.989593
22.47042,-4.79228,-2.885207,-30.70995,-3.838381,3.95121
22.48042,-4.79228,-2.95376,-30.98416,-4.148222,3.909727
22.49042,-4.79228,-2.924437,-30.86687,-4.456891,3.865158
22.50042,-4.79228,-2.793955,-30.34494,-4.76034,3.817555
22.51042,-4.79228,-2.561136,-29.41366,-5.054477,3.76701
22.52042,-4.79228,-2.226772,-28.07621,-5.335239,3.713658
22.53042,-4.79228,-1.793709,-26.34396,-5.598679,3.657671
22.54042,-4.721071,-1.266861,-23.95173,-5.838196,3.599289
22.55042,-4.721071,-0.653089,-21.49664,-6.053162,3.538757
22.56042,-4.637428,0.03911706,-18.39325,-6.237094,3.476386
22.57042,-4.637428,0.799175,-15.35301,-6.390625,3.41248
22.58042,-4.378591,1.615527,-11.05225,-6.501147,3.347469
22.59042,-3.95699,2.474913,-5.928307,-6.560431,3.281864
22.60042,-3.95699,3.362959,-2.376124,-6.584192,3.216022
22.61042,-3.370365,4.265005,3.578562,-6.548406,3.150538
22.62042,-3.370365,5.165145,7.179121,-6.476615,3.085772
22.63042,-3.030145,6.047979,12.07134,-6.355902,3.022213
22.64042,-2.28867,6.89753,18.43544,-6.171547,2.960498
22.65042,-2.28867,7.69817,21.638,-5.955167,2.900946
22.66042,-1.350523,8.435421,28.33959,-5.671772,2.844229
22.67042,-1.350523,9.094973,30.9778,-5.361993,2.790609
22.68042,-0.8656244,9.664307,35.19473,-5.010046,2.740508
22.69042,0,10.13182,40.52729,-4.604773,2.69446
22.70042,0,10.48752,41.95007,-4.185272,2.652608
22.71042,0,10.72354,42.89416,-3.756331,2.615044
22.72042,0,10.83358,43.3343,-3.322988,2.581815
22.73042,0,10.81366,43.25463,-2.890441,2.55291
22.74043,0,10.66177,42.64709,-2.463971,2.52827
22.75043,0,10.37819,41.51275,-2.048843,2.507782
22.76043,0,9.965371,39.86148,-1.650228,2.49128
22.77043,0,9.427944,37.71178,-1.273111,2.478549
22.78043,0,8.772525,35.0901,-0.9222095,2.469326
22.79043,0,8.007996,32.03198,-0.6018897,2.463308
22.80043,0,7.144687,28.57875,-0.3161022,2.460147
22.81043,0,6.194923,24.77969,-0.06830527,2.459464
22.82043,0,5.172554,20.69022,0.1385969,2.46085
22.83043,0,4.092169,16.36868,0.3022837,2.463872
22.84043,0,2.970047,11.88019,0.4210855,2.468083
22.85043,0,1.822291,7.289166,0.4939772,2.473023
22.86043,0,0.6661264,2.664506,0.5206223,2.478229
22.87043,0,-0.4811355,-1.924542,0.5013768,2.483243
22.88043,0,-1.602945,-6.411778,0.437259,2.487616
22.89043,0,-2.682476,-10.7299,0.32996,2.490915
22.90043,0,-3.704374,-14.8175,0.181785,2.492733
22.91043,0,-4.653713,-18.61485,-0.004363493,2.49269
22.92043,0,-5.517058,-22.06823,-0.2250458,2.490439
22.93043,0,-6.282717,-25.13087,-0.4763545,2.485676
22.94043,0,-6.940288,-27.76115,-0.753966,2.478136
22.95043,0,-7.481606,-29.92642,-1.05323,2.467603
22.96043,0,-7.900279,-31.60111,-1.369241,2.453911
22.97043,0,-8.19212,-32.76848,-1.696926,2.436942
22.98043,0,-8.35513,-33.42052,-2.031131,2.416631
22.99043,0,-8.389571,-33.55828,-2.366714,2.392963
23.00043,0,-8.297729,-33.19092,-2.698623,2.365977
23.01043,0.4016373,-8.084163,-30.7301,-3.005924,2.335918
23.02043,0.4016373,-7.755527,-29.41556,-3.30008,2.302917
23.03043,0.8661896,-7.320082,-25.81557,-3.558235,2.267335
23.04043,1.222234,-6.788304,-22.26428,-3.780878,2.229526
23.05043,1.222234,-6.171679,-19.79778,-3.978856,2.189738
23.06043,1.36126,-5.483428,-16.48867,-4.143743,2.1483
23.07043,1.36126,-4.737948,-13.50675,-4.27881,2.105512
23.08043,1.559062,-3.949877,-9.563257,-4.374443,2.061768
23.09043,1.680004,-3.135165,-5.820643,-4.432649,2.017441
23.10043,1.680004,-2.309227,-2.516891,-4.457818,1.972863
23.11043,1.712783,-1.488065,0.8988709,-4.448829,1.928375
23.12043,1.712783,-0.6873304,4.10181,-4.407811,1.884297
23.13043,1.73878,0.07840513,7.268739,-4.335124,1.840945
23.14043,1.73878,0.7948799,10.13464,-4.233778,1.798608
23.15043,1.73878,1.449451,12.75292,-4.106248,1.757545
23.16043,1.73878,2.030403,15.07673,-3.955481,1.71799
23.17043,1.73878,2.527635,17.06566,-3.784824,1.680142
23.18044,1.73878,2.933071,18.6874,-3.59795,1.644163
23.19044,1.73878,3.240144,19.91569,-3.398793,1.610175
23.20044,1.73878,3.444429,20.73283,-3.191465,1.57826
23.21044,1.73878,3.543579,21.12943,-2.980171,1.548458
23.22044,1.73878,3.537247,21.1041,-2.76913,1.520767
23.23044,1.73878,3.427081,20.66344,-2.562495,1.495142
23.24044,1.73878,3.216936,19.82286,-2.364267,1.471499
23.25044,1.73878,2.912338,18.60447,-2.178222,1.449717
23.26044,1.73878,2.520831,17.03844,-2.007838,1.429639
23.27044,1.73878,2.051715,15.16198,-1.856218,1.411077
23.28044,1.728607,1.515253,12.97544,-1.726463,1.393812
23.29044,1.547759,0.9237714,9.886123,-1.627602,1.377536
23.30044,1.547759,0.2897635,7.350091,-1.554101,1.361995
23.31044,1.187194,-0.3729172,3.257109,-1.52153,1.34678
23.32044,1.187194,-1.0499,0.5491781,-1.516038,1.331619
23.33044,0.976959,-1.727129,-3.000678,-1.546045,1.316159
