Name: 2, Condition: 2, Run: 13, Date: 10/8/2019 11:02:54 AM, Testing: False
15.13025,0,-1.495639,-5.982557,0.4993533,-1.645279
15.14025,0,-1.353978,-5.415914,0.4451941,-1.640827
15.15025,0,-1.127681,-4.510723,0.4000869,-1.636826
15.16025,0,-0.8243224,-3.29729,0.367114,-1.633155
15.17025,0,-0.4530291,-1.812116,0.3489929,-1.629665
15.18025,0,-0.02433405,-0.09733618,0.3480195,-1.626185
15.19025,0,0.4499766,1.799906,0.3660185,-1.622524
15.20025,0,0.9572749,3.829099,0.4043095,-1.618481
15.21025,0,1.48382,5.935281,0.4636624,-1.613845
15.22025,0,2.015751,8.063004,0.5442924,-1.608402
15.23025,0,2.538927,10.15571,0.6458495,-1.601943
15.24025,0,3.039296,12.15718,0.7674213,-1.594269
15.25025,0,3.503185,14.01274,0.9075487,-1.585193
15.26025,0,3.91737,15.66948,1.064243,-1.574551
15.27025,0,4.269823,17.07929,1.235036,-1.562201
15.28025,0,4.549458,18.19783,1.417015,-1.54803
15.29025,0,4.746642,18.98657,1.60688,-1.531962
15.30025,0,4.853268,19.41307,1.801011,-1.513952
15.31026,0,4.86305,19.4522,1.995533,-1.493996
15.32026,0,4.771359,19.08544,2.186388,-1.472132
15.33026,0,4.575731,18.30293,2.369417,-1.448438
15.34026,0,4.275654,17.10262,2.540443,-1.423034
15.35026,0,3.872736,15.49094,2.695352,-1.39608
15.36026,0,3.370496,13.48199,2.830172,-1.367779
15.37026,0,2.774611,11.09845,2.941157,-1.338367
15.38026,0,2.092567,8.370267,3.024859,-1.308118
15.39026,0,1.333648,5.334594,3.078205,-1.277336
15.40026,0,0.5087669,2.035068,3.098556,-1.246351
15.41026,0,-0.3698323,-1.479329,3.083762,-1.215513
15.42026,0,-1.288393,-5.153572,3.032227,-1.185191
15.43026,0,-2.232489,-8.929956,2.942927,-1.155761
15.44026,0,-3.186865,-12.74746,2.815453,-1.127607
15.45026,0,-4.135844,-16.54338,2.650019,-1.101107
15.46026,0,-5.063654,-20.25462,2.447473,-1.076632
15.47026,0,-5.954402,-23.81761,2.209296,-1.054539
15.48026,0,-6.79289,-27.17156,1.937581,-1.035163
15.49026,0,-7.564546,-30.25818,1.634999,-1.018813
15.50026,0,-8.255707,-33.02283,1.304771,-1.005765
15.51026,0,-8.854053,-35.41621,0.9506087,-0.9962593
15.52026,0,-9.348497,-37.39399,0.5766688,-0.9904926
15.53026,0,-9.729849,-38.9194,0.1874748,-0.9886179
15.54026,0,-9.990605,-39.96242,-0.2121494,-0.9907394
15.55026,0,-10.12532,-40.50129,-0.6171622,-0.996911
15.56026,0,-10.13062,-40.52248,-1.022387,-1.007135
15.57026,0,-10.00529,-40.02115,-1.422598,-1.021361
15.58026,0,-9.750256,-39.00102,-1.812609,-1.039487
15.59026,0,-9.36872,-37.47488,-2.187357,-1.061361
15.60026,0,-8.866018,-35.46407,-2.541998,-1.086781
15.61026,0,-8.249398,-32.99759,-2.871974,-1.1155
15.62026,0,-7.528291,-30.11316,-3.173106,-1.147231
15.63026,0,-6.713738,-26.85495,-3.441655,-1.181648
15.64026,0,-5.818448,-23.27379,-3.674393,-1.218392
15.65026,0,-4.856405,-19.42562,-3.868649,-1.257078
15.66026,0,-3.842827,-15.37131,-4.022363,-1.297302
15.67026,0,-2.793674,-11.1747,-4.134109,-1.338643
15.68026,0,-1.725811,-6.903246,-4.203142,-1.380674
15.69026,0,-0.6560342,-2.624137,-4.229383,-1.422968
15.70026,0,0.398668,1.594672,-4.213437,-1.465103
15.71026,0,1.421601,5.686403,-4.156572,-1.506668
15.72026,0,2.396798,9.587193,-4.0607,-1.547275
15.73026,0,3.308832,13.23533,-3.928347,-1.586559
15.74026,0,4.14367,16.57468,-3.7626,-1.624185
15.75027,0,4.888537,19.55415,-3.567059,-1.659855
15.76027,0,5.532304,22.12922,-3.345767,-1.693313
15.77027,0,6.06559,24.26236,-3.103143,-1.724345
15.78027,0,6.480852,25.92341,-2.843909,-1.752784
15.79027,0,6.772714,27.09085,-2.573001,-1.778514
15.80027,0,6.937946,27.75178,-2.295483,-1.801468
15.81027,0,6.975463,27.90185,-2.016464,-1.821633
15.82027,-0.2959544,6.886358,26.36162,-1.752848,-1.839162
15.83027,-0.2959544,6.67401,25.51222,-1.497726,-1.854139
15.84027,-0.5321867,6.343792,23.24642,-1.265262,-1.866791
15.85027,-0.5321867,5.903109,21.48369,-1.050425,-1.877296
15.86027,-0.9368333,5.361215,17.69753,-0.8734496,-1.88603
15.87027,-1.194541,4.728978,14.13775,-0.7320721,-1.893351
15.88027,-1.194541,4.018947,11.29762,-0.6190959,-1.899542
15.89027,-1.240884,3.244706,8.015287,-0.538943,-1.904931
15.90027,-1.240884,2.4209,4.720067,-0.4917423,-1.909849
15.91027,-1.255577,1.562894,1.229266,-0.4794497,-1.914643
15.92027,-1.255577,0.6863847,-2.27677,-0.5022174,-1.919665
15.93027,-1.255577,-0.1924631,-5.792162,-0.560139,-1.925267
15.94027,-1.174196,-1.057944,-8.928561,-0.6494246,-1.931761
15.95027,-1.174196,-1.89465,-12.27538,-0.7721784,-1.939483
15.96027,-1.130115,-2.687901,-15.27206,-0.924899,-1.948732
15.97027,-1.028387,-3.424012,-17.8096,-1.102995,-1.959762
15.98027,-1.028387,-4.090336,-20.47489,-1.307744,-1.972839
15.99027,-0.8871003,-4.67586,-22.25184,-1.530262,-1.988142
16.00027,-0.8871003,-5.171103,-24.23281,-1.77259,-2.005868
16.01027,-0.77294,-5.568356,-25.36518,-2.026242,-2.02613
16.02027,-0.5107111,-5.861876,-25.49035,-2.281146,-2.048942
16.03027,-0.5107111,-6.047899,-26.23444,-2.54349,-2.074377
16.04027,-0.1218885,-6.124678,-24.98627,-2.793353,-2.10231
16.05027,-0.1218885,-6.092646,-24.85814,-3.041934,-2.13273
16.06027,0,-5.954207,-23.81683,-3.280102,-2.165531
16.07027,0,-5.713815,-22.85526,-3.508655,-2.200617
16.08027,0,-5.377705,-21.51082,-3.723763,-2.237855
16.09027,0,-4.954144,-19.81657,-3.921929,-2.277074
16.10027,0,-4.452746,-17.81099,-4.100039,-2.318075
16.11027,0,-3.884652,-15.53861,-4.255424,-2.360629
16.12027,0,-3.262123,-13.04849,-4.38591,-2.404488
16.13027,0,-2.598362,-10.39345,-4.489844,-2.449386
16.14027,0,-1.907451,-7.629804,-4.566142,-2.495048
16.15027,0,-1.203649,-4.814595,-4.614288,-2.541191
16.16027,0,-0.5014718,-2.005887,-4.634347,-2.587534
16.17027,0,0.1847792,0.7391169,-4.626956,-2.633804
16.18027,0,0.8412479,3.364991,-4.593306,-2.679737
16.19028,0,1.454568,5.818273,-4.535123,-2.725088
16.20028,0,2.012517,8.050069,-4.454623,-2.769634
16.21028,0,2.50404,10.01616,-4.354461,-2.813179
16.22028,0,2.91943,11.67772,-4.237684,-2.855556
16.23028,0,3.250606,13.00243,-4.107659,-2.896632
16.24028,0,3.491142,13.96457,-3.968014,-2.936312
16.25028,0,3.63661,14.54644,-3.822549,-2.974538
16.26028,0,3.684462,14.73785,-3.675171,-3.01129
16.27028,0,3.634174,14.5367,-3.529804,-3.046588
16.28028,0,3.487234,13.94893,-3.390315,-3.080491
16.29028,0,3.247193,12.98877,-3.260427,-3.113095
16.30028,0,2.919452,11.67781,-3.143649,-3.144531
16.31028,0,2.511291,10.04516,-3.043197,-3.174963
16.32028,0,2.031683,8.126731,-2.96193,-3.204583
16.33028,0,1.491135,5.964539,-2.902284,-3.233606
16.34028,0,0.901387,3.605548,-2.866229,-3.262268
16.35028,0,0.2755614,1.102246,-2.855206,-3.29082
16.36028,0,-0.3725968,-1.490387,-2.87011,-3.319521
16.37028,0,-1.028696,-4.114783,-2.911258,-3.348634
16.38028,0,-1.677956,-6.711825,-2.978376,-3.378417
16.39028,0,-2.305681,-9.222724,-3.070603,-3.409123
16.40028,0,-2.897106,-11.58842,-3.186487,-3.440988
16.41028,0,-3.438312,-13.75325,-3.32402,-3.474228
16.42028,0,-3.91599,-15.66396,-3.480659,-3.509035
16.43028,0,-4.317939,-17.27176,-3.653377,-3.545568
16.44028,0,-4.633303,-18.53321,-3.838709,-3.583956
16.45028,0,-4.852487,-19.40995,-4.032808,-3.624284
16.46028,0,-4.967834,-19.87134,-4.231522,-3.666599
16.47028,0,-4.973459,-19.89384,-4.43046,-3.710903
16.48028,0,-4.865469,-19.46188,-4.625079,-3.757154
16.49028,0,-4.641981,-18.56792,-4.810758,-3.805262
16.50028,0,-4.303274,-17.2131,-4.982889,-3.855091
16.51028,0,-3.851774,-15.40709,-5.13696,-3.906461
16.52028,0,-3.292017,-13.16807,-5.268641,-3.959147
16.53028,0,-2.630513,-10.52205,-5.373861,-4.012886
16.54028,0,-1.875732,-7.50293,-5.44889,-4.067375
16.55028,0,-1.038108,-4.152433,-5.490415,-4.122279
16.56028,0,-0.129477,-0.517908,-5.495594,-4.177235
16.57028,0,0.8367742,3.347097,-5.462122,-4.231856
16.58028,0,1.846079,7.384314,-5.388279,-4.285738
16.59028,0,2.882993,11.53197,-5.27296,-4.338468
16.60028,0,3.931185,15.72474,-5.115712,-4.389625
16.61028,0,4.974129,19.89652,-4.916747,-4.438793
16.62029,0,5.995124,23.9805,-4.676942,-4.485562
16.63029,0,6.97764,27.91056,-4.397837,-4.529541
16.64029,0,7.905767,31.62307,-4.081606,-4.570356
16.65029,0,8.764037,35.05615,-3.731045,-4.607667
16.66029,0,9.538287,38.15315,-3.349513,-4.641162
16.67029,0,10.21558,40.86233,-2.94089,-4.670571
16.68029,0,10.78448,43.13794,-2.509511,-4.695666
16.69029,0,11.23527,44.94107,-2.0601,-4.716267
16.70029,0,11.56012,46.24049,-1.597695,-4.732244
16.71029,0,11.7532,47.01279,-1.127567,-4.743519
16.72029,0,11.81088,47.24353,-0.6551316,-4.750071
16.73029,0,11.73172,46.92686,-0.1858629,-4.751929
16.74029,0,11.51647,46.06588,0.2747959,-4.749181
16.75029,0,11.16811,44.67245,0.7215204,-4.741966
16.76029,0,10.69186,42.76743,1.149195,-4.730474
16.77029,0,10.09492,40.37969,1.552992,-4.714944
16.78029,0,9.386462,37.54585,1.92845,-4.69566
16.79029,0,8.577469,34.30988,2.271549,-4.672944
16.80029,0,7.680407,30.72163,2.578765,-4.647156
16.81029,0,6.709382,26.83753,2.84714,-4.618685
16.82029,0,5.67933,22.71732,3.074313,-4.587942
16.83029,0,4.606222,18.42489,3.258562,-4.555356
16.84029,0,3.506507,14.02603,3.398822,-4.521368
16.85029,0,2.396889,9.587555,3.494698,-4.486421
16.86029,0,1.294334,5.177336,3.546471,-4.450956
16.87029,0.08854463,0.2152612,1.215223,3.558623,-4.41537
16.88029,0.08854463,-0.8244352,-2.943563,3.529188,-4.380078
16.89029,0.249047,-1.809704,-6.242627,3.466761,-4.345411
16.90029,0.249047,-2.726634,-9.910349,3.367658,-4.311734
16.91029,0.3168649,-3.562581,-12.98286,3.237829,-4.279356
16.92029,0.4604128,-4.306564,-15.3846,3.083983,-4.248516
16.93029,0.4604128,-4.949324,-17.95564,2.904427,-4.219472
16.94029,0.6073515,-5.483467,-19.50446,2.709382,-4.192378
16.95029,0.6073515,-5.903652,-21.1852,2.49753,-4.167403
16.96029,0.7599418,-6.206598,-21.78662,2.279664,-4.144606
16.97029,0.8368021,-6.391202,-22.2176,2.057488,-4.124031
16.98029,0.8368021,-6.458397,-22.48638,1.832624,-4.105705
16.99029,0.9746982,-6.411396,-21.74679,1.615156,-4.089553
17.00029,0.9746982,-6.255211,-21.12205,1.403936,-4.075514
17.01029,1.045907,-5.996989,-19.80433,1.205893,-4.063455
17.02029,1.053819,-5.645445,-18.3665,1.022228,-4.053233
17.03029,1.053819,-5.210959,-16.62856,0.8559419,-4.044673
17.04029,1.053819,-4.705276,-14.60583,0.7098836,-4.037575
17.05029,1.053819,-4.141253,-12.34974,0.5863863,-4.031711
17.0603,1.053819,-3.532615,-9.915182,0.4872344,-4.026839
17.0703,1.053819,-2.893918,-7.360393,0.4136305,-4.022703
17.0803,1.053819,-2.239805,-4.743944,0.3661911,-4.019041
17.0903,1.053819,-1.585088,-2.125074,0.3449403,-4.015591
17.1003,1.053819,-0.9443174,0.4380076,0.3493204,-4.012098
17.1103,1.053819,-0.3315019,2.88927,0.3782131,-4.008316
17.1203,1.053819,0.2398802,5.174798,0.4299611,-4.004016
17.1303,1.053819,0.7576222,7.245766,0.5024188,-3.998992
17.1403,0.9984347,1.210687,8.836487,0.5907836,-3.993084
17.1503,0.9984347,1.589489,10.35169,0.6943005,-3.986141
17.1603,0.8944472,1.886105,11.12221,0.8055226,-3.978086
17.1703,0.8074142,2.09431,11.6069,0.9215916,-3.96887
17.1803,0.8074142,2.209876,12.06916,1.042283,-3.958447
17.1903,0.556488,2.230505,11.14797,1.153763,-3.946909
17.2003,0.556488,2.155895,10.84953,1.262258,-3.934287
17.2103,0.2320925,1.987794,8.879544,1.351054,-3.920776
17.2203,0,1.729944,6.919777,1.420251,-3.906574
17.2303,0,1.387936,5.551746,1.475769,-3.891816
17.2403,0,0.9691684,3.876673,1.514536,-3.876671
17.2503,0,0.4826964,1.930786,1.533844,-3.861332
17.2603,0,-0.06105525,-0.244221,1.531401,-3.846018
17.2703,0,-0.6501938,-2.600775,1.505394,-3.830964
17.2803,0,-1.271908,-5.08763,1.454517,-3.816419
17.2903,0,-1.912638,-7.650552,1.378012,-3.802639
17.3003,0,-2.558278,-10.23311,1.275681,-3.789882
17.3103,0,-3.194567,-12.77827,1.147898,-3.778403
17.3203,0,-3.806996,-15.22799,0.995618,-3.768447
17.3303,0,-4.381654,-17.52662,0.8203518,-3.760244
17.3403,0,-4.905185,-19.62074,0.6241444,-3.754002
17.3503,0,-5.364924,-21.4597,0.4095474,-3.749907
17.3603,0,-5.749476,-22.99791,0.1795684,-3.748111
17.3703,0,-6.048773,-24.19509,-0.06238253,-3.748735
17.3803,0,-6.254112,-25.01645,-0.312547,-3.75186
17.3903,0,-6.358685,-25.43474,-0.5668944,-3.757529
17.4003,0,-6.357488,-25.42995,-0.8211939,-3.765741
17.4103,0,-6.247475,-24.9899,-1.071093,-3.776452
17.4203,0,-6.027683,-24.11073,-1.3122,-3.789574
17.4303,0,-5.699089,-22.79636,-1.540164,-3.804976
17.4403,0,-5.264907,-21.05963,-1.75076,-3.822483
17.4503,0,-4.730318,-18.92127,-1.939973,-3.841883
17.4603,0,-4.102456,-16.40982,-2.104071,-3.862923
17.4703,0,-3.390223,-13.56089,-2.23968,-3.88532
17.4803,0,-2.604414,-10.41766,-2.343857,-3.908759
17.4903,0,-1.757152,-7.028609,-2.414143,-3.9329
17.50031,0,-0.8618237,-3.447295,-2.448616,-3.957386
17.51031,0,0.06701459,0.2680584,-2.445935,-3.981845
17.52031,0,1.014162,4.056647,-2.405369,-4.005899
17.53031,0,1.963598,7.854393,-2.326825,-4.029167
17.54031,0,2.899354,11.59741,-2.21085,-4.051276
17.55031,0,3.805382,15.22153,-2.058635,-4.071862
17.56031,0,4.666003,18.66401,-1.871995,-4.090582
17.57031,0,5.466239,21.86496,-1.653345,-4.107116
17.58031,0,6.191753,24.76701,-1.405675,-4.121172
17.59031,0,6.829589,27.31836,-1.132492,-4.132497
17.60031,0,7.368139,29.47256,-0.8377663,-4.140875
17.61031,0,7.79739,31.18956,-0.5258707,-4.146133
17.62031,0,8.109167,32.43667,-0.2015041,-4.148149
17.63031,0,8.2971,33.1884,0.1303799,-4.146845
17.64031,0,8.357073,33.42829,0.4646628,-4.142198
17.65031,0,8.286999,33.14799,0.7961428,-4.134237
17.66031,0,8.087069,32.34827,1.119626,-4.123041
17.67031,0,7.759587,31.03835,1.430009,-4.108741
17.68031,0,7.309144,29.23657,1.722375,-4.091517
17.69031,0,6.742365,26.96946,1.992069,-4.071596
17.70031,0,6.067839,24.27135,2.234783,-4.049248
17.71031,0,5.296081,21.18432,2.446626,-4.024782
17.72031,0,4.439117,17.75647,2.624191,-3.99854
17.73031,0,3.51049,14.04196,2.76461,-3.970894
17.74031,0,2.525123,10.10049,2.865615,-3.942238
17.75031,0,1.498698,5.99479,2.925563,-3.912982
17.76031,0,0.4476437,1.790575,2.943469,-3.883548
17.77031,0,-0.6111953,-2.444781,2.919021,-3.854357
17.78031,0,-1.660951,-6.643803,2.852583,-3.825831
17.79031,0,-2.68478,-10.73912,2.745192,-3.798379
17.80031,0,-3.666465,-14.66586,2.598533,-3.772394
17.81031,0,-4.590489,-18.36196,2.414914,-3.748245
17.82031,0,-5.442414,-21.76966,2.197217,-3.726273
17.83031,0,-6.209106,-24.83643,1.948853,-3.706784
17.84031,0,-6.878765,-27.51506,1.673702,-3.690047
17.85031,0,-7.441442,-29.76577,1.376045,-3.676287
17.86031,0,-7.889168,-31.55667,1.060478,-3.665682
17.87031,0,-8.215815,-32.86326,0.7318454,-3.658364
17.88031,0,-8.417411,-33.66964,0.395149,-3.654412
17.89031,0,-8.492179,-33.96872,0.05546181,-3.653857
17.90031,0,-8.440519,-33.76208,-0.2821589,-3.656679
17.91031,0,-8.265009,-33.06004,-0.6127593,-3.662807
17.92031,0,-7.970326,-31.88131,-0.9315723,-3.672122
17.93032,0,-7.563118,-30.25247,-1.234097,-3.684464
17.94032,0,-7.052129,-28.20852,-1.516182,-3.699625
17.95032,0,-6.447601,-25.79041,-1.774086,-3.717366
17.96032,0,-5.761378,-23.04551,-2.004541,-3.737412
17.97032,0,-5.006615,-20.02646,-2.204806,-3.75946
17.98032,0,-4.197421,-16.78968,-2.372703,-3.783187
17.99032,0,-3.348984,-13.39593,-2.506662,-3.808253
18.00032,0,-2.476729,-9.906918,-2.605731,-3.834311
18.01032,0,-1.596416,-6.385662,-2.669588,-3.861006
18.02032,0,-0.723732,-2.894928,-2.698537,-3.887992
18.03032,0.05915705,0.1260555,0.7408502,-2.691128,-3.914903
18.04032,0.1292356,0.938041,4.269106,-2.648438,-3.941388
18.05032,0.1292356,1.698463,7.310796,-2.57533,-3.967141
18.06032,0.188011,2.394616,10.33051,-2.472024,-3.991861
18.07032,0.188011,3.015122,12.81253,-2.343899,-4.0153
18.08032,0.188011,3.550245,14.95302,-2.194369,-4.037244
18.09032,0.1789685,3.991931,16.6836,-2.027533,-4.057519
18.10032,0.1789685,4.333926,18.05158,-1.847017,-4.075989
18.11032,0.06480847,4.572051,18.54744,-1.661543,-4.092605
18.12032,0.06480847,4.704121,19.07572,-1.470785,-4.107313
18.13032,0,4.730021,18.92008,-1.281585,-4.120129
18.14032,0,4.65164,18.60656,-1.095519,-4.131084
18.15032,0,4.47292,17.89168,-0.9166024,-4.14025
18.16032,0,4.199775,16.7991,-0.7486114,-4.147737
18.17032,0,3.839784,15.35914,-0.5950201,-4.153687
18.18032,0,3.402205,13.60882,-0.4589319,-4.158276
18.19032,0,2.89765,11.5906,-0.3430259,-4.161706
18.20032,0,2.338223,9.352891,-0.249497,-4.164201
18.21032,0,1.736766,6.947062,-0.1800263,-4.166001
18.22032,0,1.106888,4.42755,-0.1357508,-4.167358
18.23032,0,0.4628164,1.851266,-0.1172382,-4.168531
18.24032,0,-0.1812591,-0.7250363,-0.1244885,-4.169776
18.25032,0,-0.8109198,-3.243679,-0.1569253,-4.171345
18.26032,0,-1.412403,-5.64961,-0.2134214,-4.17348
18.27032,0,-1.972462,-7.889847,-0.2923199,-4.176403
18.28032,0,-2.478773,-9.915092,-0.3914708,-4.180317
18.29032,0,-2.920242,-11.68097,-0.5082805,-4.1854
18.30032,0,-3.286825,-13.1473,-0.6397535,-4.191798
18.31032,0,-3.570332,-14.28133,-0.7825668,-4.199624
18.32032,0,-3.764205,-15.05682,-0.933135,-4.208955
18.33032,0,-3.863724,-15.4549,-1.087684,-4.219831
18.34032,0,-3.866134,-15.46453,-1.242329,-4.232255
18.35032,0,-3.770626,-15.08251,-1.393154,-4.246187
18.36032,0,-3.57849,-14.31396,-1.536294,-4.261549
18.37033,0,-3.293015,-13.17206,-1.668015,-4.27823
18.38033,0,-2.919412,-11.67765,-1.784791,-4.296078
18.39033,0,-2.464772,-9.859087,-1.883382,-4.314911
18.40033,0,-1.937873,-7.751491,-1.960897,-4.33452
18.41033,0,-1.349254,-5.397017,-2.014867,-4.354669
18.42033,0,-0.7106665,-2.842666,-2.043293,-4.375102
18.43033,0,-0.03504803,-0.1401921,-2.044695,-4.395549
18.44033,0,0.6637118,2.654847,-2.018147,-4.41573
18.45033,0,1.371118,5.484473,-1.963302,-4.435363
18.46033,0,2.072067,8.288268,-1.88042,-4.454167
18.47033,0,2.751577,11.00631,-1.770357,-4.471871
18.48033,0,3.39476,13.57904,-1.634566,-4.488216
18.49033,0,3.987171,15.94868,-1.475079,-4.502967
18.50033,0,4.515217,18.06087,-1.294471,-4.515912
18.51033,0,4.966048,19.86419,-1.095829,-4.52687
18.52033,0,5.328221,21.31289,-0.8826999,-4.535697
18.53033,0,5.59176,22.36704,-0.6590295,-4.542288
18.54033,0,5.748361,22.99344,-0.4290951,-4.546579
18.55033,0,5.791544,23.16618,-0.1974334,-4.548553
18.56033,0,5.716712,22.86685,0.03123509,-4.548241
18.57033,0,5.521436,22.08574,0.2520925,-4.54572
18.58033,0,5.20542,20.82168,0.4603094,-4.541117
18.59033,0,4.770537,19.08215,0.6511309,-4.534606
18.60033,0,4.22063,16.88252,0.8199561,-4.526406
18.61033,0,3.561856,14.24743,0.9624303,-4.516781
18.62033,0,2.80228,11.20912,1.074522,-4.506036
18.63033,0,1.951822,7.807287,1.152594,-4.49451
18.64033,0,1.022101,4.088403,1.193478,-4.482575
18.65033,0,0.02620274,0.104811,1.194527,-4.47063
18.66033,0,-1.021242,-4.084969,1.153677,-4.459094
18.67033,0,-2.104938,-8.419753,1.069479,-4.448399
18.68033,0,-3.208595,-12.83438,0.9411356,-4.438987
18.69033,0,-4.315448,-17.26179,0.7685177,-4.431302
18.70033,0,-5.408652,-21.63461,0.5521716,-4.42578
18.71033,0,-6.471158,-25.88463,0.2933253,-4.422847
18.72033,0,-7.486591,-29.94636,-0.006138323,-4.422909
18.73033,0,-8.439093,-33.75637,-0.343702,-4.426346
18.74033,0,-9.313887,-37.25555,-0.7162575,-4.433508
18.75033,0,-10.09728,-40.38913,-1.120149,-4.44471
18.76033,0,-10.77712,-43.1085,-1.551234,-4.460222
18.77033,0,-11.34274,-45.37094,-2.004943,-4.480272
18.78033,0,-11.78547,-47.14189,-2.476362,-4.505035
18.79033,0,-12.09861,-48.39446,-2.960307,-4.534638
18.80033,0,-12.27755,-49.1102,-3.451409,-4.569152
18.81034,0,-12.31983,-49.27932,-3.944202,-4.608594
18.82034,0,-12.2253,-48.90118,-4.433214,-4.652926
18.83034,0,-11.9959,-47.98361,-4.91305,-4.702057
18.84034,0,-11.63587,-46.54347,-5.378484,-4.755842
18.85034,0,-11.15161,-44.60645,-5.824549,-4.814087
18.86034,0,-10.55124,-42.20497,-6.246598,-4.876554
18.87034,0,-9.845133,-39.38053,-6.640404,-4.942957
18.88034,0,-9.044818,-36.17927,-7.002196,-5.01298
18.89034,0,-8.163635,-32.65454,-7.328742,-5.086267
18.90034,0,-7.21623,-28.86492,-7.617391,-5.162441
18.91034,0,-6.217625,-24.8705,-7.866096,-5.241102
18.92034,0,-5.184253,-20.73701,-8.073465,-5.321836
18.93034,0,-4.132181,-16.52872,-8.238752,-5.404224
18.94034,0,-3.078139,-12.31256,-8.361877,-5.487843
18.95034,0,-2.038681,-8.154723,-8.443424,-5.572277
18.96034,0,-1.029233,-4.116933,-8.484593,-5.657123
18.97034,0,-0.06525658,-0.2610263,-8.487204,-5.741995
18.98034,0,0.8394945,3.357978,-8.453624,-5.826531
18.99034,0,1.672065,6.688261,-8.386742,-5.910398
19.00034,0,2.421041,9.684165,-8.2899,-5.993298
19.01034,0,3.076998,12.30799,-8.16682,-6.074966
19.02034,0,3.631994,14.52798,-8.02154,-6.155181
19.03034,0,4.080239,16.32096,-7.85833,-6.233765
19.04034,0,4.417994,17.67198,-7.681611,-6.310581
19.05034,0,4.643562,18.57425,-7.495868,-6.38554
19.06034,0,4.757339,19.02936,-7.305574,-6.458595
19.07034,0,4.761916,19.04766,-7.115098,-6.529746
19.08034,0,4.661694,18.64677,-6.92863,-6.599032
19.09034,0,4.463176,17.8527,-6.750103,-6.666533
19.10034,0,4.174707,16.69883,-6.583115,-6.732365
19.11034,0,3.805921,15.22368,-6.430878,-6.796673
19.12034,0,3.368326,13.47331,-6.296145,-6.859635
19.13034,0,2.874012,11.49605,-6.181184,-6.921447
19.14034,0,2.336516,9.346063,-6.087724,-6.982324
19.15034,0,1.770043,7.08017,-6.016922,-7.042493
19.16034,0,1.188659,4.754635,-5.969376,-7.102187
19.17034,0,0.607263,2.429052,-5.945085,-7.161638
19.18034,0,0.03994605,0.1597842,-5.943487,-7.221073
19.19034,0,-0.4992099,-1.99684,-5.963456,-7.280707
19.20034,0,-0.9968039,-3.987216,-6.003328,-7.340741
19.21034,0,-1.440866,-5.763463,-6.060963,-7.40135
19.22034,0,-1.820072,-7.280288,-6.133766,-7.462688
19.23034,0,-2.125,-8.500002,-6.218766,-7.524876
19.24035,0,-2.347457,-9.389828,-6.312664,-7.588002
19.25035,0,-2.481085,-9.924338,-6.411907,-7.652121
19.26035,0,-2.521585,-10.08634,-6.512771,-7.717249
19.27035,0,-2.466417,-9.865669,-6.611427,-7.783363
19.28035,0,-2.315131,-9.260526,-6.704032,-7.850404
19.29035,0,-2.069305,-8.277221,-6.786805,-7.918272
19.30035,0,-1.732418,-6.929671,-6.856102,-7.986833
19.31035,0,-1.30995,-5.239799,-6.9085,-8.055918
19.32035,0,-0.809283,-3.237132,-6.940871,-8.125326
19.33035,0,-0.2391753,-0.9567012,-6.950438,-8.194831
19.34035,0,0.3896353,1.558541,-6.934853,-8.264179
19.35035,0,1.065693,4.262772,-6.892225,-8.333101
19.36035,0,1.775994,7.103974,-6.821185,-8.401313
19.37035,0,2.506661,10.02664,-6.720919,-8.468522
19.38035,0.01168444,3.243771,13.02182,-6.590701,-8.53443
19.39035,0.04333285,3.972429,16.06305,-6.43007,-8.59873
19.40035,0.04333285,4.678352,18.88674,-6.241202,-8.661142
19.41035,0.1371475,5.347022,21.93668,-6.021836,-8.721361
19.42035,0.1371475,5.964485,24.40653,-5.777771,-8.779139
19.43035,0.2784348,6.518095,27.18612,-5.505909,-8.834198
19.44035,0.3609467,6.995611,29.42623,-5.211647,-8.886314
19.45035,0.3609467,7.386664,30.99044,-4.901742,-8.935331
19.46035,0.5870062,7.681982,33.07595,-4.570983,-8.981041
19.47035,0.5870062,7.874096,33.84441,-4.232539,-9.023366
19.48035,0.8288897,7.957489,35.14552,-3.881083,-9.062177
19.49035,1.088858,7.928441,36.06919,-3.520391,-9.097381
19.50035,1.088858,7.785447,35.49722,-3.165419,-9.129035
19.51035,1.240319,7.528967,35.07714,-2.814648,-9.157182
19.52035,1.240319,7.161672,33.60796,-2.478568,-9.181968
19.53035,1.544369,6.688141,32.93004,-2.149268,-9.203461
19.54035,1.868764,6.115232,31.93598,-1.829908,-9.22176
19.55035,1.868764,5.451239,29.28001,-1.537108,-9.237131
19.56035,2.050742,4.706608,27.0294,-1.266814,-9.2498
19.57035,2.050742,3.89337,23.77645,-1.02905,-9.26009
19.58035,2.413568,3.024483,21.7522,-0.8115276,-9.268205
19.59035,2.789957,2.114666,19.61849,-0.6153427,-9.274358
19.60035,2.789957,1.178825,15.87513,-0.4565915,-9.278924
19.61035,3.116613,0.2330484,13.39864,-0.322605,-9.28215
19.62035,3.116613,-0.7063135,9.641197,-0.226193,-9.284412
19.63035,3.271464,-1.62336,6.592416,-0.1602689,-9.286016
19.64035,3.581165,-2.501718,4.317788,-0.117091,-9.287187
