Name: 2, Condition: 2, Run: 11, Date: 10/8/2019 10:59:04 AM, Testing: False
16.41028,8.366846,-3.438312,19.71413,-9.878382,-1.924189
16.42028,8.442576,-3.91599,18.10635,-9.697318,-2.021162
16.43028,8.442576,-4.317939,16.49855,-9.532332,-2.116485
16.44028,8.449358,-4.633303,15.26422,-9.37969,-2.210282
16.45028,8.449358,-4.852487,14.38748,-9.235815,-2.30264
16.46028,8.451618,-4.967834,13.93513,-9.096464,-2.393605
16.47028,8.458402,-4.973459,13.93977,-8.957067,-2.483176
16.48028,8.458402,-4.865469,14.37173,-8.81335,-2.571309
16.49028,8.508133,-4.641981,15.46461,-8.658704,-2.657896
16.50028,8.508133,-4.303274,16.81944,-8.490509,-2.742801
16.51028,8.52961,-3.851774,18.71135,-8.303395,-2.825835
16.52028,8.620033,-3.292017,21.31207,-8.090275,-2.906738
16.53028,8.620033,-2.630513,23.95808,-7.850694,-2.985245
16.54028,8.771493,-1.875732,27.58304,-7.574864,-3.060994
16.55028,8.771493,-1.038108,30.93354,-7.265529,-3.133649
16.56028,8.856265,-0.129477,34.90715,-6.916457,-3.202813
16.57028,8.989641,0.8367742,39.30566,-6.523401,-3.268047
16.58028,8.989641,1.846079,43.34288,-6.089972,-3.328947
16.59028,9.076674,2.882993,47.83867,-5.611585,-3.385063
16.60028,9.076674,3.931185,52.03143,-5.091271,-3.435976
16.61028,9.118495,4.974129,56.3705,-4.527566,-3.481251
16.62029,9.194225,5.995124,60.7574,-3.919992,-3.520451
16.63029,9.194225,6.97764,64.68746,-3.273117,-3.553182
16.64029,9.221352,7.905767,68.50848,-2.588032,-3.579062
16.65029,9.221352,8.764037,71.94156,-1.868617,-3.597749
16.66029,9.221352,9.538287,75.03856,-1.118231,-3.608931
16.67029,9.221352,10.21558,77.74774,-0.340754,-3.612338
16.68029,9.221352,10.78448,80.02335,0.4594795,-3.607744
16.69029,9.221352,11.23527,81.82648,1.277744,-3.594966
16.70029,9.221352,11.56012,83.1259,2.109003,-3.573876
16.71029,9.221352,11.7532,83.89819,2.947985,-3.544396
16.72029,9.221352,11.81088,84.12894,3.789274,-3.506504
16.73029,9.221352,11.73172,83.81227,4.627397,-3.46023
16.74029,9.221352,11.51647,82.95129,5.45691,-3.405661
16.75029,9.221352,11.16811,81.55786,6.272489,-3.342936
16.76029,9.221352,10.69186,79.65284,7.069017,-3.272246
16.77029,9.221352,10.09492,77.2651,7.841668,-3.193829
16.78029,9.221352,9.386462,74.43126,8.58598,-3.107969
16.79029,9.221352,8.577469,71.19528,9.297934,-3.01499
16.80029,9.221352,7.680407,67.60703,9.974004,-2.91525
16.81029,9.221352,6.709382,63.72293,10.61123,-2.809138
16.82029,9.221352,5.67933,59.60273,11.20726,-2.697065
16.83029,9.221352,4.606222,55.3103,11.76036,-2.579461
16.84029,9.221352,3.506507,50.91143,12.26948,-2.456767
16.85029,9.221352,2.396889,46.47296,12.73421,-2.329425
16.86029,9.177271,1.294334,41.88642,13.15307,-2.197894
16.87029,9.076674,0.2152612,37.16774,13.52475,-2.062646
16.88029,9.076674,-0.8244352,33.00895,13.85484,-1.924098
16.89029,9.047286,-1.809704,28.95033,14.14434,-1.782655
16.90029,9.047286,-2.726634,25.28261,14.39717,-1.638683
16.91029,9.015637,-3.562581,21.81223,14.61529,-1.49253
16.92029,9.007725,-4.306564,18.80464,14.80334,-1.344497
16.93029,9.007725,-4.949324,16.2336,14.96567,-1.19484
16.94029,9.007725,-5.483467,14.09703,15.10664,-1.043774
16.95029,9.007725,-5.903652,12.41629,15.2308,-0.8914656
16.96029,9.007725,-6.206598,11.20451,15.34285,-0.7380371
16.97029,8.976078,-6.391202,10.3395,15.44625,-0.5835747
16.98029,8.976078,-6.458397,10.07072,15.54695,-0.4281051
16.99029,8.855135,-6.411396,9.774958,15.6447,-0.2716581
17.00029,8.855135,-6.255211,10.3997,15.7487,-0.1141711
17.01029,8.736454,-5.996989,10.95786,15.85828,0.04441164
17.02029,8.295638,-5.645445,10.60077,15.96428,0.2040545
17.03029,8.295638,-5.210959,12.33871,16.08767,0.3649312
17.04029,7.477302,-4.705276,11.0881,16.19855,0.5269167
17.05029,7.477302,-4.141253,13.3442,16.332,0.6902367
17.0603,6.224932,-3.532615,10.76927,16.43969,0.8546336
17.0703,5.408857,-2.893918,10.05976,16.54029,1.020036
17.0803,5.408857,-2.239805,12.67621,16.66705,1.186707
17.0903,3.533693,-1.585088,7.79442,16.74499,1.354157
17.1003,3.533693,-0.9443174,10.3575,16.84857,1.522642
17.1103,1.374824,-0.3315019,4.173287,16.8903,1.691545
17.1203,0.1190628,0.2398802,1.435772,16.90466,1.860592
17.1303,0.1190628,0.7576222,3.50674,16.93972,2.029989
17.1403,0,1.210687,4.842748,16.98815,2.199871
17.1503,0,1.589489,6.357955,17.05173,2.370388
17.1603,0,1.886105,7.544419,17.12717,2.54166
17.1703,0,2.09431,8.377241,17.21095,2.713769
17.1803,0,2.209876,8.839502,17.29934,2.886763
17.1903,-0.8260641,2.230505,5.617764,17.35552,3.060318
17.2003,-0.8260641,2.155895,5.319322,17.40871,3.234405
17.2103,-2.156425,1.987794,-0.6745243,17.40197,3.408424
17.2203,-2.625498,1.729944,-3.582216,17.36615,3.582086
17.2303,-2.625498,1.387936,-4.950247,17.31664,3.755252
17.2403,-3.031275,0.9691684,-8.248427,17.23416,3.927594
17.2503,-3.031275,0.4826964,-10.19432,17.13221,4.098916
17.2603,-3.184996,-0.06105525,-12.9842,17.00237,4.26894
17.2703,-3.253944,-0.6501938,-15.61655,16.8462,4.437402
17.2803,-3.253944,-1.271908,-18.1034,16.66517,4.604054
17.2903,-3.46531,-1.912638,-21.51179,16.45005,4.768555
17.3003,-3.46531,-2.558278,-24.09435,16.20911,4.930646
17.3103,-3.781793,-3.194567,-27.90544,15.93005,5.089946
17.3203,-3.975074,-3.806996,-31.12828,15.61877,5.246134
17.3303,-3.975074,-4.381654,-33.42691,15.2845,5.398979
17.3403,-4.499533,-4.905185,-37.61887,14.90831,5.548062
17.3503,-4.499533,-5.364924,-39.45783,14.51373,5.693199
17.3603,-5.156236,-5.749476,-43.62285,14.07751,5.833974
17.3703,-5.963268,-6.048773,-48.04816,13.59702,5.969944
17.3803,-5.963268,-6.254112,-48.86952,13.10833,6.101028
17.3903,-6.357743,-6.358685,-50.86571,12.59967,6.227025
17.4003,-6.357743,-6.357488,-50.86092,12.09106,6.347935
17.4103,-7.124084,-6.247475,-53.48624,11.5562,6.463497
17.4203,-7.67567,-6.027683,-54.81341,11.00807,6.573578
17.4303,-7.67567,-5.699089,-53.49903,10.47308,6.678308
17.4403,-7.963896,-5.264907,-52.91521,9.943924,6.777748
17.4503,-7.963896,-4.730318,-50.77686,9.436155,6.872109
17.4603,-7.985371,-4.102456,-48.3513,8.952642,6.961636
17.4703,-7.985371,-3.390223,-45.50237,8.497619,7.046612
17.4803,-7.985371,-2.604414,-42.35914,8.074027,7.127353
17.4903,-7.737836,-1.757152,-37.97995,7.694228,7.204295
17.50031,-7.737836,-0.8618237,-34.39864,7.350241,7.277798
17.51031,-7.454132,0.06701459,-29.54847,7.054757,7.348345
17.52031,-7.304932,1.014162,-25.16308,6.803126,7.416377
17.53031,-7.304932,1.963598,-21.36534,6.589472,7.482271
17.54031,-7.066439,2.899354,-16.66834,6.422789,7.546499
17.55031,-7.066439,3.805382,-13.04423,6.292347,7.609423
17.56031,-6.912718,4.666003,-8.98686,6.202478,7.671447
17.57031,-6.834728,5.466239,-5.473953,6.147739,7.732924
17.58031,-6.834728,6.191753,-2.571899,6.12202,7.794145
17.59031,-6.823425,6.829589,0.0246582,6.122266,7.855367
17.60031,-6.823425,7.368139,2.178858,6.144055,7.916808
17.61031,-6.823425,7.79739,3.895859,6.183013,7.978638
17.62031,-6.84377,8.109167,5.061588,6.233629,8.040974
17.63031,-6.84377,8.2971,5.81332,6.291762,8.103891
17.64031,-6.859594,8.357073,5.989916,6.351662,8.167408
17.65031,-6.859594,8.286999,5.70962,6.408758,8.231496
17.66031,-6.899155,8.087069,4.751656,6.456274,8.296059
17.67031,-6.907067,7.759587,3.41008,6.490375,8.360963
17.68031,-6.907067,7.309144,1.608307,6.506458,8.426027
17.69031,-6.907067,6.742365,-0.6588078,6.49987,8.491026
17.70031,-6.907067,6.067839,-3.356913,6.466301,8.555689
17.71031,-6.907067,5.296081,-6.443945,6.401862,8.619707
17.72031,-6.907067,4.439117,-9.871798,6.303144,8.682738
17.73031,-6.907067,3.51049,-13.58631,6.16728,8.744411
17.74031,-6.907067,2.525123,-17.52777,5.992002,8.804332
17.75031,-6.907067,1.498698,-21.63348,5.775668,8.862088
17.76031,-6.907067,0.4476437,-25.83769,5.517291,8.917261
17.77031,-6.907067,-0.6111953,-30.07305,5.21656,8.969427
17.78031,-6.907067,-1.660951,-34.27207,4.873839,9.018166
17.79031,-6.901415,-2.68478,-38.34478,4.490392,9.063069
17.80031,-6.901415,-3.666465,-42.27152,4.067677,9.103746
17.81031,-6.861855,-4.590489,-45.80938,3.609583,9.139842
17.82031,-6.773691,-5.442414,-48.86442,3.120939,9.171051
17.83031,-6.773691,-6.209106,-51.93119,2.601627,9.197067
17.84031,-6.634665,-6.878765,-54.05372,2.06109,9.217678
17.85031,-6.634665,-7.441442,-56.30443,1.498045,9.232658
17.86031,-6.382609,-7.889168,-57.0871,0.9271744,9.24193
17.87031,-6.1995,-8.215815,-57.66126,0.3505618,9.245436
17.88031,-6.1995,-8.417411,-58.46764,-0.2341146,9.243094
17.89031,-5.745121,-8.492179,-56.9492,-0.8036066,9.235059
17.90031,-5.745121,-8.440519,-56.74256,-1.371032,9.221349
17.91031,-5.178842,-8.265009,-53.7754,-1.908786,9.202261
17.92031,-4.899658,-7.970326,-51.47993,-2.423585,9.178025
17.93032,-4.899658,-7.563118,-49.8511,-2.922096,9.148805
17.94032,-4.323206,-7.052129,-45.50134,-3.37711,9.115033
17.95032,-4.323206,-6.447601,-43.08323,-3.807942,9.076954
17.96032,-3.841699,-5.761378,-38.41231,-4.192065,9.035033
17.97032,-3.5433,-5.006615,-34.19966,-4.534062,8.989693
17.98032,-3.5433,-4.197421,-30.96288,-4.843691,8.941256
17.99032,-3.447225,-3.348984,-27.18484,-5.115539,8.8901
18.00032,-3.447225,-2.476729,-23.69582,-5.352497,8.836576
18.01032,-3.380538,-1.596416,-19.90781,-5.551575,8.78106
18.02032,-3.380538,-0.723732,-16.41708,-5.715746,8.723903
18.03032,-3.380538,0.1260555,-13.01793,-5.845925,8.665443
18.04032,-3.397492,0.938041,-9.837803,-5.944304,8.606
18.05032,-3.397492,1.698463,-6.796113,-6.012265,8.545877
18.06032,-3.422359,2.394616,-4.11097,-6.053374,8.485344
18.07032,-3.442703,3.015122,-1.710326,-6.070477,8.424639
18.08032,-3.442703,3.550245,0.4301653,-6.066176,8.363977
18.09032,-3.438182,3.991931,2.214993,-6.044026,8.303537
18.10032,-3.438182,4.333926,3.582973,-6.008196,8.243455
18.11032,-3.438182,4.572051,4.535473,-5.962842,8.183826
18.12032,-3.438182,4.704121,5.063753,-5.912204,8.124704
18.13032,-3.438182,4.730021,5.167353,-5.86053,8.066099
18.14032,-3.438182,4.65164,4.853832,-5.811992,8.007979
18.15032,-3.438182,4.47292,4.13895,-5.770603,7.950274
18.16032,-3.438182,4.199775,3.04637,-5.740139,7.892872
18.17032,-3.360192,3.839784,1.918368,-5.720955,7.835663
18.18032,-3.360192,3.402205,0.1680517,-5.719275,7.77847
18.19032,-3.197429,2.89765,-1.199118,-5.731266,7.721158
18.20032,-3.197429,2.338223,-3.436827,-5.765634,7.663501
18.21032,-3.067445,1.736766,-5.322717,-5.818861,7.605313
18.22032,-2.654886,1.106888,-6.191995,-5.880781,7.546505
18.23032,-2.654886,0.4628164,-8.768279,-5.968464,7.48682
18.24032,-2.350836,-0.1812591,-10.12838,-6.069748,7.426123
18.25032,-2.350836,-0.8109198,-12.64702,-6.196218,7.364161
18.26032,-1.230711,-1.412403,-10.57245,-6.301942,7.301141
18.27032,0,-1.972462,-7.889847,-6.380841,7.237333
18.28032,0,-2.478773,-9.915092,-6.479992,7.172533
18.29032,0,-2.920242,-11.68097,-6.596802,7.106565
18.30032,0,-3.286825,-13.1473,-6.728275,7.039282
18.31032,0,-3.570332,-14.28133,-6.871088,6.970572
18.32032,0,-3.764205,-15.05682,-7.021656,6.900355
18.33032,0,-3.863724,-15.4549,-7.176205,6.828593
18.34032,1.916236,-3.866134,-7.79959,-7.254201,6.756051
18.35032,1.916236,-3.770626,-7.41756,-7.328377,6.682767
18.36032,3.086095,-3.57849,-1.96958,-7.348073,6.609286
18.37033,4.981604,-3.293015,6.754355,-7.280529,6.536481
18.38033,4.981604,-2.919412,8.248769,-7.198041,6.4645
18.39033,6.474728,-2.464772,16.03982,-7.037643,6.394124
18.40033,6.474728,-1.937873,18.14742,-6.856169,6.325562
18.41033,6.951714,-1.349254,22.40984,-6.632071,6.259242
18.42033,7.464869,-0.7106665,27.01681,-6.361903,6.195622
18.43033,7.464869,-0.03504803,29.71929,-6.06471,6.134975
18.44033,7.549642,0.6637118,32.85341,-5.736176,6.077614
18.45033,7.549642,1.371118,35.68304,-5.379345,6.02382
18.46033,7.46939,2.072067,38.16583,-4.997687,5.973844
18.47033,7.386879,2.751577,40.55383,-4.592149,5.927922
18.48033,7.386879,3.39476,43.12656,-4.160883,5.886313
18.49033,7.270457,3.987171,45.03051,-3.710578,5.849208
18.50033,7.270457,4.515217,47.1427,-3.239151,5.816816
18.51033,7.2422,4.966048,48.83299,-2.750821,5.789308
18.52033,7.2422,5.328221,50.28168,-2.248004,5.766828
18.53033,7.2422,5.59176,51.33584,-1.734646,5.749482
18.54033,7.2422,5.748361,51.96224,-1.215024,5.737331
18.55033,7.2422,5.791544,52.13498,-0.6936738,5.730395
18.56033,7.2422,5.716712,51.83565,-0.1753174,5.728642
18.57033,7.2422,5.521436,51.05455,0.3352281,5.731994
18.58033,7.2422,5.20542,49.79048,0.8331329,5.740325
18.59033,7.2422,4.770537,48.05095,1.313642,5.753461
18.60033,7.2422,4.22063,45.85132,1.772156,5.771183
18.61033,7.2422,3.561856,43.21622,2.204318,5.793226
18.62033,7.2422,2.80228,40.17793,2.606097,5.819287
18.63033,7.2422,1.951822,36.77609,2.973858,5.849026
18.64033,7.2422,1.022101,33.05721,3.30443,5.88207
18.65033,7.2422,0.02620274,29.07361,3.595166,5.918022
18.66033,7.229767,-1.021242,24.8341,3.843507,5.956457
18.67033,7.178904,-2.104938,20.29586,4.046466,5.996922
18.68033,7.178904,-3.208595,15.88124,4.205278,6.038974
18.69033,7.099783,-4.315448,11.13734,4.316652,6.082141
18.70033,7.099783,-5.408652,6.764524,4.384297,6.125984
18.71033,7.054571,-6.471158,2.333652,4.407633,6.17006
18.72033,7.054571,-7.486591,-1.728081,4.390353,6.213964
18.73033,6.93815,-8.439093,-6.003769,4.330315,6.257267
18.74033,6.764084,-9.313887,-10.19921,4.228323,6.29955
18.75033,6.764084,-10.09728,-13.33279,4.094995,6.340499
18.76033,6.657836,-10.77712,-16.47715,3.930223,6.379802
18.77033,6.657836,-11.34274,-18.7396,3.742827,6.41723
18.78033,6.471337,-11.78547,-21.25654,3.530262,6.452533
18.79033,6.314226,-12.09861,-23.13756,3.298887,6.485522
18.80033,6.314226,-12.27755,-23.8533,3.060354,6.516125
18.81034,6.243017,-12.31983,-24.30725,2.817281,6.544298
18.82034,6.243017,-12.2253,-23.92912,2.57799,6.570078
18.83034,6.10399,-11.9959,-23.56765,2.342313,6.593501
18.84034,5.940097,-11.63587,-22.78308,2.114482,6.614646
18.85034,5.940097,-11.15161,-20.84606,1.906022,6.633706
18.86034,5.83837,-10.55124,-18.85149,1.717507,6.650881
18.87034,5.83837,-9.845133,-16.02705,1.557236,6.666454
18.88034,5.472154,-9.044818,-14.29066,1.41433,6.680597
18.89034,4.900223,-8.163635,-13.05365,1.283793,6.693435
18.90034,4.900223,-7.21623,-9.264027,1.191153,6.705347
18.91034,4.50914,-6.217625,-6.833941,1.122814,6.716575
18.92034,4.50914,-5.184253,-2.700451,1.095809,6.727533
18.93034,3.491872,-4.132181,-2.561235,1.070197,6.738235
18.94034,1.933191,-3.078139,-4.579791,1.024399,6.748479
18.95034,1.933191,-2.038681,-0.4219584,1.02018,6.758681
18.96034,1.151025,-1.029233,0.4871659,1.025051,6.768931
18.97034,1.151025,-0.06525658,4.343072,1.068482,6.779616
18.98034,0,0.8394945,3.357978,1.102062,6.790637
18.99034,0,1.672065,6.688261,1.168944,6.802327
19.00034,0,2.421041,9.684165,1.265786,6.814984
19.01034,0,3.076998,12.30799,1.388866,6.828873
19.02034,0,3.631994,14.52798,1.534146,6.844214
19.03034,-0.1128462,4.080239,15.86957,1.692841,6.861143
19.04034,-2.408481,4.417994,8.038051,1.773222,6.878875
19.05034,-2.408481,4.643562,8.940324,1.862625,6.897501
19.06034,-4.394414,4.757339,1.451698,1.877142,6.916273
19.07034,-4.394414,4.761916,1.470005,1.891842,6.935191
19.08034,-5.330302,4.661694,-2.674433,1.865098,6.953842
19.09034,-6.914979,4.463176,-9.807213,1.767026,6.971512
19.10034,-6.914979,4.174707,-10.96109,1.657415,6.988087
19.11034,-7.711839,3.805921,-15.62367,1.501178,7.003098
19.12034,-7.711839,3.368326,-17.37405,1.327437,7.016373
19.13034,-8.498527,2.874012,-22.49806,1.102457,7.027397
19.14034,-8.992467,2.336516,-26.62381,0.8362188,7.035759
19.15034,-8.992467,1.770043,-28.8897,0.5473218,7.041233
19.16034,-9.110019,1.188659,-31.68544,0.2304674,7.043537
19.17034,-9.110019,0.607263,-34.01102,-0.1096428,7.042441
19.18034,-9.1168,0.03994605,-36.30742,-0.472717,7.037714
19.19034,-8.92917,-0.4992099,-37.71352,-0.8498522,7.029215
19.20034,-8.92917,-0.9968039,-39.7039,-1.246891,7.016746
19.21034,-8.535826,-1.440866,-39.90676,-1.645959,7.000287
19.22034,-8.535826,-1.820072,-41.42359,-2.060195,6.979685
19.23034,-8.306375,-2.125,-41.7255,-2.47745,6.95491
19.24035,-7.702796,-2.347457,-40.20101,-2.87946,6.926116
19.25035,-7.702796,-2.481085,-40.73552,-3.286815,6.893247
19.26035,-6.893503,-2.521585,-37.66035,-3.663419,6.856613
19.27035,-6.893503,-2.466417,-37.43968,-4.037816,6.816235
19.28035,-6.460599,-2.315131,-35.10292,-4.388845,6.772346
19.29035,-5.490804,-2.069305,-30.24044,-4.691249,6.725434
19.30035,-5.490804,-1.732418,-28.89289,-4.980178,6.675632
19.31035,-4.314164,-1.30995,-22.49645,-5.205143,6.62358
19.32035,-4.314164,-0.809283,-20.49379,-5.410081,6.569479
19.33035,-3.116047,-0.2391753,-13.42089,-5.54429,6.514037
19.34035,-2.47856,0.3896353,-8.355698,-5.627847,6.457758
19.35035,-2.47856,1.065693,-5.651467,-5.684361,6.400915
19.36035,-1.316614,1.775994,1.83752,-5.665986,6.344255
19.37035,-1.316614,2.506661,4.760189,-5.618384,6.288071
19.38035,-0.3807269,3.243771,11.45218,-5.503862,6.233033
19.39035,0,3.972429,15.88972,-5.344965,6.179583
19.40035,0,4.678352,18.71341,-5.157831,6.128005
19.41035,0,5.347022,21.38809,-4.94395,6.078565
19.42035,0,5.964485,23.85794,-4.705371,6.031511
19.43035,0,6.518095,26.07238,-4.444647,5.987065
19.44035,0,6.995611,27.98244,-4.164823,5.945416
19.45035,0,7.386664,29.54666,-3.869356,5.906723
19.46035,0,7.681982,30.72793,-3.562077,5.871102
19.47035,0,7.874096,31.49639,-3.247113,5.838631
19.48035,-0.1286704,7.957489,31.31528,-2.93396,5.809291
19.49035,-0.5118414,7.928441,29.6664,-2.637296,5.782918
19.50035,-0.5118414,7.785447,29.09442,-2.346352,5.759455
19.51035,-0.8000674,7.528967,26.9156,-2.077196,5.738683
19.52035,-0.8000674,7.161672,25.44642,-1.822732,5.720456
19.53035,-0.9368333,6.688141,23.00523,-1.59268,5.704529
19.54035,-0.9368333,6.115232,20.71359,-1.385544,5.690673
19.55035,-0.9368333,5.451239,18.05762,-1.204968,5.678624
19.56035,-0.8904911,4.706608,15.26447,-1.052323,5.6681
19.57035,-0.8904911,3.89337,12.01151,-0.9322079,5.658778
19.58035,-0.5728773,3.024483,9.806424,-0.8341437,5.650437
19.59035,-0.3558601,2.114666,7.035223,-0.7637915,5.642799
19.60035,-0.3558601,1.178825,3.291862,-0.7308729,5.63549
19.61035,0,0.2330484,0.9321937,-0.7215509,5.628274
19.62035,0,-0.7063135,-2.825254,-0.7498035,5.620776
19.63035,0,-1.62336,-6.493439,-0.8147379,5.612629
19.64035,0,-2.501718,-10.00687,-0.9148066,5.603481
19.65035,0,-3.32629,-13.30516,-1.047858,5.593002
19.66035,0,-4.08224,-16.32896,-1.211148,5.580891
19.67035,0,-4.755864,-19.02346,-1.401382,5.566877
19.68036,0,-5.335226,-21.3409,-1.614791,5.550729
19.69036,0,-5.809391,-23.23756,-1.847167,5.532257
19.70036,0,-6.169644,-24.67858,-2.093953,5.511318
19.71036,0,-6.408851,-25.6354,-2.350307,5.487814
19.72036,0,-6.522007,-26.08803,-2.611187,5.461702
19.73036,0,-6.506361,-26.02544,-2.871441,5.432988
19.74036,0,-6.361254,-25.44502,-3.125891,5.401729
19.75036,0,-6.088246,-24.35298,-3.369421,5.368035
19.76036,0.02524809,-5.691127,-22.66352,-3.596056,5.332074
19.77036,0.02524809,-5.175847,-20.60239,-3.80208,5.294054
19.78036,0,-4.5502,-18.2008,-3.984088,5.254213
19.79036,0,-3.824216,-15.29686,-4.137057,5.212842
19.80036,0,-3.009195,-12.03678,-4.257425,5.170268
19.81036,0,-2.118335,-8.473342,-4.342158,5.126846
19.82036,0,-1.166206,-4.664825,-4.388806,5.082958
19.83036,0,-0.1679071,-0.6716284,-4.395523,5.039003
19.84036,0,0.8600888,3.440355,-4.361119,4.995392
19.85036,0,1.901426,7.605704,-4.285062,4.952541
19.86036,0,2.939013,11.75605,-4.167502,4.910866
19.87036,0,3.955889,15.82356,-4.009266,4.870774
19.88036,0,4.936008,19.74403,-3.811826,4.832655
19.89036,0,5.863286,23.45314,-3.577295,4.796883
19.90036,0,6.72325,26.893,-3.308365,4.763799
19.91036,0,7.502111,30.00844,-3.00828,4.733716
19.92036,0,8.187708,32.75083,-2.680772,4.706909
19.93036,0,8.769703,35.07881,-2.329984,4.683609
19.94036,0,9.239215,36.95686,-1.960415,4.664005
19.95036,0,9.589683,38.35873,-1.576828,4.648237
19.96036,0,9.81636,39.26544,-1.184174,4.636395
19.97036,0,9.91676,39.66704,-0.7875033,4.62852
19.98036,0,9.89051,39.56204,-0.3918829,4.624601
19.99036,0,9.739594,38.95838,-0.002299157,4.624578
20.00036,0,9.467815,37.87126,0.3764135,4.628343
20.01036,0,9.081324,36.32529,0.7396664,4.635739
20.02036,0,8.587856,34.35143,1.083181,4.646571
20.03036,0,7.997178,31.98871,1.403068,4.660602
20.04036,0,7.320713,29.28285,1.695896,4.677561
20.05036,0,6.570729,26.28292,1.958725,4.697148
20.06036,0,5.761377,23.04551,2.189181,4.719039
20.07036,0,4.906858,19.62743,2.385455,4.742894
20.08036,0,4.022552,16.09021,2.546357,4.768358
20.09036,-0.1908367,3.124141,11.73322,2.663689,4.794995
20.10036,-0.1908367,2.226801,8.143859,2.745128,4.822446
20.11036,-0.5299262,1.346156,3.264918,2.777777,4.850224
20.12037,-0.5299262,0.4965709,-0.1334212,2.776443,4.877988
20.13037,-0.5638351,-0.3078537,-3.486755,2.741575,4.905404
20.14037,-0.5638351,-1.054131,-6.471863,2.676857,4.932172
20.15037,-0.5638351,-1.730975,-9.179241,2.585064,4.958023
20.16037,-0.5638351,-2.328113,-11.56779,2.469386,4.982717
20.17037,-0.5638351,-2.837322,-13.60463,2.33334,5.006051
20.18037,-0.5649654,-3.251947,-15.26765,2.180663,5.027857
20.19037,-0.6463467,-3.567349,-16.85478,2.012115,5.047978
20.20037,-0.6463467,-3.780923,-17.70908,1.835025,5.066329
20.21037,-0.8418883,-3.892137,-18.9361,1.645664,5.082785
20.22037,-0.8418883,-3.902365,-18.97701,1.455894,5.097344
20.23037,-1.07473,-3.815079,-19.55923,1.260301,5.109947
20.24037,-1.210366,-3.635775,-19.38456,1.066456,5.120611
20.25037,-1.210366,-3.371403,-18.32708,0.883185,5.129443
20.26037,-1.496331,-3.031047,-18.10951,0.7020898,5.136464
20.27037,-1.496331,-2.624675,-16.48402,0.5372496,5.141837
20.28037,-1.827508,-2.1641,-15.96643,0.3775853,5.145613
20.29037,-2.206158,-1.662054,-15.47285,0.2228568,5.147841
20.30037,-2.206158,-1.131571,-13.35092,0.08934765,5.148735
20.31037,-2.417523,-0.5869362,-12.01784,-0.03083074,5.148427
20.32037,-2.417523,-0.04192586,-9.837797,-0.1292087,5.147134
20.33037,-2.840255,0.489158,-9.404388,-0.2232526,5.144902
20.34037,-3.283332,0.9923277,-9.164017,-0.3148928,5.141753
20.35037,-3.283332,1.454769,-7.314253,-0.3880353,5.137872
20.36037,-3.501479,1.863684,-6.551181,-0.4535471,5.133337
20.37037,-3.501479,2.208163,-5.173265,-0.5052798,5.128284
20.38037,-3.864305,2.478085,-5.544881,-0.5607286,5.122677
20.39037,-4.189831,2.664928,-6.099609,-0.6217247,5.116459
20.40037,-4.189831,2.762154,-5.710707,-0.6788318,5.109671
20.41037,-4.456581,2.764706,-6.767497,-0.7465068,5.102206
20.42037,-4.456581,2.669752,-7.147314,-0.8179799,5.094027
20.43037,-4.551526,2.476195,-8.301326,-0.9009932,5.085017
20.44037,-4.674729,2.185188,-9.958163,-1.000575,5.075011
20.45037,-4.674729,1.799784,-11.49978,-1.115573,5.063855
20.46037,-4.692813,1.325178,-13.47054,-1.250278,5.051353
20.47037,-4.692813,0.7682084,-15.69842,-1.407262,5.03728
20.48037,-4.692813,0.1377082,-18.22042,-1.589466,5.021385
20.49037,-4.698465,-0.5557623,-21.01691,-1.799636,5.003389
20.50037,-4.698465,-1.300675,-23.99656,-2.039601,4.982993
20.51037,-4.664556,-2.083634,-26.99276,-2.309529,4.959898
20.52037,-4.664556,-2.89094,-30.22198,-2.611748,4.93378
20.53037,-4.656644,-3.707627,-33.45708,-2.946319,4.904317
20.54037,-4.656644,-4.51825,-36.69958,-3.313315,4.871184
20.55037,-4.656644,-5.307775,-39.85767,-3.711892,4.834065
20.56038,-4.656644,-6.060495,-42.86856,-4.140577,4.792659
20.57038,-4.656644,-6.761877,-45.67408,-4.597318,4.746686
20.58038,-4.656644,-7.397428,-48.21629,-5.079481,4.695891
20.59038,-4.587696,-7.953712,-50.16563,-5.581137,4.64008
20.60038,-4.587696,-8.418914,-52.02644,-6.101401,4.579066
20.61038,-4.535702,-8.782063,-53.27106,-6.634112,4.512725
20.62038,-4.535702,-9.03433,-54.28013,-7.176913,4.440956
20.63038,-4.326597,-9.168289,-53.97955,-7.716709,4.363789
20.64038,-4.157052,-9.178836,-53.34355,-8.250144,4.281287
20.65038,-4.157052,-9.062582,-52.87854,-8.77893,4.193498
20.66038,-3.666503,-8.818489,-49.93997,-9.27833,4.100715
20.67038,-3.666503,-8.447686,-48.45676,-9.762897,4.003086
20.68038,-3.071966,-7.953492,-44.10183,-10.20392,3.901047
20.69038,-2.700098,-7.341212,-40.16524,-10.60557,3.794991
20.70038,-2.700098,-6.618339,-37.27375,-10.97831,3.685208
20.71038,-1.879502,-5.794473,-30.6959,-11.28526,3.572355
20.72038,-1.879502,-4.880436,-27.03975,-11.55566,3.456798
20.73038,-1.028387,-3.889303,-19.67076,-11.75237,3.339275
20.74038,-0.5660957,-2.834933,-13.60411,-11.88841,3.220391
20.75038,-0.5660957,-1.73274,-9.195343,-11.98036,3.100587
