Name: 2, Condition: 2, Run: 6, Date: 10/8/2019 10:49:03 AM, Testing: False
22.58042,-0.4609779,1.615527,4.618197,4.655273,-2.645245
22.59042,-0.4734113,2.474913,8.006007,4.735333,-2.597892
22.60042,-0.4734113,3.362959,11.55819,4.850915,-2.549383
22.61042,-0.4734113,4.265005,15.16638,5.002579,-2.499357
22.62042,-0.4734113,5.165145,18.76694,5.190248,-2.447454
22.63042,-0.4756718,6.047979,22.28923,5.41314,-2.393323
22.64042,-0.4756718,6.89753,25.68743,5.670014,-2.336623
22.65042,-0.4756718,7.69817,28.88999,5.958914,-2.277034
22.66042,-0.4756718,8.435421,31.839,6.277304,-2.214261
22.67042,-0.4756718,9.094973,34.4772,6.622076,-2.14804
22.68042,-0.4779324,9.664307,36.7455,6.989531,-2.078145
22.69042,-0.4779324,10.13182,38.61556,7.375687,-2.004388
22.70042,-0.4779324,10.48752,40.03834,7.77607,-1.926627
22.71042,-0.4971474,10.72354,40.90557,8.185125,-1.844776
22.72042,-0.4971474,10.83358,41.34571,8.598582,-1.75879
22.73042,-0.5186231,10.81366,41.18013,9.010384,-1.668686
22.74043,-0.5208836,10.66177,40.56355,9.416019,-1.574526
22.75043,-0.5208836,10.37819,39.42921,9.810311,-1.476423
22.76043,-0.533317,9.965371,37.72822,10.18759,-1.374547
22.77043,-0.533317,9.427944,35.57851,10.54338,-1.269113
22.78043,-0.5344473,8.772525,32.95231,10.8729,-1.160384
22.79043,-0.5344473,8.007996,29.89419,11.17184,-1.048666
22.80043,-0.5344473,7.144687,26.44096,11.43625,-0.934303
22.81043,-0.5683562,6.194923,22.50627,11.66132,-0.8176898
22.82043,-0.5683562,5.172554,18.41679,11.84548,-0.699235
22.83043,-0.654259,4.092169,13.75164,11.983,-0.579405
22.84043,-0.7333797,2.970047,8.946667,12.07247,-0.4586803
22.85043,-0.7333797,1.822291,4.355647,12.11602,-0.3375201
22.86043,-0.9447454,0.6661264,-1.114476,12.10488,-0.2164713
22.87043,-0.9447454,-0.4811355,-5.703524,12.04784,-0.09599289
22.88043,-1.176457,-1.602945,-11.11761,11.93667,0.02337378
22.89043,-1.325656,-2.682476,-16.03253,11.77634,0.1411372
22.90043,-1.325656,-3.704374,-20.12012,11.57514,0.2568886
22.91043,-1.6444,-4.653713,-25.19245,11.32322,0.3701207
22.92043,-1.6444,-5.517058,-28.64583,11.03676,0.4804883
22.93043,-1.920192,-6.282717,-32.81164,10.70864,0.5875747
22.94043,-2.036613,-6.940288,-35.90761,10.34956,0.6910704
22.95043,-2.036613,-7.481606,-38.07288,9.968836,0.7907587
22.96043,-2.236676,-7.900279,-40.54782,9.563357,0.8863923
22.97043,-2.236676,-8.19212,-41.71518,9.146206,0.9778544
22.98043,-2.358748,-8.35513,-42.85551,8.71765,1.065031
22.99043,-2.379093,-8.389571,-43.07466,8.286903,1.1479
23.00043,-2.379093,-8.297729,-42.70729,7.85983,1.226498
23.01043,-2.406221,-8.084163,-41.96153,7.440215,1.3009
23.02043,-2.406221,-7.755527,-40.64699,7.033745,1.371238
23.03043,-2.406221,-7.320082,-38.90521,6.644693,1.437685
23.04043,-2.406221,-6.788304,-36.7781,6.276912,1.500454
23.05043,-2.406221,-6.171679,-34.3116,5.933796,1.559792
23.06043,-2.406221,-5.483428,-31.55859,5.61821,1.615974
23.07043,-2.406221,-4.737948,-28.57668,5.332444,1.669298
23.08043,-2.433348,-3.949877,-25.5329,5.077115,1.72007
23.09043,-2.471778,-3.135165,-22.42777,4.852837,1.768598
23.10043,-2.471778,-2.309227,-19.12402,4.661597,1.815214
23.11043,-2.490993,-1.488065,-15.91623,4.502434,1.860238
23.12043,-2.490993,-0.6873304,-12.71329,4.375301,1.903991
23.13043,-2.550899,0.07840513,-9.889975,4.276402,1.946755
23.14043,-2.634541,0.7948799,-7.358644,4.202815,1.988783
23.15043,-2.634541,1.449451,-4.74036,4.155411,2.030338
23.16043,-2.727225,2.030403,-2.787289,4.127538,2.071613
23.17043,-2.727225,2.527635,-0.7983599,4.119555,2.112808
23.18044,-2.781479,2.933071,0.6063671,4.125618,2.154065
23.19044,-2.889988,3.240144,1.400622,4.139624,2.195461
23.20044,-2.889988,3.444429,2.217764,4.161802,2.237079
23.21044,-3.009799,3.543579,2.135118,4.183153,2.27891
23.22044,-3.009799,3.537247,2.109789,4.204251,2.320953
23.23044,-3.066314,3.427081,1.443066,4.218681,2.36314
23.24044,-3.175953,3.216936,0.1639309,4.220321,2.405343
23.25044,-3.175953,2.912338,-1.054461,4.209776,2.447441
23.26044,-3.265247,2.520831,-2.977665,4.179999,2.489241
23.27044,-3.265247,2.051715,-4.854128,4.131458,2.530555
23.28044,-3.305938,1.515253,-7.162738,4.059831,2.571154
23.29044,-3.328544,0.9237714,-9.619089,3.96364,2.61079
23.30044,-3.328544,0.2897635,-12.15512,3.842088,2.649211
23.31044,-3.334195,-0.3729172,-14.82845,3.693804,2.686149
23.32044,-3.334195,-1.0499,-17.53638,3.51844,2.721333
23.33044,-3.334195,-1.727129,-20.24529,3.315987,2.754493
23.34044,-3.337586,-2.389876,-22.90985,3.086889,2.785362
23.35044,-3.337586,-3.024519,-25.44842,2.832405,2.813686
23.36044,-3.337586,-3.617358,-27.81978,2.554207,2.839228
23.37044,-3.337586,-4.155704,-29.97316,2.254475,2.861773
23.38044,-3.337586,-4.628416,-31.86401,1.935835,2.881131
23.39044,-3.337586,-5.025107,-33.45078,1.601327,2.897145
23.40044,-3.337586,-5.337391,-34.69991,1.254328,2.909688
23.41044,-3.337586,-5.558192,-35.58311,0.898497,2.918673
23.42044,-3.337586,-5.682609,-36.08078,0.5376892,2.92405
23.43044,-3.337586,-5.707385,-36.17989,0.1758904,2.925809
23.44044,-3.337586,-5.631423,-35.87604,-0.18287,2.92398
23.45044,-3.337586,-5.455619,-35.17282,-0.5345982,2.918634
23.46044,-3.337586,-5.182947,-34.08213,-0.8754196,2.90988
23.47044,-3.337586,-4.818176,-32.62305,-1.20165,2.897863
23.48044,-3.337586,-4.368106,-30.82277,-1.509878,2.882764
23.49044,-3.337586,-3.841391,-28.71591,-1.797037,2.864794
23.50044,-3.337586,-3.247887,-26.34189,-2.060456,2.844189
23.51044,-3.337586,-2.599415,-23.74801,-2.297936,2.82121
23.52044,-3.337586,-1.908373,-20.98384,-2.507774,2.796132
23.53044,-3.337586,-1.188598,-18.10474,-2.688822,2.769244
23.54044,-3.337586,-0.4546645,-15.169,-2.840512,2.740839
23.55044,-3.337586,0.2789855,-12.2344,-2.962856,2.71121
23.56044,-3.337586,0.9970139,-9.36229,-3.056479,2.680646
23.57044,-3.337586,1.684997,-6.610357,-3.122582,2.64942
23.58044,-3.337586,2.328264,-4.037288,-3.162955,2.61779
23.59044,-3.337586,2.912949,-1.698549,-3.17994,2.585991
23.60044,-3.337586,3.426615,0.3561134,-3.176379,2.554227
23.61045,-3.337586,3.85739,2.079214,-3.155587,2.522671
23.62045,-3.337586,4.195414,3.431309,-3.121274,2.491458
23.63045,-3.337586,4.432017,4.377724,-3.077497,2.460683
23.64045,-3.337586,4.560477,4.891563,-3.028581,2.430398
23.65045,-3.337586,4.576075,4.953955,-2.979042,2.400607
23.66045,-3.337586,4.47604,4.553814,-2.933503,2.371272
23.67045,-3.337586,4.259787,3.688801,-2.896615,2.342306
23.68045,-3.337586,3.9288,2.364855,-2.872967,2.313576
23.69045,-3.337586,3.486792,0.5968218,-2.866998,2.284906
23.70045,-3.337586,2.939383,-1.592813,-2.882926,2.256077
23.71045,-3.337586,2.294417,-4.172677,-2.924653,2.22683
23.72045,-3.337586,1.561317,-7.105079,-2.995704,2.196873
23.73045,-3.337586,0.7513529,-10.34493,-3.099154,2.165882
23.74045,-3.337586,-0.1224961,-13.84033,-3.237557,2.133506
23.75045,-3.337586,-1.046457,-17.53617,-3.412919,2.099377
23.76045,-3.337586,-2.005077,-21.37066,-3.626625,2.063111
23.77045,-3.337586,-2.982795,-25.28153,-3.87944,2.024316
23.78045,-3.337586,-3.963042,-29.20251,-4.171465,1.982601
23.79045,-3.337586,-4.928946,-33.06613,-4.502127,1.93758
23.80045,-3.337586,-5.864412,-36.80799,-4.870207,1.888878
23.81045,-3.337586,-6.752828,-40.36166,-5.273823,1.83614
23.82045,-3.337586,-7.579045,-43.66653,-5.710488,1.779035
23.83045,-3.337586,-8.328267,-46.66341,-6.177123,1.717264
23.84045,-3.337586,-8.986949,-49.29814,-6.670104,1.650563
23.85045,-3.152217,-9.543378,-50.78238,-7.177928,1.578783
23.86045,-2.738528,-9.98699,-50.90207,-7.686949,1.501914
23.87045,-2.738528,-10.3095,-52.19212,-8.20887,1.419825
23.88045,-2.023049,-10.50426,-50.10925,-8.709963,1.332726
23.89045,-2.023049,-10.56682,-50.35948,-9.213557,1.24059
23.90045,-1.542673,-10.49501,-48.15072,-9.695065,1.143639
23.91045,-0.1105857,-10.28879,-41.5975,-10.11104,1.042529
23.92045,-0.1105857,-9.950307,-40.24357,-10.51347,0.9373943
23.93045,0,-9.483992,-37.93597,-10.89283,0.8284659
23.94045,0,-8.89642,-35.58568,-11.24869,0.715979
23.95045,0,-8.195892,-32.78357,-11.57653,0.6002138
23.96045,0,-7.392965,-29.57186,-11.87224,0.4814913
23.97045,0,-6.499387,-25.99755,-12.13222,0.3601691
23.98045,0,-5.528727,-22.11491,-12.35337,0.2366354
23.99045,0,-4.495834,-17.98334,-12.5332,0.1113034
24.00045,0,-3.415959,-13.66383,-12.66984,-0.01539503
24.01045,0,-2.305833,-9.223332,-12.76208,-0.1430158
24.02045,0,-1.181691,-4.726763,-12.80934,-0.2711092
24.03045,0,-0.06055616,-0.2422246,-12.81177,-0.3992268
24.04045,0,1.040788,4.163153,-12.77013,-0.5269282
24.05046,0,2.106555,8.426222,-12.68587,-0.6537869
24.06046,0,3.121046,12.48418,-12.56103,-0.7793972
24.07046,0,4.070232,16.28093,-12.39822,-0.9033794
24.08046,0,4.940716,19.76287,-12.20059,-1.025385
24.09046,0,5.721246,22.88498,-11.97174,-1.145103
24.10046,0,6.401746,25.60698,-11.71567,-1.262259
24.11046,0,6.974135,27.89654,-11.43671,-1.376627
24.12046,0,7.432437,29.72975,-11.13941,-1.488021
24.13046,0,7.772599,31.0904,-10.82851,-1.596306
24.14046,0,7.992754,31.97102,-10.5088,-1.701394
24.15046,0.3880737,8.093104,33.92471,-10.16955,-1.803089
24.16046,0.8876655,8.076198,35.85545,-9.810995,-1.901199
24.17046,0.8876655,7.946274,35.33576,-9.457638,-1.995776
24.18046,1.177022,7.709905,35.54771,-9.10216,-2.086797
24.19046,1.177022,7.375063,34.20834,-8.760077,-2.174398
24.20046,1.686786,6.95169,34.55391,-8.414538,-2.258543
24.21046,2.244023,6.451265,34.78115,-8.066727,-2.339211
24.22046,2.244023,5.885985,32.52003,-7.741526,-2.416626
24.23046,2.468952,5.269681,30.95453,-7.431981,-2.490946
24.24046,2.468952,4.616274,28.34091,-7.148571,-2.562431
24.25046,2.888293,3.940594,27.31554,-6.875416,-2.631186
24.26046,3.170867,3.257669,25.71415,-6.618275,-2.697368
24.27046,3.170867,2.581846,23.01085,-6.388166,-2.76125
24.28046,3.274855,1.927804,20.81063,-6.180059,-2.82305
24.29046,3.274855,1.308851,18.33482,-5.996711,-2.883018
24.30046,3.384494,0.737879,16.48949,-5.831816,-2.941336
24.31046,3.436487,0.2265863,14.65229,-5.685293,-2.998188
24.32046,3.436487,-0.2151247,12.88545,-5.556439,-3.053753
24.33046,3.44553,-0.5784456,11.46834,-5.441756,-3.108171
24.34046,3.44553,-0.856683,10.35539,-5.338202,-3.161552
24.35046,3.44553,-1.044725,9.603218,-5.24217,-3.213974
24.36046,3.44553,-1.13953,9.223999,-5.14993,-3.265474
24.37046,3.44553,-1.140038,9.221966,-5.05771,-3.316051
24.38046,3.450051,-1.047284,9.611067,-4.961599,-3.365667
24.39046,3.450051,-0.8641114,10.34376,-4.858162,-3.414248
24.40046,3.459093,-0.5954419,11.45461,-4.743616,-3.461685
24.41046,3.469266,-0.2481185,12.88459,-4.61477,-3.507832
24.42046,3.469266,0.1696614,14.55571,-4.469213,-3.552524
24.43046,3.469266,0.6477003,16.46786,-4.304535,-3.59557
24.44046,3.469266,1.175004,18.57708,-4.118764,-3.636757
24.45046,3.469266,1.739069,20.83334,-3.91043,-3.675861
24.46046,3.469266,2.326337,23.18241,-3.678606,-3.712647
24.47046,3.469266,2.923343,25.57044,-3.422902,-3.746876
24.48046,3.469266,3.515474,27.93896,-3.143512,-3.778311
24.49047,3.469266,4.088804,30.23228,-2.841189,-3.806723
24.50047,3.469266,4.629083,32.39339,-2.517256,-3.831896
24.51047,3.469266,5.122548,34.36726,-2.173583,-3.853632
24.52047,3.469266,5.556774,36.10416,-1.812541,-3.871757
24.53047,3.469266,5.919526,37.55516,-1.43699,-3.886127
24.54047,3.469266,6.200625,38.67957,-1.050194,-3.896629
24.55047,3.469266,6.390826,39.44036,-0.6557906,-3.903187
24.56047,3.469266,6.482625,39.80756,-0.257715,-3.905764
24.57047,3.469266,6.470574,39.75936,0.1398786,-3.904365
24.58047,3.469266,6.350895,39.28064,0.532685,-3.899038
24.59047,3.469266,6.122039,38.36522,0.9163373,-3.889875
24.60047,3.469266,5.784273,37.01415,1.286479,-3.87701
24.61047,3.469266,5.340178,35.23777,1.638857,-3.860621
24.62047,3.469266,4.794249,33.05406,1.969397,-3.840928
24.63047,3.469266,4.153133,30.4896,2.274293,-3.818185
24.64047,3.469266,3.425072,27.57735,2.550066,-3.792684
24.65047,3.469266,2.620292,24.35823,2.793649,-3.764747
24.66047,3.469266,1.750709,20.8799,3.002448,-3.734723
24.67047,3.469266,0.8291492,17.19366,3.174384,-3.702979
24.68047,3.469266,-0.1298984,13.35747,3.307959,-3.669899
24.69047,3.469266,-1.111586,9.430717,3.402266,-3.635877
24.70047,3.469266,-2.099994,5.477085,3.457037,-3.601306
24.71047,3.469266,-3.078824,1.561768,3.472655,-3.56658
24.72047,3.469266,-4.032311,-2.252181,3.450133,-3.532079
24.73047,3.469266,-4.944129,-5.899453,3.391138,-3.498167
24.74047,3.469266,-5.799255,-9.319959,3.297939,-3.465188
24.75047,3.469266,-6.582906,-12.45456,3.173393,-3.433454
24.76047,3.469266,-7.281408,-15.24857,3.020908,-3.403244
24.77047,3.469266,-7.882817,-17.65421,2.844366,-3.374801
24.78047,3.469266,-8.376201,-19.62774,2.648088,-3.34832
24.79047,3.469266,-8.75284,-21.1343,2.436745,-3.323953
24.80047,3.469266,-9.005526,-22.14504,2.215295,-3.3018
24.81047,3.469266,-9.129386,-22.64048,1.98889,-3.281911
24.82047,3.469266,-9.121439,-22.60869,1.762803,-3.264283
24.83047,3.469266,-8.981048,-22.04713,1.542332,-3.24886
24.84047,3.469266,-8.709741,-20.9619,1.332713,-3.235533
24.85047,3.469266,-8.311296,-19.36812,1.139032,-3.224142
24.86047,3.435357,-7.791463,-17.42443,0.9647875,-3.214494
24.87047,3.435357,-7.158203,-14.89139,0.8158736,-3.206336
24.88047,3.278245,-6.421444,-12.57279,0.6901457,-3.199434
24.89047,3.278245,-5.592522,-9.257107,0.5975746,-3.193459
24.90047,3.179909,-4.684722,-6.01925,0.5373821,-3.188085
24.91047,2.847602,-3.712158,-3.458223,0.5027998,-3.183057
24.92048,2.847602,-2.690428,0.6286955,0.5090868,-3.177966
24.93048,2.27228,-1.635981,2.545197,0.5345387,-3.172621
24.94048,2.27228,-0.5651938,6.828345,0.6028222,-3.166592
24.95048,1.834855,0.5045713,9.357706,0.6963993,-3.159628
24.96048,0.7814174,1.556756,9.352695,0.7899262,-3.151729
24.97048,0.7814174,2.574735,13.42461,0.9241723,-3.142487
24.98048,0,3.542422,14.16969,1.065869,-3.131829
24.99048,0,4.445203,17.78081,1.243677,-3.119392
25.00048,0,5.26904,21.07616,1.454439,-3.104847
25.01048,0,6.001868,24.00747,1.694514,-3.087902
25.02048,0,6.632854,26.53142,1.959828,-3.068304
25.03048,0,7.153018,28.61207,2.245948,-3.045844
25.04048,0,7.555683,30.22273,2.548176,-3.020363
25.05048,0,7.835876,31.3435,2.861611,-2.991746
25.06048,0,7.990947,31.96379,3.181248,-2.959934
25.07048,0,8.020361,32.08144,3.502063,-2.924913
25.08048,-0.605656,7.925865,29.28083,3.794871,-2.886965
25.09048,-0.605656,7.711155,28.422,4.079091,-2.846174
25.10048,-0.8238035,7.382267,26.23385,4.34143,-2.80276
25.11048,-1.013694,6.946766,23.73229,4.578753,-2.756972
25.12048,-1.013694,6.41439,21.60278,4.79478,-2.709024
25.13048,-1.013694,5.796464,19.13108,4.986091,-2.659163
25.14048,-1.013694,5.105251,16.36623,5.149754,-2.607666
25.15048,-0.9006637,4.354799,13.81654,5.287919,-2.554787
25.16048,-0.8147613,3.559365,10.97841,5.397703,-2.50081
25.17048,-0.8147613,2.734354,7.678371,5.474487,-2.446065
25.18048,-0.6802557,1.895539,4.861135,5.523098,-2.390834
25.19048,-0.6802557,1.058133,1.511511,5.538213,-2.335452
25.20048,-0.6655617,0.2378904,-1.710685,5.521106,-2.280241
25.21048,-0.6565195,-0.5506957,-4.828861,5.472817,-2.225512
25.22048,-0.6565195,-1.293361,-7.799522,5.394822,-2.171564
25.23048,-0.6565195,-1.976976,-10.53398,5.289482,-2.118669
25.24048,-0.6565195,-2.590064,-12.98633,5.159619,-2.067073
25.25048,-0.6565195,-3.122098,-15.11447,5.008474,-2.016988
25.26048,-0.7220766,-3.564775,-17.14741,4.837,-1.968618
25.27048,-0.7220766,-3.911178,-18.53302,4.65167,-1.922102
25.28048,-0.7932854,-4.156478,-19.79905,4.45368,-1.877565
25.29048,-0.7932854,-4.297887,-20.36469,4.250033,-1.835064
25.30048,-0.8181521,-4.33468,-20.61133,4.04392,-1.794625
25.31048,-0.8283247,-4.268069,-20.38557,3.840064,-1.756225
25.32048,-0.8283247,-4.101388,-19.71885,3.642875,-1.719796
25.33048,-0.8283247,-3.839932,-18.67303,3.456145,-1.685234
25.34048,-0.8283247,-3.49071,-17.27614,3.283384,-1.6524
25.35048,-0.8283247,-3.062658,-15.56393,3.127744,-1.621123
25.36049,-0.8283247,-2.565782,-13.57643,2.99198,-1.591203
25.37049,-0.8283247,-2.011771,-11.36038,2.878376,-1.56242
25.38049,-0.8283247,-1.4135,-8.967299,2.788703,-1.534533
25.39049,-0.8283247,-0.7840687,-6.449574,2.724207,-1.50729
25.40049,-0.8283247,-0.1378291,-3.864615,2.685561,-1.480435
25.41049,-0.8283247,0.5111728,-1.268607,2.672875,-1.453706
25.42049,-0.8283247,1.148452,1.28051,2.68568,-1.426849
25.43049,-0.8283247,1.759775,3.7258,2.722938,-1.39962
25.44049,-0.8283247,2.332015,6.01476,2.783085,-1.371789
25.45049,-0.8283247,2.852099,8.095098,2.864036,-1.343149
25.46049,-0.8283247,3.308729,9.921618,2.963253,-1.313516
25.47049,-0.8283247,3.691306,11.45193,3.077772,-1.282738
25.48049,-0.8283247,3.991156,12.65133,3.204285,-1.250696
25.49049,-0.8283247,4.200958,13.49053,3.33919,-1.217304
25.50049,-0.8283247,4.315322,13.94799,3.47867,-1.182517
25.51049,-0.8283247,4.330883,14.01023,3.618773,-1.146329
25.52049,-0.8283247,4.246148,13.67129,3.755486,-1.108774
25.53049,-0.8283247,4.061655,12.93332,3.884819,-1.069926
25.54049,-0.8283247,3.780014,11.80676,4.002887,-1.029897
25.55049,-0.8283247,3.405898,10.3103,4.10599,-0.9888374
25.56049,-0.8283247,2.945636,8.469244,4.190682,-0.9469306
25.57049,-0.8283247,2.407711,6.317546,4.253858,-0.904392
25.58049,-0.8283247,1.801814,3.893956,4.292798,-0.861464
25.59049,-0.8283247,1.13946,1.244542,4.305243,-0.8184116
25.60049,-0.8475397,0.4334691,-1.656283,4.28868,-0.7755248
25.61049,-0.8565822,-0.302837,-4.637677,4.242303,-0.7331018
25.62049,-0.8565822,-1.054688,-7.645082,4.165853,-0.6914433
25.63049,-0.8690156,-1.807486,-10.70601,4.058793,-0.6508554
25.64049,-0.8690156,-2.545943,-13.65983,3.922194,-0.6116334
25.65049,-0.8735367,-3.254764,-16.5132,3.757062,-0.5740628
25.66049,-0.8735367,-3.919617,-19.17261,3.565336,-0.5384095
25.67049,-0.8735367,-4.526026,-21.59825,3.349354,-0.504916
25.68049,-0.8735367,-5.061173,-23.73884,3.111965,-0.4737963
25.69049,-0.8735367,-5.512849,-25.54554,2.85651,-0.4452312
25.70049,-0.8995335,-5.870233,-27.07907,2.585719,-0.419374
25.71049,-0.9198788,-6.124538,-28.17767,2.303942,-0.3963346
25.72049,-0.9198788,-6.268284,-28.75265,2.016416,-0.3761704
25.73049,-0.9244002,-6.296284,-28.88274,1.727589,-0.3588945
25.74049,-0.9244002,-6.205116,-28.51807,1.442408,-0.3444704
25.75049,-0.927791,-5.9936,-27.68556,1.165552,-0.3328149
25.76049,-0.927791,-5.662689,-26.36192,0.9019331,-0.3237956
25.77049,-0.927791,-5.215595,-24.57354,0.6561977,-0.3172336
25.78049,-0.927791,-4.657331,-22.34049,0.4327928,-0.3129057
25.79049,-0.927791,-3.995252,-19.69217,0.2358711,-0.310547
25.8005,-0.927791,-3.238652,-16.66577,0.06921335,-0.3098549
25.8105,-0.927791,-2.398255,-13.30419,-0.06382851,-0.3104931
25.8205,-0.927791,-1.486851,-9.658569,-0.1604142,-0.3120973
25.8305,-0.927791,-0.5180551,-5.783384,-0.218248,-0.3142798
25.8405,-0.927791,0.4929118,-1.739517,-0.2356432,-0.3166362
25.8505,-0.927791,1.530027,2.408944,-0.2115538,-0.3187518
25.8605,-0.927791,2.577104,6.59725,-0.1455813,-0.3202076
25.8705,-0.927791,3.616924,10.75653,-0.03801594,-0.3205877
25.8805,-0.927791,4.633027,14.82094,0.1101935,-0.3194858
25.8905,-0.927791,5.608647,18.72342,0.2974277,-0.3165115
25.9005,-0.927791,6.527586,22.39918,0.5214195,-0.3112973
25.9105,-0.927791,7.37501,25.78887,0.7793083,-0.3035043
25.9205,-0.927791,8.136607,28.83526,1.067661,-0.2928276
25.9305,-0.927791,8.799944,31.48861,1.382547,-0.2790022
25.9405,-0.927791,9.353734,33.70377,1.719585,-0.2618063
25.9505,-0.927791,9.788592,35.44321,2.074017,-0.2410661
25.9605,-0.927791,10.09727,36.6779,2.440796,-0.2166582
25.9705,-0.927791,10.27432,37.38611,2.814657,-0.1885116
25.9805,-0.927791,10.31662,37.55533,3.19021,-0.1566095
25.9905,-0.927791,10.2232,37.18163,3.562027,-0.1209893
26.0005,-0.927791,9.995368,36.27031,3.92473,-0.08174196
26.0105,-0.927791,9.636502,34.83485,4.273078,-0.03901118
26.0205,-0.927791,9.152349,32.89824,4.602061,0.00700943
26.0305,-0.927791,8.550367,30.4903,4.906964,0.05607907
26.0405,-0.927791,7.840179,27.64955,5.183459,0.1079137
26.0505,-0.927791,7.033182,24.42156,5.427675,0.1621904
26.0605,-0.927791,6.141911,20.85648,5.63624,0.2185528
26.0705,-0.927791,5.180713,17.01169,5.806356,0.2766164
26.0805,-0.927791,4.164374,12.94633,5.93582,0.3359746
26.0905,-0.927791,3.108934,8.724573,6.023066,0.3962052
26.1005,-0.927791,2.030999,4.412832,6.067194,0.4568771
26.1105,-0.927791,0.9467412,0.07580066,6.067952,0.5175567
26.1205,-0.927791,-0.1269751,-4.219065,6.025762,0.5778143
26.1305,-0.927791,-1.174397,-8.408752,5.941674,0.637231
26.1405,-0.927791,-2.17979,-12.43032,5.817371,0.6954047
26.1505,-0.927791,-3.128956,-16.22699,5.655101,0.7519557
26.1605,-0.927791,-4.008402,-19.74477,5.457653,0.8065322
26.1705,-0.927791,-4.80614,-22.93573,5.228296,0.8588151
26.1805,-0.927791,-5.512061,-25.75941,4.970702,0.9085221
26.1905,-0.927791,-6.117501,-28.18117,4.68889,0.955411
26.2005,-0.927791,-6.61601,-30.1752,4.387138,0.9992824
26.2105,-0.927791,-7.002863,-31.72262,4.069912,1.039981
26.2205,-0.927791,-7.27573,-32.81408,3.741771,1.077399
26.2305,-0.927791,-7.434161,-33.44781,3.407293,1.111472
26.24051,-0.927791,-7.479987,-33.63111,3.070982,1.142182
26.25051,-0.927791,-7.416826,-33.37847,2.737197,1.169554
26.26051,-0.927791,-7.250487,-32.71311,2.410066,1.193655
26.27051,-0.927791,-6.988682,-31.66589,2.093407,1.214589
26.28051,-0.927791,-6.64036,-30.27261,1.790681,1.232496
26.29051,-0.927791,-6.216609,-28.5776,1.504905,1.247545
26.30051,-0.8882306,-5.729065,-26.46918,1.240214,1.259947
26.31051,-0.874667,-5.19091,-24.26231,0.9975904,1.269923
26.32051,-0.874667,-4.616148,-21.96326,0.7779578,1.277702
26.33051,-0.8509308,-4.018671,-19.4784,0.5831738,1.283534
26.34051,-0.8509308,-3.413389,-17.05728,0.412601,1.28766
26.35051,-0.7955462,-2.814354,-14.4396,0.2682049,1.290342
26.36051,-0.6599104,-2.235957,-11.58347,0.1523702,1.291866
26.37051,-0.6599104,-1.691804,-9.406858,0.05830165,1.292449
26.38051,-0.491496,-1.194219,-6.742859,-0.009126941,1.292358
26.39051,-0.491496,-0.7550218,-4.986072,-0.05898765,1.291768
26.40051,-0.03711631,-0.3841152,-1.684926,-0.07583692,1.291009
26.41051,0,-0.09029854,-0.3611942,-0.07944886,1.290215
26.42051,0,0.1194181,0.4776724,-0.07467214,1.289468
26.43051,0,0.2400391,0.9601564,-0.06507058,1.288817
26.44051,0,0.2683006,1.073202,-0.05433856,1.288274
26.45051,0,0.2030319,0.8121277,-0.04621728,1.287812
26.46051,0,0.04501218,0.1800487,-0.04441679,1.287368
26.47051,0,-0.2028786,-0.8115143,-0.05253193,1.286842
26.48051,0,-0.5359961,-2.143984,-0.07397177,1.286103
26.49051,0,-0.9475684,-3.790274,-0.1118745,1.284984
26.50051,0,-1.429504,-5.718015,-0.1690547,1.283293
26.51051,0,-1.971753,-7.887014,-0.2479248,1.280814
26.52051,0,-2.562875,-10.2515,-0.3504398,1.27731
26.53051,0,-3.190755,-12.76302,-0.47807,1.272529
26.54051,0,-3.841674,-15.36669,-0.6317369,1.266212
26.55051,0,-4.501969,-18.00788,-0.8118157,1.258093
26.56051,0,-5.157013,-20.62805,-1.018096,1.247913
26.57051,0,-5.792116,-23.16846,-1.249781,1.235415
26.58051,-0.1942275,-6.393178,-26.34962,-1.513277,1.220282
26.59051,-0.1942275,-6.945932,-28.56064,-1.798883,1.202293
26.60051,-1.102987,-7.437497,-34.16194,-2.140503,1.180888
26.61051,-1.750648,-7.855443,-38.42436,-2.524746,1.155641
26.62051,-1.750648,-8.188596,-39.75697,-2.922316,1.126418
26.63051,-1.976707,-8.427634,-41.61737,-3.33849,1.093033
26.64051,-1.976707,-8.564358,-42.16426,-3.760132,1.055431
26.65051,-2.167727,-8.592843,-43.04228,-4.190555,1.013526
26.66051,-2.179031,-8.508633,-42.75066,-4.618062,0.9673451
26.67052,-2.179031,-8.309566,-41.95439,-5.037605,0.9169691
26.68052,-2.179031,-7.995558,-40.69836,-5.444589,0.8625232
26.69052,-2.179031,-7.568591,-38.99049,-5.834494,0.8041782
26.70052,-2.179031,-7.032672,-36.84681,-6.202962,0.7421486
26.71052,-2.179031,-6.393922,-34.29181,-6.54588,0.6766899
26.72052,-2.179031,-5.660542,-31.35829,-6.859463,0.6080952
26.73052,-2.197115,-4.842066,-28.15672,-7.14103,0.5366849
26.74052,-2.197115,-3.950276,-24.58957,-7.386926,0.4628157
26.75052,-2.279627,-2.997818,-21.10978,-7.598023,0.3868354
26.76052,-2.323709,-1.998991,-17.2908,-7.770931,0.3091261
26.77052,-2.323709,-0.9690965,-13.17122,-7.902644,0.2300997
26.78052,-2.341794,0.07635289,-9.061763,-7.993261,0.1501671
