Name: 2, Condition: 3, Run: 2, Date: 10/8/2019 10:41:05 AM, Testing: False
11.99018,0,1.03868,4.154718,9.161197,-2.395867
12.00018,0,1.688657,6.754629,9.228743,-2.303579
12.01018,0,2.317404,9.269615,9.321439,-2.210365
12.02018,0,2.910868,11.64347,9.437874,-2.115986
12.03018,0,3.456127,13.82451,9.576118,-2.020225
12.04018,0,3.941195,15.76478,9.733767,-1.922887
12.05018,0,4.355388,17.42155,9.907982,-1.823807
12.06018,0,4.689521,18.75809,10.09556,-1.722852
12.07018,0,4.935966,19.74387,10.293,-1.619922
12.08018,0,5.089023,20.35609,10.49656,-1.514956
12.09018,0,5.144867,20.57947,10.70236,-1.407933
12.10018,0,5.101648,20.40659,10.90642,-1.298868
12.11018,0,4.959526,19.8381,11.1048,-1.18782
12.12018,0,4.720702,18.88281,11.29363,-1.074884
12.13018,0,4.389352,17.55741,11.46921,-0.960192
12.14018,0,3.971514,15.88605,11.62807,-0.8439113
12.15018,0,3.475026,13.9001,11.76707,-0.7262406
12.16018,0,2.909244,11.63698,11.88344,-0.6074063
12.17018,-0.7119041,2.285244,6.29336,11.94637,-0.4879425
12.18018,-0.7119041,1.61509,3.612745,11.9825,-0.3681176
12.19018,-1.495201,0.9119108,-2.33316,11.95917,-0.2485259
12.20018,-1.495201,0.1895899,-5.222444,11.90694,-0.1294565
12.21018,-1.83429,-0.5374704,-9.487041,11.81207,-0.01133575
12.22018,-2.47856,-1.254779,-14.93336,11.66274,0.1052916
12.23018,-2.47856,-1.947672,-17.70493,11.48569,0.2201485
12.24018,-2.697838,-2.602024,-21.19945,11.27369,0.3328855
12.25019,-2.697838,-3.204339,-23.60871,11.03761,0.4432616
12.26019,-3.026754,-3.741965,-27.07487,10.76686,0.5509301
12.27019,-3.187256,-4.203503,-29.56304,10.47123,0.6556424
12.28019,-3.187256,-4.578615,-31.06348,10.16059,0.7572484
12.29019,-3.215514,-4.858846,-32.29744,9.83762,0.8556246
12.30019,-3.215514,-5.037361,-33.0115,9.507504,0.9506997
12.31019,-3.217774,-5.109255,-33.30812,9.174423,1.042444
12.32019,-3.217774,-5.071521,-33.15718,8.842852,1.130872
12.33019,-3.217774,-4.923282,-32.56422,8.517209,1.216044
12.34019,-3.217774,-4.66577,-31.53418,8.201867,1.298063
12.35019,-3.217774,-4.302236,-30.08004,7.901067,1.377074
12.36019,-3.223426,-3.838026,-28.24581,7.618608,1.45326
12.37019,-3.223426,-3.280364,-26.01516,7.358457,1.526844
12.38019,-3.223426,-2.638496,-23.44769,7.12398,1.598084
12.39019,-3.223426,-1.923126,-20.58621,6.918118,1.667265
12.40019,-3.223426,-1.146581,-17.48003,6.743318,1.734699
12.41019,-3.223426,-0.3224223,-14.18339,6.601484,1.800713
12.42019,-3.223426,0.5348002,-10.7545,6.493939,1.865653
12.43019,-3.223426,1.409556,-7.255479,6.421384,1.929867
12.44019,-3.223426,2.286001,-3.7497,6.383887,1.993706
12.45019,-3.223426,3.148017,-0.3016338,6.380871,2.057514
12.46019,-3.223426,3.979559,3.024533,6.411116,2.121625
12.47019,-3.223426,4.765022,6.166386,6.47278,2.186353
12.48019,-3.223426,5.489165,9.062956,6.563409,2.251987
12.49019,-3.223426,6.137956,11.65812,6.679991,2.318787
12.50019,-3.223426,6.698439,13.90005,6.818991,2.386977
12.51019,-3.223426,7.159081,15.74262,6.976418,2.456741
12.52019,-3.223426,7.510009,17.14633,7.147881,2.52822
12.53019,-3.223426,7.743036,18.07844,7.328665,2.601506
12.54019,-3.223426,7.852077,18.51461,7.513811,2.676645
12.55019,-3.223426,7.833093,18.43867,7.698198,2.753627
12.56019,-3.223426,7.684218,17.84317,7.876629,2.832393
12.57019,-3.223426,7.405748,16.72929,8.043922,2.912832
12.58019,-3.223426,7.000208,15.10713,8.194994,2.994782
12.59019,-3.223426,6.472345,12.99568,8.324951,3.078032
12.60019,-3.223426,5.828972,10.42219,8.429173,3.162323
12.61019,-3.223426,5.078835,7.421638,8.50339,3.247357
12.62019,-3.223426,4.232581,4.036621,8.543756,3.332795
12.63019,-3.223426,3.302397,0.3158865,8.546915,3.418264
12.64019,-3.223426,2.302184,-3.684967,8.510065,3.503365
12.65019,-3.223426,1.24674,-7.906745,8.430998,3.587675
12.66019,-3.223426,0.1519566,-12.28588,8.308139,3.670756
12.67019,-3.232469,-0.9656039,-16.79229,8.140216,3.752158
12.68019,-3.232469,-2.089167,-21.28654,7.927351,3.831432
12.6902,-3.23812,-3.201507,-25.75851,7.669765,3.908129
12.7002,-3.23812,-4.285912,-30.09613,7.368804,3.981817
12.7102,-3.23812,-5.326048,-34.25668,7.026237,4.05208
12.7202,-3.23812,-6.306445,-38.17826,6.644454,4.118524
12.7302,-3.23812,-7.212656,-41.8031,6.226423,4.180789
12.7402,-3.23812,-8.031354,-45.0779,5.775644,4.238545
12.7502,-3.23812,-8.750922,-47.95617,5.296082,4.291506
12.7602,-3.23812,-9.36146,-50.39832,4.792099,4.339427
12.7702,-3.23812,-9.854875,-52.37198,4.26838,4.382111
12.7802,-3.23812,-10.2251,-53.85288,3.729851,4.419409
12.7902,-3.23812,-10.46821,-54.82531,3.181598,4.451225
12.8002,-3.23812,-10.58241,-55.28212,2.628777,4.477513
12.8102,-3.23812,-10.56812,-55.22498,2.076527,4.498278
12.8202,-3.23812,-10.4279,-54.66407,1.529886,4.513577
12.8302,-3.23812,-10.16639,-53.61804,0.9937061,4.523514
12.8402,-3.23812,-9.790345,-52.11386,0.4725675,4.52824
12.8502,-3.23812,-9.308281,-50.1856,-0.02928853,4.527947
12.8602,-3.23812,-8.730424,-47.87418,-0.5080303,4.522867
12.8702,-3.23812,-8.068566,-45.22675,-0.9602978,4.513264
12.8802,-3.23812,-7.335725,-42.29538,-1.383252,4.499431
12.8902,-3.23812,-6.545884,-39.13602,-1.774612,4.481685
12.9002,-3.23812,-5.71408,-35.8088,-2.1327,4.460358
12.9102,-3.23812,-4.85557,-32.37476,-2.456447,4.435794
12.9202,-3.23812,-3.985893,-28.89605,-2.745408,4.40834
12.9302,-3.23812,-3.120537,-25.43463,-2.999754,4.378343
12.9402,-3.23812,-2.274536,-22.05062,-3.22026,4.34614
12.9502,-3.23812,-1.462535,-18.80262,-3.408287,4.312057
12.9602,-3.23812,-0.6980368,-15.74463,-3.565733,4.2764
12.9702,-3.23812,0.00652477,-12.92638,-3.694997,4.23945
12.9802,-3.23812,0.6400876,-10.39213,-3.798918,4.20146
12.9902,-3.23812,1.193187,-8.179732,-3.880716,4.162653
13.0002,-3.23812,1.657937,-6.320734,-3.943923,4.123214
13.0102,-3.23812,2.028512,-4.838433,-3.992307,4.083291
13.0202,-3.23812,2.300935,-3.748739,-4.029795,4.042993
13.0302,-3.23812,2.473292,-3.059312,-4.060388,4.002389
13.0402,-3.248293,2.545632,-2.810644,-4.088494,3.961504
13.0502,-3.248293,2.520187,-2.912424,-4.117618,3.920328
13.0602,-3.256204,2.401021,-3.420734,-4.151825,3.87881
13.0702,-3.256204,2.194138,-4.248267,-4.194308,3.836867
13.0802,-3.256204,1.907239,-5.395861,-4.248267,3.794384
13.0902,-3.253944,1.549643,-6.817204,-4.316439,3.75122
13.1002,-3.253944,1.132197,-8.486986,-4.401309,3.707206
13.1102,-3.253944,0.6667407,-10.34881,-4.504797,3.662158
13.1202,-3.253944,0.166183,-12.35104,-4.628307,3.615875
13.13021,-3.253944,-0.3559496,-14.43957,-4.772703,3.568148
13.14021,-3.253944,-0.8857623,-16.55882,-4.938291,3.518765
13.15021,-3.253944,-1.408979,-18.65169,-5.124808,3.467517
13.16021,-3.253944,-1.911648,-20.66237,-5.331431,3.414203
13.17021,-3.253944,-2.380234,-22.53671,-5.556798,3.358635
13.18021,-3.253944,-2.801864,-24.22323,-5.799031,3.300645
13.19021,-3.253944,-3.164622,-25.67426,-6.055773,3.240087
13.20021,-3.253944,-3.457601,-26.84618,-6.324235,3.176845
13.21021,-3.253944,-3.671519,-27.70185,-6.601254,3.110832
13.22021,-3.253944,-3.798596,-28.21016,-6.883355,3.041998
13.23021,-3.253944,-3.83276,-28.34681,-7.166823,2.97033
13.24021,-3.253944,-3.769853,-28.09519,-7.447775,2.895853
13.25021,-3.253944,-3.607689,-27.44653,-7.72224,2.81863
13.26021,-3.19969,-3.346075,-26.18306,-7.984071,2.73879
13.27021,-2.904682,-2.986866,-23.56619,-8.219733,2.656592
13.28021,-2.904682,-2.533944,-21.75451,-8.437279,2.572219
13.29021,-2.687665,-1.993162,-18.72331,-8.624512,2.485974
13.30021,-2.687665,-1.372125,-16.23916,-8.786903,2.398105
13.31021,-1.971056,-0.6803795,-10.60574,-8.892961,2.309176
13.32021,-1.022736,0.07113725,-3.806395,-8.931025,2.219866
13.33021,-1.022736,0.8700806,-0.6106212,-8.937131,2.130494
13.34021,0,1.702955,6.81182,-8.869013,2.041804
13.35021,0,2.555464,10.22185,-8.766794,1.954136
13.36021,0,3.412388,13.64955,-8.630299,1.867833
13.37021,0,4.258438,17.03375,-8.459961,1.783234
13.38021,0,5.078133,20.31253,-8.256836,1.700665
13.39021,0,5.856223,23.42489,-8.022587,1.62044
13.40021,0,6.578039,26.31215,-7.759465,1.542845
13.41021,0,7.229392,28.91757,-7.47029,1.468142
13.42021,0,7.797418,31.18967,-7.158393,1.396558
13.43021,0,8.270443,33.08177,-6.827575,1.328282
13.44021,0,8.638306,34.55322,-6.482043,1.263462
13.45021,0,8.892539,35.57016,-6.126341,1.202198
13.46021,0,9.026456,36.10582,-5.765283,1.144546
13.47021,0,9.035503,36.14201,-5.403863,1.090507
13.48021,0,8.917195,35.66878,-5.047175,1.040035
13.49021,0,8.671144,34.68458,-4.700329,0.9930319
13.50021,0,8.299173,33.19669,-4.368362,0.9493482
13.51021,0,7.805343,31.22137,-4.056149,0.9087867
13.52021,0,7.195692,28.78277,-3.768321,0.8711035
13.53021,0,6.478358,25.91343,-3.509187,0.8360116
13.54021,0,5.663331,22.65332,-3.282653,0.8031851
13.55021,0,4.762266,19.04906,-3.092163,0.7722635
13.56021,0,3.788474,15.15389,-2.940624,0.7428572
13.57022,0,2.756425,11.0257,-2.830367,0.7145535
13.58022,0,1.681671,6.726683,-2.7631,0.6869226
13.59022,0.4558916,0.5805683,4.14584,-2.721642,0.6597061
13.60022,0.4558916,-0.5301162,-0.2968982,-2.724611,0.63246
13.61022,1.58845,-1.633422,-0.1798897,-2.726409,0.6051959
13.62022,2.164902,-2.71221,-2.189232,-2.748302,0.5777128
13.63022,2.164902,-3.750072,-6.340679,-2.811708,0.5495958
13.64022,3.18104,-4.731121,-6.200323,-2.873712,0.5208586
13.65022,3.18104,-5.640426,-9.837545,-2.972087,0.4911378
13.66022,3.800443,-6.464334,-10.65557,-3.078643,0.4603513
13.67022,3.924776,-7.190468,-13.06277,-3.20927,0.4282587
13.68022,3.924776,-7.808277,-15.53401,-3.36461,0.3946126
13.69022,3.955294,-8.308985,-17.41476,-3.538758,0.359225
13.70022,3.955294,-8.685786,-18.92197,-3.727978,0.3219452
13.71022,3.801573,-8.934039,-20.52987,-3.933276,0.2826124
13.72022,3.694195,-9.051183,-21.42795,-4.147556,0.2411368
13.73022,3.694195,-9.036944,-21.371,-4.361266,0.1975242
13.74022,3.528041,-8.893239,-21.46079,-4.575873,0.1517655
13.75022,3.528041,-8.624151,-20.38444,-4.779718,0.1039683
13.76022,3.369799,-8.23578,-19.46392,-4.974357,0.0542247
13.77022,3.289548,-7.736377,-17.78732,-5.15223,0.002702398
13.78022,3.289548,-7.13584,-15.38517,-5.306082,-0.05035842
13.79022,3.160695,-6.445765,-13.14028,-5.437485,-0.1047333
13.80022,3.160695,-5.679142,-10.07379,-5.538223,-0.1601155
13.81022,3.101919,-4.85008,-6.992641,-5.608149,-0.216197
13.82022,3.101919,-3.973841,-3.487687,-5.643026,-0.2726272
13.83022,3.101919,-3.066105,0.1432562,-5.641593,-0.3290432
13.84022,3.101919,-2.142982,3.835748,-5.603236,-0.3850755
13.85022,3.101919,-1.220642,7.525108,-5.527985,-0.4403554
13.86022,3.101919,-0.3149567,11.14785,-5.416507,-0.4945205
13.87022,3.101919,0.5584228,14.64137,-5.270093,-0.5472214
13.88022,3.101919,1.384901,17.94728,-5.09062,-0.5981275
13.89022,3.101919,2.150886,21.01122,-4.880508,-0.6469326
13.90022,3.101919,2.843991,23.78364,-4.642672,-0.6933593
13.91022,3.101919,3.453367,26.22115,-4.38046,-0.7371639
13.92022,3.101919,3.969831,28.287,-4.09759,-0.7781398
13.93022,3.101919,4.386022,29.95176,-3.798073,-0.8161206
13.94022,3.101919,4.696561,31.19392,-3.486134,-0.8509819
13.95022,3.101919,4.898094,32.00005,-3.166133,-0.8826432
13.96022,3.101919,4.989399,32.36527,-2.84248,-0.911068
13.97022,3.101919,4.971272,32.29277,-2.519553,-0.9362636
13.98022,3.101919,4.846647,31.79426,-2.20161,-0.9582797
13.99022,3.101919,4.620384,30.88921,-1.892718,-0.9772068
14.00023,3.101919,4.299305,29.6049,-1.596669,-0.9931735
14.01023,3.101919,3.891917,27.97535,-1.316916,-1.006343
14.02023,3.101919,3.408224,26.04057,-1.05651,-1.016908
14.03023,3.101919,2.859835,23.84702,-0.8180396,-1.025088
14.04023,3.101919,2.259321,21.44496,-0.60359,-1.031124
14.05023,3.101919,1.62017,18.88836,-0.4147064,-1.035271
14.06023,3.101919,0.9564865,16.23362,-0.2523702,-1.037795
14.07023,3.101919,0.282713,13.53853,-0.1169849,-1.038965
14.08023,3.101919,-0.3864098,10.86204,-0.008364552,-1.039048
14.09023,3.101919,-1.036625,8.261177,0.07424722,-1.038306
14.10023,3.101919,-1.654062,5.79143,0.1321615,-1.036984
14.11023,3.101919,-2.225565,3.505418,0.1672157,-1.035312
14.12023,3.101919,-2.739081,1.451351,0.1817292,-1.033495
14.13023,3.101919,-3.18358,-0.3266439,0.1784628,-1.03171
14.14023,3.026189,-3.549692,-2.094012,0.1575226,-1.030135
14.15023,3.026189,-3.829575,-3.213545,0.1253872,-1.028881
14.16023,2.943677,-4.017183,-4.294024,0.08244696,-1.028056
14.17023,2.661103,-4.108372,-5.789075,0.02455621,-1.027811
14.18023,2.661103,-4.100911,-5.759231,-0.0330361,-1.028141
14.19023,2.256456,-3.994657,-6.952804,-0.1025641,-1.029167
14.20023,2.256456,-3.791455,-6.139994,-0.1639641,-1.030806
14.21023,2.002139,-3.495132,-5.971971,-0.2236838,-1.033043
14.22023,1.460726,-3.111387,-6.60264,-0.2897102,-1.03594
14.23023,1.460726,-2.647865,-4.748552,-0.3371957,-1.039312
14.24023,0.9622651,-2.113739,-4.605894,-0.3832546,-1.043145
14.25023,0.9622651,-1.519699,-2.229735,-0.405552,-1.0472
14.26023,0.7328146,-0.8777559,-0.5797653,-0.4113497,-1.051314
14.27023,0.3971162,-0.2009469,0.7846774,-0.4035029,-1.055349
14.28023,0.3971162,0.4969848,3.576404,-0.3677388,-1.059026
14.29023,0.2343533,1.20142,5.743093,-0.3103079,-1.062129
14.30023,0.2343533,1.897795,8.528593,-0.225022,-1.06438
14.31023,0.215138,2.571451,11.14636,-0.1135584,-1.065515
14.32023,0.215138,3.20805,13.69275,0.02336911,-1.065282
14.33023,0.215138,3.79384,16.03591,0.1837282,-1.063444
14.34023,0.302171,4.315718,18.47155,0.3684438,-1.05976
14.35023,0.302171,4.76191,20.25632,0.571007,-1.05405
14.36023,0.415201,5.121914,22.14846,0.7924916,-1.046125
14.37023,0.5214487,5.386679,23.63251,1.028817,-1.035837
14.38023,0.5214487,5.548988,24.28175,1.271634,-1.023121
14.39023,0.5576183,5.603368,24.64395,1.518074,-1.00794
14.40023,0.5576183,5.546391,24.41604,1.762234,-0.9903175
14.41023,0.5790942,5.376715,23.82323,2.000466,-0.9703128
14.42023,0.5790942,5.095087,22.69672,2.227434,-0.9480385
14.43023,0.5790942,4.704346,21.13376,2.438771,-0.9236507
14.44024,0.5790942,4.209421,19.15406,2.630312,-0.8973476
14.45024,0.5790942,3.61724,16.78534,2.798165,-0.869366
14.46024,0.503364,2.936609,13.75989,2.935764,-0.8400083
14.47024,0.4265038,2.178112,10.41846,3.039949,-0.8096088
14.48024,0.4265038,1.353728,7.120927,3.111158,-0.7784972
14.49024,0.3959857,0.4771097,3.492382,3.146082,-0.7470364
14.50024,0.3959857,-0.4372201,-0.1649379,3.144433,-0.7155921
14.51024,0.3496436,-1.37384,-4.096786,3.103465,-0.6845574
14.52024,0.3179952,-2.3167,-7.99482,3.023516,-0.6543223
14.53024,0.3179952,-3.249537,-11.72617,2.906255,-0.6252597
14.54024,0.3179952,-4.155792,-15.35119,2.752743,-0.5977322
14.55024,0.3179952,-5.01949,-18.80598,2.564683,-0.5720854
14.56024,0.3123438,-5.825104,-22.05104,2.344172,-0.5486437
14.57024,0.3123438,-6.557943,-24.9824,2.094348,-0.5277002
14.58024,0.3123438,-7.20451,-27.56866,1.818662,-0.5095136
14.59024,0.3123438,-7.75244,-29.76039,1.521058,-0.494303
14.60024,0.3123438,-8.191176,-31.51533,1.205905,-0.482244
14.61024,0.302171,-8.511832,-32.83865,0.8775182,-0.4734688
14.62024,0.2320925,-8.707487,-33.90158,0.5385024,-0.4680838
14.63024,0.2320925,-8.773247,-34.16462,0.1968562,-0.4661153
14.64024,0.1495809,-8.706399,-34.22727,-0.1454165,-0.4675694
14.65024,0.1495809,-8.506433,-33.42741,-0.4796906,-0.4723663
14.66024,0.1134114,-8.175049,-32.24655,-0.802156,-0.4803879
14.67024,0.02411781,-7.71617,-30.76821,-1.109838,-0.4914863
14.68024,0.02411781,-7.13583,-28.44685,-1.394307,-0.5054293
14.69024,0,-6.442071,-25.76829,-1.651989,-0.5219492
14.70024,0,-5.644936,-22.57974,-1.877787,-0.5407271
14.71024,0,-4.756087,-19.02435,-2.06803,-0.5614074
14.72024,0,-3.788745,-15.15498,-2.21958,-0.5836032
14.73024,0,-2.757383,-11.02953,-2.329875,-0.6069019
14.74024,0,-1.677449,-6.709798,-2.396973,-0.6308717
14.75024,0,-0.5654445,-2.261778,-2.419591,-0.6550676
14.76024,0,0.561924,2.247696,-2.397114,-0.6790387
14.77024,0,1.687712,6.750847,-2.329606,-0.7023348
14.78024,0,2.795042,11.18017,-2.217804,-0.7245128
14.79024,0,3.867508,15.47003,-2.063104,-0.7451438
14.80024,0,4.889128,19.55651,-1.867539,-0.7638192
14.81024,0,5.845189,23.38075,-1.633731,-0.7801566
14.82024,0,6.722044,26.88817,-1.36485,-0.7938051
14.83024,0,7.507464,30.02986,-1.064551,-0.8044506
14.84024,0,8.190989,32.76395,-0.7369115,-0.8118197
14.85024,0,8.763774,35.0551,-0.3863605,-0.8156833
14.86024,0,9.21909,36.87636,-0.01759692,-0.8158593
14.87024,-0.2880422,9.552215,37.05669,0.35297,-0.8123295
14.88025,-0.2880422,9.760617,37.8903,0.731873,-0.8050108
14.89025,-0.5061899,9.843843,37.35061,1.105379,-0.793957
14.90025,-0.5061899,9.803668,37.18991,1.477278,-0.7791842
14.91025,-0.5694865,9.64391,36.2977,1.840255,-0.7607816
14.92025,-0.7051224,9.370477,34.66142,2.186869,-0.7389129
14.93025,-0.7051224,8.991098,33.14391,2.518308,-0.7137299
14.94025,-0.8757972,8.515261,30.55785,2.823887,-0.685491
14.95025,-0.8757972,7.953957,28.31264,3.107013,-0.6544209
14.96025,-1.07586,7.319709,24.9754,3.356767,-0.6208532
14.97025,-1.178717,6.625905,21.78875,3.574655,-0.5851066
14.98025,-1.178717,5.886842,18.8325,3.76298,-0.5474768
14.99025,-1.320004,5.117413,15.18963,3.914876,-0.5083281
15.00025,-1.320004,4.332662,12.05063,4.035382,-0.4679742
15.01025,-1.368607,3.547929,8.717289,4.122555,-0.4267487
15.02025,-1.383301,2.777978,5.578709,4.178342,-0.3849653
15.03025,-1.383301,2.037115,2.615254,4.204495,-0.3429203
15.04025,-1.383301,1.338805,-0.1779866,4.202715,-0.3008932
15.05025,-1.383301,0.6953822,-2.751676,4.175198,-0.2591412
15.06025,-1.383301,0.118063,-5.060953,4.124588,-0.2178953
15.07025,-1.383301,-0.3836435,-7.067779,4.053911,-0.1773562
15.08025,-1.383301,-0.8018307,-8.740528,3.966506,-0.1376912
15.09025,-1.383301,-1.13041,-10.05485,3.865957,-0.0990316
15.10025,-1.383301,-1.365244,-10.99418,3.756015,-0.06147144
15.11025,-1.346001,-1.504147,-11.40059,3.642009,-0.02505135
15.12025,-1.306441,-1.546989,-11.41372,3.527872,0.01022737
15.13025,-1.306441,-1.495639,-11.20832,3.415789,0.04438526
15.14025,-1.284965,-1.353978,-10.55577,3.310231,0.07748757
15.15025,-1.284965,-1.127681,-9.650583,3.213726,0.1096248
15.16025,-1.219408,-0.8243224,-8.174921,3.131976,0.1409446
15.17025,-1.167414,-0.4530291,-6.481774,3.067159,0.1716162
15.18025,-1.167414,-0.02433405,-4.766994,3.019489,0.2018111
15.19025,-1.050994,0.4499766,-2.404068,2.995448,0.2317655
15.20025,-1.050994,0.9572749,-0.3748748,2.991699,0.2616825
15.21025,-0.9187484,1.48382,2.260288,3.014302,0.2918256
15.22025,-0.8351066,2.015751,4.722578,3.061528,0.3224408
15.23025,-0.8351066,2.538927,6.815282,3.129681,0.3537377
15.24025,-0.7062527,3.039296,9.332174,3.223003,0.3859677
15.25025,-0.7062527,3.503185,11.18773,3.33488,0.4193165
15.26025,-0.6045257,3.91737,13.25138,3.467394,0.4539904
15.27025,-0.6045257,4.269823,14.66119,3.614006,0.4901305
15.28025,-0.5027989,4.549458,16.18663,3.775872,0.5278892
15.29025,-0.3897691,4.746642,17.42749,3.950147,0.5673907
15.30025,-0.3897691,4.853268,17.854,4.128687,0.6086776
15.31026,-0.31743,4.86305,18.18248,4.310512,0.6517827
15.32026,-0.1286704,4.771359,18.57076,4.496219,0.6967449
15.33026,-0.1286704,4.575731,17.78824,4.674102,0.7434859
15.34026,0,4.275654,17.10262,4.845128,0.7919372
15.35026,0,3.872736,15.49094,5.000038,0.8419375
15.36026,0,3.370496,13.48199,5.134858,0.8932861
15.37026,0,2.774611,11.09845,5.245842,0.9457445
15.38026,0,2.092567,8.370267,5.329545,0.9990399
15.39026,0,1.333648,5.334594,5.382891,1.052869
15.40026,0,0.5087669,2.035068,5.403241,1.106901
15.41026,0,-0.3698323,-1.479329,5.388448,1.160786
15.42026,0,-1.288393,-5.153572,5.336912,1.214155
15.43026,0,-2.232489,-8.929956,5.247612,1.266631
15.44026,0,-3.186865,-12.74746,5.120138,1.317832
15.45026,0,-4.135844,-16.54338,4.954704,1.36738
15.46026,0,-5.063654,-20.25462,4.752158,1.414901
15.47026,0,-5.954402,-23.81761,4.513982,1.460041
15.48026,0,-6.79289,-27.17156,4.242266,1.502464
15.49026,0,-7.564546,-30.25818,3.939684,1.54186
15.50026,0,-8.255707,-33.02283,3.609456,1.577955
15.51026,0,-8.854053,-35.41621,3.255294,1.610508
15.52026,0,-9.348497,-37.39399,2.881354,1.639321
15.53026,0,-9.729849,-38.9194,2.49216,1.664243
15.54026,0,-9.990605,-39.96242,2.092536,1.685169
15.55026,0,-10.12532,-40.50129,1.687523,1.702044
15.56026,0,-10.13062,-40.52248,1.282298,1.714867
15.57026,0,-10.00529,-40.02115,0.8820866,1.723688
15.58026,0,-9.750256,-39.00102,0.4920764,1.728608
15.59026,0,-9.36872,-37.47488,0.1173276,1.729782
15.60026,0,-8.866018,-35.46407,-0.2373131,1.727409
15.61026,0,-8.249398,-32.99759,-0.567289,1.721736
15.62026,0,-7.528291,-30.11316,-0.8684206,1.713051
15.63026,0,-6.713738,-26.85495,-1.13697,1.701682
15.64026,0,-5.818448,-23.27379,-1.369708,1.687985
15.65026,0,-4.856405,-19.42562,-1.563964,1.672345
15.66026,0,-3.842827,-15.37131,-1.717677,1.655168
15.67026,0,-2.793674,-11.1747,-1.829424,1.636874
15.68026,0,-1.725811,-6.903246,-1.898457,1.61789
15.69026,0,-0.6560342,-2.624137,-1.924698,1.598643
15.70026,0,0.398668,1.594672,-1.908751,1.579555
15.71026,0,1.421601,5.686403,-1.851887,1.561036
15.72026,0,2.396798,9.587193,-1.756015,1.543476
15.73026,0,3.308832,13.23533,-1.623662,1.527239
15.74026,0,4.14367,16.57468,-1.457915,1.51266
15.75027,0,4.888537,19.55415,-1.262374,1.500036
15.76027,0,5.532304,22.12922,-1.041082,1.489626
15.77027,0,6.06559,24.26236,-0.798458,1.481641
15.78027,0,6.480852,25.92341,-0.539224,1.476249
15.79027,0,6.772714,27.09085,-0.2683154,1.473566
15.80027,0,6.937946,27.75178,0.009202393,1.473658
15.81027,0,6.975463,27.90185,0.2882209,1.47654
15.82027,0,6.886358,27.54543,0.5636752,1.482177
15.83027,0,6.67401,26.69604,0.8306356,1.490483
15.84027,0,6.343792,25.37517,1.084387,1.501327
15.85027,0,5.903109,23.61243,1.320512,1.514532
15.86027,0,5.361215,21.44486,1.53496,1.529882
15.87027,0,4.728978,18.91591,1.724119,1.547123
15.88027,0,4.018947,16.07579,1.884877,1.565972
15.89027,0,3.244706,12.97882,2.014666,1.586118
15.90027,0,2.4209,9.683601,2.111502,1.607233
15.91027,0,1.562894,6.251575,2.174017,1.628974
15.92027,0,0.6863847,2.745539,2.201473,1.650988
15.93027,0,-0.1924631,-0.7698525,2.193774,1.672926
15.94027,0,-1.057944,-4.231777,2.151456,1.694441
15.95027,0,-1.89465,-7.578599,2.07567,1.715197
15.96027,0,-2.687901,-10.75161,1.968154,1.734879
15.97027,0,-3.424012,-13.69605,1.831194,1.753191
15.98027,0,-4.090336,-16.36134,1.66758,1.769867
15.99027,0,-4.67586,-18.70344,1.480546,1.784672
16.00027,0,-5.171103,-20.68441,1.273702,1.797409
16.01027,0,-5.568356,-22.27342,1.050968,1.807919
16.02027,0,-5.861876,-23.44751,0.8164927,1.816084
16.03027,0,-6.047899,-24.1916,0.5745768,1.82183
16.04027,0,-6.124678,-24.49871,0.3295897,1.825125
16.05027,0,-6.092646,-24.37058,0.08588384,1.825984
16.06027,0,-5.954207,-23.81683,-0.1522844,1.824461
16.07027,0,-5.713815,-22.85526,-0.380837,1.820653
16.08027,0,-5.377705,-21.51082,-0.5959452,1.814693
16.09027,0,-4.954144,-19.81657,-0.794111,1.806752
16.10027,0,-4.452746,-17.81099,-0.9722208,1.79703
16.11027,0,-3.884652,-15.53861,-1.127607,1.785754
16.12027,0,-3.262123,-13.04849,-1.258092,1.773173
16.13027,0,-2.598362,-10.39345,-1.362026,1.759553
16.14027,0,-1.907451,-7.629804,-1.438324,1.74517
16.15027,0,-1.203649,-4.814595,-1.48647,1.730305
16.16027,0,-0.5014718,-2.005887,-1.506529,1.71524
16.17027,0,0.1847792,0.7391169,-1.499138,1.700248
16.18027,0,0.8412479,3.364991,-1.465488,1.685593
16.19028,0,1.454568,5.818273,-1.407305,1.67152
16.20028,0,2.012517,8.050069,-1.326805,1.658252
16.21028,0,2.50404,10.01616,-1.226643,1.645986
16.22028,0,2.91943,11.67772,-1.109866,1.634887
16.23028,0,3.250606,13.00243,-0.9798414,1.625089
16.24028,0,3.491142,13.96457,-0.8401957,1.616687
16.25028,0,3.63661,14.54644,-0.6947314,1.60974
16.26028,0,3.684462,14.73785,-0.5473529,1.604266
16.27028,0,3.634174,14.5367,-0.4019859,1.600246
16.28028,0,3.487234,13.94893,-0.2624965,1.597621
16.29028,0,3.247193,12.98877,-0.1326088,1.596295
16.30028,0,2.919452,11.67781,-0.01583073,1.596137
16.31028,0,2.511291,10.04516,0.0846209,1.596983
16.32028,0,2.031683,8.126731,0.1658882,1.598642
16.33028,0,1.491135,5.964539,0.2255336,1.600897
16.34028,0,0.901387,3.605548,0.2615891,1.603513
16.35028,0,0.2755614,1.102246,0.2726115,1.606239
