Name: 2, Condition: 3, Run: 9, Date: 10/8/2019 10:54:53 AM, Testing: False
19.95036,0,9.589683,38.35873,8.025575,-0.09741099
19.96036,0,9.81636,39.26544,8.418229,-0.0132287
19.97036,0,9.91676,39.66704,8.814899,0.07492029
19.98036,0,9.89051,39.56204,9.21052,0.1670255
19.99036,0,9.739594,38.95838,9.600103,0.2630265
20.00036,0,9.467815,37.87126,9.978816,0.3628147
20.01036,0,9.081324,36.32529,10.34207,0.4662354
20.02036,0,8.587856,34.35143,10.68558,0.5730912
20.03036,0,7.997178,31.98871,11.00547,0.6831459
20.04036,-0.08684921,7.320713,28.93546,11.29482,0.7960941
20.05036,-0.08684921,6.570729,25.93552,11.55418,0.9116359
20.06036,-0.6305225,5.761377,20.52342,11.75941,1.02923
20.07036,-0.7627676,4.906858,16.57636,11.92518,1.148482
20.08036,-0.7627676,4.022552,13.03914,12.05557,1.269037
20.09036,-0.8339763,3.124141,9.160657,12.14718,1.390509
20.10036,-0.8339763,2.226801,5.571301,12.20289,1.512538
20.11036,-0.8622336,1.346156,1.935688,12.22225,1.63476
20.12037,-0.9164879,0.4965709,-1.679668,12.20545,1.756815
20.13037,-0.9164879,-0.3078537,-4.897367,12.15647,1.87838
20.14037,-1.141417,-1.054131,-8.782192,12.06865,1.999066
20.15037,-1.141417,-1.730975,-11.48957,11.95376,2.118604
20.16037,-1.497461,-2.328113,-15.3023,11.80073,2.236611
20.17037,-1.703175,-2.837322,-18.16199,11.61911,2.352802
20.18037,-1.703175,-3.251947,-19.82049,11.42091,2.467011
20.19037,-2.236676,-3.567349,-23.2161,11.18875,2.578899
20.20037,-2.236676,-3.780923,-24.0704,10.94804,2.688379
20.21037,-2.790522,-3.892137,-26.73063,10.68074,2.795187
20.22037,-3.044839,-3.902365,-27.78881,10.40285,2.899215
20.23037,-3.044839,-3.815079,-27.43967,10.12845,3.0005
20.24037,-3.519564,-3.635775,-28.62136,9.842239,3.098922
20.25037,-3.519564,-3.371403,-27.56387,9.566601,3.194588
20.26037,-3.917429,-3.031047,-27.7939,9.288662,3.287475
20.27037,-4.134446,-2.624675,-27.03648,9.018297,3.377658
20.28037,-4.134446,-2.1641,-25.19419,8.766356,3.465321
20.29037,-4.202264,-1.662054,-23.45727,8.531783,3.550639
20.30037,-4.202264,-1.131571,-21.33534,8.31843,3.633823
20.31037,-4.226,-0.5869362,-19.25174,8.125913,3.715082
20.32037,-4.226,-0.04192586,-17.0717,7.955195,3.794634
20.33037,-4.226,0.489158,-14.94737,7.805722,3.872692
20.34037,-4.226,0.9923277,-12.93469,7.676375,3.949455
20.35037,-4.226,1.454769,-11.08492,7.565526,4.025111
20.36037,-4.226,1.863684,-9.449265,7.471033,4.099821
20.37037,-4.226,2.208163,-8.071348,7.39032,4.173724
20.38037,-4.226,2.478085,-6.99166,7.320403,4.246928
20.39037,-4.226,2.664928,-6.244286,7.25796,4.319508
20.40037,-4.226,2.762154,-5.855383,7.199407,4.391501
20.41037,-4.226,2.764706,-5.845174,7.140955,4.462911
20.42037,-4.226,2.669752,-6.224991,7.078705,4.533698
20.43037,-4.226,2.476195,-6.999221,7.008713,4.603785
20.44037,-4.226,2.185188,-8.163247,6.92708,4.673056
20.45037,-4.226,1.799784,-9.704865,6.830031,4.741356
20.46037,-4.226,1.325178,-11.60329,6.713998,4.808496
20.47037,-4.226,0.7682084,-13.83117,6.575686,4.874253
20.48037,-4.226,0.1377082,-16.35317,6.412155,4.938375
20.49037,-4.226,-0.5557623,-19.12705,6.220884,5.000583
20.50037,-4.226,-1.300675,-22.1067,5.999817,5.060581
20.51037,-4.226,-2.083634,-25.23853,5.747432,5.118055
20.52037,-4.226,-2.89094,-28.46776,5.462755,5.172683
20.53037,-4.226,-3.707627,-31.73451,5.14541,5.224137
20.54037,-4.226,-4.51825,-34.977,4.79564,5.272093
20.55037,-4.226,-5.307775,-38.1351,4.414289,5.316236
20.56038,-4.226,-6.060495,-41.14598,4.002829,5.356264
20.57038,-4.226,-6.761877,-43.95151,3.563313,5.391897
20.58038,-4.226,-7.397428,-46.49371,3.098377,5.422881
20.59038,-4.226,-7.953712,-48.71885,2.611188,5.448993
20.60038,-4.226,-8.418914,-50.57965,2.105392,5.470047
20.61038,-4.226,-8.782063,-52.03225,1.585069,5.485898
20.62038,-4.226,-9.03433,-53.04132,1.054656,5.496444
20.63038,-4.226,-9.168289,-53.57716,0.5188844,5.501633
20.64038,-4.226,-9.178836,-53.61934,-0.01730905,5.50146
20.65038,-4.226,-9.062582,-53.15433,-0.5488523,5.495972
20.66038,-4.226,-8.818489,-52.17796,-1.070632,5.485265
20.67038,-4.226,-8.447686,-50.69474,-1.577579,5.46949
20.68038,-4.226,-7.953492,-48.71796,-2.064759,5.448842
20.69038,-4.226,-7.341212,-46.26885,-2.527447,5.423568
20.70038,-4.226,-6.618339,-43.37735,-2.961221,5.393956
20.71038,-4.164964,-5.794473,-39.83775,-3.359598,5.36036
20.72038,-4.140098,-4.880436,-36.08214,-3.72042,5.323155
20.73038,-4.140098,-3.889303,-32.1176,-4.041595,5.28274
20.74038,-4.098277,-2.834933,-27.73284,-4.318924,5.239551
20.75038,-4.098277,-1.73274,-23.32407,-4.552165,5.194029
20.76038,-4.098277,-0.5990717,-18.78939,-4.740058,5.146628
20.77038,-4.098277,0.5497099,-14.19427,-4.882001,5.097808
20.78038,-4.098277,1.696092,-9.60874,-4.978088,5.048028
20.79038,-4.098277,2.823493,-5.099136,-5.02908,4.997737
20.80038,-4.098277,3.914877,-0.7335987,-5.036416,4.947373
20.81038,-4.097147,4.953866,3.426878,-5.002147,4.897351
20.82038,-4.097147,5.925406,7.313036,-4.929017,4.848061
20.83038,-4.097147,6.81494,10.87118,-4.820305,4.799858
20.84038,-4.090364,7.609866,14.07801,-4.679525,4.753063
20.85038,-4.090364,8.298738,16.83349,-4.51119,4.707951
20.86038,-4.082452,8.871896,19.15777,-4.319613,4.664754
20.87038,-4.024807,9.321989,21.18873,-4.107725,4.623677
20.88038,-4.024807,9.643346,22.47415,-3.882984,4.584847
20.89038,-3.917429,9.832672,23.66097,-3.646374,4.548384
20.90038,-3.917429,9.888731,23.88521,-3.407522,4.514308
20.91038,-3.787445,9.81265,24.10082,-3.166514,4.482643
20.92038,-3.69476,9.607593,23.65133,-2.93,4.453343
20.93038,-3.69476,9.279037,22.33711,-2.706629,4.426277
20.94038,-3.437052,8.834211,21.58864,-2.490743,4.401369
20.95038,-3.437052,8.282458,19.38162,-2.296927,4.3784
20.96038,-3.272029,7.634925,17.45159,-2.122411,4.357176
20.97038,-2.787131,6.903761,16.46652,-1.957746,4.337598
20.98038,-2.787131,6.103054,13.26369,-1.825109,4.319347
20.99039,-2.103301,5.247221,12.57568,-1.699352,4.302354
21.00039,-2.103301,4.35199,8.994757,-1.609404,4.28626
21.01039,-1.647791,3.433489,7.142794,-1.537976,4.27088
21.02039,-0.5039291,2.507537,8.014433,-1.457832,4.256301
21.03039,-0.5039291,1.590573,4.346576,-1.414366,4.242158
21.04039,0,0.697906,2.791624,-1.38645,4.228293
21.05039,0,-0.1553025,-0.6212101,-1.392662,4.214367
21.06039,0,-0.9548579,-3.819432,-1.430856,4.200058
21.07039,0,-1.68819,-6.752758,-1.498384,4.185075
21.08039,0,-2.343554,-9.374214,-1.592126,4.169154
21.09039,0,-2.91143,-11.64572,-1.708583,4.152068
21.10039,0,-3.383599,-13.5344,-1.843927,4.133628
21.11039,0,-3.753887,-15.01555,-1.994083,4.113688
21.12039,0,-4.018241,-16.07297,-2.154812,4.092139
21.13039,0,-4.174577,-16.69831,-2.321795,4.068921
21.14039,0,-4.222884,-16.89153,-2.490711,4.044014
21.15039,0,-4.165211,-16.66084,-2.657319,4.017441
21.16039,0,-4.005887,-16.02355,-2.817554,3.989265
21.17039,0,-3.750716,-15.00286,-2.967583,3.959589
21.18039,0,-3.407753,-13.63101,-3.103893,3.92855
21.19039,0.0625479,-2.986199,-11.69461,-3.220839,3.896342
21.20039,0.0625479,-2.497087,-9.738157,-3.318221,3.86316
21.21039,0.2626106,-1.95273,-6.760479,-3.385826,3.829302
21.22039,0.7995022,-1.365838,-2.265344,-3.408479,3.795217
21.23039,0.7995022,-0.7507074,0.1951792,-3.406527,3.761152
21.24039,1.374824,-0.1211942,5.014518,-3.356382,3.727588
21.25039,1.374824,0.5080468,7.531482,-3.281067,3.694777
21.26039,1.727477,1.122483,11.39984,-3.167069,3.663106
21.27039,2.523206,1.70851,16.92687,-2.9978,3.633128
21.28039,2.523206,2.252481,19.10275,-2.806773,3.605061
21.29039,3.299721,2.742321,24.16817,-2.565091,3.57941
21.30039,3.299721,3.166642,25.86545,-2.306437,3.556345
21.31039,4.006157,3.515433,30.08636,-2.005573,3.536289
21.32039,4.290993,3.780633,32.28651,-1.682708,3.519462
21.33039,4.290993,3.955496,32.98595,-1.352849,3.505934
21.34039,4.746503,4.035416,35.12767,-1.001572,3.495918
21.35039,4.746503,4.017559,35.05624,-0.6510096,3.489408
21.36039,5.053944,3.901171,35.82046,-0.292805,3.48648
21.37039,5.204273,3.687481,35.56702,0.06286518,3.487109
21.38039,5.204273,3.379806,34.33632,0.4062284,3.491171
21.39039,5.223488,2.983237,32.8269,0.7344974,3.498516
21.40039,5.223488,2.504979,30.91387,1.043636,3.508952
21.41039,5.22914,1.953579,28.73087,1.330945,3.522262
21.42039,5.22914,1.339437,26.27431,1.593688,3.538198
21.4304,5.22914,0.6744195,23.61424,1.82983,3.556497
21.4404,5.22914,-0.02902471,20.80046,2.037835,3.576875
21.4504,5.22914,-0.7567852,17.88942,2.216729,3.599042
21.4604,5.233661,-1.494919,14.95497,2.366279,3.622705
21.4704,5.233661,-2.228506,12.02062,2.486485,3.64757
21.4804,5.233661,-2.942563,9.164392,2.578129,3.673352
21.4904,5.233661,-3.622886,6.443098,2.64256,3.699777
21.5004,5.233661,-4.254961,3.914801,2.681708,3.726594
21.5104,5.233661,-4.825777,1.631535,2.698023,3.753574
21.5204,5.233661,-5.322833,-0.3566875,2.694456,3.780519
21.5304,5.233661,-5.734808,-2.004589,2.67441,3.807263
21.5404,5.233661,-6.052343,-3.274731,2.641663,3.83368
21.5504,5.233661,-6.267249,-4.134352,2.60032,3.859683
21.5604,5.202013,-6.373541,-4.686115,2.553458,3.885217
21.5704,5.196361,-6.36693,-4.682274,2.506636,3.910284
21.5804,5.196361,-6.245224,-4.19545,2.464681,3.934931
21.5904,5.196361,-6.008467,-3.248423,2.432197,3.959253
21.6004,5.196361,-5.658635,-1.849096,2.413706,3.98339
21.6104,5.196361,-5.199888,-0.01410675,2.413565,4.007525
21.6204,5.119501,-4.638422,1.924316,2.432808,4.031854
21.6304,5.119501,-3.982511,4.54796,2.478287,4.056636
21.6404,4.977083,-3.241881,6.940809,2.547696,4.082113
21.6504,4.977083,-2.428388,10.19478,2.649643,4.10861
21.6604,4.867445,-1.55478,13.25066,2.78215,4.136431
21.6704,4.570176,-0.6353528,15.73929,2.939543,4.165827
21.6804,4.570176,0.3144431,19.53848,3.134928,4.197176
21.6904,4.122578,1.279097,21.6067,3.350995,4.230686
21.7004,4.122578,2.241906,25.45794,3.605574,4.266741
21.7104,3.828701,3.186809,28.06204,3.886194,4.305603
21.7204,2.964022,4.097318,28.24536,4.168648,4.34729
21.7304,2.964022,4.957455,31.68591,4.485507,4.392145
21.7404,2.506252,5.752455,33.03483,4.815856,4.440303
21.7504,2.506252,6.467953,35.89682,5.174824,4.492052
21.7604,1.217712,7.091404,33.23647,5.507189,4.547123
21.7704,0,7.611345,30.44538,5.811643,4.60524
21.7804,0,8.018056,32.07222,6.132365,4.666564
21.7904,0,8.30398,33.21592,6.464524,4.731209
21.8004,0,8.463238,33.85295,6.803053,4.799239
21.8104,0,8.492331,33.96932,7.142746,4.870667
21.8204,0,8.389761,33.55904,7.478337,4.94545
21.8304,0,8.156383,32.62553,7.804592,5.023496
21.8404,0,7.795135,31.18054,8.116398,5.10466
21.8504,0,7.311316,29.24526,8.408851,5.188748
21.8604,-0.09250089,6.712001,26.478,8.673631,5.275484
21.87041,-1.471464,6.006445,18.13993,8.85503,5.364034
21.88041,-1.471464,5.205824,14.93744,9.004404,5.454078
21.89041,-2.020789,4.322353,9.206258,9.096467,5.545043
21.90041,-2.020789,3.370328,5.398156,9.150449,5.636548
21.91041,-2.774698,2.36448,-1.640873,9.13404,5.727888
21.92041,-3.251683,1.320929,-7.723018,9.056809,5.818456
21.93041,-3.251683,0.2563979,-11.98114,8.936998,5.907826
21.94041,-3.402013,-0.8126602,-16.85869,8.768412,5.99551
21.95041,-3.402013,-1.869037,-21.0842,8.55757,6.081086
21.96041,-3.54217,-2.896504,-25.7547,8.300022,6.164086
21.97041,-3.5806,-3.879011,-29.83844,8.001637,6.244102
21.98041,-3.5806,-4.80124,-33.52736,7.666364,6.320765
21.99041,-3.596425,-5.649504,-36.98372,7.296526,6.393731
22.00041,-3.596425,-6.410891,-40.02926,6.896234,6.462693
22.01041,-3.647288,-7.074562,-42.8874,6.46736,6.527367
22.02041,-3.69589,-7.631012,-45.30761,6.014284,6.58751
22.03041,-3.69589,-8.072929,-47.07528,5.543531,6.642945
22.04041,-3.724148,-8.39496,-48.47643,5.058767,6.693532
22.05041,-3.724148,-8.593797,-49.27178,4.56605,6.739193
22.06041,-3.724148,-8.668322,-49.56988,4.070351,6.779896
22.07041,-3.73319,-8.619643,-49.41133,3.576237,6.815659
22.08041,-3.73319,-8.450825,-48.73606,3.088877,6.846547
22.09041,-3.768229,-8.167123,-47.74141,2.611463,6.872662
22.10041,-3.768229,-7.775787,-46.17607,2.149702,6.894159
22.11041,-3.781793,-7.28562,-44.26965,1.707005,6.911229
22.12041,-3.802138,-6.707421,-42.03824,1.286623,6.924095
22.13041,-3.802138,-6.052859,-39.41999,0.892423,6.933019
22.14041,-3.825875,-5.335236,-36.64444,0.5259786,6.938279
22.15041,-3.825875,-4.568848,-33.57889,0.1901897,6.940181
22.16041,-3.850742,-3.768062,-30.47521,-0.1145624,6.939035
22.17041,-3.970553,-2.948383,-27.67574,-0.3913198,6.935122
22.18041,-3.970553,-2.124635,-24.38075,-0.6351273,6.92877
22.19041,-4.15027,-1.312102,-21.84949,-0.8536222,6.920234
22.20041,-4.15027,-0.5254933,-18.70305,-1.040653,6.909827
22.21041,-4.266691,0.2216918,-16.18,-1.202453,6.897803
22.22041,-4.582044,0.9163142,-14.66292,-1.349082,6.884312
22.23041,-4.582044,1.547015,-12.14012,-1.470483,6.869607
22.24041,-4.913221,2.103479,-11.23897,-1.582873,6.853779
22.25041,-4.913221,2.577085,-9.344547,-1.676318,6.837016
22.26041,-5.09633,2.961208,-8.540487,-1.761723,6.819398
22.27041,-5.469328,3.250861,-8.873867,-1.850462,6.800894
22.28041,-5.469328,3.443191,-8.104547,-1.931507,6.781579
22.29041,-5.81746,3.53728,-9.12072,-2.022714,6.761352
22.30042,-5.81746,3.534301,-9.132636,-2.114041,6.740211
22.31042,-5.965529,3.4373,-10.11292,-2.21517,6.71806
22.32042,-5.965529,3.25144,-10.85636,-2.323734,6.694822
22.33042,-6.127161,2.983484,-12.57471,-2.449481,6.670328
22.34042,-6.168983,2.642007,-14.1079,-2.590559,6.644422
22.35042,-6.168983,2.237236,-15.72698,-2.747829,6.616944
22.36042,-6.168983,1.780216,-17.55507,-2.92338,6.58771
22.37042,-6.168983,1.283719,-19.54105,-3.118791,6.556522
22.38042,-6.168983,0.760618,-21.63346,-3.335125,6.52317
22.39042,-6.156549,0.224927,-23.72649,-3.57239,6.487447
22.40042,-6.156549,-0.3090964,-25.86258,-3.831016,6.449137
22.41042,-6.094383,-0.8275877,-27.68788,-4.107894,6.408058
22.42042,-6.094383,-1.316388,-29.64309,-4.404325,6.364015
22.43042,-6.067256,-1.762523,-31.31912,-4.717517,6.31684
22.44042,-6.014132,-2.153275,-32.66962,-5.044213,6.266397
22.45042,-6.014132,-2.47707,-33.96481,-5.383862,6.212559
22.46042,-5.975701,-2.724006,-34.79883,-5.73185,6.15524
22.47042,-5.975701,-2.885207,-35.44363,-6.086286,6.094377
22.48042,-5.964398,-2.95376,-35.67263,-6.443012,6.029947
22.49042,-5.910144,-2.924437,-35.33833,-6.796395,5.961983
22.50042,-5.910144,-2.793955,-34.81639,-7.144559,5.890537
22.51042,-5.768857,-2.561136,-33.31997,-7.477759,5.81576
22.52042,-5.768857,-2.226772,-31.98251,-7.797584,5.737784
22.53042,-5.653567,-1.793709,-29.7891,-8.095475,5.656829
22.54042,-5.318998,-1.266861,-26.34344,-8.35891,5.57324
22.55042,-5.318998,-0.653089,-23.88835,-8.597793,5.487262
22.56042,-4.883834,0.03911706,-19.37887,-8.791581,5.399346
22.57042,-4.883834,0.799175,-16.33863,-8.954967,5.309797
22.58042,-4.283646,1.615527,-10.67247,-9.061692,5.21918
22.59042,-3.912908,2.474913,-5.751978,-9.119212,5.127988
22.60042,-3.912908,3.362959,-2.199796,-9.141211,5.036576
22.61042,-2.960067,4.265005,5.219754,-9.089013,4.945686
22.62042,-2.960067,5.165145,8.820313,-9.00081,4.855678
22.63042,-1.661354,6.047979,17.5465,-8.825345,4.767424
22.64042,-0.954918,6.89753,23.77045,-8.587641,4.681548
22.65042,-0.954918,7.69817,26.97301,-8.317911,4.598369
22.66042,0,8.435421,33.74168,-7.980494,4.518564
22.67042,0,9.094973,36.37989,-7.616695,4.442397
22.68042,0,9.664307,38.65723,-7.230123,4.370095
22.69042,0,10.13182,40.52729,-6.82485,4.301847
22.70042,0,10.48752,41.95007,-6.405349,4.237793
22.71042,0,10.72354,42.89416,-5.976408,4.17803
22.72042,0,10.83358,43.3343,-5.543065,4.122599
22.73042,0,10.81366,43.25463,-5.110518,4.071494
22.74043,0,10.66177,42.64709,-4.684048,4.024653
22.75043,0,10.37819,41.51275,-4.26892,3.981964
22.76043,0,9.965371,39.86148,-3.870306,3.943261
22.77043,0,9.427944,37.71178,-3.493188,3.908329
22.78043,0,8.772525,35.0901,-3.142287,3.876907
22.79043,0,8.007996,32.03198,-2.821967,3.848687
22.80043,0,7.144687,28.57875,-2.536179,3.823325
22.81043,0,6.194923,24.77969,-2.288382,3.800441
22.82043,0,5.172554,20.69022,-2.08148,3.779626
22.83043,0,4.092169,16.36868,-1.917793,3.760448
22.84043,0.1902716,2.970047,12.64127,-1.791381,3.742535
22.85043,0.1902716,1.822291,8.050252,-1.710878,3.725426
22.86043,0.5497063,0.6661264,4.863331,-1.662245,3.708803
22.87043,0.5497063,-0.4811355,0.2742835,-1.659502,3.692208
22.88043,1.318309,-1.602945,-1.138542,-1.670887,3.675499
22.89043,2.15925,-2.682476,-2.0929,-1.691816,3.658581
22.90043,2.15925,-3.704374,-6.180494,-1.753621,3.641045
22.91043,3.012626,-4.653713,-6.56435,-1.819265,3.622853
22.92043,3.012626,-5.517058,-10.01773,-1.919442,3.603658
22.93043,3.405969,-6.282717,-11.50699,-2.034512,3.583313
22.94043,4.138402,-6.940288,-11.20754,-2.146587,3.561847
22.95043,4.138402,-7.481606,-13.37281,-2.280315,3.539044
22.96043,4.684336,-7.900279,-12.86377,-2.408953,3.514955
22.97043,4.684336,-8.19212,-14.03113,-2.549264,3.489462
22.98043,4.873096,-8.35513,-13.92814,-2.688545,3.462576
22.99043,5.137586,-8.389571,-13.00794,-2.818625,3.43439
23.00043,5.137586,-8.297729,-12.64058,-2.945031,3.40494
23.01043,5.256267,-8.084163,-11.31158,-3.058146,3.374358
23.02043,5.256267,-7.755527,-9.997038,-3.158117,3.342777
23.03043,5.2687,-7.320082,-8.205528,-3.240172,3.310375
23.04043,5.272091,-6.788304,-6.064852,-3.300821,3.277367
23.05043,5.272091,-6.171679,-3.598352,-3.336804,3.243999
23.06043,5.272091,-5.483428,-0.8453484,-3.345258,3.210546
23.07043,5.272091,-4.737948,2.13657,-3.323892,3.177308
23.08043,5.272091,-3.949877,5.288857,-3.271003,3.144598
23.09043,5.278872,-3.135165,8.574829,-3.185255,3.112745
23.10043,5.278872,-2.309227,11.87858,-3.066469,3.08208
23.11043,5.289046,-1.488065,15.20392,-2.91443,3.052936
23.12043,5.289046,-0.6873304,18.40686,-2.730361,3.025632
23.13043,5.289046,0.07840513,21.4698,-2.515663,3.000476
23.14043,5.289046,0.7948799,24.3357,-2.272306,2.977753
23.15043,5.289046,1.449451,26.95399,-2.002766,2.957725
23.16043,5.289046,2.030403,29.2778,-1.709988,2.940625
23.17043,5.289046,2.527635,31.26672,-1.397321,2.926652
23.18044,5.218967,2.933071,32.60815,-1.07124,2.91594
23.19044,4.979344,3.240144,32.87795,-0.7424602,2.908515
23.20044,4.979344,3.444429,33.69509,-0.4055093,2.90446
23.21044,4.619909,3.543579,32.65395,-0.07896976,2.90367
23.22044,4.619909,3.537247,32.62862,0.2473165,2.906143
23.23044,4.315859,3.427081,30.97176,0.5570341,2.911714
23.24044,3.689674,3.216936,27.62644,0.8332984,2.920047
23.25044,3.689674,2.912338,26.40805,1.097379,2.93102
23.26044,2.714226,2.520831,20.94023,1.306781,2.944088
23.27044,2.714226,2.051715,19.06377,1.497419,2.959062
23.28044,1.39856,1.515253,11.65525,1.613971,2.975202
23.29044,0.7113389,0.9237714,6.540442,1.679376,2.991996
23.30044,0.7113389,0.2897635,4.00441,1.71942,3.00919
23.31044,0,-0.3729172,-1.491669,1.704503,3.026235
23.32044,0,-1.0499,-4.199599,1.662507,3.04286
23.33044,0,-1.727129,-6.908514,1.593422,3.058794
23.34044,0,-2.389876,-9.559504,1.497827,3.073773
23.35044,0,-3.024519,-12.09808,1.376846,3.087541
23.36044,0,-3.617358,-14.46943,1.232152,3.099863
23.37044,0,-4.155704,-16.62282,1.065924,3.110522
23.38044,0,-4.628416,-18.51366,0.8807873,3.11933
23.39044,0,-5.025107,-20.10043,0.679783,3.126127
23.40044,0,-5.337391,-21.34957,0.4662874,3.13079
23.41044,0,-5.558192,-22.23277,0.2439597,3.13323
23.42044,0,-5.682609,-22.73044,0.01665537,3.133397
23.43044,0,-5.707385,-22.82954,-0.21164,3.13128
23.44044,0,-5.631423,-22.52569,-0.436897,3.126911
23.45044,0,-5.455619,-21.82248,-0.6551217,3.12036
23.46044,0,-5.182947,-20.73179,-0.8624396,3.111736
23.47044,0,-4.818176,-19.27271,-1.055167,3.101184
23.48044,0,-4.368106,-17.47242,-1.229891,3.088885
23.49044,0,-3.841391,-15.36557,-1.383546,3.07505
23.50044,0,-3.247887,-12.99155,-1.513462,3.059915
23.51044,0,-2.599415,-10.39766,-1.617439,3.043741
23.52044,0,-1.908373,-7.633492,-1.693774,3.026803
23.53044,0,-1.188598,-4.754392,-1.741317,3.00939
23.54044,0,-0.4546645,-1.818658,-1.759504,2.991795
23.55044,0,0.2789855,1.115942,-1.748345,2.974311
23.56044,0,0.9970139,3.988055,-1.708464,2.957227
23.57044,0,1.684997,6.739989,-1.641064,2.940816
23.58044,0,2.328264,9.313058,-1.547934,2.925337
23.59044,0,2.912949,11.6518,-1.431416,2.911023
23.60044,0,3.426615,13.70646,-1.294351,2.898079
23.61045,0,3.85739,15.42956,-1.140056,2.886679
23.62045,0,4.195414,16.78165,-0.972239,2.876956
23.63045,0,4.432017,17.72807,-0.7949584,2.869007
23.64045,0,4.560477,18.24191,-0.6125393,2.862881
23.65045,0,4.576075,18.3043,-0.4294963,2.858586
23.66045,0,4.47604,17.90416,-0.2504547,2.856082
23.67045,0,4.259787,17.03915,-0.08006323,2.855281
23.68045,0,3.9288,15.7152,0.07708877,2.856052
23.69045,0,3.486792,13.94717,0.2165604,2.858217
23.70045,0,2.939383,11.75753,0.3341358,2.861559
23.71045,0,2.294417,9.177669,0.4259124,2.865818
23.72045,0,1.561317,6.245267,0.4883651,2.870702
23.73045,0,0.7513529,3.005412,0.5184192,2.875886
23.74045,0,-0.1224961,-0.4899845,0.5135193,2.881021
23.75045,0,-1.046457,-4.18583,0.4716611,2.885738
23.76045,0,-2.005077,-8.020309,0.391458,2.889652
23.77045,0,-2.982795,-11.93118,0.2721462,2.892374
23.78045,0,-3.963042,-15.85217,0.1136245,2.89351
23.79045,0,-4.928946,-19.71579,-0.08353336,2.892675
23.80045,0,-5.864412,-23.45765,-0.3181098,2.889494
23.81045,0,-6.752828,-27.01131,-0.5882229,2.883612
23.82045,0,-7.579045,-30.31618,-0.8913847,2.874698
23.83045,0,-8.328267,-33.31307,-1.224515,2.862453
23.84045,-0.2315273,-8.986949,-36.87391,-1.593254,2.84652
23.85045,-0.2315273,-9.543378,-39.09962,-1.984251,2.826678
23.86045,-0.5638351,-9.98699,-42.2033,-2.406284,2.802615
23.87045,-0.5638351,-10.3095,-43.49335,-2.841217,2.774203
23.88045,-0.7243374,-10.50426,-44.91441,-3.290361,2.741299
23.89045,-1.0363,-10.56682,-46.41248,-3.754486,2.703754
23.90045,-1.0363,-10.49501,-46.12523,-4.215738,2.661597
23.91045,-1.270271,-10.28879,-46.23625,-4.678101,2.614815
23.92045,-1.270271,-9.950307,-44.88231,-5.126924,2.563546
23.93045,-1.410428,-9.483992,-43.57768,-5.5627,2.507919
23.94045,-1.446598,-8.89642,-41.37207,-5.976421,2.448155
23.95045,-1.446598,-8.195892,-38.56996,-6.362121,2.384534
23.96045,-1.464683,-7.392965,-35.43059,-6.716426,2.317369
23.97045,-1.464683,-6.499387,-31.85628,-7.034989,2.24702
23.98045,-1.464683,-5.528727,-27.97364,-7.314726,2.173872
23.99045,-1.464683,-4.495834,-23.84207,-7.553146,2.098341
24.00045,-1.464683,-3.415959,-19.52256,-7.748372,2.020857
24.01045,-1.464683,-2.305833,-15.08206,-7.899193,1.941865
24.02045,-1.464683,-1.181691,-10.58549,-8.005048,1.861815
24.03045,-1.464683,-0.06055616,-6.100955,-8.066057,1.781154
24.04045,-1.464683,1.040788,-1.695578,-8.083013,1.700324
24.05046,-1.464683,2.106555,2.567492,-8.057338,1.619751
24.06046,-1.464683,3.121046,6.625453,-7.991083,1.53984
24.07046,-1.464683,4.070232,10.4222,-7.886861,1.460971
24.08046,-1.464683,4.940716,13.90413,-7.74782,1.383493
24.09046,-1.464683,5.721246,17.02625,-7.577558,1.307717
24.10046,-1.464683,6.401746,19.74825,-7.380075,1.233917
24.11046,-1.464683,6.974135,22.03781,-7.159697,1.16232
24.12046,-1.464683,7.432437,23.87102,-6.920987,1.09311
24.13046,-1.464683,7.772599,25.23167,-6.66867,1.026423
24.14046,-1.439816,7.992754,26.21175,-6.406553,0.9623576
24.15046,-1.439816,8.093104,26.61315,-6.140421,0.9009534
24.16046,-1.252187,8.076198,27.29604,-5.867461,0.8422787
24.17046,-1.252187,7.946274,26.77635,-5.599697,0.7862818
24.18046,-1.079251,7.709905,26.52262,-5.334471,0.732937
24.19046,-0.5276656,7.375063,27.38959,-5.060575,0.6823313
24.20046,-0.5276656,6.95169,25.6961,-4.803614,0.6342951
24.21046,0,6.451265,25.80506,-4.545564,0.5888395
24.22046,0,5.885985,23.54394,-4.310124,0.5457382
24.23046,0,5.269681,21.07872,-4.099337,0.5047448
24.24046,0,4.616274,18.4651,-3.914686,0.465598
24.25046,0,3.940594,15.76237,-3.757062,0.4280273
24.26046,0,3.257669,13.03068,-3.626756,0.3917598
24.27046,0,2.581846,10.32738,-3.523482,0.356525
24.28046,0,1.927804,7.711217,-3.44637,0.3220613
24.29046,0,1.308851,5.235403,-3.394016,0.2881211
24.30046,0,0.737879,2.951516,-3.3645,0.2544761
24.31046,0,0.2265863,0.9063452,-3.355437,0.2209217
24.32046,0,-0.2151247,-0.8604986,-3.364042,0.1872813
24.33046,0,-0.5784456,-2.313782,-3.38718,0.1534095
24.34046,0,-0.856683,-3.426732,-3.421447,0.1191951
24.35046,0,-1.044725,-4.1789,-3.463236,0.0845627
