Name: 3, Condition: 3, Run: 4, Date: 10/8/2019 10:45:11 AM, Testing: False
11.17016,0,1.574827,6.299309,-4.737567,0.7894357
11.18016,0,1.424203,5.696813,-4.680599,0.7426298
11.19016,0,1.180078,4.720311,-4.633396,0.6962958
11.20016,0,0.8465083,3.386033,-4.599536,0.6503004
11.21016,0,0.4294312,1.717725,-4.582359,0.6044769
11.22016,0,-0.06341179,-0.2536471,-4.584895,0.5586279
11.23016,0,-0.6225683,-2.490273,-4.609798,0.5125299
11.24016,0,-1.237173,-4.948694,-4.659285,0.465937
11.25016,0,-1.894824,-7.579297,-4.735078,0.4185863
11.26016,0,-2.582254,-10.32902,-4.838368,0.3702026
11.27016,0,-3.285307,-13.14123,-4.96978,0.3205048
11.28016,0,-3.989254,-15.95702,-5.12935,0.2692113
11.29016,0,-4.679163,-18.71665,-5.316517,0.2160462
11.30016,0,-5.33982,-21.35928,-5.53011,0.1607451
11.31016,0,-5.956578,-23.82631,-5.768373,0.1030613
11.32016,0,-6.515259,-26.06104,-6.028984,0.04277149
11.33016,0,-7.002485,-28.00994,-6.309083,-0.02031934
11.34016,0,-7.406064,-29.62425,-6.605326,-0.08637259
11.35016,0,-7.714936,-30.85975,-6.913923,-0.1555118
11.36016,0,-7.919736,-31.67895,-7.230713,-0.227819
11.37016,0,-8.012826,-32.0513,-7.551226,-0.3033312
11.38017,0,-7.988421,-31.95368,-7.870763,-0.3820388
11.39017,0,-7.842802,-31.37121,-8.184475,-0.4638836
11.40017,0,-7.574206,-30.29683,-8.487443,-0.548758
11.41017,0,-7.183169,-28.73268,-8.77477,-0.6365057
11.42017,0,-6.672324,-26.6893,-9.041663,-0.7269223
11.43017,0,-6.046466,-24.18586,-9.283522,-0.8197575
11.44017,0,-5.312325,-21.2493,-9.496015,-0.9147177
11.45017,0,-4.478783,-17.91513,-9.675166,-1.011469
11.46017,0,-3.556434,-14.22573,-9.817424,-1.109644
11.47017,0,-2.557443,-10.22977,-9.919722,-1.208841
11.48017,0,-1.495516,-5.982064,-9.979542,-1.308636
11.49017,0,-0.385413,-1.541652,-9.994958,-1.408586
11.50017,0,0.7568379,3.027352,-9.964684,-1.508233
11.51017,0,1.914894,7.659576,-9.888089,-1.607114
11.52017,0,3.071836,12.28734,-9.765216,-1.704766
11.53017,0,4.210698,16.84279,-9.596788,-1.800734
11.54017,0,5.314661,21.25864,-9.384202,-1.894576
11.55017,0,6.367568,25.47027,-9.129499,-1.985871
11.56017,0,7.35368,29.41472,-8.835352,-2.074224
11.57017,0,8.258604,33.03442,-8.505008,-2.159274
11.58017,0,9.069163,36.27665,-8.142241,-2.240697
11.59017,0,9.77369,39.09476,-7.751294,-2.31821
11.60017,0,10.36227,41.44907,-7.336803,-2.391578
11.61017,0,10.82677,43.30706,-6.903732,-2.460615
11.62017,0,11.16124,44.64496,-6.457283,-2.525188
11.63017,0,11.3618,45.44722,-6.00281,-2.585216
11.64017,0,11.4268,45.70721,-5.545738,-2.640673
11.65017,0,11.35676,45.42703,-5.091468,-2.691588
11.66017,0,11.15449,44.61796,-4.645288,-2.738041
11.67017,0,10.82491,43.29963,-4.212292,-2.780164
11.68017,0,10.37502,41.50006,-3.797292,-2.818137
11.69017,0,9.81373,39.25492,-3.404742,-2.852184
11.70017,0,9.15169,36.60676,-3.038675,-2.882571
11.71017,0,8.401315,33.60526,-2.702622,-2.909597
11.72017,0,7.576196,30.30478,-2.399574,-2.933593
11.73017,0.1247142,6.691051,27.26306,-2.126943,-2.954862
11.74017,0.1247142,5.761493,23.54483,-1.891495,-2.973777
11.75017,0.215138,4.803577,20.07486,-1.690747,-2.990685
11.76017,0.215138,3.833961,16.1964,-1.528783,-3.005972
11.77017,0.3055618,2.868928,12.69796,-1.401803,-3.01999
11.78017,0.3338194,1.924618,9.033751,-1.311466,-3.033105
11.79017,0.3338194,1.016575,5.401576,-1.25745,-3.04568
11.80017,0.3338194,0.1593406,1.97264,-1.237723,-3.058057
11.81017,0.3338194,-0.6333629,-1.198174,-1.249705,-3.070554
11.82018,0.3338194,-1.349432,-4.062451,-1.29033,-3.083457
11.83018,0.3338194,-1.978212,-6.57757,-1.356105,-3.097018
11.84018,0.3338194,-2.510874,-8.708217,-1.443187,-3.11145
11.85018,0.3394708,-2.940395,-10.4037,-1.547224,-3.126922
11.86018,0.3394708,-3.26179,-11.68928,-1.664117,-3.143563
11.87018,0.3394708,-3.472093,-12.53049,-1.789422,-3.161458
11.88018,0.3428619,-3.57057,-12.91083,-1.91853,-3.180643
11.89018,0.3428619,-3.558495,-12.86253,-2.047156,-3.201114
11.90018,0.3496436,-3.439214,-12.35828,-2.170738,-3.222822
11.91018,0.3496436,-3.218077,-11.47374,-2.285476,-3.245677
11.92018,0.3530344,-2.902395,-10.19744,-2.38745,-3.269551
11.93018,0.3530344,-2.501067,-8.59213,-2.473372,-3.294285
11.94018,0.3530344,-2.024562,-6.68611,-2.540233,-3.319687
11.95018,0.3530344,-1.484743,-4.526835,-2.585501,-3.345542
11.96018,0.3530344,-0.8944091,-2.165499,-2.607156,-3.371614
11.97018,0.3530344,-0.2675027,0.3421271,-2.603735,-3.397651
11.98018,0.3530344,0.3817488,2.939133,-2.574343,-3.423395
11.99018,0.3530344,1.03868,5.566856,-2.518675,-3.448581
12.00018,0.3530344,1.688657,8.166766,-2.437007,-3.472951
12.01018,0.3530344,2.317404,10.68175,-2.33019,-3.496253
12.02018,0.3530344,2.910868,13.05561,-2.199634,-3.51825
12.03018,0.3530344,3.456127,15.23664,-2.047267,-3.538722
12.04018,0.3530344,3.941195,17.17692,-1.875498,-3.557477
12.05018,0.3530344,4.355388,18.83369,-1.687161,-3.574349
12.06018,0.3530344,4.689521,20.17022,-1.485459,-3.589204
12.07018,0.3530344,4.935966,21.156,-1.273899,-3.601943
12.08018,0.3530344,5.089023,21.76823,-1.056217,-3.612505
12.09018,0.3530344,5.144867,21.99161,-0.8363007,-3.620868
12.10018,0.3530344,5.101648,21.81873,-0.6181134,-3.627049
12.11018,0.3530344,4.959526,21.25024,-0.405611,-3.631105
12.12018,0.3530344,4.720702,20.29494,-0.2026615,-3.633132
12.13018,0.3530344,4.389352,18.96955,-0.01296608,-3.633261
12.14018,0.3530344,3.971514,17.29819,0.1600158,-3.631661
12.15018,0.3530344,3.475026,15.31224,0.3131382,-3.62853
12.16018,0.3530344,2.909244,13.04911,0.4436294,-3.624094
12.17018,0.3530344,2.285244,10.55311,0.5491605,-3.618602
12.18018,0.3530344,1.61509,7.872499,0.6278855,-3.612323
12.19018,0.3530344,0.9119108,5.059781,0.6784833,-3.605538
12.20018,0.3530344,0.1895899,2.170497,0.7001883,-3.598536
12.21018,0.3530344,-0.5374704,-0.7377439,0.6928108,-3.591608
12.22018,0.3530344,-1.254779,-3.60698,0.656741,-3.585041
12.23018,0.3530344,-1.947672,-6.37855,0.5929555,-3.579111
12.24018,0.3530344,-2.602024,-8.995957,0.502996,-3.574081
12.25019,0.3530344,-3.204339,-11.40522,0.3889438,-3.570192
12.26019,0.3530344,-3.741965,-13.55572,0.2533866,-3.567658
12.27019,0.3530344,-4.203503,-15.40187,0.09936786,-3.566664
12.28019,0.3530344,-4.578615,-16.90232,-0.06965534,-3.567361
12.29019,0.3530344,-4.858846,-18.02325,-0.2498878,-3.56986
12.30019,0.3530344,-5.037361,-18.7373,-0.4372609,-3.574233
12.31019,0.3530344,-5.109255,-19.02488,-0.6275097,-3.580508
12.32019,0.3530344,-5.071521,-18.87395,-0.8162492,-3.58867
12.33019,0.3530344,-4.923282,-18.28099,-0.9990591,-3.598661
12.34019,0.3530344,-4.66577,-17.25094,-1.171569,-3.610377
12.35019,0.3530344,-4.302236,-15.7968,-1.329537,-3.623672
12.36019,0.3530344,-3.838026,-13.93997,-1.468936,-3.638361
12.37019,0.3530344,-3.280364,-11.70932,-1.586029,-3.654222
12.38019,0.3530344,-2.638496,-9.141847,-1.677448,-3.670996
12.39019,0.3530344,-1.923126,-6.280365,-1.740252,-3.688399
12.40019,0.3530344,-1.146581,-3.174187,-1.771993,-3.706119
12.41019,0.3530344,-0.3224223,0.1224487,-1.770769,-3.723826
12.42019,0.3530344,0.5348002,3.551339,-1.735255,-3.741179
12.43019,0.3530344,1.409556,7.050362,-1.664752,-3.757826
12.44019,0.3530344,2.286001,10.55614,-1.559191,-3.773418
12.45019,0.3530344,3.148017,14.00421,-1.419148,-3.78761
12.46019,0.3530344,3.979559,17.33037,-1.245845,-3.800068
12.47019,0.3530344,4.765022,20.47223,-1.041122,-3.810479
12.48019,0.3530344,5.489165,23.3688,-0.8074344,-3.818554
12.49019,0.3530344,6.137956,25.96396,-0.5477948,-3.824032
12.50019,0.3530344,6.698439,28.20589,-0.2657359,-3.826689
12.51019,0.3530344,7.159081,30.04846,0.03474872,-3.826342
12.52019,0.3530344,7.510009,31.45218,0.3492705,-3.822849
12.53019,0.3530344,7.743036,32.38428,0.6731133,-3.816118
12.54019,0.3530344,7.852077,32.82045,1.001318,-3.806105
12.55019,0.3530344,7.833093,32.74451,1.328763,-3.792817
12.56019,0.3530344,7.684218,32.14901,1.650253,-3.776315
12.57019,0.3530344,7.405748,31.03513,1.960604,-3.756709
12.58019,0.3530344,7.000208,29.41297,2.254734,-3.734161
12.59019,0.3530344,6.472345,27.30152,2.527749,-3.708884
12.60019,0.3530344,5.828972,24.72803,2.775029,-3.681134
12.61019,0.3530344,5.078835,21.72748,2.992304,-3.651211
12.62019,0.3530344,4.232581,18.34246,3.175729,-3.619453
12.63019,0.3530344,3.302397,14.62173,3.321946,-3.586234
12.64019,0.3530344,2.302184,10.62087,3.428155,-3.551952
12.65019,0.3530344,1.24674,6.399096,3.492146,-3.517031
12.66019,0.3530344,0.1519566,2.019964,3.512346,-3.481908
12.67019,0.3530344,-0.9656039,-2.450278,3.487843,-3.447029
12.68019,0.3530344,-2.089167,-6.94453,3.418398,-3.412845
12.6902,0.3530344,-3.201507,-11.39389,3.304459,-3.379801
12.7002,0.3530344,-4.285912,-15.73151,3.147144,-3.348329
12.7102,0.3530344,-5.326048,-19.89206,2.948223,-3.318847
12.7202,0.3530344,-6.306445,-23.81364,2.710087,-3.291746
12.7302,0.3530344,-7.212656,-27.43849,2.435702,-3.267389
12.7402,0.3530344,-8.031354,-30.71328,2.12857,-3.246103
12.7502,0.3530344,-8.750922,-33.59155,1.792654,-3.228177
12.7602,0.3530344,-9.36146,-36.0337,1.432317,-3.213854
12.7702,0.3530344,-9.854875,-38.00736,1.052243,-3.203331
12.7802,0.3530344,-10.2251,-39.48826,0.6573607,-3.196758
12.7902,0.3530344,-10.46821,-40.46069,0.2527539,-3.19423
12.8002,0.3530344,-10.58241,-40.91751,-0.1564212,-3.195794
12.8102,0.3530344,-10.56812,-40.86036,-0.5650249,-3.201445
12.8202,0.3530344,-10.4279,-40.29945,-0.9680194,-3.211125
12.8302,0.3530344,-10.16639,-39.25342,-1.360554,-3.22473
12.8402,0.3530344,-9.790345,-37.74924,-1.738046,-3.242111
12.8502,0.3530344,-9.308281,-35.82099,-2.096256,-3.263073
12.8602,0.3530344,-8.730424,-33.50956,-2.431352,-3.287387
12.8702,0.3530344,-8.068566,-30.86213,-2.739973,-3.314787
12.8802,0.3530344,-7.335725,-27.93076,-3.01928,-3.34498
12.8902,0.3530344,-6.545884,-24.7714,-3.266994,-3.37765
12.9002,0.3530344,-5.71408,-21.44418,-3.481436,-3.412464
12.9102,0.3530344,-4.85557,-18.01014,-3.661538,-3.449079
12.9202,0.3530344,-3.985893,-14.53144,-3.806852,-3.487148
12.9302,0.3530344,-3.120537,-11.07001,-3.917552,-3.526323
12.9402,0.3530344,-2.274536,-7.686005,-3.994412,-3.566267
12.9502,0.3530344,-1.462535,-4.438004,-4.038792,-3.606655
12.9602,0.3530344,-0.6980368,-1.38001,-4.052592,-3.647181
12.9702,0.2908682,0.00652477,1.189572,-4.040697,-3.687588
12.9802,0.1699262,0.6400876,3.240055,-4.008296,-3.727671
12.9902,0.1699262,1.193187,5.452453,-3.953772,-3.767209
13.0002,0.01620556,1.657937,6.696569,-3.886806,-3.806077
13.0102,0.01620556,2.028512,8.178869,-3.805017,-3.844127
13.0202,0,2.300935,9.203741,-3.71298,-3.881257
13.0302,0,2.473292,9.893168,-3.614048,-3.917397
13.0402,0,2.545632,10.18253,-3.512223,-3.952519
13.0502,0,2.520187,10.08075,-3.411415,-3.986634
13.0602,0,2.401021,9.604083,-3.315375,-4.019787
13.0702,0,2.194138,8.77655,-3.227609,-4.052063
13.0802,0,1.907239,7.628956,-3.15132,-4.083577
13.0902,0,1.549643,6.198572,-3.089334,-4.11447
13.1002,0,1.132197,4.528789,-3.044046,-4.14491
13.1102,0,0.6667407,2.666963,-3.017376,-4.175084
13.1202,0,0.166183,0.6647318,-3.010729,-4.205192
13.13021,0,-0.3559496,-1.423798,-3.024967,-4.235441
13.14021,0,-0.8857623,-3.543049,-3.060397,-4.266045
13.15021,0,-1.408979,-5.635917,-3.116756,-4.297213
13.16021,0,-1.911648,-7.646593,-3.193222,-4.329145
13.17021,0,-2.380234,-9.520937,-3.288431,-4.362029
13.18021,0,-2.801864,-11.20746,-3.400506,-4.396034
13.19021,0,-3.164622,-12.65849,-3.527091,-4.431305
13.20021,0,-3.457601,-13.83041,-3.665395,-4.467959
13.21021,0,-3.671519,-14.68608,-3.812256,-4.506082
13.22021,0,-3.798596,-15.19438,-3.9642,-4.545723
13.23021,0,-3.83276,-15.33104,-4.11751,-4.586898
13.24021,0,-3.769853,-15.07941,-4.268304,-4.629581
13.25021,0,-3.607689,-14.43075,-4.412612,-4.673707
13.26021,0,-3.346075,-13.3843,-4.546455,-4.719172
13.27021,0,-2.986866,-11.94746,-4.665929,-4.765831
13.28021,0,-2.533944,-10.13578,-4.767287,-4.813504
13.29021,0,-1.993162,-7.97265,-4.847014,-4.861974
13.30021,0,-1.372125,-5.4885,-4.901899,-4.910993
13.31021,0,-0.6803795,-2.721518,-4.929114,-4.960284
13.32021,0,0.07113725,0.284549,-4.926269,-5.009547
13.33021,0,0.8700806,3.480323,-4.891465,-5.058461
13.34021,0,1.702955,6.81182,-4.823347,-5.106695
13.35021,0,2.555464,10.22185,-4.721128,-5.153906
13.36021,0,3.412388,13.64955,-4.584633,-5.199752
13.37021,0,4.258438,17.03375,-4.414295,-5.243895
13.38021,0,5.078133,20.31253,-4.21117,-5.286007
13.39021,0,5.856223,23.42489,-3.976921,-5.325776
13.40021,0,6.578039,26.31215,-3.713799,-5.362914
13.41021,0,7.229392,28.91757,-3.424623,-5.397161
13.42021,0,7.797418,31.18967,-3.112727,-5.428288
13.43021,0,8.270443,33.08177,-2.781909,-5.456107
13.44021,0,8.638306,34.55322,-2.436377,-5.480471
13.45021,0,8.892539,35.57016,-2.080675,-5.501278
13.46021,0,9.026456,36.10582,-1.719617,-5.518474
13.47021,0,9.035503,36.14201,-1.358197,-5.532056
13.48021,0,8.917195,35.66878,-1.001509,-5.542071
13.49021,0,8.671144,34.68458,-0.6546634,-5.548617
13.50021,0,8.299173,33.19669,-0.3226965,-5.551844
13.51021,0,7.805343,31.22137,-0.01048279,-5.551949
13.52021,0,7.195692,28.78277,0.2773449,-5.549176
13.53021,0,6.478358,25.91343,0.5364792,-5.543811
13.54021,0,5.663331,22.65332,0.7630125,-5.53618
13.55021,0,4.762266,19.04906,0.9535031,-5.526646
13.56021,0,3.788474,15.15389,1.105042,-5.515595
13.57022,0,2.756425,11.0257,1.215299,-5.503442
13.58022,0,1.681671,6.726683,1.282566,-5.490617
13.59022,0,0.5805683,2.322273,1.305789,-5.477559
13.60022,0,-0.5301162,-2.120465,1.284584,-5.464713
13.61022,0,-1.633422,-6.533689,1.219247,-5.452521
13.62022,0,-2.71221,-10.84884,1.110759,-5.441413
13.63022,0,-3.750072,-15.00029,0.9607558,-5.431806
13.64022,0,-4.731121,-18.92448,0.771511,-5.42409
13.65022,0,-5.640426,-22.5617,0.5458939,-5.418632
13.66022,0,-6.464334,-25.85734,0.2873205,-5.415758
13.67022,0.0003816353,-7.190468,-28.76035,-0.0002829237,-5.415761
13.68022,0.1484506,-7.808277,-30.63931,-0.306676,-5.418828
13.69022,0.1484506,-8.308985,-32.64214,-0.6330973,-5.425159
13.70022,0.2716531,-8.685786,-33.65653,-0.9696626,-5.434855
13.71022,0.2716531,-8.934039,-34.64954,-1.316158,-5.448017
13.72022,0.3756403,-9.051183,-34.70217,-1.66318,-5.464648
13.73022,0.4118099,-9.036944,-34.50054,-2.008185,-5.48473
13.74022,0.4118099,-8.893239,-33.92572,-2.347442,-5.508204
13.75022,0.442328,-8.624151,-32.72729,-2.674715,-5.534952
13.76022,0.442328,-8.23578,-31.17381,-2.986453,-5.564816
13.77022,0.4479794,-7.736377,-29.15359,-3.277989,-5.597596
13.78022,0.4479794,-7.13584,-26.75144,-3.545504,-5.633051
13.79022,0.4479794,-6.445765,-23.99114,-3.785415,-5.670905
13.80022,0.4479794,-5.679142,-20.92465,-3.994662,-5.710852
13.81022,0.4479794,-4.85008,-17.6084,-4.170745,-5.752559
13.82022,0.4479794,-3.973841,-14.10345,-4.31178,-5.795677
13.83022,0.4479794,-3.066105,-10.4725,-4.416505,-5.839842
13.84022,0.4479794,-2.142982,-6.780011,-4.484305,-5.884686
13.85022,0.4479794,-1.220642,-3.090651,-4.515212,-5.929838
13.86022,0.4479794,-0.3149567,0.5320909,-4.509891,-5.974936
13.87022,0.4479794,0.5584228,4.025609,-4.469635,-6.019633
13.88022,0.4479794,1.384901,7.33152,-4.396319,-6.063596
13.89022,0.4479794,2.150886,10.39546,-4.292365,-6.106519
13.90022,0.4479794,2.843991,13.16788,-4.160686,-6.148126
13.91022,0.4479794,3.453367,15.60539,-4.004632,-6.188172
13.92022,0.4479794,3.969831,17.67124,-3.827919,-6.226451
13.93022,0.4479794,4.386022,19.336,-3.634559,-6.262797
13.94022,0.4479794,4.696561,20.57816,-3.428778,-6.297085
13.95022,0.4479794,4.898094,21.38429,-3.214935,-6.329234
13.96022,0.4479794,4.989399,21.74952,-2.99744,-6.359209
13.97022,0.4479794,4.971272,21.67701,-2.780669,-6.387015
13.98022,0.4479794,4.846647,21.1785,-2.568884,-6.412704
13.99022,0.4479794,4.620384,20.27345,-2.36615,-6.436366
14.00023,0.4479794,4.299305,18.98914,-2.176259,-6.458128
14.01023,0.4479794,3.891917,17.35959,-2.002663,-6.478155
14.02023,0.4479794,3.408224,15.42482,-1.848415,-6.496639
14.03023,0.4479794,2.859835,13.23126,-1.716102,-6.5138
14.04023,0.4479794,2.259321,10.8292,-1.60781,-6.529878
14.05023,0.4479794,1.62017,8.272599,-1.525084,-6.545128
14.06023,0.4479794,0.9564865,5.617864,-1.468905,-6.559817
14.07023,0.4479794,0.282713,2.92277,-1.439678,-6.574214
14.08023,0.4479794,-0.3864098,0.2462782,-1.437215,-6.588586
14.09023,0.4479794,-1.036625,-2.354583,-1.460761,-6.603194
14.10023,0.4479794,-1.654062,-4.824329,-1.509004,-6.618284
14.11023,0.4479794,-2.225565,-7.110341,-1.580107,-6.634085
14.12023,0.4479794,-2.739081,-9.164408,-1.671751,-6.650802
14.13023,0.4479794,-3.18358,-10.9424,-1.781175,-6.668614
14.14023,0.4479794,-3.549692,-12.40685,-1.905244,-6.687666
14.15023,0.4479794,-3.829575,-13.52638,-2.040508,-6.708072
14.16023,0.4479794,-4.017183,-14.27682,-2.183276,-6.729905
14.17023,0.4479794,-4.108372,-14.64157,-2.329692,-6.753201
14.18023,0.4479794,-4.100911,-14.61172,-2.475809,-6.777959
14.19023,0.4479794,-3.994657,-14.18671,-2.617676,-6.804136
14.20023,0.4479794,-3.791455,-13.3739,-2.751415,-6.83165
14.21023,0.4479794,-3.495132,-12.18861,-2.873301,-6.860383
14.22023,0.4479794,-3.111387,-10.65363,-2.979837,-6.890182
14.23023,0.4479794,-2.647865,-8.799541,-3.067833,-6.92086
14.24023,0.4479794,-2.113739,-6.663036,-3.134463,-6.952204
14.25023,0.4479794,-1.519699,-4.286878,-3.177332,-6.983977
14.26023,0.4479794,-0.8777559,-1.719106,-3.194523,-7.015923
14.27023,0.4479794,-0.2009469,0.9881302,-3.184642,-7.047769
14.28023,0.4479794,0.4969848,3.779857,-3.146843,-7.079237
14.29023,0.4479794,1.20142,6.597598,-3.080867,-7.110046
14.30023,0.4479794,1.897795,9.383098,-2.987036,-7.139916
14.31023,0.4479794,2.571451,12.07772,-2.866259,-7.168579
14.32023,0.4479794,3.20805,14.62412,-2.720018,-7.195779
14.33023,0.4479794,3.79384,16.96728,-2.550345,-7.221283
14.34023,0.4479794,4.315718,19.05479,-2.359797,-7.244881
14.35023,0.4479794,4.76191,20.83956,-2.151402,-7.266395
14.36023,0.4479794,5.121914,22.27958,-1.928606,-7.285681
14.37023,0.4479794,5.386679,23.33863,-1.69522,-7.302633
14.38023,0.4479794,5.548988,23.98787,-1.455341,-7.317187
14.39023,0.4479794,5.603368,24.20539,-1.213287,-7.329319
14.40023,0.4479794,5.546391,23.97748,-0.9735124,-7.339055
14.41023,0.4479794,5.376715,23.29878,-0.7405246,-7.34646
14.42023,0.4592825,5.095087,22.21748,-0.5183499,-7.351644
14.43023,0.4592825,4.704346,20.65451,-0.3118048,-7.354762
14.44024,0.4683247,4.209421,18.71098,-0.1246949,-7.356009
14.45024,0.4751067,3.61724,16.36939,0.03899892,-7.355618
14.46024,0.4751067,2.936609,13.64686,0.1754675,-7.353864
14.47024,0.4784975,2.178112,10.62644,0.2817319,-7.351047
14.48024,0.4784975,1.353728,7.328902,0.3550209,-7.347497
14.49024,0.4784975,0.4771097,3.822429,0.3932452,-7.343564
14.50024,0.4784975,-0.4372201,0.1651096,0.3948963,-7.339615
14.51024,0.4784975,-1.37384,-3.58137,0.3590826,-7.336024
14.52024,0.4784975,-2.3167,-7.352811,0.2855545,-7.333168
14.53024,0.4784975,-3.249537,-11.08416,0.1747129,-7.331421
14.54024,0.4830187,-4.155792,-14.69109,0.02780198,-7.331143
14.55024,0.4830187,-5.01949,-18.14589,-0.1536569,-7.332679
14.56024,0.4830187,-5.825104,-21.36834,-0.3673403,-7.336353
14.57024,0.4830187,-6.557943,-24.2997,-0.6103373,-7.342456
14.58024,0.4830187,-7.20451,-26.88596,-0.8791969,-7.351248
14.59024,0.4830187,-7.75244,-29.07769,-1.169974,-7.362948
14.60024,0.4909309,-8.191176,-30.80098,-1.477984,-7.377728
14.61024,0.4909309,-8.511832,-32.08361,-1.79882,-7.395716
14.62024,0.5214487,-8.707487,-32.74415,-2.126261,-7.416979
14.63024,0.5214487,-8.773247,-33.00719,-2.456333,-7.441542
14.64024,0.5474457,-8.706399,-32.63581,-2.782691,-7.469369
14.65024,0.5870062,-8.506433,-31.67771,-3.099468,-7.500364
14.66024,0.5870062,-8.175049,-30.35217,-3.40299,-7.534394
14.67024,0.6130029,-7.71617,-28.41267,-3.687117,-7.571265
14.68024,0.6130029,-7.13583,-26.09131,-3.94803,-7.610745
14.69024,0.6740391,-6.442071,-23.07213,-4.178751,-7.652533
14.70024,0.7520296,-5.644936,-19.57162,-4.374467,-7.696277
14.71024,0.7520296,-4.756087,-16.01623,-4.53463,-7.741623
14.72024,0.8413231,-3.788745,-11.78969,-4.652527,-7.788149
14.73024,0.8413231,-2.757383,-7.664238,-4.729169,-7.835441
14.74024,0.8820138,-1.677449,-3.181743,-4.760987,-7.88305
14.75024,0.9407895,-0.5654445,1.50138,-4.745973,-7.93051
14.76024,0.9407895,0.561924,6.010854,-4.685864,-7.977369
14.77024,1.033474,1.687712,10.88474,-4.577017,-8.023139
14.78024,1.033474,2.795042,15.31406,-4.423876,-8.067378
14.79024,1.080946,3.867508,19.79382,-4.225938,-8.109637
14.80024,1.144243,4.889128,24.13348,-3.984603,-8.149484
14.81024,1.144243,5.845189,27.95773,-3.705026,-8.186534
14.82024,1.152155,6.722044,31.49679,-3.390058,-8.220434
14.83024,1.152155,7.507464,34.63848,-3.043674,-8.250871
14.84024,1.152155,8.190989,37.37257,-2.669948,-8.27757
14.85024,1.152155,8.763774,39.66372,-2.273311,-8.300303
14.86024,1.152155,9.21909,41.48498,-1.858461,-8.318887
14.87024,1.152155,9.552215,42.81748,-1.430286,-8.33319
14.88025,1.152155,9.760617,43.65109,-0.9937753,-8.343127
14.89025,1.152155,9.843843,43.98399,-0.5539354,-8.348666
14.90025,1.152155,9.803668,43.82329,-0.1157025,-8.349823
14.91025,1.152155,9.64391,43.18426,0.3161401,-8.346662
14.92025,1.152155,9.370477,42.09053,0.7370453,-8.339292
14.93025,1.152155,8.991098,40.57301,1.142775,-8.327864
14.94025,1.152155,8.515261,38.66966,1.529472,-8.312569
14.95025,1.152155,7.953957,36.42445,1.893716,-8.293632
14.96025,1.152155,7.319709,33.88745,2.232591,-8.271306
14.97025,1.152155,6.625905,31.11224,2.543713,-8.245869
14.98025,1.152155,5.886842,28.15599,2.825273,-8.217616
14.99025,1.152155,5.117413,25.07827,3.076056,-8.186855
15.00025,1.152155,4.332662,21.93927,3.295449,-8.153901
15.01025,1.152155,3.547929,18.80034,3.483452,-8.119066
15.02025,1.152155,2.777978,15.72053,3.640657,-8.08266
15.03025,1.152155,2.037115,12.75708,3.768228,-8.044977
15.04025,1.152155,1.338805,9.963839,3.867867,-8.006298
15.05025,1.152155,0.6953822,7.390149,3.941768,-7.96688
15.06025,1.152155,0.118063,5.080872,3.992577,-7.926955
15.07025,1.152155,-0.3836435,3.074046,4.023317,-7.886722
15.08025,1.152155,-0.8018307,1.401297,4.03733,-7.846348
15.09025,1.154416,-1.13041,0.09602118,4.038291,-7.805965
15.10025,1.165719,-1.365244,-0.7980981,4.03031,-7.765662
15.11025,1.165719,-1.504147,-1.353712,4.016773,-7.725494
15.12025,1.172501,-1.546989,-1.497955,4.001793,-7.685476
15.13025,1.172501,-1.495639,-1.292554,3.988868,-7.645587
15.14025,1.172501,-1.353978,-0.7259111,3.981609,-7.605772
15.15025,1.172501,-1.127681,0.1792798,3.983402,-7.565938
15.16025,1.172501,-0.8243224,1.392713,3.997329,-7.525964
15.17025,1.173631,-0.4530291,2.882407,4.026153,-7.485703
15.18025,1.173631,-0.02433405,4.597188,4.072124,-7.444981
15.19025,1.179282,0.4499766,6.517035,4.137295,-7.403608
15.20025,1.179282,0.9572749,8.546228,4.222757,-7.361381
15.21025,1.179282,1.48382,10.65241,4.329281,-7.318088
15.22025,1.179282,2.015751,12.78013,4.457082,-7.273517
15.23025,1.179282,2.538927,14.87284,4.605811,-7.227458
15.24025,1.189455,3.039296,16.915,4.774961,-7.179709
15.25025,1.20641,3.503185,18.83838,4.963344,-7.130075
15.26025,1.20641,3.91737,20.49512,5.168295,-7.078393
15.27025,1.222234,4.269823,21.96822,5.387978,-7.024513
15.28025,1.222234,4.549458,23.08677,5.618845,-6.968324
15.29025,1.233536,4.746642,23.92071,5.858053,-6.909744
15.30025,1.233536,4.853268,24.34722,6.101525,-6.848729
15.31026,1.233536,4.86305,24.38635,6.345388,-6.785275
15.32026,1.233536,4.771359,24.01958,6.585584,-6.719419
15.33026,1.233536,4.575731,23.23707,6.817955,-6.651239
15.34026,1.233536,4.275654,22.03676,7.038322,-6.580856
15.35026,1.233536,3.872736,20.42509,7.242573,-6.50843
15.36026,1.233536,3.370496,18.41613,7.426734,-6.434163
15.37026,1.238058,2.774611,16.05068,7.587241,-6.358291
15.38026,1.238058,2.092567,13.3225,7.720466,-6.281086
15.39026,1.238058,1.333648,10.28683,7.823334,-6.202853
15.40026,1.238058,0.5087669,6.9873,7.893207,-6.12392
15.41026,1.238058,-0.3698323,3.472903,7.927936,-6.044641
15.42026,1.238058,-1.288393,-0.2013392,7.925923,-5.965382
15.43026,1.238058,-2.232489,-3.977724,7.886146,-5.88652
