Name: 2, Condition: 3, Run: 10, Date: 10/8/2019 10:57:02 AM, Testing: False
25.11048,-2.06487,6.946766,19.52758,4.568627,-0.4316974
25.12048,-2.06487,6.41439,17.39808,4.742608,-0.3842714
25.13048,-2.068261,5.796464,14.91281,4.891736,-0.335354
25.14048,-2.159816,5.105251,11.78174,5.009553,-0.2852585
25.15048,-2.159816,4.354799,8.779934,5.097353,-0.2342849
25.16048,-2.443521,3.559365,4.463377,5.141987,-0.1828651
25.17048,-2.443521,2.734354,1.163334,5.15362,-0.1313289
25.18048,-2.622108,1.895539,-2.906274,5.124557,-0.0800833
25.19048,-3.095702,1.058133,-8.150276,5.043055,-0.02965275
25.20048,-3.095702,0.2378904,-11.43125,4.928742,0.01963467
25.21048,-3.600946,-0.5506957,-16.60657,4.762676,0.06726143
25.22048,-3.600946,-1.293361,-19.57723,4.566904,0.1129305
25.23048,-3.833787,-1.976976,-23.24305,4.334474,0.1562752
25.24048,-3.833787,-2.590064,-25.6954,4.077519,0.1970504
25.25048,-4.30399,-3.122098,-29.70435,3.780476,0.2348551
25.26048,-4.732374,-3.564775,-33.18859,3.44859,0.2693411
25.27048,-4.732374,-3.911178,-34.57421,3.102848,0.3003695
25.28048,-5.141541,-4.156478,-37.19208,2.730927,0.3276788
25.29048,-5.141541,-4.297887,-37.75771,2.35335,0.3512123
25.30048,-5.334823,-4.33468,-38.67801,1.96657,0.370878
25.31048,-5.55071,-4.268069,-39.27512,1.573819,0.3866162
25.32048,-5.55071,-4.101388,-38.60839,1.187735,0.3984935
25.33048,-5.583488,-3.839932,-37.69368,0.8107982,0.4066015
25.34048,-5.583488,-3.49071,-36.29679,0.4478303,0.4110798
25.35048,-5.583488,-3.062658,-34.58459,0.1019844,0.4120997
25.36049,-5.369862,-2.565782,-31.74257,-0.2154413,0.4099452
25.37049,-5.369862,-2.011771,-29.52653,-0.5107067,0.4048382
25.38049,-5.034163,-1.4135,-25.79065,-0.7686132,0.397152
25.39049,-5.034163,-0.7840687,-23.27293,-1.001343,0.3871386
25.40049,-4.816015,-0.1378291,-19.81538,-1.199496,0.3751436
25.41049,-4.233912,0.5111728,-14.89096,-1.348406,0.3616596
25.42049,-4.233912,1.148452,-12.34184,-1.471824,0.3469414
25.43049,-3.437052,1.759775,-6.709111,-1.538915,0.3315522
25.44049,-3.033536,2.332015,-2.806085,-1.566976,0.3158824
25.45049,-3.033536,2.852099,-0.7257471,-1.574234,0.3001401
25.46049,-2.058089,3.308729,5.002561,-1.524208,0.284898
25.47049,-2.058089,3.691306,6.53287,-1.458879,0.2703092
25.48049,-1.22845,3.991156,11.05083,-1.348371,0.2568255
25.49049,-1.22845,4.200958,11.89003,-1.229471,0.2445308
25.50049,-0.8305852,4.315322,13.93895,-1.090081,0.23363
25.51049,-0.2439607,4.330883,16.34769,-0.9266043,0.224364
25.52049,-0.2439607,4.246148,16.00875,-0.7665169,0.2166988
25.53049,0,4.061655,16.24662,-0.6040507,0.2106583
25.54049,0,3.780014,15.12005,-0.4528502,0.2061298
25.55049,0,3.405898,13.62359,-0.3166142,0.2029636
25.56049,-0.07328584,2.945636,11.4894,-0.2017202,0.2009464
25.57049,-0.07328584,2.407711,9.337702,-0.1083432,0.199863
25.58049,-0.5061899,1.801814,5.182495,-0.05651827,0.1992978
25.59049,-0.5061899,1.13946,2.533081,-0.03118746,0.1989859
25.60049,-0.8351066,0.4334691,-1.60655,-0.04725296,0.1985134
25.61049,-1.386692,-0.302837,-6.758117,-0.1148341,0.1973651
25.62049,-1.386692,-1.054688,-9.765521,-0.2124893,0.1952402
25.63049,-1.844462,-1.807486,-14.60779,-0.3585672,0.1916545
25.64049,-1.844462,-2.545943,-17.56162,-0.5341834,0.1863127
25.65049,-2.018528,-3.254764,-21.09317,-0.7451152,0.1788615
25.66049,-2.273976,-3.919617,-24.77437,-0.9928588,0.1689329
25.67049,-2.273976,-4.526026,-27.2,-1.264859,0.1562844
25.68049,-2.358748,-5.061173,-29.67968,-1.561656,0.1406678
25.69049,-2.358748,-5.512849,-31.48639,-1.876519,0.1219026
25.70049,-2.358748,-5.870233,-32.91592,-2.205679,0.09984583
25.71049,-2.338403,-6.124538,-33.85176,-2.544196,0.07440387
25.72049,-2.338403,-6.268284,-34.42675,-2.888464,0.04551923
25.73049,-2.125907,-6.296284,-33.68876,-3.225351,0.01326572
25.74049,-2.125907,-6.205116,-33.32409,-3.558592,-0.02232021
25.75049,-2.007226,-5.9936,-32.0033,-3.878625,-0.06110646
25.76049,-1.660224,-5.662689,-29.29165,-4.171542,-0.1028219
25.77049,-1.660224,-5.215595,-27.50327,-4.446574,-0.1472876
25.78049,-1.102987,-4.657331,-23.04127,-4.676987,-0.1940575
25.79049,-1.102987,-3.995252,-20.39296,-4.880917,-0.2428667
25.8005,-0.8045885,-3.238652,-16.17296,-5.042646,-0.2932931
25.8105,-0.1795336,-2.398255,-10.31116,-5.145758,-0.3447507
25.8205,-0.1795336,-1.486851,-6.665539,-5.212413,-0.3968748
25.8305,0,-0.5180551,-2.072221,-5.233136,-0.4492062
25.8405,0,0.4929118,1.971647,-5.213419,-0.5013404
25.8505,0,1.530027,6.120108,-5.152218,-0.5528626
25.8605,0,2.577104,10.30841,-5.049134,-0.6033539
25.8705,0,3.616924,14.4677,-4.904457,-0.6523985
25.8805,0,4.633027,18.53211,-4.719136,-0.6995898
25.8905,0,5.608647,22.43459,-4.494791,-0.7445378
25.9005,0,6.527586,26.11034,-4.233687,-0.7868747
25.9105,0,7.37501,29.50004,-3.938687,-0.8262615
25.9205,0,8.136607,32.54643,-3.613222,-0.8623937
25.9305,0,8.799944,35.19978,-3.261225,-0.895006
25.9405,0,9.353734,37.41494,-2.887075,-0.9238768
25.9505,0,9.788592,39.15437,-2.495532,-0.9488321
25.9605,0,10.09727,40.38906,-2.091641,-0.9697485
25.9705,0,10.27432,41.09727,-1.680668,-0.9865552
25.9805,0,10.31662,41.26649,-1.268003,-0.9992352
25.9905,0,10.2232,40.8928,-0.8590754,-1.007826
26.0005,0,9.995368,39.98147,-0.4592607,-1.012419
26.0105,0,9.636502,38.54601,-0.07380062,-1.013157
26.0205,0,9.152349,36.6094,0.2922933,-1.010234
26.0305,0,8.550367,34.20147,0.634308,-1.003891
26.0405,0,7.840179,31.36072,0.9479152,-0.9944115
26.0505,0,7.033182,28.13273,1.229242,-0.982119
26.0605,0,6.141911,24.56764,1.474919,-0.9673699
26.0705,0,5.180713,20.72285,1.682147,-0.9505484
26.0805,0,4.164374,16.6575,1.848722,-0.9320612
26.0905,0,3.108934,12.43574,1.97308,-0.9123304
26.1005,0,2.030999,8.123996,2.05432,-0.8917872
26.1105,0.5169276,0.9467412,5.854675,2.112866,-0.8706585
26.1205,0.5169276,-0.1269751,1.55981,2.128464,-0.8493739
26.1305,1.045907,-1.174397,-0.5139613,2.123325,-0.8281406
26.1405,1.045907,-2.17979,-4.535531,2.07797,-0.8073609
26.1505,1.305875,-3.128956,-7.292321,2.005046,-0.7873105
26.1605,1.776079,-4.008402,-8.929291,1.915753,-0.768153
26.1705,1.776079,-4.80614,-12.12024,1.794551,-0.7502074
26.1805,2.202202,-5.512061,-13.23944,1.662157,-0.7335858
26.1905,2.202202,-6.117501,-15.6612,1.505545,-0.7185304
26.2005,2.49834,-6.61601,-16.47068,1.340838,-0.7051221
26.2105,2.583112,-7.002863,-17.679,1.164048,-0.6934816
26.2205,2.583112,-7.27573,-18.77047,0.9763433,-0.6837181
26.2305,2.654321,-7.434161,-19.11936,0.7851497,-0.6758667
26.24051,2.654321,-7.479987,-19.30266,0.592123,-0.6699454
26.25051,2.661103,-7.416826,-19.02289,0.4018941,-0.6659265
26.26051,2.661103,-7.250487,-18.35754,0.2183188,-0.6637433
26.27051,2.661103,-6.988682,-17.31031,0.04521562,-0.6632911
26.28051,2.661103,-6.64036,-15.91703,-0.1139547,-0.6644306
26.29051,2.661103,-6.216609,-14.22202,-0.2561749,-0.6669924
26.30051,2.68597,-5.729065,-12.17238,-0.3778987,-0.6707714
26.31051,2.695012,-5.19091,-9.983592,-0.4777347,-0.6755487
26.32051,2.695012,-4.616148,-7.684546,-0.5545801,-0.6810945
26.33051,2.695012,-4.018671,-5.294635,-0.6075264,-0.6871698
26.34051,2.695012,-3.413389,-2.873509,-0.6362615,-0.6935324
26.35051,2.695012,-2.814354,-0.4773703,-0.6410352,-0.6999428
26.36051,2.695012,-2.235957,1.83622,-0.622673,-0.7061695
26.37051,2.695012,-1.691804,4.01283,-0.5825447,-0.7119949
26.38051,2.578591,-1.194219,5.537491,-0.5271698,-0.7172666
26.39051,2.578591,-0.7550218,7.294278,-0.454227,-0.7218089
26.40051,2.484776,-0.3841152,8.402644,-0.3702005,-0.7255109
26.41051,2.256456,-0.09029854,8.664631,-0.2835542,-0.7283465
26.42051,2.256456,0.1194181,9.503498,-0.1885193,-0.7302316
26.43051,1.906064,0.2400391,8.584412,-0.1026751,-0.7312584
26.44051,1.906064,0.2683006,8.697457,-0.01570057,-0.7314154
26.45051,1.713913,0.2030319,7.667781,0.06097724,-0.7308056
26.46051,1.215452,0.04501218,5.041856,0.1113958,-0.7296917
26.47051,1.215452,-0.2028786,4.050293,0.1518987,-0.7281727
26.48051,0.7034267,-0.5359961,0.6697226,0.1585959,-0.7265868
26.49051,0.7034267,-0.9475684,-0.9765668,0.1488303,-0.7250984
26.50051,0.1416686,-1.429504,-5.15134,0.09731688,-0.7241253
26.51051,0,-1.971753,-7.887014,0.01844675,-0.7239408
26.52051,0,-2.562875,-10.2515,-0.08406826,-0.7247815
26.53051,0,-3.190755,-12.76302,-0.2116985,-0.7268984
26.54051,0,-3.841674,-15.36669,-0.3653654,-0.7305521
26.55051,0,-4.501969,-18.00788,-0.5454441,-0.7360065
26.56051,0,-5.157013,-20.62805,-0.7517247,-0.7435237
26.57051,0,-5.792116,-23.16846,-0.9834093,-0.7533578
26.58051,0,-6.393178,-25.57271,-1.239136,-0.7657492
26.59051,0,-6.945932,-27.78373,-1.516974,-0.780919
26.60051,0,-7.437497,-29.74999,-1.814474,-0.7990637
26.61051,0,-7.855443,-31.42177,-2.128691,-0.8203506
26.62051,0,-8.188596,-32.75438,-2.456235,-0.8449129
26.63051,0,-8.427634,-33.71054,-2.79334,-0.8728464
26.64051,0,-8.564358,-34.25743,-3.135915,-0.9042055
26.65051,0,-8.592843,-34.37137,-3.479628,-0.9390018
26.66051,0,-8.508633,-34.03453,-3.819974,-0.9772015
26.67052,0,-8.309566,-33.23827,-4.152356,-1.018725
26.68052,0,-7.995558,-31.98223,-4.472178,-1.063447
26.69052,0,-7.568591,-30.27436,-4.774922,-1.111196
26.70052,0,-7.032672,-28.13069,-5.056229,-1.161758
26.71052,0,-6.393922,-25.57569,-5.311985,-1.214878
26.72052,0,-5.660542,-22.64217,-5.538407,-1.270262
26.73052,0,-4.842066,-19.36826,-5.73209,-1.327583
26.74052,0,-3.950276,-15.8011,-5.890101,-1.386484
26.75052,0,-2.997818,-11.99127,-6.010014,-1.446584
26.76052,0,-1.998991,-7.995963,-6.089973,-1.507484
26.77052,0,-0.9690965,-3.876386,-6.128737,-1.568771
26.78052,0,0.07635289,0.3054116,-6.125683,-1.630028
26.79052,0,1.120699,4.482795,-6.080855,-1.690837
26.80052,0,2.147935,8.59174,-5.994937,-1.750786
26.81052,0,3.141578,12.56631,-5.869274,-1.809479
26.82052,0,4.085575,16.3423,-5.705851,-1.866537
26.83052,0,4.965172,19.86069,-5.507244,-1.92161
26.84052,0,5.765893,23.06357,-5.276608,-1.974376
26.85052,0,6.475156,25.90063,-5.017602,-2.024552
26.86052,0,7.081264,28.32505,-4.734352,-2.071895
26.87052,0,7.574715,30.29886,-4.431364,-2.116209
26.88052,0,7.947517,31.79007,-4.113463,-2.157344
26.89052,0,8.193766,32.77506,-3.785712,-2.195201
26.90052,0,8.30979,33.23916,-3.453321,-2.229734
26.91052,0,8.293974,33.1759,-3.121562,-2.26095
26.92052,0,8.146973,32.58789,-2.795683,-2.288906
26.93052,0,7.87163,31.48652,-2.480818,-2.313715
26.94052,0,7.473075,29.8923,-2.181895,-2.335533
26.95052,0,6.958186,27.83274,-1.903567,-2.354569
26.96052,0,6.336267,25.34507,-1.650117,-2.37107
26.97052,0,5.617877,22.47151,-1.425402,-2.385324
26.98052,0,4.815613,19.26245,-1.232777,-2.397652
26.99052,0,3.943485,15.77394,-1.075038,-2.408402
27.00052,0,3.016147,12.06459,-0.9543918,-2.417946
27.01052,0,2.04986,8.199438,-0.8723975,-2.42667
27.02052,0,1.060628,4.242511,-0.8299724,-2.43497
27.03052,0.06141762,0.06548688,0.507618,-0.8248962,-2.443219
27.04052,0.06141762,-0.9185668,-3.428596,-0.8591822,-2.451811
27.05052,0.3417314,-1.875385,-6.134614,-0.9205283,-2.461016
27.06052,0.9362681,-2.788641,-7.409491,-0.9946232,-2.470963
27.07052,0.9362681,-3.643527,-10.82903,-1.102913,-2.481992
27.08052,1.200758,-4.425787,-12.90012,-1.231915,-2.494311
27.09052,1.200758,-5.122742,-15.68794,-1.388794,-2.508199
27.10052,1.737649,-5.723463,-15.94325,-1.548227,-2.523681
27.11053,2.094823,-6.218372,-16.49419,-1.713169,-2.540812
27.12053,2.094823,-6.600164,-18.02136,-1.893382,-2.559746
27.13053,2.378528,-6.863332,-17.93921,-2.072774,-2.580474
27.14053,2.378528,-7.004576,-18.50419,-2.257816,-2.603052
27.15053,2.470083,-7.02272,-18.21055,-2.439922,-2.627451
27.16053,2.552594,-6.918823,-17.46492,-2.614571,-2.653597
27.17053,2.552594,-6.696014,-16.57368,-2.780308,-2.6814
27.18053,2.554855,-6.359498,-15.21857,-2.932493,-2.710725
27.19053,2.554855,-5.916586,-13.44693,-3.066962,-2.741395
27.20053,2.554855,-5.376043,-11.28475,-3.17981,-2.773193
27.21053,2.541291,-4.74878,-8.829953,-3.26811,-2.805874
27.22053,2.541291,-4.046543,-6.021005,-3.32832,-2.839157
27.23053,2.466691,-3.282742,-3.264203,-3.360962,-2.872767
27.24053,2.466691,-2.471845,-0.02061653,-3.361168,-2.906379
27.25053,2.415828,-1.628376,3.149808,-3.32967,-2.939675
27.26053,2.389831,-0.7680236,6.48723,-3.264797,-2.972323
27.27053,2.389831,0.09414241,9.935894,-3.165438,-3.003978
27.28053,2.318622,0.9426423,13.04506,-3.034988,-3.034328
27.29053,2.318622,1.762467,16.32436,-2.871744,-3.063045
27.30053,2.228199,2.539841,19.07216,-2.681023,-3.089855
27.31053,2.176205,3.261318,21.75009,-2.463522,-3.114491
27.32053,2.176205,3.915238,24.36577,-2.219864,-3.136689
27.33053,2.066566,4.490962,26.23011,-1.957563,-3.156265
27.34053,2.066566,4.979533,28.18439,-1.675719,-3.173022
27.35053,1.941103,5.374006,29.26044,-1.383115,-3.186853
27.36053,1.887979,5.669056,30.22814,-1.080833,-3.197662
27.37053,1.887979,5.861526,30.99802,-0.7708533,-3.20537
27.38053,1.787383,5.950134,30.95007,-0.4613526,-3.209984
27.39053,1.787383,5.935868,30.893,-0.1524226,-3.211508
27.40053,1.726346,5.82146,30.19123,0.1494896,-3.210013
27.41053,1.673223,5.611877,29.1404,0.4408936,-3.205604
27.42053,1.673223,5.313586,27.94723,0.7203659,-3.198401
27.43053,1.651747,4.935056,26.34721,0.9838381,-3.188562
27.44053,1.651747,4.48636,24.55243,1.229362,-3.176269
27.45053,1.641574,3.978409,22.47993,1.454162,-3.161727
27.46053,1.641574,3.424002,20.2623,1.656785,-3.145159
27.47053,1.641574,2.836,17.9103,1.835888,-3.1268
27.48053,1.641574,2.228442,15.48007,1.990688,-3.106893
27.49053,1.641574,1.61573,13.02922,2.120981,-3.085684
27.50053,1.641574,1.011752,10.61331,2.227113,-3.063412
27.51053,1.641574,0.4309425,8.290067,2.310014,-3.040312
27.52053,1.641574,-0.113551,6.112093,2.371135,-3.016601
27.53053,1.641574,-0.6084936,4.132322,2.412458,-2.992476
27.54053,1.641574,-1.042449,2.396501,2.436424,-2.968112
27.55054,1.641574,-1.404714,0.9474425,2.445898,-2.943653
27.56054,1.641574,-1.686099,-0.1780996,2.444117,-2.919212
27.57054,1.641574,-1.879376,-0.9512072,2.434605,-2.894866
27.58054,1.641574,-1.978701,-1.348507,2.42112,-2.870655
27.59054,1.641574,-1.98045,-1.355503,2.407565,-2.846579
27.60054,1.641574,-1.882821,-0.9649863,2.397915,-2.8226
27.61054,1.641574,-1.686056,-0.1779284,2.396136,-2.798638
27.62054,1.641574,-1.392451,0.9964914,2.406101,-2.774577
27.63054,1.641574,-1.006427,2.540587,2.431507,-2.750262
27.64054,1.641574,-0.5341063,4.429872,2.475805,-2.725504
27.65054,1.641574,0.0163459,6.63168,2.542122,-2.700083
27.66054,1.641574,0.6350265,9.106403,2.633186,-2.673751
27.67054,1.641574,1.310884,11.80983,2.751284,-2.646238
27.68054,1.641574,2.03104,14.69046,2.898189,-2.617256
27.69054,1.641574,2.782105,17.69472,3.075136,-2.586505
27.70054,1.641574,3.549423,20.76399,3.282776,-2.553677
27.71054,1.641574,4.317703,23.83711,3.521147,-2.518466
27.72054,1.641574,5.071941,26.85406,3.789688,-2.480569
27.73054,1.641574,5.796412,29.75195,4.087207,-2.439697
27.74054,1.641574,6.476415,32.47195,4.411927,-2.395577
27.75054,1.651747,7.097212,34.99583,4.761885,-2.347958
27.76054,1.651747,7.644978,37.1869,5.133754,-2.296621
27.77054,1.651747,8.107487,39.03693,5.524124,-2.241379
27.78054,1.651747,8.473218,40.49986,5.929122,-2.182088
27.79054,1.651747,8.732759,41.53802,6.344503,-2.118643
27.80054,1.651747,8.878046,42.11917,6.765695,-2.050986
27.81054,1.651747,8.903047,42.21917,7.187886,-1.979107
27.82054,1.651747,8.803934,41.82272,7.606113,-1.903046
27.83054,1.620098,8.578711,40.79523,8.014066,-1.822906
27.84054,1.620098,8.227729,39.39131,8.407979,-1.738826
27.85054,1.469769,7.753496,36.89306,8.77691,-1.651057
27.86054,1.141982,7.160718,33.2108,9.109018,-1.559966
27.87054,1.141982,6.456007,30.39196,9.412938,-1.465837
27.88054,0.931747,5.648227,26.31989,9.676137,-1.369076
27.89054,0.931747,4.747789,22.71815,9.903318,-1.270043
27.90054,0.2614803,3.766887,16.11347,10.06445,-1.169398
27.91054,0,2.719409,10.87764,10.17323,-1.067666
27.92054,0,1.619936,6.479744,10.23803,-0.9652854
27.93054,0,0.4846776,1.93871,10.25741,-0.8627113
27.94054,0,-0.670176,-2.680704,10.23061,-0.7604052
27.95054,0,-1.827466,-7.309865,10.15751,-0.6588302
27.96054,0,-2.969832,-11.87933,10.03872,-0.558443
27.97054,0,-4.080842,-16.32337,9.875482,-0.4596882
27.98055,0,-5.143615,-20.57446,9.669737,-0.3629908
27.99055,0,-6.14281,-24.57124,9.424025,-0.2687506
28.00055,0,-7.063538,-28.25415,9.141483,-0.1773358
28.01055,0,-7.892287,-31.56915,8.825792,-0.08907783
28.02055,0,-8.617407,-34.46963,8.481096,-0.00426687
28.03055,0,-9.228512,-36.91405,8.111956,0.07685269
28.04055,0,-9.717423,-38.86969,7.723258,0.1540853
28.05055,0,-10.07784,-40.31137,7.320145,0.2272867
28.06055,0,-10.30557,-41.22228,6.907922,0.2963659
28.07055,0,-10.3987,-41.5948,6.491974,0.3612857
28.08055,0,-10.3575,-41.42999,6.077674,0.4220624
28.09055,0,-10.18437,-40.7375,5.670299,0.4787654
28.10055,0,-9.88397,-39.53588,5.27494,0.5315148
28.11055,0,-9.4631,-37.8524,4.896416,0.580479
28.12055,0,-8.93018,-35.72072,4.539209,0.6258711
28.13055,0,-8.295849,-33.1834,4.207375,0.6679448
28.14055,0,-7.571808,-30.28723,3.904503,0.7069898
28.15055,0,-6.771529,-27.08612,3.633641,0.7433262
28.16055,0,-5.909674,-23.6387,3.397254,0.7772988
28.17055,0,-5.001176,-20.0047,3.197207,0.8092709
28.18055,0,-4.062334,-16.24933,3.034714,0.839618
28.19055,0,-3.108894,-12.43558,2.910358,0.8687216
28.20055,0,-2.157258,-8.629031,2.824068,0.8969623
28.21055,0,-1.223473,-4.893893,2.775129,0.9247136
28.22055,0,-0.3225113,-1.290045,2.762229,0.9523358
28.23055,0,0.5308378,2.123351,2.783462,0.9801704
28.24055,0,1.323498,5.293991,2.836402,1.008534
28.25055,-0.1637097,2.043181,7.517887,2.911581,1.03765
28.26055,-0.9176182,2.679565,7.047786,2.982059,1.067471
28.27055,-0.9176182,3.223827,9.224834,3.074307,1.098214
28.28055,-1.402516,3.66899,9.065895,3.164966,1.129864
28.29055,-1.402516,4.010199,10.43073,3.269274,1.162556
28.30055,-1.679439,4.244519,10.26032,3.371877,1.196275
28.31055,-1.754039,4.371123,10.46834,3.47656,1.231041
28.32055,-1.754039,4.391294,10.54902,3.582051,1.266861
28.33055,-1.813944,4.308382,9.977751,3.681828,1.30368
28.34055,-1.813944,4.127589,9.25458,3.774374,1.341423
28.35055,-1.820727,3.856179,8.141811,3.855792,1.379981
28.36055,-1.830899,3.502722,6.687292,3.922665,1.419208
28.37055,-1.830899,3.077642,4.986972,3.972534,1.458933
28.38055,-1.869329,2.592732,2.893612,4.001471,1.498948
28.39055,-1.869329,2.06033,0.7640042,4.00911,1.539039
28.40055,-1.924713,1.494269,-1.721779,3.991893,1.578958
28.41055,-1.967665,0.9083136,-4.237407,3.949518,1.618453
28.42056,-1.967665,0.3169256,-6.602958,3.883489,1.657288
28.43056,-2.041134,-0.2653911,-9.226102,3.791228,1.6952
28.44056,-2.041134,-0.824965,-11.4644,3.676584,1.731966
28.45056,-2.125907,-1.347956,-13.89545,3.537629,1.767342
28.46056,-2.179031,-1.822085,-16.00446,3.377585,1.801118
28.47056,-2.179031,-2.235571,-17.65841,3.201001,1.833128
28.48056,-2.268324,-2.578044,-19.38547,3.007146,1.8632
28.49056,-2.268324,-2.840917,-20.43696,2.802776,1.891227
28.50056,-2.353096,-3.01691,-21.48003,2.587976,1.917107
28.51056,-2.394917,-3.100849,-21.98307,2.368145,1.940789
28.52056,-2.394917,-3.089257,-21.9367,2.148778,1.962276
28.53056,-2.452563,-2.980764,-21.73331,1.931445,1.981591
28.54056,-2.452563,-2.775972,-20.91414,1.722304,1.998814
28.55056,-2.546378,-2.477547,-20.0957,1.521347,2.014027
28.56056,-2.581417,-2.089971,-18.68555,1.334491,2.027372
28.57056,-2.581417,-1.619772,-16.80476,1.166444,2.039037
28.58056,-2.701228,-1.075319,-15.10619,1.015382,2.049191
28.59056,-2.701228,-0.4662046,-12.66973,0.8886845,2.058077
28.60056,-2.840255,0.1960304,-10.5769,0.7829155,2.065907
28.61056,-2.925027,0.8991747,-8.103411,0.7018814,2.072925
28.62056,-2.925027,1.629653,-5.181497,0.6500664,2.079426
28.63056,-3.104745,2.37301,-2.926939,0.620797,2.085634
28.64056,-3.104745,3.115002,0.04102993,0.6212074,2.091846
28.65056,-3.339847,3.840376,2.002118,0.6412286,2.098258
28.66056,-3.468701,4.534795,4.264379,0.6838723,2.105097
28.67056,-3.468701,5.183708,6.860028,0.7524726,2.112622
28.68056,-3.73206,5.773234,8.164699,0.8341196,2.120963
28.69056,-3.73206,6.290942,10.23553,0.9364749,2.130328
28.70056,-4.001071,6.724978,10.89563,1.045431,2.140782
28.71056,-4.129925,7.065324,11.7416,1.162847,2.152411
28.72056,-4.129925,7.303265,12.69336,1.289781,2.165308
28.73056,-4.398936,7.431915,12.13192,1.4111,2.17942
28.74056,-4.398936,7.446528,12.19037,1.533003,2.19475
28.75056,-4.64082,7.344121,10.81321,1.641136,2.211161
28.76056,-4.877052,7.123947,8.987581,1.731011,2.228471
28.77056,-4.877052,6.787368,7.641264,1.807424,2.246545
28.78056,-4.98217,6.337794,5.422499,1.861649,2.265162
28.79056,-4.98217,5.780715,3.194183,1.893591,2.284098
28.80056,-5.159626,5.123774,-0.1434097,1.892157,2.303019
28.81056,-5.273786,4.376166,-3.590481,1.856252,2.321582
28.82056,-5.273786,3.549061,-6.898901,1.787263,2.339454
28.83056,-5.354037,2.655241,-10.79518,1.679311,2.356247
28.84056,-5.354037,1.708337,-14.5828,1.533483,2.371582
28.85056,-5.377774,0.7235799,-18.61678,1.347315,2.385056
28.86057,-5.391337,-0.2835661,-22.69961,1.120319,2.396259
28.87057,-5.391337,-1.296624,-26.75184,0.852801,2.404787
28.88057,-5.391337,-2.298856,-30.76077,0.5451933,2.410239
28.89057,-5.391337,-3.274155,-34.66197,0.1985736,2.412225
28.90057,-5.391337,-4.206008,-38.38938,-0.1853202,2.410371
28.91057,-5.391337,-5.079268,-41.88242,-0.6041445,2.40433
28.92057,-5.391337,-5.878978,-45.08126,-1.054957,2.39378
28.93057,-5.391337,-6.592062,-47.93359,-1.534293,2.378437
28.94057,-5.391337,-7.206312,-50.39059,-2.038199,2.358055
28.95057,-5.391337,-7.711241,-52.41031,-2.562302,2.332432
28.96057,-5.391337,-8.09847,-53.95923,-3.101894,2.301413
28.97057,-5.391337,-8.361231,-55.01027,-3.651997,2.264893
28.98057,-5.391337,-8.495109,-55.54578,-4.207455,2.222819
28.99057,-5.391337,-8.497682,-55.55608,-4.763015,2.175189
29.00057,-5.373253,-8.368833,-54.96834,-5.312699,2.122062
29.01057,-5.333693,-8.110597,-53.77716,-5.850471,2.063557
29.02057,-5.333693,-7.727333,-52.2441,-6.372911,1.999828
29.03057,-5.25005,-7.225254,-49.90121,-6.871923,1.931108
29.04057,-5.25005,-6.612795,-47.45138,-7.346437,1.857644
29.05057,-5.201447,-5.900326,-44.4071,-7.790508,1.779739
29.06057,-5.201447,-5.099482,-41.20372,-8.202545,1.697714
29.07057,-5.17432,-4.223858,-37.59271,-8.578472,1.611929
29.08057,-5.144933,-3.287721,-33.73062,-8.915778,1.522771
29.09057,-5.144933,-2.306788,-29.80688,-9.213847,1.430633
29.10057,-5.038685,-1.297466,-25.3446,-9.467293,1.33596
29.11057,-5.038685,-0.2760316,-21.25887,-9.679881,1.239161
29.12057,-4.858967,0.740384,-16.47433,-9.844625,1.140715
29.13057,-4.751589,1.735564,-12.0641,-9.965265,1.041062
29.14057,-4.751589,2.693182,-8.23363,-10.0476,0.940586
29.15057,-4.52779,3.597807,-3.719932,-10.0848,0.839738
29.16057,-4.314164,4.435374,0.4848423,-10.07995,0.7389385
29.17057,-4.314164,5.192507,3.513372,-10.04482,0.6384903
29.18057,-4.106189,5.8579,7.006844,-9.974751,0.5387428
29.19057,-4.106189,6.421497,9.261232,-9.882138,0.4399214
29.20057,-4.029329,6.875212,11.38353,-9.768303,0.3422384
29.21057,-4.029329,7.213028,12.7348,-9.640955,0.2458289
29.22057,-3.918559,7.431031,14.04989,-9.500456,0.1508243
29.23057,-3.868826,7.527319,14.63397,-9.354116,0.05728313
29.24057,-3.868826,7.502163,14.53335,-9.208783,-0.0348047
29.25057,-3.855263,7.358122,14.01144,-9.068668,-0.1254914
29.26057,-3.855263,7.09955,12.97715,-8.938897,-0.2148803
29.27057,-3.849612,6.73313,11.53407,-8.823556,-0.3031159
29.28057,-3.753536,6.266913,10.05351,-8.723021,-0.3903461
29.29058,-3.753536,5.711133,7.83039,-8.644716,-0.4767933
29.30058,-3.518434,5.077398,6.235855,-8.582357,-0.5626168
29.31058,-3.518434,4.378143,3.438835,-8.547969,-0.6480965
29.32058,-3.000757,3.627467,2.50684,-8.522901,-0.7333255
29.33058,-2.567853,2.839563,1.086839,-8.512033,-0.8184458
29.34058,-2.567853,2.029591,-2.153048,-8.533563,-0.9037814
29.35058,-1.490679,1.212951,-1.11091,-8.544672,-0.9892281
29.36058,-1.490679,0.404341,-4.345352,-8.588125,-1.075109
29.37058,-0.05859192,-0.3810796,-1.758686,-8.605712,-1.161166
29.38058,0,-1.129599,-4.518397,-8.650896,-1.247675
