Name: 2, Condition: 3, Run: 21, Date: 10/8/2019 11:16:38 AM, Testing: True
11.71017,0,8.401315,33.60526,2.803503,1.758797
11.72017,0,7.576196,30.30478,3.106551,1.789862
11.73017,0,6.691051,26.7642,3.374193,1.823604
11.74017,0,5.761493,23.04597,3.604652,1.859651
11.75017,0,4.803577,19.21431,3.796796,1.897619
11.76017,0,3.833961,15.33585,3.950154,1.93712
11.77017,0,2.868928,11.47571,4.064911,1.977769
11.78017,0,1.924618,7.698473,4.141896,2.019188
11.79017,0,1.016575,4.066298,4.182559,2.061014
11.80017,0,0.1593406,0.6373626,4.188932,2.102903
11.81017,0,-0.6333629,-2.533452,4.163598,2.144539
11.82018,0,-1.349432,-5.397728,4.109621,2.185636
11.83018,0,-1.978212,-7.912848,4.030492,2.22594
11.84018,0,-2.510874,-10.04349,3.930057,2.265241
11.85018,0,-2.940395,-11.76158,3.812442,2.303365
11.86018,0,-3.26179,-13.04716,3.68197,2.340185
11.87018,0,-3.472093,-13.88837,3.543086,2.375616
11.88018,0,-3.57057,-14.28228,3.400263,2.409619
11.89018,0,-3.558495,-14.23398,3.257924,2.442198
11.90018,0,-3.439214,-13.75686,3.120355,2.473401
11.91018,0,-3.218077,-12.87231,2.991632,2.503318
11.92018,0,-2.902395,-11.60958,2.875536,2.532073
11.93018,0,-2.501067,-10.00427,2.775494,2.559828
11.94018,0,-2.024562,-8.098248,2.694511,2.586773
11.95018,0,-1.484743,-5.938973,2.635121,2.613124
11.96018,0,-0.8944091,-3.577636,2.599345,2.639118
11.97018,0,-0.2675027,-1.070011,2.588645,2.665004
11.98018,0,0.3817488,1.526995,2.603915,2.691043
11.99018,0,1.03868,4.154718,2.645462,2.717498
12.00018,0,1.688657,6.754629,2.713009,2.744628
12.01018,0,2.317404,9.269615,2.805705,2.772685
12.02018,0,2.910868,11.64347,2.92214,2.801907
12.03018,0,3.456127,13.82451,3.060385,2.83251
12.04018,0,3.941195,15.76478,3.218033,2.864691
12.05018,0,4.355388,17.42155,3.392248,2.898613
12.06018,0,4.689521,18.75809,3.579829,2.934412
12.07018,0,4.935966,19.74387,3.777268,2.972184
12.08018,0,5.089023,20.35609,3.980829,3.011992
12.09018,0,5.144867,20.57947,4.186623,3.053859
12.10018,0,5.101648,20.40659,4.390689,3.097766
12.11018,0,4.959526,19.8381,4.58907,3.143656
12.12018,0,4.720702,18.88281,4.777898,3.191436
12.13018,0,4.389352,17.55741,4.953472,3.24097
12.14018,0,3.971514,15.88605,5.112333,3.292094
12.15018,0,3.475026,13.9001,5.251334,3.344607
12.16018,0,2.909244,11.63698,5.367703,3.398284
12.17018,0,2.285244,9.140976,5.459113,3.452875
12.18018,0,1.61509,6.460361,5.523717,3.508112
12.19018,0,0.9119108,3.647643,5.560194,3.563714
12.20018,0,0.1895899,0.7583597,5.567777,3.619392
12.21018,0,-0.5374704,-2.149882,5.546278,3.674855
12.22018,0,-1.254779,-5.019117,5.496087,3.729816
12.23018,0,-1.947672,-7.790687,5.41818,3.783998
12.24018,0,-2.602024,-10.4081,5.314099,3.837138
12.25019,0,-3.204339,-12.81736,5.185925,3.888998
12.26019,0,-3.741965,-14.96786,5.036247,3.93936
12.27019,0,-4.203503,-16.81401,4.868107,3.988041
12.28019,0,-4.578615,-18.31446,4.684962,4.034891
12.29019,0,-4.858846,-19.43538,4.490608,4.079797
12.30019,0,-5.037361,-20.14944,4.289114,4.122688
12.31019,0,-5.109255,-20.43702,4.084744,4.163535
12.32019,0,-5.071521,-20.28609,3.881883,4.202354
12.33019,0,-4.923282,-19.69313,3.684952,4.239203
12.34019,0,-4.66577,-18.66308,3.498321,4.274187
12.35019,0,-4.302236,-17.20894,3.326232,4.307449
12.36019,0,-3.838026,-15.3521,3.172711,4.339176
12.37019,0,-3.280364,-13.12146,3.041496,4.369591
12.38019,0,-2.638496,-10.55398,2.935956,4.398951
12.39019,0,-1.923126,-7.692502,2.859031,4.427541
12.40019,0,-1.146581,-4.586325,2.813168,4.455672
12.41019,0,-0.3224223,-1.289689,2.800271,4.483675
12.42019,0,0.5348002,2.139201,2.821663,4.511892
12.43019,0,1.409556,5.638224,2.878046,4.540672
12.44019,0,2.286001,9.144004,2.969486,4.570367
12.45019,0,3.148017,12.59207,3.095406,4.601321
12.46019,0,3.979559,15.91824,3.254589,4.633867
12.47019,-0.4361115,4.765022,17.31564,3.427745,4.668145
12.48019,-0.4361115,5.489165,20.21221,3.629867,4.704443
12.49019,-0.8588428,6.137956,21.11645,3.841032,4.742854
12.50019,-0.8588428,6.698439,23.35839,4.074615,4.7836
12.51019,-1.938277,7.159081,20.88321,4.283448,4.826434
12.52019,-2.904682,7.510009,18.42131,4.467661,4.871111
12.53019,-2.904682,7.743036,19.35341,4.661195,4.917723
12.54019,-3.408795,7.852077,17.77313,4.838927,4.966112
12.55019,-3.408795,7.833093,17.69719,5.015899,5.016271
12.56019,-4.333379,7.684218,13.40336,5.149932,5.06777
12.57019,-5.155105,7.405748,9.002573,5.239958,5.12017
12.58019,-5.155105,7.000208,7.380411,5.313762,5.173308
12.59019,-5.453504,6.472345,4.075367,5.354516,5.226853
12.60019,-5.453504,5.828972,1.501875,5.369535,5.280548
12.61019,-5.907883,5.078835,-3.316191,5.336373,5.333912
12.62019,-6.010741,4.232581,-7.11264,5.265246,5.386564
12.63019,-6.010741,3.302397,-10.83337,5.156913,5.438133
12.64019,-6.04691,2.302184,-14.9789,5.007124,5.488204
12.65019,-6.04691,1.24674,-19.20068,4.815117,5.536355
12.66019,-6.026565,0.1519566,-23.49843,4.580132,5.582157
12.67019,-5.755293,-0.9656039,-26.88359,4.311296,5.625269
12.68019,-5.755293,-2.089167,-31.37784,3.997518,5.665245
12.6902,-5.541667,-3.201507,-34.97269,3.647791,5.701723
12.7002,-5.541667,-4.285912,-39.31031,3.254688,5.73427
12.7102,-5.011558,-5.326048,-41.35043,2.841184,5.762681
12.7202,-4.163834,-6.306445,-41.88111,2.422373,5.786905
12.7302,-4.163834,-7.212656,-45.50596,1.967313,5.806579
12.7402,-3.649548,-8.031354,-46.72361,1.500077,5.821579
12.7502,-3.649548,-8.750922,-49.60188,1.004058,5.83162
12.7602,-2.417523,-9.36146,-47.11593,0.5328989,5.836949
12.7702,-1.844462,-9.854875,-46.79735,0.06492543,5.837599
12.7802,-1.844462,-10.2251,-48.27825,-0.417857,5.83342
12.7902,-0.5988743,-10.46821,-44.26832,-0.8605402,5.824815
12.8002,-0.5988743,-10.58241,-44.72514,-1.307792,5.811737
12.8102,0,-10.56812,-42.2725,-1.730517,5.794432
12.8202,0,-10.4279,-41.71159,-2.147632,5.772955
12.8302,0,-10.16639,-40.66556,-2.554288,5.747413
12.8402,0,-9.790345,-39.16138,-2.945902,5.717954
12.8502,0,-9.308281,-37.23312,-3.318233,5.684772
12.8602,0,-8.730424,-34.9217,-3.66745,5.648097
12.8702,0,-8.068566,-32.27427,-3.990192,5.608195
12.8802,0,-7.335725,-29.3429,-4.283621,5.565359
12.8902,0,-6.545884,-26.18354,-4.545457,5.519905
12.9002,0,-5.71408,-22.85632,-4.77402,5.472165
12.9102,0,-4.85557,-19.42228,-4.968243,5.422482
12.9202,0,-3.985893,-15.94357,-5.127679,5.371205
12.9302,0,-3.120537,-12.48215,-5.252501,5.31868
12.9402,0,-2.274536,-9.098143,-5.343482,5.265245
12.9502,0,-1.462535,-5.850142,-5.401983,5.211226
12.9602,0,-0.6980368,-2.792147,-5.429905,5.156927
12.9702,0,0.00652477,0.02609908,-5.429644,5.10263
12.9802,0,0.6400876,2.56035,-5.404041,5.04859
12.9902,0,1.193187,4.772748,-5.356313,4.995027
13.0002,0,1.657937,6.631747,-5.289996,4.942127
13.0102,0,2.028512,8.114047,-5.208855,4.890038
13.0202,0,2.300935,9.203741,-5.116818,4.83887
13.0302,0,2.473292,9.893168,-5.017886,4.788691
13.0402,0,2.545632,10.18253,-4.916061,4.739531
13.0502,0,2.520187,10.08075,-4.815253,4.691378
13.0602,0,2.401021,9.604083,-4.719213,4.644186
13.0702,0,2.194138,8.77655,-4.631447,4.597872
13.0802,0,1.907239,7.628956,-4.555157,4.55232
13.0902,0,1.549643,6.198572,-4.493172,4.507388
13.1002,0,1.132197,4.528789,-4.447884,4.462909
13.1102,0,0.6667407,2.666963,-4.421214,4.418697
13.1202,0,0.166183,0.6647318,-4.414567,4.374551
13.13021,0,-0.3559496,-1.423798,-4.428805,4.330263
13.14021,0,-0.8857623,-3.543049,-4.464235,4.285621
13.15021,0,-1.408979,-5.635917,-4.520595,4.240415
13.16021,0,-1.911648,-7.646593,-4.597061,4.194444
13.17021,0,-2.380234,-9.520937,-4.69227,4.147521
13.18021,0,-2.801864,-11.20746,-4.804345,4.099478
13.19021,0,-3.164622,-12.65849,-4.93093,4.050169
13.20021,0,-3.457601,-13.83041,-5.069234,3.999477
13.21021,0,-3.671519,-14.68608,-5.216094,3.947316
13.22021,0,-3.798596,-15.19438,-5.368038,3.893635
13.23021,0,-3.83276,-15.33104,-5.521348,3.838422
13.24021,0,-3.769853,-15.07941,-5.672143,3.7817
13.25021,0,-3.607689,-14.43075,-5.81645,3.723536
13.26021,0,-3.346075,-13.3843,-5.950293,3.664033
13.27021,0,-2.986866,-11.94746,-6.069767,3.603335
13.28021,0,-2.533944,-10.13578,-6.171125,3.541624
13.29021,0,-1.993162,-7.97265,-6.250852,3.479115
13.30021,0,-1.372125,-5.4885,-6.305737,3.416058
13.31021,0,-0.6803795,-2.721518,-6.332952,3.352729
13.32021,0,0.07113725,0.284549,-6.330107,3.289428
13.33021,0,0.8700806,3.480323,-6.295303,3.226475
13.34021,0,1.702955,6.81182,-6.227185,3.164203
13.35021,0,2.555464,10.22185,-6.124967,3.102953
13.36021,0,3.412388,13.64955,-5.988471,3.043068
13.37021,0,4.258438,17.03375,-5.818133,2.984887
13.38021,0,5.078133,20.31253,-5.615008,2.928737
13.39021,0,5.856223,23.42489,-5.380759,2.874929
13.40021,0,6.578039,26.31215,-5.117637,2.823753
13.41021,0,7.229392,28.91757,-4.828462,2.775469
13.42021,0,7.797418,31.18967,-4.516565,2.730303
13.43021,0,8.270443,33.08177,-4.185747,2.688446
13.44021,0,8.638306,34.55322,-3.840215,2.650043
13.45021,0,8.892539,35.57016,-3.484514,2.615198
13.46021,0,9.026456,36.10582,-3.123455,2.583964
13.47021,0,9.035503,36.14201,-2.762035,2.556344
13.48021,0,8.917195,35.66878,-2.405347,2.53229
13.49021,0.188011,8.671144,35.43662,-2.050981,2.51178
13.50021,0.188011,8.299173,33.94874,-1.711494,2.494665
13.51021,0.5497063,7.805343,33.4202,-1.377292,2.480892
13.52021,0.5497063,7.195692,30.98159,-1.067476,2.470218
13.53021,0.7441176,6.478358,28.8899,-0.7785769,2.462432
13.54021,0.7972416,5.663331,25.84229,-0.520154,2.45723
13.55021,0.7972416,4.762266,22.23803,-0.2977737,2.454252
13.56021,0.8322809,3.788474,18.48302,-0.1129435,2.453123
13.57022,0.8322809,2.756425,14.35483,0.03060474,2.453429
13.58022,0.8322809,1.681671,10.05581,0.1311628,2.454741
13.59022,0.8322809,0.5805683,5.651397,0.1876768,2.456618
13.60022,0.8322809,-0.5301162,1.208659,0.1997633,2.458615
13.61022,0.8322809,-1.633422,-3.204566,0.1677177,2.460293
13.62022,0.8322809,-2.71221,-7.519716,0.09252052,2.461218
13.63022,0.8322809,-3.750072,-11.67116,-0.02419111,2.460976
13.64022,0.8322809,-4.731121,-15.59536,-0.1801447,2.459174
13.65022,0.8322809,-5.640426,-19.23258,-0.3724705,2.45545
13.66022,0.8322809,-6.464334,-22.52821,-0.5977526,2.449472
13.67022,0.8322809,-7.190468,-25.43275,-0.8520801,2.440951
13.68022,0.8322809,-7.808277,-27.90398,-1.13112,2.42964
13.69022,0.8322809,-8.308985,-29.90681,-1.430188,2.415338
13.70022,0.8322809,-8.685786,-31.41402,-1.744328,2.397895
13.71022,0.8322809,-8.934039,-32.40703,-2.068398,2.377211
13.72022,0.8322809,-9.051183,-32.87561,-2.397155,2.353239
13.73022,0.8062839,-9.036944,-32.92264,-2.726381,2.325975
13.74022,0.757681,-8.893239,-32.54223,-3.051803,2.295457
13.75022,0.757681,-8.624151,-31.46588,-3.366462,2.261793
13.76022,0.7350751,-8.23578,-30.00282,-3.66649,2.225128
13.77022,0.7350751,-7.736377,-28.00521,-3.946543,2.185662
13.78022,0.6819511,-7.13584,-25.81556,-4.204698,2.143615
13.79022,0.6525635,-6.445765,-23.17281,-4.436426,2.099251
13.80022,0.6525635,-5.679142,-20.10632,-4.637489,2.052876
13.81022,0.6525635,-4.85008,-16.79006,-4.80539,2.004822
13.82022,0.6525635,-3.973841,-13.28511,-4.938241,1.95544
13.83022,0.6525635,-3.066105,-9.654166,-5.034783,1.905092
13.84022,0.6525635,-2.142982,-5.961675,-5.094399,1.854148
13.85022,0.6525635,-1.220642,-2.272315,-5.117123,1.802977
13.86022,0.6525635,-0.3149567,1.350427,-5.103618,1.751941
13.87022,0.6525635,0.5584228,4.843946,-5.055179,1.701389
13.88022,0.6525635,1.384901,8.149857,-4.97368,1.651652
13.89022,0.6367393,2.150886,11.1505,-4.862175,1.60303
13.90022,0.6367393,2.843991,13.92292,-4.722946,1.555801
13.91022,0.5949181,3.453367,16.19314,-4.561014,1.510191
13.92022,0.5949181,3.969831,18.259,-4.378424,1.466406
13.93022,0.5327518,4.386022,19.67509,-4.181673,1.42459
13.94022,0.495452,4.696561,20.76805,-3.973993,1.38485
13.95022,0.495452,4.898094,21.57418,-3.758251,1.347267
13.96022,0.3801617,4.989399,21.47824,-3.543468,1.311832
13.97022,0.3801617,4.971272,21.40574,-3.329411,1.278538
13.98022,0.2253108,4.846647,20.28783,-3.126533,1.247273
13.99022,0,4.620384,18.48154,-2.941717,1.217856
14.00023,0,4.299305,17.19722,-2.769745,1.190158
14.01023,0,3.891917,15.56767,-2.614068,1.164018
14.02023,0,3.408224,13.6329,-2.477739,1.13924
14.03023,0,2.859835,11.43934,-2.363346,1.115607
14.04023,0,2.259321,9.037284,-2.272973,1.092877
14.05023,0,1.62017,6.480682,-2.208166,1.070795
14.06023,0,0.9564865,3.825946,-2.169907,1.049096
14.07023,0,0.282713,1.130852,-2.158598,1.02751
14.08023,0,-0.3864098,-1.545639,-2.174055,1.00577
14.09023,0,-1.036625,-4.1465,-2.21552,0.9836146
14.10023,0,-1.654062,-6.616247,-2.281682,0.9607978
14.11023,0,-2.225565,-8.902259,-2.370705,0.9370908
14.12023,0,-2.739081,-10.95633,-2.480268,0.9122881
14.13023,0,-3.18358,-12.73432,-2.607612,0.8862119
14.14023,0,-3.549692,-14.19877,-2.749599,0.858716
14.15023,0,-3.829575,-15.3183,-2.902782,0.8296881
14.16023,0,-4.017183,-16.06873,-3.06347,0.7990534
14.17023,0,-4.108372,-16.43349,-3.227805,0.7667754
14.18023,0,-4.100911,-16.40364,-3.391841,0.7328569
14.19023,0,-3.994657,-15.97863,-3.551627,0.6973407
14.20023,0,-3.791455,-15.16582,-3.703286,0.6603078
14.21023,0,-3.495132,-13.98053,-3.843091,0.6218769
14.22023,0,-3.111387,-12.44555,-3.967546,0.5822014
14.23023,0,-2.647865,-10.59146,-4.073461,0.5414668
14.24023,0,-2.113739,-8.454954,-4.15801,0.4998867
14.25023,0,-1.519699,-6.078795,-4.218799,0.4576987
14.26023,0,-0.8777559,-3.511024,-4.253909,0.4151596
14.27023,0,-0.2009469,-0.8037874,-4.261947,0.3725402
14.28023,0,0.4969848,1.987939,-4.242067,0.3301195
14.29023,0,1.20142,4.80568,-4.194011,0.2881794
14.30023,0,1.897795,7.59118,-4.118099,0.2469984
14.31023,0,2.571451,10.2858,-4.015241,0.206846
14.32023,0,3.20805,12.8322,-3.886919,0.1679768
14.33023,0,3.79384,15.17536,-3.735165,0.1306252
14.34023,0,4.315718,17.26287,-3.562536,0.09499981
14.35023,0,4.76191,19.04764,-3.37206,0.06127921
14.36023,0,5.121914,20.48766,-3.167183,0.02960738
14.37023,0,5.386679,21.54671,-2.951716,0.00009022473
14.38023,0,5.548988,22.19595,-2.729756,-0.02720734
14.39023,0,5.603368,22.41347,-2.505622,-0.05226355
14.40023,0,5.546391,22.18557,-2.283766,-0.07510121
14.41023,0,5.376715,21.50686,-2.068697,-0.09578819
14.42023,0,5.095087,20.38035,-1.864894,-0.1144371
14.43023,0,4.704346,18.81738,-1.67672,-0.1312043
14.44024,0,4.209421,16.83768,-1.508343,-0.1462878
14.45024,0,3.61724,14.46896,-1.363654,-0.1599243
14.46024,0,2.936609,11.74644,-1.24619,-0.1723862
14.47024,0,2.178112,8.712448,-1.159065,-0.1839768
14.48024,0,1.353728,5.414912,-1.104916,-0.195026
14.49024,0.08515379,0.4771097,2.249054,-1.082425,-0.2058503
14.50024,0.08515379,-0.4372201,-1.408265,-1.096508,-0.2168153
14.51024,0.1597534,-1.37384,-4.856346,-1.145072,-0.2282661
14.52024,0.1597534,-2.3167,-8.627788,-1.231349,-0.2405796
14.53024,0.2015746,-3.249537,-12.19185,-1.353268,-0.2541122
14.54024,0.2513075,-4.155792,-15.61794,-1.509447,-0.2692067
14.55024,0.2513075,-5.01949,-19.07273,-1.700175,-0.2862085
14.56024,0.2739137,-5.825104,-22.20476,-1.922222,-0.3054307
14.57024,0.2739137,-6.557943,-25.13612,-2.173584,-0.3271665
14.58024,0.3202558,-7.20451,-27.53702,-2.448954,-0.351656
14.59024,0.3586859,-7.75244,-29.57502,-2.744704,-0.3791031
14.60024,0.3586859,-8.191176,-31.32996,-3.058003,-0.4096831
14.61024,0.381292,-8.511832,-32.52216,-3.383225,-0.4435154
14.62024,0.381292,-8.707487,-33.30478,-3.716273,-0.4806781
14.63024,0.4072887,-8.773247,-33.46383,-4.050911,-0.5211872
14.64024,0.4265038,-8.706399,-33.11958,-4.382107,-0.5650083
14.65024,0.4265038,-8.506433,-32.31972,-4.705304,-0.6120614
14.66024,0.4287643,-8.175049,-30.98514,-5.015155,-0.6622129
14.67024,0.4287643,-7.71617,-29.14962,-5.306652,-0.7152794
14.68024,0.4287643,-7.13583,-26.82826,-5.574934,-0.7710288
14.69024,0.4287643,-6.442071,-24.05323,-5.815466,-0.8291834
14.70024,0.4287643,-5.644936,-20.86469,-6.024113,-0.8894245
14.71024,0.4287643,-4.756087,-17.30929,-6.197206,-0.9513966
14.72024,0.4287643,-3.788745,-13.43992,-6.331605,-1.014713
14.73024,0.4287643,-2.757383,-9.314473,-6.42475,-1.07896
14.74024,0.3586859,-1.677449,-5.275054,-6.477501,-1.143735
14.75024,0.3586859,-0.5654445,-0.8270347,-6.485771,-1.208593
14.76024,0.2162686,0.561924,3.11277,-6.454643,-1.273139
14.77024,0.2162686,1.687712,7.615921,-6.378484,-1.336924
14.78024,0.02185724,2.795042,11.2676,-6.265808,-1.399582
14.79024,0,3.867508,15.47003,-6.111108,-1.460693
14.80024,0,4.889128,19.55651,-5.915543,-1.519849
14.81024,0,5.845189,23.38075,-5.681735,-1.576666
14.82024,0,6.722044,26.88817,-5.412853,-1.630795
14.83024,0,7.507464,30.02986,-5.112555,-1.68192
14.84024,0,8.190989,32.76395,-4.784915,-1.729769
14.85024,0,8.763774,35.0551,-4.434364,-1.774113
14.86024,0,9.21909,36.87636,-4.0656,-1.814769
14.87024,0,9.552215,38.20886,-3.683512,-1.851604
14.88025,0,9.760617,39.04247,-3.293087,-1.884535
14.89025,0,9.843843,39.37537,-2.899333,-1.913528
14.90025,0,9.803668,39.21467,-2.507186,-1.9386
14.91025,0,9.64391,38.57564,-2.12143,-1.959814
14.92025,0,9.370477,37.48191,-1.746611,-1.97728
14.93025,0,8.991098,35.96439,-1.386967,-1.99115
14.94025,0,8.515261,34.06104,-1.046357,-2.001614
14.95025,0,7.953957,31.81583,-0.7281983,-2.008896
14.96025,0,7.319709,29.27884,-0.4354099,-2.01325
14.97025,0,6.625905,26.50362,-0.1703738,-2.014953
14.98025,0,5.886842,23.54737,0.06509991,-2.014302
14.99025,0,5.117413,20.46965,0.2697964,-2.011605
15.00025,0,4.332662,17.33065,0.4431029,-2.007174
15.01025,0,3.547929,14.19172,0.5850201,-2.001323
15.02025,0,2.777978,11.11191,0.6961392,-1.994362
15.03025,0,2.037115,8.148459,0.7776238,-1.986586
15.04025,0.10776,1.338805,5.786258,0.8354864,-1.978231
15.05025,0.10776,0.6953822,3.212569,0.8676121,-1.969555
15.06025,0.4728461,0.118063,2.363636,0.8912485,-1.960642
15.07025,0.4728461,-0.3836435,0.3568103,0.8948166,-1.951694
15.08025,0.8503656,-0.8018307,0.1941397,0.896758,-1.942726
15.09025,1.048168,-1.13041,-0.32897,0.8934683,-1.933792
15.10025,1.048168,-1.365244,-1.268303,0.8807852,-1.924984
15.11025,1.43699,-1.504147,-0.2686276,0.878099,-1.916203
15.12025,1.43699,-1.546989,-0.4399967,0.873699,-1.907466
15.13025,1.825813,-1.495639,1.320694,0.886906,-1.898597
15.14025,2.151339,-1.353978,3.189441,0.9188004,-1.889409
15.15025,2.151339,-1.127681,4.094632,0.9597467,-1.879811
15.16025,2.296017,-0.8243224,5.886777,1.018614,-1.869625
15.17025,2.296017,-0.4530291,7.37195,1.092334,-1.858702
15.18025,2.527728,-0.02433405,10.01357,1.19247,-1.846777
15.19025,2.672406,0.4499766,12.48953,1.317365,-1.833603
15.20025,2.672406,0.9572749,14.51872,1.462552,-1.818978
15.21025,2.713096,1.48382,16.78767,1.630429,-1.802673
15.22025,2.713096,2.015751,18.91539,1.819583,-1.784477
15.23025,2.742484,2.538927,21.12564,2.030839,-1.764169
15.24025,2.742484,3.039296,23.12712,2.26211,-1.741548
15.25025,2.742484,3.503185,24.98268,2.511937,-1.716429
15.26025,2.742484,3.91737,26.63942,2.778331,-1.688645
15.27025,2.742484,4.269823,28.04923,3.058824,-1.658057
15.28025,2.742484,4.549458,29.16777,3.350501,-1.624552
15.29025,2.742484,4.746642,29.9565,3.650066,-1.588051
15.30025,2.742484,4.853268,30.38301,3.953897,-1.548512
15.31026,2.742484,4.86305,30.42214,4.258118,-1.505931
15.32026,2.742484,4.771359,30.05537,4.558671,-1.460344
15.33026,2.708575,4.575731,29.13723,4.850044,-1.411844
15.34026,2.609109,4.275654,27.53905,5.125434,-1.36059
15.35026,2.609109,3.872736,25.92738,5.384708,-1.306743
15.36026,2.431653,3.370496,23.2086,5.616795,-1.250575
15.37026,2.431653,2.774611,20.82506,5.825045,-1.192324
15.38026,2.315231,2.092567,17.63119,6.001357,-1.132311
15.39026,1.999879,1.333648,13.33411,6.134698,-1.070964
15.40026,1.999879,0.5087669,10.03458,6.235044,-1.008613
15.41026,1.578277,-0.3698323,4.83378,6.283382,-0.9457794
15.42026,1.578277,-1.288393,1.159538,6.294977,-0.8828296
15.43026,1.117116,-2.232489,-4.461493,6.250362,-0.820326
15.44026,0.8492354,-3.186865,-9.350518,6.156857,-0.7587574
15.45026,0.8492354,-4.135844,-13.14644,6.025393,-0.6985035
15.46026,0.249047,-5.063654,-19.25843,5.832808,-0.6401754
15.47026,0.249047,-5.954402,-22.82142,5.604594,-0.5841295
15.48026,0,-6.79289,-27.17156,5.332878,-0.5308007
15.49026,0,-7.564546,-30.25818,5.030296,-0.4804977
15.50026,0,-8.255707,-33.02283,4.700068,-0.4334971
15.51026,0,-8.854053,-35.41621,4.345906,-0.390038
15.52026,0,-9.348497,-37.39399,3.971966,-0.3503183
15.53026,0,-9.729849,-38.9194,3.582772,-0.3144906
15.54026,0,-9.990605,-39.96242,3.183148,-0.2826591
15.55026,0,-10.12532,-40.50129,2.778135,-0.2548778
15.56026,0,-10.13062,-40.52248,2.37291,-0.2311487
15.57026,0,-10.00529,-40.02115,1.972699,-0.2114217
15.58026,0,-9.750256,-39.00102,1.582688,-0.1955948
15.59026,0,-9.36872,-37.47488,1.20794,-0.1835154
15.60026,0,-8.866018,-35.46407,0.8532988,-0.1749825
15.61026,0,-8.249398,-32.99759,0.5233229,-0.1697492
15.62026,0,-7.528291,-30.11316,0.2221913,-0.1675273
15.63026,0,-6.713738,-26.85495,-0.04635827,-0.1679909
15.64026,0,-5.818448,-23.27379,-0.2790962,-0.1707819
15.65026,0,-4.856405,-19.42562,-0.4733524,-0.1755154
15.66026,0,-3.842827,-15.37131,-0.6270655,-0.181786
15.67026,0,-2.793674,-11.1747,-0.7388124,-0.1891742
15.68026,0,-1.725811,-6.903246,-0.8078449,-0.1972526
15.69026,0,-0.6560342,-2.624137,-0.8340862,-0.2055935
15.70026,0,0.398668,1.594672,-0.8181395,-0.2137749
15.71026,0,1.421601,5.686403,-0.7612755,-0.2213876
15.72026,0,2.396798,9.587193,-0.6654035,-0.2280417
15.73026,0,3.308832,13.23533,-0.5330502,-0.2333722
15.74026,0,4.14367,16.57468,-0.3673035,-0.2370452
15.75027,0,4.888537,19.55415,-0.171762,-0.2387628
15.76027,0,5.532304,22.12922,0.04953016,-0.2382675
15.77027,0,6.06559,24.26236,0.2921538,-0.235346
15.78027,0,6.480852,25.92341,0.5513878,-0.2298321
15.79027,0,6.772714,27.09085,0.8222964,-0.2216092
15.80027,0,6.937946,27.75178,1.099814,-0.210611
15.81027,0,6.975463,27.90185,1.378833,-0.1968227
15.82027,0,6.886358,27.54543,1.654287,-0.1802798
15.83027,0,6.67401,26.69604,1.921247,-0.1610674
15.84027,0,6.343792,25.37517,2.174999,-0.1393174
15.85027,0,5.903109,23.61243,2.411123,-0.1152061
15.86027,0,5.361215,21.44486,2.625572,-0.08895041
15.87027,0,4.728978,18.91591,2.814731,-0.0608031
15.88027,0,4.018947,16.07579,2.975489,-0.03104821
15.89027,0,3.244706,12.97882,3.105277,0.00000455772
15.90027,0,2.4209,9.683601,3.202113,0.03202569
15.91027,0,1.562894,6.251575,3.264629,0.06467198
15.92027,0,0.6863847,2.745539,3.292084,0.09759282
15.93027,0,-0.1924631,-0.7698525,3.284386,0.1304367
15.94027,0,-1.057944,-4.231777,3.242068,0.1628574
15.95027,0,-1.89465,-7.578599,3.166282,0.1945202
15.96027,0,-2.687901,-10.75161,3.058766,0.2251078
15.97027,0,-3.424012,-13.69605,2.921805,0.2543259
15.98027,0,-4.090336,-16.36134,2.758192,0.2819078
15.99027,0,-4.67586,-18.70344,2.571158,0.3076194
16.00027,0,-5.171103,-20.68441,2.364314,0.3312625
16.01027,0,-5.568356,-22.27342,2.141579,0.3526783
16.02027,0,-5.861876,-23.44751,1.907104,0.3717494
16.03027,0,-6.047899,-24.1916,1.665188,0.3884013
16.04027,0,-6.124678,-24.49871,1.420201,0.4026033
16.05027,0,-6.092646,-24.37058,1.176495,0.4143682
16.06027,0,-5.954207,-23.81683,0.9383271,0.4237515
16.07027,0,-5.713815,-22.85526,0.7097746,0.4308492
16.08027,0,-5.377705,-21.51082,0.4946664,0.4357959
16.09027,0,-4.954144,-19.81657,0.2965006,0.4387609
16.10027,0,-4.452746,-17.81099,0.1183908,0.4399448
16.11027,0,-3.884652,-15.53861,-0.0369953,0.4395748
16.12027,0,-3.262123,-13.04849,-0.1674802,0.4379
16.13027,0,-2.598362,-10.39345,-0.2714147,0.4351858
16.14027,0,-1.907451,-7.629804,-0.3477127,0.4317087
16.15027,0,-1.203649,-4.814595,-0.3958587,0.4277501
16.16027,0,-0.5014718,-2.005887,-0.4159175,0.423591
16.17027,0,0.1847792,0.7391169,-0.4085264,0.4195057
16.18027,0,0.8412479,3.364991,-0.3748765,0.4157569
16.19028,0,1.454568,5.818273,-0.3166938,0.41259
16.20028,0,2.012517,8.050069,-0.2361931,0.410228
16.21028,0,2.50404,10.01616,-0.1360314,0.4088677
16.22028,0,2.91943,11.67772,-0.01925426,0.4086752
16.23028,0,3.250606,13.00243,0.11077,0.4097829
16.24028,0,3.491142,13.96457,0.2504157,0.412287
