Name: Lorenzo, Condition: 1, Run: 12, Date: 10/18/2019 3:56:38 PM, Testing: True
18.77033,0,-11.34274,-45.37094,-3.579461,0.8695658
18.78033,0,-11.78547,-47.14189,-4.05088,0.829057
18.79033,0,-12.09861,-48.39446,-4.534824,0.7837088
18.80033,0,-12.27755,-49.1102,-5.025927,0.7334495
18.81034,0,-12.31983,-49.27932,-5.51872,0.6782624
18.82034,0,-12.2253,-48.90118,-6.007731,0.618185
18.83034,0,-11.9959,-47.98361,-6.487567,0.5533094
18.84034,0,-11.63587,-46.54347,-6.953002,0.4837794
18.85034,0,-11.15161,-44.60645,-7.399066,0.4097887
18.86034,0,-10.55124,-42.20497,-7.821116,0.3315775
18.87034,0,-9.845133,-39.38053,-8.214921,0.2494283
18.88034,0,-9.044818,-36.17927,-8.576714,0.1636612
18.89034,0,-8.163635,-32.65454,-8.903259,0.07462861
18.90034,0,-7.21623,-28.86492,-9.191909,-0.01729048
18.91034,0,-6.217625,-24.8705,-9.440614,-0.1116966
18.92034,0,-5.184253,-20.73701,-9.647984,-0.2081764
18.93034,0,-4.132181,-16.52872,-9.813271,-0.3063092
18.94034,0,-3.078139,-12.31256,-9.936396,-0.4056731
18.95034,0,-2.038681,-8.154723,-10.01794,-0.5058525
18.96034,0,-1.029233,-4.116933,-10.05911,-0.6064436
18.97034,0,-0.06525658,-0.2610263,-10.06172,-0.7070609
18.98034,0,0.8394945,3.357978,-10.02814,-0.8073423
18.99034,0,1.672065,6.688261,-9.96126,-0.9069549
19.00034,0,2.421041,9.684165,-9.864418,-1.005599
19.01034,0,3.076998,12.30799,-9.741338,-1.103012
19.02034,0,3.631994,14.52798,-9.596058,-1.198973
19.03034,0,4.080239,16.32096,-9.432848,-1.293302
19.04034,0,4.417994,17.67198,-9.256128,-1.385863
19.05034,0,4.643562,18.57425,-9.070386,-1.476567
19.06034,0,4.757339,19.02936,-8.880093,-1.565368
19.07034,0,4.761916,19.04766,-8.689616,-1.652264
19.08034,0,4.661694,18.64677,-8.503148,-1.737295
19.09034,0,4.463176,17.8527,-8.324621,-1.820542
19.10034,0,4.174707,16.69883,-8.157633,-1.902118
19.11034,0,3.805921,15.22368,-8.005396,-1.982172
19.12034,0,3.368326,13.47331,-7.870663,-2.060879
19.13034,0,2.874012,11.49605,-7.755702,-2.138436
19.14034,0,2.336516,9.346063,-7.662241,-2.215058
19.15034,0,1.770043,7.08017,-7.59144,-2.290972
19.16034,0,1.188659,4.754635,-7.543893,-2.366411
19.17034,0,0.607263,2.429052,-7.519603,-2.441607
19.18034,0,0.03994605,0.1597842,-7.518005,-2.516788
19.19034,0,-0.4992099,-1.99684,-7.537973,-2.592167
19.20034,0,-0.9968039,-3.987216,-7.577846,-2.667946
19.21034,0,-1.440866,-5.763463,-7.63548,-2.744301
19.22034,0.5191882,-1.820072,-5.203535,-7.687516,-2.821176
19.23034,0.9882618,-2.125,-4.546955,-7.732985,-2.898506
19.24035,1.476551,-2.347457,-3.483625,-7.767822,-2.976184
19.25035,1.9298,-2.481085,-2.205137,-7.789873,-3.054083
19.26035,2.286975,-2.521585,-0.9384413,-7.799258,-3.132075
19.27035,2.286975,-2.466417,-0.7177706,-7.806436,-3.21014
19.28035,2.546943,-2.315131,0.9272461,-7.797163,-3.288111
19.29035,2.873599,-2.069305,3.217175,-7.764991,-3.365761
19.30035,2.975326,-1.732418,4.971633,-7.715275,-3.442914
19.31035,3.06688,-1.30995,7.02772,-7.644998,-3.519364
19.32035,3.116613,-0.809283,9.229319,-7.552704,-3.594891
19.33035,3.170867,-0.2391753,11.72677,-7.435437,-3.669245
19.34035,3.18217,0.3896353,14.28722,-7.292564,-3.742171
19.35035,3.193473,1.065693,17.03666,-7.122198,-3.813393
19.36035,3.193473,1.775994,19.87787,-6.923419,-3.882627
19.37035,3.193473,2.506661,22.80054,-6.695414,-3.949581
19.38035,3.193473,3.243771,25.74898,-6.437924,-4.01396
19.39035,3.193473,3.972429,28.66361,-6.151288,-4.075473
19.40035,3.244337,4.678352,31.69076,-5.834381,-4.133817
19.41035,3.29859,5.347022,34.58245,-5.488556,-4.188703
19.42035,3.367539,5.964485,37.32809,-5.115275,-4.239855
19.43035,3.428575,6.518095,39.78668,-4.717408,-4.287029
19.44035,3.474917,6.995611,41.88211,-4.298587,-4.330015
19.45035,3.490742,7.386664,43.50962,-3.863491,-4.36865
19.46035,3.490742,7.681982,44.6909,-3.416582,-4.402816
19.47035,3.490742,7.874096,45.45935,-2.961988,-4.432436
19.48035,3.490742,7.957489,45.79292,-2.504059,-4.457476
19.49035,3.441008,7.928441,45.47779,-2.049281,-4.477969
19.50035,3.209297,7.785447,43.97897,-1.609491,-4.494064
19.51035,3.053316,7.528967,42.32913,-1.1862,-4.505926
19.52035,2.893944,7.161672,40.22247,-0.7839754,-4.513765
19.53035,2.692751,6.688141,37.52357,-0.4087397,-4.517853
19.54035,2.485907,6.115232,34.40456,-0.06469413,-4.5185
19.55035,2.241762,5.451239,30.77201,0.2430259,-4.516069
19.56035,1.986315,4.706608,26.77169,0.5107428,-4.510962
19.57035,1.986315,3.89337,23.51874,0.7459301,-4.503503
19.58035,1.672092,3.024483,18.7863,0.9337932,-4.494165
19.59035,1.088858,2.114666,12.8141,1.061934,-4.483546
19.60035,0.8481048,1.178825,8.107721,1.143011,-4.472116
19.61035,0.6785603,0.2330484,3.646435,1.179476,-4.460321
19.62035,0.5587485,-0.7063135,-0.5902598,1.173573,-4.448585
19.63035,0.5395335,-1.62336,-4.335305,1.13022,-4.437283
19.64035,0.5451852,-2.501718,-7.826132,1.051959,-4.426764
19.65035,0.5474457,-3.32629,-11.11538,0.9408048,-4.417356
19.66035,0.6864725,-4.08224,-13.58307,0.8049741,-4.409306
19.67035,0.6864725,-4.755864,-16.27757,0.6421984,-4.402884
19.68036,0.8718413,-5.335226,-17.85354,0.4636631,-4.398247
19.69036,1.389518,-5.809391,-17.67949,0.2868682,-4.395378
19.70036,1.743301,-6.169644,-17.70537,0.1098144,-4.39428
19.71036,2.160381,-6.408851,-16.99388,-0.06012435,-4.394881
19.72036,2.567288,-6.522007,-15.81887,-0.2183131,-4.397064
19.73036,2.95498,-6.506361,-14.20552,-0.3603683,-4.400668
19.74036,3.291809,-6.361254,-12.27778,-0.4831461,-4.405499
19.75036,3.528041,-6.088246,-10.24082,-0.5855543,-4.411355
19.76036,3.660286,-5.691127,-8.123365,-0.666788,-4.418023
19.77036,3.660286,-5.175847,-6.062243,-0.7274104,-4.425297
19.78036,3.695325,-4.5502,-3.419497,-0.7616053,-4.432913
19.79036,3.577774,-3.824216,-0.9857655,-0.771463,-4.440628
19.80036,3.300852,-3.009195,1.166628,-0.7597967,-4.448225
19.81036,2.902987,-2.118335,3.138605,-0.7284106,-4.45551
19.82036,2.488167,-1.166206,5.287844,-0.6755322,-4.462265
19.83036,1.964839,-0.1679071,7.187729,-0.6036549,-4.468302
19.84036,1.409863,0.8600888,9.079807,-0.5128568,-4.47343
19.85036,0.79159,1.901426,10.77206,-0.4051361,-4.477481
19.86036,0.09419631,2.939013,12.13284,-0.2838078,-4.480319
19.87036,0.09419631,3.955889,16.20034,-0.1218044,-4.481537
19.88036,0,4.936008,19.74403,0.07563597,-4.480781
19.89036,0,5.863286,23.45314,0.3101674,-4.477679
19.90036,0,6.72325,26.893,0.5790974,-4.471888
19.91036,0,7.502111,30.00844,0.8791818,-4.463096
19.92036,0,8.187708,32.75083,1.20669,-4.451029
19.93036,0,8.769703,35.07881,1.557478,-4.435454
19.94036,0,9.239215,36.95686,1.927047,-4.416184
19.95036,0,9.589683,38.35873,2.310634,-4.393077
19.96036,0,9.81636,39.26544,2.703289,-4.366045
19.97036,0,9.91676,39.66704,3.099959,-4.335045
19.98036,0,9.89051,39.56204,3.495579,-4.300089
19.99036,0,9.739594,38.95838,3.885163,-4.261237
20.00036,0,9.467815,37.87126,4.263875,-4.218598
20.01036,0,9.081324,36.32529,4.627129,-4.172327
20.02036,0,8.587856,34.35143,4.970643,-4.122621
20.03036,0,7.997178,31.98871,5.29053,-4.069715
20.04036,0,7.320713,29.28285,5.583359,-4.013882
20.05036,0,6.570729,26.28292,5.846188,-3.95542
20.06036,0,5.761377,23.04551,6.076643,-3.894653
20.07036,0,4.906858,19.62743,6.272917,-3.831924
20.08036,0,4.022552,16.09021,6.433819,-3.767586
20.09036,0,3.124141,12.49656,6.558785,-3.701998
20.10036,0,2.226801,8.907206,6.647857,-3.63552
20.11036,0,1.346156,5.384623,6.701704,-3.568503
20.12037,0,0.4965709,1.986284,6.721566,-3.501287
20.13037,0,-0.3078537,-1.231415,6.709252,-3.434195
20.14037,0,-1.054131,-4.216522,6.667087,-3.367524
20.15037,0,-1.730975,-6.923901,6.597847,-3.301545
20.16037,0,-2.328113,-9.312452,6.504723,-3.236498
20.17037,0,-2.837322,-11.34929,6.39123,-3.172585
20.18037,0,-3.251947,-13.00779,6.261152,-3.109974
20.19037,0,-3.567349,-14.2694,6.118458,-3.048789
20.20037,0,-3.780923,-15.12369,5.967221,-2.989117
20.21037,0,-3.892137,-15.56855,5.811536,-2.931002
20.22037,0,-3.902365,-15.60946,5.655441,-2.874448
20.23037,0,-3.815079,-15.26031,5.502838,-2.819419
20.24037,0,-3.635775,-14.5431,5.357407,-2.765845
20.25037,0,-3.371403,-13.48561,5.222551,-2.713619
20.26037,0,-3.031047,-12.12419,5.101309,-2.662606
20.27037,0,-2.624675,-10.4987,4.996322,-2.612643
20.28037,0,-2.1641,-8.656401,4.909758,-2.563546
20.29037,0,-1.662054,-6.648215,4.843276,-2.515113
20.30037,0,-1.131571,-4.526286,4.798013,-2.467133
20.31037,0,-0.5869362,-2.347745,4.774535,-2.419387
20.32037,0,-0.04192586,-0.1677034,4.772858,-2.371659
20.33037,0,0.489158,1.956632,4.792425,-2.323735
20.34037,0,0.9923277,3.969311,4.832118,-2.275413
20.35037,0,1.454769,5.819074,4.890308,-2.22651
20.36037,0,1.863684,7.454735,4.964856,-2.176862
20.37037,0,2.208163,8.832651,5.053182,-2.12633
20.38037,0,2.478085,9.912339,5.152306,-2.074807
20.39037,0,2.664928,10.65971,5.258903,-2.022218
20.40037,0,2.762154,11.04862,5.369389,-1.968524
20.41037,0,2.764706,11.05883,5.479977,-1.913724
20.42037,0,2.669752,10.67901,5.586767,-1.857857
20.43037,0,2.476195,9.904778,5.685814,-1.800998
20.44037,0,2.185188,8.740752,5.773222,-1.743266
20.45037,-0.08119781,1.799784,6.874343,5.841965,-1.684847
20.46037,-0.7152949,1.325178,2.439532,5.866361,-1.626183
20.47037,-0.7152949,0.7682084,0.2116542,5.868477,-1.567498
20.48037,-1.37878,0.1377082,-4.964286,5.818834,-1.50931
20.49037,-2.075044,-0.5557623,-10.52322,5.713602,-1.452174
20.50037,-2.778089,-1.300675,-16.31505,5.550452,-1.396669
20.51037,-3.946816,-2.083634,-24.1218,5.309234,-1.343577
20.52037,-4.317554,-2.89094,-28.83398,5.020894,-1.293368
20.53037,-4.542484,-3.707627,-33.00044,4.69089,-1.246459
20.54037,-4.627256,-4.51825,-36.58202,4.325069,-1.203208
20.55037,-4.621604,-5.307775,-39.71751,3.927894,-1.163929
20.56038,-4.49049,-6.060495,-42.20394,3.505855,-1.128871
20.57038,-4.49049,-6.761877,-45.00947,3.05576,-1.098313
20.58038,-4.167224,-7.397428,-46.25861,2.593174,-1.072381
20.59038,-3.729799,-7.953712,-46.73405,2.125834,-1.051123
20.60038,-3.256204,-8.418914,-46.70047,1.658829,-1.034535
20.61038,-2.082955,-8.782063,-43.46007,1.224228,-1.022292
20.62038,-1.469204,-9.03433,-42.01414,0.8040867,-1.014252
20.63038,-0.8249338,-9.168289,-39.97289,0.4043578,-1.010208
20.64038,-0.1682308,-9.178836,-37.38827,0.03047509,-1.009903
20.65038,0,-9.062582,-36.25033,-0.3320282,-1.013224
20.66038,0,-8.818489,-35.27396,-0.6847677,-1.020071
20.67038,0,-8.447686,-33.79074,-1.022675,-1.030298
20.68038,0,-7.953492,-31.81397,-1.340815,-1.043706
20.69038,0,-7.341212,-29.36485,-1.634463,-1.060051
20.70038,0,-6.618339,-26.47335,-1.899197,-1.079043
20.71038,0,-5.794473,-23.17789,-2.130976,-1.100353
20.72038,0,-4.880436,-19.52175,-2.326193,-1.123614
20.73038,0,-3.889303,-15.55721,-2.481765,-1.148432
20.74038,0,-2.834933,-11.33973,-2.595163,-1.174384
20.75038,0,-1.73274,-6.930961,-2.664472,-1.201028
20.76038,0,-0.5990717,-2.396287,-2.688435,-1.227913
20.77038,0,0.5497099,2.198839,-2.666447,-1.254577
20.78038,0,1.696092,6.784367,-2.598603,-1.280563
20.79038,0,2.823493,11.29397,-2.485664,-1.30542
20.80038,0,3.914877,15.65951,-2.329069,-1.328711
20.81038,0,4.953866,19.81546,-2.130914,-1.35002
20.82038,0,5.925406,23.70162,-1.893898,-1.368959
20.83038,0,6.81494,27.25976,-1.6213,-1.385172
20.84038,-0.2891728,7.609866,29.28277,-1.328472,-1.398457
20.85038,-0.6836465,8.298738,30.46036,-1.023869,-1.408695
20.86038,-1.014824,8.871896,31.42829,-0.7095859,-1.415791
20.87038,-1.014824,9.321989,33.22866,-0.3772993,-1.419564
20.88038,-1.346001,9.643346,33.18938,-0.04540551,-1.420018
20.89038,-1.627445,9.832672,32.82091,0.2828036,-1.41719
20.90038,-1.824117,9.888731,32.25845,0.6053881,-1.411136
20.91038,-1.951841,9.81265,31.44324,0.9198204,-1.401938
20.92038,-1.995922,9.607593,30.44668,1.224287,-1.389695
20.93038,-1.990271,9.279037,29.15507,1.515838,-1.374537
20.94038,-1.850114,8.834211,27.93639,1.795202,-1.356585
20.95038,-1.667006,8.282458,26.46181,2.05982,-1.335986
20.96038,-1.445467,7.634925,24.75783,2.307398,-1.312912
20.97038,-1.445467,6.903761,21.83318,2.52573,-1.287655
20.98038,-1.19002,6.103054,19.65213,2.722251,-1.260433
20.99039,-0.8791881,5.247221,17.47213,2.896973,-1.231463
21.00039,-0.4553265,4.35199,15.58665,3.052839,-1.200934
21.01039,0,3.433489,13.73396,3.190179,-1.169033
21.02039,0,2.507537,10.03015,3.29048,-1.136128
21.03039,0,1.590573,6.362293,3.354103,-1.102587
21.04039,0,0.697906,2.791624,3.38202,-1.068767
21.05039,0,-0.1553025,-0.6212101,3.375808,-1.035009
21.06039,0,-0.9548579,-3.819432,3.337613,-1.001632
21.07039,0,-1.68819,-6.752758,3.270086,-0.9689316
21.08039,0,-2.343554,-9.374214,3.176343,-0.9371682
21.09039,0,-2.91143,-11.64572,3.059886,-0.9065693
21.10039,0,-3.383599,-13.5344,2.924542,-0.8773239
21.11039,0,-3.753887,-15.01555,2.774387,-0.84958
21.12039,0,-4.018241,-16.07297,2.613657,-0.8234434
21.13039,0,-4.174577,-16.69831,2.446674,-0.7989767
21.14039,0,-4.222884,-16.89153,2.277759,-0.7761991
21.15039,0,-4.165211,-16.66084,2.11115,-0.7550876
21.16039,0,-4.005887,-16.02355,1.950915,-0.7355785
21.17039,0,-3.750716,-15.00286,1.800886,-0.7175696
21.18039,0,-3.407753,-13.63101,1.664576,-0.7009238
21.19039,0,-2.986199,-11.9448,1.545128,-0.6854725
21.20039,0,-2.497087,-9.988349,1.445245,-0.6710201
21.21039,0,-1.95273,-7.810922,1.367136,-0.6573488
21.22039,0,-1.365838,-5.463353,1.312502,-0.6442237
21.23039,0,-0.7507074,-3.00283,1.282474,-0.631399
21.24039,0,-0.1211942,-0.4847768,1.277626,-0.6186228
21.25039,0,0.5080468,2.032187,1.297948,-0.6056433
21.26039,0,1.122483,4.489932,1.342847,-0.5922149
21.27039,0,1.70851,6.834041,1.411188,-0.578103
21.28039,0,2.252481,9.009924,1.501287,-0.5630901
21.29039,0,2.742321,10.96928,1.61098,-0.5469803
21.30039,0,3.166642,12.66657,1.737645,-0.5296039
21.31039,0,3.515433,14.06173,1.878263,-0.5108213
21.32039,0,3.780633,15.12253,2.029488,-0.4905264
21.33039,0,3.955496,15.82198,2.187708,-0.4686493
21.34039,0,4.035416,16.14166,2.349124,-0.4451581
21.35039,0,4.017559,16.07023,2.509826,-0.4200598
21.36039,0,3.901171,15.60468,2.665873,-0.3934011
21.37039,0,3.687481,14.74992,2.813373,-0.3652674
21.38039,0,3.379806,13.51923,2.948565,-0.3357817
21.39039,0,2.983237,11.93295,3.067894,-0.3051028
21.40039,0,2.504979,10.01992,3.168093,-0.2734219
21.41039,0,1.953579,7.814314,3.246237,-0.2409595
21.42039,0,1.339437,5.357747,3.299814,-0.2079614
21.4304,0,0.6744195,2.697678,3.326791,-0.1746935
21.4404,0,-0.02902471,-0.1160988,3.32563,-0.1414372
21.4504,0,-0.7567852,-3.027141,3.295358,-0.1084836
21.4604,0,-1.494919,-5.979674,3.235562,-0.07612796
21.4704,0,-2.228506,-8.914022,3.146421,-0.04466375
21.4804,0,-2.942563,-11.77025,3.028719,-0.01437656
21.4904,0,-3.622886,-14.49154,2.883804,0.01446148
21.5004,0,-4.254961,-17.01984,2.713605,0.04159753
21.5104,0,-4.825777,-19.30311,2.520574,0.06680327
21.5204,0,-5.322833,-21.29133,2.307661,0.08987988
21.5304,0,-5.734808,-22.93923,2.078269,0.1106626
21.5404,0,-6.052343,-24.20937,1.836175,0.1290243
21.5504,0,-6.267249,-25.06899,1.585485,0.1448792
21.5604,0,-6.373541,-25.49417,1.330543,0.1581846
21.5704,0,-6.36693,-25.46772,1.075866,0.1689432
21.5804,0,-6.245224,-24.98089,0.8260571,0.1772038
21.5904,0,-6.008467,-24.03387,0.5857184,0.183061
21.6004,0,-5.658635,-22.63454,0.359373,0.1866547
21.6104,0,-5.199888,-20.79955,0.1513775,0.1881685
21.6204,0,-4.638422,-18.55369,-0.03415938,0.1878269
21.6304,0,-3.982511,-15.93004,-0.1934598,0.1858923
21.6404,0,-3.241881,-12.96752,-0.323135,0.182661
21.6504,0,-2.428388,-9.713552,-0.4202706,0.1784583
21.6604,0,-1.55478,-6.219119,-0.4824618,0.1736336
21.6704,0,-0.6353528,-2.541411,-0.5078759,0.1685549
21.6804,0,0.3144431,1.257773,-0.4952981,0.1636019
21.6904,0,1.279097,5.11639,-0.4441343,0.1591606
21.7004,0,2.241906,8.967626,-0.354458,0.155616
21.7104,0,3.186809,12.74724,-0.2269856,0.1533461
21.7204,0,4.097318,16.38927,-0.06309292,0.1527152
21.7304,0,4.957455,19.82982,0.1352053,0.1540672
21.7404,0,5.752455,23.00982,0.3653035,0.1577203
21.7504,0,6.467953,25.87181,0.6240216,0.1639605
21.7604,0,7.091404,28.36562,0.9076778,0.1730373
21.7704,0,7.611345,30.44538,1.212132,0.1851586
21.7804,0,8.018056,32.07222,1.532854,0.2004871
21.7904,0,8.30398,33.21592,1.865013,0.2191373
21.8004,0,8.463238,33.85295,2.203542,0.2411727
21.8104,0,8.492331,33.96932,2.543236,0.266605
21.8204,0,8.389761,33.55904,2.878826,0.2953933
21.8304,0,8.156383,32.62553,3.205081,0.3274441
21.8404,0,7.795135,31.18054,3.516887,0.362613
21.8504,0,7.311316,29.24526,3.80934,0.4007064
21.8604,0,6.712001,26.848,4.077819,0.4414846
21.87041,0,6.006445,24.02578,4.318077,0.4846653
21.88041,0,5.205824,20.8233,4.52631,0.5299284
21.89041,0,4.322353,17.28941,4.699204,0.5769205
21.90041,0,3.370328,13.48131,4.834017,0.6252607
21.91041,0,2.36448,9.457918,4.928596,0.6745467
21.92041,0,1.320929,5.283715,4.981434,0.724361
21.93041,0,0.2563979,1.025592,4.99169,0.7742779
21.94041,0,-0.8126602,-3.250641,4.959183,0.8238698
21.95041,0,-1.869037,-7.476147,4.884422,0.872714
21.96041,0,-2.896504,-11.58602,4.768562,0.9203996
21.97041,0,-3.879011,-15.51604,4.613401,0.9665336
21.98041,0,-4.80124,-19.20496,4.421352,1.010747
21.99041,0,-5.649504,-22.59802,4.195372,1.052701
22.00041,0,-6.410891,-25.64356,3.938936,1.09209
22.01041,0,-7.074562,-28.29825,3.655953,1.12865
22.02041,0,-7.631012,-30.52405,3.350713,1.162157
22.03041,0,-8.072929,-32.29172,3.027796,1.192435
22.04041,0,-8.39496,-33.57984,2.691997,1.219355
22.05041,0,-8.593797,-34.37519,2.348245,1.242837
22.06041,0,-8.668322,-34.67329,2.001513,1.262852
22.07041,0,-8.619643,-34.47857,1.656727,1.27942
22.08041,0,-8.450825,-33.8033,1.318694,1.292606
22.09041,0,-8.167123,-32.66849,0.992009,1.302527
22.10041,0,-7.775787,-31.10315,0.6809775,1.309336
22.11041,0,-7.28562,-29.14248,0.3895527,1.313232
22.12041,0,-6.707421,-26.82969,0.1212559,1.314445
22.13041,0,-6.052859,-24.21144,-0.1208585,1.313236
22.14041,0,-5.335236,-21.34094,-0.3342679,1.309893
22.15041,0,-4.568848,-18.27539,-0.5170218,1.304723
22.16041,0,-3.768062,-15.07225,-0.6677443,1.298046
22.17041,0,-2.948383,-11.79353,-0.7856796,1.290189
22.18041,0,-2.124635,-8.498541,-0.870665,1.281482
22.19041,0,-1.312102,-5.248407,-0.9231491,1.272251
22.20041,0,-0.5254933,-2.101973,-0.9441689,1.262809
22.21041,0,0.2216918,0.8867671,-0.9353012,1.253456
22.22041,0,0.9163142,3.665257,-0.8986486,1.24447
22.23041,0,1.547015,6.188058,-0.836768,1.236102
22.24041,0,2.103479,8.413918,-0.7526289,1.228576
22.25041,0,2.577085,10.30834,-0.6495455,1.22208
22.26041,0,2.961208,11.84483,-0.5310972,1.216769
22.27041,0,3.250861,13.00344,-0.4010627,1.212758
22.28041,0,3.443191,13.77277,-0.2633351,1.210125
22.29041,0,3.53728,14.14912,-0.1218439,1.208907
22.30042,0,3.534301,14.1372,0.01952812,1.209102
22.31042,0,3.4373,13.7492,0.1570201,1.210672
22.32042,0,3.25144,13.00576,0.2870777,1.213543
22.33042,0,2.983484,11.93394,0.4064171,1.217607
22.34042,0,2.642007,10.56803,0.5120974,1.222728
22.35042,0,2.237236,8.948945,0.6015868,1.228744
22.36042,0,1.780216,7.120862,0.6727954,1.235472
22.37042,0,1.283719,5.134876,0.7241442,1.242713
22.38042,0,0.760618,3.042472,0.7545689,1.250259
22.39042,0,0.224927,0.8997079,0.763566,1.257895
22.40042,0,-0.3090964,-1.236386,0.7512021,1.265407
22.41042,0,-0.8275877,-3.310351,0.7180986,1.272588
22.42042,-0.1987489,-1.316388,-6.060549,0.6574931,1.279163
22.43042,-0.6440861,-1.762523,-9.626438,0.5612288,1.284775
22.44042,-1.010303,-2.153275,-12.65431,0.4346856,1.289122
22.45042,-1.370868,-2.47707,-15.39175,0.2807681,1.29193
22.46042,-1.894196,-2.724006,-18.47281,0.09604004,1.29289
22.47042,-2.049047,-2.885207,-19.73701,-0.1013301,1.291877
22.48042,-2.049047,-2.95376,-20.01123,-0.3014424,1.288862
22.49042,-2.13947,-2.924437,-20.25563,-0.5039986,1.283822
22.50042,-2.13947,-2.793955,-19.7337,-0.7013356,1.276809
22.51042,-2.13947,-2.561136,-18.80242,-0.8893598,1.267915
22.52042,-2.059219,-2.226772,-17.14396,-1.060799,1.257307
22.53042,-1.887414,-1.793709,-14.72449,-1.208044,1.245227
22.54042,-1.370868,-1.266861,-10.55091,-1.313554,1.232091
22.55042,-1.028387,-0.653089,-6.725905,-1.380813,1.218283
22.56042,-0.6079166,0.03911706,-2.275198,-1.403565,1.204248
22.57042,-0.08458865,0.799175,2.858346,-1.374981,1.190498
22.58042,-0.08458865,1.615527,6.123755,-1.313744,1.17736
22.59042,0,2.474913,9.899652,-1.214747,1.165213
22.60042,0,3.362959,13.45183,-1.080229,1.154411
22.61042,0,4.265005,17.06002,-0.9096285,1.145314
22.62042,0,5.165145,20.66058,-0.7030227,1.138284
22.63042,0,6.047979,24.19192,-0.4611036,1.133673
22.64042,0,6.89753,27.59012,-0.1852024,1.131821
22.65042,0,7.69817,30.79268,0.1227244,1.133048
22.66042,0,8.435421,33.74168,0.4601412,1.13765
22.67042,0,9.094973,36.37989,0.8239402,1.145889
22.68042,0,9.664307,38.65723,1.210512,1.157994
22.69042,0,10.13182,40.52729,1.615785,1.174152
22.70042,0,10.48752,41.95007,2.035286,1.194505
22.71042,0,10.72354,42.89416,2.464227,1.219147
22.72042,0,10.83358,43.3343,2.89757,1.248123
22.73042,0,10.81366,43.25463,3.330117,1.281424
22.74043,0,10.66177,42.64709,3.756588,1.31899
22.75043,0,10.37819,41.51275,4.171715,1.360707
22.76043,0,9.965371,39.86148,4.57033,1.40641
22.77043,0,9.427944,37.71178,4.947447,1.455885
22.78043,0,8.772525,35.0901,5.298348,1.508868
22.79043,0,8.007996,32.03198,5.618668,1.565055
22.80043,0,7.144687,28.57875,5.904456,1.624099
22.81043,0,6.194923,24.77969,6.152253,1.685622
22.82043,0,5.172554,20.69022,6.359155,1.749214
22.83043,0,4.092169,16.36868,6.522841,1.814442
22.84043,0,2.970047,11.88019,6.641644,1.880858
22.85043,0,1.822291,7.289166,6.714535,1.948004
22.86043,0,0.6661264,2.664506,6.74118,2.015416
22.87043,0,-0.4811355,-1.924542,6.721935,2.082635
22.88043,0,-1.602945,-6.411778,6.657817,2.149213
22.89043,0,-2.682476,-10.7299,6.550518,2.214718
22.90043,0,-3.704374,-14.8175,6.402343,2.278742
22.91043,0,-4.653713,-18.61485,6.216195,2.340904
22.92043,0,-5.517058,-22.06823,5.995512,2.400859
22.93043,0,-6.282717,-25.13087,5.744204,2.458301
22.94043,0,-6.940288,-27.76115,5.466592,2.512967
22.95043,0,-7.481606,-29.92642,5.167327,2.56464
22.96043,0,-7.900279,-31.60111,4.851316,2.613153
22.97043,0,-8.19212,-32.76848,4.523632,2.658389
22.98043,0,-8.35513,-33.42052,4.189426,2.700284
22.99043,0,-8.389571,-33.55828,3.853844,2.738822
23.00043,0,-8.297729,-33.19092,3.521935,2.774041
23.01043,0,-8.084163,-32.33665,3.198568,2.806027
23.02043,0,-7.755527,-31.02211,2.888347,2.834911
23.03043,0,-7.320082,-29.28033,2.595544,2.860866
23.04043,0,-6.788304,-27.15322,2.324012,2.884106
23.05043,0,-6.171679,-24.68672,2.077145,2.904878
23.06043,0,-5.483428,-21.93371,1.857808,2.923456
23.07043,0,-4.737948,-18.95179,1.66829,2.940139
23.08043,0,-3.949877,-15.79951,1.510294,2.955241
23.09043,0,-3.135165,-12.54066,1.384888,2.96909
23.10043,0,-2.309227,-9.236908,1.292519,2.982015
23.11043,0,-1.488065,-5.952261,1.232996,2.994345
23.12043,0,-0.6873304,-2.749322,1.205503,3.0064
23.13043,0,0.07840513,0.3136205,1.208639,3.018487
23.14043,0,0.7948799,3.179519,1.240434,3.030891
23.15043,0,1.449451,5.797803,1.298412,3.043875
23.16043,0,2.030403,8.121613,1.379628,3.057672
23.17043,0,2.527635,10.11054,1.480734,3.072479
23.18044,0,2.933071,11.73228,1.598057,3.088459
23.19044,0,3.240144,12.96058,1.727662,3.105736
23.20044,0,3.444429,13.77772,1.86544,3.12439
23.21044,0,3.543579,14.17432,2.007183,3.144462
23.22044,0,3.537247,14.14899,2.148673,3.165949
23.23044,0,3.427081,13.70832,2.285756,3.188806
23.24044,0,3.216936,12.86774,2.414433,3.212951
23.25044,0,2.912338,11.64935,2.530927,3.23826
23.26044,0,2.520831,10.08332,2.63176,3.264578
23.27044,-0.2394396,2.051715,7.249103,2.704251,3.29162
23.28044,-0.2394396,1.515253,5.103255,2.755283,3.319173
23.29044,-0.9617,0.9237714,-0.1517143,2.753766,3.34671
23.30044,-1.687351,0.2897635,-5.590351,2.697863,3.373689
23.31044,-2.413002,-0.3729172,-11.14368,2.586426,3.399554
23.32044,-3.118308,-1.0499,-16.67283,2.419698,3.42375
23.33044,-3.847351,-1.727129,-22.29792,2.196719,3.445718
