Name: Lorenzo, Condition: 1, Run: 1, Date: 10/18/2019 3:33:28 PM, Testing: False
24.10046,0,6.401746,25.60698,-7.443164,-1.351979
24.11046,0,6.974135,27.89654,-7.164199,-1.423621
24.12046,0,7.432437,29.72975,-6.866901,-1.49229
24.13046,0,7.772599,31.0904,-6.555997,-1.55785
24.14046,0,7.992754,31.97102,-6.236287,-1.620213
24.15046,0,8.093104,32.37242,-5.912563,-1.679338
24.16046,0,8.076198,32.30479,-5.589515,-1.735233
24.17046,0,7.946274,31.7851,-5.271664,-1.78795
24.18046,0,7.709905,30.83962,-4.963267,-1.837583
24.19046,0,7.375063,29.50025,-4.668265,-1.884265
24.20046,0,6.95169,27.80676,-4.390197,-1.928167
24.21046,0,6.451265,25.80506,-4.132147,-1.969489
24.22046,0,5.885985,23.54394,-3.896708,-2.008456
24.23046,0,5.269681,21.07872,-3.68592,-2.045315
24.24046,0,4.616274,18.4651,-3.501269,-2.080328
24.25046,0,3.940594,15.76237,-3.343646,-2.113764
24.26046,0,3.257669,13.03068,-3.213339,-2.145898
24.27046,0,2.581846,10.32738,-3.110065,-2.176998
24.28046,0,1.927804,7.711217,-3.032953,-2.207328
24.29046,0,1.308851,5.235403,-2.980599,-2.237134
24.30046,0,0.737879,2.951516,-2.951083,-2.266644
24.31046,0,0.2265863,0.9063452,-2.94202,-2.296065
24.32046,0,-0.2151247,-0.8604986,-2.950625,-2.325571
24.33046,0,-0.5784456,-2.313782,-2.973763,-2.355309
24.34046,0,-0.856683,-3.426732,-3.00803,-2.385389
24.35046,0,-1.044725,-4.1789,-3.049819,-2.415887
24.36046,0,-1.13953,-4.55812,-3.0954,-2.446841
24.37046,0,-1.140038,-4.560153,-3.141002,-2.478251
24.38046,0,-1.047284,-4.189138,-3.182893,-2.51008
24.39046,0,-0.8641114,-3.456446,-3.217458,-2.542254
24.40046,0,-0.5954419,-2.381768,-3.241276,-2.574667
24.41046,0,-0.2481185,-0.9924742,-3.2512,-2.607179
24.42046,0,0.1696614,0.6786458,-3.244414,-2.639623
24.43046,0,0.6477003,2.590801,-3.218506,-2.671808
24.44046,0,1.175004,4.700017,-3.171506,-2.703524
24.45046,0.4174615,1.739069,8.626123,-3.085244,-2.734376
24.46046,0.90462,2.326337,12.92383,-2.956006,-2.763936
24.47046,1.412123,2.923343,17.34187,-2.782587,-2.791762
24.48046,1.970491,3.515474,21.94386,-2.563149,-2.817394
24.49047,1.970491,4.088804,24.23718,-2.320777,-2.840601
24.50047,2.412437,4.629083,28.16608,-2.039116,-2.860992
24.51047,3.218339,5.122548,33.36355,-1.705481,-2.878047
24.52047,3.572123,5.556774,36.51559,-1.340325,-2.89145
24.53047,3.90443,5.919526,39.29582,-0.9473667,-2.900924
24.54047,4.232217,6.200625,41.73137,-0.530053,-2.906224
24.55047,4.528355,6.390826,43.67672,-0.09328578,-2.907157
24.56047,4.841448,6.482625,45.2963,0.3596772,-2.903561
24.57047,5.036989,6.470574,46.03025,0.8199797,-2.895361
24.58047,5.179406,6.350895,46.1212,1.281192,-2.882549
24.59047,5.179406,6.122039,45.20578,1.73325,-2.865216
24.60047,5.238182,5.784273,44.08982,2.174148,-2.843475
24.61047,5.22914,5.340178,42.27727,2.59692,-2.817506
24.62047,5.015513,4.794249,39.23905,2.989311,-2.787613
24.63047,4.762326,4.153133,35.66184,3.345929,-2.754153
24.64047,4.478621,3.425072,31.61478,3.662077,-2.717533
24.65047,4.040066,2.620292,26.64143,3.928492,-2.678248
24.66047,3.566471,1.750709,21.26872,4.141179,-2.636836
24.67047,3.049926,0.8291492,15.5163,4.296341,-2.593872
24.68047,2.503992,-0.1298984,9.496373,4.391305,-2.549959
24.69047,2.503992,-1.111586,5.569621,4.447001,-2.505489
24.70047,1.894761,-2.099994,-0.8209338,4.438792,-2.461101
24.71047,1.129549,-3.078824,-7.797098,4.360821,-2.417493
24.72047,0.4140704,-4.032311,-14.47296,4.216091,-2.375332
24.73047,0,-4.944129,-19.77652,4.018326,-2.335149
24.74047,0,-5.799255,-23.19702,3.786355,-2.297285
24.75047,0,-6.582906,-26.33162,3.523039,-2.262055
24.76047,0,-7.281408,-29.12563,3.231783,-2.229737
24.77047,0,-7.882817,-31.53127,2.91647,-2.200572
24.78047,0,-8.376201,-33.5048,2.581422,-2.174758
24.79047,0,-8.75284,-35.01136,2.231309,-2.152445
24.80047,0,-9.005526,-36.0221,1.871088,-2.133734
24.81047,0,-9.129386,-36.51754,1.505912,-2.118675
24.82047,0,-9.121439,-36.48576,1.141055,-2.107264
24.83047,0,-8.981048,-35.92419,0.7818127,-2.099446
24.84047,0,-8.709741,-34.83896,0.4334231,-2.095112
24.85047,0,-8.311296,-33.24518,0.1009713,-2.094102
24.86047,0,-7.791463,-31.16585,-0.2106872,-2.096209
24.87047,0,-7.158203,-28.63281,-0.4970154,-2.101179
24.88047,0,-6.421444,-25.68578,-0.7538731,-2.108718
24.89047,0,-5.592522,-22.37009,-0.977574,-2.118494
24.90047,0,-4.684722,-18.73889,-1.164963,-2.130143
24.91047,0,-3.712158,-14.84863,-1.313449,-2.143278
24.92048,0,-2.690428,-10.76171,-1.421066,-2.157488
24.93048,0,-1.635981,-6.543923,-1.486506,-2.172354
24.94048,0,-0.5651938,-2.260775,-1.509113,-2.187445
24.95048,0,0.5045713,2.018285,-1.48893,-2.202334
24.96048,0,1.556756,6.227026,-1.42666,-2.2166
24.97048,0,2.574735,10.29894,-1.323671,-2.229837
24.98048,0,3.542422,14.16969,-1.181974,-2.241657
24.99048,0,4.445203,17.78081,-1.004166,-2.251699
25.00048,0,5.26904,21.07616,-0.7934042,-2.259633
25.01048,0,6.001868,24.00747,-0.5533295,-2.265166
25.02048,0,6.632854,26.53142,-0.2880153,-2.268046
25.03048,0,7.153018,28.61207,-0.001894592,-2.268065
25.04048,0,7.555683,30.22273,0.3003327,-2.265062
25.05048,0,7.835876,31.3435,0.6137677,-2.258924
25.06048,0,7.990947,31.96379,0.9334056,-2.24959
25.07048,0,8.020361,32.08144,1.25422,-2.237048
25.08048,0,7.925865,31.70346,1.571255,-2.221335
25.09048,0,7.711155,30.84462,1.879701,-2.202538
25.10048,0,7.382267,29.52907,2.174991,-2.180788
25.11048,0,6.946766,27.78707,2.452862,-2.15626
25.12048,0,6.41439,25.65756,2.709438,-2.129165
25.13048,0,5.796464,23.18586,2.941296,-2.099752
25.14048,0,5.105251,20.42101,3.145506,-2.068297
25.15048,0,4.354799,17.4192,3.319698,-2.0351
25.16048,0,3.559365,14.23746,3.462073,-2.00048
25.17048,0,2.734354,10.93742,3.571447,-1.964765
25.18048,0,1.895539,7.582157,3.647268,-1.928293
25.19048,0,1.058133,4.232533,3.689594,-1.891397
25.20048,0,0.2378904,0.9515615,3.699109,-1.854405
25.21048,0,-0.5506957,-2.202783,3.677081,-1.817635
25.22048,0,-1.293361,-5.173444,3.625347,-1.781381
25.23048,0,-1.976976,-7.907902,3.546268,-1.745918
25.24048,0,-2.590064,-10.36026,3.442665,-1.711492
25.25048,0,-3.122098,-12.48839,3.317781,-1.678314
25.26048,0,-3.564775,-14.2591,3.17519,-1.646562
25.27048,0,-3.911178,-15.64471,3.018743,-1.616374
25.28048,0,-4.156478,-16.62591,2.852484,-1.58785
25.29048,0,-4.297887,-17.19155,2.680569,-1.561044
25.30048,0,-4.33468,-17.33872,2.507181,-1.535972
25.31048,0,-4.268069,-17.07228,2.336459,-1.512608
25.32048,0,-4.101388,-16.40555,2.172403,-1.490884
25.33048,0,-3.839932,-15.35973,2.018806,-1.470695
25.34048,0,-3.49071,-13.96284,1.879177,-1.451904
25.35048,0,-3.062658,-12.25063,1.756671,-1.434337
25.36049,0,-2.565782,-10.26313,1.65404,-1.417797
25.37049,0,-2.011771,-8.047084,1.573569,-1.402061
25.38049,0,-1.4135,-5.654,1.517029,-1.386891
25.39049,0,-0.7840687,-3.136275,1.485666,-1.372034
25.40049,0,-0.1378291,-0.5513163,1.480153,-1.357232
25.41049,0,0.5111728,2.044691,1.5006,-1.342226
25.42049,0,1.148452,4.593809,1.546538,-1.326761
25.43049,0,1.759775,7.039098,1.616929,-1.310592
25.44049,0,2.332015,9.328059,1.710209,-1.29349
25.45049,0,2.852099,11.4084,1.824293,-1.275247
25.46049,0,3.308729,13.23492,1.956643,-1.25568
25.47049,0,3.691306,14.76523,2.104295,-1.234637
25.48049,0,3.991156,15.96463,2.263941,-1.211998
25.49049,0,4.200958,16.80383,2.431979,-1.187678
25.50049,0,4.315322,17.26129,2.604592,-1.161632
25.51049,0,4.330883,17.32353,2.777828,-1.133854
25.52049,0,4.246148,16.98459,2.947674,-1.104377
25.53049,0,4.061655,16.24662,3.11014,-1.073276
25.54049,0,3.780014,15.12005,3.26134,-1.040662
25.55049,0,3.405898,13.62359,3.397576,-1.006687
25.56049,0,2.945636,11.78254,3.515402,-0.9715326
25.57049,0,2.407711,9.630845,3.61171,-0.9354156
25.58049,0,1.801814,7.207255,3.683783,-0.8985777
25.59049,0,1.13946,4.557841,3.729361,-0.8612841
25.60049,0,0.4334691,1.733876,3.7467,-0.8238171
25.61049,0,-0.302837,-1.211348,3.734586,-0.7864712
25.62049,0,-1.054688,-4.218752,3.692399,-0.7495472
25.63049,0,-1.807486,-7.229942,3.6201,-0.7133462
25.64049,0,-2.545943,-10.18377,3.518262,-0.6781636
25.65049,0,-3.254764,-13.01906,3.388071,-0.6442829
25.66049,0,-3.919617,-15.67847,3.231287,-0.6119701
25.67049,0,-4.526026,-18.1041,3.050246,-0.5814676
25.68049,0,-5.061173,-20.24469,2.847799,-0.5529897
25.69049,0,-5.512849,-22.0514,2.627285,-0.5267168
25.70049,0,-5.870233,-23.48093,2.392475,-0.5027921
25.71049,0,-6.124538,-24.49815,2.147494,-0.4813171
25.72049,0,-6.268284,-25.07314,1.896762,-0.4623495
25.73049,0,-6.296284,-25.18513,1.644911,-0.4459004
25.74049,0,-6.205116,-24.82047,1.396706,-0.4319333
25.75049,0,-5.9936,-23.9744,1.156962,-0.4203637
25.76049,0,-5.662689,-22.65076,0.9304549,-0.4110591
25.77049,0,-5.215595,-20.86238,0.7218311,-0.4038408
25.78049,0,-4.657331,-18.62932,0.5355378,-0.3984855
25.79049,0,-3.995252,-15.98101,0.3757277,-0.3947282
25.8005,0,-3.238652,-12.95461,0.2461817,-0.3922664
25.8105,0,-2.398255,-9.593021,0.1502515,-0.3907638
25.8205,0,-1.486851,-5.947405,0.09077741,-0.3898561
25.8305,0,-0.5180551,-2.072221,0.07005521,-0.3891555
25.8405,0,0.4929118,1.971647,0.08977168,-0.3882578
25.8505,0,1.530027,6.120108,0.1509728,-0.3867481
25.8605,0,2.577104,10.30841,0.2540569,-0.3842075
25.8705,0,3.616924,14.4677,0.3987339,-0.3802202
25.8805,0,4.633027,18.53211,0.5840549,-0.3743796
25.8905,0,5.608647,22.43459,0.8084008,-0.3662956
25.9005,0,6.527586,26.11034,1.069504,-0.3556006
25.9105,0,7.37501,29.50004,1.364505,-0.3419555
25.9205,0,8.136607,32.54643,1.689969,-0.3250559
25.9305,0,8.799944,35.19978,2.041967,-0.3046362
25.9405,0,9.353734,37.41494,2.416116,-0.2804751
25.9505,0,9.788592,39.15437,2.80766,-0.2523985
25.9605,0,10.09727,40.38906,3.21155,-0.220283
25.9705,0,10.27432,41.09727,3.622523,-0.1840577
25.9805,0,10.31662,41.26649,4.035188,-0.1437058
25.9905,0,10.2232,40.8928,4.444116,-0.09926469
26.0005,0,9.995368,39.98147,4.84393,-0.05082539
26.0105,0,9.636502,38.54601,5.22939,0.001468513
26.0205,0,9.152349,36.6094,5.595484,0.05742335
26.0305,0,8.550367,34.20147,5.937499,0.1167983
26.0405,0,7.840179,31.36072,6.251106,0.1793094
26.0505,0,7.033182,28.13273,6.532434,0.2446337
26.0605,0,6.141911,24.56764,6.77811,0.3124148
26.0705,0,5.180713,20.72285,6.985339,0.3822682
26.0805,0,4.164374,16.6575,7.151914,0.4537874
26.0905,0,3.108934,12.43574,7.276271,0.5265501
26.1005,0,2.030999,8.123996,7.357511,0.6001251
26.1105,0,0.9467412,3.786965,7.39538,0.6740789
26.1205,0,-0.1269751,-0.5079006,7.390302,0.747982
26.1305,0,-1.174397,-4.697589,7.343326,0.8214152
26.1405,0,-2.17979,-8.719158,7.256134,0.8939766
26.1505,0,-3.128956,-12.51582,7.130976,0.9652863
26.1605,0,-4.008402,-16.03361,6.97064,1.034993
26.1705,0,-4.80614,-19.22456,6.778394,1.102777
26.1805,0,-5.512061,-22.04824,6.557912,1.168356
26.1905,0,-6.117501,-24.47001,6.313212,1.231488
26.2005,0,-6.61601,-26.46404,6.048572,1.291974
26.2105,0,-7.002863,-28.01145,5.768457,1.349658
26.2205,0,-7.27573,-29.10292,5.477428,1.404433
26.2305,0,-7.434161,-29.73664,5.180061,1.456233
26.24051,0,-7.479987,-29.91995,4.880862,1.505042
26.25051,0,-7.416826,-29.6673,4.584189,1.550884
26.26051,0,-7.250487,-29.00195,4.294169,1.593825
26.27051,0,-6.988682,-27.95473,4.014622,1.633972
26.28051,0,-6.64036,-26.56144,3.749008,1.671462
26.29051,0,-6.216609,-24.86644,3.500343,1.706465
26.30051,0,-5.729065,-22.91626,3.271181,1.739177
26.31051,0,-5.19091,-20.76364,3.063544,1.769812
26.32051,0,-4.616148,-18.46459,2.878898,1.798601
26.33051,0,-4.018671,-16.07468,2.718152,1.825783
26.34051,0,-3.413389,-13.65356,2.581616,1.851599
26.35051,0,-2.814354,-11.25742,2.469042,1.876289
26.36051,0,-2.235957,-8.943828,2.379604,1.900086
26.37051,0,-1.691804,-6.767217,2.311931,1.923205
26.38051,0,-1.194219,-4.776875,2.264163,1.945847
26.39051,0,-0.7550218,-3.020087,2.233962,1.968186
26.40051,0,-0.3841152,-1.536461,2.218597,1.990372
26.41051,0,-0.09029854,-0.3611942,2.214985,2.012522
26.42051,0,0.1194181,0.4776724,2.219762,2.03472
26.43051,0,0.2400391,0.9601564,2.229363,2.057013
26.44051,0,0.2683006,1.073202,2.240095,2.079414
26.45051,0,0.2030319,0.8121277,2.248216,2.101896
26.46051,0,0.04501218,0.1800487,2.250017,2.124397
26.47051,0,-0.2028786,-0.8115143,2.241902,2.146816
26.48051,0,-0.5359961,-2.143984,2.220462,2.16902
26.49051,0,-0.9475684,-3.790274,2.182559,2.190846
26.50051,0,-1.429504,-5.718015,2.125379,2.2121
26.51051,-0.2157031,-1.971753,-8.749826,2.037881,2.232478
26.52051,-1.049863,-2.562875,-14.45095,1.893371,2.251412
26.53051,-1.592406,-3.190755,-19.13264,1.702045,2.268433
26.54051,-2.311275,-3.841674,-24.6118,1.455927,2.282992
26.55051,-2.883206,-4.501969,-29.5407,1.16052,2.294597
26.56051,-3.409925,-5.157013,-34.26775,0.8178423,2.302776
26.57051,-4.323206,-5.792116,-40.46129,0.4132294,2.306908
26.58051,-4.704116,-6.393178,-44.38918,-0.03066231,2.306601
26.59051,-5.082767,-6.945932,-48.11479,-0.5118102,2.301483
26.60051,-5.082767,-7.437497,-50.08105,-1.012621,2.291357
26.61051,-5.283959,-7.855443,-52.55761,-1.538197,2.275975
26.62051,-5.40038,-8.188596,-54.3559,-2.081756,2.255157
26.63051,-5.429768,-8.427634,-55.42961,-2.636052,2.228797
26.64051,-5.429768,-8.564358,-55.9765,-3.195817,2.196839
26.65051,-5.427507,-8.592843,-56.0814,-3.756631,2.159272
26.66051,-5.317868,-8.508633,-55.306,-4.309691,2.116175
26.67052,-5.152844,-8.309566,-53.84964,-4.848187,2.067693
26.68052,-4.920003,-7.995558,-51.66224,-5.36481,2.014045
26.69052,-4.305121,-7.568591,-47.49485,-5.839758,1.955648
26.70052,-4.305121,-7.032672,-45.35117,-6.29327,1.892715
26.71052,-3.899344,-6.393922,-41.17307,-6.705001,1.825665
26.72052,-3.438182,-5.660542,-36.3949,-7.06895,1.754976
26.73052,-2.868513,-4.842066,-30.84232,-7.377373,1.681202
26.74052,-2.231025,-3.950276,-24.7252,-7.624625,1.604956
26.75052,-1.553976,-2.997818,-18.20717,-7.806696,1.526889
26.76052,-0.7910249,-1.998991,-11.16006,-7.918297,1.447706
26.77052,0,-0.9690965,-3.876386,-7.957061,1.368135
26.78052,0,0.07635289,0.3054116,-7.954007,1.288595
26.79052,0,1.120699,4.482795,-7.909179,1.209503
26.80052,0,2.147935,8.59174,-7.823261,1.131271
26.81052,0,3.141578,12.56631,-7.697598,1.054295
26.82052,0,4.085575,16.3423,-7.534175,0.9789531
26.83052,0,4.965172,19.86069,-7.335568,0.9055974
26.84052,0,5.765893,23.06357,-7.104932,0.8345481
26.85052,0,6.475156,25.90063,-6.845926,0.7660888
26.86052,0,7.081264,28.32505,-6.562676,0.700462
26.87052,0,7.574715,30.29886,-6.259687,0.6378652
26.88052,0,7.947517,31.79007,-5.941787,0.5784473
26.89052,0,8.193766,32.77506,-5.614036,0.522307
26.90052,0,8.30979,33.23916,-5.281644,0.4694905
26.91052,0,8.293974,33.1759,-4.949885,0.4199917
26.92052,0,8.146973,32.58789,-4.624006,0.3737516
26.93052,0,7.87163,31.48652,-4.309141,0.3306602
26.94052,0,7.473075,29.8923,-4.010218,0.290558
26.95052,0,6.958186,27.83274,-3.731891,0.2532391
26.96052,0,6.336267,25.34507,-3.47844,0.2184547
26.97052,0,5.617877,22.47151,-3.253725,0.1859174
26.98052,0,4.815613,19.26245,-3.0611,0.1553064
26.99052,0,3.943485,15.77394,-2.903361,0.1262728
27.00052,0,3.016147,12.06459,-2.782715,0.09844566
27.01052,0,2.04986,8.199438,-2.700721,0.07143845
27.02052,0,1.060628,4.242511,-2.658296,0.0448555
27.03052,0,0.06548688,0.2619475,-2.655676,0.01829873
27.04052,0,-0.9185668,-3.674267,-2.692419,-0.008625456
27.05052,0,-1.875385,-7.50154,-2.767434,-0.0362998
27.06052,0,-2.788641,-11.15456,-2.87898,-0.0650896
27.07052,0,-3.643527,-14.57411,-3.024721,-0.09533681
27.08052,0,-4.425787,-17.70315,-3.201752,-0.1273543
27.09052,0,-5.122742,-20.49097,-3.406662,-0.161421
27.10052,0,-5.723463,-22.89385,-3.635601,-0.197777
27.11053,0,-6.218372,-24.87349,-3.884336,-0.2366203
27.12053,0,-6.600164,-26.40066,-4.148342,-0.2781037
27.13053,0,-6.863332,-27.45333,-4.422875,-0.3223325
27.14053,0,-7.004576,-28.0183,-4.703058,-0.3693631
27.15053,0,-7.02272,-28.09088,-4.983967,-0.4192027
27.16053,0,-6.918823,-27.67529,-5.26072,-0.47181
27.17053,0,-6.696014,-26.78406,-5.52856,-0.5270956
27.18053,0,-6.359498,-25.43799,-5.78294,-0.5849249
27.19053,0,-5.916586,-23.66635,-6.019603,-0.645121
27.20053,0,-5.376043,-21.50417,-6.234645,-0.7074674
27.21053,0,-4.74878,-18.99512,-6.424596,-0.7717134
27.22053,0,-4.046543,-16.18617,-6.586458,-0.8375779
27.23053,0,-3.282742,-13.13097,-6.717768,-0.9047556
27.24053,0,-2.471845,-9.887382,-6.816641,-0.972922
27.25053,0,-1.628376,-6.513505,-6.881776,-1.04174
27.26053,0,-0.7680236,-3.072094,-6.912497,-1.110865
27.27053,0,0.09414241,0.3765696,-6.908731,-1.179952
27.28053,0,0.9426423,3.770569,-6.871026,-1.248662
27.29053,0.09645687,1.762467,7.435694,-6.796669,-1.316629
27.30053,0.09645687,2.539841,10.54519,-6.691216,-1.383541
27.31053,0.5903969,3.261318,15.40686,-6.537148,-1.448913
27.32053,1.042516,3.915238,19.83102,-6.338838,-1.512301
27.33053,1.441511,4.490962,23.72989,-6.101539,-1.573316
27.34053,1.774949,4.979533,27.01793,-5.831359,-1.63163
27.35053,2.021354,5.374006,29.58144,-5.535545,-1.686985
27.36053,2.349141,5.669056,32.07279,-5.214817,-1.739134
27.37053,2.410177,5.861526,33.08681,-4.883949,-1.787973
27.38053,2.446346,5.950134,33.58592,-4.54809,-1.833454
27.39053,2.455389,5.935868,33.56503,-4.212439,-1.875578
27.40053,2.455389,5.82146,33.10739,-3.881365,-1.914392
27.41053,2.455389,5.611877,32.26907,-3.558674,-1.949979
27.42053,2.455389,5.313586,31.0759,-3.247915,-1.982458
27.43053,2.455389,4.935056,29.56178,-2.952297,-2.011981
27.44053,2.439564,4.48636,27.7037,-2.675261,-2.038733
27.45053,2.379658,3.978409,25.43227,-2.420938,-2.062943
27.46053,2.326535,3.424002,23.00215,-2.190916,-2.084852
27.47053,2.166032,2.836,20.00813,-1.990835,-2.10476
27.48053,2.094823,2.228442,17.29306,-1.817904,-2.122939
27.49053,1.991966,1.61573,14.43079,-1.673597,-2.139675
27.50053,1.991966,1.011752,12.01487,-1.553448,-2.15521
27.51053,1.829204,0.4309425,9.040585,-1.463042,-2.16984
27.52053,1.667571,-0.113551,6.216079,-1.400881,-2.183849
27.53053,1.431339,-0.6084936,3.29138,-1.367967,-2.197529
27.54053,1.190585,-1.042449,0.5925441,-1.362042,-2.211149
27.55054,0.8616685,-1.404714,-2.172181,-1.383764,-2.224987
27.56054,0.05011453,-1.686099,-6.543939,-1.449203,-2.239479
27.57054,0,-1.879376,-7.517504,-1.524378,-2.254722
27.58054,0,-1.978701,-7.914804,-1.603526,-2.270758
27.59054,0,-1.98045,-7.9218,-1.682744,-2.287585
27.60054,0,-1.882821,-7.531283,-1.758057,-2.305166
27.61054,0,-1.686056,-6.744226,-1.8255,-2.323421
27.62054,0,-1.392451,-5.569806,-1.881198,-2.342232
27.63054,0,-1.006427,-4.02571,-1.921455,-2.361447
27.64054,0,-0.5341063,-2.136425,-1.942819,-2.380875
27.65054,0,0.0163459,0.06538358,-1.942165,-2.400297
27.66054,0,0.6350265,2.540106,-1.916764,-2.419465
27.67054,0,1.310884,5.243535,-1.864329,-2.438108
27.68054,0,2.03104,8.124161,-1.783087,-2.455939
27.69054,0,2.782105,11.12842,-1.671803,-2.472657
27.70054,0,3.549423,14.19769,-1.529826,-2.487955
27.71054,0,4.317703,17.27081,-1.357118,-2.501526
27.72054,0,5.071941,20.28776,-1.15424,-2.513069
27.73054,0,5.796412,23.18565,-0.9223835,-2.522293
27.74054,0,6.476415,25.90566,-0.663327,-2.528926
27.75054,0,7.097212,28.38885,-0.3794385,-2.53272
27.76054,0,7.644978,30.57991,-0.07363942,-2.533457
27.77054,0,8.107487,32.42995,0.25066,-2.53095
27.78054,0,8.473218,33.89287,0.5895888,-2.525054
27.79054,0,8.732759,34.93104,0.9388992,-2.515666
27.80054,0,8.878046,35.51218,1.294021,-2.502725
27.81054,0,8.903047,35.61219,1.650143,-2.486224
27.82054,0,8.803934,35.21574,2.0023,-2.466201
27.83054,0,8.578711,34.31484,2.345449,-2.442746
27.84054,0,8.227729,32.91092,2.674558,-2.416001
27.85054,0,7.753496,31.01398,2.984698,-2.386154
27.86054,0,7.160718,28.64287,3.271127,-2.353443
27.87054,0,6.456007,25.82403,3.529367,-2.318149
27.88054,0,5.648227,22.59291,3.755296,-2.280596
27.89054,0,4.747789,18.99116,3.945207,-2.241144
27.90054,0,3.766887,15.06755,4.095883,-2.200185
27.91054,0,2.719409,10.87764,4.204659,-2.158139
27.92054,0,1.619936,6.479744,4.269457,-2.115444
27.93054,0,0.4846776,1.93871,4.288844,-2.072556
27.94054,0,-0.670176,-2.680704,4.262037,-2.029935
27.95054,0,-1.827466,-7.309865,4.188939,-1.988046
27.96054,0,-2.969832,-11.87933,4.070145,-1.947344
27.97054,0,-4.080842,-16.32337,3.906911,-1.908275
27.98055,0,-5.143615,-20.57446,3.701167,-1.871264
27.99055,0,-6.14281,-24.57124,3.455455,-1.836709
28.00055,0,-7.063538,-28.25415,3.172913,-1.80498
28.01055,0,-7.892287,-31.56915,2.857222,-1.776408
28.02055,0,-8.617407,-34.46963,2.512525,-1.751282
28.03055,0,-9.228512,-36.91405,2.143385,-1.729849
28.04055,0,-9.717423,-38.86969,1.754688,-1.712302
28.05055,0,-10.07784,-40.31137,1.351574,-1.698786
28.06055,0,-10.30557,-41.22228,0.9393516,-1.689392
28.07055,0,-10.3987,-41.5948,0.5234036,-1.684158
28.08055,0,-10.3575,-41.42999,0.1091037,-1.683067
28.09055,0,-10.18437,-40.7375,-0.2982713,-1.68605
28.10055,0,-9.88397,-39.53588,-0.6936301,-1.692986
28.11055,0,-9.4631,-37.8524,-1.072154,-1.703708
28.12055,0,-8.93018,-35.72072,-1.429361,-1.718002
28.13055,0,-8.295849,-33.1834,-1.761195,-1.735614
28.14055,0,-7.571808,-30.28723,-2.064068,-1.756254
28.15055,0,-6.771529,-27.08612,-2.334929,-1.779604
28.16055,0,-5.909674,-23.6387,-2.571316,-1.805317
28.17055,0,-5.001176,-20.0047,-2.771363,-1.83303
28.18055,0,-4.062334,-16.24933,-2.933856,-1.862369
28.19055,0,-3.108894,-12.43558,-3.058212,-1.892951
28.20055,0,-2.157258,-8.629031,-3.144502,-1.924396
28.21055,0,-1.223473,-4.893893,-3.193441,-1.956331
28.22055,0,-0.3225113,-1.290045,-3.206342,-1.988394
28.23055,0,0.5308378,2.123351,-3.185108,-2.020245
28.24055,0,1.323498,5.293991,-3.132168,-2.051567
28.25055,0,2.043181,8.172726,-3.050441,-2.082071
28.26055,0,2.679565,10.71826,-2.943258,-2.111504
28.27055,0,3.223827,12.89531,-2.814305,-2.139647
28.28055,0,3.66899,14.67596,-2.667546,-2.166322
28.29055,0,4.010199,16.04079,-2.507138,-2.191394
28.30055,0,4.244519,16.97808,-2.337357,-2.214767
28.31055,0,4.371123,17.48449,-2.162512,-2.236392
28.32055,0,4.391294,17.56518,-1.98686,-2.256261
28.33055,0,4.308382,17.23353,-1.814525,-2.274406
28.34055,0,4.127589,16.51036,-1.649421,-2.290901
28.35055,0,3.856179,15.42472,-1.495174,-2.305852
28.36055,0,3.502722,14.01089,-1.355065,-2.319403
28.37055,0,3.077642,12.31057,-1.23196,-2.331723
28.38055,0,2.592732,10.37093,-1.12825,-2.343005
28.39055,0,2.06033,8.241321,-1.045837,-2.353464
28.40055,0,1.494269,5.977074,-0.9860665,-2.363324
28.41055,0,0.9083136,3.633254,-0.949734,-2.372822
28.42056,0,0.3169256,1.267702,-0.937057,-2.382192
28.43056,0,-0.2653911,-1.061565,-0.9476726,-2.391669
28.44056,0,-0.824965,-3.29986,-0.9806712,-2.401476
28.45056,0,-1.347956,-5.391823,-1.034589,-2.411822
28.46056,0,-1.822085,-7.288339,-1.107473,-2.422896
28.47056,0,-2.235571,-8.942283,-1.196896,-2.434865
28.48056,0,-2.578044,-10.31217,-1.300017,-2.447865
28.49056,0,-2.840917,-11.36367,-1.413654,-2.462002
28.50056,0,-3.01691,-12.06764,-1.53433,-2.477345
28.51056,0,-3.100849,-12.4034,-1.658364,-2.493929
28.52056,0,-3.089257,-12.35703,-1.781935,-2.511748
28.53056,0,-2.980764,-11.92306,-1.901165,-2.53076
28.54056,0,-2.775972,-11.10389,-2.012204,-2.550882
28.55056,0,-2.477547,-9.91019,-2.111306,-2.571995
28.56056,0,-2.089971,-8.359882,-2.194905,-2.593944
28.57056,0,-1.619772,-6.479088,-2.259696,-2.616541
28.58056,0,-1.075319,-4.301275,-2.302708,-2.639568
28.59056,0,-0.4662046,-1.864819,-2.321357,-2.662782
28.60056,0,0.1960304,0.7841216,-2.313515,-2.685917
28.61056,0,0.8991747,3.596699,-2.277549,-2.708693
28.62056,0,1.629653,6.518613,-2.212363,-2.730816
28.63056,0,2.37301,9.49204,-2.117442,-2.751991
28.64056,0,3.115002,12.46001,-1.992842,-2.771919
28.65056,0,3.840376,15.36151,-1.839227,-2.790311
28.66056,0,4.534795,18.13918,-1.657835,-2.80689
28.67056,0,5.183708,20.73483,-1.450487,-2.821395
28.68056,0,5.773234,23.09294,-1.219558,-2.83359
