Name: Lorenzo, Condition: 1, Run: 14, Date: 10/18/2019 4:00:57 PM, Testing: True
9.83013,-3.866565,5.277725,5.64464,0.2882435,2.50159
9.84013,-3.866565,4.943403,4.30735,0.331317,2.504903
9.85013,-3.866565,4.520764,2.616795,0.357485,2.508477
9.86013,-3.864305,4.020956,0.6266041,0.363751,2.512115
9.870131,-3.814572,3.456115,-1.433825,0.3494128,2.515609
9.880131,-3.779533,2.83954,-3.759973,0.3118131,2.518727
9.890131,-3.739972,2.185282,-6.21876,0.2496255,2.521223
9.900131,-3.739972,1.50789,-8.928329,0.1603422,2.522827
9.910131,-3.689109,0.8223724,-11.46694,0.04567273,2.523283
9.920132,-3.639376,0.1434243,-13.98381,-0.09416533,2.522342
9.930132,-3.413316,-0.5144782,-15.71118,-0.2512771,2.519829
9.940132,-3.231338,-1.137465,-17.47521,-0.4260292,2.515569
9.950132,-2.946503,-1.712592,-18.63638,-0.6123931,2.509445
9.960133,-2.611934,-2.227825,-19.35904,-0.8059835,2.501385
9.970133,-2.162076,-2.672658,-19.33894,-0.9993728,2.491391
9.980133,-1.693003,-3.038068,-18.92428,-1.188616,2.479505
9.990133,-1.11429,-3.316699,-17.72396,-1.365855,2.465847
10.00013,-1.11429,-3.503064,-18.46942,-1.550549,2.450341
10.01013,-0.4824535,-3.593543,-16.30399,-1.713589,2.433205
10.02013,0,-3.586596,-14.34638,-1.857053,2.414635
10.03013,0,-3.482648,-13.93059,-1.996359,2.394671
10.04013,0,-3.284154,-13.13662,-2.127725,2.373394
10.05013,0,-2.99549,-11.98196,-2.247545,2.350919
10.06013,0,-2.623025,-10.4921,-2.352466,2.327394
10.07014,0,-2.174718,-8.698872,-2.439455,2.302999
10.08014,0,-1.660234,-6.640938,-2.505864,2.277941
10.09014,0,-1.090563,-4.362253,-2.549486,2.252446
10.10014,0,-0.4778281,-1.911312,-2.568599,2.22676
10.11014,0,0.1646609,0.6586435,-2.562013,2.201139
10.12014,0,0.8231019,3.292408,-2.529089,2.175848
10.13014,0,1.48323,5.93292,-2.469759,2.151151
10.14014,0,2.130656,8.522622,-2.384533,2.127306
10.15014,0,2.751026,11.0041,-2.274492,2.104561
10.16014,0,3.33058,13.32232,-2.141269,2.083148
10.17014,0,3.85593,15.42372,-1.987032,2.063278
10.18014,0,4.314944,17.25978,-1.814434,2.045133
10.19014,0,4.69649,18.78596,-1.626574,2.028868
10.20014,0,4.990933,19.96373,-1.426937,2.014598
10.21014,0,5.190237,20.76095,-1.219327,2.002405
10.22014,0,5.288037,21.15215,-1.007806,1.992327
10.23014,0,5.27992,21.11968,-0.7966092,1.984361
10.24014,0,5.163508,20.65403,-0.5900688,1.97846
10.25014,0,4.938459,19.75384,-0.3925305,1.974535
10.26014,0,4.60643,18.42572,-0.2082733,1.972452
10.27014,0,4.171253,16.68501,-0.04142317,1.972038
10.28014,0,3.638709,14.55484,0.1041252,1.973079
10.29014,0,3.01651,12.06604,0.2247856,1.975327
10.30014,0,2.3141,9.2564,0.3173496,1.978501
10.31014,0,1.542526,6.170102,0.3790506,1.982291
10.32014,0,0.7144588,2.857835,0.407629,1.986367
10.33014,0,-0.1564192,-0.625677,0.4013722,1.990381
10.34014,0,-1.055435,-4.221738,0.3591548,1.993973
10.35014,0,-1.967174,-7.868695,0.2804679,1.996777
10.36014,0,-2.875906,-11.50363,0.1654316,1.998432
10.37014,0,-3.76549,-15.06196,0.01481202,1.99858
10.38014,0,-4.620205,-18.48082,-0.1699962,1.99688
10.39014,0,-5.424682,-21.69873,-0.3869835,1.99301
10.40014,0,-6.164273,-24.65709,-0.6335543,1.986674
10.41014,0,-6.82539,-27.30156,-0.90657,1.977609
10.42014,0,-7.395461,-29.58184,-1.202388,1.965585
10.43014,0,-7.863622,-31.45449,-1.516933,1.950415
10.44014,0,-8.220614,-32.88246,-1.845758,1.931958
10.45014,0,-8.459005,-33.83602,-2.184118,1.910117
10.46014,0,-8.57338,-34.29352,-2.527053,1.884846
10.47014,0,-8.560439,-34.24176,-2.869471,1.856151
10.48014,0,-8.418983,-33.67593,-3.20623,1.824089
10.49014,0,-8.150088,-32.60035,-3.532233,1.788767
10.50014,0,-7.757002,-31.02801,-3.842514,1.750342
10.51015,0,-7.245125,-28.9805,-4.132318,1.709018
10.52015,0,-6.621808,-26.48723,-4.397191,1.665047
10.53015,0,-5.896535,-23.58614,-4.633052,1.618716
10.54015,0,-5.080416,-20.32166,-4.836268,1.570353
10.55015,0,-4.186195,-16.74478,-5.003716,1.520316
10.56015,0,-3.227921,-12.91168,-5.132833,1.468988
10.57015,0,-2.220726,-8.882902,-5.221662,1.416771
10.58015,0,-1.18089,-4.723561,-5.268898,1.364082
10.59015,0,-0.124907,-0.4996281,-5.273894,1.311343
10.60015,0,0.9302652,3.721061,-5.236683,1.258976
10.61015,0,1.967719,7.870877,-5.157975,1.207397
10.62015,0,2.970894,11.88358,-5.039139,1.157005
10.63015,0,3.923651,15.69461,-4.882193,1.108183
10.64015,0,4.810898,19.24359,-4.689757,1.061286
10.65015,0,5.618632,22.47453,-4.465012,1.016636
10.66015,0,6.334179,25.33672,-4.211645,0.9745193
10.67015,0,6.946592,27.78637,-3.933781,0.9351815
10.68015,0,7.44649,29.78596,-3.635921,0.8988223
10.69015,0,7.82657,31.30628,-3.322859,0.8655937
10.70015,0,8.081621,32.32648,-2.999594,0.8355978
10.71015,0,8.208487,32.83395,-2.671254,0.8088853
10.72015,0,8.206225,32.8249,-2.343005,0.7854552
10.73015,0,8.076099,32.3044,-2.019961,0.7652556
10.74015,0,7.821568,31.28627,-1.707099,0.7481846
10.75015,0,7.448118,29.79247,-1.409174,0.7340929
10.76015,0,6.963257,27.85303,-1.130644,0.7227864
10.77015,0,6.376222,25.50489,-0.8755947,0.7140305
10.78015,0,5.698174,22.7927,-0.6476678,0.7075538
10.79015,0,4.941472,19.76589,-0.4500089,0.7030537
10.80015,0,4.119791,16.47916,-0.2852173,0.7002015
10.81015,0,3.247759,12.99103,-0.155307,0.6986485
10.82015,0,2.340715,9.36286,-0.06167835,0.6980317
10.83015,0,1.414304,5.657217,-0.005106185,0.6979806
10.84015,0,0.4846164,1.938466,0.01427847,0.6981234
10.85015,0,-0.4327424,-1.73097,-0.003031226,0.6980931
10.86015,0,-1.322483,-5.289933,-0.05593055,0.6975337
10.87015,0,-2.170035,-8.68014,-0.142732,0.6961064
10.88015,0,-2.96188,-11.84752,-0.2612072,0.6934944
10.89015,0,-3.685521,-14.74208,-0.408628,0.6894081
10.90015,0,-4.330103,-17.32041,-0.5818321,0.6835898
10.91015,0,-4.886296,-19.54518,-0.777284,0.675817
10.92015,0,-5.346622,-21.38649,-0.9911489,0.6659055
10.93015,0,-5.70546,-22.82184,-1.219367,0.6537118
10.94016,0,-5.959177,-23.83671,-1.457734,0.6391345
10.95016,0,-6.106209,-24.42484,-1.701983,0.6221147
10.96016,0,-6.147114,-24.58846,-1.947867,0.602636
10.97016,0.3925948,-6.084405,-22.76724,-2.17554,0.5808806
10.98016,1.076425,-5.922558,-19.38453,-2.369385,0.5571867
10.99016,1.612186,-5.668027,-16.22336,-2.531619,0.5318705
11.00016,2.130993,-5.328958,-12.79186,-2.659537,0.5052752
11.01016,2.130993,-4.915015,-11.13609,-2.770898,0.4775662
11.02016,2.477994,-4.437252,-7.837029,-2.849268,0.4490735
11.03016,2.72553,-3.907842,-4.729247,-2.896561,0.4201079
11.04016,2.847602,-3.340072,-1.969878,-2.91626,0.3909453
11.05016,2.805781,-2.747622,0.2326345,-2.913933,0.361806
11.06016,2.601197,-2.144614,1.82633,-2.89567,0.3328493
11.07016,2.314101,-1.545342,3.075036,-2.86492,0.3042001
11.08016,1.916236,-0.9637429,3.809973,-2.82682,0.2759319
11.09016,1.492375,-0.4135951,4.31512,-2.783669,0.2480952
11.10016,0.976959,0.09235174,4.277243,-2.740896,0.2206863
11.11016,0.976959,0.5421696,6.076514,-2.680131,0.193885
11.12016,0.4332857,0.9252142,5.434,-2.625791,0.1676271
11.13016,0,1.232313,4.929253,-2.576499,0.1418621
11.14016,0,1.455689,5.822757,-2.518271,0.1166794
11.15016,0,1.589557,6.35823,-2.454689,0.09213246
11.16016,0,1.629936,6.519745,-2.389492,0.06823755
11.17016,0,1.574827,6.299309,-2.326499,0.04497257
11.18016,0,1.424203,5.696813,-2.26953,0.02227726
11.19016,0,1.180078,4.720311,-2.222327,0.00005399024
11.20016,0,0.8465083,3.386033,-2.188467,-0.02183068
11.21016,0,0.4294312,1.717725,-2.171289,-0.04354357
11.22016,0,-0.06341179,-0.2536471,-2.173826,-0.06528183
11.23016,0,-0.6225683,-2.490273,-2.198729,-0.08726912
11.24016,0,-1.237173,-4.948694,-2.248216,-0.1097513
11.25016,0,-1.894824,-7.579297,-2.324009,-0.1329914
11.26016,0,-2.582254,-10.32902,-2.427299,-0.1572644
11.27016,0,-3.285307,-13.14123,-2.558711,-0.1828515
11.28016,0,-3.989254,-15.95702,-2.718281,-0.2100343
11.29016,0,-4.679163,-18.71665,-2.905448,-0.2390888
11.30016,0,-5.33982,-21.35928,-3.11904,-0.2702792
11.31016,0,-5.956578,-23.82631,-3.357304,-0.3038522
11.32016,0,-6.515259,-26.06104,-3.617914,-0.3400313
11.33016,0,-7.002485,-28.00994,-3.898013,-0.3790115
11.34016,0,-7.406064,-29.62425,-4.194256,-0.420954
11.35016,0,-7.714936,-30.85975,-4.502853,-0.4659826
11.36016,0,-7.919736,-31.67895,-4.819643,-0.514179
11.37016,0,-8.012826,-32.0513,-5.140156,-0.5655805
11.38017,0,-7.988421,-31.95368,-5.459693,-0.6201774
11.39017,0,-7.842802,-31.37121,-5.773405,-0.6779115
11.40017,0,-7.574206,-30.29683,-6.076373,-0.7386752
11.41017,0,-7.183169,-28.73268,-6.3637,-0.8023123
11.42017,0,-6.672324,-26.6893,-6.630593,-0.8686182
11.43017,0,-6.046466,-24.18586,-6.872451,-0.9373427
11.44017,0,-5.312325,-21.2493,-7.084944,-1.008192
11.45017,0,-4.478783,-17.91513,-7.264096,-1.080833
11.46017,0,-3.556434,-14.22573,-7.406353,-1.154897
11.47017,0,-2.557443,-10.22977,-7.508651,-1.229983
11.48017,0,-1.495516,-5.982064,-7.568471,-1.305668
11.49017,0,-0.385413,-1.541652,-7.583888,-1.381507
11.50017,0,0.7568379,3.027352,-7.553615,-1.457043
11.51017,0,1.914894,7.659576,-7.477019,-1.531813
11.52017,0,3.071836,12.28734,-7.354146,-1.605355
11.53017,0,4.210698,16.84279,-7.185718,-1.677212
11.54017,0,5.314661,21.25864,-6.973131,-1.746943
11.55017,0,6.367568,25.47027,-6.718429,-1.814127
11.56017,0,7.35368,29.41472,-6.424282,-1.87837
11.57017,0,8.258604,33.03442,-6.093937,-1.93931
11.58017,0,9.069163,36.27665,-5.731171,-1.996621
11.59017,0,9.77369,39.09476,-5.340223,-2.050024
11.60017,0,10.36227,41.44907,-4.925732,-2.099281
11.61017,0,10.82677,43.30706,-4.492661,-2.144207
11.62017,0,11.16124,44.64496,-4.046212,-2.184669
11.63017,0,11.3618,45.44722,-3.59174,-2.220587
11.64017,0,11.4268,45.70721,-3.134668,-2.251933
11.65017,0,11.35676,45.42703,-2.680397,-2.278737
11.66017,0,11.15449,44.61796,-2.234218,-2.30108
11.67017,0,10.82491,43.29963,-1.801221,-2.319092
11.68017,0,10.37502,41.50006,-1.386221,-2.332954
11.69017,0.6378696,9.81373,41.8064,-0.9681567,-2.342635
11.70017,1.362391,9.15169,42.05632,-0.5475935,-2.348111
11.71017,1.362391,8.401315,39.05482,-0.1570453,-2.349682
11.72017,2.067696,7.576196,38.57557,0.2287104,-2.347395
11.73017,2.732312,6.691051,37.69345,0.6056449,-2.341338
11.74017,3.280506,5.761493,36.168,0.9673249,-2.331665
11.75017,3.653504,4.803577,33.82833,1.305608,-2.318609
11.76017,3.859219,3.833961,30.77272,1.613335,-2.302475
11.77017,3.90443,2.868928,27.09343,1.88427,-2.283633
11.78017,3.894258,1.924618,23.27551,2.117025,-2.262463
11.79017,3.535954,1.016575,18.21011,2.299126,-2.239471
11.80017,3.216079,0.1593406,13.50168,2.434143,-2.21513
11.81017,3.216079,-0.6333629,10.33086,2.537451,-2.189756
11.82018,2.892814,-1.349432,6.173527,2.599186,-2.163764
11.83018,2.515295,-1.978212,2.148331,2.62067,-2.137557
11.84018,2.051872,-2.510874,-1.836005,2.60231,-2.111534
11.85018,1.557932,-2.940395,-5.529852,2.547011,-2.086064
11.86018,1.01991,-3.26179,-8.96752,2.457336,-2.061491
11.87018,0,-3.472093,-13.88837,2.318452,-2.038306
11.88018,0,-3.57057,-14.28228,2.175629,-2.01655
11.89018,0,-3.558495,-14.23398,2.03329,-1.996217
11.90018,0,-3.439214,-13.75686,1.895721,-1.977259
11.91018,0,-3.218077,-12.87231,1.766998,-1.959589
11.92018,0,-2.902395,-11.60958,1.650902,-1.94308
11.93018,0,-2.501067,-10.00427,1.550859,-1.927572
11.94018,0,-2.024562,-8.098248,1.469877,-1.912873
11.95018,0,-1.484743,-5.938973,1.410487,-1.898768
11.96018,0,-0.8944091,-3.577636,1.374711,-1.885021
11.97018,0,-0.2675027,-1.070011,1.364011,-1.871381
11.98018,0,0.3817488,1.526995,1.379281,-1.857588
11.99018,0,1.03868,4.154718,1.420828,-1.84338
12.00018,0,1.688657,6.754629,1.488374,-1.828496
12.01018,0,2.317404,9.269615,1.58107,-1.812685
12.02018,0,2.910868,11.64347,1.697505,-1.79571
12.03018,0,3.456127,13.82451,1.83575,-1.777353
12.04018,0,3.941195,15.76478,1.993398,-1.757419
12.05018,0,4.355388,17.42155,2.167614,-1.735743
12.06018,0,4.689521,18.75809,2.355194,-1.712191
12.07018,0,4.935966,19.74387,2.552633,-1.686664
12.08018,0,5.089023,20.35609,2.756194,-1.659102
12.09018,0,5.144867,20.57947,2.961989,-1.629483
12.10018,0,5.101648,20.40659,3.166054,-1.597822
12.11018,0,4.959526,19.8381,3.364435,-1.564178
12.12018,0,4.720702,18.88281,3.553263,-1.528645
12.13018,0,4.389352,17.55741,3.728837,-1.491357
12.14018,0,3.971514,15.88605,3.887698,-1.45248
12.15018,0,3.475026,13.9001,4.026699,-1.412213
12.16018,0,2.909244,11.63698,4.143069,-1.370782
12.17018,0,2.285244,9.140976,4.234478,-1.328437
12.18018,0,1.61509,6.460361,4.299082,-1.285446
12.19018,0,0.9119108,3.647643,4.335559,-1.242091
12.20018,0,0.1895899,0.7583597,4.343143,-1.198659
12.21018,0,-0.5374704,-2.149882,4.321644,-1.155443
12.22018,0,-1.254779,-5.019117,4.271452,-1.112728
12.23018,0,-1.947672,-7.790687,4.193545,-1.070793
12.24018,0,-2.602024,-10.4081,4.089464,-1.029898
12.25019,0,-3.204339,-12.81736,3.961291,-0.9902854
12.26019,0,-3.741965,-14.96786,3.811612,-0.9521693
12.27019,0,-4.203503,-16.81401,3.643472,-0.9157346
12.28019,0,-4.578615,-18.31446,3.460327,-0.8811313
12.29019,0,-4.858846,-19.43538,3.265974,-0.8484716
12.30019,0,-5.037361,-20.14944,3.064479,-0.8178268
12.31019,0,-5.109255,-20.43702,2.860109,-0.7892257
12.32019,0,-5.071521,-20.28609,2.657248,-0.7626532
12.33019,0,-4.923282,-19.69313,2.460317,-0.73805
12.34019,0,-4.66577,-18.66308,2.273686,-0.7153132
12.35019,0,-4.302236,-17.20894,2.101597,-0.6942973
12.36019,0,-3.838026,-15.3521,1.948076,-0.6748165
12.37019,0,-3.280364,-13.12146,1.816861,-0.6566479
12.38019,0,-2.638496,-10.55398,1.711321,-0.6395347
12.39019,0,-1.923126,-7.692502,1.634396,-0.6231907
12.40019,0,-1.146581,-4.586325,1.588533,-0.6073053
12.41019,0,-0.3224223,-1.289689,1.575636,-0.591549
12.42019,0,0.5348002,2.139201,1.597028,-0.5755787
12.43019,0,1.409556,5.638224,1.65341,-0.5590446
12.44019,0,2.286001,9.144004,1.74485,-0.5415961
12.45019,0,3.148017,12.59207,1.870771,-0.5228884
12.46019,0,3.979559,15.91824,2.029953,-0.5025889
12.47019,0,4.765022,19.06009,2.220554,-0.4803833
12.48019,0,5.489165,21.95666,2.440121,-0.4559821
12.49019,0,6.137956,24.55182,2.685639,-0.4291257
12.50019,0,6.698439,26.79376,2.953577,-0.39959
12.51019,0,7.159081,28.63632,3.23994,-0.3671906
12.52019,0,7.510009,30.04004,3.54034,-0.3317872
12.53019,0,7.743036,30.97214,3.850061,-0.2932866
12.54019,0,7.852077,31.40831,4.164145,-0.2516451
12.55019,0,7.833093,31.33237,4.477468,-0.2068704
12.56019,0,7.684218,30.73687,4.784837,-0.1590221
12.57019,0,7.405748,29.62299,5.081067,-0.1082114
12.58019,0,7.000208,28.00083,5.361075,-0.05460065
12.59019,0,6.472345,25.88938,5.619969,0.001599039
12.60019,-0.2518727,5.828972,22.3084,5.843053,0.06002957
12.61019,-0.2518727,5.078835,19.30785,6.036131,0.1203909
12.62019,-0.9063154,4.232581,13.30506,6.169182,0.1820827
12.63019,-1.594667,3.302397,6.830924,6.237491,0.2444576
12.64019,-2.834604,2.302184,-2.129678,6.216194,0.3066196
12.65019,-3.300287,1.24674,-8.214188,6.134052,0.3679601
12.66019,-3.652939,0.1519566,-14.00393,5.994013,0.4279002
12.67019,-3.830396,-0.9656039,-19.184,5.802173,0.4859219
12.68019,-3.859784,-2.089167,-23.7958,5.564215,0.541564
12.6902,-3.859784,-3.201507,-28.24516,5.281763,0.5943817
12.7002,-3.446095,-4.285912,-30.92803,4.972483,0.6441065
12.7102,-3.103614,-5.326048,-33.71865,4.635296,0.6904595
12.7202,-3.103614,-6.306445,-37.64024,4.258894,0.7330484
12.7302,-2.634541,-7.212656,-39.38879,3.865006,0.7716985
12.7402,-2.1779,-8.031354,-40.83702,3.456636,0.8062648
12.7502,-1.707696,-8.750922,-41.83447,3.038291,0.8366477
12.7602,-1.202454,-9.36146,-42.25565,2.615735,0.8628051
12.7702,-0.6610407,-9.854875,-42.06366,2.195098,0.884756
12.7802,0,-10.2251,-40.9004,1.786094,0.902617
12.7902,0,-10.46821,-41.87283,1.367366,0.9162906
12.8002,0,-10.58241,-42.32964,0.9440693,0.9257314
12.8102,0,-10.56812,-42.2725,0.5213443,0.9309448
12.8202,0,-10.4279,-41.71159,0.1042285,0.9319871
12.8302,0,-10.16639,-40.66556,-0.3024271,0.9289628
12.8402,0,-9.790345,-39.16138,-0.6940409,0.9220224
12.8502,0,-9.308281,-37.23312,-1.066372,0.9113587
12.8602,0,-8.730424,-34.9217,-1.415589,0.8972028
12.8702,0,-8.068566,-32.27427,-1.738332,0.8798195
12.8802,0,-7.335725,-29.3429,-2.031761,0.8595018
12.8902,0,-6.545884,-26.18354,-2.293596,0.8365659
12.9002,0,-5.71408,-22.85632,-2.522159,0.8113443
12.9102,0,-4.85557,-19.42228,-2.716382,0.7841805
12.9202,0,-3.985893,-15.94357,-2.875818,0.7554223
12.9302,0,-3.120537,-12.48215,-3.000639,0.7254159
12.9402,0,-2.274536,-9.098143,-3.091621,0.6944997
12.9502,0,-1.462535,-5.850142,-3.150122,0.6629984
12.9602,0,-0.6980368,-2.792147,-3.178044,0.631218
12.9702,0,0.00652477,0.02609908,-3.177783,0.5994402
12.9802,0,0.6400876,2.56035,-3.152179,0.5679184
12.9902,0,1.193187,4.772748,-3.104451,0.5368739
13.0002,0,1.657937,6.631747,-3.038134,0.5064926
13.0102,0,2.028512,8.114047,-2.956993,0.4769226
13.0202,0,2.300935,9.203741,-2.864956,0.4482731
13.0302,0,2.473292,9.893168,-2.766024,0.4206128
13.0402,0,2.545632,10.18253,-2.664199,0.3939708
13.0502,0,2.520187,10.08075,-2.563391,0.3683369
13.0602,0,2.401021,9.604083,-2.467351,0.3436634
13.0702,0,2.194138,8.77655,-2.379585,0.3198676
13.0802,0,1.907239,7.628956,-2.303296,0.2968346
13.0902,0,1.549643,6.198572,-2.24131,0.2744215
13.1002,0,1.132197,4.528789,-2.196022,0.2524613
13.1102,0,0.6667407,2.666963,-2.169352,0.2307677
13.1202,0,0.166183,0.6647318,-2.162705,0.2091407
13.13021,-0.5491412,-0.3559496,-3.620363,-2.198909,0.1871516
13.14021,-1.131245,-0.8857623,-8.068028,-2.279589,0.1643557
13.15021,-1.581103,-1.408979,-11.96033,-2.399192,0.1403638
13.16021,-1.975577,-1.911648,-15.5489,-2.554681,0.114817
13.17021,-2.309015,-2.380234,-18.757,-2.742251,0.08739445
13.18021,-2.487602,-2.801864,-21.15786,-2.95383,0.05785615
13.19021,-2.578026,-3.164622,-22.97059,-3.183536,0.02602079
13.20021,-2.578026,-3.457601,-24.14251,-3.424961,-0.008228814
13.21021,-2.263803,-3.671519,-23.74129,-3.662374,-0.04485255
13.22021,-2.263803,-3.798596,-24.2496,-3.90487,-0.08390125
13.23021,-1.946189,-3.83276,-23.1158,-4.136028,-0.1252615
13.24021,-1.512155,-3.769853,-21.12803,-4.347308,-0.1687346
13.25021,-1.0363,-3.607689,-18.57595,-4.533068,-0.2140653
13.26021,-0.5050594,-3.346075,-15.40454,-4.687113,-0.2609364
13.27021,0,-2.986866,-11.94746,-4.806588,-0.3090023
13.28021,0,-2.533944,-10.13578,-4.907946,-0.3580817
13.29021,0,-1.993162,-7.97265,-4.987672,-0.4079584
13.30021,0,-1.372125,-5.4885,-5.042557,-0.458384
13.31021,0,-0.6803795,-2.721518,-5.069772,-0.5090817
13.32021,0,0.07113725,0.284549,-5.066927,-0.559751
13.33021,0,0.8700806,3.480323,-5.032124,-0.6100722
13.34021,0,1.702955,6.81182,-4.964005,-0.6597123
13.35021,0,2.555464,10.22185,-4.861787,-0.7083301
13.36021,0,3.412388,13.64955,-4.725291,-0.755583
13.37021,0,4.258438,17.03375,-4.554954,-0.8011325
13.38021,0,5.078133,20.31253,-4.351828,-0.8446508
13.39021,0,5.856223,23.42489,-4.117579,-0.8858266
13.40021,0,6.578039,26.31215,-3.854457,-0.9243712
13.41021,0,7.229392,28.91757,-3.565282,-0.960024
13.42021,0,7.797418,31.18967,-3.253385,-0.9925578
13.43021,0,8.270443,33.08177,-2.922567,-1.021783
13.44021,0,8.638306,34.55322,-2.577035,-1.047554
13.45021,0,8.892539,35.57016,-2.221334,-1.069767
13.46021,0,9.026456,36.10582,-1.860275,-1.08837
13.47021,0,9.035503,36.14201,-1.498855,-1.103358
13.48021,0,8.917195,35.66878,-1.142167,-1.11478
13.49021,0,8.671144,34.68458,-0.7953216,-1.122733
13.50021,0,8.299173,33.19669,-0.4633546,-1.127367
13.51021,0,7.805343,31.22137,-0.1511409,-1.128878
13.52021,0,7.195692,28.78277,0.1366867,-1.127511
13.53021,0,6.478358,25.91343,0.3958211,-1.123553
13.54021,0,5.663331,22.65332,0.6223543,-1.11733
13.55021,0,4.762266,19.04906,0.812845,-1.109201
13.56021,0,3.788474,15.15389,0.964384,-1.099557
13.57022,0,2.756425,11.0257,1.074641,-1.088811
13.58022,0,1.681671,6.726683,1.141908,-1.077392
13.59022,0,0.5805683,2.322273,1.16513,-1.065741
13.60022,0,-0.5301162,-2.120465,1.143926,-1.054302
13.61022,0,-1.633422,-6.533689,1.078589,-1.043516
13.62022,0,-2.71221,-10.84884,0.9701006,-1.033815
13.63022,0,-3.750072,-15.00029,0.8200977,-1.025614
13.64022,0,-4.731121,-18.92448,0.6308529,-1.019305
13.65022,0,-5.640426,-22.5617,0.4052358,-1.015253
13.66022,0,-6.464334,-25.85734,0.1466625,-1.013786
13.67022,0,-7.190468,-28.76187,-0.1409563,-1.015195
13.68022,0,-7.808277,-31.23311,-0.4532873,-1.019728
13.69022,0,-8.308985,-33.23594,-0.7856467,-1.027585
13.70022,0,-8.685786,-34.74314,-1.133078,-1.038916
13.71022,0,-8.934039,-35.73616,-1.49044,-1.05382
13.72022,0,-9.051183,-36.20473,-1.852487,-1.072345
13.73022,0,-9.036944,-36.14778,-2.213965,-1.094484
13.74022,0,-8.893239,-35.57296,-2.569695,-1.120181
13.75022,0,-8.624151,-34.4966,-2.91466,-1.149328
13.76022,0,-8.23578,-32.94312,-3.244092,-1.181769
13.77022,0,-7.736377,-30.94551,-3.553547,-1.217304
13.78022,0,-7.13584,-28.54336,-3.83898,-1.255694
13.79022,0,-6.445765,-25.78306,-4.096811,-1.296662
13.80022,0,-5.679142,-22.71657,-4.323977,-1.339902
13.81022,0,-4.85008,-19.40032,-4.51798,-1.385082
13.82022,0,-3.973841,-15.89536,-4.676933,-1.431851
13.83022,0.6548241,-3.066105,-9.645124,-4.773385,-1.479585
13.84022,0.6548241,-2.142982,-5.952633,-4.832911,-1.527914
13.85022,2.056393,-1.220642,3.343005,-4.799481,-1.575909
13.86022,2.57407,-0.3149567,9.036452,-4.709116,-1.623
13.87022,2.975326,0.5584228,14.135,-4.567767,-1.668678
13.88022,3.246597,1.384901,18.52599,-4.382507,-1.712503
13.89022,3.33363,2.150886,21.93806,-4.163126,-1.754134
13.90022,3.330239,2.843991,24.69692,-3.916157,-1.793296
13.91022,3.195734,3.453367,26.59641,-3.650193,-1.829798
13.92022,3.195734,3.969831,28.66226,-3.363571,-1.863433
13.93022,2.49834,4.386022,27.53745,-3.088196,-1.894315
13.94022,1.995357,4.696561,26.76767,-2.820519,-1.92252
13.95022,1.423427,4.898094,25.28608,-2.567659,-1.948197
13.96022,0.8424534,4.989399,23.32741,-2.334384,-1.971541
13.97022,0.1778382,4.971272,20.59644,-2.12842,-1.992825
13.98022,0,4.846647,19.38659,-1.934554,-2.012171
13.99022,0,4.620384,18.48154,-1.749739,-2.029668
14.00023,0,4.299305,17.19722,-1.577767,-2.045445
14.01023,0,3.891917,15.56767,-1.42209,-2.059666
14.02023,0,3.408224,13.6329,-1.285761,-2.072524
14.03023,0,2.859835,11.43934,-1.171368,-2.084238
14.04023,0,2.259321,9.037284,-1.080995,-2.095048
14.05023,0,1.62017,6.480682,-1.016188,-2.10521
14.06023,0,0.9564865,3.825946,-0.9779286,-2.114989
14.07023,0,0.282713,1.130852,-0.9666201,-2.124655
14.08023,0,-0.3864098,-1.545639,-0.9820765,-2.134476
14.09023,0,-1.036625,-4.1465,-1.023541,-2.144711
14.10023,0,-1.654062,-6.616247,-1.089704,-2.155608
14.11023,0,-2.225565,-8.902259,-1.178727,-2.167395
14.12023,0,-2.739081,-10.95633,-1.28829,-2.180278
14.13023,0,-3.18358,-12.73432,-1.415633,-2.194434
14.14023,0,-3.549692,-14.19877,-1.557621,-2.210011
14.15023,0,-3.829575,-15.3183,-1.710804,-2.227118
14.16023,0,-4.017183,-16.06873,-1.871491,-2.245833
14.17023,0,-4.108372,-16.43349,-2.035826,-2.266192
14.18023,0,-4.100911,-16.40364,-2.199862,-2.28819
14.19023,0,-3.994657,-15.97863,-2.359648,-2.311787
14.20023,0,-3.791455,-15.16582,-2.511307,-2.3369
14.21023,0,-3.495132,-13.98053,-2.651112,-2.363411
14.22023,0,-3.111387,-12.44555,-2.775568,-2.391167
14.23023,0,-2.647865,-10.59146,-2.881482,-2.419982
14.24023,0,-2.113739,-8.454954,-2.966032,-2.449642
14.25023,0,-1.519699,-6.078795,-3.026819,-2.47991
14.26023,0,-0.8777559,-3.511024,-3.06193,-2.51053
14.27023,0,-0.2009469,-0.8037874,-3.069968,-2.541229
14.28023,0,0.4969848,1.987939,-3.050088,-2.57173
14.29023,0,1.20142,4.80568,-3.002031,-2.60175
14.30023,0,1.897795,7.59118,-2.92612,-2.631011
14.31023,0,2.571451,10.2858,-2.823261,-2.659244
14.32023,0,3.20805,12.8322,-2.694939,-2.686193
14.33023,0,3.79384,15.17536,-2.543186,-2.711625
14.34023,0,4.315718,17.26287,-2.370557,-2.735331
14.35023,0,4.76191,19.04764,-2.180081,-2.757132
