Name: Lorenzo, Condition: 1, Run: 16, Date: 10/18/2019 4:04:47 PM, Testing: True
12.36019,-0.4609779,-3.838026,-17.19602,6.608907,4.460576
12.37019,-1.07812,-3.280364,-17.43394,6.434567,4.524921
12.38019,-1.748387,-2.638496,-17.54753,6.259092,4.587512
12.39019,-2.449172,-1.923126,-17.48919,6.0842,4.648355
12.40019,-2.449172,-1.146581,-14.38301,5.94037,4.707758
12.41019,-3.127351,-0.3224223,-13.79909,5.802379,4.765782
12.42019,-3.825875,0.5348002,-13.1643,5.670736,4.82249
12.43019,-5.089548,1.409556,-14.71997,5.523537,4.877725
12.44019,-5.697648,2.286001,-13.64659,5.387071,4.931596
12.45019,-6.144116,3.148017,-11.9844,5.267227,4.984268
12.46019,-6.456078,3.979559,-9.906075,5.168166,5.03595
12.47019,-6.648229,4.765022,-7.532827,5.092838,5.086878
12.48019,-6.700222,5.489165,-4.844229,5.044395,5.137322
12.49019,-6.700222,6.137956,-2.249063,5.021905,5.187541
12.50019,-6.700222,6.698439,-0.007131577,5.021833,5.23776
12.51019,-6.682137,7.159081,1.907774,5.040911,5.288169
12.52019,-6.46286,7.510009,4.188597,5.082797,5.338997
12.53019,-6.208542,7.743036,6.137974,5.144177,5.390439
12.54019,-5.427507,7.852077,9.698282,5.24116,5.44285
12.55019,-5.005906,7.833093,11.30875,5.354248,5.496393
12.56019,-4.510836,7.684218,12.69353,5.481183,5.551205
12.57019,-4.001071,7.405748,13.61871,5.61737,5.607378
12.58019,-3.396361,7.000208,14.41539,5.761524,5.664994
12.59019,-2.843646,6.472345,14.5148,5.906672,5.724061
12.60019,-2.843646,5.828972,11.94131,6.026085,5.784321
12.61019,-2.220852,5.078835,11.43193,6.140404,5.845726
12.62019,-1.508764,4.232581,10.89527,6.249357,5.908219
12.63019,-0.8339763,3.302397,9.873685,6.348094,5.9717
12.64019,-0.0653736,2.302184,8.947242,6.437566,6.036076
12.65019,0,1.24674,4.986958,6.487435,6.10095
12.66019,0,0.1519566,0.6078265,6.493514,6.165885
12.67019,0,-0.9656039,-3.862416,6.454889,6.230434
12.68019,0,-2.089167,-8.356668,6.371323,6.294147
12.6902,0,-3.201507,-12.80603,6.243262,6.35658
12.7002,0,-4.285912,-17.14365,6.071826,6.417298
12.7102,0,-5.326048,-21.30419,5.858784,6.475886
12.7202,0,-6.306445,-25.22578,5.606526,6.531951
12.7302,0,-7.212656,-28.85062,5.31802,6.585132
12.7402,0,-8.031354,-32.12542,4.996766,6.635099
12.7502,0,-8.750922,-35.00369,4.646729,6.681567
12.7602,0,-9.36146,-37.44584,4.272271,6.724289
12.7702,0,-9.854875,-39.4195,3.878076,6.76307
12.7802,0,-10.2251,-40.9004,3.469072,6.797761
12.7902,0,-10.46821,-41.87283,3.050343,6.828264
12.8002,0,-10.58241,-42.32964,2.627047,6.854535
12.8102,0,-10.56812,-42.2725,2.204322,6.876578
12.8202,0,-10.4279,-41.71159,1.787206,6.89445
12.8302,-0.5898318,-10.16639,-43.02489,1.356957,6.908019
12.8402,-1.431904,-9.790345,-44.889,0.9080672,6.9171
12.8502,-2.47856,-9.308281,-47.14736,0.4365936,6.921466
12.8602,-3.279941,-8.730424,-48.04146,-0.04382095,6.921028
12.8702,-4.190961,-8.068566,-49.03811,-0.534202,6.915686
12.8802,-5.125718,-7.335725,-49.84577,-1.03266,6.905359
12.8902,-6.037868,-6.545884,-50.33501,-1.53601,6.889999
12.9002,-6.037868,-5.71408,-47.00779,-2.006088,6.869938
12.9102,-7.866689,-4.85557,-50.88904,-2.514978,6.844789
12.9202,-8.831964,-3.985893,-51.27143,-3.027693,6.814512
12.9302,-9.690991,-3.120537,-51.24611,-3.540154,6.77911
12.9402,-10.37369,-2.274536,-50.5929,-4.046083,6.738649
12.9502,-11.08239,-1.462535,-50.1797,-4.54788,6.693171
12.9602,-11.55937,-0.6980368,-49.02964,-5.038176,6.642789
12.9702,-11.86229,0.00652477,-47.42308,-5.512407,6.587665
12.9802,-11.99906,0.6400876,-45.43589,-5.966766,6.527997
12.9902,-11.99906,1.193187,-43.22349,-6.399001,6.464007
13.0002,-11.90977,1.657937,-41.00731,-6.809074,6.395916
13.0102,-11.90977,2.028512,-39.52501,-7.204324,6.323873
13.0202,-11.58424,2.300935,-37.13322,-7.575656,6.248116
13.0302,-10.54436,2.473292,-32.28429,-7.898499,6.169131
13.0402,-9.834539,2.545632,-29.15563,-8.190056,6.08723
13.0502,-9.089672,2.520187,-26.27794,-8.452835,6.002702
13.0602,-8.214821,2.401021,-23.2552,-8.685387,5.915848
13.0702,-7.387444,2.194138,-20.77322,-8.893119,5.826917
13.0802,-6.519375,1.907239,-18.44854,-9.077604,5.736141
13.0902,-5.645654,1.549643,-16.38404,-9.241445,5.643726
13.1002,-4.473536,1.132197,-13.36535,-9.375098,5.549975
13.1102,-4.473536,0.6667407,-15.22718,-9.52737,5.454702
13.1202,-3.562515,0.166183,-13.58533,-9.663224,5.35807
13.13021,-1.520067,-0.3559496,-7.504066,-9.738265,5.260687
13.14021,-0.5050594,-0.8857623,-5.563287,-9.793898,5.162748
13.15021,0,-1.408979,-5.635917,-9.850257,5.064246
13.16021,0,-1.911648,-7.646593,-9.926723,4.964979
13.17021,0,-2.380234,-9.520937,-10.02193,4.864759
13.18021,0,-2.801864,-11.20746,-10.13401,4.763419
13.19021,0,-3.164622,-12.65849,-10.26059,4.660813
13.20021,0,-3.457601,-13.83041,-10.3989,4.556824
13.21021,0,-3.671519,-14.68608,-10.54576,4.451366
13.22021,0,-3.798596,-15.19438,-10.6977,4.344389
13.23021,0,-3.83276,-15.33104,-10.85101,4.235879
13.24021,0,-3.769853,-15.07941,-11.00181,4.125861
13.25021,0,-3.607689,-14.43075,-11.14611,4.0144
13.26021,0,-3.346075,-13.3843,-11.27996,3.9016
13.27021,0,-2.986866,-11.94746,-11.39943,3.787606
13.28021,0,-2.533944,-10.13578,-11.50079,3.672598
13.29021,0,-1.993162,-7.97265,-11.58051,3.556793
13.30021,0.2162686,-1.372125,-4.623425,-11.62675,3.440526
13.31021,0.2162686,-0.6803795,-1.856444,-11.64531,3.324072
13.32021,0.5994395,0.07113725,2.682307,-11.61849,3.207887
13.33021,1.049298,0.8700806,7.677515,-11.54171,3.09247
13.34021,1.578277,1.702955,13.12493,-11.41046,2.978365
13.35021,2.213505,2.555464,19.07587,-11.21971,2.866168
13.36021,2.829518,3.412388,24.96762,-10.97003,2.756468
13.37021,4.339595,4.258438,34.39214,-10.62611,2.650207
13.38021,5.034728,5.078133,40.45144,-10.22159,2.547991
13.39021,5.83611,5.856223,46.76933,-9.753901,2.450452
13.40021,6.544806,6.578039,52.49138,-9.228987,2.358162
13.41021,6.544806,7.229392,55.09679,-8.678019,2.271382
13.42021,7.246722,7.797418,60.17656,-8.076253,2.190619
13.43021,7.818653,8.270443,64.35638,-7.432689,2.116292
13.44021,8.311463,8.638306,67.79907,-6.754698,2.048745
13.45021,8.617773,8.892539,70.04124,-6.054286,1.988203
13.46021,8.754539,9.026456,71.12398,-5.343046,1.934772
13.47021,8.739845,9.035503,71.10139,-4.632032,1.888452
13.48021,8.531871,8.917195,69.79626,-3.93407,1.849111
13.49021,8.279814,8.671144,67.80383,-3.256032,1.816551
13.50021,7.956549,8.299173,65.02289,-2.605803,1.790493
13.51021,7.956549,7.805343,63.04757,-1.975327,1.770739
13.52021,7.601635,7.195692,59.18931,-1.383434,1.756905
13.53021,6.726785,6.478358,52.82057,-0.8552281,1.748353
13.54021,6.211369,5.663331,47.4988,-0.3802401,1.74455
13.55021,5.634917,4.762266,41.58873,0.03564718,1.744907
13.56021,4.973692,3.788474,35.04866,0.3861338,1.748768
13.57022,4.31925,2.756425,28.3027,0.6691608,1.75546
13.58022,3.615074,1.681671,21.18698,0.8810306,1.76427
13.59022,2.077869,0.5805683,10.63375,0.9873681,1.774144
13.60022,1.231276,-0.5301162,2.804638,1.015414,1.784298
13.61022,1.231276,-1.633422,-1.608586,0.9993286,1.794291
13.62022,0.4332857,-2.71221,-9.115697,0.9081717,1.803373
13.63022,0,-3.750072,-15.00029,0.7581688,1.810954
13.64022,0,-4.731121,-18.92448,0.568924,1.816644
13.65022,0,-5.640426,-22.5617,0.3433069,1.820077
13.66022,0,-6.464334,-25.85734,0.08473352,1.820924
13.67022,0,-7.190468,-28.76187,-0.2028852,1.818895
13.68022,0,-7.808277,-31.23311,-0.5152162,1.813743
13.69022,0,-8.308985,-33.23594,-0.8475756,1.805267
13.70022,0,-8.685786,-34.74314,-1.195007,1.793317
13.71022,0,-8.934039,-35.73616,-1.552369,1.777794
13.72022,0,-9.051183,-36.20473,-1.914416,1.75865
13.73022,0,-9.036944,-36.14778,-2.275894,1.735891
13.74022,0,-8.893239,-35.57296,-2.631623,1.709574
13.75022,0,-8.624151,-34.4966,-2.976589,1.679808
13.76022,0,-8.23578,-32.94312,-3.30602,1.646748
13.77022,0,-7.736377,-30.94551,-3.615476,1.610594
13.78022,0,-7.13584,-28.54336,-3.900909,1.571584
13.79022,0,-6.445765,-25.78306,-4.15874,1.529997
13.80022,0,-5.679142,-22.71657,-4.385905,1.486138
13.81022,0,-4.85008,-19.40032,-4.579908,1.440339
13.82022,0,-3.973841,-15.89536,-4.738862,1.39295
13.83022,0,-3.066105,-12.26442,-4.861506,1.344335
13.84022,0,-2.142982,-8.571929,-4.947226,1.294863
13.85022,0,-1.220642,-4.882569,-4.996051,1.244902
13.86022,0,-0.3149567,-1.259827,-5.008649,1.194816
13.87022,0,0.5584228,2.233691,-4.986312,1.144953
13.88022,0,1.384901,5.539603,-4.930916,1.095644
13.89022,0,2.150886,8.603542,-4.844881,1.047195
13.90022,0,2.843991,11.37596,-4.731122,0.9998838
13.91022,0,3.453367,13.81347,-4.592987,0.9539539
13.92022,0,3.969831,15.87932,-4.434194,0.909612
13.93022,0,4.386022,17.54409,-4.258753,0.8670245
13.94022,0,4.696561,18.78625,-4.07089,0.8263156
13.95022,0,4.898094,19.59238,-3.874967,0.7875659
13.96022,0,4.989399,19.9576,-3.675391,0.750812
13.97022,0,4.971272,19.88509,-3.47654,0.7160466
13.98022,0,4.846647,19.38659,-3.282674,0.6832199
13.99022,0,4.620384,18.48154,-3.097859,0.6522413
14.00023,0,4.299305,17.19722,-2.925886,0.6229824
14.01023,0,3.891917,15.56767,-2.77021,0.5952803
14.02023,0,3.408224,13.6329,-2.633881,0.5689415
14.03023,0,2.859835,11.43934,-2.519487,0.5437467
14.04023,0,2.259321,9.037284,-2.429115,0.5194555
14.05023,0,1.62017,6.480682,-2.364308,0.4958124
14.06023,0,0.9564865,3.825946,-2.326048,0.4725519
14.07023,0,0.282713,1.130852,-2.31474,0.4494045
14.08023,0,-0.3864098,-1.545639,-2.330196,0.4261026
14.09023,0,-1.036625,-4.1465,-2.371661,0.402386
14.10023,0,-1.654062,-6.616247,-2.437824,0.3780077
14.11023,0,-2.225565,-8.902259,-2.526847,0.3527392
14.12023,0,-2.739081,-10.95633,-2.63641,0.3263752
14.13023,0,-3.18358,-12.73432,-2.763753,0.2987376
14.14023,0,-3.549692,-14.19877,-2.905741,0.2696802
14.15023,0,-3.829575,-15.3183,-3.058924,0.239091
14.16023,0,-4.017183,-16.06873,-3.219611,0.2068948
14.17023,0,-4.108372,-16.43349,-3.383946,0.1730554
14.18023,0,-4.100911,-16.40364,-3.547983,0.1375756
14.19023,0,-3.994657,-15.97863,-3.707769,0.1004979
14.20023,0,-3.791455,-15.16582,-3.859427,0.06190359
14.21023,0,-3.495132,-13.98053,-3.999233,0.02191127
14.22023,0,-3.111387,-12.44555,-4.123688,-0.01932561
14.23023,0,-2.647865,-10.59146,-4.229603,-0.06162164
14.24023,0,-2.113739,-8.454954,-4.314152,-0.1047632
14.25023,0,-1.519699,-6.078795,-4.37494,-0.1485126
14.26023,0,-0.8777559,-3.511024,-4.41005,-0.1926131
14.27023,0,-0.2009469,-0.8037874,-4.418088,-0.236794
14.28023,0,0.4969848,1.987939,-4.398209,-0.2807761
14.29023,0,1.20142,4.80568,-4.350152,-0.3242776
14.30023,0,1.897795,7.59118,-4.27424,-0.36702
14.31023,0,2.571451,10.2858,-4.171382,-0.4087338
14.32023,0,3.20805,12.8322,-4.04306,-0.4491644
14.33023,0,3.79384,15.17536,-3.891307,-0.4880775
14.34023,0,4.315718,17.26287,-3.718678,-0.5252643
14.35023,0,4.76191,19.04764,-3.528202,-0.5605463
14.36023,0,5.121914,20.48766,-3.323325,-0.5937795
14.37023,0,5.386679,21.54671,-3.107858,-0.6248581
14.38023,0,5.548988,22.19595,-2.885898,-0.653717
14.39023,0,5.603368,22.41347,-2.661763,-0.6803347
14.40023,0,5.546391,22.18557,-2.439908,-0.7047338
14.41023,0,5.376715,21.50686,-2.224839,-0.7269822
14.42023,0,5.095087,20.38035,-2.021036,-0.7471926
14.43023,0,4.704346,18.81738,-1.832862,-0.7655212
14.44024,0,4.209421,16.83768,-1.664485,-0.782166
14.45024,0,3.61724,14.46896,-1.519796,-0.7973639
14.46024,0,2.936609,11.74644,-1.402331,-0.8113872
14.47024,0,2.178112,8.712448,-1.315207,-0.8245393
14.48024,0,1.353728,5.414912,-1.261058,-0.8371499
14.49024,0,0.4771097,1.908439,-1.241973,-0.8495696
14.50024,0,-0.4372201,-1.748881,-1.259462,-0.8621643
14.51024,0,-1.37384,-5.49536,-1.314416,-0.8753084
14.52024,0,-2.3167,-9.266801,-1.407084,-0.8893792
14.53024,0,-3.249537,-12.99815,-1.537065,-0.9047499
14.54024,0,-4.155792,-16.62317,-1.703297,-0.9217829
14.55024,0,-5.01949,-20.07796,-1.904076,-0.9408236
14.56024,0,-5.825104,-23.30042,-2.137081,-0.9621944
14.57024,0,-6.557943,-26.23177,-2.399398,-0.9861884
14.58024,0,-7.20451,-28.81804,-2.687579,-1.013064
14.59024,0,-7.75244,-31.00976,-2.997676,-1.043041
14.60024,0,-8.191176,-32.76471,-3.325323,-1.076294
14.61024,0,-8.511832,-34.04733,-3.665797,-1.112952
14.62024,0,-8.707487,-34.82995,-4.014096,-1.153093
14.63024,0,-8.773247,-35.09299,-4.365026,-1.196743
14.64024,0,-8.706399,-34.8256,-4.713282,-1.243876
14.65024,0,-8.506433,-34.02573,-5.053539,-1.294412
14.66024,0,-8.175049,-32.7002,-5.380541,-1.348217
14.67024,0,-7.71617,-30.86468,-5.689188,-1.405109
14.68024,0,-7.13583,-28.54332,-5.974621,-1.464855
14.69024,0,-6.442071,-25.76829,-6.232304,-1.527178
14.70024,0,-5.644936,-22.57974,-6.458101,-1.591759
14.71024,0,-4.756087,-19.02435,-6.648345,-1.658243
14.72024,0,-3.788745,-15.15498,-6.799894,-1.726242
14.73024,0,-2.757383,-11.02953,-6.91019,-1.795344
14.74024,0,-1.677449,-6.709798,-6.977288,-1.865116
14.75024,0,-0.5654445,-2.261778,-6.999906,-1.935115
14.76024,0,0.561924,2.247696,-6.977428,-2.00489
14.77024,0,1.687712,6.750847,-6.90992,-2.073989
14.78024,0.1846201,2.795042,11.91865,-6.790733,-2.141896
14.79024,0.6265665,3.867508,17.9763,-6.61097,-2.208006
14.80024,1.045907,4.889128,23.74014,-6.373569,-2.271742
14.81024,1.045907,5.845189,27.56438,-6.097925,-2.332721
14.82024,1.529675,6.722044,33.00687,-5.767857,-2.390399
14.83024,1.672092,7.507464,36.71823,-5.400674,-2.444406
14.84024,1.746692,8.190989,39.75072,-5.003167,-2.494438
14.85024,1.746692,8.763774,42.04186,-4.582748,-2.540265
14.86024,1.746692,9.21909,43.86313,-4.144117,-2.581707
14.87024,1.682265,9.552215,44.93792,-3.694738,-2.618654
14.88025,1.543238,9.760617,45.21542,-3.242584,-2.65108
14.89025,1.366912,9.843843,44.84302,-2.794154,-2.679021
14.90025,0.8560171,9.803668,42.63874,-2.367767,-2.702699
14.91025,0.8560171,9.64391,41.99971,-1.94777,-2.722177
14.92025,0.529361,9.370477,39.59935,-1.551776,-2.737694
14.93025,0.1337567,8.991098,36.49942,-1.186782,-2.749562
14.94025,0,8.515261,34.06104,-0.8461714,-2.758024
14.95025,0,7.953957,31.81583,-0.5280132,-2.763304
14.96025,0,7.319709,29.27884,-0.2352248,-2.765656
14.97025,0,6.625905,26.50362,0.02981135,-2.765358
14.98025,0,5.886842,23.54737,0.265285,-2.762705
14.99025,0,5.117413,20.46965,0.4699815,-2.758005
15.00025,0,4.332662,17.33065,0.643288,-2.751573
15.01025,0,3.547929,14.19172,0.7852052,-2.743721
15.02025,0,2.777978,11.11191,0.8963243,-2.734757
15.03025,0,2.037115,8.148459,0.977809,-2.724979
15.04025,0,1.338805,5.355218,1.031361,-2.714666
15.05025,0,0.6953822,2.781529,1.059176,-2.704074
15.06025,0,0.118063,0.4722521,1.063899,-2.693435
15.07025,0,-0.3836435,-1.534574,1.048553,-2.682949
15.08025,0,-0.8018307,-3.207323,1.01648,-2.672785
15.09025,0,-1.13041,-4.521641,0.9712635,-2.663072
15.10025,0.1224536,-1.365244,-4.97116,0.9215519,-2.653856
15.11025,0.1224536,-1.504147,-5.526774,0.8662842,-2.645193
15.12025,0.7904597,-1.546989,-3.026119,0.836023,-2.636833
15.13025,1.418906,-1.495639,-0.3069344,0.8329537,-2.628504
15.14025,1.963709,-1.353978,2.438923,0.8573429,-2.61993
15.15025,2.46104,-1.127681,5.333436,0.9106773,-2.610823
15.16025,2.862296,-0.8243224,8.151893,0.9921962,-2.600901
15.17025,3.211558,-0.4530291,11.03411,1.102537,-2.589876
15.18025,3.359627,-0.02433405,13.34117,1.235949,-2.577516
15.19025,3.359627,0.4499766,15.23841,1.388333,-2.563633
15.20025,3.155043,0.9572749,16.44927,1.552826,-2.548105
15.21025,2.775263,1.48382,17.03633,1.723189,-2.530873
15.22025,2.775263,2.015751,19.16405,1.91483,-2.511724
15.23025,2.38644,2.538927,19.70147,2.111845,-2.490606
15.24025,1.874415,3.039296,19.65485,2.308393,-2.467522
15.25025,1.32057,3.503185,19.29502,2.501343,-2.442509
15.26025,0.6491724,3.91737,18.26617,2.684005,-2.415669
15.27025,0,4.269823,17.07929,2.854798,-2.387121
15.28025,0,4.549458,18.19783,3.036776,-2.356753
15.29025,0,4.746642,18.98657,3.226642,-2.324486
15.30025,0,4.853268,19.41307,3.420772,-2.290279
15.31026,0,4.86305,19.4522,3.615294,-2.254126
15.32026,0,4.771359,19.08544,3.806149,-2.216064
15.33026,0,4.575731,18.30293,3.989178,-2.176173
15.34026,0,4.275654,17.10262,4.160204,-2.134571
15.35026,0,3.872736,15.49094,4.315114,-2.091419
15.36026,0,3.370496,13.48199,4.449934,-2.04692
15.37026,0,2.774611,11.09845,4.560918,-2.001311
15.38026,0,2.092567,8.370267,4.64462,-1.954865
15.39026,0,1.333648,5.334594,4.697967,-1.907885
15.40026,0,0.5087669,2.035068,4.718317,-1.860702
15.41026,0,-0.3698323,-1.479329,4.703524,-1.813667
15.42026,0,-1.288393,-5.153572,4.651988,-1.767147
15.43026,0,-2.232489,-8.929956,4.562688,-1.72152
15.44026,0,-3.186865,-12.74746,4.435214,-1.677168
15.45026,0,-4.135844,-16.54338,4.26978,-1.63447
15.46026,0,-5.063654,-20.25462,4.067234,-1.593798
15.47026,0,-5.954402,-23.81761,3.829057,-1.555507
15.48026,0,-6.79289,-27.17156,3.557342,-1.519934
15.49026,0,-7.564546,-30.25818,3.25476,-1.487386
15.50026,0,-8.255707,-33.02283,2.924532,-1.458141
15.51026,0,-8.854053,-35.41621,2.570369,-1.432437
15.52026,0,-9.348497,-37.39399,2.196429,-1.410473
15.53026,0,-9.729849,-38.9194,1.807236,-1.3924
15.54026,0,-9.990605,-39.96242,1.407611,-1.378324
15.55026,0,-10.12532,-40.50129,1.002599,-1.368298
15.56026,0,-10.13062,-40.52248,0.5973738,-1.362325
15.57026,0,-10.00529,-40.02115,0.1971623,-1.360353
15.58026,0,-9.750256,-39.00102,-0.1928479,-1.362281
15.59026,0,-9.36872,-37.47488,-0.5675967,-1.367957
15.60026,0,-8.866018,-35.46407,-0.9222374,-1.37718
15.61026,0,-8.249398,-32.99759,-1.252213,-1.389702
15.62026,0,-7.528291,-30.11316,-1.553345,-1.405235
15.63026,0,-6.713738,-26.85495,-1.821895,-1.423454
15.64026,0,-5.818448,-23.27379,-2.054632,-1.444001
15.65026,0,-4.856405,-19.42562,-2.248889,-1.466489
15.66026,0,-3.842827,-15.37131,-2.402602,-1.490515
15.67026,0,-2.793674,-11.1747,-2.514349,-1.515659
15.68026,0,-1.725811,-6.903246,-2.583381,-1.541493
15.69026,0,-0.6560342,-2.624137,-2.609622,-1.567589
15.70026,0,0.398668,1.594672,-2.593676,-1.593526
15.71026,0,1.421601,5.686403,-2.536812,-1.618894
15.72026,0,2.396798,9.587193,-2.44094,-1.643303
15.73026,0,3.308832,13.23533,-2.308587,-1.666389
15.74026,0,4.14367,16.57468,-2.14284,-1.687817
15.75027,0,4.888537,19.55415,-1.947298,-1.70729
15.76027,0,5.532304,22.12922,-1.726006,-1.72455
15.77027,0,6.06559,24.26236,-1.483383,-1.739384
15.78027,0,6.480852,25.92341,-1.224149,-1.751626
15.79027,0,6.772714,27.09085,-0.9532401,-1.761158
15.80027,0,6.937946,27.75178,-0.6757222,-1.767915
15.81027,0,6.975463,27.90185,-0.3967037,-1.771883
15.82027,0,6.886358,27.54543,-0.1212494,-1.773095
15.83027,0,6.67401,26.69604,0.145711,-1.771638
15.84027,0,6.343792,25.37517,0.3994627,-1.767643
15.85027,0,5.903109,23.61243,0.635587,-1.761287
15.86027,0,5.361215,21.44486,0.8500356,-1.752787
15.87027,0,4.728978,18.91591,1.039195,-1.742395
15.88027,0,4.018947,16.07579,1.199953,-1.730396
15.89027,0,3.244706,12.97882,1.329741,-1.717098
15.90027,0,2.4209,9.683601,1.426577,-1.702832
15.91027,0,1.562894,6.251575,1.489093,-1.687942
15.92027,0,0.6863847,2.745539,1.516548,-1.672776
15.93027,0,-0.1924631,-0.7698525,1.508849,-1.657688
15.94027,0,-1.057944,-4.231777,1.466532,-1.643022
15.95027,0,-1.89465,-7.578599,1.390746,-1.629115
15.96027,0,-2.687901,-10.75161,1.28323,-1.616283
15.97027,0,-3.424012,-13.69605,1.146269,-1.60482
15.98027,0,-4.090336,-16.36134,0.9826556,-1.594993
15.99027,0,-4.67586,-18.70344,0.7956213,-1.587037
16.00027,0,-5.171103,-20.68441,0.5887772,-1.581149
16.01027,0,-5.568356,-22.27342,0.366043,-1.577489
16.02027,0,-5.861876,-23.44751,0.1315679,-1.576173
16.03027,0,-6.047899,-24.1916,-0.110348,-1.577277
16.04027,0,-6.124678,-24.49871,-0.3553351,-1.58083
16.05027,0,-6.092646,-24.37058,-0.599041,-1.58682
16.06027,0,-5.954207,-23.81683,-0.8372093,-1.595193
16.07027,0,-5.713815,-22.85526,-1.065762,-1.60585
16.08027,0,-5.377705,-21.51082,-1.28087,-1.618659
16.09027,0,-4.954144,-19.81657,-1.479036,-1.633449
16.10027,0,-4.452746,-17.81099,-1.657146,-1.650021
16.11027,0,-3.884652,-15.53861,-1.812532,-1.668146
16.12027,0,-3.262123,-13.04849,-1.943017,-1.687576
16.13027,0,-2.598362,-10.39345,-2.046951,-1.708046
16.14027,0,-1.907451,-7.629804,-2.123249,-1.729278
16.15027,0,-1.203649,-4.814595,-2.171395,-1.750992
16.16027,0,-0.5014718,-2.005887,-2.191454,-1.772907
16.17027,0,0.1847792,0.7391169,-2.184063,-1.794747
16.18027,0,0.8412479,3.364991,-2.150413,-1.816251
16.19028,0,1.454568,5.818273,-2.09223,-1.837174
16.20028,0,2.012517,8.050069,-2.01173,-1.857291
16.21028,0,2.50404,10.01616,-1.911568,-1.876407
16.22028,0,2.91943,11.67772,-1.794791,-1.894355
16.23028,0,3.250606,13.00243,-1.664767,-1.911002
16.24028,0,3.491142,13.96457,-1.525121,-1.926253
16.25028,0,3.63661,14.54644,-1.379657,-1.94005
16.26028,0,3.684462,14.73785,-1.232278,-1.952373
16.27028,0,3.634174,14.5367,-1.086911,-1.963242
16.28028,0,3.487234,13.94893,-0.9474217,-1.972716
16.29028,0,3.247193,12.98877,-0.817534,-1.980891
16.30028,0,2.919452,11.67781,-0.7007559,-1.987899
16.31028,0,2.511291,10.04516,-0.6003042,-1.993902
16.32028,0,2.031683,8.126731,-0.5190369,-1.999092
16.33028,0,1.491135,5.964539,-0.4593916,-2.003686
16.34028,0,0.901387,3.605548,-0.4233361,-2.00792
16.35028,0,0.2755614,1.102246,-0.4123136,-2.012043
16.36028,0,-0.3725968,-1.490387,-0.4272175,-2.016315
16.37028,0,-1.028696,-4.114783,-0.4683653,-2.020999
16.38028,0,-1.677956,-6.711825,-0.5354836,-2.026354
16.39028,0,-2.305681,-9.222724,-0.6277108,-2.032631
16.40028,0,-2.897106,-11.58842,-0.7435951,-2.040067
16.41028,0,-3.438312,-13.75325,-0.8811275,-2.048878
16.42028,0,-3.91599,-15.66396,-1.037767,-2.059256
16.43028,0,-4.317939,-17.27176,-1.210485,-2.071361
16.44028,0,-4.633303,-18.53321,-1.395817,-2.085319
16.45028,0,-4.852487,-19.40995,-1.589916,-2.101218
16.46028,0,-4.967834,-19.87134,-1.78863,-2.119104
16.47028,0,-4.973459,-19.89384,-1.987568,-2.13898
16.48028,0,-4.865469,-19.46188,-2.182187,-2.160802
16.49028,0,-4.641981,-18.56792,-2.367866,-2.184481
16.50028,0,-4.303274,-17.2131,-2.539997,-2.209881
16.51028,0,-3.851774,-15.40709,-2.694068,-2.236821
16.52028,0,-3.292017,-13.16807,-2.825749,-2.265079
16.53028,0,-2.630513,-10.52205,-2.930969,-2.294388
16.54028,0,-1.875732,-7.50293,-3.005999,-2.324448
16.55028,0,-1.038108,-4.152433,-3.047523,-2.354923
16.56028,0,-0.129477,-0.517908,-3.052702,-2.385451
16.57028,0,0.8367742,3.347097,-3.019231,-2.415643
16.58028,0,1.846079,7.384314,-2.945388,-2.445097
16.59028,0,2.882993,11.53197,-2.830068,-2.473398
16.60028,0,3.931185,15.72474,-2.672821,-2.500126
16.61028,0,4.974129,19.89652,-2.473856,-2.524864
16.62029,0,5.995124,23.9805,-2.234051,-2.547205
16.63029,0,6.97764,27.91056,-1.954945,-2.566754
16.64029,0,7.905767,31.62307,-1.638715,-2.583142
16.65029,0,8.764037,35.05615,-1.288153,-2.596023
16.66029,0,9.538287,38.15315,-0.9066218,-2.605089
16.67029,0,10.21558,40.86233,-0.4979985,-2.610069
16.68029,0,10.78448,43.13794,-0.06661916,-2.610735
16.69029,0,11.23527,44.94107,0.3827915,-2.606908
16.70029,0,11.56012,46.24049,0.8451965,-2.598456
16.71029,0,11.7532,47.01279,1.315324,-2.585302
16.72029,0,11.81088,47.24353,1.78776,-2.567425
16.73029,0,11.73172,46.92686,2.257028,-2.544854
16.74029,0,11.51647,46.06588,2.717687,-2.517678
16.75029,0,11.16811,44.67245,3.164412,-2.486033
16.76029,0,10.69186,42.76743,3.592086,-2.450113
16.77029,0,10.09492,40.37969,3.995883,-2.410154
16.78029,0,9.386462,37.54585,4.371341,-2.366441
16.79029,0,8.577469,34.30988,4.71444,-2.319296
16.80029,0,7.680407,30.72163,5.021656,-2.269079
16.81029,0,6.709382,26.83753,5.290031,-2.216179
16.82029,0,5.67933,22.71732,5.517205,-2.161007
16.83029,0,4.606222,18.42489,5.701454,-2.103993
16.84029,0,3.506507,14.02603,5.841714,-2.045576
16.85029,0,2.396889,9.587555,5.93759,-1.9862
16.86029,0,1.294334,5.177336,5.989363,-1.926306
16.87029,0,0.2152612,0.8610448,5.997973,-1.866326
16.88029,0,-0.8244352,-3.297741,5.964996,-1.806677
16.89029,0,-1.809704,-7.238814,5.892608,-1.74775
16.90029,0,-2.726634,-10.90654,5.783542,-1.689915
