Name: Lorenzo, Condition: 1, Run: 10, Date: 10/18/2019 3:52:41 PM, Testing: True
13.93022,0,4.386022,17.54409,-2.228796,-1.461516
13.94022,0,4.696561,18.78625,-2.040933,-1.481925
13.95022,0,4.898094,19.59238,-1.845009,-1.500375
13.96022,0,4.989399,19.9576,-1.645433,-1.516829
13.97022,0,4.971272,19.88509,-1.446582,-1.531295
13.98022,0,4.846647,19.38659,-1.252717,-1.543822
13.99022,0,4.620384,18.48154,-1.067901,-1.554501
14.00023,0,4.299305,17.19722,-0.8959289,-1.563461
14.01023,0,3.891917,15.56767,-0.7402523,-1.570863
14.02023,0,3.408224,13.6329,-0.6039233,-1.576903
14.03023,0,2.859835,11.43934,-0.4895299,-1.581798
14.04023,0,2.259321,9.037284,-0.399157,-1.585789
14.05023,0,1.62017,6.480682,-0.3343502,-1.589133
14.06023,0,0.9564865,3.825946,-0.2960908,-1.592094
14.07023,0,0.282713,1.130852,-0.2847823,-1.594942
14.08023,0,-0.3864098,-1.545639,-0.3002387,-1.597944
14.09023,0,-1.036625,-4.1465,-0.3417037,-1.601361
14.10023,0,-1.654062,-6.616247,-0.4078662,-1.60544
14.11023,0,-2.225565,-8.902259,-0.4968887,-1.610409
14.12023,0,-2.739081,-10.95633,-0.606452,-1.616473
14.13023,0,-3.18358,-12.73432,-0.7337952,-1.623811
14.14023,0,-3.549692,-14.19877,-0.8757828,-1.632569
14.15023,0,-3.829575,-15.3183,-1.028966,-1.642859
14.16023,0,-4.017183,-16.06873,-1.189653,-1.654755
14.17023,0,-4.108372,-16.43349,-1.353988,-1.668295
14.18023,0,-4.100911,-16.40364,-1.518024,-1.683475
14.19023,0,-3.994657,-15.97863,-1.677811,-1.700253
14.20023,0,-3.791455,-15.16582,-1.829469,-1.718548
14.21023,0,-3.495132,-13.98053,-1.969274,-1.738241
14.22023,0,-3.111387,-12.44555,-2.09373,-1.759178
14.23023,0,-2.647865,-10.59146,-2.199644,-1.781175
14.24023,0,-2.113739,-8.454954,-2.284194,-1.804016
14.25023,0,-1.519699,-6.078795,-2.344982,-1.827466
14.26023,0,-0.8777559,-3.511024,-2.380092,-1.851267
14.27023,0,-0.2009469,-0.8037874,-2.38813,-1.875149
14.28023,0,0.4969848,1.987939,-2.36825,-1.898831
14.29023,0,1.20142,4.80568,-2.320194,-1.922033
14.30023,0,1.897795,7.59118,-2.244282,-1.944476
14.31023,0,2.571451,10.2858,-2.141424,-1.96589
14.32023,0,3.20805,12.8322,-2.013102,-1.986021
14.33023,0,3.79384,15.17536,-1.861348,-2.004635
14.34023,0,4.315718,17.26287,-1.688719,-2.021522
14.35023,0,4.76191,19.04764,-1.498243,-2.036504
14.36023,0,5.121914,20.48766,-1.293366,-2.049438
14.37023,0,5.386679,21.54671,-1.077899,-2.060217
14.38023,0,5.548988,22.19595,-0.8559397,-2.068776
14.39023,0,5.603368,22.41347,-0.6318049,-2.075094
14.40023,0,5.546391,22.18557,-0.4099493,-2.079194
14.41023,0,5.376715,21.50686,-0.1948807,-2.081143
14.42023,0,5.095087,20.38035,0.008922734,-2.081054
14.43023,0,4.704346,18.81738,0.1970966,-2.079083
14.44024,0,4.209421,16.83768,0.3654734,-2.075428
14.45024,0,3.61724,14.46896,0.510163,-2.070326
14.46024,0,2.936609,11.74644,0.6276274,-2.06405
14.47024,0,2.178112,8.712448,0.7147518,-2.056902
14.48024,0,1.353728,5.414912,0.7689009,-2.049213
14.49024,0,0.4771097,1.908439,0.7879853,-2.041334
14.50024,0,-0.4372201,-1.748881,0.7704965,-2.033629
14.51024,0,-1.37384,-5.49536,0.715543,-2.026473
14.52024,0,-2.3167,-9.266801,0.622875,-2.020245
14.53024,0,-3.249537,-12.99815,0.4928935,-2.015316
14.54024,0,-4.155792,-16.62317,0.3266618,-2.012049
14.55024,0,-5.01949,-20.07796,0.1258822,-2.01079
14.56024,0,-5.825104,-23.30042,-0.107122,-2.011862
14.57024,0,-6.557943,-26.23177,-0.3694397,-2.015556
14.58024,0,-7.20451,-28.81804,-0.6576201,-2.022132
14.59024,0,-7.75244,-31.00976,-0.9677177,-2.031809
14.60024,0,-8.191176,-32.76471,-1.295365,-2.044763
14.61024,0,-8.511832,-34.04733,-1.635838,-2.061121
14.62024,0,-8.707487,-34.82995,-1.984138,-2.080963
14.63024,0,-8.773247,-35.09299,-2.335068,-2.104314
14.64024,0,-8.706399,-34.8256,-2.683323,-2.131147
14.65024,0,-8.506433,-34.02573,-3.023581,-2.161383
14.66024,0,-8.175049,-32.7002,-3.350583,-2.194889
14.67024,0,-7.71617,-30.86468,-3.65923,-2.231481
14.68024,0,-7.13583,-28.54332,-3.944663,-2.270927
14.69024,0,-6.442071,-25.76829,-4.202346,-2.312951
14.70024,0,-5.644936,-22.57974,-4.428144,-2.357232
14.71024,0,-4.756087,-19.02435,-4.618387,-2.403416
14.72024,0,-3.788745,-15.15498,-4.769937,-2.451116
14.73024,0,-2.757383,-11.02953,-4.880232,-2.499918
14.74024,0,-1.677449,-6.709798,-4.94733,-2.549391
14.75024,0,-0.5654445,-2.261778,-4.969948,-2.599091
14.76024,0,0.561924,2.247696,-4.947471,-2.648566
14.77024,0,1.687712,6.750847,-4.879962,-2.697365
14.78024,0,2.795042,11.18017,-4.76816,-2.745047
14.79024,0,3.867508,15.47003,-4.61346,-2.791181
14.80024,0,4.889128,19.55651,-4.417895,-2.83536
14.81024,0,5.845189,23.38075,-4.184087,-2.877201
14.82024,0,6.722044,26.88817,-3.915205,-2.916353
14.83024,0,7.507464,30.02986,-3.614907,-2.952502
14.84024,0,8.190989,32.76395,-3.287267,-2.985375
14.85024,0,8.763774,35.0551,-2.936717,-3.014742
14.86024,0,9.21909,36.87636,-2.567953,-3.040422
14.87024,0,9.552215,38.20886,-2.185864,-3.06228
14.88025,0,9.760617,39.04247,-1.795439,-3.080235
14.89025,0,9.843843,39.37537,-1.401686,-3.094252
14.90025,0,9.803668,39.21467,-1.009539,-3.104347
14.91025,0,9.64391,38.57564,-0.6237827,-3.110585
14.92025,0,9.370477,37.48191,-0.2489636,-3.113074
14.93025,0,8.991098,35.96439,0.1106803,-3.111968
14.94025,0,8.515261,34.06104,0.4512907,-3.107455
14.95025,0,7.953957,31.81583,0.769449,-3.09976
14.96025,0,7.319709,29.27884,1.062237,-3.089138
14.97025,0,6.625905,26.50362,1.327274,-3.075865
14.98025,0,5.886842,23.54737,1.562747,-3.060238
14.99025,0,5.117413,20.46965,1.767444,-3.042563
15.00025,0,4.332662,17.33065,1.94075,-3.023156
15.01025,0,3.547929,14.19172,2.082667,-3.002329
15.02025,0,2.777978,11.11191,2.193786,-2.980391
15.03025,0,2.037115,8.148459,2.275271,-2.957639
15.04025,0,1.338805,5.355218,2.328823,-2.93435
15.05025,0,0.6953822,2.781529,2.356638,-2.910784
15.06025,0,0.118063,0.4722521,2.361361,-2.88717
15.07025,0,-0.3836435,-1.534574,2.346015,-2.86371
15.08025,0,-0.8018307,-3.207323,2.313942,-2.84057
15.09025,0,-1.13041,-4.521641,2.268726,-2.817883
15.10025,0,-1.365244,-5.460974,2.214116,-2.795742
15.11025,0,-1.504147,-6.016588,2.15395,-2.774203
15.12025,0,-1.546989,-6.187957,2.09207,-2.753282
15.13025,0,-1.495639,-5.982557,2.032245,-2.732959
15.14025,0,-1.353978,-5.415914,1.978086,-2.713178
15.15025,0,-1.127681,-4.510723,1.932978,-2.693849
15.16025,0,-0.8243224,-3.29729,1.900005,-2.674849
15.17025,0,-0.4530291,-1.812116,1.881884,-2.65603
15.18025,0,-0.02433405,-0.09733618,1.880911,-2.637221
15.19025,0.0625479,0.4499766,2.050098,1.901412,-2.618207
15.20025,0.6389999,0.9572749,6.385099,1.965263,-2.598554
15.21025,1.181543,1.48382,10.66145,2.071877,-2.577835
15.22025,1.709392,2.015751,14.90057,2.220883,-2.555626
15.23025,2.23159,2.538927,19.08207,2.411704,-2.531509
15.24025,2.583112,3.039296,22.48963,2.6366,-2.505143
15.25025,2.857774,3.503185,25.44384,2.891039,-2.476233
15.26025,2.912029,3.91737,27.3176,3.164215,-2.444591
15.27025,2.912029,4.269823,28.72741,3.451489,-2.410076
15.28025,2.912029,4.549458,29.84595,3.749948,-2.372576
15.29025,2.390961,4.746642,28.55042,4.035452,-2.332222
15.30025,1.944494,4.853268,27.19105,4.307363,-2.289148
15.31026,1.294573,4.86305,24.63049,4.553668,-2.243611
15.32026,0.6864725,4.771359,21.83133,4.771981,-2.195892
15.33026,0.01620556,4.575731,18.36775,4.955659,-2.146335
15.34026,0,4.275654,17.10262,5.126685,-2.095068
15.35026,0,3.872736,15.49094,5.281595,-2.042252
15.36026,0,3.370496,13.48199,5.416415,-1.988088
15.37026,0,2.774611,11.09845,5.527399,-1.932814
15.38026,0,2.092567,8.370267,5.611102,-1.876703
15.39026,0,1.333648,5.334594,5.664448,-1.820059
15.40026,0,0.5087669,2.035068,5.684798,-1.763211
15.41026,0,-0.3698323,-1.479329,5.670005,-1.706511
15.42026,0,-1.288393,-5.153572,5.618469,-1.650326
15.43026,0,-2.232489,-8.929956,5.52917,-1.595034
15.44026,0,-3.186865,-12.74746,5.401695,-1.541018
15.45026,0,-4.135844,-16.54338,5.236261,-1.488655
15.46026,0,-5.063654,-20.25462,5.033715,-1.438318
15.47026,0,-5.954402,-23.81761,4.795539,-1.390362
15.48026,0,-6.79289,-27.17156,4.523823,-1.345124
15.49026,0,-7.564546,-30.25818,4.221241,-1.302912
15.50026,0,-8.255707,-33.02283,3.891013,-1.264002
15.51026,0,-8.854053,-35.41621,3.536851,-1.228633
15.52026,0,-9.348497,-37.39399,3.162911,-1.197004
15.53026,0,-9.729849,-38.9194,2.773717,-1.169267
15.54026,0,-9.990605,-39.96242,2.374093,-1.145526
15.55026,0,-10.12532,-40.50129,1.96908,-1.125835
15.56026,0,-10.13062,-40.52248,1.563855,-1.110197
15.57026,0,-10.00529,-40.02115,1.163644,-1.09856
15.58026,0,-9.750256,-39.00102,0.7736335,-1.090824
15.59026,0,-9.36872,-37.47488,0.3988847,-1.086835
15.60026,0,-8.866018,-35.46407,0.04424396,-1.086393
15.61026,0,-8.249398,-32.99759,-0.285732,-1.08925
15.62026,0,-7.528291,-30.11316,-0.5868636,-1.095119
15.63026,0,-6.713738,-26.85495,-0.8554131,-1.103673
15.64026,0,-5.818448,-23.27379,-1.088151,-1.114554
15.65026,0,-4.856405,-19.42562,-1.282407,-1.127378
15.66026,0,-3.842827,-15.37131,-1.43612,-1.141739
15.67026,0,-2.793674,-11.1747,-1.547867,-1.157218
15.68026,0,-1.725811,-6.903246,-1.6169,-1.173387
15.69026,0,-0.6560342,-2.624137,-1.643141,-1.189819
15.70026,0,0.398668,1.594672,-1.627194,-1.20609
15.71026,0,1.421601,5.686403,-1.57033,-1.221794
15.72026,0,2.396798,9.587193,-1.474458,-1.236538
15.73026,0,3.308832,13.23533,-1.342105,-1.249959
15.74026,0,4.14367,16.57468,-1.176358,-1.261723
15.75027,0,4.888537,19.55415,-0.9808167,-1.271531
15.76027,0,5.532304,22.12922,-0.7595246,-1.279127
15.77027,0,6.06559,24.26236,-0.516901,-1.284296
15.78027,0,6.480852,25.92341,-0.2576669,-1.286872
15.79027,0,6.772714,27.09085,0.01324165,-1.28674
15.80027,0,6.937946,27.75178,0.2907595,-1.283832
15.81027,0,6.975463,27.90185,0.569778,-1.278134
15.82027,0,6.886358,27.54543,0.8452324,-1.269682
15.83027,0,6.67401,26.69604,1.112193,-1.25856
15.84027,0,6.343792,25.37517,1.365944,-1.244901
15.85027,0,5.903109,23.61243,1.602069,-1.22888
15.86027,-0.3343845,5.361215,20.10732,1.803142,-1.210849
15.87027,-0.7107738,4.728978,16.07281,1.96387,-1.19121
15.88027,-0.7107738,4.018947,13.23269,2.096197,-1.170248
15.89027,-0.9537877,3.244706,9.163671,2.187834,-1.14837
15.90027,-0.9537877,2.4209,5.868451,2.246518,-1.125904
15.91027,-1.203584,1.562894,1.43724,2.26089,-1.103296
15.92027,-1.203584,0.6863847,-2.068796,2.240202,-1.080894
15.93027,-1.182108,-0.1924631,-5.498284,2.18522,-1.059041
15.94027,-1.047602,-1.057944,-8.422187,2.100998,-1.038031
15.95027,-0.8803184,-1.89465,-11.09987,1.989999,-1.018131
15.96027,-0.681386,-2.687901,-13.47715,1.855227,-0.9995792
15.97027,-0.4541962,-3.424012,-15.51283,1.700099,-0.9825782
15.98027,-0.4541962,-4.090336,-18.17813,1.518318,-0.9673951
15.99027,-0.2021398,-4.67586,-19.512,1.323198,-0.9541631
16.00027,0,-5.171103,-20.68441,1.116354,-0.9429995
16.01027,0,-5.568356,-22.27342,0.8936195,-0.9340634
16.02027,0,-5.861876,-23.44751,0.6591445,-0.9274719
16.03027,0,-6.047899,-24.1916,0.4172285,-0.9232997
16.04027,0,-6.124678,-24.49871,0.1722414,-0.9215773
16.05027,0,-6.092646,-24.37058,-0.07146442,-0.9222919
16.06027,0,-5.954207,-23.81683,-0.3096327,-0.9253883
16.07027,0,-5.713815,-22.85526,-0.5381853,-0.9307702
16.08027,0,-5.377705,-21.51082,-0.7532935,-0.9383031
16.09027,0,-4.954144,-19.81657,-0.9514592,-0.9478177
16.10027,0,-4.452746,-17.81099,-1.129569,-0.9591134
16.11027,0,-3.884652,-15.53861,-1.284955,-0.9719629
16.12027,0,-3.262123,-13.04849,-1.41544,-0.9861173
16.13027,0,-2.598362,-10.39345,-1.519375,-1.001311
16.14027,0,-1.907451,-7.629804,-1.595673,-1.017268
16.15027,0,-1.203649,-4.814595,-1.643818,-1.033706
16.16027,0,-0.5014718,-2.005887,-1.663877,-1.050345
16.17027,0,0.1847792,0.7391169,-1.656486,-1.06691
16.18027,0,0.8412479,3.364991,-1.622836,-1.083138
16.19028,0,1.454568,5.818273,-1.564654,-1.098784
16.20028,0,2.012517,8.050069,-1.484153,-1.113626
16.21028,0,2.50404,10.01616,-1.383991,-1.127466
16.22028,0,2.91943,11.67772,-1.267214,-1.140138
16.23028,0,3.250606,13.00243,-1.13719,-1.15151
16.24028,0,3.491142,13.96457,-0.9975441,-1.161485
16.25028,0,3.63661,14.54644,-0.8520797,-1.170006
16.26028,0,3.684462,14.73785,-0.7047012,-1.177053
16.27028,0,3.634174,14.5367,-0.5593342,-1.182647
16.28028,0,3.487234,13.94893,-0.4198449,-1.186845
16.29028,0,3.247193,12.98877,-0.2899571,-1.189745
16.30028,0,2.919452,11.67781,-0.1731791,-1.191476
16.31028,0,2.511291,10.04516,-0.07272743,-1.192204
16.32028,0,2.031683,8.126731,0.008539873,-1.192118
16.33028,0,1.491135,5.964539,0.06818526,-1.191436
16.34028,0,0.901387,3.605548,0.1042407,-1.190394
16.35028,0,0.2755614,1.102246,0.1152632,-1.189241
16.36028,0,-0.3725968,-1.490387,0.1003593,-1.188238
16.37028,0,-1.028696,-4.114783,0.05921149,-1.187646
16.38028,0,-1.677956,-6.711825,-0.00790676,-1.187725
16.39028,0,-2.305681,-9.222724,-0.100134,-1.188726
16.40028,0,-2.897106,-11.58842,-0.2160182,-1.190886
16.41028,0,-3.438312,-13.75325,-0.3535507,-1.194422
16.42028,0,-3.91599,-15.66396,-0.5101903,-1.199524
16.43028,0,-4.317939,-17.27176,-0.6829079,-1.206353
16.44028,0,-4.633303,-18.53321,-0.86824,-1.215035
16.45028,0,-4.852487,-19.40995,-1.062339,-1.225658
16.46028,0,-4.967834,-19.87134,-1.261053,-1.238269
16.47028,0,-4.973459,-19.89384,-1.459991,-1.252869
16.48028,0,-4.865469,-19.46188,-1.65461,-1.269415
16.49028,0,-4.641981,-18.56792,-1.840289,-1.287818
16.50028,0,-4.303274,-17.2131,-2.01242,-1.307942
16.51028,0,-3.851774,-15.40709,-2.166491,-1.329607
16.52028,0,-3.292017,-13.16807,-2.298172,-1.352589
16.53028,0,-2.630513,-10.52205,-2.403392,-1.376623
16.54028,0,-1.875732,-7.50293,-2.478422,-1.401407
16.55028,0,-1.038108,-4.152433,-2.519946,-1.426606
16.56028,0,-0.129477,-0.517908,-2.525125,-1.451858
16.57028,0,0.8367742,3.347097,-2.491654,-1.476774
16.58028,0,1.846079,7.384314,-2.417811,-1.500952
16.59028,0,2.882993,11.53197,-2.302491,-1.523977
16.60028,0,3.931185,15.72474,-2.145244,-1.54543
16.61028,0,4.974129,19.89652,-1.946279,-1.564892
16.62029,0,5.995124,23.9805,-1.706474,-1.581957
16.63029,0,6.97764,27.91056,-1.427368,-1.596231
16.64029,0,7.905767,31.62307,-1.111138,-1.607342
16.65029,0,8.764037,35.05615,-0.7605762,-1.614948
16.66029,0,9.538287,38.15315,-0.3790448,-1.618738
16.67029,0,10.21558,40.86233,0.02957853,-1.618443
16.68029,0,10.78448,43.13794,0.4609579,-1.613833
16.69029,0,11.23527,44.94107,0.9103686,-1.604729
16.70029,0,11.56012,46.24049,1.372774,-1.591002
16.71029,0,11.7532,47.01279,1.842901,-1.572573
16.72029,0,11.81088,47.24353,2.315337,-1.549419
16.73029,0,11.73172,46.92686,2.784605,-1.521573
16.74029,0,11.51647,46.06588,3.245264,-1.48912
16.75029,0,11.16811,44.67245,3.691988,-1.452201
16.76029,0,10.69186,42.76743,4.119663,-1.411004
16.77029,0,10.09492,40.37969,4.52346,-1.36577
16.78029,0,9.386462,37.54585,4.898919,-1.31678
16.79029,0,8.577469,34.30988,5.242017,-1.26436
16.80029,0,7.680407,30.72163,5.549233,-1.208868
16.81029,0,6.709382,26.83753,5.817609,-1.150692
16.82029,0,5.67933,22.71732,6.044782,-1.090244
16.83029,0,4.606222,18.42489,6.229031,-1.027954
16.84029,0,3.506507,14.02603,6.369291,-0.9642608
16.85029,0,2.396889,9.587555,6.465167,-0.8996091
16.86029,0,1.294334,5.177336,6.516941,-0.8344398
16.87029,0,0.2152612,0.8610448,6.525551,-0.7691842
16.88029,0,-0.8244352,-3.297741,6.492573,-0.7042585
16.89029,0,-1.809704,-7.238814,6.420185,-0.6400567
16.90029,0,-2.726634,-10.90654,6.31112,-0.5769455
16.91029,0,-3.562581,-14.25032,6.168616,-0.5152593
16.92029,0,-4.306564,-17.22626,5.996354,-0.4552958
16.93029,0,-4.949324,-19.7973,5.798381,-0.397312
16.94029,0,-5.483467,-21.93387,5.579042,-0.3415216
16.95029,0,-5.903652,-23.61461,5.342896,-0.2880926
16.96029,0,-6.206598,-24.82639,5.094632,-0.2371463
16.97029,0,-6.391202,-25.56481,4.838984,-0.1887565
16.98029,0,-6.458397,-25.83359,4.580648,-0.14295
16.99029,0,-6.411396,-25.64558,4.324192,-0.09970805
17.00029,0,-6.255211,-25.02084,4.073984,-0.05896822
17.01029,0,-5.996989,-23.98796,3.834104,-0.02062718
17.02029,0,-5.645445,-22.58178,3.608286,0.01545569
17.03029,0,-5.210959,-20.84384,3.399848,0.04945416
17.04029,0,-4.705276,-18.82111,3.211637,0.08157054
17.05029,0,-4.141253,-16.56501,3.045987,0.1120304
17.0603,0,-3.532615,-14.13046,2.904682,0.1410772
17.0703,0,-2.893918,-11.57567,2.788926,0.1689665
17.0803,0,-2.239805,-8.959221,2.699333,0.1959598
17.0903,0,-1.585088,-6.340352,2.63593,0.2223191
17.1003,0,-0.9443174,-3.77727,2.598157,0.2483007
17.1103,0,-0.3315019,-1.326007,2.584897,0.2741497
17.1203,0,0.2398802,0.9595206,2.594492,0.3000946
17.1303,0,0.7576222,3.030489,2.624797,0.3263426
17.1403,0,1.210687,4.842748,2.673225,0.3530748
17.1503,0,1.589489,6.357955,2.736804,0.3804428
17.1603,0,1.886105,7.544419,2.812248,0.4085653
17.1703,0,2.09431,8.377241,2.896021,0.4375255
17.1803,0,2.209876,8.839502,2.984416,0.4673697
17.1903,0,2.230505,8.922021,3.073636,0.498106
17.2003,0,2.155895,8.623578,3.159872,0.5297047
17.2103,0,1.987794,7.951175,3.239384,0.5620986
17.2203,0,1.729944,6.919777,3.308581,0.5951844
17.2303,0,1.387936,5.551746,3.364099,0.6288254
17.2403,0,0.9691684,3.876673,3.402865,0.662854
17.2503,0,0.4826964,1.930786,3.422173,0.6970757
17.2603,0,-0.06105525,-0.244221,3.419731,0.7312731
17.2703,0,-0.6501938,-2.600775,3.393723,0.7652103
17.2803,0,-1.271908,-5.08763,3.342847,0.7986388
17.2903,0,-1.912638,-7.650552,3.266342,0.8313022
17.3003,0,-2.558278,-10.23311,3.164011,0.8629423
17.3103,0,-3.194567,-12.77827,3.036228,0.8933046
17.3203,0,-3.806996,-15.22799,2.883948,0.9221441
17.3303,0,-4.381654,-17.52662,2.708682,0.9492308
17.3403,0,-4.905185,-19.62074,2.512475,0.9743556
17.3503,0,-5.364924,-21.4597,2.297878,0.9973344
17.3603,0,-5.749476,-22.99791,2.067899,1.018013
17.3703,0,-6.048773,-24.19509,1.825948,1.036273
17.3803,0,-6.254112,-25.01645,1.575783,1.052031
17.3903,0,-6.358685,-25.43474,1.321436,1.065245
17.4003,0,-6.357488,-25.42995,1.067136,1.075916
17.4103,0,-6.247475,-24.9899,0.8172372,1.084089
17.4203,0,-6.027683,-24.11073,0.5761299,1.08985
17.4303,0,-5.699089,-22.79636,0.3481663,1.093332
17.4403,0,-5.264907,-21.05963,0.13757,1.094707
17.4503,0,-4.730318,-18.92127,-0.05164272,1.094191
17.4603,0,-4.102456,-16.40982,-0.2157409,1.092034
17.4703,0,-3.390223,-13.56089,-0.3513499,1.08852
17.4803,0,-2.604414,-10.41766,-0.4555264,1.083965
17.4903,0,-1.757152,-7.028609,-0.5258125,1.078707
17.50031,0,-0.8618237,-3.447295,-0.5602854,1.073104
17.51031,0,0.06701459,0.2680584,-0.5576048,1.067528
17.52031,0,1.014162,4.056647,-0.5170384,1.062358
17.53031,0,1.963598,7.854393,-0.4384945,1.057973
17.54031,0,2.899354,11.59741,-0.3225203,1.054747
17.55031,0,3.805382,15.22153,-0.170305,1.053044
17.56031,0,4.666003,18.66401,0.0163351,1.053208
17.57031,0,5.466239,21.86496,0.2349847,1.055557
17.58031,0,6.191753,24.76701,0.4826548,1.060384
17.59031,0,6.829589,27.31836,0.7558383,1.067942
17.60031,0,7.368139,29.47256,1.050564,1.078448
17.61031,0,7.79739,31.18956,1.36246,1.092073
17.62031,0,8.109167,32.43667,1.686826,1.108941
17.63031,0,8.2971,33.1884,2.01871,1.129128
17.64031,0,8.357073,33.42829,2.352993,1.152658
17.65031,0,8.286999,33.14799,2.684473,1.179503
17.66031,0,8.087069,32.34827,3.007956,1.209582
17.67031,0,7.759587,31.03835,3.318339,1.242766
17.68031,0,7.309144,29.23657,3.610705,1.278873
17.69031,0,6.742365,26.96946,3.8804,1.317677
17.70031,0,6.067839,24.27135,4.123113,1.358908
17.71031,0,5.296081,21.18432,4.334956,1.402257
17.72031,0,4.439117,17.75647,4.512521,1.447383
17.73031,-0.3208209,3.51049,12.75868,4.640108,1.493784
17.74031,-0.8464094,2.525123,6.714854,4.707256,1.540856
17.75031,-1.322265,1.498698,0.70573,4.714314,1.587999
17.76031,-1.780035,0.4476437,-5.329566,4.661018,1.634609
17.77031,-2.155295,-0.6111953,-11.06596,4.550358,1.680113
17.78031,-2.428826,-1.660951,-16.35911,4.386767,1.723981
17.79031,-2.428826,-2.68478,-20.45443,4.182223,1.765803
17.80031,-2.558811,-3.666465,-24.9011,3.933212,1.805135
17.81031,-2.567853,-4.590489,-28.63337,3.646878,1.841604
17.82031,-2.567853,-5.442414,-32.04107,3.326468,1.874869
17.83031,-2.190334,-6.209106,-33.59776,2.99049,1.904773
17.84031,-1.913411,-6.878765,-35.1687,2.638803,1.931161
17.85031,-1.581103,-7.441442,-36.09018,2.277901,1.95394
17.86031,-1.208105,-7.889168,-36.38909,1.914011,1.973081
17.87031,-0.779722,-8.215815,-35.98215,1.554189,1.988622
17.88031,0,-8.417411,-33.66964,1.217493,2.000797
17.89031,0,-8.492179,-33.96872,0.8778055,2.009575
17.90031,0,-8.440519,-33.76208,0.5401847,2.014977
17.91031,0,-8.265009,-33.06004,0.2095844,2.017073
17.92031,0,-7.970326,-31.88131,-0.1092287,2.015981
17.93032,0,-7.563118,-30.25247,-0.4117534,2.011863
17.94032,0,-7.052129,-28.20852,-0.6938385,2.004925
17.95032,0,-6.447601,-25.79041,-0.9517426,1.995408
17.96032,0,-5.761378,-23.04551,-1.182198,1.983586
17.97032,0,-5.006615,-20.02646,-1.382462,1.969761
17.98032,0,-4.197421,-16.78968,-1.550359,1.954257
17.99032,0,-3.348984,-13.39593,-1.684318,1.937414
18.00032,0,-2.476729,-9.906918,-1.783388,1.91958
18.01032,0,-1.596416,-6.385662,-1.847244,1.901108
18.02032,0,-0.723732,-2.894928,-1.876193,1.882346
18.03032,0,0.1260555,0.5042219,-1.871151,1.863634
18.04032,0,0.938041,3.752164,-1.83363,1.845298
18.05032,0,1.698463,6.793853,-1.765691,1.827641
18.06032,0,2.394616,9.578465,-1.669906,1.810942
18.07032,0,3.015122,12.06049,-1.549302,1.795449
18.08032,0,3.550245,14.20098,-1.407292,1.781376
18.09032,0,3.991931,15.96772,-1.247615,1.7689
18.10032,-0.1795336,4.333926,16.61757,-1.081439,1.758086
18.11032,-0.7288586,4.572051,15.37277,-0.9277111,1.748809
18.12032,-1.220538,4.704121,13.93433,-0.7883677,1.740925
18.13032,-1.769863,4.730021,11.84063,-0.6699615,1.734225
18.14032,-2.261543,4.65164,9.560391,-0.5743576,1.728482
18.15032,-2.724965,4.47292,6.99182,-0.5044394,1.723437
18.16032,-3.481134,4.199775,2.874562,-0.4756937,1.71868
18.17032,-3.76936,3.839784,0.2816963,-0.4728768,1.713952
18.18032,-3.903865,3.402205,-2.006642,-0.4929432,1.709022
18.19032,-3.903865,2.89765,-4.024861,-0.5331918,1.70369
18.20032,-3.929862,2.338223,-6.366558,-0.5968574,1.697722
18.21032,-3.929862,1.736766,-8.772387,-0.6845812,1.690876
18.22032,-3.876738,1.106888,-11.0794,-0.7953752,1.682922
18.23032,-3.676676,0.4628164,-12.85544,-0.9239296,1.673683
18.24032,-3.074227,-0.1812591,-13.02194,-1.054149,1.663141
18.25032,-2.677492,-0.8109198,-13.95365,-1.193686,1.651204
18.26032,-2.207288,-1.412403,-14.47876,-1.338473,1.63782
18.27032,-1.459031,-1.972462,-13.72597,-1.475733,1.623062
18.28032,-0.8158916,-2.478773,-13.17866,-1.60752,1.606987
18.29032,-0.8158916,-2.920242,-14.94453,-1.756965,1.589418
18.30032,-0.1682308,-3.286825,-13.82022,-1.895167,1.570466
18.31032,0,-3.570332,-14.28133,-2.03798,1.550086
18.32032,0,-3.764205,-15.05682,-2.188549,1.528201
18.33032,0,-3.863724,-15.4549,-2.343097,1.50477
18.34032,0,-3.866134,-15.46453,-2.497743,1.479792
18.35032,0,-3.770626,-15.08251,-2.648568,1.453307
18.36032,0,-3.57849,-14.31396,-2.791708,1.42539
18.37033,0,-3.293015,-13.17206,-2.923428,1.396155
18.38033,0,-2.919412,-11.67765,-3.040205,1.365753
18.39033,0,-2.464772,-9.859087,-3.138795,1.334365
18.40033,0,-1.937873,-7.751491,-3.21631,1.302202
18.41033,0,-1.349254,-5.397017,-3.27028,1.269499
18.42033,0,-0.7106665,-2.842666,-3.298707,1.236512
18.43033,0,-0.03504803,-0.1401921,-3.300109,1.203511
18.44033,0,0.6637118,2.654847,-3.273561,1.170776
18.45033,0,1.371118,5.484473,-3.218716,1.138588
18.46033,0,2.072067,8.288268,-3.135833,1.10723
18.47033,0,2.751577,11.00631,-3.02577,1.076972
18.48033,0,3.39476,13.57904,-2.88998,1.048073
18.49033,0,3.987171,15.94868,-2.730493,1.020768
18.50033,0,4.515217,18.06087,-2.549884,0.9952688
18.51033,0,4.966048,19.86419,-2.351242,0.9717564
18.52033,0,5.328221,21.31289,-2.138113,0.9503753
