Name: 7, Condition: 2, Run: 10, Date: 10/16/2019 10:17:03 AM, Testing: False
23.60044,0,3.426615,13.70646,-1.077782,1.938981
23.61045,0,3.85739,15.42956,-0.9234866,1.929747
23.62045,0,4.195414,16.78165,-0.7556701,1.92219
23.63045,0,4.432017,17.72807,-0.5783895,1.916406
23.64045,0,4.560477,18.24191,-0.3959704,1.912446
23.65045,0,4.576075,18.3043,-0.2129274,1.910317
23.66045,0,4.47604,17.90416,-0.03388578,1.909978
23.67045,0,4.259787,17.03915,0.1365057,1.911343
23.68045,0,3.9288,15.7152,0.2936577,1.91428
23.69045,0,3.486792,13.94717,0.4331294,1.918611
23.70045,0,2.939383,11.75753,0.5507047,1.924118
23.71045,0,2.294417,9.177669,0.6424814,1.930543
23.72045,0,1.561317,6.245267,0.7049341,1.937592
23.73045,0,0.7513529,3.005412,0.7349882,1.944942
23.74045,0,-0.1224961,-0.4899845,0.7300883,1.952243
23.75045,0,-1.046457,-4.18583,0.68823,1.959125
23.76045,0,-2.005077,-8.020309,0.6080269,1.965205
23.77045,0,-2.982795,-11.93118,0.4887151,1.970093
23.78045,0,-3.963042,-15.85217,0.3301934,1.973395
23.79045,0,-4.928946,-19.71579,0.1330355,1.974725
23.80045,0,-5.864412,-23.45765,-0.101541,1.973709
23.81045,0,-6.752828,-27.01131,-0.3716541,1.969993
23.82045,0,-7.579045,-30.31618,-0.6748159,1.963245
23.83045,0,-8.328267,-33.31307,-1.007947,1.953165
23.84045,0,-8.986949,-35.9478,-1.367425,1.939491
23.85045,0,-9.543378,-38.17351,-1.74916,1.921999
23.86045,-0.2993453,-9.98699,-41.14534,-2.160613,1.900393
23.87045,-0.2993453,-10.3095,-42.43539,-2.584967,1.874544
23.88045,-0.692689,-10.50426,-44.78781,-3.032845,1.844215
23.89045,-0.692689,-10.56682,-45.03804,-3.483225,1.809383
23.90045,-0.8452791,-10.49501,-45.36114,-3.936837,1.770015
23.91045,-1.018215,-10.28879,-45.22802,-4.389117,1.726123
23.92045,-1.018215,-9.950307,-43.87409,-4.827857,1.677845
23.93045,-1.041951,-9.483992,-42.10377,-5.248895,1.625356
23.94045,-1.041951,-8.89642,-39.75348,-5.64643,1.568892
23.95045,-1.041951,-8.195892,-36.95137,-6.015944,1.508732
23.96045,-1.041951,-7.392965,-33.73967,-6.35334,1.445199
23.97045,-1.041951,-6.499387,-30.16535,-6.654994,1.378649
23.98045,-1.041951,-5.528727,-26.28271,-6.91782,1.309471
23.99045,-1.041951,-4.495834,-22.15114,-7.139332,1.238077
24.00045,-1.041951,-3.415959,-17.83164,-7.317648,1.164901
24.01045,-1.041951,-2.305833,-13.39114,-7.45156,1.090385
24.02045,-1.041951,-1.181691,-8.894567,-7.540505,1.01498
24.03045,-1.041951,-0.06055616,-4.410029,-7.584606,0.939134
24.04045,-1.041951,1.040788,-0.004651546,-7.584652,0.8632875
24.05046,-1.041951,2.106555,4.258418,-7.542068,0.7878668
24.06046,-1.041951,3.121046,8.31638,-7.458905,0.7132778
24.07046,-1.041951,4.070232,12.11312,-7.337773,0.6399
24.08046,-1.041951,4.940716,15.59506,-7.181823,0.5680818
24.09046,-1.041951,5.721246,18.71718,-6.994651,0.4981353
24.10046,-1.041951,6.401746,21.43918,-6.780259,0.4303327
24.11046,-1.023866,6.974135,23.80107,-6.542248,0.3649102
24.12046,-1.023866,7.432437,25.63428,-6.285905,0.3020512
24.13046,-0.9515272,7.772599,27.28429,-6.013062,0.2419206
24.14046,-0.9515272,7.992754,28.16491,-5.731413,0.1846064
24.15046,-0.8068491,8.093104,29.14502,-5.439963,0.1302068
24.16046,-0.7186858,8.076198,29.43005,-5.145663,0.07875016
24.17046,-0.7186858,7.946274,28.91035,-4.856559,0.03018457
24.18046,-0.4847141,7.709905,28.90076,-4.567552,-0.01549094
24.19046,-0.4847141,7.375063,27.5614,-4.291938,-0.05841032
24.20046,-0.3196906,6.95169,26.528,-4.026658,-0.0986769
24.21046,0,6.451265,25.80506,-3.768607,-0.136363
24.22046,0,5.885985,23.54394,-3.533168,-0.1716947
24.23046,0,5.269681,21.07872,-3.322381,-0.2049185
24.24046,0,4.616274,18.4651,-3.13773,-0.2362958
24.25046,0,3.940594,15.76237,-2.980106,-0.2660968
24.26046,0,3.257669,13.03068,-2.849799,-0.2945948
24.27046,0,2.581846,10.32738,-2.746526,-0.3220601
24.28046,0,1.927804,7.711217,-2.669413,-0.3487542
24.29046,0,1.308851,5.235403,-2.617059,-0.3749248
24.30046,0,0.737879,2.951516,-2.587544,-0.4008002
24.31046,0,0.2265863,0.9063452,-2.57848,-0.426585
24.32046,0,-0.2151247,-0.8604986,-2.587085,-0.4524559
24.33046,0,-0.5784456,-2.313782,-2.610223,-0.4785581
24.34046,0,-0.856683,-3.426732,-2.644491,-0.505003
24.35046,0,-1.044725,-4.1789,-2.68628,-0.5318658
24.36046,0,-1.13953,-4.55812,-2.731861,-0.5591844
24.37046,0,-1.140038,-4.560153,-2.777462,-0.5869591
24.38046,0,-1.047284,-4.189138,-2.819354,-0.6151526
24.39046,0,-0.8641114,-3.456446,-2.853918,-0.6436918
24.40046,0,-0.5954419,-2.381768,-2.877736,-0.6724691
24.41046,0,-0.2481185,-0.9924742,-2.887661,-0.7013457
24.42046,0,0.1696614,0.6786458,-2.880874,-0.7301545
24.43046,0,0.6477003,2.590801,-2.854966,-0.7587042
24.44046,0,1.175004,4.700017,-2.807966,-0.7867839
24.45046,0,1.739069,6.956277,-2.738404,-0.8141679
24.46046,0,2.326337,9.305348,-2.64535,-0.8406214
24.47046,0,2.923343,11.69337,-2.528416,-0.8659056
24.48046,0,3.515474,14.06189,-2.387797,-0.8897836
24.49047,0,4.088804,16.35522,-2.224245,-0.912026
24.50047,0,4.629083,18.51633,-2.039082,-0.9324168
24.51047,0,5.122548,20.49019,-1.83418,-0.9507586
24.52047,0,5.556774,22.22709,-1.611909,-0.9668776
24.53047,0,5.919526,23.6781,-1.375128,-0.9806289
24.54047,0,6.200625,24.8025,-1.127103,-0.9918999
24.55047,0,6.390826,25.5633,-0.8714699,-1.000615
24.56047,0,6.482625,25.9305,-0.6121649,-1.006736
24.57047,0,6.470574,25.8823,-0.3533419,-1.01027
24.58047,0,6.350895,25.40358,-0.09930608,-1.011263
24.59047,0,6.122039,24.48816,0.1455755,-1.009807
24.60047,0,5.784273,23.13709,0.3769464,-1.006037
24.61047,0,5.340178,21.36071,0.5905535,-1.000132
24.62047,0,4.794249,19.177,0.7823234,-0.9923086
24.63047,0,4.153133,16.61253,0.9484488,-0.9828241
24.64047,0,3.425072,13.70029,1.085452,-0.9719696
24.65047,0,2.620292,10.48117,1.190263,-0.960067
24.66047,-0.332124,1.750709,5.674342,1.247007,-0.9475969
24.67047,-0.332124,0.8291492,1.988101,1.266888,-0.9349281
24.68047,-1.454509,-0.1298984,-6.337632,1.203511,-0.9228929
24.69047,-1.454509,-1.111586,-10.26438,1.100868,-0.9118842
24.70047,-1.933756,-2.099994,-16.135,0.9395176,-0.9024891
24.71047,-2.791652,-3.078824,-23.4819,0.7046986,-0.8954421
24.72047,-2.791652,-4.032311,-27.29585,0.43174,-0.8911247
24.73047,-3.457398,-4.944129,-33.60611,0.09567896,-0.8901679
24.74047,-3.457398,-5.799255,-37.02661,-0.2745872,-0.8929138
24.75047,-3.778402,-6.582906,-41.44523,-0.6890395,-0.8998042
24.76047,-4.142358,-7.281408,-45.69507,-1.14599,-0.9112641
24.77047,-4.142358,-7.882817,-48.1007,-1.626997,-0.927534
24.78047,-4.222609,-8.376201,-50.39524,-2.130949,-0.9488435
24.79047,-4.222609,-8.75284,-51.90179,-2.649967,-0.9753432
24.80047,-4.114101,-9.005526,-52.47851,-3.174752,-1.007091
24.81047,-3.866565,-9.129386,-51.9838,-3.694591,-1.044037
24.82047,-3.866565,-9.121439,-51.95202,-4.214111,-1.086178
24.83047,-2.939721,-8.981048,-47.68307,-4.690942,-1.133087
24.84047,-2.939721,-8.709741,-46.59785,-5.15692,-1.184657
24.85047,-1.498592,-8.311296,-39.23955,-5.549316,-1.24015
24.86047,-0.4022025,-7.791463,-32.77466,-5.877062,-1.29892
24.87047,-0.4022025,-7.158203,-30.24162,-6.179479,-1.360715
24.88047,0,-6.421444,-25.68578,-6.436337,-1.425078
24.89047,0,-5.592522,-22.37009,-6.660038,-1.491679
24.90047,0,-4.684722,-18.73889,-6.847426,-1.560153
24.91047,0,-3.712158,-14.84863,-6.995913,-1.630112
24.92048,0,-2.690428,-10.76171,-7.103529,-1.701147
24.93048,0.3801617,-1.635981,-5.023276,-7.153762,-1.772685
24.94048,0.3801617,-0.5651938,-0.7401284,-7.161164,-1.844297
24.95048,1.695828,0.5045713,8.801599,-7.073148,-1.915028
24.96048,2.459909,1.556756,16.06666,-6.912481,-1.984153
24.97048,2.459909,2.574735,20.13858,-6.711095,-2.051264
24.98048,2.64867,3.542422,24.76437,-6.463452,-2.115899
24.99048,2.64867,4.445203,28.37549,-6.179697,-2.177696
25.00048,2.854383,5.26904,32.49369,-5.85476,-2.236243
25.01048,2.923332,6.001868,35.7008,-5.497752,-2.29122
25.02048,2.923332,6.632854,38.22474,-5.115505,-2.342376
25.03048,2.962892,7.153018,40.46364,-4.710868,-2.389484
25.04048,2.962892,7.555683,42.0743,-4.290125,-2.432385
25.05048,3.052186,7.835876,43.55225,-3.854603,-2.470932
25.06048,3.171998,7.990947,44.65178,-3.408085,-2.505012
25.07048,3.171998,8.020361,44.76943,-2.960391,-2.534616
25.08048,3.342673,7.925865,45.07415,-2.509649,-2.559713
25.09048,3.342673,7.711155,44.21531,-2.067496,-2.580388
25.10048,3.455703,7.382267,43.35188,-1.633978,-2.596727
25.11048,3.688543,6.946766,42.54124,-1.208565,-2.608813
25.12048,3.688543,6.41439,40.41173,-0.8044478,-2.616858
25.13048,3.950773,5.796464,38.98895,-0.4145583,-2.621003
25.14048,3.950773,5.105251,36.2241,-0.05231735,-2.621526
25.15048,4.072845,4.354799,33.71058,0.2847884,-2.618678
25.16048,4.338465,3.559365,31.59132,0.6007016,-2.612671
25.17048,4.338465,2.734354,28.29128,0.8836144,-2.603835
25.18048,4.605216,1.895539,26.00302,1.143645,-2.592399
25.19048,4.605216,1.058133,22.6534,1.370179,-2.578697
25.20048,4.905875,0.2378904,20.57506,1.575929,-2.562938
25.21048,5.056204,-0.5506957,18.02203,1.75615,-2.545377
25.22048,5.056204,-1.293361,15.05137,1.906663,-2.52631
25.23048,5.376079,-1.976976,13.59641,2.042627,-2.505884
25.24048,5.376079,-2.590064,11.14406,2.154068,-2.484343
25.25048,5.650741,-3.122098,10.11457,2.255214,-2.461791
25.26048,5.756989,-3.564775,8.768855,2.342902,-2.438362
25.27048,5.756989,-3.911178,7.383243,2.416735,-2.414195
25.28048,5.927664,-4.156478,7.084743,2.487582,-2.389319
25.29048,5.927664,-4.297887,6.519108,2.552773,-2.363791
25.30048,5.997743,-4.33468,6.652252,2.619296,-2.337598
25.31048,6.030521,-4.268069,7.049809,2.689794,-2.3107
25.32048,6.030521,-4.101388,7.716532,2.766959,-2.283031
25.33048,6.041824,-3.839932,8.807569,2.855035,-2.25448
25.34048,6.041824,-3.49071,10.20446,2.957079,-2.224909
25.35048,6.041824,-3.062658,11.91666,3.076246,-2.194147
25.36049,6.041824,-2.565782,13.90417,3.215288,-2.161994
25.37049,6.041824,-2.011771,16.12021,3.37649,-2.128229
25.38049,6.041824,-1.4135,18.51329,3.561623,-2.092613
25.39049,6.041824,-0.7840687,21.03102,3.771933,-2.054894
25.40049,6.041824,-0.1378291,23.61598,4.008093,-2.014813
25.41049,6.041824,0.5111728,26.21199,4.270213,-1.972111
25.42049,6.041824,1.148452,28.7611,4.557824,-1.926532
25.43049,6.041824,1.759775,31.20639,4.869888,-1.877833
25.44049,6.041824,2.332015,33.49535,5.204841,-1.825785
25.45049,6.041824,2.852099,35.57569,5.560598,-1.770179
25.46049,6.041824,3.308729,37.40221,5.93462,-1.710833
25.47049,6.041824,3.691306,38.93252,6.323945,-1.647593
25.48049,6.041824,3.991156,40.13192,6.725264,-1.580341
25.49049,6.041824,4.200958,40.97113,7.134975,-1.508991
25.50049,6.041824,4.315322,41.42859,7.549261,-1.433498
25.51049,6.041824,4.330883,41.49083,7.96417,-1.353857
25.52049,6.041824,4.246148,41.15189,8.375689,-1.2701
25.53049,5.966094,4.061655,40.111,8.776798,-1.182332
25.54049,5.966094,3.780014,38.98443,9.166642,-1.090665
25.55049,5.885843,3.405898,37.16697,9.538312,-0.9952822
25.56049,5.641698,2.945636,34.34933,9.881805,-0.8964642
25.57049,5.641698,2.407711,32.19764,10.20378,-0.7944263
25.58049,5.2314,1.801814,28.13285,10.48511,-0.6895752
25.59049,5.2314,1.13946,25.48344,10.73994,-0.5821757
25.60049,4.943174,0.4334691,21.50657,10.95501,-0.4726256
25.61049,4.246911,-0.302837,15.7763,11.11277,-0.3614979
25.62049,4.246911,-1.054688,12.76889,11.24046,-0.2490933
25.63049,3.439878,-1.807486,6.529569,11.30576,-0.1360357
25.64049,3.439878,-2.545943,3.575741,11.34151,-0.02262058
25.65049,2.961762,-3.254764,-1.172009,11.32979,0.09067737
25.66049,1.96823,-3.919617,-7.805545,11.25174,0.2031948
25.67049,1.96823,-4.526026,-10.23118,11.14943,0.314689
25.68049,0.8627988,-5.061173,-16.7935,10.98149,0.4245039
25.69049,0.8627988,-5.512849,-18.6002,10.79549,0.5324588
25.70049,0.355295,-5.870233,-22.05975,10.57489,0.6382078
25.71049,0,-6.124538,-24.49815,10.32991,0.7415069
25.72049,0,-6.268284,-25.07314,10.07918,0.8422987
25.73049,0,-6.296284,-25.18513,9.827329,0.940572
25.74049,0,-6.205116,-24.82047,9.579124,1.036363
25.75049,0,-5.9936,-23.9744,9.33938,1.129757
25.76049,0,-5.662689,-22.65076,9.112873,1.220886
25.77049,0,-5.215595,-20.86238,8.904249,1.309928
25.78049,0,-4.657331,-18.62932,8.717956,1.397108
25.79049,0,-3.995252,-15.98101,8.558146,1.482689
25.8005,0,-3.238652,-12.95461,8.428599,1.566975
25.8105,0,-2.398255,-9.593021,8.332669,1.650302
25.8205,0,-1.486851,-5.947405,8.273195,1.733034
25.8305,0,-0.5180551,-2.072221,8.252473,1.815559
25.8405,0,0.4929118,1.971647,8.272189,1.898281
25.8505,0,1.530027,6.120108,8.33339,1.981614
25.8605,0,2.577104,10.30841,8.436475,2.065979
25.8705,0,3.616924,14.4677,8.581152,2.151791
25.8805,0,4.633027,18.53211,8.766473,2.239456
25.8905,0,5.608647,22.43459,8.990819,2.329364
25.9005,0,6.527586,26.11034,9.251923,2.421883
25.9105,0,7.37501,29.50004,9.546923,2.517352
25.9205,0,8.136607,32.54643,9.872387,2.616076
25.9305,0,8.799944,35.19978,10.22438,2.71832
25.9405,0,9.353734,37.41494,10.59853,2.824306
25.9505,0,9.788592,39.15437,10.99008,2.934206
25.9605,0,10.09727,40.38906,11.39397,3.048146
25.9705,0,10.27432,41.09727,11.80494,3.166195
25.9805,-0.6203499,10.31662,38.7851,12.19279,3.288123
25.9905,-0.6203499,10.2232,38.4114,12.57691,3.413893
26.0005,-1.702045,9.995368,33.17329,12.90864,3.542979
26.0105,-2.726095,9.636502,27.64163,13.18505,3.674829
26.0205,-2.726095,9.152349,25.70502,13.4421,3.809251
26.0305,-3.146565,8.550367,21.61521,13.65826,3.945833
26.0405,-3.146565,7.840179,18.77445,13.846,4.084293
26.0505,-3.868826,7.033182,12.65742,13.97258,4.224019
26.0605,-4.3752,6.141911,7.066845,14.04324,4.364451
26.0705,-4.3752,5.180713,3.222054,14.07546,4.505206
26.0805,-4.635168,4.164374,-1.883175,14.05663,4.645772
26.0905,-4.635168,3.108934,-6.104936,13.99558,4.785728
26.1005,-4.684901,2.030999,-10.61561,13.88943,4.924623
26.1105,-4.684901,0.9467412,-14.95264,13.7399,5.062022
26.1205,-4.684901,-0.1269751,-19.24751,13.54742,5.197496
26.1305,-4.657774,-1.174397,-23.32869,13.31414,5.330637
26.1405,-4.657774,-2.17979,-27.35025,13.04064,5.461044
26.1505,-4.612562,-3.128956,-30.96607,12.73097,5.588354
26.1605,-4.563959,-4.008402,-34.28944,12.38808,5.712234
26.1705,-4.563959,-4.80614,-37.4804,12.01328,5.832367
26.1805,-4.558308,-5.512061,-40.28147,11.61046,5.948472
26.1905,-4.558308,-6.117501,-42.70324,11.18343,6.060306
26.2005,-4.558308,-6.61601,-44.69727,10.73646,6.167671
26.2105,-4.558308,-7.002863,-46.24468,10.27401,6.270411
26.2205,-4.558308,-7.27573,-47.33615,9.800647,6.368417
26.2305,-4.534572,-7.434161,-47.87493,9.321898,6.461636
26.24051,-4.534572,-7.479987,-48.05824,8.841315,6.550049
26.25051,-4.531181,-7.416826,-47.79203,8.363395,6.633683
26.26051,-4.531181,-7.250487,-47.12667,7.892128,6.712605
26.27051,-4.531181,-6.988682,-46.07945,7.431334,6.786918
26.28051,-4.531181,-6.64036,-44.68616,6.984472,6.856762
26.29051,-4.531181,-6.216609,-42.99116,6.55456,6.922308
26.30051,-4.531181,-5.729065,-41.04099,6.14415,6.983749
26.31051,-4.531181,-5.19091,-38.88836,5.755267,7.041302
26.32051,-4.531181,-4.616148,-36.58932,5.389373,7.095196
26.33051,-4.531181,-4.018671,-34.19941,5.047379,7.145669
26.34051,-4.531181,-3.413389,-31.77828,4.729596,7.192966
26.35051,-4.531181,-2.814354,-29.38214,4.435775,7.237323
26.36051,-4.531181,-2.235957,-27.06855,4.165089,7.278974
26.37051,-4.531181,-1.691804,-24.89194,3.91617,7.318136
26.38051,-4.531181,-1.194219,-22.9016,3.687154,7.355007
26.39051,-4.531181,-0.7550218,-21.14481,3.475705,7.389764
26.40051,-4.531181,-0.3841152,-19.66118,3.279094,7.422555
26.41051,-4.531181,-0.09029854,-18.48592,3.094234,7.453498
26.42051,-4.531181,0.1194181,-17.64705,2.917764,7.482676
26.43051,-4.531181,0.2400391,-17.16457,2.746118,7.510137
26.44051,-4.531181,0.2683006,-17.05152,2.575603,7.535892
26.45051,-4.531181,0.2030319,-17.3126,2.402477,7.559917
26.46051,-4.531181,0.04501218,-17.94468,2.22303,7.582148
26.47051,-4.531181,-0.2028786,-18.93624,2.033668,7.602484
26.48051,-4.531181,-0.5359961,-20.26871,1.830981,7.620794
26.49051,-4.531181,-0.9475684,-21.915,1.611831,7.636912
26.50051,-4.531181,-1.429504,-23.84274,1.373403,7.650646
26.51051,-4.531181,-1.971753,-26.01174,1.113286,7.661779
26.52051,-4.531181,-2.562875,-28.37622,0.8295238,7.670074
26.53051,-4.531181,-3.190755,-30.88774,0.5206463,7.675281
26.54051,-4.531181,-3.841674,-33.49142,0.1857322,7.677138
26.55051,-4.531181,-4.501969,-36.1326,-0.1755938,7.675382
26.56051,-4.531181,-5.157013,-38.75278,-0.5631216,7.669751
26.57051,-4.531181,-5.792116,-41.29319,-0.9760534,7.65999
26.58051,-4.531181,-6.393178,-43.69743,-1.413028,7.64586
26.59051,-4.531181,-6.945932,-45.90845,-1.872112,7.627139
26.60051,-4.531181,-7.437497,-47.87471,-2.350859,7.603631
26.61051,-4.531181,-7.855443,-49.54649,-2.846324,7.575167
26.62051,-4.531181,-8.188596,-50.8791,-3.355115,7.541616
26.63051,-4.531181,-8.427634,-51.83526,-3.873468,7.502881
26.64051,-4.531181,-8.564358,-52.38216,-4.397289,7.458908
26.65051,-4.531181,-8.592843,-52.49609,-4.92225,7.409686
26.66051,-4.531181,-8.508633,-52.15926,-5.443843,7.355247
26.67052,-4.531181,-8.309566,-51.36299,-5.957473,7.295672
26.68052,-4.531181,-7.995558,-50.10696,-6.458542,7.231087
26.69052,-4.531181,-7.568591,-48.39909,-6.942533,7.161662
26.70052,-4.531181,-7.032672,-46.25541,-7.405087,7.087611
26.71052,-4.531181,-6.393922,-43.70041,-7.842091,7.00919
26.72052,-4.531181,-5.660542,-40.76689,-8.24976,6.926692
26.73052,-4.531181,-4.842066,-37.49299,-8.624689,6.840446
26.74052,-4.531181,-3.950276,-33.92583,-8.963947,6.750806
26.75052,-4.531181,-2.997818,-30.11599,-9.265107,6.658155
26.76052,-4.531181,-1.998991,-26.12069,-9.526314,6.562892
26.77052,-4.531181,-0.9690965,-22.00111,-9.746325,6.465429
26.78052,-4.531181,0.07635289,-17.81931,-9.924518,6.366184
26.79052,-4.531181,1.120699,-13.64193,-10.06094,6.265574
26.80052,-4.531181,2.147935,-9.532984,-10.15627,6.164012
26.81052,-4.531181,3.141578,-5.55841,-10.21185,6.061893
26.82052,-4.531181,4.085575,-1.782425,-10.22968,5.959597
26.83052,-4.52892,4.965172,1.74501,-10.21222,5.857474
26.84052,-4.52892,5.765893,4.947895,-10.16275,5.755847
26.85052,-4.525529,6.475156,7.79851,-10.08476,5.654999
26.86052,-4.525529,7.081264,10.22294,-9.982533,5.555174
26.87052,-4.521008,7.574715,12.21483,-9.860384,5.45657
26.88052,-4.510836,7.947517,13.74673,-9.722917,5.359341
26.89052,-4.510836,8.193766,14.73172,-9.5756,5.263585
26.90052,-4.506314,8.30979,15.2139,-9.423461,5.169351
26.91052,-4.506314,8.293974,15.15064,-9.271955,5.076631
26.92052,-4.495011,8.146973,14.60785,-9.125876,4.985373
26.93052,-4.420412,7.87163,13.80487,-8.987827,4.895494
26.94052,-4.420412,7.473075,12.21065,-8.865721,4.806837
26.95052,-4.316424,6.958186,10.56705,-8.760051,4.719236
26.96052,-4.316424,6.336267,8.079369,-8.679257,4.632444
26.97052,-3.967162,5.617877,6.602862,-8.613229,4.546312
26.98052,-3.284462,4.815613,6.124602,-8.551983,4.460792
26.99052,-3.284462,3.943485,2.636091,-8.525622,4.375536
27.00052,-2.173379,3.016147,3.371072,-8.491912,4.290617
27.01052,-2.173379,2.04986,-0.4940777,-8.496853,4.205648
27.02052,-1.399125,1.060628,-1.35399,-8.510393,4.120544
27.03052,0,0.06548688,0.2619475,-8.507773,4.035467
27.04052,0,-0.9185668,-3.674267,-8.544516,3.950022
27.05052,0,-1.875385,-7.50154,-8.619531,3.863826
27.06052,0,-2.788641,-11.15456,-8.731076,3.776515
27.07052,0,-3.643527,-14.57411,-8.876818,3.687747
27.08052,0,-4.425787,-17.70315,-9.053849,3.597209
27.09052,0,-5.122742,-20.49097,-9.258759,3.504621
27.10052,0.9012288,-5.723463,-19.28893,-9.451648,3.410105
27.11053,0.9012288,-6.218372,-21.26857,-9.664333,3.313461
27.12053,1.616708,-6.600164,-19.93383,-9.863671,3.214825
27.13053,2.684839,-6.863332,-16.71397,-10.03081,3.114516
27.14053,2.684839,-7.004576,-17.27895,-10.2036,3.01248
27.15053,3.399187,-7.02272,-14.49413,-10.34854,2.908995
27.16053,3.399187,-6.918823,-14.07854,-10.48933,2.804102
27.17053,3.664808,-6.696014,-12.12482,-10.61058,2.697996
27.18053,4.131621,-6.359498,-8.911507,-10.69969,2.590999
27.19053,4.131621,-5.916586,-7.139862,-10.77109,2.483288
27.20053,4.505749,-5.376043,-3.481176,-10.8059,2.375229
27.21053,4.505749,-4.74878,-0.9721222,-10.81562,2.267073
27.22053,4.640254,-4.046543,2.374847,-10.79187,2.159154
27.23053,4.876487,-3.282742,6.374979,-10.72812,2.051873
27.24053,4.876487,-2.471845,9.618566,-10.63194,1.945554
27.25053,5.046031,-1.628376,13.67062,-10.49523,1.840601
27.26053,5.046031,-0.7680236,17.11203,-10.32411,1.73736
27.27053,5.118371,0.09414241,20.85005,-10.11561,1.636204
27.28053,5.252876,0.9426423,24.78207,-9.86779,1.537526
27.29053,5.252876,1.762467,28.06137,-9.587176,1.441655
27.30053,5.408857,2.539841,31.79479,-9.269228,1.348962
27.31053,5.408857,3.261318,34.6807,-8.922421,1.259738
27.32053,5.464242,3.915238,37.51792,-8.547241,1.174266
27.33053,5.578402,4.490962,40.27746,-8.144466,1.092821
27.34053,5.578402,4.979533,42.23174,-7.722149,1.015599
27.35053,5.630395,5.374006,44.01761,-7.281973,0.9427798
27.36053,5.630395,5.669056,45.19781,-6.829995,0.8744798
27.37053,5.633787,5.861526,45.98125,-6.370182,0.810778
27.38053,5.633787,5.950134,46.33568,-5.906825,0.7517098
27.39053,5.633787,5.935868,46.27862,-5.444039,0.6972694
27.40053,5.633787,5.82146,45.82098,-4.985829,0.6474111
27.41053,5.633787,5.611877,44.98266,-4.536002,0.6020511
27.42053,5.633787,5.313586,43.78949,-4.098107,0.56107
27.43053,5.633787,4.935056,42.27537,-3.675354,0.5243165
27.44053,5.633787,4.48636,40.48059,-3.270548,0.491611
27.45053,5.633787,3.978409,38.44878,-2.88606,0.4627504
27.46053,5.633787,3.424002,36.23116,-2.523748,0.4375129
27.47053,5.633787,2.836,33.87915,-2.184957,0.4156634
27.48053,5.633787,2.228442,31.44892,-1.870468,0.3969587
27.49053,5.633787,1.61573,28.99807,-1.580487,0.3811538
27.50053,5.633787,1.011752,26.58216,-1.314665,0.3680072
27.51053,5.633787,0.4309425,24.25892,-1.072076,0.3572864
27.52053,5.633787,-0.113551,22.08094,-0.8512669,0.3487737
27.53053,5.633787,-0.6084936,20.10117,-0.6502552,0.3422712
27.54053,5.633787,-1.042449,18.36535,-0.4666017,0.3376051
27.55054,5.633787,-1.404714,16.91629,-0.2974388,0.3346308
27.56054,5.633787,-1.686099,15.79075,-0.1395313,0.3332354
27.57054,5.633787,-1.879376,15.01764,0.01064516,0.3333419
27.58054,5.633787,-1.978701,14.62034,0.1568486,0.3349104
27.59054,5.633787,-1.98045,14.61335,0.302982,0.3379402
27.60054,5.633787,-1.882821,15.00386,0.4530207,0.3424704
27.61054,5.633787,-1.686056,15.79092,0.6109298,0.3485797
27.62054,5.633787,-1.392451,16.96534,0.7805833,0.3563856
27.63054,5.633787,-1.006427,18.50944,0.9656776,0.3660423
27.64054,5.633787,-0.5341063,20.39872,1.169665,0.377739
27.65054,5.633787,0.0163459,22.60053,1.39567,0.3916957
27.66054,5.633787,0.6350265,25.07525,1.646423,0.4081599
27.67054,5.633787,1.310884,27.77868,1.92421,0.427402
27.68054,5.633787,2.03104,30.65931,2.230803,0.44971
27.69054,5.633787,2.782105,33.66357,2.567438,0.4753844
27.70054,5.633787,3.549423,36.73284,2.934767,0.5047321
27.71054,5.633787,4.317703,39.80596,3.332826,0.5380603
27.72054,5.633787,5.071941,42.82291,3.761055,0.5756708
27.73054,5.633787,5.796412,45.72079,4.218264,0.6178535
27.74054,5.633787,6.476415,48.4408,4.702672,0.6648802
27.75054,5.633787,7.097212,50.924,5.211912,0.7169993
27.76054,5.633787,7.644978,53.11506,5.743062,0.7744299
27.77054,5.633787,8.107487,54.9651,6.292713,0.837357
27.78054,5.633787,8.473218,56.42802,6.856993,0.905927
27.79054,5.633787,8.732759,57.46619,7.431655,0.9802436
27.80054,5.633787,8.878046,58.04733,8.012128,1.060365
27.81054,5.633787,8.903047,58.14733,8.593601,1.146301
27.82054,5.633787,8.803934,57.75089,9.17111,1.238012
27.83054,5.629265,8.578711,56.8319,9.739429,1.335406
27.84054,5.629265,8.227729,55.42798,10.29371,1.438343
27.85054,5.53319,7.753496,53.14674,10.82518,1.546595
27.86054,5.53319,7.160718,50.77563,11.33293,1.659925
27.87054,5.463111,6.456007,47.67648,11.8097,1.778021
27.88054,5.295827,5.648227,43.77621,12.24746,1.900496
27.89054,5.295827,4.747789,40.17447,12.6492,2.026988
27.90054,5.020034,3.766887,35.14768,13.00068,2.156995
27.91054,5.020034,2.719409,30.95777,13.31026,2.290097
27.92054,4.824493,1.619936,25.77772,13.56804,2.425778
27.93054,4.312468,0.4846776,19.18858,13.75992,2.563377
27.94054,4.312468,-0.670176,14.56917,13.90561,2.702433
27.95054,3.611683,-1.827466,7.136868,13.97698,2.842203
27.96054,3.611683,-2.969832,2.567405,14.00266,2.98223
