Name: 7, Condition: 2, Run: 3, Date: 10/16/2019 10:00:31 AM, Testing: True
9.84013,0,4.943403,19.77361,-1.027817,4.907855
9.85013,0,4.520764,18.08306,-0.8469867,4.899384
9.86013,0,4.020956,16.08382,-0.6861485,4.892523
9.870131,0,3.456115,13.82446,-0.5479038,4.887044
9.880131,0,2.83954,11.35816,-0.4343222,4.882701
9.890131,0,2.185282,8.74113,-0.346911,4.879232
9.900131,-0.2631758,1.50789,4.978857,-0.2971224,4.876261
9.910131,-0.2631758,0.8223724,2.236787,-0.2747545,4.873513
9.920132,-0.8271944,0.1434243,-2.73508,-0.3021053,4.870492
9.930132,-1.41834,-0.5144782,-7.731273,-0.3794181,4.866698
9.940132,-1.41834,-1.137465,-10.22322,-0.4816503,4.861881
9.950132,-1.923583,-1.712592,-14.5447,-0.6270973,4.85561
9.960133,-1.923583,-2.227825,-16.60563,-0.7931536,4.847679
9.970133,-2.097649,-2.672658,-19.08123,-0.9839659,4.837839
9.980133,-2.313536,-3.038068,-21.40641,-1.19803,4.825859
9.990133,-2.313536,-3.316699,-22.52094,-1.423239,4.811626
10.00013,-2.319187,-3.503064,-23.28901,-1.656129,4.795065
10.01013,-2.319187,-3.593543,-23.65092,-1.892639,4.776138
10.02013,-2.319187,-3.586596,-23.62313,-2.12887,4.754849
10.03013,-2.09991,-3.482648,-22.33023,-2.352172,4.731328
10.04013,-2.09991,-3.284154,-21.53625,-2.567535,4.705652
10.05013,-1.813944,-2.99549,-19.23774,-2.759912,4.678053
10.06013,-1.813944,-2.623025,-17.74788,-2.937391,4.648679
10.07014,-1.631966,-2.174718,-15.22674,-3.089658,4.617782
10.08014,-1.102987,-1.660234,-11.05289,-3.200187,4.58578
10.09014,-1.102987,-1.090563,-8.774202,-3.28793,4.552901
10.10014,-0.5604443,-0.4778281,-4.15309,-3.32946,4.519606
10.11014,-0.5604443,0.1646609,-1.583134,-3.345292,4.486153
10.12014,-0.2880422,0.8231019,2.140239,-3.323889,4.452914
10.13014,0,1.48323,5.93292,-3.26456,4.420269
10.14014,0,2.130656,8.522622,-3.179334,4.388475
10.15014,0,2.751026,11.0041,-3.069293,4.357782
10.16014,0,3.33058,13.32232,-2.936069,4.328422
10.17014,0,3.85593,15.42372,-2.781832,4.300603
10.18014,0,4.314944,17.25978,-2.609234,4.274511
10.19014,0,4.69649,18.78596,-2.421375,4.250297
10.20014,0,4.990933,19.96373,-2.221737,4.22808
10.21014,0,5.190237,20.76095,-2.014128,4.207939
10.22014,0,5.288037,21.15215,-1.802606,4.189913
10.23014,0,5.27992,21.11968,-1.591409,4.173999
10.24014,0,5.163508,20.65403,-1.384869,4.16015
10.25014,0,4.938459,19.75384,-1.187331,4.148277
10.26014,0,4.60643,18.42572,-1.003074,4.138246
10.27014,0,4.171253,16.68501,-0.8362235,4.129884
10.28014,0,3.638709,14.55484,-0.6906751,4.122977
10.29014,0,3.01651,12.06604,-0.5700147,4.117277
10.30014,0,2.3141,9.2564,-0.4774507,4.112502
10.31014,0,1.542526,6.170102,-0.4157497,4.108345
10.32014,0,0.7144588,2.857835,-0.3871714,4.104473
10.33014,0,-0.1564192,-0.625677,-0.3934281,4.100538
10.34014,0,-1.055435,-4.221738,-0.4356455,4.096182
10.35014,0,-1.967174,-7.868695,-0.5143324,4.091039
10.36014,0,-2.875906,-11.50363,-0.6293687,4.084745
10.37014,0,-3.76549,-15.06196,-0.7799883,4.076945
10.38014,0,-4.620205,-18.48082,-0.9647965,4.067297
10.39014,0,-5.424682,-21.69873,-1.181784,4.055479
10.40014,0,-6.164273,-24.65709,-1.428355,4.041195
10.41014,0,-6.82539,-27.30156,-1.70137,4.024182
10.42014,0,-7.395461,-29.58184,-1.997189,4.00421
10.43014,0,-7.863622,-31.45449,-2.311734,3.981093
10.44014,0,-8.220614,-32.88246,-2.640558,3.954687
10.45014,0,-8.459005,-33.83602,-2.978919,3.924898
10.46014,0,-8.57338,-34.29352,-3.321854,3.891679
10.47014,0,-8.560439,-34.24176,-3.664271,3.855036
10.48014,0,-8.418983,-33.67593,-4.00103,3.815026
10.49014,0,-8.150088,-32.60035,-4.327034,3.771756
10.50014,0,-7.757002,-31.02801,-4.637314,3.725383
10.51015,0,-7.245125,-28.9805,-4.927119,3.676112
10.52015,0,-6.621808,-26.48723,-5.191991,3.624192
10.53015,0,-5.896535,-23.58614,-5.427853,3.569913
10.54015,0,-5.080416,-20.32166,-5.631069,3.513602
10.55015,0,-4.186195,-16.74478,-5.798517,3.455617
10.56015,0,-3.227921,-12.91168,-5.927634,3.396341
10.57015,0,-2.220726,-8.882902,-6.016463,3.336176
10.58015,0,-1.18089,-4.723561,-6.063698,3.275539
10.59015,0,-0.124907,-0.4996281,-6.068695,3.214853
10.60015,0,0.9302652,3.721061,-6.031484,3.154538
10.61015,0,1.967719,7.870877,-5.952775,3.09501
10.62015,0,2.970894,11.88358,-5.83394,3.036671
10.63015,0,3.923651,15.69461,-5.676993,2.979901
10.64015,0,4.810898,19.24359,-5.484558,2.925055
10.65015,0,5.618632,22.47453,-5.259812,2.872457
10.66015,0,6.334179,25.33672,-5.006445,2.822392
10.67015,0,6.946592,27.78637,-4.728582,2.775107
10.68015,0,7.44649,29.78596,-4.430722,2.730799
10.69015,0,7.82657,31.30628,-4.11766,2.689623
10.70015,0,8.081621,32.32648,-3.794395,2.651679
10.71015,0,8.208487,32.83395,-3.466055,2.617018
10.72015,0,8.206225,32.8249,-3.137806,2.58564
10.73015,0,8.076099,32.3044,-2.814762,2.557493
10.74015,0,7.821568,31.28627,-2.5019,2.532474
10.75015,0,7.448118,29.79247,-2.203975,2.510434
10.76015,0,6.963257,27.85303,-1.925445,2.49118
10.77015,0,6.376222,25.50489,-1.670396,2.474476
10.78015,0,5.698174,22.7927,-1.442469,2.460051
10.79015,0,4.941472,19.76589,-1.24481,2.447603
10.80015,0,4.119791,16.47916,-1.080018,2.436803
10.81015,0,3.247759,12.99103,-0.9501081,2.427302
10.82015,0,2.340715,9.36286,-0.8564795,2.418737
10.83015,0,1.414304,5.657217,-0.7999073,2.410738
10.84015,0,0.4846164,1.938466,-0.7805226,2.402933
10.85015,0,-0.4327424,-1.73097,-0.7978324,2.394954
10.86015,0,-1.322483,-5.289933,-0.8507317,2.386447
10.87015,0,-2.170035,-8.68014,-0.9375331,2.377072
10.88015,0,-2.96188,-11.84752,-1.056008,2.366512
10.89015,0,-3.685521,-14.74208,-1.203429,2.354478
10.90015,0,-4.330103,-17.32041,-1.376633,2.340711
10.91015,0,-4.886296,-19.54518,-1.572085,2.324991
10.92015,0,-5.346622,-21.38649,-1.78595,2.307131
10.93015,0,-5.70546,-22.82184,-2.014169,2.286989
10.94016,0,-5.959177,-23.83671,-2.252536,2.264464
10.95016,0,-6.106209,-24.42484,-2.496784,2.239496
10.96016,0,-6.147114,-24.58846,-2.742669,2.21207
10.97016,0,-6.084405,-24.33762,-2.986045,2.182209
10.98016,0,-5.922558,-23.69023,-3.222947,2.14998
10.99016,0,-5.668027,-22.67211,-3.449668,2.115483
11.00016,0,-5.328958,-21.31583,-3.662827,2.078855
11.01016,0,-4.915015,-19.66006,-3.859427,2.04026
11.02016,0,-4.437252,-17.74901,-4.036917,1.999891
11.03016,0,-3.907842,-15.63137,-4.193231,1.957959
11.04016,0,-3.340072,-13.36029,-4.326834,1.91469
11.05016,0,-2.747622,-10.99049,-4.436739,1.870323
11.06016,0,-2.144614,-8.578458,-4.522523,1.825098
11.07016,0,-1.545342,-6.181369,-4.584337,1.779254
11.08016,0,-0.9637429,-3.854972,-4.622887,1.733026
11.09016,0,-0.4135951,-1.65438,-4.639431,1.686631
11.10016,0,0.09235174,0.369407,-4.635737,1.640274
11.11016,0,0.5421696,2.168678,-4.61405,1.594133
11.12016,0,0.9252142,3.700857,-4.577042,1.548363
11.13016,0,1.232313,4.929253,-4.527749,1.503085
11.14016,0,1.455689,5.822757,-4.469522,1.45839
11.15016,0,1.589557,6.35823,-4.405939,1.414331
11.16016,0,1.629936,6.519745,-4.340742,1.370923
11.17016,0,1.574827,6.299309,-4.277749,1.328146
11.18016,0,1.424203,5.696813,-4.22078,1.285938
11.19016,0,1.180078,4.720311,-4.173577,1.244202
11.20016,0,0.8465083,3.386033,-4.139717,1.202805
11.21016,0,0.4294312,1.717725,-4.12254,1.161579
11.22016,0,-0.06341179,-0.2536471,-4.125076,1.120329
11.23016,0,-0.6225683,-2.490273,-4.149979,1.078829
11.24016,0,-1.237173,-4.948694,-4.199466,1.036834
11.25016,0,-1.894824,-7.579297,-4.275259,0.9940818
11.26016,0,-2.582254,-10.32902,-4.378549,0.9502963
11.27016,0,-3.285307,-13.14123,-4.509961,0.9051967
11.28016,0,-3.989254,-15.95702,-4.669531,0.8585014
11.29016,0,-4.679163,-18.71665,-4.856698,0.8099344
11.30016,0,-5.33982,-21.35928,-5.070291,0.7592314
11.31016,0,-5.956578,-23.82631,-5.308554,0.7061459
11.32016,0,-6.515259,-26.06104,-5.569165,0.6504542
11.33016,0,-7.002485,-28.00994,-5.849264,0.5919616
11.34016,0,-7.406064,-29.62425,-6.145507,0.5305065
11.35016,0,-7.714936,-30.85975,-6.454104,0.4659654
11.36016,0,-7.919736,-31.67895,-6.770894,0.3982565
11.37016,0,-8.012826,-32.0513,-7.091407,0.3273425
11.38017,0,-7.988421,-31.95368,-7.410944,0.253233
11.39017,0,-7.842802,-31.37121,-7.724656,0.1759865
11.40017,0,-7.574206,-30.29683,-8.027624,0.09571022
11.41017,0,-7.183169,-28.73268,-8.314951,0.01256071
11.42017,0,-6.672324,-26.6893,-8.581844,-0.07325773
11.43017,0,-6.046466,-24.18586,-8.823703,-0.1614948
11.44017,0,-5.312325,-21.2493,-9.036196,-0.2518567
11.45017,0,-4.478783,-17.91513,-9.215347,-0.3440102
11.46017,0,-3.556434,-14.22573,-9.357605,-0.4375862
11.47017,0,-2.557443,-10.22977,-9.459903,-0.5321853
11.48017,0,-1.495516,-5.982064,-9.519723,-0.6273825
11.49017,0,-0.385413,-1.541652,-9.535139,-0.7227339
11.50017,0,0.7568379,3.027352,-9.504866,-0.8177825
11.51017,0,1.914894,7.659576,-9.42827,-0.9120652
11.52017,0,3.071836,12.28734,-9.305397,-1.005119
11.53017,0,4.210698,16.84279,-9.13697,-1.096489
11.54017,0,5.314661,21.25864,-8.924383,-1.185733
11.55017,0,6.367568,25.47027,-8.669681,-1.27243
11.56017,0,7.35368,29.41472,-8.375533,-1.356185
11.57017,0,8.258604,33.03442,-8.045189,-1.436637
11.58017,0,9.069163,36.27665,-7.682422,-1.513461
11.59017,0.07045987,9.77369,39.3766,-7.288656,-1.586348
11.60017,0.4140704,10.36227,43.10535,-6.857603,-1.654924
11.61017,0.4140704,10.82677,44.96334,-6.407969,-1.719003
11.62017,0.7655932,11.16124,47.70734,-5.930896,-1.778312
11.63017,0.7655932,11.3618,48.50959,-5.4458,-1.83277
11.64017,0.8865352,11.4268,49.25335,-4.953266,-1.882303
11.65017,1.13068,11.35676,49.94975,-4.453769,-1.926841
11.66017,1.13068,11.15449,49.14068,-3.962362,-1.966464
11.67017,1.36013,10.82491,48.74015,-3.47496,-2.001214
11.68017,1.36013,10.37502,46.94059,-3.005554,-2.031269
11.69017,1.47542,9.81373,45.1566,-2.553988,-2.056809
11.70017,1.796425,9.15169,43.79246,-2.116064,-2.07797
11.71017,1.796425,8.401315,40.79096,-1.708154,-2.095051
11.72017,2.101605,7.576196,38.7112,-1.321042,-2.108262
11.73017,2.101605,6.691051,35.17062,-0.969336,-2.117955
11.74017,2.284714,5.761493,32.18483,-0.6474877,-2.12443
11.75017,2.626064,4.803577,29.71856,-0.3503021,-2.127933
11.76017,2.626064,3.833961,25.8401,-0.09190109,-2.128852
11.77017,2.898465,2.868928,23.06957,0.1387946,-2.127465
11.78017,2.898465,1.924618,19.29233,0.331718,-2.124147
11.79017,3.003583,1.016575,16.08063,0.4925243,-2.119222
11.80017,3.095137,0.1593406,13.01791,0.6227034,-2.112995
11.81017,3.095137,-0.6333629,9.847097,0.7211744,-2.105783
11.82018,3.095137,-1.349432,6.982821,0.7910026,-2.097873
11.83018,3.095137,-1.978212,4.467702,0.8356796,-2.089517
11.84018,3.095137,-2.510874,2.337055,0.8590502,-2.080926
11.85018,3.095137,-2.940395,0.6189699,0.8652399,-2.072274
11.86018,3.095137,-3.26179,-0.6666117,0.8585737,-2.063688
11.87018,3.095137,-3.472093,-1.507822,0.8434955,-2.055253
11.88018,3.095137,-3.57057,-1.90173,0.8244782,-2.047008
11.89018,3.095137,-3.558495,-1.85343,0.8059439,-2.038949
11.90018,3.095137,-3.439214,-1.376307,0.7921808,-2.031027
11.91018,3.095137,-3.218077,-0.4917603,0.7872632,-2.023154
11.92018,3.095137,-2.902395,0.7709713,0.794973,-2.015205
11.93018,3.095137,-2.501067,2.376282,0.8187358,-2.007017
11.94018,3.095137,-2.024562,4.282302,0.8615588,-1.998402
11.95018,3.095137,-1.484743,6.441576,0.9259745,-1.989142
11.96018,3.095137,-0.8944091,8.802913,1.014004,-1.979002
11.97018,3.095137,-0.2675027,11.31054,1.127109,-1.967731
11.98018,3.095137,0.3817488,13.90754,1.266184,-1.955069
11.99018,3.095137,1.03868,16.53527,1.431537,-1.940754
12.00018,3.095137,1.688657,19.13518,1.622889,-1.924525
12.01018,3.095137,2.317404,21.65017,1.839391,-1.906131
12.02018,3.088356,2.910868,23.99689,2.07936,-1.885337
12.03018,3.088356,3.456127,26.17793,2.341139,-1.861926
12.04018,2.994541,3.941195,27.74294,2.618568,-1.83574
12.05018,2.882641,4.355388,28.95211,2.908089,-1.806659
12.06018,2.882641,4.689521,30.28865,3.210976,-1.77455
12.07018,2.80239,4.935966,30.95343,3.52051,-1.739345
12.08018,2.80239,5.089023,31.56565,3.836167,-1.700983
12.09018,2.560506,5.144867,30.8215,4.144382,-1.659539
12.10018,2.23498,5.101648,29.34651,4.437847,-1.615161
12.11018,2.23498,4.959526,28.77803,4.725627,-1.567904
12.12018,2.030396,4.720702,27.00439,4.995671,-1.517948
12.13018,2.030396,4.389352,25.67899,5.252461,-1.465423
12.14018,1.580538,3.971514,22.20821,5.474543,-1.410678
12.15018,1.085468,3.475026,18.24197,5.656963,-1.354108
12.16018,1.085468,2.909244,15.97885,5.816751,-1.295941
12.17018,0.8074142,2.285244,12.37063,5.940458,-1.236536
12.18018,0.8074142,1.61509,9.690018,6.037358,-1.176162
12.19018,0.1507112,0.9119108,4.250488,6.079863,-1.115364
12.20018,0,0.1895899,0.7583597,6.087446,-1.054489
12.21018,0,-0.5374704,-2.149882,6.065948,-0.9938299
12.22018,0,-1.254779,-5.019117,6.015756,-0.9336724
12.23018,0,-1.947672,-7.790687,5.937849,-0.8742939
12.24018,0,-2.602024,-10.4081,5.833768,-0.8159562
12.25019,0,-3.204339,-12.81736,5.705595,-0.7589002
12.26019,0,-3.741965,-14.96786,5.555916,-0.7033411
12.27019,0,-4.203503,-16.81401,5.387776,-0.6494633
12.28019,0,-4.578615,-18.31446,5.204631,-0.597417
12.29019,0,-4.858846,-19.43538,5.010277,-0.5473142
12.30019,0,-5.037361,-20.14944,4.808783,-0.4992264
12.31019,0,-5.109255,-20.43702,4.604413,-0.4531823
12.32019,0,-5.071521,-20.28609,4.401552,-0.4091667
12.33019,0,-4.923282,-19.69313,4.204621,-0.3671205
12.34019,0,-4.66577,-18.66308,4.01799,-0.3269406
12.35019,0,-4.302236,-17.20894,3.845901,-0.2884816
12.36019,0,-3.838026,-15.3521,3.69238,-0.2515578
12.37019,0,-3.280364,-13.12146,3.561165,-0.2159462
12.38019,0,-2.638496,-10.55398,3.455625,-0.1813899
12.39019,0,-1.923126,-7.692502,3.3787,-0.1476029
12.40019,0,-1.146581,-4.586325,3.332837,-0.1142745
12.41019,0,-0.3224223,-1.289689,3.31994,-0.08107513
12.42019,0,0.5348002,2.139201,3.341332,-0.04766181
12.43019,0,1.409556,5.638224,3.397715,-0.01368466
12.44019,0,2.286001,9.144004,3.489155,0.02120688
12.45019,0,3.148017,12.59207,3.615075,0.05735764
12.46019,0,3.979559,15.91824,3.774258,0.09510021
12.47019,0,4.765022,19.06009,3.964859,0.1347488
12.48019,0,5.489165,21.95666,4.184425,0.176593
12.49019,0,6.137956,24.55182,4.429944,0.2208925
12.50019,0,6.698439,26.79376,4.697881,0.2678713
12.51019,0,7.159081,28.63632,4.984244,0.3177137
12.52019,0,7.510009,30.04004,5.284645,0.3705602
12.53019,0,7.743036,30.97214,5.594366,0.4265038
12.54019,0,7.852077,31.40831,5.908449,0.4855883
12.55019,0,7.833093,31.33237,6.221773,0.5478061
12.56019,0,7.684218,30.73687,6.529141,0.6130975
12.57019,0,7.405748,29.62299,6.825371,0.6813512
12.58019,0,7.000208,28.00083,7.10538,0.752405
12.59019,0,6.472345,25.88938,7.364274,0.8260477
12.60019,0,5.828972,23.31589,7.597433,0.9020221
12.61019,0,5.078835,20.31534,7.800586,0.9800279
12.62019,0,4.232581,16.93032,7.96989,1.059727
12.63019,0,3.302397,13.20959,8.101986,1.140747
12.64019,0,2.302184,9.208736,8.194074,1.222687
12.65019,-0.2462213,1.24674,4.002073,8.234095,1.305028
12.66019,-0.2462213,0.1519566,-0.3770586,8.230324,1.387332
12.67019,-0.6406953,-0.9656039,-6.425197,8.166072,1.468992
12.68019,-0.6406953,-2.089167,-10.91945,8.056877,1.549561
12.6902,-1.578843,-3.201507,-19.1214,7.865663,1.628218
12.7002,-2.002704,-4.285912,-25.15446,7.614119,1.704359
12.7102,-2.002704,-5.326048,-29.31501,7.320969,1.777569
12.7202,-2.66958,-6.306445,-35.9041,6.961927,1.847188
12.7302,-2.66958,-7.212656,-39.52895,6.566638,1.912855
12.7402,-3.19856,-8.031354,-44.91965,6.117442,1.974029
12.7502,-3.325153,-8.750922,-48.3043,5.634398,2.030373
12.7602,-3.325153,-9.36146,-50.74645,5.126934,2.081642
12.7702,-3.372626,-9.854875,-52.91,4.597834,2.12762
12.7802,-3.372626,-10.2251,-54.3909,4.053925,2.16816
12.7902,-3.344368,-10.46821,-55.2503,3.501422,2.203174
12.8002,-3.243772,-10.58241,-55.30473,2.948375,2.232658
12.8102,-3.243772,-10.56812,-55.24759,2.395899,2.256617
12.8202,-3.004148,-10.4279,-53.72818,1.858617,2.275203
12.8302,-3.004148,-10.16639,-52.68215,1.331796,2.288521
12.8402,-2.780349,-9.790345,-50.28278,0.828968,2.29681
12.8502,-2.667319,-9.308281,-47.9024,0.3499441,2.30031
12.8602,-2.667319,-8.730424,-45.59097,-0.1059657,2.29925
12.8702,-2.502295,-8.068566,-42.28345,-0.5288001,2.293962
12.8802,-2.502295,-7.335725,-39.35208,-0.922321,2.284739
12.8902,-2.32484,-6.545884,-35.48289,-1.27715,2.271967
12.9002,-2.253631,-5.71408,-31.87084,-1.595858,2.256009
12.9102,-2.253631,-4.85557,-28.4368,-1.880226,2.237207
12.9202,-2.087476,-3.985893,-24.29348,-2.123161,2.215975
12.9302,-2.087476,-3.120537,-20.83205,-2.331482,2.19266
12.9402,-2.009486,-2.274536,-17.13609,-2.502843,2.167632
12.9502,-1.827508,-1.462535,-13.16017,-2.634444,2.141287
12.9602,-1.827508,-0.6980368,-10.10218,-2.735466,2.113933
12.9702,-1.676048,0.00652477,-6.678094,-2.802247,2.08591
12.9802,-1.676048,0.6400876,-4.143843,-2.843686,2.057473
12.9902,-1.550585,1.193187,-1.429592,-2.857981,2.028893
13.0002,-1.509894,1.657937,0.5921693,-2.85206,2.000373
13.0102,-1.509894,2.028512,2.07447,-2.831315,1.97206
13.0202,-1.471464,2.300935,3.317884,-2.798136,1.944078
13.0302,-1.471464,2.473292,4.007311,-2.758063,1.916498
13.0402,-1.471464,2.545632,4.296669,-2.715096,1.889347
13.0502,-1.471464,2.520187,4.19489,-2.673148,1.862615
13.0602,-1.471464,2.401021,3.718226,-2.635965,1.836256
13.0702,-1.471464,2.194138,2.890693,-2.607059,1.810185
13.0802,-1.471464,1.907239,1.743099,-2.589628,1.784289
13.0902,-1.471464,1.549643,0.3127146,-2.5865,1.758424
13.1002,-1.471464,1.132197,-1.357068,-2.600071,1.732423
13.1102,-1.471464,0.6667407,-3.218894,-2.63226,1.7061
13.1202,-1.471464,0.166183,-5.221125,-2.684471,1.679256
13.13021,-1.471464,-0.3559496,-7.309655,-2.757568,1.65168
13.14021,-1.457901,-0.8857623,-9.374653,-2.851314,1.623167
13.15021,-1.412688,-1.408979,-11.28667,-2.964181,1.593525
13.16021,-1.412688,-1.911648,-13.29735,-3.097154,1.562553
13.17021,-1.244274,-2.380234,-14.49804,-3.242135,1.530132
13.18021,-1.244274,-2.801864,-16.18456,-3.40398,1.496092
13.19021,-0.9650908,-3.164622,-16.51885,-3.569169,1.4604
13.20021,-0.7616373,-3.457601,-16.87696,-3.737938,1.423021
13.21021,-0.7616373,-3.671519,-17.73263,-3.915265,1.383868
13.22021,-0.2021398,-3.798596,-16.00294,-4.075294,1.343115
13.23021,-0.2021398,-3.83276,-16.1396,-4.23669,1.300749
13.24021,0,-3.769853,-15.07941,-4.387484,1.256874
13.25021,0,-3.607689,-14.43075,-4.531792,1.211556
13.26021,0,-3.346075,-13.3843,-4.665635,1.164899
13.27021,0,-2.986866,-11.94746,-4.785109,1.117048
13.28021,0,-2.533944,-10.13578,-4.886467,1.068184
13.29021,0,-1.993162,-7.97265,-4.966194,1.018522
13.30021,0,-1.372125,-5.4885,-5.021079,0.9683109
13.31021,0,-0.6803795,-2.721518,-5.048294,0.917828
13.32021,0,0.07113725,0.284549,-5.045448,0.8673735
13.33021,0,0.8700806,3.480323,-5.010645,0.817267
13.34021,0,1.702955,6.81182,-4.942527,0.7678418
13.35021,0,2.555464,10.22185,-4.840308,0.7194387
13.36021,0,3.412388,13.64955,-4.703813,0.6724005
13.37021,0,4.258438,17.03375,-4.533475,0.6270658
13.38021,0,5.078133,20.31253,-4.330349,0.5837623
13.39021,0,5.856223,23.42489,-4.0961,0.5428013
13.40021,0,6.578039,26.31215,-3.832979,0.5044715
13.41021,0,7.229392,28.91757,-3.543803,0.4690334
13.42021,0,7.797418,31.18967,-3.231906,0.4367144
13.43021,0,8.270443,33.08177,-2.901088,0.4077035
13.44021,0,8.638306,34.55322,-2.555556,0.3821479
13.45021,0,8.892539,35.57016,-2.199855,0.3601494
13.46021,0,9.026456,36.10582,-1.838797,0.3417614
13.47021,0,9.035503,36.14201,-1.477376,0.3269877
13.48021,0,8.917195,35.66878,-1.120689,0.3157808
13.49021,0,8.671144,34.68458,-0.7738429,0.3080423
13.50021,0,8.299173,33.19669,-0.441876,0.3036236
13.51021,0,7.805343,31.22137,-0.1296623,0.3023269
13.52021,0,7.195692,28.78277,0.1581654,0.3039086
13.53021,0,6.478358,25.91343,0.4172997,0.3080816
13.54021,0,5.663331,22.65332,0.643833,0.3145199
13.55021,0,4.762266,19.04906,0.8343236,0.3228632
13.56021,0,3.788474,15.15389,0.9858626,0.3327218
13.57022,0,2.756425,11.0257,1.09612,0.343683
13.58022,0,1.681671,6.726683,1.163386,0.3553169
13.59022,0,0.5805683,2.322273,1.186609,0.367183
13.60022,0,-0.5301162,-2.120465,1.165405,0.378837
13.61022,0,-1.633422,-6.533689,1.100068,0.3898377
13.62022,0,-2.71221,-10.84884,0.9915792,0.3997535
13.63022,0,-3.750072,-15.00029,0.8415763,0.4081692
13.64022,0,-4.731121,-18.92448,0.6523315,0.4146926
13.65022,0,-5.640426,-22.5617,0.4267145,0.4189597
13.66022,0,-6.464334,-25.85734,0.1681411,0.4206411
13.67022,0,-7.190468,-28.76187,-0.1194776,0.4194463
13.68022,0,-7.808277,-31.23311,-0.4318087,0.4151283
13.69022,0,-8.308985,-33.23594,-0.7641681,0.4074866
13.70022,0,-8.685786,-34.74314,-1.1116,0.3963706
13.71022,0,-8.934039,-35.73616,-1.468961,0.381681
13.72022,0,-9.051183,-36.20473,-1.831008,0.3633709
13.73022,0,-9.036944,-36.14778,-2.192486,0.341446
13.74022,0,-8.893239,-35.57296,-2.548216,0.3159639
13.75022,0,-8.624151,-34.4966,-2.893182,0.2870321
13.76022,0,-8.23578,-32.94312,-3.222613,0.254806
13.77022,0,-7.736377,-30.94551,-3.532068,0.2194853
13.78022,0,-7.13584,-28.54336,-3.817502,0.1813103
13.79022,0,-6.445765,-25.78306,-4.075332,0.1405569
13.80022,0,-5.679142,-22.71657,-4.302498,0.09753195
13.81022,0,-4.85008,-19.40032,-4.496501,0.05256694
13.82022,0,-3.973841,-15.89536,-4.655455,0.006012396
13.83022,0,-3.066105,-12.26442,-4.778099,-0.04176859
13.84022,0,-2.142982,-8.571929,-4.863818,-0.09040678
13.85022,0,-1.220642,-4.882569,-4.912644,-0.1395332
13.86022,0,-0.3149567,-1.259827,-4.925242,-0.1887856
13.87022,0,0.5584228,2.233691,-4.902905,-0.2378147
13.88022,0,1.384901,5.539603,-4.847509,-0.2862898
13.89022,0,2.150886,8.603542,-4.761474,-0.3339045
13.90022,0,2.843991,11.37596,-4.647714,-0.3803816
13.91022,0,3.453367,13.81347,-4.50958,-0.4254774
13.92022,0,3.969831,15.87932,-4.350786,-0.4689853
13.93022,0,4.386022,17.54409,-4.175345,-0.5107388
13.94022,0,4.696561,18.78625,-3.987483,-0.5506136
13.95022,0,4.898094,19.59238,-3.791559,-0.5885292
13.96022,0,4.989399,19.9576,-3.591983,-0.6244491
13.97022,0,4.971272,19.88509,-3.393132,-0.6583804
13.98022,0,4.846647,19.38659,-3.199267,-0.6903731
13.99022,0,4.620384,18.48154,-3.014451,-0.7205176
14.00023,0,4.299305,17.19722,-2.842479,-0.7489424
14.01023,0,3.891917,15.56767,-2.686802,-0.7758104
14.02023,0,3.408224,13.6329,-2.550473,-0.8013151
14.03023,0,2.859835,11.43934,-2.43608,-0.8256759
14.04023,0,2.259321,9.037284,-2.345707,-0.849133
14.05023,0,1.62017,6.480682,-2.2809,-0.871942
14.06023,0,0.9564865,3.825946,-2.242641,-0.8943684
14.07023,0,0.282713,1.130852,-2.231333,-0.9166817
14.08023,0,-0.3864098,-1.545639,-2.246789,-0.9391496
14.09023,0,-1.036625,-4.1465,-2.288254,-0.9620321
14.10023,0,-1.654062,-6.616247,-2.354417,-0.9855763
14.11023,0,-2.225565,-8.902259,-2.443439,-1.010011
14.12023,0,-2.739081,-10.95633,-2.553003,-1.035541
14.13023,0,-3.18358,-12.73432,-2.680346,-1.062344
14.14023,0,-3.549692,-14.19877,-2.822334,-1.090567
14.15023,0,-3.829575,-15.3183,-2.975517,-1.120323
14.16023,0,-4.017183,-16.06873,-3.136204,-1.151685
14.17023,0,-4.108372,-16.43349,-3.300539,-1.18469
14.18023,0,-4.100911,-16.40364,-3.464575,-1.219336
14.19023,0,-3.994657,-15.97863,-3.624362,-1.255579
14.20023,0,-3.791455,-15.16582,-3.77602,-1.293339
14.21023,0,-3.495132,-13.98053,-3.915825,-1.332498
14.22023,0,-3.111387,-12.44555,-4.040281,-1.3729
14.23023,0,-2.647865,-10.59146,-4.146195,-1.414362
14.24023,0,-2.113739,-8.454954,-4.230745,-1.45667
14.25023,0,-1.519699,-6.078795,-4.291533,-1.499585
14.26023,0,-0.8777559,-3.511024,-4.326643,-1.542852
14.27023,0,-0.2009469,-0.8037874,-4.334681,-1.586198
14.28023,0,0.4969848,1.987939,-4.314802,-1.629346
14.29023,0,1.20142,4.80568,-4.266745,-1.672014
14.30023,0.4705856,1.897795,9.473522,-4.17201,-1.713734
14.31023,0.4705856,2.571451,12.16815,-4.050328,-1.754237
14.32023,1.01765,3.20805,16.9028,-3.8813,-1.79305
14.33023,1.01765,3.79384,19.24596,-3.688841,-1.829939
14.34023,1.85407,4.315718,24.67915,-3.442049,-1.864359
