Name: 7, Condition: 2, Run: 8, Date: 10/16/2019 10:13:13 AM, Testing: False
12.02018,4.262735,2.910868,28.69441,5.752226,0.3888389
12.03018,4.098842,3.456127,30.21987,6.054425,0.4493831
12.04018,4.098842,3.941195,32.16015,6.376027,0.5131434
12.05018,4.026503,4.355388,33.52757,6.711302,0.5802564
12.06018,4.026503,4.689521,34.8641,7.059943,0.6508558
12.07018,3.817398,4.935966,35.01346,7.410078,0.7249566
12.08018,3.453442,5.089023,34.16986,7.751776,0.8024744
12.09018,3.453442,5.144867,34.39324,8.095709,0.8834315
12.10018,3.178779,5.101648,33.12171,8.426926,0.9677007
12.11018,3.178779,4.959526,32.55322,8.752458,1.055225
12.12018,2.326535,4.720702,28.18895,9.034348,1.145569
12.13018,1.103552,4.389352,21.97162,9.254064,1.238109
12.14018,1.103552,3.971514,20.30026,9.457067,1.33268
12.15018,0.522579,3.475026,15.99042,9.616971,1.42885
12.16018,0.522579,2.909244,13.72729,9.754244,1.526392
12.17018,0,2.285244,9.140976,9.845654,1.624849
12.18018,0,1.61509,6.460361,9.910257,1.723951
12.19018,0,0.9119108,3.647643,9.946733,1.823418
12.20018,0,0.1895899,0.7583597,9.954317,1.922962
12.21018,0,-0.5374704,-2.149882,9.932818,2.02229
12.22018,0,-1.254779,-5.019117,9.882627,2.121116
12.23018,0,-1.947672,-7.790687,9.804721,2.219163
12.24018,0,-2.602024,-10.4081,9.70064,2.31617
12.25019,0,-3.204339,-12.81736,9.572466,2.411894
12.26019,0,-3.741965,-14.96786,9.422788,2.506122
12.27019,0,-4.203503,-16.81401,9.254647,2.598669
12.28019,0,-4.578615,-18.31446,9.071503,2.689384
12.29019,0,-4.858846,-19.43538,8.877149,2.778155
12.30019,0,-5.037361,-20.14944,8.675654,2.864912
12.31019,0,-5.109255,-20.43702,8.471284,2.949624
12.32019,0,-5.071521,-20.28609,8.268423,3.032309
12.33019,0,-4.923282,-19.69313,8.071492,3.113024
12.34019,0,-4.66577,-18.66308,7.884861,3.191872
12.35019,0,-4.302236,-17.20894,7.712772,3.269
12.36019,0,-3.838026,-15.3521,7.559251,3.344592
12.37019,0,-3.280364,-13.12146,7.428036,3.418873
12.38019,0,-2.638496,-10.55398,7.322496,3.492098
12.39019,0,-1.923126,-7.692502,7.245572,3.564553
12.40019,-0.385248,-1.146581,-6.127316,7.184299,3.636396
12.41019,-0.385248,-0.3224223,-2.830681,7.155992,3.707956
12.42019,-1.471464,0.5348002,-3.746656,7.118525,3.779141
12.43019,-2.532814,1.409556,-4.493031,7.073595,3.849877
12.44019,-2.532814,2.286001,-0.9872513,7.063722,3.920515
12.45019,-3.447225,3.148017,-1.196832,7.051754,3.991032
12.46019,-3.447225,3.979559,2.129335,7.073047,4.061763
12.47019,-3.827005,4.765022,3.752069,7.110568,4.132868
12.48019,-4.458842,5.489165,4.121292,7.151781,4.204386
12.49019,-4.458842,6.137956,6.716457,7.218946,4.276576
12.50019,-4.748198,6.698439,7.800964,7.296955,4.349545
12.51019,-4.748198,7.159081,9.643532,7.393391,4.423479
12.52019,-5.142672,7.510009,9.469351,7.488084,4.49836
12.53019,-5.351777,7.743036,9.565037,7.583735,4.574197
12.54019,-5.351777,7.852077,10.0012,7.683746,4.651035
12.55019,-5.403771,7.833093,9.717289,7.780919,4.728844
12.56019,-5.403771,7.684218,9.12179,7.872137,4.807566
12.57019,-5.427507,7.405748,7.912966,7.951267,4.887078
12.58019,-5.427507,7.000208,6.290804,8.014174,4.96722
12.59019,-5.427507,6.472345,4.179354,8.055968,5.04778
12.60019,-5.427507,5.828972,1.605862,8.072027,5.1285
12.61019,-5.427507,5.078835,-1.394686,8.058081,5.209081
12.62019,-5.427507,4.232581,-4.779703,8.010283,5.289184
12.63019,-5.427507,3.302397,-8.500438,7.925279,5.368436
12.64019,-5.427507,2.302184,-12.50129,7.800266,5.446439
12.65019,-5.427507,1.24674,-16.72307,7.633036,5.522769
12.66019,-5.427507,0.1519566,-21.1022,7.422014,5.596989
12.67019,-5.427507,-0.9656039,-25.57244,7.166289,5.668652
12.68019,-5.427507,-2.089167,-30.0667,6.865623,5.737309
12.6902,-5.427507,-3.201507,-34.51606,6.520462,5.802513
12.7002,-5.427507,-4.285912,-38.85368,6.131925,5.863832
12.7102,-5.427507,-5.326048,-43.01422,5.701783,5.92085
12.7202,-5.427507,-6.306445,-46.93581,5.232425,5.973175
12.7302,-5.427507,-7.212656,-50.56065,4.726818,6.020443
12.7402,-5.427507,-8.031354,-53.83544,4.188464,6.062327
12.7502,-5.380034,-8.750922,-56.52383,3.623225,6.09856
12.7602,-5.380034,-9.36146,-58.96598,3.033566,6.128895
12.7702,-5.347256,-9.854875,-60.80852,2.425481,6.15315
12.7802,-5.315607,-10.2251,-62.16283,1.803852,6.171189
12.7902,-5.315607,-10.46821,-63.13525,1.1725,6.182914
12.8002,-5.308825,-10.58241,-63.56495,0.5368503,6.188282
12.8102,-5.308825,-10.56812,-63.5078,-0.09822766,6.1873
12.8202,-5.308825,-10.4279,-62.94689,-0.7276965,6.180023
12.8302,-5.308825,-10.16639,-61.90086,-1.346705,6.166556
12.8402,-5.308825,-9.790345,-60.39668,-1.950672,6.147049
12.8502,-5.308825,-9.308281,-58.46843,-2.535356,6.121696
12.8602,-5.308825,-8.730424,-56.157,-3.096926,6.090727
12.8702,-5.308825,-8.068566,-53.50957,-3.632022,6.054407
12.8802,-5.308825,-7.335725,-50.5782,-4.137804,6.013029
12.8902,-5.308825,-6.545884,-47.41884,-4.611992,5.966909
12.9002,-5.308825,-5.71408,-44.09162,-5.052908,5.91638
12.9102,-5.308825,-4.85557,-40.65758,-5.459484,5.861785
12.9202,-5.308825,-3.985893,-37.17887,-5.831273,5.803472
12.9302,-5.323519,-3.120537,-33.77623,-6.169035,5.741782
12.9402,-5.323519,-2.274536,-30.39222,-6.472957,5.677052
12.9502,-5.343865,-1.462535,-27.2256,-6.745213,5.6096
12.9602,-5.343865,-0.6980368,-24.16761,-6.986889,5.539731
12.9702,-5.391337,0.00652477,-21.53925,-7.202281,5.467708
12.9802,-5.395858,0.6400876,-19.02308,-7.392512,5.393783
12.9902,-5.395858,1.193187,-16.81068,-7.560619,5.318177
13.0002,-5.395858,1.657937,-14.95169,-7.710136,5.241076
13.0102,-5.395858,2.028512,-13.46939,-7.84483,5.162627
13.0202,-5.409422,2.300935,-12.43395,-7.96917,5.082935
13.0302,-5.416204,2.473292,-11.77165,-8.086886,5.002067
13.0402,-5.416204,2.545632,-11.48229,-8.20171,4.92005
13.0502,-5.416204,2.520187,-11.58407,-8.317551,4.836874
13.0602,-5.416204,2.401021,-12.06073,-8.438158,4.752492
13.0702,-5.416204,2.194138,-12.88827,-8.56704,4.666822
13.0802,-5.416204,1.907239,-14.03586,-8.707399,4.579748
13.0902,-5.416204,1.549643,-15.46624,-8.862062,4.491127
13.1002,-5.416204,1.132197,-17.13603,-9.033422,4.400793
13.1102,-5.416204,0.6667407,-18.99785,-9.2234,4.308559
13.1202,-5.416204,0.166183,-21.00008,-9.433401,4.214225
13.13021,-5.416204,-0.3559496,-23.08861,-9.664288,4.117582
13.14021,-5.416204,-0.8857623,-25.20786,-9.916367,4.018418
13.15021,-5.24892,-1.408979,-26.6316,-10.18268,3.916591
13.16021,-5.24892,-1.911648,-28.64227,-10.46911,3.8119
13.17021,-5.147193,-2.380234,-30.10971,-10.7702,3.704198
13.18021,-4.809234,-2.801864,-30.44439,-11.07465,3.593452
13.19021,-4.809234,-3.164622,-31.89542,-11.3936,3.479516
13.20021,-4.287036,-3.457601,-30.97855,-11.70339,3.362482
13.21021,-4.287036,-3.671519,-31.83422,-12.02173,3.242265
13.22021,-3.421228,-3.798596,-28.8793,-12.31052,3.119159
13.23021,-2.909204,-3.83276,-26.96785,-12.5802,2.993357
13.24021,-2.909204,-3.769853,-26.71623,-12.84736,2.864884
13.25021,-1.676048,-3.607689,-21.13495,-13.05871,2.734297
13.26021,-1.676048,-3.346075,-20.0885,-13.2596,2.601701
13.27021,-0.9775242,-2.986866,-15.85756,-13.41817,2.467519
13.28021,0,-2.533944,-10.13578,-13.51953,2.332324
13.29021,0,-1.993162,-7.97265,-13.59926,2.196331
13.30021,0,-1.372125,-5.4885,-13.65414,2.05979
13.31021,0,-0.6803795,-2.721518,-13.68136,1.922976
13.32021,0,0.07113725,0.284549,-13.67851,1.786191
13.33021,0,0.8700806,3.480323,-13.64371,1.649754
13.34021,0,1.702955,6.81182,-13.57559,1.513998
13.35021,0,2.555464,10.22185,-13.47337,1.379265
13.36021,0,3.412388,13.64955,-13.33687,1.245896
13.37021,0,4.258438,17.03375,-13.16654,1.114231
13.38021,0,5.078133,20.31253,-12.96341,0.9845964
13.39021,0,5.856223,23.42489,-12.72916,0.8573048
13.40021,0,6.578039,26.31215,-12.46604,0.7326443
13.41021,0,7.229392,28.91757,-12.17687,0.6108757
13.42021,0,7.797418,31.18967,-11.86497,0.492226
13.43021,0,8.270443,33.08177,-11.53415,0.3768845
13.44021,0,8.638306,34.55322,-11.18862,0.2649983
13.45021,0,8.892539,35.57016,-10.83292,0.1566691
13.46021,0,9.026456,36.10582,-10.47186,0.05195052
13.47021,0,9.035503,36.14201,-10.11044,-0.04915387
13.48021,0.207226,8.917195,36.49768,-9.745462,-0.1466085
13.49021,0.207226,8.671144,35.51348,-9.390327,-0.2405118
13.50021,1.382736,8.299173,38.72764,-9.003051,-0.3305423
13.51021,1.382736,7.805343,36.75232,-8.635528,-0.4168975
13.52021,2.068826,7.195692,37.05807,-8.264947,-0.499547
13.53021,3.613944,6.478358,40.36921,-7.861255,-0.5781596
13.54021,3.613944,5.663331,37.1091,-7.490164,-0.6530612
13.55021,4.274037,4.762266,36.14521,-7.128712,-0.7243483
13.56021,4.274037,3.788474,32.25005,-6.806211,-0.7924104
13.57022,5.367036,2.756425,32.49385,-6.481273,-0.8572232
13.58022,5.967224,1.681671,30.59558,-6.175317,-0.9189763
13.59022,5.967224,0.5805683,26.19117,-5.913405,-0.9781104
13.60022,6.159375,-0.5301162,22.51704,-5.688235,-1.034993
13.61022,6.159375,-1.633422,18.10381,-5.507197,-1.090065
13.62022,6.159375,-2.71221,13.78866,-5.369311,-1.143758
13.63022,6.064429,-3.750072,9.25743,-5.276737,-1.196525
13.64022,6.064429,-4.731121,5.333235,-5.223404,-1.248759
13.65022,5.844021,-5.640426,0.8143806,-5.215261,-1.300912
13.66022,5.844021,-6.464334,-2.481253,-5.240073,-1.353312
13.67022,5.741165,-7.190468,-5.797213,-5.298045,-1.406293
13.68022,5.530929,-7.808277,-9.109392,-5.389139,-1.460184
13.69022,5.530929,-8.308985,-11.11222,-5.500261,-1.515187
13.70022,5.309391,-8.685786,-13.50558,-5.635317,-1.57154
13.71022,5.309391,-8.934039,-14.49859,-5.780303,-1.629343
13.72022,5.199752,-9.051183,-15.40572,-5.934361,-1.688687
13.73022,4.989516,-9.036944,-16.18971,-6.096258,-1.749649
13.74022,4.989516,-8.893239,-15.61489,-6.252407,-1.812173
13.75022,4.797366,-8.624151,-15.30714,-6.405478,-1.876228
13.76022,4.797366,-8.23578,-13.75365,-6.543015,-1.941658
13.77022,4.694509,-7.736377,-12.16747,-6.664689,-2.008305
13.78022,4.54757,-7.13584,-10.35308,-6.76822,-2.075987
13.79022,4.54757,-6.445765,-7.592779,-6.844148,-2.144429
13.80022,4.376895,-5.679142,-5.20899,-6.896237,-2.213391
13.81022,4.376895,-4.85008,-1.892738,-6.915165,-2.282543
13.82022,4.189265,-3.973841,0.8616972,-6.906548,-2.351608
13.83022,4.088669,-3.066105,4.090257,-6.865645,-2.420265
13.84022,4.088669,-2.142982,7.782748,-6.787818,-2.488143
13.85022,3.872782,-1.220642,10.60856,-6.681732,-2.55496
13.86022,3.872782,-0.3149567,14.2313,-6.539419,-2.620354
13.87022,3.811746,0.5584228,17.48067,-6.364613,-2.684
13.88022,3.715671,1.384901,20.40229,-6.16059,-2.745606
13.89022,3.715671,2.150886,23.46622,-5.925928,-2.804866
13.90022,3.677241,2.843991,26.08493,-5.665078,-2.861516
13.91022,3.677241,3.453367,28.52243,-5.379854,-2.915315
13.92022,3.669329,3.969831,30.55664,-5.074287,-2.966058
13.93022,3.650113,4.386022,32.14454,-4.752842,-3.013586
13.94022,3.650113,4.696561,33.3867,-4.418975,-3.057776
13.95022,3.650113,4.898094,34.19283,-4.077046,-3.098547
13.96022,3.650113,4.989399,34.55805,-3.731466,-3.135861
13.97022,3.650113,4.971272,34.48554,-3.386611,-3.169727
13.98022,3.650113,4.846647,33.98704,-3.04674,-3.200195
13.99022,3.650113,4.620384,33.08199,-2.71592,-3.227354
14.00023,3.650113,4.299305,31.79767,-2.397943,-3.251333
14.01023,3.650113,3.891917,30.16812,-2.096262,-3.272296
14.02023,3.650113,3.408224,28.23335,-1.813929,-3.290436
14.03023,3.650113,2.859835,26.03979,-1.553531,-3.305971
14.04023,3.650113,2.259321,23.63774,-1.317153,-3.319142
14.05023,3.650113,1.62017,21.08113,-1.106342,-3.330206
14.06023,3.650113,0.9564865,18.4264,-0.9220781,-3.339427
14.07023,3.650113,0.282713,15.73131,-0.764765,-3.347074
14.08023,3.650113,-0.3864098,13.05481,-0.6342169,-3.353416
14.09023,3.650113,-1.036625,10.45395,-0.5296774,-3.358713
14.10023,3.650113,-1.654062,7.984206,-0.4498353,-3.363211
14.11023,3.650113,-2.225565,5.698195,-0.3928534,-3.36714
14.12023,3.650113,-2.739081,3.644128,-0.3564121,-3.370704
14.13023,3.650113,-3.18358,1.866133,-0.3377508,-3.374081
14.14023,3.650113,-3.549692,0.4016848,-0.3337339,-3.377419
14.15023,3.650113,-3.829575,-0.7178478,-0.3409124,-3.380828
14.16023,3.650113,-4.017183,-1.46828,-0.3555952,-3.384384
14.17023,3.650113,-4.108372,-1.833034,-0.3739256,-3.388123
14.18023,3.650113,-4.100911,-1.803189,-0.3919575,-3.392043
14.19023,3.650113,-3.994657,-1.378176,-0.4057392,-3.3961
14.20023,3.650113,-3.791455,-0.5653658,-0.4113929,-3.400214
14.21023,3.650113,-3.495132,0.6199255,-0.4051936,-3.404266
14.22023,3.650113,-3.111387,2.154907,-0.3836446,-3.408103
14.23023,3.650113,-2.647865,4.008995,-0.3435546,-3.411538
14.24023,3.650113,-2.113739,6.145499,-0.2820996,-3.414359
14.25023,3.650113,-1.519699,8.521658,-0.1968831,-3.416328
14.26023,3.650113,-0.8777559,11.08943,-0.08598876,-3.417188
14.27023,3.650113,-0.2009469,13.79667,0.0519779,-3.416668
14.28023,3.650113,0.4969848,16.58839,0.2178618,-3.41449
14.29023,3.650113,1.20142,19.40613,0.4119231,-3.41037
14.30023,3.650113,1.897795,22.19163,0.6338395,-3.404032
14.31023,3.650113,2.571451,24.88626,0.8827021,-3.395205
14.32023,3.650113,3.20805,27.43266,1.157029,-3.383635
14.33023,3.650113,3.79384,29.77581,1.454787,-3.369087
14.34023,3.650113,4.315718,31.86332,1.77342,-3.351353
14.35023,3.650113,4.76191,33.64809,2.109901,-3.330254
14.36023,3.650113,5.121914,35.08811,2.460782,-3.305646
14.37023,3.650113,5.386679,36.14717,2.822253,-3.277423
14.38023,3.626377,5.548988,36.70146,3.189268,-3.24553
14.39023,3.626377,5.603368,36.91898,3.558458,-3.209946
14.40023,3.578905,5.546391,36.50118,3.92347,-3.170711
14.41023,3.578905,5.376715,35.82248,4.281694,-3.127894
14.42023,3.55856,5.095087,34.61459,4.62784,-3.081616
14.43023,3.467005,4.704346,32.6854,4.954694,-3.032069
14.44024,3.467005,4.209421,30.7057,5.261751,-2.979451
14.45024,3.261291,3.61724,27.51412,5.536892,-2.924082
14.46024,3.261291,2.936609,24.7916,5.784809,-2.866234
14.47024,2.938026,2.178112,20.46455,5.989454,-2.80634
14.48024,2.730051,1.353728,16.33512,6.152805,-2.744812
14.49024,2.730051,0.4771097,12.82864,6.281092,-2.682001
14.50024,2.254196,-0.4372201,7.267902,6.353771,-2.618463
14.51024,2.254196,-1.37384,3.521423,6.388985,-2.554574
14.52024,1.725216,-2.3167,-2.365936,6.365326,-2.49092
14.53024,1.498026,-3.249537,-7.006042,6.295266,-2.427968
14.54024,1.498026,-4.155792,-10.63106,6.188955,-2.366078
14.55024,1.080946,-5.01949,-15.75418,6.031413,-2.305764
14.56024,1.080946,-5.825104,-18.97663,5.841647,-2.247347
14.57024,0.7124692,-6.557943,-23.3819,5.607828,-2.191269
14.58024,0.571182,-7.20451,-26.53331,5.342494,-2.137844
14.59024,0.571182,-7.75244,-28.72503,5.055244,-2.087292
14.60024,0.3937251,-8.191176,-31.18981,4.743346,-2.039859
14.61024,0.3937251,-8.511832,-32.47243,4.418622,-1.995672
14.62024,0.3428619,-8.707487,-33.4585,4.084036,-1.954832
14.63024,0.3462528,-8.773247,-33.70798,3.746957,-1.917362
14.64024,0.3462528,-8.706399,-33.44059,3.412551,-1.883237
14.65024,0.3462528,-8.506433,-32.64072,3.086143,-1.852376
14.66024,0.3462528,-8.175049,-31.31518,2.772992,-1.824646
14.67024,0.3699889,-7.71617,-29.38472,2.479144,-1.799854
14.68024,0.3699889,-7.13583,-27.06337,2.208511,-1.777769
14.69024,0.3699889,-6.442071,-24.28833,1.965627,-1.758113
14.70024,0.3699889,-5.644936,-21.09979,1.754629,-1.740567
14.71024,0.3699889,-4.756087,-17.54439,1.579186,-1.724775
14.72024,0.308953,-3.788745,-13.91917,1.439994,-1.710375
14.73024,0.1360172,-2.757383,-10.48546,1.335139,-1.697023
14.74024,0.1360172,-1.677449,-6.165729,1.273482,-1.684289
14.75024,0.01281472,-0.5654445,-2.210519,1.251377,-1.671775
14.76024,0.01281472,0.561924,2.298955,1.274366,-1.659031
14.77024,0,1.687712,6.750847,1.341875,-1.645612
14.78024,0,2.795042,11.18017,1.453676,-1.631076
14.79024,0,3.867508,15.47003,1.608377,-1.614992
14.80024,0,4.889128,19.55651,1.803942,-1.596952
14.81024,0,5.845189,23.38075,2.037749,-1.576575
14.82024,0,6.722044,26.88817,2.306631,-1.553509
14.83024,0,7.507464,30.02986,2.60693,-1.527439
14.84024,0,8.190989,32.76395,2.934569,-1.498094
14.85024,0,8.763774,35.0551,3.28512,-1.465243
14.86024,0,9.21909,36.87636,3.653884,-1.428704
14.87024,0,9.552215,38.20886,4.035972,-1.388344
14.88025,0,9.760617,39.04247,4.426397,-1.34408
14.89025,0,9.843843,39.37537,4.82015,-1.295878
14.90025,0,9.803668,39.21467,5.212297,-1.243755
14.91025,0,9.64391,38.57564,5.598053,-1.187775
14.92025,0,9.370477,37.48191,5.972873,-1.128046
14.93025,0,8.991098,35.96439,6.332517,-1.064721
14.94025,0,8.515261,34.06104,6.673127,-0.9979897
14.95025,0,7.953957,31.81583,6.991285,-0.9280769
14.96025,0,7.319709,29.27884,7.284074,-0.8552361
14.97025,0,6.625905,26.50362,7.54911,-0.779745
14.98025,0,5.886842,23.54737,7.784584,-0.7018992
14.99025,0,5.117413,20.46965,7.98928,-0.6220064
15.00025,0,4.332662,17.33065,8.162587,-0.5403805
15.01025,0,3.547929,14.19172,8.304504,-0.4573355
15.02025,0,2.777978,11.11191,8.415624,-0.3731793
15.03025,0,2.037115,8.148459,8.497108,-0.2882082
15.04025,0,1.338805,5.355218,8.550661,-0.2027016
15.05025,0,0.6953822,2.781529,8.578476,-0.1169168
15.06025,0,0.118063,0.4722521,8.583199,-0.03108484
15.07025,0,-0.3836435,-1.534574,8.567853,0.05459368
15.08025,0,-0.8018307,-3.207323,8.53578,0.1399515
15.09025,0,-1.13041,-4.521641,8.490563,0.2248571
15.10025,0,-1.365244,-5.460974,8.435954,0.3092166
15.11025,0,-1.504147,-6.016588,8.375789,0.3929745
15.12025,-0.1038037,-1.546989,-6.603172,8.309757,0.4760721
15.13025,-0.351339,-1.495639,-7.387913,8.235878,0.5584309
15.14025,-0.351339,-1.353978,-6.82127,8.167665,0.6401076
15.15025,-0.7322494,-1.127681,-7.43972,8.093268,0.7210402
15.16025,-0.7322494,-0.8243224,-6.226287,8.031006,0.8013503
15.17025,-0.9594393,-0.4530291,-5.649874,7.974507,0.8810953
15.18025,-0.9594393,-0.02433405,-3.935094,7.935156,0.9604469
15.19025,-1.292877,0.4499766,-3.371603,7.90144,1.039461
15.20025,-1.665875,0.9572749,-2.834402,7.873096,1.118192
15.21025,-1.665875,1.48382,-0.72822,7.865814,1.19685
15.22025,-2.043395,2.015751,-0.1105757,7.864708,1.275497
15.23025,-2.043395,2.538927,1.982128,7.884529,1.354343
15.24025,-2.244588,3.039296,3.178833,7.916317,1.433506
15.25025,-2.680883,3.503185,3.289207,7.94921,1.512998
15.26025,-2.680883,3.91737,4.94595,7.998669,1.592985
15.27025,-3.215514,4.269823,4.217236,8.040841,1.673393
15.28025,-3.215514,4.549458,5.335775,8.094199,1.754335
15.29025,-3.484525,4.746642,5.048469,8.144684,1.835782
15.30025,-4.012374,4.853268,3.363577,8.17832,1.917565
15.31026,-4.012374,4.86305,3.402706,8.212347,1.999689
15.32026,-4.571872,4.771359,0.7979488,8.220326,2.081892
15.33026,-4.571872,4.575731,0.01543808,8.220481,2.164097
15.34026,-5.09633,4.275654,-3.282701,8.187654,2.245973
15.35026,-5.332562,3.872736,-5.839303,8.12926,2.327266
15.36026,-5.332562,3.370496,-7.848263,8.050777,2.407774
15.37026,-5.74286,2.774611,-11.87299,7.932047,2.487094
15.38026,-5.74286,2.092567,-14.60117,7.786036,2.564955
15.39026,-6.002829,1.333648,-18.67672,7.599268,2.640947
15.40026,-6.075168,0.5087669,-22.2656,7.376612,2.714713
15.41026,-6.075168,-0.3698323,-25.78,7.118812,2.785902
15.42026,-6.096643,-1.288393,-29.54015,6.823411,2.854136
15.43026,-6.096643,-2.232489,-33.31653,6.490245,2.919038
15.44026,-6.096643,-3.186865,-37.13403,6.118905,2.980227
15.45026,-6.051431,-4.135844,-40.7491,5.711414,3.037341
15.46026,-6.051431,-5.063654,-44.46034,5.26681,3.090009
15.47026,-5.976831,-5.954402,-47.72493,4.789561,3.137905
15.48026,-5.976831,-6.79289,-51.07889,4.278772,3.180693
15.49026,-5.944053,-7.564546,-54.0344,3.738428,3.218077
15.50026,-5.942923,-8.255707,-56.79452,3.170483,3.249782
15.51026,-5.942923,-8.854053,-59.1879,2.578604,3.275568
15.52026,-5.942923,-9.348497,-61.16568,1.966947,3.295238
15.53026,-5.942923,-9.729849,-62.69109,1.340036,3.308638
15.54026,-5.942923,-9.990605,-63.73412,0.7026953,3.315665
15.55026,-5.942923,-10.12532,-64.27298,0.05996547,3.316264
15.56026,-5.942923,-10.13062,-64.29417,-0.5829762,3.310435
15.57026,-5.942923,-10.00529,-63.79284,-1.220905,3.298226
15.58026,-5.942923,-9.750256,-62.77271,-1.848632,3.279739
15.59026,-5.942923,-9.36872,-61.24657,-2.461097,3.255128
15.60026,-5.942923,-8.866018,-59.23576,-3.053455,3.224594
15.61026,-5.942923,-8.249398,-56.76929,-3.621148,3.188382
15.62026,-5.942923,-7.528291,-53.88486,-4.159997,3.146782
15.63026,-5.942923,-6.713738,-50.62665,-4.666263,3.10012
15.64026,-5.942923,-5.818448,-47.04549,-5.136718,3.048753
15.65026,-5.939532,-4.856405,-43.18375,-5.568555,2.993067
15.66026,-5.939532,-3.842827,-39.12944,-5.95985,2.933469
15.67026,-5.933881,-2.793674,-34.91022,-6.308952,2.870379
15.68026,-5.933881,-1.725811,-30.63877,-6.61534,2.804226
15.69026,-5.919186,-0.6560342,-26.30088,-6.878348,2.735442
15.70026,-5.890929,0.398668,-21.96904,-7.098039,2.664462
15.71026,-5.890929,1.421601,-17.87731,-7.276812,2.591694
15.72026,-5.879626,2.396798,-13.93131,-7.416125,2.517532
15.73026,-5.879626,3.308832,-10.28318,-7.518957,2.442343
15.74026,-5.871714,4.14367,-6.912178,-7.588078,2.366462
15.75027,-5.867193,4.888537,-3.914625,-7.627225,2.29019
15.76027,-5.867193,5.532304,-1.339558,-7.640621,2.213784
15.77027,-5.867193,6.06559,0.7935886,-7.632685,2.137457
15.78027,-5.867193,6.480852,2.454634,-7.608139,2.061375
15.79027,-5.862672,6.772714,3.640167,-7.571737,1.985658
15.80027,-5.862672,6.937946,4.301096,-7.528726,1.910371
15.81027,-5.862672,6.975463,4.451166,-7.484214,1.835529
15.82027,-5.862672,6.886358,4.094746,-7.443266,1.761096
15.83027,-5.862672,6.67401,3.245354,-7.410813,1.686988
15.84027,-5.862672,6.343792,1.92448,-7.391568,1.613072
15.85027,-5.85589,5.903109,0.1888733,-7.389679,1.539176
15.86027,-5.85589,5.361215,-1.978703,-7.409466,1.465081
15.87027,-5.85476,4.728978,-4.50313,-7.454497,1.390536
15.88027,-5.85476,4.018947,-7.343254,-7.52793,1.315256
15.89027,-5.840065,3.244706,-10.38144,-7.631744,1.238939
15.90027,-5.771117,2.4209,-13.40087,-7.765753,1.161281
15.91027,-5.771117,1.562894,-16.83289,-7.934082,1.081941
15.92027,-5.687476,0.6863847,-20.00436,-8.134126,1.000599
15.93027,-5.687476,-0.1924631,-23.51975,-8.369323,0.9169062
15.94027,-5.332562,-1.057944,-25.56203,-8.624943,0.8306568
15.95027,-4.667947,-1.89465,-26.25039,-8.887446,0.7417823
15.96027,-4.667947,-2.687901,-29.42339,-9.181681,0.6499655
15.97027,-4.228261,-3.424012,-30.60909,-9.487772,0.5550878
15.98027,-4.228261,-4.090336,-33.27438,-9.820516,0.4568827
15.99027,-2.806346,-4.67586,-29.92883,-10.1198,0.3556846
16.00027,-1.242014,-5.171103,-25.65247,-10.37633,0.2519214
16.01027,-1.242014,-5.568356,-27.24148,-10.64874,0.1454339
16.02027,-0.2778697,-5.861876,-24.55898,-10.89433,0.03649058
16.03027,-0.2778697,-6.047899,-25.30307,-11.14736,-0.07498306
16.04027,0,-6.124678,-24.49871,-11.39235,-0.1889066
16.05027,0,-6.092646,-24.37058,-11.63606,-0.3052672
16.06027,0,-5.954207,-23.81683,-11.87423,-0.4240094
16.07027,0,-5.713815,-22.85526,-12.10278,-0.5450372
16.08027,0,-5.377705,-21.51082,-12.31789,-0.6682161
16.09027,0,-4.954144,-19.81657,-12.51605,-0.7933766
16.10027,0,-4.452746,-17.81099,-12.69416,-0.9203182
16.11027,0,-3.884652,-15.53861,-12.84955,-1.048814
16.12027,0,-3.262123,-13.04849,-12.98003,-1.178614
16.13027,0,-2.598362,-10.39345,-13.08397,-1.309454
16.14027,0,-1.907451,-7.629804,-13.16027,-1.441056
16.15027,0,-1.203649,-4.814595,-13.20841,-1.573141
16.16027,0,-0.5014718,-2.005887,-13.22847,-1.705425
16.17027,0,0.1847792,0.7391169,-13.22108,-1.837636
16.18027,0,0.8412479,3.364991,-13.18743,-1.96951
16.19028,0,1.454568,5.818273,-13.12925,-2.100803
16.20028,0,2.012517,8.050069,-13.04875,-2.23129
16.21028,0,2.50404,10.01616,-12.94859,-2.360776
16.22028,0,2.91943,11.67772,-12.83181,-2.489094
16.23028,0,3.250606,13.00243,-12.70178,-2.616112
16.24028,0,3.491142,13.96457,-12.56214,-2.741733
16.25028,0.37451,3.63661,16.04448,-12.40169,-2.86575
16.26028,0.37451,3.684462,16.23589,-12.23933,-2.988144
16.27028,1.010868,3.634174,18.58017,-12.05353,-3.108679
16.28028,1.010868,3.487234,17.9924,-11.87361,-3.227415
16.29028,1.364651,3.247193,18.44738,-11.68913,-3.344306
16.30028,2.181857,2.919452,20.40524,-11.48508,-3.459157
16.31028,2.181857,2.511291,18.77259,-11.29736,-3.572131
16.32028,2.925592,2.031683,19.8291,-11.09907,-3.683121
16.33028,2.925592,1.491135,17.66691,-10.9224,-3.792346
16.34028,3.520129,0.901387,17.68607,-10.74554,-3.899801
16.35028,3.747319,0.2755614,16.09152,-10.58462,-4.005647
