Name: 7, Condition: 2, Run: 12, Date: 10/16/2019 10:20:54 AM, Testing: False
11.03016,0,-3.907842,-15.63137,1.183264,-1.092453
11.04016,0,-3.340072,-13.36029,1.049661,-1.081956
11.05016,0,-2.747622,-10.99049,0.9397562,-1.072559
11.06016,0,-2.144614,-8.578458,0.8539716,-1.064019
11.07016,0,-1.545342,-6.181369,0.7921579,-1.056098
11.08016,0,-0.9637429,-3.854972,0.7536082,-1.048562
11.09016,0,-0.4135951,-1.65438,0.7370644,-1.041191
11.10016,0,0.09235174,0.369407,0.7407584,-1.033783
11.11016,0,0.5421696,2.168678,0.7624452,-1.026159
11.12016,0,0.9252142,3.700857,0.7994538,-1.018164
11.13016,0,1.232313,4.929253,0.8487463,-1.009677
11.14016,0,1.455689,5.822757,0.9069738,-1.000607
11.15016,0,1.589557,6.35823,0.9705561,-0.9909017
11.16016,0,1.629936,6.519745,1.035754,-0.9805441
11.17016,0,1.574827,6.299309,1.098747,-0.9695567
11.18016,0,1.424203,5.696813,1.155715,-0.9579995
11.19016,0,1.180078,4.720311,1.202918,-0.9459704
11.20016,0,0.8465083,3.386033,1.236778,-0.9336026
11.21016,0,0.4294312,1.717725,1.253955,-0.921063
11.22016,0,-0.06341179,-0.2536471,1.251419,-0.9085488
11.23016,0,-0.6225683,-2.490273,1.226516,-0.8962837
11.24016,0,-1.237173,-4.948694,1.177029,-0.8845134
11.25016,0,-1.894824,-7.579297,1.101236,-0.873501
11.26016,0,-2.582254,-10.32902,0.997946,-0.8635215
11.27016,0,-3.285307,-13.14123,0.8665338,-0.8548562
11.28016,0,-3.989254,-15.95702,0.7069636,-0.8477865
11.29016,0,-4.679163,-18.71665,0.5197971,-0.8425886
11.30016,0,-5.33982,-21.35928,0.3062043,-0.8395265
11.31016,0,-5.956578,-23.82631,0.06794117,-0.8388471
11.32016,0,-6.515259,-26.06104,-0.1926692,-0.8407738
11.33016,0,-7.002485,-28.00994,-0.4727686,-0.8455015
11.34016,0,-7.406064,-29.62425,-0.7690111,-0.8531916
11.35016,0,-7.714936,-30.85975,-1.077609,-0.8639677
11.36016,0,-7.919736,-31.67895,-1.394398,-0.8779117
11.37016,0,-8.012826,-32.0513,-1.714911,-0.8950608
11.38017,0,-7.988421,-31.95368,-2.034448,-0.9154053
11.39017,0,-7.842802,-31.37121,-2.34816,-0.9388869
11.40017,0,-7.574206,-30.29683,-2.651128,-0.9653982
11.41017,0,-7.183169,-28.73268,-2.938455,-0.9947827
11.42017,0,-6.672324,-26.6893,-3.205348,-1.026836
11.43017,0,-6.046466,-24.18586,-3.447207,-1.061308
11.44017,0,-5.312325,-21.2493,-3.6597,-1.097905
11.45017,0,-4.478783,-17.91513,-3.838851,-1.136294
11.46017,0,-3.556434,-14.22573,-3.981108,-1.176105
11.47017,0,-2.557443,-10.22977,-4.083406,-1.216939
11.48017,0,-1.495516,-5.982064,-4.143227,-1.258371
11.49017,0,-0.385413,-1.541652,-4.158643,-1.299958
11.50017,0,0.7568379,3.027352,-4.12837,-1.341241
11.51017,0,1.914894,7.659576,-4.051774,-1.381759
11.52017,0,3.071836,12.28734,-3.9289,-1.421048
11.53017,0,4.210698,16.84279,-3.760473,-1.458653
11.54017,0,5.314661,21.25864,-3.547886,-1.494132
11.55017,0,6.367568,25.47027,-3.293183,-1.527063
11.56017,0,7.35368,29.41472,-2.999036,-1.557054
11.57017,0,8.258604,33.03442,-2.668692,-1.583741
11.58017,0,9.069163,36.27665,-2.305925,-1.6068
11.59017,0,9.77369,39.09476,-1.914978,-1.62595
11.60017,0,10.36227,41.44907,-1.500487,-1.640955
11.61017,0,10.82677,43.30706,-1.067417,-1.651629
11.62017,0,11.16124,44.64496,-0.6209669,-1.657838
11.63017,0,11.3618,45.44722,-0.1664948,-1.659503
11.64017,0,11.4268,45.70721,0.2905774,-1.656598
11.65017,0,11.35676,45.42703,0.7448477,-1.649149
11.66017,0,11.15449,44.61796,1.191027,-1.637239
11.67017,0,10.82491,43.29963,1.624024,-1.620999
11.68017,0,10.37502,41.50006,2.039024,-1.600608
11.69017,0,9.81373,39.25492,2.431573,-1.576293
11.70017,0,9.15169,36.60676,2.797641,-1.548316
11.71017,0,8.401315,33.60526,3.133694,-1.516979
11.72017,0,7.576196,30.30478,3.436742,-1.482612
11.73017,0,6.691051,26.7642,3.704384,-1.445568
11.74017,0,5.761493,23.04597,3.934843,-1.40622
11.75017,0,4.803577,19.21431,4.126987,-1.36495
11.76017,0,3.833961,15.33585,4.280345,-1.322146
11.77017,0,2.868928,11.47571,4.395102,-1.278195
11.78017,0,1.924618,7.698473,4.472087,-1.233474
11.79017,0,1.016575,4.066298,4.51275,-1.188347
11.80017,0,0.1593406,0.6373626,4.519123,-1.143156
11.81017,0,-0.6333629,-2.533452,4.493789,-1.098218
11.82018,0,-1.349432,-5.397728,4.439811,-1.05382
11.83018,0,-1.978212,-7.912848,4.360683,-1.010213
11.84018,0,-2.510874,-10.04349,4.260248,-0.9676103
11.85018,0,-2.940395,-11.76158,4.142632,-0.926184
11.86018,0,-3.26179,-13.04716,4.012161,-0.8860624
11.87018,0,-3.472093,-13.88837,3.873277,-0.8473296
11.88018,0,-3.57057,-14.28228,3.730454,-0.8100251
11.89018,0,-3.558495,-14.23398,3.588115,-0.7741439
11.90018,0,-3.439214,-13.75686,3.450546,-0.7396384
11.91018,0,-3.218077,-12.87231,3.321823,-0.7064202
11.92018,0,-2.902395,-11.60958,3.205727,-0.674363
11.93018,0,-2.501067,-10.00427,3.105685,-0.6433061
11.94018,0,-2.024562,-8.098248,3.024702,-0.6130591
11.95018,0.9272258,-1.484743,-2.23007,3.002401,-0.5830351
11.96018,0.9272258,-0.8944091,0.1312668,3.003714,-0.5529979
11.97018,2.031527,-0.2675027,7.056096,3.074275,-0.5222552
11.98018,2.569548,0.3817488,11.80519,3.192327,-0.4903319
11.99018,2.569548,1.03868,14.43291,3.336656,-0.4569654
12.00018,3.528041,1.688657,20.86679,3.545324,-0.4215121
12.01018,3.528041,2.317404,23.38178,3.779142,-0.3837207
12.02018,4.163269,2.910868,28.29655,4.062107,-0.3430997
12.03018,4.530616,3.456127,31.94697,4.381577,-0.2992839
12.04018,4.530616,3.941195,33.88725,4.720449,-0.2520794
12.05018,4.625561,4.355388,35.92379,5.079688,-0.2012825
12.06018,4.625561,4.689521,37.26033,5.452291,-0.1467596
12.07018,4.632342,4.935966,38.27324,5.835023,-0.08840938
12.08018,4.538528,5.089023,38.5102,6.220125,-0.02620813
12.09018,4.538528,5.144867,38.73358,6.607461,0.03986648
12.10018,4.300035,5.101648,37.60673,6.983528,0.1097018
12.11018,4.300035,4.959526,37.03825,7.35391,0.1832409
12.12018,4.159878,4.720702,35.52232,7.709134,0.2603322
12.13018,3.783489,4.389352,32.69136,8.036047,0.3406927
12.14018,3.783489,3.971514,31.02001,8.346247,0.4241551
12.15018,3.263552,3.475026,26.95431,8.615789,0.510313
12.16018,3.263552,2.909244,24.69118,8.862701,0.5989401
12.17018,2.510773,2.285244,19.18407,9.054543,0.6894855
12.18018,2.099345,1.61509,14.85774,9.20312,0.7815167
12.19018,2.099345,0.9119108,12.04502,9.32357,0.8747523
12.20018,1.077555,0.1895899,5.068581,9.374256,0.9684949
12.21018,1.077555,-0.5374704,2.16034,9.39586,1.062454
12.22018,0,-1.254779,-5.019117,9.345669,1.15591
12.23018,0,-1.947672,-7.790687,9.267762,1.248588
12.24018,0,-2.602024,-10.4081,9.163681,1.340225
12.25019,0,-3.204339,-12.81736,9.035507,1.43058
12.26019,0,-3.741965,-14.96786,8.885829,1.519438
12.27019,0,-4.203503,-16.81401,8.717689,1.606615
12.28019,0,-4.578615,-18.31446,8.534544,1.69196
12.29019,0,-4.858846,-19.43538,8.34019,1.775362
12.30019,0,-5.037361,-20.14944,8.138696,1.856749
12.31019,0,-5.109255,-20.43702,7.934326,1.936092
12.32019,0,-5.071521,-20.28609,7.731465,2.013407
12.33019,0,-4.923282,-19.69313,7.534534,2.088752
12.34019,0,-4.66577,-18.66308,7.347903,2.162231
12.35019,0,-4.302236,-17.20894,7.175813,2.233989
12.36019,0,-3.838026,-15.3521,7.022292,2.304212
12.37019,0,-3.280364,-13.12146,6.891078,2.373123
12.38019,0,-2.638496,-10.55398,6.785538,2.440978
12.39019,0,-1.923126,-7.692502,6.708613,2.508065
12.40019,0,-1.146581,-4.586325,6.66275,2.574692
12.41019,0,-0.3224223,-1.289689,6.649853,2.641191
12.42019,0,0.5348002,2.139201,6.671245,2.707903
12.43019,0,1.409556,5.638224,6.727627,2.775179
12.44019,0,2.286001,9.144004,6.819067,2.84337
12.45019,0,3.148017,12.59207,6.944988,2.91282
12.46019,0,3.979559,15.91824,7.10417,2.983861
12.47019,-0.1806642,4.765022,18.33743,7.287545,3.056737
12.48019,-0.8961426,5.489165,18.37209,7.471266,3.131449
12.49019,-0.8961426,6.137956,20.96725,7.680938,3.208259
12.50019,-2.344054,6.698439,17.41754,7.855114,3.28681
12.51019,-2.344054,7.159081,19.26011,8.047714,3.367287
12.52019,-3.816833,7.510009,14.77271,8.195441,3.449242
12.53019,-4.487099,7.743036,13.02375,8.325679,3.532498
12.54019,-4.487099,7.852077,13.45992,8.460278,3.617101
12.55019,-5.719124,7.833093,8.455877,8.544836,3.702549
12.56019,-5.719124,7.684218,7.860378,8.62344,3.788784
12.57019,-6.747695,7.405748,2.632214,8.649762,3.875281
12.58019,-7.105999,7.000208,-0.4231663,8.645531,3.961737
12.59019,-7.105999,6.472345,-2.534616,8.620185,4.047938
12.60019,-7.571682,5.828972,-6.970839,8.550476,4.133443
12.61019,-7.571682,5.078835,-9.971386,8.450762,4.21795
12.62019,-7.775136,4.232581,-14.17022,8.30906,4.301041
12.63019,-7.775136,3.302397,-17.89095,8.130151,4.382343
12.64019,-7.775136,2.302184,-21.89181,7.911233,4.461455
12.65019,-7.775136,1.24674,-26.11358,7.650097,4.537956
12.66019,-7.775136,0.1519566,-30.49272,7.34517,4.611408
12.67019,-7.744618,-0.9656039,-34.84089,6.996761,4.681376
12.68019,-7.722011,-2.089167,-39.24471,6.604314,4.747418
12.6902,-7.722011,-3.201507,-43.69407,6.167373,4.809092
12.7002,-7.714099,-4.285912,-48.00005,5.687373,4.865966
12.7102,-7.714099,-5.326048,-52.16059,5.165767,4.917624
12.7202,-7.714099,-6.306445,-56.08218,4.604945,4.963673
12.7302,-7.692624,-7.212656,-59.62112,4.008734,5.00376
12.7402,-7.692624,-8.031354,-62.89591,3.379775,5.037558
12.7502,-7.673409,-8.750922,-65.69733,2.722802,5.064786
12.7602,-7.673409,-9.36146,-68.13948,2.041407,5.0852
12.7702,-7.613503,-9.854875,-69.87351,1.342672,5.098627
12.7802,-7.517428,-10.2251,-70.97011,0.6329707,5.104956
12.7902,-7.517428,-10.46821,-71.94254,-0.08645464,5.104092
12.8002,-7.377271,-10.58241,-71.83873,-0.8048419,5.096043
12.8102,-7.377271,-10.56812,-71.78159,-1.522658,5.080817
12.8202,-7.287977,-10.4279,-70.86349,-2.231293,5.058504
12.8302,-7.03253,-10.16639,-68.79568,-2.91925,5.029311
12.8402,-7.03253,-9.790345,-67.2915,-3.592165,4.99339
12.8502,-6.773691,-9.308281,-64.32789,-4.235444,4.951035
12.8602,-6.773691,-8.730424,-62.01646,-4.855608,4.902479
12.8702,-6.635795,-8.068566,-58.81744,-5.443782,4.848042
12.8802,-6.38826,-7.335725,-54.89594,-5.992742,4.788114
12.8902,-6.38826,-6.545884,-51.73658,-6.510108,4.723013
12.9002,-6.156549,-5.71408,-47.48252,-6.984933,4.653163
12.9102,-6.156549,-4.85557,-44.04848,-7.425417,4.578909
12.9202,-6.041259,-3.985893,-40.10861,-7.826503,4.500644
12.9302,-5.823111,-3.120537,-35.77459,-8.184249,4.418802
12.9402,-5.823111,-2.274536,-32.39059,-8.508155,4.33372
12.9502,-5.656958,-1.462535,-28.47797,-8.792934,4.245791
12.9602,-5.656958,-0.6980368,-25.41998,-9.047134,4.15532
12.9702,-5.586879,0.00652477,-22.32142,-9.270349,4.062616
12.9802,-5.487413,0.6400876,-19.3893,-9.464242,3.967974
12.9902,-5.487413,1.193187,-17.1769,-9.636011,3.871614
13.0002,-5.429768,1.657937,-15.08732,-9.786884,3.773745
13.0102,-5.429768,2.028512,-13.60502,-9.922935,3.674515
13.0202,-5.417335,2.300935,-12.4656,-10.04759,3.57404
13.0302,-5.393598,2.473292,-11.68122,-10.1644,3.472396
13.0402,-5.393598,2.545632,-11.39186,-10.27832,3.369612
13.0502,-5.377774,2.520187,-11.43035,-10.39262,3.265686
13.0602,-5.377774,2.401021,-11.90701,-10.51169,3.160569
13.0702,-5.366471,2.194138,-12.68933,-10.63859,3.054183
13.0802,-5.365341,1.907239,-13.83241,-10.77691,2.946414
13.0902,-5.365341,1.549643,-15.26279,-10.92954,2.837119
13.1002,-5.350646,1.132197,-16.8738,-11.09828,2.726136
13.1102,-5.350646,0.6667407,-18.73562,-11.28563,2.61328
13.1202,-5.291872,0.166183,-20.50275,-11.49066,2.498374
13.13021,-5.209359,-0.3559496,-22.26123,-11.71327,2.381241
13.14021,-5.209359,-0.8857623,-24.38049,-11.95708,2.26167
13.15021,-4.934697,-1.408979,-25.37471,-12.21082,2.139562
13.16021,-4.934697,-1.911648,-27.38538,-12.48468,2.014715
13.17021,-4.440757,-2.380234,-27.28396,-12.75752,1.88714
13.18021,-3.970553,-2.801864,-27.08967,-13.02842,1.756856
13.19021,-3.970553,-3.164622,-28.5407,-13.31382,1.623718
13.20021,-2.891118,-3.457601,-25.39488,-13.56777,1.48804
13.21021,-2.891118,-3.671519,-26.25055,-13.83028,1.349737
13.22021,-1.392344,-3.798596,-20.76376,-14.03792,1.209358
13.23021,-0.5095809,-3.83276,-17.36936,-14.21161,1.067242
13.24021,-0.5095809,-3.769853,-17.11774,-14.38279,0.9234141
13.25021,0,-3.607689,-14.43075,-14.52709,0.7781431
13.26021,0,-3.346075,-13.3843,-14.66094,0.6315337
13.27021,0,-2.986866,-11.94746,-14.78041,0.4837296
13.28021,0,-2.533944,-10.13578,-14.88177,0.3349119
13.29021,0,-1.993162,-7.97265,-14.96149,0.185297
13.30021,0.6955147,-1.372125,-2.706441,-14.98856,0.03541141
13.31021,0.6955147,-0.6803795,0.06054091,-14.98795,-0.1144681
13.32021,2.482516,0.07113725,10.21461,-14.88581,-0.2633262
13.33021,3.966597,0.8700806,19.34671,-14.69234,-0.4102496
13.34021,3.966597,1.702955,22.67821,-14.46556,-0.5549051
13.35021,4.652688,2.555464,28.8326,-14.17723,-0.6966774
13.36021,4.652688,3.412388,32.2603,-13.85463,-0.8352237
13.37021,5.966094,4.258438,40.89813,-13.44565,-0.9696802
13.38021,7.324712,5.078133,49.61138,-12.94953,-1.099176
13.39021,7.324712,5.856223,52.72374,-12.4223,-1.223399
13.40021,7.965591,6.578039,58.17452,-11.84055,-1.341804
13.41021,7.965591,7.229392,60.77993,-11.23275,-1.454131
13.42021,9.275606,7.797418,68.2921,-10.54983,-1.55963
13.43021,10.40704,8.270443,74.70992,-9.802732,-1.657657
13.44021,10.40704,8.638306,76.18137,-9.040917,-1.748066
13.45021,10.98688,8.892539,79.51767,-8.245741,-1.830524
13.46021,10.98688,9.026456,80.05334,-7.445208,-1.904976
13.47021,11.75887,9.035503,83.17749,-6.613433,-1.97111
13.48021,12.31159,8.917195,84.91513,-5.764282,-2.028753
13.49021,12.31159,8.671144,83.93092,-4.924973,-2.078002
13.50021,12.62129,8.299173,83.68185,-4.088154,-2.118884
13.51021,12.62129,7.805343,81.70653,-3.271089,-2.151595
13.52021,12.69928,7.195692,79.57988,-2.47529,-2.176348
13.53021,12.72189,6.478358,76.80098,-1.707281,-2.193421
13.54021,12.72189,5.663331,73.54086,-0.9718719,-2.203139
13.55021,12.70041,4.762266,69.8507,-0.2733649,-2.205873
13.56021,12.70041,3.788474,65.95553,0.3861903,-2.202011
13.57022,12.66876,2.756425,61.70074,1.003198,-2.191979
13.58022,12.66876,1.681671,57.40173,1.577215,-2.176207
13.59022,12.66876,0.5805683,52.99731,2.107188,-2.155135
13.60022,12.66876,-0.5301162,48.55458,2.592734,-2.129208
13.61022,12.66876,-1.633422,44.14135,3.034148,-2.098866
13.62022,12.66876,-2.71221,39.8262,3.43241,-2.064542
13.63022,12.66876,-3.750072,35.67476,3.789157,-2.026651
13.64022,12.66876,-4.731121,31.75056,4.106663,-1.985584
13.65022,12.66876,-5.640426,28.11334,4.387796,-1.941706
13.66022,12.66876,-6.464334,24.8177,4.635973,-1.895346
13.67022,12.66876,-7.190468,21.91317,4.855104,-1.846795
13.68022,12.66876,-7.808277,19.44193,5.049524,-1.7963
13.69022,12.66876,-8.308985,17.4391,5.223915,-1.744061
13.70022,12.66876,-8.685786,15.9319,5.383234,-1.690228
13.71022,12.66876,-8.934039,14.93888,5.532622,-1.634902
13.72022,12.66876,-9.051183,14.47031,5.677325,-1.578129
13.73022,12.66876,-9.036944,14.52726,5.822598,-1.519903
13.74022,12.66876,-8.893239,15.10209,5.973619,-1.460167
13.75022,12.66876,-8.624151,16.17844,6.135403,-1.398813
13.76022,12.66876,-8.23578,17.73192,6.312722,-1.335685
13.77022,12.66876,-7.736377,19.72953,6.510017,-1.270585
13.78022,12.65746,-7.13584,22.08647,6.730882,-1.203277
13.79022,12.65746,-6.445765,24.84677,6.97935,-1.133483
13.80022,12.6292,-5.679142,27.80023,7.257352,-1.06091
13.81022,12.6292,-4.85008,31.11648,7.568517,-0.9852244
13.82022,12.55573,-3.973841,34.32756,7.911793,-0.9061064
13.83022,12.55573,-3.066105,37.9585,8.291378,-0.8231927
13.84022,12.36697,-2.142982,40.89595,8.700337,-0.7361893
13.85022,12.21325,-1.220642,43.97043,9.140041,-0.6447889
13.86022,12.21325,-0.3149567,47.59317,9.615973,-0.5486292
13.87022,11.7487,0.5584228,49.22848,10.10826,-0.4475466
13.88022,11.7487,1.384901,52.53439,10.6336,-0.3412105
13.89022,11.03435,2.150886,52.74094,11.16101,-0.2296004
13.90022,10.54719,2.843991,53.56473,11.69666,-0.1126338
13.91022,10.54719,3.453367,56.00223,12.25668,0.009932972
13.92022,9.384114,3.969831,53.41578,12.79084,0.1378414
13.93022,9.384114,4.386022,55.08054,13.34164,0.2712578
13.94022,7.740662,4.696561,49.74889,13.83913,0.4096491
13.95022,6.889547,4.898094,47.15057,14.31064,0.5527555
13.96022,6.889547,4.989399,47.51579,14.7858,0.7006134
13.97022,4.996298,4.971272,39.87029,15.1845,0.8524584
13.98022,4.996298,4.846647,39.37178,15.57822,1.008241
13.99022,2.638497,4.620384,29.03552,15.86857,1.166926
14.00023,0.02524809,4.299305,17.29821,16.04156,1.327342
14.01023,0.02524809,3.891917,15.66866,16.19824,1.489324
14.02023,0,3.408224,13.6329,16.33457,1.65267
14.03023,0,2.859835,11.43934,16.44897,1.81716
14.04023,0,2.259321,9.037284,16.53934,1.982553
14.05023,0,1.62017,6.480682,16.60414,2.148594
14.06023,0,0.9564865,3.825946,16.6424,2.315018
14.07023,-0.6429558,0.282713,-1.440971,16.62799,2.481298
14.08023,-0.6429558,-0.3864098,-4.117463,16.58682,2.647167
14.09023,-2.208418,-1.036625,-12.98017,16.45702,2.811737
14.10023,-2.795043,-1.654062,-17.79642,16.27905,2.974527
14.11023,-2.795043,-2.225565,-20.08243,16.07823,3.13531
14.12023,-3.914038,-2.739081,-26.61248,15.81211,3.293431
14.13023,-3.914038,-3.18358,-28.39047,15.5282,3.448713
14.14023,-4.764022,-3.549692,-33.25486,15.19565,3.600669
14.15023,-5.170929,-3.829575,-36.00202,14.83563,3.749026
14.16023,-5.170929,-4.017183,-36.75245,14.46811,3.893707
14.17023,-5.942923,-4.108372,-40.20518,14.06606,4.034367
14.18023,-5.942923,-4.100911,-40.17533,13.6643,4.17101
14.19023,-6.666314,-3.994657,-42.64388,13.23786,4.303389
14.20023,-7.07209,-3.791455,-43.45418,12.80332,4.431422
14.21023,-7.07209,-3.495132,-42.26889,12.38063,4.555228
14.22023,-7.741227,-3.111387,-43.41045,11.94653,4.674694
14.23023,-7.741227,-2.647865,-41.55637,11.53096,4.790003
14.24023,-8.250992,-2.113739,-41.45892,11.11637,4.901167
14.25023,-8.51209,-1.519699,-40.12716,10.7151,5.008318
14.26023,-8.51209,-0.8777559,-37.55938,10.33951,5.111713
14.27023,-8.970991,-0.2009469,-36.68775,9.972631,5.211439
14.28023,-8.970991,0.4969848,-33.89603,9.633671,5.307776
14.29023,-9.426501,1.20142,-32.90033,9.304667,5.400823
14.30023,-9.91705,1.897795,-32.07702,8.983897,5.490662
14.31023,-9.91705,2.571451,-29.3824,8.690073,5.577562
14.32023,-10.16685,3.20805,-27.83518,8.411721,5.66168
14.33023,-10.16685,3.79384,-25.49203,8.156801,5.743248
14.34023,-10.65061,4.315718,-25.33958,7.903405,5.822282
14.35023,-11.08578,4.76191,-25.29547,7.65045,5.898787
14.36023,-11.08578,5.121914,-23.85546,7.411896,5.972906
14.37023,-11.31636,5.386679,-23.71872,7.174708,6.044653
14.38023,-11.31636,5.548988,-23.06948,6.944014,6.114093
14.39023,-11.71988,5.603368,-24.46603,6.699353,6.181087
14.40023,-12.01601,5.546391,-25.87849,6.440568,6.245493
14.41023,-12.01601,5.376715,-26.5572,6.174996,6.307243
14.42023,-12.0714,5.095087,-27.90525,5.895944,6.366202
14.43023,-12.0714,4.704346,-29.46821,5.601262,6.422215
14.44024,-12.08835,4.209421,-31.51573,5.286105,6.475076
14.45024,-12.08835,3.61724,-33.88445,4.94726,6.524549
14.46024,-12.08835,2.936609,-36.60698,4.581191,6.570361
14.47024,-12.08835,2.178112,-39.64096,4.184781,6.612209
14.48024,-12.08835,1.353728,-42.9385,3.755396,6.649763
14.49024,-12.08835,0.4771097,-46.44497,3.290946,6.682672
14.50024,-12.08835,-0.4372201,-50.10229,2.789923,6.710571
14.51024,-12.08835,-1.37384,-53.84877,2.251436,6.733086
14.52024,-12.08835,-2.3167,-57.62021,1.675234,6.749838
14.53024,-12.08835,-3.249537,-61.35156,1.061718,6.760455
14.54024,-12.08835,-4.155792,-64.97658,0.4119522,6.764575
14.55024,-12.08835,-5.01949,-68.43137,-0.2723615,6.761851
14.56024,-12.08835,-5.825104,-71.65383,-0.9888998,6.751962
14.57024,-12.08835,-6.557943,-74.58519,-1.734752,6.734614
14.58024,-12.08835,-7.20451,-77.17145,-2.506466,6.70955
14.59024,-12.08835,-7.75244,-79.36317,-3.300098,6.676549
14.60024,-12.08835,-8.191176,-81.11812,-4.111279,6.635436
14.61024,-12.08835,-8.511832,-82.40074,-4.935287,6.586083
14.62024,-12.08835,-8.707487,-83.18336,-5.76712,6.528412
14.63024,-12.08835,-8.773247,-83.4464,-6.601584,6.462397
14.64024,-12.08835,-8.706399,-83.17901,-7.433374,6.388063
14.65024,-12.08383,-8.506433,-82.36106,-8.256985,6.305493
14.66024,-12.08383,-8.175049,-81.03552,-9.06734,6.214819
14.67024,-12.02506,-7.71617,-78.9649,-9.856989,6.11625
14.68024,-12.02506,-7.13583,-76.64355,-10.62342,6.010015
14.69024,-11.9821,-6.442071,-73.6967,-11.36039,5.896411
14.70024,-11.8962,-5.644936,-70.16455,-12.06204,5.775791
14.71024,-11.8962,-4.756087,-66.60915,-12.72813,5.64851
14.72024,-11.79221,-3.788745,-62.32384,-13.35137,5.514997
14.73024,-11.79221,-2.757383,-58.19839,-13.93335,5.375663
14.74024,-11.68371,-1.677449,-53.44462,-14.4678,5.230985
14.75024,-11.62719,-0.5654445,-48.77054,-14.9555,5.081429
14.76024,-11.62719,0.561924,-44.26107,-15.39811,4.927448
14.77024,-11.49721,1.687712,-39.23798,-15.79049,4.769543
14.78024,-11.49721,2.795042,-34.80866,-16.13858,4.608157
14.79024,-11.38192,3.867508,-30.05763,-16.43916,4.443766
14.80024,-11.3367,4.889128,-25.79031,-16.69706,4.276795
14.81024,-11.3367,5.845189,-21.96606,-16.91672,4.107628
14.82024,-11.2282,6.722044,-18.02461,-17.09697,3.936658
14.83024,-11.2282,7.507464,-14.88293,-17.24579,3.7642
14.84024,-11.08578,8.190989,-11.57916,-17.36159,3.590584
14.85024,-10.99083,8.763774,-8.908237,-17.45067,3.416078
14.86024,-10.99083,9.21909,-7.086971,-17.52154,3.240862
14.87024,-10.64722,9.552215,-4.380032,-17.56534,3.065209
14.88025,-10.64722,9.760617,-3.546421,-17.6008,2.889201
14.89025,-10.03008,9.843843,-0.7449493,-17.60825,2.713118
14.90025,-8.956297,9.803668,3.389484,-17.57436,2.537374
14.91025,-8.956297,9.64391,2.750454,-17.54685,2.361906
14.92025,-8.183174,9.370477,4.74921,-17.49936,2.186913
14.93025,-8.183174,8.991098,3.231697,-17.46704,2.012242
14.94025,-6.250364,8.515261,9.059587,-17.37645,1.838478
14.95025,-3.819093,7.953957,16.53946,-17.21105,1.666367
14.96025,-3.819093,7.319709,14.00246,-17.07103,1.495657
14.97025,-0.9956089,6.625905,22.52118,-16.84582,1.327199
14.98025,-0.9956089,5.886842,19.56493,-16.65017,1.160697
14.99025,0,5.117413,20.46965,-16.44547,0.9962422
15.00025,0,4.332662,17.33065,-16.27216,0.8335205
15.01025,0,3.547929,14.19172,-16.13025,0.6722181
15.02025,1.217712,2.777978,15.98276,-15.97042,0.5125139
15.03025,1.217712,2.037115,13.01931,-15.84023,0.3541116
15.04025,5.147758,1.338805,25.94625,-15.58076,0.198304
15.05025,6.791212,0.6953822,29.94638,-15.2813,0.04549097
15.06025,6.791212,0.118063,27.6371,-15.00493,-0.1045583
15.07025,9.8611,-0.3836435,37.90983,-14.62583,-0.2508166
15.08025,9.8611,-0.8018307,36.23708,-14.26346,-0.3934512
15.09025,12.159,-1.13041,44.11435,-13.82232,-0.5316744
15.10025,12.99316,-1.365244,46.51165,-13.3572,-0.6652465
15.11025,12.99316,-1.504147,45.95604,-12.89764,-0.7942229
15.12025,14.03077,-1.546989,49.93512,-12.39829,-0.9182058
15.13025,14.03077,-1.495639,50.14053,-11.89688,-1.037175
15.14025,14.25231,-1.353978,51.59332,-11.38095,-1.150984
15.15025,14.08954,-1.127681,51.84745,-10.86248,-1.259609
15.16025,14.08954,-0.8243224,53.06089,-10.33187,-1.362928
15.17025,13.88722,-0.4530291,53.73677,-9.794499,-1.460873
15.18025,13.88722,-0.02433405,55.45155,-9.239984,-1.553272
15.19025,13.37407,0.4499766,55.29618,-8.687022,-1.640143
15.20025,13.10166,0.9572749,56.23576,-8.124664,-1.721389
15.21025,13.10166,1.48382,58.34194,-7.541245,-1.796802
15.22025,12.6405,2.015751,58.62502,-6.954995,-1.866351
15.23025,12.6405,2.538927,60.71772,-6.347817,-1.92983
15.24025,12.25055,3.039296,61.15939,-5.736224,-1.987192
15.25025,12.10135,3.503185,62.41814,-5.112042,-2.038312
15.26025,12.10135,3.91737,64.07488,-4.471293,-2.083025
15.27025,11.88659,4.269823,64.62567,-3.825037,-2.121276
15.28025,11.88659,4.549458,65.74421,-3.167595,-2.152952
15.29025,11.71592,4.746642,65.85025,-2.509092,-2.178043
15.30025,11.59724,4.853268,65.80202,-1.851072,-2.196554
15.31026,11.59724,4.86305,65.84116,-1.19266,-2.20848
15.32026,11.5509,4.771359,65.28902,-0.5397702,-2.213878
15.33026,11.5509,4.575731,64.50651,0.1052949,-2.212825
15.34026,11.45482,4.275654,62.9219,0.7345138,-2.20548
15.35026,11.39378,3.872736,61.06608,1.345175,-2.192028
15.36026,11.39378,3.370496,59.05712,1.935746,-2.172671
15.37026,11.37344,2.774611,56.59221,2.501668,-2.147654
15.38026,11.37344,2.092567,53.86403,3.040308,-2.117251
15.39026,11.31014,1.333648,50.57516,3.54606,-2.08179
15.40026,11.22198,0.5087669,46.92299,4.01529,-2.041637
