Name: 4, Condition: 3, Run: 19, Date: 10/10/2019 2:15:04 PM, Testing: False
20.39037,-6.458339,2.664928,-15.17364,13.28228,8.186354
20.40037,-6.458339,2.762154,-14.78474,13.13443,8.317698
20.41037,-6.465121,2.764706,-14.80166,12.98641,8.447561
20.42037,-6.473032,2.669752,-15.21312,12.83428,8.575904
20.43037,-6.473032,2.476195,-15.98735,12.67441,8.702648
20.44037,-6.497899,2.185188,-17.25084,12.5019,8.827667
20.45037,-6.497899,1.799784,-18.79246,12.31397,8.950807
20.46037,-6.581542,1.325178,-21.02546,12.10372,9.071844
20.47037,-6.721698,0.7682084,-23.81396,11.86558,9.1905
20.48037,-6.721698,0.1377082,-26.33596,11.60222,9.306522
20.49037,-6.817773,-0.5557623,-29.49414,11.30728,9.419595
20.50037,-6.817773,-1.300675,-32.47379,10.98254,9.52942
20.51037,-7.078872,-2.083634,-36.65002,10.61604,9.63558
20.52037,-7.338841,-2.89094,-40.91912,10.20685,9.737649
20.53037,-7.338841,-3.707627,-44.18587,9.764993,9.835299
20.54037,-7.504994,-4.51825,-48.09298,9.284063,9.928139
20.55037,-7.504994,-5.307775,-51.25108,8.771553,10.01585
20.56038,-7.786438,-6.060495,-55.38773,8.217676,10.09803
20.57038,-8.024933,-6.761877,-59.14724,7.626204,10.17429
20.58038,-8.024933,-7.397428,-61.68944,7.00931,10.24439
20.59038,-8.116486,-7.953712,-64.28079,6.366502,10.30805
20.60038,-8.116486,-8.418914,-66.1416,5.705086,10.3651
20.61038,-8.312028,-8.782063,-68.37636,5.021322,10.41532
20.62038,-8.442012,-9.03433,-69.90536,4.322268,10.45854
20.63038,-8.442012,-9.168289,-70.44121,3.617857,10.49472
20.64038,-8.487224,-9.178836,-70.66424,2.911214,10.52383
20.65038,-8.487224,-9.062582,-70.19922,2.209222,10.54592
20.66038,-8.556171,-8.818489,-69.49864,1.514235,10.56106
20.67038,-8.573126,-8.447686,-68.08325,0.8334029,10.5694
20.68038,-8.573126,-7.953492,-66.10647,0.1723382,10.57112
20.69038,-8.573126,-7.341212,-63.65735,-0.4642353,10.56648
20.70038,-8.573126,-6.618339,-60.76586,-1.071894,10.55576
20.71038,-8.573126,-5.794473,-57.47039,-1.646598,10.53929
20.72038,-8.573126,-4.880436,-53.81425,-2.18474,10.51744
20.73038,-8.573126,-3.889303,-49.84972,-2.683238,10.49061
20.74038,-8.573126,-2.834933,-45.63223,-3.13956,10.45922
20.75038,-8.573126,-1.73274,-41.22346,-3.551795,10.4237
20.76038,-8.573126,-0.5990717,-36.68879,-3.918682,10.38451
20.77038,-8.573126,0.5497099,-32.09366,-4.239619,10.34212
20.78038,-8.573126,1.696092,-27.50814,-4.5147,10.29697
20.79038,-8.573126,2.823493,-22.99853,-4.744685,10.24952
20.80038,-8.573126,3.914877,-18.633,-4.931015,10.20021
20.81038,-8.573126,4.953866,-14.47704,-5.075786,10.14945
20.82038,-8.573126,5.925406,-10.59088,-5.181695,10.09764
20.83038,-8.573126,6.81494,-7.032742,-5.252022,10.04512
20.84038,-8.573126,7.609866,-3.853039,-5.290552,9.992212
20.85038,-8.573126,8.298738,-1.097553,-5.301528,9.939197
20.86038,-8.573126,8.871896,1.19508,-5.289577,9.886301
20.87038,-8.573126,9.321989,2.995453,-5.259622,9.833705
20.88038,-8.573126,9.643346,4.28088,-5.216813,9.781537
20.89038,-8.573126,9.832672,5.038185,-5.166431,9.729873
20.90038,-8.573126,9.888731,5.262421,-5.113807,9.678735
20.91038,-8.573126,9.81265,4.958096,-5.064226,9.628093
20.92038,-8.573126,9.607593,4.137867,-5.022848,9.577865
20.93038,-8.573126,9.279037,2.823647,-4.994611,9.527919
20.94038,-8.573126,8.834211,1.044342,-4.984168,9.478077
20.95038,-8.573126,8.282458,-1.16267,-4.995795,9.428119
20.96038,-8.449924,7.634925,-3.259993,-5.028395,9.377834
20.97038,-8.192216,6.903761,-5.15382,-5.079933,9.327035
20.98038,-8.192216,6.103054,-8.356649,-5.163499,9.2754
20.99039,-7.960505,5.247221,-10.85314,-5.272031,9.22268
21.00039,-7.960505,4.35199,-14.43406,-5.416371,9.168516
21.01039,-7.193032,3.433489,-15.03817,-5.566753,9.112848
21.02039,-5.983613,2.507537,-13.9043,-5.705796,9.05579
21.03039,-5.983613,1.590573,-17.57216,-5.881517,8.996975
21.04039,-4.593347,0.697906,-15.58176,-6.037335,8.936602
21.05039,-4.593347,-0.1553025,-18.9946,-6.227281,8.874329
21.06039,-3.675545,-0.9548579,-18.52161,-6.412497,8.810204
21.07039,-1.591276,-1.68819,-13.11786,-6.543675,8.744767
21.08039,-1.591276,-2.343554,-15.73932,-6.701068,8.677756
21.09039,0,-2.91143,-11.64572,-6.817525,8.609581
21.10039,0,-3.383599,-13.5344,-6.952869,8.540052
21.11039,0,-3.753887,-15.01555,-7.103025,8.469022
21.12039,0,-4.018241,-16.07297,-7.263755,8.396384
21.13039,0,-4.174577,-16.69831,-7.430738,8.322077
21.14039,0.7249026,-4.222884,-13.99192,-7.570657,8.24637
21.15039,0.7249026,-4.165211,-13.76123,-7.70827,8.169288
21.16039,2.410177,-4.005887,-6.382839,-7.772098,8.091567
21.17039,3.222861,-3.750716,-2.111422,-7.793212,8.013635
21.18039,3.222861,-3.407753,-0.7395697,-7.800608,7.935628
21.19039,3.528041,-2.986199,2.167368,-7.778934,7.857839
21.20039,3.528041,-2.497087,4.123816,-7.737696,7.780462
21.21039,3.580035,-1.95273,6.509218,-7.672604,7.703736
21.22039,3.620726,-1.365838,9.019549,-7.582408,7.627912
21.23039,3.620726,-0.7507074,11.48007,-7.467607,7.553236
21.24039,3.652374,-0.1211942,14.12472,-7.32636,7.479972
21.25039,3.652374,0.5080468,16.64168,-7.159944,7.408373
21.26039,3.678371,1.122483,19.20341,-6.967909,7.338694
21.27039,3.715671,1.70851,21.69672,-6.750942,7.271184
21.28039,3.715671,2.252481,23.87261,-6.512216,7.206062
21.29039,3.775577,2.742321,26.07159,-6.2515,7.143547
21.30039,3.775577,3.166642,27.76887,-5.973812,7.083809
21.31039,3.82531,3.515433,29.36297,-5.680182,7.027007
21.32039,3.871652,3.780633,30.60914,-5.374091,6.973266
21.33039,3.871652,3.955496,31.30859,-5.061005,6.922656
21.34039,3.972248,4.035416,32.03065,-4.740698,6.875249
21.35039,3.972248,4.017559,31.95923,-4.421105,6.831038
21.36039,4.035545,3.901171,31.74686,-4.103637,6.790002
21.37039,4.035545,3.687481,30.89211,-3.794716,6.752055
21.38039,4.035545,3.379806,29.66141,-3.498101,6.717073
21.39039,4.033285,2.983237,28.06609,-3.217441,6.684899
21.40039,4.033285,2.504979,26.15306,-2.95591,6.65534
21.41039,3.915734,1.953579,23.47725,-2.721138,6.628129
21.42039,3.835482,1.339437,20.69967,-2.514141,6.602987
21.4304,3.835482,0.6744195,18.03961,-2.333745,6.57965
21.4404,3.804964,-0.02902471,15.10376,-2.182707,6.557823
21.4504,3.804964,-0.7567852,12.19271,-2.06078,6.537215
21.4604,3.736016,-1.494919,8.964391,-1.971136,6.517503
21.4704,3.653504,-2.228506,5.699994,-1.914136,6.498362
21.4804,3.653504,-2.942563,2.843766,-1.885699,6.479505
21.4904,3.556299,-3.622886,-0.2663488,-1.888362,6.460621
21.5004,3.556299,-4.254961,-2.794646,-1.916309,6.441458
21.5104,3.502044,-4.825777,-5.294931,-1.969258,6.421766
21.5204,3.363018,-5.322833,-7.83926,-2.04765,6.401289
21.5304,3.363018,-5.734808,-9.487162,-2.142522,6.379864
21.5404,3.236424,-6.052343,-11.26368,-2.255159,6.357313
21.5504,3.236424,-6.267249,-12.1233,-2.376392,6.333549
21.5604,3.169737,-6.373541,-12.81522,-2.504544,6.308503
21.5704,3.044273,-6.36693,-13.29062,-2.63745,6.282129
21.5804,3.044273,-6.245224,-12.8038,-2.765488,6.254474
21.5904,2.958371,-6.008467,-12.20038,-2.887492,6.225599
21.6004,2.958371,-5.658635,-10.80106,-2.995502,6.195644
21.6104,2.934635,-5.199888,-9.061012,-3.086112,6.164783
21.6204,2.922202,-4.638422,-6.864882,-3.154761,6.133236
21.6304,2.922202,-3.982511,-4.241238,-3.197173,6.101264
21.6404,2.922202,-3.241881,-1.278717,-3.20996,6.069164
21.6504,2.922202,-2.428388,1.975254,-3.190208,6.037262
21.6604,2.922202,-1.55478,5.469688,-3.135511,6.005907
21.6704,2.922202,-0.6353528,9.147395,-3.044037,5.975467
21.6804,2.922202,0.3144431,12.94658,-2.914571,5.946321
21.6904,2.922202,1.279097,16.8052,-2.746519,5.918856
21.7004,2.922202,2.241906,20.65643,-2.539955,5.893456
21.7104,2.922202,3.186809,24.43604,-2.295594,5.8705
21.7204,2.922202,4.097318,28.07808,-2.014814,5.850352
21.7304,2.922202,4.957455,31.51863,-1.699627,5.833355
21.7404,2.922202,5.752455,34.69862,-1.352641,5.819829
21.7504,2.922202,6.467953,37.56062,-0.977035,5.810059
21.7604,2.922202,7.091404,40.05442,-0.5764908,5.804294
21.7704,2.922202,7.611345,42.13419,-0.155149,5.802742
21.7804,2.922202,8.018056,43.76103,0.2824613,5.805567
21.7904,2.922202,8.30398,44.90472,0.7315086,5.812882
21.8004,2.922202,8.463238,45.54176,1.186926,5.824751
21.8104,2.922202,8.492331,45.65813,1.643507,5.841187
21.8204,2.922202,8.389761,45.24785,2.095986,5.862146
21.8304,2.922202,8.156383,44.31434,2.539129,5.887537
21.8404,2.83969,7.795135,42.5393,2.964522,5.917183
21.8504,2.83969,7.311316,40.60402,3.370563,5.950889
21.8604,2.669015,6.712001,37.52406,3.745803,5.988347
21.87041,2.266629,6.006445,33.0923,4.076726,6.029114
21.88041,2.266629,5.205824,29.88981,4.375624,6.07287
21.89041,1.657398,4.322353,23.91901,4.614814,6.119018
21.90041,1.657398,3.370328,20.1109,4.815923,6.167177
21.91041,1.288921,2.36448,14.6136,4.962059,6.216798
21.92041,0.4298946,1.320929,7.003293,5.032092,6.267119
21.93041,0.4298946,0.2563979,2.74517,5.059544,6.317714
21.94041,0,-0.8126602,-3.250641,5.027037,6.367985
21.95041,0,-1.869037,-7.476147,4.952276,6.417508
21.96041,0,-2.896504,-11.58602,4.836416,6.465872
21.97041,0,-3.879011,-15.51604,4.681255,6.512684
21.98041,0,-4.80124,-19.20496,4.489206,6.557576
21.99041,0,-5.649504,-22.59802,4.263226,6.600208
22.00041,0,-6.410891,-25.64356,4.00679,6.640276
22.01041,0,-7.074562,-28.29825,3.723808,6.677514
22.02041,0,-7.631012,-30.52405,3.418567,6.7117
22.03041,0,-8.072929,-32.29172,3.09565,6.742656
22.04041,0,-8.39496,-33.57984,2.759851,6.770255
22.05041,0,-8.593797,-34.37519,2.4161,6.794415
22.06041,0,-8.668322,-34.67329,2.069367,6.815109
22.07041,0,-8.619643,-34.47857,1.724581,6.832355
22.08041,0,-8.450825,-33.8033,1.386548,6.84622
22.09041,0,-8.167123,-32.66849,1.059863,6.856819
22.10041,0,-7.775787,-31.10315,0.7488316,6.864307
22.11041,0,-7.28562,-29.14248,0.4574068,6.868882
22.12041,0,-6.707421,-26.82969,0.18911,6.870773
22.13041,0,-6.052859,-24.21144,-0.05300438,6.870243
22.14041,0,-5.335236,-21.34094,-0.2664138,6.867579
22.15041,0,-4.568848,-18.27539,-0.4491677,6.863087
22.16041,0,-3.768062,-15.07225,-0.5998902,6.857088
22.17041,0,-2.948383,-11.79353,-0.7178255,6.849909
22.18041,0,-2.124635,-8.498541,-0.8028109,6.841881
22.19041,0,-1.312102,-5.248407,-0.855295,6.833328
22.20041,0,-0.5254933,-2.101973,-0.8763148,6.824565
22.21041,0,0.2216918,0.8867671,-0.8674471,6.81589
22.22041,0,0.9163142,3.665257,-0.8307945,6.807582
22.23041,0,1.547015,6.188058,-0.7689139,6.799893
22.24041,0,2.103479,8.413918,-0.6847748,6.793046
22.25041,0,2.577085,10.30834,-0.5816914,6.787229
22.26041,0,2.961208,11.84483,-0.4632431,6.782596
22.27041,0,3.250861,13.00344,-0.3332086,6.779264
22.28041,0,3.443191,13.77277,-0.195481,6.777309
22.29041,0,3.53728,14.14912,-0.05398979,6.776769
22.30042,0,3.534301,14.1372,0.08738223,6.777643
22.31042,-0.31743,3.4373,12.47948,0.212177,6.779765
22.32042,-0.31743,3.25144,11.73604,0.3295374,6.783061
22.33042,-0.4779324,2.983484,10.02221,0.4297595,6.787358
22.34042,-0.7831129,2.642007,7.435576,0.5041152,6.792399
22.35042,-0.7831129,2.237236,5.816494,0.5622802,6.798022
22.36042,-1.096205,1.780216,2.736041,0.5896406,6.803919
22.37042,-1.096205,1.283719,0.7500548,0.5971411,6.80989
22.38042,-1.486158,0.760618,-2.902159,0.5681195,6.815571
22.39042,-1.686221,0.224927,-5.845176,0.5096678,6.820668
22.40042,-1.686221,-0.3090964,-7.981269,0.4298551,6.824967
22.41042,-2.041134,-0.8275877,-11.47489,0.3151062,6.828118
22.42042,-2.041134,-1.316388,-13.43009,0.1808053,6.829926
22.43042,-2.180161,-1.762523,-15.77074,0.02309792,6.830157
22.44042,-2.531683,-2.153275,-18.73983,-0.1643004,6.828514
22.45042,-2.531683,-2.47707,-20.03502,-0.3646505,6.824867
22.46042,-2.688795,-2.724006,-21.65121,-0.5811626,6.819056
22.47042,-2.688795,-2.885207,-22.29601,-0.8041227,6.811014
22.48042,-3.08666,-2.95376,-24.16168,-1.04574,6.800557
22.49042,-3.220035,-2.924437,-24.57789,-1.291518,6.787642
22.50042,-3.220035,-2.793955,-24.05596,-1.532078,6.772321
22.51042,-3.454007,-2.561136,-24.06057,-1.772684,6.754594
22.52042,-3.454007,-2.226772,-22.72312,-1.999915,6.734595
22.53042,-3.599815,-1.793709,-21.5741,-2.215656,6.712438
22.54042,-3.685718,-1.266861,-19.81032,-2.413759,6.688301
22.55042,-3.685718,-0.653089,-17.35523,-2.587311,6.662427
22.56042,-3.708324,0.03911706,-14.67683,-2.73408,6.635087
22.57042,-3.708324,0.799175,-11.6366,-2.850446,6.606582
22.58042,-3.708324,1.615527,-8.371187,-2.934157,6.57724
22.59042,-3.708324,2.474913,-4.933643,-2.983494,6.547406
22.60042,-3.708324,3.362959,-1.381461,-2.997308,6.517433
22.61042,-3.708324,4.265005,2.226725,-2.975041,6.487682
22.62042,-3.708324,5.165145,5.827284,-2.916768,6.458515
22.63042,-3.708324,6.047979,9.358622,-2.823182,6.430283
22.64042,-3.73319,6.89753,12.65736,-2.696609,6.403317
22.65042,-3.73319,7.69817,15.85992,-2.538009,6.377937
22.66042,-3.73319,8.435421,18.80892,-2.34992,6.354438
22.67042,-3.73319,9.094973,21.44713,-2.135449,6.333083
22.68042,-3.73319,9.664307,23.72447,-1.898204,6.314101
22.69042,-3.73319,10.13182,25.59453,-1.642259,6.297678
22.70042,-3.73319,10.48752,27.01731,-1.372086,6.283957
22.71042,-3.743363,10.72354,27.9207,-1.092879,6.273029
22.72042,-3.743363,10.83358,28.36085,-0.8092706,6.264936
22.73042,-3.767099,10.81366,28.18623,-0.5274082,6.259662
22.74043,-3.842829,10.66177,27.27577,-0.2546506,6.257115
22.75043,-3.842829,10.37819,26.14143,0.00676373,6.257183
22.76043,-3.892563,9.965371,24.29123,0.249676,6.25968
22.77043,-3.892563,9.427944,22.14153,0.4710913,6.264391
22.78043,-3.946816,8.772525,19.30283,0.6641197,6.271032
22.79043,-3.967162,8.007996,16.16333,0.825753,6.27929
22.80043,-3.967162,7.144687,12.7101,0.952854,6.288818
22.81043,-3.967162,6.194923,8.911044,1.041964,6.299238
22.82043,-3.967162,5.172554,4.821568,1.09018,6.31014
22.83043,-3.967162,4.092169,0.5000296,1.09518,6.321092
22.84043,-3.967162,2.970047,-3.988461,1.055296,6.331645
22.85043,-3.967162,1.822291,-8.579481,0.969501,6.34134
22.86043,-3.967162,0.6661264,-13.20414,0.8374596,6.349715
22.87043,-3.967162,-0.4811355,-17.79319,0.6595277,6.35631
22.88043,-3.967162,-1.602945,-22.28043,0.4367235,6.360677
22.89043,-3.967162,-2.682476,-26.59855,0.170738,6.362385
22.90043,-3.967162,-3.704374,-30.68614,-0.1361234,6.361023
22.91043,-3.967162,-4.653713,-34.4835,-0.4809585,6.356214
22.92043,-3.967162,-5.517058,-37.93688,-0.8603272,6.347611
22.93043,-3.967162,-6.282717,-40.99952,-1.270322,6.334908
22.94043,-3.967162,-6.940288,-43.6298,-1.70662,6.317842
22.95043,-3.967162,-7.481606,-45.79507,-2.164571,6.296196
22.96043,-3.967162,-7.900279,-47.46976,-2.639269,6.269804
22.97043,-3.967162,-8.19212,-48.63713,-3.12564,6.238547
22.98043,-3.967162,-8.35513,-49.28917,-3.618532,6.202362
22.99043,-3.967162,-8.389571,-49.42693,-4.112801,6.161234
23.00043,-3.967162,-8.297729,-49.05957,-4.603397,6.1152
23.01043,-3.967162,-8.084163,-48.2053,-5.08545,6.064345
23.02043,-3.967162,-7.755527,-46.89075,-5.554357,6.008802
23.03043,-3.967162,-7.320082,-45.14898,-6.005847,5.948743
23.04043,-3.967162,-6.788304,-43.02186,-6.436066,5.884383
23.05043,-3.967162,-6.171679,-40.55536,-6.841619,5.815967
23.06043,-3.967162,-5.483428,-37.80236,-7.219643,5.74377
23.07043,-3.967162,-4.737948,-34.82044,-7.567848,5.668092
23.08043,-3.967162,-3.949877,-31.66815,-7.884529,5.589246
23.09043,-3.967162,-3.135165,-28.40931,-8.168622,5.50756
23.10043,-3.967162,-2.309227,-25.10556,-8.419678,5.423364
23.11043,-3.967162,-1.488065,-21.82091,-8.637887,5.336985
23.12043,-3.967162,-0.6873304,-18.61797,-8.824067,5.248744
23.13043,-3.967162,0.07840513,-15.55503,-8.979617,5.158948
23.14043,-3.972813,0.7948799,-12.71173,-9.106734,5.067881
23.15043,-3.972813,1.449451,-10.09345,-9.207668,4.975804
23.16043,-3.972813,2.030403,-7.769641,-9.285365,4.88295
23.17043,-3.972813,2.527635,-5.780712,-9.343172,4.789518
23.18044,-3.972813,2.933071,-4.158969,-9.384762,4.695671
23.19044,-3.972813,3.240144,-2.930678,-9.414068,4.60153
23.20044,-3.972813,3.444429,-2.113537,-9.435204,4.507178
23.21044,-3.972813,3.543579,-1.716938,-9.452373,4.412654
23.22044,-3.972813,3.537247,-1.742267,-9.469795,4.317956
23.23044,-3.972813,3.427081,-2.18293,-9.491625,4.22304
23.24044,-3.972813,3.216936,-3.023509,-9.52186,4.127821
23.25044,-3.972813,2.912338,-4.2419,-9.56428,4.032178
23.26044,-3.972813,2.520831,-5.807929,-9.622359,3.935955
23.27044,-3.972813,2.051715,-7.684392,-9.699203,3.838963
23.28044,-3.972813,1.515253,-9.83024,-9.797506,3.740988
23.29044,-3.972813,0.9237714,-12.19617,-9.919468,3.641793
23.30044,-3.972813,0.2897635,-14.7322,-10.06679,3.541125
23.31044,-3.972813,-0.3729172,-17.38292,-10.24062,3.438719
23.32044,-3.972813,-1.0499,-20.09085,-10.44153,3.334304
23.33044,-3.972813,-1.727129,-22.79977,-10.66953,3.227608
23.34044,-3.972813,-2.389876,-25.45076,-10.92403,3.118368
23.35044,-3.972813,-3.024519,-27.98933,-11.20393,3.006329
23.36044,-3.972813,-3.617358,-30.36068,-11.50753,2.891253
23.37044,-3.972813,-4.155704,-32.51407,-11.83267,2.772927
23.38044,-3.972813,-4.628416,-34.40492,-12.17672,2.65116
23.39044,-3.972813,-5.025107,-35.99168,-12.53664,2.525793
23.40044,-3.972813,-5.337391,-37.24082,-12.90905,2.396703
23.41044,-3.972813,-5.558192,-38.12402,-13.29029,2.2638
23.42044,-3.972813,-5.682609,-38.62169,-13.67651,2.127035
23.43044,-3.963771,-5.707385,-38.68462,-14.06335,1.986401
23.44044,-3.698151,-5.631423,-37.3183,-14.43653,1.842036
23.45044,-3.698151,-5.455619,-36.61508,-14.80269,1.694009
23.46044,-3.248293,-5.182947,-33.72496,-15.13994,1.54261
23.47044,-3.248293,-4.818176,-32.26588,-15.46259,1.387984
23.48044,-2.536205,-4.368106,-27.61724,-15.73877,1.230596
23.49044,-2.06261,-3.841391,-23.616,-15.97493,1.070847
23.50044,-2.06261,-3.247887,-21.24199,-16.18735,0.9089735
23.51044,-0.7932854,-2.599415,-13.5708,-16.32306,0.7457429
23.52044,-0.7932854,-1.908373,-10.80663,-16.43112,0.5814317
23.53044,0,-1.188598,-4.754392,-16.47867,0.416645
23.54044,0,-0.4546645,-1.818658,-16.49685,0.2516765
23.55044,0,0.2789855,1.115942,-16.48569,0.08681957
23.56044,0,0.9970139,3.988055,-16.44581,-0.07763854
23.57044,0,1.684997,6.739989,-16.37841,-0.2414227
23.58044,0,2.328264,9.313058,-16.28528,-0.4042755
23.59044,1.500287,2.912949,17.65294,-16.10875,-0.565363
23.60044,1.500287,3.426615,19.70761,-15.91168,-0.7244797
23.61045,2.207853,3.85739,24.26097,-15.66907,-0.8811704
23.62045,2.207853,4.195414,25.61307,-15.41294,-1.0353
23.63045,3.326848,4.432017,31.03546,-15.10258,-1.186326
23.64045,4.035545,4.560477,34.38409,-14.75874,-1.333913
23.65045,4.035545,4.576075,34.44648,-14.41428,-1.478056
23.66045,4.314729,4.47604,35.16307,-14.06265,-1.618682
23.67045,4.314729,4.259787,34.29806,-13.71967,-1.755879
23.68045,4.642515,3.9288,34.28526,-13.37681,-1.889647
23.69045,4.69903,3.486792,32.74329,-13.04938,-2.020141
23.70045,4.69903,2.939383,30.55365,-12.74384,-2.147579
23.71045,4.69903,2.294417,27.97379,-12.46411,-2.27222
23.72045,4.69903,1.561317,25.04139,-12.21369,-2.394357
23.73045,4.564524,0.7513529,21.26351,-12.00106,-2.514368
23.74045,4.362201,-0.1224961,16.95882,-11.83147,-2.632683
23.75045,4.362201,-1.046457,13.26298,-11.69884,-2.749671
23.76045,4.272907,-2.005077,9.07132,-11.60813,-2.865752
23.77045,4.272907,-2.982795,5.160447,-11.55652,-2.981318
23.78045,4.042327,-3.963042,0.3171396,-11.55335,-3.096851
23.79045,3.82644,-4.928946,-4.410027,-11.59745,-3.212826
23.80045,3.82644,-5.864412,-8.15189,-11.67897,-3.329615
23.81045,3.708889,-6.752828,-12.17575,-11.80073,-3.447623
23.82045,3.708889,-7.579045,-15.48063,-11.95553,-3.567178
23.83045,3.451181,-8.328267,-19.50834,-12.15062,-3.688684
23.84045,3.208167,-8.986949,-23.11513,-12.38177,-3.812502
23.85045,3.208167,-9.543378,-25.34084,-12.63518,-3.938854
23.86045,3.009234,-9.98699,-27.91102,-12.91429,-4.067997
23.87045,3.009234,-10.3095,-29.20107,-13.2063,-4.200059
23.88045,2.935765,-10.50426,-30.27399,-13.50904,-4.33515
23.89045,2.849863,-10.56682,-30.86783,-13.81772,-4.473327
23.90045,2.849863,-10.49501,-30.58058,-14.12352,-4.614563
23.91045,2.806911,-10.28879,-29.92752,-14.4228,-4.75879
23.92045,2.806911,-9.950307,-28.57358,-14.70853,-4.905876
23.93045,2.782045,-9.483992,-26.80779,-14.97661,-5.055642
23.94045,2.76396,-8.89642,-24.52984,-15.22191,-5.207861
23.95045,2.76396,-8.195892,-21.72773,-15.43919,-5.362253
23.96045,2.731181,-7.392965,-18.64714,-15.62566,-5.518509
23.97045,2.731181,-6.499387,-15.07282,-15.77639,-5.676273
23.98045,2.719878,-5.528727,-11.23539,-15.88874,-5.835161
23.99045,2.719878,-4.495834,-7.103826,-15.95978,-5.994759
24.00045,2.719878,-3.415959,-2.784323,-15.98762,-6.154635
24.01045,2.715357,-2.305833,1.638095,-15.97124,-6.314347
24.02045,2.715357,-1.181691,6.134664,-15.90989,-6.473446
24.03045,2.707445,-0.06055616,10.58756,-15.80402,-6.631486
24.04045,2.6871,1.040788,14.91155,-15.6549,-6.788035
24.05046,2.6871,2.106555,19.17462,-15.46316,-6.942667
24.06046,2.638497,3.121046,23.03817,-15.23278,-7.094995
24.07046,2.638497,4.070232,26.83492,-14.96443,-7.244639
24.08046,2.572939,4.940716,30.05462,-14.66388,-7.391278
24.09046,2.491558,5.721246,32.85122,-14.33537,-7.534631
24.10046,2.491558,6.401746,35.57322,-13.97964,-7.674428
24.11046,2.442955,6.974135,37.66836,-13.60295,-7.810457
24.12046,2.442955,7.432437,39.50157,-13.20794,-7.942537
24.13046,2.369486,7.772599,40.56834,-12.80225,-8.07056
24.14046,2.322013,7.992754,41.25907,-12.38966,-8.194456
24.15046,2.322013,8.093104,41.66047,-11.97306,-8.314187
24.16046,2.300538,8.076198,41.50694,-11.55799,-8.429767
24.17046,2.300538,7.946274,40.98725,-11.14812,-8.541247
24.18046,2.256456,7.709905,39.86544,-10.74946,-8.648742
24.19046,2.246283,7.375063,38.48539,-10.36461,-8.752388
24.20046,2.246283,6.95169,36.79189,-9.996689,-8.852355
24.21046,2.225938,6.451265,34.70882,-9.649601,-8.948851
24.22046,2.225938,5.885985,32.44769,-9.325124,-9.042102
24.23046,2.228199,5.269681,29.99152,-9.025208,-9.132354
24.24046,2.228199,4.616274,27.37789,-8.75143,-9.219868
24.25046,2.228199,3.940594,24.67517,-8.504678,-9.304914
24.26046,2.228199,3.257669,21.94347,-8.285243,-9.387767
24.27046,2.228199,2.581846,19.24018,-8.092841,-9.468696
24.28046,2.228199,1.927804,16.62401,-7.926601,-9.547961
24.29046,2.23159,1.308851,14.16176,-7.784983,-9.625811
24.30046,2.23159,0.737879,11.87787,-7.666204,-9.702473
24.31046,2.23159,0.2265863,9.832704,-7.567877,-9.778152
24.32046,2.23159,-0.2151247,8.06586,-7.487219,-9.853024
24.33046,2.23498,-0.5784456,6.626139,-7.420958,-9.927233
24.34046,2.245153,-0.856683,5.55388,-7.365419,-10.00089
24.35046,2.245153,-1.044725,4.801712,-7.317402,-10.07406
24.36046,2.257587,-1.13953,4.472227,-7.27268,-10.14679
24.37046,2.257587,-1.140038,4.470194,-7.227978,-10.21907
24.38046,2.260978,-1.047284,4.854772,-7.17943,-10.29086
24.39046,2.277932,-0.8641114,5.655281,-7.122877,-10.36209
24.40046,2.277932,-0.5954419,6.729959,-7.055578,-10.43265
24.41046,2.301668,-0.2481185,8.214198,-6.973436,-10.50238
24.42046,2.301668,0.1696614,9.885319,-6.874583,-10.57113
24.43046,2.361574,0.6477003,12.0371,-6.754212,-10.63867
24.44046,2.418089,1.175004,14.37237,-6.610488,-10.70477
24.45046,2.418089,1.739069,16.62863,-6.444202,-10.76922
24.46046,2.450867,2.326337,19.10882,-6.253114,-10.83175
24.47046,2.450867,2.923343,21.49684,-6.038146,-10.89213
24.48046,2.567288,3.515474,24.33105,-5.794835,-10.95008
24.49047,2.76396,4.088804,27.41106,-5.520724,-11.00529
24.50047,2.76396,4.629083,29.57217,-5.225003,-11.05754
24.51047,2.906378,5.122548,32.1157,-4.903846,-11.10657
24.52047,2.906378,5.556774,33.85261,-4.56532,-11.15223
24.53047,3.244337,5.919526,36.65545,-4.198765,-11.19421
24.54047,3.667068,6.200625,39.47077,-3.804058,-11.23225
24.55047,3.667068,6.390826,40.23158,-3.401742,-11.26627
24.56047,4.09432,6.482625,42.30779,-2.978664,-11.29606
24.57047,4.09432,6.470574,42.25958,-2.556068,-11.32162
24.58047,4.324902,6.350895,42.70319,-2.129036,-11.34291
24.59047,4.801887,6.122039,43.69571,-1.692079,-11.35983
24.60047,4.801887,5.784273,42.34464,-1.268633,-11.37252
24.61047,5.177146,5.340178,42.06929,-0.8479401,-11.381
24.62047,5.177146,4.794249,39.88558,-0.4490843,-11.38549
24.63047,5.330867,4.153133,37.936,-0.06972428,-11.38619
24.64047,5.53432,3.425072,35.83757,0.2886514,-11.3833
24.65047,5.53432,2.620292,32.61845,0.6148359,-11.37715
24.66047,5.586314,1.750709,29.34809,0.9083168,-11.36807
24.67047,5.586314,0.8291492,25.66185,1.164935,-11.35642
24.68047,5.586314,-0.1298984,21.82566,1.383192,-11.34259
