Name: 4, Condition: 3, Run: 9, Date: 10/10/2019 1:54:13 PM, Testing: False
9.540123,1.182673,-11.0827,-39.60009,-7.7604,-1.291328
9.550123,1.182673,-11.152,-39.87731,-8.159173,-1.37292
9.560123,1.660789,-11.08452,-37.69493,-8.536122,-1.458281
9.570124,1.899282,-10.88179,-35.93002,-8.895423,-1.547235
9.580124,1.899282,-10.54753,-34.59299,-9.241353,-1.639649
9.590124,2.412437,-10.08758,-30.70057,-9.548359,-1.735132
9.600124,2.412437,-9.509934,-28.38999,-9.832259,-1.833455
9.610125,2.931244,-8.824337,-23.57237,-10.06798,-1.934135
9.620125,3.237555,-8.042314,-19.21904,-10.26017,-2.036737
9.630125,3.237555,-7.176907,-15.75741,-10.41775,-2.140914
9.640125,3.801573,-6.242315,-9.762969,-10.51538,-2.246068
9.650126,3.801573,-5.254074,-5.810004,-10.57348,-2.351803
9.660126,4.303426,-4.228208,0.3008728,-10.57047,-2.457508
9.670126,4.682076,-3.181315,6.00304,-10.51044,-2.562612
9.680126,4.682076,-2.130129,10.20779,-10.40836,-2.666696
9.690126,4.824493,-1.091231,14.93305,-10.25903,-2.769286
9.700127,4.824493,-0.08107277,18.97368,-10.06929,-2.869979
9.710127,4.973692,0.8848501,23.43417,-9.834951,-2.968328
9.720127,4.979344,1.791959,27.08521,-9.564099,-3.063969
9.730127,4.979344,2.62681,30.42462,-9.259853,-3.156568
9.740128,4.979344,3.377449,33.42717,-8.925582,-3.245824
9.750128,4.979344,4.033463,36.05123,-8.565069,-3.331474
9.760128,4.913786,4.586352,38.00056,-8.185063,-3.413325
9.770128,4.859532,5.029513,39.55618,-7.789502,-3.49122
9.780128,4.859532,5.358379,40.87164,-7.380785,-3.565028
9.790129,4.789454,5.570561,41.44006,-6.966385,-3.634691
9.800129,4.789454,5.665717,41.82069,-6.548178,-3.700173
9.810129,4.692248,5.645707,41.35182,-6.13466,-3.76152
9.820129,4.630082,5.514402,40.57793,-5.728881,-3.818809
9.83013,4.630082,5.277725,39.63123,-5.332569,-3.872134
9.84013,4.50914,4.943403,37.81017,-4.954467,-3.921679
9.85013,4.50914,4.520764,36.11961,-4.593271,-3.967612
9.86013,4.354289,4.020956,33.50098,-4.258261,-4.010194
9.870131,4.197177,3.456115,30.61317,-3.95213,-4.049716
9.880131,4.197177,2.83954,28.14687,-3.670661,-4.086422
9.890131,4.111275,2.185282,25.18623,-3.418799,-4.12061
9.900131,4.111275,1.50789,22.47666,-3.194032,-4.15255
9.910131,3.957555,0.8223724,19.11971,-3.002835,-4.182579
9.920132,3.769925,0.1434243,15.6534,-2.846301,-4.211041
9.930132,3.769925,-0.5144782,13.02179,-2.716083,-4.238202
9.940132,3.686283,-1.137465,10.19527,-2.61413,-4.264343
9.950132,3.686283,-1.712592,7.894763,-2.535183,-4.289695
9.960133,3.495263,-2.227825,5.069751,-2.484485,-4.31454
9.970133,3.375451,-2.672658,2.811173,-2.456374,-4.339104
9.980133,3.375451,-3.038068,1.349535,-2.442878,-4.363533
9.990133,3.282767,-3.316699,-0.1357298,-2.444236,-4.387975
10.00013,3.282767,-3.503064,-0.8811903,-2.453048,-4.412505
10.01013,3.263552,-3.593543,-1.319964,-2.466247,-4.437168
10.02013,3.239815,-3.586596,-1.387121,-2.480118,-4.461969
10.03013,3.239815,-3.482648,-0.9713287,-2.489831,-4.486867
10.04013,3.239815,-3.284154,-0.1773539,-2.491605,-4.511784
10.05013,3.239815,-2.99549,0.9773026,-2.481832,-4.536602
10.06013,3.239815,-2.623025,2.467163,-2.45716,-4.561173
10.07014,3.239815,-2.174718,4.26039,-2.414557,-4.585319
10.08014,3.239815,-1.660234,6.318324,-2.351373,-4.608833
10.09014,3.239815,-1.090563,8.59701,-2.265403,-4.631487
10.10014,3.239815,-0.4778281,11.04795,-2.154923,-4.653036
10.11014,3.239815,0.1646609,13.61791,-2.018744,-4.673223
10.12014,3.239815,0.8231019,16.25167,-1.856228,-4.691786
10.13014,3.239815,1.48323,18.89218,-1.667306,-4.708459
10.14014,3.239815,2.130656,21.48188,-1.452487,-4.722984
10.15014,3.239815,2.751026,23.96337,-1.212853,-4.735112
10.16014,3.239815,3.33058,26.28158,-0.9500376,-4.744613
10.17014,3.239815,3.85593,28.38298,-0.6662078,-4.751275
10.18014,3.239815,4.314944,30.21904,-0.3640174,-4.754915
10.19014,3.239815,4.69649,31.74522,-0.0465652,-4.755381
10.20014,3.239815,4.990933,32.92299,0.2826647,-4.752554
10.21014,3.239815,5.190237,33.72021,0.6198668,-4.746355
10.22014,3.239815,5.288037,34.11141,0.960981,-4.736745
10.23014,3.239815,5.27992,34.07894,1.30177,-4.723728
10.24014,3.239815,5.163508,33.6133,1.637903,-4.707349
10.25014,3.239815,4.938459,32.7131,1.965034,-4.687698
10.26014,3.239815,4.60643,31.38498,2.278884,-4.664909
10.27014,3.239815,4.171253,29.64427,2.575327,-4.639156
10.28014,3.239815,3.638709,27.5141,2.850468,-4.610651
10.29014,3.236424,3.01651,25.01174,3.100585,-4.579645
10.30014,3.236424,2.3141,22.2021,3.322606,-4.546419
10.31014,3.236424,1.542526,19.1158,3.513764,-4.511281
10.32014,3.237555,0.7144588,15.80805,3.671845,-4.474563
10.33014,3.237555,-0.1564192,12.32454,3.79509,-4.436612
10.34014,3.237555,-1.055435,8.728481,3.882375,-4.397789
10.35014,3.237555,-1.967174,5.081524,3.93319,-4.358457
10.36014,3.237555,-2.875906,1.446593,3.947656,-4.31898
10.37014,3.237555,-3.76549,-2.111741,3.926539,-4.279715
10.38014,3.237555,-4.620205,-5.530602,3.871233,-4.241003
10.39014,3.242076,-5.424682,-8.730423,3.783929,-4.203163
10.40014,3.242076,-6.164273,-11.68879,3.667041,-4.166493
10.41014,3.242076,-6.82539,-14.33326,3.523709,-4.131256
10.42014,3.248858,-7.395461,-16.58641,3.357844,-4.097677
10.43014,3.248858,-7.863622,-18.45906,3.173254,-4.065945
10.44014,3.248858,-8.220614,-19.88703,2.974384,-4.036201
10.45014,3.248858,-8.459005,-20.84059,2.765978,-4.008541
10.46014,3.248858,-8.57338,-21.29809,2.552997,-3.983011
10.47014,3.244337,-8.560439,-21.26441,2.340353,-3.959608
10.48014,3.244337,-8.418983,-20.69859,2.133367,-3.938274
10.49014,3.244337,-8.150088,-19.62301,1.937137,-3.918903
10.50014,3.244337,-7.757002,-18.05066,1.75663,-3.901337
10.51015,3.244337,-7.245125,-16.00315,1.596598,-3.885371
10.52015,3.244337,-6.621808,-13.50988,1.4615,-3.870756
10.53015,3.244337,-5.896535,-10.6088,1.355412,-3.857202
10.54015,3.244337,-5.080416,-7.344316,1.281968,-3.844382
10.55015,3.244337,-4.186195,-3.767433,1.244294,-3.831939
10.56015,3.244337,-3.227921,0.06566429,1.244951,-3.819489
10.57015,3.244337,-2.220726,4.094444,1.285895,-3.806631
10.58015,3.244337,-1.18089,8.253785,1.368433,-3.792946
10.59015,3.244337,-0.124907,12.47772,1.49321,-3.778014
10.60015,3.244337,0.9302652,16.69841,1.660194,-3.761412
10.61015,3.244337,1.967719,20.84822,1.868677,-3.742725
10.62015,3.188951,2.970894,24.63938,2.115071,-3.721575
10.63015,3.188951,3.923651,28.45041,2.399575,-3.697579
10.64015,3.123395,4.810898,31.73717,2.716946,-3.67041
10.65015,3.123395,5.618632,34.96811,3.066628,-3.639743
10.66015,2.891684,6.334179,36.90345,3.435662,-3.605387
10.67015,2.505122,6.946592,37.80685,3.81373,-3.56725
10.68015,2.505122,7.44649,39.80645,4.211795,-3.525132
10.69015,1.916236,7.82657,38.97122,4.601507,-3.479117
10.70015,1.916236,8.081621,39.99143,5.001421,-3.429102
10.71015,1.539847,8.208487,38.99334,5.391355,-3.375189
10.72015,0.7181206,8.206225,35.69738,5.748329,-3.317706
10.73015,0.7181206,8.076099,35.17688,6.100098,-3.256705
10.74015,0.2196594,7.821568,32.16491,6.421747,-3.192487
10.75015,0.2196594,7.448118,30.67111,6.728458,-3.125202
10.76015,0,6.963257,27.85303,7.006988,-3.055133
10.77015,0,6.376222,25.50489,7.262037,-2.982512
10.78015,0,5.698174,22.7927,7.489964,-2.907613
10.79015,0,4.941472,19.76589,7.687623,-2.830736
10.80015,0,4.119791,16.47916,7.852415,-2.752212
10.81015,0,3.247759,12.99103,7.982325,-2.672389
10.82015,0,2.340715,9.36286,8.075953,-2.59163
10.83015,0,1.414304,5.657217,8.132525,-2.510304
10.84015,0,0.4846164,1.938466,8.15191,-2.428785
10.85015,0,-0.4327424,-1.73097,8.1346,-2.347439
10.86015,0,-1.322483,-5.289933,8.0817,-2.266622
10.87015,0,-2.170035,-8.68014,7.994899,-2.186673
10.88015,0,-2.96188,-11.84752,7.876423,-2.107909
10.89015,0,-3.685521,-14.74208,7.729002,-2.030619
10.90015,0,-4.330103,-17.32041,7.555799,-1.955061
10.91015,0,-4.886296,-19.54518,7.360347,-1.881457
10.92015,0,-5.346622,-21.38649,7.146482,-1.809993
10.93015,0,-5.70546,-22.82184,6.918263,-1.74081
10.94016,0,-5.959177,-23.83671,6.679896,-1.674011
10.95016,0,-6.106209,-24.42484,6.435648,-1.609655
10.96016,0,-6.147114,-24.58846,6.189764,-1.547757
10.97016,0,-6.084405,-24.33762,5.946387,-1.488293
10.98016,0,-5.922558,-23.69023,5.709485,-1.431198
10.99016,0,-5.668027,-22.67211,5.482764,-1.376371
11.00016,0,-5.328958,-21.31583,5.269606,-1.323675
11.01016,0,-4.915015,-19.66006,5.073005,-1.272944
11.02016,0,-4.437252,-17.74901,4.895515,-1.223989
11.03016,0,-3.907842,-15.63137,4.739201,-1.176597
11.04016,0,-3.340072,-13.36029,4.605598,-1.130541
11.05016,0,-2.747622,-10.99049,4.495693,-1.085584
11.06016,0,-2.144614,-8.578458,4.409909,-1.041485
11.07016,0,-1.545342,-6.181369,4.348095,-0.9980043
11.08016,0,-0.9637429,-3.854972,4.309545,-0.9549088
11.09016,0,-0.4135951,-1.65438,4.293001,-0.9119788
11.10016,0,0.09235174,0.369407,4.296695,-0.8690118
11.11016,0,0.5421696,2.168678,4.318382,-0.825828
11.12016,0,0.9252142,3.700857,4.355391,-0.7822741
11.13016,0,1.232313,4.929253,4.404683,-0.7382273
11.14016,0,1.455689,5.822757,4.462911,-0.6935982
11.15016,0,1.589557,6.35823,4.526493,-0.6483333
11.16016,0,1.629936,6.519745,4.591691,-0.6024163
11.17016,0,1.574827,6.299309,4.654684,-0.5558695
11.18016,0,1.424203,5.696813,4.711652,-0.508753
11.19016,0,1.180078,4.720311,4.758855,-0.4611644
11.20016,0,0.8465083,3.386033,4.792715,-0.4132373
11.21016,0,0.4294312,1.717725,4.809892,-0.3651384
11.22016,0,-0.06341179,-0.2536471,4.807356,-0.3170648
11.23016,0,-0.6225683,-2.490273,4.782453,-0.2692403
11.24016,0,-1.237173,-4.948694,4.732966,-0.2219106
11.25016,0,-1.894824,-7.579297,4.657173,-0.1753389
11.26016,0,-2.582254,-10.32902,4.553883,-0.1298001
11.27016,0,-3.285307,-13.14123,4.422471,-0.08557536
11.28016,0,-3.989254,-15.95702,4.262901,-0.04294635
11.29016,-0.7333797,-4.679163,-21.65017,4.046399,-0.00248236
11.30016,-0.7333797,-5.33982,-24.2928,3.803471,0.03555235
11.31016,-1.176457,-5.956578,-28.53214,3.51815,0.07073385
11.32016,-1.880632,-6.515259,-33.58356,3.182314,0.102557
11.33016,-1.880632,-7.002485,-35.53247,2.826989,0.1308269
11.34016,-2.48082,-7.406064,-39.54753,2.431514,0.155142
11.35016,-2.48082,-7.714936,-40.78303,2.023684,0.1753788
11.36016,-2.760004,-7.919736,-42.71896,1.596494,0.1913438
11.37016,-3.337586,-8.012826,-45.40165,1.142478,0.2027686
11.38017,-3.337586,-7.988421,-45.30403,0.6894372,0.2096629
11.39017,-3.759187,-7.842802,-46.40796,0.2253577,0.2119165
11.40017,-3.759187,-7.574206,-45.33357,-0.2279781,0.2096367
11.41017,-4.084713,-7.183169,-45.07153,-0.6786934,0.2028498
11.42017,-4.213567,-6.672324,-43.54356,-1.114129,0.1917085
11.43017,-4.213567,-6.046466,-41.04013,-1.52453,0.1764632
11.44017,-4.404587,-5.312325,-38.86765,-1.913207,0.1573312
11.45017,-4.404587,-4.478783,-35.53348,-2.268542,0.1346457
11.46017,-4.514226,-3.556434,-32.28264,-2.591368,0.1087321
11.47017,-4.541354,-2.557443,-28.39519,-2.87532,0.07997887
11.48017,-4.541354,-1.495516,-24.14748,-3.116795,0.04881092
11.49017,-4.541354,-0.385413,-19.70707,-3.313865,0.01567227
11.50017,-4.541354,0.7568379,-15.13806,-3.465246,-0.01898019
11.51017,-4.541354,1.914894,-10.50584,-3.570304,-0.05468323
11.52017,-4.544744,3.071836,-5.891633,-3.62922,-0.09097543
11.53017,-4.544744,4.210698,-1.336185,-3.642582,-0.1274013
11.54017,-4.544744,5.314661,3.079666,-3.611786,-0.1635191
11.55017,-4.544744,6.367568,7.291292,-3.538873,-0.1989078
11.56017,-4.544744,7.35368,11.23574,-3.426515,-0.233173
11.57017,-4.544744,8.258604,14.85544,-3.277961,-0.2659526
11.58017,-4.544744,9.069163,18.09768,-3.096984,-0.2969224
11.59017,-4.482578,9.77369,21.16445,-2.88534,-0.3257758
11.60017,-4.482578,10.36227,23.51875,-2.650152,-0.3522773
11.61017,-4.441887,10.82677,25.53951,-2.394757,-0.3762249
11.62017,-4.441887,11.16124,26.87741,-2.125983,-0.3974847
11.63017,-4.441887,11.3618,27.67967,-1.849186,-0.4159766
11.64017,-4.441887,11.4268,27.93966,-1.56979,-0.4316745
11.65017,-4.441887,11.35676,27.65948,-1.293195,-0.4446065
11.66017,-4.439627,11.15449,26.85946,-1.0246,-0.4548525
11.67017,-4.424933,10.82491,25.5999,-0.7686014,-0.4625385
11.68017,-4.424933,10.37502,23.80033,-0.5305981,-0.4678445
11.69017,-4.41702,9.81373,21.58684,-0.3147297,-0.4709918
11.70017,-4.41702,9.15169,18.93868,-0.125343,-0.4722452
11.71017,-4.41702,8.401315,15.93718,0.03402882,-0.4719049
11.72017,-4.410239,7.576196,12.66383,0.1606671,-0.4702982
11.73017,-4.410239,6.691051,9.123249,0.2518996,-0.4677792
11.74017,-4.363897,5.761493,5.590384,0.3078034,-0.4647012
11.75017,-4.363897,4.803577,1.758722,0.3253906,-0.4614473
11.76017,-4.327727,3.833961,-1.975063,0.30564,-0.4583909
11.77017,-4.200003,2.868928,-5.3243,0.252397,-0.4558669
11.78017,-4.200003,1.924618,-9.10154,0.1613816,-0.4542531
11.79017,-3.985247,1.016575,-11.87469,0.04263472,-0.4538268
11.80017,-3.985247,0.1593406,-15.30362,-0.1104015,-0.4549308
11.81017,-3.637115,-0.6333629,-17.08191,-0.2812206,-0.457743
11.82018,-3.344368,-1.349432,-18.7752,-0.4689727,-0.4624327
11.83018,-3.344368,-1.978212,-21.29032,-0.6818758,-0.4692515
11.84018,-2.558811,-2.510874,-20.27874,-0.8846632,-0.4780981
11.85018,-2.558811,-2.940395,-21.99682,-1.104631,-0.4891444
11.86018,-1.399125,-3.26179,-18.64366,-1.291068,-0.5020551
11.87018,-0.7424222,-3.472093,-16.85806,-1.459649,-0.5166516
11.88018,-0.7424222,-3.57057,-17.25197,-1.632168,-0.5329732
11.89018,0,-3.558495,-14.23398,-1.774508,-0.5507183
11.90018,0,-3.439214,-13.75686,-1.912077,-0.5698391
11.91018,0,-3.218077,-12.87231,-2.0408,-0.590247
11.92018,0,-2.902395,-11.60958,-2.156896,-0.611816
11.93018,0,-2.501067,-10.00427,-2.256938,-0.6343853
11.94018,0,-2.024562,-8.098248,-2.337921,-0.6577646
11.95018,0,-1.484743,-5.938973,-2.39731,-0.6817377
11.96018,0,-0.8944091,-3.577636,-2.433087,-0.7060685
11.97018,0,-0.2675027,-1.070011,-2.443787,-0.7305064
11.98018,0,0.3817488,1.526995,-2.428517,-0.7547916
11.99018,0.2162686,1.03868,5.019793,-2.378319,-0.7785748
12.00018,0.2162686,1.688657,7.619703,-2.302122,-0.801596
12.01018,0.2467864,2.317404,10.25676,-2.199554,-0.8235915
12.02018,0.0003816353,2.910868,11.645,-2.083104,-0.8444226
12.03018,0.0003816353,3.456127,13.82603,-1.944844,-0.863871
12.04018,0,3.941195,15.76478,-1.787196,-0.881743
12.05018,0,4.355388,17.42155,-1.612981,-0.8978728
12.06018,0,4.689521,18.75809,-1.4254,-0.9121268
12.07018,0,4.935966,19.74387,-1.227961,-0.9244064
12.08018,0,5.089023,20.35609,-1.0244,-0.9346504
12.09018,0,5.144867,20.57947,-0.8186055,-0.9428365
12.10018,0,5.101648,20.40659,-0.6145396,-0.9489819
12.11018,0,4.959526,19.8381,-0.4161586,-0.9531435
12.12018,0,4.720702,18.88281,-0.2273305,-0.9554168
12.13018,0,4.389352,17.55741,-0.05175645,-0.9559343
12.14018,0,3.971514,15.88605,0.1071041,-0.9548633
12.15018,0,3.475026,13.9001,0.2461051,-0.9524022
12.16018,0,2.909244,11.63698,0.3624749,-0.9487775
12.17018,0,2.285244,9.140976,0.4538846,-0.9442387
12.18018,0,1.61509,6.460361,0.5184882,-0.9390538
12.19018,0,0.9119108,3.647643,0.5549647,-0.9335041
12.20018,0,0.1895899,0.7583597,0.5625483,-0.9278786
12.21018,0,-0.5374704,-2.149882,0.5410495,-0.9224681
12.22018,0,-1.254779,-5.019117,0.4908583,-0.9175596
12.23018,0,-1.947672,-7.790687,0.4129514,-0.91343
12.24018,0,-2.602024,-10.4081,0.3088705,-0.9103413
12.25019,0,-3.204339,-12.81736,0.1806969,-0.9085343
12.26019,0,-3.741965,-14.96786,0.03101834,-0.9082242
12.27019,0,-4.203503,-16.81401,-0.1371218,-0.9095954
12.28019,0,-4.578615,-18.31446,-0.3202664,-0.912798
12.29019,0,-4.858846,-19.43538,-0.5146202,-0.9179443
12.30019,0,-5.037361,-20.14944,-0.7161146,-0.9251054
12.31019,0,-5.109255,-20.43702,-0.9204848,-0.9343103
12.32019,0,-5.071521,-20.28609,-1.123346,-0.9455437
12.33019,0,-4.923282,-19.69313,-1.320277,-0.9587465
12.34019,0,-4.66577,-18.66308,-1.506908,-0.9738156
12.35019,0,-4.302236,-17.20894,-1.678997,-0.9906055
12.36019,0.05802678,-3.838026,-15.12,-1.830197,-1.008908
12.37019,0.05802678,-3.280364,-12.88935,-1.959091,-1.028498
12.38019,0.1179325,-2.638496,-10.08225,-2.059913,-1.049098
12.39019,0.2366139,-1.923126,-6.746047,-2.127374,-1.070371
12.40019,0.2366139,-1.146581,-3.639869,-2.163772,-1.092009
12.41019,0.33608,-0.3224223,0.05463076,-2.163226,-1.113641
12.42019,0.33608,0.5348002,3.483521,-2.128391,-1.134925
12.43019,0.3598161,1.409556,7.077489,-2.057616,-1.155501
12.44019,0.3767706,2.286001,10.65109,-1.951105,-1.175012
12.45019,0.3767706,3.148017,14.09915,-1.810114,-1.193113
12.46019,0.3801617,3.979559,17.43888,-1.635725,-1.209471
12.47019,0.3801617,4.765022,20.58074,-1.429918,-1.22377
12.48019,0.3801617,5.489165,23.47731,-1.195145,-1.235721
12.49019,0.3801617,6.137956,26.07247,-0.9344199,-1.245066
12.50019,0.3801617,6.698439,28.3144,-0.6512759,-1.251578
12.51019,0.3903342,7.159081,30.19766,-0.3492993,-1.255071
12.52019,0.3903342,7.510009,31.60137,-0.03328555,-1.255404
12.53019,0.4321552,7.743036,32.70076,0.2937221,-1.252467
12.54019,0.4536311,7.852077,33.22284,0.6259505,-1.246207
12.55019,0.4536311,7.833093,33.1469,0.9574194,-1.236633
12.56019,0.4920612,7.684218,32.70512,1.284471,-1.223788
12.57019,0.4920612,7.405748,31.59124,1.600383,-1.207785
12.58019,0.495452,7.000208,29.98264,1.900209,-1.188783
12.59019,0.495452,6.472345,27.87119,2.178921,-1.166993
12.60019,0.495452,5.828972,25.2977,2.431898,-1.142674
12.61019,0.4965823,5.078835,22.30167,2.654915,-1.116125
12.62019,0.4965823,4.232581,18.91665,2.844081,-1.087685
12.63019,0.4965823,3.302397,15.19592,2.996041,-1.057724
12.64019,0.4965823,2.302184,11.19507,3.107991,-1.026644
12.65019,0.4965823,1.24674,6.973287,3.177724,-0.994867
12.66019,0.4965823,0.1519566,2.594156,3.203666,-0.9628303
12.67019,0.4965823,-0.9656039,-1.876087,3.184905,-0.9309813
12.68019,0.4965823,-2.089167,-6.370338,3.121202,-0.8997692
12.6902,0.4965823,-3.201507,-10.8197,3.013005,-0.8696392
12.7002,0.4965823,-4.285912,-15.15732,2.861431,-0.8410249
12.7102,0.4965823,-5.326048,-19.31786,2.668253,-0.8143423
12.7202,0.4965823,-6.306445,-23.23945,2.435858,-0.7899837
12.7302,0.4965823,-7.212656,-26.8643,2.167215,-0.7683116
12.7402,0.4965823,-8.031354,-30.13909,1.865824,-0.7496534
12.7502,0.4965823,-8.750922,-33.01736,1.535651,-0.7342969
12.7602,0.5124065,-9.36146,-35.39621,1.181689,-0.7224801
12.7702,0.5124065,-9.854875,-37.36987,0.80799,-0.7144002
12.7802,0.6039606,-10.2251,-38.48455,0.4231444,-0.7101687
12.7902,0.6740391,-10.46821,-39.17667,0.03137774,-0.709855
12.8002,0.6740391,-10.58241,-39.63349,-0.3649571,-0.7135046
12.8102,0.7090784,-10.56812,-39.43618,-0.7593189,-0.7210978
12.8202,0.7090784,-10.4279,-38.87527,-1.148072,-0.7325785
12.8302,0.749769,-10.16639,-37.66648,-1.524736,-0.7478258
12.8402,0.8141961,-9.790345,-35.90459,-1.883782,-0.7666636
12.8502,0.8141961,-9.308281,-33.97634,-2.223546,-0.7888991
12.8602,0.8548868,-8.730424,-31.50215,-2.538567,-0.8142847
12.8702,0.8548868,-8.068566,-28.85472,-2.827115,-0.8425559
12.8802,0.9453106,-7.335725,-25.56166,-3.082731,-0.8733832
12.8902,1.015389,-6.545884,-22.12198,-3.303951,-0.9064227
12.9002,1.015389,-5.71408,-18.79477,-3.491899,-0.9413416
12.9102,1.036865,-4.85557,-15.27482,-3.644647,-0.9777881
12.9202,1.036865,-3.985893,-11.79611,-3.762608,-1.015414
12.9302,1.036865,-3.120537,-8.334689,-3.845955,-1.053874
12.9402,1.036865,-2.274536,-4.950684,-3.895462,-1.092828
12.9502,1.036865,-1.462535,-1.702682,-3.912489,-1.131953
12.9602,1.036865,-0.6980368,1.355312,-3.898936,-1.170942
12.9702,1.036865,0.00652477,4.173558,-3.8572,-1.209514
12.9802,1.036865,0.6400876,6.707809,-3.790122,-1.247416
12.9902,1.005216,1.193187,8.793613,-3.702186,-1.284437
13.0002,1.005216,1.657937,10.65261,-3.595659,-1.320394
13.0102,0.9543529,2.028512,11.93146,-3.476345,-1.355157
13.0202,0.9543529,2.300935,13.02115,-3.346133,-1.388619
13.0302,0.8887958,2.473292,13.44835,-3.21165,-1.420735
13.0402,0.6322182,2.545632,12.7114,-3.084536,-1.451581
13.0502,0.6322182,2.520187,12.60962,-2.958439,-1.481165
13.0602,0.195923,2.401021,10.38777,-2.854562,-1.509711
13.0702,0.195923,2.194138,9.560242,-2.758959,-1.5373
13.0802,0,1.907239,7.628956,-2.682669,-1.564127
13.0902,0,1.549643,6.198572,-2.620684,-1.590334
13.1002,0,1.132197,4.528789,-2.575396,-1.616088
13.1102,0,0.6667407,2.666963,-2.548726,-1.641575
13.1202,0,0.166183,0.6647318,-2.542079,-1.666996
13.13021,0,-0.3559496,-1.423798,-2.556317,-1.692559
13.14021,0,-0.8857623,-3.543049,-2.591747,-1.718477
13.15021,0,-1.408979,-5.635917,-2.648106,-1.744958
13.16021,0,-1.911648,-7.646593,-2.724572,-1.772203
13.17021,0,-2.380234,-9.520937,-2.819781,-1.800401
13.18021,0,-2.801864,-11.20746,-2.931856,-1.82972
13.19021,0,-3.164622,-12.65849,-3.058441,-1.860304
13.20021,0,-3.457601,-13.83041,-3.196745,-1.892272
13.21021,0,-3.671519,-14.68608,-3.343606,-1.925708
13.22021,0,-3.798596,-15.19438,-3.49555,-1.960663
13.23021,0,-3.83276,-15.33104,-3.64886,-1.997152
13.24021,0,-3.769853,-15.07941,-3.799654,-2.035148
13.25021,0,-3.607689,-14.43075,-3.943962,-2.074588
13.26021,0,-3.346075,-13.3843,-4.077805,-2.115366
13.27021,0,-2.986866,-11.94746,-4.197279,-2.157339
13.28021,0,-2.533944,-10.13578,-4.298637,-2.200325
13.29021,0,-1.993162,-7.97265,-4.378364,-2.244109
13.30021,0,-1.372125,-5.4885,-4.433249,-2.288442
13.31021,0,-0.6803795,-2.721518,-4.460464,-2.333046
13.32021,0,0.07113725,0.284549,-4.457618,-2.377622
13.33021,0,0.8700806,3.480323,-4.422815,-2.42185
13.34021,0,1.702955,6.81182,-4.354697,-2.465397
13.35021,0,2.555464,10.22185,-4.252478,-2.507922
13.36021,0,3.412388,13.64955,-4.115983,-2.549082
13.37021,0,4.258438,17.03375,-3.945645,-2.588538
13.38021,0,5.078133,20.31253,-3.74252,-2.625964
13.39021,0,5.856223,23.42489,-3.508271,-2.661047
13.40021,0,6.578039,26.31215,-3.245149,-2.693498
13.41021,0,7.229392,28.91757,-2.955974,-2.723058
13.42021,0,7.797418,31.18967,-2.644077,-2.749499
13.43021,0,8.270443,33.08177,-2.313259,-2.772631
13.44021,0,8.638306,34.55322,-1.967727,-2.792308
13.45021,0,8.892539,35.57016,-1.612025,-2.808429
13.46021,0,9.026456,36.10582,-1.250967,-2.820938
13.47021,0,9.035503,36.14201,-0.889547,-2.829834
13.48021,0,8.917195,35.66878,-0.5328592,-2.835162
13.49021,0,8.671144,34.68458,-0.1860134,-2.837022
13.50021,0,8.299173,33.19669,0.1459535,-2.835563
13.51021,0,7.805343,31.22137,0.4581672,-2.830981
13.52021,0,7.195692,28.78277,0.7459949,-2.823521
13.53021,0,6.478358,25.91343,1.005129,-2.81347
13.54021,0,5.663331,22.65332,1.231663,-2.801153
13.55021,0,4.762266,19.04906,1.422153,-2.786932
13.56021,0,3.788474,15.15389,1.573692,-2.771195
13.57022,0,2.756425,11.0257,1.683949,-2.754355
13.58022,0,1.681671,6.726683,1.751216,-2.736843
13.59022,0,0.5805683,2.322273,1.774439,-2.719099
13.60022,0,-0.5301162,-2.120465,1.753234,-2.701567
13.61022,0,-1.633422,-6.533689,1.687897,-2.684688
13.62022,0,-2.71221,-10.84884,1.579409,-2.668894
13.63022,0,-3.750072,-15.00029,1.429406,-2.654599
13.64022,0,-4.731121,-18.92448,1.240161,-2.642198
13.65022,0,-5.640426,-22.5617,1.014544,-2.632052
13.66022,0,-6.464334,-25.85734,0.7559705,-2.624493
13.67022,0,-7.190468,-28.76187,0.4683518,-2.619809
13.68022,0,-7.808277,-31.23311,0.1560208,-2.618249
13.69022,0,-8.308985,-33.23594,-0.1763386,-2.620012
13.70022,0,-8.685786,-34.74314,-0.5237701,-2.62525
13.71022,0,-8.934039,-35.73616,-0.8811316,-2.634061
13.72022,0,-9.051183,-36.20473,-1.243179,-2.646493
13.73022,0,-9.036944,-36.14778,-1.604657,-2.66254
13.74022,0.1450598,-8.893239,-34.99272,-1.954584,-2.682086
13.75022,0.1450598,-8.624151,-33.91637,-2.293747,-2.705023
13.76022,0.3270377,-8.23578,-31.63497,-2.610097,-2.731124
13.77022,0.3270377,-7.736377,-29.63736,-2.906471,-2.760189
13.78022,0.495452,-7.13584,-26.56155,-3.172086,-2.791909
13.79022,0.5485761,-6.445765,-23.58876,-3.407974,-2.825989
13.80022,0.5485761,-5.679142,-20.52227,-3.613196,-2.862121
13.81022,0.5903969,-4.85008,-17.03873,-3.783584,-2.899957
13.82022,0.5903969,-3.973841,-13.53378,-3.918921,-2.939146
13.83022,0.5903969,-3.066105,-9.902833,-4.01795,-2.979326
13.84022,0.5903969,-2.142982,-6.210341,-4.080053,-3.020126
