Name: 4, Condition: 1, Run: 10, Date: 10/10/2019 1:56:00 PM, Testing: False
26.0905,-0.00772846,3.108934,12.40482,-11.01613,1.113833
26.1005,-0.00772846,2.030999,8.093081,-10.9352,1.004481
26.1105,0,0.9467412,3.786965,-10.89733,0.8955073
26.1205,0,-0.1269751,-0.5079006,-10.90241,0.7864832
26.1305,0,-1.174397,-4.697589,-10.94938,0.6769894
26.1405,0,-2.17979,-8.719158,-11.03658,0.5666236
26.1505,0,-3.128956,-12.51582,-11.16173,0.4550063
26.1605,0,-4.008402,-16.03361,-11.32207,0.3417856
26.1705,0,-4.80614,-19.22456,-11.51432,0.2266424
26.1805,0,-5.512061,-22.04824,-11.7348,0.1092944
26.1905,0,-6.117501,-24.47001,-11.9795,-0.0105006
26.2005,0,-6.61601,-26.46404,-12.24414,-0.132942
26.2105,0,-7.002863,-28.01145,-12.52425,-0.2581846
26.2205,0,-7.27573,-29.10292,-12.81528,-0.3863374
26.2305,0,-7.434161,-29.73664,-13.11265,-0.5174639
26.24051,0,-7.479987,-29.91995,-13.41185,-0.6515824
26.25051,0,-7.416826,-29.6673,-13.70852,-0.7886676
26.26051,0,-7.250487,-29.00195,-13.99854,-0.928653
26.27051,0,-6.988682,-27.95473,-14.27809,-1.071434
26.28051,0,-6.64036,-26.56144,-14.5437,-1.216871
26.29051,0,-6.216609,-24.86644,-14.79237,-1.364795
26.30051,0,-5.729065,-22.91626,-15.02153,-1.51501
26.31051,0,-5.19091,-20.76364,-15.22917,-1.667302
26.32051,0,-4.616148,-18.46459,-15.41381,-1.82144
26.33051,0,-4.018671,-16.07468,-15.57456,-1.977185
26.34051,0,-3.413389,-13.65356,-15.71109,-2.134296
26.35051,0,-2.814354,-11.25742,-15.82367,-2.292533
26.36051,0,-2.235957,-8.943828,-15.91311,-2.451664
26.37051,0,-1.691804,-6.767217,-15.98078,-2.611472
26.38051,0,-1.194219,-4.776875,-16.02855,-2.771757
26.39051,0,-0.7550218,-3.020087,-16.05875,-2.932345
26.40051,0,-0.3841152,-1.536461,-16.07411,-3.093086
26.41051,0,-0.09029854,-0.3611942,-16.07772,-3.253863
26.42051,0,0.1194181,0.4776724,-16.07295,-3.414593
26.43051,0,0.2400391,0.9601564,-16.06335,-3.575226
26.44051,0,0.2683006,1.073202,-16.05261,-3.735752
26.45051,0,0.2030319,0.8121277,-16.04449,-3.896197
26.46051,0,0.04501218,0.1800487,-16.04269,-4.056624
26.47051,0,-0.2028786,-0.8115143,-16.05081,-4.217132
26.48051,0,-0.5359961,-2.143984,-16.07225,-4.377854
26.49051,0,-0.9475684,-3.790274,-16.11015,-4.538956
26.50051,0,-1.429504,-5.718015,-16.16733,-4.700629
26.51051,0,-1.971753,-7.887014,-16.2462,-4.863091
26.52051,0,-2.562875,-10.2515,-16.34872,-5.026578
26.53051,0,-3.190755,-12.76302,-16.47635,-5.191342
26.54051,0,-3.841674,-15.36669,-16.63001,-5.357642
26.55051,0,-4.501969,-18.00788,-16.81009,-5.525743
26.56051,0,-5.157013,-20.62805,-17.01637,-5.695907
26.57051,0,-5.792116,-23.16846,-17.24806,-5.868387
26.58051,0,-6.393178,-25.57271,-17.50378,-6.043425
26.59051,0,-6.945932,-27.78373,-17.78162,-6.221241
26.60051,0,-7.437497,-29.74999,-18.07912,-6.402033
26.61051,0,-7.855443,-31.42177,-18.39334,-6.585966
26.62051,0,-8.188596,-32.75438,-18.72088,-6.773175
26.63051,0,-8.427634,-33.71054,-19.05799,-6.963755
26.64051,0,-8.564358,-34.25743,-19.40056,-7.15776
26.65051,0,-8.592843,-34.37137,-19.74428,-7.355203
26.66051,0,-8.508633,-34.03453,-20.08462,-7.556049
26.67052,0,-8.309566,-33.23827,-20.41701,-7.76022
26.68052,0,-7.995558,-31.98223,-20.73683,-7.967588
26.69052,0,-7.568591,-30.27436,-21.03957,-8.177983
26.70052,0,-7.032672,-28.13069,-21.32088,-8.391192
26.71052,0,-6.393922,-25.57569,-21.57664,-8.606958
26.72052,0,-5.660542,-22.64217,-21.80306,-8.824989
26.73052,0,-4.842066,-19.36826,-21.99674,-9.044957
26.74052,0,-3.950276,-15.8011,-22.15475,-9.266504
26.75052,0,-2.997818,-11.99127,-22.27466,-9.489251
26.76052,0,-1.998991,-7.995963,-22.35462,-9.712797
26.77052,0,-0.9690965,-3.876386,-22.39338,-9.936731
26.78052,0,0.07635289,0.3054116,-22.39033,-10.16063
26.79052,0,1.120699,4.482795,-22.3455,-10.38409
26.80052,0,2.147935,8.59174,-22.25959,-10.60669
26.81052,0,3.141578,12.56631,-22.13392,-10.82803
26.82052,0,4.085575,16.3423,-21.9705,-11.04773
26.83052,0,4.965172,19.86069,-21.77189,-11.26545
26.84052,0,5.765893,23.06357,-21.54126,-11.48086
26.85052,0,6.475156,25.90063,-21.28225,-11.69368
26.86052,0,7.081264,28.32505,-20.999,-11.90367
26.87052,0,7.574715,30.29886,-20.69601,-12.11063
26.88052,0,7.947517,31.79007,-20.37811,-12.31441
26.89052,0,8.193766,32.77506,-20.05036,-12.51492
26.90052,0,8.30979,33.23916,-19.71797,-12.7121
26.91052,0,8.293974,33.1759,-19.38621,-12.90596
26.92052,0,8.146973,32.58789,-19.06033,-13.09656
26.93052,0,7.87163,31.48652,-18.74546,-13.28402
26.94052,0,7.473075,29.8923,-18.44654,-13.46848
26.95052,0,6.958186,27.83274,-18.16821,-13.65017
26.96052,0,6.336267,25.34507,-17.91476,-13.82931
26.97052,0,5.617877,22.47151,-17.69005,-14.00621
26.98052,0,4.815613,19.26245,-17.49742,-14.18119
26.99052,0,3.943485,15.77394,-17.33968,-14.35459
27.00052,0,3.016147,12.06459,-17.21904,-14.52678
27.01052,0,2.04986,8.199438,-17.13704,-14.69815
27.02052,0,1.060628,4.242511,-17.09462,-14.86909
27.03052,0,0.06548688,0.2619475,-17.092,-15.04001
27.04052,0,-0.9185668,-3.674267,-17.12874,-15.2113
27.05052,0,-1.875385,-7.50154,-17.20376,-15.38334
27.06052,0,-2.788641,-11.15456,-17.3153,-15.55649
27.07052,0,-3.643527,-14.57411,-17.46104,-15.7311
27.08052,0,-4.425787,-17.70315,-17.63807,-15.90748
27.09052,0,-5.122742,-20.49097,-17.84299,-16.08591
27.10052,0,-5.723463,-22.89385,-18.07192,-16.26663
27.11053,0,-6.218372,-24.87349,-18.32066,-16.44984
27.12053,0,-6.600164,-26.40066,-18.58467,-16.63568
27.13053,0,-6.863332,-27.45333,-18.8592,-16.82428
27.14053,0,-7.004576,-28.0183,-19.13938,-17.01567
27.15053,0,-7.02272,-28.09088,-19.42029,-17.20987
27.16053,0,-6.918823,-27.67529,-19.69704,-17.40684
27.17053,0,-6.696014,-26.78406,-19.96488,-17.60649
27.18053,0,-6.359498,-25.43799,-20.21926,-17.80868
27.19053,0,-5.916586,-23.66635,-20.45593,-18.01324
27.20053,0,-5.376043,-21.50417,-20.67097,-18.21995
27.21053,0,-4.74878,-18.99512,-20.86092,-18.42856
27.22053,0,-4.046543,-16.18617,-21.02278,-18.63879
27.23053,0,-3.282742,-13.13097,-21.15409,-18.85033
27.24053,0,-2.471845,-9.887382,-21.25296,-19.06286
27.25053,0,-1.628376,-6.513505,-21.3181,-19.27604
27.26053,0,-0.7680236,-3.072094,-21.34882,-19.48953
27.27053,0,0.09414241,0.3765696,-21.34506,-19.70298
27.28053,0,0.9426423,3.770569,-21.30735,-19.91605
27.29053,0,1.762467,7.049866,-21.23685,-20.12842
27.30053,0,2.539841,10.15936,-21.13526,-20.33977
27.31053,0,3.261318,13.04527,-21.0048,-20.54982
27.32053,0,3.915238,15.66095,-20.8482,-20.7583
27.33053,0,4.490962,17.96385,-20.66856,-20.96499
27.34053,0,4.979533,19.91813,-20.46938,-21.16968
27.35053,0,5.374006,21.49603,-20.25442,-21.37223
27.36053,0,5.669056,22.67623,-20.02765,-21.5725
27.37053,0,5.861526,23.4461,-19.79319,-21.77044
27.38053,0,5.950134,23.80054,-19.55519,-21.96599
27.39053,0,5.935868,23.74347,-19.31775,-22.15917
27.40053,0,5.82146,23.28584,-19.0849,-22.35002
27.41053,0,5.611877,22.44751,-18.86042,-22.53862
27.42053,0,5.313586,21.25434,-18.64788,-22.7251
27.43053,0,4.935056,19.74022,-18.45047,-22.90961
27.44053,0,4.48636,17.94544,-18.27102,-23.09232
27.45053,0,3.978409,15.91364,-18.11188,-23.27343
27.46053,0,3.424002,13.69601,-17.97492,-23.45318
27.47053,0,2.836,11.344,-17.86148,-23.6318
27.48053,0,2.228442,8.913769,-17.77234,-23.80952
27.49053,0,1.61573,6.462921,-17.70772,-23.9866
27.50053,0,1.011752,4.047008,-17.66725,-24.16327
27.51053,0,0.4309425,1.72377,-17.65001,-24.33977
27.52053,0,-0.113551,-0.4542039,-17.65455,-24.51632
27.53053,0,-0.6084936,-2.433975,-17.67889,-24.6931
27.54053,0,-1.042449,-4.169796,-17.72059,-24.87031
27.55054,0,-1.404714,-5.618855,-17.77678,-25.04808
27.56054,0,-1.686099,-6.744397,-17.84422,-25.22652
27.57054,0,-1.879376,-7.517504,-17.91939,-25.40571
27.58054,0,-1.978701,-7.914804,-17.99854,-25.5857
27.59054,0,-1.98045,-7.9218,-18.07776,-25.76648
27.60054,0,-1.882821,-7.531283,-18.15307,-25.94801
27.61054,0,-1.686056,-6.744226,-18.22051,-26.13021
27.62054,0,-1.392451,-5.569806,-18.27621,-26.31297
27.63054,0,-1.006427,-4.02571,-18.31647,-26.49614
27.64054,0,-0.5341063,-2.136425,-18.33783,-26.67952
27.65054,0,0.0163459,0.06538358,-18.33718,-26.86289
27.66054,0,0.6350265,2.540106,-18.31178,-27.04601
27.67054,0,1.310884,5.243535,-18.25934,-27.2286
27.68054,0,2.03104,8.124161,-18.1781,-27.41038
27.69054,0,2.782105,11.12842,-18.06682,-27.59105
27.70054,0,3.549423,14.19769,-17.92484,-27.7703
27.71054,0.07611154,4.317703,17.57526,-17.74909,-27.94779
27.72054,0.07611154,5.071941,20.59221,-17.54317,-28.12322
27.73054,0.1247142,5.796412,23.68451,-17.30632,-28.29628
27.74054,0.1247142,6.476415,26.40452,-17.04228,-28.46671
27.75054,0.2320925,7.097212,29.31722,-16.7491,-28.6342
27.76054,0.2874771,7.644978,31.72982,-16.4318,-28.79852
27.77054,0.2874771,8.107487,33.57986,-16.09601,-28.95948
27.78054,0.4050282,8.473218,35.51299,-15.74088,-29.11689
27.79054,0.4050282,8.732759,36.55115,-15.37536,-29.27064
27.80054,0.5112762,8.878046,37.55729,-14.99979,-29.42064
27.81054,0.582485,8.903047,37.94213,-14.62037,-29.56684
27.82054,0.582485,8.803934,37.54568,-14.24491,-29.70929
27.83054,0.5892667,8.578711,36.67191,-13.87819,-29.84807
27.84054,0.5892667,8.227729,35.26798,-13.52551,-29.98333
27.85054,0.6039606,7.753496,33.42983,-13.19122,-30.11524
27.86054,0.6141334,7.160718,31.09941,-12.88022,-30.24404
27.87054,0.6141334,6.456007,28.28056,-12.59742,-30.37002
27.88054,0.635609,5.648227,25.13534,-12.34606,-30.49348
27.89054,0.635609,4.747789,21.53359,-12.13073,-30.61478
27.90054,0.6706483,3.766887,17.75014,-11.95323,-30.73432
27.91054,0.6819511,2.719409,13.60544,-11.81717,-30.85249
27.92054,0.6819511,1.619936,9.207548,-11.7251,-30.96974
27.93054,0.7045572,0.4846776,4.756939,-11.67753,-31.08651
27.94054,0.7045572,-0.670176,0.1375248,-11.67615,-31.20328
27.95054,0.7486387,-1.827466,-4.31531,-11.7193,-31.32047
27.96054,0.7904597,-2.969832,-8.717489,-11.80648,-31.43853
27.97054,0.7904597,-4.080842,-13.16153,-11.93809,-31.55791
27.98055,0.9000986,-5.143615,-16.97406,-12.10783,-31.67899
27.99055,0.9000986,-6.14281,-20.97084,-12.31754,-31.80217
28.00055,1.025562,-7.063538,-24.15191,-12.55906,-31.92776
28.01055,1.217712,-7.892287,-26.6983,-12.82605,-32.05602
28.02055,1.217712,-8.617407,-29.59878,-13.12203,-32.18724
28.03055,1.308136,-9.228512,-31.6815,-13.43885,-32.32163
28.04055,1.308136,-9.717423,-33.63715,-13.77522,-32.45938
28.05055,1.537587,-10.07784,-34.16102,-14.11683,-32.60055
28.06055,1.771558,-10.30557,-34.13605,-14.45819,-32.74513
28.07055,1.771558,-10.3987,-34.50857,-14.80328,-32.89316
28.08055,1.902673,-10.3575,-33.8193,-15.14147,-33.04457
28.09055,1.902673,-10.18437,-33.12681,-15.47274,-33.1993
28.10055,2.176205,-9.88397,-30.83106,-15.78105,-33.35711
28.11055,2.416958,-9.4631,-28.18457,-16.06289,-33.51774
28.12055,2.416958,-8.93018,-26.05289,-16.32342,-33.68098
28.13055,2.509643,-8.295849,-23.14482,-16.55487,-33.84653
28.14055,2.509643,-7.571808,-20.24866,-16.75736,-34.0141
28.15055,2.644148,-6.771529,-16.50953,-16.92245,-34.18332
28.16055,2.728921,-5.909674,-12.72301,-17.04968,-34.35382
28.17055,2.728921,-5.001176,-9.089021,-17.14057,-34.52523
28.18055,2.795609,-4.062334,-5.0669,-17.19124,-34.69714
28.19055,2.795609,-3.108894,-1.253141,-17.20377,-34.86918
28.20055,2.819344,-2.157258,2.648346,-17.17729,-35.04095
28.21055,2.884902,-1.223473,6.645714,-17.11083,-35.21206
28.22055,2.884902,-0.3225113,10.24956,-17.00834,-35.38214
28.23055,2.971935,0.5308378,14.01109,-16.86823,-35.55082
28.24055,2.971935,1.323498,17.18173,-16.69641,-35.71779
28.25055,3.022798,2.043181,20.26392,-16.49377,-35.88272
28.26055,3.120004,2.679565,23.19828,-16.26179,-36.04534
28.27055,3.120004,3.223827,25.37532,-16.00803,-36.20542
28.28055,3.209297,3.66899,27.51315,-15.7329,-36.36275
28.29055,3.209297,4.010199,28.87798,-15.44412,-36.51719
28.30055,3.325718,4.244519,30.28095,-15.14131,-36.66861
28.31055,3.403708,4.371123,31.09933,-14.83032,-36.81691
28.32055,3.403708,4.391294,31.18001,-14.51852,-36.96209
28.33055,3.566471,4.308382,31.49941,-14.20352,-37.10413
28.34055,3.566471,4.127589,30.77624,-13.89576,-37.24309
28.35055,3.729234,3.856179,30.34165,-13.59235,-37.37901
28.36055,3.816267,3.502722,29.27596,-13.29959,-37.51201
28.37055,3.816267,3.077642,27.57564,-13.02383,-37.64225
28.38055,3.964336,2.592732,26.22827,-12.76155,-37.76986
28.39055,3.964336,2.06033,24.09867,-12.52056,-37.89507
28.40055,4.041197,1.494269,22.14186,-12.29914,-38.01806
28.41055,4.045718,0.9083136,19.81613,-12.10098,-38.13907
28.42056,4.045718,0.3169256,17.45057,-11.92647,-38.25834
28.43056,4.045718,-0.2653911,15.12131,-11.77526,-38.37609
28.44056,4.045718,-0.824965,12.88301,-11.64643,-38.49255
28.45056,4.045718,-1.347956,10.79105,-11.53852,-38.60794
28.46056,4.045718,-1.822085,8.894532,-11.44958,-38.72243
28.47056,4.045718,-2.235571,7.240588,-11.37717,-38.8362
28.48056,4.045718,-2.578044,5.870696,-11.31846,-38.94939
28.49056,4.045718,-2.840917,4.819204,-11.27027,-39.06209
28.50056,4.045718,-3.01691,4.115231,-11.22912,-39.17438
28.51056,4.045718,-3.100849,3.779475,-11.19132,-39.28629
28.52056,4.045718,-3.089257,3.825841,-11.15306,-39.39782
28.53056,4.045718,-2.980764,4.259814,-11.11047,-39.50893
28.54056,4.045718,-2.775972,5.078982,-11.05968,-39.61952
28.55056,4.045718,-2.477547,6.272681,-10.99695,-39.72949
28.56056,4.045718,-2.089971,7.822989,-10.91872,-39.83868
28.57056,4.045718,-1.619772,9.703783,-10.82168,-39.9469
28.58056,4.045718,-1.075319,11.8816,-10.70287,-40.05392
28.59056,4.045718,-0.4662046,14.31805,-10.55968,-40.15952
28.60056,4.05476,0.1960304,17.00316,-10.38965,-40.26342
28.61056,4.062672,0.8991747,19.84739,-10.19118,-40.36533
28.62056,4.062672,1.629653,22.7693,-9.963487,-40.46497
28.63056,4.062672,2.37301,25.74273,-9.706059,-40.56203
28.64056,4.062672,3.115002,28.7107,-9.418953,-40.65622
28.65056,4.062672,3.840376,31.61219,-9.102831,-40.74725
28.66056,4.062672,4.534795,34.38987,-8.758932,-40.83484
28.67056,4.062672,5.183708,36.98552,-8.389077,-40.91873
28.68056,4.104493,5.773234,39.51091,-7.993968,-40.99867
28.69056,4.104493,6.290942,41.58174,-7.578151,-41.07445
28.70056,4.12936,6.724978,43.41735,-7.143977,-41.14589
28.71056,4.188135,7.065324,45.01384,-6.693839,-41.21283
28.72056,4.188135,7.303265,45.9656,-6.234183,-41.27517
28.73056,4.24126,7.431915,46.6927,-5.767256,-41.33285
28.74056,4.24126,7.446528,46.75115,-5.299744,-41.38585
28.75056,4.266126,7.344121,46.44099,-4.835334,-41.4342
28.76056,4.31925,7.123947,45.77279,-4.377606,-41.47798
28.77056,4.31925,6.787368,44.42647,-3.933342,-41.51731
28.78056,4.402892,6.337794,42.96275,-3.503714,-41.55235
28.79056,4.402892,5.780715,40.73443,-3.09637,-41.58331
28.80056,4.448103,5.123774,38.28751,-2.713495,-41.61045
28.81056,4.597303,4.376166,35.89388,-2.354556,-41.63399
28.82056,4.597303,3.549061,32.58546,-2.028702,-41.65428
28.83056,4.782672,2.655241,29.75166,-1.731185,-41.67159
28.84056,4.782672,1.708337,25.96404,-1.471545,-41.68631
28.85056,4.874226,0.7235799,22.39122,-1.247632,-41.69878
28.86057,5.088983,-0.2835661,19.22167,-1.055416,-41.70934
28.87057,5.088983,-1.296624,15.16944,-0.9037214,-41.71838
28.88057,5.331997,-2.298856,12.13256,-0.7823958,-41.7262
28.89057,5.331997,-3.274155,8.231368,-0.7000821,-41.7332
28.90057,5.616832,-4.206008,5.643295,-0.6436492,-41.73964
28.91057,5.781856,-5.079268,2.81035,-0.6155456,-41.74579
28.92057,5.781856,-5.878978,-0.3884869,-0.6194305,-41.75199
28.93057,6.064429,-6.592062,-2.110531,-0.6405358,-41.75839
28.94057,6.064429,-7.206312,-4.56753,-0.686211,-41.76525
28.95057,6.228323,-7.711241,-5.931671,-0.7455277,-41.77271
28.96057,6.51994,-8.09847,-6.314119,-0.8086689,-41.7808
28.97057,6.51994,-8.361231,-7.365164,-0.8823205,-41.78962
28.98057,6.744869,-8.495109,-7.000957,-0.9523301,-41.79914
28.99057,6.744869,-8.497682,-7.01125,-1.022443,-41.80936
29.00057,6.93476,-8.368833,-5.736292,-1.079805,-41.82016
29.01057,7.015011,-8.110597,-4.382343,-1.123629,-41.8314
29.02057,7.015011,-7.727333,-2.849287,-1.152122,-41.84292
29.03057,7.184555,-7.225254,-0.1627941,-1.15375,-41.85446
29.04057,7.184555,-6.612795,2.287039,-1.130879,-41.86577
29.05057,7.343927,-5.900326,5.774403,-1.073135,-41.8765
29.06057,7.419657,-5.099482,9.280699,-0.9803284,-41.8863
29.07057,7.419657,-4.223858,12.78319,-0.8524964,-41.89483
29.08057,7.519124,-3.287721,16.92561,-0.6832404,-41.90166
29.09057,7.519124,-2.306788,20.84935,-0.4747469,-41.90641
29.10057,7.574507,-1.297466,25.10817,-0.2236652,-41.90865
29.11057,7.614068,-0.2760316,29.35215,0.06985622,-41.90795
29.12057,7.614068,0.740384,33.41781,0.4040343,-41.90391
29.13057,7.679626,1.735564,37.66076,0.7806419,-41.8961
29.14057,7.679626,2.693182,41.49123,1.195554,-41.88415
29.15057,7.733881,3.597807,45.32675,1.648822,-41.86766
29.16057,7.762137,4.435374,48.79005,2.136722,-41.84629
29.17057,7.762137,5.192507,51.81858,2.654908,-41.81974
29.18057,7.765528,5.8579,54.49371,3.199845,-41.78775
29.19057,7.765528,6.421497,56.7481,3.767326,-41.75007
29.20057,7.765528,6.875212,58.56296,4.352956,-41.70654
29.21057,7.765528,7.213028,59.91422,4.952098,-41.65702
29.22057,7.765528,7.431031,60.78623,5.55996,-41.60142
29.23057,7.765528,7.527319,61.17139,6.171674,-41.5397
29.24057,7.765528,7.502163,61.07076,6.782382,-41.47188
29.25057,7.765528,7.358122,60.4946,7.387328,-41.39801
29.26057,7.765528,7.09955,59.46031,7.981931,-41.31819
29.27057,7.765528,6.73313,57.99463,8.561877,-41.23257
29.28057,7.765528,6.266913,56.12976,9.123175,-41.14134
29.29058,7.765528,5.711133,53.90664,9.662241,-41.04472
29.30058,7.765528,5.077398,51.3717,10.17596,-40.94296
29.31058,7.765528,4.378143,48.57468,10.6617,-40.83634
29.32058,7.765528,3.627467,45.57198,11.11742,-40.72516
29.33058,7.765528,2.839563,42.42036,11.54163,-40.60975
29.34058,7.765528,2.029591,39.18047,11.93343,-40.49041
29.35058,7.765528,1.212951,35.91392,12.29257,-40.36749
29.36058,7.765528,0.404341,32.67947,12.61937,-40.24129
29.37058,7.765528,-0.3810796,29.53779,12.91474,-40.11214
29.38058,7.765528,-1.129599,26.54371,13.18018,-39.98034
29.39058,7.765528,-1.827859,23.75067,13.41769,-39.84616
29.40058,7.765528,-2.463702,21.2073,13.62976,-39.70987
29.41058,7.765528,-3.026706,18.95529,13.81931,-39.57167
29.42058,7.765528,-3.507556,17.03189,13.98963,-39.43177
29.43058,7.765528,-3.899057,15.46588,14.14429,-39.29033
29.44058,7.765528,-4.195581,14.27979,14.28709,-39.14746
29.45058,7.765528,-4.393582,13.48778,14.42197,-39.00324
29.46058,7.765528,-4.491513,13.09606,14.55293,-38.85771
29.47058,7.765528,-4.489904,13.10249,14.68395,-38.71087
29.48058,7.765528,-4.391129,13.4976,14.81893,-38.56268
29.49058,7.765528,-4.199684,14.26337,14.96156,-38.41307
29.50058,7.765528,-3.921948,15.37432,15.11531,-38.26191
29.51058,7.765528,-3.565831,16.79879,15.28329,-38.10908
29.52058,7.765528,-3.141133,18.49758,15.46827,-37.9544
29.53058,7.765528,-2.658564,20.42786,15.67255,-37.79767
29.54058,7.765528,-2.130402,22.5405,15.89795,-37.63869
29.55058,7.765528,-1.569915,24.78245,16.14578,-37.47723
29.56058,7.765528,-0.9904588,27.10028,16.41678,-37.31306
29.57058,7.765528,-0.4065242,29.43601,16.71114,-37.14595
29.58058,7.765528,0.1680697,31.73439,17.02848,-36.97567
29.59058,7.765528,0.7187842,33.93725,17.36786,-36.80199
29.60058,7.765528,1.232404,35.99173,17.72777,-36.62471
29.61058,7.765528,1.695829,37.84543,18.10623,-36.44365
29.62058,7.765528,2.096953,39.44992,18.50073,-36.25864
29.63058,7.765528,2.425348,40.7635,18.90836,-36.06956
29.64058,7.765528,2.671421,41.7478,19.32584,-35.8763
29.65058,7.765528,2.827748,42.3731,19.74957,-35.67881
29.66058,7.765528,2.88816,42.61475,20.17572,-35.47705
29.67058,7.765528,2.848661,42.45675,20.60029,-35.27105
29.68058,7.765528,2.70727,41.89119,21.0192,-35.06086
29.69058,7.765528,2.463969,40.91799,21.42838,-34.84657
29.70058,7.765528,2.120791,39.54527,21.82383,-34.62833
29.71058,7.765528,1.681817,37.78938,22.20172,-34.40632
29.72058,7.765528,1.15326,35.67515,22.55848,-34.18073
29.73059,7.765528,0.5428073,33.23334,22.89081,-33.95182
29.74059,7.765528,-0.1395918,30.50374,23.19584,-33.71986
29.75059,7.765528,-0.8829587,27.53028,23.47115,-33.48515
29.76059,7.764398,-1.674528,24.35948,23.71474,-33.248
29.77059,7.764398,-2.500349,21.05619,23.9253,-33.00875
29.78059,7.709013,-3.346072,17.45176,24.09982,-32.76775
29.79059,7.709013,-4.196034,14.05191,24.24034,-32.52535
29.80059,7.672844,-5.034912,10.55173,24.34586,-32.28189
29.81059,7.638935,-5.846776,7.168638,24.41754,-32.03772
29.82059,7.638935,-6.61589,4.092182,24.45846,-31.79313
29.83059,7.623111,-7.32759,1.182085,24.47029,-31.54843
29.84059,7.623111,-7.967251,-1.376562,24.45652,-31.30386
29.85059,7.58242,-8.521987,-3.758268,24.41894,-31.05967
29.86059,7.528166,-8.979701,-5.806141,24.36088,-30.81606
29.87059,7.528166,-9.329897,-7.206924,24.28881,-30.57318
29.88059,7.485214,-9.564076,-8.315449,24.20565,-30.33112
29.89059,7.485214,-9.67524,-8.760101,24.11805,-30.08994
29.90059,7.385748,-9.658766,-9.09207,24.02713,-29.84967
29.91059,7.270457,-9.511881,-8.965694,23.93747,-29.61029
29.92059,7.270457,-9.234123,-7.854664,23.85893,-29.37171
29.93059,7.074915,-8.827165,-7.008997,23.78884,-29.13382
29.94059,7.074915,-8.295041,-4.880503,23.74003,-28.89642
29.95059,6.963017,-7.643555,-2.722153,23.71281,-28.65929
29.96059,6.694005,-6.88086,-0.7474194,23.70534,-28.42224
29.97059,6.694005,-6.017031,2.707899,23.73241,-28.18491
29.98059,6.357177,-5.063548,5.174519,23.78416,-27.94707
29.99059,6.357177,-4.033911,9.293066,23.87709,-27.7083
30.00059,6.175199,-2.942349,12.9314,24.0064,-27.46824
30.01059,5.775073,-1.804706,15.88147,24.16522,-27.22659
30.02059,5.775073,-0.6374823,20.55036,24.37072,-26.98288
30.03059,5.355733,0.5427043,23.59375,24.60666,-26.73681
30.04059,5.355733,1.71834,28.29629,24.88962,-26.48792
30.05059,4.907005,2.872676,31.11872,25.20081,-26.23591
30.06059,4.667382,3.988813,34.62478,25.54706,-25.98044
30.07059,4.667382,5.050502,38.87154,25.93577,-25.72108
30.08059,4.235608,6.042956,41.11425,26.34692,-25.45761
30.09059,4.235608,6.95183,44.74975,26.79441,-25.18966
30.10059,3.794791,7.76498,46.23909,27.25681,-24.9171
30.11059,3.535954,8.471309,48.02905,27.7371,-24.63973
30.12059,3.535954,9.061705,50.39063,28.241,-24.35732
30.13059,3.053316,9.529175,50.32996,28.7443,-24.06987
30.14059,3.053316,9.868629,51.68778,29.26118,-23.77726
30.15059,2.546943,10.07726,50.4968,29.76615,-23.4796
30.16059,2.029266,10.15436,48.7345,30.25349,-23.17707
30.1706,2.029266,10.10158,48.5234,30.73873,-22.86968
30.1806,1.747822,9.922517,46.68136,31.20554,-22.55762
30.1906,1.747822,9.623116,45.48375,31.66038,-22.24102
30.2006,1.059471,9.210904,41.0815,32.07119,-21.92031
30.2106,0.2818257,8.695561,35.90955,32.43029,-21.59601
30.2206,0.2818257,8.088449,33.4811,32.7651,-21.26836
30.2306,0,7.401887,29.60755,33.06118,-20.93774
30.2406,0,6.649993,26.59997,33.32718,-20.60447
30.2506,0,5.847143,23.38857,33.56106,-20.26886
30.2606,0,5.008892,20.03557,33.76142,-19.93125
30.2706,0,4.151198,16.60479,33.92746,-19.59197
30.2806,0,3.289488,13.15795,34.05904,-19.25138
30.2906,0,2.439768,9.759072,34.15664,-18.90982
30.3006,0,1.616815,6.46726,34.22131,-18.5676
30.3106,0,0.835369,3.341476,34.25472,-18.22506
30.3206,0,0.1084006,0.4336024,34.25906,-17.88247
30.3306,0,-0.5518042,-2.207217,34.23699,-17.5401
30.3406,0,-1.134534,-4.538135,34.19161,-17.19818
30.3506,0,-1.631019,-6.524076,34.12637,-16.85692
30.3606,0,-2.033975,-8.1359,34.04501,-16.51647
30.3706,0,-2.338277,-9.353108,33.95148,-16.17695
30.3806,0,-2.540602,-10.16241,33.84985,-15.83846
30.3906,0,-2.63994,-10.55976,33.74426,-15.50101
30.4006,0,-2.637104,-10.54842,33.63877,-15.16463
30.4106,0,-2.535142,-10.14057,33.53736,-14.82925
30.4206,0,-2.338803,-9.355213,33.44381,-14.49481
30.4306,0,-2.054917,-8.219669,33.36162,-14.1612
30.4406,0,-1.692105,-6.768421,33.29393,-13.82826
30.4506,0,-1.260042,-5.040169,33.24353,-13.49582
30.4606,0,-0.770487,-3.081948,33.21271,-13.1637
30.4706,0,-0.2355006,-0.9420024,33.20329,-12.83166
30.4806,0,0.3314297,1.325719,33.21655,-12.4995
30.4906,0,0.9162031,3.664812,33.2532,-12.16696
30.5006,0,1.504952,6.019806,33.3134,-11.83383
