Name: Lorenzo, Condition: 1, Run: 6, Date: 10/8/2019 8:59:22 AM, Testing: False
22.49042,-0.3502087,-2.924437,-13.09858,4.55598,0.6320009
22.50042,-0.438372,-2.793955,-12.92931,4.426687,0.6762677
22.51042,-0.5163625,-2.561136,-12.30999,4.303587,0.7193036
22.52042,-0.5762682,-2.226772,-11.21216,4.191465,0.7612182
22.53042,-0.6192197,-1.793709,-9.651716,4.094948,0.8021677
22.54042,-0.6395651,-1.266861,-7.625705,4.018691,0.8423546
22.55042,-0.6497375,-0.653089,-5.211307,3.966578,0.8820204
22.56042,-0.6497375,0.03911706,-2.442482,3.942153,0.9214419
22.57042,-0.6497375,0.799175,0.5977499,3.948131,0.9609232
22.58042,-0.6497375,1.615527,3.863159,3.986762,1.000791
22.59042,-0.6497375,2.474913,7.300702,4.059769,1.041389
22.60042,-0.6497375,3.362959,10.85288,4.168298,1.083071
22.61042,-0.6497375,4.265005,14.46107,4.312909,1.126201
22.62042,-0.6531287,5.165145,18.04807,4.493389,1.171134
22.63042,-0.6576498,6.047979,21.56132,4.709002,1.218225
22.64042,-0.6576498,6.89753,24.95952,4.958598,1.26781
22.65042,-0.6576498,7.69817,28.16208,5.240219,1.320213
22.66042,-0.6576498,8.435421,31.11108,5.55133,1.375726
22.67042,-0.6576498,9.094973,33.74929,5.888823,1.434614
22.68042,-0.6576498,9.664307,36.02663,6.249089,1.497105
22.69042,-0.6621709,10.13182,37.8786,6.627875,1.563384
22.70042,-0.6621709,10.48752,39.30138,7.020889,1.633593
22.71042,-0.6621709,10.72354,40.24548,7.423344,1.707826
22.72042,-0.6621709,10.83358,40.68562,7.8302,1.786128
22.73042,-0.6621709,10.81366,40.60594,8.236259,1.868491
22.74043,-0.6621709,10.66177,39.99841,8.636244,1.954853
22.75043,-0.6621709,10.37819,38.86407,9.024884,2.045102
22.76043,-0.6621709,9.965371,37.2128,9.397012,2.139072
22.77043,-0.6621709,9.427944,35.0631,9.747643,2.236549
22.78043,-0.6621709,8.772525,32.44141,10.07206,2.337269
22.79043,-0.6621709,8.007996,29.3833,10.36589,2.440928
22.80043,-0.6621709,7.144687,25.93007,10.62519,2.54718
22.81043,-0.6621709,6.194923,22.13101,10.8465,2.655645
22.82043,-0.6621709,5.172554,18.04153,11.02691,2.765914
22.83043,-0.6621709,4.092169,13.71999,11.16411,2.877555
22.84043,-0.6621709,2.970047,9.231503,11.25643,2.99012
22.85043,-0.6621709,1.822291,4.640482,11.30283,3.103148
22.86043,-0.6621709,0.6661264,0.01582217,11.30299,3.216178
22.87043,-0.6621709,-0.4811355,-4.573225,11.25726,3.328751
22.88043,-0.6621709,-1.602945,-9.060462,11.16666,3.440417
22.89043,-0.6621709,-2.682476,-13.37859,11.03287,3.550746
22.90043,-0.6621709,-3.704374,-17.46618,10.85821,3.659328
22.91043,-0.6621709,-4.653713,-21.26354,10.64557,3.765784
22.92043,-0.6621709,-5.517058,-24.71692,10.3984,3.869768
22.93043,-0.6621709,-6.282717,-27.77955,10.12061,3.970974
22.94043,-0.6621709,-6.940288,-30.40984,9.816509,4.069139
22.95043,-0.6621709,-7.481606,-32.5751,9.490758,4.164047
22.96043,-0.6621709,-7.900279,-34.2498,9.14826,4.255529
22.97043,-0.6621709,-8.19212,-35.41716,8.794088,4.34347
22.98043,-0.6621709,-8.35513,-36.06921,8.433396,4.427804
22.99043,-0.6621709,-8.389571,-36.20697,8.071326,4.508517
23.00043,-0.6621709,-8.297729,-35.8396,7.71293,4.585647
23.01043,-0.6621709,-8.084163,-34.98534,7.363077,4.659277
23.02043,-0.6621709,-7.755527,-33.67079,7.026369,4.729541
23.03043,-0.6621709,-7.320082,-31.92901,6.707078,4.796612
23.04043,-0.6633012,-6.788304,-29.80642,6.409014,4.860703
23.05043,-0.6633012,-6.171679,-27.33992,6.135615,4.922059
23.06043,-0.6633012,-5.483428,-24.58692,5.889746,4.980956
23.07043,-0.6633012,-4.737948,-21.605,5.673696,5.037693
23.08043,-0.6633012,-3.949877,-18.45271,5.489169,5.092585
23.09043,-0.6633012,-3.135165,-15.19387,5.33723,5.145957
23.10043,-0.6644315,-2.309227,-11.89463,5.218284,5.19814
23.11043,-0.6712134,-1.488065,-8.637115,5.131913,5.249459
23.12043,-0.673474,-0.6873304,-5.443217,5.07748,5.300233
23.13043,-0.673474,0.07840513,-2.380275,5.053678,5.35077
23.14043,-0.673474,0.7948799,0.4856236,5.058534,5.401355
23.15043,-0.673474,1.449451,3.103907,5.089573,5.452251
23.16043,-0.673474,2.030403,5.427717,5.14385,5.503689
23.17043,-0.681386,2.527635,7.384997,5.2177,5.555866
23.18044,-0.6859071,2.933071,8.988656,5.307587,5.608942
23.19044,-0.7107738,3.240144,10.11748,5.408762,5.66303
23.20044,-0.7311191,3.444429,10.85324,5.517294,5.718203
23.21044,-0.745813,3.543579,11.19106,5.629205,5.774495
23.22044,-0.7819825,3.537247,11.02106,5.739415,5.831889
23.23044,-0.8102399,3.427081,10.46736,5.844089,5.890329
23.24044,-0.840758,3.216936,9.504712,5.939136,5.949721
23.25044,-0.8893609,2.912338,8.091909,6.020055,6.009922
23.26044,-0.8893609,2.520831,6.525881,6.085314,6.070775
23.27044,-0.9413547,2.051715,4.441442,6.129729,6.132072
23.28044,-0.9854361,1.515253,2.119269,6.150921,6.193581
23.29044,-1.03969,0.9237714,-0.4636762,6.146285,6.255044
23.30044,-1.107508,0.2897635,-3.270979,6.113575,6.31618
23.31044,-1.245405,-0.3729172,-6.473288,6.048842,6.376668
23.32044,-1.323395,-1.0499,-9.493181,5.95391,6.436207
23.33044,-1.403646,-1.727129,-12.5231,5.82868,6.494494
23.34044,-1.470334,-2.389876,-15.44084,5.674271,6.551237
23.35044,-1.551715,-3.024519,-18.30494,5.491222,6.606149
23.36044,-1.551715,-3.617358,-20.67629,5.284459,6.658993
23.37044,-1.60597,-4.155704,-23.0467,5.053992,6.709533
23.38044,-1.652312,-4.628416,-25.12291,4.802763,6.757561
23.39044,-1.696393,-5.025107,-26.886,4.533903,6.8029
23.40044,-1.725781,-5.337391,-28.25269,4.251376,6.845414
23.41044,-1.737084,-5.558192,-29.1811,3.959565,6.885009
23.42044,-1.738214,-5.682609,-29.68329,3.662732,6.921637
23.43044,-1.738214,-5.707385,-29.7824,3.364908,6.955286
23.44044,-1.738214,-5.631423,-29.47855,3.070123,6.985987
23.45044,-1.738214,-5.455619,-28.77533,2.782369,7.013811
23.46044,-1.738214,-5.182947,-27.68465,2.505523,7.038866
23.47044,-1.738214,-4.818176,-26.22556,2.243267,7.061299
23.48044,-1.738214,-4.368106,-24.42528,1.999014,7.081289
23.49044,-1.738214,-3.841391,-22.31842,1.77583,7.099047
23.50044,-1.738214,-3.247887,-19.94441,1.576386,7.114811
23.51044,-1.738214,-2.599415,-17.35052,1.402881,7.12884
23.52044,-1.738214,-1.908373,-14.58635,1.257017,7.14141
23.53044,-1.738214,-1.188598,-11.70725,1.139945,7.15281
23.54044,-1.738214,-0.4546645,-8.771516,1.05223,7.163332
23.55044,-1.738214,0.2789855,-5.836915,0.9938607,7.173271
23.56044,-1.738214,0.9970139,-2.964802,0.9642127,7.182913
23.57044,-1.738214,1.684997,-0.2128687,0.9620841,7.192533
23.58044,-1.738214,2.328264,2.3602,0.9856861,7.20239
23.59044,-1.738214,2.912949,4.698939,1.032676,7.212717
23.60044,-1.738214,3.426615,6.753602,1.100212,7.223719
23.61045,-1.738214,3.85739,8.476702,1.184978,7.235569
23.62045,-1.738214,4.195414,9.828796,1.283266,7.248402
23.63045,-1.738214,4.432017,10.77521,1.391019,7.262312
23.64045,-1.738214,4.560477,11.28905,1.503909,7.277351
23.65045,-1.738214,4.576075,11.35144,1.617423,7.293525
23.66045,-1.738214,4.47604,10.9513,1.726936,7.310794
23.67045,-1.738214,4.259787,10.08629,1.827799,7.329072
23.68045,-1.738214,3.9288,8.762342,1.915423,7.348227
23.69045,-1.738214,3.486792,6.99431,1.985366,7.36808
23.70045,-1.738214,2.939383,4.804675,2.033413,7.388414
23.71045,-1.738214,2.294417,2.224811,2.055661,7.408971
23.72045,-1.738214,1.561317,-0.7075906,2.048585,7.429457
23.73045,-1.738214,0.7513529,-3.947446,2.00911,7.449548
23.74045,-1.738214,-0.1224961,-7.442842,1.934682,7.468894
23.75045,-1.738214,-1.046457,-11.13869,1.823295,7.487127
23.76045,-1.738214,-2.005077,-14.97317,1.673563,7.503863
23.77045,-1.738214,-2.982795,-18.88404,1.484723,7.51871
23.78045,-1.738214,-3.963042,-22.80503,1.256673,7.531277
23.79045,-1.738214,-4.928946,-26.66864,0.9899864,7.541177
23.80045,-1.738214,-5.864412,-30.41051,0.6858814,7.548036
23.81045,-1.738214,-6.752828,-33.96417,0.3462397,7.551498
23.82045,-1.738214,-7.579045,-37.26904,-0.0264507,7.551233
23.83045,-1.738214,-8.328267,-40.26593,-0.42911,7.546942
23.84045,-1.738214,-8.986949,-42.90065,-0.8581165,7.538361
23.85045,-1.738214,-9.543378,-45.12637,-1.30938,7.525267
23.86045,-1.738214,-9.98699,-46.90082,-1.778388,7.507483
23.87045,-1.738214,-10.3095,-48.19087,-2.260297,7.48488
23.88045,-1.738214,-10.50426,-48.96991,-2.749996,7.45738
23.89045,-1.738214,-10.56682,-49.22014,-3.242198,7.424958
23.90045,-1.738214,-10.49501,-48.93288,-3.731526,7.387642
23.91045,-1.738214,-10.28879,-48.10802,-4.212606,7.345516
23.92045,-1.738214,-9.950307,-46.75409,-4.680147,7.298715
23.93045,-1.738214,-9.483992,-44.88882,-5.129035,7.247424
23.94045,-1.738214,-8.89642,-42.53854,-5.554421,7.19188
23.95045,-1.738214,-8.195892,-39.73643,-5.951785,7.132362
23.96045,-1.738214,-7.392965,-36.52472,-6.317032,7.069191
23.97045,-1.738214,-6.499387,-32.95041,-6.646536,7.002726
23.98045,-1.738214,-5.528727,-29.06776,-6.937214,6.933354
23.99045,-1.738214,-4.495834,-24.9362,-7.186576,6.861488
24.00045,-1.738214,-3.415959,-20.61669,-7.392743,6.787561
24.01045,-1.738214,-2.305833,-16.17619,-7.554504,6.712016
24.02045,-1.738214,-1.181691,-11.67962,-7.6713,6.635303
24.03045,-1.738214,-0.06055616,-7.195082,-7.743251,6.55787
24.04045,-1.738214,1.040788,-2.789705,-7.771148,6.480159
24.05046,-1.738214,2.106555,1.473364,-7.756414,6.402595
24.06046,-1.738214,3.121046,5.531326,-7.701101,6.325583
24.07046,-1.738214,4.070232,9.32807,-7.607821,6.249505
24.08046,-1.738214,4.940716,12.81001,-7.479721,6.174708
24.09046,-1.738214,5.721246,15.93213,-7.320399,6.101504
24.10046,-1.738214,6.401746,18.65413,-7.133858,6.030165
24.11046,-1.738214,6.974135,20.94368,-6.924421,5.960921
24.12046,-1.738214,7.432437,22.77689,-6.696652,5.893954
24.13046,-1.738214,7.772599,24.13754,-6.455277,5.829401
24.14046,-1.738214,7.992754,25.01816,-6.205095,5.767351
24.15046,-1.738214,8.093104,25.41956,-5.9509,5.707842
24.16046,-1.738214,8.076198,25.35193,-5.69738,5.650868
24.17046,-1.738214,7.946274,24.83224,-5.449058,5.596377
24.18046,-1.738214,7.709905,23.88676,-5.21019,5.544275
24.19046,-1.738214,7.375063,22.54739,-4.984716,5.494428
24.20046,-1.702045,6.95169,20.99858,-4.77473,5.446681
24.21046,-1.665875,6.451265,19.14156,-4.583314,5.400848
24.22046,-1.624054,5.885985,17.04772,-4.412837,5.356719
24.23046,-1.5698,5.269681,14.79952,-4.264842,5.314071
24.24046,-1.503113,4.616274,12.45265,-4.140316,5.272668
24.25046,-1.404777,3.940594,10.14327,-4.038883,5.232279
24.26046,-1.288356,3.257669,7.877253,-3.96011,5.192677
24.27046,-1.288356,2.581846,5.173958,-3.90837,5.153594
24.28046,-1.144808,1.927804,3.131984,-3.877051,5.114823
24.29046,-0.9922178,1.308851,1.266531,-3.864385,5.07618
24.30046,-0.5807896,0.737879,0.6283574,-3.858102,5.037599
24.31046,-0.3502087,0.2265863,-0.4944897,-3.863047,4.998968
24.32046,-0.08345836,-0.2151247,-1.194332,-3.87499,4.960218
24.33046,0,-0.5784456,-2.313782,-3.898128,4.921237
24.34046,0,-0.856683,-3.426732,-3.932395,4.881913
24.35046,0,-1.044725,-4.1789,-3.974184,4.842171
24.36046,0,-1.13953,-4.55812,-4.019765,4.801973
24.37046,0,-1.140038,-4.560153,-4.065367,4.76132
24.38046,0,-1.047284,-4.189138,-4.107258,4.720247
24.39046,0,-0.8641114,-3.456446,-4.141823,4.678829
24.40046,0,-0.5954419,-2.381768,-4.16564,4.637173
24.41046,0,-0.2481185,-0.9924742,-4.175565,4.595417
24.42046,0,0.1696614,0.6786458,-4.168779,4.553729
24.43046,0,0.6477003,2.590801,-4.142871,4.5123
24.44046,0,1.175004,4.700017,-4.095871,4.471342
24.45046,0,1.739069,6.956277,-4.026308,4.431078
24.46046,0,2.326337,9.305348,-3.933254,4.391746
24.47046,0,2.923343,11.69337,-3.816321,4.353583
24.48046,0,3.515474,14.06189,-3.675702,4.316826
24.49047,0,4.088804,16.35522,-3.51215,4.281704
24.50047,0,4.629083,18.51633,-3.326986,4.248435
24.51047,0,5.122548,20.49019,-3.122084,4.217214
24.52047,0,5.556774,22.22709,-2.899813,4.188216
24.53047,0,5.919526,23.6781,-2.663032,4.161585
24.54047,0,6.200625,24.8025,-2.415007,4.137435
24.55047,0,6.390826,25.5633,-2.159374,4.115842
24.56047,0,6.482625,25.9305,-1.900069,4.096841
24.57047,0,6.470574,25.8823,-1.641246,4.080429
24.58047,0,6.350895,25.40358,-1.38721,4.066557
24.59047,0,6.122039,24.48816,-1.142329,4.055134
24.60047,0,5.784273,23.13709,-0.9109581,4.046024
24.61047,0,5.340178,21.36071,-0.697351,4.039051
24.62047,0,4.794249,19.177,-0.505581,4.033995
24.63047,0,4.153133,16.61253,-0.3394557,4.0306
24.64047,0,3.425072,13.70029,-0.2024528,4.028575
24.65047,0,2.620292,10.48117,-0.09764112,4.027599
24.66047,0,1.750709,7.002838,-0.02761274,4.027323
24.67047,0,0.8291492,3.316597,0.005553225,4.027378
24.68047,0,-0.1298984,-0.5195935,0.0003572893,4.027381
24.69047,0,-1.111586,-4.446345,-0.04410616,4.02694
24.70047,0,-2.099994,-8.399978,-0.1281059,4.025659
24.71047,0,-3.078824,-12.3153,-0.2512589,4.023147
24.72047,0,-4.032311,-16.12924,-0.4125513,4.019021
24.73047,0,-4.944129,-19.77652,-0.6103165,4.012918
24.74047,0,-5.799255,-23.19702,-0.8422866,4.004495
24.75047,0,-6.582906,-26.33162,-1.105603,3.993439
24.76047,0,-7.281408,-29.12563,-1.396859,3.97947
24.77047,0,-7.882817,-31.53127,-1.712172,3.962349
24.78047,0,-8.376201,-33.5048,-2.04722,3.941876
24.79047,0,-8.75284,-35.01136,-2.397333,3.917903
24.80047,0,-9.005526,-36.0221,-2.757554,3.890328
24.81047,0,-9.129386,-36.51754,-3.12273,3.8591
24.82047,0,-9.121439,-36.48576,-3.487587,3.824224
24.83047,0,-8.981048,-35.92419,-3.846829,3.785756
24.84047,0,-8.709741,-34.83896,-4.195219,3.743804
24.85047,0,-8.311296,-33.24518,-4.52767,3.698527
24.86047,0,-7.791463,-31.16585,-4.839329,3.650134
24.87047,0,-7.158203,-28.63281,-5.125657,3.598877
24.88047,0,-6.421444,-25.68578,-5.382515,3.545052
24.89047,0,-5.592522,-22.37009,-5.606216,3.48899
24.90047,0,-4.684722,-18.73889,-5.793605,3.431054
24.91047,0,-3.712158,-14.84863,-5.942091,3.371633
24.92048,0,-2.690428,-10.76171,-6.049708,3.311136
24.93048,0,-1.635981,-6.543923,-6.115147,3.249985
24.94048,0,-0.5651938,-2.260775,-6.137755,3.188607
24.95048,0,0.5045713,2.018285,-6.117572,3.127431
24.96048,0,1.556756,6.227026,-6.055302,3.066878
24.97048,0,2.574735,10.29894,-5.952312,3.007355
24.98048,0,3.542422,14.16969,-5.810616,2.949249
24.99048,0,4.445203,17.78081,-5.632807,2.892921
25.00048,0,5.26904,21.07616,-5.422046,2.838701
25.01048,0,6.001868,24.00747,-5.181971,2.786881
25.02048,0,6.632854,26.53142,-4.916657,2.737714
25.03048,0,7.153018,28.61207,-4.630536,2.691409
25.04048,0,7.555683,30.22273,-4.328309,2.648126
25.05048,0,7.835876,31.3435,-4.014874,2.607977
25.06048,0,7.990947,31.96379,-3.695236,2.571025
25.07048,0,8.020361,32.08144,-3.374421,2.537281
25.08048,0,7.925865,31.70346,-3.057387,2.506707
25.09048,0,7.711155,30.84462,-2.748941,2.479217
25.10048,0,7.382267,29.52907,-2.45365,2.454681
25.11048,0,6.946766,27.78707,-2.175779,2.432923
25.12048,0,6.41439,25.65756,-1.919204,2.413731
25.13048,0,5.796464,23.18586,-1.687345,2.396858
25.14048,0,5.105251,20.42101,-1.483135,2.382026
25.15048,0,4.354799,17.4192,-1.308943,2.368937
25.16048,0,3.559365,14.23746,-1.166569,2.357271
25.17048,0,2.734354,10.93742,-1.057194,2.346699
25.18048,0,1.895539,7.582157,-0.9813728,2.336885
25.19048,0,1.058133,4.232533,-0.9390475,2.327495
25.20048,0,0.2378904,0.9515615,-0.9295318,2.3182
25.21048,0,-0.5506957,-2.202783,-0.9515597,2.308684
25.22048,0,-1.293361,-5.173444,-1.003294,2.298651
25.23048,0,-1.976976,-7.907902,-1.082373,2.287827
25.24048,0,-2.590064,-10.36026,-1.185976,2.275968
25.25048,0,-3.122098,-12.48839,-1.31086,2.262859
25.26048,0,-3.564775,-14.2591,-1.453451,2.248325
25.27048,0,-3.911178,-15.64471,-1.609898,2.232226
25.28048,0,-4.156478,-16.62591,-1.776157,2.214464
25.29048,0,-4.297887,-17.19155,-1.948072,2.194984
25.30048,0,-4.33468,-17.33872,-2.121459,2.173769
25.31048,0,-4.268069,-17.07228,-2.292182,2.150847
25.32048,0,-4.101388,-16.40555,-2.456238,2.126285
25.33048,0,-3.839932,-15.35973,-2.609835,2.100187
25.34048,0,-3.49071,-13.96284,-2.749464,2.072692
25.35048,0,-3.062658,-12.25063,-2.87197,2.043972
25.36049,0,-2.565782,-10.26313,-2.974601,2.014226
25.37049,0,-2.011771,-8.047084,-3.055072,1.983676
25.38049,0,-1.4135,-5.654,-3.111612,1.95256
25.39049,0,-0.7840687,-3.136275,-3.142975,1.92113
25.40049,0,-0.1378291,-0.5513163,-3.148488,1.889645
25.41049,0,0.5111728,2.044691,-3.128041,1.858365
25.42049,0,1.148452,4.593809,-3.082103,1.827543
25.43049,0,1.759775,7.039098,-3.011712,1.797426
25.44049,0,2.332015,9.328059,-2.918432,1.768242
25.45049,0,2.852099,11.4084,-2.804348,1.740198
25.46049,0,3.308729,13.23492,-2.671998,1.713479
25.47049,0,3.691306,14.76523,-2.524346,1.688235
25.48049,0,3.991156,15.96463,-2.3647,1.664588
25.49049,0,4.200958,16.80383,-2.196661,1.642622
25.50049,0,4.315322,17.26129,-2.024049,1.622381
25.51049,0,4.330883,17.32353,-1.850813,1.603873
25.52049,0,4.246148,16.98459,-1.680967,1.587063
25.53049,0,4.061655,16.24662,-1.518501,1.571878
25.54049,0,3.780014,15.12005,-1.367301,1.558205
25.55049,0,3.405898,13.62359,-1.231065,1.545895
25.56049,0,2.945636,11.78254,-1.113239,1.534763
25.57049,0,2.407711,9.630845,-1.016931,1.524593
25.58049,0,1.801814,7.207255,-0.9448583,1.515145
25.59049,0,1.13946,4.557841,-0.8992798,1.506152
25.60049,0,0.4334691,1.733876,-0.8819411,1.497332
25.61049,0,-0.302837,-1.211348,-0.8940545,1.488392
25.62049,0,-1.054688,-4.218752,-0.936242,1.479029
25.63049,0,-1.807486,-7.229942,-1.008541,1.468944
25.64049,0,-2.545943,-10.18377,-1.110379,1.45784
25.65049,0,-3.254764,-13.01906,-1.24057,1.445434
25.66049,0,-3.919617,-15.67847,-1.397354,1.431461
25.67049,0,-4.526026,-18.1041,-1.578395,1.415677
25.68049,0,-5.061173,-20.24469,-1.780842,1.397869
25.69049,0,-5.512849,-22.0514,-2.001356,1.377855
25.70049,0,-5.870233,-23.48093,-2.236166,1.355493
25.71049,0,-6.124538,-24.49815,-2.481147,1.330682
25.72049,0,-6.268284,-25.07314,-2.731879,1.303363
25.73049,0,-6.296284,-25.18513,-2.98373,1.273526
25.74049,0,-6.205116,-24.82047,-3.231935,1.241206
25.75049,0,-5.9936,-23.9744,-3.471678,1.20649
25.76049,0,-5.662689,-22.65076,-3.698186,1.169508
25.77049,0,-5.215595,-20.86238,-3.90681,1.13044
25.78049,0,-4.657331,-18.62932,-4.093103,1.089509
25.79049,0,-3.995252,-15.98101,-4.252913,1.04698
25.8005,0,-3.238652,-12.95461,-4.38246,1.003155
25.8105,0,-2.398255,-9.593021,-4.47839,0.9583712
25.8205,0,-1.486851,-5.947405,-4.537864,0.9129926
25.8305,0,-0.5180551,-2.072221,-4.558586,0.8674067
25.8405,0,0.4929118,1.971647,-4.53887,0.822018
25.8505,0,1.530027,6.120108,-4.477669,0.7772413
25.8605,0,2.577104,10.30841,-4.374585,0.7334955
25.8705,0,3.616924,14.4677,-4.229908,0.6911964
25.8805,0,4.633027,18.53211,-4.044587,0.6507505
25.8905,0,5.608647,22.43459,-3.820241,0.6125481
25.9005,0,6.527586,26.11034,-3.559137,0.5769567
25.9105,0,7.37501,29.50004,-3.264137,0.5443154
25.9205,0,8.136607,32.54643,-2.938673,0.5149287
25.9305,0,8.799944,35.19978,-2.586675,0.489062
25.9405,0,9.353734,37.41494,-2.212526,0.4669367
25.9505,0,9.788592,39.15437,-1.820982,0.4487269
25.9605,0,10.09727,40.38906,-1.417091,0.434556
25.9705,0,10.27432,41.09727,-1.006119,0.4244948
25.9805,0,10.31662,41.26649,-0.5934537,0.4185603
25.9905,0,10.2232,40.8928,-0.1845258,0.416715
26.0005,0,9.995368,39.98147,0.215289,0.4188679
26.0105,0,9.636502,38.54601,0.600749,0.4248754
26.0205,0,9.152349,36.6094,0.966843,0.4345438
26.0305,0,8.550367,34.20147,1.308858,0.4476324
26.0405,0,7.840179,31.36072,1.622465,0.4638571
26.0505,0,7.033182,28.13273,1.903792,0.482895
26.0605,0,6.141911,24.56764,2.149468,0.5043896
26.0705,0,5.180713,20.72285,2.356697,0.5279566
26.0805,0,4.164374,16.6575,2.523272,0.5531893
26.0905,0,3.108934,12.43574,2.647629,0.5796656
26.1005,0,2.030999,8.123996,2.728869,0.6069543
26.1105,0,0.9467412,3.786965,2.766739,0.6346217
26.1205,0,-0.1269751,-0.5079006,2.76166,0.6622383
26.1305,0,-1.174397,-4.697589,2.714684,0.6893851
26.1405,0,-2.17979,-8.719158,2.627492,0.71566
26.1505,0,-3.128956,-12.51582,2.502334,0.7406834
26.1605,0,-4.008402,-16.03361,2.341998,0.7641034
26.1705,0,-4.80614,-19.22456,2.149752,0.7856009
26.1805,0.01168444,-5.512061,-22.0015,1.929737,0.8048983
26.1905,0.04785398,-6.117501,-24.27859,1.686951,0.8217677
26.2005,0.08854463,-6.61601,-26.10986,1.425853,0.8360263
26.2105,0.1258447,-7.002863,-27.50807,1.150772,0.847534
26.2205,0.2083563,-7.27573,-28.2695,0.8680772,0.8562148
26.2305,0.2569592,-7.434161,-28.70881,0.5809891,0.8620247
26.24051,0.2999104,-7.479987,-28.72031,0.2937861,0.8649625
26.25051,0.3428619,-7.416826,-28.29585,0.01082754,0.8650708
26.26051,0.3711192,-7.250487,-27.51747,-0.2643472,0.8624274
26.27051,0.3711192,-6.988682,-26.47025,-0.5290497,0.8571368
26.28051,0.4163313,-6.64036,-24.89612,-0.7780108,0.8493567
26.29051,0.4479794,-6.216609,-23.07452,-1.008756,0.8392692
26.30051,0.4988429,-5.729065,-20.92089,-1.217965,0.8270895
26.31051,0.5259701,-5.19091,-18.65976,-1.404562,0.8130439
26.32051,0.5508366,-4.616148,-16.26125,-1.567175,0.7973722
26.33051,0.5723122,-4.018671,-13.78543,-1.705029,0.7803219
26.34051,0.5881364,-3.413389,-11.30101,-1.818039,0.7621415
26.35051,0.6152637,-2.814354,-8.796363,-1.906003,0.7430815
26.36051,0.6344787,-2.235957,-6.405912,-1.970062,0.7233809
26.37051,0.6344787,-1.691804,-4.229302,-2.012355,0.7032573
26.38051,0.6446513,-1.194219,-2.198269,-2.034338,0.682914
26.39051,0.6683877,-0.7550218,-0.3465364,-2.037803,0.6625359
26.40051,0.6740391,-0.3841152,1.159696,-2.026206,0.6422738
26.41051,0.6819511,-0.09029854,2.36661,-2.00254,0.6222485
26.42051,0.6830813,0.1194181,3.209998,-1.97044,0.6025441
26.43051,0.685342,0.2400391,3.701524,-1.933425,0.5832098
26.44051,0.688733,0.2683006,3.828135,-1.895144,0.5642584
26.45051,0.6921239,0.2030319,3.580623,-1.859337,0.545665
26.46051,0.6977753,0.04501218,2.97115,-1.829626,0.5273688
26.47051,0.6977753,-0.2028786,1.979587,-1.80983,0.5092705
26.48051,0.6989055,-0.5359961,0.6516378,-1.803314,0.4912373
26.49051,0.6989055,-0.9475684,-0.9946516,-1.81326,0.4731047
26.50051,0.6989055,-1.429504,-2.922393,-1.842484,0.4546799
26.51051,0.6989055,-1.971753,-5.091392,-1.893398,0.4357459
26.52051,0.6989055,-2.562875,-7.455879,-1.967957,0.4160663
26.53051,0.7000359,-3.190755,-9.962877,-2.067585,0.3953905
26.54051,0.7000359,-3.841674,-12.56655,-2.193251,0.373458
26.55051,0.7000359,-4.501969,-15.20773,-2.345328,0.3500047
26.56051,0.7000359,-5.157013,-17.82791,-2.523607,0.3247686
26.57051,0.7000359,-5.792116,-20.36832,-2.727291,0.2974957
26.58051,0.7056875,-6.393178,-22.74996,-2.95479,0.2679478
26.59051,0.7079481,-6.945932,-24.95193,-3.204309,0.2359047
26.60051,0.7079481,-7.437497,-26.9182,-3.473491,0.2011698
26.61051,0.7079481,-7.855443,-28.58998,-3.759391,0.1635759
26.62051,0.7090784,-8.188596,-29.91807,-4.058572,0.1229901
26.63051,0.7090784,-8.427634,-30.87422,-4.367314,0.079317
26.64051,0.7090784,-8.564358,-31.42112,-4.681525,0.03250175
26.65051,0.7090784,-8.592843,-31.53506,-4.996876,-0.017467
26.66051,0.7169904,-8.508633,-31.16657,-5.308541,-0.07055242
26.67052,0.7169904,-8.309566,-30.3703,-5.612244,-0.1266749
26.68052,0.7169904,-7.995558,-29.11427,-5.903387,-0.1857087
26.69052,0.7169904,-7.568591,-27.4064,-6.177451,-0.2474832
26.70052,0.7169904,-7.032672,-25.26273,-6.430078,-0.311784
26.71052,0.7169904,-6.393922,-22.70773,-6.657156,-0.3783556
26.72052,0.7169904,-5.660542,-19.77421,-6.854897,-0.4469046
26.73052,0.7169904,-4.842066,-16.5003,-7.0199,-0.5171036
26.74052,0.7169904,-3.950276,-12.93314,-7.149232,-0.5885959
26.75052,0.7169904,-2.997818,-9.12331,-7.240465,-0.6610005
26.76052,0.7169904,-1.998991,-5.128001,-7.291745,-0.733918
26.77052,0.7169904,-0.9690965,-1.008425,-7.301829,-0.8069363
26.78052,0.7169904,0.07635289,3.173373,-7.270096,-0.8796372
26.79052,0.7169904,1.120699,7.350756,-7.196588,-0.9516031
26.80052,0.7203811,2.147935,11.47326,-7.081855,-1.022422
26.81052,0.7203811,3.141578,15.44784,-6.927377,-1.091695
26.82052,0.7203811,4.085575,19.22382,-6.735138,-1.159047
26.83052,0.7203811,4.965172,22.74221,-6.507716,-1.224124
26.84052,0.7203811,5.765893,25.9451,-6.248265,-1.286607
26.85052,0.7203811,6.475156,28.78215,-5.960444,-1.346211
26.86052,0.7203811,7.081264,31.20658,-5.648378,-1.402695
26.87052,0.7237723,7.574715,33.19395,-5.316439,-1.455859
26.88052,0.7237723,7.947517,34.68516,-4.969587,-1.505555
