Name: Lorenzo, Condition: 1, Run: 11, Date: 10/8/2019 9:09:49 AM, Testing: False
12.11018,0.1337567,4.959526,20.37313,-3.226374,-5.254588
12.12018,0.1450598,4.720702,19.46305,-3.031743,-5.284905
12.13018,0.1642748,4.389352,18.21451,-2.849598,-5.313401
12.14018,0.1642748,3.971514,16.54315,-2.684167,-5.340242
12.15018,0.1789685,3.475026,14.61598,-2.538007,-5.365623
12.16018,0.1789685,2.909244,12.35285,-2.414478,-5.389767
12.17018,0.1925321,2.285244,9.911104,-2.315367,-5.412921
12.18018,0.2004443,1.61509,7.262139,-2.242746,-5.435349
12.19018,0.2173988,0.9119108,4.517239,-2.197573,-5.457324
12.20018,0.2241805,0.1895899,1.655082,-2.181023,-5.479134
12.21018,0.2366139,-0.5374704,-1.203426,-2.193057,-5.501065
12.22018,0.2558289,-1.254779,-3.995802,-2.233015,-5.523395
12.23018,0.2773045,-1.947672,-6.681469,-2.299829,-5.546393
12.24018,0.2919984,-2.602024,-9.240102,-2.392231,-5.570316
12.25019,0.3066924,-3.204339,-11.59059,-2.508136,-5.595397
12.26019,0.3066924,-3.741965,-13.74109,-2.645547,-5.621852
12.27019,0.3157347,-4.203503,-15.55107,-2.801058,-5.649863
12.28019,0.3259074,-4.578615,-17.01083,-2.971166,-5.679574
12.29019,0.3259074,-4.858846,-18.13176,-3.152484,-5.711099
12.30019,0.3292983,-5.037361,-18.83225,-3.340806,-5.744507
12.31019,0.3292983,-5.109255,-19.11983,-3.532005,-5.779828
12.32019,0.3292983,-5.071521,-18.96889,-3.721694,-5.817045
12.33019,0.3292983,-4.923282,-18.37593,-3.905453,-5.856099
12.34019,0.3304286,-4.66577,-17.34137,-4.078866,-5.896888
12.35019,0.3349497,-4.302236,-15.86914,-4.237558,-5.939263
12.36019,0.3349497,-3.838026,-14.01231,-4.377681,-5.98304
12.37019,0.33608,-3.280364,-11.77714,-4.495452,-6.027995
12.38019,0.3372102,-2.638496,-9.205144,-4.587503,-6.07387
12.39019,0.3417314,-1.923126,-6.325577,-4.650759,-6.120377
12.40019,0.347383,-1.146581,-3.196793,-4.682727,-6.167204
12.41019,0.3541647,-0.3224223,0.1269698,-4.681458,-6.214019
12.42019,0.355295,0.5348002,3.560381,-4.645854,-6.260478
12.43019,0.3654678,1.409556,7.100095,-4.574852,-6.306226
12.44019,0.3665981,2.286001,10.6104,-4.468749,-6.350914
12.45019,0.381292,3.148017,14.11724,-4.327576,-6.394189
12.46019,0.381292,3.979559,17.44341,-4.153142,-6.435721
12.47019,0.3959857,4.765022,20.64403,-3.946702,-6.475188
12.48019,0.4129401,5.489165,23.60842,-3.710618,-6.512294
12.49019,0.4705856,6.137956,26.43417,-3.446276,-6.546757
12.50019,0.48754,6.698439,28.74392,-3.158837,-6.578345
12.51019,0.5214487,7.159081,30.72212,-2.851616,-6.606862
12.52019,0.5429246,7.510009,32.21173,-2.529498,-6.632156
12.53019,0.5802245,7.743036,33.29304,-2.196568,-6.654122
12.54019,0.616394,7.852077,33.87389,-1.857829,-6.6727
12.55019,0.6762997,7.833093,34.03757,-1.517454,-6.687875
12.56019,0.6762997,7.684218,33.44207,-1.183033,-6.699705
12.57019,0.7022964,7.405748,32.43218,-0.8587111,-6.708292
12.58019,0.7362054,7.000208,30.94565,-0.5492545,-6.713785
12.59019,0.7622024,6.472345,28.93819,-0.2598726,-6.716383
12.60019,0.7791569,5.828972,26.43252,0.004452529,-6.716339
12.61019,0.8006325,5.078835,23.51787,0.2396312,-6.713943
12.62019,0.8096747,4.232581,20.16902,0.4413215,-6.70953
12.63019,0.8187172,3.302397,16.48446,0.6061661,-6.703468
12.64019,0.8187172,2.302184,12.48361,0.7310021,-6.696158
12.65019,0.8232384,1.24674,8.279911,0.8138012,-6.68802
12.66019,0.8232384,0.1519566,3.90078,0.852809,-6.679492
12.67019,0.8232384,-0.9656039,-0.5694623,0.8471144,-6.671021
12.68019,0.8232384,-2.089167,-5.063714,0.7964773,-6.663056
12.6902,0.8232384,-3.201507,-9.513075,0.7013465,-6.656043
12.7002,0.8232384,-4.285912,-13.85069,0.5628396,-6.650414
12.7102,0.8232384,-5.326048,-18.01124,0.3827272,-6.646587
12.7202,0.8232384,-6.306445,-21.93283,0.1633989,-6.644953
12.7302,0.8232384,-7.212656,-25.55767,-0.09217776,-6.645875
12.7402,0.8232384,-8.031354,-28.83246,-0.3805024,-6.64968
12.7502,0.8232384,-8.750922,-31.71074,-0.6976097,-6.656656
12.7602,0.8232384,-9.36146,-34.15289,-1.039139,-6.667048
12.7702,0.8232384,-9.854875,-36.12654,-1.400404,-6.681052
12.7802,0.8232384,-10.2251,-37.60744,-1.776478,-6.698816
12.7902,0.8232384,-10.46821,-38.57987,-2.162277,-6.720439
12.8002,0.8232384,-10.58241,-39.03669,-2.552644,-6.745965
12.8102,0.8232384,-10.56812,-38.97955,-2.94244,-6.77539
12.8202,0.8232384,-10.4279,-38.41863,-3.326626,-6.808656
12.8302,0.8232384,-10.16639,-37.3726,-3.700352,-6.845659
12.8402,0.8232384,-9.790345,-35.86843,-4.059036,-6.88625
12.8502,0.8232384,-9.308281,-33.94017,-4.398438,-6.930234
12.8602,0.8232384,-8.730424,-31.62874,-4.714725,-6.977381
12.8702,0.8232384,-8.068566,-28.98131,-5.004539,-7.027427
12.8802,0.8232384,-7.335725,-26.04995,-5.265038,-7.080077
12.8902,0.8232384,-6.545884,-22.89058,-5.493944,-7.135016
12.9002,0.8232384,-5.71408,-19.56337,-5.689578,-7.191912
12.9102,0.8232384,-4.85557,-16.12933,-5.850871,-7.250421
12.9202,0.8232384,-3.985893,-12.65062,-5.977377,-7.310195
12.9302,0.8232384,-3.120537,-9.189195,-6.069269,-7.370888
12.9402,0.8232384,-2.274536,-5.805189,-6.127321,-7.432161
12.9502,0.8232384,-1.462535,-2.557188,-6.152893,-7.49369
12.9602,0.8232384,-0.6980368,0.5008061,-6.147884,-7.555169
12.9702,0.8232384,0.00652477,3.319052,-6.114694,-7.616315
12.9802,0.8232384,0.6400876,5.853304,-6.05616,-7.676877
12.9902,0.8232384,1.193187,8.065701,-5.975503,-7.736632
13.0002,0.8232384,1.657937,9.9247,-5.876256,-7.795394
13.0102,0.8232384,2.028512,11.407,-5.762187,-7.853016
13.0202,0.8232384,2.300935,12.49669,-5.637219,-7.909389
13.0302,0.8232384,2.473292,13.18612,-5.505358,-7.964442
13.0402,0.8232384,2.545632,13.47548,-5.370604,-8.018148
13.0502,0.8232384,2.520187,13.3737,-5.236866,-8.070518
13.0602,0.8232384,2.401021,12.89704,-5.107896,-8.121596
13.0702,0.8232384,2.194138,12.0695,-4.987201,-8.171469
13.0802,0.8232384,1.907239,10.92191,-4.877982,-8.220248
13.0902,0.8232384,1.549643,9.491526,-4.783067,-8.268079
13.1002,0.8232384,1.132197,7.821743,-4.704849,-8.315127
13.1102,0.8232384,0.6667407,5.959916,-4.64525,-8.36158
13.1202,0.8232384,0.166183,3.957685,-4.605673,-8.407637
13.13021,0.8232384,-0.3559496,1.869155,-4.586982,-8.453506
13.14021,0.8232384,-0.8857623,-0.2500956,-4.589483,-8.499401
13.15021,0.8232384,-1.408979,-2.342963,-4.612912,-8.54553
13.16021,0.8232384,-1.911648,-4.353639,-4.656448,-8.592094
13.17021,0.8232384,-2.380234,-6.227983,-4.718728,-8.639281
13.18021,0.8232384,-2.801864,-7.914503,-4.797873,-8.68726
13.19021,0.8232384,-3.164622,-9.365536,-4.891529,-8.736175
13.20021,0.8232384,-3.457601,-10.53745,-4.996903,-8.786143
13.21021,0.8232384,-3.671519,-11.39312,-5.110834,-8.837252
13.22021,0.8232384,-3.798596,-11.90143,-5.229848,-8.88955
13.23021,0.8232384,-3.83276,-12.03808,-5.350229,-8.943052
13.24021,0.8232384,-3.769853,-11.78646,-5.468094,-8.997733
13.25021,0.8232384,-3.607689,-11.1378,-5.579472,-9.053528
13.26021,0.8232384,-3.346075,-10.09135,-5.680386,-9.110332
13.27021,0.8232384,-2.986866,-8.65451,-5.766931,-9.168001
13.28021,0.8232384,-2.533944,-6.842823,-5.835359,-9.226355
13.29021,0.8232384,-1.993162,-4.679696,-5.882155,-9.285176
13.30021,0.8232384,-1.372125,-2.195546,-5.904111,-9.344217
13.31021,0.8232384,-0.6803795,0.5714355,-5.898396,-9.403201
13.32021,0.8232384,0.07113725,3.577502,-5.862621,-9.461827
13.33021,0.8232384,0.8700806,6.773276,-5.794888,-9.519776
13.34021,0.8232384,1.702955,10.10477,-5.693841,-9.576715
13.35021,0.8232384,2.555464,13.51481,-5.558693,-9.632301
13.36021,0.8232384,3.412388,16.9425,-5.389268,-9.686194
13.37021,0.8232384,4.258438,20.32671,-5.186001,-9.738054
13.38021,0.8232384,5.078133,23.60548,-4.949946,-9.787554
13.39021,0.8232384,5.856223,26.71785,-4.682767,-9.834381
13.40021,0.8232384,6.578039,29.60511,-4.386716,-9.878248
13.41021,0.8232384,7.229392,32.21052,-4.064611,-9.918895
13.42021,0.8288897,7.797418,34.50523,-3.719559,-9.95609
13.43021,0.8322809,8.270443,36.4109,-3.35545,-9.989644
13.44021,0.8390626,8.638306,37.90947,-2.976355,-10.01941
13.45021,0.8390626,8.892539,38.92641,-2.587091,-10.04528
13.46021,0.8503656,9.026456,39.50729,-2.192018,-10.0672
13.47021,0.8503656,9.035503,39.54348,-1.796583,-10.08517
13.48021,0.8537565,8.917195,39.08381,-1.405745,-10.09922
13.49021,0.8560171,8.671144,38.10865,-1.024659,-10.10947
13.50021,0.8650593,8.299173,36.65693,-0.6580893,-10.11605
13.51021,0.8684505,7.805343,34.69518,-0.3111375,-10.11916
13.52021,0.8741019,7.195692,32.27917,0.01165421,-10.11905
13.53021,0.8741019,6.478358,29.40984,0.3057526,-10.11599
13.54021,0.8741019,5.663331,26.14973,0.5672499,-10.11032
13.55021,0.8786229,4.762266,22.56356,0.7928855,-10.10239
13.56021,0.8786229,3.788474,18.66839,0.9795693,-10.09259
13.57022,0.8786229,2.756425,14.54019,1.124971,-10.08134
13.58022,0.8797532,1.681671,10.2457,1.227428,-10.06907
13.59022,0.8797532,0.5805683,5.841286,1.285841,-10.05621
13.60022,0.8797532,-0.5301162,1.398548,1.299827,-10.04321
13.61022,0.8797532,-1.633422,-3.014677,1.26968,-10.03051
13.62022,0.8797532,-2.71221,-7.329827,1.196382,-10.01855
13.63022,0.8797532,-3.750072,-11.48127,1.081569,-10.00773
13.64022,0.8797532,-4.731121,-15.40547,0.9275143,-9.998457
13.65022,0.8797532,-5.640426,-19.04269,0.7370873,-9.991086
13.66022,0.8797532,-6.464334,-22.33833,0.5137041,-9.985949
13.67022,0.8854049,-7.190468,-25.22025,0.2615016,-9.983334
13.68022,0.8854049,-7.808277,-27.69149,-0.01541333,-9.983488
13.69022,0.8854049,-8.308985,-29.69432,-0.3123565,-9.986611
13.70022,0.8854049,-8.685786,-31.20152,-0.6243718,-9.992855
13.71022,0.8854049,-8.934039,-32.19454,-0.9463171,-10.00232
13.72022,0.8854049,-9.051183,-32.66311,-1.272948,-10.01505
13.73022,0.8955775,-9.036944,-32.56547,-1.598603,-10.03103
13.74022,0.8955775,-8.893239,-31.99065,-1.918509,-10.05022
13.75022,0.9012288,-8.624151,-30.89169,-2.227426,-10.07249
13.76022,0.90462,-8.23578,-29.32464,-2.520673,-10.0977
13.77022,0.90462,-7.736377,-27.32703,-2.793943,-10.12564
13.78022,0.9068805,-7.13584,-24.91584,-3.043101,-10.15607
13.79022,0.9102714,-6.445765,-22.14198,-3.264521,-10.18872
13.80022,0.9102714,-5.679142,-19.07549,-3.455276,-10.22327
13.81022,0.9170531,-4.85008,-15.73211,-3.612597,-10.25939
13.82022,0.9170531,-3.973841,-12.22715,-3.734869,-10.29674
13.83022,0.9170531,-3.066105,-8.596209,-3.820831,-10.33495
13.84022,0.9193136,-2.142982,-4.894674,-3.869777,-10.37365
13.85022,0.9193136,-1.220642,-1.205314,-3.881831,-10.41247
13.86022,0.9193136,-0.3149567,2.417428,-3.857656,-10.45104
13.87022,0.9193136,0.5584228,5.910946,-3.798547,-10.48903
13.88022,0.9204439,1.384901,9.221378,-3.706333,-10.52609
13.89022,0.9260956,2.150886,12.30792,-3.583254,-10.56193
13.90022,0.9260956,2.843991,15.08035,-3.43245,-10.59625
13.91022,0.931747,3.453367,17.54046,-3.257046,-10.62882
13.92022,0.931747,3.969831,19.60631,-3.060983,-10.65943
13.93022,0.931747,4.386022,21.27107,-2.848272,-10.68791
13.94022,0.9362681,4.696561,22.53132,-2.622959,-10.71414
13.95022,0.9453106,4.898094,23.37362,-2.389222,-10.73804
13.96022,0.9487014,4.989399,23.7524,-2.151698,-10.75955
13.97022,0.9487014,4.971272,23.6799,-1.914899,-10.7787
13.98022,0.9611349,4.846647,23.23113,-1.682588,-10.79553
13.99022,0.9645257,4.620384,22.33964,-1.459192,-10.81012
14.00023,0.9701771,4.299305,21.07793,-1.248412,-10.8226
14.01023,0.9735679,3.891917,19.46194,-1.053793,-10.83314
14.02023,0.9780893,3.408224,17.54525,-0.8783404,-10.84193
14.03023,0.9882618,2.859835,15.39239,-0.7244166,-10.84917
14.04023,0.9882618,2.259321,12.99033,-0.5945132,-10.85511
14.05023,0.9939135,1.62017,10.45634,-0.4899499,-10.86001
14.06023,1.007477,0.9564865,7.855854,-0.4113913,-10.86413
14.07023,1.007477,0.282713,5.160759,-0.3597838,-10.86773
14.08023,1.007477,-0.3864098,2.484268,-0.3349411,-10.87108
14.09023,1.009737,-1.036625,-0.1075501,-0.3360166,-10.87444
14.10023,1.022171,-1.654062,-2.527564,-0.3612922,-10.87805
14.11023,1.022171,-2.225565,-4.813575,-0.409428,-10.88214
14.12023,1.045907,-2.739081,-6.772698,-0.477155,-10.88691
14.13023,1.047037,-3.18358,-8.546171,-0.5626167,-10.89254
14.14023,1.053819,-3.549692,-9.983492,-0.6624516,-10.89916
14.15023,1.074165,-3.829575,-11.02164,-0.7726681,-10.90689
14.16023,1.078686,-4.017183,-11.75399,-0.8902079,-10.91579
14.17023,1.078686,-4.108372,-12.11874,-1.011395,-10.92591
14.18023,1.09338,-4.100911,-12.03012,-1.131697,-10.93722
14.19023,1.108073,-3.994657,-11.54634,-1.24716,-10.94969
14.20023,1.112595,-3.791455,-10.71544,-1.354314,-10.96324
14.21023,1.129549,-3.495132,-9.46233,-1.448938,-10.97773
14.22023,1.138592,-3.111387,-7.89118,-1.527849,-10.99301
14.23023,1.151025,-2.647865,-5.98736,-1.587723,-11.00888
14.24023,1.165719,-2.113739,-3.792078,-1.625644,-11.02514
14.25023,1.172501,-1.519699,-1.388793,-1.639532,-11.04153
14.26023,1.200758,-0.8777559,1.292007,-1.626612,-11.0578
14.27023,1.200758,-0.2009469,3.999243,-1.586619,-11.07367
14.28023,1.212061,0.4969848,6.836183,-1.518257,-11.08885
14.29023,1.234667,1.20142,9.744347,-1.420814,-11.10306
14.30023,1.257273,1.897795,12.62027,-1.294611,-11.116
14.31023,1.286661,2.571451,15.43245,-1.140287,-11.12741
14.32023,1.325091,3.20805,18.13256,-0.9589612,-11.137
14.33023,1.395169,3.79384,20.75603,-0.7514008,-11.14451
14.34023,1.440381,4.315718,23.02439,-0.5211569,-11.14972
14.35023,1.486723,4.76191,24.99453,-0.2712116,-11.15243
14.36023,1.520632,5.121914,26.57019,-0.005509734,-11.15249
14.37023,1.520632,5.386679,27.62924,0.2707827,-11.14978
14.38023,1.540978,5.548988,28.35986,0.5543813,-11.14424
14.39023,1.573756,5.603368,28.7085,0.8414663,-11.13582
14.40023,1.62801,5.546391,28.69761,1.128442,-11.12454
14.41023,1.661919,5.376715,28.15454,1.409988,-11.11044
14.42023,1.691307,5.095087,27.14557,1.681444,-11.09362
14.43023,1.718434,4.704346,25.69112,1.938355,-11.07424
14.44024,1.74217,4.209421,23.80637,2.176418,-11.05248
14.45024,1.754604,3.61724,21.48738,2.391292,-11.02856
14.46024,1.762516,2.936609,18.7965,2.579257,-11.00277
14.47024,1.762516,2.178112,15.76251,2.736882,-10.9754
14.48024,1.764776,1.353728,12.47402,2.861622,-10.94679
14.49024,1.767037,0.4771097,8.976587,2.951388,-10.91727
14.50024,1.767037,-0.4372201,5.319268,3.004581,-10.88723
14.51024,1.771558,-1.37384,1.590873,3.020489,-10.85702
14.52024,1.772689,-2.3167,-2.176047,2.998729,-10.82703
14.53024,1.776079,-3.249537,-5.893831,2.939791,-10.79764
14.54024,1.788513,-4.155792,-9.469117,2.845099,-10.76919
14.55024,1.789643,-5.01949,-12.91939,2.715906,-10.74203
14.56024,1.790774,-5.825104,-16.13732,2.554533,-10.71648
14.57024,1.790774,-6.557943,-19.06868,2.363846,-10.69284
14.58024,1.790774,-7.20451,-21.65495,2.147296,-10.67137
14.59024,1.793034,-7.75244,-23.83763,1.90892,-10.65228
14.60024,1.793034,-8.191176,-25.59257,1.652995,-10.63575
14.61024,1.797555,-8.511832,-26.85711,1.384423,-10.62191
14.62024,1.811119,-8.707487,-27.58547,1.108569,-10.61082
14.63024,1.81564,-8.773247,-27.83043,0.8302644,-10.60252
14.64024,1.824683,-8.706399,-27.52687,0.5549958,-10.59697
14.65024,1.837116,-8.506433,-26.67727,0.2882231,-10.59409
14.66024,1.859722,-8.175049,-25.26131,0.03560998,-10.59373
14.67024,1.859722,-7.71617,-23.42579,-0.1986479,-10.59572
14.68024,1.874415,-7.13583,-21.04566,-0.4091046,-10.59981
14.69024,1.875546,-6.442071,-18.2661,-0.5917656,-10.60573
14.70024,1.882327,-5.644936,-15.05043,-0.7422699,-10.61315
14.71024,1.887979,-4.756087,-11.47243,-0.8569943,-10.62172
14.72024,1.893631,-3.788745,-7.580458,-0.9327989,-10.63105
14.73024,1.906064,-2.757383,-3.405275,-0.9668516,-10.64071
14.74024,1.918497,-1.677449,0.96419,-0.9572097,-10.65029
14.75024,1.920757,-0.5654445,5.421251,-0.9029972,-10.65932
14.76024,1.924148,0.561924,9.944289,-0.8035543,-10.66735
14.77024,1.924148,1.687712,14.44744,-0.6590799,-10.67394
14.78024,1.9298,2.795042,18.89937,-0.4700862,-10.67864
14.79024,1.932061,3.867508,23.19828,-0.2381035,-10.68103
14.80024,1.941103,4.889128,27.32092,0.03510576,-10.68067
14.81024,1.943364,5.845189,31.15421,0.3466478,-10.67721
14.82024,1.943364,6.722044,34.66163,0.6932641,-10.67028
14.83024,1.943364,7.507464,37.80331,1.071297,-10.65956
14.84024,1.943364,8.190989,40.53741,1.476671,-10.6448
14.85024,1.943364,8.763774,42.82855,1.904957,-10.62575
14.86024,1.943364,9.21909,44.64982,2.351455,-10.60223
14.87024,1.943364,9.552215,45.98232,2.811278,-10.57412
14.88025,1.943364,9.760617,46.81593,3.279437,-10.54133
14.89025,1.943364,9.843843,47.14883,3.750926,-10.50382
14.90025,1.943364,9.803668,46.98813,4.220807,-10.46161
14.91025,1.943364,9.64391,46.3491,4.684298,-10.41477
14.92025,1.943364,9.370477,45.25536,5.136851,-10.3634
14.93025,1.943364,8.991098,43.73785,5.57423,-10.30766
14.94025,1.943364,8.515261,41.8345,5.992575,-10.24773
14.95025,1.943364,7.953957,39.58928,6.388467,-10.18384
14.96025,1.943364,7.319709,37.05229,6.75899,-10.11625
14.97025,1.943364,6.625905,34.27707,7.101761,-10.04524
14.98025,1.943364,5.886842,31.32082,7.414969,-9.971087
14.99025,1.943364,5.117413,28.2431,7.6974,-9.894114
15.00025,1.943364,4.332662,25.1041,7.948441,-9.81463
15.01025,1.943364,3.547929,21.96517,8.168093,-9.732948
15.02025,1.943364,2.777978,18.88537,8.356946,-9.649379
15.03025,1.943364,2.037115,15.92191,8.516165,-9.564218
15.04025,1.943364,1.338805,13.12867,8.647451,-9.477743
15.05025,1.943364,0.6953822,10.55498,8.753001,-9.390213
15.06025,1.943364,0.118063,8.245707,8.835458,-9.301859
15.07025,1.943364,-0.3836435,6.238881,8.897846,-9.21288
15.08025,1.943364,-0.8018307,4.566132,8.943507,-9.123446
15.09025,1.943364,-1.13041,3.251813,8.976026,-9.033686
15.10025,1.943364,-1.365244,2.31248,8.99915,-8.943694
15.11025,1.943364,-1.504147,1.756866,9.016719,-8.853527
15.12025,1.943364,-1.546989,1.585497,9.032574,-8.763202
15.13025,1.943364,-1.495639,1.790898,9.050483,-8.672697
15.14025,1.943364,-1.353978,2.357541,9.074059,-8.581957
15.15025,1.943364,-1.127681,3.262732,9.106686,-8.49089
15.16025,1.943364,-0.8243224,4.476165,9.151447,-8.399375
15.17025,1.943364,-0.4530291,5.961338,9.211061,-8.307264
15.18025,1.943364,-0.02433405,7.676118,9.287822,-8.214386
15.19025,1.943364,0.4499766,9.57336,9.383555,-8.12055
15.20025,1.943364,0.9572749,11.60255,9.499581,-8.025555
15.21025,1.943364,1.48382,13.70874,9.636669,-7.929188
15.22025,1.943364,2.015751,15.83646,9.795033,-7.831237
15.23025,1.943364,2.538927,17.92916,9.974325,-7.731494
15.24025,1.943364,3.039296,19.93064,10.17363,-7.629757
15.25025,1.943364,3.503185,21.78619,10.39149,-7.525843
15.26025,1.943364,3.91737,23.44294,10.62592,-7.419583
15.27025,1.943364,4.269823,24.85275,10.87445,-7.310839
15.28025,1.89024,4.549458,25.75879,11.13204,-7.199518
15.29025,1.839376,4.746642,26.34407,11.39548,-7.085563
15.30025,1.757995,4.853268,26.44505,11.65993,-6.968964
15.31026,1.657398,4.86305,26.08179,11.92075,-6.849757
15.32026,1.524023,4.771359,25.18153,12.17256,-6.728031
15.33026,1.349957,4.575731,23.70275,12.40959,-6.603935
15.34026,0.9588743,4.275654,20.93811,12.61897,-6.477746
15.35026,0.6989055,3.872736,18.28657,12.80184,-6.349727
15.36026,0.4016373,3.370496,15.08853,12.95272,-6.2202
15.37026,0.4016373,2.774611,12.705,13.07977,-6.089402
15.38026,0.1145416,2.092567,8.828433,13.16806,-5.957722
15.39026,0,1.333648,5.334594,13.2214,-5.825508
15.40026,0,0.5087669,2.035068,13.24175,-5.69309
15.41026,0,-0.3698323,-1.479329,13.22696,-5.560821
15.42026,0,-1.288393,-5.153572,13.17542,-5.429066
15.43026,0,-2.232489,-8.929956,13.08612,-5.298205
15.44026,0,-3.186865,-12.74746,12.95865,-5.168618
15.45026,0,-4.135844,-16.54338,12.79322,-5.040686
15.46026,0,-5.063654,-20.25462,12.59067,-4.91478
15.47026,0,-5.954402,-23.81761,12.35249,-4.791255
15.48026,0,-6.79289,-27.17156,12.08078,-4.670447
15.49026,0,-7.564546,-30.25818,11.7782,-4.552665
15.50026,0,-8.255707,-33.02283,11.44797,-4.438185
15.51026,0,-8.854053,-35.41621,11.09381,-4.327247
15.52026,0,-9.348497,-37.39399,10.71987,-4.220048
15.53026,0,-9.729849,-38.9194,10.33067,-4.116742
15.54026,0,-9.990605,-39.96242,9.931049,-4.017431
15.55026,0,-10.12532,-40.50129,9.526036,-3.922171
15.56026,0,-10.13062,-40.52248,9.120811,-3.830963
15.57026,0,-10.00529,-40.02115,8.7206,-3.743757
15.58026,0,-9.750256,-39.00102,8.33059,-3.660451
15.59026,0,-9.36872,-37.47488,7.955842,-3.580893
15.60026,0,-8.866018,-35.46407,7.601201,-3.504881
15.61026,0,-8.249398,-32.99759,7.271224,-3.432168
15.62026,0,-7.528291,-30.11316,6.970093,-3.362468
15.63026,0,-6.713738,-26.85495,6.701543,-3.295452
15.64026,0,-5.818448,-23.27379,6.468805,-3.230764
15.65026,0,-4.856405,-19.42562,6.274549,-3.168019
15.66026,0,-3.842827,-15.37131,6.120836,-3.10681
15.67026,0,-2.793674,-11.1747,6.009089,-3.04672
15.68026,0,-1.725811,-6.903246,5.940056,-2.987319
15.69026,0,-0.6560342,-2.624137,5.913815,-2.928181
15.70026,0,0.398668,1.594672,5.929762,-2.868883
15.71026,0,1.421601,5.686403,5.986626,-2.809017
15.72026,0,2.396798,9.587193,6.082498,-2.748192
15.73026,0,3.308832,13.23533,6.214851,-2.686044
15.74026,0,4.14367,16.57468,6.380598,-2.622238
15.75027,0,4.888537,19.55415,6.576139,-2.556476
15.76027,0,5.532304,22.12922,6.797431,-2.488502
15.77027,0,6.06559,24.26236,7.040055,-2.418102
15.78027,0,6.480852,25.92341,7.299289,-2.345109
15.79027,0,6.772714,27.09085,7.570198,-2.269407
15.80027,0,6.937946,27.75178,7.847715,-2.19093
15.81027,0,6.975463,27.90185,8.126734,-2.109662
15.82027,0,6.886358,27.54543,8.402188,-2.02564
15.83027,0,6.67401,26.69604,8.669148,-1.938949
15.84027,0,6.343792,25.37517,8.9229,-1.84972
15.85027,0,5.903109,23.61243,9.159024,-1.75813
15.86027,0,5.361215,21.44486,9.373473,-1.664395
15.87027,0,4.728978,18.91591,9.562633,-1.568769
15.88027,0,4.018947,16.07579,9.723391,-1.471535
15.89027,0,3.244706,12.97882,9.853179,-1.373003
15.90027,0,2.4209,9.683601,9.950015,-1.273503
15.91027,0,1.562894,6.251575,10.01253,-1.173377
15.92027,0,0.6863847,2.745539,10.03999,-1.072978
15.93027,0,-0.1924631,-0.7698525,10.03229,-0.9726546
15.94027,0,-1.057944,-4.231777,9.989971,-0.8727549
15.95027,0,-1.89465,-7.578599,9.914186,-0.7736131
15.96027,0,-2.687901,-10.75161,9.806669,-0.6755464
15.97027,-0.00772846,-3.424012,-13.72696,9.669399,-0.5788524
15.98027,-0.00772846,-4.090336,-16.39226,9.505477,-0.4837976
15.99027,-0.08910977,-4.67586,-19.05988,9.314878,-0.3906489
16.00027,-0.1275401,-5.171103,-21.19457,9.102933,-0.2996196
16.01027,-0.1682308,-5.568356,-22.94635,8.873469,-0.2108849
16.02027,-0.217964,-5.861876,-24.31936,8.630276,-0.1245821
16.03027,-0.2518727,-6.047899,-25.19909,8.378284,-0.04079927
16.04027,-0.2823908,-6.124678,-25.62827,8.122002,0.04042075
16.05027,-0.3196906,-6.092646,-25.64935,7.865508,0.1190758
16.06027,-0.3445573,-5.954207,-25.19506,7.613557,0.1952114
16.07027,-0.3920297,-5.713815,-24.42338,7.369324,0.2689046
16.08027,-0.3920297,-5.377705,-23.07894,7.138535,0.34029
16.09027,-0.419157,-4.954144,-21.4932,6.923603,0.409526
16.10027,-0.4440234,-4.452746,-19.58708,6.727732,0.4768033
16.11027,-0.4666293,-3.884652,-17.40512,6.55368,0.5423401
16.12027,-0.4903657,-3.262123,-15.00995,6.403581,0.6063759
16.13027,-0.5050594,-2.598362,-12.41369,6.279444,0.6691704
16.14027,-0.5208836,-1.907451,-9.713339,6.182311,0.7309935
16.15027,-0.5480109,-1.203649,-7.006639,6.112244,0.7921159
16.16027,-0.5638351,-0.5014718,-4.261228,6.069632,0.8528122
16.17027,-0.5638351,0.1847792,-1.516223,6.05447,0.9133569
16.18027,-0.5672259,0.8412479,1.096088,6.065431,0.9740112
16.19028,-0.5830501,1.454568,3.486073,6.100291,1.035014
16.20028,-0.5841804,2.012517,5.713347,6.157425,1.096588
16.21028,-0.5898318,2.50404,7.656835,6.233993,1.158928
16.22028,-0.5954832,2.91943,9.295786,6.326951,1.222198
16.23028,-0.6000046,3.250606,10.60241,6.432975,1.286528
16.24028,-0.6022652,3.491142,11.55551,6.548531,1.352013
16.25028,-0.6113074,3.63661,12.10121,6.669543,1.418708
16.26028,-0.6113074,3.684462,12.29262,6.792469,1.486633
16.27028,-0.613568,3.634174,12.08243,6.913293,1.555766
16.28028,-0.613568,3.487234,11.49466,7.02824,1.626048
16.29028,-0.613568,3.247193,10.5345,7.133585,1.697384
16.30028,-0.6214802,2.919452,9.191886,7.225504,1.769639
16.31028,-0.6214802,2.511291,7.559243,7.301096,1.84265
16.32028,-0.6452164,2.031683,5.545865,7.356555,1.916216
16.33028,-0.6452164,1.491135,3.383673,7.390392,1.99012
16.34028,-0.6599104,0.901387,0.9659064,7.400051,2.06412
