Name: Lorenzo, Condition: 1, Run: 3, Date: 10/8/2019 8:51:18 AM, Testing: False
22.23041,-2.552029,1.547015,-4.020058,4.810348,7.82622
22.24041,-2.552029,2.103479,-1.794199,4.792406,7.874144
22.25041,-2.552029,2.577085,0.1002216,4.793408,7.922078
22.26041,-2.552029,2.961208,1.636715,4.809775,7.970175
22.27041,-2.552029,3.250861,2.795328,4.837728,8.018553
22.28041,-2.552029,3.443191,3.564649,4.873374,8.067286
22.29041,-2.552029,3.53728,3.941002,4.912785,8.116414
22.30042,-2.552029,3.534301,3.929086,4.952075,8.165935
22.31042,-2.552029,3.4373,3.541082,4.987486,8.21581
22.32042,-2.552029,3.25144,2.797642,5.015463,8.265965
22.33042,-2.552029,2.983484,1.725821,5.032721,8.316292
22.34042,-2.552029,2.642007,0.359911,5.03632,8.366655
22.35042,-2.552029,2.237236,-1.259171,5.023728,8.416893
22.36042,-2.552029,1.780216,-3.087254,4.992856,8.466822
22.37042,-2.552029,1.283719,-5.07324,4.942123,8.516243
22.38042,-2.552029,0.760618,-7.165645,4.870467,8.564948
22.39042,-2.55655,0.224927,-9.326493,4.777202,8.61272
22.40042,-2.585938,-0.3090964,-11.58014,4.661401,8.659334
22.41042,-2.610804,-0.8275877,-13.75357,4.523865,8.704573
22.42042,-2.624368,-1.316388,-15.76303,4.366235,8.748235
22.43042,-2.627759,-1.762523,-17.56113,4.190623,8.790141
22.44042,-2.634541,-2.153275,-19.15126,3.999111,8.830132
22.45042,-2.634541,-2.47707,-20.44645,3.794646,8.868079
22.46042,-2.634541,-2.724006,-21.43419,3.580304,8.903882
22.47042,-2.636801,-2.885207,-22.08804,3.359424,8.937476
22.48042,-2.643583,-2.95376,-22.38937,3.13553,8.968831
22.49042,-2.643583,-2.924437,-22.27208,2.91281,8.997959
22.50042,-2.643583,-2.793955,-21.75015,2.695308,9.024912
22.51042,-2.643583,-2.561136,-20.81887,2.487119,9.049783
22.52042,-2.643583,-2.226772,-19.48142,2.292305,9.072706
22.53042,-2.643583,-1.793709,-17.74917,2.114814,9.093854
22.54042,-2.643583,-1.266861,-15.64178,1.958396,9.113438
22.55042,-2.643583,-0.653089,-13.18669,1.826529,9.131703
22.56042,-2.643583,0.03911706,-10.41786,1.72235,9.148927
22.57042,-2.649235,0.799175,-7.40024,1.648348,9.16541
22.58042,-2.653756,1.615527,-4.152915,1.606819,9.181479
22.59042,-2.653756,2.474913,-0.7153721,1.599665,9.197475
22.60042,-2.653756,3.362959,2.83681,1.628033,9.213756
22.61042,-2.653756,4.265005,6.444996,1.692483,9.23068
22.62042,-2.662798,5.165145,10.00939,1.792577,9.248607
22.63042,-2.662798,6.047979,13.54072,1.927984,9.267886
22.64042,-2.662798,6.89753,16.93892,2.097373,9.28886
22.65042,-2.684274,7.69817,20.05558,2.297929,9.31184
22.66042,-2.684274,8.435421,23.00459,2.527975,9.33712
22.67042,-2.694447,9.094973,25.6021,2.783996,9.36496
22.68042,-2.741919,9.664307,27.68955,3.060891,9.395569
22.69042,-2.764525,10.13182,29.46918,3.355583,9.429125
22.70042,-2.796174,10.48752,30.76537,3.663237,9.465757
22.71042,-2.835734,10.72354,31.55122,3.978749,9.505545
22.72042,-2.886597,10.83358,31.78791,4.296628,9.548511
22.73042,-2.929549,10.81366,31.53643,4.611992,9.59463
22.74043,-2.991715,10.66177,30.68023,4.918795,9.643818
22.75043,-3.056142,10.37819,29.28818,5.211677,9.695934
22.76043,-3.056142,9.965371,27.63692,5.488046,9.750814
22.77043,-3.12283,9.427944,25.22046,5.74025,9.808217
22.78043,-3.20082,8.772525,22.28682,5.963118,9.867848
22.79043,-3.342108,8.007996,18.66355,6.149754,9.929346
22.80043,-3.398622,7.144687,14.98426,6.299596,9.992342
22.81043,-3.458528,6.194923,10.94558,6.409052,10.05643
22.82043,-3.490176,5.172554,6.72951,6.476347,10.1212
22.83043,-3.513912,4.092169,2.313027,6.499477,10.18619
22.84043,-3.518434,2.970047,-2.19355,6.477542,10.25097
22.85043,-3.521825,1.822291,-6.798133,6.409561,10.31506
22.86043,-3.521825,0.6661264,-11.42279,6.295333,10.37801
22.87043,-3.521825,-0.4811355,-16.01184,6.135214,10.43937
22.88043,-3.521825,-1.602945,-20.49908,5.930223,10.49867
22.89043,-3.521825,-2.682476,-24.8172,5.682052,10.55549
22.90043,-3.521825,-3.704374,-28.9048,5.393003,10.60942
22.91043,-3.526346,-4.653713,-32.72024,5.065801,10.66008
22.92043,-3.547821,-5.517058,-36.25952,4.703206,10.70711
22.93043,-3.550082,-6.282717,-39.3312,4.309894,10.75021
22.94043,-3.561385,-6.940288,-42.00669,3.889827,10.78911
22.95043,-3.565906,-7.481606,-44.19005,3.447927,10.82359
22.96043,-3.565906,-7.900279,-45.86474,2.989279,10.85348
22.97043,-3.565906,-8.19212,-47.0321,2.518958,10.87867
22.98043,-3.565906,-8.35513,-47.68415,2.042117,10.89909
22.99043,-3.569297,-8.389571,-47.83547,1.563762,10.91473
23.00043,-3.589643,-8.297729,-47.54949,1.088267,10.92561
23.01043,-3.604336,-8.084163,-46.754,0.6207274,10.93182
23.02043,-3.637115,-7.755527,-45.57057,0.1650217,10.93347
23.03043,-3.674415,-7.320082,-43.97799,-0.2747582,10.93072
23.04043,-3.717366,-6.788304,-42.02268,-0.694985,10.92377
23.05043,-3.840568,-6.171679,-40.04899,-1.095475,10.91282
23.06043,-3.840568,-5.483428,-37.29599,-1.468435,10.89813
23.07043,-3.92195,-4.737948,-34.6396,-1.814831,10.87998
23.08043,-4.022546,-3.949877,-31.88969,-2.133728,10.85865
23.09043,-4.140098,-3.135165,-29.10105,-2.424738,10.8344
23.10043,-4.247476,-2.309227,-26.22681,-2.687006,10.80753
23.11043,-4.353724,-1.488065,-23.36716,-2.920678,10.77832
23.12043,-4.524399,-0.6873304,-20.84692,-3.129147,10.74703
23.13043,-4.612562,0.07840513,-18.13663,-3.310513,10.71393
23.14043,-4.696204,0.7948799,-15.6053,-3.466567,10.67926
23.15043,-4.748198,1.449451,-13.19499,-3.598516,10.64327
23.16043,-4.748198,2.030403,-10.87118,-3.707228,10.6062
23.17043,-4.782106,2.527635,-9.017884,-3.797407,10.56823
23.18044,-4.813755,2.933071,-7.522736,-3.872634,10.5295
23.19044,-4.822798,3.240144,-6.330616,-3.93594,10.49014
23.20044,-4.829579,3.444429,-5.540601,-3.991346,10.45023
23.21044,-4.829579,3.543579,-5.144002,-4.042787,10.4098
23.22044,-4.829579,3.537247,-5.169331,-4.09448,10.36886
23.23044,-4.829579,3.427081,-5.609994,-4.15058,10.32735
23.24044,-4.829579,3.216936,-6.450573,-4.215086,10.2852
23.25044,-4.829579,2.912338,-7.668964,-4.291775,10.24228
23.26044,-4.829579,2.520831,-9.234993,-4.384125,10.19844
23.27044,-4.832971,2.051715,-11.12502,-4.495376,10.15349
23.28044,-4.835231,1.515253,-13.27991,-4.628175,10.1072
23.29044,-4.835231,0.9237714,-15.64584,-4.784633,10.05936
23.30044,-4.835231,0.2897635,-18.18187,-4.966452,10.00969
23.31044,-4.839752,-0.3729172,-20.85068,-5.174958,9.957944
23.32044,-4.848794,-1.0499,-23.59478,-5.410906,9.903835
23.33044,-4.848794,-1.727129,-26.30369,-5.673943,9.847095
23.34044,-4.849924,-2.389876,-28.9592,-5.963534,9.78746
23.35044,-4.853315,-3.024519,-31.51134,-6.278648,9.724674
23.36044,-4.853315,-3.617358,-33.88269,-6.617475,9.6585
23.37044,-4.853315,-4.155704,-36.03608,-6.977836,9.588721
23.38044,-4.853315,-4.628416,-37.92693,-7.357105,9.51515
23.39044,-4.853315,-5.025107,-39.51369,-7.752242,9.437628
23.40044,-4.853315,-5.337391,-40.76283,-8.15987,9.35603
23.41044,-4.853315,-5.558192,-41.64603,-8.57633,9.270267
23.42044,-4.853315,-5.682609,-42.1437,-8.997767,9.180289
23.43044,-4.853315,-5.707385,-42.2428,-9.420196,9.086087
23.44044,-4.853315,-5.631423,-41.93896,-9.839585,8.987691
23.45044,-4.853315,-5.455619,-41.23574,-10.25194,8.885172
23.46044,-4.853315,-5.182947,-40.14505,-10.65339,8.778638
23.47044,-4.853315,-4.818176,-38.68597,-11.04025,8.668236
23.48044,-4.853315,-4.368106,-36.88568,-11.40911,8.554145
23.49044,-4.853315,-3.841391,-34.77883,-11.7569,8.436576
23.50044,-4.853315,-3.247887,-32.40481,-12.08095,8.315766
23.51044,-4.853315,-2.599415,-29.81092,-12.37905,8.191976
23.52044,-4.853315,-1.908373,-27.04675,-12.64952,8.06548
23.53044,-4.853315,-1.188598,-24.16765,-12.8912,7.936568
23.54044,-4.853315,-0.4546645,-21.23192,-13.10352,7.805533
23.55044,-4.853315,0.2789855,-18.29732,-13.28649,7.672668
23.56044,-4.853315,0.9970139,-15.42521,-13.44074,7.53826
23.57044,-4.853315,1.684997,-12.67327,-13.56748,7.402586
23.58044,-4.853315,2.328264,-10.1002,-13.66848,7.265901
23.59044,-4.853315,2.912949,-7.761465,-13.74609,7.12844
23.60044,-4.853315,3.426615,-5.706802,-13.80316,6.990408
23.61045,-4.853315,3.85739,-3.983702,-13.843,6.851978
23.62045,-4.853315,4.195414,-2.631607,-13.86931,6.713285
23.63045,-4.816015,4.432017,-1.535992,-13.88467,6.574438
23.64045,-4.782106,4.560477,-0.8865166,-13.89354,6.435503
23.65045,-4.730113,4.576075,-0.6161518,-13.8997,6.296505
23.66045,-4.730113,4.47604,-1.016293,-13.90986,6.157407
23.67045,-4.667947,4.259787,-1.632641,-13.92619,6.018145
23.68045,-4.583175,3.9288,-2.617498,-13.95236,5.878622
23.69045,-4.464493,3.486792,-3.910806,-13.99147,5.738707
23.70045,-4.33903,2.939383,-5.598589,-14.04746,5.598232
23.71045,-4.184179,2.294417,-7.559049,-14.12305,5.457002
23.72045,-3.973944,1.561317,-9.650509,-14.21955,5.314806
23.73045,-3.526346,0.7513529,-11.09997,-14.33055,5.171501
23.74045,-3.267508,-0.1224961,-13.56002,-14.46615,5.026839
23.75045,-2.983803,-1.046457,-16.12104,-14.62736,4.880566
23.76045,-2.983803,-2.005077,-19.95552,-14.82692,4.732296
23.77045,-2.676362,-2.982795,-22.63663,-15.05328,4.581764
23.78045,-2.354227,-3.963042,-25.26907,-15.30597,4.428704
23.79045,-2.032092,-4.928946,-27.84415,-15.58442,4.27286
23.80045,-1.678309,-5.864412,-30.17089,-15.88612,4.113998
23.81045,-1.031779,-6.752828,-31.13842,-16.19751,3.952023
23.82045,-0.7085132,-7.579045,-33.15023,-16.52901,3.786733
23.83045,-0.3807269,-8.328267,-34.83598,-16.87737,3.617959
23.84045,-0.00885874,-8.986949,-35.98323,-17.23721,3.445587
23.85045,0,-9.543378,-38.17351,-17.61894,3.269398
23.86045,0,-9.98699,-39.94796,-18.01842,3.089214
23.87045,0,-10.3095,-41.23801,-18.4308,2.904906
23.88045,0,-10.50426,-42.01706,-18.85097,2.716396
23.89045,0,-10.56682,-42.26728,-19.27364,2.52366
23.90045,0,-10.49501,-41.98003,-19.69344,2.326725
23.91045,0,-10.28879,-41.15516,-20.10499,2.125675
23.92045,0,-9.950307,-39.80123,-20.50301,1.920645
23.93045,0,-9.483992,-37.93597,-20.88237,1.711821
23.94045,0,-8.89642,-35.58568,-21.23822,1.499439
23.95045,0,-8.195892,-32.78357,-21.56606,1.283779
23.96045,0,-7.392965,-29.57186,-21.86178,1.065161
23.97045,0,-6.499387,-25.99755,-22.12175,0.8439434
23.98045,0,-5.528727,-22.11491,-22.3429,0.6205143
23.99045,0,-4.495834,-17.98334,-22.52273,0.395287
24.00045,0,-3.415959,-13.66383,-22.65937,0.1686933
24.01045,0,-2.305833,-9.223332,-22.75161,-0.05882277
24.02045,0,-1.181691,-4.726763,-22.79887,-0.2868115
24.03045,0,-0.06055616,-0.2422246,-22.8013,-0.5148245
24.04045,0,1.040788,4.163153,-22.75966,-0.7424211
24.05046,0,2.106555,8.426222,-22.6754,-0.9691751
24.06046,0,3.121046,12.48418,-22.55056,-1.194681
24.07046,0,4.070232,16.28093,-22.38775,-1.418558
24.08046,0,4.940716,19.76287,-22.19012,-1.640459
24.09046,0,5.721246,22.88498,-21.96127,-1.860072
24.10046,0,6.401746,25.60698,-21.7052,-2.077124
24.11046,0,6.974135,27.89654,-21.42624,-2.291387
24.12046,0,7.432437,29.72975,-21.12894,-2.502676
24.13046,0,7.772599,31.0904,-20.81804,-2.710856
24.14046,0,7.992754,31.97102,-20.49833,-2.91584
24.15046,0,8.093104,32.37242,-20.1746,-3.117586
24.16046,0,8.076198,32.30479,-19.85155,-3.316101
24.17046,0,7.946274,31.7851,-19.5337,-3.511438
24.18046,0,7.709905,30.83962,-19.22531,-3.703691
24.19046,0,7.375063,29.50025,-18.93031,-3.892995
24.20046,0,6.95169,27.80676,-18.65224,-4.079517
24.21046,0,6.451265,25.80506,-18.39419,-4.263459
24.22046,0,5.885985,23.54394,-18.15875,-4.445046
24.23046,0,5.269681,21.07872,-17.94796,-4.624526
24.24046,0,4.616274,18.4651,-17.76331,-4.802159
24.25046,0,3.940594,15.76237,-17.60569,-4.978216
24.26046,0,3.257669,13.03068,-17.47538,-5.15297
24.27046,0,2.581846,10.32738,-17.37211,-5.326691
24.28046,0,1.927804,7.711217,-17.295,-5.499641
24.29046,0,1.308851,5.235403,-17.24264,-5.672067
24.30046,0,0.737879,2.951516,-17.21313,-5.844198
24.31046,0,0.2265863,0.9063452,-17.20406,-6.016239
24.32046,0,-0.2151247,-0.8604986,-17.21267,-6.188365
24.33046,0,-0.5784456,-2.313782,-17.23581,-6.360723
24.34046,0,-0.856683,-3.426732,-17.27007,-6.533424
24.35046,0,-1.044725,-4.1789,-17.31186,-6.706543
24.36046,0,-1.13953,-4.55812,-17.35744,-6.880117
24.37046,0.05915705,-1.140038,-4.323525,-17.40068,-7.054124
24.38046,0.215138,-1.047284,-3.328586,-17.43396,-7.228464
24.39046,0.3598161,-0.8641114,-2.017181,-17.45414,-7.403006
24.40046,0.5011034,-0.5954419,-0.3773541,-17.45791,-7.577585
24.41046,0.7712446,-0.2481185,2.092505,-17.43698,-7.751955
24.42046,0.90462,0.1696614,4.297126,-17.39401,-7.925895
24.43046,1.026692,0.6477003,6.697569,-17.32704,-8.099165
24.44046,1.145373,1.175004,9.28151,-17.23422,-8.271507
24.45046,1.251621,1.739069,11.96276,-17.11459,-8.442654
24.46046,1.251621,2.326337,14.31183,-16.97148,-8.612369
24.47046,1.351088,2.923343,17.09772,-16.8005,-8.780374
24.48046,1.432469,3.515474,19.79177,-16.60258,-8.9464
24.49047,1.58958,4.088804,22.71354,-16.37545,-9.110154
24.50047,1.654007,4.629083,25.13236,-16.12412,-9.271396
24.51047,1.713913,5.122548,27.34585,-15.85066,-9.429902
24.52047,1.764776,5.556774,29.2862,-15.5578,-9.58548
24.53047,1.803207,5.919526,30.89093,-15.24889,-9.737968
24.54047,1.833725,6.200625,32.1374,-14.92752,-9.887243
24.55047,1.863113,6.390826,33.01575,-14.59736,-10.03322
24.56047,1.885718,6.482625,33.47337,-14.26263,-10.17584
24.57047,1.885718,6.470574,33.42517,-13.92838,-10.31513
24.58047,1.909455,6.350895,33.0414,-13.59796,-10.45111
24.59047,1.939973,6.122039,32.24805,-13.27548,-10.58386
24.60047,1.952406,5.784273,30.94671,-12.96601,-10.71352
24.61047,1.955797,5.340178,29.1839,-12.67418,-10.84026
24.62047,1.955797,4.794249,27.00018,-12.40417,-10.9643
24.63047,1.955797,4.153133,24.43572,-12.15982,-11.0859
24.64047,1.955797,3.425072,21.52348,-11.94458,-11.20535
24.65047,1.955797,2.620292,18.30435,-11.76154,-11.32296
24.66047,1.956927,1.750709,14.83055,-11.61323,-11.4391
24.67047,1.956927,0.8291492,11.1443,-11.50179,-11.55412
24.68047,1.960318,-0.1298984,7.321678,-11.42857,-11.6684
24.69047,1.96823,-1.111586,3.426577,-11.39431,-11.78234
24.70047,1.972751,-2.099994,-0.5089717,-11.3994,-11.89634
24.71047,1.977273,-3.078824,-4.406205,-11.44346,-12.01077
24.72047,1.982924,-4.032311,-8.197548,-11.52544,-12.12603
24.73047,1.987445,-4.944129,-11.82674,-11.6437,-12.24246
24.74047,2.015703,-5.799255,-15.13421,-11.79505,-12.36041
24.75047,2.031527,-6.582906,-18.20552,-11.9771,-12.48018
24.76047,2.074478,-7.281408,-20.82772,-12.18538,-12.60204
24.77047,2.074478,-7.882817,-23.23335,-12.41771,-12.72622
24.78047,2.098214,-8.376201,-25.11195,-12.66883,-12.8529
24.79047,2.121951,-8.75284,-26.52356,-12.93407,-12.98224
24.80047,2.143426,-9.005526,-27.4484,-13.20855,-13.11433
24.81047,2.167162,-9.129386,-27.84889,-13.48704,-13.2492
24.82047,2.237241,-9.121439,-27.53679,-13.76241,-13.38682
24.83047,2.258717,-8.981048,-26.88932,-14.0313,-13.52714
24.84047,2.290365,-8.709741,-25.6775,-14.28808,-13.67002
24.85047,2.323144,-8.311296,-23.95261,-14.5276,-13.81529
24.86047,2.364965,-7.791463,-21.70599,-14.74466,-13.96274
24.87047,2.364965,-7.158203,-19.17295,-14.93639,-14.1121
24.88047,2.394352,-6.421444,-16.10837,-15.09747,-14.26308
24.89047,2.42261,-5.592522,-12.67965,-15.22427,-14.41532
24.90047,2.46104,-4.684722,-8.894729,-15.31322,-14.56845
24.91047,2.49721,-3.712158,-4.859794,-15.36182,-14.72207
24.92048,2.551464,-2.690428,-0.5558567,-15.36738,-14.87575
24.93048,2.581982,-1.635981,3.784005,-15.32954,-15.02904
24.94048,2.617022,-0.5651938,8.207311,-15.24746,-15.18152
24.95048,2.637367,0.5045713,12.56775,-15.12179,-15.33273
24.96048,2.656582,1.556756,16.85335,-14.95325,-15.48227
24.97048,2.656582,2.574735,20.92527,-14.744,-15.62971
24.98048,2.666754,3.542422,24.8367,-14.49563,-15.77466
24.99048,2.681448,4.445203,28.50661,-14.21057,-15.91677
25.00048,2.693882,5.26904,31.85168,-13.89205,-16.05569
25.01048,2.699533,6.001868,34.8056,-13.54399,-16.19113
25.02048,2.702924,6.632854,37.34311,-13.17056,-16.32284
25.03048,2.72553,7.153018,39.51419,-12.77542,-16.45059
25.04048,2.72553,7.555683,41.12486,-12.36417,-16.57423
25.05048,2.72666,7.835876,42.25014,-11.94167,-16.69365
25.06048,2.733442,7.990947,42.89756,-11.5127,-16.80878
25.07048,2.733442,8.020361,43.01521,-11.08254,-16.9196
25.08048,2.745875,7.925865,42.68696,-10.65567,-17.02616
25.09048,2.751526,7.711155,41.85072,-10.23717,-17.12853
25.10048,2.758309,7.382267,40.5623,-9.831544,-17.22684
25.11048,2.775263,6.946766,38.88811,-9.442663,-17.32127
25.12048,2.791087,6.41439,36.82191,-9.074444,-17.41202
25.13048,2.804651,5.796464,34.40446,-8.730399,-17.49932
25.14048,2.832908,5.105251,31.75264,-8.412872,-17.58345
25.15048,2.865687,4.354799,28.88195,-8.124053,-17.66469
25.16048,2.892814,3.559365,25.80872,-7.865966,-17.74335
25.17048,2.892814,2.734354,22.50867,-7.640879,-17.81976
25.18048,2.927853,1.895539,19.29357,-7.447944,-17.89424
25.19048,2.959501,1.058133,16.07054,-7.287238,-17.96711
25.20048,3.004713,0.2378904,12.97041,-7.157534,-18.03868
25.21048,3.020538,-0.5506957,9.879368,-7.058741,-18.10927
25.22048,3.047665,-1.293361,7.017215,-6.988568,-18.17916
25.23048,3.06914,-1.976976,4.368659,-6.944882,-18.2486
25.24048,3.094007,-2.590064,2.015771,-6.924724,-18.31785
25.25048,3.120004,-3.122098,-0.008376122,-6.924808,-18.3871
25.26048,3.134698,-3.564775,-1.720308,-6.942011,-18.45652
25.27048,3.134698,-3.911178,-3.105921,-6.97307,-18.52625
25.28048,3.147131,-4.156478,-4.037389,-7.013444,-18.59638
25.29048,3.157304,-4.297887,-4.562332,-7.059067,-18.66698
25.30048,3.165216,-4.33468,-4.677855,-7.105846,-18.73803
25.31048,3.170867,-4.268069,-4.388806,-7.149734,-18.80953
25.32048,3.171998,-4.101388,-3.717562,-7.18691,-18.8814
25.33048,3.171998,-3.839932,-2.671737,-7.213627,-18.95354
25.34048,3.171998,-3.49071,-1.274848,-7.226375,-19.0258
25.35048,3.171998,-3.062658,0.4373569,-7.222002,-19.09802
25.36049,3.171998,-2.565782,2.424864,-7.197753,-19.17
25.37049,3.171998,-2.011771,4.640906,-7.151344,-19.24151
25.38049,3.1833,-1.4135,7.079201,-7.080552,-19.31231
25.39049,3.186691,-0.7840687,9.610491,-6.984447,-19.38216
25.40049,3.187821,-0.1378291,12.19997,-6.862447,-19.45078
25.41049,3.187821,0.5111728,14.79598,-6.714487,-19.51793
25.42049,3.192343,1.148452,17.36318,-6.540855,-19.58334
25.43049,3.210428,1.759775,19.88081,-6.342047,-19.64676
25.44049,3.211558,2.332015,22.17429,-6.120304,-19.70796
25.45049,3.230773,2.852099,24.33149,-5.876989,-19.76673
25.46049,3.242076,3.308729,26.20322,-5.614957,-19.82288
25.47049,3.242076,3.691306,27.73353,-5.337622,-19.87626
25.48049,3.264682,3.991156,29.02335,-5.047389,-19.92673
25.49049,3.277115,4.200958,29.91229,-4.748266,-19.97422
25.50049,3.309894,4.315322,30.50087,-4.443257,-20.01865
25.51049,3.312154,4.330883,30.57215,-4.137536,-20.06002
25.52049,3.329109,4.246148,30.30103,-3.834525,-20.09837
25.53049,3.357366,4.061655,29.67608,-3.537765,-20.13375
25.54049,3.383363,3.780014,28.65351,-3.25123,-20.16626
25.55049,3.410491,3.405898,27.26556,-2.978574,-20.19604
25.56049,3.426315,2.945636,25.4878,-2.723696,-20.22328
25.57049,3.426315,2.407711,23.3361,-2.490335,-20.24819
25.58049,3.448921,1.801814,21.00294,-2.280306,-20.27099
25.59049,3.476048,1.13946,18.46203,-2.095685,-20.29194
25.60049,3.497523,0.4334691,15.72397,-1.938446,-20.31133
25.61049,3.514477,-0.302837,12.84656,-1.80998,-20.32943
25.62049,3.551777,-1.054688,9.988358,-1.710096,-20.34653
25.63049,3.570993,-1.807486,7.054029,-1.639556,-20.36293
25.64049,3.585686,-2.545943,4.158975,-1.597966,-20.37891
25.65049,3.59925,-3.254764,1.377944,-1.584187,-20.39475
25.66049,3.611683,-3.919617,-1.231734,-1.596504,-20.41071
25.67049,3.611683,-4.526026,-3.657371,-1.633078,-20.42704
25.68049,3.63768,-5.061173,-5.693971,-1.690018,-20.44394
25.69049,3.678371,-5.512849,-7.337912,-1.763397,-20.46158
25.70049,3.711149,-5.870233,-8.636334,-1.84976,-20.48008
25.71049,3.736016,-6.124538,-9.554087,-1.945301,-20.49953
25.72049,3.764273,-6.268284,-10.01604,-2.045461,-20.51998
25.73049,3.79027,-6.296284,-10.02405,-2.145702,-20.54144
25.74049,3.814007,-6.205116,-9.564438,-2.241346,-20.56385
25.75049,3.843395,-5.9936,-8.600821,-2.327355,-20.58713
25.76049,3.888606,-5.662689,-7.096332,-2.398318,-20.61111
25.77049,3.888606,-5.215595,-5.307954,-2.451398,-20.63562
25.78049,3.916864,-4.657331,-2.961867,-2.481016,-20.66043
25.79049,3.939469,-3.995252,-0.2231321,-2.483248,-20.68527
25.8005,3.958685,-3.238652,2.880133,-2.454446,-20.70981
25.8105,3.971118,-2.398255,6.291451,-2.391532,-20.73373
25.8205,3.991464,-1.486851,10.01845,-2.291347,-20.75664
25.8305,4.003897,-0.5180551,13.94337,-2.151914,-20.77816
25.8405,4.01859,0.4929118,18.04601,-1.971454,-20.79787
25.8505,4.033285,1.530027,22.25325,-1.748921,-20.81536
25.8605,4.033285,2.577104,26.44155,-1.484506,-20.83021
25.8705,4.033285,3.616924,30.60083,-1.178497,-20.84199
25.8805,4.033285,4.633027,34.66525,-0.8318447,-20.85031
25.8905,4.038936,5.608647,38.59033,-0.4459414,-20.85477
25.9005,4.038936,6.527586,42.26609,-0.02328059,-20.855
25.9105,4.038936,7.37501,45.65578,0.4332772,-20.85067
25.9205,4.038936,8.136607,48.70217,0.9202989,-20.84146
25.9305,4.040066,8.799944,51.36004,1.433899,-20.82713
25.9405,4.040066,9.353734,53.5752,1.969651,-20.80743
25.9505,4.043457,9.788592,55.3282,2.522933,-20.7822
25.9605,4.043457,10.09727,56.56289,3.088562,-20.75131
25.9705,4.043457,10.27432,57.2711,3.661273,-20.7147
25.9805,4.043457,10.31662,57.44032,4.235676,-20.67234
25.9905,4.043457,10.2232,57.06662,4.806343,-20.62428
26.0005,4.043457,9.995368,56.1553,5.367896,-20.5706
26.0105,4.043457,9.636502,54.71984,5.915094,-20.51145
26.0205,4.043457,9.152349,52.78323,6.442926,-20.44702
26.0305,4.043457,8.550367,50.3753,6.946679,-20.37756
26.0405,4.043457,7.840179,47.53455,7.422025,-20.30334
26.0505,4.043457,7.033182,44.30656,7.86509,-20.22468
26.0605,4.043457,6.141911,40.74147,8.272505,-20.14196
26.0705,4.043457,5.180713,36.89668,8.641472,-20.05554
26.0805,4.043457,4.164374,32.83133,8.969785,-19.96585
26.0905,4.043457,3.108934,28.60957,9.25588,-19.87329
26.1005,4.043457,2.030999,24.29782,9.498858,-19.7783
26.1105,4.043457,0.9467412,19.96079,9.698466,-19.68131
26.1205,4.043457,-0.1269751,15.66593,9.855125,-19.58276
26.1305,4.043457,-1.174397,11.47624,9.969888,-19.48306
26.1405,4.043457,-2.17979,7.45467,10.04443,-19.38262
26.1505,4.043457,-3.128956,3.658006,10.08101,-19.28181
26.1605,4.043457,-4.008402,0.1402206,10.08242,-19.18098
26.1705,4.043457,-4.80614,-3.050734,10.05191,-19.08047
26.1805,4.043457,-5.512061,-5.874414,9.993165,-18.98053
26.1905,4.043457,-6.117501,-8.296177,9.910203,-18.88143
26.2005,4.043457,-6.61601,-10.29021,9.807301,-18.78336
26.2105,4.043457,-7.002863,-11.83762,9.688925,-18.68647
26.2205,4.043457,-7.27573,-12.92909,9.559634,-18.59087
26.2305,4.043457,-7.434161,-13.56281,9.424006,-18.49663
26.24051,4.043457,-7.479987,-13.74612,9.286545,-18.40377
26.25051,4.043457,-7.416826,-13.49347,9.15161,-18.31225
26.26051,4.043457,-7.250487,-12.82812,9.023329,-18.22202
26.27051,4.043457,-6.988682,-11.7809,8.905519,-18.13296
26.28051,4.043457,-6.64036,-10.38761,8.801643,-18.04495
26.29051,4.043457,-6.216609,-8.692608,8.714717,-17.9578
26.30051,4.043457,-5.729065,-6.742432,8.647292,-17.87133
26.31051,4.043457,-5.19091,-4.589811,8.601394,-17.78531
26.32051,4.043457,-4.616148,-2.290766,8.578486,-17.69953
26.33051,4.043457,-4.018671,0.09914589,8.579478,-17.61373
26.34051,4.043457,-3.413389,2.520271,8.604681,-17.52769
26.35051,4.043457,-2.814354,4.91641,8.653845,-17.44115
26.36051,4.043457,-2.235957,7.23,8.726145,-17.35389
26.37051,4.043457,-1.691804,9.40661,8.82021,-17.26569
26.38051,4.043457,-1.194219,11.39695,8.93418,-17.17634
26.39051,4.043457,-0.7550218,13.15374,9.065718,-17.08569
26.40051,4.043457,-0.3841152,14.63737,9.212091,-16.99357
26.41051,4.043457,-0.09029854,15.81263,9.370217,-16.89986
26.42051,4.043457,0.1194181,16.6515,9.536733,-16.8045
26.43051,4.043457,0.2400391,17.13398,9.708073,-16.70742
26.44051,4.023112,0.2683006,17.16565,9.879729,-16.60862
26.45051,3.964336,0.2030319,16.66947,10.04642,-16.50816
26.46051,3.934949,0.04501218,15.91984,10.20562,-16.4061
26.47051,3.934949,-0.2028786,14.92828,10.35491,-16.30255
26.48051,3.90443,-0.5359961,13.47374,10.48964,-16.19765
26.49051,3.887476,-0.9475684,11.75963,10.60724,-16.09158
26.50051,3.873912,-1.429504,9.777635,10.70502,-15.98453
26.51051,3.868261,-1.971753,7.58603,10.78088,-15.87672
