Name: 0, Condition: 2, Run: 9, Date: 10/7/2019 9:50:27 AM, Testing: False
25.62049,-0.130931,-1.054688,-4.742476,2.986447,-1.128132
25.63049,-0.130931,-1.807486,-7.753666,2.90891,-1.099043
25.64049,-0.130931,-2.545943,-10.70749,2.801835,-1.071025
25.65049,-0.130931,-3.254764,-13.54278,2.666408,-1.044361
25.66049,-0.130931,-3.919617,-16.20219,2.504386,-1.019317
25.67049,-0.130931,-4.526026,-18.62783,2.318107,-0.9961356
25.68049,-0.130931,-5.061173,-20.76842,2.110423,-0.9750314
25.69049,-0.130931,-5.512849,-22.57512,1.884672,-0.9561846
25.70049,-0.130931,-5.870233,-24.00466,1.644626,-0.9397384
25.71049,-0.1286704,-6.124538,-25.01283,1.394497,-0.9257934
25.72049,-0.1286704,-6.268284,-25.58782,1.138619,-0.9144072
25.73049,-0.1286704,-6.296284,-25.69982,0.881621,-0.905591
25.74049,-0.1286704,-6.205116,-25.33515,0.6282696,-0.8993083
25.75049,-0.1286704,-5.9936,-24.48908,0.3833787,-0.8954746
25.76049,-0.1230187,-5.662689,-23.14283,0.1519504,-0.8939551
25.77049,-0.1230187,-5.215595,-21.35445,-0.0615941,-0.894571
25.78049,-0.1207582,-4.657331,-19.11236,-0.2527177,-0.8970982
25.79049,-0.1207582,-3.995252,-16.46404,-0.4173581,-0.9012718
25.8005,-0.1207582,-3.238652,-13.43764,-0.5517345,-0.9067891
25.8105,-0.1207582,-2.398255,-10.07605,-0.652495,-0.913314
25.8205,-0.1207582,-1.486851,-6.430438,-0.7167994,-0.920482
25.8305,-0.1196279,-0.5180551,-2.550732,-0.7423067,-0.9279051
25.8405,-0.1196279,0.4929118,1.493136,-0.7273753,-0.9351788
25.8505,-0.1139765,1.530027,5.664202,-0.6707333,-0.9418861
25.8605,-0.1139765,2.577104,9.852509,-0.5722082,-0.9476082
25.8705,-0.1139765,3.616924,14.01179,-0.4320903,-0.9519292
25.8805,-0.1139765,4.633027,18.0762,-0.2513283,-0.9544424
25.8905,-0.1139765,5.608647,21.97868,-0.03154146,-0.9547579
25.9005,-0.1139765,6.527586,25.65444,0.2250029,-0.9525079
25.9105,-0.1117159,7.37501,29.05317,0.5155346,-0.9473525
25.9205,-0.1117159,8.136607,32.09956,0.8365303,-0.9389873
25.9305,-0.1094554,8.799944,34.76196,1.18415,-0.9271458
25.9405,-0.1094554,9.353734,36.97712,1.553921,-0.9116066
25.9505,-0.1094554,9.788592,38.71655,1.941086,-0.8921957
25.9605,-0.1094554,10.09727,39.95124,2.340599,-0.8687897
25.9705,-0.1094554,10.27432,40.65945,2.747193,-0.8413178
25.9805,-0.1094554,10.31662,40.82867,3.15548,-0.809763
25.9905,-0.1094554,10.2232,40.45498,3.56003,-0.7741627
26.0005,-0.1094554,9.995368,39.54365,3.955467,-0.734608
26.0105,-0.1094554,9.636502,38.10819,4.336548,-0.6912425
26.0205,-0.1094554,9.152349,36.17158,4.698264,-0.6442599
26.0305,-0.1094554,8.550367,33.76365,5.035901,-0.5939009
26.0405,-0.1094554,7.840179,30.92289,5.345129,-0.5404496
26.0505,-0.1094554,7.033182,27.69491,5.622078,-0.4842288
26.0605,-0.1071945,6.141911,24.13887,5.863467,-0.4255941
26.0705,-0.1071945,5.180713,20.29408,6.066408,-0.36493
26.0805,-0.1071945,4.164374,16.22872,6.228695,-0.3026431
26.0905,-0.1071945,3.108934,12.00696,6.348765,-0.2391554
26.1005,-0.1026734,2.030999,7.713302,6.425898,-0.1748965
26.1105,-0.09589173,0.9467412,3.403398,6.459932,-0.1102971
26.1205,-0.09589173,-0.1269751,-0.8914675,6.451017,-0.04578697
26.1305,-0.09589173,-1.174397,-5.081156,6.400206,0.01821508
26.1405,-0.09589173,-2.17979,-9.102725,6.309178,0.08130687
26.1505,-0.08684921,-3.128956,-12.86322,6.180546,0.1431123
26.1605,-0.08684921,-4.008402,-16.381,6.016736,0.2032797
26.1705,-0.08684921,-4.80614,-19.57196,5.821016,0.2614898
26.1805,-0.08684921,-5.512061,-22.39564,5.59706,0.3174604
26.1905,-0.08684921,-6.117501,-24.8174,5.348886,0.3709493
26.2005,-0.08684921,-6.61601,-26.81144,5.080771,0.421757
26.2105,-0.08232809,-7.002863,-28.34076,4.797363,0.4697306
26.2205,-0.08232809,-7.27573,-29.43223,4.503041,0.514761
26.2305,-0.0755464,-7.434161,-30.03883,4.202652,0.5567876
26.24051,-0.0755464,-7.479987,-30.22213,3.900431,0.5957919
26.25051,-0.05180996,-7.416826,-29.87454,3.601686,0.6318088
26.26051,-0.002077056,-7.250487,-29.01026,3.311583,0.6649246
26.27051,-0.002077056,-6.988682,-27.96304,3.031953,0.6952441
26.28051,0,-6.64036,-26.56144,2.766338,0.7229075
26.29051,0,-6.216609,-24.86644,2.517674,0.7480842
26.30051,0,-5.729065,-22.91626,2.288511,0.7709693
26.31051,0,-5.19091,-20.76364,2.080875,0.7917781
26.32051,0,-4.616148,-18.46459,1.896229,0.8107404
26.33051,0,-4.018671,-16.07468,1.735482,0.8280952
26.34051,0,-3.413389,-13.65356,1.598947,0.8440847
26.35051,0,-2.814354,-11.25742,1.486372,0.8589484
26.36051,0,-2.235957,-8.943828,1.396934,0.8729178
26.37051,0,-1.691804,-6.767217,1.329262,0.8862104
26.38051,0,-1.194219,-4.776875,1.281493,0.8990253
26.39051,0,-0.7550218,-3.020087,1.251292,0.9115382
26.40051,0,-0.3841152,-1.536461,1.235928,0.9238975
26.41051,0,-0.09029854,-0.3611942,1.232316,0.9362206
26.42051,0,0.1194181,0.4776724,1.237093,0.9485916
26.43051,0,0.2400391,0.9601564,1.246694,0.9610586
26.44051,0,0.2683006,1.073202,1.257426,0.9736328
26.45051,0,0.2030319,0.8121277,1.265548,0.9862883
26.46051,0,0.04501218,0.1800487,1.267348,0.9989618
26.47051,0,-0.2028786,-0.8115143,1.259233,1.011554
26.48051,0,-0.5359961,-2.143984,1.237793,1.023932
26.49051,0,-0.9475684,-3.790274,1.19989,1.035931
26.50051,0,-1.429504,-5.718015,1.14271,1.047358
26.51051,0,-1.971753,-7.887014,1.06384,1.057996
26.52051,0,-2.562875,-10.2515,0.961325,1.06761
26.53051,0,-3.190755,-12.76302,0.8336949,1.075947
26.54051,0,-3.841674,-15.36669,0.680028,1.082747
26.55051,-0.1863156,-4.501969,-18.75314,0.4924966,1.087672
26.56051,-0.4349812,-5.157013,-22.36798,0.2688168,1.09036
26.57051,-0.4349812,-5.792116,-24.90839,0.01973292,1.090557
26.58051,-0.9470061,-6.393178,-29.36073,-0.2738744,1.087819
26.59051,-0.9470061,-6.945932,-31.57175,-0.589592,1.081923
26.60051,-1.399125,-7.437497,-35.34649,-0.9430569,1.072492
26.61051,-1.787948,-7.855443,-38.57356,-1.328792,1.059204
26.62051,-1.787948,-8.188596,-39.90617,-1.727854,1.041926
26.63051,-1.94958,-8.427634,-41.50886,-2.142943,1.020496
26.64051,-1.94958,-8.564358,-42.05575,-2.5635,0.9948612
26.65051,-2.1779,-8.592843,-43.08297,-2.99433,0.964918
26.66051,-2.269454,-8.508633,-43.11235,-3.425453,0.9306634
26.67052,-2.269454,-8.309566,-42.31609,-3.848614,0.8921773
26.68052,-2.269454,-7.995558,-41.06005,-4.259215,0.8495851
26.69052,-2.269454,-7.568591,-39.35218,-4.652737,0.8030577
26.70052,-2.269454,-7.032672,-37.20851,-5.024822,0.7528095
26.71052,-2.269454,-6.393922,-34.6535,-5.371357,0.699096
26.72052,-2.269454,-5.660542,-31.71999,-5.688557,0.6422104
26.73052,-2.269454,-4.842066,-28.44608,-5.973018,0.5824803
26.74052,-2.269454,-3.950276,-24.87892,-6.221807,0.5202622
26.75052,-2.269454,-2.997818,-21.06909,-6.432498,0.4559372
26.76052,-2.269454,-1.998991,-17.07378,-6.603236,0.3899049
26.77052,-2.269454,-0.9690965,-12.9542,-6.732778,0.3225771
26.78052,-2.269454,0.07635289,-8.772407,-6.820502,0.2543721
26.79052,-2.269454,1.120699,-4.595023,-6.866452,0.1857075
26.80052,-2.269454,2.147935,-0.4860783,-6.871313,0.1169944
26.81052,-2.269454,3.141578,3.488496,-6.836428,0.04863013
26.82052,-2.269454,4.085575,7.264481,-6.763783,-0.0190077
26.83052,-2.269454,4.965172,10.78287,-6.655955,-0.08556725
26.84052,-2.269454,5.765893,13.98576,-6.516097,-0.1507282
26.85052,-2.269454,6.475156,16.82281,-6.347869,-0.2142069
26.86052,-2.269454,7.081264,19.24724,-6.155396,-0.2757609
26.87052,-2.269454,7.574715,21.22104,-5.943186,-0.3351927
26.88052,-2.269454,7.947517,22.71225,-5.716064,-0.3923534
26.89052,-2.269454,8.193766,23.69724,-5.479092,-0.4471443
26.90052,-2.228764,8.30979,24.3241,-5.235851,-0.4995028
26.91052,-2.128167,8.293974,24.66323,-4.989219,-0.549395
26.92052,-2.128167,8.146973,24.07522,-4.748466,-0.5968796
26.93052,-1.960883,7.87163,23.64299,-4.512037,-0.642
26.94052,-1.960883,7.473075,22.04877,-4.291549,-0.6849154
26.95052,-1.64327,6.958186,21.25966,-4.078953,-0.725705
26.96052,-1.457901,6.336267,19.51346,-3.883818,-0.7645432
26.97052,-1.457901,5.617877,16.63991,-3.717419,-0.8017173
26.98052,-0.9922178,4.815613,15.29358,-3.564483,-0.8373622
26.99052,-0.9922178,3.943485,11.80507,-3.446433,-0.8718265
27.00052,-0.3908994,3.016147,10.50099,-3.341423,-0.9052407
27.01052,0,2.04986,8.199438,-3.259429,-0.937835
27.02052,0,1.060628,4.242511,-3.217004,-0.970005
27.03052,0,0.06548688,0.2619475,-3.214384,-1.002149
27.04052,0,-0.9185668,-3.674267,-3.251127,-1.03466
27.05052,0,-1.875385,-7.50154,-3.326142,-1.067922
27.06052,0,-2.788641,-11.15456,-3.437688,-1.102298
27.07052,0,-3.643527,-14.57411,-3.583429,-1.138133
27.08052,0,-4.425787,-17.70315,-3.76046,-1.175737
27.09052,0,-5.122742,-20.49097,-3.96537,-1.215391
27.10052,0,-5.723463,-22.89385,-4.194308,-1.257334
27.11053,0,-6.218372,-24.87349,-4.443043,-1.301764
27.12053,0,-6.600164,-26.40066,-4.70705,-1.348835
27.13053,0,-6.863332,-27.45333,-4.981583,-1.398651
27.14053,0,-7.004576,-28.0183,-5.261766,-1.451268
27.15053,0,-7.02272,-28.09088,-5.542675,-1.506695
27.16053,0,-6.918823,-27.67529,-5.819427,-1.564889
27.17053,0,-6.696014,-26.78406,-6.087268,-1.625762
27.18053,0,-6.359498,-25.43799,-6.341648,-1.689178
27.19053,0,-5.916586,-23.66635,-6.578311,-1.754962
27.20053,0,-5.376043,-21.50417,-6.793353,-1.822895
27.21053,0,-4.74878,-18.99512,-6.983304,-1.892728
27.22053,0,-4.046543,-16.18617,-7.145166,-1.96418
27.23053,0,-3.282742,-13.13097,-7.276475,-2.036945
27.24053,0,-2.471845,-9.887382,-7.375349,-2.110698
27.25053,0,-1.628376,-6.513505,-7.440484,-2.185103
27.26053,0,-0.7680236,-3.072094,-7.471205,-2.259815
27.27053,0,0.09414241,0.3765696,-7.467439,-2.33449
27.28053,0,0.9426423,3.770569,-7.429733,-2.408787
27.29053,0,1.762467,7.049866,-7.359235,-2.482379
27.30053,0,2.539841,10.15936,-7.257641,-2.554956
27.31053,0,3.261318,13.04527,-7.127189,-2.626228
27.32053,0,3.915238,15.66095,-6.970579,-2.695934
27.33053,0,4.490962,17.96385,-6.790941,-2.763843
27.34053,0,4.979533,19.91813,-6.591759,-2.829761
27.35053,0,5.374006,21.49603,-6.376799,-2.893528
27.36053,0,5.669056,22.67623,-6.150037,-2.955029
27.37053,0,5.861526,23.4461,-5.915576,-3.014184
27.38053,0,5.950134,23.80054,-5.677571,-3.07096
27.39053,0,5.935868,23.74347,-5.440136,-3.125362
27.40053,0,5.82146,23.28584,-5.207278,-3.177434
27.41053,0,5.611877,22.44751,-4.982803,-3.227262
27.42053,0,5.313586,21.25434,-4.770259,-3.274965
27.43053,0.1179325,4.935056,20.21195,-4.56814,-3.320647
27.44053,0.1179325,4.48636,18.41717,-4.383968,-3.364486
27.45053,0.1947927,3.978409,16.69281,-4.21704,-3.406657
27.46053,0.3824223,3.424002,15.2257,-4.064783,-3.447304
27.47053,0.3824223,2.836,12.87369,-3.936046,-3.486665
27.48053,0.6322182,2.228442,11.44264,-3.82162,-3.524881
27.49053,0.6322182,1.61573,8.991794,-3.731702,-3.562198
27.50053,0.9441804,1.011752,7.82373,-3.653465,-3.598732
27.51053,1.078686,0.4309425,6.038513,-3.593079,-3.634663
27.52053,1.078686,-0.113551,3.860539,-3.554474,-3.670208
27.53053,1.414384,-0.6084936,3.223562,-3.522238,-3.70543
27.54053,1.414384,-1.042449,1.48774,-3.507361,-3.740504
27.55054,1.754604,-1.404714,1.399561,-3.493365,-3.775437
27.56054,1.875546,-1.686099,0.7577858,-3.485787,-3.810295
27.57054,1.875546,-1.879376,-0.01532173,-3.485941,-3.845155
27.58054,2.135514,-1.978701,0.6272521,-3.479668,-3.879951
27.59054,2.135514,-1.98045,0.6202564,-3.473466,-3.914686
27.60054,2.292626,-1.882821,1.63922,-3.457073,-3.949257
27.61054,2.621543,-1.686056,3.741945,-3.419654,-3.983454
27.62054,2.621543,-1.392451,4.916365,-3.37049,-4.017159
27.63054,2.872469,-1.006427,7.464165,-3.295849,-4.050117
27.64054,2.872469,-0.5341063,9.35345,-3.202314,-4.08214
27.65054,3.039752,0.0163459,12.22439,-3.08007,-4.112941
27.66054,3.072531,0.6350265,14.83023,-2.931768,-4.142259
27.67054,3.072531,1.310884,17.53366,-2.756431,-4.169823
27.68054,3.080443,2.03104,20.44593,-2.551972,-4.195343
27.69054,3.080443,2.782105,23.45019,-2.31747,-4.218518
27.70054,3.084965,3.549423,26.53755,-2.052094,-4.239039
27.71054,3.084965,4.317703,29.61067,-1.755988,-4.256599
27.72054,3.084965,5.071941,32.62762,-1.429712,-4.270896
27.73054,3.084965,5.796412,35.52551,-1.074457,-4.281641
27.74054,3.084965,6.476415,38.24552,-0.6920014,-4.28856
27.75054,3.084965,7.097212,40.72871,-0.2847143,-4.291408
27.76054,3.084965,7.644978,42.91977,0.1444833,-4.289963
27.77054,3.084965,8.107487,44.76981,0.5921814,-4.284041
27.78054,3.084965,8.473218,46.23273,1.054509,-4.273496
27.79054,3.084965,8.732759,47.2709,1.527218,-4.258224
27.80054,3.084965,8.878046,47.85204,2.005738,-4.238166
27.81054,3.084965,8.903047,47.95205,2.485259,-4.213314
27.82054,3.084965,8.803934,47.5556,2.960814,-4.183705
27.83054,3.084965,8.578711,46.6547,3.427361,-4.149432
27.84054,3.084965,8.227729,45.25077,3.879869,-4.110633
27.85054,3.084965,7.753496,43.35384,4.313407,-4.067499
27.86054,3.084965,7.160718,40.98273,4.723235,-4.020267
27.87054,3.084965,6.456007,38.16389,5.104874,-3.969218
27.88054,3.084965,5.648227,34.93277,5.454201,-3.914676
27.89054,3.084965,4.747789,31.33102,5.767511,-3.857001
27.90054,3.084965,3.766887,27.40741,6.041585,-3.796585
27.91054,3.084965,2.719409,23.21749,6.27376,-3.733847
27.92054,3.084965,1.619936,18.8196,6.461957,-3.669228
27.93054,3.084965,0.4846776,14.27857,6.604742,-3.60318
27.94054,3.084965,-0.670176,9.659155,6.701334,-3.536167
27.95054,3.084965,-1.827466,5.029994,6.751634,-3.468651
27.96054,3.084965,-2.969832,0.4605312,6.756239,-3.401088
27.97054,3.084965,-4.080842,-3.983509,6.716404,-3.333924
27.98055,3.084965,-5.143615,-8.2346,6.634058,-3.267584
27.99055,3.084965,-6.14281,-12.23138,6.511744,-3.202466
28.00055,3.084965,-7.063538,-15.91429,6.352601,-3.13894
28.01055,3.084965,-7.892287,-19.22929,6.160308,-3.077337
28.02055,3.084965,-8.617407,-22.12977,5.939011,-3.017947
28.03055,3.084965,-9.228512,-24.57419,5.693269,-2.961015
28.04055,3.084965,-9.717423,-26.52983,5.42797,-2.906735
28.05055,3.084965,-10.07784,-27.97151,5.148255,-2.855252
28.06055,3.084965,-10.30557,-28.88242,4.859431,-2.806658
28.07055,3.084965,-10.3987,-29.25494,4.566882,-2.760989
28.08055,3.071401,-10.3575,-29.14439,4.275438,-2.718235
28.09055,3.071401,-10.18437,-28.4519,3.990919,-2.678326
28.10055,2.988889,-9.88397,-27.58032,3.715116,-2.641175
28.11055,2.91768,-9.4631,-26.18168,3.453299,-2.606642
28.12055,2.91768,-8.93018,-24.05,3.212799,-2.574513
28.13055,2.700663,-8.295849,-22.38074,2.988991,-2.544624
28.14055,2.700663,-7.571808,-19.48458,2.794146,-2.516682
28.15055,2.207853,-6.771529,-18.2547,2.611598,-2.490566
28.16055,1.751213,-5.909674,-16.63384,2.44526,-2.466114
28.17055,1.751213,-5.001176,-12.99985,2.315262,-2.442961
28.18055,0.6570846,-4.062334,-13.621,2.179052,-2.42117
28.19055,0.6570846,-3.108894,-9.807237,2.080979,-2.400361
28.20055,0,-2.157258,-8.629031,1.994689,-2.380414
28.21055,0,-1.223473,-4.893893,1.94575,-2.360956
28.22055,0,-0.3225113,-1.290045,1.93285,-2.341628
28.23055,0,0.5308378,2.123351,1.954083,-2.322087
28.24055,0,1.323498,5.293991,2.007023,-2.302016
28.25055,0,2.043181,8.172726,2.08875,-2.281129
28.26055,0,2.679565,10.71826,2.195933,-2.25917
28.27055,0,3.223827,12.89531,2.324886,-2.235921
28.28055,0,3.66899,14.67596,2.471645,-2.211204
28.29055,0,4.010199,16.04079,2.632053,-2.184884
28.30055,-0.8079793,4.244519,13.74616,2.769515,-2.157189
28.31055,-1.091684,4.371123,13.11776,2.900693,-2.128182
28.32055,-1.091684,4.391294,13.19844,3.032677,-2.097855
28.33055,-1.273662,4.308382,12.13888,3.154066,-2.066314
28.34055,-1.273662,4.127589,11.41571,3.268223,-2.033632
28.35055,-1.275923,3.856179,10.32103,3.371433,-1.999918
28.36055,-1.218278,3.502722,9.137777,3.462811,-1.96529
28.37055,-1.218278,3.077642,7.437458,3.537186,-1.929918
28.38055,-1.15159,2.592732,5.764569,3.594832,-1.893969
28.39055,-1.15159,2.06033,3.634961,3.631181,-1.857658
28.40055,-1.157241,1.494269,1.348109,3.644662,-1.821211
28.41055,-1.157241,0.9083136,-0.9957111,3.634705,-1.784864
28.42056,-1.157241,0.3169256,-3.361263,3.601093,-1.748853
28.43056,-1.157241,-0.2653911,-5.69053,3.544187,-1.713411
28.44056,-1.157241,-0.824965,-7.928825,3.464899,-1.678762
28.45056,-1.157241,-1.347956,-10.02079,3.364691,-1.645115
28.46056,-1.157241,-1.822085,-11.9173,3.245518,-1.61266
28.47056,-1.157241,-2.235571,-13.57125,3.109806,-1.581562
28.48056,-1.165153,-2.578044,-14.97279,2.960078,-1.551961
28.49056,-1.165153,-2.840917,-16.02428,2.799835,-1.523963
28.50056,-1.247665,-3.01691,-17.0583,2.629252,-1.49767
28.51056,-1.280444,-3.100849,-17.52517,2.454,-1.47313
28.52056,-1.280444,-3.089257,-17.47881,2.279212,-1.450338
28.53056,-1.280444,-2.980764,-17.04483,2.108764,-1.429251
28.54056,-1.280444,-2.775972,-16.22567,1.946508,-1.409786
28.55056,-1.280444,-2.477547,-15.03197,1.796188,-1.391824
28.56056,-1.280444,-2.089971,-13.48166,1.661371,-1.37521
28.57056,-1.280444,-1.619772,-11.60086,1.545363,-1.359756
28.58056,-1.280444,-1.075319,-9.423052,1.451132,-1.345245
28.59056,-1.280444,-0.4662046,-6.986595,1.381266,-1.331432
28.60056,-1.280444,0.1960304,-4.337655,1.33789,-1.318053
28.61056,-1.284965,0.8991747,-1.543162,1.322458,-1.304829
28.62056,-1.284965,1.629653,1.378752,1.336246,-1.291466
28.63056,-1.301919,2.37301,4.284362,1.379089,-1.277676
28.64056,-1.301919,3.115002,7.252331,1.451612,-1.26316
28.65056,-1.336959,3.840376,10.01367,1.551749,-1.247642
28.66056,-1.351653,4.534795,12.73257,1.679075,-1.230851
28.67056,-1.351653,5.183708,15.32822,1.832357,-1.212528
28.68056,-1.351653,5.773234,17.68633,2.00922,-1.192436
28.69056,-1.351653,6.290942,19.75716,2.206792,-1.170368
28.70056,-1.360695,6.724978,21.45713,2.421363,-1.146154
28.71056,-1.437555,7.065324,22.51107,2.646474,-1.119689
28.72056,-1.437555,7.303265,23.46284,2.881102,-1.090878
28.73056,-1.49407,7.431915,23.75138,3.118616,-1.059692
28.74056,-1.49407,7.446528,23.80983,3.356714,-1.026125
28.75056,-1.674918,7.344121,22.67681,3.583483,-0.9902901
28.76056,-1.925844,7.123947,20.79241,3.791407,-0.9523761
28.77056,-1.925844,6.787368,19.44609,3.985868,-0.9125174
28.78056,-2.035483,6.337794,17.20924,4.15796,-0.8709378
28.79056,-2.035483,5.780715,14.98093,4.307769,-0.8278601
28.80056,-2.32823,5.123774,11.18217,4.419591,-0.7836642
28.81056,-2.649235,4.376166,6.907723,4.488668,-0.7387775
28.82056,-2.649235,3.549061,3.599303,4.524661,-0.6935309
28.83056,-2.817649,2.655241,-0.6496296,4.518165,-0.6483492
28.84056,-2.817649,1.708337,-4.437249,4.473792,-0.6036113
28.85056,-3.149956,0.7235799,-9.705506,4.376737,-0.5598439
28.86057,-3.398622,-0.2835661,-14.72875,4.22945,-0.5175494
28.87057,-3.398622,-1.296624,-18.78098,4.04164,-0.477133
28.88057,-3.470961,-2.298856,-23.07927,3.810847,-0.4390245
28.89057,-3.470961,-3.274155,-26.98046,3.541042,-0.4036141
28.90057,-3.480003,-4.206008,-30.74405,3.233602,-0.3712781
28.91057,-3.478873,-5.079268,-34.23257,2.891276,-0.3423653
28.92057,-3.478873,-5.878978,-37.4314,2.516962,-0.3171957
28.93057,-3.42801,-6.592062,-40.08029,2.116159,-0.2960341
28.94057,-3.42801,-7.206312,-42.53728,1.690786,-0.2791263
28.95057,-3.378277,-7.711241,-44.35807,1.247206,-0.2666542
28.96057,-3.365843,-8.09847,-45.85725,0.7886331,-0.2587679
28.97057,-3.365843,-8.361231,-46.90829,0.3195502,-0.2555724
28.98057,-3.346629,-8.495109,-47.36695,-0.1541193,-0.2571136
28.99057,-3.346629,-8.497682,-47.37724,-0.6278917,-0.2633925
29.00057,-3.337586,-8.368833,-46.82568,-1.096148,-0.274354
29.01057,-3.307068,-8.110597,-45.67066,-1.552855,-0.2898825
29.02057,-3.307068,-7.727333,-44.1376,-1.994231,-0.3098248
29.03057,-3.273159,-7.225254,-41.99365,-2.414168,-0.3339665
29.04057,-3.273159,-6.612795,-39.54382,-2.809606,-0.3620625
29.05057,-3.231338,-5.900326,-36.52666,-3.174872,-0.3938113
29.06057,-3.060663,-5.099482,-32.64058,-3.501278,-0.428824
29.07057,-3.060663,-4.223858,-29.13809,-3.792659,-0.4667506
29.08057,-2.815388,-3.287721,-24.41244,-4.036783,-0.5071185
29.09057,-2.815388,-2.306788,-20.4887,-4.24167,-0.5495352
29.10057,-2.674101,-1.297466,-15.88627,-4.400533,-0.5935405
29.11057,-2.350836,-0.2760316,-10.50747,-4.505608,-0.6385966
29.12057,-2.350836,0.740384,-6.441808,-4.570026,-0.6842968
29.13057,-2.034353,1.735564,-1.195155,-4.581977,-0.7301166
29.14057,-2.034353,2.693182,2.635315,-4.555624,-0.7756729
29.15057,-1.816205,3.597807,7.126407,-4.48436,-0.8205165
29.16057,-1.384432,4.435374,12.20377,-4.362322,-0.8641397
29.17057,-1.384432,5.192507,15.2323,-4.209999,-0.9062397
29.18057,-1.00013,5.8579,19.43108,-4.015688,-0.9463966
29.19057,-1.00013,6.421497,21.68547,-3.798834,-0.984385
29.20057,-0.8238035,6.875212,24.20563,-3.556777,-1.019953
29.21057,-0.5841804,7.213028,26.51539,-3.291624,-1.052869
29.22057,-0.5841804,7.431031,27.3874,-3.01775,-1.083046
29.23057,-0.4903657,7.527319,28.14781,-2.736271,-1.110409
29.24057,-0.4903657,7.502163,28.04719,-2.4558,-1.134967
29.25057,-0.4903657,7.358122,27.47102,-2.181089,-1.156778
29.26057,-0.4903657,7.09955,26.43674,-1.916722,-1.175945
29.27057,-0.4903657,6.73313,24.97106,-1.667011,-1.192615
29.28057,-0.4903657,6.266913,23.10619,-1.43595,-1.206975
29.29058,-0.4903657,5.711133,20.88307,-1.227119,-1.219246
29.30058,-0.5265353,5.077398,18.20345,-1.045084,-1.229697
29.31058,-0.5355775,4.378143,15.37026,-0.8913817,-1.238611
29.32058,-0.5355775,3.627467,12.36756,-0.7677062,-1.246288
29.33058,-0.5355775,2.839563,9.21594,-0.6755468,-1.253043
29.34058,-0.5355775,2.029591,5.976054,-0.6157863,-1.259201
29.35058,-0.5514017,1.212951,2.646199,-0.5893243,-1.265094
29.36058,-0.5649654,0.404341,-0.6424977,-0.5957493,-1.271052
29.37058,-0.5649654,-0.3810796,-3.78418,-0.6335911,-1.277388
29.38058,-0.5717471,-1.129599,-6.805385,-0.7016449,-1.284404
29.39058,-0.5717471,-1.827859,-9.598425,-0.7976291,-1.29238
29.40058,-0.5717471,-2.463702,-12.1418,-0.9190471,-1.301571
29.41058,-0.5717471,-3.026706,-14.39381,-1.062985,-1.312201
29.42058,-0.5717471,-3.507556,-16.31721,-1.226157,-1.324462
29.43058,-0.4564568,-3.899057,-17.42205,-1.400378,-1.338466
29.44058,-0.4564568,-4.195581,-18.60815,-1.586459,-1.354331
29.45058,-0.3276029,-4.393582,-18.88474,-1.775307,-1.372084
29.46058,0,-4.491513,-17.96605,-1.954967,-1.391634
29.47058,0,-4.489904,-17.95962,-2.134563,-1.412979
29.48058,0,-4.391129,-17.56451,-2.310209,-1.436081
29.49058,0,-4.199684,-16.79874,-2.478196,-1.460863
29.50058,0,-3.921948,-15.68779,-2.635074,-1.487214
29.51058,0,-3.565831,-14.26332,-2.777707,-1.514991
29.52058,0,-3.141133,-12.56453,-2.903352,-1.544024
29.53058,0,-2.658564,-10.63426,-3.009695,-1.574121
29.54058,0,-2.130402,-8.521607,-3.094911,-1.605071
29.55058,0,-1.569915,-6.279659,-3.157708,-1.636648
29.56058,0,-0.9904588,-3.961835,-3.197326,-1.668621
29.57058,0,-0.4065242,-1.626097,-3.213587,-1.700757
29.58058,0,0.1680697,0.6722788,-3.206864,-1.732825
29.59058,0,0.7187842,2.875137,-3.178113,-1.764606
29.60058,0,1.232404,4.929617,-3.128817,-1.795895
29.61058,0,1.695829,6.783318,-3.060983,-1.826504
29.62058,0,2.096953,8.387811,-2.977105,-1.856276
29.63058,0,2.425348,9.701392,-2.880091,-1.885077
29.64058,0,2.671421,10.68568,-2.773235,-1.912809
29.65058,0,2.827748,11.31099,-2.660125,-1.93941
29.66058,0,2.88816,11.55264,-2.544598,-1.964856
29.67058,0,2.848661,11.39464,-2.430652,-1.989163
29.68058,0,2.70727,10.82908,-2.322361,-2.012386
29.69058,0,2.463969,9.855877,-2.223803,-2.034624
29.70058,0,2.120791,8.483164,-2.138971,-2.056014
29.71058,0,1.681817,6.727267,-2.071698,-2.076731
29.72058,0,1.15326,4.61304,-2.025568,-2.096986
29.73059,0,0.5428073,2.171229,-2.003855,-2.117025
29.74059,0,-0.1395918,-0.5583673,-2.009439,-2.137119
29.75059,0,-0.8829587,-3.531835,-2.044758,-2.157567
29.76059,0,-1.674528,-6.698111,-2.111739,-2.178684
29.77059,0,-2.500349,-10.0014,-2.211753,-2.200802
29.78059,0,-3.346072,-13.38429,-2.345596,-2.224258
29.79059,0,-4.196034,-16.78414,-2.513437,-2.249392
29.80059,0,-5.034912,-20.13965,-2.714833,-2.27654
29.81059,0,-5.846776,-23.3871,-2.948704,-2.306027
29.82059,0,-6.61589,-26.46356,-3.21334,-2.338161
29.83059,0,-7.32759,-29.31036,-3.506444,-2.373225
29.84059,0,-7.967251,-31.86901,-3.825134,-2.411477
