Name: 0, Condition: 2, Run: 4, Date: 10/7/2019 9:40:38 AM, Testing: False
13.76022,3.290679,-8.23578,-19.7804,-4.029801,-1.191556
13.77022,3.290679,-7.736377,-17.78279,-4.207629,-1.233633
13.78022,3.277115,-7.13584,-15.4349,-4.361978,-1.277253
13.79022,3.277115,-6.445765,-12.6746,-4.488724,-1.32214
13.80022,3.211558,-5.679142,-9.870338,-4.587428,-1.368014
13.81022,3.211558,-4.85008,-6.554087,-4.652968,-1.414544
13.82022,3.18217,-3.973841,-3.166683,-4.684635,-1.46139
13.83022,3.118874,-3.066105,0.2110748,-4.682524,-1.508215
13.84022,3.118874,-2.142982,3.903566,-4.643488,-1.55465
13.85022,3.052186,-1.220642,7.326175,-4.570227,-1.600352
13.86022,3.052186,-0.3149567,10.94892,-4.460738,-1.64496
13.87022,2.966283,0.5584228,14.09882,-4.319749,-1.688157
13.88022,2.908638,1.384901,17.17416,-4.148008,-1.729637
13.89022,2.908638,2.150886,20.23809,-3.945627,-1.769094
13.90022,2.788826,2.843991,22.53127,-3.720314,-1.806297
13.91022,2.788826,3.453367,24.96877,-3.470627,-1.841003
13.92022,2.627194,3.969831,26.3881,-3.206746,-1.87307
13.93022,2.525467,4.386022,27.64595,-2.930286,-1.902373
13.94022,2.525467,4.696561,28.88811,-2.641405,-1.928787
13.95022,2.302799,4.898094,28.80357,-2.353369,-1.952321
13.96022,2.302799,4.989399,29.16879,-2.061682,-1.972938
13.97022,2.111778,4.971272,28.3322,-1.77836,-1.990721
13.98022,2.023615,4.846647,27.48104,-1.503549,-2.005757
13.99022,2.023615,4.620384,26.576,-1.237789,-2.018135
14.00023,1.875546,4.299305,24.6994,-0.9907951,-2.028043
14.01023,1.875546,3.891917,23.06985,-0.7600966,-2.035644
14.02023,1.770428,3.408224,20.71461,-0.5529505,-2.041173
14.03023,1.731998,2.859835,18.36733,-0.3692772,-2.044866
14.04023,1.731998,2.259321,15.96527,-0.2096245,-2.046962
14.05023,1.680004,1.62017,13.2007,-0.07761748,-2.047739
14.06023,1.680004,0.9564865,10.54596,0.02784215,-2.04746
14.07023,1.673223,0.282713,7.823742,0.1060796,-2.046399
14.08023,1.673223,-0.3864098,5.147251,0.1575521,-2.044824
14.09023,1.673223,-1.036625,2.546391,0.183016,-2.042994
14.10023,1.673223,-1.654062,0.07664347,0.1837824,-2.041156
14.11023,1.673223,-2.225565,-2.209368,0.1616887,-2.039539
14.12023,1.673223,-2.739081,-4.263435,0.1190544,-2.038348
14.13023,1.673223,-3.18358,-6.04143,0.0586401,-2.037762
14.14023,1.673223,-3.549692,-7.505878,-0.01641868,-2.037926
14.15023,1.673223,-3.829575,-8.62541,-0.1026728,-2.038953
14.16023,1.673223,-4.017183,-9.375843,-0.1964312,-2.040917
14.17023,1.673223,-4.108372,-9.740597,-0.2938372,-2.043855
14.18023,1.673223,-4.100911,-9.710752,-0.3909447,-2.047765
14.19023,1.673223,-3.994657,-9.285738,-0.4838021,-2.052603
14.20023,1.673223,-3.791455,-8.472929,-0.5685314,-2.058288
14.21023,1.673223,-3.495132,-7.287637,-0.6414078,-2.064702
14.22023,1.673223,-3.111387,-5.752656,-0.6989343,-2.071692
14.23023,1.673223,-2.647865,-3.898568,-0.73792,-2.079071
14.24023,1.673223,-2.113739,-1.762064,-0.7555406,-2.086626
14.25023,1.673223,-1.519699,0.6140957,-0.7493997,-2.09412
14.26023,1.673223,-0.8777559,3.181867,-0.717581,-2.101296
14.27023,1.673223,-0.2009469,5.889103,-0.6586899,-2.107883
14.28023,1.673223,0.4969848,8.68083,-0.5718816,-2.113602
14.29023,1.673223,1.20142,11.49857,-0.4568959,-2.118171
14.30023,1.673223,1.897795,14.28407,-0.3140552,-2.121311
14.31023,1.673223,2.571451,16.97869,-0.1442682,-2.122754
14.32023,1.673223,3.20805,19.52509,0.0509827,-2.122244
14.33023,1.673223,3.79384,21.86825,0.2696652,-2.119547
14.34023,1.673223,4.315718,23.95576,0.5092228,-2.114455
14.35023,1.673223,4.76191,25.74053,0.7666281,-2.106789
14.36023,1.673223,5.121914,27.18055,1.038434,-2.096405
14.37023,1.673223,5.386679,28.2396,1.32083,-2.083196
14.38023,1.673223,5.548988,28.88884,1.609718,-2.067099
14.39023,1.673223,5.603368,29.10636,1.900782,-2.048091
14.40023,1.673223,5.546391,28.87846,2.189566,-2.026196
14.41023,1.673223,5.376715,28.19975,2.471564,-2.00148
14.42023,1.673223,5.095087,27.07324,2.742296,-1.974057
14.43023,1.673223,4.704346,25.51027,2.997399,-1.944083
14.44024,1.673223,4.209421,23.53057,3.232705,-1.911756
14.45024,1.673223,3.61724,21.16185,3.444323,-1.877313
14.46024,1.673223,2.936609,18.43933,3.628716,-1.841025
14.47024,1.673223,2.178112,15.40534,3.78277,-1.803198
14.48024,1.673223,1.353728,12.1078,3.903848,-1.764159
14.49024,1.673223,0.4771097,8.60133,3.989861,-1.724261
14.50024,1.673223,-0.4372201,4.94401,4.039301,-1.683868
14.51024,1.673223,-1.37384,1.197531,4.051276,-1.643355
14.52024,1.673223,-2.3167,-2.57391,4.025537,-1.603099
14.53024,1.673223,-3.249537,-6.305257,3.962484,-1.563475
14.54024,1.673223,-4.155792,-9.930279,3.863182,-1.524843
14.55024,1.673223,-5.01949,-13.38507,3.729331,-1.48755
14.56024,1.673223,-5.825104,-16.60753,3.563256,-1.451917
14.57024,1.673223,-6.557943,-19.53888,3.367867,-1.418238
14.58024,1.670962,-7.20451,-22.13419,3.146525,-1.386773
14.59024,1.670962,-7.75244,-24.32592,2.903266,-1.35774
14.60024,1.670962,-8.191176,-26.08086,2.642457,-1.331316
14.61024,1.670962,-8.511832,-27.36348,2.368822,-1.307628
14.62024,1.670962,-8.707487,-28.1461,2.087361,-1.286754
14.63024,1.670962,-8.773247,-28.40914,1.80327,-1.268721
14.64024,1.670962,-8.706399,-28.14175,1.521852,-1.253503
14.65024,1.670962,-8.506433,-27.34189,1.248433,-1.241018
14.66024,1.670962,-8.175049,-26.01635,0.9882699,-1.231136
14.67024,1.670962,-7.71617,-24.18083,0.7464616,-1.223671
14.68024,1.670962,-7.13583,-21.85947,0.5278668,-1.218392
14.69024,1.670962,-6.442071,-19.08444,0.3370225,-1.215022
14.70024,1.670962,-5.644936,-15.8959,0.1780635,-1.213242
14.71024,1.670962,-4.756087,-12.3405,0.05465849,-1.212695
14.72024,1.591841,-3.788745,-8.787617,-0.03321768,-1.213027
14.73024,1.421166,-2.757383,-5.344866,-0.08666633,-1.213894
14.74024,1.421166,-1.677449,-1.025133,-0.09691766,-1.214863
14.75024,1.330742,-0.5654445,3.06119,-0.06630576,-1.215526
14.76024,1.330742,0.561924,7.570664,0.009400886,-1.215432
14.77024,1.048168,1.687712,10.94352,0.1188361,-1.214244
14.78024,0.6084818,2.795042,13.61409,0.254977,-1.211694
14.79024,0.6084818,3.867508,17.90396,0.4340166,-1.207354
14.80024,0.3372102,4.889128,20.90535,0.6430701,-1.200923
14.81024,0.3372102,5.845189,24.7296,0.8903661,-1.192019
14.82024,0,6.722044,26.88817,1.159248,-1.180427
14.83024,0,7.507464,30.02986,1.459546,-1.165831
14.84024,0,8.190989,32.76395,1.787186,-1.147959
14.85024,0,8.763774,35.0551,2.137737,-1.126582
14.86024,0,9.21909,36.87636,2.5065,-1.101517
14.87024,0,9.552215,38.20886,2.888589,-1.072631
14.88025,0,9.760617,39.04247,3.279014,-1.039841
14.89025,0,9.843843,39.37537,3.672768,-1.003114
14.90025,0,9.803668,39.21467,4.064914,-0.9624644
14.91025,0,9.64391,38.57564,4.450671,-0.9179577
14.92025,0,9.370477,37.48191,4.82549,-0.8697028
14.93025,0,8.991098,35.96439,5.185134,-0.8178514
14.94025,0,8.515261,34.06104,5.525744,-0.762594
14.95025,0,7.953957,31.81583,5.843903,-0.704155
14.96025,0,7.319709,29.27884,6.136691,-0.6427881
14.97025,0,6.625905,26.50362,6.401727,-0.5787708
14.98025,0,5.886842,23.54737,6.637201,-0.5123988
14.99025,0,5.117413,20.46965,6.841897,-0.4439798
15.00025,0,4.332662,17.33065,7.015204,-0.3738278
15.01025,0,3.547929,14.19172,7.157121,-0.3022566
15.02025,0,2.777978,11.11191,7.26824,-0.2295742
15.03025,0,2.037115,8.148459,7.349725,-0.1560769
15.04025,0,1.338805,5.355218,7.403277,-0.08204414
15.05025,0,0.6953822,2.781529,7.431093,-0.007733214
15.06025,0,0.118063,0.4722521,7.435815,0.06662494
15.07025,0,-0.3836435,-1.534574,7.42047,0.1408296
15.08025,0,-0.8018307,-3.207323,7.388397,0.2147136
15.09025,0,-1.13041,-4.521641,7.34318,0.2881454
15.10025,0,-1.365244,-5.460974,7.28857,0.3610311
15.11025,0,-1.504147,-6.016588,7.228405,0.4333151
15.12025,0,-1.546989,-6.187957,7.166525,0.5049804
15.13025,0,-1.495639,-5.982557,7.106699,0.5760474
15.14025,0,-1.353978,-5.415914,7.05254,0.6465728
15.15025,0,-1.127681,-4.510723,7.007433,0.7166471
15.16025,0,-0.8243224,-3.29729,6.97446,0.7863917
15.17025,0,-0.4530291,-1.812116,6.956339,0.8559551
15.18025,0,-0.02433405,-0.09733618,6.955366,0.9255087
15.19025,0,0.4499766,1.799906,6.973365,0.9952424
15.20025,0,0.9572749,3.829099,7.011656,1.065359
15.21025,0,1.48382,5.935281,7.071009,1.136069
15.22025,0,2.015751,8.063004,7.151639,1.207585
15.23025,0,2.538927,10.15571,7.253196,1.280117
15.24025,0,3.039296,12.15718,7.374768,1.353865
15.25025,0,3.503185,14.01274,7.514895,1.429014
15.26025,0,3.91737,15.66948,7.67159,1.50573
15.27025,0,4.269823,17.07929,7.842383,1.584154
15.28025,0,4.549458,18.19783,8.024362,1.664397
15.29025,0,4.746642,18.98657,8.214228,1.746539
15.30025,0,4.853268,19.41307,8.408359,1.830623
15.31026,0,4.86305,19.4522,8.60288,1.916652
15.32026,0,4.771359,19.08544,8.793735,2.004589
15.33026,0,4.575731,18.30293,8.976764,2.094357
15.34026,0,4.275654,17.10262,9.14779,2.185835
15.35026,0,3.872736,15.49094,9.302699,2.278862
15.36026,0,3.370496,13.48199,9.437519,2.373237
15.37026,0,2.774611,11.09845,9.548504,2.468722
15.38026,0,2.092567,8.370267,9.632207,2.565044
15.39026,0,1.333648,5.334594,9.685553,2.661899
15.40026,0,0.5087669,2.035068,9.705903,2.758958
15.41026,0,-0.3698323,-1.479329,9.69111,2.85587
15.42026,0,-1.288393,-5.153572,9.639574,2.952265
15.43026,0,-2.232489,-8.929956,9.550275,3.047768
15.44026,0,-3.186865,-12.74746,9.4228,3.141996
15.45026,0,-4.135844,-16.54338,9.257366,3.23457
15.46026,0,-5.063654,-20.25462,9.05482,3.325118
15.47026,0,-5.954402,-23.81761,8.816644,3.413285
15.48026,0,-6.79289,-27.17156,8.544929,3.498734
15.49026,-0.2439607,-7.564546,-31.23403,8.232588,3.58106
15.50026,-1.018215,-8.255707,-37.09569,7.861631,3.659676
15.51026,-1.018215,-8.854053,-39.48907,7.46674,3.734344
15.52026,-1.699784,-9.348497,-44.19313,7.024809,3.804592
15.53026,-1.699784,-9.729849,-45.71853,6.567624,3.870268
15.54026,-1.938277,-9.990605,-47.71553,6.090468,3.931173
15.55026,-2.1779,-10.12532,-49.21289,5.59834,3.987156
15.56026,-2.1779,-10.13062,-49.23408,5.105999,4.038216
15.57026,-2.186943,-10.00529,-48.76892,4.61831,4.084399
15.58026,-2.186943,-9.750256,-47.74879,4.140822,4.125807
15.59026,-2.155295,-9.36872,-46.09606,3.679861,4.162606
15.60026,-2.014007,-8.866018,-43.5201,3.24466,4.195052
15.61026,-2.014007,-8.249398,-41.05362,2.834124,4.223393
15.62026,-1.934887,-7.528291,-37.85271,2.455597,4.24795
15.63026,-1.934887,-6.713738,-34.5945,2.109652,4.269046
15.64026,-1.930365,-5.818448,-30.99525,1.799699,4.287043
15.65026,-1.930365,-4.856405,-27.14708,1.528229,4.302325
15.66026,-1.930365,-3.842827,-23.09277,1.297301,4.315298
15.67026,-1.930365,-2.793674,-18.89616,1.108339,4.326382
15.68026,-1.930365,-1.725811,-14.62471,0.9620922,4.336003
15.69026,-1.930365,-0.6560342,-10.3456,0.8586363,4.344589
15.70026,-1.930365,0.398668,-6.12679,0.7973683,4.352563
15.71026,-1.930365,1.421601,-2.035058,0.7770178,4.360333
15.72026,-1.930365,2.396798,1.865732,0.7956751,4.36829
15.73026,-1.930365,3.308832,5.513867,0.8508137,4.376798
15.74026,-1.936017,4.14367,8.83061,0.9391199,4.386189
15.75027,-1.94845,4.888537,11.76035,1.056723,4.396757
15.76027,-1.94845,5.532304,14.33542,1.200078,4.408757
15.77027,-2.004965,6.06559,16.2425,1.362503,4.422382
15.78027,-2.004965,6.480852,17.90355,1.541538,4.437798
15.79027,-2.051307,6.772714,18.88563,1.730394,4.455101
15.80027,-2.069391,6.937946,19.47422,1.925136,4.474353
15.81027,-2.069391,6.975463,19.62429,2.121379,4.495567
15.82027,-2.096519,6.886358,19.15936,2.312973,4.518697
15.83027,-2.096519,6.67401,18.30997,2.496073,4.543657
15.84027,-2.121386,6.343792,16.88963,2.664969,4.570307
15.85027,-2.142861,5.903109,15.04099,2.815379,4.598461
15.86027,-2.142861,5.361215,12.87341,2.944113,4.627902
15.87027,-2.192594,4.728978,10.14553,3.045568,4.658358
15.88027,-2.192594,4.018947,7.305409,3.118623,4.689544
15.89027,-2.217461,3.244706,4.108978,3.159712,4.721141
15.90027,-2.217461,2.4209,0.8137569,3.16785,4.75282
15.91027,-2.217461,1.562894,-2.618269,3.141667,4.784236
15.92027,-2.217461,0.6863847,-6.124306,3.080424,4.815041
15.93027,-2.217461,-0.1924631,-9.639697,2.984027,4.844881
15.94027,-2.217461,-1.057944,-13.10162,2.853011,4.873411
15.95027,-2.217461,-1.89465,-16.44844,2.688526,4.900296
15.96027,-2.217461,-2.687901,-19.62145,2.492312,4.92522
15.97027,-2.217461,-3.424012,-22.56589,2.266653,4.947886
15.98027,-2.217461,-4.090336,-25.23119,2.014341,4.968029
15.99027,-2.217461,-4.67586,-27.57328,1.738608,4.985415
16.00027,-2.217461,-5.171103,-29.55425,1.443066,4.999846
16.01027,-2.217461,-5.568356,-31.14327,1.131633,5.011162
16.02027,-2.217461,-5.861876,-32.31735,0.8084594,5.019247
16.03027,-2.217461,-6.047899,-33.06144,0.477845,5.024025
16.04027,-2.217461,-6.124678,-33.36856,0.1441595,5.025467
16.05027,-2.217461,-6.092646,-33.24043,-0.1882448,5.023584
16.06027,-2.217461,-5.954207,-32.68667,-0.5151115,5.018433
16.07027,-2.217461,-5.713815,-31.72511,-0.8323625,5.010109
16.08027,-2.217461,-5.377705,-30.38066,-1.136169,4.998748
16.09027,-2.217461,-4.954144,-28.68642,-1.423033,4.984518
16.10027,-2.217461,-4.452746,-26.68083,-1.689842,4.967619
16.11027,-2.217461,-3.884652,-24.40845,-1.933926,4.94828
16.12027,-2.217461,-3.262123,-21.91833,-2.15311,4.926749
16.13027,-2.217461,-2.598362,-19.26329,-2.345742,4.903291
16.14027,-2.217461,-1.907451,-16.49965,-2.510739,4.878184
16.15027,-2.217461,-1.203649,-13.68444,-2.647583,4.851708
16.16027,-2.217461,-0.5014718,-10.87573,-2.756341,4.824144
16.17027,-2.217461,0.1847792,-8.130728,-2.837648,4.795768
16.18027,-2.217461,0.8412479,-5.504853,-2.892696,4.766841
16.19028,-2.217461,1.454568,-3.051571,-2.923212,4.737609
16.20028,-2.217461,2.012517,-0.8197756,-2.93141,4.708295
16.21028,-2.217461,2.50404,1.146317,-2.919946,4.679095
16.22028,-2.217461,2.91943,2.807875,-2.891868,4.650177
16.23028,-2.217461,3.250606,4.132581,-2.850542,4.621671
16.24028,-2.266064,3.491142,4.900312,-2.801539,4.593656
16.25028,-2.293191,3.63661,5.373675,-2.747802,4.566177
16.26028,-2.293191,3.684462,5.565084,-2.692151,4.539256
16.27028,-2.3644,3.634174,5.079098,-2.64136,4.512843
16.28028,-2.3644,3.487234,4.491335,-2.596447,4.486878
16.29028,-2.408481,3.247193,3.354848,-2.562898,4.461249
16.30028,-2.509078,2.919452,1.641495,-2.546483,4.435784
16.31028,-2.509078,2.511291,0.008852005,-2.546395,4.41032
16.32028,-2.620977,2.031683,-2.357179,-2.569967,4.384621
16.33028,-2.620977,1.491135,-4.519371,-2.61516,4.358469
16.34028,-2.714792,0.901387,-7.253619,-2.687696,4.331592
16.35028,-2.922767,0.2755614,-10.58882,-2.793585,4.303656
16.36028,-2.922767,-0.3725968,-13.18145,-2.925399,4.274402
16.37028,-3.144305,-1.028696,-16.692,-3.092319,4.243479
16.38028,-3.144305,-1.677956,-19.28905,-3.285209,4.210627
16.39028,-3.256204,-2.305681,-22.24754,-3.507685,4.17555
16.40028,-3.407664,-2.897106,-25.21908,-3.759876,4.137951
16.41028,-3.407664,-3.438312,-27.38391,-4.033715,4.097614
16.42028,-3.457398,-3.91599,-29.49355,-4.32865,4.054328
16.43028,-3.457398,-4.317939,-31.10135,-4.639664,4.007931
16.44028,-3.457398,-4.633303,-32.3628,-4.963292,3.958298
16.45028,-3.457398,-4.852487,-33.23954,-5.295688,3.905341
16.46028,-3.457398,-4.967834,-33.70093,-5.632697,3.849015
16.47028,-3.457398,-4.973459,-33.72343,-5.969932,3.789315
16.48028,-3.457398,-4.865469,-33.29147,-6.302846,3.726287
16.49028,-3.457398,-4.641981,-32.39751,-6.626822,3.660018
16.50028,-3.457398,-4.303274,-31.04269,-6.937248,3.590646
16.51028,-3.457398,-3.851774,-29.23669,-7.229615,3.51835
16.52028,-3.457398,-3.292017,-26.99766,-7.499592,3.443354
16.53028,-3.457398,-2.630513,-24.35164,-7.743108,3.365923
16.54028,-3.422359,-1.875732,-21.19236,-7.955032,3.286373
16.55028,-3.386189,-1.038108,-17.69719,-8.132004,3.205053
16.56028,-3.386189,-0.129477,-14.06266,-8.272631,3.122326
16.57028,-3.308199,0.8367742,-9.885698,-8.371488,3.038611
16.58028,-3.308199,1.846079,-5.848481,-8.429973,2.954312
16.59028,-3.214384,2.882993,-1.325562,-8.443229,2.869879
16.60028,-3.088921,3.931185,3.369059,-8.409538,2.785784
16.61028,-3.088921,4.974129,7.540834,-8.33413,2.702442
16.62029,-2.974761,5.995124,12.08145,-8.213316,2.620309
16.63029,-2.974761,6.97764,16.01152,-8.053201,2.539777
16.64029,-2.623238,7.905767,21.13012,-7.841899,2.461358
16.65029,-2.417523,8.764037,25.38605,-7.588039,2.385478
16.66029,-2.417523,9.538287,28.48306,-7.303208,2.312446
16.67029,-1.856896,10.21558,33.43475,-6.968861,2.242757
16.68029,-1.856896,10.78448,35.71035,-6.611758,2.17664
16.69029,-1.090554,11.23527,40.57885,-6.205969,2.11458
16.70029,-0.6655617,11.56012,43.57825,-5.770187,2.056878
16.71029,-0.6655617,11.7532,44.35054,-5.326682,2.003612
16.72029,0,11.81088,47.24353,-4.854246,1.955069
16.73029,0,11.73172,46.92686,-4.384977,1.911219
16.74029,0,11.51647,46.06588,-3.924319,1.871976
16.75029,0,11.16811,44.67245,-3.477594,1.8372
16.76029,0,10.69186,42.76743,-3.04992,1.806701
16.77029,0,10.09492,40.37969,-2.646123,1.78024
16.78029,0,9.386462,37.54585,-2.270664,1.757533
16.79029,0,8.577469,34.30988,-1.927566,1.738257
16.80029,0,7.680407,30.72163,-1.620349,1.722054
16.81029,0,6.709382,26.83753,-1.351974,1.708534
16.82029,0,5.67933,22.71732,-1.124801,1.697286
16.83029,0,4.606222,18.42489,-0.9405521,1.687881
16.84029,0,3.506507,14.02603,-0.8002918,1.679878
16.85029,0,2.396889,9.587555,-0.7044162,1.672833
16.86029,0,1.294334,5.177336,-0.6526428,1.666307
16.87029,0,0.2152612,0.8610448,-0.6440324,1.659867
16.88029,0,-0.8244352,-3.297741,-0.6770098,1.653097
16.89029,0,-1.809704,-7.238814,-0.7493979,1.645603
16.90029,0,-2.726634,-10.90654,-0.8584633,1.637018
16.91029,0,-3.562581,-14.25032,-1.000967,1.627008
16.92029,0.923835,-4.306564,-13.53092,-1.136276,1.615646
16.93029,0.923835,-4.949324,-16.10196,-1.297295,1.602673
16.94029,1.490114,-5.483467,-15.97341,-1.457029,1.588102
16.95029,2.468952,-5.903652,-13.7388,-1.594417,1.572158
16.96029,2.468952,-6.206598,-14.95058,-1.743923,1.554719
16.97029,3.374321,-6.391202,-12.06753,-1.864598,1.536073
16.98029,3.374321,-6.458397,-12.33631,-1.987961,1.516193
16.99029,4.05589,-6.411396,-9.422022,-2.082182,1.495372
17.00029,4.266126,-6.255211,-7.956341,-2.161745,1.473754
17.01029,4.266126,-5.996989,-6.923452,-2.23098,1.451444
17.02029,4.407413,-5.645445,-4.952127,-2.280501,1.428639
17.03029,4.407413,-5.210959,-3.214186,-2.312643,1.405513
17.04029,4.362201,-4.705276,-1.372301,-2.326366,1.382249
17.05029,4.257084,-4.141253,0.4633236,-2.321733,1.359032
17.0603,4.257084,-3.532615,2.897877,-2.292754,1.336104
17.0703,4.083018,-2.893918,4.756401,-2.24519,1.313653
17.0803,4.083018,-2.239805,7.37285,-2.171461,1.291938
17.0903,3.928167,-1.585088,9.372314,-2.077738,1.271161
17.1003,3.871652,-0.9443174,11.70934,-1.960645,1.251554
17.1103,3.871652,-0.3315019,14.1606,-1.819039,1.233364
17.1203,3.792531,0.2398802,16.12964,-1.657742,1.216786
17.1303,3.792531,0.7576222,18.20061,-1.475736,1.202029
17.1403,3.726974,1.210687,19.75064,-1.27823,1.189247
17.1503,3.705498,1.589489,21.17995,-1.06643,1.178582
17.1603,3.705498,1.886105,22.36641,-0.8427661,1.170155
17.1703,3.658025,2.09431,23.00934,-0.6126727,1.164028
17.1803,3.658025,2.209876,23.4716,-0.3779567,1.160248
17.1903,3.591338,2.230505,23.28737,-0.1450829,1.158798
17.2003,3.556299,2.155895,22.84877,0.0834048,1.159632
17.2103,3.556299,1.987794,22.17637,0.3051685,1.162683
17.2203,3.455703,1.729944,20.74259,0.5125944,1.167809
17.2303,3.455703,1.387936,19.37456,0.70634,1.174873
17.2403,3.317806,0.9691684,17.1479,0.8778189,1.183651
17.2503,3.245467,0.4826964,14.91265,1.026945,1.19392
17.2603,3.245467,-0.06105525,12.73765,1.154322,1.205464
17.2703,3.063489,-0.6501938,9.65318,1.250854,1.217972
17.2803,3.063489,-1.271908,7.166325,1.322517,1.231197
17.2903,2.874729,-1.912638,3.848365,1.361,1.244807
17.3003,2.748136,-2.558278,0.7594318,1.368595,1.258493
17.3103,2.748136,-3.194567,-1.785725,1.350738,1.272001
17.3203,2.301668,-3.806996,-6.021313,1.290524,1.284906
17.3303,2.301668,-4.381654,-8.319944,1.207325,1.296979
17.3403,1.494636,-4.905185,-13.6422,1.070903,1.307688
17.3503,0.9803498,-5.364924,-17.5383,0.8955201,1.316643
17.3603,0.9803498,-5.749476,-19.07651,0.7047551,1.323691
17.3703,0,-6.048773,-24.19509,0.4628041,1.328319
17.3803,0,-6.254112,-25.01645,0.2126397,1.330446
17.3903,0,-6.358685,-25.43474,-0.04170774,1.330028
17.4003,0,-6.357488,-25.42995,-0.2960072,1.327068
17.4103,0,-6.247475,-24.9899,-0.5459062,1.321609
17.4203,0,-6.027683,-24.11073,-0.7870136,1.313739
17.4303,0,-5.699089,-22.79636,-1.014977,1.303589
17.4403,0,-5.264907,-21.05963,-1.225573,1.291334
17.4503,0,-4.730318,-18.92127,-1.414786,1.277186
17.4603,0,-4.102456,-16.40982,-1.578884,1.261397
17.4703,0,-3.390223,-13.56089,-1.714493,1.244252
17.4803,0,-2.604414,-10.41766,-1.81867,1.226065
17.4903,0,-1.757152,-7.028609,-1.888956,1.207176
17.50031,0,-0.8618237,-3.447295,-1.923429,1.187942
17.51031,0,0.06701459,0.2680584,-1.920748,1.168734
17.52031,0,1.014162,4.056647,-1.880182,1.149932
17.53031,0,1.963598,7.854393,-1.801638,1.131916
17.54031,0,2.899354,11.59741,-1.685664,1.115059
17.55031,0,3.805382,15.22153,-1.533448,1.099725
17.56031,0,4.666003,18.66401,-1.346808,1.086257
17.57031,0,5.466239,21.86496,-1.128159,1.074975
17.58031,0,6.191753,24.76701,-0.8804886,1.06617
17.59031,0,6.829589,27.31836,-0.607305,1.060097
17.60031,0,7.368139,29.47256,-0.3125794,1.056971
17.61031,0,7.79739,31.18956,-0.0006838499,1.056965
17.62031,0,8.109167,32.43667,0.3236828,1.060201
17.63031,0,8.2971,33.1884,0.6555668,1.066757
17.64031,0,8.357073,33.42829,0.9898497,1.076656
17.65031,0,8.286999,33.14799,1.32133,1.089869
17.66031,0,8.087069,32.34827,1.644812,1.106317
17.67031,0,7.759587,31.03835,1.955196,1.125869
17.68031,0,7.309144,29.23657,2.247562,1.148345
17.69031,0,6.742365,26.96946,2.517256,1.173517
17.70031,0,6.067839,24.27135,2.75997,1.201117
17.71031,0,5.296081,21.18432,2.971813,1.230835
17.72031,0,4.439117,17.75647,3.149378,1.262329
17.73031,0,3.51049,14.04196,3.289797,1.295227
17.74031,0,2.525123,10.10049,3.390802,1.329135
17.75031,0,1.498698,5.99479,3.45075,1.363642
17.76031,0,0.4476437,1.790575,3.468656,1.398329
17.77031,0,-0.6111953,-2.444781,3.444208,1.432771
17.78031,0,-1.660951,-6.643803,3.37777,1.466549
17.79031,0,-2.68478,-10.73912,3.270379,1.499252
17.80031,0,-3.666465,-14.66586,3.12372,1.53049
17.81031,0,-4.590489,-18.36196,2.9401,1.559891
17.82031,0,-5.442414,-21.76966,2.722404,1.587115
17.83031,0,-6.209106,-24.83643,2.47404,1.611855
17.84031,0,-6.878765,-27.51506,2.198889,1.633844
17.85031,0,-7.441442,-29.76577,1.901231,1.652856
17.86031,0,-7.889168,-31.55667,1.585665,1.668713
17.87031,0,-8.215815,-32.86326,1.257032,1.681283
17.88031,0,-8.417411,-33.66964,0.9203357,1.690486
17.89031,0,-8.492179,-33.96872,0.5806485,1.696293
17.90031,0,-8.440519,-33.76208,0.2430278,1.698723
17.91031,0,-8.265009,-33.06004,-0.08757257,1.697847
17.92031,0,-7.970326,-31.88131,-0.4063856,1.693784
17.93032,0,-7.563118,-30.25247,-0.7089103,1.686695
17.94032,0,-7.052129,-28.20852,-0.9909955,1.676785
17.95032,0,-6.447601,-25.79041,-1.248899,1.664296
17.96032,0,-5.761378,-23.04551,-1.479355,1.649502
17.97032,0,-5.006615,-20.02646,-1.679619,1.632706
17.98032,0,-4.197421,-16.78968,-1.847516,1.614231
17.99032,0,-3.348984,-13.39593,-1.981475,1.594416
18.00032,0,-2.476729,-9.906918,-2.080544,1.57361
18.01032,0,-1.596416,-6.385662,-2.144401,1.552166
18.02032,0,-0.723732,-2.894928,-2.17335,1.530433
18.03032,0,0.1260555,0.5042219,-2.168308,1.50875
18.04032,0,0.938041,3.752164,-2.130786,1.487442
18.05032,0,1.698463,6.793853,-2.062848,1.466814
18.06032,0,2.394616,9.578465,-1.967063,1.447143
18.07032,0,3.015122,12.06049,-1.846458,1.428678
18.08032,0,3.550245,14.20098,-1.704449,1.411634
18.09032,0,3.991931,15.96772,-1.544771,1.396186
18.10032,0,4.333926,17.3357,-1.371414,1.382472
18.11032,0,4.572051,18.2882,-1.188532,1.370587
18.12032,0,4.704121,18.81648,-1.000367,1.360583
18.13032,0,4.730021,18.92008,-0.8111666,1.352471
18.14032,0,4.65164,18.60656,-0.625101,1.34622
18.15032,0,4.47292,17.89168,-0.4461842,1.341758
18.16032,0,4.199775,16.7991,-0.2781932,1.338976
18.17032,0,3.839784,15.35914,-0.1246019,1.33773
18.18032,0,3.402205,13.60882,0.01148633,1.337845
18.19032,0,2.89765,11.5906,0.1273923,1.339119
18.20032,0,2.338223,9.352891,0.2209212,1.341328
