Name: Lorenzo, Condition: 2, Run: 17, Date: 10/11/2019 9:35:40 AM, Testing: True
11.75017,2.446346,4.803577,28.99969,3.919249,-15.64278
11.76017,2.446346,3.833961,25.12123,4.170461,-15.60108
11.77017,2.446346,2.868928,21.2611,4.383072,-15.55725
11.78017,2.446346,1.924618,17.48386,4.55791,-15.51167
11.79017,2.446346,1.016575,13.85168,4.696427,-15.4647
11.80017,2.450867,0.1593406,10.44083,4.800836,-15.41669
11.81017,2.450867,-0.6333629,7.270018,4.873536,-15.36796
11.82018,2.450867,-1.349432,4.405741,4.917593,-15.31878
11.83018,2.454258,-1.978212,1.904185,4.936635,-15.26942
11.84018,2.470083,-2.510874,-0.1631632,4.935003,-15.22007
11.85018,2.470083,-2.940395,-1.881248,4.916191,-15.1709
11.86018,2.470083,-3.26179,-3.16683,4.884522,-15.12206
11.87018,2.472343,-3.472093,-3.998998,4.844532,-15.07361
11.88018,2.480255,-3.57057,-4.361259,4.80092,-15.0256
11.89018,2.494949,-3.558495,-4.254184,4.758378,-14.97802
11.90018,2.494949,-3.439214,-3.777061,4.720607,-14.93081
11.91018,2.509643,-3.218077,-2.833737,4.69227,-14.88389
11.92018,2.510773,-2.902395,-1.566484,4.676605,-14.83713
11.93018,2.510773,-2.501067,0.03882599,4.676993,-14.79036
11.94018,2.516425,-2.024562,1.967452,4.696667,-14.74339
11.95018,2.525467,-1.484743,4.162895,4.738296,-14.69601
11.96018,2.525467,-0.8944091,6.524231,4.803538,-14.64797
11.97018,2.525467,-0.2675027,9.031857,4.893857,-14.59903
11.98018,2.525467,0.3817488,11.62886,5.010146,-14.54893
11.99018,2.525467,1.03868,14.25659,5.152711,-14.4974
12.00018,2.525467,1.688657,16.8565,5.321276,-14.44419
12.01018,2.525467,2.317404,19.37148,5.514991,-14.38904
12.02018,2.525467,2.910868,21.74534,5.732444,-14.33172
12.03018,2.525467,3.456127,23.92637,5.971708,-14.272
12.04018,2.525467,3.941195,25.86665,6.230374,-14.20969
12.05018,2.525467,4.355388,27.52342,6.505609,-14.14464
12.06018,2.525467,4.689521,28.85995,6.794208,-14.0767
12.07018,2.525467,4.935966,29.84573,7.092665,-14.00577
12.08018,2.525467,5.089023,30.45796,7.397245,-13.9318
12.09018,2.525467,5.144867,30.68134,7.704058,-13.85476
12.10018,2.525467,5.101648,30.50846,8.009143,-13.77467
12.11018,2.525467,4.959526,29.93997,8.308542,-13.69158
12.12018,2.525467,4.720702,28.98467,8.598389,-13.6056
12.13018,2.525467,4.389352,27.65928,8.874982,-13.51685
12.14018,2.525467,3.971514,25.98792,9.134861,-13.4255
12.15018,2.525467,3.475026,24.00197,9.374881,-13.33175
12.16018,2.525467,2.909244,21.73884,9.592269,-13.23583
12.17018,2.525467,2.285244,19.24284,9.784698,-13.13798
12.18018,2.525467,1.61509,16.56223,9.95032,-13.03848
12.19018,2.525467,0.9119108,13.74951,10.08782,-12.9376
12.20018,2.525467,0.1895899,10.86023,10.19642,-12.83563
12.21018,2.525467,-0.5374704,7.951986,10.27594,-12.73287
12.22018,2.525467,-1.254779,5.08275,10.32677,-12.62961
12.23018,2.525467,-1.947672,2.311181,10.34988,-12.52611
12.24018,2.525467,-2.602024,-0.3062277,10.34681,-12.42264
12.25019,2.525467,-3.204339,-2.715489,10.31966,-12.31944
12.26019,2.525467,-3.741965,-4.865991,10.271,-12.21673
12.27019,2.525467,-4.203503,-6.712143,10.20388,-12.1147
12.28019,2.525467,-4.578615,-8.212591,10.12175,-12.01348
12.29019,2.525467,-4.858846,-9.333517,10.02842,-11.91319
12.30019,2.525467,-5.037361,-10.04757,9.927941,-11.81392
12.31019,2.525467,-5.109255,-10.33515,9.82459,-11.71567
12.32019,2.525467,-5.071521,-10.18422,9.722748,-11.61844
12.33019,2.525467,-4.923282,-9.591259,9.626835,-11.52217
12.34019,2.525467,-4.66577,-8.561213,9.541223,-11.42676
12.35019,2.525467,-4.302236,-7.107075,9.470152,-11.33206
12.36019,2.525467,-3.838026,-5.250237,9.417649,-11.23788
12.37019,2.525467,-3.280364,-3.019589,9.387453,-11.14401
12.38019,2.525467,-2.638496,-0.452117,9.382932,-11.05018
12.39019,2.525467,-1.923126,2.409365,9.407025,-10.95611
12.40019,2.525467,-1.146581,5.515543,9.462181,-10.86149
12.41019,2.525467,-0.3224223,8.812179,9.550303,-10.76598
12.42019,2.525467,0.5348002,12.24107,9.672713,-10.66926
12.43019,2.525467,1.409556,15.74009,9.830114,-10.57096
12.44019,2.525467,2.286001,19.24587,10.02257,-10.47073
12.45019,2.525467,3.148017,22.69394,10.24951,-10.36824
12.46019,2.525467,3.979559,26.0201,10.50971,-10.26314
12.47019,2.525467,4.765022,29.16196,10.80133,-10.15513
12.48019,2.5006,5.489165,31.95906,11.12092,-10.04392
12.49019,2.484776,6.137956,34.49093,11.46583,-9.929258
12.50019,2.456519,6.698439,36.61983,11.83203,-9.810938
12.51019,2.421479,7.159081,38.32224,12.21525,-9.688786
12.52019,2.372877,7.510009,39.53155,12.61057,-9.56268
12.53019,2.335577,7.743036,40.31445,13.01371,-9.432543
12.54019,2.284714,7.852077,40.54716,13.41919,-9.298351
12.55019,2.146817,7.833093,39.91964,13.81838,-9.160168
12.56019,2.146817,7.684218,39.32414,14.21163,-9.018051
12.57019,2.065435,7.405748,37.88474,14.59047,-8.872147
12.58019,1.943364,7.000208,35.77428,14.94822,-8.722665
12.59019,1.800946,6.472345,33.09317,15.27915,-8.569874
12.60019,1.597492,5.828972,29.70586,15.57621,-8.414112
12.61019,1.417775,5.078835,25.98644,15.83607,-8.255752
12.62019,1.184934,4.232581,21.67006,16.05277,-8.095224
12.63019,0.9600045,3.302397,17.04961,16.22327,-7.932992
12.64019,0.6514332,2.302184,11.81447,16.34141,-7.769578
12.65019,0.05124482,1.24674,5.191937,16.39333,-7.605644
12.66019,0.05124482,0.1519566,0.8128058,16.40146,-7.441629
12.67019,0,-0.9656039,-3.862416,16.36283,-7.278001
12.68019,0,-2.089167,-8.356668,16.27927,-7.115208
12.6902,0,-3.201507,-12.80603,16.15121,-6.953696
12.7002,0,-4.285912,-17.14365,15.97977,-6.793899
12.7102,0,-5.326048,-21.30419,15.76673,-6.636231
12.7202,0,-6.306445,-25.22578,15.51447,-6.481087
12.7302,0,-7.212656,-28.85062,15.22597,-6.328827
12.7402,0,-8.031354,-32.12542,14.90471,-6.17978
12.7502,0,-8.750922,-35.00369,14.55468,-6.034233
12.7602,0,-9.36146,-37.44584,14.18022,-5.892431
12.7702,0,-9.854875,-39.4195,13.78602,-5.75457
12.7802,0,-10.2251,-40.9004,13.37702,-5.6208
12.7902,0,-10.46821,-41.87283,12.95829,-5.491218
12.8002,0,-10.58241,-42.32964,12.535,-5.365868
12.8102,0,-10.56812,-42.2725,12.11227,-5.244745
12.8202,0,-10.4279,-41.71159,11.69515,-5.127793
12.8302,0,-10.16639,-40.66556,11.2885,-5.014908
12.8402,0,-9.790345,-39.16138,10.89688,-4.90594
12.8502,0,-9.308281,-37.23312,10.52455,-4.800694
12.8602,0,-8.730424,-34.9217,10.17534,-4.698941
12.8702,0,-8.068566,-32.27427,9.852593,-4.600415
12.8802,0,-7.335725,-29.3429,9.559164,-4.504823
12.8902,0,-6.545884,-26.18354,9.297329,-4.41185
12.9002,0,-5.71408,-22.85632,9.068766,-4.321162
12.9102,0,-4.85557,-19.42228,8.874543,-4.232417
12.9202,0,-3.985893,-15.94357,8.715108,-4.145266
12.9302,0,-3.120537,-12.48215,8.590286,-4.059363
12.9402,0,-2.274536,-9.098143,8.499305,-3.97437
12.9502,0,-1.462535,-5.850142,8.440804,-3.889962
12.9602,0,-0.6980368,-2.792147,8.412882,-3.805833
12.9702,0,0.00652477,0.02609908,8.413143,-3.721701
12.9802,0,0.6400876,2.56035,8.438746,-3.637314
12.9902,0,1.193187,4.772748,8.486474,-3.552449
13.0002,0,1.657937,6.631747,8.552792,-3.466921
13.0102,0,2.028512,8.114047,8.633932,-3.380582
13.0202,0,2.300935,9.203741,8.725969,-3.293322
13.0302,0,2.473292,9.893168,8.824901,-3.205073
13.0402,0,2.545632,10.18253,8.926726,-3.115806
13.0502,0,2.520187,10.08075,9.027534,-3.025531
13.0602,0,2.401021,9.604083,9.123574,-2.934295
13.0702,0,2.194138,8.77655,9.21134,-2.842181
13.0802,0,1.907239,7.628956,9.287629,-2.749305
13.0902,0,1.549643,6.198572,9.349615,-2.655809
13.1002,0,1.132197,4.528789,9.394903,-2.56186
13.1102,0,0.6667407,2.666963,9.421573,-2.467644
13.1202,0,0.166183,0.6647318,9.42822,-2.373362
13.13021,0,-0.3559496,-1.423798,9.413981,-2.279222
13.14021,0,-0.8857623,-3.543049,9.378551,-2.185437
13.15021,0,-1.408979,-5.635917,9.322191,-2.092215
13.16021,0,-1.911648,-7.646593,9.245726,-1.999758
13.17021,-0.02581323,-2.380234,-9.62419,9.149484,-1.908263
13.18021,-0.06876444,-2.801864,-11.48251,9.034658,-1.817916
13.19021,-0.1151068,-3.164622,-13.11892,8.903469,-1.728882
13.20021,-0.1298007,-3.457601,-14.34961,8.759973,-1.641282
13.21021,-0.1388429,-3.671519,-15.24145,8.607558,-1.555206
13.22021,-0.1388429,-3.798596,-15.74975,8.450061,-1.470706
13.23021,-0.1422338,-3.83276,-15.89997,8.291061,-1.387795
13.24021,-0.1422338,-3.769853,-15.64835,8.134578,-1.306449
13.25021,-0.1422338,-3.607689,-14.99969,7.984581,-1.226604
13.26021,-0.1422338,-3.346075,-13.95324,7.845048,-1.148153
13.27021,-0.1422338,-2.986866,-12.5164,7.719884,-1.070954
13.28021,-0.150146,-2.533944,-10.73636,7.612521,-0.9948291
13.29021,-0.1716217,-1.993162,-8.659136,7.525929,-0.9195698
13.30021,-0.1930972,-1.372125,-6.260889,7.463321,-0.8449367
13.31021,-0.2168337,-0.6803795,-3.588853,7.427432,-0.7706624
13.32021,-0.2541335,0.07113725,-0.7319851,7.420112,-0.6964613
13.33021,-0.3004756,0.8700806,2.27842,7.442896,-0.6220323
13.34021,-0.3524693,1.702955,5.401943,7.496916,-0.5470631
13.35021,-0.5152322,2.555464,8.160925,7.578525,-0.4712779
13.36021,-0.5152322,3.412388,11.58862,7.694411,-0.3943338
13.37021,-0.6237409,4.258438,14.53879,7.839799,-0.3159358
13.38021,-0.7559856,5.078133,17.28859,8.012685,-0.2358089
13.39021,-0.8848395,5.856223,19.88553,8.21154,-0.1536935
13.40021,-1.014824,6.578039,22.25286,8.434069,-0.06935283
13.41021,-1.15385,7.229392,24.30216,8.677091,0.01741808
13.42021,-1.308701,7.797418,25.95487,8.936639,0.1067845
13.43021,-1.453379,8.270443,27.26826,9.209321,0.1988777
13.44021,-1.746127,8.638306,27.56871,9.485008,0.2937278
13.45021,-1.868199,8.892539,28.09736,9.765982,0.3913876
13.46021,-1.868199,9.026456,28.63303,10.05231,0.4919107
13.47021,-1.984619,9.035503,28.20354,10.33435,0.5952542
13.48021,-2.087476,8.917195,27.31887,10.60754,0.7013295
13.49021,-2.164337,8.671144,26.02723,10.86781,0.8100076
13.50021,-2.217461,8.299173,24.32685,11.11108,0.9211184
13.51021,-2.243458,7.805343,22.24754,11.33355,1.034454
13.52021,-2.245718,7.195692,19.79989,11.53155,1.149769
13.53021,-2.245718,6.478358,16.93056,11.70086,1.266778
13.54021,-2.245718,5.663331,13.67045,11.83756,1.385154
13.55021,-2.245718,4.762266,10.06619,11.93822,1.504536
13.56021,-2.245718,3.788474,6.171021,11.99993,1.624535
13.57022,-2.250239,2.756425,2.024744,12.02018,1.744737
13.58022,-2.250239,1.681671,-2.274275,11.99744,1.864711
13.59022,-2.250239,0.5805683,-6.678684,11.93065,1.984018
13.60022,-2.250239,-0.5301162,-11.12142,11.81944,2.102212
13.61022,-2.250239,-1.633422,-15.53465,11.66409,2.218853
13.62022,-2.250239,-2.71221,-19.8498,11.46559,2.333509
13.63022,-2.250239,-3.750072,-24.00124,11.22558,2.445765
13.64022,-2.250239,-4.731121,-27.92544,10.94633,2.555228
13.65022,-2.250239,-5.640426,-31.56266,10.6307,2.661535
13.66022,-2.250239,-6.464334,-34.8583,10.28212,2.764356
13.67022,-2.250239,-7.190468,-37.76283,9.904489,2.863401
13.68022,-2.250239,-7.808277,-40.23407,9.502148,2.958423
13.69022,-2.250239,-8.308985,-42.2369,9.079779,3.049221
13.70022,-2.250239,-8.685786,-43.7441,8.642338,3.135644
13.71022,-2.250239,-8.934039,-44.73711,8.194966,3.217594
13.72022,-2.250239,-9.051183,-45.20569,7.742909,3.295023
13.73022,-2.250239,-9.036944,-45.14874,7.291422,3.367937
13.74022,-2.250239,-8.893239,-44.57391,6.845683,3.436394
13.75022,-2.250239,-8.624151,-43.49756,6.410707,3.500501
13.76022,-2.250239,-8.23578,-41.94408,5.991266,3.560414
13.77022,-2.250239,-7.736377,-39.94646,5.591802,3.616332
13.78022,-2.250239,-7.13584,-37.54432,5.216359,3.668495
13.79022,-2.250239,-6.445765,-34.78402,4.868518,3.71718
13.80022,-2.250239,-5.679142,-31.71753,4.551343,3.762694
13.81022,-2.250239,-4.85008,-28.40128,4.26733,3.805367
13.82022,-2.250239,-3.973841,-24.89632,4.018367,3.845551
13.83022,-2.250239,-3.066105,-21.26538,3.805713,3.883608
13.84022,-2.250239,-2.142982,-17.57289,3.629984,3.919908
13.85022,-2.250239,-1.220642,-13.88353,3.491149,3.954819
13.86022,-2.250239,-0.3149567,-10.26078,3.388541,3.988705
13.87022,-2.250239,0.5584228,-6.767266,3.320868,4.021914
13.88022,-2.250239,1.384901,-3.461355,3.286255,4.054776
13.89022,-2.250239,2.150886,-0.3974152,3.282281,4.087599
13.90022,-2.250239,2.843991,2.375006,3.306031,4.120659
13.91022,-2.250239,3.453367,4.812511,3.354156,4.154201
13.92022,-2.250239,3.969831,6.878366,3.42294,4.18843
13.93022,-2.250239,4.386022,8.543129,3.508371,4.223514
13.94022,-2.250239,4.696561,9.785288,3.606224,4.259576
13.95022,-2.250239,4.898094,10.59142,3.712138,4.296697
13.96022,-2.250239,4.989399,10.95664,3.821704,4.334914
13.97022,-2.250239,4.971272,10.88413,3.930546,4.37422
13.98022,-2.250239,4.846647,10.38563,4.034402,4.414564
13.99022,-2.250239,4.620384,9.480579,4.129208,4.455856
14.00023,-2.250239,4.299305,8.196262,4.21117,4.497968
14.01023,-2.250239,3.891917,6.566711,4.276837,4.540737
14.02023,-2.250239,3.408224,4.63194,4.323157,4.583968
14.03023,-2.250239,2.859835,2.438381,4.347541,4.627444
14.04023,-2.250239,2.259321,0.03632641,4.347904,4.670923
14.05023,-2.250239,1.62017,-2.520276,4.322701,4.71415
14.06023,-2.250239,0.9564865,-5.175012,4.270951,4.756859
14.07023,-2.250239,0.282713,-7.870106,4.19225,4.798782
14.08023,-2.250239,-0.3864098,-10.5466,4.086784,4.83965
14.09023,-2.250239,-1.036625,-13.14746,3.95531,4.879203
14.10023,-2.250239,-1.654062,-15.6172,3.799138,4.917194
14.11023,-2.250239,-2.225565,-17.90322,3.620106,4.953395
14.12023,-2.250239,-2.739081,-19.95728,3.420533,4.987601
14.13023,-2.250239,-3.18358,-21.73528,3.20318,5.019633
14.14023,-2.250239,-3.549692,-23.19973,2.971183,5.049345
14.15023,-2.250239,-3.829575,-24.31926,2.72799,5.076624
14.16023,-2.250239,-4.017183,-25.06969,2.477293,5.101398
14.17023,-2.250239,-4.108372,-25.43444,2.222949,5.123627
14.18023,-2.250239,-4.100911,-25.4046,1.968903,5.143316
14.19023,-2.250239,-3.994657,-24.97959,1.719107,5.160507
14.20023,-2.250239,-3.791455,-24.16678,1.477439,5.175282
14.21023,-2.250239,-3.495132,-22.98149,1.247624,5.187758
14.22023,-2.250239,-3.111387,-21.4465,1.033159,5.19809
14.23023,-2.250239,-2.647865,-19.59241,0.8372351,5.206462
14.24023,-2.250239,-2.113739,-17.45591,0.662676,5.213089
14.25023,-2.250239,-1.519699,-15.07975,0.5118784,5.218207
14.26023,-2.250239,-0.8777559,-12.51198,0.3867586,5.222075
14.27023,-2.250239,-0.2009469,-9.804745,0.2887112,5.224962
14.28023,-2.250239,0.4969848,-7.013019,0.218581,5.227148
14.29023,-2.250239,1.20142,-4.195277,0.1766282,5.228914
14.30023,-2.250239,1.897795,-1.409778,0.1625305,5.23054
14.31023,-2.250239,2.571451,1.284847,0.1753789,5.232294
14.32023,-2.250239,3.20805,3.831244,0.2136914,5.23443
14.33023,-2.250239,3.79384,6.174401,0.2754354,5.237185
14.34023,-2.250239,4.315718,8.261913,0.3580545,5.240765
14.35023,-2.250239,4.76191,10.04668,0.4585213,5.24535
14.36023,-2.250239,5.121914,11.4867,0.5733883,5.251084
14.37023,-2.250239,5.386679,12.54576,0.6988459,5.258073
14.38023,-2.250239,5.548988,13.195,0.8307959,5.266381
14.39023,-2.250239,5.603368,13.41252,0.9649211,5.27603
14.40023,-2.250239,5.546391,13.18461,1.096767,5.286998
14.41023,-2.250239,5.376715,12.5059,1.221826,5.299216
14.42023,-2.250239,5.095087,11.37939,1.33562,5.312572
14.43023,-2.250239,4.704346,9.816425,1.433784,5.32691
14.44024,-2.250239,4.209421,7.836727,1.512151,5.342032
14.45024,-2.250239,3.61724,5.468002,1.566831,5.3577
14.46024,-2.250239,2.936609,2.745478,1.594286,5.373643
14.47024,-2.250239,2.178112,-0.2885094,1.591401,5.389557
14.48024,-2.250239,1.353728,-3.586045,1.555541,5.405113
14.49024,-2.250239,0.4771097,-7.092519,1.484615,5.419959
14.50024,-2.250239,-0.4372201,-10.74984,1.377117,5.43373
14.51024,-2.250239,-1.37384,-14.49632,1.232154,5.446052
14.52024,-2.250239,-2.3167,-18.26776,1.049476,5.456546
14.53024,-2.250239,-3.249537,-21.99911,0.8294852,5.464841
14.54024,-2.250239,-4.155792,-25.62413,0.573244,5.470574
14.55024,-2.250239,-5.01949,-29.07892,0.2824548,5.473399
14.56024,-2.250239,-5.825104,-32.30138,-0.04055897,5.472993
14.57024,-2.250239,-6.557943,-35.23273,-0.3928863,5.469064
14.58024,-2.250239,-7.20451,-37.819,-0.7710763,5.461353
14.59024,-2.250239,-7.75244,-40.01072,-1.171183,5.449642
14.60024,-2.250239,-8.191176,-41.76566,-1.58884,5.433753
14.61024,-2.250239,-8.511832,-43.04829,-2.019323,5.41356
14.62024,-2.250239,-8.707487,-43.83091,-2.457632,5.388984
14.63024,-2.250239,-8.773247,-44.09394,-2.898571,5.359999
14.64024,-2.250239,-8.706399,-43.82655,-3.336837,5.32663
14.65024,-2.250239,-8.506433,-43.02669,-3.767104,5.288959
14.66024,-2.250239,-8.175049,-41.70115,-4.184115,5.247118
14.67024,-2.250239,-7.71617,-39.86564,-4.582772,5.20129
14.68024,-2.250239,-7.13583,-37.54428,-4.958215,5.151708
14.69024,-2.250239,-6.442071,-34.76924,-5.305907,5.098649
14.70024,-2.250239,-5.644936,-31.5807,-5.621714,5.042432
14.71024,-2.250239,-4.756087,-28.0253,-5.901967,4.983412
14.72024,-2.250239,-3.788745,-24.15594,-6.143527,4.921977
14.73024,-2.250239,-2.757383,-20.03049,-6.343832,4.858539
14.74024,-2.250239,-1.677449,-15.71076,-6.500939,4.793529
14.75024,-2.250239,-0.5654445,-11.26274,-6.613566,4.727393
14.76024,-2.250239,0.561924,-6.753262,-6.681099,4.660582
14.77024,-2.250239,1.687712,-2.250111,-6.7036,4.593546
14.78024,-2.250239,2.795042,2.179209,-6.681808,4.526728
14.79024,-2.245718,3.867508,6.48716,-6.616936,4.460558
14.80024,-2.226503,4.889128,10.6505,-6.510431,4.395454
14.81024,-2.207288,5.845189,14.5516,-6.364915,4.331805
14.82024,-2.207288,6.722044,18.05902,-6.184325,4.269961
14.83024,-2.207288,7.507464,21.20071,-5.972318,4.210238
14.84024,-2.207288,8.190989,23.9348,-5.73297,4.152908
14.85024,-2.207288,8.763774,26.22594,-5.470711,4.098201
14.86024,-2.207288,9.21909,28.04721,-5.190238,4.046299
14.87024,-2.207288,9.552215,29.37971,-4.896441,3.997334
14.88025,-2.207288,9.760617,30.21332,-4.594308,3.951391
14.89025,-2.207288,9.843843,30.54622,-4.288846,3.908503
14.90025,-2.207288,9.803668,30.38552,-3.984991,3.868653
14.91025,-2.207288,9.64391,29.74649,-3.687526,3.831778
14.92025,-2.207288,9.370477,28.65276,-3.400998,3.797768
14.93025,-2.207288,8.991098,27.13524,-3.129646,3.766471
14.94025,-2.207288,8.515261,25.23189,-2.877327,3.737698
14.95025,-2.207288,7.953957,22.98668,-2.64746,3.711223
14.96025,-2.197115,7.319709,20.49037,-2.442556,3.686798
14.97025,-2.197115,6.625905,17.71516,-2.265405,3.664144
14.98025,-2.182422,5.886842,14.81768,-2.117228,3.642972
14.99025,-2.164337,5.117413,11.8123,-1.999105,3.62298
15.00025,-2.129297,4.332662,8.813458,-1.91097,3.603871
15.01025,-2.060349,3.547929,5.950319,-1.851467,3.585356
15.02025,-1.94845,2.777978,3.318114,-1.818286,3.567173
15.03025,-1.575452,2.037115,1.846652,-1.799819,3.549175
15.04025,-1.317744,1.338805,0.08424282,-1.798977,3.531185
15.05025,-1.008042,0.6953822,-1.250639,-1.811483,3.51307
15.06025,-0.6440861,0.118063,-2.104092,-1.832524,3.494745
15.07025,-0.6440861,-0.3836435,-4.110919,-1.873633,3.476009
15.08025,-0.2360488,-0.8018307,-4.151518,-1.915149,3.456857
15.09025,0,-1.13041,-4.521641,-1.960365,3.437253
15.10025,0,-1.365244,-5.460974,-2.014975,3.417104
15.11025,0,-1.504147,-6.016588,-2.075141,3.396352
15.12025,0,-1.546989,-6.187957,-2.13702,3.374982
15.13025,0,-1.495639,-5.982557,-2.196846,3.353014
15.14025,0,-1.353978,-5.415914,-2.251005,3.330504
15.15025,0,-1.127681,-4.510723,-2.296112,3.307543
15.16025,0,-0.8243224,-3.29729,-2.329085,3.284252
15.17025,0,-0.4530291,-1.812116,-2.347206,3.26078
15.18025,0,-0.02433405,-0.09733618,-2.34818,3.237298
15.19025,0,0.4499766,1.799906,-2.330181,3.213996
15.20025,0,0.9572749,3.829099,-2.29189,3.191077
15.21025,0,1.48382,5.935281,-2.232537,3.168752
15.22025,0,2.015751,8.063004,-2.151907,3.147233
15.23025,0,2.538927,10.15571,-2.05035,3.126729
15.24025,0,3.039296,12.15718,-1.928778,3.107441
15.25025,0,3.503185,14.01274,-1.78865,3.089555
15.26025,0,3.91737,15.66948,-1.631956,3.073235
15.27025,0,4.269823,17.07929,-1.461163,3.058624
15.28025,0,4.549458,18.19783,-1.279184,3.045832
15.29025,0,4.746642,18.98657,-1.089319,3.034939
15.30025,0,4.853268,19.41307,-0.8951879,3.025987
15.31026,0,4.86305,19.4522,-0.7006659,3.01898
15.32026,0,4.771359,19.08544,-0.5098115,3.013882
15.33026,0,4.575731,18.30293,-0.3267823,3.010614
15.34026,0,4.275654,17.10262,-0.1557561,3.009057
15.35026,0,3.872736,15.49094,-0.0008466708,3.009048
15.36026,0,3.370496,13.48199,0.1339732,3.010388
15.37026,0,2.774611,11.09845,0.2449576,3.012837
15.38026,0,2.092567,8.370267,0.3286603,3.016124
15.39026,0,1.333648,5.334594,0.3820063,3.019944
15.40026,0,0.5087669,2.035068,0.4023569,3.023968
15.41026,0,-0.3698323,-1.479329,0.3875636,3.027843
15.42026,0,-1.288393,-5.153572,0.3360279,3.031204
15.43026,0,-2.232489,-8.929956,0.2467283,3.033671
15.44026,0,-3.186865,-12.74746,0.1192537,3.034863
15.45026,0,-4.135844,-16.54338,-0.04618002,3.034402
15.46026,0,-5.063654,-20.25462,-0.2487262,3.031914
15.47026,0,-5.954402,-23.81761,-0.4869023,3.027045
15.48026,0,-6.79289,-27.17156,-0.7586179,3.019459
15.49026,0,-7.564546,-30.25818,-1.0612,3.008847
15.50026,0,-8.255707,-33.02283,-1.391428,2.994933
15.51026,0,-8.854053,-35.41621,-1.74559,2.977477
15.52026,0,-9.348497,-37.39399,-2.11953,2.956282
15.53026,0,-9.729849,-38.9194,-2.508724,2.931194
15.54026,0,-9.990605,-39.96242,-2.908348,2.902111
15.55026,0,-10.12532,-40.50129,-3.313361,2.868977
15.56026,0,-10.13062,-40.52248,-3.718586,2.831791
15.57026,0,-10.00529,-40.02115,-4.118797,2.790603
15.58026,0,-9.750256,-39.00102,-4.508808,2.745515
15.59026,0,-9.36872,-37.47488,-4.883556,2.69668
15.60026,0,-8.866018,-35.46407,-5.238197,2.644298
15.61026,0,-8.249398,-32.99759,-5.568173,2.588616
15.62026,0,-7.528291,-30.11316,-5.869305,2.529923
15.63026,0,-6.713738,-26.85495,-6.137855,2.468545
15.64026,0,-5.818448,-23.27379,-6.370593,2.404839
15.65026,0,-4.856405,-19.42562,-6.564849,2.33919
15.66026,0,-3.842827,-15.37131,-6.718562,2.272005
15.67026,0,-2.793674,-11.1747,-6.830309,2.203701
15.68026,0,-1.725811,-6.903246,-6.899342,2.134708
15.69026,0,-0.6560342,-2.624137,-6.925583,2.065452
15.70026,0,0.398668,1.594672,-6.909636,1.996356
15.71026,0,1.421601,5.686403,-6.852772,1.927828
15.72026,0,2.396798,9.587193,-6.7569,1.860259
15.73026,0,3.308832,13.23533,-6.624547,1.794014
15.74026,0,4.14367,16.57468,-6.4588,1.729426
15.75027,0,4.888537,19.55415,-6.263258,1.666793
15.76027,0,5.532304,22.12922,-6.041966,1.606374
15.77027,0,6.06559,24.26236,-5.799343,1.54838
15.78027,0,6.480852,25.92341,-5.540109,1.492979
15.79027,0,6.772714,27.09085,-5.2692,1.440287
15.80027,0,6.937946,27.75178,-4.991683,1.39037
15.81027,0,6.975463,27.90185,-4.712664,1.343244
15.82027,0,6.886358,27.54543,-4.43721,1.298872
15.83027,0,6.67401,26.69604,-4.170249,1.257169
15.84027,0,6.343792,25.37517,-3.916497,1.218004
15.85027,0,5.903109,23.61243,-3.680373,1.1812
15.86027,0,5.361215,21.44486,-3.465924,1.146541
15.87027,0,4.728978,18.91591,-3.276765,1.113773
15.88027,0,4.018947,16.07579,-3.116007,1.082613
15.89027,0,3.244706,12.97882,-2.986219,1.052751
15.90027,0,2.4209,9.683601,-2.889383,1.023857
15.91027,0,1.562894,6.251575,-2.826867,0.9955885
15.92027,0,0.6863847,2.745539,-2.799412,0.9675944
15.93027,0,-0.1924631,-0.7698525,-2.807111,0.9395233
15.94027,0,-1.057944,-4.231777,-2.849428,0.911029
15.95027,0,-1.89465,-7.578599,-2.925214,0.8817769
15.96027,0,-2.687901,-10.75161,-3.03273,0.8514495
15.97027,0,-3.424012,-13.69605,-3.169691,0.8197526
15.98027,0,-4.090336,-16.36134,-3.333304,0.7864196
15.99027,0,-4.67586,-18.70344,-3.520339,0.7512162
16.00027,0,-5.171103,-20.68441,-3.727183,0.7139444
16.01027,0,-5.568356,-22.27342,-3.949917,0.6744452
16.02027,0,-5.861876,-23.44751,-4.184392,0.6326013
16.03027,0,-6.047899,-24.1916,-4.426308,0.5883383
16.04027,0,-6.124678,-24.49871,-4.671295,0.5416253
16.05027,0,-6.092646,-24.37058,-4.915001,0.4924753
16.06027,0,-5.954207,-23.81683,-5.153169,0.4409436
16.07027,0,-5.713815,-22.85526,-5.381722,0.3871264
16.08027,0,-5.377705,-21.51082,-5.59683,0.3311581
16.09027,0,-4.954144,-19.81657,-5.794996,0.2732081
16.10027,0,-4.452746,-17.81099,-5.973106,0.2134771
16.11027,0,-3.884652,-15.53861,-6.128492,0.1521921
16.12027,0,-3.262123,-13.04849,-6.258977,0.08960238
16.13027,0,-2.598362,-10.39345,-6.362911,0.02597327
16.14027,0,-1.907451,-7.629804,-6.439209,-0.03841882
16.15027,0,-1.203649,-4.814595,-6.487355,-0.1032924
16.16027,0,-0.5014718,-2.005887,-6.507414,-0.1683665
