Name: Lorenzo, Condition: 2, Run: 27, Date: 10/11/2019 9:54:56 AM, Testing: True
23.35044,0,-3.024519,-12.09808,3.68337,4.902611
23.36044,0,-3.617358,-14.46943,3.538676,4.937998
23.37044,0,-4.155704,-16.62282,3.372448,4.971722
23.38044,0,-4.628416,-18.51366,3.187311,5.003595
23.39044,0,-5.025107,-20.10043,2.986307,5.033458
23.40044,0,-5.337391,-21.34957,2.772811,5.061186
23.41044,0,-5.558192,-22.23277,2.550483,5.086691
23.42044,0,-5.682609,-22.73044,2.323179,5.109923
23.43044,0,-5.707385,-22.82954,2.094884,5.130872
23.44044,0,-5.631423,-22.52569,1.869627,5.149569
23.45044,0,-5.455619,-21.82248,1.651402,5.166082
23.46044,0,-5.182947,-20.73179,1.444084,5.180523
23.47044,0,-4.818176,-19.27271,1.251357,5.193037
23.48044,0,-4.368106,-17.47242,1.076633,5.203804
23.49044,0,-3.841391,-15.36557,0.9229772,5.213033
23.50044,0,-3.247887,-12.99155,0.7930617,5.220964
23.51044,0,-2.599415,-10.39766,0.6890851,5.227855
23.52044,0,-1.908373,-7.633492,0.6127502,5.233982
23.53044,0,-1.188598,-4.754392,0.5652063,5.239634
23.54044,0,-0.4546645,-1.818658,0.5470197,5.245104
23.55044,0,0.2789855,1.115942,0.5581791,5.250686
23.56044,0,0.9970139,3.988055,0.5980597,5.256667
23.57044,0,1.684997,6.739989,0.6654596,5.263321
23.58044,0,2.328264,9.313058,0.7585902,5.270907
23.59044,0,2.912949,11.6518,0.8751081,5.279658
23.60044,0,3.426615,13.70646,1.012173,5.28978
23.61045,0,3.85739,15.42956,1.166468,5.301445
23.62045,0,4.195414,16.78165,1.334285,5.314788
23.63045,0,4.432017,17.72807,1.511565,5.329904
23.64045,0,4.560477,18.24191,1.693985,5.346843
23.65045,0,4.576075,18.3043,1.877028,5.365613
23.66045,0,4.47604,17.90416,2.056069,5.386174
23.67045,0,4.259787,17.03915,2.226461,5.408439
23.68045,0,3.9288,15.7152,2.383613,5.432275
23.69045,0,3.486792,13.94717,2.523084,5.457506
23.70045,0,2.939383,11.75753,2.64066,5.483912
23.71045,0,2.294417,9.177669,2.732436,5.511237
23.72045,0,1.561317,6.245267,2.794889,5.539186
23.73045,0,0.7513529,3.005412,2.824943,5.567435
23.74045,0,-0.1224961,-0.4899845,2.820043,5.595635
23.75045,0,-1.046457,-4.18583,2.778185,5.623417
23.76045,0,-2.005077,-8.020309,2.697982,5.650397
23.77045,0,-2.982795,-11.93118,2.57867,5.676184
23.78045,0,-3.963042,-15.85217,2.420149,5.700386
23.79045,0,-4.928946,-19.71579,2.222991,5.722615
23.80045,0,-5.864412,-23.45765,1.988414,5.742499
23.81045,0,-6.752828,-27.01131,1.718301,5.759682
23.82045,0,-7.579045,-30.31618,1.415139,5.773834
23.83045,0,-8.328267,-33.31307,1.082009,5.784654
23.84045,0,-8.986949,-35.9478,0.7225307,5.791879
23.85045,0,-9.543378,-38.17351,0.3407955,5.795287
23.86045,0,-9.98699,-39.94796,-0.05868404,5.7947
23.87045,0,-10.3095,-41.23801,-0.4710642,5.789989
23.88045,0,-10.50426,-42.01706,-0.8912347,5.781077
23.89045,0,-10.56682,-42.26728,-1.313908,5.767938
23.90045,0,-10.49501,-41.98003,-1.733708,5.750601
23.91045,0,-10.28879,-41.15516,-2.145259,5.729148
23.92045,0,-9.950307,-39.80123,-2.543272,5.703716
23.93045,0,-9.483992,-37.93597,-2.922631,5.674489
23.94045,0,-8.89642,-35.58568,-3.278488,5.641705
23.95045,0,-8.195892,-32.78357,-3.606324,5.605641
23.96045,0,-7.392965,-29.57186,-3.902042,5.566621
23.97045,0,-6.499387,-25.99755,-4.162018,5.525001
23.98045,0,-5.528727,-22.11491,-4.383167,5.481169
23.99045,0,-4.495834,-17.98334,-4.563,5.435539
24.00045,0,-3.415959,-13.66383,-4.699638,5.388542
24.01045,0,-2.305833,-9.223332,-4.791872,5.340623
24.02045,-0.04615855,-1.181691,-4.911397,-4.840985,5.292213
24.03045,-0.1874458,-0.06055616,-0.992008,-4.850905,5.243704
24.04045,-0.3298634,1.040788,2.843699,-4.822468,5.19548
24.05046,-0.4202873,2.106555,6.745073,-4.755018,5.14793
24.06046,-0.6101772,3.121046,10.04347,-4.654583,5.101384
24.07046,-0.6904285,4.070232,13.51921,-4.519391,5.05619
24.08046,-0.7616373,4.940716,16.71632,-4.352228,5.012668
24.09046,-0.8249338,5.721246,19.58525,-4.156375,4.971104
24.10046,-0.8724064,6.401746,22.11736,-3.935202,4.931752
24.11046,-0.8724064,6.974135,24.40691,-3.691133,4.89484
24.12046,-0.908576,7.432437,26.09545,-3.430178,4.860538
24.13046,-0.9583091,7.772599,27.25716,-3.157607,4.828962
24.14046,-0.9605697,7.992754,28.12874,-2.876319,4.800199
24.15046,-0.9650908,8.093104,28.51205,-2.591199,4.774287
24.16046,-0.9650908,8.076198,28.44443,-2.306755,4.75122
24.17046,-0.9650908,7.946274,27.92473,-2.027507,4.730945
24.18046,-0.9650908,7.709905,26.97926,-1.757715,4.713367
24.19046,-0.9650908,7.375063,25.63989,-1.501316,4.698354
24.20046,-0.9650908,6.95169,23.9464,-1.261852,4.685736
24.21046,-0.9650908,6.451265,21.9447,-1.042405,4.675312
24.22046,-0.9650908,5.885985,19.68358,-0.8455691,4.666856
24.23046,-0.9650908,5.269681,17.21836,-0.6733856,4.660122
24.24046,-0.9650908,4.616274,14.60473,-0.5273382,4.654849
24.25046,-0.9650908,3.940594,11.90201,-0.4083181,4.650765
24.26046,-0.9650908,3.257669,9.170314,-0.316615,4.647599
24.27046,-0.9650908,2.581846,6.467019,-0.2519448,4.64508
24.28046,-0.9650908,1.927804,3.850854,-0.2134362,4.642945
24.29046,-0.9650908,1.308851,1.37504,-0.1996859,4.640948
24.30046,-0.9650908,0.737879,-0.9088471,-0.2087743,4.638861
24.31046,-0.9650908,0.2265863,-2.954018,-0.2383145,4.636477
24.32046,-0.9650908,-0.2151247,-4.720861,-0.2855231,4.633622
24.33046,-0.9650908,-0.5784456,-6.174145,-0.3472646,4.630149
24.34046,-0.9650908,-0.856683,-7.287095,-0.4201355,4.625948
24.35046,-0.9650908,-1.044725,-8.039263,-0.5005281,4.620943
24.36046,-0.9650908,-1.13953,-8.418484,-0.5847129,4.615096
24.37046,-0.9650908,-1.140038,-8.420516,-0.6689181,4.608407
24.38046,-0.9650908,-1.047284,-8.049501,-0.7494131,4.600913
24.39046,-0.9650908,-0.8641114,-7.316809,-0.8225812,4.592687
24.40046,-0.9650908,-0.5954419,-6.242131,-0.8850025,4.583837
24.41046,-0.9650908,-0.2481185,-4.852837,-0.9335309,4.574501
24.42046,-0.9650908,0.1696614,-3.181717,-0.9653481,4.564847
24.43046,-0.9650908,0.6477003,-1.269562,-0.9780437,4.555067
24.44046,-0.9650908,1.175004,0.839654,-0.9696471,4.545371
24.45046,-0.9650908,1.739069,3.095914,-0.938688,4.535984
24.46046,-0.9650908,2.326337,5.444985,-0.8842381,4.527141
24.47046,-0.9650908,2.923343,7.833011,-0.805908,4.519082
24.48046,-0.9650908,3.515474,10.20153,-0.7038927,4.512043
24.49047,-0.9650908,4.088804,12.49485,-0.5789442,4.506254
24.50047,-0.9051851,4.629083,14.89559,-0.4299883,4.501954
24.51047,-0.9051851,5.122548,16.86945,-0.2612938,4.499341
24.52047,-0.8667547,5.556774,18.76008,-0.07369301,4.498604
24.53047,-0.8418883,5.919526,20.31055,0.1294125,4.499898
24.54047,-0.8091096,6.200625,21.56606,0.3450731,4.503349
24.55047,-0.779722,6.390826,22.44441,0.5695173,4.509044
24.56047,-0.7367705,6.482625,22.98342,0.7993515,4.517038
24.57047,-0.681386,6.470574,23.15675,1.030919,4.527347
24.58047,-0.6011349,6.350895,22.99904,1.260909,4.539956
24.59047,-0.5231442,6.122039,22.39558,1.484865,4.554805
24.60047,-0.2778697,5.784273,22.02561,1.705121,4.571856
24.61047,-0.2778697,5.340178,20.24923,1.907614,4.590932
24.62047,-0.1546672,4.794249,18.55833,2.093197,4.611865
24.63047,-0.0009467756,4.153133,16.60875,2.259284,4.634458
24.64047,0,3.425072,13.70029,2.396287,4.658421
24.65047,0,2.620292,10.48117,2.501099,4.683432
24.66047,0,1.750709,7.002838,2.571127,4.709143
24.67047,0,0.8291492,3.316597,2.604293,4.735186
24.68047,0,-0.1298984,-0.5195935,2.599097,4.761177
24.69047,0,-1.111586,-4.446345,2.554634,4.786723
24.70047,0,-2.099994,-8.399978,2.470634,4.81143
24.71047,0,-3.078824,-12.3153,2.347481,4.834904
24.72047,0,-4.032311,-16.12924,2.186188,4.856766
24.73047,0,-4.944129,-19.77652,1.988423,4.87665
24.74047,0,-5.799255,-23.19702,1.756453,4.894215
24.75047,0,-6.582906,-26.33162,1.493137,4.909146
24.76047,0,-7.281408,-29.12563,1.201881,4.921165
24.77047,0,-7.882817,-31.53127,0.8865679,4.93003
24.78047,0,-8.376201,-33.5048,0.5515199,4.935545
24.79047,0,-8.75284,-35.01136,0.2014063,4.93756
24.80047,0,-9.005526,-36.0221,-0.1588147,4.935971
24.81047,0,-9.129386,-36.51754,-0.5239902,4.930731
24.82047,0,-9.121439,-36.48576,-0.8888477,4.921843
24.83047,0,-8.981048,-35.92419,-1.24809,4.909362
24.84047,0,-8.709741,-34.83896,-1.596479,4.893397
24.85047,0,-8.311296,-33.24518,-1.928931,4.874108
24.86047,0,-7.791463,-31.16585,-2.24059,4.851702
24.87047,0,-7.158203,-28.63281,-2.526918,4.826433
24.88047,0,-6.421444,-25.68578,-2.783775,4.798595
24.89047,0,-5.592522,-22.37009,-3.007476,4.76852
24.90047,0,-4.684722,-18.73889,-3.194865,4.736572
24.91047,0,-3.712158,-14.84863,-3.343351,4.703138
24.92048,0,-2.690428,-10.76171,-3.450969,4.668629
24.93048,0,-1.635981,-6.543923,-3.516408,4.633465
24.94048,0,-0.5651938,-2.260775,-3.539016,4.598074
24.95048,0,0.5045713,2.018285,-3.518833,4.562886
24.96048,0,1.556756,6.227026,-3.456563,4.528321
24.97048,0,2.574735,10.29894,-3.353573,4.494785
24.98048,0,3.542422,14.16969,-3.211876,4.462666
24.99048,0,4.445203,17.78081,-3.034068,4.432325
25.00048,0,5.26904,21.07616,-2.823307,4.404092
25.01048,0,6.001868,24.00747,-2.583232,4.37826
25.02048,0,6.632854,26.53142,-2.317918,4.355081
25.03048,0,7.153018,28.61207,-2.031797,4.334763
25.04048,0,7.555683,30.22273,-1.72957,4.317467
25.05048,0,7.835876,31.3435,-1.416135,4.303306
25.06048,0,7.990947,31.96379,-1.096497,4.292341
25.07048,0,8.020361,32.08144,-0.7756824,4.284585
25.08048,0,7.925865,31.70346,-0.4586478,4.279998
25.09048,0,7.711155,30.84462,-0.1502016,4.278496
25.10048,0,7.382267,29.52907,0.145089,4.279947
25.11048,0,6.946766,27.78707,0.4229597,4.284176
25.12048,0,6.41439,25.65756,0.6795352,4.290972
25.13048,0,5.796464,23.18586,0.9113938,4.300086
25.14048,0,5.105251,20.42101,1.115604,4.311242
25.15048,0,4.354799,17.4192,1.289796,4.32414
25.16048,0,3.559365,14.23746,1.43217,4.338461
25.17048,0,2.734354,10.93742,1.541545,4.353877
25.18048,0,1.895539,7.582157,1.617366,4.370051
25.19048,0,1.058133,4.232533,1.659691,4.386648
25.20048,0,0.2378904,0.9515615,1.669207,4.40334
25.21048,0,-0.5506957,-2.202783,1.647179,4.419812
25.22048,0,-1.293361,-5.173444,1.595445,4.435766
25.23048,0,-1.976976,-7.907902,1.516366,4.45093
25.24048,0,-2.590064,-10.36026,1.412763,4.465057
25.25048,0,-3.122098,-12.48839,1.287879,4.477936
25.26048,0,-3.564775,-14.2591,1.145288,4.489389
25.27048,0,-3.911178,-15.64471,0.9888412,4.499278
25.28048,0,-4.156478,-16.62591,0.8225821,4.507504
25.29048,0,-4.297887,-17.19155,0.6506667,4.51401
25.30048,0,-4.33468,-17.33872,0.4772795,4.518783
25.31048,0,-4.268069,-17.07228,0.3065567,4.521848
25.32048,0,-4.101388,-16.40555,0.1425012,4.523273
25.33048,0,-3.839932,-15.35973,-0.01109605,4.523162
25.34048,0,-3.49071,-13.96284,-0.1507244,4.521655
25.35048,0,-3.062658,-12.25063,-0.2732308,4.518922
25.36049,0,-2.565782,-10.26313,-0.375862,4.515164
25.37049,0,-2.011771,-8.047084,-0.4563329,4.510601
25.38049,0,-1.4135,-5.654,-0.5128729,4.505472
25.39049,0,-0.7840687,-3.136275,-0.5442356,4.50003
25.40049,0,-0.1378291,-0.5513163,-0.5497488,4.494532
25.41049,0,0.5111728,2.044691,-0.5293019,4.489239
25.42049,0,1.148452,4.593809,-0.4833639,4.484406
25.43049,0,1.759775,7.039098,-0.4129729,4.480276
25.44049,0,2.332015,9.328059,-0.3196923,4.477079
25.45049,0,2.852099,11.4084,-0.2056084,4.475023
25.46049,0,3.308729,13.23492,-0.0732592,4.47429
25.47049,0,3.691306,14.76523,0.07439306,4.475034
25.48049,0,3.991156,15.96463,0.2340393,4.477375
25.49049,0,4.200958,16.80383,0.4020776,4.481395
25.50049,0,4.315322,17.26129,0.5746905,4.487142
25.51049,0,4.330883,17.32353,0.7479258,4.494621
25.52049,0,4.246148,16.98459,0.9177718,4.503799
25.53049,0,4.061655,16.24662,1.080238,4.514601
25.54049,0,3.780014,15.12005,1.231439,4.526916
25.55049,0,3.405898,13.62359,1.367674,4.540592
25.56049,0,2.945636,11.78254,1.4855,4.555447
25.57049,0,2.407711,9.630845,1.581808,4.571265
25.58049,0,1.801814,7.207255,1.653881,4.587804
25.59049,0,1.13946,4.557841,1.699459,4.604798
25.60049,0,0.4334691,1.733876,1.716798,4.621966
25.61049,0,-0.302837,-1.211348,1.704684,4.639013
25.62049,0,-1.054688,-4.218752,1.662497,4.655638
25.63049,0,-1.807486,-7.229942,1.590197,4.67154
25.64049,0,-2.545943,-10.18377,1.48836,4.686424
25.65049,0,-3.254764,-13.01906,1.358169,4.700006
25.66049,0,-3.919617,-15.67847,1.201384,4.712019
25.67049,0,-4.526026,-18.1041,1.020343,4.722223
25.68049,0,-5.061173,-20.24469,0.8178965,4.730402
25.69049,0,-5.512849,-22.0514,0.5973825,4.736376
25.70049,0,-5.870233,-23.48093,0.3625732,4.740002
25.71049,0,-6.124538,-24.49815,0.1175917,4.741178
25.72049,0,-6.268284,-25.07314,-0.1331396,4.739846
25.73049,0,-6.296284,-25.18513,-0.384991,4.735996
25.74049,0,-6.205116,-24.82047,-0.6331956,4.729664
25.75049,0,-5.9936,-23.9744,-0.8729396,4.720935
25.76049,0,-5.662689,-22.65076,-1.099447,4.70994
25.77049,0,-5.215595,-20.86238,-1.308071,4.69686
25.78049,0,-4.657331,-18.62932,-1.494364,4.681916
25.79049,0,-3.995252,-15.98101,-1.654174,4.665374
25.8005,0,-3.238652,-12.95461,-1.78372,4.647537
25.8105,0,-2.398255,-9.593021,-1.87965,4.628741
25.8205,0,-1.486851,-5.947405,-1.939124,4.60935
25.8305,0,-0.5180551,-2.072221,-1.959847,4.589751
25.8405,0,0.4929118,1.971647,-1.94013,4.57035
25.8505,0,1.530027,6.120108,-1.878929,4.551561
25.8605,0,2.577104,10.30841,-1.775845,4.533803
25.8705,0,3.616924,14.4677,-1.631168,4.517491
25.8805,0,4.633027,18.53211,-1.445847,4.503032
25.8905,0,5.608647,22.43459,-1.221501,4.490817
25.9005,0,6.527586,26.11034,-0.9603976,4.481213
25.9105,0,7.37501,29.50004,-0.6653972,4.474559
25.9205,0,8.136607,32.54643,-0.3399329,4.47116
25.9305,0,8.799944,35.19978,0.0120648,4.471281
25.9405,0,9.353734,37.41494,0.3862142,4.475142
25.9505,0,9.788592,39.15437,0.7777578,4.48292
25.9605,0,10.09727,40.38906,1.181648,4.494737
25.9705,0,10.27432,41.09727,1.592621,4.510663
25.9805,0,10.31662,41.26649,2.005286,4.530716
25.9905,0,10.2232,40.8928,2.414214,4.554858
26.0005,0,9.995368,39.98147,2.814029,4.582998
26.0105,0,9.636502,38.54601,3.199489,4.614993
26.0205,0,9.152349,36.6094,3.565583,4.650649
26.0305,0,8.550367,34.20147,3.907597,4.689725
26.0405,0,7.840179,31.36072,4.221204,4.731937
26.0505,0,7.033182,28.13273,4.502532,4.776962
26.0605,0,6.141911,24.56764,4.748208,4.824444
26.0705,0,5.180713,20.72285,4.955437,4.873999
26.0805,0,4.164374,16.6575,5.122012,4.925219
26.0905,0,3.108934,12.43574,5.246369,4.977682
26.1005,0,2.030999,8.123996,5.327609,5.030958
26.1105,0,0.9467412,3.786965,5.365479,5.084613
26.1205,0,-0.1269751,-0.5079006,5.3604,5.138217
26.1305,0,-1.174397,-4.697589,5.313424,5.191351
26.1405,0,-2.17979,-8.719158,5.226232,5.243614
26.1505,0,-3.128956,-12.51582,5.101074,5.294624
26.1605,0,-4.008402,-16.03361,4.940738,5.344032
26.1705,0,-4.80614,-19.22456,4.748492,5.391517
26.1805,0,-5.512061,-22.04824,4.52801,5.436797
26.1905,0,-6.117501,-24.47001,4.28331,5.47963
26.2005,0,-6.61601,-26.46404,4.01867,5.519817
26.2105,0,-7.002863,-28.01145,3.738555,5.557202
26.2205,0,-7.27573,-29.10292,3.447526,5.591678
26.2305,0,-7.434161,-29.73664,3.15016,5.623179
26.24051,0,-7.479987,-29.91995,2.85096,5.651689
26.25051,0,-7.416826,-29.6673,2.554287,5.677232
26.26051,0,-7.250487,-29.00195,2.264267,5.699874
26.27051,0,-6.988682,-27.95473,1.98472,5.719722
26.28051,0,-6.64036,-26.56144,1.719106,5.736913
26.29051,0,-6.216609,-24.86644,1.470441,5.751617
26.30051,0,-5.729065,-22.91626,1.241279,5.76403
26.31051,0,-5.19091,-20.76364,1.033643,5.774366
26.32051,0,-4.616148,-18.46459,0.8489966,5.782856
26.33051,0,-4.018671,-16.07468,0.6882498,5.789739
26.34051,0,-3.413389,-13.65356,0.5517142,5.795256
26.35051,0,-2.814354,-11.25742,0.43914,5.799647
26.36051,0,-2.235957,-8.943828,0.3497018,5.803144
26.37051,0,-1.691804,-6.767217,0.2820296,5.805965
26.38051,0,-1.194219,-4.776875,0.2342609,5.808308
26.39051,0,-0.7550218,-3.020087,0.20406,5.810348
26.40051,0,-0.3841152,-1.536461,0.1886954,5.812235
26.41051,0,-0.09029854,-0.3611942,0.1850834,5.814085
26.42051,0,0.1194181,0.4776724,0.1898602,5.815984
26.43051,0,0.2400391,0.9601564,0.1994617,5.817979
26.44051,0,0.2683006,1.073202,0.2101938,5.820081
26.45051,0,0.2030319,0.8121277,0.2183151,5.822264
26.46051,0,0.04501218,0.1800487,0.2201155,5.824465
26.47051,0,-0.2028786,-0.8115143,0.2120004,5.826585
26.48051,0,-0.5359961,-2.143984,0.1905606,5.82849
26.49051,0,-0.9475684,-3.790274,0.1526578,5.830017
26.50051,0,-1.429504,-5.718015,0.09547768,5.830971
26.51051,0,-1.971753,-7.887014,0.01660754,5.831137
26.52051,0,-2.562875,-10.2515,-0.08590747,5.830278
26.53051,0,-3.190755,-12.76302,-0.2135377,5.828143
26.54051,0,-3.841674,-15.36669,-0.3672046,5.824471
26.55051,0,-4.501969,-18.00788,-0.5472834,5.818998
26.56051,0,-5.157013,-20.62805,-0.7535639,5.811462
26.57051,0,-5.792116,-23.16846,-0.9852485,5.80161
26.58051,0,-6.393178,-25.57271,-1.240976,5.7892
26.59051,0,-6.945932,-27.78373,-1.518813,5.774012
26.60051,0,-7.437497,-29.74999,-1.816313,5.755849
26.61051,0,-7.855443,-31.42177,-2.130531,5.734544
26.62051,0,-8.188596,-32.75438,-2.458074,5.709963
26.63051,0,-8.427634,-33.71054,-2.79518,5.682011
26.64051,0,-8.564358,-34.25743,-3.137754,5.650634
26.65051,0,-8.592843,-34.37137,-3.481468,5.615819
26.66051,0,-8.508633,-34.03453,-3.821813,5.577601
26.67052,0,-8.309566,-33.23827,-4.154196,5.536059
26.68052,0,-7.995558,-31.98223,-4.474018,5.491319
26.69052,0,-7.568591,-30.27436,-4.776762,5.443551
26.70052,0,-7.032672,-28.13069,-5.058068,5.392971
26.71052,0,-6.393922,-25.57569,-5.313825,5.339832
26.72052,0,-5.660542,-22.64217,-5.540247,5.28443
26.73052,0,-4.842066,-19.36826,-5.73393,5.227091
26.74052,0,-3.950276,-15.8011,-5.891941,5.168171
26.75052,0,-2.997818,-11.99127,-6.011853,5.108053
26.76052,0,-1.998991,-7.995963,-6.091813,5.047134
26.77052,0,-0.9690965,-3.876386,-6.130577,4.985828
26.78052,0,0.07635289,0.3054116,-6.127522,4.924553
26.79052,0,1.120699,4.482795,-6.082695,4.863727
26.80052,0,2.147935,8.59174,-5.996777,4.803759
26.81052,0,3.141578,12.56631,-5.871114,4.745048
26.82052,0,4.085575,16.3423,-5.707691,4.687971
26.83052,0,4.965172,19.86069,-5.509084,4.63288
26.84052,0,5.765893,23.06357,-5.278448,4.580095
26.85052,0,6.475156,25.90063,-5.019442,4.529901
26.86052,0,7.081264,28.32505,-4.736192,4.482539
26.87052,0,7.574715,30.29886,-4.433203,4.438207
26.88052,0,7.947517,31.79007,-4.115303,4.397054
26.89052,0,8.193766,32.77506,-3.787552,4.359179
26.90052,0,8.30979,33.23916,-3.45516,4.324627
26.91052,0,8.293974,33.1759,-3.123401,4.293393
26.92052,0,8.146973,32.58789,-2.797523,4.265418
26.93052,0,7.87163,31.48652,-2.482657,4.240592
26.94052,0,7.473075,29.8923,-2.183734,4.218754
26.95052,0,6.958186,27.83274,-1.905407,4.1997
26.96052,0,6.336267,25.34507,-1.651956,4.183181
26.97052,0,5.617877,22.47151,-1.427241,4.168909
26.98052,0,4.815613,19.26245,-1.234617,4.156562
26.99052,0,3.943485,15.77394,-1.076877,4.145793
27.00052,0,3.016147,12.06459,-0.9562315,4.136231
27.01052,0,2.04986,8.199438,-0.8742371,4.127489
27.02052,0,1.060628,4.242511,-0.831812,4.119171
27.03052,0,0.06548688,0.2619475,-0.8291926,4.110879
27.04052,0,-0.9185668,-3.674267,-0.8659353,4.10222
27.05052,0,-1.875385,-7.50154,-0.9409506,4.09281
27.06052,0,-2.788641,-11.15456,-1.052496,4.082285
27.07052,0,-3.643527,-14.57411,-1.198237,4.070303
27.08052,0,-4.425787,-17.70315,-1.375269,4.056551
27.09052,0,-5.122742,-20.49097,-1.580179,4.040749
27.10052,0,-5.723463,-22.89385,-1.809117,4.022657
27.11053,0,-6.218372,-24.87349,-2.057852,4.002079
27.12053,0,-6.600164,-26.40066,-2.321859,3.97886
27.13053,0,-6.863332,-27.45333,-2.596392,3.952896
27.14053,0,-7.004576,-28.0183,-2.876575,3.924131
27.15053,0,-7.02272,-28.09088,-3.157484,3.892556
27.16053,0,-6.918823,-27.67529,-3.434237,3.858214
27.17053,0,-6.696014,-26.78406,-3.702077,3.821193
27.18053,0,-6.359498,-25.43799,-3.956457,3.781628
27.19053,0,-5.916586,-23.66635,-4.193121,3.739697
27.20053,0,-5.376043,-21.50417,-4.408163,3.695616
27.21053,0,-4.74878,-18.99512,-4.598114,3.649634
27.22053,0,-4.046543,-16.18617,-4.759976,3.602035
27.23053,0,-3.282742,-13.13097,-4.891285,3.553122
27.24053,0,-2.471845,-9.887382,-4.990159,3.50322
27.25053,0,-1.628376,-6.513505,-5.055294,3.452667
27.26053,0,-0.7680236,-3.072094,-5.086015,3.401807
27.27053,0,0.09414241,0.3765696,-5.082249,3.350985
27.28053,0,0.9426423,3.770569,-5.044543,3.300539
27.29053,0,1.762467,7.049866,-4.974045,3.250799
27.30053,0,2.539841,10.15936,-4.872451,3.202075
27.31053,0,3.261318,13.04527,-4.741999,3.154655
27.32053,0,3.915238,15.66095,-4.585389,3.108801
27.33053,0,4.490962,17.96385,-4.405751,3.064743
27.34053,0,4.979533,19.91813,-4.206569,3.022677
27.35053,0,5.374006,21.49603,-3.991609,2.982761
27.36053,0,5.669056,22.67623,-3.764847,2.945113
27.37053,0,5.861526,23.4461,-3.530385,2.909809
27.38053,0,5.950134,23.80054,-3.29238,2.876885
27.39053,0,5.935868,23.74347,-3.054945,2.846336
27.40053,0,5.82146,23.28584,-2.822087,2.818115
27.41053,0,5.611877,22.44751,-2.597612,2.792139
27.42053,0,5.313586,21.25434,-2.385068,2.768288
27.43053,0,4.935056,19.74022,-2.187666,2.746412
27.44053,0,4.48636,17.94544,-2.008212,2.726329
27.45053,0,3.978409,15.91364,-1.849075,2.707839
27.46053,0,3.424002,13.69601,-1.712115,2.690717
27.47053,0,2.836,11.344,-1.598675,2.674731
27.48053,0,2.228442,8.913769,-1.509538,2.659635
27.49053,0,1.61573,6.462921,-1.444908,2.645186
27.50053,0,1.011752,4.047008,-1.404438,2.631142
27.51053,0,0.4309425,1.72377,-1.387201,2.61727
27.52053,0,-0.113551,-0.4542039,-1.391743,2.603353
27.53053,0,-0.6084936,-2.433975,-1.416083,2.589192
27.54053,0,-1.042449,-4.169796,-1.45778,2.574614
27.55054,0,-1.404714,-5.618855,-1.513969,2.559474
27.56054,0,-1.686099,-6.744397,-1.581413,2.54366
27.57054,0,-1.879376,-7.517504,-1.656588,2.527094
27.58054,0,-1.978701,-7.914804,-1.735736,2.509737
27.59054,0,-1.98045,-7.9218,-1.814954,2.491587
27.60054,0,-1.882821,-7.531283,-1.890267,2.472685
27.61054,0,-1.686056,-6.744226,-1.957709,2.453108
27.62054,0,-1.392451,-5.569806,-2.013407,2.432974
27.63054,0,-1.006427,-4.02571,-2.053664,2.412437
27.64054,0,-0.5341063,-2.136425,-2.075029,2.391687
27.65054,0,0.0163459,0.06538358,-2.074375,2.370943
27.66054,0,0.6350265,2.540106,-2.048974,2.350453
27.67054,0,1.310884,5.243535,-1.996538,2.330488
27.68054,0,2.03104,8.124161,-1.915297,2.311335
27.69054,0,2.782105,11.12842,-1.804013,2.293295
27.70054,0,3.549423,14.19769,-1.662036,2.276674
27.71054,0,4.317703,17.27081,-1.489328,2.261781
27.72054,0,5.071941,20.28776,-1.28645,2.248916
27.73054,0,5.796412,23.18565,-1.054593,2.23837
27.74054,0,6.476415,25.90566,-0.7955369,2.230415
27.75054,0,7.097212,28.38885,-0.5116484,2.225299
27.76054,0,7.644978,30.57991,-0.2058493,2.22324
27.77054,0,8.107487,32.42995,0.1184501,2.224425
27.78054,0,8.473218,33.89287,0.4573789,2.228998
27.79054,0,8.732759,34.93104,0.8066893,2.237065
27.80054,0,8.878046,35.51218,1.161811,2.248683
27.81054,0,8.903047,35.61219,1.517933,2.263863
27.82054,0,8.803934,35.21574,1.87009,2.282564
27.83054,0,8.578711,34.31484,2.213239,2.304696
27.84054,0,8.227729,32.91092,2.542348,2.33012
27.85054,0,7.753496,31.01398,2.852488,2.358644
27.86054,0,7.160718,28.64287,3.138916,2.390034
27.87054,0,6.456007,25.82403,3.397157,2.424005
27.88054,0,5.648227,22.59291,3.623086,2.460236
27.89054,0,4.747789,18.99116,3.812997,2.498366
27.90054,0,3.766887,15.06755,3.963673,2.538003
27.91054,0,2.719409,10.87764,4.072449,2.578727
27.92054,0,1.619936,6.479744,4.137247,2.6201
27.93054,0,0.4846776,1.93871,4.156634,2.661666
27.94054,0,-0.670176,-2.680704,4.129827,2.702964
27.95054,0,-1.827466,-7.309865,4.056728,2.743532
27.96054,0,-2.969832,-11.87933,3.937935,2.782911
27.97054,0,-4.080842,-16.32337,3.774701,2.820658
27.98055,0,-5.143615,-20.57446,3.568957,2.856348
27.99055,0,-6.14281,-24.57124,3.323245,2.88958
28.00055,0,-7.063538,-28.25415,3.040703,2.919987
28.01055,0,-7.892287,-31.56915,2.725012,2.947237
28.02055,0,-8.617407,-34.46963,2.380315,2.97104
28.03055,0,-9.228512,-36.91405,2.011175,2.991152
28.04055,0,-9.717423,-38.86969,1.622478,3.007377
