Name: Lorenzo, Condition: 2, Run: 29, Date: 10/11/2019 9:58:45 AM, Testing: True
11.50017,0,0.7568379,3.027352,-0.4319108,-6.301385
11.51017,0,1.914894,7.659576,-0.3553151,-6.304938
11.52017,0,3.071836,12.28734,-0.2324416,-6.307263
11.53017,0,4.210698,16.84279,-0.0640137,-6.307903
11.54017,0,5.314661,21.25864,0.1485727,-6.306417
11.55017,0,6.367568,25.47027,0.4032754,-6.302384
11.56017,0,7.35368,29.41472,0.6974226,-6.29541
11.57017,0,8.258604,33.03442,1.027767,-6.285132
11.58017,0,9.069163,36.27665,1.390533,-6.271227
11.59017,0,9.77369,39.09476,1.781481,-6.253412
11.60017,0,10.36227,41.44907,2.195971,-6.231452
11.61017,0,10.82677,43.30706,2.629042,-6.205162
11.62017,0,11.16124,44.64496,3.075492,-6.174407
11.63017,0,11.3618,45.44722,3.529964,-6.139107
11.64017,0,11.4268,45.70721,3.987036,-6.099237
11.65017,0,11.35676,45.42703,4.441306,-6.054824
11.66017,0,11.15449,44.61796,4.887486,-6.005949
11.67017,0,10.82491,43.29963,5.320482,-5.952744
11.68017,0,10.37502,41.50006,5.735482,-5.895389
11.69017,0,9.81373,39.25492,6.128031,-5.834109
11.70017,0,9.15169,36.60676,6.494099,-5.769168
11.71017,0,8.401315,33.60526,6.830151,-5.700866
11.72017,0,7.576196,30.30478,7.133199,-5.629534
11.73017,0,6.691051,26.7642,7.400841,-5.555526
11.74017,0,5.761493,23.04597,7.6313,-5.479213
11.75017,0,4.803577,19.21431,7.823443,-5.400979
11.76017,0,3.833961,15.33585,7.976802,-5.32121
11.77017,0,2.868928,11.47571,8.091559,-5.240295
11.78017,0,1.924618,7.698473,8.168544,-5.158609
11.79017,0,1.016575,4.066298,8.209207,-5.076517
11.80017,0,0.1593406,0.6373626,8.21558,-4.994361
11.81017,0,-0.6333629,-2.533452,8.190246,-4.912459
11.82018,0,-1.349432,-5.397728,8.136269,-4.831096
11.83018,0,-1.978212,-7.912848,8.05714,-4.750525
11.84018,0,-2.510874,-10.04349,7.956706,-4.670958
11.85018,0,-2.940395,-11.76158,7.83909,-4.592567
11.86018,0,-3.26179,-13.04716,7.708618,-4.515481
11.87018,0,-3.472093,-13.88837,7.569735,-4.439784
11.88018,0,-3.57057,-14.28228,7.426912,-4.365514
11.89018,0,-3.558495,-14.23398,7.284572,-4.292668
11.90018,0,-3.439214,-13.75686,7.147004,-4.221198
11.91018,0,-3.218077,-12.87231,7.018281,-4.151015
11.92018,0,-2.902395,-11.60958,6.902185,-4.081994
11.93018,0,-2.501067,-10.00427,6.802142,-4.013972
11.94018,0,-2.024562,-8.098248,6.721159,-3.946761
11.95018,0,-1.484743,-5.938973,6.66177,-3.880143
11.96018,0,-0.8944091,-3.577636,6.625994,-3.813883
11.97018,0,-0.2675027,-1.070011,6.615294,-3.74773
11.98018,0,0.3817488,1.526995,6.630563,-3.681424
11.99018,0,1.03868,4.154718,6.672111,-3.614703
12.00018,0,1.688657,6.754629,6.739657,-3.547307
12.01018,0,2.317404,9.269615,6.832353,-3.478983
12.02018,0,2.910868,11.64347,6.948788,-3.409495
12.03018,0,3.456127,13.82451,7.087033,-3.338625
12.04018,0,3.941195,15.76478,7.24468,-3.266178
12.05018,0,4.355388,17.42155,7.418896,-3.191989
12.06018,0,4.689521,18.75809,7.606477,-3.115924
12.07018,0,4.935966,19.74387,7.803916,-3.037885
12.08018,0,5.089023,20.35609,8.007477,-2.95781
12.09018,0,5.144867,20.57947,8.213271,-2.875677
12.10018,0,5.101648,20.40659,8.417337,-2.791504
12.11018,0,4.959526,19.8381,8.615719,-2.705347
12.12018,0,4.720702,18.88281,8.804547,-2.617301
12.13018,0,4.389352,17.55741,8.980122,-2.5275
12.14018,0,3.971514,15.88605,9.138982,-2.43611
12.15018,0,3.475026,13.9001,9.277983,-2.34333
12.16018,0,2.909244,11.63698,9.394353,-2.249387
12.17018,0,2.285244,9.140976,9.485763,-2.154529
12.18018,0,1.61509,6.460361,9.550366,-2.059026
12.19018,0,0.9119108,3.647643,9.586843,-1.963157
12.20018,0,0.1895899,0.7583597,9.594426,-1.867213
12.21018,0,-0.5374704,-2.149882,9.572927,-1.771484
12.22018,0,-1.254779,-5.019117,9.522737,-1.676256
12.23018,0,-1.947672,-7.790687,9.44483,-1.581808
12.24018,0,-2.602024,-10.4081,9.340749,-1.4884
12.25019,0,-3.204339,-12.81736,9.212575,-1.396275
12.26019,0,-3.741965,-14.96786,9.062897,-1.305646
12.27019,0,-4.203503,-16.81401,8.894756,-1.216698
12.28019,0,-4.578615,-18.31446,8.711612,-1.129582
12.29019,0,-4.858846,-19.43538,8.517258,-1.044409
12.30019,0,-5.037361,-20.14944,8.315763,-0.9612517
12.31019,0,-5.109255,-20.43702,8.111393,-0.8801378
12.32019,0,-5.071521,-20.28609,7.908532,-0.8010525
12.33019,0,-4.923282,-19.69313,7.711601,-0.7239365
12.34019,0,-4.66577,-18.66308,7.52497,-0.6486868
12.35019,0,-4.302236,-17.20894,7.35288,-0.575158
12.36019,0,-3.838026,-15.3521,7.199359,-0.5031644
12.37019,0,-3.280364,-13.12146,7.068145,-0.432483
12.38019,0,-2.638496,-10.55398,6.962605,-0.3628569
12.39019,0,-1.923126,-7.692502,6.88568,-0.2940001
12.40019,0,-1.146581,-4.586325,6.839817,-0.2256019
12.41019,0,-0.3224223,-1.289689,6.82692,-0.1573327
12.42019,0,0.5348002,2.139201,6.848312,-0.08884962
12.43019,0,1.409556,5.638224,6.904694,-0.01980268
12.44019,0,2.286001,9.144004,6.996134,0.05015866
12.45019,0,3.148017,12.59207,7.122055,0.1213792
12.46019,0,3.979559,15.91824,7.281238,0.1941916
12.47019,0,4.765022,19.06009,7.471838,0.26891
12.48019,0,5.489165,21.95666,7.691405,0.345824
12.49019,0,6.137956,24.55182,7.936924,0.4251933
12.50019,0,6.698439,26.79376,8.204861,0.5072418
12.51019,0,7.159081,28.63632,8.491224,0.5921541
12.52019,0,7.510009,30.04004,8.791625,0.6800703
12.53019,0,7.743036,30.97214,9.101346,0.7710838
12.54019,0,7.852077,31.40831,9.415429,0.8652381
12.55019,0,7.833093,31.33237,9.728753,0.9625256
12.56019,0,7.684218,30.73687,10.03612,1.062887
12.57019,0,7.405748,29.62299,10.33235,1.16621
12.58019,0,7.000208,28.00083,10.61236,1.272334
12.59019,0,6.472345,25.88938,10.87125,1.381046
12.60019,0,5.828972,23.31589,11.10441,1.492091
12.61019,0,5.078835,20.31534,11.30757,1.605166
12.62019,0,4.232581,16.93032,11.47687,1.719935
12.63019,0,3.302397,13.20959,11.60897,1.836025
12.64019,0,2.302184,9.208736,11.70105,1.953035
12.65019,0,1.24674,4.986958,11.75092,2.070544
12.66019,0,0.1519566,0.6078265,11.757,2.188114
12.67019,0,-0.9656039,-3.862416,11.71838,2.305298
12.68019,0,-2.089167,-8.356668,11.63481,2.421646
12.6902,0,-3.201507,-12.80603,11.50675,2.536713
12.7002,0,-4.285912,-17.14365,11.33531,2.650067
12.7102,0,-5.326048,-21.30419,11.12227,2.761289
12.7202,0,-6.306445,-25.22578,10.87002,2.869989
12.7302,0,-7.212656,-28.85062,10.58151,2.975805
12.7402,0,-8.031354,-32.12542,10.26025,3.078407
12.7502,0,-8.750922,-35.00369,9.910218,3.177509
12.7602,0,-9.36146,-37.44584,9.53576,3.272867
12.7702,0,-9.854875,-39.4195,9.141565,3.364283
12.7802,0,-10.2251,-40.9004,8.732561,3.451608
12.7902,0,-10.46821,-41.87283,8.313833,3.534746
12.8002,0,-10.58241,-42.32964,7.890537,3.613652
12.8102,0,-10.56812,-42.2725,7.467812,3.68833
12.8202,0,-10.4279,-41.71159,7.050696,3.758837
12.8302,0,-10.16639,-40.66556,6.64404,3.825277
12.8402,0,-9.790345,-39.16138,6.252426,3.887802
12.8502,0,-9.308281,-37.23312,5.880095,3.946603
12.8602,0,-8.730424,-34.9217,5.530878,4.001911
12.8702,0,-8.068566,-32.27427,5.208136,4.053993
12.8802,0,-7.335725,-29.3429,4.914707,4.10314
12.8902,0,-6.545884,-26.18354,4.652871,4.149669
12.9002,0,-5.71408,-22.85632,4.424308,4.193912
12.9102,0,-4.85557,-19.42228,4.230085,4.236212
12.9202,0,-3.985893,-15.94357,4.070649,4.276919
12.9302,-0.006598179,-3.120537,-12.50854,3.945564,4.316374
12.9402,-0.1727519,-2.274536,-9.78915,3.847672,4.354851
12.9502,-0.3298634,-1.462535,-7.169595,3.775976,4.392611
12.9602,-0.4858443,-0.6980368,-4.735525,3.728621,4.429897
12.9702,-0.4858443,0.00652477,-1.917278,3.709448,4.466992
12.9802,-0.7537251,0.6400876,-0.4545498,3.704903,4.504041
12.9902,-0.9074457,1.193187,1.142965,3.716332,4.541204
13.0002,-1.07586,1.657937,2.328307,3.739615,4.5786
13.0102,-1.205845,2.028512,3.290669,3.772522,4.616325
13.0202,-1.331307,2.300935,3.878512,3.811307,4.654438
13.0302,-1.464683,2.473292,4.034438,3.851652,4.692955
13.0402,-1.56867,2.545632,3.907846,3.89073,4.731863
13.0502,-1.663615,2.520187,3.426288,3.924993,4.771112
13.0602,-1.784557,2.401021,2.465855,3.949652,4.810609
13.0702,-1.784557,2.194138,1.638322,3.966035,4.850269
13.0802,-1.897587,1.907239,0.0386095,3.966421,4.889934
13.0902,-1.98801,1.549643,-1.753469,3.948886,4.929422
13.1002,-2.17677,1.132197,-4.178291,3.907103,4.968493
13.1102,-2.266064,0.6667407,-6.397293,3.84313,5.006925
13.1202,-2.344054,0.166183,-8.711485,3.756016,5.044485
13.13021,-2.426566,-0.3559496,-11.13006,3.644715,5.080932
13.14021,-2.507948,-0.8857623,-13.57484,3.508966,5.116021
13.15021,-2.591589,-1.408979,-16.00227,3.348944,5.14951
13.16021,-2.667319,-1.911648,-18.31587,3.165785,5.181168
13.17021,-2.667319,-2.380234,-20.19021,2.963883,5.210807
13.18021,-2.761134,-2.801864,-22.252,2.741363,5.238221
13.19021,-2.925027,-3.164622,-24.3586,2.497777,5.263198
13.20021,-3.000757,-3.457601,-25.83344,2.239443,5.285593
13.21021,-3.081008,-3.671519,-27.01011,1.969342,5.305286
13.22021,-3.16126,-3.798596,-27.83942,1.690947,5.322196
13.23021,-3.220035,-3.83276,-28.21118,1.408836,5.336284
13.24021,-3.295765,-3.769853,-28.26247,1.126211,5.347546
13.25021,-3.361322,-3.607689,-27.87604,0.8474504,5.35602
13.26021,-3.422359,-3.346075,-27.07373,0.576713,5.361788
13.27021,-3.422359,-2.986866,-25.6369,0.3203441,5.364991
13.28021,-3.535388,-2.533944,-24.27733,0.07757078,5.365767
13.29021,-3.587382,-1.993162,-22.32218,-0.145651,5.36431
13.30021,-3.639376,-1.372125,-20.046,-0.346111,5.360849
13.31021,-3.682327,-0.6803795,-17.45083,-0.5206192,5.355643
13.32021,-3.721887,0.07113725,-14.603,-0.6666492,5.348977
13.33021,-3.745624,0.8700806,-11.50217,-0.7816709,5.34116
13.34021,-3.764838,1.702955,-8.247534,-0.8641463,5.332519
13.35021,-3.776142,2.555464,-4.882712,-0.9129734,5.323389
13.36021,-3.787445,3.412388,-1.500227,-0.9279757,5.314109
13.37021,-3.791966,4.258438,1.865889,-0.9093168,5.305016
13.38021,-3.791966,5.078133,5.144667,-0.8578701,5.296437
13.39021,-3.791966,5.856223,8.257029,-0.7752998,5.288684
13.40021,-3.791966,6.578039,11.14429,-0.6638569,5.282046
13.41021,-3.791966,7.229392,13.7497,-0.5263599,5.276782
13.42021,-3.791966,7.797418,16.02181,-0.3661419,5.27312
13.43021,-3.791966,8.270443,17.91391,-0.1870028,5.27125
13.44021,-3.791966,8.638306,19.38536,0.006850806,5.271319
13.45021,-3.791966,8.892539,20.40229,0.2108737,5.273427
13.46021,-3.791966,9.026456,20.93796,0.4202533,5.27763
13.47021,-3.791966,9.035503,20.97415,0.6299948,5.28393
13.48021,-3.791966,8.917195,20.50092,0.835004,5.29228
13.49021,-3.791966,8.671144,19.51671,1.030171,5.302581
13.50021,-3.791966,8.299173,18.02883,1.210459,5.314686
13.51021,-3.791966,7.805343,16.05351,1.370995,5.328396
13.52021,-3.791966,7.195692,13.6149,1.507144,5.343467
13.53021,-3.791966,6.478358,10.74557,1.614599,5.359613
13.54021,-3.791966,5.663331,7.48546,1.689454,5.376508
13.55021,-3.791966,4.762266,3.881201,1.728266,5.39379
13.56021,-3.791966,3.788474,-0.01396942,1.728126,5.411071
13.57022,-3.791966,2.756425,-4.142162,1.686705,5.427938
13.58022,-3.791966,1.681671,-8.441181,1.602293,5.443962
13.59022,-3.791966,0.5805683,-12.84559,1.473837,5.4587
13.60022,-3.791966,-0.5301162,-17.28833,1.300954,5.47171
13.61022,-3.791966,-1.633422,-21.70155,1.083938,5.482549
13.62022,-3.791966,-2.71221,-26.0167,0.8237711,5.490787
13.63022,-3.791966,-3.750072,-30.16815,0.5220895,5.496008
13.64022,-3.791966,-4.731121,-34.09235,0.1811661,5.497819
13.65022,-3.791966,-5.640426,-37.72957,-0.1961296,5.495858
13.66022,-3.791966,-6.464334,-41.0252,-0.6063816,5.489794
13.67022,-3.791966,-7.190468,-43.92973,-1.045679,5.479338
13.68022,-3.791966,-7.808277,-46.40097,-1.509689,5.464241
13.69022,-3.791966,-8.308985,-48.4038,-1.993727,5.444304
13.70022,-3.791966,-8.685786,-49.91101,-2.492837,5.419375
13.71022,-3.791966,-8.934039,-50.90402,-3.001877,5.389357
13.72022,-3.791966,-9.051183,-51.3726,-3.515603,5.3542
13.73022,-3.791966,-9.036944,-51.31564,-4.028759,5.313913
13.74022,-3.791966,-8.893239,-50.74082,-4.536168,5.268551
13.75022,-3.791966,-8.624151,-49.66447,-5.032812,5.218223
13.76022,-3.791966,-8.23578,-48.11098,-5.513922,5.163084
13.77022,-3.791966,-7.736377,-46.11337,-5.975055,5.103333
13.78022,-3.791966,-7.13584,-43.71122,-6.412168,5.039212
13.79022,-3.791966,-6.445765,-40.95092,-6.821677,4.970995
13.80022,-3.791966,-5.679142,-37.88443,-7.200521,4.89899
13.81022,-3.791966,-4.85008,-34.56818,-7.546203,4.823528
13.82022,-3.791966,-3.973841,-31.06323,-7.856835,4.744959
13.83022,-3.791966,-3.066105,-27.43229,-8.131158,4.663648
13.84022,-3.791966,-2.142982,-23.73979,-8.368556,4.579962
13.85022,-3.791966,-1.220642,-20.05043,-8.56906,4.494272
13.86022,-3.791966,-0.3149567,-16.42769,-8.733337,4.406939
13.87022,-3.791966,0.5584228,-12.93417,-8.862679,4.318312
13.88022,-3.791966,1.384901,-9.628262,-8.958962,4.228722
13.89022,-3.791966,2.150886,-6.564322,-9.024606,4.138476
13.90022,-3.791966,2.843991,-3.791901,-9.062525,4.047851
13.91022,-3.791966,3.453367,-1.354395,-9.076069,3.95709
13.92022,-3.791966,3.969831,0.7114592,-9.068954,3.8664
13.93022,-3.791966,4.386022,2.376223,-9.045193,3.775948
13.94022,-3.791966,4.696561,3.618382,-9.009009,3.685858
13.95022,-3.791966,4.898094,4.424513,-8.964765,3.596211
13.96022,-3.784054,4.989399,4.821383,-8.916551,3.507045
13.97022,-3.747885,4.971272,4.893552,-8.867615,3.418369
13.98022,-3.747885,4.846647,4.395049,-8.823665,3.330132
13.99022,-3.707194,4.620384,3.652761,-8.787137,3.242261
14.00023,-3.668763,4.299305,2.522166,-8.761915,3.154642
14.01023,-3.609988,3.891917,1.127718,-8.750638,3.067136
14.02023,-3.576079,3.408224,-0.6714182,-8.757352,2.979562
14.03023,-3.534258,2.859835,-2.697693,-8.784328,2.891719
14.04023,-3.463049,2.259321,-4.814913,-8.832478,2.803394
14.05023,-3.372626,1.62017,-7.009821,-8.902575,2.714369
14.06023,-3.267508,0.9564865,-9.244086,-8.995016,2.624418
14.07023,-3.142045,0.282713,-11.43733,-9.109389,2.533325
14.08023,-3.142045,-0.3864098,-14.11382,-9.250527,2.44082
14.09023,-2.776958,-1.036625,-15.25433,-9.40307,2.346789
14.10023,-2.562201,-1.654062,-16.86505,-9.571721,2.251072
14.11023,-2.305624,-2.225565,-18.12476,-9.752969,2.153542
14.12023,-1.98688,-2.739081,-18.90385,-9.942007,2.054122
14.13023,-1.667006,-3.18358,-19.40234,-10.13603,1.952762
14.14023,-1.333568,-3.549692,-19.53304,-10.33136,1.849448
14.15023,-0.9696119,-3.829575,-19.19675,-10.52333,1.744215
14.16023,-0.586441,-4.017183,-18.4145,-10.70747,1.63714
14.17023,0,-4.108372,-16.43349,-10.87181,1.528422
14.18023,0,-4.100911,-16.40364,-11.03584,1.418064
14.19023,0,-3.994657,-15.97863,-11.19563,1.306107
14.20023,0,-3.791455,-15.16582,-11.34729,1.192634
14.21023,0,-3.495132,-13.98053,-11.48709,1.077763
14.22023,0,-3.111387,-12.44555,-11.61155,0.9616478
14.23023,0,-2.647865,-10.59146,-11.71746,0.8444732
14.24023,0,-2.113739,-8.454954,-11.80201,0.7264531
14.25023,0,-1.519699,-6.078795,-11.8628,0.607825
14.26023,0,-0.8777559,-3.511024,-11.89791,0.4888459
14.27023,0,-0.2009469,-0.8037874,-11.90595,0.3697864
14.28023,0,0.4969848,1.987939,-11.88607,0.2509257
14.29023,0,1.20142,4.80568,-11.83801,0.1325456
14.30023,0,1.897795,7.59118,-11.7621,0.01492457
14.31023,0,2.571451,10.2858,-11.65924,-0.1016679
14.32023,0,3.20805,12.8322,-11.53092,-0.2169771
14.33023,0,3.79384,15.17536,-11.37917,-0.3307688
14.34023,0,4.315718,17.26287,-11.20654,-0.4428342
14.35023,0,4.76191,19.04764,-11.01606,-0.5529948
14.36023,0,5.121914,20.48766,-10.81119,-0.6611067
14.37023,0,5.386679,21.54671,-10.59572,-0.7670639
14.38023,0,5.548988,22.19595,-10.37376,-0.8708015
14.39023,0,5.603368,22.41347,-10.14963,-0.9722978
14.40023,0,5.546391,22.18557,-9.927771,-1.071576
14.41023,0,5.376715,21.50686,-9.712702,-1.168702
14.42023,0,5.095087,20.38035,-9.508899,-1.263791
14.43023,0,4.704346,18.81738,-9.320724,-1.356999
14.44024,0.1767079,4.209421,17.54452,-9.145279,-1.448452
14.45024,0.4864095,3.61724,16.4146,-8.981133,-1.538263
14.46024,0.7701144,2.936609,14.82689,-8.832864,-1.626591
14.47024,1.05495,2.178112,12.93225,-8.703542,-1.713627
14.48024,1.05495,1.353728,9.63471,-8.607195,-1.799699
14.49024,1.571496,0.4771097,8.194422,-8.52525,-1.884951
14.50024,1.804337,-0.4372201,5.468467,-8.470566,-1.969657
14.51024,1.979533,-1.37384,2.422772,-8.446338,-2.054121
14.52024,2.144557,-2.3167,-0.6885738,-8.453223,-2.138653
14.53024,2.288105,-3.249537,-3.845729,-8.49168,-2.22357
14.54024,2.406786,-4.155792,-6.996025,-8.561641,-2.309186
14.55024,2.485907,-5.01949,-10.13433,-8.662984,-2.395816
14.56024,2.579722,-5.825104,-12.98153,-8.792799,-2.483744
14.57024,2.591024,-6.557943,-15.86768,-8.951476,-2.573259
14.58024,2.591024,-7.20451,-18.45394,-9.136016,-2.664619
14.59024,2.591024,-7.75244,-20.64566,-9.342472,-2.758044
14.60024,2.591024,-8.191176,-22.40061,-9.566478,-2.853708
14.61024,2.591024,-8.511832,-23.68323,-9.80331,-2.951741
14.62024,2.591024,-8.707487,-24.46585,-10.04797,-3.052221
14.63024,2.591024,-8.773247,-24.72889,-10.29526,-3.155174
14.64024,2.591024,-8.706399,-24.4615,-10.53987,-3.260572
14.65024,2.591024,-8.506433,-23.66164,-10.77649,-3.368337
14.66024,2.591024,-8.175049,-22.3361,-10.99985,-3.478336
14.67024,2.591024,-7.71617,-20.50058,-11.20485,-3.590384
14.68024,2.591024,-7.13583,-18.17922,-11.38665,-3.704251
14.69024,2.591024,-6.442071,-15.40419,-11.54069,-3.819658
14.70024,2.591024,-5.644936,-12.21564,-11.66285,-3.936286
14.71024,2.591024,-4.756087,-8.66025,-11.74945,-4.053781
14.72024,2.591024,-3.788745,-4.790883,-11.79736,-4.171754
14.73024,2.591024,-2.757383,-0.6654329,-11.80401,-4.289794
14.74024,2.591024,-1.677449,3.6543,-11.76747,-4.407469
14.75024,2.591024,-0.5654445,8.10232,-11.68645,-4.524333
14.76024,2.591024,0.561924,12.61179,-11.56033,-4.639937
14.77024,2.591024,1.687712,17.11494,-11.38918,-4.753829
14.78024,2.591024,2.795042,21.54426,-11.17374,-4.865566
14.79024,2.591024,3.867508,25.83413,-10.91539,-4.97472
14.80024,2.591024,4.889128,29.92061,-10.61619,-5.080882
14.81024,2.591024,5.845189,33.74485,-10.27874,-5.183669
14.82024,2.591024,6.722044,37.25227,-9.906219,-5.282731
14.83024,2.591024,7.507464,40.39396,-9.502279,-5.377754
14.84024,2.591024,8.190989,43.12805,-9.070999,-5.468464
14.85024,2.591024,8.763774,45.41919,-8.616807,-5.554632
14.86024,2.591024,9.21909,47.24046,-8.144403,-5.636076
14.87024,2.591024,9.552215,48.57296,-7.658673,-5.712663
14.88025,2.591024,9.760617,49.40657,-7.164607,-5.784309
14.89025,2.591024,9.843843,49.73947,-6.667212,-5.850981
14.90025,2.591024,9.803668,49.57877,-6.171425,-5.912695
14.91025,2.591024,9.64391,48.93974,-5.682027,-5.969516
14.92025,2.591024,9.370477,47.846,-5.203568,-6.021552
14.93025,2.591024,8.991098,46.32849,-4.740283,-6.068954
14.94025,2.591024,8.515261,44.42514,-4.296031,-6.111915
14.95025,2.591024,7.953957,42.17992,-3.874232,-6.150657
14.96025,2.591024,7.319709,39.64293,-3.477803,-6.185435
14.97025,2.591024,6.625905,36.86771,-3.109125,-6.216527
14.98025,2.591024,5.886842,33.91146,-2.770011,-6.244226
14.99025,2.591024,5.117413,30.83375,-2.461673,-6.268843
15.00025,2.591024,4.332662,27.69475,-2.184726,-6.29069
15.01025,2.591024,3.547929,24.55581,-1.939168,-6.310082
15.02025,2.591024,2.777978,21.47601,-1.724408,-6.327326
15.03025,2.591024,2.037115,18.51256,-1.539282,-6.342719
15.04025,2.591024,1.338805,15.71932,-1.382089,-6.35654
15.05025,2.591024,0.6953822,13.14563,-1.250633,-6.369046
15.06025,2.591024,0.118063,10.83635,-1.142269,-6.380469
15.07025,2.591024,-0.3836435,8.829523,-1.053974,-6.391008
15.08025,2.591024,-0.8018307,7.156775,-0.9824061,-6.400833
15.09025,2.591024,-1.13041,5.842456,-0.9239815,-6.410072
15.10025,2.591024,-1.365244,4.903123,-0.8749503,-6.418822
15.11025,2.591024,-1.504147,4.347509,-0.8314752,-6.427136
15.12025,2.591024,-1.546989,4.17614,-0.7897138,-6.435033
15.13025,2.591024,-1.495639,4.381541,-0.7458984,-6.442492
15.14025,2.591024,-1.353978,4.948184,-0.6964165,-6.449457
15.15025,2.591024,-1.127681,5.853375,-0.6378828,-6.455835
15.16025,2.591024,-0.8243224,7.066808,-0.5672147,-6.461507
15.17025,2.591024,-0.4530291,8.551981,-0.4816948,-6.466324
15.18025,2.591024,-0.02433405,10.26676,-0.3790272,-6.470115
15.19025,2.591024,0.4499766,12.164,-0.2573872,-6.472689
15.20025,2.591024,0.9572749,14.1932,-0.1154552,-6.473843
15.21025,2.591024,1.48382,16.29938,0.04753856,-6.473368
15.22025,2.591024,2.015751,18.4271,0.2318096,-6.47105
15.23025,2.591024,2.538927,20.51981,0.4370076,-6.46668
15.24025,2.591024,3.039296,22.52128,0.6622205,-6.460057
15.25025,2.591024,3.503185,24.37683,0.9059888,-6.450997
15.26025,2.591024,3.91737,26.03358,1.166325,-6.439334
15.27025,2.591024,4.269823,27.44339,1.440758,-6.424926
15.28025,2.591024,4.549458,28.56193,1.726378,-6.407662
15.29025,2.591024,4.746642,29.35067,2.019884,-6.387464
15.30025,2.591024,4.853268,29.77717,2.317656,-6.364287
15.31026,2.591024,4.86305,29.8163,2.615819,-6.338129
15.32026,2.591024,4.771359,29.44953,2.910314,-6.309025
15.33026,2.591024,4.575731,28.66702,3.196985,-6.277055
15.34026,2.591024,4.275654,27.46671,3.471652,-6.242339
15.35026,2.591024,3.872736,25.85504,3.730202,-6.205037
15.36026,2.591024,3.370496,23.84608,3.968663,-6.16535
15.37026,2.591024,2.774611,21.46254,4.183288,-6.123517
15.38026,2.591024,2.092567,18.73436,4.370632,-6.079811
15.39026,2.591024,1.333648,15.69869,4.527618,-6.034534
15.40026,2.591024,0.5087669,12.39917,4.65161,-5.988019
15.41026,2.591024,-0.3698323,8.884768,4.740458,-5.940614
15.42026,2.591024,-1.288393,5.210526,4.792563,-5.892688
15.43026,2.591024,-2.232489,1.434141,4.806904,-5.844619
15.44026,2.591024,-3.186865,-2.383362,4.783071,-5.796789
15.45026,2.591024,-4.135844,-6.179279,4.721278,-5.749576
15.46026,2.591024,-5.063654,-9.89052,4.622373,-5.703352
15.47026,2.591024,-5.954402,-13.45351,4.487837,-5.658474
15.48026,2.591024,-6.79289,-16.80746,4.319763,-5.615276
15.49026,2.591024,-7.564546,-19.89409,4.120822,-5.574068
15.50026,2.591024,-8.255707,-22.65873,3.894235,-5.535126
15.51026,2.555985,-8.854053,-25.19227,3.642312,-5.498703
15.52026,2.482516,-9.348497,-27.46393,3.367673,-5.465026
15.53026,2.407916,-9.729849,-29.28773,3.074795,-5.434278
15.54026,2.318622,-9.990605,-30.68793,2.767916,-5.406599
15.55026,2.204463,-10.12532,-31.68344,2.451082,-5.382088
15.56026,1.872155,-10.13062,-33.03386,2.120743,-5.360881
15.57026,1.649486,-10.00529,-33.4232,1.786511,-5.343016
15.58026,1.649486,-9.750256,-32.40308,1.462481,-5.328391
15.59026,1.415514,-9.36872,-31.81282,1.144352,-5.316947
15.60026,1.181543,-8.866018,-30.7379,0.8369733,-5.308578
15.61026,0.9012288,-8.249398,-29.39268,0.5430465,-5.303147
15.62026,0.6548241,-7.528291,-27.49387,0.2681079,-5.300466
15.63026,0.3519042,-6.713738,-25.44734,0.01363453,-5.300329
15.64026,0,-5.818448,-23.27379,-0.2191034,-5.30252
15.65026,0,-4.856405,-19.42562,-0.4133596,-5.306654
15.66026,0,-3.842827,-15.37131,-0.5670727,-5.312325
15.67026,0,-2.793674,-11.1747,-0.6788197,-5.319113
15.68026,0,-1.725811,-6.903246,-0.7478521,-5.326591
15.69026,0,-0.6560342,-2.624137,-0.7740934,-5.334332
15.70026,0,0.398668,1.594672,-0.7581467,-5.341914
15.71026,0,1.421601,5.686403,-0.7012827,-5.348927
15.72026,0,2.396798,9.587193,-0.6054108,-5.35498
15.73026,0,3.308832,13.23533,-0.4730575,-5.359711
15.74026,0,4.14367,16.57468,-0.3073107,-5.362784
15.75027,0,4.888537,19.55415,-0.1117692,-5.363902
15.76027,0,5.532304,22.12922,0.1095229,-5.362807
15.77027,0,6.06559,24.26236,0.3521465,-5.359285
15.78027,0,6.480852,25.92341,0.6113806,-5.353171
15.79027,0,6.772714,27.09085,0.8822891,-5.344348
15.80027,0,6.937946,27.75178,1.159807,-5.33275
15.81027,0,6.975463,27.90185,1.438825,-5.318362
15.82027,0,6.886358,27.54543,1.71428,-5.301219
15.83027,0,6.67401,26.69604,1.98124,-5.281407
15.84027,0,6.343792,25.37517,2.234992,-5.259057
15.85027,0,5.903109,23.61243,2.471116,-5.234346
15.86027,0,5.361215,21.44486,2.685565,-5.20749
15.87027,0,4.728978,18.91591,2.874724,-5.178743
15.88027,0,4.018947,16.07579,3.035482,-5.148388
15.89027,0,3.244706,12.97882,3.16527,-5.116735
15.90027,0,2.4209,9.683601,3.262106,-5.084115
15.91027,0,1.562894,6.251575,3.324622,-5.050869
15.92027,0,0.6863847,2.745539,3.352077,-5.017348
15.93027,0,-0.1924631,-0.7698525,3.344378,-4.983904
15.94027,0,-1.057944,-4.231777,3.302061,-4.950883
15.95027,0,-1.89465,-7.578599,3.226275,-4.918621
