Name: Lorenzo, Condition: 2, Run: 2, Date: 10/11/2019 9:01:54 AM, Testing: False
23.11043,0.9893922,-1.488065,-1.994692,-12.5177,-5.854651
23.12043,0.931747,-0.6873304,0.9776664,-12.50792,-5.979731
23.13043,0.8503656,0.07840513,3.715083,-12.47077,-6.104438
23.14043,0.7802872,0.7948799,6.300668,-12.40776,-6.228516
23.15043,0.7802872,1.449451,8.918952,-12.31857,-6.351702
23.16043,0.696645,2.030403,10.90819,-12.20949,-6.473797
23.17043,0.5960487,2.527635,12.49474,-12.08454,-6.594642
23.18044,0.4830187,2.933071,13.66436,-11.9479,-6.714121
23.19044,0.3711192,3.240144,14.44505,-11.80345,-6.832156
23.20044,0.2388744,3.444429,14.73321,-11.65612,-6.948717
23.21044,0.02750865,3.543579,14.28435,-11.51327,-7.063849
23.22044,0,3.537247,14.14899,-11.37178,-7.177567
23.23044,0,3.427081,13.70832,-11.2347,-7.289915
23.24044,0,3.216936,12.86774,-11.10602,-7.400975
23.25044,0,2.912338,11.64935,-10.98953,-7.51087
23.26044,0,2.520831,10.08332,-10.8887,-7.619757
23.27044,0,2.051715,8.206861,-10.80663,-7.727823
23.28044,0,1.515253,6.061014,-10.74602,-7.835283
23.29044,0,0.9237714,3.695086,-10.70907,-7.942374
23.30044,0,0.2897635,1.159054,-10.69748,-8.049349
23.31044,0,-0.3729172,-1.491669,-10.71239,-8.156473
23.32044,0,-1.0499,-4.199599,-10.75439,-8.264017
23.33044,0,-1.727129,-6.908514,-10.82347,-8.372252
23.34044,0,-2.389876,-9.559504,-10.91907,-8.481442
23.35044,0,-3.024519,-12.09808,-11.04005,-8.591843
23.36044,0,-3.617358,-14.46943,-11.18475,-8.703691
23.37044,0,-4.155704,-16.62282,-11.35097,-8.817201
23.38044,0,-4.628416,-18.51366,-11.53611,-8.932562
23.39044,0,-5.025107,-20.10043,-11.73711,-9.049933
23.40044,0,-5.337391,-21.34957,-11.95061,-9.169439
23.41044,0,-5.558192,-22.23277,-12.17294,-9.291168
23.42044,0,-5.682609,-22.73044,-12.40024,-9.415171
23.43044,0,-5.707385,-22.82954,-12.62854,-9.541456
23.44044,0,-5.631423,-22.52569,-12.85379,-9.669994
23.45044,0,-5.455619,-21.82248,-13.07202,-9.800714
23.46044,0,-5.182947,-20.73179,-13.27934,-9.933508
23.47044,0,-4.818176,-19.27271,-13.47206,-10.06823
23.48044,0,-4.368106,-17.47242,-13.64679,-10.2047
23.49044,0,-3.841391,-15.36557,-13.80044,-10.3427
23.50044,0,-3.247887,-12.99155,-13.93036,-10.482
23.51044,0.01959668,-2.599415,-10.31927,-14.03355,-10.62234
23.52044,0.1190628,-1.908373,-7.15724,-14.10512,-10.76339
23.53044,0.2343533,-1.188598,-3.816978,-14.14329,-10.90482
23.54044,0.3462528,-0.4546645,-0.4336469,-14.14763,-11.0463
23.55044,0.3462528,0.2789855,2.500953,-14.12262,-11.18753
23.56044,0.4739764,0.9970139,5.883961,-14.06378,-11.32816
23.57044,0.6084818,1.684997,9.173916,-13.97204,-11.46788
23.58044,0.7407268,2.328264,12.27596,-13.84928,-11.60638
23.59044,0.8944472,2.912949,15.22959,-13.69699,-11.74335
23.60044,1.022171,3.426615,17.79514,-13.51904,-11.87854
23.61045,1.292312,3.85739,20.59881,-13.31305,-12.01167
23.62045,1.39969,4.195414,22.38041,-13.08924,-12.14256
23.63045,1.493505,4.432017,23.70209,-12.85222,-12.27108
23.64045,1.573756,4.560477,24.53693,-12.60685,-12.39715
23.65045,1.573756,4.576075,24.59933,-12.36086,-12.52076
23.66045,1.647226,4.47604,24.49306,-12.11593,-12.64192
23.67045,1.698089,4.259787,23.8315,-11.87761,-12.76069
23.68045,1.745562,3.9288,22.69745,-11.65064,-12.8772
23.69045,1.781731,3.486792,21.07409,-11.4399,-12.9916
23.70045,1.85294,2.939383,19.16929,-11.24821,-13.10408
23.71045,1.863113,2.294417,16.63012,-11.08191,-13.2149
23.72045,1.884588,1.561317,13.78362,-10.94407,-13.32434
23.73045,1.889109,0.7513529,10.56185,-10.83845,-13.43272
23.74045,1.889109,-0.1224961,7.066453,-10.76779,-13.5404
23.75045,1.889109,-1.046457,3.370608,-10.73408,-13.64774
23.76045,1.889109,-2.005077,-0.4638715,-10.73872,-13.75513
23.77045,1.889109,-2.982795,-4.374744,-10.78247,-13.86295
23.78045,1.900412,-3.963042,-8.250519,-10.86497,-13.9716
23.79045,1.913976,-4.928946,-12.05988,-10.98557,-14.08146
23.80045,1.949015,-5.864412,-15.66159,-11.14219,-14.19288
23.81045,1.973882,-6.752828,-19.11578,-11.33335,-14.30621
23.82045,2.0044,-7.579045,-22.29858,-11.55633,-14.42178
23.83045,2.0417,-8.328267,-25.14627,-11.80779,-14.53986
23.84045,2.08126,-8.986949,-27.62276,-12.08402,-14.6607
23.85045,2.08126,-9.543378,-29.84847,-12.38251,-14.78452
23.86045,2.130993,-9.98699,-31.42399,-12.69675,-14.91149
23.87045,2.190899,-10.3095,-32.47441,-13.02149,-15.0417
23.88045,2.260978,-10.50426,-32.97314,-13.35122,-15.17522
23.89045,2.453128,-10.56682,-32.45477,-13.67577,-15.31197
23.90045,2.546943,-10.49501,-31.79226,-13.99369,-15.45191
23.91045,2.652061,-10.28879,-30.54692,-14.29916,-15.5949
23.92045,2.758309,-9.950307,-28.76799,-14.58684,-15.74077
23.93045,2.886032,-9.483992,-26.39184,-14.85076,-15.88928
23.94045,2.994541,-8.89642,-23.60752,-15.08683,-16.04015
23.95045,2.994541,-8.195892,-20.80541,-15.29489,-16.19309
23.96045,3.099658,-7.392965,-17.17323,-15.46662,-16.34776
23.97045,3.290679,-6.499387,-12.83483,-15.59497,-16.50371
23.98045,3.366409,-5.528727,-8.649272,-15.68146,-16.66053
23.99045,3.44666,-4.495834,-4.196697,-15.72343,-16.81776
24.00045,3.52352,-3.415959,0.4302464,-15.71913,-16.97495
24.01045,3.59812,-2.305833,5.169147,-15.66744,-17.13162
24.02045,3.648983,-1.181691,9.869169,-15.56874,-17.28731
24.03045,3.696455,-0.06055616,14.5436,-15.42331,-17.44155
24.04045,3.802704,1.040788,19.37397,-15.22957,-17.59384
24.05046,3.802704,2.106555,23.63704,-14.9932,-17.74377
24.06046,3.847916,3.121046,27.87585,-14.71444,-17.89092
24.07046,3.895388,4.070232,31.86248,-14.39581,-18.03488
24.08046,3.946251,4.940716,35.54787,-14.04034,-18.17528
24.09046,3.990334,5.721246,38.84632,-13.65187,-18.3118
24.10046,4.031024,6.401746,41.73108,-13.23456,-18.44415
24.11046,4.072845,6.974135,44.18792,-12.79268,-18.57207
24.12046,4.159878,7.432437,46.36926,-12.32899,-18.69536
24.13046,4.192657,7.772599,47.86102,-11.85038,-18.81387
24.14046,4.224305,7.992754,48.86824,-11.3617,-18.92748
24.15046,4.224305,8.093104,49.26964,-10.869,-19.03617
24.16046,4.268386,8.076198,49.37833,-10.37522,-19.13993
24.17046,4.306816,7.946274,49.01236,-9.885095,-19.23878
24.18046,4.35881,7.709905,48.27486,-9.402346,-19.3328
24.19046,4.411934,7.375063,47.14799,-8.930866,-19.42211
24.20046,4.522703,6.95169,45.89758,-8.47189,-19.50682
24.21046,4.58374,6.451265,44.14002,-8.03049,-19.58713
24.22046,4.639124,5.885985,42.10044,-7.609486,-19.66323
24.23046,4.70016,5.269681,39.87936,-7.210692,-19.73533
24.24046,4.789454,4.616274,37.62291,-6.834463,-19.80368
24.25046,4.789454,3.940594,34.92019,-6.485261,-19.86853
24.26046,4.870835,3.257669,32.51402,-6.160121,-19.93013
24.27046,4.961259,2.581846,30.17242,-5.858397,-19.98871
24.28046,5.060725,1.927804,27.95412,-5.578856,-20.0445
24.29046,5.285655,1.308851,26.37802,-5.315076,-20.09765
24.30046,5.407727,0.737879,24.58242,-5.069252,-20.14834
24.31046,5.554666,0.2265863,23.12501,-4.838001,-20.19672
24.32046,5.699344,-0.2151247,21.93688,-4.618632,-20.24291
24.33046,5.882452,-0.5784456,21.21603,-4.406472,-20.28698
24.34046,6.063299,-0.856683,20.82646,-4.198207,-20.32896
24.35046,6.063299,-1.044725,20.0743,-3.997464,-20.36893
24.36046,6.219281,-1.13953,20.319,-3.794274,-20.40688
24.37046,6.51994,-1.140038,21.51961,-3.579078,-20.44267
24.38046,6.704178,-1.047284,22.62757,-3.352803,-20.47619
24.39046,6.915544,-0.8641114,24.20573,-3.110745,-20.5073
24.40046,7.138213,-0.5954419,26.17108,-2.849034,-20.53579
24.41046,7.287412,-0.2481185,28.15717,-2.567463,-20.56147
24.42046,7.466,0.1696614,30.54264,-2.262036,-20.58409
24.43046,7.628762,0.6477003,33.10585,-1.930978,-20.6034
24.44046,7.811871,1.175004,35.9475,-1.571503,-20.61911
24.45046,7.811871,1.739069,38.20376,-1.189465,-20.63101
24.46046,7.95768,2.326337,41.13607,-0.7781045,-20.63879
24.47046,8.213126,2.923343,44.54588,-0.3326457,-20.64211
24.48046,8.30129,3.515474,47.26705,0.1400248,-20.64071
24.49047,8.355543,4.088804,49.77739,0.6377987,-20.63434
24.50047,8.401887,4.629083,52.12388,1.159037,-20.62275
24.51047,8.434664,5.122548,54.22885,1.701326,-20.60573
24.52047,8.459532,5.556774,56.06522,2.261978,-20.58311
24.53047,8.476486,5.919526,57.58405,2.837819,-20.55474
24.54047,8.484398,6.200625,58.74009,3.42522,-20.52048
24.55047,8.484398,6.390826,59.50089,4.020228,-20.48028
24.56047,8.484398,6.482625,59.8681,4.618909,-20.43409
24.57047,8.484398,6.470574,59.81989,5.217108,-20.38192
24.58047,8.484398,6.350895,59.34117,5.81052,-20.32381
24.59047,8.484398,6.122039,58.42575,6.394778,-20.25987
24.60047,8.484398,5.784273,57.07468,6.965525,-20.19021
24.61047,8.484398,5.340178,55.2983,7.518507,-20.11503
24.62047,8.484398,4.794249,53.11459,8.049653,-20.03453
24.63047,8.484398,4.153133,50.55013,8.555154,-19.94898
24.64047,8.484398,3.425072,47.63788,9.031532,-19.85866
24.65047,8.484398,2.620292,44.41876,9.475719,-19.76391
24.66047,8.484398,1.750709,40.94043,9.885124,-19.66505
24.67047,8.484398,0.8291492,37.25419,10.25767,-19.56248
24.68047,8.484398,-0.1298984,33.418,10.59185,-19.45656
24.69047,8.484398,-1.111586,29.49125,10.88676,-19.34769
24.70047,8.484398,-2.099994,25.53761,11.14213,-19.23627
24.71047,8.484398,-3.078824,21.6223,11.35836,-19.12269
24.72047,8.484398,-4.032311,17.80835,11.53644,-19.00732
24.73047,8.484398,-4.944129,14.16108,11.67805,-18.89054
24.74047,8.484398,-5.799255,10.74057,11.78546,-18.77269
24.75047,8.484398,-6.582906,7.605968,11.86152,-18.65407
24.76047,8.484398,-7.281408,4.811958,11.90964,-18.53497
24.77047,8.484398,-7.882817,2.406324,11.9337,-18.41564
24.78047,8.484398,-8.376201,0.4327888,11.93803,-18.29626
24.79047,8.484398,-8.75284,-1.073769,11.92729,-18.17698
24.80047,8.484398,-9.005526,-2.084511,11.90644,-18.05792
24.81047,8.484398,-9.129386,-2.579952,11.88064,-17.93911
24.82047,8.484398,-9.121439,-2.548164,11.85516,-17.82056
24.83047,8.444837,-8.981048,-2.144844,11.83371,-17.70222
24.84047,8.328417,-8.709741,-1.525295,11.81846,-17.58404
24.85047,8.328417,-8.311296,0.06848526,11.81915,-17.46585
24.86047,8.201823,-7.791463,1.641439,11.83556,-17.34749
24.87047,8.016454,-7.158203,3.433002,11.86989,-17.22879
24.88047,7.77457,-6.421444,5.412506,11.92402,-17.10955
24.89047,7.409484,-5.592522,7.267849,11.99669,-16.98959
24.90047,6.605843,-4.684722,7.684483,12.07354,-16.86885
24.91047,6.106251,-3.712158,9.576371,12.1693,-16.74716
24.92048,5.38173,-2.690428,10.76521,12.27696,-16.62439
24.93048,4.789454,-1.635981,12.61389,12.40309,-16.50036
24.94048,4.118057,-0.5651938,14.21145,12.54521,-16.37491
24.95048,4.118057,0.5045713,18.49051,12.73011,-16.24761
24.96048,3.3325,1.556756,19.55702,12.92568,-16.11835
24.97048,2.551464,2.574735,20.5048,13.13073,-15.98704
24.98048,1.73878,3.542422,21.12481,13.34198,-15.85362
24.99048,0.2309622,4.445203,18.70466,13.52903,-15.71833
25.00048,0,5.26904,21.07616,13.73979,-15.58093
25.01048,0,6.001868,24.00747,13.97986,-15.44114
25.02048,0,6.632854,26.53142,14.24518,-15.29868
25.03048,0,7.153018,28.61207,14.5313,-15.15337
25.04048,0,7.555683,30.22273,14.83353,-15.00503
25.05048,0,7.835876,31.3435,15.14696,-14.85357
25.06048,0,7.990947,31.96379,15.4666,-14.6989
25.07048,0,8.020361,32.08144,15.78741,-14.54103
25.08048,0,7.925865,31.70346,16.10445,-14.37998
25.09048,0,7.711155,30.84462,16.41289,-14.21585
25.10048,0,7.382267,29.52907,16.70818,-14.04877
25.11048,0,6.946766,27.78707,16.98605,-13.87891
25.12048,0,6.41439,25.65756,17.24263,-13.70648
25.13048,0,5.796464,23.18586,17.47449,-13.53174
25.14048,0,5.105251,20.42101,17.6787,-13.35495
25.15048,0,4.354799,17.4192,17.85289,-13.17642
25.16048,0,3.559365,14.23746,17.99526,-12.99647
25.17048,0,2.734354,10.93742,18.10464,-12.81542
25.18048,0,1.895539,7.582157,18.18046,-12.63362
25.19048,0,1.058133,4.232533,18.22279,-12.45139
25.20048,0,0.2378904,0.9515615,18.2323,-12.26907
25.21048,0,-0.5506957,-2.202783,18.21027,-12.08696
25.22048,0,-1.293361,-5.173444,18.15854,-11.90538
25.23048,0,-1.976976,-7.907902,18.07946,-11.72458
25.24048,0,-2.590064,-10.36026,17.97586,-11.54482
25.25048,0,-3.122098,-12.48839,17.85097,-11.36631
25.26048,0,-3.564775,-14.2591,17.70838,-11.18923
25.27048,0,-3.911178,-15.64471,17.55194,-11.01371
25.28048,0,-4.156478,-16.62591,17.38568,-10.83986
25.29048,0,-4.297887,-17.19155,17.21376,-10.66772
25.30048,0,-4.33468,-17.33872,17.04037,-10.49731
25.31048,0,-4.268069,-17.07228,16.86965,-10.32862
25.32048,0,-4.101388,-16.40555,16.7056,-10.16156
25.33048,0,-3.839932,-15.35973,16.552,-9.996042
25.34048,0,-3.49071,-13.96284,16.41237,-9.831919
25.35048,0,-3.062658,-12.25063,16.28986,-9.66902
25.36049,0,-2.565782,-10.26313,16.18723,-9.507148
25.37049,0,-2.011771,-8.047084,16.10676,-9.34608
25.38049,0,-1.4135,-5.654,16.05022,-9.185577
25.39049,0,-0.7840687,-3.136275,16.01886,-9.025389
25.40049,0,-0.1378291,-0.5513163,16.01335,-8.865255
25.41049,0,0.5111728,2.044691,16.03379,-8.704917
25.42049,0,1.148452,4.593809,16.07973,-8.54412
25.43049,0,1.759775,7.039098,16.15012,-8.382619
25.44049,0,2.332015,9.328059,16.2434,-8.220185
25.45049,0,2.852099,11.4084,16.35749,-8.05661
25.46049,0,3.308729,13.23492,16.48984,-7.891712
25.47049,0,3.691306,14.76523,16.63749,-7.725337
25.48049,0,3.991156,15.96463,16.79714,-7.557366
25.49049,0,4.200958,16.80383,16.96517,-7.387714
25.50049,0,4.315322,17.26129,17.13779,-7.216337
25.51049,0,4.330883,17.32353,17.31102,-7.043227
25.52049,0,4.246148,16.98459,17.48087,-6.868418
25.53049,0,4.061655,16.24662,17.64333,-6.691985
25.54049,0,3.780014,15.12005,17.79453,-6.51404
25.55049,0,3.405898,13.62359,17.93077,-6.334732
25.56049,0,2.945636,11.78254,18.0486,-6.154246
25.57049,0,2.407711,9.630845,18.1449,-5.972797
25.58049,0,1.801814,7.207255,18.21698,-5.790627
25.59049,0,1.13946,4.557841,18.26255,-5.608001
25.60049,0,0.4334691,1.733876,18.27989,-5.425202
25.61049,0,-0.302837,-1.211348,18.26778,-5.242525
25.62049,0,-1.054688,-4.218752,18.22559,-5.060269
25.63049,0,-1.807486,-7.229942,18.15329,-4.878736
25.64049,0,-2.545943,-10.18377,18.05146,-4.698222
25.65049,0,-3.254764,-13.01906,17.92127,-4.519009
25.66049,0,-3.919617,-15.67847,17.76448,-4.341364
25.67049,0,-4.526026,-18.1041,17.58344,-4.16553
25.68049,0,-5.061173,-20.24469,17.38099,-3.99172
25.69049,0,-5.512849,-22.0514,17.16048,-3.820115
25.70049,0,-5.870233,-23.48093,16.92567,-3.650859
25.71049,0,-6.124538,-24.49815,16.68069,-3.484052
25.72049,0,-6.268284,-25.07314,16.42996,-3.319752
25.73049,0,-6.296284,-25.18513,16.17811,-3.157971
25.74049,0,-6.205116,-24.82047,15.9299,-2.998672
25.75049,0,-5.9936,-23.9744,15.69016,-2.84177
25.76049,0,-5.662689,-22.65076,15.46365,-2.687134
25.77049,0,-5.215595,-20.86238,15.25503,-2.534584
25.78049,0,-4.657331,-18.62932,15.06873,-2.383896
25.79049,0,-3.995252,-15.98101,14.90892,-2.234807
25.8005,0,-3.238652,-12.95461,14.77938,-2.087013
25.8105,0,-2.398255,-9.593021,14.68345,-1.940179
25.8205,0,-1.486851,-5.947405,14.62397,-1.793939
25.8305,0,-0.5180551,-2.072221,14.60325,-1.647907
25.8405,0,0.4929118,1.971647,14.62297,-1.501677
25.8505,0,1.530027,6.120108,14.68417,-1.354835
25.8605,0,2.577104,10.30841,14.78725,-1.206963
25.8705,0,3.616924,14.4677,14.93193,-1.057643
25.8805,0,4.633027,18.53211,15.11725,-0.9064709
25.8905,0,5.608647,22.43459,15.3416,-0.7530549
25.9005,0,6.527586,26.11034,15.6027,-0.5970279
25.9105,0,7.37501,29.50004,15.8977,-0.4380509
25.9205,0,8.136607,32.54643,16.22317,-0.2758192
25.9305,-0.06650388,8.799944,34.93376,16.5725,-0.1100942
25.9405,-0.3671632,9.353734,35.94628,16.93197,0.05922546
25.9505,-0.6192197,9.788592,36.67749,17.29874,0.2322129
25.9605,-0.6192197,10.09727,37.91218,17.67786,0.4089915
25.9705,-0.8283247,10.27432,37.78397,18.0557,0.5895485
25.9805,-0.9989998,10.31662,37.2705,18.42841,0.7738326
25.9905,-1.138026,10.2232,36.34069,18.79182,0.9617508
26.0005,-1.225059,9.995368,35.08123,19.14263,1.153177
26.0105,-1.291747,9.636502,33.37902,19.47642,1.347941
26.0205,-1.299659,9.152349,31.41076,19.79053,1.545847
26.0305,-1.299659,8.550367,29.00283,20.08055,1.746652
26.0405,-1.299659,7.840179,26.16208,20.34218,1.950074
26.0505,-1.299659,7.033182,22.93409,20.57152,2.155789
26.0605,-1.299659,6.141911,19.36901,20.76521,2.363441
26.0705,-1.299659,5.180713,15.52422,20.92045,2.572645
26.0805,-1.299659,4.164374,11.45886,21.03504,2.782996
26.0905,-1.299659,3.108934,7.237101,21.10741,2.99407
26.1005,-1.299659,2.030999,2.92536,21.13666,3.205436
26.1105,-1.299659,0.9467412,-1.411671,21.12255,3.416662
26.1205,-1.299659,-0.1269751,-5.706536,21.06548,3.627317
26.1305,-1.299659,-1.174397,-9.896225,20.96652,3.836982
26.1405,-1.299659,-2.17979,-13.91779,20.82734,4.045255
26.1505,-1.299659,-3.128956,-17.71446,20.65019,4.251757
26.1605,-1.299659,-4.008402,-21.23224,20.43787,4.456136
26.1705,-1.299659,-4.80614,-24.4232,20.19364,4.658072
26.1805,-1.299659,-5.512061,-27.24688,19.92117,4.857284
26.1905,-1.299659,-6.117501,-29.66864,19.62449,5.053528
26.2005,-1.299659,-6.61601,-31.66267,19.30786,5.246607
26.2105,-1.299659,-7.002863,-33.21009,18.97576,5.436364
26.2205,-1.299659,-7.27573,-34.30156,18.63274,5.622692
26.2305,-1.299659,-7.434161,-34.93528,18.28339,5.805525
26.24051,-1.299659,-7.479987,-35.11858,17.9322,5.984848
26.25051,-1.299659,-7.416826,-34.86594,17.58354,6.160683
26.26051,-1.299659,-7.250487,-34.20058,17.24154,6.333098
26.27051,-1.299659,-6.988682,-33.15336,16.91,6.502198
26.28051,-1.299659,-6.64036,-31.76008,16.5924,6.668122
26.29051,-1.299659,-6.216609,-30.06507,16.29175,6.83104
26.30051,-1.299659,-5.729065,-28.11489,16.0106,6.991146
26.31051,-1.299659,-5.19091,-25.96227,15.75098,7.148656
26.32051,-1.299659,-4.616148,-23.66323,15.51435,7.303799
26.33051,-1.299659,-4.018671,-21.27332,15.30161,7.456815
26.34051,-1.299659,-3.413389,-18.85219,15.11309,7.607946
26.35051,-1.299659,-2.814354,-16.45605,14.94853,7.757432
26.36051,-1.299659,-2.235957,-14.14246,14.80711,7.905503
26.37051,-1.299659,-1.691804,-11.96585,14.68745,8.052378
26.38051,-1.299659,-1.194219,-9.97551,14.58769,8.198255
26.39051,-1.299659,-0.7550218,-8.218723,14.50551,8.343309
26.40051,-1.299659,-0.3841152,-6.735096,14.43816,8.487691
26.41051,-1.299659,-0.09029854,-5.55983,14.38256,8.631516
26.42051,-1.299659,0.1194181,-4.720963,14.33535,8.77487
26.43051,-1.299659,0.2400391,-4.238479,14.29296,8.9178
26.44051,-1.299659,0.2683006,-4.125433,14.25171,9.060317
26.45051,-1.299659,0.2030319,-4.386508,14.20784,9.202395
26.46051,-1.299659,0.04501218,-5.018587,14.15766,9.343972
26.47051,-1.299659,-0.2028786,-6.01015,14.09756,9.484948
26.48051,-1.299659,-0.5359961,-7.34262,14.02413,9.62519
26.49051,-1.299659,-0.9475684,-8.988909,13.93424,9.764532
26.50051,-1.299659,-1.429504,-10.91665,13.82507,9.902782
26.51051,-1.299659,-1.971753,-13.08565,13.69422,10.03972
26.52051,-1.299659,-2.562875,-15.45014,13.53972,10.17512
26.53051,-1.299659,-3.190755,-17.96166,13.3601,10.30872
26.54051,-1.299659,-3.841674,-20.56533,13.15445,10.44027
26.55051,-1.299659,-4.501969,-23.20651,12.92238,10.56949
26.56051,-1.299659,-5.157013,-25.82669,12.66411,10.69613
26.57051,-1.299659,-5.792116,-28.3671,12.38044,10.81994
26.58051,-1.299659,-6.393178,-30.77135,12.07273,10.94066
26.59051,-1.299659,-6.945932,-32.98236,11.74291,11.05809
26.60051,-1.299659,-7.437497,-34.94862,11.39342,11.17203
26.61051,-1.299659,-7.855443,-36.62041,11.02722,11.2823
26.62051,-1.299659,-8.188596,-37.95302,10.64769,11.38878
26.63051,-1.299659,-8.427634,-38.90917,10.25859,11.49136
26.64051,-1.299659,-8.564358,-39.45607,9.864033,11.59
26.65051,-1.299659,-8.592843,-39.57001,9.468332,11.68469
26.66051,-1.299659,-8.508633,-39.23317,9.076,11.77545
26.67052,-1.30418,-8.309566,-38.45499,8.69145,11.86236
26.68052,-1.30418,-7.995558,-37.19895,8.319461,11.94555
26.69052,-1.30418,-7.568591,-35.49108,7.96455,12.0252
26.70052,-1.30418,-7.032672,-33.34741,7.631076,12.10151
26.71052,-1.308701,-6.393922,-30.81049,7.322971,12.17474
26.72052,-1.308701,-5.660542,-27.87697,7.044201,12.24518
26.73052,-1.308701,-4.842066,-24.60307,6.798171,12.31316
26.74052,-1.313223,-3.950276,-21.054,6.587631,12.37904
26.75052,-1.329047,-2.997818,-17.30746,6.414556,12.44319
26.76052,-1.329047,-1.998991,-13.31215,6.281435,12.506
26.77052,-1.336959,-0.9690965,-9.22422,6.189192,12.56789
26.78052,-1.339219,0.07635289,-5.051465,6.138678,12.62928
26.79052,-1.348262,1.120699,-0.910253,6.129575,12.69057
26.80052,-1.361825,2.147935,3.144438,6.16102,12.75218
26.81052,-1.373128,3.141578,7.073801,6.231758,12.8145
26.82052,-1.400255,4.085575,10.74128,6.33917,12.87789
26.83052,-1.428513,4.965172,14.14664,6.480637,12.9427
26.84052,-1.45564,5.765893,17.24101,6.653047,13.00923
26.85052,-1.49181,6.475156,19.93339,6.85238,13.07775
26.86052,-1.49181,7.081264,22.35781,7.075958,13.14851
26.87052,-1.541543,7.574715,24.13269,7.317285,13.22169
26.88052,-1.615012,7.947517,25.33002,7.570585,13.29739
26.89052,-1.706566,8.193766,25.9488,7.830073,13.37569
26.90052,-1.810553,8.30979,25.99694,8.090043,13.45659
26.91052,-2.047916,8.293974,24.98423,8.339886,13.53999
26.92052,-2.173379,8.146973,23.89437,8.57883,13.62578
26.93052,-2.302233,7.87163,22.27759,8.801605,13.7138
26.94052,-2.423175,7.473075,20.1996,9.003601,13.80383
26.95052,-2.533944,6.958186,17.69697,9.180571,13.89564
26.96052,-2.533944,6.336267,15.20929,9.332664,13.98897
26.97052,-2.648104,5.617877,11.87909,9.451454,14.08348
26.98052,-2.730616,4.815613,8.339987,9.534854,14.17883
26.99052,-2.786001,3.943485,4.629937,9.581153,14.27464
27.00052,-2.82104,3.016147,0.7804289,9.588957,14.37053
27.01052,-2.82104,2.04986,-3.084721,9.558109,14.46611
27.02052,-2.82104,1.060628,-7.041648,9.487693,14.56099
27.03052,-2.82104,0.06548688,-11.02221,9.377471,14.65476
27.04052,-2.82104,-0.9185668,-14.95843,9.227887,14.74704
27.05052,-2.82104,-1.875385,-18.7857,9.04003,14.83744
27.06052,-2.82104,-2.788641,-22.43872,8.815643,14.9256
27.07052,-2.82104,-3.643527,-25.85826,8.55706,15.01117
27.08052,-2.82104,-4.425787,-28.98731,8.267187,15.09384
27.09052,-2.82104,-5.122742,-31.77513,7.949436,15.17334
27.10052,-2.82104,-5.723463,-34.17801,7.607656,15.24941
27.11053,-2.82104,-6.218372,-36.15765,7.246079,15.32187
27.12053,-2.82104,-6.600164,-37.68481,6.869231,15.39056
27.13053,-2.82104,-6.863332,-38.73749,6.481856,15.45538
27.14053,-2.82104,-7.004576,-39.30246,6.088831,15.51627
27.15053,-2.82104,-7.02272,-39.37504,5.695081,15.57322
27.16053,-2.82104,-6.918823,-38.95945,5.305487,15.62628
27.17053,-2.82104,-6.696014,-38.06821,4.924805,15.67552
27.18053,-2.82104,-6.359498,-36.72215,4.557583,15.7211
27.19053,-2.82104,-5.916586,-34.9505,4.208078,15.76318
27.20053,-2.82104,-5.376043,-32.78833,3.880195,15.80198
27.21053,-2.82104,-4.74878,-30.27928,3.577402,15.83776
27.22053,-2.82104,-4.046543,-27.47033,3.302699,15.87078
27.23053,-2.82104,-3.282742,-24.41513,3.058548,15.90137
27.24053,-2.82104,-2.471845,-21.17154,2.846832,15.92984
27.25053,-2.82104,-1.628376,-17.79766,2.668856,15.95653
27.26053,-2.82104,-0.7680236,-14.35625,2.525293,15.98178
27.27053,-2.82104,0.09414241,-10.90759,2.416217,16.00594
27.28053,-2.82104,0.9426423,-7.51359,2.341081,16.02935
27.29053,-2.82104,1.762467,-4.234293,2.298738,16.05234
27.30053,-2.82104,2.539841,-1.124795,2.287491,16.07521
27.31053,-2.82104,3.261318,1.761115,2.305102,16.09826
27.32053,-2.82104,3.915238,4.376794,2.34887,16.12175
27.33053,-2.82104,4.490962,6.679689,2.415667,16.14591
27.34053,-2.82104,4.979533,8.633974,2.502006,16.17093
27.35053,-2.82104,5.374006,10.21187,2.604125,16.19697
27.36053,-2.82104,5.669056,11.39207,2.718046,16.22415
27.37053,-2.82104,5.861526,12.16194,2.839665,16.25255
27.38053,-2.82104,5.950134,12.51638,2.964829,16.2822
27.39053,-2.82104,5.935868,12.45931,3.089422,16.31309
27.40053,-2.82104,5.82146,12.00168,3.209439,16.34518
27.41053,-2.82104,5.611877,11.16335,3.321072,16.3784
27.42053,-2.82104,5.313586,9.970184,3.420774,16.4126
27.43053,-2.82104,4.935056,8.456066,3.505335,16.44766
27.44053,-2.82104,4.48636,6.661282,3.571948,16.48338
27.45053,-2.82104,3.978409,4.629478,3.618242,16.51956
27.46053,-2.82104,3.424002,2.411849,3.642361,16.55598
27.47053,-2.82104,2.836,0.0598402,3.642959,16.59241
27.48053,-2.82104,2.228442,-2.37039,3.619255,16.6286
27.49053,-2.82104,1.61573,-4.821238,3.571043,16.66431
27.50053,-2.82104,1.011752,-7.237151,3.498672,16.6993
