Name: Lorenzo, Condition: 2, Run: 26, Date: 10/11/2019 9:52:57 AM, Testing: True
19.96036,3.155043,9.81636,51.88561,-2.504102,-1.3685
19.97036,3.155043,9.91676,52.28722,-1.981229,-1.388312
19.98036,3.155043,9.89051,52.18221,-1.459407,-1.402907
19.99036,3.155043,9.739594,51.57855,-0.9436217,-1.412343
20.00036,3.155043,9.467815,50.49144,-0.4387074,-1.41673
20.01036,3.155043,9.081324,48.94547,0.05074733,-1.416222
20.02036,3.155043,8.587856,46.9716,0.5204633,-1.411018
20.03036,3.155043,7.997178,44.60888,0.9665521,-1.401352
20.04036,3.155043,7.320713,41.90303,1.385582,-1.387496
20.05036,3.155043,6.570729,38.90309,1.774613,-1.36975
20.06036,3.155043,5.761377,35.66568,2.13127,-1.348438
20.07036,3.155043,4.906858,32.24761,2.453746,-1.3239
20.08036,3.155043,4.022552,28.71038,2.74085,-1.296492
20.09036,3.155043,3.124141,25.11674,2.992018,-1.266571
20.10036,3.155043,2.226801,21.52738,3.207291,-1.234499
20.11036,3.155043,1.346156,18.0048,3.387339,-1.200625
20.12037,3.155043,0.4965709,14.60646,3.533404,-1.165291
20.13037,3.155043,-0.3078537,11.38876,3.647291,-1.128818
20.14037,3.155043,-1.054131,8.403651,3.731328,-1.091505
20.15037,3.155043,-1.730975,5.696272,3.788291,-1.053622
20.16037,3.155043,-2.328113,3.307721,3.821368,-1.015408
20.17037,3.155043,-2.837322,1.270884,3.834077,-0.9770675
20.18037,3.155043,-3.251947,-0.3876162,3.830201,-0.9387655
20.19037,3.155043,-3.567349,-1.649223,3.813709,-0.9006284
20.20037,3.155043,-3.780923,-2.50352,3.788673,-0.8627417
20.21037,3.155043,-3.892137,-2.948374,3.75919,-0.8251498
20.22037,3.155043,-3.902365,-2.989285,3.729297,-0.7878569
20.23037,3.155043,-3.815079,-2.640141,3.702895,-0.7508279
20.24037,3.155043,-3.635775,-1.922928,3.683666,-0.7139912
20.25037,3.155043,-3.371403,-0.8654394,3.675012,-0.6772411
20.26037,3.155043,-3.031047,0.4959869,3.679971,-0.6404414
20.27037,3.155043,-2.624675,2.121473,3.701186,-0.6034295
20.28037,3.155043,-2.1641,3.963773,3.740824,-0.5660213
20.29037,3.155043,-1.662054,5.971959,3.800544,-0.5280159
20.30037,3.150522,-1.131571,8.0758,3.881302,-0.4892028
20.31037,3.150522,-0.5869362,10.25434,3.983845,-0.4493644
20.32037,3.150522,-0.04192586,12.43438,4.108189,-0.4082825
20.33037,3.150522,0.489158,14.55872,4.253776,-0.3657447
20.34037,3.14487,0.9923277,16.54879,4.419263,-0.3215521
20.35037,3.139219,1.454769,18.37595,4.603023,-0.2755219
20.36037,3.135828,1.863684,19.99805,4.803003,-0.2274918
20.37037,3.129046,2.208163,21.34883,5.016492,-0.1773269
20.38037,3.113222,2.478085,22.36523,5.240144,-0.1249255
20.39037,3.092877,2.664928,23.03122,5.470457,-0.07022092
20.40037,3.071401,2.762154,23.33422,5.703799,-0.01318293
20.41037,3.071401,2.764706,23.34443,5.937243,0.0461895
20.42037,3.039752,2.669752,22.83802,6.165623,0.1078457
20.43037,3.010365,2.476195,21.94624,6.385086,0.1716966
20.44037,2.960632,2.185188,20.58328,6.590919,0.2376058
20.45037,2.907508,1.799784,18.82917,6.77921,0.3053979
20.46037,2.818214,1.325178,16.57357,6.944946,0.3748473
20.47037,2.702924,0.7682084,13.88453,7.083791,0.4456852
20.48037,2.53677,0.1377082,10.69791,7.19077,0.517593
20.49037,2.315231,-0.5557623,7.037876,7.261149,0.5902045
20.50037,2.076739,-1.300675,3.104258,7.292192,0.6631264
20.51037,2.076739,-2.083634,-0.02757931,7.291916,0.7360455
20.52037,1.765907,-2.89094,-4.500132,7.246914,0.8085147
20.53037,0.9826104,-3.707627,-10.90007,7.137914,0.8798938
20.54037,0.5542274,-4.51825,-15.85609,6.979353,0.9496873
20.55037,0.1529717,-5.307775,-20.61921,6.773161,1.017419
20.56038,0,-6.060495,-24.24198,6.530741,1.082726
20.57038,0,-6.761877,-27.04751,6.260266,1.145329
20.58038,0,-7.397428,-29.58971,5.964369,1.204973
20.59038,0,-7.953712,-31.81485,5.646221,1.261435
20.60038,0,-8.418914,-33.67566,5.309464,1.314529
20.61038,0,-8.782063,-35.12825,4.958181,1.364111
20.62038,0,-9.03433,-36.13732,4.596808,1.410079
20.63038,0,-9.168289,-36.67316,4.230076,1.45238
20.64038,0,-9.178836,-36.71534,3.862923,1.491009
20.65038,0,-9.062582,-36.25033,3.50042,1.526013
20.66038,0,-8.818489,-35.27396,3.14768,1.55749
20.67038,0,-8.447686,-33.79074,2.809772,1.585588
20.68038,0,-7.953492,-31.81397,2.491633,1.610504
20.69038,0,-7.341212,-29.36485,2.197984,1.632484
20.70038,0,-6.618339,-26.47335,1.933251,1.651817
20.71038,0,-5.794473,-23.17789,1.701472,1.668831
20.72038,0,-4.880436,-19.52175,1.506255,1.683894
20.73038,0,-3.889303,-15.55721,1.350682,1.697401
20.74038,0,-2.834933,-11.33973,1.237285,1.709774
20.75038,0,-1.73274,-6.930961,1.167976,1.721453
20.76038,0,-0.5990717,-2.396287,1.144013,1.732893
20.77038,0,0.5497099,2.198839,1.166001,1.744553
20.78038,0,1.696092,6.784367,1.233845,1.756892
20.79038,0,2.823493,11.29397,1.346784,1.77036
20.80038,0,3.914877,15.65951,1.50338,1.785393
20.81038,0,4.953866,19.81546,1.701534,1.802409
20.82038,0,5.925406,23.70162,1.93855,1.821794
20.83038,0,6.81494,27.25976,2.211148,1.843906
20.84038,0,7.609866,30.43946,2.515543,1.869061
20.85038,0,8.298738,33.19495,2.847492,1.897536
20.86038,0,8.871896,35.48758,3.202368,1.92956
20.87038,0,9.321989,37.28796,3.575248,1.965312
20.88038,0,9.643346,38.57338,3.960981,2.004922
20.89038,0,9.832672,39.33069,4.354288,2.048465
20.90038,0,9.888731,39.55492,4.749837,2.095963
20.91038,0,9.81265,39.2506,5.142344,2.147387
20.92038,0,9.607593,38.43037,5.526647,2.202653
20.93038,0,9.279037,37.11615,5.897809,2.261631
20.94038,0,8.834211,35.33685,6.251177,2.324143
20.95038,0,8.282458,33.12983,6.582475,2.389968
20.96038,0,7.634925,30.5397,6.887872,2.458847
20.97038,0,6.903761,27.61504,7.164022,2.530487
20.98038,0,6.103054,24.41221,7.408144,2.604568
20.99039,0,5.247221,20.98888,7.618033,2.680748
21.00039,0,4.35199,17.40796,7.792113,2.75867
21.01039,0,3.433489,13.73396,7.929452,2.837964
21.02039,0,2.507537,10.03015,8.029754,2.918262
21.03039,0,1.590573,6.362293,8.093376,2.999195
21.04039,0,0.697906,2.791624,8.121292,3.080408
21.05039,0,-0.1553025,-0.6212101,8.11508,3.161559
21.06039,0,-0.9548579,-3.819432,8.076885,3.242328
21.07039,0,-1.68819,-6.752758,8.009357,3.322422
21.08039,0,-2.343554,-9.374214,7.915615,3.401578
21.09039,0,-2.91143,-11.64572,7.799158,3.479569
21.10039,0,-3.383599,-13.5344,7.663814,3.556207
21.11039,0,-3.753887,-15.01555,7.513659,3.631344
21.12039,0,-4.018241,-16.07297,7.352929,3.704873
21.13039,0,-4.174577,-16.69831,7.185946,3.776733
21.14039,0,-4.222884,-16.89153,7.01703,3.846903
21.15039,0,-4.165211,-16.66084,6.850422,3.915407
21.16039,0,-4.005887,-16.02355,6.690187,3.982309
21.17039,0,-3.750716,-15.00286,6.540158,4.047711
21.18039,0,-3.407753,-13.63101,6.403848,4.111749
21.19039,0,-2.986199,-11.9448,6.2844,4.174593
21.20039,0,-2.497087,-9.988349,6.184516,4.236438
21.21039,0,-1.95273,-7.810922,6.106407,4.297503
21.22039,0,-1.365838,-5.463353,6.051773,4.35802
21.23039,0,-0.7507074,-3.00283,6.021745,4.418238
21.24039,0,-0.1211942,-0.4847768,6.016897,4.478406
21.25039,0,0.5080468,2.032187,6.037219,4.538779
21.26039,0,1.122483,4.489932,6.082118,4.5996
21.27039,0,1.70851,6.834041,6.150458,4.661104
21.28039,0,2.252481,9.009924,6.240558,4.72351
21.29039,0,2.742321,10.96928,6.350251,4.787012
21.30039,0,3.166642,12.66657,6.476916,4.851781
21.31039,0,3.515433,14.06173,6.617534,4.917957
21.32039,0,3.780633,15.12253,6.768759,4.985644
21.33039,0,3.955496,15.82198,6.926979,5.054914
21.34039,0,4.035416,16.14166,7.088396,5.125798
21.35039,0,4.017559,16.07023,7.249098,5.198289
21.36039,0,3.901171,15.60468,7.405145,5.27234
21.37039,0,3.687481,14.74992,7.552644,5.347867
21.38039,0,3.379806,13.51923,7.687836,5.424745
21.39039,0,2.983237,11.93295,7.807166,5.502817
21.40039,0,2.504979,10.01992,7.907365,5.58189
21.41039,0,1.953579,7.814314,7.985508,5.661745
21.42039,0,1.339437,5.357747,8.039085,5.742136
21.4304,0,0.6744195,2.697678,8.066062,5.822797
21.4404,0,-0.02902471,-0.1160988,8.064901,5.903446
21.4504,0,-0.7567852,-3.027141,8.03463,5.983792
21.4604,0,-1.494919,-5.979674,7.974833,6.06354
21.4704,0,-2.228506,-8.914022,7.885693,6.142397
21.4804,0,-2.942563,-11.77025,7.76799,6.220077
21.4904,0,-3.622886,-14.49154,7.623075,6.296308
21.5004,0,-4.254961,-17.01984,7.452876,6.370836
21.5104,0,-4.825777,-19.30311,7.259845,6.443435
21.5204,0,-5.322833,-21.29133,7.046931,6.513904
21.5304,0,-5.734808,-22.93923,6.817539,6.582079
21.5404,0,-6.052343,-24.20937,6.575445,6.647834
21.5504,0,-6.267249,-25.06899,6.324755,6.711082
21.5604,0,-6.373541,-25.49417,6.069814,6.77178
21.5704,0,-6.36693,-25.46772,5.815136,6.829931
21.5804,0,-6.245224,-24.98089,5.565328,6.885584
21.5904,0,-6.008467,-24.03387,5.324989,6.938834
21.6004,0,-5.658635,-22.63454,5.098643,6.98982
21.6104,0,-5.199888,-20.79955,4.890648,7.038726
21.6204,0,-4.638422,-18.55369,4.705111,7.085777
21.6304,0,-3.982511,-15.93004,4.545811,7.131236
21.6404,0,-3.241881,-12.96752,4.416135,7.175397
21.6504,0,-2.428388,-9.713552,4.319,7.218587
21.6604,0,-1.55478,-6.219119,4.256809,7.261155
21.6704,0,-0.6353528,-2.541411,4.231395,7.303469
21.6804,0,0.3144431,1.257773,4.243972,7.345909
21.6904,0,1.279097,5.11639,4.295136,7.388861
21.7004,0,2.241906,8.967626,4.384812,7.432709
21.7104,0,3.186809,12.74724,4.512285,7.477831
21.7204,0,4.097318,16.38927,4.676178,7.524593
21.7304,0,4.957455,19.82982,4.874475,7.573338
21.7404,0,5.752455,23.00982,5.104574,7.624384
21.7504,0,6.467953,25.87181,5.363292,7.678017
21.7604,0,7.091404,28.36562,5.646948,7.734486
21.7704,0,7.611345,30.44538,5.951402,7.794
21.7804,0,8.018056,32.07222,6.272124,7.856721
21.7904,0,8.30398,33.21592,6.604283,7.922764
21.8004,0,8.463238,33.85295,6.942812,7.992192
21.8104,0,8.492331,33.96932,7.282506,8.065018
21.8204,0,8.389761,33.55904,7.618096,8.141199
21.8304,0,8.156383,32.62553,7.944351,8.220643
21.8404,0,7.795135,31.18054,8.256157,8.303205
21.8504,0,7.311316,29.24526,8.54861,8.388691
21.8604,0,6.712001,26.848,8.81709,8.476862
21.87041,0,6.006445,24.02578,9.057348,8.567435
21.88041,0,5.205824,20.8233,9.265581,8.660091
21.89041,0,4.322353,17.28941,9.438476,8.754477
21.90041,0,3.370328,13.48131,9.573289,8.850209
21.91041,0,2.36448,9.457918,9.667868,8.946888
21.92041,0,1.320929,5.283715,9.720705,9.044095
21.93041,0,0.2563979,1.025592,9.730961,9.141405
21.94041,0,-0.8126602,-3.250641,9.698455,9.23839
21.95041,0,-1.869037,-7.476147,9.623693,9.334627
21.96041,0,-2.896504,-11.58602,9.507833,9.429706
21.97041,0,-3.879011,-15.51604,9.352673,9.523232
21.98041,0,-4.80124,-19.20496,9.160623,9.614839
21.99041,0,-5.649504,-22.59802,8.934643,9.704185
22.00041,0,-6.410891,-25.64356,8.678207,9.790968
22.01041,0,-7.074562,-28.29825,8.395225,9.87492
22.02041,0,-7.631012,-30.52405,8.089984,9.95582
22.03041,0,-8.072929,-32.29172,7.767067,10.03349
22.04041,0,-8.39496,-33.57984,7.431269,10.1078
22.05041,0,-8.593797,-34.37519,7.087517,10.17868
22.06041,0,-8.668322,-34.67329,6.740784,10.24609
22.07041,0,-8.619643,-34.47857,6.395998,10.31005
22.08041,0,-8.450825,-33.8033,6.057965,10.37063
22.09041,0,-8.167123,-32.66849,5.73128,10.42794
22.10041,0,-7.775787,-31.10315,5.420249,10.48214
22.11041,0,-7.28562,-29.14248,5.128824,10.53343
22.12041,0,-6.707421,-26.82969,4.860527,10.58203
22.13041,0,-6.052859,-24.21144,4.618412,10.62822
22.14041,0,-5.335236,-21.34094,4.405003,10.67227
22.15041,0,-4.568848,-18.27539,4.222249,10.71449
22.16041,0,-3.768062,-15.07225,4.071527,10.75521
22.17041,0,-2.948383,-11.79353,3.953591,10.79474
22.18041,-0.06989472,-2.124635,-8.77812,3.86581,10.8334
22.19041,-0.1603186,-1.312102,-5.889681,3.806913,10.87147
22.20041,-0.2507424,-0.5254933,-3.104943,3.775864,10.90923
22.21041,-0.3456876,0.2216918,-0.4959834,3.770904,10.94694
22.22041,-0.3456876,0.9163142,2.282506,3.793729,10.98487
22.23041,-0.4349812,1.547015,4.448133,3.83821,11.02326
22.24041,-0.5310564,2.103479,6.289692,3.901107,11.06227
22.25041,-0.7435525,2.577085,7.334128,3.974448,11.10201
22.26041,-0.7435525,2.961208,8.870622,4.063155,11.14264
22.27041,-0.8520611,3.250861,9.595201,4.159107,11.18423
22.28041,-1.029518,3.443191,9.654695,4.255654,11.22679
22.29041,-1.104118,3.53728,9.732648,4.35298,11.27032
22.30042,-1.180978,3.534301,9.413292,4.447113,11.31479
22.31042,-1.261229,3.4373,8.704284,4.534156,11.36013
22.32042,-1.261229,3.25144,7.960843,4.613764,11.40627
22.33042,-1.324526,2.983484,6.635835,4.680123,11.45307
22.34042,-1.395734,2.642007,4.98509,4.729974,11.50037
22.35042,-1.521197,2.237236,2.864156,4.758615,11.54796
22.36042,-1.581103,1.780216,0.7964497,4.76658,11.59562
22.37042,-1.647791,1.283719,-1.456287,4.752017,11.64314
22.38042,-1.705436,0.760618,-3.77927,4.714224,11.69029
22.39042,-1.75969,0.224927,-6.139053,4.652834,11.73681
22.40042,-1.804902,-0.3090964,-8.455994,4.568274,11.7825
22.41042,-1.850114,-0.8275877,-10.71081,4.461166,11.82711
22.42042,-1.850114,-1.316388,-12.66601,4.334506,11.87045
22.43042,-1.891935,-1.762523,-14.61783,4.188328,11.91234
22.44042,-1.921323,-2.153275,-16.29839,4.025344,11.95259
22.45042,-1.963144,-2.47707,-17.76086,3.847735,11.99107
22.46042,-1.980098,-2.724006,-18.81642,3.659571,12.02766
22.47042,-1.983489,-2.885207,-19.47478,3.464823,12.06231
22.48042,-1.992532,-2.95376,-19.78517,3.266972,12.09498
22.49042,-1.992532,-2.924437,-19.66788,3.070293,12.12568
22.50042,-1.992532,-2.793955,-19.14595,2.878834,12.15447
22.51042,-1.994792,-2.561136,-18.22371,2.696596,12.18144
22.52042,-1.994792,-2.226772,-16.88626,2.527734,12.20672
22.53042,-1.998183,-1.793709,-15.16757,2.376058,12.23048
22.54042,-1.998183,-1.266861,-13.06018,2.245456,12.25293
22.55042,-1.998183,-0.653089,-10.60509,2.139405,12.27432
22.56042,-1.998183,0.03911706,-7.836265,2.061043,12.29494
22.57042,-1.998183,0.799175,-4.796033,2.013082,12.31507
22.58042,-1.998183,1.615527,-1.530624,1.997776,12.33504
22.59042,-2.006095,2.474913,1.875272,2.016529,12.35521
22.60042,-2.006095,3.362959,5.427454,2.070803,12.37592
22.61042,-2.006095,4.265005,9.03564,2.16116,12.39753
22.62042,-2.006095,5.165145,12.6362,2.287522,12.4204
22.63042,-2.006095,6.047979,16.16754,2.449197,12.4449
22.64042,-2.006095,6.89753,19.56574,2.644855,12.47134
22.65042,-2.006095,7.69817,22.7683,2.872538,12.50007
22.66042,-2.006095,8.435421,25.7173,3.129711,12.53137
22.67042,-2.006095,9.094973,28.35551,3.413266,12.5655
22.68042,-2.006095,9.664307,30.63285,3.719594,12.6027
22.69042,-2.006095,10.13182,32.50291,4.044623,12.64314
22.70042,-2.006095,10.48752,33.92569,4.38388,12.68698
22.71042,-2.006095,10.72354,34.86978,4.732578,12.73431
22.72042,-2.006095,10.83358,35.30992,5.085677,12.78516
22.73042,-2.006095,10.81366,35.23025,5.43798,12.83954
22.74043,-2.006095,10.66177,34.62271,5.784207,12.89738
22.75043,-2.006095,10.37819,33.48837,6.119091,12.95858
22.76043,-2.006095,9.965371,31.8371,6.437461,13.02295
22.77043,-2.006095,9.427944,29.6874,6.734335,13.09029
22.78043,-2.006095,8.772525,27.06572,7.004992,13.16034
22.79043,-2.006095,8.007996,24.0076,7.245069,13.23279
22.80043,-2.006095,7.144687,20.55437,7.450612,13.3073
22.81043,-2.006095,6.194923,16.75531,7.618165,13.38348
22.82043,-2.006095,5.172554,12.66584,7.744823,13.46093
22.83043,-2.006095,4.092169,8.344296,7.828267,13.53921
22.84043,-2.006095,2.970047,3.855805,7.866825,13.61788
22.85043,-2.006095,1.822291,-0.7352147,7.859472,13.69648
22.86043,-2.006095,0.6661264,-5.359875,7.805873,13.77454
22.87043,-2.006095,-0.4811355,-9.948922,7.706384,13.8516
22.88043,-2.006095,-1.602945,-14.43616,7.562023,13.92722
22.89043,-2.006095,-2.682476,-18.75428,7.37448,14.00096
22.90043,-2.006095,-3.704374,-22.84188,7.146061,14.07242
22.91043,-2.006095,-4.653713,-26.63923,6.879669,14.14122
22.92043,-2.006095,-5.517058,-30.09261,6.578743,14.20701
22.93043,-2.006095,-6.282717,-33.15525,6.24719,14.26948
22.94043,-2.006095,-6.940288,-35.78553,5.889335,14.32837
22.95043,-2.006095,-7.481606,-37.9508,5.509827,14.38347
22.96043,-2.006095,-7.900279,-39.6255,5.113572,14.43461
22.97043,-2.006095,-8.19212,-40.79286,4.705643,14.48167
22.98043,-2.006095,-8.35513,-41.4449,4.291194,14.52458
22.99043,-2.006095,-8.389571,-41.58266,3.875367,14.56333
23.00043,-2.006095,-8.297729,-41.2153,3.463214,14.59796
23.01043,-2.006095,-8.084163,-40.36103,3.059604,14.62856
23.02043,-2.006095,-7.755527,-39.04649,2.669139,14.65525
23.03043,-2.006095,-7.320082,-37.30471,2.296092,14.67821
23.04043,-2.006095,-6.788304,-35.1776,1.944316,14.69765
23.05043,-2.006095,-6.171679,-32.7111,1.617205,14.71383
23.06043,-2.006095,-5.483428,-29.95809,1.317624,14.727
23.07043,-2.006095,-4.737948,-26.97617,1.047863,14.73748
23.08043,-2.006095,-3.949877,-23.82389,0.8096238,14.74558
23.09043,-2.006095,-3.135165,-20.56504,0.6039734,14.75162
23.10043,-2.006095,-2.309227,-17.26129,0.4313605,14.75593
23.11043,-2.006095,-1.488065,-13.97664,0.2915941,14.75885
23.12043,-2.006095,-0.6873304,-10.7737,0.1838571,14.76069
23.13043,-2.006095,0.07840513,-7.71076,0.1067495,14.76175
23.14043,-2.006095,0.7948799,-4.844861,0.05830086,14.76234
23.15043,-2.006095,1.449451,-2.226578,0.03603508,14.7627
23.16043,-2.006095,2.030403,0.09723186,0.0370074,14.76307
23.17043,-2.006095,2.527635,2.086161,0.05786901,14.76365
23.18044,-2.006095,2.933071,3.707904,0.09494805,14.7646
23.19044,-2.006095,3.240144,4.936194,0.14431,14.76604
23.20044,-2.006095,3.444429,5.753336,0.2018433,14.76806
23.21044,-2.006095,3.543579,6.149935,0.2633427,14.77069
23.22044,-2.006095,3.537247,6.124606,0.3245887,14.77394
23.23044,-2.006095,3.427081,5.683943,0.3814282,14.77775
23.24044,-2.006095,3.216936,4.843364,0.4298618,14.78205
23.25044,-2.006095,2.912338,3.624972,0.4661115,14.78671
23.26044,-2.006095,2.520831,2.058944,0.486701,14.79158
23.27044,-2.006095,2.051715,0.1824808,0.4885258,14.79646
23.28044,-2.014007,1.515253,-1.995016,0.4685756,14.80115
23.29044,-2.014007,0.9237714,-4.360944,0.4249662,14.8054
23.30044,-2.014007,0.2897635,-6.896976,0.3559964,14.80896
23.31044,-2.014007,-0.3729172,-9.547698,0.2605194,14.81156
23.32044,-2.014007,-1.0499,-12.25563,0.1379632,14.81294
23.33044,-2.014007,-1.727129,-14.96454,-0.01168227,14.81283
23.34044,-2.021919,-2.389876,-17.64718,-0.1881541,14.81094
23.35044,-2.027571,-3.024519,-20.20836,-0.3902377,14.80704
23.36044,-2.027571,-3.617358,-22.57971,-0.6160348,14.80088
23.37044,-2.040004,-4.155704,-24.78284,-0.8638632,14.79224
23.38044,-2.053568,-4.628416,-26.72794,-1.131142,14.78093
23.39044,-2.068261,-5.025107,-28.37347,-1.414877,14.76678
23.40044,-2.088607,-5.337391,-29.70399,-1.711917,14.74966
23.41044,-2.107822,-5.558192,-30.66406,-2.018558,14.72948
23.42044,-2.121386,-5.682609,-31.21598,-2.330717,14.70617
23.43044,-2.121386,-5.707385,-31.31508,-2.643868,14.67973
23.44044,-2.151904,-5.631423,-31.13331,-2.955201,14.65018
23.45044,-2.168858,-5.455619,-30.49791,-3.26018,14.61758
23.46044,-2.190334,-5.182947,-29.49312,-3.555112,14.58203
23.47044,-2.217461,-4.818176,-28.14255,-3.836537,14.54366
23.48044,-2.249109,-4.368106,-26.46886,-4.101226,14.50265
23.49044,-2.285279,-3.841391,-24.50668,-4.346292,14.45919
23.50044,-2.3271,-3.247887,-22.29995,-4.569292,14.4135
23.51044,-2.451432,-2.599415,-20.20339,-4.771326,14.36578
23.52044,-2.530553,-1.908373,-17.7557,-4.948883,14.31629
23.53044,-2.530553,-1.188598,-14.87661,-5.097649,14.26532
23.54044,-2.608544,-0.4546645,-12.25283,-5.220178,14.21311
23.55044,-2.701228,0.2789855,-9.688972,-5.317067,14.15994
23.56044,-2.802955,0.9970139,-7.223766,-5.389305,14.10605
23.57044,-2.912594,1.684997,-4.910388,-5.438408,14.05167
23.58044,-2.995106,2.328264,-2.667366,-5.465082,13.99701
23.59044,-3.090051,2.912949,-0.7084074,-5.472166,13.94229
23.60044,-3.195169,3.426615,0.9257841,-5.462908,13.88766
23.61045,-3.292374,3.85739,2.260063,-5.440308,13.83326
23.62045,-3.379407,4.195414,3.264026,-5.407667,13.77918
23.63045,-3.379407,4.432017,4.210441,-5.365563,13.72553
23.64045,-3.551212,4.560477,4.037061,-5.325192,13.67228
23.65045,-3.6179,4.576075,3.832701,-5.286865,13.61941
23.66045,-3.675545,4.47604,3.201979,-5.254846,13.56686
23.67045,-3.715106,4.259787,2.178724,-5.233058,13.51453
23.68045,-3.756926,3.9288,0.6874952,-5.226183,13.46227
23.69045,-3.762578,3.486792,-1.103144,-5.237215,13.40989
23.70045,-3.762578,2.939383,-3.292779,-5.270143,13.35719
23.71045,-3.762578,2.294417,-5.872643,-5.328869,13.3039
23.72045,-3.762578,1.561317,-8.805044,-5.41692,13.24973
23.73045,-3.762578,0.7513529,-12.0449,-5.537369,13.19436
23.74045,-3.762578,-0.1224961,-15.5403,-5.692772,13.13743
23.75045,-3.762578,-1.046457,-19.23614,-5.885133,13.07858
23.76045,-3.762578,-2.005077,-23.07062,-6.115839,13.01742
23.77045,-3.762578,-2.982795,-26.98149,-6.385654,12.95357
23.78045,-3.762578,-3.963042,-30.90248,-6.694679,12.88662
23.79045,-3.762578,-4.928946,-34.7661,-7.04234,12.8162
23.80045,-3.762578,-5.864412,-38.50796,-7.42742,12.74192
23.81045,-3.762578,-6.752828,-42.06162,-7.848036,12.66344
23.82045,-3.762578,-7.579045,-45.36649,-8.301701,12.58043
23.83045,-3.762578,-8.328267,-48.36338,-8.785335,12.49257
23.84045,-3.762578,-8.986949,-50.99811,-9.295316,12.39962
23.85045,-3.762578,-9.543378,-53.22382,-9.827554,12.30134
23.86045,-3.762578,-9.98699,-54.99827,-10.37754,12.19757
23.87045,-3.729799,-10.3095,-56.15721,-10.93911,12.08818
23.88045,-3.698151,-10.50426,-56.80966,-11.50721,11.97311
23.89045,-3.671024,-10.56682,-56.95138,-12.07672,11.85234
23.90045,-3.635985,-10.49501,-56.52396,-12.64196,11.72592
23.91045,-3.598685,-10.28879,-55.5499,-13.19746,11.59394
23.92045,-3.591903,-9.950307,-54.16884,-13.73915,11.45655
23.93045,-3.591903,-9.483992,-52.30358,-14.26218,11.31393
23.94045,-3.5806,-8.89642,-49.90808,-14.76126,11.16632
23.95045,-3.57834,-8.195892,-47.09693,-15.23223,11.014
23.96045,-3.576079,-7.392965,-43.87617,-15.67099,10.85729
23.97045,-3.573818,-6.499387,-40.29282,-16.07392,10.69655
23.98045,-3.568167,-5.528727,-36.38757,-16.4378,10.53217
23.99045,-3.550082,-4.495834,-32.18366,-16.75963,10.36457
24.00045,-3.536519,-3.415959,-27.80991,-17.03773,10.19419
24.01045,-3.513912,-2.305833,-23.27898,-17.27052,10.02149
24.02045,-3.487916,-1.181691,-18.67843,-17.45731,9.846916
24.03045,-3.487916,-0.06055616,-14.19389,-17.59925,9.670924
24.04045,-3.444965,1.040788,-9.616706,-17.69541,9.49397
24.05046,-3.382798,2.106555,-5.104971,-17.74646,9.316505
24.06046,-3.31272,3.121046,-0.766695,-17.75413,9.138964
24.07046,-3.135263,4.070232,3.739877,-17.71673,8.961797
24.08046,-3.025624,4.940716,7.66037,-17.64013,8.785396
24.09046,-2.918246,5.721246,11.212,-17.52801,8.610116
24.10046,-2.790522,6.401746,14.4449,-17.38356,8.43628
24.11046,-2.683143,6.974135,17.16397,-17.21192,8.264161
24.12046,-2.548638,7.432437,19.5352,-17.01657,8.093995
24.13046,-2.548638,7.772599,20.89584,-16.80761,7.925919
24.14046,-2.243458,7.992754,22.99719,-16.57764,7.760143
24.15046,-2.071653,8.093104,24.08581,-16.33678,7.596775
24.16046,-1.91228,8.076198,24.65567,-16.09022,7.435873
24.17046,-1.72239,7.946274,24.89553,-15.84127,7.277461
24.18046,-1.473725,7.709905,24.94472,-15.59182,7.121542
24.19046,-1.248796,7.375063,24.50507,-15.34677,6.968075
24.20046,-1.024997,6.95169,23.70678,-15.1097,6.816978
24.21046,-0.7424222,6.451265,22.83537,-14.88135,6.668165
24.22046,-0.4892355,5.885985,21.587,-14.66548,6.52151
24.23046,-0.4892355,5.269681,19.12178,-14.47426,6.376768
24.24046,0,4.616274,18.4651,-14.28961,6.233871
24.25046,0,3.940594,15.76237,-14.13199,6.092552
24.26046,0,3.257669,13.03068,-14.00168,5.952535
24.27046,0,2.581846,10.32738,-13.89841,5.813551
24.28046,0,1.927804,7.711217,-13.82129,5.675338
24.29046,0,1.308851,5.235403,-13.76894,5.537648
24.30046,0,0.737879,2.951516,-13.73942,5.400254
24.31046,0,0.2265863,0.9063452,-13.73036,5.26295
24.32046,0,-0.2151247,-0.8604986,-13.73897,5.12556
24.33046,0,-0.5784456,-2.313782,-13.7621,4.987939
24.34046,0,-0.856683,-3.426732,-13.79637,4.849976
24.35046,0,-1.044725,-4.1789,-13.83816,4.711594
24.36046,0,-1.13953,-4.55812,-13.88374,4.572757
24.37046,0,-1.140038,-4.560153,-13.92934,4.433464
24.38046,0,-1.047284,-4.189138,-13.97123,4.293751
24.39046,0,-0.8641114,-3.456446,-14.0058,4.153693
24.40046,0,-0.5954419,-2.381768,-14.02962,4.013397
24.41046,0,-0.2481185,-0.9924742,-14.03954,3.873002
24.42046,0,0.1696614,0.6786458,-14.03275,3.732674
24.43046,0,0.6477003,2.590801,-14.00685,3.592606
24.44046,0,1.175004,4.700017,-13.95985,3.453007
24.45046,0,1.739069,6.956277,-13.89028,3.314105
