Name: Lorenzo, Condition: 2, Run: 16, Date: 10/11/2019 9:33:45 AM, Testing: True
8.410097,0,7.826977,31.30791,2.974386,-0.9361889
8.420097,0,7.42547,29.70188,3.271405,-0.9034749
8.430098,0,6.908575,27.6343,3.547748,-0.8679974
8.440098,0,6.28432,25.13728,3.799121,-0.8300062
8.450098,0,5.562712,22.25085,4.021629,-0.7897899
8.460098,0,4.755386,19.02154,4.211845,-0.7476715
8.470098,0,3.87542,15.50168,4.366862,-0.7040029
8.480099,0,2.937345,11.74938,4.484355,-0.6591593
8.490099,0,1.956608,7.826434,4.56262,-0.6135331
8.500099,0,0.9494134,3.797653,4.600596,-0.5675271
8.510099,0,-0.06747054,-0.2698822,4.597898,-0.5215482
8.5201,0,-1.077216,-4.308865,4.554809,-0.4760001
8.5301,0,-2.06289,-8.251561,4.472293,-0.4312771
8.5401,0,-3.008202,-12.03281,4.351965,-0.3877575
8.5501,0,-3.89744,-15.58976,4.196068,-0.3457968
8.560101,0,-4.715777,-18.86311,4.007437,-0.3057224
8.570101,0,-5.449719,-21.79888,3.789448,-0.2678279
8.580101,0,-6.08716,-24.34864,3.545962,-0.2323683
8.590101,0,-6.6177,-26.4708,3.281254,-0.1995558
8.600101,0,-7.032759,-28.13103,2.999943,-0.1695563
8.610102,0,-7.325702,-29.30281,2.706915,-0.1424872
8.620102,0,-7.492075,-29.9683,2.407232,-0.1184149
8.630102,0,-7.529538,-30.11815,2.10605,-0.09735436
8.640102,0,-7.437955,-29.75182,1.808532,-0.07926904
8.650103,0,-7.219419,-28.87768,1.519756,-0.06407148
8.660103,0,-6.878167,-27.51267,1.244629,-0.0516252
8.670103,0,-6.420501,-25.682,0.9878089,-0.04174711
8.680103,0,-5.854629,-23.41852,0.7536237,-0.03421087
8.690104,0,-5.190677,-20.76271,0.5459967,-0.02875091
8.700104,0,-4.44022,-17.76088,0.3683878,-0.02506703
8.710104,0,-3.616395,-14.46558,0.223732,-0.02282971
8.720104,0,-2.733368,-10.93347,0.1143973,-0.02168573
8.730104,0,-1.80619,-7.224761,0.04214972,-0.02126424
8.740105,0,-0.8506713,-3.402685,0.008122864,-0.02118301
8.750105,0,0.1172087,0.4688349,0.01281121,-0.0210549
8.760105,0,1.081277,4.325108,0.05606229,-0.02049427
8.770105,0,2.025713,8.102854,0.1370908,-0.01912336
8.780106,0,2.935226,11.74091,0.2544999,-0.01657837
8.790106,0,3.795191,15.18076,0.4063075,-0.01251529
8.800106,0,4.592236,18.36894,0.5899969,-0.006615321
8.810106,0,5.314102,21.25641,0.802561,0.00141029
8.820107,0,5.950154,23.80062,1.040567,0.01181596
8.830107,0,6.4914,25.9656,1.300223,0.02481819
8.840107,0,6.930702,27.72281,1.577451,0.0405927
8.850107,0,7.262875,29.0515,1.867966,0.05927236
8.860107,0,7.484741,29.93896,2.167356,0.08094592
8.870108,0,7.595279,30.38111,2.471167,0.1056576
8.880108,0,7.595462,30.38185,2.774985,0.1334074
8.890108,0,7.488377,29.95351,3.07452,0.1641527
8.900108,0,7.279018,29.11607,3.365681,0.1978095
8.910109,0,6.974295,27.89718,3.644653,0.234256
8.920109,0,6.58286,26.33144,3.907968,0.2733357
8.930109,0,6.114794,24.45918,4.152559,0.3148613
8.940109,0,5.58165,22.3266,4.375825,0.3586195
8.950109,0,4.996037,19.98415,4.575667,0.4043762
8.96011,0,4.371348,17.48539,4.750521,0.4518814
8.97011,0,3.721716,14.88687,4.899389,0.5008753
8.98011,0,3.061469,12.24588,5.021848,0.5510938
8.99011,0,2.405103,9.620414,5.118052,0.6022743
9.000111,0,1.766747,7.066987,5.188722,0.6541615
9.010111,0,1.160011,4.640044,5.235123,0.7065127
9.020111,0,0.5979019,2.391608,5.259039,0.7591031
9.030111,0,0.09221917,0.3688767,5.262728,0.8117304
9.040112,0,-0.3464748,-1.385899,5.248869,0.8642191
9.050112,0,-0.7089899,-2.835959,5.22051,0.9164242
9.060112,0,-0.9878638,-3.951455,5.180995,0.9682341
9.070112,0,-1.17736,-4.70944,5.133901,1.019573
9.080112,0,-1.273714,-5.094856,5.082952,1.070403
9.090113,0,-1.275067,-5.100268,5.03195,1.120722
9.100113,0,-1.181623,-4.726492,4.984684,1.170569
9.110113,0,-0.9955591,-3.982236,4.944862,1.220018
9.120113,0,-0.7210841,-2.884336,4.916018,1.269178
9.130114,0,-0.3642458,-1.456983,4.901449,1.318192
9.140114,0,0.06711648,0.2684659,4.904133,1.367234
9.150114,0,0.5634545,2.253818,4.926672,1.4165
9.160114,0,1.113894,4.455576,4.971227,1.466213
9.170115,0,1.706124,6.824496,5.039472,1.516608
9.180115,0,2.32697,9.307879,5.132551,1.567933
9.190115,0,2.962477,11.84991,5.25105,1.620444
9.200115,0,3.598037,14.39215,5.394971,1.674393
9.210115,0,4.218962,16.87585,5.56373,1.730031
9.220116,0,4.810636,19.24254,5.756155,1.787592
9.230116,0,5.358634,21.43454,5.9705,1.847297
9.240116,0,5.849299,23.3972,6.204473,1.909342
9.250116,0,6.269714,25.07886,6.455261,1.973894
9.260117,0,6.608232,26.43293,6.719591,2.04109
9.270117,0,6.854558,27.41823,6.993773,2.111028
9.280117,0,6.999836,27.99934,7.273767,2.183766
9.290117,0,7.037117,28.14847,7.555251,2.259318
9.300117,0,6.961294,27.84518,7.833703,2.337655
9.310118,0,6.769234,27.07694,8.104472,2.4187
9.320118,0,6.459972,25.83989,8.362871,2.502329
9.330118,0,6.034617,24.13847,8.604256,2.588371
9.340118,0,5.496462,21.98585,8.824114,2.676612
9.350119,0,4.85078,19.40312,9.018145,2.766794
9.360119,0,4.104972,16.41989,9.182343,2.858617
9.370119,0,3.268248,13.07299,9.313073,2.951748
9.380119,0,2.351631,9.406524,9.407139,3.045819
9.39012,0,1.367673,5.470694,9.461845,3.140438
9.40012,0,0.3302548,1.321019,9.475056,3.235188
9.41012,0,-0.7455857,-2.982343,9.445232,3.329641
9.42012,0,-1.844042,-7.376167,9.37147,3.423356
9.43012,0,-2.948644,-11.79457,9.253525,3.515891
9.440121,0,-4.042766,-16.17106,9.091814,3.606809
9.450121,0,-5.109463,-20.43785,8.887436,3.695683
9.460121,0,-6.132439,-24.52976,8.642138,3.782105
9.470121,0,-7.095817,-28.38327,8.358306,3.865688
9.480122,0,-7.984617,-31.93847,8.038921,3.946077
9.490122,0,-8.785029,-35.14012,7.68752,4.022952
9.500122,0,-9.484449,-37.9378,7.308142,4.096034
9.510122,0,-10.07204,-40.28817,6.905261,4.165086
9.520123,0,-10.5387,-42.15481,6.483713,4.229923
9.530123,0,-10.87728,-43.50912,6.048622,4.29041
9.540123,0,-11.0827,-44.33079,5.605314,4.346463
9.550123,0,-11.152,-44.60801,5.159234,4.398055
9.560123,0,-11.08452,-44.33809,4.715853,4.445214
9.570124,0,-10.88179,-43.52715,4.280581,4.488019
9.580124,0,-10.54753,-42.19012,3.85868,4.526606
9.590124,0,-10.08758,-40.35032,3.455177,4.561158
9.600124,0,-9.509934,-38.03974,3.07478,4.591906
9.610125,0,-8.824337,-35.29735,2.721806,4.619123
9.620125,0,-8.042314,-32.16925,2.400114,4.643125
9.630125,0,-7.176907,-28.70763,2.113038,4.664255
9.640125,0,-6.242315,-24.96926,1.863345,4.682889
9.650126,0,-5.254074,-21.0163,1.653182,4.69942
9.660126,0,-4.228208,-16.91283,1.484054,4.714261
9.670126,0,-3.181315,-12.72526,1.356801,4.727829
9.680126,0,-2.130129,-8.520514,1.271596,4.740545
9.690126,0,-1.091231,-4.364924,1.227947,4.752824
9.700127,0,-0.08107277,-0.3242911,1.224704,4.765071
9.710127,0,0.8848501,3.539401,1.260098,4.777672
9.720127,0,1.791959,7.167836,1.331776,4.79099
9.730127,0,2.62681,10.50724,1.436849,4.805358
9.740128,0,3.377449,13.5098,1.571947,4.821078
9.750128,0,4.033463,16.13385,1.733285,4.838411
9.760128,0,4.586352,18.34541,1.916739,4.857578
9.770128,0,5.029513,20.11805,2.11792,4.878757
9.780128,0,5.358379,21.43352,2.332255,4.90208
9.790129,0,5.570561,22.28225,2.555077,4.927631
9.800129,0,5.665717,22.66287,2.781706,4.955448
9.810129,0,5.645707,22.58283,3.007534,4.985524
9.820129,0,5.514402,22.05761,3.22811,5.017805
9.83013,0,5.277725,21.1109,3.439219,5.052197
9.84013,0,4.943403,19.77361,3.636955,5.088566
9.85013,0,4.520764,18.08306,3.817786,5.126744
9.86013,0,4.020956,16.08382,3.978624,5.166531
9.870131,0,3.456115,13.82446,4.116868,5.207699
9.880131,0,2.83954,11.35816,4.23045,5.250004
9.890131,0,2.185282,8.74113,4.317862,5.293182
9.900131,0,1.50789,6.03156,4.378177,5.336964
9.910131,0,0.8223724,3.28949,4.411072,5.381075
9.920132,0,0.1434243,0.5736973,4.416809,5.425243
9.930132,0,-0.5144782,-2.057913,4.39623,5.469205
9.940132,0,-1.137465,-4.54986,4.350731,5.512712
9.950132,0,-1.712592,-6.850369,4.282228,5.555535
9.960133,0,-2.227825,-8.911301,4.193114,5.597466
9.970133,0,-2.672658,-10.69063,4.086208,5.638328
9.980133,0,-3.038068,-12.15227,3.964685,5.677975
9.990133,0,-3.316699,-13.2668,3.832017,5.716295
10.00013,0,-3.503064,-14.01226,3.691895,5.753214
10.01013,0,-3.593543,-14.37417,3.548153,5.788695
10.02013,0,-3.586596,-14.34638,3.404689,5.822742
10.03013,0,-3.482648,-13.93059,3.265383,5.855396
10.04013,0,-3.284154,-13.13662,3.134017,5.886736
10.05013,0,-2.99549,-11.98196,3.014197,5.916878
10.06013,0,-2.623025,-10.4921,2.909276,5.945971
10.07014,0,-2.174718,-8.698872,2.822288,5.974194
10.08014,0,-1.660234,-6.640938,2.755878,6.001753
10.09014,0,-1.090563,-4.362253,2.712256,6.028875
10.10014,0,-0.4778281,-1.911312,2.693143,6.055807
10.11014,0,0.1646609,0.6586435,2.699729,6.082804
10.12014,0,0.8231019,3.292408,2.732653,6.11013
10.13014,0,1.48323,5.93292,2.791983,6.13805
10.14014,0,2.130656,8.522622,2.877209,6.166822
10.15014,0,2.751026,11.0041,2.98725,6.196694
10.16014,0,3.33058,13.32232,3.120473,6.227899
10.17014,0,3.85593,15.42372,3.274711,6.260646
10.18014,0,4.314944,17.25978,3.447309,6.295119
10.19014,0,4.69649,18.78596,3.635168,6.331471
10.20014,0,4.990933,19.96373,3.834805,6.369819
10.21014,0,5.190237,20.76095,4.042415,6.410244
10.22014,-0.01903154,5.288037,21.07602,4.253175,6.452775
10.23014,-0.09137061,5.27992,20.7542,4.460717,6.497383
10.24014,-0.1365824,5.163508,20.1077,4.661794,6.544001
10.25014,-0.1603186,4.938459,19.11256,4.85292,6.59253
10.26014,-0.1716217,4.60643,17.73923,5.030312,6.642833
10.27014,-0.1716217,4.171253,15.99852,5.190297,6.694736
10.28014,-0.1716217,3.638709,13.86835,5.32898,6.748025
10.29014,-0.1716217,3.01651,11.37955,5.442776,6.802453
10.30014,-0.1716217,2.3141,8.569914,5.528475,6.857738
10.31014,-0.1716217,1.542526,5.483615,5.583312,6.913571
10.32014,-0.1716217,0.7144588,2.171349,5.605025,6.969622
10.33014,-0.1716217,-0.1564192,-1.312164,5.591903,7.025541
10.34014,-0.1716217,-1.055435,-4.908225,5.542821,7.080969
10.35014,-0.1716217,-1.967174,-8.555182,5.457269,7.135541
10.36014,-0.1716217,-2.875906,-12.19011,5.335368,7.188895
10.37014,-0.1716217,-3.76549,-15.74845,5.177884,7.240674
10.38014,-0.1716217,-4.620205,-19.16731,4.98621,7.290536
10.39014,-0.1716217,-5.424682,-22.38521,4.762358,7.33816
10.40014,-0.1716217,-6.164273,-25.34358,4.508923,7.383249
10.41014,-0.1716217,-6.82539,-27.98805,4.229042,7.425539
10.42014,-0.1716217,-7.395461,-30.26833,3.926359,7.464803
10.43014,-0.1716217,-7.863622,-32.14098,3.604949,7.500852
10.44014,-0.1716217,-8.220614,-33.56894,3.26926,7.533545
10.45014,-0.1716217,-8.459005,-34.52251,2.924035,7.562785
10.46014,-0.1716217,-8.57338,-34.98,2.574234,7.588527
10.47014,-0.1716217,-8.560439,-34.92824,2.224952,7.610777
10.48014,-0.1716217,-8.418983,-34.36242,1.881328,7.62959
10.49014,-0.1716217,-8.150088,-33.28684,1.548459,7.645075
10.50014,-0.1716217,-7.757002,-31.7145,1.231314,7.657388
10.51015,-0.1716217,-7.245125,-29.66699,0.9346445,7.666735
10.52015,-0.1716217,-6.621808,-27.17372,0.6629074,7.673364
10.53015,-0.1716217,-5.896535,-24.27263,0.4201811,7.677566
10.54015,-0.1716217,-5.080416,-21.00815,0.2100996,7.679667
10.55015,-0.1716217,-4.186195,-17.43127,0.0357869,7.680025
10.56015,-0.1716217,-3.227921,-13.59817,-0.1001948,7.679023
10.57015,-0.1716217,-2.220726,-9.569388,-0.1958887,7.677064
10.58015,-0.1716217,-1.18089,-5.410048,-0.2499892,7.674564
10.59015,-0.1716217,-0.124907,-1.186115,-0.2618503,7.671946
10.60015,-0.1716217,0.9302652,3.034574,-0.2315046,7.669631
10.61015,-0.1716217,1.967719,7.18439,-0.1596607,7.668034
10.62015,-0.1716217,2.970894,11.19709,-0.04768976,7.667557
10.63015,-0.1716217,3.923651,15.00812,0.1023914,7.668581
10.64015,-0.1716217,4.810898,18.55711,0.2879625,7.671461
10.65015,-0.1716217,5.618632,21.78804,0.5058429,7.676519
10.66015,-0.1716217,6.334179,24.65023,0.7523452,7.684042
10.67015,-0.1716217,6.946592,27.09988,1.023344,7.694276
10.68015,-0.1716217,7.44649,29.09947,1.314339,7.707419
10.69015,-0.1716217,7.82657,30.61979,1.620537,7.723625
10.70015,-0.1716217,8.081621,31.64,1.936937,7.742994
10.71015,-0.1716217,8.208487,32.14746,2.258411,7.765578
10.72015,-0.1716217,8.206225,32.13842,2.579795,7.791376
10.73015,-0.1716217,8.076099,31.61791,2.895974,7.820336
10.74015,-0.1716217,7.821568,30.59979,3.201972,7.852355
10.75015,-0.1716217,7.448118,29.10599,3.493032,7.887286
10.76015,-0.1716217,6.963257,27.16654,3.764697,7.924932
10.77015,-0.1716217,6.376222,24.8184,4.012881,7.965061
10.78015,-0.1716217,5.698174,22.10621,4.233943,8.007401
10.79015,-0.1716217,4.941472,19.0794,4.424737,8.051648
10.80015,-0.1716217,4.119791,15.79268,4.582664,8.097475
10.81015,-0.1716217,3.247759,12.30455,4.705709,8.144532
10.82015,-0.1716217,2.340715,8.676373,4.792473,8.192457
10.83015,-0.1716217,1.414304,4.97073,4.842181,8.240879
10.84015,-0.1716217,0.4846164,1.251979,4.854701,8.289426
10.85015,-0.1716217,-0.4327424,-2.417456,4.830526,8.337731
10.86015,-0.1716217,-1.322483,-5.97642,4.770761,8.385439
10.87015,-0.1716217,-2.170035,-9.366627,4.677095,8.43221
10.88015,-0.1716217,-2.96188,-12.53401,4.551755,8.477728
10.89015,-0.1716217,-3.685521,-15.42857,4.39747,8.521703
10.90015,-0.1716217,-4.330103,-18.0069,4.217401,8.563877
10.91015,-0.1716217,-4.886296,-20.23167,4.015084,8.604028
10.92015,-0.1716217,-5.346622,-22.07298,3.794354,8.641972
10.93015,-0.1716217,-5.70546,-23.50833,3.559271,8.677565
10.94016,-0.1716217,-5.959177,-24.5232,3.314039,8.710705
10.95016,-0.1716217,-6.106209,-25.11132,3.062926,8.741334
10.96016,-0.1716217,-6.147114,-25.27494,2.810176,8.769436
10.97016,-0.1716217,-6.084405,-25.02411,2.559935,8.795035
10.98016,-0.1716217,-5.922558,-24.37672,2.316168,8.818197
10.99016,-0.1716217,-5.668027,-23.3586,2.082582,8.839023
11.00016,-0.1716217,-5.328958,-22.00232,1.862559,8.857648
11.01016,-0.1716217,-4.915015,-20.34655,1.659093,8.874239
11.02016,-0.1716217,-4.437252,-18.43549,1.474738,8.888987
11.03016,-0.1716217,-3.907842,-16.31785,1.31156,8.902102
11.04016,-0.1716217,-3.340072,-14.04677,1.171092,8.913814
11.05016,-0.1716217,-2.747622,-11.67698,1.054322,8.924356
11.06016,-0.1716217,-2.144614,-9.264944,0.9616727,8.933973
11.07016,-0.1716217,-1.545342,-6.867856,0.8929941,8.942904
11.08016,-0.1716217,-0.9637429,-4.541458,0.8475795,8.95138
11.09016,-0.1716217,-0.4135951,-2.340867,0.8241709,8.959621
11.10016,-0.1716217,0.09235174,-0.3170796,0.8210001,8.967832
11.11016,-0.1716217,0.5421696,1.482192,0.835822,8.97619
11.12016,-0.1716217,0.9252142,3.01437,0.8659657,8.984849
11.13016,-0.1716217,1.232313,4.242766,0.9083933,8.993933
11.14016,-0.1716217,1.455689,5.13627,0.959756,9.003531
11.15016,-0.1716217,1.589557,5.671743,1.016473,9.013695
11.16016,-0.1716217,1.629936,5.833259,1.074806,9.024443
11.17016,-0.1716217,1.574827,5.612822,1.130934,9.035752
11.18016,-0.1716217,1.424203,5.010326,1.181038,9.047563
11.19016,-0.1716217,1.180078,4.033824,1.221376,9.059776
11.20016,-0.1716217,0.8465083,2.699547,1.248371,9.07226
11.21016,-0.1716217,0.4294312,1.031238,1.258684,9.084846
11.22016,-0.1716217,-0.06341179,-0.9401338,1.249282,9.09734
11.23016,-0.1716217,-0.6225683,-3.17676,1.217515,9.109515
11.24016,-0.1716217,-1.237173,-5.63518,1.161163,9.121127
11.25016,-0.1716217,-1.894824,-8.265783,1.078505,9.131912
11.26016,-0.1716217,-2.582254,-11.0155,0.9683501,9.141596
11.27016,-0.1716217,-3.285307,-13.82771,0.830073,9.149897
11.28016,-0.1716217,-3.989254,-16.64351,0.6636379,9.156533
11.29016,-0.1716217,-4.679163,-19.40314,0.4696065,9.161229
11.30016,-0.1716217,-5.33982,-22.04577,0.2491489,9.163721
11.31016,-0.1716217,-5.956578,-24.5128,0.004020864,9.163761
11.32016,-0.1716217,-6.515259,-26.74752,-0.2634543,9.161126
11.33016,-0.1716217,-7.002485,-28.69643,-0.5504186,9.155622
11.34016,-0.1716217,-7.406064,-30.31074,-0.853526,9.147086
11.35016,-0.1716217,-7.714936,-31.54623,-1.168988,9.135396
11.36016,-0.1716217,-7.919736,-32.36543,-1.492643,9.12047
11.37016,-0.1716217,-8.012826,-32.73779,-1.820021,9.10227
11.38017,-0.1716217,-7.988421,-32.64017,-2.146422,9.080806
11.39017,-0.1716217,-7.842802,-32.05769,-2.466999,9.056136
11.40017,-0.1716217,-7.574206,-30.98331,-2.776832,9.028368
11.41017,-0.1716217,-7.183169,-29.41916,-3.071024,8.997658
11.42017,-0.1716217,-6.672324,-27.37578,-3.344782,8.96421
11.43017,-0.1716217,-6.046466,-24.87235,-3.593505,8.928274
11.44017,-0.1716217,-5.312325,-21.93579,-3.812863,8.890145
11.45017,-0.1716217,-4.478783,-18.60162,-3.998879,8.850157
11.46017,-0.1716217,-3.556434,-14.91222,-4.148001,8.808677
11.47017,-0.1716217,-2.557443,-10.91626,-4.257164,8.766105
11.48017,-0.1716217,-1.495516,-6.66855,-4.32385,8.722866
11.49017,-0.1716217,-0.385413,-2.228138,-4.346131,8.679405
11.50017,-0.1716217,0.7568379,2.340865,-4.322722,8.636178
11.51017,-0.1716217,1.914894,6.973089,-4.252992,8.593648
11.52017,-0.1716217,3.071836,11.60086,-4.136983,8.552279
11.53017,-0.1716217,4.210698,16.15631,-3.97542,8.512525
11.54017,-0.1716217,5.314661,20.57216,-3.769698,8.474828
11.55017,-0.1716217,6.367568,24.78378,-3.52186,8.43961
11.56017,-0.1716217,7.35368,28.72823,-3.234578,8.407264
11.57017,-0.1716217,8.258604,32.34793,-2.911099,8.378153
11.58017,-0.1716217,9.069163,35.59017,-2.555197,8.352601
11.59017,-0.1716217,9.77369,38.40828,-2.171114,8.33089
11.60017,-0.1716217,10.36227,40.76258,-1.763488,8.313254
11.61017,-0.1716217,10.82677,42.62057,-1.337283,8.299882
11.62017,-0.1716217,11.16124,43.95848,-0.8976979,8.290905
11.63017,-0.1716217,11.3618,44.76073,-0.4500906,8.286404
11.64017,-0.1716217,11.4268,45.02073,0.0001166255,8.286405
11.65017,-0.1716217,11.35676,44.74054,0.447522,8.29088
11.66017,-0.1716217,11.15449,43.93148,0.8868368,8.299748
11.67017,-0.1716217,10.82491,42.61314,1.312968,8.312878
11.68017,-0.1716217,10.37502,40.81358,1.721104,8.330089
11.69017,-0.1716217,9.81373,38.56844,2.106788,8.351156
11.70017,-0.1716217,9.15169,35.92027,2.465991,8.375816
11.71017,-0.1716217,8.401315,32.91877,2.795179,8.403769
11.72017,-0.1716217,7.576196,29.6183,3.091362,8.434682
11.73017,-0.1716217,6.691051,26.07772,3.352139,8.468204
11.74017,-0.1716217,5.761493,22.35948,3.575734,8.503961
11.75017,-0.1716217,4.803577,18.52782,3.761012,8.541571
11.76017,-0.1716217,3.833961,14.64936,3.907506,8.580646
11.77017,-0.1716217,2.868928,10.78923,4.015398,8.620799
11.78017,-0.1716217,1.924618,7.011986,4.085517,8.661654
11.79017,-0.1716217,1.016575,3.379812,4.119316,8.702847
11.80017,-0.1716217,0.1593406,-0.049124,4.118824,8.744036
11.81017,-0.1716217,-0.6333629,-3.219938,4.086625,8.784902
11.82018,-0.1716217,-1.349432,-6.084215,4.025783,8.825159
11.83018,-0.1716217,-1.978212,-8.599334,3.93979,8.864557
11.84018,-0.1716217,-2.510874,-10.72998,3.83249,8.902883
11.85018,-0.1716217,-2.940395,-12.44807,3.708009,8.939962
11.86018,-0.1716217,-3.26179,-13.73365,3.570673,8.975669
11.87018,-0.1716217,-3.472093,-14.57486,3.424924,9.009918
11.88018,-0.1716217,-3.57057,-14.96877,3.275236,9.04267
11.89018,-0.1716217,-3.558495,-14.92047,3.126032,9.073931
11.90018,-0.1716217,-3.439214,-14.44334,2.981598,9.103746
11.91018,-0.1716217,-3.218077,-13.5588,2.84601,9.132207
11.92018,-0.1716217,-2.902395,-12.29606,2.72305,9.159437
11.93018,-0.1716217,-2.501067,-10.69075,2.616142,9.185598
11.94018,-0.1716217,-2.024562,-8.784734,2.528295,9.210881
11.95018,-0.1716217,-1.484743,-6.62546,2.46204,9.235501
11.96018,-0.1716217,-0.8944091,-4.264123,2.419399,9.259695
11.97018,-0.1716217,-0.2675027,-1.756497,2.401834,9.283713
11.98018,-0.1716217,0.3817488,0.8405085,2.410239,9.307816
11.99018,-0.1716217,1.03868,3.468232,2.444921,9.332265
12.00018,-0.1716217,1.688657,6.068142,2.505603,9.357321
12.01018,-0.1716217,2.317404,8.583129,2.591434,9.383235
12.02018,-0.1716217,2.910868,10.95698,2.701004,9.410245
12.03018,-0.1716217,3.456127,13.13802,2.832384,9.438569
12.04018,-0.1716217,3.941195,15.07829,2.983167,9.468401
12.05018,-0.1716217,4.355388,16.73506,3.150517,9.499907
12.06018,-0.1716217,4.689521,18.0716,3.331234,9.533219
12.07018,-0.1716217,4.935966,19.05738,3.521807,9.568438
12.08018,-0.1716217,5.089023,19.6696,3.718503,9.605622
12.09018,-0.1716217,5.144867,19.89298,3.917433,9.644796
12.10018,-0.1716217,5.101648,19.7201,4.114634,9.685943
12.11018,-0.1716217,4.959526,19.15162,4.30615,9.729004
12.12018,-0.1716217,4.720702,18.19632,4.488113,9.773885
12.13018,-0.1716217,4.389352,16.87092,4.656823,9.820453
12.14018,-0.1716217,3.971514,15.19957,4.808818,9.868541
12.15018,-0.1716217,3.475026,13.21362,4.940955,9.917951
12.16018,-0.1716217,2.909244,10.95049,5.050459,9.968455
12.17018,-0.1716217,2.285244,8.45449,5.135004,10.0198
12.18018,-0.1716217,1.61509,5.773875,5.192743,10.07173
12.19018,-0.1716217,0.9119108,2.961157,5.222354,10.12396
12.20018,-0.1716217,0.1895899,0.07187307,5.223073,10.17619
12.21018,-0.1716217,-0.5374704,-2.836368,5.194709,10.22813
12.22018,-0.1716217,-1.254779,-5.705604,5.137653,10.27951
12.23018,-0.1716217,-1.947672,-8.477174,5.052882,10.33004
12.24018,-0.1716217,-2.602024,-11.09458,4.941936,10.37946
12.25019,-0.1716217,-3.204339,-13.50384,4.806898,10.42753
12.26019,-0.1716217,-3.741965,-15.65434,4.650354,10.47403
12.27019,-0.1716217,-4.203503,-17.5005,4.475349,10.51878
12.28019,-0.1716217,-4.578615,-19.00095,4.28534,10.56164
12.29019,-0.1716217,-4.858846,-20.12187,4.084121,10.60248
12.30019,-0.1716217,-5.037361,-20.83593,3.875762,10.64123
12.31019,-0.1716217,-5.109255,-21.12351,3.664527,10.67788
12.32019,-0.1716217,-5.071521,-20.97257,3.454801,10.71243
12.33019,-0.1716217,-4.923282,-20.37961,3.251005,10.74494
12.34019,-0.1716217,-4.66577,-19.34957,3.057509,10.77551
12.35019,-0.1716217,-4.302236,-17.89543,2.878555,10.8043
12.36019,-0.1716217,-3.838026,-16.03859,2.718169,10.83148
12.37019,-0.1716217,-3.280364,-13.80794,2.58009,10.85728
12.38019,-0.1716217,-2.638496,-11.24047,2.467685,10.88196
12.39019,-0.1716217,-1.923126,-8.378989,2.383895,10.9058
12.40019,-0.1716217,-1.146581,-5.272811,2.331167,10.92911
12.41019,-0.1716217,-0.3224223,-1.976176,2.311405,10.95222
12.42019,-0.1716217,0.5348002,1.452714,2.325932,10.97548
12.43019,-0.1716217,1.409556,4.951737,2.37545,10.99924
12.44019,-0.1716217,2.286001,8.457518,2.460025,11.02384
12.45019,-0.1716217,3.148017,11.90558,2.579081,11.04963
12.46019,-0.1716217,3.979559,15.23175,2.731398,11.07694
12.47019,-0.1716217,4.765022,18.3736,2.915134,11.10609
12.48019,-0.1716217,5.489165,21.27017,3.127836,11.13737
12.49019,-0.1716217,6.137956,23.86534,3.366489,11.17103
12.50019,-0.1716217,6.698439,26.10727,3.627562,11.20731
12.51019,-0.1716217,7.159081,27.94984,3.90706,11.24638
12.52019,-0.1716217,7.510009,29.35355,4.200596,11.28839
12.53019,-0.1716217,7.743036,30.28566,4.503452,11.33342
12.54019,-0.1716217,7.852077,30.72182,4.81067,11.38153
12.55019,-0.1716217,7.833093,30.64589,5.117129,11.4327
12.56019,-0.1716217,7.684218,30.05039,5.417633,11.48688
12.57019,-0.1716217,7.405748,28.93651,5.706998,11.54395
12.58019,-0.1716217,7.000208,27.31434,5.980142,11.60375
12.59019,-0.1716217,6.472345,25.20289,6.232171,11.66607
12.60019,-0.1716217,5.828972,22.6294,6.458465,11.73065
12.61019,-0.1716217,5.078835,19.62885,6.654753,11.7972
12.62019,-0.1716217,4.232581,16.24384,6.817192,11.86537
12.63019,-0.1716217,3.302397,12.5231,6.942423,11.9348
12.64019,-0.1716217,2.302184,8.52225,7.027646,12.00507
12.65019,-0.1716217,1.24674,4.300471,7.07065,12.07578
12.66019,-0.1716217,0.1519566,-0.07866013,7.069863,12.14648
12.67019,-0.1716217,-0.9656039,-4.548903,7.024374,12.21672
12.68019,-0.1716217,-2.089167,-9.043154,6.933943,12.28606
12.6902,-0.1716217,-3.201507,-13.49251,6.799017,12.35405
12.7002,-0.1716217,-4.285912,-17.83013,6.620716,12.42026
12.7102,-0.1716217,-5.326048,-21.99068,6.400809,12.48427
12.7202,-0.1716217,-6.306445,-25.91227,6.141686,12.54568
12.7302,-0.1716217,-7.212656,-29.53711,5.846315,12.60415
12.7402,-0.1716217,-8.031354,-32.8119,5.518197,12.65933
12.7502,-0.1716217,-8.750922,-35.69017,5.161295,12.71094
12.7602,-0.1716217,-9.36146,-38.13232,4.779972,12.75874
12.7702,-0.1716217,-9.854875,-40.10598,4.378912,12.80253
12.7802,-0.1716217,-10.2251,-41.58688,3.963043,12.84216
12.7902,-0.1716217,-10.46821,-42.55931,3.53745,12.87753
12.8002,-0.1716217,-10.58241,-43.01613,3.107289,12.90861
12.8102,-0.1716217,-10.56812,-42.95898,2.677699,12.93538
12.8202,-0.1716217,-10.4279,-42.39807,2.253718,12.95792
