Name: Lorenzo, Condition: 2, Run: 24, Date: 10/11/2019 9:49:02 AM, Testing: True
24.28046,0,1.927804,7.711217,-1.578716,1.700265
24.29046,0,1.308851,5.235403,-1.526362,1.685002
24.30046,0,0.737879,2.951516,-1.496847,1.670033
24.31046,0,0.2265863,0.9063452,-1.487783,1.655155
24.32046,0,-0.2151247,-0.8604986,-1.496388,1.640191
24.33046,0,-0.5784456,-2.313782,-1.519526,1.624996
24.34046,0,-0.856683,-3.426732,-1.553793,1.609458
24.35046,0,-1.044725,-4.1789,-1.595582,1.593502
24.36046,0,-1.13953,-4.55812,-1.641164,1.577091
24.37046,0,-1.140038,-4.560153,-1.686765,1.560223
24.38046,0,-1.047284,-4.189138,-1.728656,1.542937
24.39046,0,-0.8641114,-3.456446,-1.763221,1.525304
24.40046,0,-0.5954419,-2.381768,-1.787039,1.507434
24.41046,0,-0.2481185,-0.9924742,-1.796963,1.489464
24.42046,0,0.1696614,0.6786458,-1.790177,1.471563
24.43046,0,0.6477003,2.590801,-1.764269,1.45392
24.44046,0,1.175004,4.700017,-1.717269,1.436747
24.45046,0,1.739069,6.956277,-1.647706,1.42027
24.46046,0,2.326337,9.305348,-1.554652,1.404723
24.47046,0,2.923343,11.69337,-1.437719,1.390346
24.48046,0,3.515474,14.06189,-1.2971,1.377375
24.49047,0,4.088804,16.35522,-1.133548,1.36604
24.50047,0,4.629083,18.51633,-0.9483843,1.356556
24.51047,0,5.122548,20.49019,-0.7434824,1.349121
24.52047,0,5.556774,22.22709,-0.5212114,1.343909
24.53047,0,5.919526,23.6781,-0.2844304,1.341065
24.54047,0,6.200625,24.8025,-0.0364054,1.340701
24.55047,0,6.390826,25.5633,0.2192276,1.342893
24.56047,0,6.482625,25.9305,0.4785326,1.347678
24.57047,0,6.470574,25.8823,0.7373556,1.355052
24.58047,0,6.350895,25.40358,0.9913914,1.364966
24.59047,0,6.122039,24.48816,1.236273,1.377328
24.60047,0,5.784273,23.13709,1.467644,1.392005
24.61047,0,5.340178,21.36071,1.681251,1.408817
24.62047,0,4.794249,19.177,1.873021,1.427547
24.63047,0,4.153133,16.61253,2.039146,1.447939
24.64047,0,3.425072,13.70029,2.176149,1.4697
24.65047,0,2.620292,10.48117,2.280961,1.49251
24.66047,0,1.750709,7.002838,2.350989,1.51602
24.67047,0,0.8291492,3.316597,2.384155,1.539861
24.68047,0,-0.1298984,-0.5195935,2.378959,1.563651
24.69047,0,-1.111586,-4.446345,2.334496,1.586996
24.70047,0,-2.099994,-8.399978,2.250496,1.609501
24.71047,0,-3.078824,-12.3153,2.127343,1.630774
24.72047,0,-4.032311,-16.12924,1.966051,1.650435
24.73047,0,-4.944129,-19.77652,1.768285,1.668118
24.74047,0,-5.799255,-23.19702,1.536315,1.683481
24.75047,0,-6.582906,-26.33162,1.272999,1.696211
24.76047,0,-7.281408,-29.12563,0.9817426,1.706028
24.77047,0,-7.882817,-31.53127,0.6664299,1.712693
24.78047,0,-8.376201,-33.5048,0.3313819,1.716006
24.79047,0,-8.75284,-35.01136,-0.01873168,1.715819
24.80047,0,-9.005526,-36.0221,-0.3789527,1.71203
24.81047,0,-9.129386,-36.51754,-0.7441281,1.704588
24.82047,0,-9.121439,-36.48576,-1.108986,1.693498
24.83047,0,-8.981048,-35.92419,-1.468228,1.678816
24.84047,0,-8.709741,-34.83896,-1.816617,1.66065
24.85047,0,-8.311296,-33.24518,-2.149069,1.639159
24.86047,0,-7.791463,-31.16585,-2.460727,1.614552
24.87047,0,-7.158203,-28.63281,-2.747056,1.587081
24.88047,0,-6.421444,-25.68578,-3.003913,1.557042
24.89047,0,-5.592522,-22.37009,-3.227614,1.524766
24.90047,0,-4.684722,-18.73889,-3.415003,1.490616
24.91047,0,-3.712158,-14.84863,-3.563489,1.454981
24.92048,0,-2.690428,-10.76171,-3.671106,1.41827
24.93048,0,-1.635981,-6.543923,-3.736546,1.380905
24.94048,0,-0.5651938,-2.260775,-3.759153,1.343313
24.95048,0,0.5045713,2.018285,-3.738971,1.305923
24.96048,0,1.556756,6.227026,-3.6767,1.269156
24.97048,0,2.574735,10.29894,-3.573711,1.233419
24.98048,0,3.542422,14.16969,-3.432014,1.199099
24.99048,0,4.445203,17.78081,-3.254206,1.166557
25.00048,0,5.26904,21.07616,-3.043444,1.136123
25.01048,0,6.001868,24.00747,-2.80337,1.108089
25.02048,0,6.632854,26.53142,-2.538056,1.082708
25.03048,0,7.153018,28.61207,-2.251935,1.060189
25.04048,0,7.555683,30.22273,-1.949708,1.040692
25.05048,0,7.835876,31.3435,-1.636273,1.024329
25.06048,0,7.990947,31.96379,-1.316635,1.011163
25.07048,0,8.020361,32.08144,-0.9958202,1.001205
25.08048,0,7.925865,31.70346,-0.6787856,0.9944169
25.09048,0,7.711155,30.84462,-0.3703394,0.9907135
25.10048,0,7.382267,29.52907,-0.07504877,0.989963
25.11048,0,6.946766,27.78707,0.2028219,0.9919912
25.12048,0,6.41439,25.65756,0.4593975,0.9965852
25.13048,0,5.796464,23.18586,0.691256,1.003498
25.14048,0,5.105251,20.42101,0.8954661,1.012452
25.15048,0,4.354799,17.4192,1.069658,1.023149
25.16048,0,3.559365,14.23746,1.212033,1.035269
25.17048,0,2.734354,10.93742,1.321407,1.048483
25.18048,0,1.895539,7.582157,1.397228,1.062456
25.19048,0,1.058133,4.232533,1.439554,1.076851
25.20048,0,0.2378904,0.9515615,1.449069,1.091342
25.21048,0,-0.5506957,-2.202783,1.427042,1.105612
25.22048,0,-1.293361,-5.173444,1.375307,1.119365
25.23048,0,-1.976976,-7.907902,1.296228,1.132328
25.24048,0,-2.590064,-10.36026,1.192626,1.144254
25.25048,0,-3.122098,-12.48839,1.067742,1.154931
25.26048,0,-3.564775,-14.2591,0.9251506,1.164183
25.27048,0,-3.911178,-15.64471,0.7687035,1.17187
25.28048,0,-4.156478,-16.62591,0.6024444,1.177894
25.29048,0,-4.297887,-17.19155,0.4305289,1.1822
25.30048,0,-4.33468,-17.33872,0.2571418,1.184771
25.31048,0,-4.268069,-17.07228,0.08641902,1.185635
25.32048,0,-4.101388,-16.40555,-0.0776365,1.184859
25.33048,0,-3.839932,-15.35973,-0.2312338,1.182547
25.34048,0,-3.49071,-13.96284,-0.3708621,1.178838
25.35048,0,-3.062658,-12.25063,-0.4933684,1.173904
25.36049,0,-2.565782,-10.26313,-0.5959997,1.167944
25.37049,0,-2.011771,-8.047084,-0.6764706,1.16118
25.38049,0,-1.4135,-5.654,-0.7330106,1.15385
25.39049,0,-0.7840687,-3.136275,-0.7643734,1.146206
25.40049,0,-0.1378291,-0.5513163,-0.7698866,1.138507
25.41049,0,0.5111728,2.044691,-0.7494397,1.131013
25.42049,0,1.148452,4.593809,-0.7035016,1.123978
25.43049,0,1.759775,7.039098,-0.6331106,1.117646
25.44049,0,2.332015,9.328059,-0.53983,1.112248
25.45049,0,2.852099,11.4084,-0.425746,1.107991
25.46049,0,3.308729,13.23492,-0.2933968,1.105057
25.47049,0,3.691306,14.76523,-0.1457446,1.103599
25.48049,0,3.991156,15.96463,0.01390167,1.103738
25.49049,0,4.200958,16.80383,0.18194,1.105558
25.50049,0,4.315322,17.26129,0.3545529,1.109103
25.51049,0,4.330883,17.32353,0.5277882,1.114381
25.52049,0,4.246148,16.98459,0.6976342,1.121357
25.53049,0,4.061655,16.24662,0.8601003,1.129958
25.54049,0,3.780014,15.12005,1.011301,1.140071
25.55049,0,3.405898,13.62359,1.147537,1.151547
25.56049,0,2.945636,11.78254,1.265362,1.1642
25.57049,0,2.407711,9.630845,1.361671,1.177817
25.58049,0,1.801814,7.207255,1.433743,1.192154
25.59049,0,1.13946,4.557841,1.479322,1.206948
25.60049,0,0.4334691,1.733876,1.49666,1.221914
25.61049,0,-0.302837,-1.211348,1.484547,1.23676
25.62049,0,-1.054688,-4.218752,1.442359,1.251183
25.63049,0,-1.807486,-7.229942,1.37006,1.264884
25.64049,0,-2.545943,-10.18377,1.268222,1.277566
25.65049,0,-3.254764,-13.01906,1.138031,1.288946
25.66049,0,-3.919617,-15.67847,0.9812468,1.298759
25.67049,0,-4.526026,-18.1041,0.8002058,1.306761
25.68049,0,-5.061173,-20.24469,0.5977589,1.312739
25.69049,0,-5.512849,-22.0514,0.3772449,1.316511
25.70049,0,-5.870233,-23.48093,0.1424356,1.317935
25.71049,0,-6.124538,-24.49815,-0.1025459,1.31691
25.72049,0,-6.268284,-25.07314,-0.3532772,1.313377
25.73049,0,-6.296284,-25.18513,-0.6051286,1.307326
25.74049,0,-6.205116,-24.82047,-0.8533332,1.298792
25.75049,0,-5.9936,-23.9744,-1.093077,1.287862
25.76049,0,-5.662689,-22.65076,-1.319585,1.274666
25.77049,0,-5.215595,-20.86238,-1.528208,1.259384
25.78049,0,-4.657331,-18.62932,-1.714502,1.242239
25.79049,0,-3.995252,-15.98101,-1.874312,1.223496
25.8005,0,-3.238652,-12.95461,-2.003858,1.203457
25.8105,0,-2.398255,-9.593021,-2.099788,1.182459
25.8205,0,-1.486851,-5.947405,-2.159262,1.160866
25.8305,0,-0.5180551,-2.072221,-2.179984,1.139067
25.8405,0,0.4929118,1.971647,-2.160268,1.117464
25.8505,0,1.530027,6.120108,-2.099066,1.096473
25.8605,0,2.577104,10.30841,-1.995982,1.076514
25.8705,0,3.616924,14.4677,-1.851305,1.058001
25.8805,0,4.633027,18.53211,-1.665984,1.041341
25.8905,0,5.608647,22.43459,-1.441638,1.026924
25.9005,0,6.527586,26.11034,-1.180535,1.015119
25.9105,0,7.37501,29.50004,-0.8855347,1.006264
25.9205,0,8.136607,32.54643,-0.5600704,1.000663
25.9305,0,8.799944,35.19978,-0.2080726,0.9985823
25.9405,0,9.353734,37.41494,0.1660767,1.000243
25.9505,0,9.788592,39.15437,0.5576204,1.005819
25.9605,0,10.09727,40.38906,0.961511,1.015434
25.9705,0,10.27432,41.09727,1.372484,1.029159
25.9805,0,10.31662,41.26649,1.785149,1.047011
25.9905,0,10.2232,40.8928,2.194077,1.068951
26.0005,0,9.995368,39.98147,2.593891,1.09489
26.0105,0,9.636502,38.54601,2.979351,1.124684
26.0205,0,9.152349,36.6094,3.345445,1.158138
26.0305,0,8.550367,34.20147,3.68746,1.195013
26.0405,0,7.840179,31.36072,4.001067,1.235023
26.0505,0,7.033182,28.13273,4.282394,1.277847
26.0605,0,6.141911,24.56764,4.528071,1.323128
26.0705,0,5.180713,20.72285,4.7353,1.370481
26.0805,0,4.164374,16.6575,4.901875,1.4195
26.0905,0,3.108934,12.43574,5.026232,1.469762
26.1005,0,2.030999,8.123996,5.107472,1.520837
26.1105,0,0.9467412,3.786965,5.145341,1.57229
26.1205,0,-0.1269751,-0.5079006,5.140263,1.623693
26.1305,0,-1.174397,-4.697589,5.093287,1.674626
26.1405,0,-2.17979,-8.719158,5.006095,1.724687
26.1505,0,-3.128956,-12.51582,4.880937,1.773496
26.1605,0,-4.008402,-16.03361,4.720601,1.820702
26.1705,0,-4.80614,-19.22456,4.528355,1.865986
26.1805,0,-5.512061,-22.04824,4.307873,1.909065
26.1905,0,-6.117501,-24.47001,4.063173,1.949696
26.2005,0,-6.61601,-26.46404,3.798532,1.987682
26.2105,0,-7.002863,-28.01145,3.518418,2.022866
26.2205,0,-7.27573,-29.10292,3.227389,2.05514
26.2305,0,-7.434161,-29.73664,2.930022,2.08444
26.24051,0,-7.479987,-29.91995,2.630823,2.110748
26.25051,0,-7.416826,-29.6673,2.33415,2.13409
26.26051,0,-7.250487,-29.00195,2.04413,2.154531
26.27051,0,-6.988682,-27.95473,1.764583,2.172177
26.28051,0,-6.64036,-26.56144,1.498969,2.187166
26.29051,0,-6.216609,-24.86644,1.250304,2.19967
26.30051,0,-5.729065,-22.91626,1.021142,2.209881
26.31051,0,-5.19091,-20.76364,0.8135054,2.218016
26.32051,0,-4.616148,-18.46459,0.6288594,2.224305
26.33051,0,-4.018671,-16.07468,0.4681126,2.228986
26.34051,0,-3.413389,-13.65356,0.331577,2.232301
26.35051,0,-2.814354,-11.25742,0.2190029,2.234492
26.36051,0,-2.235957,-8.943828,0.1295646,2.235787
26.37051,0,-1.691804,-6.767217,0.06189241,2.236406
26.38051,0,-1.194219,-4.776875,0.01412367,2.236547
26.39051,0,-0.7550218,-3.020087,-0.0160772,2.236387
26.40051,0,-0.3841152,-1.536461,-0.03144181,2.236072
26.41051,0,-0.09029854,-0.3611942,-0.03505375,2.235722
26.42051,0,0.1194181,0.4776724,-0.03027703,2.235419
26.43051,0,0.2400391,0.9601564,-0.02067547,2.235212
26.44051,0,0.2683006,1.073202,-0.009943443,2.235113
26.45051,0,0.2030319,0.8121277,-0.001822166,2.235095
26.46051,0,0.04501218,0.1800487,-0.00002167919,2.235094
26.47051,0,-0.2028786,-0.8115143,-0.008136822,2.235013
26.48051,0,-0.5359961,-2.143984,-0.02957666,2.234717
26.49051,0,-0.9475684,-3.790274,-0.0674794,2.234042
26.50051,0,-1.429504,-5.718015,-0.1246595,2.232796
26.51051,0,-1.971753,-7.887014,-0.2035297,2.23076
26.52051,0,-2.562875,-10.2515,-0.3060447,2.2277
26.53051,0,-3.190755,-12.76302,-0.4336749,2.223363
26.54051,0,-3.841674,-15.36669,-0.5873418,2.21749
26.55051,0,-4.501969,-18.00788,-0.7674206,2.209816
26.56051,0,-5.157013,-20.62805,-0.9737011,2.200078
26.57051,0,-5.792116,-23.16846,-1.205386,2.188025
26.58051,0,-6.393178,-25.57271,-1.461113,2.173413
26.59051,0,-6.945932,-27.78373,-1.73895,2.156024
26.60051,0,-7.437497,-29.74999,-2.03645,2.135659
26.61051,0,-7.855443,-31.42177,-2.350668,2.112153
26.62051,0,-8.188596,-32.75438,-2.678211,2.085371
26.63051,0,-8.427634,-33.71054,-3.015317,2.055217
26.64051,0,-8.564358,-34.25743,-3.357891,2.021638
26.65051,0,-8.592843,-34.37137,-3.701605,1.984622
26.66051,0,-8.508633,-34.03453,-4.04195,1.944203
26.67052,0,-8.309566,-33.23827,-4.374333,1.90046
26.68052,0,-7.995558,-31.98223,-4.694155,1.853518
26.69052,0,-7.568591,-30.27436,-4.996899,1.803549
26.70052,0,-7.032672,-28.13069,-5.278205,1.750767
26.71052,0,-6.393922,-25.57569,-5.533962,1.695427
26.72052,0,-5.660542,-22.64217,-5.760384,1.637824
26.73052,0,-4.842066,-19.36826,-5.954067,1.578283
26.74052,0,-3.950276,-15.8011,-6.112078,1.517162
26.75052,0,-2.997818,-11.99127,-6.23199,1.454842
26.76052,0,-1.998991,-7.995963,-6.31195,1.391723
26.77052,0,-0.9690965,-3.876386,-6.350714,1.328216
26.78052,0,0.07635289,0.3054116,-6.34766,1.264739
26.79052,0,1.120699,4.482795,-6.302832,1.201711
26.80052,0,2.147935,8.59174,-6.216914,1.139542
26.81052,0,3.141578,12.56631,-6.091251,1.078629
26.82052,0,4.085575,16.3423,-5.927828,1.019351
26.83052,0,4.965172,19.86069,-5.729221,0.9620587
26.84052,0,5.765893,23.06357,-5.498585,0.9070728
26.85052,0,6.475156,25.90063,-5.239579,0.854677
26.86052,0,7.081264,28.32505,-4.956329,0.8051137
26.87052,0,7.574715,30.29886,-4.65334,0.7585803
26.88052,0,7.947517,31.79007,-4.33544,0.7152259
26.89052,0,8.193766,32.77506,-4.007689,0.675149
26.90052,0,8.30979,33.23916,-3.675297,0.638396
26.91052,0,8.293974,33.1759,-3.343539,0.6049606
26.92052,0,8.146973,32.58789,-3.01766,0.574784
26.93052,0,7.87163,31.48652,-2.702795,0.5477561
26.94052,0,7.473075,29.8923,-2.403872,0.5237173
26.95052,0,6.958186,27.83274,-2.125544,0.5024619
26.96052,0,6.336267,25.34507,-1.872093,0.483741
26.97052,0,5.617877,22.47151,-1.647378,0.4672672
26.98052,0,4.815613,19.26245,-1.454754,0.4527197
26.99052,0,3.943485,15.77394,-1.297014,0.4397495
27.00052,0,3.016147,12.06459,-1.176369,0.4279858
27.01052,0,2.04986,8.199438,-1.094374,0.4170421
27.02052,0,1.060628,4.242511,-1.051949,0.4065226
27.03052,0,0.06548688,0.2619475,-1.04933,0.3960293
27.04052,0,-0.9185668,-3.674267,-1.086072,0.3851686
27.05052,0,-1.875385,-7.50154,-1.161088,0.3735577
27.06052,0,-2.788641,-11.15456,-1.272633,0.3608314
27.07052,0,-3.643527,-14.57411,-1.418374,0.3466477
27.08052,0,-4.425787,-17.70315,-1.595406,0.3306936
27.09052,0,-5.122742,-20.49097,-1.800316,0.3126904
27.10052,0,-5.723463,-22.89385,-2.029254,0.2923979
27.11053,0,-6.218372,-24.87349,-2.277989,0.269618
27.12053,0,-6.600164,-26.40066,-2.541996,0.2441981
27.13053,0,-6.863332,-27.45333,-2.816529,0.2160328
27.14053,0,-7.004576,-28.0183,-3.096712,0.1850656
27.15053,0,-7.02272,-28.09088,-3.377621,0.1512894
27.16053,0,-6.918823,-27.67529,-3.654374,0.1147457
27.17053,0,-6.696014,-26.78406,-3.922215,0.07552356
27.18053,0,-6.359498,-25.43799,-4.176594,0.03375761
27.19053,0,-5.916586,-23.66635,-4.413258,-0.01037496
27.20053,0,-5.376043,-21.50417,-4.628299,-0.05665796
27.21053,0,-4.74878,-18.99512,-4.818251,-0.1048405
27.22053,0,-4.046543,-16.18617,-4.980113,-0.1546416
27.23053,0,-3.282742,-13.13097,-5.111422,-0.2057558
27.24053,0,-2.471845,-9.887382,-5.210296,-0.2578588
27.25053,0,-1.628376,-6.513505,-5.275431,-0.3106131
27.26053,0,-0.7680236,-3.072094,-5.306151,-0.3636746
27.27053,0,0.09414241,0.3765696,-5.302386,-0.4166984
27.28053,0,0.9426423,3.770569,-5.26468,-0.4693452
27.29053,0,1.762467,7.049866,-5.194181,-0.521287
27.30053,0,2.539841,10.15936,-5.092588,-0.5722129
27.31053,0,3.261318,13.04527,-4.962135,-0.6218342
27.32053,0,3.915238,15.66095,-4.805526,-0.6698895
27.33053,0,4.490962,17.96385,-4.625887,-0.7161483
27.34053,0,4.979533,19.91813,-4.426706,-0.7604154
27.35053,0,5.374006,21.49603,-4.211746,-0.8025329
27.36053,0,5.669056,22.67623,-3.984983,-0.8423827
27.37053,0,5.861526,23.4461,-3.750522,-0.8798879
27.38053,0,5.950134,23.80054,-3.512517,-0.9150131
27.39053,0,5.935868,23.74347,-3.275082,-0.9477639
27.40053,0,5.82146,23.28584,-3.042224,-0.9781861
27.41053,0,5.611877,22.44751,-2.817749,-1.006364
27.42053,0,5.313586,21.25434,-2.605205,-1.032416
27.43053,0,4.935056,19.74022,-2.407803,-1.056494
27.44053,0,4.48636,17.94544,-2.228349,-1.078777
27.45053,0,3.978409,15.91364,-2.069212,-1.099469
27.46053,0,3.424002,13.69601,-1.932252,-1.118792
27.47053,0,2.836,11.344,-1.818812,-1.13698
27.48053,0,2.228442,8.913769,-1.729675,-1.154277
27.49053,0,1.61573,6.462921,-1.665045,-1.170927
27.50053,0,1.011752,4.047008,-1.624575,-1.187173
27.51053,0,0.4309425,1.72377,-1.607338,-1.203246
27.52053,0,-0.113551,-0.4542039,-1.61188,-1.219365
27.53053,0,-0.6084936,-2.433975,-1.63622,-1.235727
27.54053,0,-1.042449,-4.169796,-1.677917,-1.252506
27.55054,0,-1.404714,-5.618855,-1.734106,-1.269847
27.56054,0,-1.686099,-6.744397,-1.80155,-1.287863
27.57054,0,-1.879376,-7.517504,-1.876725,-1.30663
27.58054,0,-1.978701,-7.914804,-1.955873,-1.326189
27.59054,0,-1.98045,-7.9218,-2.035091,-1.34654
27.60054,0,-1.882821,-7.531283,-2.110404,-1.367644
27.61054,0,-1.686056,-6.744226,-2.177846,-1.389422
27.62054,0,-1.392451,-5.569806,-2.233544,-1.411758
27.63054,0,-1.006427,-4.02571,-2.273801,-1.434496
27.64054,0,-0.5341063,-2.136425,-2.295166,-1.457447
27.65054,0,0.0163459,0.06538358,-2.294512,-1.480392
27.66054,0,0.6350265,2.540106,-2.269111,-1.503084
27.67054,0,1.310884,5.243535,-2.216675,-1.52525
27.68054,0,2.03104,8.124161,-2.135434,-1.546605
27.69054,0,2.782105,11.12842,-2.024149,-1.566846
27.70054,0,3.549423,14.19769,-1.882172,-1.585668
27.71054,0,4.317703,17.27081,-1.709464,-1.602762
27.72054,0,5.071941,20.28776,-1.506587,-1.617828
27.73054,0,5.796412,23.18565,-1.27473,-1.630576
27.74054,0,6.476415,25.90566,-1.015674,-1.640732
27.75054,0,7.097212,28.38885,-0.7317852,-1.64805
27.76054,0,7.644978,30.57991,-0.4259861,-1.65231
27.77054,0,8.107487,32.42995,-0.1016866,-1.653327
27.78054,0,8.473218,33.89287,0.2372421,-1.650955
27.79054,0,8.732759,34.93104,0.5865524,-1.645089
27.80054,0,8.878046,35.51218,0.9416743,-1.635672
27.81054,0,8.903047,35.61219,1.297796,-1.622694
27.82054,0,8.803934,35.21574,1.649953,-1.606195
27.83054,0,8.578711,34.31484,1.993102,-1.586264
27.84054,0,8.227729,32.91092,2.322211,-1.563042
27.85054,0,7.753496,31.01398,2.632351,-1.536718
27.86054,0,7.160718,28.64287,2.91878,-1.50753
27.87054,0,6.456007,25.82403,3.17702,-1.47576
27.88054,0,5.648227,22.59291,3.402949,-1.441731
27.89054,0,4.747789,18.99116,3.59286,-1.405802
27.90054,0,3.766887,15.06755,3.743536,-1.368367
27.91054,0,2.719409,10.87764,3.852312,-1.329844
27.92054,0,1.619936,6.479744,3.91711,-1.290672
27.93054,0,0.4846776,1.93871,3.936497,-1.251307
27.94054,0,-0.670176,-2.680704,3.90969,-1.212211
27.95054,0,-1.827466,-7.309865,3.836591,-1.173845
27.96054,0,-2.969832,-11.87933,3.717798,-1.136667
27.97054,0,-4.080842,-16.32337,3.554564,-1.101121
27.98055,0,-5.143615,-20.57446,3.348819,-1.067633
27.99055,0,-6.14281,-24.57124,3.103107,-1.036602
28.00055,0,-7.063538,-28.25415,2.820566,-1.008396
28.01055,0,-7.892287,-31.56915,2.504874,-0.9833475
28.02055,0,-8.617407,-34.46963,2.160178,-0.9617457
28.03055,0,-9.228512,-36.91405,1.791037,-0.9438354
28.04055,0,-9.717423,-38.86969,1.402341,-0.929812
28.05055,0,-10.07784,-40.31137,0.9992269,-0.9198197
28.06055,0,-10.30557,-41.22228,0.5870041,-0.9139497
28.07055,0,-10.3987,-41.5948,0.171056,-0.9122391
28.08055,0,-10.3575,-41.42999,-0.2432438,-0.9146716
28.09055,0,-10.18437,-40.7375,-0.6506188,-0.9211778
28.10055,0,-9.88397,-39.53588,-1.045978,-0.9316376
28.11055,0,-9.4631,-37.8524,-1.424502,-0.9458826
28.12055,0,-8.93018,-35.72072,-1.781709,-0.9636997
28.13055,0,-8.295849,-33.1834,-2.113543,-0.9848351
28.14055,0,-7.571808,-30.28723,-2.416415,-1.008999
28.15055,0,-6.771529,-27.08612,-2.687276,-1.035872
28.16055,0,-5.909674,-23.6387,-2.923663,-1.065109
28.17055,0,-5.001176,-20.0047,-3.12371,-1.096346
28.18055,0,-4.062334,-16.24933,-3.286204,-1.129208
28.19055,0,-3.108894,-12.43558,-3.410559,-1.163314
28.20055,0,-2.157258,-8.629031,-3.49685,-1.198282
28.21055,0,-1.223473,-4.893893,-3.545789,-1.23374
28.22055,0,-0.3225113,-1.290045,-3.558689,-1.269327
28.23055,0,0.5308378,2.123351,-3.537456,-1.304701
28.24055,0,1.323498,5.293991,-3.484516,-1.339546
28.25055,0,2.043181,8.172726,-3.402788,-1.373574
28.26055,0,2.679565,10.71826,-3.295606,-1.40653
28.27055,0,3.223827,12.89531,-3.166653,-1.438197
28.28055,0,3.66899,14.67596,-3.019893,-1.468396
28.29055,0,4.010199,16.04079,-2.859485,-1.496991
28.30055,0,4.244519,16.97808,-2.689705,-1.523888
28.31055,0,4.371123,17.48449,-2.51486,-1.549036
28.32055,0,4.391294,17.56518,-2.339208,-1.572428
28.33055,0,4.308382,17.23353,-2.166873,-1.594097
28.34055,0,4.127589,16.51036,-2.001769,-1.614115
28.35055,0,3.856179,15.42472,-1.847522,-1.63259
28.36055,0,3.502722,14.01089,-1.707413,-1.649664
28.37055,0,3.077642,12.31057,-1.584307,-1.665507
28.38055,0,2.592732,10.37093,-1.480598,-1.680313
28.39055,0,2.06033,8.241321,-1.398185,-1.694295
28.40055,0,1.494269,5.977074,-1.338414,-1.707679
28.41055,0,0.9083136,3.633254,-1.302081,-1.7207
28.42056,0,0.3169256,1.267702,-1.289404,-1.733594
28.43056,0,-0.2653911,-1.061565,-1.30002,-1.746594
28.44056,0,-0.824965,-3.29986,-1.333019,-1.759924
28.45056,0,-1.347956,-5.391823,-1.386937,-1.773794
28.46056,0,-1.822085,-7.288339,-1.45982,-1.788392
28.47056,0,-2.235571,-8.942283,-1.549243,-1.803885
28.48056,0,-2.578044,-10.31217,-1.652365,-1.820408
28.49056,0,-2.840917,-11.36367,-1.766001,-1.838068
28.50056,0,-3.01691,-12.06764,-1.886678,-1.856935
28.51056,0,-3.100849,-12.4034,-2.010712,-1.877042
28.52056,0,-3.089257,-12.35703,-2.134282,-1.898385
28.53056,0,-2.980764,-11.92306,-2.253512,-1.92092
28.54056,0,-2.775972,-11.10389,-2.364551,-1.944566
28.55056,0,-2.477547,-9.91019,-2.463653,-1.969202
28.56056,0,-2.089971,-8.359882,-2.547252,-1.994675
28.57056,0,-1.619772,-6.479088,-2.612043,-2.020795
28.58056,0,-1.075319,-4.301275,-2.655056,-2.047346
28.59056,0,-0.4662046,-1.864819,-2.673704,-2.074083
28.60056,0,0.1960304,0.7841216,-2.665863,-2.100741
28.61056,0,0.8991747,3.596699,-2.629896,-2.12704
28.62056,0,1.629653,6.518613,-2.56471,-2.152687
28.63056,0,2.37301,9.49204,-2.46979,-2.177385
28.64056,0,3.115002,12.46001,-2.345189,-2.200837
28.65056,0,3.840376,15.36151,-2.191574,-2.222753
28.66056,0,4.534795,18.13918,-2.010183,-2.242854
28.67056,0,5.183708,20.73483,-1.802834,-2.260883
28.68056,0,5.773234,23.09294,-1.571905,-2.276602
28.69056,0,6.290942,25.16377,-1.320267,-2.289804
28.70056,0,6.724978,26.89991,-1.051268,-2.300317
28.71056,0,7.065324,28.2613,-0.7686552,-2.308003
28.72056,0,7.303265,29.21306,-0.4765246,-2.312769
28.73056,0,7.431915,29.72766,-0.179248,-2.314561
28.74056,0,7.446528,29.78611,0.1186131,-2.313375
28.75056,0,7.344121,29.37649,0.412378,-2.309251
28.76056,0,7.123947,28.49579,0.6973358,-2.302278
28.77056,0,6.787368,27.14947,0.9688305,-2.29259
28.78056,0,6.337794,25.35118,1.222342,-2.280366
28.79056,0,5.780715,23.12286,1.453571,-2.265831
28.80056,0,5.123774,20.4951,1.658522,-2.249245
28.81056,0,4.376166,17.50466,1.833568,-2.23091
28.82056,0,3.549061,14.19624,1.975531,-2.211154
28.83056,0,2.655241,10.62097,2.081741,-2.190337
28.84056,0,1.708337,6.833346,2.150074,-2.168836
28.85056,0,0.7235799,2.89432,2.179017,-2.147046
28.86057,0,-0.2835661,-1.134264,2.167675,-2.125369
28.87057,0,-1.296624,-5.186495,2.11581,-2.104211
28.88057,0,-2.298856,-9.195426,2.023856,-2.083972
28.89057,0,-3.274155,-13.09662,1.892889,-2.065043
28.90057,0,-4.206008,-16.82403,1.724649,-2.047797
28.91057,0,-5.079268,-20.31707,1.521478,-2.032582
28.92057,0,-5.878978,-23.51591,1.286319,-2.019719
28.93057,0,-6.592062,-26.36825,1.022637,-2.009493
28.94057,0,-7.206312,-28.82525,0.7343843,-2.002149
28.95057,0,-7.711241,-30.84496,0.4259347,-1.99789
28.96057,0,-8.09847,-32.39388,0.1019959,-1.99687
28.97057,0,-8.361231,-33.44492,-0.2324533,-1.999194
28.98057,0,-8.495109,-33.98043,-0.5722577,-2.004917
