Name: Lorenzo, Condition: 2, Run: 8, Date: 10/11/2019 9:17:29 AM, Testing: False
13.23021,0,-3.83276,-15.33104,-1.314183,4.418795
13.24021,0,-3.769853,-15.07941,-1.464978,4.404145
13.25021,0,-3.607689,-14.43075,-1.609285,4.388052
13.26021,0,-3.346075,-13.3843,-1.743128,4.370621
13.27021,0,-2.986866,-11.94746,-1.862603,4.351995
13.28021,0,-2.533944,-10.13578,-1.963961,4.332355
13.29021,0,-1.993162,-7.97265,-2.043687,4.311919
13.30021,0,-1.372125,-5.4885,-2.098572,4.290933
13.31021,0,-0.6803795,-2.721518,-2.125787,4.269675
13.32021,0,0.07113725,0.284549,-2.122942,4.248446
13.33021,0,0.8700806,3.480323,-2.088139,4.227565
13.34021,0,1.702955,6.81182,-2.02002,4.207365
13.35021,0,2.555464,10.22185,-1.917802,4.188187
13.36021,0,3.412388,13.64955,-1.781307,4.170373
13.37021,0,4.258438,17.03375,-1.610969,4.154264
13.38021,0,5.078133,20.31253,-1.407844,4.140185
13.39021,0,5.856223,23.42489,-1.173595,4.128449
13.40021,0,6.578039,26.31215,-0.9104732,4.119345
13.41021,0,7.229392,28.91757,-0.6212975,4.113132
13.42021,0,7.797418,31.18967,-0.3094008,4.110037
13.43021,0,8.270443,33.08177,0.02141688,4.110251
13.44021,0,8.638306,34.55322,0.3669491,4.113921
13.45021,0,8.892539,35.57016,0.7226506,4.121147
13.46021,0,9.026456,36.10582,1.083709,4.131984
13.47021,0,9.035503,36.14201,1.445129,4.146436
13.48021,0,8.917195,35.66878,1.801817,4.164454
13.49021,0,8.671144,34.68458,2.148663,4.185941
13.50021,0,8.299173,33.19669,2.480629,4.210747
13.51021,0,7.805343,31.22137,2.792843,4.238676
13.52021,0,7.195692,28.78277,3.080671,4.269482
13.53021,0,6.478358,25.91343,3.339805,4.30288
13.54021,0,5.663331,22.65332,3.566338,4.338544
13.55021,0,4.762266,19.04906,3.756829,4.376112
13.56021,0,3.788474,15.15389,3.908368,4.415195
13.57022,0,2.756425,11.0257,4.018625,4.455382
13.58022,0,1.681671,6.726683,4.085892,4.496241
13.59022,0,0.5805683,2.322273,4.109115,4.537332
13.60022,0,-0.5301162,-2.120465,4.08791,4.578211
13.61022,0,-1.633422,-6.533689,4.022573,4.618436
13.62022,0,-2.71221,-10.84884,3.914085,4.657577
13.63022,0,-3.750072,-15.00029,3.764082,4.695218
13.64022,0,-4.731121,-18.92448,3.574837,4.730967
13.65022,0,-5.640426,-22.5617,3.349221,4.764459
13.66022,0,-6.464334,-25.85734,3.090647,4.795365
13.67022,0,-7.190468,-28.76187,2.803029,4.823396
13.68022,0,-7.808277,-31.23311,2.490698,4.848303
13.69022,0,-8.308985,-33.23594,2.158338,4.869886
13.70022,0,-8.685786,-34.74314,1.810907,4.887995
13.71022,0,-8.934039,-35.73616,1.453545,4.902531
13.72022,0,-9.051183,-36.20473,1.091498,4.913445
13.73022,0,-9.036944,-36.14778,0.7300202,4.920746
13.74022,0,-8.893239,-35.57296,0.3742907,4.924489
13.75022,0,-8.624151,-34.4966,0.02932463,4.924782
13.76022,0,-8.23578,-32.94312,-0.3001066,4.921781
13.77022,0,-7.736377,-30.94551,-0.6095616,4.915685
13.78022,0,-7.13584,-28.54336,-0.8949952,4.906735
13.79022,0,-6.445765,-25.78306,-1.152826,4.895207
13.80022,0,-5.679142,-22.71657,-1.379992,4.881407
13.81022,0,-4.85008,-19.40032,-1.573995,4.865667
13.82022,0,-3.973841,-15.89536,-1.732948,4.848337
13.83022,0,-3.066105,-12.26442,-1.855593,4.829781
13.84022,0,-2.142982,-8.571929,-1.941312,4.810368
13.85022,0,-1.220642,-4.882569,-1.990138,4.790467
13.86022,0,-0.3149567,-1.259827,-2.002736,4.77044
13.87022,0,0.5584228,2.233691,-1.980399,4.750636
13.88022,0,1.384901,5.539603,-1.925003,4.731386
13.89022,0,2.150886,8.603542,-1.838967,4.712996
13.90022,0,2.843991,11.37596,-1.725208,4.695744
13.91022,0,3.453367,13.81347,-1.587073,4.679873
13.92022,0,3.969831,15.87932,-1.42828,4.665591
13.93022,0,4.386022,17.54409,-1.252839,4.653062
13.94022,0,4.696561,18.78625,-1.064977,4.642413
13.95022,0,4.898094,19.59238,-0.8690528,4.633722
13.96022,0,4.989399,19.9576,-0.6694769,4.627028
13.97022,0,4.971272,19.88509,-0.470626,4.622321
13.98022,0,4.846647,19.38659,-0.2767601,4.619554
13.99022,0,4.620384,18.48154,-0.09194474,4.618634
14.00023,0,4.299305,17.19722,0.08002745,4.619434
14.01023,0,3.891917,15.56767,0.2357041,4.621791
14.02023,0,3.408224,13.6329,0.3720331,4.625512
14.03023,0,2.859835,11.43934,0.4864265,4.630376
14.04023,0,2.259321,9.037284,0.5767993,4.636144
14.05023,0,1.62017,6.480682,0.6416062,4.64256
14.06023,0,0.9564865,3.825946,0.6798656,4.649358
14.07023,0,0.282713,1.130852,0.6911741,4.65627
14.08023,0,-0.3864098,-1.545639,0.6757177,4.663027
14.09023,0,-1.036625,-4.1465,0.6342527,4.66937
14.10023,0,-1.654062,-6.616247,0.5680903,4.675051
14.11023,0,-2.225565,-8.902259,0.4790677,4.679842
14.12023,0,-2.739081,-10.95633,0.3695044,4.683537
14.13023,0,-3.18358,-12.73432,0.2421612,4.685958
14.14023,0,-3.549692,-14.19877,0.1001735,4.68696
14.15023,0,-3.829575,-15.3183,-0.05300948,4.68643
14.16023,0,-4.017183,-16.06873,-0.2136968,4.684292
14.17023,0,-4.108372,-16.43349,-0.3780317,4.680512
14.18023,0,-4.100911,-16.40364,-0.5420681,4.675091
14.19023,0,-3.994657,-15.97863,-0.7018543,4.668073
14.20023,0,-3.791455,-15.16582,-0.8535125,4.659538
14.21023,0,-3.495132,-13.98053,-0.9933178,4.649605
14.22023,0,-3.111387,-12.44555,-1.117773,4.638427
14.23023,0,-2.647865,-10.59146,-1.223688,4.62619
14.24023,0,-2.113739,-8.454954,-1.308237,4.613108
14.25023,0,-1.519699,-6.078795,-1.369025,4.599417
14.26023,0,-0.8777559,-3.511024,-1.404136,4.585376
14.27023,0,-0.2009469,-0.8037874,-1.412174,4.571254
14.28023,0,0.4969848,1.987939,-1.392294,4.557331
14.29023,0,1.20142,4.80568,-1.344237,4.543889
14.30023,0,1.897795,7.59118,-1.268326,4.531205
14.31023,0,2.571451,10.2858,-1.165468,4.51955
14.32023,0,3.20805,12.8322,-1.037145,4.509179
14.33023,0,3.79384,15.17536,-0.8853919,4.500325
14.34023,0,4.315718,17.26287,-0.7127632,4.493197
14.35023,0,4.76191,19.04764,-0.5222868,4.487974
14.36023,0,5.121914,20.48766,-0.3174102,4.4848
14.37023,0,5.386679,21.54671,-0.1019431,4.48378
14.38023,0,5.548988,22.19595,0.1200165,4.484981
14.39023,0,5.603368,22.41347,0.3441512,4.488422
14.40023,0,5.546391,22.18557,0.5660068,4.494082
14.41023,0,5.376715,21.50686,0.7810754,4.501893
14.42023,0,5.095087,20.38035,0.9848789,4.511741
14.43023,0,4.704346,18.81738,1.173053,4.523472
14.44024,0,4.209421,16.83768,1.341429,4.536886
14.45024,0,3.61724,14.46896,1.486119,4.551747
14.46024,0,2.936609,11.74644,1.603583,4.567783
14.47024,0,2.178112,8.712448,1.690708,4.584691
14.48024,0,1.353728,5.414912,1.744857,4.602139
14.49024,0,0.4771097,1.908439,1.763941,4.619779
14.50024,0,-0.4372201,-1.748881,1.746452,4.637243
14.51024,0,-1.37384,-5.49536,1.691499,4.654158
14.52024,0,-2.3167,-9.266801,1.598831,4.670146
14.53024,0,-3.249537,-12.99815,1.468849,4.684835
14.54024,0,-4.155792,-16.62317,1.302618,4.697861
14.55024,0,-5.01949,-20.07796,1.101838,4.708879
14.56024,0,-5.825104,-23.30042,0.868834,4.717568
14.57024,0,-6.557943,-26.23177,0.6065162,4.723633
14.58024,0,-7.20451,-28.81804,0.3183359,4.726817
14.59024,0,-7.75244,-31.00976,0.008238249,4.726899
14.60024,0,-8.191176,-32.76471,-0.3194088,4.723705
14.61024,0,-8.511832,-34.04733,-0.6598821,4.717106
14.62024,0,-8.707487,-34.82995,-1.008182,4.707025
14.63024,0,-8.773247,-35.09299,-1.359111,4.693433
14.64024,0,-8.706399,-34.8256,-1.707367,4.67636
14.65024,0,-8.506433,-34.02573,-2.047625,4.655883
14.66024,0,-8.175049,-32.7002,-2.374627,4.632137
14.67024,0,-7.71617,-30.86468,-2.683274,4.605304
14.68024,0,-7.13583,-28.54332,-2.968707,4.575617
14.69024,0,-6.442071,-25.76829,-3.22639,4.543354
14.70024,0,-5.644936,-22.57974,-3.452187,4.508832
14.71024,0,-4.756087,-19.02435,-3.642431,4.472407
14.72024,0,-3.788745,-15.15498,-3.79398,4.434467
14.73024,0,-2.757383,-11.02953,-3.904276,4.395424
14.74024,0,-1.677449,-6.709798,-3.971374,4.355711
14.75024,0,-0.5654445,-2.261778,-3.993991,4.315771
14.76024,0,0.561924,2.247696,-3.971514,4.276055
14.77024,0,1.687712,6.750847,-3.904006,4.237015
14.78024,0,2.795042,11.18017,-3.792204,4.199093
14.79024,0,3.867508,15.47003,-3.637504,4.162718
14.80024,0,4.889128,19.55651,-3.441939,4.128299
14.81024,0,5.845189,23.38075,-3.208131,4.096218
14.82024,0,6.722044,26.88817,-2.93925,4.066825
14.83024,0,7.507464,30.02986,-2.638951,4.040435
14.84024,0,8.190989,32.76395,-2.311311,4.017322
14.85024,0,8.763774,35.0551,-1.960761,3.997715
14.86024,0,9.21909,36.87636,-1.591997,3.981795
14.87024,0,9.552215,38.20886,-1.209908,3.969696
14.88025,0,9.760617,39.04247,-0.8194838,3.961501
14.89025,0,9.843843,39.37537,-0.4257301,3.957243
14.90025,0,9.803668,39.21467,-0.03358343,3.956908
14.91025,0,9.64391,38.57564,0.352173,3.960429
14.92025,0,9.370477,37.48191,0.726992,3.967699
14.93025,0,8.991098,35.96439,1.086636,3.978565
14.94025,0,8.515261,34.06104,1.427246,3.992838
14.95025,0,7.953957,31.81583,1.745405,4.010292
14.96025,0,7.319709,29.27884,2.038193,4.030674
14.97025,0,6.625905,26.50362,2.303229,4.053706
14.98025,0,5.886842,23.54737,2.538703,4.079093
14.99025,0,5.117413,20.46965,2.743399,4.106527
15.00025,0,4.332662,17.33065,2.916706,4.135694
15.01025,0,3.547929,14.19172,3.058623,4.16628
15.02025,0,2.777978,11.11191,3.169742,4.197978
15.03025,0,2.037115,8.148459,3.251226,4.23049
15.04025,0,1.338805,5.355218,3.304779,4.263537
15.05025,0,0.6953822,2.781529,3.332594,4.296864
15.06025,0,0.118063,0.4722521,3.337317,4.330237
15.07025,0,-0.3836435,-1.534574,3.321971,4.363457
15.08025,0,-0.8018307,-3.207323,3.289897,4.396356
15.09025,0,-1.13041,-4.521641,3.244681,4.428802
15.10025,0,-1.365244,-5.460974,3.190071,4.460703
15.11025,0,-1.504147,-6.016588,3.129905,4.492002
15.12025,0,-1.546989,-6.187957,3.068026,4.522683
15.13025,0,-1.495639,-5.982557,3.0082,4.552765
15.14025,0,-1.353978,-5.415914,2.954041,4.582305
15.15025,0,-1.127681,-4.510723,2.908934,4.611395
15.16025,0,-0.8243224,-3.29729,2.875961,4.640154
15.17025,0,-0.4530291,-1.812116,2.85784,4.668733
15.18025,0,-0.02433405,-0.09733618,2.856866,4.697301
15.19025,0,0.4499766,1.799906,2.874866,4.72605
15.20025,0,0.9572749,3.829099,2.913157,4.755181
15.21025,0,1.48382,5.935281,2.972509,4.784906
15.22025,0,2.015751,8.063004,3.053139,4.815438
15.23025,0,2.538927,10.15571,3.154696,4.846985
15.24025,0,3.039296,12.15718,3.276268,4.879747
15.25025,0,3.503185,14.01274,3.416396,4.913911
15.26025,0,3.91737,15.66948,3.573091,4.949642
15.27025,0,4.269823,17.07929,3.743883,4.987081
15.28025,0,4.549458,18.19783,3.925862,5.02634
15.29025,0,4.746642,18.98657,4.115727,5.067497
15.30025,0,4.853268,19.41307,4.309858,5.110595
15.31026,0,4.86305,19.4522,4.50438,5.155639
15.32026,0,4.771359,19.08544,4.695235,5.202591
15.33026,0,4.575731,18.30293,4.878264,5.251374
15.34026,0,4.275654,17.10262,5.04929,5.301867
15.35026,0,3.872736,15.49094,5.2042,5.353909
15.36026,0,3.370496,13.48199,5.33902,5.407299
15.37026,0,2.774611,11.09845,5.450004,5.461799
15.38026,0,2.092567,8.370267,5.533707,5.517136
15.39026,0,1.333648,5.334594,5.587053,5.573007
15.40026,0,0.5087669,2.035068,5.607403,5.629081
15.41026,0,-0.3698323,-1.479329,5.59261,5.685007
15.42026,0,-1.288393,-5.153572,5.541074,5.740418
15.43026,0,-2.232489,-8.929956,5.451775,5.794936
15.44026,0,-3.186865,-12.74746,5.3243,5.848179
15.45026,0,-4.135844,-16.54338,5.158866,5.899767
15.46026,0,-5.063654,-20.25462,4.95632,5.949331
15.47026,0,-5.954402,-23.81761,4.718144,5.996512
15.48026,0,-6.79289,-27.17156,4.446428,6.040977
15.49026,0,-7.564546,-30.25818,4.143847,6.082415
15.50026,0,-8.255707,-33.02283,3.813618,6.120551
15.51026,0,-8.854053,-35.41621,3.459456,6.155146
15.52026,0,-9.348497,-37.39399,3.085516,6.186001
15.53026,0,-9.729849,-38.9194,2.696322,6.212964
15.54026,0,-9.990605,-39.96242,2.296698,6.235931
15.55026,0,-10.12532,-40.50129,1.891685,6.254848
15.56026,0,-10.13062,-40.52248,1.48646,6.269712
15.57026,0,-10.00529,-40.02115,1.086249,6.280575
15.58026,0,-9.750256,-39.00102,0.6962385,6.287537
15.59026,0,-9.36872,-37.47488,0.3214897,6.290752
15.60026,0,-8.866018,-35.46407,-0.033151,6.290421
15.61026,0,-8.249398,-32.99759,-0.3631269,6.286789
15.62026,0,-7.528291,-30.11316,-0.6642585,6.280147
15.63026,0,-6.713738,-26.85495,-0.932808,6.270819
15.64026,0,-5.818448,-23.27379,-1.165546,6.259163
15.65026,0,-4.856405,-19.42562,-1.359802,6.245565
15.66026,0,-3.842827,-15.37131,-1.513515,6.23043
15.67026,0,-2.793674,-11.1747,-1.625262,6.214178
15.68026,0,-1.725811,-6.903246,-1.694295,6.197235
15.69026,0,-0.6560342,-2.624137,-1.720536,6.180029
15.70026,0,0.398668,1.594672,-1.704589,6.162983
15.71026,0,1.421601,5.686403,-1.647725,6.146506
15.72026,0,2.396798,9.587193,-1.551853,6.130988
15.73026,0,3.308832,13.23533,-1.4195,6.116793
15.74026,0,4.14367,16.57468,-1.253753,6.104255
15.75027,0,4.888537,19.55415,-1.058212,6.093673
15.76027,0,5.532304,22.12922,-0.8369195,6.085304
15.77027,0,6.06559,24.26236,-0.5942959,6.079361
15.78027,0,6.480852,25.92341,-0.3350618,6.076011
15.79027,0,6.772714,27.09085,-0.06415331,6.075369
15.80027,0,6.937946,27.75178,0.2133645,6.077503
15.81027,0,6.975463,27.90185,0.4923831,6.082427
15.82027,0,6.886358,27.54543,0.7678374,6.090106
15.83027,0,6.67401,26.69604,1.034798,6.100453
15.84027,0,6.343792,25.37517,1.288549,6.113339
15.85027,0,5.903109,23.61243,1.524674,6.128586
15.86027,0,5.361215,21.44486,1.739122,6.145977
15.87027,0,4.728978,18.91591,1.928282,6.16526
15.88027,0,4.018947,16.07579,2.089039,6.18615
15.89027,0,3.244706,12.97882,2.218827,6.208338
15.90027,0,2.4209,9.683601,2.315664,6.231495
15.91027,0,1.562894,6.251575,2.378179,6.255277
15.92027,0,0.6863847,2.745539,2.405635,6.279333
15.93027,0,-0.1924631,-0.7698525,2.397936,6.303312
15.94027,0,-1.057944,-4.231777,2.355618,6.326869
15.95027,0,-1.89465,-7.578599,2.279832,6.349667
15.96027,0,-2.687901,-10.75161,2.172316,6.37139
15.97027,0,-3.424012,-13.69605,2.035356,6.391744
15.98027,0,-4.090336,-16.36134,1.871742,6.410461
15.99027,0,-4.67586,-18.70344,1.684708,6.427309
16.00027,0,-5.171103,-20.68441,1.477864,6.442087
16.01027,0,-5.568356,-22.27342,1.25513,6.454638
16.02027,0,-5.861876,-23.44751,1.020655,6.464845
16.03027,0,-6.047899,-24.1916,0.7787387,6.472632
16.04027,0,-6.124678,-24.49871,0.5337516,6.47797
16.05027,0,-6.092646,-24.37058,0.2900458,6.480871
16.06027,0,-5.954207,-23.81683,0.05187752,6.48139
16.07027,0,-5.713815,-22.85526,-0.1766751,6.479623
16.08027,0,-5.377705,-21.51082,-0.3917833,6.475705
16.09027,0,-4.954144,-19.81657,-0.589949,6.469806
16.10027,0,-4.452746,-17.81099,-0.7680588,6.462125
16.11027,0,-3.884652,-15.53861,-0.9234449,6.452891
16.12027,0,-3.262123,-13.04849,-1.05393,6.442351
16.13027,0,-2.598362,-10.39345,-1.157864,6.430773
16.14027,0,-1.907451,-7.629804,-1.234162,6.418431
16.15027,0,-1.203649,-4.814595,-1.282308,6.405608
16.16027,0,-0.5014718,-2.005887,-1.302367,6.392584
16.17027,0,0.1847792,0.7391169,-1.294976,6.379634
16.18027,0,0.8412479,3.364991,-1.261326,6.367021
16.19028,0,1.454568,5.818273,-1.203143,6.35499
16.20028,0,2.012517,8.050069,-1.122643,6.343763
16.21028,0,2.50404,10.01616,-1.022481,6.333538
16.22028,0,2.91943,11.67772,-0.9057037,6.324481
16.23028,0,3.250606,13.00243,-0.7756794,6.316724
16.24028,0,3.491142,13.96457,-0.6360337,6.310364
16.25028,0,3.63661,14.54644,-0.4905693,6.305458
16.26028,0,3.684462,14.73785,-0.3431908,6.302026
16.27028,0,3.634174,14.5367,-0.1978239,6.300048
16.28028,0,3.487234,13.94893,-0.05833454,6.299465
16.29028,0,3.247193,12.98877,0.07155319,6.30018
16.30028,0,2.919452,11.67781,0.1883313,6.302064
16.31028,0,2.511291,10.04516,0.2887829,6.304952
16.32028,0,2.031683,8.126731,0.3700502,6.308652
16.33028,0,1.491135,5.964539,0.4296956,6.312949
16.34028,0,0.901387,3.605548,0.4657511,6.317607
16.35028,0,0.2755614,1.102246,0.4767735,6.322375
16.36028,0,-0.3725968,-1.490387,0.4618696,6.326993
16.37028,0,-1.028696,-4.114783,0.4207218,6.331201
16.38028,0,-1.677956,-6.711825,0.3536035,6.334737
16.39028,0,-2.305681,-9.222724,0.2613763,6.33735
16.40028,0,-2.897106,-11.58842,0.1454921,6.338805
16.41028,0,-3.438312,-13.75325,0.007959574,6.338885
16.42028,0,-3.91599,-15.66396,-0.14868,6.337398
16.43028,0,-4.317939,-17.27176,-0.3213976,6.334184
16.44028,0,-4.633303,-18.53321,-0.5067297,6.329117
16.45028,0,-4.852487,-19.40995,-0.7008292,6.322109
16.46028,0,-4.967834,-19.87134,-0.8995426,6.313113
16.47028,0,-4.973459,-19.89384,-1.098481,6.302128
16.48028,0,-4.865469,-19.46188,-1.2931,6.289197
16.49028,0,-4.641981,-18.56792,-1.478779,6.27441
16.50028,0,-4.303274,-17.2131,-1.65091,6.257901
16.51028,0,-3.851774,-15.40709,-1.804981,6.239851
16.52028,0,-3.292017,-13.16807,-1.936662,6.220484
16.53028,0,-2.630513,-10.52205,-2.041882,6.200066
16.54028,0,-1.875732,-7.50293,-2.116911,6.178896
16.55028,0,-1.038108,-4.152433,-2.158436,6.157312
16.56028,0,-0.129477,-0.517908,-2.163615,6.135676
16.57028,0,0.8367742,3.347097,-2.130144,6.114375
16.58028,0,1.846079,7.384314,-2.056301,6.093812
16.59028,0,2.882993,11.53197,-1.940981,6.074402
16.60028,0,3.931185,15.72474,-1.783734,6.056564
16.61028,0,4.974129,19.89652,-1.584769,6.040717
16.62029,0,5.995124,23.9805,-1.344964,6.027267
16.63029,0,6.97764,27.91056,-1.065858,6.016608
16.64029,0,7.905767,31.62307,-0.7496274,6.009112
16.65029,0,8.764037,35.05615,-0.3990659,6.005121
16.66029,0,9.538287,38.15315,-0.0175344,6.004946
16.67029,0,10.21558,40.86233,0.3910889,6.008857
16.68029,0,10.78448,43.13794,0.8224682,6.017081
16.69029,0,11.23527,44.94107,1.271879,6.0298
16.70029,0,11.56012,46.24049,1.734284,6.047143
16.71029,-0.03937687,11.7532,46.85528,2.202837,6.069171
16.72029,-0.08684921,11.81088,46.89614,2.671798,6.09589
16.73029,-0.1512763,11.73172,46.32176,3.135016,6.12724
16.74029,-0.211182,11.51647,45.22116,3.587227,6.163112
16.75029,-0.2801302,11.16811,43.55193,4.022747,6.20334
16.76029,-0.2801302,10.69186,41.64691,4.439216,6.247732
16.77029,-0.3456876,10.09492,38.99694,4.829185,6.296023
16.78029,-0.4982777,9.386462,35.55274,5.184712,6.34787
16.79029,-0.5841804,8.577469,31.97315,5.504444,6.402915
16.80029,-0.6621709,7.680407,28.07294,5.785173,6.460767
16.81029,-0.7492039,6.709382,23.84071,6.023581,6.521003
16.82029,-0.832846,5.67933,19.38594,6.21744,6.583177
16.83029,-0.908576,4.606222,14.79058,6.365346,6.646831
16.84029,-1.040821,3.506507,9.862743,6.463974,6.71147
16.85029,-1.083772,2.396889,5.252467,6.516498,6.776635
16.86029,-1.083772,1.294334,0.8422484,6.52492,6.841884
16.87029,-1.11542,0.2152612,-3.600636,6.488914,6.906773
16.88029,-1.124463,-0.8244352,-7.795591,6.410958,6.970883
16.89029,-1.124463,-1.809704,-11.73666,6.293591,7.033819
16.90029,-1.124463,-2.726634,-15.40439,6.139548,7.095214
16.91029,-1.124463,-3.562581,-18.74817,5.952066,7.154735
16.92029,-1.124463,-4.306564,-21.72411,5.734825,7.212083
16.93029,-1.124463,-4.949324,-24.29515,5.491873,7.267002
16.94029,-1.124463,-5.483467,-26.43172,5.227556,7.319278
16.95029,-1.124463,-5.903652,-28.11246,4.946432,7.368742
16.96029,-1.124463,-6.206598,-29.32424,4.653189,7.415274
16.97029,-1.124463,-6.391202,-30.06266,4.352562,7.458799
16.98029,-1.124463,-6.458397,-30.33144,4.049248,7.499292
16.99029,-1.124463,-6.411396,-30.14343,3.747814,7.53677
17.00029,-1.124463,-6.255211,-29.51869,3.452627,7.571296
17.01029,-1.124463,-5.996989,-28.48581,3.167769,7.602974
17.02029,-1.124463,-5.645445,-27.07963,2.896973,7.631944
17.03029,-1.124463,-5.210959,-25.34169,2.643556,7.658379
17.04029,-1.124463,-4.705276,-23.31896,2.410366,7.682483
17.05029,-1.124463,-4.141253,-21.06286,2.199738,7.70448
17.0603,-1.124463,-3.532615,-18.62831,2.013455,7.724615
17.0703,-1.124463,-2.893918,-16.07352,1.852719,7.743142
17.0803,-1.116551,-2.239805,-13.42542,1.718465,7.760326
17.0903,-1.087163,-1.585088,-10.689,1.611575,7.776442
17.1003,-1.058905,-0.9443174,-8.012892,1.531446,7.791757
17.1103,-1.015954,-0.3315019,-5.389824,1.477548,7.806532
17.1203,-0.9730027,0.2398802,-2.93249,1.448223,7.821014
17.1303,-0.9130971,0.7576222,-0.6218996,1.442004,7.835434
17.1403,-0.8701459,1.210687,1.362164,1.455626,7.84999
17.1503,-0.7932854,1.589489,3.184814,1.487474,7.864865
17.1603,-0.7932854,1.886105,4.371277,1.531187,7.880177
17.1703,-0.7492039,2.09431,5.380425,1.584991,7.896027
17.1803,-0.7017313,2.209876,6.032578,1.645317,7.91248
17.1903,-0.6192197,2.230505,6.445142,1.709768,7.929578
17.2003,-0.5898318,2.155895,6.264251,1.772411,7.947302
17.2103,-0.578529,1.987794,5.637059,1.828781,7.96559
17.2203,-0.5751379,1.729944,4.619226,1.874974,7.984339
17.2303,-0.5751379,1.387936,3.251194,1.907485,8.003414
17.2403,-0.5751379,0.9691684,1.576122,1.923247,8.022647
17.2503,-0.5751379,0.4826964,-0.3697661,1.919549,8.041842
17.2603,-0.5751379,-0.06105525,-2.544773,1.894101,8.060783
17.2703,-0.5751379,-0.6501938,-4.901327,1.845088,8.079234
17.2803,-0.5751379,-1.271908,-7.388182,1.771206,8.096946
17.2903,-0.5751379,-1.912638,-9.951103,1.671695,8.113663
17.3003,-0.5751379,-2.558278,-12.53366,1.546359,8.129127
17.3103,-0.5751379,-3.194567,-15.07882,1.39557,8.143083
17.3203,-0.5751379,-3.806996,-17.52854,1.220285,8.155286
17.3303,-0.5751379,-4.381654,-19.82717,1.022013,8.165506
17.3403,-0.5751379,-4.905185,-21.92129,0.8028005,8.173534
17.3503,-0.5751379,-5.364924,-23.76025,0.5651981,8.179187
17.3603,-0.5751379,-5.749476,-25.29846,0.3122135,8.182309
17.3703,-0.5751379,-6.048773,-26.49565,0.04725703,8.182782
17.3803,-0.5751379,-6.254112,-27.317,-0.225913,8.180523
17.3903,-0.5751379,-6.358685,-27.73529,-0.5032659,8.17549
17.4003,-0.5751379,-6.357488,-27.7305,-0.780571,8.167685
17.4103,-0.5751379,-6.247475,-27.29045,-1.053475,8.15715
17.4203,-0.5751379,-6.027683,-26.41129,-1.317588,8.143974
17.4303,-0.5751379,-5.699089,-25.09691,-1.568557,8.128288
17.4403,-0.5751379,-5.264907,-23.36018,-1.802159,8.110267
17.4503,-0.5751379,-4.730318,-21.22182,-2.014377,8.090123
17.4603,-0.5751379,-4.102456,-18.71037,-2.201481,8.068109
17.4703,-0.5751379,-3.390223,-15.86144,-2.360096,8.044508
17.4803,-0.5751379,-2.604414,-12.71821,-2.487278,8.019635
17.4903,-0.5751379,-1.757152,-9.329161,-2.580569,7.99383
17.50031,-0.5751379,-0.8618237,-5.747847,-2.638047,7.967449
17.51031,-0.5751379,0.06701459,-2.032493,-2.658372,7.940866
17.52031,-0.5751379,1.014162,1.756095,-2.640811,7.914457
17.53031,-0.5751379,1.963598,5.553842,-2.585273,7.888605
17.54031,-0.5751379,2.899354,9.296864,-2.492304,7.863682
17.55031,-0.5751379,3.805382,12.92098,-2.363095,7.840051
17.56031,-0.5751379,4.666003,16.36346,-2.19946,7.818056
17.57031,-0.5751379,5.466239,19.56441,-2.003816,7.798018
17.58031,-0.5751379,6.191753,22.46646,-1.779151,7.780226
17.59031,-0.5751379,6.829589,25.01781,-1.528973,7.764936
17.60031,-0.5751379,7.368139,27.172,-1.257253,7.752364
17.61031,-0.5751379,7.79739,28.88901,-0.9683631,7.74268
17.62031,-0.5751379,8.109167,30.13612,-0.667002,7.73601
17.63031,-0.5751379,8.2971,30.88785,-0.3581235,7.732429
17.64031,-0.5751379,8.357073,31.12774,-0.0468461,7.731961
17.65031,-0.5751379,8.286999,30.84744,0.2616283,7.734577
17.66031,-0.5751379,8.087069,30.04772,0.5621055,7.740198
17.67031,-0.5751379,7.759587,28.73779,0.8494835,7.748693
17.68031,-0.5751379,7.309144,26.93602,1.118844,7.759881
17.69031,-0.5751379,6.742365,24.66891,1.365533,7.773537
17.70031,-0.5751379,6.067839,21.9708,1.585241,7.789389
17.71031,-0.5751379,5.296081,18.88377,1.774078,7.80713
17.72031,-0.5751379,4.439117,15.45592,1.928638,7.826416
17.73031,-0.5751379,3.51049,11.74141,2.046052,7.846877
17.74031,-0.5751379,2.525123,7.79994,2.124051,7.868117
17.75031,-0.5751379,1.498698,3.694238,2.160993,7.889727
17.76031,-0.5751379,0.4476437,-0.5099767,2.155894,7.911286
17.77031,-0.5751379,-0.6111953,-4.745333,2.10844,7.93237
17.78031,-0.5751379,-1.660951,-8.944355,2.018997,7.95256
17.79031,-0.5751379,-2.68478,-13.03967,1.8886,7.971446
17.80031,-0.5751379,-3.666465,-16.96641,1.718936,7.988636
17.81031,-0.5751379,-4.590489,-20.66251,1.512311,8.003758
17.82031,-0.5751379,-5.442414,-24.07021,1.271609,8.016475
17.83031,-0.5751379,-6.209106,-27.13698,1.000239,8.026477
17.84031,-0.5751379,-6.878765,-29.81561,0.7020828,8.033498
17.85031,-0.5751379,-7.441442,-32.06632,0.3814196,8.037312
17.86031,-0.5751379,-7.889168,-33.85722,0.0428474,8.03774
17.87031,-0.5751379,-8.215815,-35.16381,-0.3087907,8.034652
