Name: Lorenzo, Condition: 2, Run: 11, Date: 10/11/2019 9:23:24 AM, Testing: False
10.42014,0.1687959,-7.395461,-28.90666,-1.575002,-7.974856
10.43014,0.1687959,-7.863622,-30.7793,-1.882795,-7.993684
10.44014,0.1687959,-8.220614,-32.20728,-2.204868,-8.015733
10.45014,0.1687959,-8.459005,-33.16084,-2.536476,-8.041098
10.46014,0.1687959,-8.57338,-33.61834,-2.872659,-8.069824
10.47014,0.1687959,-8.560439,-33.56657,-3.208325,-8.101908
10.48014,0.1687959,-8.418983,-33.00075,-3.538332,-8.137291
10.49014,0.1687959,-8.150088,-31.92517,-3.857584,-8.175867
10.50014,0.1687959,-7.757002,-30.35283,-4.161112,-8.217478
10.51015,0.1687959,-7.245125,-28.30532,-4.444166,-8.261919
10.52015,0.1687959,-6.621808,-25.81205,-4.702286,-8.308942
10.53015,0.1687959,-5.896535,-22.91096,-4.931396,-8.358255
10.54015,0.1687959,-5.080416,-19.64648,-5.127861,-8.409534
10.55015,0.1687959,-4.186195,-16.0696,-5.288557,-8.46242
10.56015,0.1687959,-3.227921,-12.2365,-5.410922,-8.51653
10.57015,0.1687959,-2.220726,-8.207718,-5.492999,-8.57146
10.58015,0.1687959,-1.18089,-4.048378,-5.533483,-8.626795
10.59015,0.1687959,-0.124907,0.1755557,-5.531727,-8.682112
10.60015,0.1687959,0.9302652,4.396245,-5.487765,-8.736989
10.61015,0.1687959,1.967719,8.546061,-5.402304,-8.791012
10.62015,0.1687959,2.970894,12.55876,-5.276717,-8.843779
10.63015,0.1687959,3.923651,16.36979,-5.113019,-8.894909
10.64015,0.1687959,4.810898,19.91878,-4.913831,-8.944047
10.65015,0.1687959,5.618632,23.14971,-4.682334,-8.99087
10.66015,0.1687959,6.334179,26.0119,-4.422215,-9.035092
10.67015,0.1687959,6.946592,28.46155,-4.137599,-9.076468
10.68015,0.1687959,7.44649,30.46115,-3.832988,-9.114799
10.69015,0.1687959,7.82657,31.98146,-3.513173,-9.14993
10.70015,0.1687959,8.081621,33.00167,-3.183157,-9.181762
10.71015,0.1687959,8.208487,33.50913,-2.848065,-9.210242
10.72015,0.1687959,8.206225,33.50008,-2.513065,-9.235373
10.73015,0.1687959,8.076099,32.97958,-2.183269,-9.257205
10.74015,0.1687959,7.821568,31.96146,-1.863654,-9.275842
10.75015,0.1687959,7.448118,30.46766,-1.558978,-9.291431
10.76015,0.1687959,6.963257,28.52821,-1.273696,-9.304169
10.77015,0.1687959,6.376222,26.18007,-1.011895,-9.314287
10.78015,0.1687959,5.698174,23.46788,-0.777216,-9.32206
10.79015,0.1687959,4.941472,20.44107,-0.5728053,-9.327787
10.80015,0.1687959,4.119791,17.15435,-0.4012619,-9.3318
10.81015,0.1687959,3.247759,13.66622,-0.2645997,-9.334447
10.82015,0.1868807,2.340715,10.11038,-0.1634959,-9.336082
10.83015,0.2275714,1.414304,6.567502,-0.09782088,-9.33706
10.84015,0.2275714,0.4846164,2.848751,-0.06933337,-9.337753
10.85015,0.2648712,-0.4327424,-0.6714849,-0.07604822,-9.338513
10.86015,0.3123438,-1.322483,-4.040558,-0.1164538,-9.339678
10.87015,0.3564253,-2.170035,-7.254439,-0.1889982,-9.341568
10.88015,0.4163313,-2.96188,-10.1822,-0.2908202,-9.344476
10.89015,0.4886703,-3.685521,-12.7874,-0.4186942,-9.348662
10.90015,0.5915273,-4.330103,-14.9543,-0.5682372,-9.354344
10.91015,0.8300201,-4.886296,-16.2251,-0.7304882,-9.36165
10.92015,0.9803498,-5.346622,-17.46509,-0.9051391,-9.370701
10.93015,1.140852,-5.70546,-18.25843,-1.087723,-9.381578
10.94016,1.140852,-5.959177,-19.2733,-1.280457,-9.394383
10.95016,1.307006,-6.106209,-19.19682,-1.472425,-9.409107
10.96016,1.47542,-6.147114,-18.68678,-1.659292,-9.4257
10.97016,1.658529,-6.084405,-17.70351,-1.836328,-9.444063
10.98016,1.847288,-5.922558,-16.30108,-1.999338,-9.464057
10.99016,2.173944,-5.668027,-13.97633,-2.139102,-9.485448
11.00016,2.328795,-5.328958,-12.00065,-2.259108,-9.508039
11.01016,2.457649,-4.915015,-9.829464,-2.357403,-9.531612
11.02016,2.570679,-4.437252,-7.466291,-2.432066,-9.555933
11.03016,2.655452,-3.907842,-5.009562,-2.482162,-9.580754
11.04016,2.655452,-3.340072,-2.738481,-2.509546,-9.605849
11.05016,2.733442,-2.747622,-0.05672264,-2.510113,-9.63095
11.06016,2.80239,-2.144614,2.631103,-2.483803,-9.655788
11.07016,2.806911,-1.545342,5.046277,-2.43334,-9.680121
11.08016,2.806911,-0.9637429,7.372674,-2.359613,-9.703717
11.09016,2.806911,-0.4135951,9.573265,-2.26388,-9.726357
11.10016,2.806911,0.09235174,11.59705,-2.14791,-9.747835
11.11016,2.806911,0.5421696,13.39632,-2.013947,-9.767975
11.12016,2.806911,0.9252142,14.9285,-1.864661,-9.786621
11.13016,2.806911,1.232313,16.1569,-1.703092,-9.803652
11.14016,2.806911,1.455689,17.0504,-1.532588,-9.818977
11.15016,2.806911,1.589557,17.58588,-1.35673,-9.832544
11.16016,2.806911,1.629936,17.74739,-1.179256,-9.844337
11.17016,2.806911,1.574827,17.52695,-1.003986,-9.854377
11.18016,2.806911,1.424203,16.92446,-0.8347418,-9.862724
11.19016,2.806911,1.180078,15.94796,-0.6752622,-9.869477
11.20016,2.806911,0.8465083,14.61368,-0.5291255,-9.874768
11.21016,2.806911,0.4294312,12.94537,-0.3996717,-9.878765
11.22016,2.806911,-0.06341179,10.974,-0.2899317,-9.881664
11.23016,2.806911,-0.6225683,8.737372,-0.202558,-9.88369
11.24016,2.806911,-1.237173,6.278952,-0.1397685,-9.885088
11.25016,2.806911,-1.894824,3.648349,-0.103285,-9.886121
11.26016,2.806911,-2.582254,0.8986282,-0.09429874,-9.887064
11.27016,2.806911,-3.285307,-1.913581,-0.1134346,-9.888198
11.28016,2.806911,-3.989254,-4.729372,-0.1607283,-9.889805
11.29016,2.806911,-4.679163,-7.489008,-0.2356184,-9.892161
11.30016,2.806911,-5.33982,-10.13163,-0.3369347,-9.895531
11.31016,2.806911,-5.956578,-12.59867,-0.4629214,-9.90016
11.32016,2.806911,-6.515259,-14.83339,-0.6112552,-9.906272
11.33016,2.806911,-7.002485,-16.7823,-0.7790782,-9.914062
11.34016,2.806911,-7.406064,-18.39661,-0.9630443,-9.923693
11.35016,2.806911,-7.714936,-19.6321,-1.159365,-9.935287
11.36016,2.806911,-7.919736,-20.4513,-1.363878,-9.948925
11.37016,2.806911,-8.012826,-20.82366,-1.572115,-9.964646
11.38017,2.806911,-7.988421,-20.72604,-1.779375,-9.98244
11.39017,2.806911,-7.842802,-20.14356,-1.980811,-10.00225
11.40017,2.806911,-7.574206,-19.06918,-2.171503,-10.02396
11.41017,2.806911,-7.183169,-17.50503,-2.346553,-10.04743
11.42017,2.806911,-6.672324,-15.46165,-2.501169,-10.07244
11.43017,2.806911,-6.046466,-12.95822,-2.630752,-10.09875
11.44017,2.806911,-5.312325,-10.02165,-2.730968,-10.12606
11.45017,2.806911,-4.478783,-6.687485,-2.797843,-10.15404
11.46017,2.806911,-3.556434,-2.998089,-2.827824,-10.18231
11.47017,2.806911,-2.557443,0.9978724,-2.817845,-10.21049
11.48017,2.806911,-1.495516,5.245582,-2.765389,-10.23815
11.49017,2.806911,-0.385413,9.685994,-2.668529,-10.26483
11.50017,2.806911,0.7568379,14.255,-2.525979,-10.29009
11.51017,2.806911,1.914894,18.88722,-2.337107,-10.31346
11.52017,2.806911,3.071836,23.51499,-2.101957,-10.33448
11.53017,2.806911,4.210698,28.07044,-1.821253,-10.35269
11.54017,2.806911,5.314661,32.48629,-1.49639,-10.36766
11.55017,2.806911,6.367568,36.69791,-1.129411,-10.37895
11.56017,2.806911,7.35368,40.64236,-0.7229871,-10.38618
11.57017,2.806911,8.258604,44.26206,-0.2803665,-10.38899
11.58017,2.806911,9.069163,47.5043,0.1946765,-10.38704
11.59017,2.806911,9.77369,50.32241,0.6979005,-10.38006
11.60017,2.806911,10.36227,52.67671,1.224668,-10.36781
11.61017,2.806911,10.82677,54.53471,1.770015,-10.35011
11.62017,2.806911,11.16124,55.87261,2.328741,-10.32683
11.63017,2.806911,11.3618,56.67486,2.895489,-10.29787
11.64017,2.806911,11.4268,56.93486,3.464838,-10.26322
11.65017,2.806911,11.35676,56.65467,4.031385,-10.22291
11.66017,2.806911,11.15449,55.84561,4.589841,-10.17701
11.67017,2.806911,10.82491,54.52728,5.135114,-10.12566
11.68017,2.806911,10.37502,52.72771,5.662391,-10.06904
11.69017,2.806911,9.81373,50.48257,6.167216,-10.00736
11.70017,2.806911,9.15169,47.8344,6.64556,-9.940908
11.71017,2.806911,8.401315,44.8329,7.093889,-9.869969
11.72017,2.806911,7.576196,41.53243,7.509213,-9.794877
11.73017,2.806911,6.691051,37.99185,7.889132,-9.715985
11.74017,2.806911,5.761493,34.27362,8.231868,-9.633667
11.75017,2.806911,4.803577,30.44196,8.536287,-9.548305
11.76017,2.806911,3.833961,26.56349,8.801922,-9.460285
11.77017,2.806911,2.868928,22.70336,9.028955,-9.369996
11.78017,2.806911,1.924618,18.92612,9.218217,-9.277814
11.79017,2.806911,1.016575,15.29394,9.371157,-9.184102
11.80017,2.806911,0.1593406,11.86501,9.489807,-9.089204
11.81017,2.806911,-0.6333629,8.694194,9.576749,-8.993437
11.82018,2.806911,-1.349432,5.829917,9.635048,-8.897086
11.83018,2.806911,-1.978212,3.314798,9.668196,-8.800405
11.84018,2.806911,-2.510874,1.184152,9.680037,-8.703604
11.85018,2.806911,-2.940395,-0.5339336,9.674698,-8.606856
11.86018,2.806911,-3.26179,-1.819515,9.656503,-8.510291
11.87018,2.806911,-3.472093,-2.660726,9.629895,-8.413992
11.88018,2.806911,-3.57057,-3.054633,9.599349,-8.317999
11.89018,2.806911,-3.558495,-3.006333,9.569285,-8.222306
11.90018,2.806911,-3.439214,-2.52921,9.543993,-8.126866
11.91018,2.806911,-3.218077,-1.644664,9.527546,-8.03159
11.92018,2.806911,-2.902395,-0.3819323,9.523726,-7.936353
11.93018,2.806911,-2.501067,1.223378,9.53596,-7.840993
11.94018,2.806911,-2.024562,3.129398,9.567254,-7.745321
11.95018,2.806911,-1.484743,5.288673,9.620141,-7.649119
11.96018,2.806911,-0.8944091,7.650009,9.696641,-7.552153
11.97018,2.806911,-0.2675027,10.15763,9.798218,-7.454171
11.98018,2.806911,0.3817488,12.75464,9.925764,-7.354913
11.99018,2.806911,1.03868,15.38236,10.07959,-7.254117
12.00018,2.806911,1.688657,17.98228,10.25941,-7.151524
12.01018,2.806911,2.317404,20.49726,10.46438,-7.04688
12.02018,2.806911,2.910868,22.87112,10.69309,-6.939949
12.03018,2.806911,3.456127,25.05215,10.94362,-6.830513
12.04018,2.806911,3.941195,26.99243,11.21354,-6.718378
12.05018,2.806911,4.355388,28.6492,11.50003,-6.603377
12.06018,2.806911,4.689521,29.98573,11.79989,-6.485378
12.07018,2.806911,4.935966,30.97151,12.1096,-6.364282
12.08018,2.769611,5.089023,31.43454,12.42395,-6.240043
12.09018,2.713096,5.144867,31.43185,12.73827,-6.11266
12.10018,2.643018,5.101648,30.97866,13.04806,-5.982179
12.11018,2.550334,4.959526,30.03944,13.34845,-5.848695
12.12018,2.268889,4.720702,27.95836,13.62803,-5.712414
12.13018,2.083521,4.389352,25.89149,13.88695,-5.573545
12.14018,2.083521,3.971514,24.22014,14.12915,-5.432253
12.15018,1.857461,3.475026,21.32995,14.34245,-5.288829
12.16018,1.573756,2.909244,17.932,14.52177,-5.143611
12.17018,1.249361,2.285244,14.13842,14.66315,-4.996979
12.18018,0.9475712,1.61509,10.25065,14.76566,-4.849323
12.19018,0.6107423,0.9119108,6.090612,14.82657,-4.701057
12.20018,0.2275714,0.1895899,1.668645,14.84325,-4.552624
12.21018,0,-0.5374704,-2.149882,14.82176,-4.404407
12.22018,0,-1.254779,-5.019117,14.77156,-4.256691
12.23018,0,-1.947672,-7.790687,14.69366,-4.109755
12.24018,0,-2.602024,-10.4081,14.58958,-3.963859
12.25019,0,-3.204339,-12.81736,14.4614,-3.819245
12.26019,0,-3.741965,-14.96786,14.31172,-3.676128
12.27019,0,-4.203503,-16.81401,14.14358,-3.534692
12.28019,0,-4.578615,-18.31446,13.96044,-3.395087
12.29019,0,-4.858846,-19.43538,13.76609,-3.257427
12.30019,0,-5.037361,-20.14944,13.56459,-3.121781
12.31019,0,-5.109255,-20.43702,13.36022,-2.988179
12.32019,0,-5.071521,-20.28609,13.15736,-2.856605
12.33019,0,-4.923282,-19.69313,12.96043,-2.727001
12.34019,0,-4.66577,-18.66308,12.7738,-2.599263
12.35019,0,-4.302236,-17.20894,12.60171,-2.473246
12.36019,0,-3.838026,-15.3521,12.44819,-2.348764
12.37019,0,-3.280364,-13.12146,12.31697,-2.225594
12.38019,0,-2.638496,-10.55398,12.21143,-2.10348
12.39019,0,-1.923126,-7.692502,12.13451,-1.982135
12.40019,0,-1.146581,-4.586325,12.08864,-1.861248
12.41019,0,-0.3224223,-1.289689,12.07575,-1.740491
12.42019,0,0.5348002,2.139201,12.09714,-1.619519
12.43019,0,1.409556,5.638224,12.15352,-1.497984
12.44019,0,2.286001,9.144004,12.24496,-1.375534
12.45019,0,3.148017,12.59207,12.37088,-1.251826
12.46019,0,3.979559,15.91824,12.53007,-1.126525
12.47019,0,4.765022,19.06009,12.72067,-0.9993182
12.48019,0,5.489165,21.95666,12.94023,-0.8699159
12.49019,0,6.137956,24.55182,13.18575,-0.7380584
12.50019,0,6.698439,26.79376,13.45369,-0.6035215
12.51019,0,7.159081,28.63632,13.74005,-0.4661209
12.52019,0,7.510009,30.04004,14.04045,-0.3257164
12.53019,0,7.743036,30.97214,14.35017,-0.1822147
12.54019,0,7.852077,31.40831,14.66426,-0.03557209
12.55019,0,7.833093,31.33237,14.97758,0.1142037
12.56019,0,7.684218,30.73687,15.28495,0.2670532
12.57019,0,7.405748,29.62299,15.58118,0.422865
12.58019,0,7.000208,28.00083,15.86119,0.5814769
12.59019,0,6.472345,25.88938,16.12008,0.7426777
12.60019,0,5.828972,23.31589,16.35324,0.9062101
12.61019,0,5.078835,20.31534,16.55639,1.071774
12.62019,0,4.232581,16.93032,16.7257,1.239031
12.63019,0,3.302397,13.20959,16.85779,1.407609
12.64019,0,2.302184,9.208736,16.94988,1.577108
12.65019,0,1.24674,4.986958,16.99975,1.747105
12.66019,0,0.1519566,0.6078265,17.00583,1.917163
12.67019,0,-0.9656039,-3.862416,16.96721,2.086836
12.68019,-0.306127,-2.089167,-9.581176,16.87139,2.25555
12.6902,-0.4677596,-3.201507,-14.67707,16.72462,2.422796
12.7002,-0.6350439,-4.285912,-19.68382,16.52778,2.588074
12.7102,-0.7955462,-5.326048,-24.48638,16.28292,2.750903
12.7202,-0.9470061,-6.306445,-29.0138,15.99278,2.910831
12.7302,-1.101857,-7.212656,-33.25805,15.6602,3.067433
12.7402,-1.101857,-8.031354,-36.53284,15.29487,3.220381
12.7502,-1.230711,-8.750922,-39.92653,14.89561,3.369338
12.7602,-1.358435,-9.36146,-42.87958,14.46681,3.514006
12.7702,-1.579973,-9.854875,-45.73939,14.00942,3.6541
12.7802,-1.68283,-10.2251,-47.63172,13.5331,3.789431
12.7902,-1.784557,-10.46821,-49.01105,13.04299,3.919861
12.8002,-1.87272,-10.58241,-49.82052,12.54479,4.045309
12.8102,-1.941668,-10.56812,-50.03917,12.04439,4.165752
12.8202,-2.015138,-10.4279,-49.77214,11.54667,4.281219
12.8302,-2.070522,-10.16639,-48.94765,11.0572,4.391791
12.8402,-2.070522,-9.790345,-47.44347,10.58276,4.497619
12.8502,-2.124776,-9.308281,-45.73223,10.12544,4.598873
12.8602,-2.224243,-8.730424,-43.81867,9.687252,4.695745
12.8702,-2.262673,-8.068566,-41.32496,9.274002,4.788486
12.8802,-2.29093,-7.335725,-38.50662,8.888936,4.877375
12.8902,-2.323709,-6.545884,-35.47837,8.534152,4.962716
12.9002,-2.342924,-5.71408,-32.22802,8.211872,5.044835
12.9102,-2.362139,-4.85557,-28.87084,7.923164,5.124066
12.9202,-2.387005,-3.985893,-25.4916,7.668248,5.200749
12.9302,-2.398309,-3.120537,-22.07538,7.447494,5.275224
12.9402,-2.398309,-2.274536,-18.69138,7.26058,5.347829
12.9502,-2.398309,-1.462535,-15.44338,7.106146,5.418891
12.9602,-2.40283,-0.6980368,-12.40347,6.982111,5.488712
12.9702,-2.405091,0.00652477,-9.594263,6.886169,5.557573
12.9802,-2.408481,0.6400876,-7.073575,6.815433,5.625728
12.9902,-2.410742,1.193187,-4.87022,6.766731,5.693395
13.0002,-2.414133,1.657937,-3.024785,6.736483,5.76076
13.0102,-2.423175,2.028512,-1.578652,6.720696,5.827967
13.0202,-2.423175,2.300935,-0.4889584,6.715807,5.895125
13.0302,-2.423175,2.473292,0.200469,6.717812,5.962303
13.0402,-2.423175,2.545632,0.4898272,6.72271,6.02953
13.0502,-2.429957,2.520187,0.36092,6.726319,6.096793
13.0602,-2.436739,2.401021,-0.1428719,6.72489,6.164042
13.0702,-2.436739,2.194138,-0.9704046,6.715186,6.231194
13.0802,-2.436739,1.907239,-2.117999,6.694006,6.298134
13.0902,-2.437869,1.549643,-3.552905,6.658477,6.364718
13.1002,-2.437869,1.132197,-5.222687,6.60625,6.430781
13.1102,-2.437869,0.6667407,-7.084514,6.535405,6.496135
13.1202,-2.437869,0.166183,-9.086744,6.444537,6.56058
13.13021,-2.437869,-0.3559496,-11.17527,6.332785,6.623908
13.14021,-2.443521,-0.8857623,-13.31713,6.199614,6.685904
13.15021,-2.443521,-1.408979,-15.41,6.045514,6.746359
13.16021,-2.443521,-1.911648,-17.42068,5.871307,6.805072
13.17021,-2.443521,-2.380234,-19.29502,5.678357,6.861856
13.18021,-2.443521,-2.801864,-20.98154,5.468541,6.916542
13.19021,-2.443521,-3.164622,-22.43257,5.244215,6.968984
13.20021,-2.443521,-3.457601,-23.60449,5.008171,7.019065
13.21021,-2.443521,-3.671519,-24.46016,4.763569,7.066701
13.22021,-2.443521,-3.798596,-24.96846,4.513884,7.11184
13.23021,-2.443521,-3.83276,-25.10512,4.262833,7.154468
13.24021,-2.443521,-3.769853,-24.85349,4.014297,7.194611
13.25021,-2.443521,-3.607689,-24.20484,3.772249,7.232334
13.26021,-2.443521,-3.346075,-23.15838,3.540665,7.26774
13.27021,-2.443521,-2.986866,-21.72155,3.32345,7.300975
13.28021,-2.443521,-2.533944,-19.90986,3.124351,7.332218
13.29021,-2.443521,-1.993162,-17.74673,2.946884,7.361687
13.30021,-2.443521,-1.372125,-15.26258,2.794258,7.38963
13.31021,-2.443521,-0.6803795,-12.4956,2.669302,7.416323
13.32021,-2.443521,0.07113725,-9.489533,2.574407,7.442067
13.33021,-2.443521,0.8700806,-6.293759,2.511469,7.467181
13.34021,-2.443521,1.702955,-2.962262,2.481847,7.492
13.35021,-2.443521,2.555464,0.447772,2.486325,7.516863
13.36021,-2.443521,3.412388,3.875469,2.525079,7.542114
13.37021,-2.443521,4.258438,7.25967,2.597676,7.56809
13.38021,-2.443521,5.078133,10.53845,2.703061,7.595121
13.39021,-2.443521,5.856223,13.65081,2.839569,7.623517
13.40021,-2.443521,6.578039,16.53807,3.004949,7.653566
13.41021,-2.443521,7.229392,19.14348,3.196384,7.68553
13.42021,-2.443521,7.797418,21.41559,3.41054,7.719635
13.43021,-2.443521,8.270443,23.30769,3.643617,7.756071
13.44021,-2.443521,8.638306,24.77914,3.891408,7.794985
13.45021,-2.443521,8.892539,25.79607,4.149369,7.836479
13.46021,-2.443521,9.026456,26.33174,4.412686,7.880606
13.47021,-2.443521,9.035503,26.36793,4.676366,7.92737
13.48021,-2.443521,8.917195,25.8947,4.935313,7.976723
13.49021,-2.443521,8.671144,24.9105,5.184418,8.028567
13.50021,-2.443521,8.299173,23.42261,5.418644,8.082754
13.51021,-2.443521,7.805343,21.44729,5.633117,8.139086
13.52021,-2.443521,7.195692,19.00868,5.823204,8.197318
13.53021,-2.443521,6.478358,16.13935,5.984597,8.257164
13.54021,-2.443521,5.663331,12.87924,6.113389,8.318298
13.55021,-2.443521,4.762266,9.274982,6.206139,8.38036
13.56021,-2.443521,3.788474,5.379812,6.259937,8.442959
13.57022,-2.443521,2.756425,1.251619,6.272453,8.505683
13.58022,-2.443521,1.681671,-3.0474,6.241979,8.568103
13.59022,-2.443521,0.5805683,-7.451809,6.167461,8.629778
13.60022,-2.443521,-0.5301162,-11.89455,6.048515,8.690263
13.61022,-2.443521,-1.633422,-16.30777,5.885437,8.749117
13.62022,-2.443521,-2.71221,-20.62292,5.679208,8.805909
13.63022,-2.443521,-3.750072,-24.77437,5.431465,8.860224
13.64022,-2.443521,-4.731121,-28.69856,5.144479,8.911669
13.65022,-2.443521,-5.640426,-32.33578,4.821121,8.95988
13.66022,-2.443521,-6.464334,-35.63142,4.464807,9.004528
13.67022,-2.443521,-7.190468,-38.53595,4.079447,9.045322
13.68022,-2.443521,-7.808277,-41.00719,3.669375,9.082016
13.69022,-2.443521,-8.308985,-43.01002,3.239275,9.114408
13.70022,-2.443521,-8.685786,-44.51723,2.794102,9.142349
13.71022,-2.443521,-8.934039,-45.51024,2.339,9.165739
13.72022,-2.443521,-9.051183,-45.97881,1.879212,9.184531
13.73022,-2.443521,-9.036944,-45.92186,1.419993,9.198731
13.74022,-2.443521,-8.893239,-45.34704,0.9665229,9.208397
13.75022,-2.443521,-8.624151,-44.27069,0.523816,9.213635
13.76022,-2.443521,-8.23578,-42.7172,0.09664404,9.214602
13.77022,-2.443521,-7.736377,-40.71959,-0.3105519,9.211496
13.78022,-2.443521,-7.13584,-38.31744,-0.6937263,9.204559
13.79022,-2.443521,-6.445765,-35.55714,-1.049298,9.194066
13.80022,-2.443521,-5.679142,-32.49065,-1.374204,9.180324
13.81022,-2.443521,-4.85008,-29.1744,-1.665948,9.163664
13.82022,-2.443521,-3.973841,-25.66945,-1.922643,9.144438
13.83022,-2.443521,-3.066105,-22.0385,-2.143028,9.123008
13.84022,-2.443521,-2.142982,-18.34601,-2.326488,9.099743
13.85022,-2.443521,-1.220642,-14.65665,-2.473054,9.075012
13.86022,-2.443521,-0.3149567,-11.03391,-2.583394,9.049178
13.87022,-2.443521,0.5584228,-7.540391,-2.658798,9.02259
13.88022,-2.443521,1.384901,-4.234479,-2.701142,8.995578
13.89022,-2.443521,2.150886,-1.17054,-2.712848,8.96845
13.90022,-2.443521,2.843991,1.601881,-2.696829,8.941482
13.91022,-2.443521,3.453367,4.039387,-2.656435,8.914917
13.92022,-2.443521,3.969831,6.105241,-2.595383,8.888963
13.93022,-2.443521,4.386022,7.770004,-2.517683,8.863786
13.94022,-2.443521,4.696561,9.012163,-2.427561,8.83951
13.95022,-2.443521,4.898094,9.818295,-2.329378,8.816216
13.96022,-2.443521,4.989399,10.18352,-2.227543,8.793941
13.97022,-2.443521,4.971272,10.11101,-2.126433,8.772677
13.98022,-2.443521,4.846647,9.612505,-2.030308,8.752375
13.99022,-2.443521,4.620384,8.707455,-1.943233,8.732943
14.00023,-2.443521,4.299305,7.423138,-1.869002,8.714252
14.01023,-2.443521,3.891917,5.793587,-1.811066,8.696142
14.02023,-2.443521,3.408224,3.858815,-1.772478,8.678417
14.03023,-2.443521,2.859835,1.665257,-1.755825,8.660859
14.04023,-2.443521,2.259321,-0.7367983,-1.763193,8.643228
14.05023,-2.443521,1.62017,-3.2934,-1.796127,8.625266
14.06023,-2.443521,0.9564865,-5.948136,-1.855608,8.60671
14.07023,-2.443521,0.282713,-8.64323,-1.942041,8.58729
14.08023,-2.443521,-0.3864098,-11.31972,-2.055238,8.566737
14.09023,-2.443521,-1.036625,-13.92058,-2.194444,8.544793
14.10023,-2.443521,-1.654062,-16.39033,-2.358347,8.52121
14.11023,-2.443521,-2.225565,-18.67634,-2.545111,8.495759
14.12023,-2.443521,-2.739081,-20.73041,-2.752415,8.468235
14.13023,-2.443521,-3.18358,-22.5084,-2.977499,8.43846
14.14023,-2.443521,-3.549692,-23.97285,-3.217227,8.406288
14.15023,-2.443521,-3.829575,-25.09238,-3.468151,8.371607
14.16023,-2.443521,-4.017183,-25.84282,-3.726579,8.334341
14.17023,-2.443521,-4.108372,-26.20757,-3.988655,8.294455
14.18023,-2.443521,-4.100911,-26.17772,-4.250432,8.25195
14.19023,-2.443521,-3.994657,-25.75271,-4.507959,8.206871
14.20023,-2.443521,-3.791455,-24.9399,-4.757359,8.159297
14.21023,-2.443521,-3.495132,-23.75461,-4.994905,8.109348
14.22023,-2.443521,-3.111387,-22.21963,-5.217101,8.057178
14.23023,-2.443521,-2.647865,-20.36554,-5.420756,8.00297
14.24023,-2.443521,-2.113739,-18.22904,-5.603046,7.946939
14.25023,-2.443521,-1.519699,-15.85288,-5.761575,7.889324
14.26023,-2.443521,-0.8777559,-13.28511,-5.894426,7.830379
14.27023,-2.443521,-0.2009469,-10.57787,-6.000205,7.770378
14.28023,-2.443521,0.4969848,-7.786143,-6.078066,7.709597
14.29023,-2.443521,1.20142,-4.968402,-6.12775,7.64832
14.30023,-2.443521,1.897795,-2.182902,-6.14958,7.586824
14.31023,-2.443521,2.571451,0.5117226,-6.144462,7.525379
14.32023,-2.443521,3.20805,3.05812,-6.113881,7.464241
14.33023,-2.443521,3.79384,5.401277,-6.059868,7.403642
14.34023,-2.443521,4.315718,7.488789,-5.984981,7.343792
14.35023,-2.443521,4.76191,9.273558,-5.892245,7.28487
14.36023,-2.443521,5.121914,10.71358,-5.785109,7.227018
14.37023,-2.443521,5.386679,11.77263,-5.667383,7.170344
14.38023,-2.443521,5.548988,12.42187,-5.543164,7.114913
14.39023,-2.443521,5.603368,12.63939,-5.41677,7.060745
14.40023,-2.443521,5.546391,12.41148,-5.292655,7.007818
14.41023,-2.443521,5.376715,11.73278,-5.175327,6.956065
14.42023,-2.443521,5.095087,10.60626,-5.069265,6.905373
14.43023,-2.443521,4.704346,9.043301,-4.978832,6.855584
14.44024,-2.443521,4.209421,7.063602,-4.908196,6.806502
14.45024,-2.443521,3.61724,4.694878,-4.861247,6.75789
14.46024,-2.443521,2.936609,1.972353,-4.841524,6.709475
14.47024,-2.443521,2.178112,-1.061634,-4.85214,6.660953
14.48024,-2.44239,1.353728,-4.354649,-4.895687,6.611996
14.49024,-2.417523,0.4771097,-7.761655,-4.973303,6.562263
14.50024,-2.36327,-0.4372201,-11.20196,-5.085323,6.51141
14.51024,-2.339533,-1.37384,-14.85349,-5.233858,6.459071
14.52024,-2.3271,-2.3167,-18.5752,-5.41961,6.404875
14.53024,-2.310145,-3.249537,-22.23873,-5.641997,6.348455
14.54024,-2.305624,-4.155792,-25.84566,-5.900454,6.289451
14.55024,-2.305624,-5.01949,-29.30046,-6.193458,6.227517
14.56024,-2.298842,-5.825104,-32.49579,-6.518416,6.162333
14.57024,-2.272845,-6.557943,-35.32315,-6.871647,6.093616
14.58024,-2.242327,-7.20451,-37.78735,-7.249521,6.021121
14.59024,-2.180161,-7.75244,-39.73041,-7.646825,5.944653
14.60024,-1.957492,-8.191176,-40.59467,-8.052772,5.864125
14.61024,-1.791339,-8.511832,-41.21268,-8.464898,5.779476
14.62024,-1.573191,-8.707487,-41.12271,-8.876125,5.690714
14.63024,-1.307571,-8.773247,-40.32327,-9.279358,5.597921
14.64024,-0.9854361,-8.706399,-38.76734,-9.667031,5.501251
14.65024,-0.9854361,-8.506433,-37.96748,-10.04671,5.400784
14.66024,-0.6248711,-8.175049,-35.19968,-10.3987,5.296796
14.67024,0,-7.71617,-30.86468,-10.70735,5.189723
14.68024,0,-7.13583,-28.54332,-10.99278,5.079795
14.69024,0,-6.442071,-25.76829,-11.25047,4.967291
