Name: 0, Condition: 1, Run: 8, Date: 10/7/2019 9:48:30 AM, Testing: False
18.51033,1.58619,4.966048,26.20895,-0.4225236,-5.765141
18.52033,1.58619,5.328221,27.65764,-0.1459471,-5.7666
18.53033,1.58619,5.59176,28.7118,0.1411708,-5.765188
18.54033,1.58619,5.748361,29.3382,0.4345528,-5.760843
18.55033,1.58619,5.791544,29.51093,0.7296621,-5.753546
18.56033,1.58619,5.716712,29.21161,1.021778,-5.743329
18.57033,1.58619,5.521436,28.4305,1.306083,-5.730268
18.58033,1.58619,5.20542,27.16644,1.577747,-5.71449
18.59033,1.58619,4.770537,25.42691,1.832016,-5.69617
18.60033,1.58619,4.22063,23.22728,2.064289,-5.675527
18.61033,1.58619,3.561856,20.59218,2.270211,-5.652825
18.62033,1.58619,2.80228,17.55388,2.44575,-5.628367
18.63033,1.58619,1.951822,14.15204,2.58727,-5.602495
18.64033,1.58619,1.022101,10.43316,2.691602,-5.575579
18.65033,1.58619,0.02620274,6.449569,2.756098,-5.548018
18.66033,1.58619,-1.021242,2.259789,2.778696,-5.520231
18.67033,1.58619,-2.104938,-2.074995,2.757946,-5.492651
18.68033,1.58619,-3.208595,-6.48962,2.693049,-5.465721
18.69033,1.58619,-4.315448,-10.91703,2.583879,-5.439882
18.70033,1.58619,-5.408652,-15.28985,2.43098,-5.415573
18.71033,1.58619,-6.471158,-19.53987,2.235582,-5.393217
18.72033,1.58619,-7.486591,-23.6016,1.999566,-5.373221
18.73033,1.58619,-8.439093,-27.41161,1.725449,-5.355967
18.74033,1.58619,-9.313887,-30.91079,1.416342,-5.341803
18.75033,1.58619,-10.09728,-34.04437,1.075898,-5.331044
18.76033,1.58619,-10.77712,-36.76374,0.7082604,-5.323962
18.77033,1.58619,-11.34274,-39.02619,0.3179986,-5.320782
18.78033,1.58619,-11.78547,-40.79713,-0.08997278,-5.321681
18.79033,1.58619,-12.09861,-42.0497,-0.5104698,-5.326786
18.80033,1.58619,-12.27755,-42.76545,-0.9381242,-5.336167
18.81034,1.58619,-12.31983,-42.93456,-1.36747,-5.349842
18.82034,1.58619,-12.2253,-42.55643,-1.793034,-5.367773
18.83034,1.58619,-11.9959,-41.63885,-2.209423,-5.389867
18.84034,1.58619,-11.63587,-40.19871,-2.61141,-5.415981
18.85034,1.58619,-11.15161,-38.26169,-2.994027,-5.445921
18.86034,1.58619,-10.55124,-35.86021,-3.352629,-5.479447
18.87034,1.58619,-9.845133,-33.03577,-3.682987,-5.516277
18.88034,1.58619,-9.044818,-29.83451,-3.981332,-5.556091
18.89034,1.58619,-8.163635,-26.30978,-4.24443,-5.598535
18.90034,1.58619,-7.21623,-22.52016,-4.469631,-5.643231
18.91034,1.58619,-6.217625,-18.52574,-4.654889,-5.68978
18.92034,1.58619,-5.184253,-14.39225,-4.798811,-5.737768
18.93034,1.58619,-4.132181,-10.18396,-4.900651,-5.786775
18.94034,1.58619,-3.078139,-5.967797,-4.960329,-5.836378
18.95034,1.58619,-2.038681,-1.809965,-4.978428,-5.886162
18.96034,1.58619,-1.029233,2.227825,-4.95615,-5.935724
18.97034,1.58619,-0.06525658,6.083732,-4.895313,-5.984677
18.98034,1.488984,0.8394945,9.313912,-4.802174,-6.032699
18.99034,1.260664,1.672065,11.73092,-4.684865,-6.079547
19.00034,1.260664,2.421041,14.72682,-4.537596,-6.124923
19.01034,0.9724377,3.076998,16.19774,-4.375619,-6.168679
19.02034,0.9724377,3.631994,18.41773,-4.191442,-6.210594
19.03034,0.817587,4.080239,19.5913,-3.995528,-6.250549
19.04034,0.4852792,4.417994,19.61309,-3.799397,-6.288543
19.05034,0.4852792,4.643562,20.51537,-3.594244,-6.324485
19.06034,0.1360172,4.757339,19.57343,-3.39851,-6.35847
19.07034,0.1360172,4.761916,19.59173,-3.202592,-6.390496
19.08034,0,4.661694,18.64677,-3.016124,-6.420658
19.09034,0,4.463176,17.8527,-2.837597,-6.449034
19.10034,0,4.174707,16.69883,-2.670609,-6.47574
19.11034,0,3.805921,15.22368,-2.518372,-6.500924
19.12034,0,3.368326,13.47331,-2.383639,-6.52476
19.13034,0,2.874012,11.49605,-2.268679,-6.547447
19.14034,0,2.336516,9.346063,-2.175218,-6.5692
19.15034,0,1.770043,7.08017,-2.104416,-6.590244
19.16034,0,1.188659,4.754635,-2.05687,-6.610813
19.17034,0,0.607263,2.429052,-2.032579,-6.631138
19.18034,0,0.03994605,0.1597842,-2.030982,-6.651448
19.19034,0,-0.4992099,-1.99684,-2.05095,-6.671958
19.20034,0,-0.9968039,-3.987216,-2.090822,-6.692866
19.21034,0,-1.440866,-5.763463,-2.148457,-6.714351
19.22034,0,-1.820072,-7.280288,-2.22126,-6.736563
19.23034,0,-2.125,-8.500002,-2.30626,-6.759626
19.24035,0,-2.347457,-9.389828,-2.400158,-6.783628
19.25035,0,-2.481085,-9.924338,-2.499401,-6.808621
19.26035,0,-2.521585,-10.08634,-2.600265,-6.834624
19.27035,0,-2.466417,-9.865669,-2.698921,-6.861613
19.28035,0,-2.315131,-9.260526,-2.791527,-6.889529
19.29035,0.1608837,-2.069305,-7.633686,-2.867864,-6.918207
19.30035,0.1608837,-1.732418,-6.286136,-2.930725,-6.947515
19.31035,0.5689213,-1.30995,-2.964113,-2.960366,-6.977118
19.32035,0.5689213,-0.809283,-0.9614468,-2.969981,-7.006818
19.33035,1.039125,-0.2391753,3.1998,-2.937983,-7.036198
19.34035,1.505938,0.3896353,7.582294,-2.86216,-7.064819
19.35035,1.505938,1.065693,10.28653,-2.759295,-7.092412
19.36035,1.751213,1.775994,14.10883,-2.618207,-7.118595
19.37035,1.751213,2.506661,17.0315,-2.447891,-7.143074
19.38035,2.19316,3.243771,21.74772,-2.230414,-7.165378
19.39035,2.402265,3.972429,25.49878,-1.975427,-7.185132
19.40035,2.402265,4.678352,28.32247,-1.692202,-7.202054
19.41035,2.737963,5.347022,32.33994,-1.368803,-7.215742
19.42035,2.737963,5.964485,34.80979,-1.020705,-7.225949
19.43035,2.975326,6.518095,37.97368,-0.6409678,-7.232359
19.44035,3.123395,6.995611,40.47602,-0.2362076,-7.234721
19.45035,3.123395,7.386664,42.04024,0.1841948,-7.232879
19.46035,3.170867,7.681982,43.4114,0.6183087,-7.226696
19.47035,3.170867,7.874096,44.17986,1.060107,-7.216095
19.48035,3.226252,7.957489,44.73496,1.507457,-7.20102
19.49035,3.255639,7.928441,44.73632,1.95482,-7.181472
19.50035,3.255639,7.785447,44.16434,2.396463,-7.157507
19.51035,3.273724,7.528967,43.21077,2.828571,-7.129222
19.52035,3.273724,7.161672,41.74158,3.245987,-7.096762
19.53035,3.273724,6.688141,39.84746,3.644462,-7.060318
19.54035,3.273724,6.115232,37.55582,4.02002,-7.020117
19.55035,3.273724,5.451239,34.89985,4.369019,-6.976427
19.56035,3.273724,4.706608,31.92133,4.688232,-6.929545
19.57035,3.273724,3.89337,28.66838,4.974916,-6.879796
19.58035,3.273724,3.024483,25.19283,5.226844,-6.827527
19.59035,3.273724,2.114666,21.55356,5.442379,-6.773103
19.60035,3.273724,1.178825,17.8102,5.620481,-6.716898
19.61035,3.277115,0.2330484,14.04065,5.760888,-6.659289
19.62035,3.277115,-0.7063135,10.28321,5.86372,-6.600652
19.63035,3.2952,-1.62336,6.68736,5.930593,-6.541346
19.64035,3.307633,-2.501718,3.22366,5.96283,-6.481718
19.65035,3.307633,-3.32629,-0.07462502,5.962084,-6.422097
19.66035,3.321197,-4.08224,-3.044171,5.931642,-6.36278
19.67035,3.321197,-4.755864,-5.738669,5.874255,-6.304038
19.68036,3.321197,-5.335226,-8.056117,5.793694,-6.2461
19.69036,3.330239,-5.809391,-9.916608,5.694528,-6.189155
19.70036,3.330239,-6.169644,-11.35762,5.580952,-6.133346
19.71036,3.331369,-6.408851,-12.30993,5.457852,-6.078767
19.72036,3.331369,-6.522007,-12.76255,5.330227,-6.025465
19.73036,3.339282,-6.506361,-12.66832,5.203544,-5.97343
19.74036,3.342673,-6.361254,-12.07433,5.0828,-5.922602
19.75036,3.342673,-6.088246,-10.98229,4.972978,-5.872872
19.76036,3.342673,-5.691127,-9.393819,4.879039,-5.824081
19.77036,3.342673,-5.175847,-7.332696,4.805712,-5.776024
19.78036,3.342673,-4.5502,-4.830108,4.757411,-5.72845
19.79036,3.342673,-3.824216,-1.926172,4.738149,-5.681069
19.80036,3.342673,-3.009195,1.333912,4.751488,-5.633554
19.81036,3.342673,-2.118335,4.897348,4.800462,-5.585549
19.82036,3.342673,-1.166206,8.705866,4.88752,-5.536674
19.83036,3.342673,-0.1679071,12.69906,5.014511,-5.486529
19.84036,3.342673,0.8600888,16.81105,5.182621,-5.434703
19.85036,3.342673,1.901426,20.97639,5.392385,-5.380779
19.86036,3.342673,2.939013,25.12674,5.643653,-5.324342
19.87036,3.342673,3.955889,29.19425,5.935596,-5.264987
19.88036,3.342673,4.936008,33.11472,6.266743,-5.202319
19.89036,3.342673,5.863286,36.82383,6.634981,-5.135969
19.90036,3.342673,6.72325,40.26369,7.037618,-5.065593
19.91036,3.342673,7.502111,43.37914,7.471409,-4.990879
19.92036,3.342673,8.187708,46.12152,7.932624,-4.911552
19.93036,3.342673,8.769703,48.4495,8.417119,-4.827381
19.94036,3.342673,9.239215,50.32755,8.920395,-4.738177
19.95036,3.342673,9.589683,51.72942,9.437689,-4.6438
19.96036,3.342673,9.81636,52.63613,9.96405,-4.54416
19.97036,3.342673,9.91676,53.03773,10.49443,-4.439216
19.98036,3.282767,9.89051,52.6931,11.02136,-4.329002
19.99036,3.202516,9.739594,51.76844,11.53904,-4.213612
20.00036,3.202516,9.467815,50.68132,12.04586,-4.093153
20.01036,3.190082,9.081324,49.08562,12.53671,-3.967786
20.02036,3.190082,8.587856,47.11175,13.00783,-3.837708
20.03036,3.190082,7.997178,44.74904,13.45532,-3.703154
20.04036,3.190082,7.320713,42.04318,13.87575,-3.564397
20.05036,3.190082,6.570729,39.04324,14.26618,-3.421735
20.06036,3.117743,5.761377,35.51648,14.62135,-3.275522
20.07036,3.117743,4.906858,32.0984,14.94233,-3.126098
20.08036,3.047665,4.022552,28.28086,15.22514,-2.973847
20.09036,2.854383,3.124141,23.9141,15.46428,-2.819204
20.10036,2.854383,2.226801,20.32474,15.66753,-2.662529
20.11036,2.568418,1.346156,15.6583,15.82411,-2.504287
20.12037,2.568418,0.4965709,12.25996,15.94671,-2.34482
20.13037,2.387571,-0.3078537,8.318868,16.0299,-2.184521
20.14037,1.978403,-1.054131,3.69709,16.06687,-2.023853
20.15037,1.978403,-1.730975,0.9897108,16.07677,-1.863085
20.16037,1.503678,-2.328113,-3.297741,16.04379,-1.702647
20.17037,1.503678,-2.837322,-5.334579,15.99044,-1.542742
20.18037,0.8288897,-3.251947,-9.69223,15.89352,-1.383807
20.19037,0.3485133,-3.567349,-12.87534,15.76477,-1.22616
20.20037,0.3485133,-3.780923,-13.72964,15.62747,-1.069885
20.21037,0,-3.892137,-15.56855,15.47179,-0.915167
20.22037,0,-3.902365,-15.60946,15.31569,-0.7620101
20.23037,0,-3.815079,-15.26031,15.16309,-0.6103792
20.24037,0,-3.635775,-14.5431,15.01766,-0.4602027
20.25037,0,-3.371403,-13.48561,14.8828,-0.3113747
20.26037,0,-3.031047,-12.12419,14.76156,-0.1637591
20.27037,0,-2.624675,-10.4987,14.65657,-0.01719335
20.28037,0,-2.1641,-8.656401,14.57001,0.1285067
20.29037,0,-1.662054,-6.648215,14.50353,0.273542
20.30037,0,-1.131571,-4.526286,14.45826,0.4181246
20.31037,0,-0.5869362,-2.347745,14.43478,0.5624725
20.32037,0,-0.04192586,-0.1677034,14.43311,0.7068036
20.33037,0,0.489158,1.956632,14.45267,0.8513303
20.34037,0,0.9923277,3.969311,14.49237,0.996254
20.35037,0,1.454769,5.819074,14.55056,1.14176
20.36037,0,1.863684,7.454735,14.62511,1.288011
20.37037,0,2.208163,8.832651,14.71343,1.435145
20.38037,0,2.478085,9.912339,14.81256,1.58327
20.39037,0,2.664928,10.65971,14.91915,1.732462
20.40037,0,2.762154,11.04862,15.02964,1.882758
20.41037,0,2.764706,11.05883,15.14023,2.034161
20.42037,0,2.669752,10.67901,15.24702,2.186631
20.43037,0,2.476195,9.904778,15.34606,2.340091
20.44037,0,2.185188,8.740752,15.43347,2.494426
20.45037,0,1.799784,7.199135,15.50546,2.649481
20.46037,-0.7412919,1.325178,2.335544,15.52882,2.804769
20.47037,-0.7412919,0.7682084,0.107666,15.52989,2.960068
20.48037,-1.559627,0.1377082,-5.687676,15.47302,3.114798
20.49037,-1.998183,-0.5557623,-10.21578,15.37086,3.268507
20.50037,-1.998183,-1.300675,-13.19543,15.23891,3.420896
20.51037,-2.691056,-2.083634,-19.09876,15.04792,3.571375
20.52037,-2.691056,-2.89094,-22.32798,14.82464,3.719621
20.53037,-3.178214,-3.707627,-27.54336,14.5492,3.865113
20.54037,-3.392971,-4.51825,-31.64489,14.23276,4.007441
20.55037,-3.392971,-5.307775,-34.80298,13.88473,4.146288
20.56038,-3.415577,-6.060495,-37.90429,13.50568,4.281345
20.57038,-3.415577,-6.761877,-40.70982,13.09859,4.412331
20.58038,-3.415577,-7.397428,-43.25202,12.66607,4.538992
20.59038,-3.411056,-7.953712,-45.45907,12.21147,4.661107
20.60038,-3.411056,-8.418914,-47.31988,11.73828,4.778489
20.61038,-3.411056,-8.782063,-48.77247,11.25055,4.890995
20.62038,-3.411056,-9.03433,-49.78154,10.75274,4.998522
20.63038,-3.411056,-9.168289,-50.31738,10.24956,5.101017
20.64038,-3.411056,-9.178836,-50.35957,9.745967,5.198477
20.65038,-3.411056,-9.062582,-49.89455,9.247022,5.290947
20.66038,-3.411056,-8.818489,-48.91818,8.75784,5.378526
20.67038,-3.411056,-8.447686,-47.43497,8.28349,5.46136
20.68038,-3.431401,-7.953492,-45.53957,7.828094,5.539641
20.69038,-3.444965,-7.341212,-43.14471,7.396647,5.613608
20.70038,-3.444965,-6.618339,-40.25321,6.994115,5.683549
20.71038,-3.441573,-5.794473,-36.94418,6.624673,5.749795
20.72038,-3.441573,-4.880436,-33.28804,6.291793,5.812713
20.73038,-3.441573,-3.889303,-29.32351,5.998558,5.872699
20.74038,-3.441573,-2.834933,-25.10602,5.747498,5.930174
20.75038,-3.441573,-1.73274,-20.69725,5.540525,5.985579
20.76038,-3.451746,-0.5990717,-16.20327,5.378493,6.039364
20.77038,-3.451746,0.5497099,-11.60815,5.262412,6.091988
20.78038,-3.451746,1.696092,-7.022619,5.192185,6.14391
20.79038,-3.451746,2.823493,-2.513016,5.167055,6.19558
20.80038,-3.451746,3.914877,1.852522,5.18558,6.247436
20.81038,-3.451746,4.953866,6.008478,5.245665,6.299893
20.82038,-3.451746,5.925406,9.894636,5.344612,6.353339
20.83038,-3.451746,6.81494,13.45278,5.479139,6.408131
20.84038,-3.451746,7.609866,16.63248,5.645464,6.464585
20.85038,-3.451746,8.298738,19.38796,5.839344,6.522979
20.86038,-3.451746,8.871896,21.6806,6.056149,6.58354
20.87038,-3.451746,9.321989,23.48097,6.290959,6.64645
20.88038,-3.451746,9.643346,24.7664,6.538623,6.711836
20.89038,-3.451746,9.832672,25.5237,6.79386,6.779775
20.90038,-3.451746,9.888731,25.74794,7.05134,6.850288
20.91038,-3.451746,9.81265,25.44361,7.305776,6.923346
20.92038,-3.451746,9.607593,24.62338,7.55201,6.998866
20.93038,-3.451746,9.279037,23.30916,7.785101,7.076717
20.94038,-3.451746,8.834211,21.52986,8.0004,7.156721
20.95038,-3.451746,8.282458,19.32285,8.193628,7.238657
20.96038,-3.451746,7.634925,16.73272,8.360955,7.322267
20.97038,-3.451746,6.903761,13.80806,8.499036,7.407258
20.98038,-3.451746,6.103054,10.60523,8.605088,7.493309
20.99039,-3.451746,5.247221,7.181898,8.676908,7.580078
21.00039,-3.451746,4.35199,3.600973,8.712917,7.667207
21.01039,-3.451746,3.433489,-0.07302856,8.712187,7.754329
21.02039,-3.451746,2.507537,-3.776836,8.674418,7.841073
21.03039,-3.451746,1.590573,-7.444693,8.599972,7.927073
21.04039,-3.451746,0.697906,-11.01536,8.489819,8.011971
21.05039,-3.451746,-0.1553025,-14.4282,8.345536,8.095426
21.06039,-3.451746,-0.9548579,-17.62642,8.169272,8.177118
21.07039,-3.451746,-1.68819,-20.55974,7.963675,8.256755
21.08039,-3.451746,-2.343554,-23.1812,7.731863,8.334073
21.09039,-3.451746,-2.91143,-25.45271,7.477336,8.408847
21.10039,-3.451746,-3.383599,-27.34138,7.203922,8.480886
21.11039,-3.451746,-3.753887,-28.82253,6.915697,8.550043
21.12039,-3.451746,-4.018241,-29.87995,6.616898,8.616212
21.13039,-3.451746,-4.174577,-30.50529,6.311845,8.67933
21.14039,-3.451746,-4.222884,-30.69852,6.004859,8.739379
21.15039,-3.451746,-4.165211,-30.46783,5.700181,8.796381
21.16039,-3.451746,-4.005887,-29.83053,5.401875,8.8504
21.17039,-3.451746,-3.750716,-28.80985,5.113777,8.901538
21.18039,-3.451746,-3.407753,-27.438,4.839397,8.949932
21.19039,-3.451746,-2.986199,-25.75178,4.581879,8.99575
21.20039,-3.451746,-2.497087,-23.79533,4.343926,9.039189
21.21039,-3.451746,-1.95273,-21.61791,4.127747,9.080467
21.22039,-3.451746,-1.365838,-19.27034,3.935044,9.119818
21.23039,-3.451746,-0.7507074,-16.80981,3.766945,9.157487
21.24039,-3.451746,-0.1211942,-14.29176,3.624028,9.193727
21.25039,-3.451746,0.5080468,-11.7748,3.50628,9.22879
21.26039,-3.451746,1.122483,-9.317054,3.413109,9.262921
21.27039,-3.451746,1.70851,-6.972945,3.343379,9.296355
21.28039,-3.451746,2.252481,-4.797062,3.295409,9.329309
21.29039,-3.451746,2.742321,-2.837704,3.267032,9.361979
21.30039,-3.451746,3.166642,-1.140419,3.255628,9.394536
21.31039,-3.451746,3.515433,0.2547445,3.258175,9.427117
21.32039,-3.451746,3.780633,1.315548,3.271331,9.45983
21.33039,-3.451746,3.955496,2.014997,3.291481,9.492745
21.34039,-3.451746,4.035416,2.334677,3.314827,9.525893
21.35039,-3.451746,4.017559,2.263248,3.33746,9.559268
21.36039,-3.451746,3.901171,1.797698,3.355437,9.592822
21.37039,-3.451746,3.687481,0.9429369,3.364866,9.626471
21.38039,-3.451746,3.379806,-0.2877607,3.361989,9.66009
21.39039,-3.451746,2.983237,-1.874038,3.343248,9.693522
21.40039,-3.451746,2.504979,-3.787068,3.305377,9.726576
21.41039,-3.484525,1.953579,-6.123785,3.24414,9.759017
21.42039,-3.484525,1.339437,-8.580353,3.158336,9.790601
21.4304,-3.492437,0.6744195,-11.27207,3.045615,9.821057
21.4404,-3.501479,-0.02902471,-14.12201,2.904395,9.850101
21.4504,-3.501479,-0.7567852,-17.03306,2.734065,9.877442
21.4604,-3.501479,-1.494919,-19.98559,2.534209,9.902784
21.4704,-3.501479,-2.228506,-22.91994,2.30501,9.925835
21.4804,-3.501479,-2.942563,-25.77617,2.047248,9.946307
21.4904,-3.501479,-3.622886,-28.49746,1.762273,9.96393
21.5004,-3.501479,-4.254961,-31.02576,1.452016,9.97845
21.5104,-3.518434,-4.825777,-33.37685,1.118247,9.989633
21.5204,-3.518434,-5.322833,-35.36507,0.7645966,9.997278
21.5304,-3.537649,-5.734808,-37.08983,0.3936984,10.00121
21.5404,-3.565906,-6.052343,-38.473,0.008968377,10.0013
21.5504,-3.565906,-6.267249,-39.33262,-0.3843578,9.997461
21.5604,-3.576079,-6.373541,-39.79848,-0.7823426,9.989638
21.5704,-3.576079,-6.36693,-39.77203,-1.180063,9.977838
21.5804,-3.576079,-6.245224,-39.28521,-1.572915,9.962109
21.5904,-3.576079,-6.008467,-38.33818,-1.956297,9.942546
21.6004,-3.576079,-5.658635,-36.93886,-2.325685,9.919289
21.6104,-3.5806,-5.199888,-35.12195,-2.676905,9.89252
21.6204,-3.5806,-4.638422,-32.87609,-3.005666,9.862463
21.6304,-3.596425,-3.982511,-30.31574,-3.308823,9.829374
21.6404,-3.605467,-3.241881,-27.38939,-3.582717,9.793547
21.6504,-3.605467,-2.428388,-24.13542,-3.824071,9.755306
21.6604,-3.631464,-1.55478,-20.74497,-4.031521,9.714991
21.6704,-3.631464,-0.6353528,-17.06727,-4.202194,9.672969
21.6804,-3.681197,0.3144431,-13.46701,-4.336864,9.629601
21.6904,-3.725278,1.279097,-9.784723,-4.434711,9.585254
21.7004,-3.725278,2.241906,-5.933487,-4.494046,9.540314
21.7104,-3.73319,3.186809,-2.185524,-4.515902,9.495154
21.7204,-3.73319,4.097318,1.456512,-4.501337,9.450141
21.7304,-3.772751,4.957455,4.738817,-4.453948,9.405602
21.7404,-3.796487,5.752455,7.823871,-4.37571,9.361844
21.7504,-3.796487,6.467953,10.68586,-4.268851,9.319156
21.7604,-3.807791,7.091404,13.13446,-4.137507,9.277781
21.7704,-3.807791,7.611345,15.21422,-3.985365,9.237926
21.7804,-3.820223,8.018056,16.79133,-3.817451,9.199752
21.7904,-3.820223,8.30398,17.93503,-3.638101,9.163371
21.8004,-3.820223,8.463238,18.57206,-3.45238,9.128847
21.8104,-3.820223,8.492331,18.68843,-3.265496,9.096192
21.8204,-3.820223,8.389761,18.27815,-3.082715,9.065365
21.8304,-3.820223,8.156383,17.34464,-2.909268,9.036272
21.8404,-3.820223,7.795135,15.89965,-2.750272,9.008769
21.8504,-3.820223,7.311316,13.96437,-2.610628,8.982663
21.8604,-3.820223,6.712001,11.56711,-2.494957,8.957713
21.87041,-3.820223,6.006445,8.744888,-2.407508,8.933638
21.88041,-3.820223,5.205824,5.542402,-2.352084,8.910117
21.89041,-3.820223,4.322353,2.00852,-2.331999,8.886797
21.90041,-3.820223,3.370328,-1.799582,-2.349995,8.863297
21.91041,-3.820223,2.36448,-5.822975,-2.408224,8.839215
21.92041,-3.820223,1.320929,-9.997179,-2.508196,8.814134
21.93041,-3.820223,0.2563979,-14.2553,-2.650749,8.787626
21.94041,-3.820223,-0.8126602,-18.53153,-2.836065,8.759266
21.95041,-3.706064,-1.869037,-22.3004,-3.059069,8.728675
21.96041,-3.487916,-2.896504,-25.53768,-3.314445,8.695531
21.97041,-3.487916,-3.879011,-29.46771,-3.609123,8.65944
21.98041,-3.362453,-4.80124,-32.65477,-3.93567,8.620084
21.99041,-2.9725,-5.649504,-34.48801,-4.28055,8.577278
22.00041,-2.9725,-6.410891,-37.53356,-4.655886,8.530719
22.01041,-2.78487,-7.074562,-39.43773,-5.050263,8.480216
22.02041,-2.78487,-7.631012,-41.66353,-5.466899,8.425547
22.03041,-2.408481,-8.072929,-41.92564,-5.886155,8.366685
22.04041,-2.408481,-8.39496,-43.21377,-6.318293,8.303502
22.05041,-2.051307,-8.593797,-42.58041,-6.744097,8.236061
22.06041,-1.943929,-8.668322,-42.449,-7.168587,8.164375
22.07041,-1.943929,-8.619643,-42.25429,-7.59113,8.088464
22.08041,-1.811684,-8.450825,-41.05003,-8.00163,8.008448
22.09041,-1.811684,-8.167123,-39.91523,-8.400782,7.92444
22.10041,-1.793599,-7.775787,-38.27755,-8.783557,7.836604
22.11041,-1.793599,-7.28562,-36.31688,-9.146726,7.745137
22.12041,-1.793599,-6.707421,-34.00408,-9.486767,7.650269
22.13041,-1.776644,-6.052859,-31.31801,-9.799947,7.552269
22.14041,-1.776644,-5.335236,-28.44752,-10.08442,7.451425
22.15041,-1.719,-4.568848,-25.15139,-10.33594,7.348066
22.16041,-1.598057,-3.768062,-21.46448,-10.55058,7.24256
22.17041,-1.598057,-2.948383,-18.18576,-10.73244,7.135235
22.18041,-1.483897,-2.124635,-14.43413,-10.87678,7.026467
22.19041,-1.483897,-1.312102,-11.184,-10.98862,6.916581
22.20041,-1.419471,-0.5254933,-7.779857,-11.06642,6.805917
22.21041,-1.348262,0.2216918,-4.506281,-11.11148,6.694802
22.22041,-1.348262,0.9163142,-1.727791,-11.12876,6.583514
22.23041,-1.327916,1.547015,0.8763928,-11.12,6.472314
22.24041,-1.327916,2.103479,3.102252,-11.08897,6.361424
22.25041,-1.313223,2.577085,5.055447,-11.03842,6.25104
22.26041,-1.313223,2.961208,6.59194,-10.9725,6.141315
22.27041,-1.313223,3.250861,7.750554,-10.89499,6.032365
22.28041,-1.290617,3.443191,8.610298,-10.80889,5.924276
22.29041,-1.290617,3.53728,8.986652,-10.71902,5.817086
22.30042,-1.199062,3.534301,9.340954,-10.62561,5.71083
22.31042,-1.024997,3.4373,9.649213,-10.52912,5.605539
22.32042,-1.024997,3.25144,8.905772,-10.44006,5.501138
22.33042,-0.8904911,2.983484,8.371973,-10.35635,5.397575
22.34042,-0.8904911,2.642007,7.006063,-10.28628,5.294712
22.35042,-0.4892355,2.237236,6.992003,-10.21636,5.192548
22.36042,0,1.780216,7.120862,-10.14516,5.091097
22.37042,0,1.283719,5.134876,-10.09381,4.990159
22.38042,0,0.760618,3.042472,-10.06338,4.889525
22.39042,0,0.224927,0.8997079,-10.05439,4.788981
22.40042,0,-0.3090964,-1.236386,-10.06675,4.688314
22.41042,0,-0.8275877,-3.310351,-10.09985,4.587316
22.42042,0,-1.316388,-5.265553,-10.15251,4.48579
22.43042,0,-1.762523,-7.050094,-10.22301,4.38356
22.44042,0,-2.153275,-8.6131,-10.30914,4.280469
22.45042,0,-2.47707,-9.908281,-10.40822,4.176387
22.46042,0,-2.724006,-10.89603,-10.51718,4.071215
22.47042,0,-2.885207,-11.54083,-10.63259,3.964889
22.48042,0,-2.95376,-11.81504,-10.75074,3.857382
22.49042,0,-2.924437,-11.69775,-10.86772,3.748705
22.50042,0,-2.793955,-11.17582,-10.97948,3.63891
22.51042,0,-2.561136,-10.24454,-11.08192,3.52809
22.52042,0,-2.226772,-8.907088,-11.17099,3.416381
22.53042,0,-1.793709,-7.174837,-11.24274,3.303953
22.54042,0,-1.266861,-5.067445,-11.29342,3.191019
22.55042,0,-0.653089,-2.612356,-11.31954,3.077824
22.56042,0,0.03911706,0.1564682,-11.31798,2.964644
22.57042,0,0.799175,3.1967,-11.28601,2.851784
22.58042,0,1.615527,6.462109,-11.22139,2.73957
22.59042,0,2.474913,9.899652,-11.12239,2.628346
22.60042,0,3.362959,13.45183,-10.98787,2.518467
22.61042,0,4.265005,17.06002,-10.81727,2.410295
22.62042,0,5.165145,20.66058,-10.61067,2.304188
22.63042,0.02072696,6.047979,24.27483,-10.36792,2.200509
22.64042,0.02072696,6.89753,27.67303,-10.09119,2.099597
22.65042,0.1981838,7.69817,31.58541,-9.775335,2.001843
22.66042,0.5644003,8.435421,35.99929,-9.415342,1.90769
22.67042,0.5644003,9.094973,38.63749,-9.028968,1.8174
22.68042,0.950962,9.664307,42.46107,-8.604357,1.731357
22.69042,0.950962,10.13182,44.33113,-8.161045,1.649746
22.70042,1.136331,10.48752,46.49539,-7.696091,1.572785
22.71042,1.457336,10.72354,48.7235,-7.208856,1.500697
22.72042,1.457336,10.83358,49.16364,-6.71722,1.433525
22.73042,1.682265,10.81366,49.98369,-6.217383,1.371351
22.74043,1.682265,10.66177,49.37615,-5.723621,1.314115
22.75043,1.770428,10.37819,48.59446,-5.237677,1.261738
22.76043,1.859722,9.965371,47.30037,-4.764673,1.214091
22.77043,1.859722,9.427944,45.15067,-4.313166,1.170959
22.78043,1.912845,8.772525,42.74148,-3.885751,1.132102
22.79043,1.912845,8.007996,39.68336,-3.488918,1.097213
22.80043,1.976142,7.144687,36.48332,-3.124084,1.065972
22.81043,2.030396,6.194923,32.90128,-2.795072,1.038021
22.82043,2.030396,5.172554,28.8118,-2.506954,1.012951
22.83043,2.055263,4.092169,24.58973,-2.261056,0.9903409
22.84043,2.055263,2.970047,20.10124,-2.060044,0.9697405
22.85043,2.127602,1.822291,15.79957,-1.902048,0.95072
22.86043,2.168293,0.6661264,11.33768,-1.788672,0.9328333
