Name: 0, Condition: 1, Run: 6, Date: 10/7/2019 9:44:47 AM, Testing: False
16.70029,0,11.56012,46.24049,1.249394,-0.4187993
16.71029,0,11.7532,47.01279,1.719522,-0.4016041
16.72029,0,11.81088,47.24353,2.191957,-0.3796845
16.73029,0,11.73172,46.92686,2.661226,-0.3530722
16.74029,0,11.51647,46.06588,3.121885,-0.3218534
16.75029,0,11.16811,44.67245,3.568609,-0.2861673
16.76029,0,10.69186,42.76743,3.996284,-0.2462044
16.77029,0,10.09492,40.37969,4.400081,-0.2022036
16.78029,0,9.386462,37.54585,4.775539,-0.1544482
16.79029,0,8.577469,34.30988,5.118638,-0.1032619
16.80029,0,7.680407,30.72163,5.425854,-0.04900332
16.81029,0,6.709382,26.83753,5.69423,0.007938976
16.82029,0,5.67933,22.71732,5.921403,0.06715301
16.83029,0,4.606222,18.42489,6.105652,0.1282095
16.84029,0,3.506507,14.02603,6.245912,0.1906687
16.85029,0,2.396889,9.587555,6.341788,0.2540865
16.86029,0,1.294334,5.177336,6.393561,0.3180221
16.87029,0,0.2152612,0.8610448,6.402172,0.3820438
16.88029,0,-0.8244352,-3.297741,6.369194,0.4457358
16.89029,0,-1.809704,-7.238814,6.296806,0.5087038
16.90029,0,-2.726634,-10.90654,6.18774,0.5705813
16.91029,0,-3.562581,-14.25032,6.045237,0.6310336
16.92029,0,-4.306564,-17.22626,5.872974,0.6897634
16.93029,0,-4.949324,-19.7973,5.675002,0.7465134
16.94029,0,-5.483467,-21.93387,5.455663,0.80107
16.95029,0,-5.903652,-23.61461,5.219517,0.8532652
16.96029,0,-6.206598,-24.82639,4.971253,0.9029777
16.97029,0,-6.391202,-25.56481,4.715605,0.9501337
16.98029,0,-6.458397,-25.83359,4.457269,0.9947065
16.99029,0,-6.411396,-25.64558,4.200813,1.036715
17.00029,0,-6.255211,-25.02084,3.950604,1.076221
17.01029,0,-5.996989,-23.98796,3.710725,1.113328
17.02029,0,-5.645445,-22.58178,3.484907,1.148177
17.03029,0,-5.210959,-20.84384,3.276469,1.180942
17.04029,0,-4.705276,-18.82111,3.088258,1.211824
17.05029,0,-4.141253,-16.56501,2.922608,1.24105
17.0603,0,-3.532615,-14.13046,2.781303,1.268863
17.0703,0,-2.893918,-11.57567,2.665546,1.295519
17.0803,0,-2.239805,-8.959221,2.575954,1.321278
17.0903,0,-1.585088,-6.340352,2.512551,1.346404
17.1003,0,-0.9443174,-3.77727,2.474778,1.371152
17.1103,0,-0.3315019,-1.326007,2.461518,1.395767
17.1203,0,0.2398802,0.9595206,2.471113,1.420478
17.1303,0,0.7576222,3.030489,2.501418,1.445492
17.1403,0,1.210687,4.842748,2.549845,1.470991
17.1503,0,1.589489,6.357955,2.613425,1.497125
17.1603,0,1.886105,7.544419,2.688869,1.524014
17.1703,0,2.09431,8.377241,2.772642,1.55174
17.1803,0,2.209876,8.839502,2.861037,1.58035
17.1903,0,2.230505,8.922021,2.950257,1.609853
17.2003,0,2.155895,8.623578,3.036493,1.640218
17.2103,0,1.987794,7.951175,3.116004,1.671378
17.2203,0,1.729944,6.919777,3.185202,1.70323
17.2303,0,1.387936,5.551746,3.24072,1.735637
17.2403,0,0.9691684,3.876673,3.279486,1.768432
17.2503,0,0.4826964,1.930786,3.298794,1.80142
17.2603,0,-0.06105525,-0.244221,3.296352,1.834383
17.2703,0,-0.6501938,-2.600775,3.270344,1.867087
17.2803,0,-1.271908,-5.08763,3.219468,1.899281
17.2903,0,-1.912638,-7.650552,3.142962,1.930711
17.3003,0,-2.558278,-10.23311,3.040631,1.961117
17.3103,0,-3.194567,-12.77827,2.912849,1.990246
17.3203,0,-3.806996,-15.22799,2.760569,2.017851
17.3303,0,-4.381654,-17.52662,2.585303,2.043704
17.3403,0,-4.905185,-19.62074,2.389095,2.067595
17.3503,0,-5.364924,-21.4597,2.174498,2.08934
17.3603,0,-5.749476,-22.99791,1.944519,2.108785
17.3703,0,-6.048773,-24.19509,1.702568,2.125811
17.3803,0,-6.254112,-25.01645,1.452404,2.140335
17.3903,0,-6.358685,-25.43474,1.198056,2.152316
17.4003,0,-6.357488,-25.42995,0.9437569,2.161753
17.4103,0,-6.247475,-24.9899,0.693858,2.168692
17.4203,0,-6.027683,-24.11073,0.4527507,2.173219
17.4303,0,-5.699089,-22.79636,0.2247871,2.175467
17.4403,0,-5.264907,-21.05963,0.01419081,2.175609
17.4503,0,-4.730318,-18.92127,-0.1750219,2.173859
17.4603,0,-4.102456,-16.40982,-0.3391201,2.170468
17.4703,0,-3.390223,-13.56089,-0.474729,2.16572
17.4803,0,-2.604414,-10.41766,-0.5789056,2.159931
17.4903,0,-1.757152,-7.028609,-0.6491917,2.153439
17.50031,0,-0.8618237,-3.447295,-0.6836646,2.146603
17.51031,0,0.06701459,0.2680584,-0.680984,2.139793
17.52031,0,1.014162,4.056647,-0.6404176,2.133389
17.53031,0,1.963598,7.854393,-0.5618737,2.12777
17.54031,0,2.899354,11.59741,-0.4458995,2.123311
17.55031,0,3.805382,15.22153,-0.2936842,2.120374
17.56031,0,4.666003,18.66401,-0.1070441,2.119303
17.57031,-0.06085248,5.466239,21.62155,0.1091714,2.120395
17.58031,-0.06085248,6.191753,24.5236,0.3544074,2.123939
17.59031,-0.5073202,6.829589,25.28908,0.6072981,2.130012
17.60031,-0.5073202,7.368139,27.44328,0.8817309,2.138829
17.61031,-0.6768649,7.79739,28.4821,1.166552,2.150495
17.62031,-0.9097062,8.109167,28.79784,1.45453,2.16504
17.63031,-0.9097062,8.2971,29.54958,1.750026,2.18254
17.64031,-0.9967393,8.357073,29.44133,2.044439,2.202985
17.65031,-0.9967393,8.286999,29.16104,2.33605,2.226345
17.66031,-0.9967393,8.087069,28.36132,2.619663,2.252542
17.67031,-0.9967393,7.759587,27.05139,2.890177,2.281444
17.68031,-0.9967393,7.309144,25.24962,3.142673,2.312871
17.69031,-0.9967393,6.742365,22.9825,3.372498,2.346596
17.70031,-0.9967393,6.067839,20.2844,3.575342,2.382349
17.71031,-1.00126,5.296081,17.17928,3.747135,2.41982
17.72031,-1.009172,4.439117,13.71978,3.884332,2.458664
17.73031,-1.009172,3.51049,10.00527,3.984385,2.498507
17.74031,-1.009172,2.525123,6.063802,4.045023,2.538958
17.75031,-1.009172,1.498698,1.958101,4.064604,2.579604
17.76031,-1.013694,0.4476437,-2.2642,4.041962,2.620023
17.77031,-1.013694,-0.6111953,-6.499556,3.976966,2.659793
17.78031,-1.013694,-1.660951,-10.69858,3.86998,2.698493
17.79031,-1.014824,-2.68478,-14.79842,3.721996,2.735713
17.80031,-1.014824,-3.666465,-18.72516,3.534745,2.77106
17.81031,-1.014824,-4.590489,-22.42125,3.310532,2.804166
17.82031,-1.014824,-5.442414,-25.82895,3.052243,2.834688
17.83031,-1.014824,-6.209106,-28.89572,2.763285,2.862321
17.84031,-1.014824,-6.878765,-31.57435,2.447542,2.886796
17.85031,-1.014824,-7.441442,-33.82506,2.109291,2.907889
17.86031,-1.014824,-7.889168,-35.61597,1.753132,2.925421
17.87031,-1.014824,-8.215815,-36.92255,1.383906,2.93926
17.88031,-1.014824,-8.417411,-37.72894,1.006617,2.949326
17.89031,-1.014824,-8.492179,-38.02801,0.6263366,2.955589
17.90031,-1.014824,-8.440519,-37.82137,0.2481229,2.958071
17.91031,-1.014824,-8.265009,-37.11933,-0.1230704,2.95684
17.92031,-1.014824,-7.970326,-35.9406,-0.4824764,2.952015
17.93032,-1.014824,-7.563118,-34.31177,-0.8255941,2.943759
17.94032,-1.014824,-7.052129,-32.26781,-1.148272,2.932276
17.95032,-1.014824,-6.447601,-29.8497,-1.446769,2.917809
17.96032,-1.014824,-5.761378,-27.10481,-1.717817,2.90063
17.97032,-1.014824,-5.006615,-24.08575,-1.958675,2.881044
17.98032,-1.014824,-4.197421,-20.84898,-2.167165,2.859372
17.99032,-1.014824,-3.348984,-17.45523,-2.341717,2.835955
18.00032,-1.014824,-2.476729,-13.96621,-2.481379,2.811141
18.01032,-1.014824,-1.596416,-10.44496,-2.585828,2.785283
18.02032,-1.014824,-0.723732,-6.954224,-2.65537,2.758729
18.03032,-1.014824,0.1260555,-3.555074,-2.690921,2.73182
18.04032,-1.014824,0.938041,-0.3071318,-2.693993,2.70488
18.05032,-1.014824,1.698463,2.734558,-2.666647,2.678214
18.06032,-1.014824,2.394616,5.519169,-2.611455,2.652099
18.07032,-1.018215,3.015122,7.987628,-2.531579,2.626784
18.08032,-1.018215,3.550245,10.12812,-2.430298,2.602481
18.09032,-1.043081,3.991931,11.7954,-2.312344,2.579357
18.10032,-1.043081,4.333926,13.16338,-2.18071,2.55755
18.11032,-1.099596,4.572051,13.88982,-2.041812,2.537132
18.12032,-1.144808,4.704121,14.23725,-1.899439,2.518137
18.13032,-1.144808,4.730021,14.34085,-1.756031,2.500577
18.14032,-1.231841,4.65164,13.6792,-1.619239,2.484385
18.15032,-1.231841,4.47292,12.96432,-1.489596,2.469489
18.16032,-1.350523,4.199775,11.39701,-1.375626,2.455733
18.17032,-1.466943,3.839784,9.491364,-1.280712,2.442925
18.18032,-1.466943,3.402205,7.741046,-1.203302,2.430892
18.19032,-1.553976,2.89765,5.374696,-1.149555,2.419397
18.20032,-1.553976,2.338223,3.136987,-1.118185,2.408215
18.21032,-1.750648,1.736766,-0.05553007,-1.11874,2.397028
18.22032,-1.895326,1.106888,-3.153755,-1.150278,2.385525
18.23032,-1.895326,0.4628164,-5.73004,-1.207578,2.373449
18.24032,-2.125907,-0.1812591,-9.228663,-1.299865,2.360451
18.25032,-2.125907,-0.8109198,-11.74731,-1.417338,2.346277
18.26032,-2.276236,-1.412403,-14.75455,-1.564883,2.330629
18.27032,-2.3644,-1.972462,-17.34745,-1.738358,2.313245
18.28032,-2.3644,-2.478773,-19.37269,-1.932085,2.293924
18.29032,-2.387005,-2.920242,-21.22899,-2.144374,2.27248
18.30032,-2.387005,-3.286825,-22.69532,-2.371328,2.248767
18.31032,-2.387005,-3.570332,-23.82935,-2.609621,2.222671
18.32032,-2.387005,-3.764205,-24.60484,-2.855669,2.194114
18.33032,-2.387005,-3.863724,-25.00292,-3.105699,2.163058
18.34032,-2.387005,-3.866134,-25.01256,-3.355824,2.129499
18.35032,-2.387005,-3.770626,-24.63053,-3.602129,2.093478
18.36032,-2.387005,-3.57849,-23.86198,-3.840749,2.055071
18.37033,-2.387005,-3.293015,-22.72008,-4.06795,2.014391
18.38033,-2.387005,-2.919412,-21.22567,-4.280207,1.971589
18.39033,-2.387005,-2.464772,-19.40711,-4.474278,1.926846
18.40033,-2.387005,-1.937873,-17.29951,-4.647274,1.880373
18.41033,-2.387005,-1.349254,-14.94504,-4.796724,1.832406
18.42033,-2.387005,-0.7106665,-12.39069,-4.920631,1.7832
18.43033,-2.387005,-0.03504803,-9.688213,-5.017513,1.733025
18.44033,-2.387005,0.6637118,-6.893174,-5.086445,1.68216
18.45033,-2.387005,1.371118,-4.063548,-5.12708,1.63089
18.46033,-2.387005,2.072067,-1.259753,-5.139678,1.579493
18.47033,-2.387005,2.751577,1.458288,-5.125095,1.528242
18.48033,-2.387005,3.39476,4.031019,-5.084785,1.477394
18.49033,-2.387005,3.987171,6.400663,-5.020778,1.427186
18.50033,-2.387005,4.515217,8.512846,-4.935649,1.37783
18.51033,-2.387005,4.966048,10.31617,-4.832488,1.329505
18.52033,-2.278497,5.328221,12.1989,-4.710499,1.2824
18.53033,-2.278497,5.59176,13.25305,-4.577968,1.23662
18.54033,-2.147382,5.748361,14.40391,-4.433929,1.192281
18.55033,-2.147382,5.791544,14.57665,-4.288163,1.149399
18.56033,-2.021919,5.716712,14.77917,-4.140371,1.107996
18.57033,-1.943929,5.521436,14.31003,-3.997271,1.068023
18.58033,-1.943929,5.20542,13.04597,-3.866811,1.029355
18.59033,-1.810553,4.770537,11.83994,-3.748411,0.9918708
18.60033,-1.810553,4.22063,9.640306,-3.652008,0.9553508
18.61033,-1.766472,3.561856,7.181538,-3.580193,0.9195488
18.62033,-1.766472,2.80228,4.143234,-3.53876,0.8841612
18.63033,-1.713348,1.951822,0.9538941,-3.529222,0.848869
18.64033,-1.711088,1.022101,-2.755947,-3.556781,0.8133012
18.65033,-1.711088,0.02620274,-6.739539,-3.624177,0.7770594
18.66033,-1.711088,-1.021242,-10.92932,-3.73347,0.7397248
18.67033,-1.711088,-2.104938,-15.2641,-3.886111,0.7008637
18.68033,-1.667006,-3.208595,-19.5024,-4.081135,0.6600523
18.69033,-1.617273,-4.315448,-23.73088,-4.318444,0.6168678
18.70033,-1.617273,-5.408652,-28.1037,-4.599481,0.570873
18.71033,-1.370868,-6.471158,-31.3681,-4.913162,0.5217414
18.72033,-1.370868,-7.486591,-35.42983,-5.26746,0.4690668
18.73033,-0.9051851,-8.439093,-37.37711,-5.641231,0.4126545
18.74033,-0.578529,-9.313887,-39.56966,-6.036928,0.3522852
18.75033,-0.578529,-10.09728,-42.70324,-6.46396,0.2876456
18.76033,0,-10.77712,-43.1085,-6.895045,0.2186952
18.77033,0,-11.34274,-45.37094,-7.348755,0.1452076
18.78033,0,-11.78547,-47.14189,-7.820174,0.06700588
18.79033,0,-12.09861,-48.39446,-8.304118,-0.0160353
18.80033,0,-12.27755,-49.1102,-8.79522,-0.1039875
18.81034,0,-12.31983,-49.27932,-9.288013,-0.1968676
18.82034,0,-12.2253,-48.90118,-9.777025,-0.2946379
18.83034,0,-11.9959,-47.98361,-10.25686,-0.3972065
18.84034,0,-11.63587,-46.54347,-10.7223,-0.5044295
18.85034,0,-11.15161,-44.60645,-11.16836,-0.6161131
18.86034,0,-10.55124,-42.20497,-11.59041,-0.7320172
18.87034,0,-9.845133,-39.38053,-11.98422,-0.8518593
18.88034,0,-9.044818,-36.17927,-12.34601,-0.9753194
18.89034,0,-8.163635,-32.65454,-12.67255,-1.102045
18.90034,0,-7.21623,-28.86492,-12.9612,-1.231657
18.91034,0,-6.217625,-24.8705,-13.20991,-1.363756
18.92034,0,-5.184253,-20.73701,-13.41728,-1.497929
18.93034,0,-4.132181,-16.52872,-13.58257,-1.633754
18.94034,0,-3.078139,-12.31256,-13.70569,-1.770811
18.95034,0,-2.038681,-8.154723,-13.78724,-1.908684
18.96034,0,-1.029233,-4.116933,-13.82841,-2.046968
18.97034,0,-0.06525658,-0.2610263,-13.83102,-2.185278
18.98034,0,0.8394945,3.357978,-13.79744,-2.323252
18.99034,0,1.672065,6.688261,-13.73056,-2.460558
19.00034,0,2.421041,9.684165,-13.63371,-2.596895
19.01034,0.3733798,3.076998,13.80151,-13.4957,-2.731852
19.02034,0.3733798,3.631994,16.0215,-13.33548,-2.865207
19.03034,0.6559544,4.080239,18.94477,-13.14604,-2.996667
19.04034,1.217712,4.417994,22.54283,-12.92061,-3.125873
19.05034,1.217712,4.643562,23.4451,-12.68616,-3.252735
19.06034,1.726346,4.757339,25.93474,-12.42681,-3.377003
19.07034,1.726346,4.761916,25.95305,-12.16728,-3.498676
19.08034,2.125341,4.661694,27.14814,-11.8958,-3.617634
19.09034,2.303929,4.463176,27.06842,-11.62511,-3.733885
19.10034,2.303929,4.174707,25.91454,-11.36597,-3.847545
19.11034,2.524337,3.805921,25.32103,-11.11276,-3.958672
19.12034,2.524337,3.368326,23.57065,-10.87705,-4.067443
19.13034,2.633976,2.874012,22.03195,-10.65673,-4.17401
19.14034,2.666754,2.336516,20.01308,-10.4566,-4.278576
19.15034,2.666754,1.770043,17.74719,-10.27913,-4.381368
19.16034,2.671275,1.188659,15.43974,-10.12473,-4.482615
19.17034,2.671275,0.607263,13.11415,-9.99359,-4.582551
19.18034,2.68823,0.03994605,10.9127,-9.884463,-4.681396
19.19034,2.701794,-0.4992099,8.810335,-9.79636,-4.779359
19.20034,2.701794,-0.9968039,6.819959,-9.728161,-4.876641
19.21034,2.708575,-1.440866,5.070838,-9.677452,-4.973415
19.22034,2.708575,-1.820072,3.554013,-9.641912,-5.069835
19.23034,2.72666,-2.125,2.406639,-9.617846,-5.166013
19.24035,2.815953,-2.347457,1.873986,-9.599106,-5.262004
19.25035,2.815953,-2.481085,1.339476,-9.585711,-5.357862
19.26035,2.884902,-2.521585,1.453267,-9.571178,-5.453573
19.27035,2.884902,-2.466417,1.673938,-9.554439,-5.549118
19.28035,3.038622,-2.315131,2.893963,-9.525499,-5.644372
19.29035,3.203646,-2.069305,4.537363,-9.480125,-5.739174
19.30035,3.203646,-1.732418,5.884913,-9.421276,-5.833386
19.31035,3.413882,-1.30995,8.415728,-9.337119,-5.926758
19.32035,3.413882,-0.809283,10.41839,-9.232935,-6.019087
19.33035,3.550647,-0.2391753,13.24589,-9.100476,-6.110092
19.34035,3.94173,0.3896353,17.32546,-8.927221,-6.199364
19.35035,3.94173,1.065693,20.02969,-8.726924,-6.286633
19.36035,4.097712,1.775994,23.49482,-8.491976,-6.371553
19.37035,4.097712,2.506661,26.41749,-8.227801,-6.453831
19.38035,4.382546,3.243771,30.50527,-7.922749,-6.533059
19.39035,4.582609,3.972429,34.22015,-7.580547,-6.608864
19.40035,4.582609,4.678352,37.04385,-7.210108,-6.680965
19.41035,4.729548,5.347022,40.30628,-6.807045,-6.749036
19.42035,4.729548,5.964485,42.77613,-6.379284,-6.812829
19.43035,4.773629,6.518095,45.16689,-5.927616,-6.872105
19.44035,4.858402,6.995611,47.41605,-5.453455,-6.926639
19.45035,4.858402,7.386664,48.98027,-4.963652,-6.976275
19.46035,4.858402,7.681982,50.16154,-4.462037,-7.020896
19.47035,4.858402,7.874096,50.92999,-3.952737,-7.060423
19.48035,4.858402,7.957489,51.26357,-3.440101,-7.094824
19.49035,4.858402,7.928441,51.14737,-2.928627,-7.124111
19.50035,4.858402,7.785447,50.57539,-2.422873,-7.148339
19.51035,4.858402,7.528967,49.54948,-1.927379,-7.167613
19.52035,4.858402,7.161672,48.0803,-1.446576,-7.182079
19.53035,4.858402,6.688141,46.18617,-0.9847138,-7.191926
19.54035,4.858402,6.115232,43.89454,-0.5457684,-7.197384
19.55035,4.858402,5.451239,41.23856,-0.1333828,-7.198718
19.56035,4.858402,4.706608,38.26004,0.2492176,-7.196226
19.57035,4.858402,3.89337,35.00709,0.5992885,-7.190233
19.58035,4.858402,3.024483,31.53154,0.9146039,-7.181087
19.59035,4.858402,2.114666,27.89227,1.193527,-7.169151
19.60035,4.858402,1.178825,24.14891,1.435016,-7.154801
19.61035,4.858402,0.2330484,20.3658,1.638674,-7.138415
19.62035,4.858402,-0.7063135,16.60835,1.804757,-7.120367
19.63035,4.858402,-1.62336,12.94017,1.934159,-7.101026
19.64035,4.858402,-2.501718,9.426736,2.028426,-7.080741
19.65035,4.858402,-3.32629,6.12845,2.089711,-7.059844
19.66035,4.858402,-4.08224,3.10465,2.120757,-7.038637
19.67035,4.858402,-4.755864,0.4101524,2.124859,-7.017388
19.68036,4.858402,-5.335226,-1.907295,2.105786,-6.99633
19.69036,4.858402,-5.809391,-3.803955,2.067746,-6.975653
19.70036,4.858402,-6.169644,-5.244967,2.015296,-6.9555
19.71036,4.858402,-6.408851,-6.201794,1.953279,-6.935967
19.72036,4.858402,-6.522007,-6.654417,1.886734,-6.917099
19.73036,4.858402,-6.506361,-6.591835,1.820816,-6.898891
19.74036,4.858402,-6.361254,-6.011408,1.760702,-6.881284
19.75036,4.858402,-6.088246,-4.919374,1.711508,-6.864169
19.76036,4.858402,-5.691127,-3.3309,1.678199,-6.847387
19.77036,4.858402,-5.175847,-1.269777,1.665501,-6.830732
19.78036,4.858402,-4.5502,1.232811,1.67783,-6.813954
19.79036,4.858402,-3.824216,4.136746,1.719197,-6.796762
19.80036,4.858402,-3.009195,7.396831,1.793165,-6.778831
19.81036,4.858402,-2.118335,10.96027,1.902768,-6.759803
19.82036,4.858402,-1.166206,14.76878,2.050456,-6.739298
19.83036,4.858402,-0.1679071,18.76198,2.238075,-6.716918
19.84036,4.781541,0.8600888,22.56652,2.463741,-6.69228
19.85036,4.781541,1.901426,26.73187,2.731059,-6.66497
19.86036,4.430019,2.939013,29.47613,3.02582,-6.634712
19.87036,4.430019,3.955889,33.54363,3.361257,-6.601099
19.88036,4.194917,4.936008,36.5237,3.726494,-6.563834
19.89036,3.469266,5.863286,37.3302,4.099796,-6.522836
19.90036,3.469266,6.72325,40.77006,4.507496,-6.477761
19.91036,2.546943,7.502111,40.19622,4.909459,-6.428667
19.92036,2.546943,8.187708,42.9386,5.338845,-6.375278
19.93036,2.039439,8.769703,43.23657,5.771211,-6.317566
19.94036,0.863929,9.239215,40.41257,6.175336,-6.255813
19.95036,0.863929,9.589683,41.81445,6.593481,-6.189878
19.96036,0,9.81636,39.26544,6.986135,-6.120017
19.97036,0,9.91676,39.66704,7.382805,-6.046188
19.98036,0,9.89051,39.56204,7.778426,-5.968404
19.99036,0,9.739594,38.95838,8.16801,-5.886724
20.00036,0,9.467815,37.87126,8.546722,-5.801257
20.01036,0,9.081324,36.32529,8.909975,-5.712157
20.02036,0,8.587856,34.35143,9.253489,-5.619622
20.03036,0,7.997178,31.98871,9.573377,-5.523888
20.04036,0,7.320713,29.28285,9.866205,-5.425226
20.05036,0,6.570729,26.28292,10.12903,-5.323936
20.06036,0,5.761377,23.04551,10.35949,-5.220341
20.07036,0,4.906858,19.62743,10.55576,-5.114784
20.08036,0,4.022552,16.09021,10.71667,-5.007617
20.09036,0,3.124141,12.49656,10.84163,-4.899201
20.10036,0,2.226801,8.907206,10.9307,-4.789894
20.11036,0,1.346156,5.384623,10.98455,-4.680048
20.12037,0,0.4965709,1.986284,11.00441,-4.570004
20.13037,0,-0.3078537,-1.231415,10.9921,-4.460083
20.14037,0,-1.054131,-4.216522,10.94993,-4.350584
20.15037,0,-1.730975,-6.923901,10.8807,-4.241777
20.16037,0,-2.328113,-9.312452,10.78757,-4.133901
20.17037,0,-2.837322,-11.34929,10.67408,-4.02716
20.18037,0,-3.251947,-13.00779,10.544,-3.92172
20.19037,0,-3.567349,-14.2694,10.40131,-3.817707
20.20037,0,-3.780923,-15.12369,10.25007,-3.715207
20.21037,0,-3.892137,-15.56855,10.09439,-3.614263
20.22037,0,-3.902365,-15.60946,9.938291,-3.51488
20.23037,0,-3.815079,-15.26031,9.785687,-3.417023
20.24037,0,-3.635775,-14.5431,9.640257,-3.320621
20.25037,0,-3.371403,-13.48561,9.505401,-3.225567
20.26037,0,-3.031047,-12.12419,9.384159,-3.131725
20.27037,0,-2.624675,-10.4987,9.279172,-3.038933
20.28037,0,-2.1641,-8.656401,9.192608,-2.947007
20.29037,0,-1.662054,-6.648215,9.126125,-2.855746
20.30037,0,-1.131571,-4.526286,9.080862,-2.764937
20.31037,0,-0.5869362,-2.347745,9.057384,-2.674364
20.32037,0,-0.04192586,-0.1677034,9.055708,-2.583807
20.33037,0,0.489158,1.956632,9.075274,-2.493054
20.34037,0,0.9923277,3.969311,9.114967,-2.401904
20.35037,0,1.454769,5.819074,9.173158,-2.310173
20.36037,0,1.863684,7.454735,9.247705,-2.217695
20.37037,0,2.208163,8.832651,9.336032,-2.124335
20.38037,0,2.478085,9.912339,9.435155,-2.029984
20.39037,-0.3140392,2.664928,9.403557,9.52919,-1.934692
20.40037,-0.3140392,2.762154,9.792459,9.627114,-1.838421
20.41037,-1.086033,2.764706,6.714694,9.694262,-1.741478
20.42037,-1.086033,2.669752,6.334877,9.75761,-1.643902
20.43037,-1.472594,2.476195,4.0144,9.797754,-1.545924
20.44037,-2.071653,2.185188,0.4541416,9.802296,-1.447901
20.45037,-2.071653,1.799784,-1.087476,9.791421,-1.349987
20.46037,-2.544117,1.325178,-4.875757,9.742663,-1.25256
20.47037,-2.544117,0.7682084,-7.103635,9.671627,-1.155844
20.48037,-2.731746,0.1377082,-10.37615,9.567865,-1.060165
20.49037,-3.041448,-0.5557623,-14.38884,9.423977,-0.9659256
20.50037,-3.041448,-1.300675,-17.36849,9.250292,-0.8734227
20.51037,-3.253944,-2.083634,-21.35031,9.036789,-0.7830548
20.52037,-3.253944,-2.89094,-24.57953,8.790994,-0.6951449
20.53037,-3.311589,-3.707627,-28.07686,8.510225,-0.6100426
20.54037,-3.360192,-4.51825,-31.51377,8.195087,-0.5280918
20.55037,-3.360192,-5.307775,-34.67187,7.848369,-0.4496081
20.56038,-3.363583,-6.060495,-37.69631,7.471406,-0.3748941
20.57038,-3.363583,-6.761877,-40.50184,7.066387,-0.3042302
20.58038,-3.363583,-7.397428,-43.04404,6.635947,-0.2378707
20.59038,-3.363583,-7.953712,-45.26918,6.183255,-0.1760382
20.60038,-3.363583,-8.418914,-47.12999,5.711956,-0.1189186
20.61038,-3.363583,-8.782063,-48.58258,5.22613,-0.06665733
20.62038,-3.363583,-9.03433,-49.59165,4.730213,-0.0193552
20.63038,-3.363583,-9.168289,-50.12749,4.228938,0.02293418
20.64038,-3.363583,-9.178836,-50.16967,3.727241,0.0602066
20.65038,-3.363583,-9.062582,-49.70466,3.230195,0.09250854
20.66038,-3.363583,-8.818489,-48.72829,2.742912,0.1199377
20.67038,-3.363583,-8.447686,-47.24508,2.270461,0.1426423
20.68038,-3.363583,-7.953492,-45.2683,1.817778,0.1608201
20.69038,-3.363583,-7.341212,-42.81918,1.389587,0.1747159
20.70038,-3.363583,-6.618339,-39.92768,0.9903097,0.184619
20.71038,-3.363583,-5.794473,-36.63222,0.6239875,0.1908589
20.72038,-3.363583,-4.880436,-32.97608,0.2942267,0.1938012
20.73038,-3.363583,-3.889303,-29.01154,0.00411131,0.1938423
20.74038,-3.363583,-2.834933,-24.79406,-0.2438293,0.191404
20.75038,-3.363583,-1.73274,-20.38529,-0.4476822,0.1869272
20.76038,-3.363583,-0.5990717,-15.85062,-0.6061884,0.1808653
20.77038,-3.363583,0.5497099,-11.25549,-0.7187433,0.1736779
20.78038,-3.295765,1.696092,-6.398692,-0.7827302,0.1658506
20.79038,-3.112657,2.823493,-1.156656,-0.7942968,0.1579076
20.80038,-3.112657,3.914877,3.208881,-0.762208,0.1502855
20.81038,-2.970239,4.953866,7.934507,-0.6828629,0.1434569
20.82038,-2.970239,5.925406,11.82067,-0.5646563,0.1378103
20.83038,-2.59385,6.81494,16.88436,-0.3958127,0.1338522
20.84038,-2.434478,7.609866,20.70155,-0.1887971,0.1319642
20.85038,-2.434478,8.298738,23.45704,0.04577322,0.132422
20.86038,-2.156425,8.871896,26.86189,0.3143921,0.1355659
20.87038,-2.156425,9.321989,28.66226,0.6010146,0.141576
20.88038,-1.973317,9.643346,30.68012,0.9078158,0.1506542
20.89038,-1.887414,9.832672,31.78103,1.225626,0.1629104
20.90038,-1.887414,9.888731,32.00527,1.545679,0.1783672
20.91038,-1.874981,9.81265,31.75068,1.863186,0.1969991
20.92038,-1.874981,9.607593,30.93045,2.17249,0.218724
20.93038,-1.874981,9.279037,29.61623,2.468652,0.2434105
20.94038,-1.874981,8.834211,27.83692,2.747022,0.2708807
20.95038,-1.874981,8.282458,25.62991,3.003321,0.3009139
20.96038,-1.874981,7.634925,23.03978,3.233718,0.3332511
20.97038,-1.874981,6.903761,20.11512,3.43487,0.3675998
20.98038,-1.854635,6.103054,16.99367,3.604806,0.4036479
20.99039,-1.838811,5.247221,13.63364,3.741143,0.4410593
21.00039,-1.838811,4.35199,10.05272,3.84167,0.479476
21.01039,-1.800381,3.433489,6.532434,3.906994,0.5185459
21.02039,-1.800381,2.507537,2.828626,3.93528,0.5578987
21.03039,-1.744997,1.590573,-0.6176934,3.929103,0.5971897
21.04039,-1.631966,0.697906,-3.736242,3.891741,0.6361071
21.05039,-1.631966,-0.1553025,-7.149076,3.82025,0.6743097
21.06039,-1.485028,-0.9548579,-9.759542,3.722655,0.7115362
21.07039,-1.485028,-1.68819,-12.69287,3.595726,0.7474935
21.08039,-1.07586,-2.343554,-13.67765,3.45895,0.782083
