Name: 0, Condition: 1, Run: 14, Date: 10/7/2019 10:06:38 AM, Testing: True
12.00018,3.59699,1.688657,21.14259,8.019018,-5.248961
12.01018,3.59699,2.317404,23.65757,8.255594,-5.166405
12.02018,3.59699,2.910868,26.03143,8.515908,-5.081246
12.03018,3.59699,3.456127,28.21247,8.798033,-4.993266
12.04018,3.59699,3.941195,30.15274,9.09956,-4.90227
12.05018,3.493002,4.355388,31.39356,9.413495,-4.808135
12.06018,3.493002,4.689521,32.73009,9.740796,-4.710727
12.07018,3.235294,4.935966,32.68504,10.06765,-4.610051
12.08018,3.235294,5.089023,33.29727,10.40062,-4.506044
12.09018,3.071401,5.144867,32.86507,10.72927,-4.398752
12.10018,2.595546,5.101648,30.78877,11.03716,-4.28838
12.11018,2.595546,4.959526,30.22029,11.33936,-4.174986
12.12018,1.787383,4.720702,26.03234,11.59968,-4.05899
12.13018,1.787383,4.389352,24.70694,11.84675,-3.940522
12.14018,1.261794,3.971514,20.93323,12.05609,-3.819961
12.15018,0.02863893,3.475026,14.01466,12.19623,-3.697999
12.16018,0.02863893,2.909244,11.75153,12.31375,-3.574861
12.17018,0,2.285244,9.140976,12.40516,-3.45081
12.18018,0,1.61509,6.460361,12.46976,-3.326112
12.19018,0,0.9119108,3.647643,12.50624,-3.20105
12.20018,0,0.1895899,0.7583597,12.51382,-3.075911
12.21018,0,-0.5374704,-2.149882,12.49232,-2.950988
12.22018,0,-1.254779,-5.019117,12.44213,-2.826567
12.23018,0,-1.947672,-7.790687,12.36423,-2.702924
12.24018,0,-2.602024,-10.4081,12.26014,-2.580323
12.25019,0,-3.204339,-12.81736,12.13197,-2.459003
12.26019,0,-3.741965,-14.96786,11.98229,-2.33918
12.27019,0,-4.203503,-16.81401,11.81415,-2.221039
12.28019,0,-4.578615,-18.31446,11.63101,-2.104729
12.29019,0,-4.858846,-19.43538,11.43665,-1.990362
12.30019,0,-5.037361,-20.14944,11.23516,-1.878011
12.31019,0,-5.109255,-20.43702,11.03079,-1.767703
12.32019,0,-5.071521,-20.28609,10.82793,-1.659423
12.33019,0,-4.923282,-19.69313,10.631,-1.553113
12.34019,0,-4.66577,-18.66308,10.44437,-1.44867
12.35019,0,-4.302236,-17.20894,10.27228,-1.345947
12.36019,0,-3.838026,-15.3521,10.11876,-1.244759
12.37019,0,-3.280364,-13.12146,9.987541,-1.144884
12.38019,0,-2.638496,-10.55398,9.882001,-1.046064
12.39019,-0.02355266,-1.923126,-7.786713,9.804133,-0.9480227
12.40019,-1.017084,-1.146581,-8.654663,9.717587,-0.8508468
12.41019,-1.017084,-0.3224223,-5.358027,9.664006,-0.7542068
12.42019,-2.06148,0.5348002,-6.106717,9.602939,-0.6581774
12.43019,-2.06148,1.409556,-2.607694,9.576861,-0.5624087
12.44019,-3.142045,2.286001,-3.424174,9.54262,-0.4669825
12.45019,-3.586251,3.148017,-1.752935,9.52509,-0.3717316
12.46019,-3.586251,3.979559,1.573232,9.540823,-0.2763234
12.47019,-4.325467,4.765022,1.758223,9.558405,-0.1807394
12.48019,-4.325467,5.489165,4.654793,9.604953,-0.08468983
12.49019,-4.714289,6.137956,5.694668,9.6619,0.01192916
12.50019,-4.767413,6.698439,7.724106,9.739141,0.1093206
12.51019,-4.767413,7.159081,9.566673,9.834807,0.2076686
12.52019,-4.785498,7.510009,10.89804,9.943788,0.3071065
12.53019,-4.785498,7.743036,11.83015,10.06209,0.4077274
12.54019,-4.785498,7.852077,12.26632,10.18475,0.5095749
12.55019,-4.740285,7.833093,12.37123,10.30847,0.6126595
12.56019,-4.740285,7.684218,11.77573,10.42622,0.7169217
12.57019,-4.71542,7.405748,10.76131,10.53384,0.8222601
12.58019,-4.71542,7.000208,9.139153,10.62523,0.9285123
12.59019,-4.71542,6.472345,7.027702,10.6955,1.035467
12.60019,-4.71542,5.828972,4.45421,10.74005,1.142868
12.61019,-4.71542,5.078835,1.453663,10.75458,1.250414
12.62019,-4.71542,4.232581,-1.931355,10.73527,1.357766
12.63019,-4.71542,3.302397,-5.652089,10.67875,1.464554
12.64019,-4.707507,2.302184,-9.621292,10.58254,1.570379
12.65019,-4.706377,1.24674,-13.83855,10.44415,1.674821
12.66019,-4.706377,0.1519566,-18.21768,10.26197,1.77744
12.67019,-4.706377,-0.9656039,-22.68792,10.03509,1.877791
12.68019,-4.706377,-2.089167,-27.18217,9.763272,1.975424
12.6902,-4.706377,-3.201507,-31.63153,9.446957,2.069894
12.7002,-4.696204,-4.285912,-35.92846,9.087672,2.160771
12.7102,-4.696204,-5.326048,-40.08901,8.686782,2.247638
12.7202,-4.67925,-6.306445,-43.94278,8.247355,2.330112
12.7302,-4.67925,-7.212656,-47.56762,7.771678,2.407829
12.7402,-4.645341,-8.031354,-50.70678,7.264611,2.480475
12.7502,-4.600129,-8.750922,-53.40421,6.730569,2.547781
12.7602,-4.600129,-9.36146,-55.84635,6.172105,2.609502
12.7702,-4.539093,-9.854875,-57.57587,5.596347,2.665465
12.7802,-4.539093,-10.2251,-59.05677,5.005779,2.715523
12.7902,-4.523268,-10.46821,-59.9659,4.40612,2.759584
12.8002,-4.457712,-10.58241,-60.16049,3.804515,2.79763
12.8102,-4.457712,-10.56812,-60.10335,3.203482,2.829664
12.8202,-4.423803,-10.4279,-59.4068,2.609414,2.855759
12.8302,-4.423803,-10.16639,-58.36077,2.025806,2.876017
12.8402,-4.342421,-9.790345,-56.53107,1.460496,2.890622
12.8502,-4.265561,-9.308281,-54.29536,0.917542,2.899797
12.8602,-4.265561,-8.730424,-51.98394,0.3977026,2.903774
12.8702,-4.230521,-8.068566,-49.19635,-0.09426089,2.902831
12.8802,-4.230521,-7.335725,-46.26498,-0.5569107,2.897262
12.8902,-4.168355,-6.545884,-42.85696,-0.9854802,2.887407
12.9002,-4.129925,-5.71408,-39.37602,-1.379241,2.873615
12.9102,-4.129925,-4.85557,-35.94198,-1.73866,2.856228
12.9202,-4.129925,-3.985893,-32.46327,-2.063293,2.835595
12.9302,-4.129925,-3.120537,-29.00185,-2.353312,2.812062
12.9402,-4.129925,-2.274536,-25.61784,-2.60949,2.785967
12.9502,-4.129925,-1.462535,-22.36984,-2.833188,2.757635
12.9602,-4.129925,-0.6980368,-19.31185,-3.026307,2.727372
12.9702,-4.129925,0.00652477,-16.4936,-3.191243,2.69546
12.9802,-4.129925,0.6400876,-13.95935,-3.330837,2.662151
12.9902,-4.129925,1.193187,-11.74695,-3.448306,2.627668
13.0002,-4.129925,1.657937,-9.887953,-3.547186,2.592196
13.0102,-4.129925,2.028512,-8.405652,-3.631242,2.555884
13.0202,-4.129925,2.300935,-7.315958,-3.704402,2.51884
13.0302,-4.129925,2.473292,-6.626531,-3.770667,2.481133
13.0402,-4.129925,2.545632,-6.337173,-3.834039,2.442793
13.0502,-4.129925,2.520187,-6.438952,-3.898428,2.403809
13.0602,-4.129925,2.401021,-6.915616,-3.967585,2.364133
13.0702,-4.129925,2.194138,-7.743149,-4.045016,2.323683
13.0802,-4.129925,1.907239,-8.890743,-4.133924,2.282344
13.0902,-4.129925,1.549643,-10.32113,-4.237135,2.239972
13.1002,-4.129925,1.132197,-11.99091,-4.357044,2.196402
13.1102,-4.129925,0.6667407,-13.85274,-4.495572,2.151446
13.1202,-4.120883,0.166183,-15.8188,-4.653759,2.104908
13.13021,-4.120883,-0.3559496,-17.90733,-4.832833,2.05658
13.14021,-4.10958,-0.8857623,-19.98137,-5.032647,2.006254
13.15021,-4.099407,-1.408979,-22.03354,-5.252982,1.953724
13.16021,-4.099407,-1.911648,-24.04422,-5.493424,1.89879
13.17021,-4.025938,-2.380234,-25.62469,-5.749671,1.841293
13.18021,-4.025938,-2.801864,-27.31121,-6.022784,1.781065
13.19021,-3.837178,-3.164622,-28.0072,-6.302856,1.718037
13.20021,-3.685718,-3.457601,-28.57328,-6.588589,1.652151
13.21021,-3.685718,-3.671519,-29.42895,-6.882878,1.583322
13.22021,-3.214384,-3.798596,-28.05192,-7.163397,1.511688
13.23021,-3.214384,-3.83276,-28.18857,-7.445283,1.437235
13.24021,-2.263803,-3.769853,-24.13462,-7.686629,1.360369
13.25021,-1.638749,-3.607689,-20.98575,-7.896487,1.281404
13.26021,-1.638749,-3.346075,-19.93929,-8.09588,1.200445
13.27021,0,-2.986866,-11.94746,-8.215354,1.118291
13.28021,0,-2.533944,-10.13578,-8.316711,1.035124
13.29021,0,-1.993162,-7.97265,-8.396438,0.9511601
13.30021,0,-1.372125,-5.4885,-8.451323,0.8666468
13.31021,0,-0.6803795,-2.721518,-8.478538,0.7818614
13.32021,0,0.07113725,0.284549,-8.475692,0.6971045
13.33021,0,0.8700806,3.480323,-8.440888,0.6126956
13.34021,0,1.702955,6.81182,-8.37277,0.5289679
13.35021,0.1088902,2.555464,10.65742,-8.266196,0.446306
13.36021,0.1088902,3.412388,14.08511,-8.125345,0.3650525
13.37021,0.8695807,4.258438,20.51208,-7.920225,0.2858503
13.38021,0.8695807,5.078133,23.79085,-7.682316,0.2090271
13.39021,1.240319,5.856223,28.38617,-7.398455,0.1350426
13.40021,1.366912,6.578039,31.7798,-7.080657,0.06423602
13.41021,1.366912,7.229392,34.38521,-6.736804,-0.003132028
13.42021,1.492375,7.797418,37.15917,-6.365213,-0.06678416
13.43021,1.492375,8.270443,39.05127,-5.9747,-0.1265312
13.44021,1.507069,8.638306,40.5815,-5.568885,-0.18222
13.45021,1.507069,8.892539,41.59843,-5.152901,-0.233749
13.46021,1.507069,9.026456,42.1341,-4.73156,-0.2810646
13.47021,1.507069,9.035503,42.17029,-4.309857,-0.3241632
13.48021,1.507069,8.917195,41.69706,-3.892886,-0.363092
13.49021,1.507069,8.671144,40.71285,-3.485758,-0.3979496
13.50021,1.503678,8.299173,39.2114,-3.093644,-0.4288861
13.51021,1.503678,7.805343,37.23608,-2.721283,-0.4560989
13.52021,1.514981,7.195692,34.84269,-2.372856,-0.4798274
13.53021,1.514981,6.478358,31.97335,-2.053123,-0.5003586
13.54021,1.514981,5.663331,28.71325,-1.76599,-0.5180185
13.55021,1.514981,4.762266,25.10899,-1.5149,-0.5331675
13.56021,1.514981,3.788474,21.21382,-1.302762,-0.5461951
13.57022,1.514981,2.756425,17.08562,-1.131906,-0.5575142
13.58022,1.514981,1.681671,12.7866,-1.00404,-0.5675546
13.59022,1.526283,0.5805683,8.427406,-0.9197657,-0.5767522
13.60022,1.537587,-0.5301162,4.029882,-0.8794669,-0.5855469
13.61022,1.537587,-1.633422,-0.3833423,-0.8833003,-0.5943799
13.62022,1.537587,-2.71221,-4.698493,-0.9302852,-0.6036828
13.63022,1.537587,-3.750072,-8.849939,-1.018785,-0.6138706
13.64022,1.537587,-4.731121,-12.77414,-1.146526,-0.6253359
13.65022,1.562453,-5.640426,-16.31189,-1.309645,-0.6384323
13.66022,1.562453,-6.464334,-19.60752,-1.50572,-0.6534895
13.67022,1.590711,-7.190468,-22.39903,-1.72971,-0.6707866
13.68022,1.590711,-7.808277,-24.87027,-1.978413,-0.6905708
13.69022,1.654007,-8.308985,-26.61991,-2.244612,-0.7130169
13.70022,1.682265,-8.685786,-28.01409,-2.524753,-0.7382644
13.71022,1.682265,-8.934039,-29.0071,-2.814824,-0.7664126
13.72022,1.727477,-9.051183,-29.29482,-3.107772,-0.7974904
13.73022,1.727477,-9.036944,-29.23787,-3.400151,-0.8314919
13.74022,1.755734,-8.893239,-28.55002,-3.685651,-0.8683484
13.75022,1.755734,-8.624151,-27.47367,-3.960388,-0.9079523
13.76022,1.755734,-8.23578,-25.92018,-4.21959,-0.9501482
13.77022,1.755734,-7.736377,-23.92257,-4.458816,-0.9947364
13.78022,1.755734,-7.13584,-21.52042,-4.67402,-1.041477
13.79022,1.755734,-6.445765,-18.76012,-4.861621,-1.090093
13.80022,1.755734,-5.679142,-15.69363,-5.018557,-1.140278
13.81022,1.755734,-4.85008,-12.37738,-5.142331,-1.191702
13.82022,1.755734,-3.973841,-8.872427,-5.231055,-1.244012
13.83022,1.755734,-3.066105,-5.241484,-5.28347,-1.296847
13.84022,1.755734,-2.142982,-1.548992,-5.29896,-1.349837
13.85022,1.755734,-1.220642,2.140368,-5.277556,-1.402612
13.86022,1.755734,-0.3149567,5.76311,-5.219925,-1.454811
13.87022,1.755734,0.5584228,9.256628,-5.127358,-1.506085
13.88022,1.755734,1.384901,12.56254,-5.001733,-1.556102
13.89022,1.755734,2.150886,15.62648,-4.845468,-1.604557
13.90022,1.755734,2.843991,18.3989,-4.661479,-1.651172
13.91022,1.755734,3.453367,20.83641,-4.453115,-1.695703
13.92022,1.755734,3.969831,22.90226,-4.224092,-1.737944
13.93022,1.755734,4.386022,24.56702,-3.978422,-1.777728
13.94022,1.755734,4.696561,25.80918,-3.72033,-1.814931
13.95022,1.755734,4.898094,26.61531,-3.454177,-1.849473
13.96022,1.755734,4.989399,26.98053,-3.184372,-1.881317
13.97022,1.755734,4.971272,26.90803,-2.915292,-1.91047
13.98022,1.755734,4.846647,26.40952,-2.651196,-1.936981
13.99022,1.755734,4.620384,25.50447,-2.396152,-1.960943
14.00023,1.755734,4.299305,24.22016,-2.15395,-1.982482
14.01023,1.755734,3.891917,22.59061,-1.928044,-2.001763
14.02023,1.755734,3.408224,20.65583,-1.721486,-2.018978
14.03023,1.755734,2.859835,18.46228,-1.536863,-2.034346
14.04023,1.755734,2.259321,16.06022,-1.376261,-2.048109
14.05023,1.755734,1.62017,13.50362,-1.241225,-2.060521
14.06023,1.755734,0.9564865,10.84888,-1.132736,-2.071849
14.07023,1.755734,0.282713,8.153789,-1.051198,-2.082361
14.08023,1.755734,-0.3864098,5.477297,-0.996425,-2.092325
14.09023,1.755734,-1.036625,2.876437,-0.9676607,-2.102001
14.10023,1.755734,-1.654062,0.4066896,-0.9635938,-2.111637
14.11023,1.755734,-2.225565,-1.879322,-0.982387,-2.121461
14.12023,1.755734,-2.739081,-3.933389,-1.021721,-2.131678
14.13023,1.755734,-3.18358,-5.711384,-1.078835,-2.142467
14.14023,1.755734,-3.549692,-7.175832,-1.150593,-2.153973
14.15023,1.755734,-3.829575,-8.295364,-1.233547,-2.166308
14.16023,1.755734,-4.017183,-9.045796,-1.324005,-2.179548
14.17023,1.755734,-4.108372,-9.41055,-1.41811,-2.193729
14.18023,1.755734,-4.100911,-9.380706,-1.511917,-2.208848
14.19023,1.785122,-3.994657,-8.83814,-1.600299,-2.224851
14.20023,1.877806,-3.791455,-7.654594,-1.676845,-2.24162
14.21023,1.877806,-3.495132,-6.469303,-1.741538,-2.259035
14.22023,1.949015,-3.111387,-4.649486,-1.788032,-2.276916
14.23023,1.949015,-2.647865,-2.795398,-1.815986,-2.295075
14.24023,2.063175,-2.113739,-0.2022543,-1.818009,-2.313256
14.25023,2.129863,-1.519699,2.440655,-1.793602,-2.331192
14.26023,2.129863,-0.8777559,5.008427,-1.743518,-2.348627
14.27023,2.267759,-0.2009469,8.26725,-1.660846,-2.365235
14.28023,2.267759,0.4969848,11.05898,-1.550256,-2.380738
14.29023,2.431653,1.20142,14.53229,-1.404933,-2.394787
14.30023,2.49721,1.897795,17.58002,-1.229133,-2.407078
14.31023,2.49721,2.571451,20.27464,-1.026386,-2.417342
14.32023,2.624933,3.20805,23.33194,-0.793067,-2.425273
14.33023,2.624933,3.79384,25.67509,-0.5363162,-2.430636
14.34023,2.696142,4.315718,28.04744,-0.2558418,-2.433195
14.35023,2.702924,4.76191,29.85934,0.0427516,-2.432767
14.36023,2.702924,5.121914,31.29935,0.3557451,-2.42921
14.37023,2.704054,5.386679,32.36293,0.6793745,-2.422416
14.38023,2.704054,5.548988,33.01217,1.009496,-2.412321
14.39023,2.704054,5.603368,33.22969,1.341793,-2.398903
14.40023,2.704054,5.546391,33.00178,1.671811,-2.382185
14.41023,2.704054,5.376715,32.32307,1.995041,-2.362235
14.42023,2.704054,5.095087,31.19656,2.307007,-2.339164
14.43023,2.704054,4.704346,29.6336,2.603343,-2.313131
14.44024,2.704054,4.209421,27.6539,2.879882,-2.284332
14.45024,2.704054,3.61724,25.28518,3.132734,-2.253005
14.46024,2.704054,2.936609,22.56265,3.35836,-2.219421
14.47024,2.704054,2.178112,19.52866,3.553647,-2.183885
14.48024,2.704054,1.353728,16.23113,3.715958,-2.146725
14.49024,2.704054,0.4771097,12.72466,3.843205,-2.108293
14.50024,2.704054,-0.4372201,9.067336,3.933878,-2.068954
14.51024,2.704054,-1.37384,5.320857,3.987087,-2.029083
14.52024,2.704054,-2.3167,1.549416,4.002581,-1.989057
14.53024,2.704054,-3.249537,-2.181931,3.980762,-1.94925
14.54024,2.704054,-4.155792,-5.806952,3.922692,-1.910023
14.55024,2.704054,-5.01949,-9.261744,3.830075,-1.871722
14.56024,2.704054,-5.825104,-12.4842,3.705233,-1.83467
14.57024,2.704054,-6.557943,-15.41556,3.551077,-1.799159
14.58024,2.704054,-7.20451,-18.00182,3.371059,-1.765449
14.59024,2.704054,-7.75244,-20.19355,3.169124,-1.733757
14.60024,2.704054,-8.191176,-21.94849,2.949639,-1.704261
14.61024,2.704054,-8.511832,-23.23111,2.717328,-1.677088
14.62024,2.704054,-8.707487,-24.01373,2.47719,-1.652316
14.63024,2.704054,-8.773247,-24.27677,2.234423,-1.629972
14.64024,2.704054,-8.706399,-24.00938,1.994329,-1.610028
14.65024,2.704054,-8.506433,-23.20952,1.762234,-1.592406
14.66024,2.704054,-8.175049,-21.88398,1.543394,-1.576972
14.67024,2.704054,-7.71617,-20.04846,1.342909,-1.563543
14.68024,2.704054,-7.13583,-17.7271,1.165638,-1.551887
14.69024,2.613631,-6.442071,-15.31376,1.012501,-1.541762
14.70024,2.568418,-5.644936,-12.30607,0.8894399,-1.532867
14.71024,2.568418,-4.756087,-8.750674,0.8019332,-1.524848
14.72024,2.454258,-3.788745,-5.337948,0.7485538,-1.517362
14.73024,2.454258,-2.757383,-1.212498,0.7364288,-1.509998
14.74024,2.166032,-1.677449,1.954331,0.7559721,-1.502438
14.75024,2.166032,-0.5654445,6.402351,0.8199956,-1.494238
14.76024,1.975012,0.561924,10.14774,0.921473,-1.485023
14.77024,1.335263,1.687712,12.0919,1.042392,-1.4746
14.78024,1.335263,2.795042,16.52122,1.207604,-1.462524
14.79024,0.2546987,3.867508,16.48883,1.372492,-1.448799
14.80024,0.2546987,4.889128,20.57531,1.578246,-1.433016
14.81024,0,5.845189,23.38075,1.812053,-1.414896
14.82024,0,6.722044,26.88817,2.080935,-1.394086
14.83024,0,7.507464,30.02986,2.381233,-1.370274
14.84024,0,8.190989,32.76395,2.708873,-1.343185
14.85024,0,8.763774,35.0551,3.059424,-1.312591
14.86024,0,9.21909,36.87636,3.428187,-1.278309
14.87024,0,9.552215,38.20886,3.810276,-1.240206
14.88025,0,9.760617,39.04247,4.200701,-1.1982
14.89025,-0.4078539,9.843843,37.74395,4.57814,-1.152418
14.90025,-0.4078539,9.803668,37.58326,4.953973,-1.102878
14.91025,-0.7752007,9.64391,35.47484,5.308721,-1.049791
14.92025,-0.7752007,9.370477,34.3811,5.652532,-0.9932659
14.93025,-0.7752007,8.991098,32.86359,5.981168,-0.9334543
14.94025,-0.6610407,8.515261,31.41688,6.295337,-0.8705009
14.95025,-0.6610407,7.953957,29.17167,6.587053,-0.8046304
14.96025,-0.3456876,7.319709,27.89608,6.866014,-0.7359703
14.97025,-0.1693611,6.625905,25.82617,7.124276,-0.6647275
14.98025,-0.1693611,5.886842,22.86992,7.352975,-0.5911978
14.99025,0,5.117413,20.46965,7.557672,-0.5156211
15.00025,0,4.332662,17.33065,7.730978,-0.4383113
15.01025,0,3.547929,14.19172,7.872895,-0.3595823
15.02025,0,2.777978,11.11191,7.984015,-0.2797422
15.03025,0,2.037115,8.148459,8.065499,-0.1990872
15.04025,0,1.338805,5.355218,8.119052,-0.1178967
15.05025,0,0.6953822,2.781529,8.146867,-0.036428
15.06025,0,0.118063,0.4722521,8.151589,0.04508789
15.07025,0,-0.3836435,-1.534574,8.136244,0.1264503
15.08025,0,-0.8018307,-3.207323,8.104171,0.207492
15.09025,0,-1.13041,-4.521641,8.058954,0.2880816
15.10025,0,-1.365244,-5.460974,8.004345,0.368125
15.11025,0,-1.504147,-6.016588,7.944179,0.4475668
15.12025,0,-1.546989,-6.187957,7.882299,0.5263898
15.13025,0,-1.495639,-5.982557,7.822474,0.6046145
15.14025,0,-1.353978,-5.415914,7.768315,0.6822976
15.15025,0,-1.127681,-4.510723,7.723207,0.7595297
15.16025,0,-0.8243224,-3.29729,7.690235,0.836432
15.17025,0,-0.4530291,-1.812116,7.672113,0.9131532
15.18025,0,-0.02433405,-0.09733618,7.67114,0.9898646
15.19025,0,0.4499766,1.799906,7.689139,1.066756
15.20025,0,0.9572749,3.829099,7.72743,1.14403
15.21025,0,1.48382,5.935281,7.786783,1.221898
15.22025,0,2.015751,8.063004,7.867413,1.300572
15.23025,0,2.538927,10.15571,7.96897,1.380262
15.24025,0,3.039296,12.15718,8.090542,1.461167
15.25025,0,3.503185,14.01274,8.230669,1.543474
15.26025,0,3.91737,15.66948,8.387363,1.627348
15.27025,0,4.269823,17.07929,8.558156,1.712929
15.28025,0,4.549458,18.19783,8.740134,1.800331
15.29025,0,4.746642,18.98657,8.93,1.889631
15.30025,0,4.853268,19.41307,9.124131,1.980872
15.31026,0,4.86305,19.4522,9.318653,2.074059
15.32026,0,4.771359,19.08544,9.509507,2.169154
15.33026,0,4.575731,18.30293,9.692536,2.266079
15.34026,0,4.275654,17.10262,9.863563,2.364715
15.35026,0,3.872736,15.49094,10.01847,2.4649
15.36026,0,3.370496,13.48199,10.15329,2.566432
15.37026,0,2.774611,11.09845,10.26428,2.669075
15.38026,0,2.092567,8.370267,10.34798,2.772555
15.39026,0,1.333648,5.334594,10.40133,2.876568
15.40026,0,0.5087669,2.035068,10.42168,2.980785
15.41026,-0.2993453,-0.3698323,-2.676711,10.39491,3.084734
15.42026,-0.6260014,-1.288393,-7.657577,10.31833,3.187917
15.43026,-0.6260014,-2.232489,-11.43396,10.20399,3.289957
15.44026,-0.7582461,-3.186865,-15.78044,10.04619,3.390419
15.45026,-0.7582461,-4.135844,-19.57636,9.850425,3.488924
15.46026,-0.980915,-5.063654,-24.17828,9.608642,3.58501
15.47026,-1.083772,-5.954402,-28.15269,9.327115,3.678281
15.48026,-1.083772,-6.79289,-31.50665,9.012049,3.768402
15.49026,-1.090554,-7.564546,-34.6204,8.665845,3.85506
15.50026,-1.090554,-8.255707,-37.38504,8.291994,3.93798
15.51026,-1.090554,-8.854053,-39.77843,7.89421,4.016922
15.52026,-1.090554,-9.348497,-41.75621,7.476648,4.091689
15.53026,-1.090554,-9.729849,-43.28161,7.043832,4.162127
15.54026,-1.119941,-9.990605,-44.44219,6.59941,4.228122
15.55026,-1.119941,-10.12532,-44.98105,6.1496,4.289618
15.56026,-1.132375,-10.13062,-45.05198,5.69908,4.346608
15.57026,-1.132375,-10.00529,-44.55065,5.253573,4.399144
15.58026,-1.132375,-9.750256,-43.53052,4.818268,4.447326
15.59026,-1.132375,-9.36872,-42.00438,4.398224,4.491308
15.60026,-1.132375,-8.866018,-39.99357,3.998289,4.531291
15.61026,-1.145939,-8.249398,-37.58135,3.622475,4.567516
15.62026,-1.195671,-7.528291,-34.89585,3.273517,4.600251
15.63026,-1.195671,-6.713738,-31.63764,2.95714,4.629823
15.64026,-1.222799,-5.818448,-28.16499,2.67549,4.656578
15.65026,-1.222799,-4.856405,-24.31681,2.432322,4.680901
15.66026,-1.26462,-3.842827,-20.42979,2.228024,4.703181
15.67026,-1.320004,-2.793674,-16.45471,2.063477,4.723815
15.68026,-1.320004,-1.725811,-12.18326,1.941645,4.743232
15.69026,-1.368607,-0.6560342,-8.098565,1.860659,4.761838
15.70026,-1.368607,0.398668,-3.879756,1.821861,4.780057
15.71026,-1.574322,1.421601,-0.6108828,1.815753,4.798214
15.72026,-1.747257,2.396798,2.598165,1.841734,4.816632
15.73026,-1.747257,3.308832,6.2463,1.904197,4.835674
15.74026,-2.085216,4.14367,8.233814,1.986535,4.855539
15.75027,-2.085216,4.888537,11.21328,2.098668,4.876526
15.76027,-2.475169,5.532304,12.22854,2.220953,4.898736
15.77027,-2.686535,6.06559,13.51622,2.356116,4.922297
15.78027,-2.686535,6.480852,15.17727,2.507888,4.947375
15.79027,-3.034666,6.772714,14.95219,2.65741,4.973949
15.80027,-3.034666,6.937946,15.61312,2.813541,5.002085
15.81027,-3.310459,6.975463,14.66002,2.960142,5.031686
15.82027,-3.478873,6.886358,13.62994,3.096441,5.062651
15.83027,-3.478873,6.67401,12.78055,3.224247,5.094893
15.84027,-3.545561,6.343792,11.19293,3.336176,5.128255
15.85027,-3.545561,5.903109,9.430192,3.430478,5.16256
15.86027,-3.569297,5.361215,7.16767,3.502154,5.197581
15.87027,-3.569297,4.728978,4.638722,3.548542,5.233066
15.88027,-3.569297,4.018947,1.798598,3.566528,5.268732
15.89027,-3.569297,3.244706,-1.298366,3.553544,5.304267
15.90027,-3.569297,2.4209,-4.593587,3.507608,5.339343
15.91027,-3.569297,1.562894,-8.025614,3.427352,5.373617
15.92027,-3.569297,0.6863847,-11.53165,3.312036,5.406737
15.93027,-3.569297,-0.1924631,-15.04704,3.161565,5.438353
15.94027,-3.569297,-1.057944,-18.50896,2.976475,5.468117
15.95027,-3.569297,-1.89465,-21.85579,2.757918,5.495697
15.96027,-3.569297,-2.687901,-25.02879,2.50763,5.520773
15.97027,-3.569297,-3.424012,-27.97324,2.227897,5.543052
15.98027,-3.569297,-4.090336,-30.63853,1.921512,5.562267
15.99027,-3.569297,-4.67586,-32.98063,1.591706,5.578184
16.00027,-3.569297,-5.171103,-34.9616,1.24209,5.590605
16.01027,-3.569297,-5.568356,-36.55061,0.8765835,5.59937
16.02027,-3.569297,-5.861876,-37.72469,0.4993366,5.604364
16.03027,-3.569297,-6.047899,-38.46878,0.1146488,5.60551
16.04027,-3.569297,-6.124678,-38.7759,-0.2731102,5.602779
16.05027,-3.569297,-6.092646,-38.64777,-0.6595879,5.596183
16.06027,-3.569297,-5.954207,-38.09402,-1.040528,5.585778
16.07027,-3.569297,-5.713815,-37.13245,-1.411853,5.571659
16.08027,-3.569297,-5.377705,-35.78801,-1.769733,5.553962
16.09027,-3.569297,-4.954144,-34.09376,-2.11067,5.532855
16.10027,-3.569297,-4.452746,-32.08817,-2.431552,5.50854
16.11027,-3.569297,-3.884652,-29.8158,-2.72971,5.481243
16.12027,-3.569297,-3.262123,-27.32568,-3.002967,5.451213
16.13027,-3.569297,-2.598362,-24.67064,-3.249673,5.418716
16.14027,-3.569297,-1.907451,-21.90699,-3.468743,5.384028
16.15027,-3.569297,-1.203649,-19.09178,-3.659661,5.347432
16.16027,-3.569297,-0.5014718,-16.28308,-3.822491,5.309207
16.17027,-3.569297,0.1847792,-13.53807,-3.957872,5.269628
16.18027,-3.569297,0.8412479,-10.9122,-4.066994,5.228958
16.19028,-3.569297,1.454568,-8.458916,-4.151583,5.187442
16.20028,-3.569297,2.012517,-6.227119,-4.213854,5.145304
16.21028,-3.569297,2.50404,-4.261026,-4.256464,5.102739
16.22028,-3.569297,2.91943,-2.599469,-4.282459,5.059914
16.23028,-3.569297,3.250606,-1.274763,-4.295207,5.016962
16.24028,-3.569297,3.491142,-0.3126202,-4.298333,4.973979
16.25028,-3.569297,3.63661,0.2692509,-4.29564,4.931022
16.26028,-3.569297,3.684462,0.46066,-4.291034,4.888112
16.27028,-3.569297,3.634174,0.2595091,-4.288439,4.845228
16.28028,-3.569297,3.487234,-0.3282537,-4.291721,4.80231
16.29028,-3.569297,3.247193,-1.288415,-4.304605,4.759264
16.30028,-3.569297,2.919452,-2.599381,-4.330599,4.715959
16.31028,-3.569297,2.511291,-4.232024,-4.37292,4.672229
