Name: 4, Condition: 2, Run: 13, Date: 10/10/2019 2:02:44 PM, Testing: False
10.11014,0,0.1646609,0.6586435,-2.85883,-22.14398
10.12014,0,0.8231019,3.292408,-2.825906,-22.17224
10.13014,0,1.48323,5.93292,-2.766577,-22.19991
10.14014,0,2.130656,8.522622,-2.681351,-22.22672
10.15014,0,2.751026,11.0041,-2.57131,-22.25243
10.16014,0,3.33058,13.32232,-2.438086,-22.27682
10.17014,0.003772477,3.85593,15.43881,-2.283698,-22.29965
10.18014,0.003772477,4.314944,17.27487,-2.11095,-22.32076
10.19014,0.01281472,4.69649,18.83722,-1.922577,-22.33999
10.20014,0.04672369,4.990933,20.15063,-1.721071,-22.3572
10.21014,0.04672369,5.190237,20.94784,-1.511593,-22.37231
10.22014,0.08741435,5.288037,21.50181,-1.296575,-22.38528
10.23014,0.08741435,5.27992,21.46934,-1.081881,-22.3961
10.24014,0.10776,5.163508,21.08507,-0.8710306,-22.40481
10.25014,0.1597534,4.938459,20.39285,-0.6671021,-22.41148
10.26014,0.1597534,4.60643,19.06473,-0.4764548,-22.41624
10.27014,0.2343533,4.171253,17.62243,-0.3002305,-22.41925
10.28014,0.2343533,3.638709,15.49225,-0.145308,-22.4207
10.29014,0.3168649,3.01651,13.3335,-0.01197302,-22.42082
10.30014,0.3632073,2.3141,10.70923,0.09511927,-22.41987
10.31014,0.3632073,1.542526,7.622931,0.1713486,-22.41816
10.32014,0.4479794,0.7144588,4.649753,0.2178461,-22.41598
10.33014,0.4479794,-0.1564192,1.166241,0.2295085,-22.41368
10.34014,0.5417944,-1.055435,-2.054561,0.2089629,-22.41159
10.35014,0.575703,-1.967174,-5.565883,0.1533041,-22.41006
10.36014,0.575703,-2.875906,-9.200813,0.06129594,-22.40945
10.37014,0.6548241,-3.76549,-12.44266,-0.0631307,-22.41008
10.38014,0.6548241,-4.620205,-15.86153,-0.221746,-22.4123
10.39014,0.6955147,-5.424682,-18.91667,-0.4109126,-22.4164
10.40014,0.7000359,-6.164273,-21.85695,-0.6294821,-22.4227
10.41014,0.7000359,-6.82539,-24.50142,-0.8744963,-22.43144
10.42014,0.7079481,-7.395461,-26.75005,-1.141997,-22.44286
10.43014,0.7079481,-7.863622,-28.6227,-1.428224,-22.45715
10.44014,0.7079481,-8.220614,-30.05066,-1.72873,-22.47443
10.45014,0.7079481,-8.459005,-31.00423,-2.038773,-22.49482
10.46014,0.7079481,-8.57338,-31.46173,-2.35339,-22.51836
10.47014,0.7079481,-8.560439,-31.40996,-2.667489,-22.54503
10.48014,0.7079481,-8.418983,-30.84414,-2.975931,-22.57479
10.49014,0.7079481,-8.150088,-29.76856,-3.273616,-22.60752
10.50014,0.7079481,-7.757002,-28.19622,-3.555578,-22.64308
10.51015,0.7079481,-7.245125,-26.14871,-3.817065,-22.68125
10.52015,0.7079481,-6.621808,-23.65544,-4.05362,-22.72179
10.53015,0.7079481,-5.896535,-20.75435,-4.261163,-22.7644
10.54015,0.7079481,-5.080416,-17.48987,-4.436062,-22.80876
10.55015,0.7079481,-4.186195,-13.91299,-4.575191,-22.85451
10.56015,0.7079481,-3.227921,-10.07989,-4.675991,-22.90127
10.57015,0.7079481,-2.220726,-6.05111,-4.736502,-22.94864
10.58015,0.7079481,-1.18089,-1.891769,-4.755419,-22.99619
10.59015,0.7079481,-0.124907,2.332164,-4.732098,-23.04351
10.60015,0.7079481,0.9302652,6.552853,-4.666569,-23.09018
10.61015,0.7079481,1.967719,10.70267,-4.559543,-23.13577
10.62015,0.7079481,2.970894,14.71537,-4.412389,-23.1799
10.63015,0.7079481,3.923651,18.5264,-4.227125,-23.22217
10.64015,0.7079481,4.810898,22.07539,-4.006371,-23.26223
10.65015,0.7079481,5.618632,25.30632,-3.753308,-23.29976
10.66015,0.7079481,6.334179,28.16851,-3.471623,-23.33448
10.67015,0.7079481,6.946592,30.61816,-3.165441,-23.36613
10.68015,0.7079481,7.44649,32.61775,-2.839263,-23.39453
10.69015,0.7079481,7.82657,34.13807,-2.497883,-23.41951
10.70015,0.7079481,8.081621,35.15828,-2.1463,-23.44097
10.71015,0.7079481,8.208487,35.66574,-1.789643,-23.45887
10.72015,0.7079481,8.206225,35.65669,-1.433076,-23.4732
10.73015,0.7079481,8.076099,35.13619,-1.081714,-23.48401
10.74015,0.7079481,7.821568,34.11806,-0.7405333,-23.49142
10.75015,0.7079481,7.448118,32.62426,-0.4142907,-23.49556
10.76015,0.7079481,6.963257,30.68482,-0.1074425,-23.49664
10.77015,0.7079481,6.376222,28.33668,0.1759243,-23.49488
10.78015,0.7079481,5.698174,25.62449,0.4321693,-23.49055
10.79015,0.7079481,4.941472,22.59768,0.658146,-23.48397
10.80015,0.7079481,4.119791,19.31096,0.8512556,-23.47546
10.81015,0.7079481,3.247759,15.82283,1.009484,-23.46536
10.82015,0.7079481,2.340715,12.19465,1.13143,-23.45405
10.83015,0.7079481,1.414304,8.48901,1.216321,-23.44189
10.84015,0.7079481,0.4846164,4.770258,1.264023,-23.42925
10.85015,0.7079481,-0.4327424,1.100823,1.275031,-23.4165
10.86015,0.7079481,-1.322483,-2.458141,1.25045,-23.40399
10.87015,0.7079481,-2.170035,-5.848348,1.191966,-23.39207
10.88015,0.7079481,-2.96188,-9.015728,1.101809,-23.38105
10.89015,0.7079481,-3.685521,-11.91029,0.9827062,-23.37123
10.90015,0.7079481,-4.330103,-14.48862,0.8378201,-23.36285
10.91015,0.7079481,-4.886296,-16.71339,0.6706861,-23.35614
10.92015,0.7079481,-5.346622,-18.5547,0.4851392,-23.35129
10.93015,0.7079481,-5.70546,-19.99005,0.2852387,-23.34844
10.94016,0.7079481,-5.959177,-21.00492,0.07518955,-23.34769
10.95016,0.7079481,-6.106209,-21.59304,-0.1407409,-23.34909
10.96016,0.7079481,-6.147114,-21.75666,-0.3583075,-23.35268
10.97016,0.7079481,-6.084405,-21.50583,-0.5733657,-23.35841
10.98016,0.7079481,-5.922558,-20.85844,-0.7819502,-23.36623
10.99016,0.7079481,-5.668027,-19.84032,-0.9803534,-23.37604
11.00016,0.7079481,-5.328958,-18.48404,-1.165194,-23.38769
11.01016,0.7079481,-4.915015,-16.82827,-1.333476,-23.40102
11.02016,0.7079481,-4.437252,-14.91721,-1.482648,-23.41585
11.03016,0.7079481,-3.907842,-12.79958,-1.610644,-23.43195
11.04016,0.7079481,-3.340072,-10.52849,-1.715929,-23.44911
11.05016,0.7079481,-2.747622,-8.158697,-1.797516,-23.46709
11.06016,0.7079481,-2.144614,-5.746665,-1.854983,-23.48564
11.07016,0.7079481,-1.545342,-3.349576,-1.888479,-23.50452
11.08016,0.7079481,-0.9637429,-1.023179,-1.89871,-23.52351
11.09016,0.7079481,-0.4135951,1.177412,-1.886936,-23.54238
11.10016,0.7079481,0.09235174,3.201199,-1.854924,-23.56093
11.11016,0.7079481,0.5421696,5.000471,-1.804919,-23.57898
11.12016,0.7079481,0.9252142,6.532649,-1.739593,-23.59637
11.13016,0.7079481,1.232313,7.761045,-1.661983,-23.61299
11.14016,0.7079481,1.455689,8.654549,-1.575437,-23.62875
11.15016,0.7079481,1.589557,9.190022,-1.483537,-23.64358
11.16016,0.7079481,1.629936,9.351538,-1.390021,-23.65748
11.17016,0.7079481,1.574827,9.131102,-1.29871,-23.67047
11.18016,0.7079481,1.424203,8.528605,-1.213424,-23.6826
11.19016,0.7079481,1.180078,7.552104,-1.137903,-23.69398
11.20016,0.7079481,0.8465083,6.217826,-1.075725,-23.70474
11.21016,0.7079481,0.4294312,4.549517,-1.03023,-23.71504
11.22016,0.7079481,-0.06341179,2.578145,-1.004449,-23.72509
11.23016,0.7079481,-0.6225683,0.3415191,-1.001033,-23.7351
11.24016,0.7079481,-1.237173,-2.116901,-1.022202,-23.74532
11.25016,0.7079481,-1.894824,-4.747505,-1.069678,-23.75601
11.26016,0.7079481,-2.582254,-7.497225,-1.14465,-23.76746
11.27016,0.7079481,-3.285307,-10.30943,-1.247744,-23.77994
11.28016,0.7079481,-3.989254,-13.12523,-1.378996,-23.79373
11.29016,0.7079481,-4.679163,-15.88486,-1.537845,-23.80911
11.30016,0.7079481,-5.33982,-18.52749,-1.72312,-23.82634
11.31016,0.7079481,-5.956578,-20.99452,-1.933065,-23.84567
11.32016,0.7079481,-6.515259,-23.22924,-2.165358,-23.86732
11.33016,0.7079481,-7.002485,-25.17815,-2.417139,-23.89149
11.34016,0.7079481,-7.406064,-26.79246,-2.685064,-23.91834
11.35016,0.7079481,-7.714936,-28.02795,-2.965343,-23.948
11.36016,0.7079481,-7.919736,-28.84715,-3.253814,-23.98054
11.37016,0.7079481,-8.012826,-29.21951,-3.54601,-24.016
11.38017,0.7079481,-7.988421,-29.12189,-3.837229,-24.05437
11.39017,0.7079481,-7.842802,-28.53941,-4.122622,-24.09559
11.40017,0.7079481,-7.574206,-27.46503,-4.397273,-24.13956
11.41017,0.7079481,-7.183169,-25.90088,-4.656281,-24.18613
11.42017,0.7079481,-6.672324,-23.8575,-4.894856,-24.23507
11.43017,0.7079481,-6.046466,-21.35407,-5.108397,-24.28616
11.44017,0.7079481,-5.312325,-18.41751,-5.292572,-24.33908
11.45017,0.7079481,-4.478783,-15.08334,-5.443406,-24.39352
11.46017,0.7079481,-3.556434,-11.39394,-5.557345,-24.44909
11.47017,0.7079481,-2.557443,-7.397981,-5.631325,-24.5054
11.48017,0.7079481,-1.495516,-3.150271,-5.662827,-24.56203
11.49017,0.7079481,-0.385413,1.290141,-5.649926,-24.61853
11.50017,0.7079481,0.7568379,5.859144,-5.591335,-24.67445
11.51017,0.7079481,1.914894,10.49137,-5.486421,-24.72931
11.52017,0.7079481,3.071836,15.11914,-5.33523,-24.78266
11.53017,0.7079481,4.210698,19.67459,-5.138484,-24.83405
11.54017,0.7079481,5.314661,24.09044,-4.89758,-24.88302
11.55017,0.7079481,6.367568,28.30206,-4.614559,-24.92917
11.56017,0.7079481,7.35368,32.24651,-4.292094,-24.97209
11.57017,0.7079481,8.258604,35.86621,-3.933432,-25.01143
11.58017,0.7079481,9.069163,39.10844,-3.542348,-25.04685
11.59017,0.7079481,9.77369,41.92655,-3.123082,-25.07808
11.60017,0.7079481,10.36227,44.28086,-2.680274,-25.10488
11.61017,0.7079481,10.82677,46.13885,-2.218885,-25.12707
11.62017,0.7079481,11.16124,47.47675,-1.744117,-25.14451
11.63017,0.7079481,11.3618,48.27901,-1.261327,-25.15712
11.64017,0.7079481,11.4268,48.539,-0.7759373,-25.16488
11.65017,0.7079481,11.35676,48.25882,-0.2933491,-25.16782
11.66017,0.7079481,11.15449,47.44975,0.1811484,-25.166
11.67017,0.7079481,10.82491,46.13142,0.6424626,-25.15958
11.68017,0.7079481,10.37502,44.33186,1.085781,-25.14872
11.69017,0.7079481,9.81373,42.08671,1.506648,-25.13366
11.70017,0.7079481,9.15169,39.43855,1.901034,-25.11465
11.71017,0.7079481,8.401315,36.43705,2.265404,-25.09199
11.72017,0.7079481,7.576196,33.13657,2.59677,-25.06602
11.73017,0.7079481,6.691051,29.596,2.89273,-25.0371
11.74017,0.7079481,5.761493,25.87776,3.151508,-25.00558
11.75017,0.7079481,4.803577,22.0461,3.371969,-24.97186
11.76017,0.7079481,3.833961,18.16764,3.553645,-24.93633
11.77017,0.7079481,2.868928,14.3075,3.69672,-24.89936
11.78017,0.7079481,1.924618,10.53027,3.802023,-24.86134
11.79017,0.7079481,1.016575,6.898091,3.871004,-24.82263
11.80017,0.7079481,0.1593406,3.469155,3.905695,-24.78357
11.81017,0.7079481,-0.6333629,0.2983406,3.908679,-24.74448
11.82018,0.7079481,-1.349432,-2.565936,3.883019,-24.70565
11.83018,0.7079481,-1.978212,-5.081055,3.832209,-24.66733
11.84018,0.7079481,-2.510874,-7.211702,3.760092,-24.62973
11.85018,0.7079481,-2.940395,-8.929787,3.670794,-24.59302
11.86018,0.7079481,-3.26179,-10.21537,3.56864,-24.55733
11.87018,0.7079481,-3.472093,-11.05658,3.458074,-24.52275
11.88018,0.7079481,-3.57057,-11.45049,3.343569,-24.48932
11.89018,0.7079481,-3.558495,-11.40219,3.229548,-24.45702
11.90018,0.7079481,-3.439214,-10.92506,3.120297,-24.42582
11.91018,0.7079481,-3.218077,-10.04052,3.019892,-24.39562
11.92018,0.7079481,-2.902395,-8.777786,2.932114,-24.3663
11.93018,0.7079481,-2.501067,-7.172475,2.860389,-24.3377
11.94018,0.7079481,-2.024562,-5.266455,2.807725,-24.30962
11.95018,0.7079481,-1.484743,-3.107181,2.776653,-24.28185
11.96018,0.7079481,-0.8944091,-0.7458441,2.769194,-24.25416
11.97018,0.7079481,-0.2675027,1.761782,2.786812,-24.22629
11.98018,0.7079481,0.3817488,4.358788,2.8304,-24.19799
11.99018,0.7079481,1.03868,6.986511,2.900265,-24.16898
12.00018,0.7079481,1.688657,9.586421,2.996129,-24.13902
12.01018,0.7079481,2.317404,12.10141,3.117143,-24.10785
12.02018,0.7079481,2.910868,14.47526,3.261896,-24.07523
12.03018,0.7079481,3.456127,16.6563,3.428459,-24.04095
12.04018,0.7079481,3.941195,18.59657,3.614425,-24.0048
12.05018,0.7079481,4.355388,20.25334,3.816958,-23.96663
12.06018,0.7079481,4.689521,21.58988,4.032857,-23.9263
12.07018,0.7079481,4.935966,22.57566,4.258614,-23.88372
12.08018,0.7079481,5.089023,23.18788,4.490493,-23.83881
12.09018,0.7079481,5.144867,23.41126,4.724606,-23.79157
12.10018,0.7079481,5.101648,23.23838,4.956989,-23.742
12.11018,0.7079481,4.959526,22.6699,5.183688,-23.69016
12.12018,0.7079481,4.720702,21.7146,5.400834,-23.63615
12.13018,0.7079481,4.389352,20.3892,5.604726,-23.5801
12.14018,0.7079481,3.971514,18.71785,5.791905,-23.52219
12.15018,0.7079481,3.475026,16.7319,5.959224,-23.46259
12.16018,0.7079481,2.909244,14.46877,6.103911,-23.40156
12.17018,0.7079481,2.285244,11.97277,6.223639,-23.33932
12.18018,0.7079481,1.61509,9.292154,6.316561,-23.27615
12.19018,0.7079481,0.9119108,6.479436,6.381355,-23.21234
12.20018,0.7079481,0.1895899,3.590152,6.417257,-23.14817
12.21018,0.7079481,-0.5374704,0.6819108,6.424076,-23.08393
12.22018,0.7079481,-1.254779,-2.187325,6.402203,-23.0199
12.23018,0.7079481,-1.947672,-4.958895,6.352613,-22.95638
12.24018,0.7079481,-2.602024,-7.576303,6.27685,-22.89361
12.25019,0.7079481,-3.204339,-9.985565,6.176995,-22.83184
12.26019,0.7079481,-3.741965,-12.13607,6.055634,-22.77128
12.27019,0.7079481,-4.203503,-13.98222,5.915812,-22.71212
12.28019,0.7079481,-4.578615,-15.48267,5.760985,-22.65451
12.29019,0.7079481,-4.858846,-16.60359,5.594949,-22.59856
12.30019,0.7079481,-5.037361,-17.31765,5.421773,-22.54435
12.31019,0.7079481,-5.109255,-17.60523,5.245721,-22.49189
12.32019,0.7079481,-5.071521,-17.45429,5.071178,-22.44118
12.33019,0.7079481,-4.923282,-16.86133,4.902565,-22.39215
12.34019,0.7079481,-4.66577,-15.83129,4.744252,-22.34471
12.35019,0.7079481,-4.302236,-14.37715,4.60048,-22.2987
12.36019,0.7079481,-3.838026,-12.52031,4.475277,-22.25395
12.37019,0.7079481,-3.280364,-10.28967,4.37238,-22.21022
12.38019,0.7079481,-2.638496,-7.722192,4.295158,-22.16727
12.39019,0.7079481,-1.923126,-4.86071,4.246552,-22.12481
12.40019,0.7079481,-1.146581,-1.754532,4.229006,-22.08252
12.41019,0.7079481,-0.3224223,1.542103,4.244427,-22.04007
12.42019,0.7079481,0.5348002,4.970993,4.294137,-21.99713
12.43019,0.7079481,1.409556,8.470016,4.378837,-21.95334
12.44019,0.7079481,2.286001,11.9758,4.498595,-21.90836
12.45019,0.7079481,3.148017,15.42386,4.652834,-21.86183
12.46019,0.7079481,3.979559,18.75003,4.840334,-21.81343
12.47019,0.7079481,4.765022,21.89188,5.059253,-21.76283
12.48019,0.7079481,5.489165,24.78845,5.307138,-21.70976
12.49019,0.7079481,6.137956,27.38362,5.580974,-21.65395
12.50019,0.7079481,6.698439,29.62555,5.87723,-21.59518
12.51019,0.7079481,7.159081,31.46812,6.191911,-21.53326
12.52019,0.7079481,7.510009,32.87183,6.520629,-21.46805
12.53019,0.7079481,7.743036,33.80394,6.858668,-21.39947
12.54019,0.7079481,7.852077,34.2401,7.201069,-21.32746
12.55019,0.7079481,7.833093,34.16417,7.542711,-21.25203
12.56019,0.7079481,7.684218,33.56866,7.878397,-21.17325
12.57019,0.7079481,7.405748,32.45478,8.202946,-21.09122
12.58019,0.7079481,7.000208,30.83262,8.511271,-21.0061
12.59019,0.7124692,6.472345,28.73926,8.798664,-20.91812
12.60019,0.7124692,5.828972,26.16577,9.060322,-20.82751
12.61019,0.7124692,5.078835,23.16522,9.291974,-20.73459
12.62019,0.7124692,4.232581,19.7802,9.489776,-20.6397
12.63019,0.7124692,3.302397,16.05947,9.650371,-20.54319
12.64019,0.7124692,2.302184,12.05861,9.770957,-20.44548
12.65019,0.7124692,1.24674,7.836835,9.849325,-20.34699
12.66019,0.7124692,0.1519566,3.457703,9.883903,-20.24815
12.67019,0.7124692,-0.9656039,-1.012539,9.873777,-20.14941
12.68019,0.7124692,-2.089167,-5.506791,9.818709,-20.05123
12.6902,0.7124692,-3.201507,-9.956152,9.719148,-19.95403
12.7002,0.7124692,-4.285912,-14.29377,9.57621,-19.85827
12.7102,0.7124692,-5.326048,-18.45432,9.391666,-19.76436
12.7202,0.7124692,-6.306445,-22.3759,9.167908,-19.67268
12.7302,0.7124692,-7.212656,-26.00075,8.9079,-19.5836
12.7402,0.7124692,-8.031354,-29.27554,8.615145,-19.49745
12.7502,0.7124692,-8.750922,-32.15381,8.293607,-19.41451
12.7602,0.7124692,-9.36146,-34.59596,7.947647,-19.33504
12.7702,0.7124692,-9.854875,-36.56962,7.581951,-19.25922
12.7802,0.7124692,-10.2251,-38.05052,7.201446,-19.1872
12.7902,0.7124692,-10.46821,-39.02295,6.811216,-19.11909
12.8002,0.7124692,-10.58241,-39.47977,6.416418,-19.05493
12.8102,0.7124692,-10.56812,-39.42262,6.022192,-18.9947
12.8202,0.7124692,-10.4279,-38.86171,5.633575,-18.93837
12.8302,0.7124692,-10.16639,-37.81568,5.255418,-18.88581
12.8402,0.7124692,-9.790345,-36.3115,4.892303,-18.83689
12.8502,0.7124692,-9.308281,-34.38325,4.548471,-18.7914
12.8602,0.7124692,-8.730424,-32.07182,4.227753,-18.74913
12.8702,0.7124692,-8.068566,-29.42439,3.933509,-18.70979
12.8802,0.7124692,-7.335725,-26.49302,3.668579,-18.67311
12.8902,0.7124692,-6.545884,-23.33366,3.435242,-18.63875
12.9002,0.7124692,-5.71408,-20.00644,3.235178,-18.6064
12.9102,0.7124692,-4.85557,-16.5724,3.069453,-18.5757
12.9202,0.7124692,-3.985893,-13.0937,2.938517,-18.54632
12.9302,0.7124692,-3.120537,-9.632271,2.842194,-18.5179
12.9402,0.7124692,-2.274536,-6.248266,2.779711,-18.4901
12.9502,0.7124692,-1.462535,-3.000265,2.749709,-18.4626
12.9602,0.7124692,-0.6980368,0.05772948,2.750286,-18.4351
12.9702,0.7124692,0.00652477,2.875976,2.779046,-18.40731
12.9802,0.7124692,0.6400876,5.410227,2.833148,-18.37898
12.9902,0.7124692,1.193187,7.622625,2.909374,-18.34989
13.0002,0.7124692,1.657937,9.481624,3.00419,-18.31985
13.0102,0.7124692,2.028512,10.96392,3.113829,-18.28871
13.0202,0.7124692,2.300935,12.05362,3.234365,-18.25636
13.0302,0.7124692,2.473292,12.74305,3.361796,-18.22275
13.0402,0.6955147,2.545632,12.96459,3.491442,-18.18783
13.0502,0.6955147,2.520187,12.86281,3.62007,-18.15163
13.0602,0.6152637,2.401021,12.06514,3.740721,-18.11423
13.0702,0.567791,2.194138,11.04771,3.851198,-18.07571
13.0802,0.567791,1.907239,9.900121,3.9502,-18.03621
13.0902,0.3835526,1.549643,7.732782,4.027527,-17.99594
13.1002,0.3835526,1.132197,6.062999,4.088157,-17.95506
13.1102,0.1439295,0.6667407,3.242681,4.120584,-17.91385
13.1202,0,0.166183,0.6647318,4.127231,-17.87258
13.13021,0,-0.3559496,-1.423798,4.112993,-17.83145
13.14021,0,-0.8857623,-3.543049,4.077563,-17.79067
13.15021,0,-1.408979,-5.635917,4.021204,-17.75046
13.16021,0,-1.911648,-7.646593,3.944738,-17.71101
13.17021,0,-2.380234,-9.520937,3.849528,-17.67251
13.18021,0,-2.801864,-11.20746,3.737454,-17.63514
13.19021,0,-3.164622,-12.65849,3.610869,-17.59903
13.20021,0,-3.457601,-13.83041,3.472565,-17.56431
13.21021,0,-3.671519,-14.68608,3.325704,-17.53105
13.22021,0,-3.798596,-15.19438,3.17376,-17.49931
13.23021,0,-3.83276,-15.33104,3.02045,-17.46911
13.24021,0,-3.769853,-15.07941,2.869656,-17.44041
13.25021,0,-3.607689,-14.43075,2.725348,-17.41316
13.26021,0,-3.346075,-13.3843,2.591505,-17.38724
13.27021,0,-2.986866,-11.94746,2.47203,-17.36252
13.28021,0,-2.533944,-10.13578,2.370673,-17.33881
13.29021,0,-1.993162,-7.97265,2.290946,-17.3159
13.30021,0,-1.372125,-5.4885,2.236061,-17.29354
13.31021,0,-0.6803795,-2.721518,2.208846,-17.27146
13.32021,0,0.07113725,0.284549,2.211692,-17.24934
13.33021,0,0.8700806,3.480323,2.246495,-17.22687
13.34021,0,1.702955,6.81182,2.314613,-17.20373
13.35021,0,2.555464,10.22185,2.416831,-17.17956
13.36021,0,3.412388,13.64955,2.553327,-17.15403
13.37021,0,4.258438,17.03375,2.723665,-17.12679
13.38021,0,5.078133,20.31253,2.92679,-17.09752
13.39021,0,5.856223,23.42489,3.161039,-17.06591
13.40021,0,6.578039,26.31215,3.42416,-17.03167
13.41021,0,7.229392,28.91757,3.713336,-16.99454
13.42021,0,7.797418,31.18967,4.025233,-16.95428
13.43021,0,8.270443,33.08177,4.35605,-16.91072
13.44021,0,8.638306,34.55322,4.701583,-16.86371
13.45021,0,8.892539,35.57016,5.057284,-16.81313
13.46021,0,9.026456,36.10582,5.418343,-16.75895
13.47021,0,9.035503,36.14201,5.779763,-16.70115
13.48021,0,8.917195,35.66878,6.136451,-16.63979
13.49021,0,8.671144,34.68458,6.483296,-16.57495
13.50021,0,8.299173,33.19669,6.815263,-16.5068
13.51021,0,7.805343,31.22137,7.127477,-16.43552
13.52021,0,7.195692,28.78277,7.415305,-16.36137
13.53021,0,6.478358,25.91343,7.674439,-16.28463
13.54021,0,5.663331,22.65332,7.900972,-16.20562
13.55021,0,4.762266,19.04906,8.091463,-16.1247
13.56021,0,3.788474,15.15389,8.243002,-16.04227
13.57022,0,2.756425,11.0257,8.353259,-15.95874
13.58022,0,1.681671,6.726683,8.420526,-15.87453
13.59022,0,0.5805683,2.322273,8.443748,-15.7901
13.60022,0,-0.5301162,-2.120465,8.422544,-15.70587
13.61022,0,-1.633422,-6.533689,8.357206,-15.6223
13.62022,0,-2.71221,-10.84884,8.248718,-15.53981
13.63022,0,-3.750072,-15.00029,8.098716,-15.45882
13.64022,0,-4.731121,-18.92448,7.909471,-15.37973
13.65022,0,-5.640426,-22.5617,7.683854,-15.30289
13.66022,0,-6.464334,-25.85734,7.425281,-15.22864
13.67022,0,-7.190468,-28.76187,7.137662,-15.15726
13.68022,0,-7.808277,-31.23311,6.825331,-15.08901
13.69022,0,-8.308985,-33.23594,6.492971,-15.02408
13.70022,0,-8.685786,-34.74314,6.14554,-14.96262
13.71022,0,-8.934039,-35.73616,5.788178,-14.90474
13.72022,0,-9.051183,-36.20473,5.426131,-14.85048
13.73022,0,-9.036944,-36.14778,5.064653,-14.79983
13.74022,0,-8.893239,-35.57296,4.708923,-14.75274
13.75022,0,-8.624151,-34.4966,4.363957,-14.7091
13.76022,0,-8.23578,-32.94312,4.034526,-14.66876
13.77022,0,-7.736377,-30.94551,3.725071,-14.63151
13.78022,0,-7.13584,-28.54336,3.439638,-14.59711
13.79022,0,-6.445765,-25.78306,3.181807,-14.56529
13.80022,0,-5.679142,-22.71657,2.954641,-14.53575
13.81022,0,-4.85008,-19.40032,2.760638,-14.50814
13.82022,0,-3.973841,-15.89536,2.601685,-14.48212
13.83022,0,-3.066105,-12.26442,2.47904,-14.45733
13.84022,0,-2.142982,-8.571929,2.393321,-14.4334
13.85022,0,-1.220642,-4.882569,2.344495,-14.40995
13.86022,0,-0.3149567,-1.259827,2.331897,-14.38663
13.87022,0,0.5584228,2.233691,2.354234,-14.36309
13.88022,0,1.384901,5.539603,2.40963,-14.33899
13.89022,0,2.150886,8.603542,2.495666,-14.31404
13.90022,0,2.843991,11.37596,2.609425,-14.28794
13.91022,0,3.453367,13.81347,2.74756,-14.26047
13.92022,0,3.969831,15.87932,2.906353,-14.23141
13.93022,0,4.386022,17.54409,3.081794,-14.20059
13.94022,0,4.696561,18.78625,3.269656,-14.16789
13.95022,0,4.898094,19.59238,3.46558,-14.13323
13.96022,0,4.989399,19.9576,3.665156,-14.09658
13.97022,0,4.971272,19.88509,3.864007,-14.05794
13.98022,0,4.846647,19.38659,4.057873,-14.01736
13.99022,0,4.620384,18.48154,4.242688,-13.97494
14.00023,0,4.299305,17.19722,4.41466,-13.93079
14.01023,0,3.891917,15.56767,4.570337,-13.88509
14.02023,0,3.408224,13.6329,4.706666,-13.83802
14.03023,0,2.859835,11.43934,4.82106,-13.78981
14.04023,0,2.259321,9.037284,4.911433,-13.7407
14.05023,0,1.62017,6.480682,4.97624,-13.69093
14.06023,0,0.9564865,3.825946,5.014499,-13.64079
14.07023,0,0.282713,1.130852,5.025808,-13.59053
14.08023,0,-0.3864098,-1.545639,5.010352,-13.54043
14.09023,0,-1.036625,-4.1465,4.968887,-13.49074
14.10023,0,-1.654062,-6.616247,4.902724,-13.44171
14.11023,0,-2.225565,-8.902259,4.813702,-13.39357
14.12023,0,-2.739081,-10.95633,4.704138,-13.34653
14.13023,0,-3.18358,-12.73432,4.576795,-13.30077
14.14023,0,-3.549692,-14.19877,4.434807,-13.25642
14.15023,0,-3.829575,-15.3183,4.281624,-13.2136
14.16023,0,-4.017183,-16.06873,4.120937,-13.17239
14.17023,0,-4.108372,-16.43349,3.956602,-13.13283
14.18023,0,-4.100911,-16.40364,3.792566,-13.0949
14.19023,0,-3.994657,-15.97863,3.632779,-13.05857
14.20023,0,-3.791455,-15.16582,3.481121,-13.02376
14.21023,0,-3.495132,-13.98053,3.341316,-12.99035
14.22023,0,-3.111387,-12.44555,3.21686,-12.95818
14.23023,0,-2.647865,-10.59146,3.110946,-12.92707
14.24023,0,-2.113739,-8.454954,3.026396,-12.89681
14.25023,0,-1.519699,-6.078795,2.965608,-12.86715
14.26023,0,-0.8777559,-3.511024,2.930498,-12.83785
14.27023,0,-0.2009469,-0.8037874,2.92246,-12.80862
14.28023,0,0.4969848,1.987939,2.94234,-12.7792
14.29023,0,1.20142,4.80568,2.990396,-12.74929
14.30023,0,1.897795,7.59118,3.066308,-12.71863
14.31023,0,2.571451,10.2858,3.169166,-12.68694
14.32023,0,3.20805,12.8322,3.297488,-12.65396
14.33023,0,3.79384,15.17536,3.449242,-12.61947
14.34023,0,4.315718,17.26287,3.621871,-12.58325
14.35023,0,4.76191,19.04764,3.812347,-12.54513
14.36023,0,5.121914,20.48766,4.017224,-12.50496
14.37023,0,5.386679,21.54671,4.232691,-12.46263
14.38023,0,5.548988,22.19595,4.45465,-12.41808
14.39023,0,5.603368,22.41347,4.678785,-12.3713
14.40023,0,5.546391,22.18557,4.900641,-12.32229
14.41023,0,5.376715,21.50686,5.11571,-12.27113
14.42023,0,5.095087,20.38035,5.319513,-12.21794
14.43023,0,4.704346,18.81738,5.507687,-12.16286
