Name: Lorenzo, Condition: 1, Run: 14, Date: 10/16/2019 5:20:20 PM, Testing: False
13.32021,-5.686345,0.07113725,-22.46083,-32.93341,11.32244
13.33021,-5.686345,0.8700806,-19.26506,-33.12606,10.99118
13.34021,-5.621918,1.702955,-15.67585,-33.28282,10.65835
13.35021,-5.539406,2.555464,-11.93577,-33.40218,10.32433
13.36021,-5.539406,3.412388,-8.508074,-33.48726,9.98946
13.37021,-5.395858,4.258438,-4.549681,-33.53275,9.654133
13.38021,-5.215011,5.078133,-0.5475121,-33.53823,9.31875
13.39021,-4.94487,5.856223,3.645414,-33.50177,8.983732
13.40021,-4.638559,6.578039,7.757919,-33.42419,8.64949
13.41021,-4.280255,7.229392,11.79655,-33.30623,8.316428
13.42021,-3.317241,7.797418,17.92071,-33.12702,7.985158
13.43021,-2.740789,8.270443,22.11862,-32.90583,7.6561
13.44021,-2.117995,8.638306,26.08124,-32.64502,7.329649
13.45021,-1.365216,8.892539,30.10929,-32.34393,7.00621
13.46021,-1.365216,9.026456,30.64496,-32.03748,6.685835
13.47021,-0.6633012,9.035503,33.48881,-31.70259,6.368809
13.48021,-0.09702201,8.917195,35.28069,-31.34978,6.055311
13.49021,0,8.671144,34.68458,-31.00294,5.745282
13.50021,0,8.299173,33.19669,-30.67097,5.438572
13.51021,0,7.805343,31.22137,-30.35876,5.134984
13.52021,0,7.195692,28.78277,-30.07093,4.834275
13.53021,0,6.478358,25.91343,-29.8118,4.536157
13.54021,0,5.663331,22.65332,-29.58526,4.240304
13.55021,0,4.762266,19.04906,-29.39477,3.946357
13.56021,0,3.788474,15.15389,-29.24323,3.653924
13.57022,0,2.756425,11.0257,-29.13298,3.362595
13.58022,0,1.681671,6.726683,-29.06571,3.071938
13.59022,0.04220257,0.5805683,2.491083,-29.0408,2.78153
13.60022,0.4287643,-0.5301162,-0.4054074,-29.04486,2.491081
13.61022,0.7848083,-1.633422,-3.394456,-29.0788,2.200293
13.62022,1.035734,-2.71221,-6.705902,-29.14586,1.908835
13.63022,1.316048,-3.750072,-9.736094,-29.24322,1.616403
13.64022,1.579408,-4.731121,-12.60685,-29.36929,1.32271
13.65022,1.85407,-5.640426,-15.14542,-29.52074,1.027502
13.66022,1.85407,-6.464334,-18.44106,-29.70515,0.7304508
13.67022,2.100475,-7.190468,-20.35997,-29.90875,0.4313633
13.68022,2.364965,-7.808277,-21.77325,-30.12649,0.1300984
13.69022,2.627194,-8.308985,-22.72716,-30.35376,-0.1734391
13.70022,3.194604,-8.685786,-21.96473,-30.5734,-0.4791732
13.71022,3.517869,-8.934039,-21.66468,-30.79005,-0.7870737
13.72022,3.833222,-9.051183,-20.87184,-30.99877,-1.097061
13.73022,4.171181,-9.036944,-19.46305,-31.1934,-1.408995
13.74022,4.43454,-8.893239,-17.83479,-31.37175,-1.722713
13.75022,4.731809,-8.624151,-15.56937,-31.52744,-2.037987
13.76022,4.731809,-8.23578,-14.01588,-31.6676,-2.354663
13.77022,5.048292,-7.736377,-10.75234,-31.77512,-2.672414
13.78022,5.403206,-7.13584,-6.930536,-31.84443,-2.990859
13.79022,5.677868,-6.445765,-3.071589,-31.87514,-3.30961
13.80022,6.2125,-5.679142,2.133429,-31.85381,-3.628148
13.81022,6.427255,-4.85008,6.308702,-31.79072,-3.946055
13.82022,6.608103,-3.973841,10.53705,-31.68535,-4.262909
13.83022,6.753911,-3.066105,14.75123,-31.53784,-4.578287
13.84022,6.846596,-2.142982,18.81445,-31.3497,-4.891784
13.85022,6.891808,-1.220642,22.68466,-31.12285,-5.203012
13.86022,6.891808,-0.3149567,26.30741,-30.85978,-5.51161
13.87022,6.907632,0.5584228,29.86422,-30.56113,-5.817221
13.88022,6.907632,1.384901,33.17013,-30.22943,-6.119515
13.89022,6.895199,2.150886,36.18434,-29.86759,-6.418191
13.90022,6.851117,2.843991,38.78043,-29.47978,-6.712989
13.91022,6.817208,3.453367,41.0823,-29.06896,-7.003679
13.92022,6.797994,3.969831,43.0713,-28.63825,-7.290061
13.93022,6.784429,4.386022,44.6818,-28.19143,-7.571976
13.94022,6.784429,4.696561,45.92396,-27.73219,-7.849298
13.95022,6.784429,4.898094,46.73009,-27.26489,-8.121946
13.96022,6.784429,4.989399,47.09531,-26.79394,-8.389886
13.97022,6.784429,4.971272,47.0228,-26.32371,-8.653123
13.98022,6.784429,4.846647,46.5243,-25.85847,-8.911708
13.99022,6.784429,4.620384,45.61926,-25.40227,-9.16573
14.00023,6.784429,4.299305,44.33494,-24.95892,-9.415319
14.01023,6.784429,3.891917,42.70538,-24.53187,-9.660638
14.02023,6.784429,3.408224,40.77061,-24.12416,-9.901879
14.03023,6.784429,2.859835,38.57706,-23.73839,-10.13926
14.04023,6.791212,2.259321,36.20213,-23.37637,-10.37303
14.05023,6.791212,1.62017,33.64553,-23.03992,-10.60343
14.06023,6.791212,0.9564865,30.9908,-22.73001,-10.83073
14.07023,6.791212,0.282713,28.2957,-22.44705,-11.0552
14.08023,6.791212,-0.3864098,25.61921,-22.19086,-11.2771
14.09023,6.854507,-1.036625,23.27153,-21.95815,-11.49669
14.10023,6.892938,-1.654062,20.95551,-21.74859,-11.71417
14.11023,6.960756,-2.225565,18.94077,-21.55919,-11.92976
14.12023,7.016141,-2.739081,17.10824,-21.3881,-12.14365
14.13023,7.082829,-3.18358,15.597,-21.23213,-12.35597
14.14023,7.157428,-3.549692,14.43094,-21.08782,-12.56684
14.15023,7.245592,-3.829575,13.66407,-20.95118,-12.77636
14.16023,7.245592,-4.017183,12.91363,-20.82205,-12.98458
14.17023,7.426439,-4.108372,13.27227,-20.68932,-13.19147
14.18023,7.514603,-4.100911,13.65477,-20.55278,-13.397
14.19023,7.614068,-3.994657,14.47764,-20.408,-13.60108
14.20023,7.687537,-3.791455,15.58433,-20.25216,-13.8036
14.21023,7.755355,-3.495132,17.04089,-20.08175,-14.00442
14.22023,7.817523,-3.111387,18.82454,-19.8935,-14.20335
14.23023,7.880819,-2.647865,20.93182,-19.68418,-14.40019
14.24023,7.938463,-2.113739,23.2989,-19.45119,-14.5947
14.25023,7.993848,-1.519699,25.8966,-19.19223,-14.78663
14.26023,7.993848,-0.8777559,28.46437,-18.90759,-14.9757
14.27023,8.054885,-0.2009469,31.41575,-18.59343,-15.16164
14.28023,8.089923,0.4969848,34.34763,-18.24995,-15.34414
14.29023,8.11027,1.20142,37.24676,-17.87749,-15.52291
14.30023,8.123833,1.897795,40.08651,-17.47662,-15.69768
14.31023,8.144178,2.571451,42.86252,-17.04799,-15.86816
14.32023,8.169044,3.20805,45.50838,-16.59291,-16.03409
14.33023,8.214256,3.79384,48.03238,-16.11259,-16.19521
14.34023,8.252687,4.315718,50.27362,-15.60985,-16.35131
14.35023,8.347631,4.76191,52.43816,-15.08547,-16.50216
14.36023,8.347631,5.121914,53.87818,-14.54669,-16.64763
14.37023,8.410929,5.386679,55.19043,-13.99478,-16.78758
14.38023,8.468574,5.548988,56.07025,-13.43408,-16.92192
14.39023,8.523957,5.603368,56.5093,-12.86899,-17.05061
14.40023,8.575952,5.546391,56.48937,-12.30409,-17.17365
14.41023,8.630206,5.376715,56.02768,-11.74382,-17.29109
14.42023,8.675418,5.095087,55.08202,-11.193,-17.40302
14.43023,8.740975,4.704346,53.78128,-10.65518,-17.50957
14.44024,8.820097,4.209421,52.11807,-10.134,-17.61091
14.45024,8.846093,3.61724,49.85333,-9.635468,-17.70727
14.46024,8.846093,2.936609,47.13081,-9.164161,-17.79891
14.47024,8.867568,2.178112,44.18272,-8.722334,-17.88613
14.48024,8.867568,1.353728,40.88519,-8.313482,-17.96927
14.49024,8.867568,0.4771097,37.37871,-7.939695,-18.04867
14.50024,8.867568,-0.4372201,33.72139,-7.602481,-18.12469
14.51024,8.867568,-1.37384,29.97491,-7.302732,-18.19772
14.52024,8.867568,-2.3167,26.20347,-7.040698,-18.26813
14.53024,8.867568,-3.249537,22.47212,-6.815976,-18.33628
14.54024,8.867568,-4.155792,18.8471,-6.627505,-18.40256
14.55024,8.867568,-5.01949,15.39231,-6.473582,-18.46729
14.56024,8.867568,-5.825104,12.16986,-6.351884,-18.53081
14.57024,8.867568,-6.557943,9.238499,-6.259499,-18.59341
14.58024,8.867568,-7.20451,6.652233,-6.192977,-18.65534
14.59024,8.867568,-7.75244,4.46051,-6.148372,-18.71682
14.60024,8.867568,-8.191176,2.705566,-6.121316,-18.77803
14.61024,8.867568,-8.511832,1.422943,-6.107087,-18.83911
14.62024,8.867568,-8.707487,0.6403236,-6.100683,-18.90011
14.63024,8.875481,-8.773247,0.4089355,-6.096594,-18.96108
14.64024,8.875481,-8.706399,0.6763268,-6.08983,-19.02198
14.65024,8.899218,-8.506433,1.571136,-6.074119,-19.08272
14.66024,8.899218,-8.175049,2.896675,-6.045152,-19.14317
14.67024,8.922953,-7.71617,4.827131,-5.996881,-19.20314
14.68024,8.964775,-7.13583,7.315779,-5.923723,-19.26237
14.69024,8.993032,-6.442071,10.20384,-5.821685,-19.32059
14.70024,9.023549,-5.644936,13.51445,-5.68654,-19.37746
14.71024,9.047286,-4.756087,17.1648,-5.514892,-19.43261
14.72024,9.06311,-3.788745,21.09746,-5.303917,-19.48565
14.73024,9.073283,-2.757383,25.2636,-5.051281,-19.53616
14.74024,9.075543,-1.677449,29.59238,-4.755358,-19.58371
14.75024,9.075543,-0.5654445,34.04039,-4.414954,-19.62786
14.76024,9.075543,0.561924,38.54987,-4.029455,-19.66816
14.77024,9.075543,1.687712,43.05302,-3.598925,-19.70415
14.78024,9.075543,2.795042,47.48234,-3.124101,-19.73539
14.79024,9.075543,3.867508,51.77221,-2.606379,-19.76145
14.80024,9.075543,4.889128,55.85868,-2.047792,-19.78193
14.81024,9.075543,5.845189,59.68293,-1.450963,-19.79644
14.82024,9.075543,6.722044,63.19035,-0.8190597,-19.80463
14.83024,9.075543,7.507464,66.33203,-0.1557394,-19.80618
14.84024,9.075543,8.190989,69.06613,0.5349219,-19.80083
14.85024,9.075543,8.763774,71.35727,1.248495,-19.78835
14.86024,9.075543,9.21909,73.17854,1.98028,-19.76855
14.87024,9.075543,9.552215,74.51103,2.72539,-19.74129
14.88025,9.075543,9.760617,75.34464,3.478837,-19.7065
14.89025,9.075543,9.843843,75.67754,4.235612,-19.66415
14.90025,9.075543,9.803668,75.51685,4.99078,-19.61424
14.91025,9.075543,9.64391,74.87782,5.739559,-19.55684
14.92025,9.075543,9.370477,73.78408,6.477399,-19.49207
14.93025,9.075543,8.991098,72.26657,7.200065,-19.42007
14.94025,9.075543,8.515261,70.36322,7.903697,-19.34103
14.95025,9.075543,7.953957,68.118,8.584878,-19.25519
14.96025,9.075543,7.319709,65.58101,9.240688,-19.16278
14.97025,9.075543,6.625905,62.80579,9.868746,-19.06409
14.98025,9.075543,5.886842,59.84954,10.46724,-18.95942
14.99025,9.075543,5.117413,56.77182,11.03496,-18.84907
15.00025,9.075543,4.332662,53.63282,11.57129,-18.73336
15.01025,9.075543,3.547929,50.49389,12.07623,-18.61259
15.02025,9.075543,2.777978,47.41409,12.55037,-18.48709
15.03025,9.075543,2.037115,44.45063,12.99487,-18.35714
15.04025,9.075543,1.338805,41.65739,13.41145,-18.22303
15.05025,9.075543,0.6953822,39.0837,13.80229,-18.085
15.06025,9.075543,0.118063,36.77443,14.17003,-17.9433
15.07025,9.075543,-0.3836435,34.7676,14.51771,-17.79812
15.08025,9.075543,-0.8018307,33.09485,14.84865,-17.64964
15.09025,9.075543,-1.13041,31.78053,15.16646,-17.49797
15.10025,9.075543,-1.365244,30.8412,15.47487,-17.34322
15.11025,9.075543,-1.504147,30.28559,15.77773,-17.18545
15.12025,9.075543,-1.546989,30.11422,16.07887,-17.02466
15.13025,9.075543,-1.495639,30.31962,16.38206,-16.86084
15.14025,9.075543,-1.353978,30.88626,16.69093,-16.69393
15.15025,9.075543,-1.127681,31.79145,17.00884,-16.52384
15.16025,9.075543,-0.8243224,33.00488,17.33889,-16.35045
15.17025,9.075543,-0.4530291,34.49006,17.68379,-16.17361
15.18025,9.075543,-0.02433405,36.20484,18.04584,-15.99315
15.19025,9.075543,0.4499766,38.10208,18.42686,-15.80888
15.20025,9.075543,0.9572749,40.13127,18.82817,-15.6206
15.21025,9.075543,1.48382,42.23745,19.25055,-15.4281
15.22025,9.075543,2.015751,44.36518,19.6942,-15.23115
15.23025,9.016768,2.538927,46.22278,20.15643,-15.02959
15.24025,8.924083,3.039296,47.85352,20.63496,-14.82324
15.25025,8.820097,3.503185,49.29313,21.12789,-14.61196
15.26025,8.6822,3.91737,50.39828,21.63188,-14.39564
15.27025,8.6822,4.269823,51.80809,22.14996,-14.17414
15.28025,8.464053,4.549458,52.05404,22.6705,-13.94744
15.29025,8.247035,4.746642,51.97471,23.19024,-13.71554
15.30025,7.952028,4.853268,51.22118,23.70246,-13.47851
15.31026,7.628762,4.86305,49.96725,24.20213,-13.23649
15.32026,7.152907,4.771359,47.69707,24.6791,-12.9897
15.33026,6.732436,4.575731,45.23267,25.13143,-12.73839
15.34026,6.25545,4.275654,42.12442,25.55267,-12.48286
15.35026,5.163582,3.872736,36.14528,25.91412,-12.22372
15.36026,4.587131,3.370496,31.83051,26.23243,-11.96139
15.37026,4.587131,2.774611,29.44697,26.5269,-11.69612
15.38026,4.024242,2.092567,24.46724,26.77157,-11.42841
15.39026,3.456833,1.333648,19.16192,26.96319,-11.15878
15.40026,2.753787,0.5087669,13.05022,27.09369,-10.88784
15.41026,2.110648,-0.3698323,6.963263,27.16333,-10.61621
15.42026,1.488984,-1.288393,0.8023629,27.17135,-10.34449
15.43026,0.2128774,-2.232489,-8.078446,27.09057,-10.07359
15.44026,0,-3.186865,-12.74746,26.96309,-9.803956
15.45026,0,-4.135844,-16.54338,26.79766,-9.535979
15.46026,0,-5.063654,-20.25462,26.59511,-9.270028
15.47026,0,-5.954402,-23.81761,26.35694,-9.006459
15.48026,0,-6.79289,-27.17156,26.08522,-8.745607
15.49026,0,-7.564546,-30.25818,25.78264,-8.487781
15.50026,0,-8.255707,-33.02283,25.45241,-8.233256
15.51026,0,-8.854053,-35.41621,25.09825,-7.982274
15.52026,0,-9.348497,-37.39399,24.72431,-7.735031
15.53026,0,-9.729849,-38.9194,24.33511,-7.49168
15.54026,0,-9.990605,-39.96242,23.93549,-7.252325
15.55026,0,-10.12532,-40.50129,23.53048,-7.01702
15.56026,0,-10.13062,-40.52248,23.12525,-6.785768
15.57026,0,-10.00529,-40.02115,22.72504,-6.558517
15.58026,0,-9.750256,-39.00102,22.33503,-6.335166
15.59026,0,-9.36872,-37.47488,21.96028,-6.115563
15.60026,0,-8.866018,-35.46407,21.60564,-5.899507
15.61026,0,-8.249398,-32.99759,21.27567,-5.68675
15.62026,0,-7.528291,-30.11316,20.97453,-5.477005
15.63026,0,-6.713738,-26.85495,20.70599,-5.269945
15.64026,0,-5.818448,-23.27379,20.47325,-5.065213
15.65026,0,-4.856405,-19.42562,20.27899,-4.862423
15.66026,0,-3.842827,-15.37131,20.12528,-4.66117
15.67026,0,-2.793674,-11.1747,20.01353,-4.461035
15.68026,0,-1.725811,-6.903246,19.9445,-4.26159
15.69026,0,-0.6560342,-2.624137,19.91826,-4.062407
15.70026,0,0.398668,1.594672,19.9342,-3.863065
15.71026,0,1.421601,5.686403,19.99107,-3.663155
15.72026,0,2.396798,9.587193,20.08694,-3.462286
15.73026,0,3.308832,13.23533,20.21929,-3.260092
15.74026,0,4.14367,16.57468,20.38504,-3.056242
15.75027,0,4.888537,19.55415,20.58058,-2.850436
15.76027,0,5.532304,22.12922,20.80187,-2.642417
15.77027,0,6.06559,24.26236,21.0445,-2.431973
15.78027,0,6.480852,25.92341,21.30373,-2.218935
15.79027,0,6.772714,27.09085,21.57464,-2.003189
15.80027,0,6.937946,27.75178,21.85216,-1.784667
15.81027,0,6.975463,27.90185,22.13118,-1.563355
15.82027,0,6.886358,27.54543,22.40663,-1.339289
15.83027,0,6.67401,26.69604,22.67359,-1.112553
15.84027,0,6.343792,25.37517,22.92734,-0.8832798
15.85027,0,5.903109,23.61243,23.16347,-0.6516451
15.86027,0,5.361215,21.44486,23.37791,-0.417866
15.87027,0,4.728978,18.91591,23.56707,-0.1821953
15.88027,0,4.018947,16.07579,23.72783,0.05508304
15.89027,0,3.244706,12.97882,23.85762,0.2936592
15.90027,0,2.4209,9.683601,23.95445,0.5332037
15.91027,0,1.562894,6.251575,24.01697,0.7733734
15.92027,0,0.6863847,2.745539,24.04443,1.013818
15.93027,0,-0.1924631,-0.7698525,24.03673,1.254185
15.94027,0,-1.057944,-4.231777,23.99441,1.494129
15.95027,0,-1.89465,-7.578599,23.91862,1.733315
15.96027,0,-2.687901,-10.75161,23.81111,1.971426
15.97027,0,-3.424012,-13.69605,23.67415,2.208168
15.98027,0,-4.090336,-16.36134,23.51053,2.443273
15.99027,0,-4.67586,-18.70344,23.3235,2.676508
16.00027,0,-5.171103,-20.68441,23.11665,2.907675
16.01027,0,-5.568356,-22.27342,22.89392,3.136614
16.02027,0,-5.861876,-23.44751,22.65944,3.363208
16.03027,0,-6.047899,-24.1916,22.41753,3.587384
16.04027,0,-6.124678,-24.49871,22.17254,3.809109
16.05027,0,-6.092646,-24.37058,21.92883,4.028397
16.06027,0,-5.954207,-23.81683,21.69067,4.245304
16.07027,0,-5.713815,-22.85526,21.46211,4.459925
16.08027,-0.04050715,-5.377705,-21.67285,21.24539,4.672379
16.09027,-0.1422338,-4.954144,-20.38551,21.04153,4.882794
16.10027,-0.2563941,-4.452746,-18.83656,20.85316,5.091326
16.11027,-0.3705541,-3.884652,-17.02082,20.68296,5.298155
16.12027,-0.4790626,-3.262123,-14.96474,20.53331,5.503489
16.13027,-0.5853107,-2.598362,-12.73469,20.40596,5.707548
16.14027,-0.6802557,-1.907451,-10.35083,20.30246,5.910573
16.15027,-0.8226733,-1.203649,-8.105288,20.2214,6.112787
16.16027,-0.8656244,-0.5014718,-5.468385,20.16672,6.314454
16.17027,-0.8656244,0.1847792,-2.723381,20.13949,6.515849
16.18027,-0.8837093,0.8412479,-0.1698456,20.13779,6.717227
16.19028,-0.8837093,1.454568,2.283436,20.16062,6.918833
16.20028,-0.8837093,2.012517,4.515232,20.20578,7.120891
16.21028,-0.8837093,2.50404,6.481325,20.27059,7.323597
16.22028,-0.8837093,2.91943,8.142882,20.35202,7.527117
16.23028,-0.8837093,3.250606,9.467588,20.44669,7.731584
16.24028,-0.8837093,3.491142,10.42973,20.55099,7.937094
16.25028,-0.8837093,3.63661,11.0116,20.66111,8.143705
16.26028,-0.8837093,3.684462,11.20301,20.77314,8.351437
16.27028,-0.8837093,3.634174,11.00186,20.88316,8.560268
16.28028,-0.8837093,3.487234,10.4141,20.9873,8.770142
16.29028,-0.8837093,3.247193,9.453937,21.08184,8.98096
16.30028,-0.9029242,2.919452,8.06611,21.1625,9.192585
16.31028,-0.9583091,2.511291,6.211927,21.22462,9.404831
16.32028,-1.070209,2.031683,3.845897,21.26308,9.617462
16.33028,-1.296268,1.491135,0.7794671,21.27087,9.830171
16.34028,-1.559627,0.901387,-2.632961,21.24454,10.04262
16.35028,-2.337272,0.2755614,-8.246844,21.16208,10.25424
16.36028,-2.813128,-0.3725968,-12.7429,21.03465,10.46458
16.37028,-2.813128,-1.028696,-15.36729,20.88097,10.67339
16.38028,-3.331934,-1.677956,-20.03956,20.68058,10.8802
16.39028,-3.889172,-2.305681,-24.77941,20.43279,11.08453
16.40028,-4.461102,-2.897106,-29.43283,20.13846,11.28591
16.41028,-5.087287,-3.438312,-34.1024,19.79743,11.48388
16.42028,-6.23454,-3.91599,-40.60212,19.39141,11.6778
16.43028,-6.748826,-4.317939,-44.26706,18.94874,11.86729
16.44028,-7.193032,-4.633303,-47.30534,18.47569,12.05204
16.45028,-7.558118,-4.852487,-49.64242,17.97926,12.23184
16.46028,-7.867819,-4.967834,-51.34261,17.46584,12.4065
16.47028,-7.867819,-4.973459,-51.36511,16.95219,12.57602
16.48028,-8.075794,-4.865469,-51.76505,16.43454,12.74036
16.49028,-8.265685,-4.641981,-51.63066,15.91823,12.89955
16.50028,-8.269076,-4.303274,-50.2894,15.41533,13.0537
16.51028,-8.269076,-3.851774,-48.4834,14.9305,13.203
16.52028,-8.269076,-3.292017,-46.24437,14.46806,13.34768
16.53028,-8.269076,-2.630513,-43.59836,14.03207,13.48801
16.54028,-8.252122,-1.875732,-40.51142,13.62696,13.62428
16.55028,-8.229515,-1.038108,-37.07049,13.25626,13.75684
16.56028,-8.229515,-0.129477,-33.43597,12.9219,13.88606
16.57028,-8.229515,0.8367742,-29.57096,12.62619,14.01232
16.58028,-8.229515,1.846079,-25.53375,12.37085,14.13603
16.59028,-8.229515,2.882993,-21.38609,12.15699,14.2576
16.60028,-8.229515,3.931185,-17.19332,11.98505,14.37745
16.61028,-8.229515,4.974129,-13.02154,11.85484,14.496
16.62029,-8.229515,5.995124,-8.937563,11.76546,14.61365
16.63029,-8.229515,6.97764,-5.007502,11.71539,14.7308
16.64029,-8.229515,7.905767,-1.294992,11.70244,14.84783
16.65029,-8.229515,8.764037,2.138088,11.72382,14.96507
16.66029,-8.229515,9.538287,5.235088,11.77617,15.08283
16.67029,-8.229515,10.21558,7.944271,11.85561,15.20138
16.68029,-8.229515,10.78448,10.21988,11.95781,15.32096
16.69029,-8.229515,11.23527,12.02301,12.07804,15.44174
16.70029,-8.229515,11.56012,13.32243,12.21127,15.56386
16.71029,-8.229515,11.7532,14.09473,12.35221,15.68738
16.72029,-8.229515,11.81088,14.32547,12.49547,15.81233
16.73029,-8.229515,11.73172,14.0088,12.63556,15.93869
16.74029,-8.229515,11.51647,13.14782,12.76703,16.06636
16.75029,-8.229515,11.16811,11.75439,12.88458,16.1952
16.76029,-8.229515,10.69186,9.849373,12.98307,16.32503
16.77029,-8.229515,10.09492,7.461632,13.05769,16.45561
16.78029,-8.229515,9.386462,4.627789,13.10397,16.58665
16.79029,-8.229515,8.577469,1.391815,13.11788,16.71783
16.80029,-8.229515,7.680407,-2.196434,13.09592,16.84879
16.81029,-8.229515,6.709382,-6.080534,13.03511,16.97914
16.82029,-8.229515,5.67933,-10.20074,12.93311,17.10847
16.83029,-8.229515,4.606222,-14.49317,12.78818,17.23635
16.84029,-8.229515,3.506507,-18.89203,12.59926,17.36234
16.85029,-8.229515,2.396889,-23.33051,12.36595,17.486
16.86029,-8.229515,1.294334,-27.74072,12.08854,17.60689
16.87029,-8.229515,0.2152612,-32.05701,11.76797,17.72457
16.88029,-8.229515,-0.8244352,-36.2158,11.40582,17.83863
16.89029,-8.228385,-1.809704,-40.15236,11.00429,17.94867
16.90029,-8.228385,-2.726634,-43.82008,10.56609,18.05433
16.91029,-8.228385,-3.562581,-47.16386,10.09445,18.15528
16.92029,-8.228385,-4.306564,-50.13979,9.593054,18.25121
16.93029,-8.226124,-4.949324,-52.70179,9.066036,18.34187
16.94029,-8.223864,-5.483467,-54.82932,8.517743,18.42704
16.95029,-8.223864,-5.903652,-56.51006,7.952642,18.50657
16.96029,-8.223864,-6.206598,-57.72185,7.375424,18.58032
16.97029,-8.223864,-6.391202,-58.46027,6.790821,18.64823
16.98029,-8.223864,-6.458397,-58.72904,6.203531,18.71027
16.99029,-8.223864,-6.411396,-58.54104,5.61812,18.76645
17.00029,-8.223864,-6.255211,-57.9163,5.038957,18.81684
17.01029,-8.223864,-5.996989,-56.88341,4.470123,18.86154
17.02029,-8.223864,-5.645445,-55.47723,3.915351,18.90069
17.03029,-8.221602,-5.210959,-53.73025,3.378048,18.93447
17.04029,-8.221602,-4.705276,-51.70752,2.860973,18.96308
17.05029,-8.221602,-4.141253,-49.45142,2.366459,18.98675
17.0603,-8.221602,-3.532615,-47.01687,1.89629,19.00571
17.0703,-8.221602,-2.893918,-44.46208,1.45167,19.02023
17.0803,-8.221602,-2.239805,-41.84563,1.033213,19.03056
17.0903,-8.221602,-1.585088,-39.22676,0.6409457,19.03697
17.1003,-8.221602,-0.9443174,-36.66368,0.2743089,19.03971
17.1103,-8.221602,-0.3315019,-34.21242,-0.06781531,19.03903
17.1203,-8.221602,0.2398802,-31.92689,-0.3870842,19.03516
17.1303,-8.221602,0.7576222,-29.85592,-0.6856434,19.02831
17.1403,-8.221602,1.210687,-28.04366,-0.96608,19.01864
17.1503,-8.218212,1.589489,-26.51489,-1.231229,19.00633
17.1603,-8.218212,1.886105,-25.32843,-1.484513,18.99149
17.1703,-8.218212,2.09431,-24.49561,-1.729469,18.97419
17.1803,-8.218212,2.209876,-24.03335,-1.969803,18.9545
17.1903,-8.218212,2.230505,-23.95083,-2.209311,18.9324
17.2003,-8.218212,2.155895,-24.24927,-2.451804,18.90788
17.2103,-8.218212,1.987794,-24.92167,-2.70102,18.88087
17.2203,-8.218212,1.729944,-25.95307,-2.960551,18.85127
17.2303,-8.218212,1.387936,-27.3211,-3.233762,18.81893
17.2403,-8.218212,0.9691684,-28.99618,-3.523724,18.7837
17.2503,-8.218212,0.4826964,-30.94206,-3.833145,18.74536
17.2603,-8.218212,-0.06105525,-33.11707,-4.164315,18.70372
17.2703,-8.218212,-0.6501938,-35.47363,-4.519052,18.65853
17.2803,-8.218212,-1.271908,-37.96048,-4.898656,18.60954
17.2903,-8.218212,-1.912638,-40.5234,-5.30389,18.5565
17.3003,-8.218212,-2.558278,-43.10596,-5.73495,18.49915
17.3103,-8.218212,-3.194567,-45.65112,-6.191461,18.43724
17.3203,-8.218212,-3.806996,-48.10083,-6.672469,18.37051
17.3303,-8.218212,-4.381654,-50.39947,-7.176464,18.29875
17.3403,-8.218212,-4.905185,-52.49359,-7.701399,18.22174
17.3503,-8.218212,-5.364924,-54.33255,-8.244725,18.13929
17.3603,-8.218212,-5.749476,-55.87075,-8.803432,18.05125
17.3703,-8.218212,-6.048773,-57.06794,-9.374112,17.95751
17.3803,-8.218212,-6.254112,-57.8893,-9.953005,17.85798
17.3903,-8.218212,-6.358685,-58.30759,-10.53608,17.75262
17.4003,-8.218212,-6.357488,-58.3028,-11.11911,17.64143
17.4103,-8.218212,-6.247475,-57.86275,-11.69774,17.52446
17.4203,-8.218212,-6.027683,-56.98358,-12.26757,17.40178
17.4303,-8.218212,-5.699089,-55.6692,-12.82426,17.27354
17.4403,-8.197867,-5.264907,-53.8511,-13.36277,17.13991
17.4503,-8.162827,-4.730318,-51.57258,-13.8785,17.00113
17.4603,-8.090488,-4.102456,-48.77177,-14.36622,16.85747
17.4703,-8.090488,-3.390223,-45.92284,-14.82545,16.70921
17.4803,-8.013628,-2.604414,-42.47217,-15.25017,16.55671
17.4903,-7.872341,-1.757152,-38.51797,-15.63535,16.40036
17.50031,-7.708448,-0.8618237,-34.28109,-15.97816,16.24057
17.51031,-7.242766,0.06701459,-28.703,-16.26519,16.07792
17.52031,-6.966973,1.014162,-23.81124,-16.5033,15.91289
17.53031,-6.625623,1.963598,-18.6481,-16.68978,15.74599
17.54031,-6.261667,2.899354,-13.44925,-16.82427,15.57775
17.55031,-5.862672,3.805382,-8.229158,-16.90656,15.40868
17.56031,-5.441071,4.666003,-3.100269,-16.93757,15.23931
17.57031,-5.441071,5.466239,0.1006756,-16.93656,15.06994
17.58031,-4.958433,6.191753,4.933279,-16.88723,14.90107
17.59031,-4.506314,6.829589,9.2931,-16.79429,14.73313
17.60031,-4.025938,7.368139,13.36881,-16.66061,14.56652
17.61031,-2.993976,7.79739,19.21366,-16.46847,14.40184
17.62031,-2.467256,8.109167,22.56764,-16.24279,14.23941
17.63031,-1.933756,8.2971,25.45337,-15.98826,14.07953
17.64031,-1.371998,8.357073,27.9403,-15.70886,13.92244
17.65031,-0.7989371,8.286999,29.95225,-15.40934,13.76834
17.66031,-0.2145728,8.087069,31.48998,-15.09444,13.6174
