Name: Lorenzo, Condition: 1, Run: 13, Date: 10/16/2019 5:16:33 PM, Testing: False
14.28023,-5.729297,0.4969848,-20.92925,-12.18657,-1.730027
14.29023,-5.411683,1.20142,-16.84105,-12.35498,-1.853576
14.30023,-5.217272,1.897795,-13.27791,-12.48775,-1.978454
14.31023,-5.217272,2.571451,-10.58328,-12.59359,-2.10439
14.32023,-4.896267,3.20805,-6.752866,-12.66112,-2.231001
14.33023,-4.896267,3.79384,-4.409709,-12.70521,-2.358053
14.34023,-4.309642,4.315718,0.02430344,-12.70497,-2.485103
14.35023,-3.954729,4.76191,3.228724,-12.67268,-2.61183
14.36023,-3.58173,5.121914,6.160736,-12.61108,-2.73794
14.37023,-3.204211,5.386679,8.729871,-12.52378,-2.863178
14.38023,-2.78261,5.548988,11.06551,-12.41312,-2.987309
14.39023,-2.344054,5.603368,13.03726,-12.28275,-3.110137
14.40023,-1.761951,5.546391,15.13776,-12.13137,-3.231451
14.41023,-1.761951,5.376715,14.45905,-11.98678,-3.351318
14.42023,-1.143678,5.095087,15.80563,-11.82872,-3.469606
14.43023,-0.4541962,4.704346,17.0006,-11.65872,-3.586193
14.44024,0,4.209421,16.83768,-11.49034,-3.701096
14.45024,0,3.61724,14.46896,-11.34565,-3.814553
14.46024,0,2.936609,11.74644,-11.22819,-3.926835
14.47024,0,2.178112,8.712448,-11.14106,-4.038245
14.48024,0,1.353728,5.414912,-11.08692,-4.149114
14.49024,0,0.4771097,1.908439,-11.06783,-4.259792
14.50024,0,-0.4372201,-1.748881,-11.08532,-4.370646
14.51024,0,-1.37384,-5.49536,-11.14027,-4.482048
14.52024,0,-2.3167,-9.266801,-11.23294,-4.594378
14.53024,0,-3.249537,-12.99815,-11.36292,-4.708007
14.54024,0,-4.155792,-16.62317,-11.52915,-4.823298
14.55024,0,-5.01949,-20.07796,-11.72993,-4.940598
14.56024,0.06480847,-5.825104,-23.04118,-11.96035,-5.060202
14.57024,0.2501773,-6.557943,-25.23106,-12.21266,-5.182328
14.58024,0.4005071,-7.20451,-27.21601,-12.48482,-5.307177
14.59024,0.5644003,-7.75244,-28.75216,-12.77234,-5.4349
14.60024,0.688733,-8.191176,-30.00977,-13.07244,-5.565624
14.61024,0.688733,-8.511832,-31.2924,-13.38536,-5.699478
14.62024,0.688733,-8.707487,-32.07502,-13.70611,-5.836539
14.63024,0.8831441,-8.773247,-31.56041,-14.02171,-5.976756
14.64024,0.9667863,-8.706399,-30.95845,-14.3313,-6.120069
14.65024,1.073034,-8.506433,-29.7336,-14.62863,-6.266356
14.66024,1.164588,-8.175049,-28.04184,-14.90905,-6.415446
14.67024,1.270836,-7.71617,-25.78133,-15.16687,-6.567114
14.68024,1.375954,-7.13583,-23.03951,-15.39726,-6.721087
14.69024,1.486723,-6.442071,-19.82139,-15.59548,-6.877042
14.70024,1.600884,-5.644936,-16.17621,-15.75724,-7.034614
14.71024,1.600884,-4.756087,-12.62081,-15.88345,-7.193449
14.72024,1.808858,-3.788745,-7.919549,-15.96264,-7.353075
14.73024,1.911715,-2.757383,-3.38267,-15.99647,-7.51304
14.74024,2.014572,-1.677449,1.348492,-15.98298,-7.672869
14.75024,2.109518,-0.5654445,6.176292,-15.92122,-7.832081
14.76024,2.219157,0.561924,11.12432,-15.80998,-7.990181
14.77024,2.30958,1.687712,15.98917,-15.65008,-8.146682
14.78024,2.376268,2.795042,20.68524,-15.44323,-8.301114
14.79024,2.472343,3.867508,25.35941,-15.18964,-8.453011
14.80024,2.515295,4.889128,29.61769,-14.89346,-8.601945
14.81024,2.515295,5.845189,33.44193,-14.55904,-8.747536
14.82024,2.542422,6.722044,37.05786,-14.18846,-8.889421
14.83024,2.587634,7.507464,40.38039,-13.78466,-9.027267
14.84024,2.621543,8.190989,43.25013,-13.35216,-9.160789
14.85024,2.652061,8.763774,45.66334,-12.89552,-9.289744
14.86024,2.682578,9.21909,47.60667,-12.41946,-9.413939
14.87024,2.721009,9.552215,49.0929,-11.92853,-9.533224
14.88025,2.818214,9.760617,50.31533,-11.42538,-9.647478
14.89025,2.87699,9.843843,50.88333,-10.91654,-9.756643
14.90025,2.927853,9.803668,50.92609,-10.40728,-9.860716
14.91025,2.927853,9.64391,50.28706,-9.904412,-9.95976
14.92025,3.009234,9.370477,49.51884,-9.409224,-10.05385
14.93025,3.087225,8.991098,48.31329,-8.92609,-10.14311
14.94025,3.159564,8.515261,46.6993,-8.459097,-10.2277
14.95025,3.238685,7.953957,44.77057,-8.011392,-10.30782
14.96025,3.323457,7.319709,42.57266,-7.585665,-10.38367
14.97025,3.415012,6.625905,40.16367,-7.184029,-10.45551
14.98025,3.491872,5.886842,37.51485,-6.80888,-10.5236
14.99025,3.63542,5.117413,35.01133,-6.458766,-10.58819
15.00025,3.706629,4.332662,32.15716,-6.137195,-10.64956
15.01025,3.706629,3.547929,29.01823,-5.847013,-10.70803
15.02025,3.771056,2.777978,26.19614,-5.585051,-10.76388
15.03025,3.833222,2.037115,23.48135,-5.350237,-10.81739
15.04025,3.908952,1.338805,20.99103,-5.140327,-10.86879
15.05025,3.964336,0.6953822,18.63887,-4.953938,-10.91833
15.06025,4.023112,0.118063,16.5647,-4.788291,-10.96621
15.07025,4.077366,-0.3836435,14.77489,-4.640542,-11.01262
15.08025,4.109015,-0.8018307,13.22873,-4.508255,-11.0577
15.09025,4.145184,-1.13041,12.0591,-4.387663,-11.10158
15.10025,4.145184,-1.365244,11.11976,-4.276466,-11.14434
15.11025,4.145184,-1.504147,10.56415,-4.170825,-11.18605
15.12025,4.145184,-1.546989,10.39278,-4.066897,-11.22672
15.13025,4.145184,-1.495639,10.59818,-3.960915,-11.26633
15.14025,4.145184,-1.353978,11.16482,-3.849267,-11.30482
15.15025,4.145184,-1.127681,12.07001,-3.728567,-11.3421
15.16025,4.145184,-0.8243224,13.28345,-3.595732,-11.37806
15.17025,4.145184,-0.4530291,14.76862,-3.448046,-11.41254
15.18025,4.145184,-0.02433405,16.4834,-3.283212,-11.44537
15.19025,4.145184,0.4499766,18.38064,-3.099406,-11.47637
15.20025,4.145184,0.9572749,20.40984,-2.895307,-11.50532
15.21025,4.145184,1.48382,22.51602,-2.670147,-11.53202
15.22025,4.145184,2.015751,24.64374,-2.42371,-11.55626
15.23025,4.145184,2.538927,26.73644,-2.156345,-11.57782
15.24025,4.145184,3.039296,28.73792,-1.868966,-11.59651
15.25025,4.145184,3.503185,30.59348,-1.563031,-11.61214
15.26025,4.145184,3.91737,32.25022,-1.240529,-11.62455
15.27025,4.145184,4.269823,33.66003,-0.9039288,-11.63359
15.28025,4.145184,4.549458,34.77856,-0.5561432,-11.63915
15.29025,4.145184,4.746642,35.56731,-0.2004701,-11.64116
15.30025,4.145184,4.853268,35.99381,0.159468,-11.63956
15.31026,4.145184,4.86305,36.03294,0.5197973,-11.63436
15.32026,4.145184,4.771359,35.66617,0.8764591,-11.6256
15.33026,4.145184,4.575731,34.88366,1.225296,-11.61335
15.34026,4.145184,4.275654,33.68335,1.562129,-11.59772
15.35026,4.145184,3.872736,32.07168,1.882846,-11.5789
15.36026,4.145184,3.370496,30.06272,2.183473,-11.55706
15.37026,4.145184,2.774611,27.67918,2.460265,-11.53246
15.38026,4.145184,2.092567,24.951,2.709775,-11.50536
15.39026,4.145184,1.333648,21.91533,2.928928,-11.47607
15.40026,4.145184,0.5087669,18.6158,3.115086,-11.44492
15.41026,4.145184,-0.3698323,15.10141,3.2661,-11.41226
15.42026,4.145184,-1.288393,11.42716,3.380372,-11.37846
15.43026,4.145184,-2.232489,7.65078,3.45688,-11.34389
15.44026,4.145184,-3.186865,3.833277,3.495212,-11.30894
15.45026,4.145184,-4.135844,0.03735924,3.495586,-11.27398
15.46026,4.145184,-5.063654,-3.673882,3.458847,-11.23939
15.47026,4.145184,-5.954402,-7.236872,3.386478,-11.20553
15.48026,4.145184,-6.79289,-10.59082,3.28057,-11.17272
15.49026,4.145184,-7.564546,-13.67745,3.143796,-11.14128
15.50026,4.133882,-8.255707,-16.4873,2.978923,-11.11149
15.51026,4.133882,-8.854053,-18.88069,2.790116,-11.08359
15.52026,4.102232,-9.348497,-20.98506,2.580265,-11.05779
15.53026,4.044588,-9.729849,-22.74104,2.352855,-11.03426
15.54026,3.934949,-9.990605,-24.22263,2.110628,-11.01315
15.55026,3.877303,-10.12532,-24.99207,1.860708,-10.99455
15.56026,3.801573,-10.13062,-25.31618,1.607546,-10.97847
15.57026,3.71228,-10.00529,-25.17203,1.355826,-10.96491
15.58026,3.603771,-9.750256,-24.58594,1.109966,-10.95381
15.59026,3.487351,-9.36872,-23.52548,0.8747114,-10.94507
15.60026,3.363018,-8.866018,-22.012,0.6545914,-10.93852
15.61026,3.231903,-8.249398,-20.06998,0.4538916,-10.93398
15.62026,3.231903,-7.528291,-17.18555,0.2820361,-10.93116
15.63026,2.941417,-6.713738,-15.08929,0.1311432,-10.92985
15.64026,2.791087,-5.818448,-12.10944,0.01004877,-10.92975
15.65026,2.653191,-4.856405,-8.812858,-0.0780798,-10.93053
15.66026,2.523206,-3.842827,-5.278483,-0.1308646,-10.93184
15.67026,2.398874,-2.793674,-1.5792,-0.1466566,-10.93331
15.68026,2.268889,-1.725811,2.172312,-0.1249335,-10.93456
15.69026,2.099345,-0.6560342,5.773242,-0.0672011,-10.93523
15.70026,2.039439,0.398668,9.752429,0.03032319,-10.93493
15.71026,2.039439,1.421601,13.84416,0.1687648,-10.93324
15.72026,1.990836,2.396798,17.55054,0.3442701,-10.9298
15.73026,1.949015,3.308832,21.03139,0.554584,-10.92425
15.74026,1.92754,4.14367,24.28484,0.7974324,-10.91628
15.75027,1.926409,4.888537,27.25978,1.07003,-10.90557
15.76027,1.926409,5.532304,29.83485,1.368379,-10.89189
15.77027,1.926409,6.06559,31.968,1.688059,-10.87501
15.78027,1.926409,6.480852,33.62904,2.024349,-10.85477
15.79027,1.926409,6.772714,34.79649,2.372314,-10.83104
15.80027,1.932061,6.937946,35.48003,2.727114,-10.80377
15.81027,1.932061,6.975463,35.6301,3.083416,-10.77294
15.82027,1.936582,6.886358,35.29176,3.436333,-10.73857
15.83027,1.936582,6.67401,34.44237,3.780757,-10.70077
15.84027,1.936582,6.343792,33.12149,4.111972,-10.65965
15.85027,1.936582,5.903109,31.35876,4.42556,-10.61539
15.86027,1.936582,5.361215,29.19119,4.717472,-10.56822
15.87027,1.936582,4.728978,26.66224,4.984094,-10.51838
15.88027,1.923018,4.018947,23.76786,5.221773,-10.46616
15.89027,1.877806,3.244706,20.49005,5.426673,-10.41189
15.90027,1.842767,2.4209,17.05467,5.597219,-10.35592
15.91027,1.783992,1.562894,13.38754,5.731095,-10.29861
15.92027,1.783992,0.6863847,9.881506,5.82991,-10.24031
15.93027,1.713913,-0.1924631,6.085801,5.890768,-10.1814
15.94027,1.507069,-1.057944,1.796497,5.908732,-10.12231
15.95027,1.368042,-1.89465,-2.106431,5.887668,-10.06344
15.96027,1.172501,-2.687901,-6.061604,5.827052,-10.00517
15.97027,0.9882618,-3.424012,-9.743,5.729622,-9.947871
15.98027,0.7463782,-4.090336,-13.37583,5.595864,-9.891912
15.99027,0.4977126,-4.67586,-16.71259,5.428738,-9.837626
16.00027,0.2083563,-5.171103,-19.85098,5.230228,-9.785323
16.01027,0,-5.568356,-22.27342,5.007494,-9.735249
16.02027,0,-5.861876,-23.44751,4.773019,-9.687518
16.03027,0,-6.047899,-24.1916,4.531103,-9.642207
16.04027,0,-6.124678,-24.49871,4.286116,-9.599346
16.05027,0,-6.092646,-24.37058,4.04241,-9.558922
16.06027,0,-5.954207,-23.81683,3.804242,-9.52088
16.07027,0,-5.713815,-22.85526,3.575689,-9.485123
16.08027,0,-5.377705,-21.51082,3.360581,-9.451517
16.09027,0,-4.954144,-19.81657,3.162415,-9.419893
16.10027,0,-4.452746,-17.81099,2.984305,-9.39005
16.11027,0,-3.884652,-15.53861,2.828919,-9.361761
16.12027,0,-3.262123,-13.04849,2.698435,-9.334777
16.13027,0,-2.598362,-10.39345,2.5945,-9.308832
16.14027,0,-1.907451,-7.629804,2.518202,-9.28365
16.15027,0,-1.203649,-4.814595,2.470056,-9.25895
16.16027,0,-0.5014718,-2.005887,2.449997,-9.23445
16.17027,0,0.1847792,0.7391169,2.457388,-9.209876
16.18027,0,0.8412479,3.364991,2.491038,-9.184966
16.19028,0,1.454568,5.818273,2.549221,-9.159473
16.20028,0,2.012517,8.050069,2.629722,-9.133176
16.21028,0,2.50404,10.01616,2.729883,-9.105877
16.22028,0,2.91943,11.67772,2.84666,-9.077411
16.23028,0,3.250606,13.00243,2.976685,-9.047644
16.24028,0,3.491142,13.96457,3.11633,-9.01648
16.25028,0,3.63661,14.54644,3.261795,-8.983863
16.26028,0,3.684462,14.73785,3.409173,-8.949771
16.27028,0,3.634174,14.5367,3.55454,-8.914226
16.28028,0,3.487234,13.94893,3.694029,-8.877285
16.29028,0,3.247193,12.98877,3.823917,-8.839046
16.30028,0,2.919452,11.67781,3.940695,-8.799639
16.31028,0,2.511291,10.04516,4.041147,-8.759228
16.32028,0,2.031683,8.126731,4.122414,-8.718003
16.33028,0,1.491135,5.964539,4.182059,-8.676183
16.34028,0,0.901387,3.605548,4.218115,-8.634002
16.35028,0,0.2755614,1.102246,4.229137,-8.59171
16.36028,0,-0.3725968,-1.490387,4.214233,-8.549568
16.37028,0,-1.028696,-4.114783,4.173086,-8.507837
16.38028,0,-1.677956,-6.711825,4.105968,-8.466778
16.39028,0,-2.305681,-9.222724,4.01374,-8.426641
16.40028,0,-2.897106,-11.58842,3.897856,-8.387662
16.41028,0,-3.438312,-13.75325,3.760323,-8.350059
16.42028,0,-3.91599,-15.66396,3.603684,-8.314022
16.43028,0,-4.317939,-17.27176,3.430966,-8.279713
16.44028,0,-4.633303,-18.53321,3.245634,-8.247256
16.45028,0,-4.852487,-19.40995,3.051535,-8.216741
16.46028,0,-4.967834,-19.87134,2.852821,-8.188212
16.47028,0,-4.973459,-19.89384,2.653883,-8.161674
16.48028,0,-4.865469,-19.46188,2.459264,-8.137081
16.49028,0,-4.641981,-18.56792,2.273585,-8.114346
16.50028,0,-4.303274,-17.2131,2.101454,-8.093331
16.51028,0,-3.851774,-15.40709,1.947383,-8.073857
16.52028,0,-3.292017,-13.16807,1.815702,-8.0557
16.53028,0,-2.630513,-10.52205,1.710482,-8.038595
16.54028,0,-1.875732,-7.50293,1.635453,-8.022241
16.55028,0.03881173,-1.038108,-3.997186,1.595481,-8.006286
16.56028,0.1597534,-0.129477,0.1211056,1.596692,-7.990319
16.57028,0.2886076,0.8367742,4.501527,1.641707,-7.973902
16.58028,0.4140704,1.846079,9.040596,1.732113,-7.956581
16.59028,0.5542274,2.882993,13.74888,1.869602,-7.937885
16.60028,0.7000359,3.931185,18.52489,2.054851,-7.917336
16.61028,0.8232384,4.974129,23.18947,2.286745,-7.894469
16.62029,0.8232384,5.995124,27.27345,2.55948,-7.868874
16.63029,0.9498318,6.97764,31.70989,2.876579,-7.840108
16.64029,1.066253,7.905767,35.88808,3.235459,-7.807754
16.65029,1.243709,8.764037,40.03099,3.635769,-7.771396
16.66029,1.3217,9.538287,43.43995,4.070168,-7.730694
16.67029,1.377084,10.21558,46.37067,4.533875,-7.685356
16.68029,1.43586,10.78448,48.88137,5.022689,-7.635129
16.69029,1.476551,11.23527,50.84727,5.531162,-7.579817
16.70029,1.490114,11.56012,52.20095,6.053171,-7.519286
16.71029,1.491245,11.7532,52.97777,6.582949,-7.453456
16.72029,1.491245,11.81088,53.20851,7.115034,-7.382306
16.73029,1.491245,11.73172,52.89185,7.643952,-7.305867
16.74029,1.491245,11.51647,52.03086,8.164261,-7.224224
16.75029,1.491245,11.16811,50.63743,8.670635,-7.137518
16.76029,1.491245,10.69186,48.73241,9.157959,-7.045938
16.77029,1.491245,10.09492,46.34467,9.621406,-6.949725
16.78029,1.491245,9.386462,43.51083,10.05651,-6.84916
16.79029,1.491245,8.577469,40.27486,10.45926,-6.744567
16.80029,1.491245,7.680407,36.68661,10.82613,-6.636306
16.81029,1.491245,6.709382,32.80251,11.15415,-6.524764
16.82029,1.491245,5.67933,28.6823,11.44098,-6.410354
16.83029,1.491245,4.606222,24.38987,11.68487,-6.293505
16.84029,1.491245,3.506507,19.991,11.88478,-6.174657
16.85029,1.491245,2.396889,15.55253,12.04031,-6.054254
16.86029,1.491245,1.294334,11.14231,12.15173,-5.932737
16.87029,1.491245,0.2152612,6.826024,12.21999,-5.810537
16.88029,1.491245,-0.8244352,2.667238,12.24667,-5.68807
16.89029,1.491245,-1.809704,-1.273835,12.23393,-5.565731
16.90029,1.491245,-2.726634,-4.941558,12.18451,-5.443886
16.91029,1.491245,-3.562581,-8.285345,12.10166,-5.322869
16.92029,1.491245,-4.306564,-11.26128,11.98905,-5.202979
16.93029,1.491245,-4.949324,-13.83232,11.85072,-5.084471
16.94029,1.491245,-5.483467,-15.96889,11.69103,-4.967561
16.95029,1.491245,-5.903652,-17.64963,11.51454,-4.852416
16.96029,1.491245,-6.206598,-18.86141,11.32592,-4.739156
16.97029,1.491245,-6.391202,-19.59983,11.12993,-4.627857
16.98029,1.491245,-6.458397,-19.86861,10.93124,-4.518545
16.99029,1.491245,-6.411396,-19.6806,10.73443,-4.411201
17.00029,1.491245,-6.255211,-19.05586,10.54388,-4.305762
17.01029,1.491245,-5.996989,-18.02298,10.36365,-4.202126
17.02029,1.491245,-5.645445,-16.6168,10.19748,-4.100151
17.03029,1.491245,-5.210959,-14.87886,10.04869,-3.999664
17.04029,1.491245,-4.705276,-12.85613,9.920128,-3.900462
17.05029,1.491245,-4.141253,-10.60003,9.814128,-3.802321
17.0603,1.491245,-3.532615,-8.16548,9.732473,-3.704996
17.0703,1.491245,-2.893918,-5.610691,9.676367,-3.608233
17.0803,1.491245,-2.239805,-2.994242,9.646424,-3.511769
17.0903,1.491245,-1.585088,-0.3753724,9.642671,-3.415342
17.1003,1.450554,-0.9443174,2.024945,9.66292,-3.318713
17.1103,1.369172,-0.3315019,4.150681,9.704427,-3.221668
17.1203,1.369172,0.2398802,6.43621,9.768789,-3.123981
17.1303,1.274227,0.7576222,8.127398,9.850063,-3.02548
17.1403,1.165719,1.210687,9.505624,9.94512,-2.926028
17.1503,1.024431,1.589489,10.45568,10.04968,-2.825532
17.1603,0.8311507,1.886105,10.86902,10.15837,-2.723948
17.1703,0.3575556,2.09431,9.807464,10.25644,-2.621384
17.1803,0.06141762,2.209876,9.085173,10.34729,-2.517911
17.1903,0,2.230505,8.922021,10.43651,-2.413546
17.2003,0,2.155895,8.623578,10.52275,-2.308318
17.2103,0,1.987794,7.951175,10.60226,-2.202296
17.2203,0,1.729944,6.919777,10.67146,-2.095581
17.2303,0,1.387936,5.551746,10.72698,-1.988311
17.2403,0,0.9691684,3.876673,10.76574,-1.880654
17.2503,0,0.4826964,1.930786,10.78505,-1.772803
17.2603,0,-0.06105525,-0.244221,10.78261,-1.664977
17.2703,0,-0.6501938,-2.600775,10.7566,-1.557411
17.2803,0,-1.271908,-5.08763,10.70572,-1.450354
17.2903,0,-1.912638,-7.650552,10.62922,-1.344062
17.3003,0,-2.558278,-10.23311,10.52689,-1.238793
17.3103,0,-3.194567,-12.77827,10.39911,-1.134802
17.3203,0,-3.806996,-15.22799,10.24683,-1.032334
17.3303,0,-4.381654,-17.52662,10.07156,-0.931618
17.3403,0,-4.905185,-19.62074,9.875352,-0.8328645
17.3503,0,-5.364924,-21.4597,9.660755,-0.736257
17.3603,-0.00772846,-5.749476,-23.02882,9.430467,-0.6419523
17.3703,-0.01337986,-6.048773,-24.24861,9.187981,-0.5500725
17.3803,-0.01337986,-6.254112,-25.06997,8.937281,-0.4606997
17.3903,-0.01337986,-6.358685,-25.48826,8.682398,-0.3738757
17.4003,-0.01337986,-6.357488,-25.48347,8.427563,-0.2896001
17.4103,-0.01337986,-6.247475,-25.04342,8.177129,-0.2078288
17.4203,-0.01337986,-6.027683,-24.16425,7.935486,-0.1284739
17.4303,-0.01337986,-5.699089,-22.84988,7.706987,-0.05140405
17.4403,-0.06311304,-5.264907,-21.31208,7.493866,0.02353461
17.4503,-0.1060643,-4.730318,-19.34553,7.300411,0.09653872
17.4603,-0.1829247,-4.102456,-17.14152,7.128996,0.1678287
17.4703,-0.2688272,-3.390223,-14.6362,6.982634,0.237655
17.4803,-0.4700204,-2.604414,-12.29774,6.859657,0.3062516
17.4903,-0.5887015,-1.757152,-9.383415,6.765823,0.3739098
17.50031,-0.7119041,-0.8618237,-6.294911,6.702874,0.4409385
17.51031,-0.84867,0.06701459,-3.126622,6.671607,0.5076546
17.52031,-0.84867,1.014162,0.6619668,6.678227,0.5744369
17.53031,-0.9922178,1.963598,3.885522,6.717082,0.6416077
17.54031,-1.149329,2.899354,7.000098,6.787083,0.7094786
17.55031,-1.297398,3.805382,10.03194,6.887403,0.7783526
17.56031,-1.642139,4.666003,12.09546,7.008357,0.8484361
17.57031,-1.79699,5.466239,14.677,7.155127,0.9199874
17.58031,-1.968796,6.191753,16.89183,7.324045,0.9932278
17.59031,-2.147382,6.829589,18.72883,7.511333,1.068341
17.60031,-2.312406,7.368139,20.22293,7.713563,1.145477
17.61031,-2.476299,7.79739,21.28436,7.926406,1.224741
17.62031,-2.476299,8.109167,22.53147,8.151721,1.306258
17.63031,-2.639062,8.2971,22.63215,8.378042,1.390038
17.64031,-2.955545,8.357073,21.60611,8.594103,1.47598
17.65031,-3.081008,8.286999,20.82396,8.802342,1.564003
17.66031,-3.207602,8.087069,19.51787,8.997521,1.653978
17.67031,-3.333065,7.759587,17.70609,9.174582,1.745724
17.68031,-3.43027,7.309144,15.51549,9.329738,1.839021
17.69031,-3.524085,6.742365,12.87312,9.458468,1.933606
17.70031,-3.604336,6.067839,9.85401,9.557009,2.029176
17.71031,-3.673285,5.296081,6.491184,9.621921,2.125396
17.72031,-3.673285,4.439117,3.063332,9.652554,2.221921
17.73031,-3.73206,3.51049,-0.8862801,9.643691,2.318358
17.74031,-3.782924,2.525123,-5.031203,9.593379,2.414292
17.75031,-3.831526,1.498698,-9.331315,9.500066,2.509292
17.76031,-3.857523,0.4476437,-13.63952,9.36367,2.602929
17.77031,-3.904995,-0.6111953,-18.06476,9.183022,2.694759
17.78031,-3.912908,-1.660951,-22.29543,8.960068,2.78436
17.79031,-3.915169,-2.68478,-26.3998,8.69607,2.871321
17.80031,-3.915169,-3.666465,-30.32654,8.392804,2.955249
17.81031,-3.915169,-4.590489,-34.02263,8.052578,3.035775
17.82031,-3.915169,-5.442414,-37.43033,7.678275,3.112557
17.83031,-3.915169,-6.209106,-40.4971,7.273304,3.18529
17.84031,-3.915169,-6.878765,-43.17574,6.841546,3.253706
17.85031,-3.915169,-7.441442,-45.42644,6.387282,3.317579
17.86031,-3.915169,-7.889168,-47.21735,5.915109,3.37673
17.87031,-3.915169,-8.215815,-48.52393,5.429869,3.431028
17.88031,-3.915169,-8.417411,-49.33032,4.936566,3.480394
17.89031,-3.915169,-8.492179,-49.62939,4.440272,3.524797
17.90031,-3.915169,-8.440519,-49.42275,3.946044,3.564257
17.91031,-3.915169,-8.265009,-48.72071,3.458837,3.598845
17.92031,-3.915169,-7.970326,-47.54198,2.983418,3.62868
17.93032,-3.915169,-7.563118,-45.91315,2.524286,3.653923
17.94032,-3.915169,-7.052129,-43.86919,2.085594,3.674778
17.95032,-3.915169,-6.447601,-41.45108,1.671083,3.691489
17.96032,-3.915169,-5.761378,-38.70618,1.284021,3.704329
17.97032,-3.915169,-5.006615,-35.68713,0.9271502,3.713601
17.98032,-3.915169,-4.197421,-32.45036,0.6026466,3.719627
17.99032,-3.915169,-3.348984,-29.05661,0.3120805,3.722748
18.00032,-3.915169,-2.476729,-25.56759,0.05640458,3.723312
18.01032,-3.915169,-1.596416,-22.04634,-0.1640588,3.721672
18.02032,-3.915169,-0.723732,-18.5556,-0.3496148,3.718176
18.03032,-3.915169,0.1260555,-15.15645,-0.5011793,3.713164
18.04032,-3.915169,0.938041,-11.90851,-0.6202645,3.706961
18.05032,-3.915169,1.698463,-8.866821,-0.7089327,3.699872
18.06032,-3.915169,2.394616,-6.082211,-0.7697548,3.692174
18.07032,-3.915169,3.015122,-3.600187,-0.8057567,3.684117
18.08032,-3.915169,3.550245,-1.459696,-0.8203536,3.675913
18.09032,-3.915169,3.991931,0.3070478,-0.8172832,3.66774
18.10032,-3.915169,4.333926,1.675028,-0.8005329,3.659735
18.11032,-3.915169,4.572051,2.627527,-0.7742576,3.651992
18.12032,-3.915169,4.704121,3.155807,-0.7426995,3.644565
18.13032,-3.915169,4.730021,3.259407,-0.7101054,3.637464
18.14032,-3.915169,4.65164,2.945887,-0.6806465,3.630658
18.15032,-3.915169,4.47292,2.231005,-0.6583365,3.624074
18.16032,-3.915169,4.199775,1.138424,-0.6469523,3.617605
18.17032,-3.910647,3.839784,-0.283452,-0.6497868,3.611107
18.18032,-3.910647,3.402205,-2.033769,-0.6701245,3.604406
18.19032,-3.910647,2.89765,-4.051988,-0.7106444,3.597299
18.20032,-3.910647,2.338223,-6.289697,-0.7735413,3.589564
18.21032,-3.910647,1.736766,-8.695526,-0.8604966,3.580959
18.22032,-3.910647,1.106888,-11.21504,-0.972647,3.571232
18.23032,-3.910647,0.4628164,-13.79132,-1.11056,3.560127
18.24032,-3.910647,-0.1812591,-16.36762,-1.274236,3.547385
18.25032,-3.910647,-0.8109198,-18.88627,-1.463099,3.532753
18.26032,-3.910647,-1.412403,-21.2922,-1.676021,3.515993
18.27032,-3.910647,-1.972462,-23.53243,-1.911345,3.49688
18.28032,-3.910647,-2.478773,-25.55768,-2.166922,3.475211
18.29032,-3.910647,-2.920242,-27.32355,-2.440158,3.450809
18.30032,-3.910647,-3.286825,-28.78989,-2.728057,3.423528
18.31032,-3.910647,-3.570332,-29.92392,-3.027296,3.393255
18.32032,-3.910647,-3.764205,-30.69941,-3.33429,3.359913
18.33032,-3.910647,-3.863724,-31.09748,-3.645265,3.32346
18.34032,-3.910647,-3.866134,-31.10712,-3.956336,3.283897
18.35032,-3.876738,-3.770626,-30.58946,-4.26223,3.241274
18.36032,-3.832656,-3.57849,-29.64458,-4.558676,3.195688
18.37033,-3.789705,-3.293015,-28.33088,-4.841985,3.147268
18.38033,-3.736582,-2.919412,-26.62397,-5.108225,3.096185
18.39033,-3.676676,-2.464772,-24.56579,-5.353883,3.042647
18.40033,-3.586251,-1.937873,-22.0965,-5.574848,2.986898
18.41033,-3.491307,-1.349254,-19.36224,-5.76847,2.929214
18.42033,-3.279941,-0.7106665,-15.96243,-5.928094,2.869933
18.43033,-3.279941,-0.03504803,-13.25996,-6.060694,2.809326
18.44033,-3.136393,0.6637118,-9.890725,-6.159601,2.74773
18.45033,-2.978152,1.371118,-6.428133,-6.223883,2.685491
18.46033,-2.816519,2.072067,-2.977806,-6.253661,2.622954
18.47033,-2.616456,2.751577,0.5404844,-6.248256,2.560472
18.48033,-2.410742,3.39476,3.936072,-6.208895,2.498383
18.49033,-2.201637,3.987171,7.142138,-6.137474,2.437008
18.50033,-1.977838,4.515217,10.14952,-6.035979,2.376648
18.51033,-1.678309,4.966048,13.15096,-5.904469,2.317604
18.52033,-1.430774,5.328221,15.58979,-5.748571,2.260118
18.53033,-1.430774,5.59176,16.64394,-5.582131,2.204296
18.54033,-1.15046,5.748361,18.39161,-5.398215,2.150314
18.55033,-0.613568,5.791544,20.7119,-5.191096,2.098403
18.56033,-0.3649027,5.716712,21.40724,-4.977024,2.048633
18.57033,-0.1196279,5.521436,21.60723,-4.760952,2.001023
18.58033,0,5.20542,20.82168,-4.552735,1.955496
18.59033,0,4.770537,19.08215,-4.361913,1.911877
18.60033,0,4.22063,16.88252,-4.193088,1.869946
18.61033,0,3.561856,14.24743,-4.050614,1.82944
