Name: Lorenzo, Condition: 1, Run: 16, Date: 10/16/2019 5:24:16 PM, Testing: False
19.56035,0.616394,4.706608,21.29201,4.964602,-11.73704
19.57035,0.7565507,3.89337,18.59968,5.150599,-11.68554
19.58035,0.8865352,3.024483,15.64407,5.30704,-11.63247
19.59035,1.023301,2.114666,12.55187,5.432559,-11.57814
19.60035,1.147634,1.178825,9.305838,5.525618,-11.52289
19.61035,1.287791,0.2330484,6.083357,5.586451,-11.46702
19.62035,1.287791,-0.7063135,2.32591,5.60971,-11.41092
19.63035,1.410993,-1.62336,-0.8494663,5.601215,-11.35491
19.64035,1.668701,-2.501718,-3.332069,5.567894,-11.29923
19.65035,1.780601,-3.32629,-6.182755,5.506067,-11.24417
19.66035,1.882327,-4.08224,-8.799649,5.41807,-11.18999
19.67035,1.987445,-4.755864,-11.07368,5.307333,-11.13692
19.68036,2.054133,-5.335226,-13.12437,5.17609,-11.08516
19.69036,2.108387,-5.809391,-14.80402,5.028049,-11.03488
19.70036,2.129863,-6.169644,-16.15913,4.866458,-10.98621
19.71036,2.129863,-6.408851,-17.11595,4.695299,-10.93926
19.72036,2.129863,-6.522007,-17.56858,4.519613,-10.89406
19.73036,2.129863,-6.506361,-17.50599,4.344553,-10.85062
19.74036,2.129863,-6.361254,-16.92557,4.175297,-10.80886
19.75036,2.126472,-6.088246,-15.8471,4.016826,-10.7687
19.76036,2.093693,-5.691127,-14.38974,3.872929,-10.72997
19.77036,2.093693,-5.175847,-12.32861,3.749643,-10.69247
19.78036,2.089172,-4.5502,-9.84411,3.651201,-10.65596
19.79036,2.089172,-3.824216,-6.940174,3.5818,-10.62014
19.80036,2.089172,-3.009195,-3.68009,3.544999,-10.58469
19.81036,2.089172,-2.118335,-0.1166534,3.543832,-10.54925
19.82036,2.089172,-1.166206,3.691864,3.580751,-10.51344
19.83036,2.083521,-0.1679071,7.662454,3.657376,-10.47687
19.84036,2.083521,0.8600888,11.77444,3.77512,-10.43912
19.85036,2.083521,1.901426,15.93979,3.934518,-10.39977
19.86036,2.08126,2.939013,20.08109,4.135329,-10.35842
19.87036,2.073348,3.955889,24.11695,4.376498,-10.31466
19.88036,2.067696,4.936008,28.01482,4.656646,-10.26809
19.89036,2.048481,5.863286,31.64707,4.973117,-10.21836
19.90036,2.023615,6.72325,34.98746,5.322991,-10.16513
19.91036,2.001009,7.502111,38.01248,5.703116,-10.1081
19.92036,2.001009,8.187708,40.75487,6.110665,-10.04699
19.93036,1.963709,8.769703,42.93365,6.540002,-9.981589
19.94036,1.924148,9.239215,44.65345,6.986537,-9.911724
19.95036,1.875546,9.589683,45.86091,7.445146,-9.837273
19.96036,1.716174,9.81636,46.13013,7.906447,-9.758208
19.97036,1.615577,9.91676,46.12935,8.367741,-9.674531
19.98036,1.496896,9.89051,45.54962,8.823236,-9.586299
19.99036,1.337524,9.739594,44.30847,9.266321,-9.493636
20.00036,1.139722,9.467815,42.43015,9.690622,-9.396729
20.01036,0.9193136,9.081324,40.00255,10.09065,-9.295823
20.02036,0.9193136,8.587856,38.02868,10.47093,-9.191113
20.03036,0.6921239,7.997178,34.75721,10.81851,-9.082929
20.04036,0.1337567,7.320713,29.81788,11.11669,-8.971762
20.05036,0,6.570729,26.28292,11.37951,-8.857966
20.06036,0,5.761377,23.04551,11.60997,-8.741867
20.07036,0,4.906858,19.62743,11.80624,-8.623805
20.08036,0,4.022552,16.09021,11.96715,-8.504133
20.09036,0,3.124141,12.49656,12.09211,-8.383212
20.10036,0,2.226801,8.907206,12.18118,-8.2614
20.11036,0,1.346156,5.384623,12.23503,-8.13905
20.12037,0,0.4965709,1.986284,12.25489,-8.0165
20.13037,0,-0.3078537,-1.231415,12.24258,-7.894074
20.14037,0,-1.054131,-4.216522,12.20042,-7.77207
20.15037,0,-1.730975,-6.923901,12.13118,-7.650759
20.16037,0,-2.328113,-9.312452,12.03805,-7.530378
20.17037,0,-2.837322,-11.34929,11.92456,-7.411133
20.18037,0,-3.251947,-13.00779,11.79448,-7.293188
20.19037,0,-3.567349,-14.2694,11.65179,-7.17667
20.20037,0,-3.780923,-15.12369,11.50055,-7.061665
20.21037,0,-3.892137,-15.56855,11.34487,-6.948216
20.22037,0,-3.902365,-15.60946,11.18877,-6.836328
20.23037,0,-3.815079,-15.26031,11.03617,-6.725966
20.24037,0,-3.635775,-14.5431,10.89074,-6.617059
20.25037,0,-3.371403,-13.48561,10.75588,-6.509501
20.26037,0,-3.031047,-12.12419,10.63464,-6.403154
20.27037,0,-2.624675,-10.4987,10.52965,-6.297857
20.28037,0,-2.1641,-8.656401,10.44309,-6.193427
20.29037,0,-1.662054,-6.648215,10.37661,-6.089661
20.30037,0,-1.131571,-4.526286,10.33134,-5.986347
20.31037,0,-0.5869362,-2.347745,10.30787,-5.883268
20.32037,0,-0.04192586,-0.1677034,10.30619,-5.780207
20.33037,0,0.489158,1.956632,10.32576,-5.676949
20.34037,0,0.9923277,3.969311,10.36545,-5.573295
20.35037,0,1.454769,5.819074,10.42364,-5.469058
20.36037,0,1.863684,7.454735,10.49819,-5.364076
20.37037,0,2.208163,8.832651,10.58651,-5.258211
20.38037,0,2.478085,9.912339,10.68564,-5.151355
20.39037,0,2.664928,10.65971,10.79223,-5.043432
20.40037,0,2.762154,11.04862,10.90272,-4.934405
20.41037,0,2.764706,11.05883,11.01331,-4.824272
20.42037,0,2.669752,10.67901,11.1201,-4.713071
20.43037,0,2.476195,9.904778,11.21914,-4.600879
20.44037,0,2.185188,8.740752,11.30655,-4.487813
20.45037,0,1.799784,7.199135,11.37854,-4.374028
20.46037,0,1.325178,5.300712,11.43155,-4.259713
20.47037,0,0.7682084,3.072834,11.46228,-4.14509
20.48037,0,0.1377082,0.5508327,11.46779,-4.030412
20.49037,0,-0.5557623,-2.223049,11.44556,-3.915957
20.50037,0,-1.300675,-5.202699,11.39353,-3.802022
20.51037,0,-2.083634,-8.334536,11.31018,-3.68892
20.52037,0,-2.89094,-11.56376,11.19455,-3.576974
20.53037,0,-3.707627,-14.83051,11.04624,-3.466512
20.54037,0,-4.51825,-18.073,10.86551,-3.357857
20.55037,0,-5.307775,-21.2311,10.6532,-3.251324
20.56038,0,-6.060495,-24.24198,10.41078,-3.147217
20.57038,0,-6.761877,-27.04751,10.14031,-3.045814
20.58038,0,-7.397428,-29.58971,9.844408,-2.94737
20.59038,0,-7.953712,-31.81485,9.526259,-2.852107
20.60038,0,-8.418914,-33.67566,9.189503,-2.760212
20.61038,0,-8.782063,-35.12825,8.838221,-2.67183
20.62038,0,-9.03433,-36.13732,8.476848,-2.587061
20.63038,0,-9.168289,-36.67316,8.110116,-2.50596
20.64038,0,-9.178836,-36.71534,7.742962,-2.42853
20.65038,0,-9.062582,-36.25033,7.380459,-2.354726
20.66038,0,-8.818489,-35.27396,7.02772,-2.284449
20.67038,0,-8.447686,-33.79074,6.689813,-2.217551
20.68038,0,-7.953492,-31.81397,6.371673,-2.153834
20.69038,0,-7.341212,-29.36485,6.078024,-2.093054
20.70038,0,-6.618339,-26.47335,5.813291,-2.034921
20.71038,0,-5.794473,-23.17789,5.581512,-1.979106
20.72038,0,-4.880436,-19.52175,5.386294,-1.925243
20.73038,0,-3.889303,-15.55721,5.230722,-1.872935
20.74038,0,-2.834933,-11.33973,5.117325,-1.821762
20.75038,0,-1.73274,-6.930961,5.048016,-1.771282
20.76038,0,-0.5990717,-2.396287,5.024053,-1.721042
20.77038,0,0.5497099,2.198839,5.046041,-1.670581
20.78038,0,1.696092,6.784367,5.113884,-1.619442
20.79038,0,2.823493,11.29397,5.226824,-1.567174
20.80038,0,3.914877,15.65951,5.38342,-1.51334
20.81038,0,4.953866,19.81546,5.581574,-1.457524
20.82038,0,5.925406,23.70162,5.81859,-1.399338
20.83038,0,6.81494,27.25976,6.091188,-1.338426
20.84038,0,7.609866,30.43946,6.395583,-1.27447
20.85038,0,8.298738,33.19495,6.727532,-1.207195
20.86038,0,8.871896,35.48758,7.082408,-1.136371
20.87038,0,9.321989,37.28796,7.455288,-1.061818
20.88038,0,9.643346,38.57338,7.841022,-0.983408
20.89038,0,9.832672,39.33069,8.234328,-0.9010648
20.90038,0,9.888731,39.55492,8.629877,-0.814766
20.91038,0,9.81265,39.2506,9.022383,-0.7245421
20.92038,0,9.607593,38.43037,9.406687,-0.6304753
20.93038,0,9.279037,37.11615,9.777848,-0.5326968
20.94038,0,8.834211,35.33685,10.13122,-0.4313846
20.95038,0,8.282458,33.12983,10.46251,-0.3267595
20.96038,0,7.634925,30.5397,10.76791,-0.2190804
20.97038,0,6.903761,27.61504,11.04406,-0.1086397
20.98038,0,6.103054,24.41221,11.28819,0.004242102
20.99039,0,5.247221,20.98888,11.49807,0.1192228
21.00039,0,4.35199,17.40796,11.67215,0.2359444
21.01039,0,3.433489,13.73396,11.80949,0.3540393
21.02039,0,2.507537,10.03015,11.90979,0.4731372
21.03039,0,1.590573,6.362293,11.97342,0.5928714
21.04039,0,0.697906,2.791624,12.00133,0.7128848
21.05039,0,-0.1553025,-0.6212101,11.99512,0.832836
21.06039,0,-0.9548579,-3.819432,11.95693,0.9524052
21.07039,0,-1.68819,-6.752758,11.8894,1.071299
21.08039,0,-2.343554,-9.374214,11.79566,1.189256
21.09039,0,-2.91143,-11.64572,11.6792,1.306048
21.10039,0,-3.383599,-13.5344,11.54386,1.421486
21.11039,0,-3.753887,-15.01555,11.3937,1.535423
21.12039,0,-4.018241,-16.07297,11.23297,1.647753
21.13039,0,-4.174577,-16.69831,11.06599,1.758413
21.14039,0,-4.222884,-16.89153,10.89707,1.867384
21.15039,-0.2778697,-4.165211,-17.77232,10.71935,1.974577
21.16039,-0.2778697,-4.005887,-17.13503,10.548,2.080057
21.17039,-0.5276656,-3.750716,-17.11353,10.37686,2.183826
21.18039,-0.9210091,-3.407753,-17.31505,10.20371,2.285863
21.19039,-1.109769,-2.986199,-16.38387,10.03988,2.386262
21.20039,-1.257838,-2.497087,-15.0197,9.889679,2.485158
21.21039,-1.394604,-1.95273,-13.38934,9.755786,2.582716
21.22039,-1.394604,-1.365838,-11.04177,9.645369,2.67917
21.23039,-1.538152,-0.7507074,-9.155437,9.553814,2.774708
21.24039,-1.6444,-0.1211942,-7.062377,9.483191,2.86954
21.25039,-1.763081,0.5080468,-5.020138,9.432989,2.96387
21.26039,-1.842202,1.122483,-2.878875,9.404201,3.057912
21.27039,-1.94845,1.70851,-0.9597588,9.394603,3.151858
21.28039,-1.981229,2.252481,1.085009,9.405453,3.245912
21.29039,-2.004965,2.742321,2.949422,9.434947,3.340262
21.30039,-2.018528,3.166642,4.592453,9.480871,3.435071
21.31039,-2.018528,3.515433,5.987617,9.540748,3.530478
21.32039,-2.018528,3.780633,7.04842,9.611232,3.62659
21.33039,-2.027571,3.955496,7.711699,9.688349,3.723474
21.34039,-2.027571,4.035416,8.03138,9.768662,3.82116
21.35039,-2.027571,4.017559,7.959951,9.848262,3.919643
21.36039,-2.027571,3.901171,7.494401,9.923205,4.018875
21.37039,-2.027571,3.687481,6.63964,9.989602,4.118771
21.38039,-2.027571,3.379806,5.408942,10.04369,4.219208
21.39039,-2.027571,2.983237,3.822665,10.08192,4.320027
21.40039,-2.027571,2.504979,1.909635,10.10102,4.421037
21.41039,-2.027571,1.953579,-0.2959685,10.09806,4.522018
21.42039,-2.027571,1.339437,-2.752536,10.07053,4.622723
21.4304,-2.027571,0.6744195,-5.412605,10.01641,4.722887
21.4404,-2.028701,-0.02902471,-8.230902,9.934096,4.822228
21.4504,-2.035483,-0.7567852,-11.16907,9.822406,4.920452
21.4604,-2.037744,-1.494919,-14.13065,9.681099,5.017263
21.4704,-2.041134,-2.228506,-17.07856,9.510313,5.112366
21.4804,-2.041134,-2.942563,-19.93479,9.310966,5.205476
21.4904,-2.041134,-3.622886,-22.65608,9.084405,5.29632
21.5004,-2.041134,-4.254961,-25.18438,8.832561,5.384645
21.5104,-2.041134,-4.825777,-27.46765,8.557885,5.470224
21.5204,-2.041134,-5.322833,-29.45587,8.263327,5.552858
21.5304,-2.052437,-5.734808,-31.14898,7.951837,5.632376
21.5404,-2.10217,-6.052343,-32.61806,7.625657,5.708633
21.5504,-2.10217,-6.267249,-33.47768,7.29088,5.781542
21.5604,-2.180161,-6.373541,-34.21481,6.948731,5.851029
21.5704,-2.220852,-6.36693,-34.35113,6.60522,5.917081
21.5804,-2.264934,-6.245224,-34.04063,6.264814,5.97973
21.5904,-2.321448,-6.008467,-33.31966,5.931617,6.039046
21.6004,-2.380224,-5.658635,-32.15543,5.610063,6.095147
21.6104,-2.44239,-5.199888,-30.56911,5.304372,6.14819
21.6204,-2.44239,-4.638422,-28.32325,5.021139,6.198402
21.6304,-2.511338,-3.982511,-25.9754,4.761385,6.246016
21.6404,-2.573504,-3.241881,-23.26154,4.528769,6.291303
21.6504,-2.644713,-2.428388,-20.29241,4.325845,6.334562
21.6604,-2.78374,-1.55478,-17.35408,4.152305,6.376085
21.6704,-2.849298,-0.6353528,-13.9386,4.012918,6.416214
21.6804,-2.925027,0.3144431,-10.44234,3.908495,6.455299
21.6904,-2.991715,1.279097,-6.85047,3.83999,6.493699
21.7004,-3.027884,2.241906,-3.143912,3.808551,6.531784
21.7104,-3.094572,3.186809,0.368948,3.812241,6.569906
21.7204,-3.094572,4.097318,4.010984,3.852351,6.60843
21.7304,-3.12509,4.957455,7.32946,3.925645,6.647686
21.7404,-3.16239,5.752455,10.36026,4.029248,6.687979
21.7504,-3.171432,6.467953,13.18608,4.161108,6.72959
21.7604,-3.171432,7.091404,15.67989,4.317907,6.772769
21.7704,-3.171432,7.611345,17.75965,4.495504,6.817724
21.7804,-3.171432,8.018056,19.38649,4.689369,6.864618
21.7904,-3.171432,8.30398,20.53019,4.89467,6.913565
21.8004,-3.171432,8.463238,21.16722,5.106343,6.964628
21.8104,-3.171432,8.492331,21.28359,5.319179,7.01782
21.8204,-3.171432,8.389761,20.87331,5.527912,7.073099
21.8304,-3.171432,8.156383,19.9398,5.72731,7.130372
21.8404,-3.171432,7.795135,18.49481,5.912258,7.189495
21.8504,-3.171432,7.311316,16.55953,6.077853,7.250273
21.8604,-3.171432,6.712001,14.16227,6.219476,7.312468
21.87041,-3.171432,6.006445,11.34005,6.332876,7.375797
21.88041,-3.171432,5.205824,8.137567,6.414252,7.439939
21.89041,-3.171432,4.322353,4.603684,6.460289,7.504542
21.90041,-3.171432,3.370328,0.7955828,6.468245,7.569225
21.91041,-3.171432,2.36448,-3.227811,6.435966,7.633584
21.92041,-3.171432,1.320929,-7.402014,6.361947,7.697204
21.93041,-3.171432,0.2563979,-11.66014,6.245345,7.759657
21.94041,-3.171432,-0.8126602,-15.93637,6.085981,7.820517
21.95041,-3.171432,-1.869037,-20.16188,5.884363,7.879361
21.96041,-3.171432,-2.896504,-24.27175,5.641645,7.935777
21.97041,-3.171432,-3.879011,-28.20177,5.359628,7.989374
21.98041,-3.171432,-4.80124,-31.89069,5.040721,8.039781
21.99041,-3.171432,-5.649504,-35.28374,4.687883,8.086659
22.00041,-3.171432,-6.410891,-38.32929,4.30459,8.129705
22.01041,-3.171432,-7.074562,-40.98398,3.89475,8.168653
22.02041,-3.171432,-7.631012,-43.20978,3.462653,8.203279
22.03041,-3.171432,-8.072929,-44.97745,3.012878,8.233408
22.04041,-3.171432,-8.39496,-46.26557,2.550222,8.25891
22.05041,-3.171432,-8.593797,-47.06092,2.079613,8.279706
22.06041,-3.171432,-8.668322,-47.35902,1.606023,8.295766
22.07041,-3.171432,-8.619643,-47.1643,1.13438,8.30711
22.08041,-3.171432,-8.450825,-46.48903,0.6694898,8.313805
22.09041,-3.171432,-8.167123,-45.35422,0.2159476,8.315964
22.10041,-3.171432,-7.775787,-43.78888,-0.2219412,8.313745
22.11041,-3.171432,-7.28562,-41.82821,-0.6402233,8.307343
22.12041,-3.171432,-6.707421,-39.51542,-1.035377,8.296988
22.13041,-3.171432,-6.052859,-36.89716,-1.404349,8.282945
22.14041,-3.171432,-5.335236,-34.02667,-1.744616,8.265498
22.15041,-3.171432,-4.568848,-30.96112,-2.054227,8.244956
22.16041,-3.171432,-3.768062,-27.75798,-2.331807,8.221638
22.17041,-3.171432,-2.948383,-24.47926,-2.576599,8.195871
22.18041,-3.171432,-2.124635,-21.18427,-2.788442,8.167987
22.19041,-3.171432,-1.312102,-17.93414,-2.967783,8.138309
22.20041,-3.171432,-0.5254933,-14.7877,-3.11566,8.107153
22.21041,-3.171432,0.2216918,-11.79896,-3.23365,8.074817
22.22041,-3.171432,0.9163142,-9.020473,-3.323855,8.041578
22.23041,-3.171432,1.547015,-6.497671,-3.388831,8.00769
22.24041,-3.171432,2.103479,-4.271811,-3.43155,7.973375
22.25041,-3.171432,2.577085,-2.377391,-3.455323,7.938822
22.26041,-3.171432,2.961208,-0.8408976,-3.463732,7.904184
22.27041,-3.171432,3.250861,0.3177156,-3.460555,7.869579
22.28041,-3.171432,3.443191,1.087036,-3.449685,7.835082
22.29041,-3.171432,3.53728,1.463389,-3.435051,7.800732
22.30042,-3.171432,3.534301,1.451473,-3.420536,7.766526
22.31042,-3.171432,3.4373,1.06347,-3.409902,7.732427
22.32042,-3.171432,3.25144,0.3200293,-3.406701,7.69836
22.33042,-3.171432,2.983484,-0.751792,-3.414219,7.664218
22.34042,-3.171432,2.642007,-2.117702,-3.435396,7.629864
22.35042,-3.153347,2.237236,-3.664444,-3.472041,7.595144
22.36042,-3.114917,1.780216,-5.338807,-3.525429,7.559889
22.37042,-3.082139,1.283719,-7.193678,-3.597366,7.523916
22.38042,-3.051621,0.760618,-9.164012,-3.689006,7.487026
22.39042,-3.012061,0.224927,-11.14853,-3.800491,7.449021
22.40042,-2.974761,-0.3090964,-13.13543,-3.931845,7.409702
22.41042,-2.93746,-0.8275877,-15.06019,-4.082448,7.368878
22.42042,-2.894509,-1.316388,-16.84359,-4.250884,7.326369
22.43042,-2.894509,-1.762523,-18.62813,-4.437165,7.281998
22.44042,-2.856079,-2.153275,-20.03741,-4.637539,7.235622
22.45042,-2.798434,-2.47707,-21.10202,-4.848559,7.187137
22.46042,-2.735137,-2.724006,-21.83657,-5.066925,7.136467
22.47042,-2.585938,-2.885207,-21.88458,-5.28577,7.08361
22.48042,-2.514729,-2.95376,-21.87396,-5.50451,7.028564
22.49042,-2.405091,-2.924437,-21.31811,-5.717691,6.971387
22.50042,-2.304494,-2.793955,-20.3938,-5.921629,6.912171
22.51042,-2.181292,-2.561136,-18.96971,-6.111326,6.851058
22.52042,-2.047916,-2.226772,-17.09875,-6.282314,6.788234
22.53042,-2.047916,-1.793709,-15.3665,-6.435979,6.723875
22.54042,-1.91115,-1.266861,-12.71205,-6.563099,6.658244
22.55042,-1.764211,-0.653089,-9.669202,-6.659791,6.591646
22.56042,-1.422862,0.03911706,-5.534978,-6.715141,6.524494
22.57042,-1.232971,0.799175,-1.735185,-6.732493,6.457169
22.58042,-1.031779,1.615527,2.334995,-6.709143,6.390078
22.59042,-0.7955462,2.474913,6.717467,-6.641969,6.323658
22.60042,-0.5468806,3.362959,11.26431,-6.529325,6.258365
22.61042,-0.2812605,4.265005,15.93498,-6.369976,6.194665
22.62042,0,5.165145,20.66058,-6.16337,6.133031
22.63042,0,6.047979,24.19192,-5.921451,6.073817
22.64042,0,6.89753,27.59012,-5.645549,6.017361
22.65042,0,7.69817,30.79268,-5.337623,5.963985
22.66042,0,8.435421,33.74168,-5.000206,5.913983
22.67042,0,9.094973,36.37989,-4.636407,5.867619
22.68042,0,9.664307,38.65723,-4.249835,5.825121
22.69042,0,10.13182,40.52729,-3.844562,5.786675
22.70042,0,10.48752,41.95007,-3.425061,5.752425
22.71042,0,10.72354,42.89416,-2.996119,5.722464
22.72042,0,10.83358,43.3343,-2.562777,5.696836
22.73042,0,10.81366,43.25463,-2.13023,5.675534
22.74043,0,10.66177,42.64709,-1.703759,5.658496
22.75043,0,10.37819,41.51275,-1.288632,5.64561
22.76043,0,9.965371,39.86148,-0.890017,5.63671
22.77043,0,9.427944,37.71178,-0.5128992,5.631581
22.78043,0,8.772525,35.0901,-0.1619982,5.629961
22.79043,0,8.007996,32.03198,0.1583216,5.631544
22.80043,0,7.144687,28.57875,0.4441091,5.635985
22.81043,0,6.194923,24.77969,0.691906,5.642904
22.82043,0,5.172554,20.69022,0.8988081,5.651892
22.83043,0,4.092169,16.36868,1.062495,5.662517
22.84043,0,2.970047,11.88019,1.181297,5.67433
22.85043,0,1.822291,7.289166,1.254188,5.686872
22.86043,0,0.6661264,2.664506,1.280833,5.69968
22.87043,0,-0.4811355,-1.924542,1.261588,5.712296
22.88043,0,-1.602945,-6.411778,1.19747,5.724271
22.89043,0,-2.682476,-10.7299,1.090171,5.735173
22.90043,0,-3.704374,-14.8175,0.9419964,5.744593
22.91043,0,-4.653713,-18.61485,0.7558479,5.752151
22.92043,0,-5.517058,-22.06823,0.5351655,5.757503
22.93043,0,-6.282717,-25.13087,0.2838569,5.760341
22.94043,0,-6.940288,-27.76115,0.006245352,5.760404
22.95043,0,-7.481606,-29.92642,-0.2930188,5.757473
22.96043,0,-7.900279,-31.60111,-0.60903,5.751383
22.97043,0,-8.19212,-32.76848,-0.9367148,5.742016
22.98043,0,-8.35513,-33.42052,-1.27092,5.729307
22.99043,0,-8.389571,-33.55828,-1.606503,5.713242
23.00043,0,-8.297729,-33.19092,-1.938412,5.693858
23.01043,0,-8.084163,-32.33665,-2.261778,5.67124
23.02043,0,-7.755527,-31.02211,-2.571999,5.64552
23.03043,0,-7.320082,-29.28033,-2.864803,5.616872
23.04043,0,-6.788304,-27.15322,-3.136335,5.585509
23.05043,0,-6.171679,-24.68672,-3.383202,5.551677
23.06043,0,-5.483428,-21.93371,-3.602539,5.515651
23.07043,0,-4.737948,-18.95179,-3.792057,5.477731
23.08043,0,-3.949877,-15.79951,-3.950052,5.43823
23.09043,0,-3.135165,-12.54066,-4.075459,5.397475
23.10043,0,-2.309227,-9.236908,-4.167828,5.355797
23.11043,0,-1.488065,-5.952261,-4.22735,5.313523
23.12043,0,-0.6873304,-2.749322,-4.254843,5.270975
23.13043,0,0.07840513,0.3136205,-4.251707,5.228457
23.14043,0,0.7948799,3.179519,-4.219912,5.186258
23.15043,0,1.449451,5.797803,-4.161934,5.144639
23.16043,0,2.030403,8.121613,-4.080718,5.103832
23.17043,0,2.527635,10.11054,-3.979612,5.064035
23.18044,0,2.933071,11.73228,-3.862289,5.025413
23.19044,0,3.240144,12.96058,-3.732683,4.988086
23.20044,0,3.444429,13.77772,-3.594906,4.952137
23.21044,0,3.543579,14.17432,-3.453163,4.917605
23.22044,0,3.537247,14.14899,-3.311673,4.884488
23.23044,0,3.427081,13.70832,-3.17459,4.852742
23.24044,0,3.216936,12.86774,-3.045913,4.822283
23.25044,0,2.912338,11.64935,-2.929419,4.792989
23.26044,0,2.520831,10.08332,-2.828586,4.764703
23.27044,0,2.051715,8.206861,-2.746517,4.737238
23.28044,0,1.515253,6.061014,-2.685907,4.710379
23.29044,0,0.9237714,3.695086,-2.648956,4.683889
23.30044,0,0.2897635,1.159054,-2.637366,4.657515
23.31044,0,-0.3729172,-1.491669,-2.652282,4.630992
23.32044,0,-1.0499,-4.199599,-2.694278,4.60405
23.33044,0,-1.727129,-6.908514,-2.763364,4.576416
23.34044,0,-2.389876,-9.559504,-2.858959,4.547826
23.35044,0,-3.024519,-12.09808,-2.979939,4.518027
23.36044,0,-3.617358,-14.46943,-3.124634,4.486781
23.37044,0.08176295,-4.155704,-16.29577,-3.287591,4.453905
23.38044,0.2637409,-4.628416,-17.4587,-3.462178,4.419283
23.39044,0.4242432,-5.025107,-18.40345,-3.646213,4.382821
23.40044,0.5926576,-5.337391,-18.97894,-3.836002,4.34446
23.41044,0.8571473,-5.558192,-18.80418,-4.024044,4.30422
23.42044,0.9837407,-5.682609,-18.79547,-4.211999,4.2621
23.43044,0.9837407,-5.707385,-18.89458,-4.400945,4.218091
23.44044,1.085468,-5.631423,-18.18382,-4.582783,4.172263
23.45044,1.179282,-5.455619,-17.10535,-4.753836,4.124725
23.46044,1.266315,-5.182947,-15.66653,-4.910501,4.07562
23.47044,1.335263,-4.818176,-13.93165,-5.049818,4.025122
23.48044,1.39856,-4.368106,-11.87818,-5.1686,3.973436
23.49044,1.460726,-3.841391,-9.522659,-5.263827,3.920797
23.50044,1.553411,-3.247887,-6.777905,-5.331606,3.867481
23.51044,1.618968,-2.599415,-3.921789,-5.370824,3.813773
23.52044,1.66531,-1.908373,-0.9722509,-5.380547,3.759968
23.53044,1.66531,-1.188598,1.906849,-5.361478,3.706353
23.54044,1.716174,-0.4546645,5.046038,-5.311018,3.653243
23.55044,1.771558,0.2789855,8.202175,-5.228996,3.600953
23.56044,1.831464,0.9970139,11.31391,-5.115857,3.549794
23.57044,1.898152,1.684997,14.3326,-4.972531,3.500069
23.58044,1.951276,2.328264,17.11816,-4.801349,3.452055
23.59044,2.010051,2.912949,19.692,-4.604429,3.406011
23.60044,2.127602,3.426615,22.21687,-4.382261,3.362188
23.61045,2.179596,3.85739,24.14795,-4.140781,3.320781
23.62045,2.23498,4.195414,25.72158,-3.883566,3.281945
23.63045,2.23498,4.432017,26.66799,-3.616886,3.245776
23.64045,2.293756,4.560477,27.41693,-3.342716,3.212349
23.65045,2.336707,4.576075,27.65113,-3.066205,3.181687
23.66045,2.407916,4.47604,27.53582,-2.790847,3.153778
23.67045,2.465561,4.259787,26.90139,-2.521833,3.12856
23.68045,2.525467,3.9288,25.81707,-2.263663,3.105923
23.69045,2.577461,3.486792,24.25701,-2.021092,3.085712
23.70045,2.65093,2.939383,22.36125,-1.79748,3.067737
23.71045,2.678057,2.294417,19.8899,-1.598581,3.051752
23.72045,2.714226,1.561317,17.10217,-1.427559,3.037476
23.73045,2.714226,0.7513529,13.86232,-1.288936,3.024587
23.74045,2.750396,-0.1224961,10.5116,-1.18382,3.012748
23.75045,2.769611,-1.046457,6.892616,-1.114894,3.0016
23.76045,2.782045,-2.005077,3.107869,-1.083815,2.990761
23.77045,2.80352,-2.982795,-0.7171001,-1.090986,2.979851
23.78045,2.808042,-3.963042,-4.620002,-1.137186,2.96848
23.79045,2.808042,-4.928946,-8.48362,-1.222023,2.956259
23.80045,2.808042,-5.864412,-12.22548,-1.344277,2.942817
23.81045,2.808042,-6.752828,-15.77914,-1.502069,2.927796
23.82045,2.808042,-7.579045,-19.08401,-1.692909,2.910867
23.83045,2.808042,-8.328267,-22.0809,-1.913718,2.89173
23.84045,2.809172,-8.986949,-24.71111,-2.160829,2.870121
23.85045,2.811432,-9.543378,-26.92778,-2.430107,2.84582
23.86045,2.815953,-9.98699,-28.68415,-2.716948,2.818651
23.87045,2.819344,-10.3095,-29.96063,-3.016555,2.788486
23.88045,2.831778,-10.50426,-30.68994,-3.323454,2.755251
23.89045,2.832908,-10.56682,-30.93565,-3.63281,2.718923
23.90045,2.858905,-10.49501,-30.54441,-3.938254,2.67954
23.91045,2.874729,-10.28879,-29.65625,-4.234817,2.637192
23.92045,2.905247,-9.950307,-28.18024,-4.516619,2.592026
23.93045,2.905247,-9.483992,-26.31498,-4.779769,2.544228
23.94045,2.942547,-8.89642,-23.81549,-5.017924,2.494049
23.95045,3.06801,-8.195892,-20.51153,-5.223039,2.441819
23.96045,3.150522,-7.392965,-16.96978,-5.392737,2.387891
23.97045,3.248858,-6.499387,-13.00212,-5.522758,2.332664
23.98045,3.360757,-5.528727,-8.671878,-5.609477,2.276569
23.99045,3.467005,-4.495834,-4.115317,-5.65063,2.220063
24.00045,3.591338,-3.415959,0.7015181,-5.643614,2.163627
24.01045,3.704368,-2.305833,5.59414,-5.587673,2.10775
24.02045,3.824179,-1.181691,10.56995,-5.481973,2.05293
24.03045,3.824179,-0.06055616,15.05449,-5.331428,1.999616
