Name: Lorenzo, Condition: 1, Run: 11, Date: 10/16/2019 5:12:20 PM, Testing: False
21.6404,-5.293002,-3.241881,-34.13953,-3.095009,10.91752
21.6504,-5.293002,-2.428388,-30.88556,-3.403865,10.88348
21.6604,-5.293002,-1.55478,-27.39112,-3.677776,10.8467
21.6704,-5.293002,-0.6353528,-23.71342,-3.91491,10.80756
21.6804,-5.293002,0.3144431,-19.91423,-4.114052,10.76641
21.6904,-5.293002,1.279097,-16.05562,-4.274609,10.72367
21.7004,-5.293002,2.241906,-12.20438,-4.396652,10.6797
21.7104,-5.293002,3.186809,-8.42477,-4.4809,10.63489
21.7204,-5.293002,4.097318,-4.782734,-4.528727,10.58961
21.7304,-5.293002,4.957455,-1.342186,-4.542149,10.54418
21.7404,-5.293002,5.752455,1.837812,-4.523771,10.49895
21.7504,-5.293002,6.467953,4.699806,-4.476773,10.45418
21.7604,-5.293002,7.091404,7.193611,-4.404837,10.41013
21.7704,-5.293002,7.611345,9.273375,-4.312103,10.36701
21.7804,-5.293002,8.018056,10.90022,-4.203101,10.32498
21.7904,-5.293002,8.30398,12.04391,-4.082662,10.28415
21.8004,-5.293002,8.463238,12.68094,-3.955852,10.24459
21.8104,-5.293002,8.492331,12.79732,-3.827879,10.20631
21.8204,-5.293002,8.389761,12.38704,-3.704009,10.16927
21.8304,-5.293002,8.156383,11.45352,-3.589473,10.13338
21.8404,-5.293002,7.795135,10.00854,-3.489388,10.09849
21.8504,-5.293002,7.311316,8.073256,-3.408656,10.0644
21.8604,-5.293002,6.712001,5.675997,-3.351896,10.03088
21.87041,-5.293002,6.006445,2.853775,-3.323358,9.997647
21.88041,-5.293002,5.205824,-0.348711,-3.326845,9.964379
21.89041,-5.293002,4.322353,-3.882593,-3.365671,9.930722
21.90041,-5.293002,3.370328,-7.690695,-3.442578,9.896297
21.91041,-5.293002,2.36448,-11.71409,-3.559719,9.8607
21.92041,-5.293002,1.320929,-15.88829,-3.718601,9.823514
21.93041,-5.293002,0.2563979,-20.14642,-3.920066,9.784313
21.94041,-5.293002,-0.8126602,-24.42265,-4.164292,9.74267
21.95041,-5.293002,-1.869037,-28.64815,-4.450774,9.698162
21.96041,-5.293002,-2.896504,-32.75803,-4.778354,9.650378
21.97041,-5.293002,-3.879011,-36.68805,-5.145235,9.598926
21.98041,-5.293002,-4.80124,-40.37697,-5.549004,9.543435
21.99041,-5.293002,-5.649504,-43.77002,-5.986704,9.483568
22.00041,-5.293002,-6.410891,-46.81557,-6.45486,9.41902
22.01041,-5.293002,-7.074562,-49.47025,-6.949563,9.349524
22.02041,-5.293002,-7.631012,-51.69605,-7.466523,9.274859
22.03041,-5.293002,-8.072929,-53.46372,-8.001161,9.194848
22.04041,-5.293002,-8.39496,-54.75185,-8.548679,9.109362
22.05041,-5.293002,-8.593797,-55.5472,-9.104152,9.01832
22.06041,-5.293002,-8.668322,-55.84529,-9.662604,8.921694
22.07041,-5.293002,-8.619643,-55.65058,-10.21911,8.819503
22.08041,-5.293002,-8.450825,-54.9753,-10.76886,8.711814
22.09041,-5.293002,-8.167123,-53.8405,-11.30727,8.598742
22.10041,-5.293002,-7.775787,-52.27515,-11.83002,8.480441
22.11041,-5.277177,-7.28562,-50.25119,-12.33253,8.357116
22.12041,-5.241008,-6.707421,-47.79372,-12.81047,8.229011
22.13041,-5.205968,-6.052859,-45.03531,-13.26082,8.096402
22.14041,-5.205968,-5.335236,-42.16482,-13.68247,7.959578
22.15041,-5.150584,-4.568848,-38.87773,-14.07125,7.818865
22.16041,-5.078245,-3.768062,-35.38523,-14.4251,7.674614
22.17041,-4.881573,-2.948383,-31.31982,-14.7383,7.527231
22.18041,-4.742546,-2.124635,-27.46873,-15.01299,7.377101
22.19041,-4.586565,-1.312102,-23.59467,-15.24893,7.224612
22.20041,-4.385372,-0.5254933,-19.64346,-15.44537,7.070158
22.21041,-4.181919,0.2216918,-15.84091,-15.60378,6.914121
22.22041,-3.902735,0.9163142,-11.94568,-15.72323,6.756888
22.23041,-3.614509,1.547015,-8.269978,-15.80593,6.598829
22.24041,-3.614509,2.103479,-6.044118,-15.86637,6.440166
22.25041,-3.338717,2.577085,-3.046528,-15.89684,6.281197
22.26041,-2.702359,2.961208,1.035397,-15.88649,6.122332
22.27041,-2.376833,3.250861,3.496114,-15.85152,5.963817
22.28041,-2.066001,3.443191,5.508762,-15.79644,5.805852
22.29041,-1.740475,3.53728,7.187219,-15.72456,5.648607
22.30042,-1.377649,3.534301,8.626605,-15.6383,5.492224
22.31042,-1.054384,3.4373,9.531661,-15.54298,5.336794
22.32042,-0.745813,3.25144,10.02251,-15.44276,5.182366
22.33042,-0.1264099,2.983484,11.4283,-15.32847,5.029082
22.34042,-0.1264099,2.642007,10.06239,-15.22785,4.876803
22.35042,0,2.237236,8.948945,-15.13836,4.72542
22.36042,0,1.780216,7.120862,-15.06715,4.574749
22.37042,0,1.283719,5.134876,-15.0158,4.424591
22.38042,0,0.760618,3.042472,-14.98538,4.274737
22.39042,0,0.224927,0.8997079,-14.97638,4.124973
22.40042,0,-0.3090964,-1.236386,-14.98874,3.975086
22.41042,0,-0.8275877,-3.310351,-15.02185,3.824867
22.42042,0,-1.316388,-5.265553,-15.0745,3.674123
22.43042,0,-1.762523,-7.050094,-15.145,3.522672
22.44042,0,-2.153275,-8.6131,-15.23114,3.370361
22.45042,0,-2.47707,-9.908281,-15.33022,3.217059
22.46042,0,-2.724006,-10.89603,-15.43918,3.062667
22.47042,0,-2.885207,-11.54083,-15.55459,2.907121
22.48042,0,-2.95376,-11.81504,-15.67274,2.750394
22.49042,0,-2.924437,-11.69775,-15.78971,2.592497
22.50042,0,-2.793955,-11.17582,-15.90147,2.433482
22.51042,0,-2.561136,-10.24454,-16.00392,2.273443
22.52042,0,-2.226772,-8.907088,-16.09299,2.112513
22.53042,0,-1.793709,-7.174837,-16.16474,1.950866
22.54042,0,-1.266861,-5.067445,-16.21541,1.788711
22.55042,0,-0.653089,-2.612356,-16.24154,1.626296
22.56042,0,0.03911706,0.1564682,-16.23997,1.463896
22.57042,0,0.799175,3.1967,-16.208,1.301816
22.58042,0,1.615527,6.462109,-16.14338,1.140383
22.59042,0,2.474913,9.899652,-16.04439,0.9799387
22.60042,0,3.362959,13.45183,-15.90987,0.82084
22.61042,0,4.265005,17.06002,-15.73927,0.6634473
22.62042,0,5.165145,20.66058,-15.53266,0.5081207
22.63042,0,6.047979,24.19192,-15.29074,0.3552133
22.64042,0,6.89753,27.59012,-15.01484,0.2050649
22.65042,0,7.69817,30.79268,-14.70691,0.05799577
22.66042,0,8.435421,33.74168,-14.3695,-0.0856992
22.67042,0,9.094973,36.37989,-14.0057,-0.2257562
22.68042,0,9.664307,38.65723,-13.61913,-0.3619474
22.69042,0,10.13182,40.52729,-13.21385,-0.494086
22.70042,0,10.48752,41.95007,-12.79435,-0.6220295
22.71042,0,10.72354,42.89416,-12.36541,-0.7456837
22.72042,0,10.83358,43.3343,-11.93207,-0.8650044
22.73042,0,10.81366,43.25463,-11.49952,-0.9799996
22.74043,0,10.66177,42.64709,-11.07305,-1.09073
22.75043,0,10.37819,41.51275,-10.65792,-1.197309
22.76043,0,9.965371,39.86148,-10.25931,-1.299902
22.77043,0,9.427944,37.71178,-9.882191,-1.398724
22.78043,0,8.772525,35.0901,-9.53129,-1.494037
22.79043,0,8.007996,32.03198,-9.21097,-1.586147
22.80043,0,7.144687,28.57875,-8.925182,-1.675399
22.81043,0,6.194923,24.77969,-8.677385,-1.762173
22.82043,0,5.172554,20.69022,-8.470483,-1.846877
22.83043,0,4.092169,16.36868,-8.306796,-1.929945
22.84043,0,2.970047,11.88019,-8.187994,-2.011825
22.85043,0,1.822291,7.289166,-8.115103,-2.092976
22.86043,0,0.6661264,2.664506,-8.088458,-2.173861
22.87043,0,-0.4811355,-1.924542,-8.107703,-2.254938
22.88043,0,-1.602945,-6.411778,-8.171821,-2.336656
22.89043,0,-2.682476,-10.7299,-8.279119,-2.419447
22.90043,0,-3.704374,-14.8175,-8.427295,-2.50372
22.91043,0,-4.653713,-18.61485,-8.613443,-2.589855
22.92043,0,-5.517058,-22.06823,-8.834126,-2.678196
22.93043,0,-6.282717,-25.13087,-9.085434,-2.76905
22.94043,0,-6.940288,-27.76115,-9.363046,-2.862681
22.95043,0,-7.481606,-29.92642,-9.66231,-2.959304
22.96043,0,-7.900279,-31.60111,-9.978321,-3.059087
22.97043,0,-8.19212,-32.76848,-10.30601,-3.162147
22.98043,0,-8.35513,-33.42052,-10.64021,-3.268549
22.99043,0,-8.389571,-33.55828,-10.97579,-3.378307
23.00043,0,-8.297729,-33.19092,-11.3077,-3.491384
23.01043,0,-8.084163,-32.33665,-11.63107,-3.607695
23.02043,0,-7.755527,-31.02211,-11.94129,-3.727108
23.03043,0,-7.320082,-29.28033,-12.23409,-3.849449
23.04043,0,-6.788304,-27.15322,-12.50562,-3.974505
23.05043,0,-6.171679,-24.68672,-12.75249,-4.10203
23.06043,0,-5.483428,-21.93371,-12.97183,-4.231748
23.07043,0,-4.737948,-18.95179,-13.16135,-4.363361
23.08043,0,-3.949877,-15.79951,-13.31934,-4.496555
23.09043,0,-3.135165,-12.54066,-13.44475,-4.631002
23.10043,0,-2.309227,-9.236908,-13.53712,-4.766374
23.11043,0,-1.488065,-5.952261,-13.59664,-4.90234
23.12043,0,-0.6873304,-2.749322,-13.62413,-5.038581
23.13043,0,0.07840513,0.3136205,-13.621,-5.174791
23.14043,0,0.7948799,3.179519,-13.5892,-5.310683
23.15043,0,1.449451,5.797803,-13.53122,-5.445995
23.16043,0,2.030403,8.121613,-13.45001,-5.580495
23.17043,0,2.527635,10.11054,-13.3489,-5.713984
23.18044,0,2.933071,11.73228,-13.23158,-5.8463
23.19044,0,3.240144,12.96058,-13.10197,-5.97732
23.20044,0,3.444429,13.77772,-12.9642,-6.106962
23.21044,0,3.543579,14.17432,-12.82245,-6.235186
23.22044,0,3.537247,14.14899,-12.68096,-6.361996
23.23044,0,3.427081,13.70832,-12.54388,-6.487434
23.24044,0,3.216936,12.86774,-12.4152,-6.611587
23.25044,0,2.912338,11.64935,-12.29871,-6.734574
23.26044,0,2.520831,10.08332,-12.19788,-6.856553
23.27044,0,2.051715,8.206861,-12.11581,-6.977711
23.28044,0,1.515253,6.061014,-12.0552,-7.098263
23.29044,0.08289323,0.9237714,4.026659,-12.01493,-7.218412
23.30044,0.2705229,0.2897635,2.241145,-11.99252,-7.338337
23.31044,0.6830813,-0.3729172,1.240656,-11.98011,-7.458138
23.32044,0.9114016,-1.0499,-0.5539927,-11.98565,-7.577994
23.33044,1.136331,-1.727129,-2.36319,-12.00929,-7.698087
23.34044,1.136331,-2.389876,-5.014179,-12.05943,-7.818682
23.35044,1.377084,-3.024519,-6.58974,-12.12533,-7.939935
23.36044,1.611056,-3.617358,-8.025207,-12.20558,-8.061991
23.37044,1.859722,-4.155704,-9.183931,-12.29742,-8.184965
23.38044,2.133254,-4.628416,-9.98065,-12.39722,-8.308937
23.39044,2.578591,-5.025107,-9.786062,-12.49508,-8.433887
23.40044,2.788826,-5.337391,-10.19426,-12.59703,-8.559857
23.41044,2.99341,-5.558192,-10.25913,-12.69962,-8.686853
23.42044,3.178779,-5.682609,-10.01532,-12.79977,-8.814851
23.43044,3.351715,-5.707385,-9.422681,-12.894,-8.94379
23.44044,3.351715,-5.631423,-9.118834,-12.98519,-9.073643
23.45044,3.517869,-5.455619,-7.750999,-13.0627,-9.204269
23.46044,3.829831,-5.182947,-5.412466,-13.11682,-9.335438
23.47044,3.957555,-4.818176,-3.442486,-13.15125,-9.46695
23.48044,4.070584,-4.368106,-1.190086,-13.16315,-9.598582
23.49044,4.16779,-3.841391,1.305596,-13.15009,-9.730083
23.50044,4.248041,-3.247887,4.000616,-13.11008,-9.861184
23.51044,4.324902,-2.599415,6.901945,-13.04107,-9.991594
23.52044,4.368983,-1.908373,9.84244,-12.94264,-10.12102
23.53044,4.418716,-1.188598,12.92047,-12.81344,-10.24916
23.54044,4.418716,-0.4546645,15.85621,-12.65487,-10.3757
23.55044,4.500098,0.2789855,19.11633,-12.46371,-10.50034
23.56044,4.513661,0.9970139,22.0427,-12.24329,-10.62277
23.57044,4.521573,1.684997,24.82628,-11.99502,-10.74272
23.58044,4.521573,2.328264,27.39935,-11.72103,-10.85993
23.59044,4.521573,2.912949,29.73809,-11.42365,-10.97417
23.60044,4.521573,3.426615,31.79275,-11.10572,-11.08523
23.61045,4.521573,3.85739,33.51585,-10.77056,-11.19293
23.62045,4.521573,4.195414,34.86795,-10.42188,-11.29715
23.63045,4.521573,4.432017,35.81436,-10.06374,-11.39779
23.64045,4.521573,4.560477,36.3282,-9.700458,-11.49479
23.65045,4.521573,4.576075,36.39059,-9.336552,-11.58816
23.66045,4.521573,4.47604,35.99045,-8.976647,-11.67793
23.67045,4.521573,4.259787,35.12544,-8.625393,-11.76418
23.68045,4.521573,3.9288,33.80149,-8.287378,-11.84705
23.69045,4.521573,3.486792,32.03346,-7.967044,-11.92673
23.70045,4.521573,2.939383,29.84382,-7.668606,-12.00341
23.71045,4.521573,2.294417,27.26396,-7.395966,-12.07737
23.72045,4.521573,1.561317,24.33156,-7.15265,-12.1489
23.73045,4.521573,0.7513529,21.0917,-6.941733,-12.21831
23.74045,4.521573,-0.1224961,17.59631,-6.76577,-12.28597
23.75045,4.521573,-1.046457,13.90046,-6.626766,-12.35224
23.76045,4.523833,-2.005077,10.07502,-6.526015,-12.4175
23.77045,4.529486,-2.982795,6.186761,-6.464148,-12.48214
23.78045,4.531746,-3.963042,2.274816,-6.4414,-12.54655
23.79045,4.531746,-4.928946,-1.588802,-6.457288,-12.61113
23.80045,4.531746,-5.864412,-5.330666,-6.510594,-12.67623
23.81045,4.531746,-6.752828,-8.884327,-6.599438,-12.74223
23.82045,4.531746,-7.579045,-12.1892,-6.72133,-12.80944
23.83045,4.531746,-8.328267,-15.18608,-6.87319,-12.87817
23.84045,4.531746,-8.986949,-17.82081,-7.051399,-12.94869
23.85045,4.531746,-9.543378,-20.04653,-7.251864,-13.02121
23.86045,4.531746,-9.98699,-21.82098,-7.470074,-13.09591
23.87045,4.531746,-10.3095,-23.11103,-7.701184,-13.17292
23.88045,4.531746,-10.50426,-23.89007,-7.940084,-13.25232
23.89045,4.531746,-10.56682,-24.1403,-8.181487,-13.33413
23.90045,4.531746,-10.49501,-23.85304,-8.420017,-13.41833
23.91045,4.531746,-10.28879,-23.02818,-8.650299,-13.50484
23.92045,4.531746,-9.950307,-21.67424,-8.867042,-13.59351
23.93045,4.531746,-9.483992,-19.80898,-9.065131,-13.68416
23.94045,4.531746,-8.89642,-17.45869,-9.239718,-13.77656
23.95045,4.531746,-8.195892,-14.65659,-9.386284,-13.87042
23.96045,4.531746,-7.392965,-11.44488,-9.500732,-13.96543
23.97045,4.531746,-6.499387,-7.870565,-9.579438,-14.06122
23.98045,4.531746,-5.528727,-3.987923,-9.619317,-14.15741
23.99045,4.531746,-4.495834,0.1436462,-9.617881,-14.25359
24.00045,4.531746,-3.415959,4.463149,-9.573249,-14.34933
24.01045,4.531746,-2.305833,8.903651,-9.484212,-14.44417
24.02045,4.531746,-1.181691,13.40022,-9.35021,-14.53767
24.03045,4.531746,-0.06055616,17.88476,-9.171363,-14.62938
24.04045,4.531746,1.040788,22.29014,-8.948462,-14.71887
24.05046,4.531746,2.106555,26.55321,-8.682929,-14.8057
24.06046,4.531746,3.121046,30.61117,-8.376818,-14.88946
24.07046,4.531746,4.070232,34.40791,-8.032739,-14.96979
24.08046,4.531746,4.940716,37.88985,-7.65384,-15.04633
24.09046,4.531746,5.721246,41.01197,-7.243721,-15.11877
24.10046,4.531746,6.401746,43.73397,-6.806381,-15.18683
24.11046,4.531746,6.974135,46.02352,-6.346146,-15.25029
24.12046,4.531746,7.432437,47.85674,-5.867579,-15.30897
24.13046,4.531746,7.772599,49.21738,-5.375405,-15.36272
24.14046,4.531746,7.992754,50.098,-4.874425,-15.41147
24.15046,4.531746,8.093104,50.4994,-4.369431,-15.45516
24.16046,4.531746,8.076198,50.43177,-3.865113,-15.49381
24.17046,4.531746,7.946274,49.91208,-3.365993,-15.52747
24.18046,4.531746,7.709905,48.9666,-2.876327,-15.55623
24.19046,4.531746,7.375063,47.62724,-2.400054,-15.58023
24.20046,4.531746,6.95169,45.93375,-1.940717,-15.59964
24.21046,4.531746,6.451265,43.93204,-1.501396,-15.61466
24.22046,4.531746,5.885985,41.67093,-1.084687,-15.6255
24.23046,4.531746,5.269681,39.2057,-0.6926301,-15.63243
24.24046,4.531746,4.616274,36.59208,-0.3267093,-15.6357
24.25046,4.531746,3.940594,33.88936,0.01218425,-15.63557
24.26046,4.531746,3.257669,31.15766,0.3237609,-15.63234
24.27046,4.531746,2.581846,28.45436,0.6083045,-15.62625
24.28046,4.531746,1.927804,25.8382,0.8666865,-15.61759
24.29046,4.531746,1.308851,23.36239,1.10031,-15.60658
24.30046,4.531746,0.737879,21.0785,1.311095,-15.59347
24.31046,4.531746,0.2265863,19.03333,1.501429,-15.57846
24.32046,4.531746,-0.2151247,17.26649,1.674093,-15.56172
24.33046,4.531746,-0.5784456,15.8132,1.832225,-15.54339
24.34046,4.531746,-0.856683,14.70025,1.979228,-15.5236
24.35046,4.531746,-1.044725,13.94808,2.118709,-15.50241
24.36046,4.531746,-1.13953,13.56886,2.254397,-15.47987
24.37046,4.531746,-1.140038,13.56683,2.390066,-15.45597
24.38046,4.531746,-1.047284,13.93785,2.529444,-15.43068
24.39046,4.531746,-0.8641114,14.67054,2.67615,-15.40391
24.40046,4.531746,-0.5954419,15.74522,2.833602,-15.37558
24.41046,4.531746,-0.2481185,17.13451,3.004947,-15.34553
24.42046,4.531746,0.1696614,18.80563,3.193003,-15.3136
24.43046,4.531746,0.6477003,20.71778,3.400181,-15.2796
24.44046,4.531746,1.175004,22.827,3.628451,-15.24331
24.45046,4.531746,1.739069,25.08326,3.879283,-15.20452
24.46046,4.531746,2.326337,27.43233,4.153607,-15.16298
24.47046,4.531746,2.923343,29.82036,4.45181,-15.11847
24.48046,4.531746,3.515474,32.18888,4.773699,-15.07073
24.49047,4.531746,4.088804,34.4822,5.118521,-15.01954
24.50047,4.531746,4.629083,36.64332,5.484954,-14.96469
24.51047,4.531746,5.122548,38.61718,5.871126,-14.90598
24.52047,4.531746,5.556774,40.35408,6.274667,-14.84324
24.53047,4.531746,5.919526,41.80508,6.692718,-14.77631
24.54047,4.531746,6.200625,42.92949,7.122013,-14.70509
24.55047,4.531746,6.390826,43.69028,7.558916,-14.6295
24.56047,4.531746,6.482625,44.05749,7.99949,-14.5495
24.57047,4.531746,6.470574,44.00928,8.439583,-14.46511
24.58047,4.531746,6.350895,43.53056,8.874888,-14.37636
24.59047,4.531746,6.122039,42.61514,9.30104,-14.28335
24.60047,4.50914,5.784273,41.17365,9.712776,-14.18622
24.61047,4.448103,5.340178,39.15312,10.10431,-14.08518
24.62047,4.370113,4.794249,36.65745,10.47088,-13.98047
24.63047,4.278559,4.153133,33.72677,10.80815,-13.87239
24.64047,4.175702,3.425072,30.4031,11.11218,-13.76127
24.65047,4.175702,2.620292,27.18398,11.38402,-13.64743
24.66047,3.949642,1.750709,22.80141,11.61203,-13.53131
24.67047,3.837743,0.8291492,18.66757,11.79871,-13.41332
24.68047,3.703238,-0.1298984,14.29336,11.94164,-13.2939
24.69047,3.565341,-1.111586,9.81502,12.03979,-13.17351
24.70047,3.40823,-2.099994,5.232943,12.09212,-13.05258
24.71047,3.263552,-3.078824,0.7389126,12.09951,-12.93159
24.72047,2.941417,-4.032311,-4.363576,12.05588,-12.81103
24.73047,2.744745,-4.944129,-8.797537,11.9679,-12.69135
24.74047,2.543552,-5.799255,-13.02281,11.83767,-12.57297
24.75047,2.543552,-6.582906,-16.15742,11.6761,-12.45621
24.76047,2.337838,-7.281408,-19.77428,11.47836,-12.34143
24.77047,2.126472,-7.882817,-23.02538,11.2481,-12.22895
24.78047,1.937712,-8.376201,-25.75395,10.99056,-12.11904
24.79047,1.750083,-8.75284,-28.01103,10.71045,-12.01194
24.80047,1.546629,-9.005526,-29.83559,10.4121,-11.90782
24.81047,1.335263,-9.129386,-31.17649,10.10033,-11.80681
24.82047,1.104683,-9.121439,-32.06702,9.779662,-11.70902
24.83047,0.6378696,-8.981048,-33.37271,9.445935,-11.61456
24.84047,0.4174615,-8.709741,-33.16912,9.114244,-11.52342
24.85047,0.4174615,-8.311296,-31.57534,8.798491,-11.43543
24.86047,0.1902716,-7.791463,-30.40477,8.494444,-11.35049
24.87047,0,-7.158203,-28.63281,8.208116,-11.2684
24.88047,0,-6.421444,-25.68578,7.951258,-11.18889
24.89047,0,-5.592522,-22.37009,7.727557,-11.11162
24.90047,0,-4.684722,-18.73889,7.540168,-11.03622
24.91047,0,-3.712158,-14.84863,7.391682,-10.9623
24.92048,0,-2.690428,-10.76171,7.284065,-10.88946
24.93048,0,-1.635981,-6.543923,7.218626,-10.81727
24.94048,0,-0.5651938,-2.260775,7.196018,-10.74531
24.95048,0,0.5045713,2.018285,7.216201,-10.67315
24.96048,0,1.556756,6.227026,7.278471,-10.60037
24.97048,0,2.574735,10.29894,7.38146,-10.52655
24.98048,0,3.542422,14.16969,7.523157,-10.45132
24.99048,0,4.445203,17.78081,7.700965,-10.37431
25.00048,0,5.26904,21.07616,7.911727,-10.29519
25.01048,0,6.001868,24.00747,8.151802,-10.21368
25.02048,0,6.632854,26.53142,8.417116,-10.1295
25.03048,0,7.153018,28.61207,8.703237,-10.04247
25.04048,0,7.555683,30.22273,9.005464,-9.952417
25.05048,0,7.835876,31.3435,9.318898,-9.859228
25.06048,0,7.990947,31.96379,9.638536,-9.762843
25.07048,0,8.020361,32.08144,9.959351,-9.66325
25.08048,0,7.925865,31.70346,10.27639,-9.560486
25.09048,0,7.711155,30.84462,10.58483,-9.454638
25.10048,0,7.382267,29.52907,10.88012,-9.345837
25.11048,0,6.946766,27.78707,11.15799,-9.234257
25.12048,0,6.41439,25.65756,11.41457,-9.120111
25.13048,0,5.796464,23.18586,11.64643,-9.003647
25.14048,0,5.105251,20.42101,11.85064,-8.88514
25.15048,0,4.354799,17.4192,12.02483,-8.764893
25.16048,0,3.559365,14.23746,12.1672,-8.643221
25.17048,0,2.734354,10.93742,12.27658,-8.520455
25.18048,0,1.895539,7.582157,12.3524,-8.396932
25.19048,0,1.058133,4.232533,12.39472,-8.272985
25.20048,0,0.2378904,0.9515615,12.40424,-8.148942
25.21048,0,-0.5506957,-2.202783,12.38221,-8.02512
25.22048,0,-1.293361,-5.173444,12.33048,-7.901815
25.23048,0,-1.976976,-7.907902,12.2514,-7.779301
25.24048,0,-2.590064,-10.36026,12.1478,-7.657823
25.25048,0,-3.122098,-12.48839,12.02291,-7.537594
25.26048,0,-3.564775,-14.2591,11.88032,-7.418791
25.27048,0,-3.911178,-15.64471,11.72388,-7.301552
25.28048,0,-4.156478,-16.62591,11.55762,-7.185976
25.29048,0,-4.297887,-17.19155,11.3857,-7.072119
25.30048,0,-4.33468,-17.33872,11.21231,-6.959996
25.31048,0,-4.268069,-17.07228,11.04159,-6.84958
25.32048,0,-4.101388,-16.40555,10.87754,-6.740805
25.33048,0,-3.839932,-15.35973,10.72394,-6.633566
25.34048,0,-3.49071,-13.96284,10.58431,-6.527723
25.35048,0,-3.062658,-12.25063,10.4618,-6.423105
25.36049,0,-2.565782,-10.26313,10.35917,-6.319513
25.37049,0,-2.011771,-8.047084,10.2787,-6.216726
25.38049,0,-1.4135,-5.654,10.22216,-6.114504
25.39049,0,-0.7840687,-3.136275,10.1908,-6.012596
25.40049,0,-0.1378291,-0.5513163,10.18529,-5.910743
25.41049,0,0.5111728,2.044691,10.20573,-5.808686
25.42049,0,1.148452,4.593809,10.25167,-5.706169
25.43049,0,1.759775,7.039098,10.32206,-5.602949
25.44049,0,2.332015,9.328059,10.41534,-5.498795
25.45049,0,2.852099,11.4084,10.52943,-5.393501
25.46049,0,3.308729,13.23492,10.66178,-5.286883
25.47049,0,3.691306,14.76523,10.80943,-5.178789
25.48049,0,3.991156,15.96463,10.96908,-5.069098
25.49049,0,4.200958,16.80383,11.13711,-4.957727
25.50049,0,4.315322,17.26129,11.30973,-4.84463
25.51049,0,4.330883,17.32353,11.48296,-4.7298
25.52049,0,4.246148,16.98459,11.65281,-4.613272
25.53049,0,4.061655,16.24662,11.81527,-4.49512
25.54049,0,3.780014,15.12005,11.96647,-4.375455
25.55049,0,3.405898,13.62359,12.10271,-4.254428
25.56049,0,2.945636,11.78254,12.22054,-4.132223
25.57049,0,2.407711,9.630845,12.31684,-4.009054
25.58049,0,1.801814,7.207255,12.38892,-3.885165
25.59049,0,1.13946,4.557841,12.43449,-3.76082
25.60049,0,0.4334691,1.733876,12.45183,-3.636302
25.61049,0,-0.302837,-1.211348,12.43972,-3.511904
25.62049,0,-1.054688,-4.218752,12.39753,-3.387929
25.63049,0,-1.807486,-7.229942,12.32523,-3.264677
25.64049,0,-2.545943,-10.18377,12.2234,-3.142443
25.65049,0,-3.254764,-13.01906,12.0932,-3.021511
25.66049,0,-3.919617,-15.67847,11.93642,-2.902146
25.67049,0,-4.526026,-18.1041,11.75538,-2.784593
25.68049,0,-5.061173,-20.24469,11.55293,-2.669063
25.69049,0,-5.512849,-22.0514,11.33242,-2.555739
25.70049,0,-5.870233,-23.48093,11.09761,-2.444763
25.71049,0,-6.124538,-24.49815,10.85263,-2.336237
25.72049,0,-6.268284,-25.07314,10.6019,-2.230218
25.73049,0,-6.296284,-25.18513,10.35004,-2.126718
25.74049,0,-6.205116,-24.82047,10.10184,-2.025699
25.75049,0,-5.9936,-23.9744,9.862096,-1.927078
25.76049,0,-5.662689,-22.65076,9.635589,-1.830722
25.77049,0,-5.215595,-20.86238,9.426965,-1.736453
25.78049,0,-4.657331,-18.62932,9.240671,-1.644046
25.79049,0,-3.995252,-15.98101,9.080861,-1.553237
25.8005,0,-3.238652,-12.95461,8.951315,-1.463724
25.8105,-0.04163743,-2.398255,-9.759571,8.853719,-1.375187
25.8205,-0.1908367,-1.486851,-6.710752,8.786612,-1.287321
25.8305,-0.3162998,-0.5180551,-3.33742,8.753238,-1.199788
25.8405,-0.4779324,0.4929118,0.05991781,8.753837,-1.11225
25.8505,-0.4779324,1.530027,4.208378,8.79592,-1.024291
25.8605,-0.6260014,2.577104,7.804409,8.873964,-0.9355512
25.8705,-0.9492666,3.616924,10.67063,8.980671,-0.8457444
25.8805,-1.11429,4.633027,14.07495,9.121421,-0.7545303
25.8905,-1.297398,5.608647,17.245,9.293871,-0.6615915
25.9005,-1.471464,6.527586,20.22449,9.496116,-0.5666304
25.9105,-1.642139,7.37501,22.93148,9.72543,-0.4693761
25.9205,-1.991401,8.136607,24.58082,9.971239,-0.3696637
25.9305,-2.173379,8.799944,26.50626,10.2363,-0.2673006
25.9405,-2.349706,9.353734,28.01611,10.51646,-0.162136
25.9505,-2.349706,9.788592,29.75555,10.81402,-0.05399584
25.9605,-2.535074,10.09727,30.24876,11.11651,0.05716922
25.9705,-2.714792,10.27432,30.2381,11.41889,0.1713581
25.9805,-2.895639,10.31662,29.68394,11.71573,0.2885153
25.9905,-3.077617,10.2232,28.58232,12.00155,0.4085308
26.0005,-3.243772,9.995368,27.00639,12.27161,0.5312469
26.0105,-3.409925,9.636502,24.90631,12.52068,0.6564537
26.0205,-3.725278,9.152349,21.70829,12.73776,0.7838312
26.0305,-3.868826,8.550367,18.72617,12.92502,0.9130815
26.0405,-4.018025,7.840179,15.28862,13.07791,1.043861
26.0505,-4.018025,7.033182,12.06063,13.19851,1.175846
26.0605,-4.140098,6.141911,8.007254,13.27859,1.308631
26.0705,-4.250867,5.180713,3.719385,13.31578,1.441789
