Name: 5, Condition: 2, Run: 18, Date: 10/11/2019 10:50:01 AM, Testing: True
15.75027,0,4.888537,19.55415,-3.661241,-2.392834
15.76027,0,5.532304,22.12922,-3.439948,-2.427234
15.77027,0,6.06559,24.26236,-3.197325,-2.459207
15.78027,0,6.480852,25.92341,-2.938091,-2.488588
15.79027,0,6.772714,27.09085,-2.667182,-2.51526
15.80027,0,6.937946,27.75178,-2.389664,-2.539157
15.81027,0,6.975463,27.90185,-2.110646,-2.560263
15.82027,0,6.886358,27.54543,-1.835191,-2.578615
15.83027,0,6.67401,26.69604,-1.568231,-2.594297
15.84027,0,6.343792,25.37517,-1.314479,-2.607442
15.85027,0,5.903109,23.61243,-1.078355,-2.618226
15.86027,0,5.361215,21.44486,-0.8639065,-2.626865
15.87027,0,4.728978,18.91591,-0.6747474,-2.633612
15.88027,0,4.018947,16.07579,-0.5139896,-2.638752
15.89027,0,3.244706,12.97882,-0.3842013,-2.642594
15.90027,0,2.4209,9.683601,-0.2873653,-2.645468
15.91027,0,1.562894,6.251575,-0.2248496,-2.647716
15.92027,0,0.6863847,2.745539,-0.1973942,-2.64969
15.93027,0,-0.1924631,-0.7698525,-0.2050927,-2.651741
15.94027,0,-1.057944,-4.231777,-0.2474105,-2.654215
15.95027,0,-1.89465,-7.578599,-0.3231965,-2.657447
15.96027,0,-2.687901,-10.75161,-0.4307126,-2.661754
15.97027,0,-3.424012,-13.69605,-0.567673,-2.667431
15.98027,0,-4.090336,-16.36134,-0.7312865,-2.674744
15.99027,0,-4.67586,-18.70344,-0.9183208,-2.683927
16.00027,0,-5.171103,-20.68441,-1.125165,-2.695179
16.01027,0,-5.568356,-22.27342,-1.347899,-2.708658
16.02027,0,-5.861876,-23.44751,-1.582374,-2.724481
16.03027,0,-6.047899,-24.1916,-1.82429,-2.742724
16.04027,0,-6.124678,-24.49871,-2.069277,-2.763417
16.05027,0,-6.092646,-24.37058,-2.312983,-2.786547
16.06027,0,-5.954207,-23.81683,-2.551151,-2.812058
16.07027,0,-5.713815,-22.85526,-2.779704,-2.839855
16.08027,0,-5.377705,-21.51082,-2.994812,-2.869804
16.09027,0,-4.954144,-19.81657,-3.192978,-2.901733
16.10027,0,-4.452746,-17.81099,-3.371088,-2.935444
16.11027,0,-3.884652,-15.53861,-3.526474,-2.970709
16.12027,0,-3.262123,-13.04849,-3.656958,-3.007279
16.13027,0,-2.598362,-10.39345,-3.760893,-3.044888
16.14027,0,-1.907451,-7.629804,-3.837191,-3.083259
16.15027,0,-1.203649,-4.814595,-3.885337,-3.122113
16.16027,0,-0.5014718,-2.005887,-3.905396,-3.161167
16.17027,0,0.1847792,0.7391169,-3.898005,-3.200147
16.18027,0,0.8412479,3.364991,-3.864355,-3.23879
16.19028,0.2264411,1.454568,6.724037,-3.797114,-3.276762
16.20028,0.2264411,2.012517,8.955833,-3.707556,-3.313837
16.21028,1.013129,2.50404,14.06868,-3.566869,-3.349506
16.22028,1.696959,2.91943,18.46555,-3.382214,-3.383328
16.23028,1.696959,3.250606,19.79026,-3.184311,-3.415171
16.24028,2.150208,3.491142,22.5654,-2.958657,-3.444757
16.25028,2.150208,3.63661,23.14727,-2.727184,-3.472029
16.26028,2.319753,3.684462,24.01686,-2.487016,-3.496899
16.27028,2.477994,3.634174,24.44868,-2.242529,-3.519325
16.28028,2.477994,3.487234,23.86091,-2.00392,-3.539364
16.29028,2.494949,3.247193,22.96857,-1.774234,-3.557106
16.30028,2.494949,2.919452,21.6576,-1.557658,-3.572683
16.31028,2.494949,2.511291,20.02496,-1.357409,-3.586257
16.32028,2.490428,2.031683,18.08844,-1.176524,-3.598022
16.33028,2.490428,1.491135,15.92625,-1.017262,-3.608195
16.34028,2.426001,0.901387,13.30955,-0.8841662,-3.617036
16.35028,2.426001,0.2755614,10.80625,-0.7761038,-3.624797
16.36028,2.414698,-0.3725968,8.168405,-0.6944197,-3.631742
16.37028,2.404525,-1.028696,5.503318,-0.6393865,-3.638135
16.38028,2.404525,-1.677956,2.906276,-0.6103238,-3.644239
16.39028,2.388701,-2.305681,0.3320799,-0.607003,-3.650309
16.40028,2.388701,-2.897106,-2.03362,-0.6273392,-3.656582
16.41028,2.388701,-3.438312,-4.198445,-0.6693236,-3.663275
16.42028,2.388701,-3.91599,-6.109156,-0.7304152,-3.67058
16.43028,2.388701,-4.317939,-7.716953,-0.8075847,-3.678656
16.44028,2.388701,-4.633303,-8.978409,-0.8973688,-3.687629
16.45028,2.388701,-4.852487,-9.855145,-0.9959202,-3.697588
16.46028,2.388701,-4.967834,-10.31653,-1.099086,-3.708579
16.47028,2.388701,-4.973459,-10.33903,-1.202476,-3.720604
16.48028,2.388701,-4.865469,-9.907074,-1.301547,-3.733619
16.49028,2.388701,-4.641981,-9.013119,-1.391678,-3.747536
16.50028,2.388701,-4.303274,-7.658293,-1.468261,-3.762219
16.51028,2.388701,-3.851774,-5.85229,-1.526784,-3.777487
16.52028,2.388701,-3.292017,-3.613264,-1.562916,-3.793116
16.53028,2.388701,-2.630513,-0.967248,-1.572589,-3.808841
16.54028,2.388701,-1.875732,2.051874,-1.55207,-3.824362
16.55028,2.388701,-1.038108,5.402371,-1.498046,-3.839343
16.56028,2.388701,-0.129477,9.036896,-1.407677,-3.85342
16.57028,2.388701,0.8367742,12.9019,-1.278658,-3.866206
16.58028,2.388701,1.846079,16.93912,-1.109267,-3.877299
16.59028,2.388701,2.882993,21.08678,-0.8983995,-3.886283
16.60028,2.388701,3.931185,25.27954,-0.645604,-3.892739
16.61028,2.388701,4.974129,29.45132,-0.3510908,-3.89625
16.62029,2.388701,5.995124,33.5353,-0.01573781,-3.896407
16.63029,2.388701,6.97764,37.46536,0.3589158,-3.892818
16.64029,2.388701,7.905767,41.17787,0.7706945,-3.885111
16.65029,2.388701,8.764037,44.61095,1.216804,-3.872943
16.66029,2.388701,9.538287,47.70795,1.693884,-3.856004
16.67029,2.388701,10.21558,50.41714,2.198055,-3.834024
16.68029,2.388701,10.78448,52.69274,2.724982,-3.806774
16.69029,2.388701,11.23527,54.49587,3.269941,-3.774075
16.70029,2.388701,11.56012,55.7953,3.827894,-3.735796
16.71029,2.388701,11.7532,56.5676,4.39357,-3.69186
16.72029,2.388701,11.81088,56.79834,4.961553,-3.642244
16.73029,2.388701,11.73172,56.48167,5.52637,-3.586981
16.74029,2.375137,11.51647,55.56643,6.082034,-3.52616
16.75029,2.375137,11.16811,54.173,6.623764,-3.459923
16.76029,2.364965,10.69186,52.22729,7.146037,-3.388462
16.77029,2.317492,10.09492,49.64966,7.642534,-3.312037
16.78029,2.317492,9.386462,46.81582,8.110692,-3.23093
16.79029,2.255326,8.577469,43.33118,8.544003,-3.14549
16.80029,2.255326,7.680407,39.74293,8.941433,-3.056076
16.81029,2.202202,6.709382,35.64633,9.297896,-2.963097
16.82029,2.075609,5.67933,31.01976,9.608094,-2.867016
16.83029,2.075609,4.606222,26.72732,9.875367,-2.768262
16.84029,1.93093,3.506507,21.74975,10.09286,-2.667333
16.85029,1.93093,2.396889,17.31128,10.26598,-2.564674
16.86029,1.821292,1.294334,12.4625,10.3906,-2.460768
16.87029,1.77721,0.2152612,7.969883,10.4703,-2.356065
16.88029,1.77721,-0.8244352,3.811097,10.50841,-2.250981
16.89029,1.763646,-1.809704,-0.1842294,10.50657,-2.145915
16.90029,1.763646,-2.726634,-3.851952,10.46805,-2.041234
16.91029,1.763646,-3.562581,-7.195739,10.39609,-1.937274
16.92029,1.763646,-4.306564,-10.17167,10.29438,-1.83433
16.93029,1.763646,-4.949324,-12.74271,10.16695,-1.73266
16.94029,1.763646,-5.483467,-14.87928,10.01816,-1.632479
16.95029,1.763646,-5.903652,-16.56002,9.852555,-1.533953
16.96029,1.763646,-6.206598,-17.77181,9.674837,-1.437205
16.97029,1.763646,-6.391202,-18.51023,9.489735,-1.342308
16.98029,1.763646,-6.458397,-18.77901,9.301945,-1.249288
16.99029,1.763646,-6.411396,-18.591,9.116035,-1.158128
17.00029,1.763646,-6.255211,-17.96626,8.936372,-1.068764
17.01029,1.763646,-5.996989,-16.93337,8.767038,-0.9810937
17.02029,1.762516,-5.645445,-15.53172,8.611721,-0.8949765
17.03029,1.762516,-5.210959,-13.79377,8.473783,-0.8102387
17.04029,1.70487,-4.705276,-12.00162,8.353767,-0.726701
17.05029,1.70487,-4.141253,-9.74553,8.256312,-0.6441379
17.0603,1.566975,-3.532615,-7.86256,8.177687,-0.562361
17.0703,1.425687,-2.893918,-5.872921,8.118958,-0.4811714
17.0803,1.425687,-2.239805,-3.256471,8.086392,-0.4003075
17.0903,1.002956,-1.585088,-2.328529,8.063107,-0.3196764
17.1003,1.002956,-0.9443174,0.2345531,8.065453,-0.2390219
17.1103,0.3010407,-0.3315019,-0.1218446,8.064234,-0.1583796
17.1203,0,0.2398802,0.9595206,8.073829,-0.07764129
17.1303,0,0.7576222,3.030489,8.104134,0.003400048
17.1403,0,1.210687,4.842748,8.152561,0.08492566
17.1503,0,1.589489,6.357955,8.216141,0.1670871
17.1603,0,1.886105,7.544419,8.291585,0.2500029
17.1703,0,2.09431,8.377241,8.375358,0.3337565
17.1803,0,2.209876,8.839502,8.463753,0.418394
17.1903,0,2.230505,8.922021,8.552973,0.5039238
17.2003,0,2.155895,8.623578,8.639209,0.5903159
17.2103,0,1.987794,7.951175,8.71872,0.6775031
17.2203,0,1.729944,6.919777,8.787918,0.7653823
17.2303,0,1.387936,5.551746,8.843435,0.8538166
17.2403,0,0.9691684,3.876673,8.882202,0.9426386
17.2503,0,0.4826964,1.930786,8.90151,1.031654
17.2603,0,-0.06105525,-0.244221,8.899068,1.120644
17.2703,0,-0.6501938,-2.600775,8.87306,1.209375
17.2803,0,-1.271908,-5.08763,8.822184,1.297597
17.2903,0,-1.912638,-7.650552,8.745678,1.385054
17.3003,0,-2.558278,-10.23311,8.643347,1.471487
17.3103,0,-3.194567,-12.77827,8.515564,1.556643
17.3203,0,-3.806996,-15.22799,8.363284,1.640275
17.3303,0,-4.381654,-17.52662,8.188018,1.722156
17.3403,0,-4.905185,-19.62074,7.99181,1.802074
17.3503,0,-5.364924,-21.4597,7.777214,1.879846
17.3603,0,-5.749476,-22.99791,7.547235,1.955318
17.3703,0,-6.048773,-24.19509,7.305284,2.028371
17.3803,0,-6.254112,-25.01645,7.055119,2.098922
17.3903,0,-6.358685,-25.43474,6.800772,2.16693
17.4003,0,-6.357488,-25.42995,6.546472,2.232395
17.4103,0,-6.247475,-24.9899,6.296573,2.29536
17.4203,0,-6.027683,-24.11073,6.055466,2.355915
17.4303,0,-5.699089,-22.79636,5.827502,2.41419
17.4403,0,-5.264907,-21.05963,5.616906,2.470359
17.4503,0,-4.730318,-18.92127,5.427693,2.524636
17.4603,0,-4.102456,-16.40982,5.263595,2.577272
17.4703,0,-3.390223,-13.56089,5.127986,2.628552
17.4803,0,-2.604414,-10.41766,5.023809,2.67879
17.4903,0,-1.757152,-7.028609,4.953523,2.728325
17.50031,0,-0.8618237,-3.447295,4.91905,2.777516
17.51031,0,0.06701459,0.2680584,4.921731,2.826733
17.52031,0,1.014162,4.056647,4.962297,2.876356
17.53031,0,1.963598,7.854393,5.040842,2.926764
17.54031,0,2.899354,11.59741,5.156816,2.978333
17.55031,0,3.805382,15.22153,5.309031,3.031423
17.56031,-0.1727519,4.666003,17.97301,5.488761,3.08631
17.57031,-0.2812605,5.466239,20.73992,5.69616,3.143272
17.58031,-0.2812605,6.191753,23.64197,5.93258,3.202598
17.59031,-0.3637724,6.829589,25.86327,6.191213,3.26451
17.60031,-0.3637724,7.368139,28.01747,6.471387,3.329224
17.61031,-0.3954205,7.79739,29.60788,6.767466,3.396898
17.62031,-0.4813232,8.109167,30.51138,7.07258,3.467624
17.63031,-0.4813232,8.2971,31.26311,7.385211,3.541476
17.64031,-0.552532,8.357073,31.21816,7.697392,3.61845
17.65031,-0.552532,8.286999,30.93787,8.006771,3.698518
17.66031,-0.7379008,8.087069,29.39667,8.300737,3.781525
17.67031,-0.8859701,7.759587,27.49447,8.575682,3.867282
17.68031,-0.8859701,7.309144,25.69269,8.832608,3.955608
17.69031,-0.9470061,6.742365,23.18143,9.064423,4.046252
17.70031,-0.9470061,6.067839,20.48333,9.269256,4.138944
17.71031,-1.019345,5.296081,17.10694,9.440325,4.233347
17.72031,-1.046472,4.439117,13.57058,9.576031,4.329108
17.73031,-1.046472,3.51049,9.856071,9.674591,4.425854
17.74031,-1.052124,2.525123,5.891996,9.733511,4.523189
17.75031,-1.052124,1.498698,1.786295,9.751374,4.620703
17.76031,-1.054384,0.4476437,-2.426963,9.727104,4.717974
17.77031,-1.054384,-0.6111953,-6.662319,9.660481,4.814579
17.78031,-1.054384,-1.660951,-10.86134,9.551868,4.910097
17.79031,-1.054384,-2.68478,-14.95666,9.402302,5.00412
17.80031,-1.054384,-3.666465,-18.8834,9.213468,5.096255
17.81031,-1.069078,-4.590489,-22.63827,8.987085,5.186126
17.82031,-1.087163,-5.442414,-26.11831,8.725903,5.273385
17.83031,-1.087163,-6.209106,-29.18508,8.434052,5.357725
17.84031,-1.098466,-6.878765,-31.90892,8.114963,5.438875
17.85031,-1.098466,-7.441442,-34.15963,7.773366,5.516608
17.86031,-1.110899,-7.889168,-36.00027,7.413364,5.590742
17.87031,-1.110899,-8.215815,-37.30685,7.040296,5.661145
17.88031,-1.110899,-8.417411,-38.11324,6.659163,5.727737
17.89031,-1.110899,-8.492179,-38.41231,6.27504,5.790487
17.90031,-1.110899,-8.440519,-38.20567,5.892983,5.849417
17.91031,-1.110899,-8.265009,-37.50363,5.517947,5.904597
17.92031,-1.110899,-7.970326,-36.3249,5.154698,5.956144
17.93032,-1.110899,-7.563118,-34.69607,4.807737,6.004221
17.94032,-1.110899,-7.052129,-32.65211,4.481216,6.049034
17.95032,-1.110899,-6.447601,-30.234,4.178876,6.090822
17.96032,-1.110899,-5.761378,-27.48911,3.903985,6.129862
17.97032,-1.110899,-5.006615,-24.47005,3.659285,6.166455
17.98032,-1.110899,-4.197421,-21.23328,3.446952,6.200925
17.99032,-1.110899,-3.348984,-17.83953,3.268557,6.233611
18.00032,-1.110899,-2.476729,-14.35051,3.125052,6.264861
18.01032,-1.110899,-1.596416,-10.82926,3.016759,6.295029
18.02032,-1.110899,-0.723732,-7.338525,2.943374,6.324462
18.03032,-1.110899,0.1260555,-3.939375,2.90398,6.353502
18.04032,-1.110899,0.938041,-0.691433,2.897066,6.382473
18.05032,-1.110899,1.698463,2.350256,2.920568,6.411679
18.06032,-1.110899,2.394616,5.134868,2.971917,6.441398
18.07032,-1.110899,3.015122,7.616891,3.048086,6.471879
18.08032,-1.110899,3.550245,9.757382,3.14566,6.503335
18.09032,-1.110899,3.991931,11.52413,3.260901,6.535944
18.10032,-1.110899,4.333926,12.89211,3.389822,6.569843
18.11032,-1.110899,4.572051,13.84461,3.528268,6.605125
18.12032,-1.110899,4.704121,14.37289,3.671997,6.641845
18.13032,-1.110899,4.730021,14.47649,3.816762,6.680013
18.14032,-1.110899,4.65164,14.16296,3.958392,6.719596
18.15032,-1.110899,4.47292,13.44808,4.092873,6.760525
18.16032,-1.110899,4.199775,12.3555,4.216428,6.80269
18.17032,-1.110899,3.839784,10.91554,4.325583,6.845945
18.18032,-1.110899,3.402205,9.165222,4.417235,6.890118
18.19032,-1.110899,2.89765,7.147003,4.488706,6.935005
18.20032,-1.110899,2.338223,4.909294,4.537798,6.980383
18.21032,-1.110899,1.736766,2.503465,4.562833,7.026011
18.22032,-1.110899,1.106888,-0.01604652,4.562672,7.071638
18.23032,-1.110899,0.4628164,-2.592331,4.536749,7.117006
18.24032,-1.110899,-0.1812591,-5.168633,4.485063,7.161857
18.25032,-1.110899,-0.8109198,-7.687276,4.40819,7.205938
18.26032,-1.110899,-1.412403,-10.09321,4.307258,7.249011
18.27032,-1.110899,-1.972462,-12.33344,4.183923,7.29085
18.28032,-1.110899,-2.478773,-14.35869,4.040336,7.331254
18.29032,-1.110899,-2.920242,-16.12457,3.879091,7.370044
18.30032,-1.110899,-3.286825,-17.5909,3.703182,7.407076
18.31032,-1.110899,-3.570332,-18.72493,3.515932,7.442235
18.32032,-1.110899,-3.764205,-19.50042,3.320928,7.475444
18.33032,-1.110899,-3.863724,-19.89849,3.121943,7.506664
18.34032,-1.110899,-3.866134,-19.90813,2.922862,7.535892
18.35032,-1.110899,-3.770626,-19.5261,2.727601,7.563169
18.36032,-1.110899,-3.57849,-18.75756,2.540025,7.588569
18.37033,-1.110899,-3.293015,-17.61566,2.363869,7.612207
18.38033,-1.110899,-2.919412,-16.12124,2.202656,7.634234
18.39033,-1.110899,-2.464772,-14.30268,2.059629,7.65483
18.40033,-1.110899,-1.937873,-12.19509,1.937679,7.674207
18.41033,-1.110899,-1.349254,-9.840614,1.839272,7.6926
18.42033,-1.110899,-0.7106665,-7.286263,1.76641,7.710264
18.43033,-1.110899,-0.03504803,-4.583789,1.720572,7.727469
18.44033,-1.110899,0.6637118,-1.78875,1.702684,7.744496
18.45033,-1.110899,1.371118,1.040876,1.713093,7.761627
18.46033,-1.110899,2.072067,3.844671,1.75154,7.779142
18.47033,-1.110899,2.751577,6.562713,1.817167,7.797314
18.48033,-1.110899,3.39476,9.135444,1.908521,7.8164
18.49033,-1.110899,3.987171,11.50509,2.023572,7.836635
18.50033,-1.110899,4.515217,13.61727,2.159745,7.858232
18.51033,-1.110899,4.966048,15.4206,2.313951,7.881372
18.52033,-1.110899,5.328221,16.86929,2.482644,7.906199
18.53033,-1.110899,5.59176,17.92344,2.661878,7.932817
18.54033,-1.110899,5.748361,18.54985,2.847377,7.961291
18.55033,-1.110899,5.791544,18.72258,3.034603,7.991637
18.56033,-1.110899,5.716712,18.42325,3.218835,8.023826
18.57033,-1.110899,5.521436,17.64215,3.395257,8.057778
18.58033,-1.110899,5.20542,16.37809,3.559037,8.093369
18.59033,-1.110899,4.770537,14.63855,3.705423,8.130423
18.60033,-1.110899,4.22063,12.43892,3.829812,8.16872
18.61033,-1.110899,3.561856,9.803828,3.92785,8.207998
18.62033,-1.110899,2.80228,6.765525,3.995506,8.247953
18.63033,-1.110899,1.951822,3.36369,4.029142,8.288245
18.64033,-1.110899,1.022101,-0.3551936,4.02559,8.328501
18.65033,-1.110899,0.02620274,-4.338786,3.982203,8.368322
18.66033,-1.110899,-1.021242,-8.528566,3.896917,8.407291
18.67033,-1.110899,-2.104938,-12.86335,3.768283,8.444974
18.68033,-1.110899,-3.208595,-17.27798,3.595504,8.480929
18.69033,-1.110899,-4.315448,-21.70539,3.37845,8.514714
18.70033,-1.110899,-5.408652,-26.07821,3.117668,8.545891
18.71033,-1.110899,-6.471158,-30.32823,2.814385,8.574035
18.72033,-1.110899,-7.486591,-34.38996,2.470486,8.59874
18.73033,-1.110899,-8.439093,-38.19997,2.088486,8.619624
18.74033,-1.110899,-9.313887,-41.69914,1.671495,8.636339
18.75033,-1.110899,-10.09728,-44.83272,1.223168,8.648571
18.76033,-1.110899,-10.77712,-47.55209,0.7476466,8.656048
18.77033,-1.110899,-11.34274,-49.81454,0.2495012,8.658543
18.78033,-1.110899,-11.78547,-51.58549,-0.2663536,8.655879
18.79033,-1.110899,-12.09861,-52.83805,-0.7947342,8.647932
18.80033,-1.110899,-12.27755,-53.5538,-1.330272,8.634629
18.81034,-1.110899,-12.31983,-53.72292,-1.867501,8.615954
18.82034,-1.110899,-12.2253,-53.34478,-2.400949,8.591945
18.83034,-1.110899,-11.9959,-52.42721,-2.925221,8.562693
18.84034,-1.110899,-11.63587,-50.98706,-3.435092,8.528341
18.85034,-1.110899,-11.15161,-49.05005,-3.925592,8.489085
18.86034,-1.110899,-10.55124,-46.64856,-4.392078,8.445165
18.87034,-1.110899,-9.845133,-43.82413,-4.830319,8.396861
18.88034,-1.110899,-9.044818,-40.62287,-5.236548,8.344496
18.89034,-1.110899,-8.163635,-37.09814,-5.607529,8.288421
18.90034,-1.110899,-7.21623,-33.30852,-5.940614,8.229014
18.91034,-1.110899,-6.217625,-29.3141,-6.233755,8.166677
18.92034,-1.110899,-5.184253,-25.18061,-6.485561,8.101821
18.93034,-1.110899,-4.132181,-20.97232,-6.695284,8.034868
18.94034,-1.110899,-3.078139,-16.75615,-6.862846,7.96624
18.95034,-1.110899,-2.038681,-12.59832,-6.988829,7.896352
18.96034,-1.110899,-1.029233,-8.56053,-7.074434,7.825607
18.97034,-1.110899,-0.06525658,-4.704623,-7.12148,7.754393
18.98034,-1.110899,0.8394945,-1.085619,-7.132337,7.683069
18.99034,-1.110899,1.672065,2.244664,-7.10989,7.61197
19.00034,-1.110899,2.421041,5.240568,-7.057484,7.541396
19.01034,-1.110899,3.076998,7.864394,-6.97884,7.471607
19.02034,-1.110899,3.631994,10.08438,-6.877996,7.402827
19.03034,-1.110899,4.080239,11.87736,-6.759223,7.335235
19.04034,-1.110899,4.417994,13.22838,-6.626939,7.268966
19.05034,-1.110899,4.643562,14.13065,-6.485633,7.204109
19.06034,-1.110899,4.757339,14.58576,-6.339775,7.140711
19.07034,-1.110899,4.761916,14.60407,-6.193735,7.078774
19.08034,-1.11429,4.661694,14.18961,-6.051838,7.018256
19.09034,-1.118811,4.463176,13.37746,-5.918064,6.959075
19.10034,-1.118811,4.174707,12.22358,-5.795828,6.901117
19.11034,-1.119941,3.805921,10.74392,-5.688389,6.844233
19.12034,-1.119941,3.368326,8.99354,-5.598454,6.788249
19.13034,-1.122202,2.874012,7.007238,-5.528381,6.732965
19.14034,-1.122202,2.336516,4.857255,-5.479809,6.678166
19.15034,-1.122202,1.770043,2.591362,-5.453895,6.623628
19.16034,-1.122202,1.188659,0.2658267,-5.451237,6.569115
19.17034,-1.122202,0.607263,-2.059756,-5.471834,6.514397
19.18034,-1.122202,0.03994605,-4.329024,-5.515124,6.459245
19.19034,-1.122202,-0.4992099,-6.485648,-5.579981,6.403445
19.20034,-1.122202,-0.9968039,-8.476024,-5.664741,6.346798
19.21034,-1.122202,-1.440866,-10.25227,-5.767264,6.289125
19.22034,-1.122202,-1.820072,-11.7691,-5.884955,6.230276
19.23034,-1.122202,-2.125,-12.98881,-6.014843,6.170128
19.24035,-1.122202,-2.347457,-13.87864,-6.153629,6.108592
19.25035,-1.122202,-2.481085,-14.41315,-6.297761,6.045614
19.26035,-1.122202,-2.521585,-14.57515,-6.443512,5.981179
19.27035,-1.122202,-2.466417,-14.35448,-6.587057,5.915308
19.28035,-1.122202,-2.315131,-13.74933,-6.72455,5.848063
19.29035,-1.122202,-2.069305,-12.76603,-6.852211,5.779541
19.30035,-1.122202,-1.732418,-11.41848,-6.966395,5.709877
19.31035,-1.122202,-1.30995,-9.728607,-7.063682,5.63924
19.32035,-1.122202,-0.809283,-7.72594,-7.140941,5.567831
19.33035,-1.079251,-0.2391753,-5.273705,-7.193678,5.495894
19.34035,-0.980915,0.3896353,-2.365119,-7.21733,5.423721
19.35035,-0.980915,1.065693,0.339112,-7.213938,5.351582
19.36035,-0.935703,1.775994,3.361162,-7.180326,5.279778
19.37035,-0.935703,2.506661,6.283831,-7.117488,5.208603
19.38035,-0.832846,3.243771,9.643698,-7.021051,5.138393
19.39035,-0.7107738,3.972429,13.04662,-6.890585,5.069487
19.40035,-0.7107738,4.678352,15.87031,-6.731882,5.002168
19.41035,-0.6497375,5.347022,18.78914,-6.543991,4.936728
19.42035,-0.6497375,5.964485,21.25899,-6.331401,4.873415
19.43035,-0.5310564,6.518095,23.94815,-6.091919,4.812495
19.44035,-0.4089842,6.995611,26.34651,-5.828454,4.75421
19.45035,-0.4089842,7.386664,27.91072,-5.549347,4.698717
19.46035,-0.3558601,7.681982,29.30449,-5.256302,4.646154
19.47035,-0.3558601,7.874096,30.07294,-4.955573,4.596598
19.48035,-0.2654363,7.957489,30.76821,-4.647891,4.550119
19.49035,-0.2134426,7.928441,30.85999,-4.339291,4.506726
19.50035,-0.2134426,7.785447,30.28802,-4.036411,4.466362
19.51035,-0.1897064,7.528967,29.35704,-3.74284,4.428934
19.52035,-0.1897064,7.161672,27.88786,-3.463962,4.394294
19.53035,-0.1591883,6.688141,26.11581,-3.202804,4.362266
19.54035,-0.1433641,6.115232,23.88747,-2.963929,4.332626
19.55035,-0.1433641,5.451239,21.2315,-2.751614,4.30511
19.56035,-0.1117159,4.706608,18.37957,-2.567818,4.279432
19.57035,-0.1117159,3.89337,15.12661,-2.416552,4.255266
19.58035,-0.07441612,3.024483,11.80027,-2.298549,4.232281
19.59035,-0.02016182,2.114666,8.378016,-2.214769,4.210133
19.60035,-0.02016182,1.178825,4.634655,-2.168423,4.188449
19.61035,0,0.2330484,0.9321937,-2.159101,4.166858
19.62035,0,-0.7063135,-2.825254,-2.187354,4.144984
19.63035,0,-1.62336,-6.493439,-2.252288,4.122461
19.64035,0,-2.501718,-10.00687,-2.352357,4.098938
19.65035,0,-3.32629,-13.30516,-2.485409,4.074084
19.66035,0,-4.08224,-16.32896,-2.648698,4.047597
19.67035,0,-4.755864,-19.02346,-2.838933,4.019207
19.68036,0,-5.335226,-21.3409,-3.052342,3.988684
19.69036,0,-5.809391,-23.23756,-3.284717,3.955837
19.70036,0,-6.169644,-24.67858,-3.531503,3.920522
19.71036,0,-6.408851,-25.6354,-3.787857,3.882643
19.72036,0,-6.522007,-26.08803,-4.048738,3.842156
19.73036,0,-6.506361,-26.02544,-4.308992,3.799066
19.74036,0,-6.361254,-25.44502,-4.563442,3.753432
19.75036,0,-6.088246,-24.35298,-4.806972,3.705362
19.76036,0,-5.691127,-22.76451,-5.034617,3.655016
19.77036,0,-5.175847,-20.70339,-5.241651,3.602599
19.78036,0,-4.5502,-18.2008,-5.423658,3.548363
19.79036,0,-3.824216,-15.29686,-5.576627,3.492596
19.80036,0,-3.009195,-12.03678,-5.696995,3.435627
19.81036,0,-2.118335,-8.473342,-5.781728,3.377809
19.82036,0,-1.166206,-4.664825,-5.828376,3.319525
19.83036,0,-0.1679071,-0.6716284,-5.835093,3.261174
19.84036,0,0.8600888,3.440355,-5.800689,3.203167
19.85036,0,1.901426,7.605704,-5.724632,3.145921
19.86036,0,2.939013,11.75605,-5.607072,3.08985
19.87036,0,3.955889,15.82356,-5.448836,3.035362
19.88036,0,4.936008,19.74403,-5.251396,2.982848
19.89036,0,5.863286,23.45314,-5.016865,2.932679
19.90036,0,6.72325,26.893,-4.747935,2.8852
19.91036,0,7.502111,30.00844,-4.44785,2.840721
19.92036,0,8.187708,32.75083,-4.120342,2.799518
19.93036,0,8.769703,35.07881,-3.769554,2.761822
19.94036,0,9.239215,36.95686,-3.399985,2.727822
19.95036,0,9.589683,38.35873,-3.016398,2.697658
19.96036,0,9.81636,39.26544,-2.623743,2.671421
19.97036,0,9.91676,39.66704,-2.227073,2.64915
19.98036,0,9.89051,39.56204,-1.831453,2.630836
19.99036,0,9.739594,38.95838,-1.441869,2.616417
20.00036,0,9.467815,37.87126,-1.063156,2.605785
20.01036,0,9.081324,36.32529,-0.6999032,2.598786
20.02036,0,8.587856,34.35143,-0.356389,2.595222
20.03036,0,7.997178,31.98871,-0.03650186,2.594857
20.04036,0,7.320713,29.28285,0.2563266,2.597421
20.05036,0,6.570729,26.28292,0.5191558,2.602612
20.06036,0,5.761377,23.04551,0.7496108,2.610108
20.07036,0,4.906858,19.62743,0.9458852,2.619567
20.08036,0,4.022552,16.09021,1.106787,2.630635
20.09036,0,3.124141,12.49656,1.231753,2.642952
20.10036,0,2.226801,8.907206,1.320825,2.656161
20.11036,0,1.346156,5.384623,1.374671,2.669907
20.12037,0,0.4965709,1.986284,1.394534,2.683853
20.13037,0,-0.3078537,-1.231415,1.38222,2.697675
20.14037,0,-1.054131,-4.216522,1.340055,2.711076
20.15037,0,-1.730975,-6.923901,1.270816,2.723784
