Name: 5, Condition: 2, Run: 1, Date: 10/11/2019 10:17:11 AM, Testing: False
22.62042,-2.350836,5.165145,11.25724,-5.709653,2.877281
22.63042,-2.350836,6.047979,14.78857,-5.561768,2.821663
22.64042,-2.350836,6.89753,18.18678,-5.3799,2.767864
22.65042,-2.350836,7.69817,21.38934,-5.166007,2.716204
22.66042,-2.350836,8.435421,24.33834,-4.922623,2.666978
22.67042,-2.350836,9.094973,26.97655,-4.652858,2.62045
22.68042,-2.350836,9.664307,29.25388,-4.360319,2.576846
22.69042,-2.350836,10.13182,31.12394,-4.04908,2.536355
22.70042,-2.350836,10.48752,32.54672,-3.723613,2.499119
22.71042,-2.280757,10.72354,33.77113,-3.385901,2.46526
22.72042,-2.280757,10.83358,34.21127,-3.043789,2.434822
22.73042,-2.233285,10.81366,34.32149,-2.700574,2.407817
22.74043,-2.10104,10.66177,34.24293,-2.358145,2.384235
22.75043,-2.10104,10.37819,33.10859,-2.027059,2.363965
22.76043,-1.830899,9.965371,32.53789,-1.70168,2.346948
22.77043,-1.636488,9.427944,31.16582,-1.390022,2.333047
22.78043,-1.636488,8.772525,28.54415,-1.10458,2.322002
22.79043,-1.110899,8.007996,27.58839,-0.8286963,2.313715
22.80043,-1.110899,7.144687,24.13515,-0.5873448,2.307841
22.81043,-0.4315901,6.194923,23.05333,-0.3568115,2.304273
22.82043,-0.4315901,5.172554,18.96386,-0.167173,2.302601
22.83043,-0.09024033,4.092169,16.00772,-0.00709582,2.30253
22.84043,0,2.970047,11.88019,0.111706,2.303647
22.85043,0,1.822291,7.289166,0.1845977,2.305493
22.86043,0,0.6661264,2.664506,0.2112428,2.307606
22.87043,0,-0.4811355,-1.924542,0.1919973,2.309526
22.88043,0,-1.602945,-6.411778,0.1278795,2.310805
22.89043,0,-2.682476,-10.7299,0.02058052,2.31101
22.90043,0,-3.704374,-14.8175,-0.1275944,2.309734
22.91043,0,-4.653713,-18.61485,-0.313743,2.306597
22.92043,0,-5.517058,-22.06823,-0.5344253,2.301253
22.93043,0,-6.282717,-25.13087,-0.7857339,2.293396
22.94043,0,-6.940288,-27.76115,-1.063345,2.282762
22.95043,0,-7.481606,-29.92642,-1.36261,2.269136
22.96043,0,-7.900279,-31.60111,-1.678621,2.25235
22.97043,0,-8.19212,-32.76848,-2.006306,2.232287
22.98043,0,-8.35513,-33.42052,-2.340511,2.208882
22.99043,0,-8.389571,-33.55828,-2.676094,2.182121
23.00043,0,-8.297729,-33.19092,-3.008003,2.152041
23.01043,0,-8.084163,-32.33665,-3.331369,2.118727
23.02043,0,-7.755527,-31.02211,-3.64159,2.082311
23.03043,0,-7.320082,-29.28033,-3.934393,2.042967
23.04043,0,-6.788304,-27.15322,-4.205925,2.000908
23.05043,0,-6.171679,-24.68672,-4.452793,1.95638
23.06043,0,-5.483428,-21.93371,-4.67213,1.909659
23.07043,0,-4.737948,-18.95179,-4.861648,1.861042
23.08043,0,-3.949877,-15.79951,-5.019643,1.810846
23.09043,0,-3.135165,-12.54066,-5.14505,1.759395
23.10043,0,-2.309227,-9.236908,-5.237419,1.707021
23.11043,0,-1.488065,-5.952261,-5.296941,1.654052
23.12043,0,-0.6873304,-2.749322,-5.324434,1.600807
23.13043,0,0.07840513,0.3136205,-5.321298,1.547594
23.14043,0,0.7948799,3.179519,-5.289503,1.494699
23.15043,0,1.449451,5.797803,-5.231525,1.442384
23.16043,0,2.030403,8.121613,-5.150309,1.390881
23.17043,0,2.527635,10.11054,-5.049203,1.340389
23.18044,0,2.933071,11.73228,-4.93188,1.29107
23.19044,0,3.240144,12.96058,-4.802275,1.243047
23.20044,0,3.444429,13.77772,-4.664497,1.196403
23.21044,0,3.543579,14.17432,-4.522754,1.151175
23.22044,0,3.537247,14.14899,-4.381264,1.107362
23.23044,0,3.427081,13.70832,-4.244181,1.064921
23.24044,0,3.216936,12.86774,-4.115504,1.023766
23.25044,0,2.912338,11.64935,-3.99901,0.9837754
23.26044,0,2.520831,10.08332,-3.898177,0.9447936
23.27044,0,2.051715,8.206861,-3.816108,0.9066325
23.28044,0,1.515253,6.061014,-3.755498,0.8690776
23.29044,0,0.9237714,3.695086,-3.718548,0.8318921
23.30044,0,0.2897635,1.159054,-3.706957,0.7948225
23.31044,0,-0.3729172,-1.491669,-3.721874,0.7576038
23.32044,0,-1.0499,-4.199599,-3.76387,0.719965
23.33044,0,-1.727129,-6.908514,-3.832955,0.6816355
23.34044,0,-2.389876,-9.559504,-3.92855,0.64235
23.35044,0,-3.024519,-12.09808,-4.049531,0.6018547
23.36044,0,-3.617358,-14.46943,-4.194225,0.5599124
23.37044,0,-4.155704,-16.62282,-4.360454,0.5163079
23.38044,0,-4.628416,-18.51366,-4.54559,0.470852
23.39044,0,-5.025107,-20.10043,-4.746595,0.423386
23.40044,0,-5.337391,-21.34957,-4.960091,0.3737851
23.41044,0,-5.558192,-22.23277,-5.182418,0.321961
23.42044,0,-5.682609,-22.73044,-5.409723,0.2678637
23.43044,0,-5.707385,-22.82954,-5.638018,0.2114835
23.44044,0,-5.631423,-22.52569,-5.863275,0.1528508
23.45044,0,-5.455619,-21.82248,-6.0815,0.0920358
23.46044,0,-5.182947,-20.73179,-6.288817,0.02914763
23.47044,0,-4.818176,-19.27271,-6.481544,-0.03566782
23.48044,0,-4.368106,-17.47242,-6.656269,-0.1022305
23.49044,0,-3.841391,-15.36557,-6.809924,-0.1703297
23.50044,0,-3.247887,-12.99155,-6.93984,-0.2397282
23.51044,0,-2.599415,-10.39766,-7.043817,-0.3101663
23.52044,0,-1.908373,-7.633492,-7.120152,-0.3813678
23.53044,0,-1.188598,-4.754392,-7.167696,-0.4530448
23.54044,0,-0.4546645,-1.818658,-7.185882,-0.5249036
23.55044,0,0.2789855,1.115942,-7.174723,-0.5966508
23.56044,0,0.9970139,3.988055,-7.134842,-0.6679993
23.57044,0,1.684997,6.739989,-7.067442,-0.7386737
23.58044,0,2.328264,9.313058,-6.974311,-0.8084168
23.59044,0,2.912949,11.6518,-6.857793,-0.8769947
23.60044,0,3.426615,13.70646,-6.720729,-0.944202
23.61045,0,3.85739,15.42956,-6.566433,-1.009866
23.62045,0,4.195414,16.78165,-6.398617,-1.073853
23.63045,0,4.432017,17.72807,-6.221336,-1.136066
23.64045,0,4.560477,18.24191,-6.038917,-1.196455
23.65045,0,4.576075,18.3043,-5.855874,-1.255014
23.66045,0,4.47604,17.90416,-5.676832,-1.311782
23.67045,0,4.259787,17.03915,-5.506441,-1.366846
23.68045,0,3.9288,15.7152,-5.349288,-1.420339
23.69045,0,3.486792,13.94717,-5.209817,-1.472438
23.70045,0,2.939383,11.75753,-5.092242,-1.52336
23.71045,0,2.294417,9.177669,-5.000465,-1.573364
23.72045,0,1.561317,6.245267,-4.938012,-1.622745
23.73045,0,0.7513529,3.005412,-4.907958,-1.671824
23.74045,0,-0.1224961,-0.4899845,-4.912858,-1.720953
23.75045,0,-1.046457,-4.18583,-4.954716,-1.7705
23.76045,0.09984772,-2.005077,-7.620919,-5.030925,-1.820809
23.77045,0.09984772,-2.982795,-11.53179,-5.146243,-1.872272
23.78045,0.180099,-3.963042,-15.13177,-5.297561,-1.925247
23.79045,0.2049655,-4.928946,-18.89592,-5.48652,-1.980112
23.80045,0.2049655,-5.864412,-22.63779,-5.712898,-2.037241
23.81045,0.2241805,-6.752828,-26.11459,-5.974044,-2.096982
23.82045,0.2241805,-7.579045,-29.41946,-6.268239,-2.159664
23.83045,0.2241805,-8.328267,-32.41635,-6.592402,-2.225588
23.84045,0.2241805,-8.986949,-35.05107,-6.942913,-2.295017
23.85045,0.2241805,-9.543378,-37.27679,-7.315681,-2.368174
23.86045,0.2241805,-9.98699,-39.05124,-7.706193,-2.445236
23.87045,0.2241805,-10.3095,-40.34129,-8.109606,-2.526332
23.88045,0.2241805,-10.50426,-41.12033,-8.520809,-2.611541
23.89045,0.2241805,-10.56682,-41.37056,-8.934515,-2.700886
23.90045,0.2241805,-10.49501,-41.08331,-9.345348,-2.794339
23.91045,0.2241805,-10.28879,-40.25844,-9.747932,-2.891819
23.92045,0.2241805,-9.950307,-38.90451,-10.13698,-2.993188
23.93045,0.2241805,-9.483992,-37.03925,-10.50737,-3.098262
23.94045,0.2241805,-8.89642,-34.68896,-10.85426,-3.206805
23.95045,0.2241805,-8.195892,-31.88685,-11.17313,-3.318536
23.96045,0.2241805,-7.392965,-28.67514,-11.45988,-3.433135
23.97045,0.2241805,-6.499387,-25.10083,-11.71089,-3.550244
23.98045,0.2241805,-5.528727,-21.21818,-11.92307,-3.669474
23.99045,0.2241805,-4.495834,-17.08661,-12.09394,-3.790414
24.00045,0.2241805,-3.415959,-12.76711,-12.22161,-3.91263
24.01045,0.2241805,-2.305833,-8.326611,-12.30487,-4.035678
24.02045,0.2241805,-1.181691,-3.830041,-12.34317,-4.15911
24.03045,0.2241805,-0.06055616,0.6544974,-12.33663,-4.282476
24.04045,0.2241805,1.040788,5.059875,-12.28603,-4.405337
24.05046,0.2241805,2.106555,9.322944,-12.1928,-4.527265
24.06046,0.2241805,3.121046,13.38091,-12.05899,-4.647855
24.07046,0.2241805,4.070232,17.17765,-11.88721,-4.766727
24.08046,0.2241805,4.940716,20.65959,-11.68062,-4.883533
24.09046,0.2241805,5.721246,23.78171,-11.4428,-4.997961
24.10046,0.2241805,6.401746,26.50371,-11.17777,-5.109739
24.11046,0.2241805,6.974135,28.79326,-10.88983,-5.218637
24.12046,0.2241805,7.432437,30.62647,-10.58357,-5.324473
24.13046,0.2241805,7.772599,31.98712,-10.2637,-5.42711
24.14046,0.2241805,7.992754,32.86774,-9.93502,-5.52646
24.15046,0.2241805,8.093104,33.26914,-9.602329,-5.622483
24.16046,0.2366139,8.076198,33.25125,-9.269816,-5.715181
24.17046,0.2366139,7.946274,32.73155,-8.942501,-5.804606
24.18046,0.2456561,7.709905,31.82224,-8.624279,-5.890849
24.19046,0.2456561,7.375063,30.48288,-8.31945,-5.974043
24.20046,0.2456561,6.95169,28.78938,-8.031556,-6.054359
24.21046,0.2648712,6.451265,26.86455,-7.762911,-6.131988
24.22046,0.2648712,5.885985,24.60343,-7.516877,-6.207157
24.23046,0.3033013,5.269681,22.29193,-7.293957,-6.280096
24.24046,0.3270377,4.616274,19.77325,-7.096225,-6.351058
24.25046,0.3270377,3.940594,17.07053,-6.925519,-6.420314
24.26046,0.3586859,3.257669,14.46542,-6.780865,-6.488122
24.27046,0.3586859,2.581846,11.76213,-6.663244,-6.554755
24.28046,0.4276341,1.927804,9.421753,-6.569026,-6.620445
24.29046,0.5135368,1.308851,7.28955,-6.496131,-6.685406
24.30046,0.5135368,0.737879,5.005663,-6.446074,-6.749867
24.31046,0.571182,0.2265863,3.191073,-6.414164,-6.814009
24.32046,0.571182,-0.2151247,1.424229,-6.399921,-6.878008
24.33046,0.7079481,-0.5784456,0.5180101,-6.394742,-6.941955
24.34046,0.8933169,-0.856683,0.1465354,-6.393276,-7.005888
24.35046,0.8933169,-1.044725,-0.6056328,-6.399333,-7.069881
24.36046,1.067383,-1.13953,-0.288589,-6.402218,-7.133904
24.37046,1.067383,-1.140038,-0.2906218,-6.405125,-7.197955
24.38046,1.166849,-1.047284,0.4782591,-6.400342,-7.261958
24.39046,1.347697,-0.8641114,1.934342,-6.380999,-7.325768
24.40046,1.347697,-0.5954419,3.00902,-6.350908,-7.389277
24.41046,1.534196,-0.2481185,5.14431,-6.299465,-7.452271
24.42046,1.534196,0.1696614,6.815429,-6.231311,-7.514585
24.43046,1.614447,0.6477003,9.04859,-6.140825,-7.575993
24.44046,1.812249,1.175004,11.94901,-6.021335,-7.636206
24.45046,1.812249,1.739069,14.20527,-5.879282,-7.694999
24.46046,1.986315,2.326337,17.25061,-5.706776,-7.752067
24.47046,1.986315,2.923343,19.63863,-5.51039,-7.80717
24.48046,2.060915,3.515474,22.30555,-5.287334,-7.860044
24.49047,2.19542,4.088804,25.13689,-5.035965,-7.910403
24.50047,2.19542,4.629083,27.29801,-4.762985,-7.958033
24.51047,2.319753,5.122548,29.7692,-4.465293,-8.002686
24.52047,2.319753,5.556774,31.50611,-4.150232,-8.044188
24.53047,2.42374,5.919526,33.37306,-3.816502,-8.082353
24.54047,2.480255,6.200625,34.72352,-3.469266,-8.117045
24.55047,2.480255,6.390826,35.48432,-3.114423,-8.14819
24.56047,2.553725,6.482625,36.1454,-2.752969,-8.175719
24.57047,2.553725,6.470574,36.09719,-2.391997,-8.199639
24.58047,2.626064,6.350895,35.90783,-2.032919,-8.219969
24.59047,2.679187,6.122039,35.20491,-1.68087,-8.236777
24.60047,2.679187,5.784273,33.85384,-1.342331,-8.2502
24.61047,2.715357,5.340178,32.22214,-1.02011,-8.260402
24.62047,2.715357,4.794249,30.03842,-0.7197258,-8.267599
24.63047,2.768481,4.153133,27.68646,-0.4428612,-8.272028
24.64047,2.786566,3.425072,24.84655,-0.1943957,-8.273972
24.65047,2.786566,2.620292,21.62743,0.02187863,-8.273753
24.66047,2.809172,1.750709,18.23952,0.2042739,-8.27171
24.67047,2.809172,0.8291492,14.55328,0.3498067,-8.268212
24.68047,2.834038,-0.1298984,10.81656,0.4579723,-8.263633
24.69047,2.845341,-1.111586,6.93502,0.5273225,-8.25836
24.70047,2.845341,-2.099994,2.981388,0.5571364,-8.252789
24.71047,2.850993,-3.078824,-0.9113235,0.5480232,-8.247309
24.72047,2.850993,-4.032311,-4.725272,0.5007704,-8.242301
24.73047,2.850993,-4.944129,-8.372544,0.417045,-8.238131
24.74047,2.850993,-5.799255,-11.79305,0.2991145,-8.23514
24.75047,2.850993,-6.582906,-14.92765,0.149838,-8.233642
24.76047,2.850993,-7.281408,-17.72166,-0.02737862,-8.233915
24.77047,2.850993,-7.882817,-20.1273,-0.2286516,-8.236202
24.78047,2.850993,-8.376201,-22.10083,-0.4496599,-8.240699
24.79047,2.850993,-8.75284,-23.60739,-0.6857337,-8.247556
24.80047,2.850993,-9.005526,-24.61813,-0.931915,-8.256875
24.81047,2.850993,-9.129386,-25.11357,-1.183051,-8.268705
24.82047,2.850993,-9.121439,-25.08178,-1.433869,-8.283044
24.83047,2.850993,-8.981048,-24.52022,-1.679071,-8.299834
24.84047,2.850993,-8.709741,-23.43499,-1.913421,-8.318969
24.85047,2.850993,-8.311296,-21.84121,-2.131833,-8.340287
24.86047,2.850993,-7.791463,-19.76188,-2.329451,-8.363582
24.87047,2.850993,-7.158203,-17.22884,-2.50174,-8.388599
24.88047,2.850993,-6.421444,-14.2818,-2.644558,-8.415045
24.89047,2.850993,-5.592522,-10.96612,-2.754219,-8.442587
24.90047,2.850993,-4.684722,-7.334916,-2.827568,-8.470862
24.91047,2.850993,-3.712158,-3.44466,-2.862015,-8.499482
24.92048,2.850993,-2.690428,0.6422586,-2.855592,-8.528038
24.93048,2.850993,-1.635981,4.860048,-2.806992,-8.556108
24.94048,2.850993,-0.5651938,9.143196,-2.71556,-8.583263
24.95048,2.850993,0.5045713,13.42226,-2.581337,-8.609076
24.96048,2.850993,1.556756,17.631,-2.405027,-8.633127
24.97048,2.850993,2.574735,21.70291,-2.187998,-8.655007
24.98048,2.850993,3.542422,25.57366,-1.932262,-8.67433
24.99048,2.850993,4.445203,29.18478,-1.640414,-8.690734
25.00048,2.850993,5.26904,32.48013,-1.315613,-8.70389
25.01048,2.850993,6.001868,35.41144,-0.9614981,-8.713505
25.02048,2.850993,6.632854,37.93539,-0.5821443,-8.719326
25.03048,2.850993,7.153018,40.01604,-0.1819838,-8.721146
25.04048,2.850993,7.555683,41.62671,0.2342832,-8.718802
25.05048,2.850993,7.835876,42.74747,0.6617579,-8.712185
25.06048,2.850993,7.990947,43.36776,1.095436,-8.701231
25.07048,2.850993,8.020361,43.48542,1.53029,-8.685928
25.08048,2.850993,7.925865,43.10743,1.961364,-8.666315
25.09048,2.850993,7.711155,42.24859,2.38385,-8.642477
25.10048,2.850993,7.382267,40.93304,2.79318,-8.614545
25.11048,2.848732,6.946766,39.182,3.185,-8.582695
25.12048,2.848732,6.41439,37.05249,3.555525,-8.54714
25.13048,2.848732,5.796464,34.58079,3.901333,-8.508127
25.14048,2.848732,5.105251,31.81593,4.219492,-8.465932
25.15048,2.848732,4.354799,28.81413,4.507633,-8.420856
25.16048,2.843081,3.559365,25.60978,4.763731,-8.373219
25.17048,2.843081,2.734354,22.30974,4.986828,-8.32335
25.18048,2.837429,1.895539,18.93187,5.176147,-8.271588
25.19048,2.837429,1.058133,15.58225,5.331969,-8.218268
25.20048,2.837429,0.2378904,12.30128,5.454982,-8.163718
25.21048,2.837429,-0.5506957,9.146935,5.546452,-8.108253
25.22048,2.837429,-1.293361,6.176273,5.608214,-8.052172
25.23048,2.837429,-1.976976,3.441815,5.642632,-7.995745
25.24048,2.837429,-2.590064,0.98946,5.652527,-7.93922
25.25048,2.837429,-3.122098,-1.138676,5.64114,-7.882809
25.26048,2.837429,-3.564775,-2.909382,5.612046,-7.826688
25.27048,2.837429,-3.911178,-4.294994,5.569096,-7.770998
25.28048,2.837429,-4.156478,-5.276195,5.516334,-7.715834
25.29048,2.837429,-4.297887,-5.84183,5.457916,-7.661255
25.30048,2.837429,-4.33468,-5.989001,5.398026,-7.607275
25.31048,2.837429,-4.268069,-5.722558,5.3408,-7.553866
25.32048,2.837429,-4.101388,-5.055835,5.290242,-7.500964
25.33048,2.837429,-3.839932,-4.01001,5.250142,-7.448463
25.34048,2.837429,-3.49071,-2.613121,5.22401,-7.396223
25.35048,2.837429,-3.062658,-0.9009161,5.215001,-7.344073
25.36049,2.837429,-2.565782,1.086591,5.225867,-7.291815
25.37049,2.837429,-2.011771,3.302633,5.258893,-7.239226
25.38049,2.837429,-1.4135,5.695717,5.31585,-7.186068
25.39049,2.837429,-0.7840687,8.213442,5.397985,-7.132088
25.40049,2.837429,-0.1378291,10.7984,5.505969,-7.077028
25.41049,2.831778,0.5111728,13.3718,5.639687,-7.020631
25.42049,2.831778,1.148452,15.92092,5.798896,-6.962642
25.43049,2.815953,1.759775,18.30291,5.981925,-6.902822
25.44049,2.770742,2.332015,20.41103,6.186035,-6.840962
25.45049,2.770742,2.852099,22.49136,6.410949,-6.776853
25.46049,2.681448,3.308729,23.96071,6.650556,-6.710347
25.47049,2.681448,3.691306,25.49102,6.905466,-6.641293
25.48049,2.526597,3.991156,26.07101,7.166176,-6.569631
25.49049,2.414698,4.200958,26.46262,7.430802,-6.495323
25.50049,2.414698,4.315322,26.92008,7.700003,-6.418323
25.51049,2.025875,4.330883,25.42703,7.954273,-6.33878
25.52049,2.025875,4.246148,25.08809,8.205153,-6.256728
25.53049,1.444902,4.061655,22.02623,8.425416,-6.172474
25.54049,0.749769,3.780014,18.11913,8.606607,-6.086408
25.55049,0.749769,3.405898,16.62267,8.772834,-5.998679
25.56049,0.355295,2.945636,13.20372,8.904871,-5.90963
25.57049,0.355295,2.407711,11.05202,9.015391,-5.819477
25.58049,0,1.801814,7.207255,9.087464,-5.728602
25.59049,0,1.13946,4.557841,9.133042,-5.637271
25.60049,0,0.4334691,1.733876,9.150381,-5.545768
25.61049,0,-0.302837,-1.211348,9.138268,-5.454385
25.62049,0,-1.054688,-4.218752,9.09608,-5.363424
25.63049,0,-1.807486,-7.229942,9.023781,-5.273187
25.64049,0,-2.545943,-10.18377,8.921943,-5.183967
25.65049,0,-3.254764,-13.01906,8.791752,-5.09605
25.66049,0,-3.919617,-15.67847,8.634967,-5.0097
25.67049,0,-4.526026,-18.1041,8.453926,-4.925161
25.68049,0,-5.061173,-20.24469,8.251479,-4.842646
25.69049,0,-5.512849,-22.0514,8.030965,-4.762336
25.70049,0,-5.870233,-23.48093,7.796155,-4.684375
25.71049,0,-6.124538,-24.49815,7.551174,-4.608863
25.72049,0,-6.268284,-25.07314,7.300443,-4.535859
25.73049,0,-6.296284,-25.18513,7.048591,-4.465373
25.74049,0,-6.205116,-24.82047,6.800386,-4.397369
25.75049,0,-5.9936,-23.9744,6.560642,-4.331762
25.76049,0,-5.662689,-22.65076,6.334135,-4.268421
25.77049,0,-5.215595,-20.86238,6.125511,-4.207166
25.78049,0,-4.657331,-18.62932,5.939218,-4.147774
25.79049,0,-3.995252,-15.98101,5.779408,-4.08998
25.8005,0,-3.238652,-12.95461,5.649861,-4.033482
25.8105,0,-2.398255,-9.593021,5.553931,-3.977942
25.8205,0,-1.486851,-5.947405,5.494457,-3.922998
25.8305,0,-0.5180551,-2.072221,5.473735,-3.86826
25.8405,0,0.4929118,1.971647,5.493451,-3.813326
25.8505,0,1.530027,6.120108,5.554652,-3.757779
25.8605,0,2.577104,10.30841,5.657736,-3.701202
25.8705,0,3.616924,14.4677,5.802413,-3.643178
25.8805,0,4.633027,18.53211,5.987734,-3.5833
25.8905,0,5.608647,22.43459,6.21208,-3.521179
25.9005,0,6.527586,26.11034,6.473184,-3.456448
25.9105,0,7.37501,29.50004,6.768184,-3.388766
25.9205,0,8.136607,32.54643,7.093648,-3.317829
25.9305,0,8.799944,35.19978,7.445646,-3.243373
25.9405,0,9.353734,37.41494,7.819796,-3.165175
25.9505,0,9.788592,39.15437,8.211339,-3.083061
25.9605,0,10.09727,40.38906,8.61523,-2.996909
25.9705,0,10.27432,41.09727,9.026202,-2.906647
25.9805,0,10.31662,41.26649,9.438868,-2.812258
25.9905,0,10.2232,40.8928,9.847795,-2.713781
26.0005,0,9.995368,39.98147,10.24761,-2.611305
26.0105,0,9.636502,38.54601,10.63307,-2.504974
26.0205,0,9.152349,36.6094,10.99916,-2.394982
26.0305,0,8.550367,34.20147,11.34118,-2.281571
26.0405,0,7.840179,31.36072,11.65479,-2.165023
26.0505,0,7.033182,28.13273,11.93611,-2.045662
26.0605,0,6.141911,24.56764,12.18179,-1.923844
26.0705,0,5.180713,20.72285,12.38902,-1.799954
26.0805,0,4.164374,16.6575,12.55559,-1.674398
26.0905,0,3.108934,12.43574,12.67995,-1.547598
26.1005,0,2.030999,8.123996,12.76119,-1.419986
26.1105,0,0.9467412,3.786965,12.79906,-1.291996
26.1205,0,-0.1269751,-0.5079006,12.79398,-1.164056
26.1305,0,-1.174397,-4.697589,12.747,-1.036586
26.1405,0,-2.17979,-8.719158,12.65981,-0.9099879
26.1505,0,-3.128956,-12.51582,12.53465,-0.7846414
26.1605,0,-4.008402,-16.03361,12.37432,-0.6608982
26.1705,0,-4.80614,-19.22456,12.18207,-0.5390775
26.1805,0,-5.512061,-22.04824,11.96159,-0.4194616
26.1905,0,-6.117501,-24.47001,11.71689,-0.3022928
26.2005,0,-6.61601,-26.46404,11.45225,-0.1877703
26.2105,0,-7.002863,-28.01145,11.17213,-0.07604896
26.2205,0,-7.27573,-29.10292,10.8811,0.03276208
26.2305,0,-7.434161,-29.73664,10.58374,0.1385995
26.24051,0,-7.479987,-29.91995,10.28454,0.2414448
26.25051,-0.3343845,-7.416826,-31.00484,9.974491,0.3411897
26.26051,-0.6079166,-7.250487,-31.43362,9.660155,0.4377913
26.27051,-0.6079166,-6.988682,-30.38639,9.356292,0.5313542
26.28051,-0.8656244,-6.64036,-30.02394,9.056052,0.6219147
26.29051,-1.061166,-6.216609,-29.1111,8.764941,0.7095641
26.30051,-1.061166,-5.729065,-27.16092,8.493332,0.7944974
26.31051,-1.162893,-5.19091,-25.41521,8.23918,0.8768892
26.32051,-1.162893,-4.616148,-23.11617,8.008018,0.9569694
26.33051,-1.340349,-4.018671,-21.43608,7.793657,1.034906
26.34051,-1.340349,-3.413389,-19.01495,7.603508,1.110941
26.35051,-1.477116,-2.814354,-17.16588,7.431849,1.185259
26.36051,-1.543803,-2.235957,-15.11904,7.280658,1.258066
26.37051,-1.543803,-1.691804,-12.94243,7.151234,1.329578
26.38051,-1.667006,-1.194219,-11.4449,7.036785,1.399946
26.39051,-1.724651,-0.7550218,-9.918692,6.937598,1.469322
26.40051,-1.724651,-0.3841152,-8.435064,6.853248,1.537855
26.41051,-1.83316,-0.09029854,-7.693833,6.776309,1.605618
26.42051,-1.83316,0.1194181,-6.854966,6.70776,1.672695
26.43051,-1.942798,0.2400391,-6.811037,6.639649,1.739092
26.44051,-1.995922,0.2683006,-6.910487,6.570545,1.804797
26.45051,-1.995922,0.2030319,-7.171561,6.498829,1.869786
26.46051,-2.115734,0.04501218,-8.282888,6.416,1.933946
26.47051,-2.115734,-0.2028786,-9.274451,6.323256,1.997178
26.48051,-2.243458,-0.5359961,-11.11782,6.212078,2.059299
26.49051,-2.384745,-0.9475684,-13.32925,6.078785,2.120087
26.50051,-2.384745,-1.429504,-15.25699,5.926215,2.179349
26.51051,-2.457084,-1.971753,-17.71535,5.749062,2.236839
26.52051,-2.457084,-2.562875,-20.07984,5.548263,2.292322
26.53051,-2.624368,-3.190755,-23.26049,5.315658,2.345479
26.54051,-2.800695,-3.841674,-26.56947,5.049963,2.395978
26.55051,-2.800695,-4.501969,-29.21066,4.757857,2.443557
26.56051,-2.971369,-5.157013,-32.51353,4.432722,2.487884
26.57051,-2.971369,-5.792116,-35.05394,4.082182,2.528706
26.58051,-3.059533,-6.393178,-37.81084,3.704074,2.565747
26.59051,-3.233599,-6.945932,-40.71812,3.296893,2.598716
26.60051,-3.233599,-7.437497,-42.68438,2.870049,2.627416
26.61051,-3.437052,-7.855443,-45.16998,2.418349,2.6516
26.62051,-3.437052,-8.188596,-46.50259,1.953323,2.671133
26.63051,-3.531997,-8.427634,-47.83853,1.474938,2.685882
26.64051,-3.687978,-8.564358,-49.00935,0.9848444,2.69573
26.65051,-3.687978,-8.592843,-49.12328,0.4936116,2.700667
26.66051,-3.842829,-8.508633,-49.40585,-0.0004468497,2.700662
26.67052,-3.842829,-8.309566,-48.60958,-0.4865427,2.695797
26.68052,-3.96151,-7.995558,-47.82827,-0.9648255,2.686148
26.69052,-4.016895,-7.568591,-46.34194,-1.428245,2.671866
26.70052,-4.016895,-7.032672,-44.19827,-1.870227,2.653164
26.71052,-4.099407,-6.393922,-41.97331,-2.289961,2.630264
26.72052,-4.099407,-5.660542,-39.03979,-2.680359,2.603461
26.73052,-4.166094,-4.842066,-36.03264,-3.040685,2.573054
26.74052,-4.181919,-3.950276,-32.52878,-3.365973,2.539394
26.75052,-4.181919,-2.997818,-28.71894,-3.653162,2.502862
26.76052,-4.192091,-1.998991,-24.76433,-3.900805,2.463854
26.77052,-4.192091,-0.9690965,-20.64475,-4.107253,2.422781
26.78052,-4.192091,0.07635289,-16.46295,-4.271883,2.380063
26.79052,-4.192091,1.120699,-12.28557,-4.394738,2.336115
26.80052,-4.192091,2.147935,-8.176624,-4.476504,2.29135
26.81052,-4.192091,3.141578,-4.20205,-4.518525,2.246165
26.82052,-4.192091,4.085575,-0.4260654,-4.522785,2.200937
26.83052,-4.195482,4.965172,3.07876,-4.491998,2.156017
26.84052,-4.195482,5.765893,6.281645,-4.429181,2.111725
26.85052,-4.195482,6.475156,9.118696,-4.337994,2.068345
26.86052,-4.195482,7.081264,11.54313,-4.222563,2.02612
26.87052,-4.195482,7.574715,13.51693,-4.087393,1.985246
26.88052,-4.196612,7.947517,15.00362,-3.937357,1.945872
26.89052,-4.196612,8.193766,15.98861,-3.777471,1.908098
26.90052,-4.196612,8.30979,16.45271,-3.612944,1.871968
26.91052,-4.196612,8.293974,16.38945,-3.449049,1.837478
26.92052,-4.196612,8.146973,15.80144,-3.291035,1.804567
26.93052,-4.196612,7.87163,14.70007,-3.144034,1.773127
26.94052,-4.196612,7.473075,13.10585,-3.012976,1.742997
26.95052,-4.196612,6.958186,11.04629,-2.902513,1.713972
26.96052,-4.196612,6.336267,8.558617,-2.816927,1.685803
26.97052,-4.196612,5.617877,5.685061,-2.760076,1.658202
26.98052,-4.196612,4.815613,2.476002,-2.735316,1.630849
26.99052,-4.196612,3.943485,-1.012509,-2.745441,1.603395
