Name: 7, Condition: 3, Run: 16, Date: 10/16/2019 10:28:48 AM, Testing: False
24.00045,0,-3.415959,-13.66383,-17.25226,-2.816615
24.01045,0,-2.305833,-9.223332,-17.34449,-2.99006
24.02045,0,-1.181691,-4.726763,-17.39176,-3.163978
24.03045,0.8627988,-0.06055616,3.20897,-17.35967,-3.337574
24.04045,0.8627988,1.040788,7.614347,-17.28353,-3.51041
24.05046,2.08126,2.106555,16.75126,-17.11602,-3.68157
24.06046,2.08126,3.121046,20.80922,-16.90792,-3.850649
24.07046,3.411621,4.070232,29.92741,-16.60865,-4.016736
24.08046,4.13049,4.940716,36.28482,-16.2458,-4.179194
24.09046,4.13049,5.721246,39.40694,-15.85173,-4.337711
24.10046,5.726471,6.401746,48.51287,-15.3666,-4.491377
24.11046,5.726471,6.974135,50.80242,-14.85858,-4.639963
24.12046,6.59341,7.432437,56.10339,-14.29755,-4.782938
24.13046,8.475356,7.772599,64.99182,-13.64763,-4.919415
24.14046,8.475356,7.992754,65.87244,-12.9889,-5.049304
24.15046,10.19906,8.093104,73.16866,-12.25722,-5.171875
24.16046,10.19906,8.076198,73.10103,-11.52621,-5.287138
24.17046,11.04226,7.946274,75.95414,-10.76666,-5.394804
24.18046,12.52182,7.709905,80.92691,-9.957395,-5.494378
24.19046,12.52182,7.375063,79.58754,-9.161519,-5.585993
24.20046,13.51761,6.95169,81.87722,-8.342747,-5.669421
24.21046,13.51761,6.451265,79.87552,-7.543992,-5.744861
24.22046,14.21501,5.885985,80.40398,-6.739952,-5.81226
24.23046,14.39812,5.269681,78.67119,-5.95324,-5.871792
24.24046,14.39812,4.616274,76.05756,-5.192664,-5.923719
24.25046,14.49306,3.940594,73.73462,-4.455318,-5.968272
24.26046,14.49306,3.257669,71.00292,-3.745289,-6.005725
24.27046,14.46254,2.581846,68.17756,-3.063513,-6.03636
24.28046,14.33708,1.927804,65.05954,-2.412918,-6.06049
24.29046,14.33708,1.308851,62.58372,-1.787081,-6.078361
24.30046,14.21727,0.737879,59.82059,-1.188875,-6.09025
24.31046,14.21727,0.2265863,57.77542,-0.6111205,-6.096361
24.32046,14.16867,-0.2151247,55.81416,-0.0529789,-6.09689
24.33046,14.16867,-0.5784456,54.36088,0.4906299,-6.091984
24.34046,14.16867,-0.856683,53.24793,1.023109,-6.081753
24.35046,14.16867,-1.044725,52.49576,1.548067,-6.066273
24.36046,14.16867,-1.13953,52.11654,2.069232,-6.04558
24.37046,14.16414,-1.140038,52.09642,2.590196,-6.019679
24.38046,14.13137,-1.047284,52.33633,3.11356,-5.988543
24.39046,14.13137,-0.8641114,53.06902,3.64425,-5.952101
24.40046,14.10537,-0.5954419,54.03971,4.184647,-5.910254
24.41046,14.10537,-0.2481185,55.429,4.738937,-5.862865
24.42046,14.01042,0.1696614,56.72034,5.30614,-5.809803
24.43046,13.80584,0.6477003,57.81416,5.884282,-5.750961
24.44046,13.80584,1.175004,59.92337,6.483516,-5.686126
24.45046,13.48371,1.739069,60.8911,7.092427,-5.615201
24.46046,13.48371,2.326337,63.24017,7.724828,-5.537953
24.47046,13.29494,2.923343,64.87315,8.37356,-5.454218
24.48046,12.88013,3.515474,65.58241,9.029384,-5.363924
24.49047,12.88013,4.088804,67.87572,9.708141,-5.266843
24.50047,12.42235,4.629083,68.20575,10.3902,-5.162941
24.51047,12.42235,5.122548,70.17961,11.092,-5.052021
24.52047,12.12622,5.556774,70.73196,11.79931,-4.934028
24.53047,11.59385,5.919526,70.05349,12.49985,-4.809029
24.54047,11.59385,6.200625,71.17789,13.21163,-4.676913
24.55047,11.01061,6.390826,69.60576,13.90769,-4.537836
24.56047,11.01061,6.482625,69.97295,14.60742,-4.391762
24.57047,10.69865,6.470574,68.6769,15.29418,-4.23882
24.58047,9.924397,6.350895,65.10117,15.9452,-4.079368
24.59047,9.924397,6.122039,64.18575,16.58705,-3.913498
24.60047,9.02581,5.784273,59.24033,17.17946,-3.741703
24.61047,9.02581,5.340178,57.46395,17.7541,-3.564162
24.62047,7.855951,4.794249,50.6008,18.26011,-3.381561
24.63047,7.248982,4.153133,45.60846,18.71619,-3.194399
24.64047,7.248982,3.425072,42.69622,19.14315,-3.002968
24.65047,6.013566,2.620292,34.53543,19.48851,-2.808083
24.66047,6.013566,1.750709,31.0571,19.79908,-2.610092
24.67047,4.645906,0.8291492,21.90022,20.01808,-2.409911
24.68047,3.82644,-0.1298984,14.78617,20.16594,-2.208251
24.69047,3.82644,-1.111586,10.85941,20.27454,-2.005506
24.70047,2.30958,-2.099994,0.8383427,20.28292,-1.802677
24.71047,2.30958,-3.078824,-3.076975,20.25215,-1.600155
24.72047,0.5994395,-4.032311,-13.73149,20.11483,-1.399007
24.73047,0,-4.944129,-19.77652,19.91707,-1.199836
24.74047,0,-5.799255,-23.19702,19.6851,-1.002985
24.75047,0,-6.582906,-26.33162,19.42178,-0.8087674
24.76047,0,-7.281408,-29.12563,19.13053,-0.6174622
24.77047,0,-7.882817,-31.53127,18.81521,-0.4293101
24.78047,0,-8.376201,-33.5048,18.48016,-0.2445084
24.79047,0,-8.75284,-35.01136,18.13005,-0.06320791
24.80047,-0.1727519,-9.005526,-36.71311,17.76292,0.1144213
24.81047,-0.1727519,-9.129386,-37.20855,17.39083,0.2883296
24.82047,-1.633097,-9.121439,-43.01814,16.96065,0.4579362
24.83047,-2.205028,-8.981048,-44.7443,16.51321,0.6230683
24.84047,-2.205028,-8.709741,-43.65907,16.07662,0.7838345
24.85047,-3.20082,-8.311296,-46.04846,15.61614,0.9399958
24.86047,-3.20082,-7.791463,-43.96914,15.17644,1.09176
24.87047,-3.912908,-7.158203,-44.28444,14.7336,1.239096
24.88047,-4.218088,-6.421444,-42.55813,14.30802,1.382177
24.89047,-4.218088,-5.592522,-39.24244,13.91559,1.521333
24.90047,-4.67925,-4.684722,-37.45589,13.54104,1.656743
24.91047,-4.67925,-3.712158,-33.56563,13.20538,1.788797
24.92048,-4.916612,-2.690428,-30.42816,12.9011,1.917808
24.93048,-4.952782,-1.635981,-26.35505,12.63755,2.044183
24.94048,-4.952782,-0.5651938,-22.0719,12.41683,2.168351
24.95048,-4.952782,0.5045713,-17.79284,12.2389,2.29074
24.96048,-4.952782,1.556756,-13.5841,12.10306,2.411771
24.97048,-4.952782,2.574735,-9.512188,12.00794,2.53185
24.98048,-4.949391,3.542422,-5.627876,11.95166,2.651367
24.99048,-4.949391,4.445203,-2.01675,11.93149,2.770682
25.00048,-4.949391,5.26904,1.278595,11.94428,2.890125
25.01048,-4.949391,6.001868,4.209908,11.98637,3.009988
25.02048,-4.949391,6.632854,6.733852,12.05371,3.130525
25.03048,-4.949391,7.153018,8.814508,12.14186,3.251944
25.04048,-4.949391,7.555683,10.42517,12.24611,3.374405
25.05048,-4.949391,7.835876,11.54594,12.36157,3.498021
25.06048,-4.949391,7.990947,12.16623,12.48323,3.622853
25.07048,-4.949391,8.020361,12.28388,12.60607,3.748914
25.08048,-4.949391,7.925865,11.9059,12.72513,3.876165
25.09048,-4.949391,7.711155,11.04706,12.8356,4.004521
25.10048,-4.949391,7.382267,9.731503,12.93292,4.133851
25.11048,-4.949391,6.946766,7.989502,13.01281,4.263978
25.12048,-4.949391,6.41439,5.859995,13.07141,4.394692
25.13048,-4.949391,5.796464,3.388294,13.10529,4.525745
25.14048,-4.949391,5.105251,0.6234417,13.11153,4.656861
25.15048,-4.949391,4.354799,-2.378366,13.08774,4.787738
25.16048,-4.949391,3.559365,-5.560104,13.03214,4.91806
25.17048,-4.949391,2.734354,-8.860147,12.94354,5.047495
25.18048,-4.949391,1.895539,-12.21541,12.82139,5.175709
25.19048,-4.949391,1.058133,-15.56503,12.66574,5.302367
25.20048,-4.949391,0.2378904,-18.846,12.47728,5.427139
25.21048,-4.949391,-0.5506957,-22.00035,12.25727,5.549712
25.22048,-4.949391,-1.293361,-24.97101,12.00756,5.669788
25.23048,-4.949391,-1.976976,-27.70547,11.73051,5.787093
25.24048,-4.949391,-2.590064,-30.15782,11.42893,5.901382
25.25048,-4.949391,-3.122098,-32.28596,11.10607,6.012443
25.26048,-4.949391,-3.564775,-34.05666,10.7655,6.120098
25.27048,-4.949391,-3.911178,-35.44228,10.41108,6.224209
25.28048,-4.949391,-4.156478,-36.42348,10.04685,6.324677
25.29048,-4.949391,-4.297887,-36.98911,9.676955,6.421447
25.30048,-4.949391,-4.33468,-37.13628,9.305593,6.514503
25.31048,-4.949391,-4.268069,-36.86984,8.936894,6.603871
25.32048,-4.949391,-4.101388,-36.20312,8.574863,6.68962
25.33048,-4.949391,-3.839932,-35.15729,8.22329,6.771853
25.34048,-4.949391,-3.49071,-33.7604,7.885686,6.85071
25.35048,-4.949391,-3.062658,-32.04819,7.565205,6.926362
25.36049,-4.949391,-2.565782,-30.06069,7.264598,6.999008
25.37049,-4.949391,-2.011771,-27.84465,6.986151,7.06887
25.38049,-4.949391,-1.4135,-25.45156,6.731636,7.136186
25.39049,-4.949391,-0.7840687,-22.93384,6.502297,7.201209
25.40049,-4.949391,-0.1378291,-20.34888,6.298809,7.264197
25.41049,-4.949391,0.5111728,-17.75287,6.12128,7.32541
25.42049,-4.949391,1.148452,-15.20375,5.969242,7.385103
25.43049,-4.949391,1.759775,-12.75846,5.841658,7.443519
25.44049,-4.949391,2.332015,-10.4695,5.736963,7.500889
25.45049,-4.949391,2.852099,-8.389167,5.653071,7.557419
25.46049,-4.949391,3.308729,-6.562648,5.587444,7.613294
25.47049,-4.949391,3.691306,-5.032338,5.537121,7.668665
25.48049,-4.949391,3.991156,-3.832938,5.498791,7.723653
25.49049,-4.949391,4.200958,-2.993731,5.468854,7.778341
25.50049,-4.949391,4.315322,-2.536274,5.443491,7.832776
25.51049,-4.949391,4.330883,-2.474033,5.418751,7.886963
25.52049,-4.949391,4.246148,-2.812971,5.390621,7.94087
25.53049,-4.949391,4.061655,-3.550943,5.355112,7.994421
25.54049,-4.949391,3.780014,-4.677509,5.308337,8.047504
25.55049,-4.949391,3.405898,-6.17397,5.246597,8.099971
25.56049,-4.949391,2.945636,-8.01502,5.166447,8.151635
25.57049,-4.949391,2.407711,-10.16672,5.064779,8.202283
25.58049,-4.949391,1.801814,-12.59031,4.938876,8.251672
25.59049,-4.949391,1.13946,-15.23972,4.786479,8.299537
25.60049,-4.949391,0.4334691,-18.06369,4.605842,8.345595
25.61049,-4.949391,-0.302837,-21.00891,4.395753,8.389553
25.62049,-4.949391,-1.054688,-24.01632,4.15559,8.431109
25.63049,-4.949391,-1.807486,-27.02751,3.885314,8.469962
25.64049,-4.949391,-2.545943,-29.98133,3.585501,8.505817
25.65049,-4.949391,-3.254764,-32.81662,3.257335,8.538391
25.66049,-4.949391,-3.919617,-35.47603,2.902575,8.567417
25.67049,-4.949391,-4.526026,-37.90166,2.523558,8.592652
25.68049,-4.949391,-5.061173,-40.04226,2.123136,8.613884
25.69049,-4.949391,-5.512849,-41.84896,1.704646,8.630931
25.70049,-4.949391,-5.870233,-43.2785,1.271861,8.643649
25.71049,-4.949391,-6.124538,-44.29572,0.8289039,8.651938
25.72049,-4.949391,-6.268284,-44.8707,0.380197,8.655741
25.73049,-4.949391,-6.296284,-44.9827,-0.06963,8.655045
25.74049,-4.949391,-6.205116,-44.61803,-0.5158103,8.649886
25.75049,-4.949391,-5.9936,-43.77197,-0.9535299,8.640351
25.76049,-4.949391,-5.662689,-42.44832,-1.378013,8.626571
25.77049,-4.949391,-5.215595,-40.65994,-1.784612,8.608725
25.78049,-4.949391,-4.657331,-38.42689,-2.168881,8.587036
25.79049,-4.949391,-3.995252,-35.77857,-2.526667,8.561769
25.8005,-4.949391,-3.238652,-32.75217,-2.854189,8.533228
25.8105,-4.949391,-2.398255,-29.39058,-3.148094,8.501747
25.8205,-4.949391,-1.486851,-25.74497,-3.405544,8.467691
25.8305,-4.949391,-0.5180551,-21.86978,-3.624242,8.431449
25.8405,-4.949391,0.4929118,-17.82592,-3.802501,8.393424
25.8505,-4.949391,1.530027,-13.67746,-3.939276,8.354032
25.8605,-4.949391,2.577104,-9.489149,-4.034167,8.31369
25.8705,-4.949391,3.616924,-5.329867,-4.087465,8.272816
25.8805,-4.949391,4.633027,-1.265455,-4.10012,8.231814
25.8905,-4.949391,5.608647,2.637026,-4.07375,8.191077
25.9005,-4.949391,6.527586,6.312778,-4.010622,8.150971
25.9105,-4.949391,7.37501,9.702475,-3.913597,8.111835
25.9205,-4.949391,8.136607,12.74887,-3.786109,8.073975
25.9305,-4.949391,8.799944,15.40221,-3.632087,8.037654
25.9405,-4.949391,9.353734,17.61737,-3.455913,8.003095
25.9505,-4.949391,9.788592,19.35681,-3.262345,7.970471
25.9605,-4.949391,10.09727,20.5915,-3.05643,7.939907
25.9705,-4.949391,10.27432,21.29971,-2.843433,7.911473
25.9805,-4.949391,10.31662,21.46893,-2.628744,7.885185
25.9905,-4.949391,10.2232,21.09523,-2.417791,7.861007
26.0005,-4.949391,9.995368,20.18391,-2.215952,7.838848
26.0105,-4.949391,9.636502,18.74845,-2.028468,7.818563
26.0205,-4.949391,9.152349,16.81183,-1.86035,7.79996
26.0305,-4.949391,8.550367,14.40391,-1.716311,7.782796
26.0405,-4.949391,7.840179,11.56315,-1.600679,7.766789
26.0505,-4.949391,7.033182,8.335165,-1.517327,7.751616
26.0605,-4.949391,6.141911,4.770081,-1.469627,7.73692
26.0705,-4.949391,5.180713,0.9252892,-1.460374,7.722316
26.0805,-4.949391,4.164374,-3.140066,-1.491774,7.707398
26.0905,-4.949391,3.108934,-7.361827,-1.565393,7.691744
26.1005,-4.949391,2.030999,-11.67357,-1.682128,7.674923
26.1105,-4.949391,0.9467412,-16.0106,-1.842234,7.656501
26.1205,-4.912091,-0.1269751,-20.15627,-2.043797,7.636063
26.1305,-4.912091,-1.174397,-24.34595,-2.287256,7.61319
26.1405,-4.804712,-2.17979,-27.93801,-2.566637,7.587524
26.1505,-4.692813,-3.128956,-31.28708,-2.879507,7.558729
26.1605,-4.692813,-4.008402,-34.80486,-3.227556,7.526453
26.1705,-4.305121,-4.80614,-36.44505,-3.592006,7.490533
26.1805,-4.305121,-5.512061,-39.26873,-3.984694,7.450686
26.1905,-3.677806,-6.117501,-39.18123,-4.376506,7.406921
26.2005,-2.763395,-6.61601,-37.51762,-4.751682,7.359404
26.2105,-2.763395,-7.002863,-39.06503,-5.142333,7.307981
26.2205,-2.06261,-7.27573,-37.35336,-5.515866,7.252822
26.2305,-0.6723437,-7.434161,-32.42602,-5.840127,7.194421
26.24051,-0.6723437,-7.479987,-32.60932,-6.16622,7.132759
26.25051,0,-7.416826,-29.6673,-6.462893,7.06813
26.26051,0,-7.250487,-29.00195,-6.752912,7.0006
26.27051,0,-6.988682,-27.95473,-7.032459,6.930276
26.28051,0,-6.64036,-26.56144,-7.298074,6.857295
26.29051,0,-6.216609,-24.86644,-7.546738,6.781827
26.30051,0,-5.729065,-22.91626,-7.775901,6.704069
26.31051,0,-5.19091,-20.76364,-7.983537,6.624233
26.32051,0,-4.616148,-18.46459,-8.168183,6.542552
26.33051,0,-4.018671,-16.07468,-8.32893,6.459262
26.34051,0,-3.413389,-13.65356,-8.465466,6.374608
26.35051,0,-2.814354,-11.25742,-8.57804,6.288827
26.36051,0,-2.235957,-8.943828,-8.667479,6.202152
26.37051,0,-1.691804,-6.767217,-8.73515,6.114801
26.38051,0,-1.194219,-4.776875,-8.782919,6.026972
26.39051,0,-0.7550218,-3.020087,-8.81312,5.93884
26.40051,0,-0.3841152,-1.536461,-8.828485,5.850555
26.41051,0,-0.09029854,-0.3611942,-8.832096,5.762235
26.42051,0,0.1194181,0.4776724,-8.827319,5.673962
26.43051,0,0.2400391,0.9601564,-8.817718,5.585784
26.44051,0,0.2683006,1.073202,-8.806986,5.497715
26.45051,0,0.2030319,0.8121277,-8.798864,5.409726
26.46051,0,0.04501218,0.1800487,-8.797064,5.321755
26.47051,0,-0.2028786,-0.8115143,-8.805179,5.233703
26.48051,0,-0.5359961,-2.143984,-8.826618,5.145437
26.49051,0,-0.9475684,-3.790274,-8.864521,5.056792
26.50051,0,-1.429504,-5.718015,-8.921701,4.967575
26.51051,0,-1.971753,-7.887014,-9.000571,4.877569
26.52051,0,-2.562875,-10.2515,-9.103086,4.786538
26.53051,0,-3.190755,-12.76302,-9.230717,4.694231
26.54051,0,-3.841674,-15.36669,-9.384383,4.600387
26.55051,0,-4.501969,-18.00788,-9.564462,4.504742
26.56051,0,-5.157013,-20.62805,-9.770742,4.407035
26.57051,0,-5.792116,-23.16846,-10.00243,4.307011
26.58051,0,-6.393178,-25.57271,-10.25815,4.204429
26.59051,0,-6.945932,-27.78373,-10.53599,4.099069
26.60051,0,-7.437497,-29.74999,-10.83349,3.990734
26.61051,0,-7.855443,-31.42177,-11.14771,3.879257
26.62051,0,-8.188596,-32.75438,-11.47525,3.764504
26.63051,0,-8.427634,-33.71054,-11.81236,3.646381
26.64051,0,-8.564358,-34.25743,-12.15493,3.524832
26.65051,0,-8.592843,-34.37137,-12.49865,3.399845
26.66051,0,-8.508633,-34.03453,-12.83899,3.271455
26.67052,0,-8.309566,-33.23827,-13.17137,3.139742
26.68052,0,-7.995558,-31.98223,-13.4912,3.00483
26.69052,0,-7.568591,-30.27436,-13.79394,2.86689
26.70052,0,-7.032672,-28.13069,-14.07525,2.726138
26.71052,0,-6.393922,-25.57569,-14.331,2.582828
26.72052,0,-5.660542,-22.64217,-14.55743,2.437253
26.73052,0,-4.842066,-19.36826,-14.75111,2.289742
26.74052,0,-3.950276,-15.8011,-14.90912,2.140651
26.75052,0,-2.997818,-11.99127,-15.02903,1.990361
26.76052,0,-1.998991,-7.995963,-15.10899,1.839271
26.77052,0,-0.9690965,-3.876386,-15.14776,1.687793
26.78052,0,0.07635289,0.3054116,-15.1447,1.536346
26.79052,0,1.120699,4.482795,-15.09987,1.385347
26.80052,0,2.147935,8.59174,-15.01396,1.235208
26.81052,0,3.141578,12.56631,-14.88829,1.086325
26.82052,0,4.085575,16.3423,-14.72487,0.9390761
26.83052,0,4.965172,19.86069,-14.52627,0.7938135
26.84052,0,5.765893,23.06357,-14.29563,0.6508572
26.85052,0,6.475156,25.90063,-14.03662,0.5104909
26.86052,0,7.081264,28.32505,-13.75337,0.3729572
26.87052,0,7.574715,30.29886,-13.45038,0.2384533
26.88052,0,7.947517,31.79007,-13.13248,0.1071285
26.89052,0,8.193766,32.77506,-12.80473,-0.0209188
26.90052,0,8.30979,33.23916,-12.47234,-0.1456422
26.91052,0,8.293974,33.1759,-12.14058,-0.267048
26.92052,0,8.146973,32.58789,-11.8147,-0.385195
26.93052,0,7.87163,31.48652,-11.49984,-0.5001934
26.94052,0,7.473075,29.8923,-11.20092,-0.6122026
26.95052,0,6.958186,27.83274,-10.92259,-0.7214285
26.96052,0,6.336267,25.34507,-10.66914,-0.8281198
26.97052,0,5.617877,22.47151,-10.44442,-0.932564
26.98052,0,4.815613,19.26245,-10.2518,-1.035082
26.99052,0,3.943485,15.77394,-10.09406,-1.136023
27.00052,0,3.016147,12.06459,-9.973413,-1.235757
27.01052,0,2.04986,8.199438,-9.891419,-1.334671
27.02052,0,1.060628,4.242511,-9.848994,-1.433161
27.03052,0,0.06548688,0.2619475,-9.846375,-1.531625
27.04052,0.03655117,-0.9185668,-3.528062,-9.881655,-1.630441
27.05052,1.167979,-1.875385,-2.829622,-9.909951,-1.729541
27.06052,1.167979,-2.788641,-6.482645,-9.974777,-1.829288
27.07052,2.334447,-3.643527,-5.23632,-10.02714,-1.92956
27.08052,2.334447,-4.425787,-8.365361,-10.11079,-2.030668
27.09052,3.394666,-5.122742,-6.912304,-10.17992,-2.132467
27.10052,3.880695,-5.723463,-7.371072,-10.25363,-2.235003
27.11053,3.880695,-6.218372,-9.350709,-10.34713,-2.338475
27.12053,4.754415,-6.600164,-7.382996,-10.42096,-2.442684
27.13053,4.754415,-6.863332,-8.435667,-10.50532,-2.547737
27.14053,5.390772,-7.004576,-6.455217,-10.56987,-2.653436
27.15053,5.753598,-7.02272,-5.07649,-10.62064,-2.759643
27.16053,5.753598,-6.918823,-4.660902,-10.66725,-2.866315
27.17053,5.8395,-6.696014,-3.426054,-10.70151,-2.97333
27.18053,5.8395,-6.359498,-2.079988,-10.72231,-3.080553
27.19053,5.871149,-5.916586,-0.1817493,-10.72412,-3.187794
27.20053,5.845152,-5.376043,1.876434,-10.70536,-3.294848
27.21053,5.845152,-4.74878,4.385489,-10.66151,-3.401463
27.22053,5.789768,-4.046543,6.9729,-10.59178,-3.507381
27.23053,5.789768,-3.282742,10.0281,-10.4915,-3.612296
27.24053,5.684649,-2.471845,12.85122,-10.36298,-3.715925
27.25053,5.621353,-1.628376,15.97191,-10.20326,-3.817958
27.26053,5.621353,-0.7680236,19.41332,-10.00913,-3.918049
27.27053,5.475544,0.09414241,22.27875,-9.786344,-4.015913
27.28053,5.475544,0.9426423,25.67275,-9.529616,-4.111209
27.29053,5.320693,1.762467,28.33264,-9.24629,-4.203672
27.30053,5.136456,2.539841,30.70518,-8.939239,-4.293064
27.31053,5.136456,3.261318,33.59109,-8.603328,-4.379097
27.32053,5.024556,3.915238,35.75917,-8.245736,-4.461555
27.33053,5.024556,4.490962,38.06207,-7.865115,-4.540206
27.34053,4.723897,4.979533,38.81372,-7.476978,-4.614976
27.35053,4.35881,5.374006,38.93127,-7.087665,-4.685853
27.36053,4.35881,5.669056,40.11147,-6.686551,-4.752718
27.37053,4.138402,5.861526,39.99971,-6.286553,-4.815584
27.38053,4.138402,5.950134,40.35414,-5.883012,-4.874414
27.39053,3.728104,5.935868,38.65589,-5.496453,-4.929379
27.40053,3.330239,5.82146,36.6068,-5.130385,-4.980682
27.41053,3.330239,5.611877,35.76847,-4.7727,-5.028409
27.42053,2.959501,5.313586,33.09235,-4.441777,-5.072827
27.43053,2.959501,4.935056,31.57823,-4.125995,-5.114087
27.44053,2.814823,4.48636,29.20473,-3.833947,-5.152427
27.45053,2.559376,3.978409,26.15114,-3.572436,-5.188151
27.46053,2.559376,3.424002,23.93351,-3.333101,-5.221482
27.47053,2.439564,2.836,21.10226,-3.122078,-5.252703
27.48053,2.439564,2.228442,18.67203,-2.935358,-5.282056
27.49053,2.415828,1.61573,16.12623,-2.774096,-5.309797
27.50053,2.415828,1.011752,13.71032,-2.636992,-5.336167
27.51053,2.415828,0.4309425,11.38708,-2.523122,-5.361399
27.52053,2.42487,-0.113551,9.245277,-2.430669,-5.385705
27.53053,2.42487,-0.6084936,7.265507,-2.358014,-5.409286
27.54053,2.436174,-1.042449,5.574898,-2.302265,-5.432308
27.55054,2.436174,-1.404714,4.12584,-2.261007,-5.454918
27.56054,2.436174,-1.686099,3.000298,-2.231004,-5.477229
27.57054,2.436174,-1.879376,2.22719,-2.208732,-5.499316
27.58054,2.436174,-1.978701,1.829891,-2.190433,-5.52122
27.59054,2.440695,-1.98045,1.84098,-2.172023,-5.542941
27.60054,2.446346,-1.882821,2.254102,-2.149482,-5.564435
27.61054,2.446346,-1.686056,3.04116,-2.119071,-5.585626
27.62054,2.446346,-1.392451,4.21558,-2.076915,-5.606395
27.63054,2.446346,-1.006427,5.759676,-2.019318,-5.626588
27.64054,2.451998,-0.5341063,7.671566,-1.942602,-5.646014
27.65054,2.451998,0.0163459,9.873375,-1.843869,-5.664453
27.66054,2.451998,0.6350265,12.3481,-1.720388,-5.681657
27.67054,2.451998,1.310884,15.05153,-1.569872,-5.697356
27.68054,2.451998,2.03104,17.93215,-1.390551,-5.711261
27.69054,2.451998,2.782105,20.93641,-1.181187,-5.723073
27.70054,2.451998,3.549423,24.00568,-0.9411301,-5.732484
27.71054,2.451998,4.317703,27.0788,-0.6703421,-5.739188
27.72054,2.451998,5.071941,30.09575,-0.3693846,-5.742882
27.73054,2.451998,5.796412,32.99364,-0.03944819,-5.743276
27.74054,2.451998,6.476415,35.71365,0.3176883,-5.740099
27.75054,2.451998,7.097212,38.19684,0.6996567,-5.733103
27.76054,2.451998,7.644978,40.3879,1.103536,-5.722067
27.77054,2.451998,8.107487,42.23794,1.525915,-5.706808
27.78054,2.451998,8.473218,43.70086,1.962924,-5.687179
27.79054,2.451998,8.732759,44.73903,2.410314,-5.663076
27.80054,2.451998,8.878046,45.32018,2.863516,-5.634441
27.81054,2.451998,8.903047,45.42018,3.317717,-5.601264
27.82054,2.451998,8.803934,45.02373,3.767955,-5.563584
27.83054,2.451998,8.578711,44.12283,4.209183,-5.521492
27.84054,2.451998,8.227729,42.71891,4.636372,-5.475128
27.85054,2.451998,7.753496,40.82198,5.044591,-5.424682
27.86054,2.451998,7.160718,38.45087,5.4291,-5.370391
27.87054,2.453128,6.456007,35.63654,5.785465,-5.312537
27.88054,2.453128,5.648227,32.40542,6.109519,-5.251441
27.89054,2.453128,4.747789,28.80367,6.397556,-5.187466
27.90054,2.453128,3.766887,24.88006,6.646357,-5.121003
27.91054,2.453128,2.719409,20.69015,6.853259,-5.05247
27.92054,2.453128,1.619936,16.29226,7.016181,-4.982308
27.93054,2.453128,0.4846776,11.75122,7.133693,-4.910972
27.94054,2.454258,-0.670176,7.136329,7.205057,-4.838921
27.95054,2.46217,-1.827466,2.538816,7.230445,-4.766617
27.96054,2.46217,-2.969832,-2.030647,7.210138,-4.694515
27.97054,2.46104,-4.080842,-6.479209,7.145346,-4.623062
27.98055,2.46104,-5.143615,-10.7303,7.038043,-4.552681
27.99055,2.470083,-6.14281,-14.69091,6.891134,-4.48377
28.00055,2.472343,-7.063538,-18.36478,6.707486,-4.416695
28.01055,2.472343,-7.892287,-21.67977,6.490688,-4.351788
28.02055,2.472343,-8.617407,-24.58025,6.244886,-4.289339
28.03055,2.472343,-9.228512,-27.02467,5.974639,-4.229593
28.04055,2.472343,-9.717423,-28.98032,5.684836,-4.172744
28.05055,2.472343,-10.07784,-30.42199,5.380617,-4.118938
28.06055,2.472343,-10.30557,-31.3329,5.067287,-4.068265
28.07055,2.472343,-10.3987,-31.70543,4.750233,-4.020762
28.08055,2.472343,-10.3575,-31.54062,4.434827,-3.976414
28.09055,2.472343,-10.18437,-30.84813,4.126346,-3.935151
28.10055,2.472343,-9.88397,-29.64651,3.82988,-3.896852
28.11055,2.472343,-9.4631,-27.96303,3.55025,-3.86135
28.12055,2.472343,-8.93018,-25.83134,3.291937,-3.82843
28.13055,2.472343,-8.295849,-23.29402,3.058997,-3.79784
28.14055,2.472343,-7.571808,-20.39786,2.855018,-3.76929
28.15055,2.430522,-6.771529,-17.36403,2.681378,-3.742476
28.16055,2.430522,-5.909674,-13.91661,2.542212,-3.717054
28.17055,2.291496,-5.001176,-10.83872,2.433825,-3.692716
28.18055,2.291496,-4.062334,-7.083352,2.362991,-3.669086
28.19055,2.19316,-3.108894,-3.662937,2.326362,-3.645822
28.20055,1.857461,-2.157258,-1.199187,2.31437,-3.622679
28.21055,1.857461,-1.223473,2.535952,2.339729,-3.599281
28.22055,1.276488,-0.3225113,3.815907,2.377888,-3.575502
28.23055,1.276488,0.5308378,7.229303,2.450181,-3.551001
28.24055,0.9351378,1.323498,9.034542,2.540527,-3.525595
28.25055,0.07837211,2.043181,8.486214,2.625389,-3.499341
28.26055,0.07837211,2.679565,11.03175,2.735707,-3.471984
28.27055,0,3.223827,12.89531,2.86466,-3.443338
28.28055,0,3.66899,14.67596,3.011419,-3.413224
28.29055,0,4.010199,16.04079,3.171827,-3.381505
28.30055,0,4.244519,16.97808,3.341608,-3.348089
28.31055,0,4.371123,17.48449,3.516453,-3.312925
28.32055,0,4.391294,17.56518,3.692105,-3.276004
28.33055,0,4.308382,17.23353,3.86444,-3.237359
28.34055,0,4.127589,16.51036,4.029543,-3.197064
28.35055,0,3.856179,15.42472,4.183791,-3.155226
28.36055,0,3.502722,14.01089,4.3239,-3.111987
