Name: 7, Condition: 3, Run: 9, Date: 10/16/2019 10:15:08 AM, Testing: False
25.8005,0,-3.238652,-12.95461,3.073745,3.609181
25.8105,0,-2.398255,-9.593021,2.977815,3.638959
25.8205,0,-1.486851,-5.947405,2.918341,3.668143
25.8305,0,-0.5180551,-2.072221,2.897619,3.697119
25.8405,0,0.4929118,1.971647,2.917335,3.726292
25.8505,0,1.530027,6.120108,2.978536,3.756078
25.8605,0,2.577104,10.30841,3.08162,3.786894
25.8705,0,3.616924,14.4677,3.226297,3.819157
25.8805,0,4.633027,18.53211,3.411618,3.853273
25.8905,0,5.608647,22.43459,3.635964,3.889633
25.9005,0,6.527586,26.11034,3.897068,3.928604
25.9105,0,7.37501,29.50004,4.192068,3.970524
25.9205,0,8.136607,32.54643,4.517532,4.0157
25.9305,0,8.799944,35.19978,4.86953,4.064395
25.9405,0,9.353734,37.41494,5.24368,4.116832
25.9505,0,9.788592,39.15437,5.635223,4.173184
25.9605,0,10.09727,40.38906,6.039114,4.233575
25.9705,0,10.27432,41.09727,6.450087,4.298076
25.9805,0,10.31662,41.26649,6.862751,4.366703
25.9905,0,10.2232,40.8928,7.271679,4.43942
26.0005,0,9.995368,39.98147,7.671494,4.516135
26.0105,0,9.636502,38.54601,8.056954,4.596704
26.0205,0,9.152349,36.6094,8.423048,4.680935
26.0305,0,8.550367,34.20147,8.765062,4.768586
26.0405,0,7.840179,31.36072,9.07867,4.859372
26.0505,0,7.033182,28.13273,9.359997,4.952972
26.0605,0,6.141911,24.56764,9.605673,5.049029
26.0705,0,5.180713,20.72285,9.812901,5.147158
26.0805,0,4.164374,16.6575,9.979477,5.246953
26.0905,0,3.108934,12.43574,10.10383,5.347991
26.1005,0,2.030999,8.123996,10.18507,5.449841
26.1105,0,0.9467412,3.786965,10.22294,5.552071
26.1205,0,-0.1269751,-0.5079006,10.21786,5.65425
26.1305,0,-1.174397,-4.697589,10.17089,5.755959
26.1405,0,-2.17979,-8.719158,10.0837,5.856795
26.1505,0,-3.128956,-12.51582,9.958538,5.956381
26.1605,0,-4.008402,-16.03361,9.798202,6.054363
26.1705,0,-4.80614,-19.22456,9.605956,6.150422
26.1805,0,-5.512061,-22.04824,9.385473,6.244277
26.1905,0,-6.117501,-24.47001,9.140773,6.335685
26.2005,0,-6.61601,-26.46404,8.876132,6.424446
26.2105,0,-7.002863,-28.01145,8.596018,6.510406
26.2205,0,-7.27573,-29.10292,8.304989,6.593456
26.2305,0,-7.434161,-29.73664,8.007623,6.673532
26.24051,0,-7.479987,-29.91995,7.708423,6.750617
26.25051,0,-7.416826,-29.6673,7.41175,6.824734
26.26051,0,-7.250487,-29.00195,7.121731,6.895952
26.27051,0,-6.988682,-27.95473,6.842184,6.964374
26.28051,0,-6.64036,-26.56144,6.576569,7.030139
26.29051,0,-6.216609,-24.86644,6.327905,7.093419
26.30051,0,-5.729065,-22.91626,6.098742,7.154406
26.31051,0,-5.19091,-20.76364,5.891106,7.213317
26.32051,0,-4.616148,-18.46459,5.70646,7.270381
26.33051,0,-4.018671,-16.07468,5.545712,7.325839
26.34051,0,-3.413389,-13.65356,5.409177,7.37993
26.35051,0,-2.814354,-11.25742,5.296603,7.432897
26.36051,0,-2.235957,-8.943828,5.207164,7.484968
26.37051,0,-1.691804,-6.767217,5.139492,7.536363
26.38051,0,-1.194219,-4.776875,5.091723,7.58728
26.39051,0,-0.7550218,-3.020087,5.061522,7.637896
26.40051,0,-0.3841152,-1.536461,5.046158,7.688357
26.41051,0,-0.09029854,-0.3611942,5.042546,7.738783
26.42051,0,0.1194181,0.4776724,5.047323,7.789256
26.43051,0,0.2400391,0.9601564,5.056924,7.839825
26.44051,0,0.2683006,1.073202,5.067657,7.890501
26.45051,0,0.2030319,0.8121277,5.075778,7.941259
26.46051,0,0.04501218,0.1800487,5.077579,7.992035
26.47051,0,-0.2028786,-0.8115143,5.069463,8.04273
26.48051,0,-0.5359961,-2.143984,5.048023,8.09321
26.49051,0,-0.9475684,-3.790274,5.01012,8.143312
26.50051,0,-1.429504,-5.718015,4.95294,8.192841
26.51051,-0.8317158,-1.971753,-11.21388,4.840802,8.241248
26.52051,-0.8317158,-2.562875,-13.57836,4.705018,8.288299
26.53051,-2.981542,-3.190755,-24.68919,4.458126,8.33288
26.54051,-2.981542,-3.841674,-27.29286,4.185197,8.374732
26.55051,-3.84396,-4.501969,-33.38372,3.85136,8.413245
26.56051,-5.446722,-5.157013,-42.41494,3.427211,8.447517
26.57051,-5.446722,-5.792116,-44.95535,2.977657,8.477294
26.58051,-6.422169,-6.393178,-51.26138,2.465044,8.501945
26.59051,-6.422169,-6.945932,-53.4724,1.93032,8.521248
26.60051,-6.762389,-7.437497,-56.79955,1.362324,8.534871
26.61051,-7.129735,-7.855443,-59.94071,0.762917,8.5425
26.62051,-7.129735,-8.188596,-61.27332,0.1501838,8.544003
26.63051,-7.212247,-8.427634,-62.55952,-0.4754114,8.539248
26.64051,-7.212247,-8.564358,-63.10642,-1.106476,8.528184
26.65051,-7.212247,-8.592843,-63.22036,-1.738679,8.510798
26.66051,-7.212247,-8.508633,-62.88352,-2.367514,8.487123
26.67052,-7.212247,-8.309566,-62.08725,-2.988387,8.457238
26.68052,-7.035921,-7.995558,-60.12592,-3.589646,8.421342
26.69052,-7.035921,-7.568591,-58.41805,-4.173827,8.379603
26.70052,-6.855072,-7.032672,-55.55098,-4.729336,8.33231
26.71052,-6.661793,-6.393922,-52.22286,-5.251565,8.279794
26.72052,-6.661793,-5.660542,-49.28934,-5.744458,8.222349
26.73052,-6.557804,-4.842066,-45.59948,-6.200453,8.160345
26.74052,-6.557804,-3.950276,-42.03232,-6.620776,8.094137
26.75052,-6.380348,-2.997818,-37.51266,-6.995903,8.024179
26.76052,-6.196109,-1.998991,-32.7804,-7.323707,7.950942
26.77052,-6.196109,-0.9690965,-28.66082,-7.610315,7.874838
26.78052,-6.092123,0.07635289,-24.06308,-7.850946,7.796329
26.79052,-6.092123,1.120699,-19.8857,-8.049803,7.715831
26.80052,-5.849108,2.147935,-14.80469,-8.197849,7.633852
26.81052,-5.591401,3.141578,-9.799289,-8.295842,7.550894
26.82052,-5.591401,4.085575,-6.023304,-8.356075,7.467333
26.83052,-5.333693,4.965172,-1.474081,-8.370816,7.383625
26.84052,-5.333693,5.765893,1.728804,-8.353528,7.30009
26.85052,-5.239877,6.475156,4.941116,-8.304117,7.217049
26.86052,-5.079375,7.081264,8.007553,-8.224042,7.134808
26.87052,-5.079375,7.574715,9.981358,-8.124228,7.053566
26.88052,-5.017209,7.947517,11.72123,-8.007016,6.973496
26.89052,-5.017209,8.193766,12.70623,-7.879954,6.894696
26.90052,-5.017209,8.30979,13.17032,-7.74825,6.817214
26.91052,-5.017209,8.293974,13.10706,-7.61718,6.741042
26.92052,-5.017209,8.146973,12.51906,-7.491989,6.666122
26.93052,-5.017209,7.87163,11.41769,-7.377812,6.592344
26.94052,-5.017209,7.473075,9.823465,-7.279578,6.519548
26.95052,-4.952782,6.958186,8.021616,-7.199362,6.447554
26.96052,-4.889485,6.336267,5.787127,-7.14149,6.376139
26.97052,-4.889485,5.617877,2.91357,-7.112355,6.305016
26.98052,-4.701856,4.815613,0.4550285,-7.107804,6.233938
26.99052,-4.701856,3.943485,-3.033483,-7.138139,6.162556
27.00052,-4.378591,3.016147,-5.449775,-7.192637,6.09063
27.01052,-4.152531,2.04986,-8.410685,-7.276744,6.017862
27.02052,-4.152531,1.060628,-12.36761,-7.40042,5.943858
27.03052,-3.448355,0.06548688,-13.53147,-7.535735,5.868501
27.04052,-3.448355,-0.9185668,-17.46769,-7.710412,5.791397
27.05052,-2.584808,-1.875385,-17.84077,-7.88882,5.712508
27.06052,-2.131558,-2.788641,-19.6808,-8.085628,5.631652
27.07052,-2.131558,-3.643527,-23.10034,-8.316631,5.548486
27.08052,-1.185499,-4.425787,-22.44514,-8.541082,5.463075
27.09052,-1.185499,-5.122742,-25.23296,-8.793412,5.375141
27.10052,-0.1591883,-5.723463,-23.5306,-9.028718,5.284854
27.11053,0,-6.218372,-24.87349,-9.277452,5.19208
27.12053,0,-6.600164,-26.40066,-9.541459,5.096665
27.13053,0,-6.863332,-27.45333,-9.815992,4.998505
27.14053,0,-7.004576,-28.0183,-10.09618,4.897543
27.15053,0,-7.02272,-28.09088,-10.37708,4.793773
27.16053,0,-6.918823,-27.67529,-10.65384,4.687234
27.17053,0,-6.696014,-26.78406,-10.92168,4.578018
27.18053,0,-6.359498,-25.43799,-11.17606,4.466257
27.19053,0,-5.916586,-23.66635,-11.41272,4.35213
27.20053,0,-5.376043,-21.50417,-11.62776,4.235852
27.21053,0,-4.74878,-18.99512,-11.81771,4.117675
27.22053,0,-4.046543,-16.18617,-11.97958,3.99788
27.23053,0,-3.282742,-13.13097,-12.11088,3.876771
27.24053,0,-2.471845,-9.887382,-12.20976,3.754673
27.25053,0,-1.628376,-6.513505,-12.27489,3.631924
27.26053,0,-0.7680236,-3.072094,-12.30561,3.508868
27.27053,0,0.09414241,0.3765696,-12.30185,3.38585
27.28053,0,0.9426423,3.770569,-12.26414,3.263208
27.29053,0,1.762467,7.049866,-12.19364,3.141272
27.30053,0.4118099,2.539841,11.8066,-12.07558,3.020516
27.31053,0.4118099,3.261318,14.69251,-11.92865,2.90123
27.32053,1.238058,3.915238,20.61319,-11.72252,2.784004
27.33053,1.77721,4.490962,25.07269,-11.4718,2.669286
27.34053,1.77721,4.979533,27.02697,-11.20153,2.557271
27.35053,2.865687,5.374006,32.95877,-10.87194,2.448552
27.36053,2.865687,5.669056,34.13897,-10.53055,2.343246
27.37053,3.969988,5.861526,39.32605,-10.13729,2.241874
27.38053,5.099155,5.950134,44.19715,-9.695315,2.14492
27.39053,5.099155,5.935868,44.14009,-9.253915,2.052381
27.40053,5.556926,5.82146,45.51354,-8.798779,1.964393
27.41053,5.556926,5.611877,44.67521,-8.352027,1.880873
27.42053,6.358308,5.313586,46.68758,-7.885151,1.802022
27.43053,6.808166,4.935056,46.97289,-7.415422,1.727867
27.44053,6.808166,4.48636,45.1781,-6.963642,1.658231
27.45053,6.939281,3.978409,43.67076,-6.526934,1.592962
27.46053,6.939281,3.424002,41.45313,-6.112403,1.531838
27.47053,7.002577,2.836,39.35431,-5.71886,1.474649
27.48053,7.002577,2.228442,36.92408,-5.349619,1.421153
27.49053,7.002577,1.61573,34.47323,-5.004887,1.371104
27.50053,7.002577,1.011752,32.05732,-4.684313,1.324261
27.51053,7.002577,0.4309425,29.73408,-4.386972,1.280391
27.52053,7.002577,-0.113551,27.5561,-4.111412,1.239277
27.53053,7.002577,-0.6084936,25.57633,-3.855648,1.20072
27.54053,7.002577,-1.042449,23.84051,-3.617243,1.164548
27.55054,7.002577,-1.404714,22.39145,-3.393329,1.130615
27.56054,7.002577,-1.686099,21.26591,-3.18067,1.098808
27.57054,7.002577,-1.879376,20.4928,-2.975742,1.069051
27.58054,7.002577,-1.978701,20.0955,-2.774787,1.041303
27.59054,7.002577,-1.98045,20.08851,-2.573902,1.015564
27.60054,7.002577,-1.882821,20.47902,-2.369112,0.9918726
27.61054,7.002577,-1.686056,21.26608,-2.156451,0.9703081
27.62054,7.002577,-1.392451,22.4405,-1.932046,0.9509877
27.63054,6.972059,-1.006427,23.86253,-1.69342,0.9340535
27.64054,6.972059,-0.5341063,25.75181,-1.435902,0.9196945
27.65054,6.860159,0.0163459,27.50602,-1.160842,0.9080861
27.66054,6.860159,0.6350265,29.98074,-0.8610346,0.8994757
27.67054,6.762954,1.310884,32.29535,-0.5380812,0.8940949
27.68054,6.556109,2.03104,34.3486,-0.1945952,0.8921489
27.69054,6.556109,2.782105,37.35286,0.1789334,0.8939382
27.70054,6.29049,3.549423,39.35965,0.5725299,0.8996636
27.71054,6.29049,4.317703,42.43277,0.9968576,0.9096321
27.72054,6.013566,5.071941,44.34203,1.440278,0.924035
27.73054,5.876801,5.796412,46.69285,1.907206,0.943107
27.74054,5.876801,6.476415,49.41286,2.401335,0.9671203
27.75054,5.558056,7.097212,50.62107,2.907546,0.9961958
27.76054,5.558056,7.644978,52.81213,3.435667,1.030553
27.77054,5.388512,8.107487,53.98399,3.975507,1.070308
27.78054,4.918308,8.473218,53.5661,4.511168,1.115419
27.79054,4.918308,8.732759,54.60427,5.057211,1.165991
27.80054,4.46845,8.878046,53.38598,5.591071,1.221902
27.81054,4.46845,8.903047,53.48598,6.12593,1.283161
27.82054,4.232217,8.803934,52.1446,6.647377,1.349635
27.83054,3.806095,8.578711,49.53922,7.142769,1.421063
27.84054,3.806095,8.227729,48.1353,7.624122,1.497304
27.85054,3.616205,7.753496,45.4788,8.07891,1.578093
27.86054,3.616205,7.160718,43.10769,8.509987,1.663193
27.87054,3.130177,6.456007,38.34473,8.893435,1.752127
27.88054,2.552594,5.648227,32.80328,9.221467,1.844342
27.89054,2.552594,4.747789,29.20153,9.513482,1.939477
27.90054,2.230459,3.766887,23.98938,9.753376,2.037011
27.91054,2.230459,2.719409,19.79947,9.951371,2.136524
27.92054,1.426818,1.619936,12.18701,10.07324,2.237257
27.93054,1.078686,0.4846776,6.253453,10.13578,2.338614
27.94054,1.078686,-0.670176,1.634038,10.15212,2.440136
27.95054,0.2569592,-1.827466,-6.282028,10.0893,2.541029
27.96054,0.2569592,-2.969832,-10.85149,9.980781,2.640836
27.97054,0,-4.080842,-16.32337,9.817547,2.739012
27.98055,0,-5.143615,-20.57446,9.611802,2.83513
27.99055,0,-6.14281,-24.57124,9.36609,2.928791
28.00055,0,-7.063538,-28.25415,9.083549,3.019626
28.01055,0,-7.892287,-31.56915,8.767858,3.107305
28.02055,0,-8.617407,-34.46963,8.423162,3.191537
28.03055,0,-9.228512,-36.91405,8.054021,3.272077
28.04055,0,-9.717423,-38.86969,7.665324,3.34873
28.05055,0,-10.07784,-40.31137,7.26221,3.421352
28.06055,0,-10.30557,-41.22228,6.849987,3.489852
28.07055,0,-10.3987,-41.5948,6.434039,3.554192
28.08055,0,-10.3575,-41.42999,6.019739,3.61439
28.09055,0,-10.18437,-40.7375,5.612364,3.670513
28.10055,0,-9.88397,-39.53588,5.217005,3.722683
28.11055,0,-9.4631,-37.8524,4.838481,3.771068
28.12055,0,-8.93018,-35.72072,4.481274,3.815881
28.13055,0,-8.295849,-33.1834,4.14944,3.857375
28.14055,0,-7.571808,-30.28723,3.846568,3.895841
28.15055,0,-6.771529,-27.08612,3.575707,3.931598
28.16055,0,-5.909674,-23.6387,3.33932,3.964991
28.17055,0,-5.001176,-20.0047,3.139273,3.996384
28.18055,0,-4.062334,-16.24933,2.976779,4.026152
28.19055,0,-3.108894,-12.43558,2.852424,4.054677
28.20055,-1.447728,-2.157258,-14.41994,2.708224,4.081759
28.21055,-1.447728,-1.223473,-10.6848,2.601376,4.107773
28.22055,-2.373442,-0.3225113,-10.78381,2.493538,4.132708
28.23055,-4.007853,0.5308378,-13.90806,2.354458,4.156253
28.24055,-4.007853,1.323498,-10.73742,2.247083,4.178724
28.25055,-5.409422,2.043181,-13.46496,2.112434,4.199848
28.26055,-5.409422,2.679565,-10.91943,2.003239,4.219881
28.27055,-5.999438,3.223827,-11.10245,1.892215,4.238803
28.28055,-6.876549,3.66899,-12.83024,1.763913,4.256442
28.29055,-6.876549,4.010199,-11.4654,1.649258,4.272934
28.30055,-7.434916,4.244519,-12.76159,1.521643,4.288151
28.31055,-7.434916,4.371123,-12.25517,1.399091,4.302142
28.32055,-7.573942,4.391294,-12.73059,1.271785,4.314859
28.33055,-7.637239,4.308382,-13.31543,1.138631,4.326246
28.34055,-7.637239,4.127589,-14.0386,0.9982449,4.336228
28.35055,-7.607852,3.856179,-15.00669,0.848178,4.34471
28.36055,-7.607852,3.502722,-16.42052,0.6839728,4.35155
28.37055,-7.436046,3.077642,-17.43361,0.5096366,4.356647
28.38055,-7.364837,2.592732,-19.08842,0.3187524,4.359834
28.39055,-7.364837,2.06033,-21.21803,0.1065722,4.3609
28.40055,-7.250678,1.494269,-23.02564,-0.1236842,4.359663
28.41055,-7.250678,0.9083136,-25.36946,-0.3773788,4.355889
28.42056,-7.170427,0.3169256,-27.41401,-0.6515188,4.349374
28.43056,-7.145559,-0.2653911,-29.6438,-0.9479569,4.339895
28.44056,-7.145559,-0.824965,-31.8821,-1.266778,4.327227
28.45056,-7.07096,-1.347956,-33.67566,-1.603534,4.311192
28.46056,-7.07096,-1.822085,-35.57218,-1.959256,4.291599
28.47056,-6.971494,-2.235571,-36.82826,-2.327539,4.268323
28.48056,-6.904806,-2.578044,-37.9314,-2.706853,4.241255
28.49056,-6.904806,-2.840917,-38.98289,-3.096682,4.210288
28.50056,-6.72961,-3.01691,-38.98608,-3.486542,4.175423
28.51056,-6.72961,-3.100849,-39.32184,-3.879761,4.136625
28.52056,-6.437994,-3.089257,-38.109,-4.260851,4.094017
28.53056,-6.244712,-2.980764,-36.90191,-4.62987,4.047718
28.54056,-6.244712,-2.775972,-36.08274,-4.990697,3.997811
28.55056,-5.7033,-2.477547,-32.72339,-5.317931,3.944632
28.56056,-5.7033,-2.089971,-31.17308,-5.629662,3.888335
28.57056,-4.932436,-1.619772,-26.20883,-5.89175,3.829418
28.58056,-4.547005,-1.075319,-22.4893,-6.116643,3.768251
28.59056,-4.547005,-0.4662046,-20.05284,-6.317172,3.70508
28.60056,-3.576079,0.1960304,-13.52019,-6.452374,3.640556
28.61056,-3.576079,0.8991747,-10.70762,-6.55945,3.574961
28.62056,-2.521511,1.629653,-3.56743,-6.595124,3.50901
28.63056,-1.290617,2.37301,4.329573,-6.551828,3.443492
28.64056,-1.290617,3.115002,7.297542,-6.478853,3.378703
28.65056,-0.6700832,3.840376,12.68117,-6.352041,3.315183
28.66056,-0.6700832,4.534795,15.45885,-6.197453,3.253208
28.67056,0,5.183708,20.73483,-5.990104,3.193307
28.68056,0,5.773234,23.09294,-5.759175,3.135715
28.69056,0,6.290942,25.16377,-5.507537,3.08064
28.70056,0,6.724978,26.89991,-5.238538,3.028255
28.71056,0,7.065324,28.2613,-4.955925,2.978695
28.72056,0,7.303265,29.21306,-4.663795,2.932057
28.73056,0,7.431915,29.72766,-4.366518,2.888392
28.74056,0,7.446528,29.78611,-4.068657,2.847706
28.75056,0,7.344121,29.37649,-3.774893,2.809957
28.76056,0,7.123947,28.49579,-3.489935,2.775058
28.77056,0,6.787368,27.14947,-3.21844,2.742873
28.78056,0,6.337794,25.35118,-2.964928,2.713224
28.79056,0,5.780715,23.12286,-2.7337,2.685887
28.80056,0,5.123774,20.4951,-2.528749,2.660599
28.81056,0,4.376166,17.50466,-2.353702,2.637063
28.82056,0,3.549061,14.19624,-2.21174,2.614945
28.83056,0,2.655241,10.62097,-2.10553,2.59389
28.84056,0,1.708337,6.833346,-2.037196,2.573518
28.85056,0,0.7235799,2.89432,-2.008253,2.553436
28.86057,0,-0.2835661,-1.134264,-2.019596,2.53324
28.87057,0,-1.296624,-5.186495,-2.07146,2.512525
28.88057,0,-2.298856,-9.195426,-2.163415,2.490891
28.89057,0,-3.274155,-13.09662,-2.294381,2.467947
28.90057,0,-4.206008,-16.82403,-2.462621,2.443321
28.91057,0,-5.079268,-20.31707,-2.665792,2.416663
28.92057,0,-5.878978,-23.51591,-2.900951,2.387654
28.93057,0,-6.592062,-26.36825,-3.164634,2.356007
28.94057,0,-7.206312,-28.82525,-3.452886,2.321478
28.95057,0,-7.711241,-30.84496,-3.761335,2.283865
28.96057,0,-8.09847,-32.39388,-4.085274,2.243012
28.97057,0.8153265,-8.361231,-30.18362,-4.38711,2.199141
28.98057,1.92754,-8.495109,-26.27028,-4.649813,2.152643
28.99057,1.92754,-8.497682,-26.28057,-4.912619,2.103517
29.00057,2.455389,-8.368833,-23.65378,-5.149157,2.052025
29.01057,2.455389,-8.110597,-22.62083,-5.375365,1.998272
29.02057,3.507696,-7.727333,-16.87855,-5.54415,1.94283
29.03057,4.001637,-7.225254,-12.89447,-5.673095,1.886099
29.04057,4.001637,-6.612795,-10.44464,-5.777542,1.828324
29.05057,4.833536,-5.900326,-4.267162,-5.820213,1.770122
29.06057,4.833536,-5.099482,-1.063786,-5.830851,1.711813
29.07057,5.404336,-4.223858,4.72191,-5.783632,1.653977
29.08057,5.565968,-3.287721,9.112987,-5.692502,1.597052
29.09057,5.565968,-2.306788,13.03672,-5.562135,1.54143
29.10057,5.671086,-1.297466,17.49448,-5.38719,1.487559
29.11057,5.671086,-0.2760316,21.58022,-5.171388,1.435845
29.12057,5.662044,0.740384,25.60971,-4.91529,1.386692
29.13057,5.440506,1.735564,28.70428,-4.628248,1.340409
29.14057,5.440506,2.693182,32.53475,-4.3029,1.29738
29.15057,5.38173,3.597807,35.91815,-3.943719,1.257943
29.16057,5.38173,4.435374,39.26842,-3.551035,1.222433
29.17057,5.246094,5.192507,41.7544,-3.133491,1.191098
29.18057,5.131934,5.8579,43.95934,-2.693897,1.164159
29.19057,5.131934,6.421497,46.21372,-2.23176,1.141842
29.20057,5.00195,6.875212,47.50865,-1.756674,1.124275
29.21057,5.00195,7.213028,48.85991,-1.268075,1.111594
29.22057,4.905875,7.431031,49.34762,-0.7745983,1.103848
29.23057,4.66173,7.527319,48.7562,-0.2870364,1.100978
29.24057,4.66173,7.502163,48.65557,0.1995194,1.102973
29.25057,4.332813,7.358122,46.76374,0.6671568,1.109645
29.26057,4.332813,7.09955,45.72945,1.124451,1.120889
29.27057,3.879564,6.73313,42.45078,1.548959,1.136379
29.28057,3.607162,6.266913,39.4963,1.943922,1.155818
29.29058,3.607162,5.711133,37.27318,2.316654,1.178984
29.30058,2.895074,5.077398,31.88989,2.635553,1.20534
29.31058,2.895074,4.378143,29.09287,2.926481,1.234605
29.32058,2.431653,3.627467,24.23648,3.168846,1.266293
29.33058,1.600884,2.839563,17.76179,3.346464,1.299758
29.34058,1.600884,2.029591,14.5219,3.491683,1.334675
29.35058,0.5090157,1.212951,6.887868,3.560562,1.37028
29.36058,0.5090157,0.404341,3.653427,3.597096,1.406251
29.37058,0,-0.3810796,-1.524318,3.581853,1.44207
29.38058,0,-1.129599,-4.518397,3.536669,1.477437
29.39058,0,-1.827859,-7.311437,3.463554,1.512072
29.40058,0,-2.463702,-9.854807,3.365006,1.545722
29.41058,0,-3.026706,-12.10682,3.243938,1.578161
29.42058,0,-3.507556,-14.03023,3.103636,1.609198
29.43058,0,-3.899057,-15.59623,2.947674,1.638675
29.44058,0,-4.195581,-16.78233,2.77985,1.666473
29.45058,0,-4.393582,-17.57433,2.604107,1.692514
29.46058,0,-4.491513,-17.96605,2.424446,1.716759
29.47058,0,-4.489904,-17.95962,2.24485,1.739207
29.48058,0,-4.391129,-17.56451,2.069205,1.759899
29.49058,0,-4.199684,-16.79874,1.901218,1.778911
29.50058,0,-3.921948,-15.68779,1.74434,1.796355
29.51058,0,-3.565831,-14.26332,1.601707,1.812372
29.52058,0,-3.141133,-12.56453,1.476061,1.827132
29.53058,0,-2.658564,-10.63426,1.369719,1.84083
29.54058,0,-2.130402,-8.521607,1.284503,1.853675
29.55058,0,-1.569915,-6.279659,1.221706,1.865892
29.56058,0,-0.9904588,-3.961835,1.182088,1.877713
29.57058,0,-0.4065242,-1.626097,1.165827,1.889371
29.58058,0,0.1680697,0.6722788,1.17255,1.901096
29.59058,0,0.7187842,2.875137,1.201301,1.913109
29.60058,0,1.232404,4.929617,1.250597,1.925615
29.61058,0,1.695829,6.783318,1.31843,1.9388
29.62058,0,2.096953,8.387811,1.402308,1.952823
29.63058,0,2.425348,9.701392,1.499322,1.967816
29.64058,0,2.671421,10.68568,1.606179,1.983878
29.65058,0,2.827748,11.31099,1.719289,2.001071
29.66058,0,2.88816,11.55264,1.834816,2.019419
29.67058,0,2.848661,11.39464,1.948762,2.038907
29.68058,0,2.70727,10.82908,2.057053,2.059477
29.69058,0,2.463969,9.855877,2.155612,2.081033
29.70058,0,2.120791,8.483164,2.240443,2.103438
29.71058,0,1.681817,6.727267,2.307716,2.126515
29.72058,0,1.15326,4.61304,2.353846,2.150053
29.73059,0,0.5428073,2.171229,2.375559,2.173809
29.74059,0,-0.1395918,-0.5583673,2.369975,2.197509
29.75059,0,-0.8829587,-3.531835,2.334656,2.220855
29.76059,0,-1.674528,-6.698111,2.267675,2.243532
29.77059,0,-2.500349,-10.0014,2.167661,2.265208
29.78059,0,-3.346072,-13.38429,2.033818,2.285547
29.79059,0,-4.196034,-16.78414,1.865977,2.304207
29.80059,0,-5.034912,-20.13965,1.664581,2.320853
29.81059,0,-5.846776,-23.3871,1.43071,2.33516
29.82059,0,-6.61589,-26.46356,1.166074,2.34682
29.83059,-0.613568,-7.32759,-31.76463,0.8484279,2.355305
29.84059,-0.613568,-7.967251,-34.32328,0.5051951,2.360357
29.85059,-1.050994,-8.521987,-38.29192,0.1222759,2.361579
29.86059,-1.050994,-8.979701,-40.12278,-0.2789519,2.35879
29.87059,-1.853505,-9.329897,-44.73361,-0.726288,2.351527
29.88059,-2.488732,-9.564076,-48.21124,-1.2084,2.339443
29.89059,-2.488732,-9.67524,-48.65589,-1.694959,2.322493
29.90059,-2.89903,-9.658766,-50.23119,-2.197271,2.300521
29.91059,-2.89903,-9.511881,-49.64365,-2.693707,2.273584
29.92059,-2.984933,-9.234123,-48.87622,-3.18247,2.241759
29.93059,-2.982673,-8.827165,-47.23935,-3.654863,2.20521
29.94059,-2.982673,-8.295041,-45.11086,-4.105972,2.164151
29.95059,-2.793913,-7.643555,-41.74987,-4.52347,2.118916
29.96059,-2.793913,-6.88086,-38.69909,-4.910461,2.069811
29.97059,-2.505687,-6.017031,-34.09087,-5.25137,2.017298
29.98059,-2.356487,-5.063548,-29.68014,-5.548172,1.961816
29.99059,-2.356487,-4.033911,-25.56159,-5.803787,1.903778
30.00059,-2.045656,-2.942349,-19.95202,-6.003307,1.843745
30.01059,-2.045656,-1.804706,-15.40145,-6.157322,1.782172
30.02059,-1.791339,-0.6374823,-9.715284,-6.254475,1.719627
30.03059,-1.677179,0.5427043,-4.537898,-6.299854,1.656629
30.04059,-1.677179,1.71834,0.1646457,-6.298207,1.593647
30.05059,-1.49181,2.872676,5.523466,-6.242973,1.531217
30.06059,-1.49181,3.988813,9.988013,-6.143093,1.469786
30.07059,-1.387822,5.050502,14.65072,-5.996585,1.40982
30.08059,-1.385562,6.042956,18.62958,-5.810289,1.351717
30.09059,-1.385562,6.95183,22.26507,-5.587639,1.295841
30.10059,-1.385562,7.76498,25.51767,-5.332462,1.242516
30.11059,-1.385562,8.471309,28.34299,-5.049032,1.192026
30.12059,-1.411558,9.061705,30.60059,-4.743026,1.144596
30.13059,-1.428513,9.529175,32.40265,-4.419,1.100405
30.14059,-1.428513,9.868629,33.76047,-4.081395,1.059592
30.15059,-1.428513,10.07726,34.59497,-3.735445,1.022237
30.16059,-1.428513,10.15436,34.90339,-3.386412,0.9883729
30.1706,-1.428513,10.10158,34.69228,-3.039489,0.957978
30.1806,-1.428513,9.922517,33.97601,-2.699729,0.9309807
30.1906,-1.428513,9.623116,32.77841,-2.371945,0.9072613
30.2006,-1.428513,9.210904,31.12956,-2.060649,0.8866548
30.2106,-1.428513,8.695561,29.06819,-1.769967,0.8689551
30.2206,-1.420601,8.088449,26.67139,-1.503253,0.8539226
30.2306,-1.313223,7.401887,24.35466,-1.259706,0.8413255
30.2406,-1.313223,6.649993,21.34708,-1.046236,0.8308632
30.2506,-1.006912,5.847143,19.36093,-0.8526263,0.8223369
30.2606,-1.006912,5.008892,16.00792,-0.6925471,0.8154114
30.2706,-0.4236781,4.151198,14.91008,-0.5434464,0.809977
30.2806,0,3.289488,13.15795,-0.4118668,0.8058583
30.2906,0,2.439768,9.759072,-0.3142761,0.8027155
30.3006,0,1.616815,6.46726,-0.2496035,0.8002195
