Name: 9, Condition: 2, Run: 3, Date: 10/18/2019 4:31:32 PM, Testing: False
26.97052,0,5.617877,22.47151,-2.429501,-1.605668
26.98052,0,4.815613,19.26245,-2.236876,-1.628037
26.99052,0,3.943485,15.77394,-2.079137,-1.648829
27.00052,0,3.016147,12.06459,-1.958491,-1.668413
27.01052,0,2.04986,8.199438,-1.876497,-1.687178
27.02052,0,1.060628,4.242511,-1.834071,-1.705519
27.03052,0,0.06548688,0.2619475,-1.831452,-1.723834
27.04052,0,-0.9185668,-3.674267,-1.868195,-1.742516
27.05052,0,-1.875385,-7.50154,-1.94321,-1.761948
27.06052,0.302171,-2.788641,-9.945879,-2.042669,-1.782374
27.07052,0.302171,-3.643527,-13.36542,-2.176323,-1.804137
27.08052,2.620412,-4.425787,-7.221498,-2.248538,-1.826623
27.09052,2.620412,-5.122742,-10.00932,-2.348631,-1.850109
27.10052,3.872782,-5.723463,-7.402721,-2.422658,-1.874336
27.11053,6.165027,-6.218372,-0.2133808,-2.424792,-1.898584
27.12053,6.165027,-6.600164,-1.740549,-2.442198,-1.923005
27.13053,8.377019,-6.863332,6.054749,-2.38165,-1.946822
27.14053,8.377019,-7.004576,5.489771,-2.326752,-1.970089
27.15053,9.395418,-7.02272,9.490791,-2.231844,-1.992408
27.16053,10.42399,-6.918823,14.02066,-2.091638,-2.013324
27.17053,10.42399,-6.696014,14.9119,-1.942519,-2.032749
27.18053,10.60823,-6.359498,16.99492,-1.77257,-2.050475
27.19053,10.60823,-5.916586,18.76656,-1.584904,-2.066324
27.20053,10.35052,-5.376043,19.8979,-1.385925,-2.080184
27.21053,9.47906,-4.74878,18.92112,-1.196714,-2.092151
27.22053,9.47906,-4.046543,21.73007,-0.9794131,-2.101945
27.23053,8.176957,-3.282742,19.57686,-0.7836445,-2.109781
27.24053,8.176957,-2.471845,22.82045,-0.5554401,-2.115336
27.25053,6.363959,-1.628376,18.94233,-0.3660167,-2.118996
27.26053,5.372688,-0.7680236,18.41866,-0.1818302,-2.120814
27.27053,5.372688,0.09414241,21.86732,0.03684302,-2.120446
27.28053,3.329109,0.9426423,17.087,0.2077131,-2.118369
27.29053,3.329109,1.762467,20.3663,0.4113761,-2.114255
27.30053,1.083207,2.539841,14.49219,0.556298,-2.108692
27.31053,0.02298752,3.261318,13.13722,0.6876702,-2.101815
27.32053,0.02298752,3.915238,15.7529,0.8451992,-2.093364
27.33053,0,4.490962,17.96385,1.024838,-2.083115
27.34053,0,4.979533,19.91813,1.224019,-2.070875
27.35053,0,5.374006,21.49603,1.438979,-2.056485
27.36053,0,5.669056,22.67623,1.665742,-2.039828
27.37053,0,5.861526,23.4461,1.900203,-2.020826
27.38053,0,5.950134,23.80054,2.138208,-1.999444
27.39053,0,5.935868,23.74347,2.375643,-1.975687
27.40053,0,5.82146,23.28584,2.608501,-1.949602
27.41053,0,5.611877,22.44751,2.832976,-1.921273
27.42053,0,5.313586,21.25434,3.04552,-1.890817
27.43053,0,4.935056,19.74022,3.242922,-1.858388
27.44053,0,4.48636,17.94544,3.422376,-1.824164
27.45053,0,3.978409,15.91364,3.581512,-1.788349
27.46053,0,3.424002,13.69601,3.718472,-1.751165
27.47053,0,2.836,11.344,3.831913,-1.712845
27.48053,0,2.228442,8.913769,3.92105,-1.673635
27.49053,0,1.61573,6.462921,3.98568,-1.633778
27.50053,0,1.011752,4.047008,4.02615,-1.593517
27.51053,0,0.4309425,1.72377,4.043387,-1.553083
27.52053,0,-0.113551,-0.4542039,4.038846,-1.512694
27.53053,0,-0.6084936,-2.433975,4.014506,-1.472549
27.54053,0,-1.042449,-4.169796,3.972808,-1.432821
27.55054,0,-1.404714,-5.618855,3.916619,-1.393655
27.56054,0,-1.686099,-6.744397,3.849175,-1.355163
27.57054,0,-1.879376,-7.517504,3.774,-1.317423
27.58054,0,-1.978701,-7.914804,3.694852,-1.280475
27.59054,0,-1.98045,-7.9218,3.615634,-1.244318
27.60054,0,-1.882821,-7.531283,3.540322,-1.208915
27.61054,0,-1.686056,-6.744226,3.472879,-1.174186
27.62054,0,-1.392451,-5.569806,3.417181,-1.140015
27.63054,0,-1.006427,-4.02571,3.376924,-1.106245
27.64054,0,-0.5341063,-2.136425,3.35556,-1.07269
27.65054,0,0.0163459,0.06538358,3.356214,-1.039127
27.66054,0,0.6350265,2.540106,3.381615,-1.005311
27.67054,0,1.310884,5.243535,3.43405,-0.9709709
27.68054,0,2.03104,8.124161,3.515292,-0.935818
27.69054,0,2.782105,11.12842,3.626576,-0.8995522
27.70054,0,3.549423,14.19769,3.768553,-0.8618667
27.71054,0,4.317703,17.27081,3.941261,-0.822454
27.72054,0,5.071941,20.28776,4.144139,-0.7810127
27.73054,0,5.796412,23.18565,4.375995,-0.7372527
27.74054,0,6.476415,25.90566,4.635052,-0.6909022
27.75054,0,7.097212,28.38885,4.91894,-0.6417128
27.76054,0,7.644978,30.57991,5.224739,-0.5894654
27.77054,0,8.107487,32.42995,5.549038,-0.533975
27.78054,0,8.473218,33.89287,5.887967,-0.4750953
27.79054,0,8.732759,34.93104,6.237278,-0.4127226
27.80054,0,8.878046,35.51218,6.592399,-0.3467986
27.81054,0,8.903047,35.61219,6.948521,-0.2773134
27.82054,0,8.803934,35.21574,7.300679,-0.2043066
27.83054,-1.760821,8.578711,27.27156,7.573394,-0.1285726
27.84054,-1.760821,8.227729,25.86763,7.832071,-0.05025192
27.85054,-4.222609,7.753496,14.12355,7.973306,0.02948114
27.86054,-6.248103,7.160718,3.650461,8.00981,0.1095792
27.87054,-6.248103,6.456007,0.8316154,8.018126,0.1897605
27.88054,-7.178339,5.648227,-6.120449,7.956922,0.2693297
27.89054,-7.178339,4.747789,-9.722198,7.8597,0.3479267
27.90054,-8.067883,3.766887,-17.20398,7.68766,0.4248033
27.91054,-8.123267,2.719409,-21.61543,7.471506,0.4995184
27.92054,-8.123267,1.619936,-26.01332,7.211373,0.5716321
27.93054,-7.79209,0.4846776,-29.22965,6.919076,0.6408229
27.94054,-7.79209,-0.670176,-33.84906,6.580586,0.7066287
27.95054,-6.430081,-1.827466,-33.03019,6.250284,0.7691316
27.96054,-5.539406,-2.969832,-34.03695,5.909914,0.8282307
27.97054,-5.539406,-4.080842,-38.481,5.525105,0.8834818
27.98055,-3.253944,-5.143615,-33.59023,5.189202,0.9353738
27.99055,-3.253944,-6.14281,-37.58701,4.813332,0.9835072
28.00055,-0.8904911,-7.063538,-31.81612,4.495171,1.028459
28.01055,0,-7.892287,-31.56915,4.17948,1.070254
28.02055,0,-8.617407,-34.46963,3.834783,1.108601
28.03055,0,-9.228512,-36.91405,3.465643,1.143258
28.04055,0,-9.717423,-38.86969,3.076946,1.174027
28.05055,0,-10.07784,-40.31137,2.673832,1.200766
28.06055,0,-10.30557,-41.22228,2.26161,1.223382
28.07055,0,-10.3987,-41.5948,1.845662,1.241838
28.08055,0,-10.3575,-41.42999,1.431362,1.256152
28.09055,0,-10.18437,-40.7375,1.023987,1.266392
28.10055,0,-9.88397,-39.53588,0.6286279,1.272678
28.11055,0,-9.4631,-37.8524,0.2501039,1.275179
28.12055,0,-8.93018,-35.72072,-0.1071033,1.274108
28.13055,0,-8.295849,-33.1834,-0.4389372,1.269719
28.14055,0,-7.571808,-30.28723,-0.7418095,1.262301
28.15055,0,-6.771529,-27.08612,-1.012671,1.252174
28.16055,0,-5.909674,-23.6387,-1.249058,1.239683
28.17055,0,-5.001176,-20.0047,-1.449105,1.225192
28.18055,0,-4.062334,-16.24933,-1.611598,1.209076
28.19055,0,-3.108894,-12.43558,-1.735954,1.191717
28.20055,0,-2.157258,-8.629031,-1.822244,1.173494
28.21055,0,-1.223473,-4.893893,-1.871183,1.154782
28.22055,0,-0.3225113,-1.290045,-1.884084,1.135942
28.23055,0,0.5308378,2.123351,-1.86285,1.117313
28.24055,0,1.323498,5.293991,-1.80991,1.099214
28.25055,0,2.043181,8.172726,-1.728183,1.081932
28.26055,0,2.679565,10.71826,-1.621,1.065722
28.27055,0,3.223827,12.89531,-1.492047,1.050802
28.28055,-0.9662211,3.66899,10.81107,-1.383936,1.036963
28.29055,-0.9662211,4.010199,12.17591,-1.262177,1.024341
28.30055,-3.105875,4.244519,4.554576,-1.216632,1.012174
28.31055,-5.826502,4.371123,-5.821514,-1.274847,0.999426
28.32055,-5.826502,4.391294,-5.740829,-1.332255,0.9861035
28.33055,-7.03366,4.308382,-10.90111,-1.441266,0.9716908
28.34055,-7.03366,4.127589,-11.62428,-1.557509,0.9561157
28.35055,-9.176704,3.856179,-21.2821,-1.77033,0.9384124
28.36055,-10.30587,3.502722,-27.2126,-2.042456,0.9179879
28.37055,-10.30587,3.077642,-28.91292,-2.331585,0.894672
28.38055,-10.34656,2.592732,-31.01533,-2.641739,0.8682547
28.39055,-10.34656,2.06033,-33.14494,-2.973188,0.8385228
28.40055,-9.930614,1.494269,-33.74538,-3.310642,0.8054163
28.41055,-8.367412,0.9083136,-29.83639,-3.609006,0.7693263
28.42056,-8.367412,0.3169256,-32.20194,-3.931025,0.730016
28.43056,-5.936141,-0.2653911,-24.80613,-4.179086,0.6882252
28.44056,-5.936141,-0.824965,-27.04442,-4.449531,0.6437299
28.45056,-4.547005,-1.347956,-23.57984,-4.685329,0.5968766
28.46056,-1.426252,-1.822085,-12.99335,-4.815262,0.5487239
28.47056,-1.426252,-2.235571,-14.64729,-4.961735,0.4991066
28.48056,0,-2.578044,-10.31217,-5.064857,0.448458
28.49056,0,-2.840917,-11.36367,-5.178493,0.3966731
28.50056,0,-3.01691,-12.06764,-5.29917,0.3436814
28.51056,0,-3.100849,-12.4034,-5.423204,0.2894494
28.52056,0,-3.089257,-12.35703,-5.546774,0.2339816
28.53056,0,-2.980764,-11.92306,-5.666005,0.1773216
28.54056,0,-2.775972,-11.10389,-5.777044,0.1195511
28.55056,0.6830813,-2.477547,-7.177864,-5.848823,0.06106291
28.56056,0.6898633,-2.089971,-5.600429,-5.904827,0.002014636
28.57056,0.6898633,-1.619772,-3.719635,-5.942023,-0.05740559
28.58056,0.03881173,-1.075319,-4.146028,-5.983484,-0.1172404
28.59056,0.03881173,-0.4662046,-1.709572,-6.000579,-0.1772462
28.60056,0,0.1960304,0.7841216,-5.992738,-0.2371736
28.61056,0,0.8991747,3.596699,-5.956771,-0.2967413
28.62056,0,1.629653,6.518613,-5.891585,-0.3556572
28.63056,0,2.37301,9.49204,-5.796665,-0.4136238
28.64056,0,3.115002,12.46001,-5.672065,-0.4703445
28.65056,0,3.840376,15.36151,-5.51845,-0.525529
28.66056,0,4.534795,18.13918,-5.337059,-0.5788996
28.67056,0,5.183708,20.73483,-5.12971,-0.6301967
28.68056,0,5.773234,23.09294,-4.898781,-0.6791845
28.69056,0,6.290942,25.16377,-4.647143,-0.7256559
28.70056,0,6.724978,26.89991,-4.378144,-0.7694374
28.71056,0,7.065324,28.2613,-4.095531,-0.8103927
28.72056,0,7.303265,29.21306,-3.803401,-0.8484267
28.73056,0,7.431915,29.72766,-3.506124,-0.8834879
28.74056,0,7.446528,29.78611,-3.208263,-0.9155706
28.75056,0,7.344121,29.37649,-2.914498,-0.9447156
28.76056,1.199627,7.123947,33.2943,-2.581555,-0.9705311
28.77056,1.199627,6.787368,31.94798,-2.262076,-0.9931518
28.78056,3.544996,6.337794,39.53116,-1.866764,-1.011819
28.79056,3.544996,5.780715,37.30285,-1.493736,-1.026757
28.80056,5.963833,5.123774,44.35043,-1.050231,-1.037259
28.81056,7.060222,4.376166,45.74555,-0.5927758,-1.043187
28.82056,7.060222,3.549061,42.43713,-0.1684045,-1.044871
28.83056,8.820097,2.655241,45.90135,0.290609,-1.041965
28.84056,8.820097,1.708337,42.11374,0.7117463,-1.034847
28.85056,9.598871,0.7235799,41.28981,1.124644,-1.023601
28.86057,9.606783,-0.2835661,37.29287,1.497573,-1.008625
28.87057,9.606783,-1.296624,33.24064,1.829979,-0.9903255
28.88057,8.937647,-2.298856,26.55516,2.095531,-0.9693701
28.89057,8.937647,-3.274155,22.65397,2.322071,-0.9461494
28.90057,8.295638,-4.206008,16.35852,2.485656,-0.9212928
28.91057,6.510898,-5.079268,5.726517,2.542921,-0.8958637
28.92057,6.510898,-5.878978,2.527679,2.568198,-0.8701817
28.93057,4.337335,-6.592062,-9.018909,2.478009,-0.8454016
28.94057,4.337335,-7.206312,-11.47591,2.36325,-0.8217691
28.95057,3.188951,-7.711241,-18.08916,2.182359,-0.7999455
28.96057,0.7441176,-8.09847,-29.41741,1.888184,-0.7810636
28.97057,0.7441176,-8.361231,-30.46845,1.5835,-0.7652286
28.98057,0,-8.495109,-33.98043,1.243696,-0.7527917
28.99057,0,-8.497682,-33.99073,0.9037884,-0.7437538
29.00057,0,-8.368833,-33.47533,0.5690351,-0.7380635
29.01057,0,-8.110597,-32.44239,0.2446112,-0.7356173
29.02057,0,-7.727333,-30.90933,-0.06448205,-0.7362621
29.03057,0,-7.225254,-28.90101,-0.3534922,-0.7397971
29.04057,0,-6.612795,-26.45118,-0.618004,-0.7459771
29.05057,0,-5.900326,-23.60131,-0.854017,-0.7545173
29.06057,0,-5.099482,-20.39793,-1.057996,-0.7650972
29.07057,0,-4.223858,-16.89543,-1.226951,-0.7773667
29.08057,0,-3.287721,-13.15089,-1.358459,-0.7909513
29.09057,0,-2.306788,-9.227151,-1.450731,-0.8054586
29.10057,0,-1.297466,-5.189863,-1.50263,-0.8204849
29.11057,0,-0.2760316,-1.104126,-1.513671,-0.8356216
29.12057,0,0.740384,2.961536,-1.484056,-0.8504621
29.13057,0,1.735564,6.942257,-1.414633,-0.8646085
29.14057,0,2.693182,10.77273,-1.306906,-0.8776775
29.15057,0,3.597807,14.39123,-1.162993,-0.8893074
29.16057,0,4.435374,17.7415,-0.9855784,-0.8991632
29.17057,0,5.192507,20.77003,-0.7778781,-0.906942
29.18057,0,5.8579,23.4316,-0.5435621,-0.9123777
29.19057,0,6.421497,25.68599,-0.2867022,-0.9152447
29.20057,0,6.875212,27.50085,-0.01169378,-0.9153616
29.21057,0,7.213028,28.85211,0.2768273,-0.9125934
29.22057,0,7.431031,29.72412,0.5740685,-0.9068527
29.23057,0,7.527319,30.10928,0.8751613,-0.898101
29.24057,0,7.502163,30.00865,1.175248,-0.8863485
29.25057,0,7.358122,29.43249,1.469573,-0.8716528
29.26057,0,7.09955,28.3982,1.753555,-0.8541173
29.27057,0,6.73313,26.93252,2.02288,-0.8338885
29.28057,0,6.266913,25.06765,2.273556,-0.8111529
29.29058,0,5.711133,22.84453,2.502002,-0.7861329
29.30058,0,5.077398,20.30959,2.705098,-0.759082
29.31058,0,4.378143,17.51257,2.880223,-0.7302797
29.32058,0,3.627467,14.50987,3.025322,-0.7000265
29.33058,0,2.839563,11.35825,3.138905,-0.6686375
29.34058,0,2.029591,8.118364,3.220088,-0.6364366
29.35058,0,1.212951,4.851806,3.268606,-0.6037505
29.36058,0,0.404341,1.617364,3.28478,-0.5709027
29.37058,0,-0.3810796,-1.524318,3.269536,-0.5382074
29.38058,0,-1.129599,-4.518397,3.224353,-0.5059638
29.39058,0,-1.827859,-7.311437,3.151238,-0.4744514
29.40058,0,-2.463702,-9.854807,3.05269,-0.4439245
29.41058,0,-3.026706,-12.10682,2.931622,-0.4146083
29.42058,0,-3.507556,-14.03023,2.79132,-0.3866951
29.43058,0,-3.899057,-15.59623,2.635357,-0.3603415
29.44058,0,-4.195581,-16.78233,2.467534,-0.3356662
29.45058,0,-4.393582,-17.57433,2.291791,-0.3127483
29.46058,0,-4.491513,-17.96605,2.11213,-0.291627
29.47058,0,-4.489904,-17.95962,1.932534,-0.2723017
29.48058,0,-4.391129,-17.56451,1.756889,-0.2547328
29.49058,0,-4.199684,-16.79874,1.588902,-0.2388438
29.50058,0,-3.921948,-15.68779,1.432024,-0.2245235
29.51058,0,-3.565831,-14.26332,1.28939,-0.2116296
29.52058,0,-3.141133,-12.56453,1.163745,-0.1999922
29.53058,0,-2.658564,-10.63426,1.057403,-0.1894182
29.54058,0,-2.130402,-8.521607,0.9721866,-0.1796963
29.55058,0,-1.569915,-6.279659,0.90939,-0.1706024
29.56058,0,-0.9904588,-3.961835,0.8697716,-0.1619047
29.57058,0,-0.4065242,-1.626097,0.8535106,-0.1533696
29.58058,0,0.1680697,0.6722788,0.8602334,-0.1447672
29.59058,0,0.7187842,2.875137,0.8889848,-0.1358774
29.60058,0,1.232404,4.929617,0.938281,-0.1264946
29.61058,0,1.695829,6.783318,1.006114,-0.1164334
29.62058,0,2.096953,8.387811,1.089992,-0.1055335
29.63058,0,2.425348,9.701392,1.187006,-0.09366345
29.64058,0,2.671421,10.68568,1.293863,-0.08072481
29.65058,0,2.827748,11.31099,1.406973,-0.06665508
29.66058,0,2.88816,11.55264,1.522499,-0.05143009
29.67058,0,2.848661,11.39464,1.636446,-0.03506563
29.68058,0,2.70727,10.82908,1.744737,-0.01761827
29.69058,0,2.463969,9.855877,1.843295,0.0008146873
29.70058,0,2.120791,8.483164,1.928127,0.02009596
29.71058,0,1.681817,6.727267,1.9954,0.04004996
29.72058,0,1.15326,4.61304,2.04153,0.06046526
29.73059,0,0.5428073,2.171229,2.063242,0.08109768
29.74059,0,-0.1395918,-0.5583673,2.057659,0.1016743
29.75059,0,-0.8829587,-3.531835,2.02234,0.1218977
29.76059,0,-1.674528,-6.698111,1.955359,0.1414513
29.77059,0,-2.500349,-10.0014,1.855345,0.1600047
29.78059,0,-3.346072,-13.38429,1.721502,0.1772197
29.79059,0,-4.196034,-16.78414,1.553661,0.1927564
29.80059,0,-5.034912,-20.13965,1.352265,0.206279
29.81059,0,-5.846776,-23.3871,1.118394,0.2174629
29.82059,0,-6.61589,-26.46356,0.8537581,0.2260005
29.83059,0,-7.32759,-29.31036,0.5606545,0.231607
29.84059,0,-7.967251,-31.86901,0.2419645,0.2340267
29.85059,0,-8.521987,-34.08795,-0.098915,0.2330375
29.86059,0,-8.979701,-35.9188,-0.458103,0.2284565
29.87059,0,-9.329897,-37.31959,-0.8312989,0.2201435
29.88059,0,-9.564076,-38.25631,-1.213862,0.2080049
29.89059,0,-9.67524,-38.70096,-1.600872,0.1919962
29.90059,0,-9.658766,-38.63506,-1.987222,0.172124
29.91059,0,-9.511881,-38.04752,-2.367697,0.148447
29.92059,0,-9.234123,-36.93649,-2.737062,0.1210764
29.93059,0,-8.827165,-35.30866,-3.090149,0.09017488
29.94059,0,-8.295041,-33.18016,-3.421951,0.05595537
29.95059,0,-7.643555,-30.57422,-3.727693,0.01867845
29.96059,0,-6.88086,-27.52344,-4.002927,-0.02135083
29.97059,0,-6.017031,-24.06812,-4.243608,-0.06378691
29.98059,0,-5.063548,-20.25419,-4.44615,-0.1082484
29.99059,0,-4.033911,-16.13564,-4.607507,-0.1543235
30.00059,0,-2.942349,-11.7694,-4.725201,-0.2015755
30.01059,0,-1.804706,-7.218824,-4.797389,-0.2495494
30.02059,0,-0.6374823,-2.549929,-4.822888,-0.2977782
30.03059,0,0.5427043,2.170817,-4.80118,-0.3457901
30.04059,0,1.71834,6.873361,-4.732447,-0.3931145
30.05059,0,2.872676,11.49071,-4.617539,-0.4392899
30.06059,0,3.988813,15.95525,-4.457987,-0.4838698
30.07059,0,5.050502,20.20201,-4.255967,-0.5264295
30.08059,0,6.042956,24.17182,-4.014248,-0.566572
30.09059,0,6.95183,27.80732,-3.736175,-0.6039337
30.10059,0,7.76498,31.05992,-3.425576,-0.6381894
30.11059,0,8.471309,33.88523,-3.086724,-0.6690567
30.12059,0,9.061705,36.24682,-2.724255,-0.6962992
30.13059,0,9.529175,38.1167,-2.343088,-0.7197301
30.14059,0,9.868629,39.47452,-1.948343,-0.7392135
30.15059,0,10.07726,40.30902,-1.545253,-0.754666
30.16059,0,10.15436,40.61744,-1.139079,-0.7660568
30.1706,0,10.10158,40.40634,-0.7350153,-0.773407
30.1806,0,9.922517,39.69007,-0.3381146,-0.7767881
30.1906,0,9.623116,38.49246,0.04680999,-0.77632
30.2006,0,9.210904,36.84362,0.4152462,-0.7721676
30.2106,0,8.695561,34.78225,0.7630686,-0.7645369
30.2206,0,8.088449,32.3538,1.086607,-0.7536708
30.2306,0,7.401887,29.60755,1.382682,-0.739844
30.2406,0,6.649993,26.59997,1.648682,-0.7233571
30.2506,0,5.847143,23.38857,1.882568,-0.7045315
30.2606,0,5.008892,20.03557,2.082923,-0.6837022
30.2706,0,4.151198,16.60479,2.248971,-0.6612125
30.2806,0,3.289488,13.15795,2.380551,-0.637407
30.2906,0,2.439768,9.759072,2.478141,-0.6126256
30.3006,0,1.616815,6.46726,2.542814,-0.5871975
30.3106,0,0.835369,3.341476,2.576229,-0.5614352
30.3206,0,0.1084006,0.4336024,2.580565,-0.5356296
30.3306,0,-0.5518042,-2.207217,2.558493,-0.5100446
30.3406,0,-1.134534,-4.538135,2.513112,-0.4849135
30.3506,0,-1.631019,-6.524076,2.447871,-0.4604348
30.3606,0,-2.033975,-8.1359,2.366512,-0.4367697
30.3706,0,-2.338277,-9.353108,2.272981,-0.4140399
30.3806,0,-2.540602,-10.16241,2.171357,-0.3923263
30.3906,0,-2.63994,-10.55976,2.065759,-0.3716687
30.4006,0,-2.637104,-10.54842,1.960275,-0.352066
30.4106,0,-2.535142,-10.14057,1.858869,-0.3334773
30.4206,0,-2.338803,-9.355213,1.765317,-0.3158241
30.4306,0,-2.054917,-8.219669,1.683121,-0.2989929
30.4406,0,-1.692105,-6.768421,1.615436,-0.2828385
30.4506,0,-1.260042,-5.040169,1.565035,-0.2671882
30.4606,0,-0.770487,-3.081948,1.534215,-0.251846
30.4706,0,-0.2355006,-0.9420024,1.524795,-0.2365981
30.4806,0,0.3314297,1.325719,1.538052,-0.2212175
30.4906,0,0.9162031,3.664812,1.5747,-0.2054705
30.5006,0,1.504952,6.019806,1.634899,-0.1891215
30.5106,0,2.083019,8.332076,1.718219,-0.1719394
30.5206,0,2.63673,10.54692,1.823689,-0.1537025
30.5306,0,3.15239,12.60956,1.949784,-0.1342046
30.5406,0,3.616996,14.46799,2.094464,-0.11326
30.5506,0,4.019169,16.07668,2.255231,-0.09070767
30.5606,0,4.348149,17.3926,2.429157,-0.06641611
30.5706,0,4.595152,18.38061,2.612963,-0.04028648
30.5806,0,4.752687,19.01075,2.803071,-0.01225577
30.5906,0,4.815112,19.26045,2.995675,0.01770098
30.60061,0,4.778883,19.11553,3.186831,0.04956928
30.61061,0,4.64219,18.56876,3.372518,0.08329447
30.62061,0,4.40541,17.62164,3.548734,0.1187818
30.63061,0,4.070864,16.28345,3.711569,0.1558975
30.64061,0,3.642986,14.57194,3.857289,0.1944704
30.65061,0,3.127869,12.51147,3.982403,0.2342944
30.66061,0,2.533781,10.13512,4.083755,0.275132
30.67061,0,1.870196,7.480784,4.158562,0.3167176
30.68061,0,1.148418,4.593671,4.204499,0.3587626
30.69061,0,0.3811035,1.524414,4.219743,0.40096
30.70061,0,-0.418575,-1.6743,4.203,0.44299
30.71061,0,-1.235966,-4.943864,4.153561,0.4845257
30.72061,0,-2.056566,-8.226266,4.071299,0.5252386
30.73061,0,-2.865114,-11.46045,3.956694,0.5648056
30.74061,0,-3.646376,-14.5855,3.810839,0.602914
30.75061,0,-4.386014,-17.54406,3.635399,0.639268
30.76061,0,-5.069476,-20.2779,3.43262,0.6735942
30.77061,0,-5.683851,-22.7354,3.205266,0.7056468
30.78061,0,-6.216844,-24.86738,2.956592,0.7352127
30.79061,0,-6.657479,-26.62992,2.690293,0.7621157
30.80061,0,-6.99681,-27.98724,2.41042,0.7862198
30.81061,0,-7.227138,-28.90855,2.121335,0.8074332
30.82061,0,-7.343105,-29.37242,1.827611,0.8257093
30.83061,0,-7.340947,-29.36379,1.533973,0.841049
30.84061,0,-7.219242,-28.87697,1.245203,0.853501
30.85061,0,-6.978686,-27.91475,0.9660556,0.8631616
30.86061,0,-6.622145,-26.48858,0.7011698,0.8701733
30.87061,0,-6.154402,-24.61761,0.4549937,0.8747232
30.88061,0,-5.582455,-22.32982,0.2316955,0.8770401
30.89061,0,-4.915361,-19.66144,0.03508111,0.877391
30.90061,0,-4.163415,-16.65366,-0.1314555,0.8760764
30.91061,0,-3.339179,-13.35672,-0.2650226,0.8734262
30.92061,0,-2.455948,-9.823793,-0.3632606,0.8697936
30.93061,0,-1.528645,-6.114578,-0.4244063,0.8655495
30.94061,0,-0.573121,-2.292484,-0.4473312,0.8610762
30.95061,0,0.3947639,1.579055,-0.4315406,0.8567607
30.96061,0,1.358025,5.432099,-0.3772196,0.8529885
30.97061,0,2.300356,9.201425,-0.2852054,0.8501365
30.98061,0,3.205088,12.82035,-0.1570019,0.8485664
30.99061,0,4.056719,16.22688,0.005266901,0.8486191
31.00061,0,4.840036,19.36015,0.1988683,0.8506078
31.01061,0,5.540973,22.16389,0.4205073,0.8548129
31.02061,0,6.147277,24.58911,0.6663983,0.8614768
31.03061,0,6.647673,26.59069,0.9323053,0.8707999
31.04062,0,7.033095,28.13238,1.213629,0.8829362
31.05062,0,7.296144,29.18458,1.505475,0.8979909
31.06062,0,7.431492,29.72597,1.802735,0.9160183
31.07062,0,7.436105,29.74442,2.100179,0.9370201
31.08062,0,7.309034,29.23614,2.39254,0.9609455
31.09062,0,7.051553,28.20621,2.674602,0.9876916
31.10062,0,6.667192,26.66877,2.94129,1.017105
31.11062,0,6.161707,24.64683,3.187758,1.048982
31.12062,0,5.542569,22.17027,3.409461,1.083077
31.13062,0,4.819599,19.27839,3.602245,1.119099
31.14062,0,4.003836,16.01534,3.762398,1.156723
31.15062,0,3.108253,12.43301,3.886728,1.19559
31.16062,0,2.147173,8.588693,3.972615,1.235317
31.17062,-0.3965508,1.135444,2.955575,4.002171,1.275338
31.18062,-2.235546,0.08940969,-8.584544,3.916325,1.314501
31.19062,-2.235546,-0.974808,-12.84141,3.787911,1.352381
31.20062,-4.271212,-2.040398,-25.24644,3.535447,1.387735
31.21062,-4.271212,-3.090553,-29.44706,3.240976,1.420145
31.22062,-6.361134,-4.109407,-41.88216,2.822155,1.448366
31.23062,-7.329798,-5.081061,-49.64344,2.32572,1.471624
31.24062,-7.329798,-5.991197,-53.28398,1.79288,1.489552
31.25062,-8.55278,-6.826201,-61.51592,1.177721,1.50133
31.26062,-8.55278,-7.573873,-64.50661,0.5326551,1.506656
31.27062,-8.896392,-8.224125,-68.48207,-0.1521656,1.505134
31.28062,-8.575386,-8.768096,-69.37393,-0.8459049,1.496675
31.29062,-8.575386,-9.19923,-71.09846,-1.55689,1.481106
31.30062,-8.098402,-9.512789,-70.44476,-2.261337,1.458493
31.31062,-8.098402,-9.706233,-71.21854,-2.973522,1.428758
31.32062,-6.665184,-9.77915,-65.77734,-3.631296,1.392445
31.33062,-4.702986,-9.733258,-57.74498,-4.208745,1.350357
31.34062,-4.702986,-9.572329,-57.10126,-4.779758,1.30256
31.35062,-3.676676,-9.302131,-51.91523,-5.29891,1.249571
31.36062,-3.676676,-8.930458,-50.42854,-5.803195,1.191539
31.37062,-1.387822,-8.466399,-39.41689,-6.197364,1.129565
31.38062,0,-7.921131,-31.68452,-6.51421,1.064423
31.39062,0,-7.306492,-29.22597,-6.806469,0.9963583
31.40062,0,-6.635936,-26.54375,-7.071907,0.9256392
31.41062,0,-5.923674,-23.69469,-7.308854,0.8525507
31.42062,0,-5.184016,-20.73606,-7.516215,0.7773885
31.43062,0,-4.432177,-17.72871,-7.693502,0.7004535
31.44062,0,-3.682644,-14.73058,-7.840808,0.6220455
31.45062,0,-2.950162,-11.80065,-7.958814,0.5424573
31.46062,0,-2.248878,-8.995513,-8.048769,0.4619696
31.47062,0,-1.59158,-6.366321,-8.112432,0.3808453
31.48063,0,-0.9906521,-3.962608,-8.152059,0.2993247
31.49063,0,-0.456575,-1.8263,-8.170321,0.2176215
