Name: 5, Condition: 1, Run: 12, Date: 10/11/2019 10:38:48 AM, Testing: True
21.08039,-1.298529,-2.343554,-14.56833,6.27035,6.300258
21.09039,-1.284965,-2.91143,-16.78558,6.102495,6.361283
21.10039,-1.284965,-3.383599,-18.67426,5.915752,6.42044
21.11039,-1.253317,-3.753887,-20.02881,5.715464,6.477595
21.12039,-1.253317,-4.018241,-21.08623,5.504601,6.532641
21.13039,-1.253317,-4.174577,-21.71158,5.287486,6.585516
21.14039,-1.253317,-4.222884,-21.9048,5.068438,6.6362
21.15039,-1.253317,-4.165211,-21.67411,4.851696,6.684717
21.16039,-1.253317,-4.005887,-21.03681,4.641328,6.731131
21.17039,-1.253317,-3.750716,-20.01613,4.441167,6.775542
21.18039,-1.253317,-3.407753,-18.64428,4.254724,6.818089
21.19039,-1.253317,-2.986199,-16.95807,4.085144,6.858941
21.20039,-1.253317,-2.497087,-15.00162,3.935127,6.898293
21.21039,-1.253317,-1.95273,-12.82419,3.806886,6.936361
21.22039,-1.253317,-1.365838,-10.47662,3.70212,6.973382
21.23039,-1.253317,-0.7507074,-8.016096,3.621959,7.009602
21.24039,-1.253317,-0.1211942,-5.498044,3.566978,7.045272
21.25039,-1.253317,0.5080468,-2.98108,3.537167,7.080644
21.26039,-1.253317,1.122483,-0.523335,3.531934,7.115963
21.27039,-1.253317,1.70851,1.820774,3.550142,7.151464
21.28039,-1.253317,2.252481,3.996657,3.590108,7.187366
21.29039,-1.253317,2.742321,5.956015,3.649668,7.223862
21.30039,-1.253317,3.166642,7.6533,3.726202,7.261124
21.31039,-1.253317,3.515433,9.048464,3.816686,7.299291
21.32039,-1.253317,3.780633,10.10927,3.917779,7.338469
21.33039,-1.253317,3.955496,10.80872,4.025866,7.378728
21.34039,-1.253317,4.035416,11.1284,4.13715,7.420099
21.35039,-1.253317,4.017559,11.05697,4.247719,7.462576
21.36039,-1.253317,3.901171,10.59142,4.353633,7.506113
21.37039,-1.253317,3.687481,9.736656,4.451,7.550622
21.38039,-1.253317,3.379806,8.505959,4.536059,7.595983
21.39039,-1.253317,2.983237,6.919681,4.605256,7.642035
21.40039,-1.253317,2.504979,5.00665,4.655323,7.688589
21.41039,-1.253317,1.953579,2.801047,4.683333,7.735422
21.42039,-1.253317,1.339437,0.3444796,4.686778,7.78229
21.4304,-1.253317,0.6744195,-2.315589,4.663622,7.828926
21.4404,-1.253317,-0.02902471,-5.129366,4.612328,7.87505
21.4504,-1.253317,-0.7567852,-8.040407,4.531924,7.920369
21.4604,-1.253317,-1.494919,-10.99294,4.421994,7.964589
21.4704,-1.253317,-2.228506,-13.92729,4.282722,8.007416
21.4804,-1.253317,-2.942563,-16.78352,4.114886,8.048565
21.4904,-1.253317,-3.622886,-19.50481,3.919838,8.087763
21.5004,-1.253317,-4.254961,-22.03311,3.699507,8.124758
21.5104,-1.253317,-4.825777,-24.31638,3.456343,8.159321
21.5204,-1.253317,-5.322833,-26.3046,3.193297,8.191254
21.5304,-1.253317,-5.734808,-27.9525,2.913772,8.220391
21.5404,-1.253317,-6.052343,-29.22264,2.621546,8.246607
21.5504,-1.253317,-6.267249,-30.08226,2.320723,8.269814
21.5604,-1.253317,-6.373541,-30.50743,2.015649,8.289971
21.5704,-1.253317,-6.36693,-30.48099,1.710839,8.307079
21.5804,-1.253317,-6.245224,-29.99416,1.410898,8.321188
21.5904,-1.253317,-6.008467,-29.04713,1.120426,8.332393
21.6004,-1.253317,-5.658635,-27.64781,0.8439482,8.340832
21.6104,-1.255577,-5.199888,-25.82186,0.5857297,8.346689
21.6204,-1.255577,-4.638422,-23.576,0.3499697,8.350189
21.6304,-1.255577,-3.982511,-20.95235,0.1404461,8.351594
21.6404,-1.255577,-3.241881,-17.98983,-0.03945219,8.351199
21.6504,-1.255577,-2.428388,-14.73586,-0.1868108,8.349331
21.6604,-1.255577,-1.55478,-11.24143,-0.2992251,8.346338
21.6704,-1.255577,-0.6353528,-7.563721,-0.3748623,8.342589
21.6804,-1.255577,0.3144431,-3.764537,-0.4125077,8.338465
21.6904,-1.255577,1.279097,0.09408045,-0.4115669,8.334349
21.7004,-1.255577,2.241906,3.945316,-0.3721137,8.330627
21.7104,-1.255577,3.186809,7.724927,-0.2948644,8.327679
21.7204,-1.255577,4.097318,11.36696,-0.1811948,8.325867
21.7304,-1.255577,4.957455,14.80751,-0.0331197,8.325536
21.7404,-1.255577,5.752455,17.98751,0.1467554,8.327003
21.7504,-1.255577,6.467953,20.8495,0.3552504,8.330556
21.7604,-1.26688,7.091404,23.2981,0.5882314,8.336438
21.7704,-1.26688,7.611345,25.37786,0.84201,8.344858
21.7804,-1.30531,8.018056,26.85098,1.11052,8.355964
21.7904,-1.327916,8.30398,27.90425,1.389562,8.36986
21.8004,-1.327916,8.463238,28.54129,1.674975,8.386609
21.8104,-1.336959,8.492331,28.62149,1.96119,8.406221
21.8204,-1.336959,8.389761,28.21121,2.243302,8.428655
21.8304,-1.350523,8.156383,27.22344,2.515537,8.45381
21.8404,-1.352783,7.795135,25.76941,2.773231,8.481542
21.8504,-1.352783,7.311316,23.83413,3.011572,8.511658
21.8604,-1.352783,6.712001,21.43687,3.22594,8.543917
21.87041,-1.352783,6.006445,18.61465,3.412087,8.578037
21.88041,-1.352783,5.205824,15.41216,3.566209,8.613699
21.89041,-1.352783,4.322353,11.87828,3.684991,8.650549
21.90041,-1.352783,3.370328,8.070179,3.765693,8.688206
21.91041,-1.352783,2.36448,4.046785,3.806161,8.726267
21.92041,-1.352783,1.320929,-0.127418,3.804887,8.764316
21.93041,-1.352783,0.2563979,-4.385541,3.761031,8.801926
21.94041,-1.352783,-0.8126602,-8.661774,3.674414,8.83867
21.95041,-1.352783,-1.869037,-12.88728,3.545541,8.874125
21.96041,-1.352783,-2.896504,-16.99715,3.375569,8.907881
21.97041,-1.352783,-3.879011,-20.92718,3.166298,8.939544
21.98041,-1.352783,-4.80124,-24.61609,2.920137,8.968745
21.99041,-1.352783,-5.649504,-28.00915,2.640045,8.995146
22.00041,-1.352783,-6.410891,-31.0547,2.329498,9.018441
22.01041,-1.352783,-7.074562,-33.70938,1.992404,9.038365
22.02041,-1.352783,-7.631012,-35.93518,1.633053,9.054696
22.03041,-1.352783,-8.072929,-37.70285,1.256024,9.067256
22.04041,-1.352783,-8.39496,-38.99097,0.8661145,9.075917
22.05041,-1.352783,-8.593797,-39.78632,0.4682513,9.0806
22.06041,-1.352783,-8.668322,-40.08442,0.06740713,9.081274
22.07041,-1.352783,-8.619643,-39.88971,-0.3314899,9.077959
22.08041,-1.352783,-8.450825,-39.21443,-0.7236342,9.070723
22.09041,-1.352783,-8.167123,-38.07962,-1.10443,9.059678
22.10041,-1.352783,-7.775787,-36.51428,-1.469573,9.044982
22.11041,-1.352783,-7.28562,-34.55361,-1.815109,9.026831
22.12041,-1.352783,-6.707421,-32.24082,-2.137517,9.005456
22.13041,-1.352783,-6.052859,-29.62257,-2.433743,8.981118
22.14041,-1.352783,-5.335236,-26.75208,-2.701264,8.954105
22.15041,-1.352783,-4.568848,-23.68652,-2.938129,8.924724
22.16041,-1.352783,-3.768062,-20.48338,-3.142963,8.893294
22.17041,-1.352783,-2.948383,-17.20466,-3.31501,8.860145
22.18041,-1.352783,-2.124635,-13.90967,-3.454106,8.825603
22.19041,-1.352783,-1.312102,-10.65954,-3.560702,8.789996
22.20041,-1.352783,-0.5254933,-7.513106,-3.635833,8.753638
22.21041,-1.352783,0.2216918,-4.524365,-3.681077,8.716827
22.22041,-1.352783,0.9163142,-1.745876,-3.698535,8.679842
22.23041,-1.352783,1.547015,0.7769256,-3.690766,8.642935
22.24041,-1.360695,2.103479,2.971137,-3.661055,8.606324
22.25041,-1.360695,2.577085,4.865558,-3.612399,8.5702
22.26041,-1.37878,2.961208,6.329713,-3.549102,8.534709
22.27041,-1.37878,3.250861,7.488326,-3.474219,8.499967
22.28041,-1.402516,3.443191,8.162701,-3.392592,8.466041
22.29041,-1.429643,3.53728,8.430545,-3.308286,8.432958
22.30042,-1.429643,3.534301,8.418629,-3.2241,8.400717
22.31042,-1.470334,3.4373,7.867863,-3.145422,8.369263
22.32042,-1.470334,3.25144,7.124422,-3.074177,8.338521
22.33042,-1.496331,2.983484,5.948613,-3.014691,8.308374
22.34042,-1.598057,2.642007,4.175798,-2.972933,8.278646
22.35042,-1.598057,2.237236,2.556715,-2.947366,8.249172
22.36042,-1.660224,1.780216,0.4799666,-2.942566,8.219747
22.37042,-1.660224,1.283719,-1.50602,-2.957627,8.19017
22.38042,-1.799251,0.760618,-4.154531,-2.999172,8.160178
22.39042,-1.995922,0.224927,-7.083981,-3.070012,8.129478
22.40042,-1.995922,-0.3090964,-9.220075,-3.162213,8.097857
22.41042,-2.088607,-0.8275877,-11.66478,-3.27886,8.065068
22.42042,-2.088607,-1.316388,-13.61998,-3.41506,8.030918
22.43042,-2.341794,-1.762523,-16.41727,-3.579233,7.995126
22.44042,-2.506817,-2.153275,-18.64037,-3.765636,7.957469
22.45042,-2.506817,-2.47707,-19.93555,-3.964992,7.917819
22.46042,-2.578026,-2.724006,-21.20813,-4.177073,7.876049
22.47042,-2.578026,-2.885207,-21.85294,-4.395603,7.832093
22.48042,-2.657147,-2.95376,-22.44363,-4.620039,7.785892
22.49042,-2.662798,-2.924437,-22.34894,-4.843528,7.737457
22.50042,-2.662798,-2.793955,-21.82701,-5.061799,7.686839
22.51042,-2.662798,-2.561136,-20.89574,-5.270756,7.634131
22.52042,-2.662798,-2.226772,-19.55828,-5.466339,7.579468
22.53042,-2.662798,-1.793709,-17.82603,-5.644599,7.523022
22.54042,-2.662798,-1.266861,-15.71864,-5.801785,7.465004
22.55042,-2.662798,-0.653089,-13.26355,-5.934421,7.40566
22.56042,-2.662798,0.03911706,-10.49473,-6.039368,7.345266
22.57042,-2.662798,0.799175,-7.454494,-6.113913,7.284127
22.58042,-2.618717,1.615527,-4.012759,-6.154041,7.222587
22.59042,-2.581417,2.474913,-0.4260159,-6.158301,7.161004
22.60042,-2.581417,3.362959,3.126166,-6.127039,7.099733
22.61042,-2.547508,4.265005,6.869988,-6.05834,7.03915
22.62042,-2.547508,5.165145,10.47055,-5.953634,6.979613
22.63042,-2.535074,6.047979,14.05162,-5.813118,6.921482
22.64042,-2.535074,6.89753,17.44982,-5.63862,6.865096
22.65042,-2.535074,7.69817,20.65238,-5.432096,6.810775
22.66042,-2.535074,8.435421,23.60139,-5.196082,6.758814
22.67042,-2.535074,9.094973,26.23959,-4.933686,6.709477
22.68042,-2.521511,9.664307,28.57118,-4.647974,6.662998
22.69042,-2.507948,10.13182,30.49549,-4.343019,6.619567
22.70042,-2.507948,10.48752,31.91827,-4.023837,6.579329
22.71042,-2.487602,10.72354,32.94375,-3.694399,6.542385
22.72042,-2.487602,10.83358,33.38389,-3.36056,6.50878
22.73042,-2.487602,10.81366,33.30422,-3.027518,6.478504
22.74043,-2.481951,10.66177,32.71928,-2.700325,6.451501
22.75043,-2.481951,10.37819,31.58495,-2.384476,6.427656
22.76043,-2.472908,9.965371,29.96985,-2.084777,6.406808
22.77043,-2.472908,9.427944,27.82014,-1.806576,6.388742
22.78043,-2.450302,8.772525,25.28889,-1.553687,6.373206
22.79043,-2.398309,8.007996,22.43875,-1.329299,6.359913
22.80043,-2.398309,7.144687,18.98551,-1.139444,6.348518
22.81043,-2.361009,6.194923,15.33566,-0.9860876,6.338657
22.82043,-2.361009,5.172554,11.24618,-0.8736258,6.329921
22.83043,-2.2898,4.092169,7.209476,-0.801531,6.321906
22.84043,-2.198246,2.970047,3.087203,-0.770659,6.314199
22.85043,-2.198246,1.822291,-1.503817,-0.7856972,6.306343
22.86043,-2.053568,0.6661264,-5.549765,-0.8411948,6.297931
22.87043,-2.053568,-0.4811355,-10.13881,-0.9425829,6.288505
22.88043,-1.916802,-1.602945,-14.07899,-1.083373,6.277671
22.89043,-1.634227,-2.682476,-17.26681,-1.256041,6.265111
22.90043,-1.634227,-3.704374,-21.3544,-1.469585,6.250415
22.91043,-1.45564,-4.653713,-24.43741,-1.713959,6.233276
22.92043,-1.45564,-5.517058,-27.89079,-1.992867,6.213347
22.93043,-0.9854361,-6.282717,-29.07261,-2.283593,6.190512
22.94043,-0.3456876,-6.940288,-29.1439,-2.575032,6.164762
22.95043,-0.3456876,-7.481606,-31.30917,-2.888124,6.13588
22.96043,-0.0009467756,-7.900279,-31.6049,-3.204173,6.103839
22.97043,-0.0009467756,-8.19212,-32.77227,-3.531895,6.06852
22.98043,0,-8.35513,-33.42052,-3.866101,6.029859
22.99043,0,-8.389571,-33.55828,-4.201684,5.987842
23.00043,0,-8.297729,-33.19092,-4.533593,5.942506
23.01043,0,-8.084163,-32.33665,-4.856959,5.893937
23.02043,0,-7.755527,-31.02211,-5.167181,5.842265
23.03043,0,-7.320082,-29.28033,-5.459984,5.787665
23.04043,0,-6.788304,-27.15322,-5.731516,5.73035
23.05043,0,-6.171679,-24.68672,-5.978383,5.670566
23.06043,0,-5.483428,-21.93371,-6.19772,5.608588
23.07043,0,-4.737948,-18.95179,-6.387238,5.544716
23.08043,0,-3.949877,-15.79951,-6.545233,5.479264
23.09043,0,-3.135165,-12.54066,-6.67064,5.412558
23.10043,0,-2.309227,-9.236908,-6.763009,5.344927
23.11043,0,-1.488065,-5.952261,-6.822532,5.276702
23.12043,0,-0.6873304,-2.749322,-6.850025,5.208202
23.13043,0,0.07840513,0.3136205,-6.846889,5.139733
23.14043,0,0.7948799,3.179519,-6.815094,5.071582
23.15043,0,1.449451,5.797803,-6.757115,5.004011
23.16043,0,2.030403,8.121613,-6.675899,4.937252
23.17043,0,2.527635,10.11054,-6.574794,4.871504
23.18044,0,2.933071,11.73228,-6.457471,4.806929
23.19044,0,3.240144,12.96058,-6.327865,4.74365
23.20044,0,3.444429,13.77772,-6.190088,4.681749
23.21044,0,3.543579,14.17432,-6.048345,4.621266
23.22044,0,3.537247,14.14899,-5.906855,4.562197
23.23044,0,3.427081,13.70832,-5.769772,4.504499
23.24044,0,3.216936,12.86774,-5.641094,4.448089
23.25044,0,2.912338,11.64935,-5.524601,4.392843
23.26044,0,2.520831,10.08332,-5.423767,4.338605
23.27044,0,2.051715,8.206861,-5.341699,4.285188
23.28044,0,1.515253,6.061014,-5.281088,4.232377
23.29044,0,0.9237714,3.695086,-5.244137,4.179935
23.30044,0,0.2897635,1.159054,-5.232547,4.12761
23.31044,0,-0.3729172,-1.491669,-5.247464,4.075136
23.32044,0,-1.0499,-4.199599,-5.28946,4.022241
23.33044,0,-1.727129,-6.908514,-5.358545,3.968656
23.34044,0,-2.389876,-9.559504,-5.45414,3.914114
23.35044,0,-3.024519,-12.09808,-5.57512,3.858363
23.36044,0,-3.617358,-14.46943,-5.719815,3.801165
23.37044,0,-4.155704,-16.62282,-5.886043,3.742305
23.38044,0,-4.628416,-18.51366,-6.07118,3.681593
23.39044,0,-5.025107,-20.10043,-6.272184,3.618871
23.40044,0,-5.337391,-21.34957,-6.48568,3.554014
23.41044,0,-5.558192,-22.23277,-6.708008,3.486934
23.42044,0,-5.682609,-22.73044,-6.935312,3.417581
23.43044,0,-5.707385,-22.82954,-7.163608,3.345945
23.44044,0,-5.631423,-22.52569,-7.388865,3.272057
23.45044,0,-5.455619,-21.82248,-7.607089,3.195986
23.46044,0,-5.182947,-20.73179,-7.814407,3.117842
23.47044,0,-4.818176,-19.27271,-8.007133,3.03777
23.48044,0,-4.368106,-17.47242,-8.181858,2.955952
23.49044,0,-3.841391,-15.36557,-8.335514,2.872597
23.50044,0,-3.247887,-12.99155,-8.465429,2.787942
23.51044,0,-2.599415,-10.39766,-8.569406,2.702248
23.52044,0,-1.908373,-7.633492,-8.645741,2.615791
23.53044,0,-1.188598,-4.754392,-8.693284,2.528858
23.54044,0,-0.4546645,-1.818658,-8.711471,2.441743
23.55044,0,0.2789855,1.115942,-8.700312,2.35474
23.56044,0,0.9970139,3.988055,-8.660431,2.268135
23.57044,0,1.684997,6.739989,-8.593031,2.182205
23.58044,0,2.328264,9.313058,-8.499901,2.097206
23.59044,0,2.912949,11.6518,-8.383383,2.013372
23.60044,0,3.426615,13.70646,-8.246318,1.930909
23.61045,0,3.85739,15.42956,-8.092022,1.849989
23.62045,0,4.195414,16.78165,-7.924205,1.770746
23.63045,0,4.432017,17.72807,-7.746924,1.693277
23.64045,0,4.560477,18.24191,-7.564505,1.617632
23.65045,0,4.576075,18.3043,-7.381462,1.543818
23.66045,0,4.47604,17.90416,-7.202421,1.471793
23.67045,0,4.259787,17.03915,-7.032029,1.401473
23.68045,0,3.9288,15.7152,-6.874877,1.332724
23.69045,0,3.486792,13.94717,-6.735405,1.26537
23.70045,0,2.939383,11.75753,-6.61783,1.199192
23.71045,0,2.294417,9.177669,-6.526053,1.133931
23.72045,0,1.561317,6.245267,-6.463601,1.069295
23.73045,0,0.7513529,3.005412,-6.433547,1.00496
23.74045,0,-0.1224961,-0.4899845,-6.438447,0.9405755
23.75045,0,-1.046457,-4.18583,-6.480305,0.8757724
23.76045,0,-2.005077,-8.020309,-6.560508,0.8101673
23.77045,0,-2.982795,-11.93118,-6.67982,0.7433691
23.78045,0,-3.963042,-15.85217,-6.838341,0.6749857
23.79045,0,-4.928946,-19.71579,-7.035499,0.6046307
23.80045,0,-5.864412,-23.45765,-7.270076,0.53193
23.81045,0,-6.752828,-27.01131,-7.540189,0.4565281
23.82045,0,-7.579045,-30.31618,-7.84335,0.3780946
23.83045,0,-8.328267,-33.31307,-8.176481,0.2963298
23.84045,0,-8.986949,-35.9478,-8.535959,0.2109702
23.85045,0.2886076,-9.543378,-37.01908,-8.90615,0.1219087
23.86045,1.13068,-9.98699,-35.42524,-9.260403,0.02930466
23.87045,1.13068,-10.3095,-36.71529,-9.627556,-0.0669709
23.88045,1.487853,-10.50426,-36.06564,-9.988213,-0.166853
23.89045,1.487853,-10.56682,-36.31587,-10.35137,-0.2703667
23.90045,2.19655,-10.49501,-33.19382,-10.68331,-0.3771998
23.91045,2.809172,-10.28879,-29.91848,-10.98249,-0.4870247
23.92045,2.809172,-9.950307,-28.56454,-11.26814,-0.5997061
23.93045,3.074792,-9.483992,-25.6368,-11.52451,-0.7149512
23.94045,3.074792,-8.89642,-23.28651,-11.75737,-0.8325249
23.95045,3.441008,-8.195892,-19.01954,-11.94757,-0.9520006
23.96045,3.729234,-7.392965,-14.65492,-12.09412,-1.072942
23.97045,3.729234,-6.499387,-11.08061,-12.20492,-1.194991
23.98045,3.956425,-5.528727,-6.289207,-12.26781,-1.317669
23.99045,3.956425,-4.495834,-2.157639,-12.28939,-1.440563
24.00045,4.0525,-3.415959,2.546165,-12.26393,-1.563202
24.01045,4.226565,-2.305833,7.682929,-12.1871,-1.685073
24.02045,4.226565,-1.181691,12.1795,-12.06531,-1.805726
24.03045,4.35768,-0.06055616,17.1885,-11.89342,-1.92466
24.04045,4.35768,1.040788,21.59387,-11.67748,-2.041435
24.05046,4.477491,2.106555,26.33619,-11.41412,-2.155576
24.06046,4.535137,3.121046,30.62473,-11.10787,-2.266655
24.07046,4.535137,4.070232,34.42148,-10.76366,-2.374292
24.08046,4.635733,4.940716,38.3058,-10.3806,-2.478098
24.09046,4.635733,5.721246,41.42792,-9.966322,-2.577761
24.10046,4.695639,6.401746,44.38954,-9.522427,-2.672986
24.11046,4.695639,6.974135,46.6791,-9.055635,-2.763542
24.12046,4.695639,7.432437,48.51231,-8.570513,-2.849247
24.13046,4.696769,7.772599,49.87747,-8.071738,-2.929964
24.14046,4.696769,7.992754,50.75809,-7.564157,-3.005606
24.15046,4.711463,8.093104,51.21827,-7.051975,-3.076126
24.16046,4.720506,8.076198,51.18681,-6.540107,-3.141527
24.17046,4.720506,7.946274,50.66712,-6.033435,-3.201861
24.18046,4.722766,7.709905,49.73068,-5.536129,-3.257222
24.19046,4.722766,7.375063,48.39132,-5.052216,-3.307745
24.20046,4.722766,6.95169,46.69782,-4.585238,-3.353597
24.21046,4.730678,6.451265,44.72778,-4.13796,-3.394977
24.22046,4.730678,5.885985,42.46665,-3.713294,-3.43211
24.23046,4.732939,5.269681,40.01048,-3.313189,-3.465241
24.24046,4.732939,4.616274,37.39685,-2.93922,-3.494634
24.25046,4.767978,3.940594,34.83429,-2.590877,-3.520542
24.26046,4.819972,3.257669,32.31057,-2.267772,-3.54322
24.27046,4.819972,2.581846,29.60727,-1.971699,-3.562937
24.28046,4.858402,1.927804,27.14482,-1.700251,-3.57994
24.29046,4.858402,1.308851,24.66901,-1.453561,-3.594475
24.30046,4.939784,0.737879,22.71065,-1.226454,-3.60674
24.31046,5.014383,0.2265863,20.96388,-1.016815,-3.616908
24.32046,5.014383,-0.2151247,19.19703,-0.8248451,-3.625156
24.33046,5.043771,-0.5784456,17.8613,-0.6462321,-3.631619
24.34046,5.043771,-0.856683,16.74835,-0.4787486,-3.636406
24.35046,5.120631,-1.044725,16.30363,-0.3157123,-3.639563
24.36046,5.150019,-1.13953,16.04195,-0.1552928,-3.641116
24.37046,5.150019,-1.140038,16.03992,0.00510644,-3.641065
24.38046,5.238182,-1.047284,16.76359,0.1727423,-3.639338
24.39046,5.238182,-0.8641114,17.49628,0.3477052,-3.635861
24.40046,5.257398,-0.5954419,18.64782,0.5341834,-3.630519
24.41046,5.264179,-0.2481185,20.06424,0.7348258,-3.623171
24.42046,5.264179,0.1696614,21.73536,0.9521794,-3.613649
24.43046,5.264179,0.6477003,23.64752,1.188655,-3.601762
24.44046,5.264179,1.175004,25.75673,1.446222,-3.5873
24.45046,5.264179,1.739069,28.01299,1.726352,-3.570037
24.46046,5.264179,2.326337,30.36206,2.029972,-3.549737
24.47046,5.264179,2.923343,32.75009,2.357473,-3.526162
24.48046,5.272091,3.515474,35.15026,2.708976,-3.499072
24.49047,5.272091,4.088804,37.44358,3.083412,-3.468238
24.50047,5.272091,4.629083,39.6047,3.479459,-3.433444
24.51047,5.272091,5.122548,41.57856,3.895244,-3.394491
24.52047,5.272091,5.556774,43.31546,4.328399,-3.351207
24.53047,5.272091,5.919526,44.76646,4.776063,-3.303447
24.54047,5.272091,6.200625,45.89087,5.234972,-3.251097
24.55047,5.272091,6.390826,46.65166,5.701488,-3.194082
24.56047,5.272091,6.482625,47.01887,6.171677,-3.132365
24.57047,5.272091,6.470574,46.97066,6.641384,-3.065951
24.58047,5.272091,6.350895,46.49194,7.106303,-2.994888
24.59047,5.272091,6.122039,45.57652,7.562068,-2.919267
24.60047,5.272091,5.784273,44.22546,8.004323,-2.839224
24.61047,5.272091,5.340178,42.44907,8.428814,-2.754936
24.62047,5.272091,4.794249,40.26536,8.831468,-2.666621
24.63047,5.272091,4.153133,37.7009,9.208477,-2.574536
24.64047,5.272091,3.425072,34.78865,9.556363,-2.478973
24.65047,5.272091,2.620292,31.56953,9.872059,-2.380252
24.66047,5.272091,1.750709,28.0912,10.15297,-2.278723
24.67047,5.272091,0.8291492,24.40496,10.39702,-2.174752
24.68047,5.272091,-0.1298984,20.56877,10.60271,-2.068725
24.69047,5.272091,-1.111586,16.64202,10.76913,-1.961034
24.70047,5.166973,-2.099994,12.26791,10.89181,-1.852116
24.71047,5.062985,-3.078824,7.936646,10.97117,-1.742404
24.72047,5.062985,-4.032311,4.122698,11.0124,-1.63228
24.73047,4.682076,-4.944129,-1.048214,11.00192,-1.522261
24.74047,4.682076,-5.799255,-4.468719,10.95723,-1.412688
24.75047,4.157617,-6.582906,-9.701155,10.86022,-1.304086
24.76047,3.533693,-7.281408,-14.99086,10.71031,-1.196983
24.77047,3.533693,-7.882817,-17.3965,10.53635,-1.09162
24.78047,3.202516,-8.376201,-20.69474,10.3294,-0.9883257
24.79047,3.202516,-8.75284,-22.2013,10.10739,-0.8872519
24.80047,2.467822,-9.005526,-26.15081,9.84588,-0.7887931
24.81047,1.637053,-9.129386,-29.96933,9.546186,-0.6933312
24.82047,1.637053,-9.121439,-29.93754,9.246811,-0.6008632
24.83047,0.5971789,-8.981048,-33.53548,8.911456,-0.5117486
24.84047,0.5971789,-8.709741,-32.45025,8.586953,-0.4258791
24.85047,0.05463593,-8.311296,-33.02664,8.256687,-0.3433122
24.86047,0,-7.791463,-31.16585,7.945029,-0.263862
24.87047,0,-7.158203,-28.63281,7.6587,-0.1872749
24.88047,0,-6.421444,-25.68578,7.401843,-0.1132565
24.89047,0,-5.592522,-22.37009,7.178142,-0.04147511
24.90047,0,-4.684722,-18.73889,6.990753,0.02843242
24.91047,0,-3.712158,-14.84863,6.842267,0.09685508
24.92048,0,-2.690428,-10.76171,6.73465,0.1642016
24.93048,0,-1.635981,-6.543923,6.66921,0.2308937
24.94048,0,-0.5651938,-2.260775,6.646603,0.2973597
24.95048,0,0.5045713,2.018285,6.666786,0.3640276
24.96048,0,1.556756,6.227026,6.729056,0.4313181
24.97048,0,2.574735,10.29894,6.832045,0.4996386
24.98048,0,3.542422,14.16969,6.973742,0.569376
24.99048,0,4.445203,17.78081,7.15155,0.6408915
25.00048,-0.07893725,5.26904,20.76041,7.359154,0.714483
25.01048,-0.6497375,6.001868,21.40852,7.573239,0.7902154
25.02048,-0.6497375,6.632854,23.93247,7.812564,0.8683411
25.03048,-0.9876966,7.153018,24.66129,8.059176,0.9489328
25.04048,-0.9876966,7.555683,26.27195,8.321896,1.032152
25.05048,-1.777775,7.835876,24.2324,8.564219,1.117794
25.06048,-2.44013,7.990947,22.20327,8.786252,1.205657
25.07048,-2.44013,8.020361,22.32092,9.009461,1.295751
25.08048,-2.793913,7.925865,20.52781,9.21474,1.387898
25.09048,-2.793913,7.711155,19.66897,9.411429,1.482013
25.10048,-3.39071,7.382267,15.96623,9.571092,1.577724
25.11048,-3.911777,6.946766,12.13996,9.692492,1.674649
25.12048,-3.911777,6.41439,10.01045,9.792596,1.772574
25.13048,-4.311903,5.796464,5.938248,9.851978,1.871094
25.14048,-4.311903,5.105251,3.173395,9.883712,1.969931
25.15048,-4.467884,4.354799,-0.4523392,9.879189,2.068723
25.16048,-4.709768,3.559365,-4.601612,9.833173,2.167055
25.17048,-4.709768,2.734354,-7.901655,9.754156,2.264596
25.18048,-4.847664,1.895539,-11.8085,9.636071,2.360957
25.19048,-4.847664,1.058133,-15.15812,9.48449,2.455802
25.20048,-4.894006,0.2378904,-18.62446,9.298245,2.548784
25.21048,-4.894006,-0.5506957,-21.77881,9.080458,2.639589
25.22048,-4.894006,-1.293361,-24.74947,8.832963,2.727919
25.23048,-4.894006,-1.976976,-27.48393,8.558124,2.8135
25.24048,-4.894006,-2.590064,-29.93628,8.25876,2.896088
25.25048,-4.894006,-3.122098,-32.06442,7.938116,2.975469
25.26048,-4.894006,-3.564775,-33.83512,7.599765,3.051466
25.27048,-4.894006,-3.911178,-35.22074,7.247558,3.123942
25.28048,-4.894006,-4.156478,-36.20193,6.885538,3.192797
25.29048,-4.894006,-4.297887,-36.76757,6.517862,3.257976
25.30048,-4.894006,-4.33468,-36.91474,6.148715,3.319463
25.31048,-4.894006,-4.268069,-36.6483,5.782232,3.377285
25.32048,-4.894006,-4.101388,-35.98158,5.422416,3.43151
25.33048,-4.894006,-3.839932,-34.93575,5.073059,3.48224
25.34048,-4.894006,-3.49071,-33.53886,4.73767,3.529617
25.35048,-4.894006,-3.062658,-31.82666,4.419404,3.573811
25.36049,-4.894006,-2.565782,-29.83915,4.121012,3.615021
25.37049,-4.894006,-2.011771,-27.62311,3.844781,3.653469
25.38049,-4.894006,-1.4135,-25.23003,3.592481,3.689394
25.39049,-4.894006,-0.7840687,-22.7123,3.365358,3.723047
25.40049,-4.894006,-0.1378291,-20.12734,3.164084,3.754688
25.41049,-4.894006,0.5111728,-17.53133,2.988771,3.784576
25.42049,-4.894006,1.148452,-14.98222,2.838949,3.812965
25.43049,-4.894006,1.759775,-12.53693,2.71358,3.840101
