Name: 5, Condition: 1, Run: 0, Date: 10/11/2019 10:15:17 AM, Testing: False
18.85034,-0.2778697,-11.15161,-45.71793,-4.440363,2.65801
18.86034,-0.2778697,-10.55124,-43.31644,-4.873528,2.609274
18.87034,-0.2778697,-9.845133,-40.49201,-5.278448,2.55649
18.88034,-0.2778697,-9.044818,-37.29075,-5.651355,2.499976
18.89034,-0.2778697,-8.163635,-33.76602,-5.989016,2.440086
18.90034,-0.2778697,-7.21623,-29.9764,-6.28878,2.377198
18.91034,-0.2778697,-6.217625,-25.98198,-6.5486,2.311712
18.92034,-0.2778697,-5.184253,-21.84849,-6.767085,2.244041
18.93034,-0.2778697,-4.132181,-17.6402,-6.943487,2.174606
18.94034,-0.2778697,-3.078139,-13.42403,-7.077727,2.103829
18.95034,-0.2778697,-2.038681,-9.266202,-7.170389,2.032125
18.96034,-0.2778697,-1.029233,-5.228412,-7.222673,1.959898
18.97034,-0.2778697,-0.06525658,-1.372505,-7.236398,1.887534
18.98034,-0.2778697,0.8394945,2.2465,-7.213933,1.815395
18.99034,-0.2778697,1.672065,5.576782,-7.158165,1.743814
19.00034,-0.2778697,2.421041,8.572686,-7.072438,1.673089
19.01034,-0.2778697,3.076998,11.19651,-6.960473,1.603484
19.02034,-0.2778697,3.631994,13.4165,-6.826308,1.535221
19.03034,-0.2778697,4.080239,15.20948,-6.674213,1.468479
19.04034,-0.2778697,4.417994,16.5605,-6.508608,1.403393
19.05034,-0.2778697,4.643562,17.46277,-6.333981,1.340053
19.06034,-0.2778697,4.757339,17.91788,-6.154802,1.278505
19.07034,-0.2778697,4.761916,17.93618,-5.97544,1.218751
19.08034,-0.2778697,4.661694,17.5353,-5.800087,1.16075
19.09034,-0.2778697,4.463176,16.74122,-5.632675,1.104423
19.10034,-0.2778697,4.174707,15.58735,-5.476801,1.049655
19.11034,-0.2778697,3.805921,14.1122,-5.33568,0.9962984
19.12034,-0.2778697,3.368326,12.36183,-5.212061,0.9441778
19.13034,-0.2778697,2.874012,10.38457,-5.108216,0.8930957
19.14034,-0.2778697,2.336516,8.234584,-5.02587,0.842837
19.15034,-0.2778697,1.770043,5.968691,-4.966183,0.7931752
19.16034,-0.2778697,1.188659,3.643156,-4.929751,0.7438776
19.17034,-0.2778697,0.607263,1.317573,-4.916575,0.6947119
19.18034,-0.2778697,0.03994605,-0.9516945,-4.926092,0.645451
19.19034,-0.2145728,-0.4992099,-2.855131,-4.954643,0.5959046
19.20034,-0.2145728,-0.9968039,-4.845507,-5.003098,0.5458736
19.21034,-0.158058,-1.440866,-6.395695,-5.067055,0.495203
19.22034,-0.158058,-1.820072,-7.91252,-5.14618,0.4437413
19.23034,0,-2.125,-8.500002,-5.23118,0.3914295
19.24035,0,-2.347457,-9.389828,-5.325078,0.3381787
19.25035,0,-2.481085,-9.924338,-5.424322,0.2839355
19.26035,0,-2.521585,-10.08634,-5.525185,0.2286836
19.27035,0,-2.466417,-9.865669,-5.623842,0.1724452
19.28035,0,-2.315131,-9.260526,-5.716447,0.1152807
19.29035,0,-2.069305,-8.277221,-5.799219,0.05728853
19.30035,0,-1.732418,-6.929671,-5.868516,-0.001396623
19.31035,0,-1.30995,-5.239799,-5.920914,-0.06060576
19.32035,0,-0.809283,-3.237132,-5.953286,-0.1201386
19.33035,0,-0.2391753,-0.9567012,-5.962852,-0.1797671
19.34035,0,0.3896353,1.558541,-5.947267,-0.2392398
19.35035,0,1.065693,4.262772,-5.904639,-0.2982862
19.36035,0,1.775994,7.103974,-5.8336,-0.3566222
19.37035,0,2.506661,10.02664,-5.733333,-0.4139555
19.38035,0,3.243771,12.97508,-5.603582,-0.4699913
19.39035,0,3.972429,15.88972,-5.444685,-0.5244382
19.40035,0,4.678352,18.71341,-5.257551,-0.5770137
19.41035,0,5.347022,21.38809,-5.04367,-0.6274504
19.42035,0,5.964485,23.85794,-4.805091,-0.6755013
19.43035,0,6.518095,26.07238,-4.544367,-0.7209449
19.44035,0,6.995611,27.98244,-4.264543,-0.7635904
19.45035,0,7.386664,29.54666,-3.969076,-0.8032812
19.46035,0,7.681982,30.72793,-3.661797,-0.8398992
19.47035,0,7.874096,31.49639,-3.346833,-0.8733675
19.48035,0,7.957489,31.82996,-3.028534,-0.9036528
19.49035,0,7.928441,31.71376,-2.711396,-0.9307668
19.50035,0,7.785447,31.14179,-2.399978,-0.9547666
19.51035,0,7.528967,30.11587,-2.098819,-0.9757548
19.52035,0,7.161672,28.64669,-1.812353,-0.9938783
19.53035,0,6.688141,26.75256,-1.544827,-1.009327
19.54035,0,6.115232,24.46093,-1.300218,-1.022329
19.55035,0,5.451239,21.80496,-1.082168,-1.03315
19.56035,0,4.706608,18.82643,-0.8939039,-1.042089
19.57035,0,3.89337,15.57348,-0.7381691,-1.049471
19.58035,0,3.024483,12.09793,-0.6171898,-1.055643
19.59035,0,2.114666,8.458663,-0.5326032,-1.060969
19.60035,0,1.178825,4.715302,-0.4854502,-1.065824
19.61035,0,0.2330484,0.9321937,-0.4761283,-1.070585
19.62035,0.1382778,-0.7063135,-2.272143,-0.4988497,-1.075574
19.63035,0.1382778,-1.62336,-5.940328,-0.558253,-1.081156
19.64035,0.2196594,-2.501718,-9.128236,-0.6495354,-1.087651
19.65035,0.2196594,-3.32629,-12.42652,-0.7738006,-1.095389
19.66035,0.328168,-4.08224,-15.01629,-0.9239634,-1.104629
19.67035,0.328168,-4.755864,-17.71078,-1.101071,-1.11564
19.68036,0.3643375,-5.335226,-19.88355,-1.299907,-1.128639
19.69036,0.3643375,-5.809391,-21.78021,-1.517709,-1.143816
19.70036,0.3643375,-6.169644,-23.22123,-1.749921,-1.161315
19.71036,0.3643375,-6.408851,-24.17805,-1.991702,-1.181232
19.72036,0.3643375,-6.522007,-24.63068,-2.238008,-1.203612
19.73036,0.3643375,-6.506361,-24.56809,-2.48369,-1.228449
19.74036,0.3643375,-6.361254,-23.98767,-2.723566,-1.255685
19.75036,0.3643375,-6.088246,-22.89563,-2.952523,-1.28521
19.76036,0.3643375,-5.691127,-21.30716,-3.165594,-1.316866
19.77036,0.3643375,-5.175847,-19.24604,-3.358054,-1.350447
19.78036,0.3643375,-4.5502,-16.74345,-3.525489,-1.385702
19.79036,0.3643375,-3.824216,-13.83951,-3.663884,-1.42234
19.80036,0.3643375,-3.009195,-10.57943,-3.769678,-1.460037
19.81036,0.3643375,-2.118335,-7.015992,-3.839838,-1.498436
19.82036,0.3643375,-1.166206,-3.207475,-3.871913,-1.537155
19.83036,0.3643375,-0.1679071,0.7857217,-3.864055,-1.575795
19.84036,0.3643375,0.8600888,4.897706,-3.815078,-1.613946
19.85036,0.3643375,1.901426,9.063054,-3.724448,-1.651191
19.86036,0.3643375,2.939013,13.2134,-3.592314,-1.687114
19.87036,0.3643375,3.955889,17.28091,-3.419505,-1.721309
19.88036,0.3643375,4.936008,21.20138,-3.207491,-1.753384
19.89036,0.3643375,5.863286,24.91049,-2.958386,-1.782967
19.90036,0.3643375,6.72325,28.35035,-2.674882,-1.809716
19.91036,0.3643375,7.502111,31.46579,-2.360224,-1.833318
19.92036,0.3643375,8.187708,34.20818,-2.018143,-1.8535
19.93036,0.3643375,8.769703,36.53616,-1.652781,-1.870028
19.94036,0.3643375,9.239215,38.41421,-1.268639,-1.882714
19.95036,0.3643375,9.589683,39.81608,-0.8704782,-1.891419
19.96036,0.3643375,9.81636,40.72279,-0.4632503,-1.896051
19.97036,0.3643375,9.91676,41.12439,-0.05200635,-1.896571
19.98036,0.3643375,9.89051,41.01939,0.3581875,-1.89299
19.99036,0.3643375,9.739594,40.41573,0.7623448,-1.885366
20.00036,0.3643375,9.467815,39.32861,1.155631,-1.87381
20.01036,0.3643375,9.081324,37.78265,1.533457,-1.858475
20.02036,0.3643375,8.587856,35.80878,1.891545,-1.83956
20.03036,0.3643375,7.997178,33.44606,2.226006,-1.8173
20.04036,0.3643375,7.320713,30.7402,2.533408,-1.791966
20.05036,0.3643375,6.570729,27.74027,2.81081,-1.763857
20.06036,0.3643375,5.761377,24.50286,3.055839,-1.733299
20.07036,0.3643375,4.906858,21.08478,3.266687,-1.700632
20.08036,0.3643375,4.022552,17.54756,3.442162,-1.666211
20.09036,0.3643375,3.124141,13.95391,3.581701,-1.630394
20.10036,0.3643375,2.226801,10.36456,3.685347,-1.59354
20.11036,0.3643375,1.346156,6.841973,3.753767,-1.556002
20.12037,0.3643375,0.4965709,3.443634,3.788203,-1.518121
20.13037,0.3643375,-0.3078537,0.2259353,3.790462,-1.480216
20.14037,0.3643375,-1.054131,-2.759172,3.76287,-1.442587
20.15037,0.3643375,-1.730975,-5.466551,3.708205,-1.405505
20.16037,0.3643375,-2.328113,-7.855102,3.629654,-1.369209
20.17037,0.3643375,-2.837322,-9.89194,3.530734,-1.333901
20.18037,0.3643375,-3.251947,-11.55044,3.41523,-1.299749
20.19037,0.3643375,-3.567349,-12.81205,3.287109,-1.266878
20.20037,0.3643375,-3.780923,-13.66634,3.150446,-1.235373
20.21037,0.3643375,-3.892137,-14.1112,3.009334,-1.20528
20.22037,0.3643375,-3.902365,-14.15211,2.867813,-1.176602
20.23037,0.3643375,-3.815079,-13.80297,2.729783,-1.149304
20.24037,0.3643375,-3.635775,-13.08575,2.598926,-1.123315
20.25037,0.3643375,-3.371403,-12.02826,2.478643,-1.098528
20.26037,0.3643375,-3.031047,-10.66684,2.371975,-1.074809
20.27037,0.3643375,-2.624675,-9.04135,2.281561,-1.051993
20.28037,0.3643375,-2.1641,-7.19905,2.209571,-1.029897
20.29037,0.3643375,-1.662054,-5.190865,2.157662,-1.008321
20.30037,0.3643375,-1.131571,-3.068935,2.126973,-0.987051
20.31037,0.3643375,-0.5869362,-0.8903948,2.118069,-0.9658703
20.32037,0.3643375,-0.04192586,1.289647,2.130965,-0.9445606
20.33037,0.3643375,0.489158,3.413982,2.165105,-0.9229096
20.34037,0.3643375,0.9923277,5.426661,2.219372,-0.9007158
20.35037,0.3643375,1.454769,7.276424,2.292136,-0.8777944
20.36037,0.3643375,1.863684,8.912086,2.381257,-0.8539819
20.37037,0.3643375,2.208163,10.29,2.484157,-0.8291403
20.38037,0.3643375,2.478085,11.36969,2.597854,-0.8031617
20.39037,0.3643375,2.664928,12.11706,2.719024,-0.7759715
20.40037,0.3643375,2.762154,12.50597,2.844084,-0.7475306
20.41037,0.3643375,2.764706,12.51618,2.969245,-0.7178382
20.42037,0.3643375,2.669752,12.13636,3.090609,-0.6869321
20.43037,0.3632073,2.476195,11.35761,3.204185,-0.6548902
20.44037,0.3123438,2.185188,9.990128,3.304086,-0.6218494
20.45037,0.3123438,1.799784,8.44851,3.388572,-0.5879636
20.46037,0.2094866,1.325178,6.138658,3.449958,-0.5534641
20.47037,0.2094866,0.7682084,3.91078,3.489066,-0.5185734
20.48037,0.126975,0.1377082,1.058733,3.499653,-0.4835769
20.49037,0,-0.5557623,-2.223049,3.477423,-0.4488026
20.50037,0,-1.300675,-5.202699,3.425396,-0.4145487
20.51037,0,-2.083634,-8.334536,3.34205,-0.3811282
20.52037,0,-2.89094,-11.56376,3.226413,-0.3488641
20.53037,0,-3.707627,-14.83051,3.078108,-0.318083
20.54037,0,-4.51825,-18.073,2.897377,-0.2891092
20.55037,0,-5.307775,-21.2311,2.685066,-0.2622586
20.56038,0,-6.060495,-24.24198,2.442647,-0.2378321
20.57038,0,-6.761877,-27.04751,2.172172,-0.2161104
20.58038,0,-7.397428,-29.58971,1.876274,-0.1973476
20.59038,0,-7.953712,-31.81485,1.558126,-0.1817664
20.60038,0,-8.418914,-33.67566,1.221369,-0.1695527
20.61038,0,-8.782063,-35.12825,0.8700869,-0.1608518
20.62038,0,-9.03433,-36.13732,0.5087137,-0.1557647
20.63038,0,-9.168289,-36.67316,0.1419822,-0.1543449
20.64038,0,-9.178836,-36.71534,-0.2251713,-0.1565966
20.65038,0,-9.062582,-36.25033,-0.5876745,-0.1624733
20.66038,0,-8.818489,-35.27396,-0.9404141,-0.1718775
20.67038,0,-8.447686,-33.79074,-1.278322,-0.1846607
20.68038,0,-7.953492,-31.81397,-1.596461,-0.2006253
20.69038,0,-7.341212,-29.36485,-1.89011,-0.2195264
20.70038,0,-6.618339,-26.47335,-2.154843,-0.2410748
20.71038,0,-5.794473,-23.17789,-2.386622,-0.264941
20.72038,0,-4.880436,-19.52175,-2.581839,-0.2907594
20.73038,0,-3.889303,-15.55721,-2.737411,-0.3181336
20.74038,0,-2.834933,-11.33973,-2.850809,-0.3466417
20.75038,0,-1.73274,-6.930961,-2.920119,-0.3758428
20.76038,0,-0.5990717,-2.396287,-2.944082,-0.4052837
20.77038,0,0.5497099,2.198839,-2.922093,-0.4345046
20.78038,0,1.696092,6.784367,-2.854249,-0.4630471
20.79038,0,2.823493,11.29397,-2.74131,-0.4904602
20.80038,0,3.914877,15.65951,-2.584715,-0.5163074
20.81038,0,4.953866,19.81546,-2.38656,-0.5401729
20.82038,0,5.925406,23.70162,-2.149544,-0.5616684
20.83038,0,6.81494,27.25976,-1.876946,-0.5804378
20.84038,0,7.609866,30.43946,-1.572552,-0.5961633
20.85038,0,8.298738,33.19495,-1.240602,-0.6085694
20.86038,0,8.871896,35.48758,-0.8857265,-0.6174266
20.87038,0,9.321989,37.28796,-0.5128469,-0.6225551
20.88038,0,9.643346,38.57338,-0.1271131,-0.6238262
20.89038,0,9.832672,39.33069,0.2661938,-0.6211643
20.90038,0,9.888731,39.55492,0.661743,-0.6145468
20.91038,0,9.81265,39.2506,1.054249,-0.6040043
20.92038,0,9.607593,38.43037,1.438553,-0.5896188
20.93038,0,9.279037,37.11615,1.809714,-0.5715216
20.94038,0,8.834211,35.33685,2.163083,-0.5498908
20.95038,0,8.282458,33.12983,2.494381,-0.524947
20.96038,0,7.634925,30.5397,2.799778,-0.4969492
20.97038,0,6.903761,27.61504,3.075928,-0.4661899
20.98038,0,6.103054,24.41221,3.32005,-0.4329894
20.99039,0,5.247221,20.98888,3.529939,-0.39769
21.00039,0,4.35199,17.40796,3.704019,-0.3606498
21.01039,0,3.433489,13.73396,3.841359,-0.3222362
21.02039,0,2.507537,10.03015,3.94166,-0.2828196
21.03039,0,1.590573,6.362293,4.005283,-0.2427668
21.04039,0,0.697906,2.791624,4.033199,-0.2024348
21.05039,0,-0.1553025,-0.6212101,4.026987,-0.1621649
21.06039,0,-0.9548579,-3.819432,3.988793,-0.122277
21.07039,0,-1.68819,-6.752758,3.921265,-0.08306436
21.08039,0,-2.343554,-9.374214,3.827523,-0.04478913
21.09039,0,-2.91143,-11.64572,3.711066,-0.007678475
21.10039,0,-3.383599,-13.5344,3.575722,0.02807874
21.11039,0,-3.753887,-15.01555,3.425566,0.0623344
21.12039,0,-4.018241,-16.07297,3.264837,0.09498277
21.13039,0,-4.174577,-16.69831,3.097853,0.1259613
21.14039,0,-4.222884,-16.89153,2.928938,0.1552507
21.15039,0,-4.165211,-16.66084,2.76233,0.182874
21.16039,0,-4.005887,-16.02355,2.602094,0.2088949
21.17039,0,-3.750716,-15.00286,2.452066,0.2334156
21.18039,0,-3.407753,-13.63101,2.315756,0.2565731
21.19039,0,-2.986199,-11.9448,2.196308,0.2785362
21.20039,0,-2.497087,-9.988349,2.096424,0.2995005
21.21039,0,-1.95273,-7.810922,2.018315,0.3196836
21.22039,0,-1.365838,-5.463353,1.963681,0.3393204
21.23039,0,-0.7507074,-3.00283,1.933653,0.3586569
21.24039,0,-0.1211942,-0.4847768,1.928805,0.377945
21.25039,0,0.5080468,2.032187,1.949127,0.3974363
21.26039,0,1.122483,4.489932,1.994026,0.4173765
21.27039,0,1.70851,6.834041,2.062367,0.4380002
21.28039,0,2.252481,9.009924,2.152466,0.4595249
21.29039,0,2.742321,10.96928,2.262159,0.4821465
21.30039,0,3.166642,12.66657,2.388824,0.5060347
21.31039,0,3.515433,14.06173,2.529442,0.5313292
21.32039,0,3.780633,15.12253,2.680667,0.5581358
21.33039,0,3.955496,15.82198,2.838887,0.5865247
21.34039,0,4.035416,16.14166,3.000304,0.6165277
21.35039,0,4.017559,16.07023,3.161006,0.6481377
21.36039,0,3.901171,15.60468,3.317053,0.6813083
21.37039,0,3.687481,14.74992,3.464552,0.7159538
21.38039,0,3.379806,13.51923,3.599744,0.7519512
21.39039,0,2.983237,11.93295,3.719074,0.789142
21.40039,0,2.504979,10.01992,3.819273,0.8273347
21.41039,0,1.953579,7.814314,3.897416,0.8663089
21.42039,0,1.339437,5.357747,3.950993,0.9058188
21.4304,0,0.6744195,2.697678,3.97797,0.9455985
21.4404,0,-0.02902471,-0.1160988,3.976809,0.9853666
21.4504,0,-0.7567852,-3.027141,3.946538,1.024832
21.4604,0,-1.494919,-5.979674,3.886741,1.063699
21.4704,0,-2.228506,-8.914022,3.797601,1.101675
21.4804,0,-2.942563,-11.77025,3.679898,1.138474
21.4904,0,-3.622886,-14.49154,3.534983,1.173824
21.5004,0,-4.254961,-17.01984,3.364784,1.207472
21.5104,0,-4.825777,-19.30311,3.171753,1.23919
21.5204,0,-5.322833,-21.29133,2.95884,1.268778
21.5304,0,-5.734808,-22.93923,2.729448,1.296072
21.5404,0,-6.052343,-24.20937,2.487354,1.320946
21.5504,0,-6.267249,-25.06899,2.236664,1.343313
21.5604,0,-6.373541,-25.49417,1.981722,1.36313
21.5704,0,-6.36693,-25.46772,1.727045,1.3804
21.5804,0,-6.245224,-24.98089,1.477236,1.395173
21.5904,0,-6.008467,-24.03387,1.236898,1.407542
21.6004,0,-5.658635,-22.63454,1.010552,1.417647
21.6104,0,-5.199888,-20.79955,0.8025566,1.425673
21.6204,0,-4.638422,-18.55369,0.6170198,1.431843
21.6304,0,-3.982511,-15.93004,0.4577193,1.43642
21.6404,0,-3.241881,-12.96752,0.3280441,1.4397
21.6504,0,-2.428388,-9.713552,0.2309086,1.442009
21.6604,0,-1.55478,-6.219119,0.1687174,1.443697
21.6704,0,-0.6353528,-2.541411,0.1433033,1.44513
21.6804,0,0.3144431,1.257773,0.155881,1.446688
21.6904,0,1.279097,5.11639,0.2070449,1.448759
21.7004,0,2.241906,8.967626,0.2967211,1.451726
21.7104,0,3.186809,12.74724,0.4241935,1.455968
21.7204,0,4.097318,16.38927,0.5880862,1.461849
21.7304,0,4.957455,19.82982,0.7863845,1.469713
21.7404,0,5.752455,23.00982,1.016483,1.479878
21.7504,0,6.467953,25.87181,1.275201,1.49263
21.7604,0,7.091404,28.36562,1.558857,1.508218
21.7704,0,7.611345,30.44538,1.863311,1.526851
21.7804,0,8.018056,32.07222,2.184033,1.548692
21.7904,0,8.30398,33.21592,2.516192,1.573853
21.8004,0,8.463238,33.85295,2.854722,1.602401
21.8104,0,8.492331,33.96932,3.194415,1.634345
21.8204,0,8.389761,33.55904,3.530005,1.669645
21.8304,0,8.156383,32.62553,3.856261,1.708207
21.8404,0,7.795135,31.18054,4.168066,1.749888
21.8504,0,7.311316,29.24526,4.460519,1.794493
21.8604,0,6.712001,26.848,4.728999,1.841783
21.87041,0,6.006445,24.02578,4.969256,1.891476
21.88041,0,5.205824,20.8233,5.177489,1.943251
21.89041,0,4.322353,17.28941,5.350383,1.996755
21.90041,0,3.370328,13.48131,5.485197,2.051606
21.91041,0,2.36448,9.457918,5.579776,2.107404
21.92041,0,1.320929,5.283715,5.632613,2.16373
21.93041,0,0.2563979,1.025592,5.642869,2.220159
21.94041,0.154102,-0.8126602,-2.634233,5.616527,2.276324
21.95041,0.154102,-1.869037,-6.859739,5.547929,2.331804
21.96041,0.3462528,-2.896504,-10.20101,5.445919,2.386263
21.97041,0.3462528,-3.879011,-14.13103,5.304609,2.439309
21.98041,0.5892667,-4.80124,-16.84789,5.13613,2.49067
21.99041,0.6209151,-5.649504,-20.11436,4.934986,2.54002
22.00041,0.6209151,-6.410891,-23.1599,4.703387,2.587054
22.01041,0.6039606,-7.074562,-25.88241,4.444563,2.631499
22.02041,0.6039606,-7.631012,-28.10821,4.163481,2.673134
22.03041,0.5384032,-8.072929,-30.13811,3.8621,2.711755
22.04041,0.4287643,-8.39496,-31.86478,3.543452,2.747189
22.05041,0.4287643,-8.593797,-32.66013,3.216851,2.779358
22.06041,0.3292983,-8.668322,-33.35609,2.88329,2.808191
22.07041,0.3292983,-8.619643,-33.16138,2.551676,2.833708
22.08041,0.2919984,-8.450825,-32.6353,2.225323,2.855961
22.09041,0.1970532,-8.167123,-31.88028,1.90652,2.875026
22.10041,0.1970532,-7.775787,-30.31494,1.603371,2.89106
22.11041,0.1382778,-7.28562,-28.58937,1.317477,2.904234
22.12041,0.1382778,-6.707421,-26.27657,1.054712,2.914782
22.13041,0.01959668,-6.052859,-24.13305,0.8133812,2.922915
22.14041,0,-5.335236,-21.34094,0.5999718,2.928915
22.15041,0,-4.568848,-18.27539,0.4172179,2.933087
22.16041,0,-3.768062,-15.07225,0.2664954,2.935752
22.17041,0,-2.948383,-11.79353,0.1485601,2.937238
22.18041,0,-2.124635,-8.498541,0.0635747,2.937874
22.19041,0,-1.312102,-5.248407,0.01109063,2.937985
22.20041,0,-0.5254933,-2.101973,-0.009929099,2.937886
22.21041,0,0.2216918,0.8867671,-0.001061428,2.937875
22.22041,0,0.9163142,3.665257,0.03559114,2.938231
22.23041,0,1.547015,6.188058,0.09747172,2.939205
22.24041,0,2.103479,8.413918,0.1816109,2.941021
22.25041,0,2.577085,10.30834,0.2846943,2.943868
22.26041,0,2.961208,11.84483,0.4031426,2.9479
22.27041,0,3.250861,13.00344,0.533177,2.953232
22.28041,0,3.443191,13.77277,0.6709047,2.959941
22.29041,0,3.53728,14.14912,0.8123959,2.968065
22.30042,0,3.534301,14.1372,0.9537679,2.977602
22.31042,0,3.4373,13.7492,1.09126,2.988515
22.32042,0,3.25144,13.00576,1.221317,3.000728
22.33042,0,2.983484,11.93394,1.340657,3.014135
22.34042,0,2.642007,10.56803,1.446337,3.028598
22.35042,0,2.237236,8.948945,1.535826,3.043956
22.36042,0,1.780216,7.120862,1.607035,3.060027
22.37042,0,1.283719,5.134876,1.658384,3.076611
22.38042,0,0.760618,3.042472,1.688809,3.093499
22.39042,0,0.224927,0.8997079,1.697806,3.110477
22.40042,0,-0.3090964,-1.236386,1.685442,3.127331
22.41042,0,-0.8275877,-3.310351,1.652338,3.143855
22.42042,0,-1.316388,-5.265553,1.599683,3.159852
22.43042,0,-1.762523,-7.050094,1.529182,3.175143
22.44042,0,-2.153275,-8.6131,1.443051,3.189574
22.45042,0,-2.47707,-9.908281,1.343968,3.203014
22.46042,0,-2.724006,-10.89603,1.235008,3.215364
22.47042,0,-2.885207,-11.54083,1.119599,3.22656
22.48042,0,-2.95376,-11.81504,1.001449,3.236574
22.49042,0,-2.924437,-11.69775,0.8844715,3.245419
22.50042,0,-2.793955,-11.17582,0.7727133,3.253146
22.51042,0,-2.561136,-10.24454,0.6702679,3.259849
22.52042,0,-2.226772,-8.907088,0.581197,3.265661
22.53042,0,-1.793709,-7.174837,0.5094486,3.270755
22.54042,0,-1.266861,-5.067445,0.4587742,3.275343
22.55042,0,-0.653089,-2.612356,0.4326507,3.279669
22.56042,0,0.03911706,0.1564682,0.4342153,3.284011
22.57042,0,0.799175,3.1967,0.4661824,3.288673
22.58042,0,1.615527,6.462109,0.5308034,3.293981
22.59042,0,2.474913,9.899652,0.6298,3.300279
22.60042,0,3.362959,13.45183,0.7643183,3.307923
22.61042,-0.1512763,4.265005,16.45492,0.9288675,3.317211
22.62042,-0.1512763,5.165145,20.05548,1.129422,3.328506
22.63042,-0.4033328,6.047979,22.57859,1.355208,3.342058
22.64042,-0.8452791,6.89753,24.209,1.597298,3.358031
22.65042,-0.8452791,7.69817,27.41156,1.871414,3.376745
22.66042,-1.15046,8.435421,29.13985,2.162812,3.398373
22.67042,-1.15046,9.094973,31.77805,2.480592,3.423179
22.68042,-1.301919,9.664307,33.44955,2.815088,3.45133
22.69042,-1.404777,10.13182,34.90818,3.16417,3.482972
22.70042,-1.404777,10.48752,36.33096,3.527479,3.518246
22.71042,-1.434164,10.72354,37.1575,3.899055,3.557237
22.72042,-1.434164,10.83358,37.59764,4.275031,3.599987
22.73042,-1.443207,10.81366,37.4818,4.649849,3.646486
22.74043,-1.443207,10.66177,36.87426,5.018591,3.696672
22.75043,-1.443207,10.37819,35.73992,5.37599,3.750432
22.76043,-1.443207,9.965371,34.08866,5.716877,3.8076
22.77043,-1.443207,9.427944,31.93895,6.036266,3.867963
22.78043,-1.443207,8.772525,29.31727,6.329439,3.931257
22.79043,-1.443207,8.007996,26.25916,6.592031,3.997178
22.80043,-1.443207,7.144687,22.80592,6.82009,4.065379
22.81043,-1.443207,6.194923,19.00686,7.010159,4.13548
22.82043,-1.443207,5.172554,14.91739,7.159332,4.207074
22.83043,-1.443207,4.092169,10.59585,7.265291,4.279727
22.84043,-1.443207,2.970047,6.107359,7.326365,4.35299
22.85043,-1.443207,1.822291,1.516339,7.341528,4.426405
22.86043,-1.443207,0.6661264,-3.108321,7.310445,4.49951
22.87043,-1.443207,-0.4811355,-7.697369,7.233471,4.571845
22.88043,-1.443207,-1.602945,-12.1846,7.111625,4.642961
22.89043,-1.443207,-2.682476,-16.50273,6.946598,4.712427
22.90043,-1.443207,-3.704374,-20.59032,6.740695,4.779834
22.91043,-1.443207,-4.653713,-24.38768,6.496818,4.844802
22.92043,-1.443207,-5.517058,-27.84106,6.218407,4.906986
22.93043,-1.443207,-6.282717,-30.9037,5.90937,4.96608
22.94043,-1.443207,-6.940288,-33.53398,5.574031,5.02182
22.95043,-1.443207,-7.481606,-35.69925,5.217038,5.07399
22.96043,-1.443207,-7.900279,-37.37394,4.843299,5.122423
22.97043,-1.443207,-8.19212,-38.54131,4.457886,5.167002
22.98043,-1.443207,-8.35513,-39.19335,4.065952,5.207662
22.99043,-1.443207,-8.389571,-39.33111,3.672641,5.244388
23.00043,-1.443207,-8.297729,-38.96375,3.283004,5.277218
23.01043,-1.443207,-8.084163,-38.10948,2.901909,5.306237
23.02043,-1.443207,-7.755527,-36.79493,2.53396,5.331577
23.03043,-1.443207,-7.320082,-35.05315,2.183428,5.353411
23.04043,-1.443207,-6.788304,-32.92604,1.854168,5.371953
23.05043,-1.443207,-6.171679,-30.45954,1.549572,5.387449
23.06043,-1.443207,-5.483428,-27.70654,1.272507,5.400174
23.07043,-1.443207,-4.737948,-24.72462,1.025261,5.410426
23.08043,-1.443207,-3.949877,-21.57233,0.8095376,5.418521
23.09043,-1.443207,-3.135165,-18.31349,0.6264027,5.424786
23.10043,-1.443207,-2.309227,-15.00974,0.4763054,5.429549
23.11043,-1.443207,-1.488065,-11.72509,0.3590545,5.433139
23.12043,-1.443207,-0.6873304,-8.522148,0.273833,5.435878
23.13043,-1.443207,0.07840513,-5.459206,0.219241,5.43807
23.14043,-1.443207,0.7948799,-2.593307,0.1933079,5.440003
23.15043,-1.443207,1.449451,0.02497625,0.1935577,5.441939
23.16043,-1.443207,2.030403,2.348786,0.2170455,5.444109
23.17043,-1.443207,2.527635,4.337715,0.2604226,5.446713
23.18044,-1.443207,2.933071,5.959458,0.3200172,5.449914
23.19044,-1.443207,3.240144,7.187748,0.3918947,5.453833
23.20044,-1.443207,3.444429,8.00489,0.4719436,5.458552
23.21044,-1.443207,3.543579,8.401489,0.5559584,5.464111
23.22044,-1.443207,3.537247,8.37616,0.63972,5.470509
23.23044,-1.443207,3.427081,7.935497,0.719075,5.477699
23.24044,-1.443207,3.216936,7.094918,0.7900242,5.4856
23.25044,-1.443207,2.912338,5.876526,0.8487894,5.494087
23.26044,-1.443207,2.520831,4.310498,0.8918944,5.503006
23.27044,-1.443207,2.051715,2.434035,0.9162347,5.512168
23.28044,-1.443207,1.515253,0.288187,0.9191166,5.521359
23.29044,-1.443207,0.9237714,-2.077741,0.8983392,5.530343
