Name: 5, Condition: 1, Run: 14, Date: 10/11/2019 10:42:31 AM, Testing: True
11.95018,1.326221,-1.484743,-0.634089,-0.01570813,-2.423448
11.96018,1.326221,-0.8944091,1.727247,0.001564348,-2.423432
11.97018,1.326221,-0.2675027,4.234873,0.04391308,-2.422993
11.98018,1.326221,0.3817488,6.831879,0.1122319,-2.42187
11.99018,1.326221,1.03868,9.459602,0.2068279,-2.419802
12.00018,1.326221,1.688657,12.05951,0.327423,-2.416528
12.01018,1.326221,2.317404,14.5745,0.473168,-2.411796
12.02018,1.326221,2.910868,16.94835,0.6426516,-2.40537
12.03018,1.326221,3.456127,19.12939,0.8339455,-2.39703
12.04018,1.326221,3.941195,21.06966,1.044642,-2.386584
12.05018,1.326221,4.355388,22.72643,1.271906,-2.373865
12.06018,1.326221,4.689521,24.06297,1.512536,-2.35874
12.07018,1.326221,4.935966,25.04875,1.763023,-2.341109
12.08018,1.326221,5.089023,25.66097,2.019633,-2.320913
12.09018,1.326221,5.144867,25.88435,2.278477,-2.298128
12.10018,1.326221,5.101648,25.71148,2.535591,-2.272772
12.11018,1.326221,4.959526,25.14299,2.787021,-2.244902
12.12018,1.326221,4.720702,24.18769,3.028898,-2.214613
12.13018,1.326221,4.389352,22.86229,3.257521,-2.182038
12.14018,1.326221,3.971514,21.19094,3.46943,-2.147344
12.15018,1.316048,3.475026,19.1643,3.661073,-2.110733
12.16018,1.316048,2.909244,16.90117,3.830085,-2.072432
12.17018,1.2844,2.285244,14.27858,3.972871,-2.032704
12.18018,1.2844,1.61509,11.59796,4.08885,-1.991815
12.19018,1.214321,0.9119108,8.50493,4.173899,-1.950076
12.20018,1.182673,0.1895899,5.489052,4.22879,-1.907788
12.21018,1.182673,-0.5374704,2.580811,4.254598,-1.865242
12.22018,1.153285,-1.254779,-0.4059763,4.250538,-1.822737
12.23018,1.153285,-1.947672,-3.177546,4.218763,-1.780549
12.24018,1.087728,-2.602024,-6.057183,4.158191,-1.738967
12.25019,0.9136622,-3.204339,-9.162708,4.066564,-1.698302
12.26019,0.9136622,-3.741965,-11.31321,3.953432,-1.658767
12.27019,0.6141334,-4.203503,-14.35748,3.809857,-1.620669
12.28019,0.6141334,-4.578615,-15.85793,3.651278,-1.584156
12.29019,0.3880737,-4.858846,-17.88309,3.472447,-1.549432
12.30019,0,-5.037361,-20.14944,3.270953,-1.516722
12.31019,0,-5.109255,-20.43702,3.066582,-1.486056
12.32019,0,-5.071521,-20.28609,2.863722,-1.457419
12.33019,0,-4.923282,-19.69313,2.66679,-1.430751
12.34019,0,-4.66577,-18.66308,2.48016,-1.405949
12.35019,0,-4.302236,-17.20894,2.30807,-1.382869
12.36019,0,-3.838026,-15.3521,2.154549,-1.361323
12.37019,0,-3.280364,-13.12146,2.023335,-1.34109
12.38019,0,-2.638496,-10.55398,1.917795,-1.321912
12.39019,0,-1.923126,-7.692502,1.84087,-1.303503
12.40019,0,-1.146581,-4.586325,1.795006,-1.285553
12.41019,0,-0.3224223,-1.289689,1.782109,-1.267732
12.42019,0,0.5348002,2.139201,1.803501,-1.249697
12.43019,0,1.409556,5.638224,1.859884,-1.231098
12.44019,0,2.286001,9.144004,1.951324,-1.211585
12.45019,0,3.148017,12.59207,2.077245,-1.190813
12.46019,0,3.979559,15.91824,2.236427,-1.168448
12.47019,0,4.765022,19.06009,2.427028,-1.144178
12.48019,0,5.489165,21.95666,2.646594,-1.117712
12.49019,0,6.137956,24.55182,2.892112,-1.088791
12.50019,0,6.698439,26.79376,3.16005,-1.057191
12.51019,0,7.159081,28.63632,3.446413,-1.022726
12.52019,0,7.510009,30.04004,3.746814,-0.9852583
12.53019,0,7.743036,30.97214,4.056535,-0.9446929
12.54019,0,7.852077,31.40831,4.370618,-0.9009867
12.55019,0,7.833093,31.33237,4.683941,-0.8541473
12.56019,0,7.684218,30.73687,4.99131,-0.8042342
12.57019,0,7.405748,29.62299,5.28754,-0.7513588
12.58019,0,7.000208,28.00083,5.567548,-0.6956833
12.59019,0,6.472345,25.88938,5.826442,-0.6374189
12.60019,0,5.828972,23.31589,6.059601,-0.5768229
12.61019,0,5.078835,20.31534,6.262755,-0.5141953
12.62019,0,4.232581,16.93032,6.432058,-0.4498747
12.63019,0,3.302397,13.20959,6.564154,-0.3842332
12.64019,0,2.302184,9.208736,6.656241,-0.3176708
12.65019,0,1.24674,4.986958,6.706111,-0.2506097
12.66019,0,0.1519566,0.6078265,6.712189,-0.1834878
12.67019,0,-0.9656039,-3.862416,6.673565,-0.1167521
12.68019,0,-2.089167,-8.356668,6.589998,-0.05085215
12.6902,0,-3.201507,-12.80603,6.461938,0.01376723
12.7002,0,-4.285912,-17.14365,6.290502,0.07667225
12.7102,0,-5.326048,-21.30419,6.07746,0.1374469
12.7202,0,-6.306445,-25.22578,5.825202,0.1956989
12.7302,0,-7.212656,-28.85062,5.536696,0.2510658
12.7402,0,-8.031354,-32.12542,5.215442,0.3032202
12.7502,0,-8.750922,-35.00369,4.865405,0.3518743
12.7602,0,-9.36146,-37.44584,4.490946,0.3967837
12.7702,0,-9.854875,-39.4195,4.096751,0.4377513
12.7802,0,-10.2251,-40.9004,3.687747,0.4746287
12.7902,0,-10.46821,-41.87283,3.269019,0.5073189
12.8002,0,-10.58241,-42.32964,2.845722,0.5357761
12.8102,0,-10.56812,-42.2725,2.422997,0.5600061
12.8202,0,-10.4279,-41.71159,2.005882,0.580065
12.8302,0,-10.16639,-40.66556,1.599226,0.5960572
12.8402,0,-9.790345,-39.16138,1.207612,0.6081334
12.8502,0,-9.308281,-37.23312,0.835281,0.6164862
12.8602,0,-8.730424,-34.9217,0.486064,0.6213468
12.8702,0,-8.068566,-32.27427,0.1633214,0.6229801
12.8802,0,-7.335725,-29.3429,-0.1301076,0.621679
12.8902,0,-6.545884,-26.18354,-0.391943,0.6177596
12.9002,0,-5.71408,-22.85632,-0.6205062,0.6115545
12.9102,0,-4.85557,-19.42228,-0.814729,0.6034072
12.9202,0,-3.985893,-15.94357,-0.9741647,0.5936655
12.9302,0,-3.120537,-12.48215,-1.098986,0.5826757
12.9402,0,-2.274536,-9.098143,-1.189968,0.570776
12.9502,0,-1.462535,-5.850142,-1.248469,0.5582914
12.9602,0,-0.6980368,-2.792147,-1.27639,0.5455275
12.9702,0,0.00652477,0.02609908,-1.276129,0.5327662
12.9802,0,0.6400876,2.56035,-1.250526,0.5202609
12.9902,0,1.193187,4.772748,-1.202798,0.508233
13.0002,0,1.657937,6.631747,-1.136481,0.4968681
13.0102,0,2.028512,8.114047,-1.055341,0.4863147
13.0202,0,2.300935,9.203741,-0.9633031,0.4766817
13.0302,0,2.473292,9.893168,-0.8643715,0.468038
13.0402,0,2.545632,10.18253,-0.7625462,0.4604125
13.0502,0,2.520187,10.08075,-0.6617388,0.4537951
13.0602,0,2.401021,9.604083,-0.5656979,0.4481381
13.0702,0,2.194138,8.77655,-0.4779324,0.4433588
13.0802,0,1.907239,7.628956,-0.4016428,0.4393424
13.0902,0,1.549643,6.198572,-0.3396571,0.4359458
13.1002,0,1.132197,4.528789,-0.2943693,0.4330021
13.1102,0,0.6667407,2.666963,-0.2676996,0.4303251
13.1202,0,0.166183,0.6647318,-0.2610523,0.4277146
13.13021,0,-0.3559496,-1.423798,-0.2752903,0.4249617
13.14021,-0.08910977,-0.8857623,-3.899488,-0.3142852,0.4218188
13.15021,-0.5887015,-1.408979,-7.990723,-0.3941924,0.4178769
13.16021,-0.5887015,-1.911648,-10.0014,-0.4942064,0.4129348
13.17021,-0.9108365,-2.380234,-13.16428,-0.6258492,0.4066764
13.18021,-0.9108365,-2.801864,-14.8508,-0.7743573,0.3989328
13.19021,-1.057775,-3.164622,-16.88959,-0.9432532,0.3895003
13.20021,-1.280444,-3.457601,-18.95218,-1.132775,0.3781725
13.21021,-1.280444,-3.671519,-19.80785,-1.330853,0.364864
13.22021,-1.403646,-3.798596,-20.80897,-1.538943,0.3494745
13.23021,-1.403646,-3.83276,-20.94562,-1.748399,0.3319906
13.24021,-1.429643,-3.769853,-20.79799,-1.956379,0.3124268
13.25021,-1.437555,-3.607689,-20.18098,-2.158189,0.2908449
13.26021,-1.437555,-3.346075,-19.13452,-2.349534,0.2673495
13.27021,-1.437555,-2.986866,-17.69769,-2.526511,0.2420844
13.28021,-1.437555,-2.533944,-15.886,-2.685371,0.2152307
13.29021,-1.437555,-1.993162,-13.72287,-2.8226,0.1870047
13.30021,-1.437555,-1.372125,-11.23872,-2.934987,0.1576549
13.31021,-1.437555,-0.6803795,-8.471739,-3.019704,0.1274578
13.32021,-1.437555,0.07113725,-5.465672,-3.074361,0.0967142
13.33021,-1.437555,0.8700806,-2.269899,-3.09706,0.0657436
13.34021,-1.437555,1.702955,1.061599,-3.086444,0.03487916
13.35021,-1.427383,2.555464,4.512323,-3.041321,0.004465958
13.36021,-1.427383,3.412388,7.94002,-2.96192,-0.02515324
13.37021,-1.299659,4.258438,11.83512,-2.843569,-0.05358893
13.38021,-1.299659,5.078133,15.1139,-2.69243,-0.08051323
13.39021,-1.099596,5.856223,19.02651,-2.502165,-0.1055349
13.40021,-0.9390938,6.578039,22.55578,-2.276607,-0.1283009
13.41021,-0.9390938,7.229392,25.16119,-2.024995,-0.1485509
13.42021,-0.4666293,7.797418,29.32315,-1.731764,-0.1658685
13.43021,-0.4666293,8.270443,31.21525,-1.419611,-0.1800646
13.44021,-0.1738822,8.638306,33.85769,-1.081034,-0.190875
13.45021,0,8.892539,35.57016,-0.7253326,-0.1981283
13.46021,0,9.026456,36.10582,-0.3642744,-0.2017711
13.47021,0,9.035503,36.14201,-0.002854255,-0.2017996
13.48021,0,8.917195,35.66878,0.3538336,-0.1982612
13.49021,0,8.671144,34.68458,0.7006793,-0.1912545
13.50021,0,8.299173,33.19669,1.032646,-0.180928
13.51021,0,7.805343,31.22137,1.34486,-0.1674794
13.52021,0,7.195692,28.78277,1.632688,-0.1511525
13.53021,0,6.478358,25.91343,1.891822,-0.1322343
13.54021,0,5.663331,22.65332,2.118355,-0.1110508
13.55021,0,4.762266,19.04906,2.308846,-0.0879623
13.56021,0,3.788474,15.15389,2.460385,-0.06335846
13.57022,0,2.756425,11.0257,2.570642,-0.03765204
13.58022,0,1.681671,6.726683,2.637908,-0.01127296
13.59022,0,0.5805683,2.322273,2.661131,0.01533835
13.60022,0,-0.5301162,-2.120465,2.639926,0.04173762
13.61022,0,-1.633422,-6.533689,2.574589,0.06748351
13.62022,0,-2.71221,-10.84884,2.466101,0.09214452
13.63022,0,-3.750072,-15.00029,2.316098,0.1153055
13.64022,0,-4.731121,-18.92448,2.126853,0.136574
13.65022,0,-5.640426,-22.5617,1.901236,0.1555864
13.66022,0,-6.464334,-25.85734,1.642663,0.172013
13.67022,0,-7.190468,-28.76187,1.355044,0.1855635
13.68022,0,-7.808277,-31.23311,1.042713,0.1959906
13.69022,0,-8.308985,-33.23594,0.7103538,0.2030941
13.70022,0,-8.685786,-34.74314,0.3629223,0.2067233
13.71022,0,-8.934039,-35.73616,0.005560784,0.206779
13.72022,0,-9.051183,-36.20473,-0.3564865,0.2032141
13.73022,0,-9.036944,-36.14778,-0.7179643,0.1960344
13.74022,0,-8.893239,-35.57296,-1.073694,0.1852975
13.75022,0,-8.624151,-34.4966,-1.41866,0.1711109
13.76022,0,-8.23578,-32.94312,-1.748091,0.15363
13.77022,0,-7.736377,-30.94551,-2.057546,0.1330545
13.78022,0,-7.13584,-28.54336,-2.34298,0.1096247
13.79022,0,-6.445765,-25.78306,-2.60081,0.08361663
13.80022,0,-5.679142,-22.71657,-2.827976,0.05533687
13.81022,0,-4.85008,-19.40032,-3.021979,0.02511708
13.82022,0,-3.973841,-15.89536,-3.180933,-0.006692246
13.83022,0,-3.066105,-12.26442,-3.303577,-0.03972802
13.84022,0,-2.142982,-8.571929,-3.389296,-0.07362098
13.85022,0,-1.220642,-4.882569,-3.438122,-0.1080022
13.86022,0,-0.3149567,-1.259827,-3.45072,-0.1425094
13.87022,0,0.5584228,2.233691,-3.428383,-0.1767932
13.88022,0,1.384901,5.539603,-3.372987,-0.2105231
13.89022,0,2.150886,8.603542,-3.286952,-0.2433926
13.90022,0,2.843991,11.37596,-3.173192,-0.2751245
13.91022,0,3.453367,13.81347,-3.035058,-0.3054751
13.92022,0,3.969831,15.87932,-2.876264,-0.3342378
13.93022,0,4.386022,17.54409,-2.700824,-0.361246
13.94022,0,4.696561,18.78625,-2.512961,-0.3863756
13.95022,0,4.898094,19.59238,-2.317037,-0.409546
13.96022,0,4.989399,19.9576,-2.117461,-0.4307206
13.97022,0,4.971272,19.88509,-1.918611,-0.4499067
13.98022,0,4.846647,19.38659,-1.724745,-0.4671541
13.99022,0,4.620384,18.48154,-1.539929,-0.4825535
14.00023,0,4.299305,17.19722,-1.367957,-0.496233
14.01023,0,3.891917,15.56767,-1.21228,-0.5083558
14.02023,0,3.408224,13.6329,-1.075951,-0.5191153
14.03023,0,2.859835,11.43934,-0.961558,-0.5287309
14.04023,0,2.259321,9.037284,-0.8711852,-0.5374428
14.05023,0,1.62017,6.480682,-0.8063784,-0.5455066
14.06023,0,0.9564865,3.825946,-0.7681189,-0.5531878
14.07023,0,0.282713,1.130852,-0.7568104,-0.5607559
14.08023,0,-0.3864098,-1.545639,-0.7722668,-0.5684786
14.09023,0,-1.036625,-4.1465,-0.8137318,-0.5766159
14.10023,0,-1.654062,-6.616247,-0.8798943,-0.5854149
14.11023,0,-2.225565,-8.902259,-0.9689168,-0.595104
14.12023,0,-2.739081,-10.95633,-1.07848,-0.6058888
14.13023,0,-3.18358,-12.73432,-1.205823,-0.6179471
14.14023,0,-3.549692,-14.19877,-1.347811,-0.6314252
14.15023,0,-3.829575,-15.3183,-1.500994,-0.6464351
14.16023,0,-4.017183,-16.06873,-1.661681,-0.663052
14.17023,0,-4.108372,-16.43349,-1.826016,-0.6813121
14.18023,0,-4.100911,-16.40364,-1.990053,-0.7012126
14.19023,0,-3.994657,-15.97863,-2.149839,-0.722711
14.20023,0,-3.791455,-15.16582,-2.301497,-0.745726
14.21023,0,-3.495132,-13.98053,-2.441303,-0.770139
14.22023,0,-3.111387,-12.44555,-2.565758,-0.7957966
14.23023,0,-2.647865,-10.59146,-2.671673,-0.8225133
14.24023,0,-2.113739,-8.454954,-2.756222,-0.8500755
14.25023,0,-1.519699,-6.078795,-2.81701,-0.8782457
14.26023,0,-0.8777559,-3.511024,-2.85212,-0.9067668
14.27023,0,-0.2009469,-0.8037874,-2.860158,-0.9353684
14.28023,0,0.4969848,1.987939,-2.840279,-0.9637712
14.29023,0,1.20142,4.80568,-2.792222,-0.9916934
14.30023,0,1.897795,7.59118,-2.71631,-1.018857
14.31023,0,2.571451,10.2858,-2.613452,-1.044991
14.32023,0,3.20805,12.8322,-2.48513,-1.069842
14.33023,0,3.79384,15.17536,-2.333376,-1.093176
14.34023,0,4.315718,17.26287,-2.160748,-1.114784
14.35023,0,4.76191,19.04764,-1.970271,-1.134486
14.36023,0,5.121914,20.48766,-1.765395,-1.15214
14.37023,0,5.386679,21.54671,-1.549927,-1.167639
14.38023,0,5.548988,22.19595,-1.327968,-1.180919
14.39023,0,5.603368,22.41347,-1.103833,-1.191957
14.40023,0,5.546391,22.18557,-0.8819777,-1.200777
14.41023,0,5.376715,21.50686,-0.6669091,-1.207446
14.42023,0,5.095087,20.38035,-0.4631056,-1.212077
14.43023,0,4.704346,18.81738,-0.2749318,-1.214827
14.44024,0,4.209421,16.83768,-0.106555,-1.215892
14.45024,0,3.61724,14.46896,0.03813462,-1.215511
14.46024,0,2.936609,11.74644,0.155599,-1.213955
14.47024,0,2.178112,8.712448,0.2427235,-1.211528
14.48024,0,1.353728,5.414912,0.2968726,-1.208559
14.49024,0,0.4771097,1.908439,0.315957,-1.205399
14.50024,0,-0.4372201,-1.748881,0.2984681,-1.202415
14.51024,0,-1.37384,-5.49536,0.2435145,-1.19998
14.52024,0,-2.3167,-9.266801,0.1508465,-1.198471
14.53024,0,-3.249537,-12.99815,0.02086505,-1.198263
14.54024,0,-4.155792,-16.62317,-0.1453666,-1.199716
14.55024,0.3541647,-5.01949,-18.6613,-0.3319797,-1.203036
14.56024,0.3541647,-5.825104,-21.88376,-0.5508173,-1.208544
14.57024,0.6898633,-6.557943,-23.47232,-0.7855405,-1.2164
14.58024,0.6898633,-7.20451,-26.05859,-1.046126,-1.226861
14.59024,0.8311507,-7.75244,-27.68516,-1.322978,-1.24009
14.60024,1.050428,-8.191176,-28.56299,-1.608608,-1.256177
14.61024,1.050428,-8.511832,-29.84562,-1.907064,-1.275247
14.62024,1.126158,-8.707487,-30.32532,-2.210317,-1.29735
14.63024,1.126158,-8.773247,-30.58836,-2.516201,-1.322512
14.64024,1.13181,-8.706399,-30.29836,-2.819184,-1.350704
14.65024,1.13181,-8.506433,-29.49849,-3.114169,-1.381846
14.66024,1.13181,-8.175049,-28.17295,-3.395899,-1.415805
14.67024,1.13181,-7.71617,-26.33744,-3.659273,-1.452398
14.68024,1.13181,-7.13583,-24.01608,-3.899434,-1.491392
14.69024,1.13181,-6.442071,-21.24105,-4.111844,-1.53251
14.70024,1.13181,-5.644936,-18.0525,-4.292369,-1.575434
14.71024,1.13181,-4.756087,-14.49711,-4.43734,-1.619807
14.72024,1.13181,-3.788745,-10.62774,-4.543617,-1.665244
14.73024,1.13181,-2.757383,-6.502291,-4.60864,-1.71133
14.74024,1.13181,-1.677449,-2.182558,-4.630466,-1.757635
14.75024,1.065122,-0.5654445,1.99871,-4.610479,-1.803739
14.76024,1.065122,0.561924,6.508184,-4.545397,-1.849193
14.77024,1.027822,1.687712,10.86214,-4.436776,-1.893561
14.78024,1.027822,2.795042,15.29146,-4.283861,-1.9364
14.79024,0.9679165,3.867508,19.3417,-4.090444,-1.977304
14.80024,0.9351378,4.889128,23.29706,-3.857473,-2.015879
14.81024,0.9351378,5.845189,27.12131,-3.58626,-2.051742
14.82024,0.8254989,6.722044,30.19017,-3.284359,-2.084585
14.83024,0.8254989,7.507464,33.33185,-2.95104,-2.114096
14.84024,0.696645,8.190989,35.55053,-2.595535,-2.140051
14.85024,0.5022337,8.763774,37.06403,-2.224895,-2.1623
14.86024,0.5022337,9.21909,38.8853,-1.836042,-2.18066
14.87024,0.3643375,9.552215,39.66621,-1.43938,-2.195054
14.88025,0.3643375,9.760617,40.49982,-1.034382,-2.205398
14.89025,0.02298752,9.843843,39.46732,-0.6397083,-2.211795
14.90025,0,9.803668,39.21467,-0.2475616,-2.214271
14.91025,0,9.64391,38.57564,0.1381948,-2.212889
14.92025,0,9.370477,37.48191,0.5130138,-2.207759
14.93025,0,8.991098,35.96439,0.8726578,-2.199032
14.94025,0,8.515261,34.06104,1.213268,-2.186899
14.95025,0,7.953957,31.81583,1.531426,-2.171585
14.96025,0,7.319709,29.27884,1.824215,-2.153343
14.97025,0,6.625905,26.50362,2.089251,-2.13245
14.98025,0,5.886842,23.54737,2.324725,-2.109203
14.99025,0,5.117413,20.46965,2.529421,-2.083909
15.00025,0,4.332662,17.33065,2.702728,-2.056881
15.01025,0,3.547929,14.19172,2.844645,-2.028435
15.02025,0,2.777978,11.11191,2.955764,-1.998877
15.03025,0,2.037115,8.148459,3.037248,-1.968505
15.04025,0,1.338805,5.355218,3.090801,-1.937597
15.05025,0,0.6953822,2.781529,3.118616,-1.906411
15.06025,0,0.118063,0.4722521,3.123338,-1.875177
15.07025,0,-0.3836435,-1.534574,3.107993,-1.844097
15.08025,0,-0.8018307,-3.207323,3.075919,-1.813338
15.09025,0,-1.13041,-4.521641,3.030703,-1.783031
15.10025,0,-1.365244,-5.460974,2.976093,-1.75327
15.11025,0,-1.504147,-6.016588,2.915927,-1.724111
15.12025,0,-1.546989,-6.187957,2.854048,-1.69557
15.13025,0,-1.495639,-5.982557,2.794222,-1.667628
15.14025,0,-1.353978,-5.415914,2.740063,-1.640228
15.15025,0,-1.127681,-4.510723,2.694956,-1.613278
15.16025,0,-0.8243224,-3.29729,2.661983,-1.586658
15.17025,0,-0.4530291,-1.812116,2.643862,-1.56022
15.18025,0,-0.02433405,-0.09733618,2.642888,-1.533791
15.19025,0,0.4499766,1.799906,2.660887,-1.507182
15.20025,0,0.9572749,3.829099,2.699178,-1.48019
15.21025,0,1.48382,5.935281,2.758531,-1.452605
15.22025,0,2.015751,8.063004,2.839161,-1.424213
15.23025,0,2.538927,10.15571,2.940718,-1.394806
15.24025,0,3.039296,12.15718,3.06229,-1.364183
15.25025,0,3.503185,14.01274,3.202418,-1.332159
15.26025,0,3.91737,15.66948,3.359113,-1.298568
15.27025,0,4.269823,17.07929,3.529905,-1.263269
15.28025,0,4.549458,18.19783,3.711884,-1.22615
15.29025,0,4.746642,18.98657,3.901749,-1.187133
15.30025,0,4.853268,19.41307,4.09588,-1.146174
15.31026,0,4.86305,19.4522,4.290402,-1.10327
15.32026,0,4.771359,19.08544,4.481256,-1.058457
15.33026,0,4.575731,18.30293,4.664286,-1.011814
15.34026,0,4.275654,17.10262,4.835312,-0.9634613
15.35026,0,3.872736,15.49094,4.990222,-0.9135591
15.36026,0,3.370496,13.48199,5.125041,-0.8623087
15.37026,0,2.774611,11.09845,5.236026,-0.8099485
15.38026,0,2.092567,8.370267,5.319728,-0.7567512
15.39026,0,1.333648,5.334594,5.373075,-0.7030205
15.40026,0,0.5087669,2.035068,5.393425,-0.6490862
15.41026,0,-0.3698323,-1.479329,5.378632,-0.5952999
15.42026,0,-1.288393,-5.153572,5.327096,-0.542029
15.43026,0,-2.232489,-8.929956,5.237796,-0.489651
15.44026,0,-3.186865,-12.74746,5.110322,-0.4385478
15.45026,0,-4.135844,-16.54338,4.944888,-0.3890989
15.46026,0,-5.063654,-20.25462,4.742342,-0.3416755
15.47026,0,-5.954402,-23.81761,4.504166,-0.2966338
15.48026,0,-6.79289,-27.17156,4.23245,-0.2543093
15.49026,0,-7.564546,-30.25818,3.929868,-0.2150106
15.50026,0,-8.255707,-33.02283,3.59964,-0.1790143
15.51026,0,-8.854053,-35.41621,3.245478,-0.1465595
15.52026,0,-9.348497,-37.39399,2.871538,-0.1178441
15.53026,0,-9.729849,-38.9194,2.482344,-0.09302066
15.54026,0,-9.990605,-39.96242,2.08272,-0.07219347
15.55026,0,-10.12532,-40.50129,1.677707,-0.0554164
15.56026,0,-10.13062,-40.52248,1.272482,-0.04269158
15.57026,0,-10.00529,-40.02115,0.8722705,-0.03396887
15.58026,0,-9.750256,-39.00102,0.4822603,-0.02914627
15.59026,0,-9.36872,-37.47488,0.1075115,-0.02807116
15.60026,0,-8.866018,-35.46407,-0.2471293,-0.03054245
15.61026,0,-8.249398,-32.99759,-0.5771052,-0.0363135
15.62026,0,-7.528291,-30.11316,-0.8782368,-0.04509587
15.63026,0,-6.713738,-26.85495,-1.146786,-0.05656373
15.64026,0,-5.818448,-23.27379,-1.379524,-0.07035898
15.65026,0,-4.856405,-19.42562,-1.57378,-0.08609678
15.66026,0,-3.842827,-15.37131,-1.727494,-0.1033717
15.67026,0,-2.793674,-11.1747,-1.83924,-0.1217641
15.68026,0,-1.725811,-6.903246,-1.908273,-0.1408468
15.69026,0,-0.6560342,-2.624137,-1.934514,-0.160192
15.70026,0,0.398668,1.594672,-1.918568,-0.1793777
15.71026,0,1.421601,5.686403,-1.861704,-0.1979947
15.72026,0,2.396798,9.587193,-1.765832,-0.215653
15.73026,0,3.308832,13.23533,-1.633478,-0.2319878
15.74026,0,4.14367,16.57468,-1.467731,-0.2466651
15.75027,0,4.888537,19.55415,-1.27219,-0.259387
15.76027,0,5.532304,22.12922,-1.050898,-0.269896
15.77027,0,6.06559,24.26236,-0.8082742,-0.2779787
15.78027,0,6.480852,25.92341,-0.5490401,-0.2834691
15.79027,0,6.772714,27.09085,-0.2781316,-0.2862504
15.80027,0,6.937946,27.75178,-0.0006137767,-0.2862566
15.81027,0,6.975463,27.90185,0.2784047,-0.2834725
15.82027,0,6.886358,27.54543,0.5538591,-0.277934
15.83027,0,6.67401,26.69604,0.8208194,-0.2697258
15.84027,0,6.343792,25.37517,1.074571,-0.2589801
15.85027,0,5.903109,23.61243,1.310696,-0.2458731
15.86027,0,5.361215,21.44486,1.525144,-0.2306217
15.87027,0,4.728978,18.91591,1.714303,-0.2134786
15.88027,0,4.018947,16.07579,1.875061,-0.194728
15.89027,0,3.244706,12.97882,2.004849,-0.1746795
15.90027,0,2.4209,9.683601,2.101686,-0.1536627
15.91027,0,1.562894,6.251575,2.164201,-0.1320207
15.92027,0,0.6863847,2.745539,2.191657,-0.1101041
15.93027,0,-0.1924631,-0.7698525,2.183958,-0.08826452
15.94027,0,-1.057944,-4.231777,2.14164,-0.06684811
15.95027,0,-1.89465,-7.578599,2.065854,-0.04618957
15.96027,0,-2.687901,-10.75161,1.958338,-0.02660619
15.97027,0,-3.424012,-13.69605,1.821378,-0.008392414
15.98027,0,-4.090336,-16.36134,1.657764,0.008185228
15.99027,0,-4.67586,-18.70344,1.47073,0.02289253
16.00027,0,-5.171103,-20.68441,1.263886,0.03553139
16.01027,0,-5.568356,-22.27342,1.041152,0.0459429
16.02027,0,-5.861876,-23.44751,0.8066766,0.05400967
16.03027,0,-6.047899,-24.1916,0.5647606,0.05965728
16.04027,0,-6.124678,-24.49871,0.3197735,0.06285501
16.05027,0,-6.092646,-24.37058,0.07606767,0.06361569
16.06027,0,-5.954207,-23.81683,-0.1621006,0.06199468
16.07027,0,-5.713815,-22.85526,-0.3906532,0.05808815
16.08027,0,-5.377705,-21.51082,-0.6057614,0.05203054
16.09027,0,-4.954144,-19.81657,-0.8039271,0.04399127
16.10027,0,-4.452746,-17.81099,-0.9820369,0.0341709
16.11027,0,-3.884652,-15.53861,-1.137423,0.02279667
16.12027,0,-3.262123,-13.04849,-1.267908,0.01011759
16.13027,0,-2.598362,-10.39345,-1.371843,-0.003600834
16.14027,0,-1.907451,-7.629804,-1.448141,-0.01808224
16.15027,0,-1.203649,-4.814595,-1.496286,-0.0330451
16.16027,0,-0.5014718,-2.005887,-1.516345,-0.04820855
16.17027,0,0.1847792,0.7391169,-1.508954,-0.06329809
16.18027,0,0.8412479,3.364991,-1.475304,-0.07805113
16.19028,0,1.454568,5.818273,-1.417121,-0.09222235
16.20028,0,2.012517,8.050069,-1.336621,-0.1055886
16.21028,0,2.50404,10.01616,-1.236459,-0.1179531
16.22028,0,2.91943,11.67772,-1.119682,-0.12915
16.23028,0,3.250606,13.00243,-0.9896576,-0.1390465
16.24028,0,3.491142,13.96457,-0.8500119,-0.1475466
16.25028,0,3.63661,14.54644,-0.7045475,-0.1545921
16.26028,0,3.684462,14.73785,-0.557169,-0.1601638
16.27028,0,3.634174,14.5367,-0.4118021,-0.1642818
16.28028,0,3.487234,13.94893,-0.2723127,-0.167005
16.29028,0,3.247193,12.98877,-0.142425,-0.1684292
16.30028,0,2.919452,11.67781,-0.0256469,-0.1686857
16.31028,0,2.511291,10.04516,0.07480473,-0.1679376
16.32028,0,2.031683,8.126731,0.156072,-0.1663769
16.33028,0,1.491135,5.964539,0.2157174,-0.1642197
16.34028,0,0.901387,3.605548,0.2517729,-0.161702
16.35028,0,0.2755614,1.102246,0.2627954,-0.1590741
16.36028,0,-0.3725968,-1.490387,0.2478915,-0.1565951
16.37028,0,-1.028696,-4.114783,0.2067437,-0.1545277
16.38028,0,-1.677956,-6.711825,0.1396254,-0.1531315
16.39028,0,-2.305681,-9.222724,0.04739816,-0.1526575
16.40028,0,-2.897106,-11.58842,-0.06848607,-0.1533423
16.41028,0,-3.438312,-13.75325,-0.2060186,-0.1554025
16.42028,0,-3.91599,-15.66396,-0.3626582,-0.1590291
16.43028,0,-4.317939,-17.27176,-0.5353757,-0.1643829
16.44028,0,-4.633303,-18.53321,-0.7207078,-0.17159
