Name: Lorenzo, Condition: 1, Run: 15, Date: 10/9/2019 3:34:34 PM, Testing: False
24.85047,0,-8.311296,-33.24518,-1.125283,-4.324226
24.86047,0,-7.791463,-31.16585,-1.436941,-4.338595
24.87047,0,-7.158203,-28.63281,-1.723269,-4.355828
24.88047,0,-6.421444,-25.68578,-1.980127,-4.375629
24.89047,0,-5.592522,-22.37009,-2.203828,-4.397668
24.90047,0,-4.684722,-18.73889,-2.391217,-4.42158
24.91047,0,-3.712158,-14.84863,-2.539703,-4.446977
24.92048,0,-2.690428,-10.76171,-2.647321,-4.47345
24.93048,0,-1.635981,-6.543923,-2.71276,-4.500577
24.94048,0,-0.5651938,-2.260775,-2.735368,-4.527931
24.95048,0,0.5045713,2.018285,-2.715185,-4.555083
24.96048,0,1.556756,6.227026,-2.652915,-4.581613
24.97048,0,2.574735,10.29894,-2.549925,-4.607112
24.98048,0,3.542422,14.16969,-2.408228,-4.631194
24.99048,0,4.445203,17.78081,-2.23042,-4.653498
25.00048,0,5.26904,21.07616,-2.019659,-4.673695
25.01048,0,6.001868,24.00747,-1.779584,-4.691491
25.02048,0,6.632854,26.53142,-1.51427,-4.706634
25.03048,0,7.153018,28.61207,-1.228149,-4.718915
25.04048,0,7.555683,30.22273,-0.9259216,-4.728174
25.05048,0,7.835876,31.3435,-0.6124866,-4.734299
25.06048,0,7.990947,31.96379,-0.2928487,-4.737227
25.07048,0,8.020361,32.08144,0.02796572,-4.736948
25.08048,0,7.925865,31.70346,0.3450003,-4.733498
25.09048,0,7.711155,30.84462,0.6534465,-4.726964
25.10048,0,7.382267,29.52907,0.9487371,-4.717476
25.11048,0,6.946766,27.78707,1.226608,-4.70521
25.12048,0,6.41439,25.65756,1.483183,-4.690378
25.13048,0,5.796464,23.18586,1.715042,-4.673228
25.14048,0,5.105251,20.42101,1.919252,-4.654035
25.15048,0,4.354799,17.4192,2.093444,-4.633101
25.16048,0,3.559365,14.23746,2.235819,-4.610742
25.17048,0,2.734354,10.93742,2.345193,-4.58729
25.18048,0,1.895539,7.582157,2.421014,-4.56308
25.19048,0,1.058133,4.232533,2.46334,-4.538447
25.20048,0,0.2378904,0.9515615,2.472855,-4.513718
25.21048,0,-0.5506957,-2.202783,2.450827,-4.48921
25.22048,0,-1.293361,-5.173444,2.399093,-4.465219
25.23048,0,-1.976976,-7.907902,2.320014,-4.442019
25.24048,0,-2.590064,-10.36026,2.216411,-4.419854
25.25048,0,-3.122098,-12.48839,2.091527,-4.398939
25.26048,0,-3.564775,-14.2591,1.948936,-4.379449
25.27048,0,-3.911178,-15.64471,1.792489,-4.361525
25.28048,0,-4.156478,-16.62591,1.62623,-4.345262
25.29048,0,-4.297887,-17.19155,1.454315,-4.330719
25.30048,0,-4.33468,-17.33872,1.280928,-4.31791
25.31048,0,-4.268069,-17.07228,1.110205,-4.306808
25.32048,0,-4.101388,-16.40555,0.9461494,-4.297346
25.33048,0,-3.839932,-15.35973,0.7925521,-4.289421
25.34048,0,-3.49071,-13.96284,0.6529238,-4.282891
25.35048,0,-3.062658,-12.25063,0.5304174,-4.277587
25.36049,0,-2.565782,-10.26313,0.4277862,-4.273309
25.37049,0,-2.011771,-8.047084,0.3473153,-4.269836
25.38049,0,-1.4135,-5.654,0.2907753,-4.266928
25.39049,0,-0.7840687,-3.136275,0.2594126,-4.264334
25.40049,0,-0.1378291,-0.5513163,0.2538994,-4.261795
25.41049,0,0.5111728,2.044691,0.2743464,-4.259052
25.42049,0,1.148452,4.593809,0.3202844,-4.255849
25.43049,0,1.759775,7.039098,0.3906754,-4.251942
25.44049,0,2.332015,9.328059,0.483956,-4.247103
25.45049,0,2.852099,11.4084,0.5980399,-4.241122
25.46049,0,3.308729,13.23492,0.7303891,-4.233819
25.47049,0,3.691306,14.76523,0.8780413,-4.225038
25.48049,0,3.991156,15.96463,1.037688,-4.214661
25.49049,0,4.200958,16.80383,1.205726,-4.202604
25.50049,0,4.315322,17.26129,1.378339,-4.18882
25.51049,0,4.330883,17.32353,1.551574,-4.173305
25.52049,0,4.246148,16.98459,1.72142,-4.15609
25.53049,0,4.061655,16.24662,1.883886,-4.137251
25.54049,0,3.780014,15.12005,2.035087,-4.1169
25.55049,0,3.405898,13.62359,2.171323,-4.095187
25.56049,0,2.945636,11.78254,2.289148,-4.072296
25.57049,0,2.407711,9.630845,2.385457,-4.048441
25.58049,0,1.801814,7.207255,2.457529,-4.023866
25.59049,0,1.13946,4.557841,2.503108,-3.998835
25.60049,0,0.4334691,1.733876,2.520447,-3.97363
25.61049,0,-0.302837,-1.211348,2.508333,-3.948547
25.62049,0,-1.054688,-4.218752,2.466146,-3.923885
25.63049,0,-1.807486,-7.229942,2.393846,-3.899947
25.64049,0,-2.545943,-10.18377,2.292008,-3.877027
25.65049,0,-3.254764,-13.01906,2.161818,-3.855409
25.66049,0,-3.919617,-15.67847,2.005033,-3.835358
25.67049,0,-4.526026,-18.1041,1.823992,-3.817118
25.68049,0,-5.061173,-20.24469,1.621545,-3.800903
25.69049,0,-5.512849,-22.0514,1.401031,-3.786892
25.70049,0,-5.870233,-23.48093,1.166222,-3.77523
25.71049,0,-6.124538,-24.49815,0.9212403,-3.766018
25.72049,0,-6.268284,-25.07314,0.670509,-3.759313
25.73049,0,-6.296284,-25.18513,0.4186576,-3.755126
25.74049,0,-6.205116,-24.82047,0.170453,-3.753422
25.75049,0,-5.9936,-23.9744,-0.06929101,-3.754114
25.76049,0,-5.662689,-22.65076,-0.2957986,-3.757072
25.77049,0,-5.215595,-20.86238,-0.5044224,-3.762117
25.78049,0,-4.657331,-18.62932,-0.6907156,-3.769024
25.79049,0,-3.995252,-15.98101,-0.8505257,-3.777529
25.8005,0,-3.238652,-12.95461,-0.9800717,-3.78733
25.8105,0,-2.398255,-9.593021,-1.076002,-3.79809
25.8205,0,-1.486851,-5.947405,-1.135476,-3.809445
25.8305,0,-0.5180551,-2.072221,-1.156198,-3.821007
25.8405,0,0.4929118,1.971647,-1.136482,-3.832371
25.8505,0,1.530027,6.120108,-1.07528,-3.843124
25.8605,0,2.577104,10.30841,-0.9721963,-3.852846
25.8705,0,3.616924,14.4677,-0.8275193,-3.861121
25.8805,0,4.633027,18.53211,-0.6421982,-3.867543
25.8905,0,5.608647,22.43459,-0.4178523,-3.871722
25.9005,0,6.527586,26.11034,-0.1567489,-3.87329
25.9105,0,7.37501,29.50004,0.1382515,-3.871907
25.9205,0,8.136607,32.54643,0.4637158,-3.86727
25.9305,0,8.799944,35.19978,0.8157135,-3.859113
25.9405,0,9.353734,37.41494,1.189863,-3.847214
25.9505,0,9.788592,39.15437,1.581406,-3.8314
25.9605,0,10.09727,40.38906,1.985297,-3.811547
25.9705,0,10.27432,41.09727,2.39627,-3.787584
25.9805,0,10.31662,41.26649,2.808935,-3.759495
25.9905,0,10.2232,40.8928,3.217863,-3.727316
26.0005,0,9.995368,39.98147,3.617677,-3.69114
26.0105,0,9.636502,38.54601,4.003137,-3.651108
26.0205,0,9.152349,36.6094,4.369231,-3.607416
26.0305,0,8.550367,34.20147,4.711246,-3.560303
26.0405,0,7.840179,31.36072,5.024853,-3.510055
26.0505,0,7.033182,28.13273,5.30618,-3.456993
26.0605,0,6.141911,24.56764,5.551857,-3.401474
26.0705,0,5.180713,20.72285,5.759086,-3.343884
26.0805,0,4.164374,16.6575,5.925661,-3.284627
26.0905,0,3.108934,12.43574,6.050018,-3.224127
26.1005,0,2.030999,8.123996,6.131258,-3.162814
26.1105,0,0.9467412,3.786965,6.169127,-3.101123
26.1205,0,-0.1269751,-0.5079006,6.164049,-3.039482
26.1305,0,-1.174397,-4.697589,6.117073,-2.978312
26.1405,0,-2.17979,-8.719158,6.029881,-2.918013
26.1505,0,-3.128956,-12.51582,5.904723,-2.858965
26.1605,0,-4.008402,-16.03361,5.744387,-2.801522
26.1705,0,-4.80614,-19.22456,5.552141,-2.746
26.1805,0,-5.512061,-22.04824,5.331659,-2.692683
26.1905,0,-6.117501,-24.47001,5.086959,-2.641814
26.2005,0,-6.61601,-26.46404,4.822319,-2.59359
26.2105,0,-7.002863,-28.01145,4.542204,-2.548168
26.2205,0,-7.27573,-29.10292,4.251175,-2.505657
26.2305,0,-7.434161,-29.73664,3.953809,-2.466119
26.24051,0,-7.479987,-29.91995,3.654609,-2.429573
26.25051,0,-7.416826,-29.6673,3.357936,-2.395993
26.26051,0,-7.250487,-29.00195,3.067916,-2.365314
26.27051,0,-6.988682,-27.95473,2.788369,-2.33743
26.28051,0,-6.64036,-26.56144,2.522755,-2.312203
26.29051,0,-6.216609,-24.86644,2.27409,-2.289462
26.30051,0,-5.729065,-22.91626,2.044928,-2.269013
26.31051,0,-5.19091,-20.76364,1.837291,-2.25064
26.32051,0,-4.616148,-18.46459,1.652645,-2.234113
26.33051,0,-4.018671,-16.07468,1.491899,-2.219194
26.34051,0,-3.413389,-13.65356,1.355363,-2.205641
26.35051,0,-2.814354,-11.25742,1.242789,-2.193213
26.36051,0,-2.235957,-8.943828,1.15335,-2.181679
26.37051,0,-1.691804,-6.767217,1.085678,-2.170822
26.38051,0,-1.194219,-4.776875,1.03791,-2.160443
26.39051,0,-0.7550218,-3.020087,1.007709,-2.150366
26.40051,0,-0.3841152,-1.536461,0.9923442,-2.140443
26.41051,0,-0.09029854,-0.3611942,0.9887323,-2.130556
26.42051,0,0.1194181,0.4776724,0.993509,-2.12062
26.43051,0,0.2400391,0.9601564,1.003111,-2.110589
26.44051,0,0.2683006,1.073202,1.013843,-2.100451
26.45051,0,0.2030319,0.8121277,1.021964,-2.090231
26.46051,0,0.04501218,0.1800487,1.023764,-2.079993
26.47051,0,-0.2028786,-0.8115143,1.015649,-2.069837
26.48051,0,-0.5359961,-2.143984,0.9942093,-2.059895
26.49051,0,-0.9475684,-3.790274,0.9563066,-2.050332
26.50051,0,-1.429504,-5.718015,0.8991265,-2.041341
26.51051,0,-1.971753,-7.887014,0.8202564,-2.033138
26.52051,0,-2.562875,-10.2515,0.7177414,-2.025961
26.53051,0,-3.190755,-12.76302,0.5901112,-2.02006
26.54051,0,-3.841674,-15.36669,0.4364443,-2.015695
26.55051,0,-4.501969,-18.00788,0.2563655,-2.013132
26.56051,0,-5.157013,-20.62805,0.05008494,-2.012631
26.57051,0,-5.792116,-23.16846,-0.1815997,-2.014447
26.58051,0,-6.393178,-25.57271,-0.4373268,-2.01882
26.59051,0,-6.945932,-27.78373,-0.715164,-2.025972
26.60051,0,-7.437497,-29.74999,-1.012664,-2.036098
26.61051,0,-7.855443,-31.42177,-1.326882,-2.049367
26.62051,0,-8.188596,-32.75438,-1.654425,-2.065911
26.63051,0,-8.427634,-33.71054,-1.991531,-2.085827
26.64051,0,-8.564358,-34.25743,-2.334105,-2.109168
26.65051,0,-8.592843,-34.37137,-2.677819,-2.135946
26.66051,0,-8.508633,-34.03453,-3.018164,-2.166127
26.67052,0,-8.309566,-33.23827,-3.350547,-2.199633
26.68052,0,-7.995558,-31.98223,-3.670369,-2.236336
26.69052,0,-7.568591,-30.27436,-3.973113,-2.276067
26.70052,0,-7.032672,-28.13069,-4.25442,-2.318612
26.71052,0,-6.393922,-25.57569,-4.510177,-2.363714
26.72052,0,-5.660542,-22.64217,-4.736598,-2.411079
26.73052,0,-4.842066,-19.36826,-4.930281,-2.460382
26.74052,0,-3.950276,-15.8011,-5.088292,-2.511265
26.75052,0,-2.997818,-11.99127,-5.208205,-2.563347
26.76052,0,-1.998991,-7.995963,-5.288164,-2.616229
26.77052,0,-0.9690965,-3.876386,-5.326928,-2.669498
26.78052,0,0.07635289,0.3054116,-5.323874,-2.722737
26.79052,0,1.120699,4.482795,-5.279046,-2.775527
26.80052,0,2.147935,8.59174,-5.193129,-2.827459
26.81052,0,3.141578,12.56631,-5.067465,-2.878133
26.82052,0,4.085575,16.3423,-4.904042,-2.927174
26.83052,0,4.965172,19.86069,-4.705435,-2.974228
26.84052,0,5.765893,23.06357,-4.4748,-3.018976
26.85052,0,6.475156,25.90063,-4.215794,-3.061134
26.86052,0,7.081264,28.32505,-3.932543,-3.100459
26.87052,0,7.574715,30.29886,-3.629555,-3.136755
26.88052,0,7.947517,31.79007,-3.311654,-3.169872
26.89052,0,8.193766,32.77506,-2.983903,-3.199711
26.90052,0,8.30979,33.23916,-2.651512,-3.226226
26.91052,0,8.293974,33.1759,-2.319753,-3.249423
26.92052,0,8.146973,32.58789,-1.993874,-3.269362
26.93052,0,7.87163,31.48652,-1.679009,-3.286152
26.94052,0,7.473075,29.8923,-1.380086,-3.299953
26.95052,0,6.958186,27.83274,-1.101758,-3.31097
26.96052,0,6.336267,25.34507,-0.8483075,-3.319453
26.97052,0,5.617877,22.47151,-0.6235924,-3.325689
26.98052,0,4.815613,19.26245,-0.4309679,-3.329999
26.99052,0,3.943485,15.77394,-0.2732285,-3.332731
27.00052,0,3.016147,12.06459,-0.1525826,-3.334257
27.01052,0,2.04986,8.199438,-0.07058822,-3.334963
27.02052,0,1.060628,4.242511,-0.02816312,-3.335245
27.03052,0,0.06548688,0.2619475,-0.02554364,-3.3355
27.04052,0,-0.9185668,-3.674267,-0.06228631,-3.336123
27.05052,0,-1.875385,-7.50154,-0.1373017,-3.337496
27.06052,0,-2.788641,-11.15456,-0.2488473,-3.339984
27.07052,0,-3.643527,-14.57411,-0.3945884,-3.34393
27.08052,0,-4.425787,-17.70315,-0.5716199,-3.349646
27.09052,0,-5.122742,-20.49097,-0.7765296,-3.357411
27.10052,0,-5.723463,-22.89385,-1.005468,-3.367466
27.11053,0,-6.218372,-24.87349,-1.254203,-3.380008
27.12053,0,-6.600164,-26.40066,-1.518209,-3.39519
27.13053,0,-6.863332,-27.45333,-1.792743,-3.413117
27.14053,0,-7.004576,-28.0183,-2.072926,-3.433847
27.15053,0,-7.02272,-28.09088,-2.353834,-3.457385
27.16053,0,-6.918823,-27.67529,-2.630587,-3.483691
27.17053,0,-6.696014,-26.78406,-2.898428,-3.512675
27.18053,0,-6.359498,-25.43799,-3.152808,-3.544203
27.19053,0,-5.916586,-23.66635,-3.389471,-3.578098
27.20053,0,-5.376043,-21.50417,-3.604513,-3.614143
27.21053,0,-4.74878,-18.99512,-3.794464,-3.652088
27.22053,0,-4.046543,-16.18617,-3.956326,-3.691651
27.23053,0,-3.282742,-13.13097,-4.087636,-3.732527
27.24053,0,-2.471845,-9.887382,-4.186509,-3.774392
27.25053,0,-1.628376,-6.513505,-4.251644,-3.816909
27.26053,0,-0.7680236,-3.072094,-4.282365,-3.859732
27.27053,0,0.09414241,0.3765696,-4.278599,-3.902518
27.28053,0,0.9426423,3.770569,-4.240893,-3.944927
27.29053,0,1.762467,7.049866,-4.170395,-3.986631
27.30053,0,2.539841,10.15936,-4.068801,-4.027319
27.31053,0,3.261318,13.04527,-3.938349,-4.066702
27.32053,0,3.915238,15.66095,-3.781739,-4.10452
27.33053,0,4.490962,17.96385,-3.602101,-4.140541
27.34053,0,4.979533,19.91813,-3.40292,-4.17457
27.35053,0,5.374006,21.49603,-3.187959,-4.20645
27.36053,0,5.669056,22.67623,-2.961197,-4.236062
27.37053,0.007163319,5.861526,23.47476,-2.726449,-4.263326
27.38053,0.04785398,5.950134,23.99195,-2.48653,-4.288191
27.39053,0.05576622,5.935868,23.96654,-2.246865,-4.31066
27.40053,0.06819931,5.82146,23.55864,-2.011278,-4.330773
27.41053,0.06819931,5.611877,22.72031,-1.784075,-4.348614
27.42053,0.06819931,5.313586,21.52714,-1.568804,-4.364302
27.43053,0.06819931,4.935056,20.01302,-1.368674,-4.377988
27.44053,0.06819931,4.48636,18.21824,-1.186491,-4.389853
27.45053,0.06819931,3.978409,16.18643,-1.024627,-4.4001
27.46053,0.06819931,3.424002,13.96881,-0.8849389,-4.408949
27.47053,0.06819931,2.836,11.6168,-0.7687709,-4.416637
27.48053,0.06819931,2.228442,9.186566,-0.6769053,-4.423406
27.49053,0.06819931,1.61573,6.735718,-0.6095481,-4.429502
27.50053,0.06819931,1.011752,4.319805,-0.56635,-4.435165
27.51053,0.06819931,0.4309425,1.996567,-0.5463844,-4.440629
27.52053,0.06819931,-0.113551,-0.1814067,-0.5481985,-4.446111
27.53053,0.06819931,-0.6084936,-2.161177,-0.5698102,-4.451809
27.54053,0.06819931,-1.042449,-3.896999,-0.6087802,-4.457897
27.55054,0.06819931,-1.404714,-5.346057,-0.6622408,-4.46452
27.56054,0.06819931,-1.686099,-6.4716,-0.7269568,-4.471789
27.57054,0.06819931,-1.879376,-7.244707,-0.7994038,-4.479783
27.58054,0.06819931,-1.978701,-7.642007,-0.8758239,-4.488541
27.59054,0.06819931,-1.98045,-7.649003,-0.952314,-4.498064
27.60054,0.06819931,-1.882821,-7.258486,-1.024899,-4.508313
27.61054,0.06819931,-1.686056,-6.471428,-1.089613,-4.519209
27.62054,0.06819931,-1.392451,-5.297009,-1.142583,-4.530635
27.63054,0.06819931,-1.006427,-3.752913,-1.180112,-4.542437
27.64054,0.06819931,-0.5341063,-1.863628,-1.198748,-4.554424
27.65054,0.06819931,0.0163459,0.3381808,-1.195367,-4.566378
27.66054,0.06819931,0.6350265,2.812903,-1.167238,-4.578051
27.67054,0.06819931,1.310884,5.516332,-1.112074,-4.589171
27.68054,0.06819931,2.03104,8.396958,-1.028105,-4.599452
27.69054,0.06819931,2.782105,11.40122,-0.9140926,-4.608593
27.70054,0.06819931,3.549423,14.47049,-0.7693877,-4.616287
27.71054,0.06819931,4.317703,17.54361,-0.5939516,-4.622227
27.72054,0.06819931,5.071941,20.56056,-0.388346,-4.62611
27.73054,0.06819931,5.796412,23.45844,-0.1537616,-4.627648
27.74054,0.06819931,6.476415,26.17846,0.1080229,-4.626568
27.75054,0.06819931,7.097212,28.66164,0.3946394,-4.622622
27.76054,0.06819931,7.644978,30.85271,0.7031664,-4.61559
27.77054,0.06819931,8.107487,32.70274,1.030194,-4.605288
27.78054,0.06819931,8.473218,34.16567,1.37185,-4.591569
27.79054,0.06819931,8.732759,35.20383,1.723889,-4.57433
27.80054,0.06819931,8.878046,35.78498,2.081739,-4.553513
27.81054,0.06819931,8.903047,35.88498,2.440588,-4.529107
27.82054,0.06819931,8.803934,35.48853,2.795474,-4.501153
27.83054,0.06819931,8.578711,34.58764,3.14135,-4.469739
27.84054,0.06819931,8.227729,33.18371,3.473187,-4.435007
27.85054,0.06819931,7.753496,31.28678,3.786055,-4.397147
27.86054,0.06819931,7.160718,28.91567,4.075212,-4.356395
27.87054,0.06819931,6.456007,26.09682,4.33618,-4.313033
27.88054,0.06819931,5.648227,22.8657,4.564837,-4.267385
27.89054,0.06819931,4.747789,19.26395,4.757477,-4.21981
27.90054,0.06819931,3.766887,15.34034,4.91088,-4.170701
27.91054,0.06819931,2.719409,11.15043,5.022385,-4.120477
27.92054,0.06819931,1.619936,6.752541,5.08991,-4.069578
27.93054,0.06819931,0.4846776,2.211508,5.112025,-4.018457
27.94054,0.06819931,-0.670176,-2.407907,5.087946,-3.967578
27.95054,0.06593874,-1.827466,-7.04611,5.017485,-3.917403
27.96054,0.05350566,-2.969832,-11.66531,4.900832,-3.868395
27.97054,0.04785398,-4.080842,-16.13195,4.739512,-3.820999
27.98055,0.03429033,-5.143615,-20.4373,4.53514,-3.775648
27.99055,0.02637837,-6.14281,-24.46573,4.290483,-3.732743
28.00055,0.01733612,-7.063538,-28.18481,4.008635,-3.692657
28.01055,0.0003816353,-7.892287,-31.56762,3.692958,-3.655727
28.02055,0,-8.617407,-34.46963,3.348262,-3.622245
28.03055,0,-9.228512,-36.91405,2.979122,-3.592453
28.04055,0,-9.717423,-38.86969,2.590425,-3.566549
28.05055,0,-10.07784,-40.31137,2.187311,-3.544676
28.06055,0,-10.30557,-41.22228,1.775088,-3.526925
28.07055,0,-10.3987,-41.5948,1.35914,-3.513334
28.08055,0,-10.3575,-41.42999,0.9448405,-3.503886
28.09055,0,-10.18437,-40.7375,0.5374655,-3.498511
28.10055,0,-9.88397,-39.53588,0.1421067,-3.49709
28.11055,0,-9.4631,-37.8524,-0.2364173,-3.499454
28.12055,0,-8.93018,-35.72072,-0.5936245,-3.50539
28.13055,0,-8.295849,-33.1834,-0.9254584,-3.514645
28.14055,0,-7.571808,-30.28723,-1.228331,-3.526928
28.15055,0,-6.771529,-27.08612,-1.499192,-3.54192
28.16055,0,-5.909674,-23.6387,-1.735579,-3.559276
28.17055,0,-5.001176,-20.0047,-1.935626,-3.578632
28.18055,0,-4.062334,-16.24933,-2.098119,-3.599613
28.19055,0,-3.108894,-12.43558,-2.222475,-3.621838
28.20055,0,-2.157258,-8.629031,-2.308765,-3.644926
28.21055,0,-1.223473,-4.893893,-2.357704,-3.668503
28.22055,0,-0.3225113,-1.290045,-2.370605,-3.692209
28.23055,0,0.5308378,2.123351,-2.349371,-3.715703
28.24055,0,1.323498,5.293991,-2.296431,-3.738667
28.25055,0,2.043181,8.172726,-2.214704,-3.760814
28.26055,0,2.679565,10.71826,-2.107522,-3.781889
28.27055,0,3.223827,12.89531,-1.978568,-3.801675
28.28055,0,3.66899,14.67596,-1.831809,-3.819993
28.29055,0,4.010199,16.04079,-1.671401,-3.836707
28.30055,0,4.244519,16.97808,-1.50162,-3.851723
28.31055,0,4.371123,17.48449,-1.326775,-3.864991
28.32055,0,4.391294,17.56518,-1.151123,-3.876502
28.33055,0,4.308382,17.23353,-0.9787881,-3.88629
28.34055,0,4.127589,16.51036,-0.8136846,-3.894427
28.35055,0,3.856179,15.42472,-0.6594374,-3.901021
28.36055,0,3.502722,14.01089,-0.5193285,-3.906214
28.37055,0,3.077642,12.31057,-0.3962229,-3.910177
28.38055,0,2.592732,10.37093,-0.2925136,-3.913102
28.39055,0,2.06033,8.241321,-0.2101004,-3.915203
28.40055,0,1.494269,5.977074,-0.1503296,-3.916706
28.41055,0,0.9083136,3.633254,-0.1139971,-3.917846
28.42056,0,0.3169256,1.267702,-0.1013201,-3.918859
28.43056,0,-0.2653911,-1.061565,-0.1119357,-3.919979
28.44056,0,-0.824965,-3.29986,-0.1449343,-3.921428
28.45056,0,-1.347956,-5.391823,-0.1988526,-3.923416
28.46056,0,-1.822085,-7.288339,-0.2717359,-3.926134
28.47056,0,-2.235571,-8.942283,-0.3611588,-3.929745
28.48056,0,-2.578044,-10.31217,-0.4642805,-3.934388
28.49056,0,-2.840917,-11.36367,-0.5779172,-3.940167
28.50056,0,-3.01691,-12.06764,-0.6985936,-3.947153
28.51056,0,-3.100849,-12.4034,-0.8226275,-3.955379
28.52056,0,-3.089257,-12.35703,-0.9461978,-3.964841
28.53056,0,-2.980764,-11.92306,-1.065428,-3.975495
28.54056,0,-2.775972,-11.10389,-1.176467,-3.98726
28.55056,0,-2.477547,-9.91019,-1.275569,-4.000016
28.56056,0,-2.089971,-8.359882,-1.359168,-4.013608
28.57056,0,-1.619772,-6.479088,-1.423959,-4.027847
28.58056,0,-1.075319,-4.301275,-1.466972,-4.042517
28.59056,0,-0.4662046,-1.864819,-1.48562,-4.057374
28.60056,0,0.1960304,0.7841216,-1.477779,-4.072151
28.61056,0,0.8991747,3.596699,-1.441812,-4.086569
28.62056,0.03881173,1.629653,6.67386,-1.375073,-4.10032
28.63056,0.03881173,2.37301,9.647286,-1.2786,-4.113106
28.64056,0.1224536,3.115002,12.94982,-1.149102,-4.124597
28.65056,0.2083563,3.840376,16.19493,-0.9871526,-4.134468
28.66056,0.2739137,4.534795,19.23484,-0.7948042,-4.142416
28.67056,0.3372102,5.183708,22.08367,-0.5739675,-4.148156
28.68056,0.4378069,5.773234,24.84417,-0.3255259,-4.151411
28.69056,0.4796278,6.290942,27.08228,-0.05470308,-4.151958
28.70056,0.5135368,6.724978,28.95406,0.2348375,-4.14961
28.71056,0.5576183,7.065324,30.49177,0.5397552,-4.144212
28.72056,0.5847456,7.303265,31.55204,0.8552756,-4.13566
28.73056,0.616394,7.431915,32.19324,1.177208,-4.123888
28.74056,0.616394,7.446528,32.25169,1.499725,-4.10889
28.75056,0.6333485,7.344121,31.90988,1.818824,-4.090702
28.76056,0.6446513,7.123947,31.07439,2.129568,-4.069407
28.77056,0.6446513,6.787368,29.72808,2.426848,-4.045138
28.78056,0.6446513,6.337794,27.92978,2.706146,-4.018076
28.79056,0.6446513,5.780715,25.70147,2.963161,-3.988445
28.80056,0.6446513,5.123774,23.0737,3.193898,-3.956506
28.81056,0.6446513,4.376166,20.08327,3.394731,-3.922559
28.82056,0.6446513,3.549061,16.77485,3.562479,-3.886934
28.83056,0.6446513,2.655241,13.19957,3.694475,-3.849989
28.84056,0.6446513,1.708337,9.411951,3.788594,-3.812103
28.85056,0.6446513,0.7235799,5.472925,3.843323,-3.77367
28.86057,0.6446513,-0.2835661,1.444341,3.857767,-3.735092
28.87057,0.6446513,-1.296624,-2.60789,3.831688,-3.696775
28.88057,0.6446513,-2.298856,-6.616821,3.76552,-3.65912
28.89057,0.6446513,-3.274155,-10.51801,3.660339,-3.622517
28.90057,0.6446513,-4.206008,-14.24543,3.517885,-3.587338
28.91057,0.6401302,-5.079268,-17.75655,3.340319,-3.553935
28.92057,0.5960487,-5.878978,-21.13172,3.129002,-3.522645
28.93057,0.5745727,-6.592062,-24.06996,2.888303,-3.493762
28.94057,0.5745727,-7.206312,-26.52696,2.623033,-3.467531
28.95057,0.5689213,-7.711241,-28.56928,2.337341,-3.444158
28.96057,0.5576183,-8.09847,-30.16341,2.035707,-3.423801
28.97057,0.5542274,-8.361231,-31.22801,1.723426,-3.406567
28.98057,0.5451852,-8.495109,-31.79969,1.405429,-3.392512
28.99057,0.5440549,-8.497682,-31.81451,1.087284,-3.381639
29.00057,0.5395335,-8.368833,-31.3172,0.7741124,-3.373898
29.01057,0.5338821,-8.110597,-30.30686,0.4710438,-3.369188
29.02057,0.5271004,-7.727333,-28.80093,0.1830346,-3.367357
29.03057,0.5180579,-7.225254,-26.82878,-0.08525327,-3.36821
29.04057,0.5180579,-6.612795,-24.37895,-0.3290428,-3.3715
29.05057,0.4999731,-5.900326,-21.60141,-0.5450569,-3.376951
29.06057,0.4818884,-5.099482,-18.47038,-0.7297606,-3.384248
29.07057,0.4638036,-4.223858,-15.04022,-0.8801628,-3.39305
29.08057,0.4400674,-3.287721,-11.39062,-0.994069,-3.402991
29.09057,0.4072887,-2.306788,-7.597996,-1.070049,-3.413691
29.10057,0.3519042,-1.297466,-3.782247,-1.107871,-3.42477
29.11057,0.2919984,-0.2760316,0.06386757,-1.107233,-3.435842
29.12057,0.2343533,0.740384,3.898949,-1.068243,-3.446525
29.13057,0.1507112,1.735564,7.545102,-0.9927921,-3.456453
29.14057,0.1507112,2.693182,11.37557,-0.8790364,-3.465243
29.15057,0,3.597807,14.39123,-0.7351242,-3.472594
29.16057,0,4.435374,17.7415,-0.5577092,-3.478171
29.17057,0,5.192507,20.77003,-0.350009,-3.481671
29.18057,0,5.8579,23.4316,-0.115693,-3.482828
29.19057,0,6.421497,25.68599,0.1411669,-3.481416
29.20057,0,6.875212,27.50085,0.4161754,-3.477255
29.21057,0,7.213028,28.85211,0.7046965,-3.470208
29.22057,0,7.431031,29.72412,1.001938,-3.460188
29.23057,0,7.527319,30.10928,1.30303,-3.447158
29.24057,0,7.502163,30.00865,1.603117,-3.431127
29.25057,0,7.358122,29.43249,1.897442,-3.412153
29.26057,0,7.09955,28.3982,2.181424,-3.390338
29.27057,0,6.73313,26.93252,2.450749,-3.365831
29.28057,0,6.266913,25.06765,2.701426,-3.338816
29.29058,0,5.711133,22.84453,2.929871,-3.309518
29.30058,0,5.077398,20.30959,3.132967,-3.278188
29.31058,0,4.378143,17.51257,3.308093,-3.245107
29.32058,0,3.627467,14.50987,3.453191,-3.210575
29.33058,0,2.839563,11.35825,3.566774,-3.174908
29.34058,0,2.029591,8.118364,3.647958,-3.138428
