Name: Lorenzo, Condition: 2, Run: 9, Date: 10/16/2019 5:08:30 PM, Testing: False
25.9305,-3.810051,8.799944,19.95957,9.972797,6.486511
25.9405,-3.816833,9.353734,22.14761,10.19427,6.588454
25.9505,-3.821353,9.788592,23.86896,10.43296,6.692783
25.9605,-3.821353,10.09727,25.10365,10.684,6.799623
25.9705,-3.825875,10.27432,25.79377,10.94194,6.909043
25.9805,-3.84509,10.31662,25.88614,11.2008,7.021051
25.9905,-3.854132,10.2232,25.47627,11.45556,7.135607
26.0005,-3.858654,9.995368,24.54686,11.70103,7.252617
26.0105,-3.877868,9.636502,23.03454,11.93137,7.371931
26.0205,-3.886911,9.152349,21.06175,12.14199,7.493351
26.0305,-3.897083,8.550367,18.61314,12.32812,7.616632
26.0405,-3.904995,7.840179,15.74073,12.48553,7.741487
26.0505,-3.914038,7.033182,12.47658,12.6103,7.86759
26.0605,-3.925341,6.141911,8.866281,12.69896,7.994579
26.0705,-3.925341,5.180713,5.021489,12.74917,8.122071
26.0805,-3.926471,4.164374,0.9516115,12.75869,8.249659
26.0905,-3.940035,3.108934,-3.324403,12.72545,8.376913
26.1005,-3.941165,2.030999,-7.640664,12.64904,8.503404
26.1105,-3.941165,0.9467412,-11.9777,12.52926,8.628696
26.1205,-3.941165,-0.1269751,-16.27256,12.36654,8.752362
26.1305,-3.941165,-1.174397,-20.46225,12.16191,8.873981
26.1405,-3.941165,-2.17979,-24.48382,11.91708,8.993153
26.1505,-3.941165,-3.128956,-28.28048,11.63427,9.109495
26.1605,-3.941165,-4.008402,-31.79827,11.31629,9.222658
26.1705,-3.941165,-4.80614,-34.98922,10.9664,9.332322
26.1805,-3.941165,-5.512061,-37.8129,10.58827,9.438205
26.1905,-3.941165,-6.117501,-40.23466,10.18592,9.540064
26.2005,-3.941165,-6.61601,-42.2287,9.763635,9.6377
26.2105,-3.941165,-7.002863,-43.77611,9.325873,9.730959
26.2205,-3.941165,-7.27573,-44.86758,8.877197,9.819731
26.2305,-3.941165,-7.434161,-45.5013,8.422184,9.903953
26.24051,-3.941165,-7.479987,-45.68461,7.965338,9.983606
26.25051,-3.941165,-7.416826,-45.43196,7.511018,10.05872
26.26051,-3.941165,-7.250487,-44.76661,7.063352,10.12935
26.27051,-3.941165,-6.988682,-43.71939,6.626158,10.19561
26.28051,-3.941165,-6.64036,-42.3261,6.202897,10.25764
26.29051,-3.941165,-6.216609,-40.6311,5.796586,10.31561
26.30051,-3.941165,-5.729065,-38.68092,5.409777,10.36971
26.31051,-3.941165,-5.19091,-36.5283,5.044494,10.42015
26.32051,-3.941165,-4.616148,-34.22926,4.702201,10.46717
26.33051,-3.942295,-4.018671,-31.84386,4.383762,10.51101
26.34051,-3.966032,-3.413389,-29.51768,4.088585,10.5519
26.35051,-4.027068,-2.814354,-27.36569,3.814929,10.59004
26.36051,-4.067759,-2.235957,-25.21486,3.56278,10.62567
26.37051,-4.067759,-1.691804,-23.03825,3.332397,10.659
26.38051,-4.137837,-1.194219,-21.32822,3.119115,10.69019
26.39051,-4.240695,-0.7550218,-19.98286,2.919287,10.71938
26.40051,-4.345812,-0.3841152,-18.91971,2.73009,10.74668
26.41051,-4.458842,-0.09029854,-18.19656,2.548124,10.77216
26.42051,-4.583175,0.1194181,-17.85503,2.369574,10.79586
26.43051,-4.699595,0.2400391,-17.83822,2.191192,10.81777
26.44051,-4.821668,0.2683006,-18.21347,2.009057,10.83786
26.45051,-4.926785,0.2030319,-18.89501,1.820107,10.85606
26.46051,-5.090678,0.04501218,-20.18266,1.61828,10.87224
26.47051,-5.090678,-0.2028786,-21.17423,1.406538,10.88631
26.48051,-5.150584,-0.5359961,-22.74632,1.179075,10.8981
26.49051,-5.17319,-0.9475684,-24.48303,0.9342445,10.90744
26.50051,-5.182232,-1.429504,-26.44695,0.669775,10.91414
26.51051,-5.182232,-1.971753,-28.61594,0.3836156,10.91798
26.52051,-5.182232,-2.562875,-30.98043,0.07381129,10.91871
26.53051,-5.182232,-3.190755,-33.49195,-0.2611082,10.9161
26.54051,-5.182232,-3.841674,-36.09562,-0.6220645,10.90988
26.55051,-5.182232,-4.501969,-38.73681,-1.009433,10.89979
26.56051,-5.182232,-5.157013,-41.35698,-1.423002,10.88556
26.57051,-5.182232,-5.792116,-43.89739,-1.861976,10.86694
26.58051,-5.182232,-6.393178,-46.30164,-2.324993,10.84369
26.59051,-5.182232,-6.945932,-48.51266,-2.810119,10.81559
26.60051,-5.182232,-7.437497,-50.47892,-3.314908,10.78244
26.61051,-5.182232,-7.855443,-52.1507,-3.836415,10.74407
26.62051,-5.182232,-8.188596,-53.48331,-4.371248,10.70036
26.63051,-5.17319,-8.427634,-54.4033,-4.915281,10.65121
26.64051,-5.155105,-8.564358,-54.87785,-5.46406,10.59657
26.65051,-5.141541,-8.592843,-54.93754,-6.013435,10.53643
26.66051,-5.123457,-8.508633,-54.52836,-6.558719,10.47085
26.67052,-5.123457,-8.309566,-53.73209,-7.09604,10.39989
26.68052,-5.123457,-7.995558,-52.47606,-7.620801,10.32368
26.69052,-5.070333,-7.568591,-50.55569,-8.126358,10.24242
26.70052,-5.051118,-7.032672,-48.33516,-8.60971,10.15632
26.71052,-5.014948,-6.393922,-45.63548,-9.066065,10.06566
26.72052,-4.969736,-5.660542,-42.52111,-9.491276,9.970745
26.73052,-4.910961,-4.842066,-39.01211,-9.881397,9.871931
26.74052,-4.848794,-3.950276,-35.19628,-10.23336,9.769597
26.75052,-4.75498,-2.997818,-31.01119,-10.54347,9.664163
26.76052,-4.658905,-1.998991,-26.63158,-10.80979,9.556065
26.77052,-4.658905,-0.9690965,-22.512,-11.03491,9.445716
26.78052,-4.553786,0.07635289,-17.90973,-11.214,9.333576
26.79052,-4.412499,1.120699,-13.1672,-11.34568,9.220119
26.80052,-4.26217,2.147935,-8.45694,-11.43025,9.105817
26.81052,-3.88352,3.141578,-2.967768,-11.45992,8.991218
26.82052,-3.668763,4.085575,1.667245,-11.44325,8.876785
26.83052,-3.447225,4.965172,6.071788,-11.38253,8.762959
26.84052,-3.186126,5.765893,10.31907,-11.27934,8.650167
26.85052,-2.948764,6.475156,14.10557,-11.13829,8.538784
26.86052,-2.66845,7.081264,17.65126,-10.96177,8.429166
26.87052,-2.66845,7.574715,19.62506,-10.76552,8.32151
26.88052,-2.428826,7.947517,22.07476,-10.54478,8.216063
26.89052,-2.143992,8.193766,24.1991,-10.30278,8.113034
26.90052,-1.547194,8.30979,27.05038,-10.03228,8.012712
26.91052,-1.261229,8.293974,28.13098,-9.75097,7.915202
26.92052,-0.9447454,8.146973,28.80891,-9.462881,7.820573
26.93052,-0.6260014,7.87163,28.98252,-9.173056,7.728842
26.94052,-0.3083878,7.473075,28.65875,-8.886468,7.639977
26.95052,-0.002077056,6.958186,27.82443,-8.608224,7.553895
26.96052,0,6.336267,25.34507,-8.354774,7.470347
26.97052,0,5.617877,22.47151,-8.130058,7.389047
26.98052,0,4.815613,19.26245,-7.937434,7.309672
26.99052,0,3.943485,15.77394,-7.779695,7.231875
27.00052,0,3.016147,12.06459,-7.659049,7.155285
27.01052,0,2.04986,8.199438,-7.577054,7.079515
27.02052,0,1.060628,4.242511,-7.534629,7.004168
27.03052,0,0.06548688,0.2619475,-7.53201,6.928848
27.04052,0,-0.9185668,-3.674267,-7.568752,6.85316
27.05052,0,-1.875385,-7.50154,-7.643768,6.776723
27.06052,0,-2.788641,-11.15456,-7.755313,6.69917
27.07052,0,-3.643527,-14.57411,-7.901054,6.620159
27.08052,0,-4.425787,-17.70315,-8.078086,6.539378
27.09052,0,-5.122742,-20.49097,-8.282995,6.456548
27.10052,0,-5.723463,-22.89385,-8.511933,6.371429
27.11053,0,-6.218372,-24.87349,-8.760668,6.283822
27.12053,0,-6.600164,-26.40066,-9.024674,6.193575
27.13053,0,-6.863332,-27.45333,-9.299208,6.100583
27.14053,0,-7.004576,-28.0183,-9.579391,6.004789
27.15053,0,-7.02272,-28.09088,-9.860299,5.906187
27.16053,0,-6.918823,-27.67529,-10.13705,5.804816
27.17053,0,-6.696014,-26.78406,-10.40489,5.700768
27.18053,0,-6.359498,-25.43799,-10.65927,5.594175
27.19053,0,-5.916586,-23.66635,-10.89594,5.485216
27.20053,0,-5.376043,-21.50417,-11.11098,5.374106
27.21053,0,-4.74878,-18.99512,-11.30093,5.261096
27.22053,0,-4.046543,-16.18617,-11.46279,5.146469
27.23053,0,-3.282742,-13.13097,-11.5941,5.030528
27.24053,0,-2.471845,-9.887382,-11.69297,4.913598
27.25053,0,-1.628376,-6.513505,-11.75811,4.796017
27.26053,0,-0.7680236,-3.072094,-11.78883,4.678129
27.27053,0,0.09414241,0.3765696,-11.78506,4.560278
27.28053,0,0.9426423,3.770569,-11.74736,4.442804
27.29053,0,1.762467,7.049866,-11.67686,4.326036
27.30053,0,2.539841,10.15936,-11.57527,4.210283
27.31053,0,3.261318,13.04527,-11.44481,4.095835
27.32053,0,3.915238,15.66095,-11.2882,3.982953
27.33053,0,4.490962,17.96385,-11.10856,3.871867
27.34053,0,4.979533,19.91813,-10.90938,3.762774
27.35053,0,5.374006,21.49603,-10.69442,3.655829
27.36053,0,5.669056,22.67623,-10.46766,3.551152
27.37053,0,5.861526,23.4461,-10.2332,3.44882
27.38053,0,5.950134,23.80054,-9.995194,3.348868
27.39053,0,5.935868,23.74347,-9.75776,3.251291
27.40053,0,5.82146,23.28584,-9.524901,3.156042
27.41053,0,5.611877,22.44751,-9.300426,3.063038
27.42053,0,5.313586,21.25434,-9.087883,2.972159
27.43053,0.002642197,4.935056,19.75079,-8.890375,2.883255
27.44053,0.09984772,4.48636,18.34483,-8.706927,2.796186
27.45053,0.188011,3.978409,16.66568,-8.540271,2.710783
27.46053,0.2806954,3.424002,14.81879,-8.392083,2.626863
27.47053,0.2806954,2.836,12.46678,-8.267415,2.544188
27.48053,0.3801617,2.228442,10.43442,-8.163071,2.462558
27.49053,0.4796278,1.61573,8.381432,-8.079256,2.381765
27.50053,0.6898633,1.011752,6.806461,-8.011191,2.301653
27.51053,0.7949811,0.4309425,4.903695,-7.962154,2.222031
27.52053,0.9159228,-0.113551,3.209487,-7.930059,2.142731
27.53053,1.033474,-0.6084936,1.699921,-7.91306,2.0636
27.54053,1.17024,-1.042449,0.5111637,-7.907948,1.984521
27.55054,1.309266,-1.404714,-0.3817897,-7.911767,1.905403
27.56054,1.461857,-1.686099,-0.8969693,-7.920736,1.826195
27.57054,1.461857,-1.879376,-1.670077,-7.937437,1.746821
27.58054,1.635923,-1.978701,-1.371112,-7.951148,1.66731
27.59054,1.990836,-1.98045,0.04154396,-7.950733,1.587802
27.60054,2.19429,-1.882821,1.245875,-7.938274,1.50842
27.61054,2.390961,-1.686056,2.81962,-7.910078,1.429319
27.62054,2.592155,-1.392451,4.798813,-7.86209,1.350698
27.63054,2.812563,-1.006427,7.224541,-7.789844,1.272799
27.64054,3.042013,-0.5341063,10.03163,-7.689528,1.195904
27.65054,3.242076,0.0163459,13.03369,-7.559191,1.120312
27.66054,3.426315,0.6350265,16.24537,-7.396738,1.046345
27.67054,3.426315,1.310884,18.94879,-7.20725,0.9742725
27.68054,3.764273,2.03104,23.18126,-6.975437,0.9045181
27.69054,3.9033,2.782105,26.74162,-6.708021,0.8374379
27.70054,4.044588,3.549423,30.37604,-6.404261,0.7733953
27.71054,4.151966,4.317703,33.87867,-6.065474,0.7127405
27.72054,4.260474,5.071941,37.32966,-5.692177,0.6558188
27.73054,4.35542,5.796412,40.60733,-5.286104,0.6029577
27.74054,4.416455,6.476415,43.57148,-4.850389,0.5544538
27.75054,4.50914,7.097212,46.42541,-4.386136,0.5105925
27.76054,4.530616,7.644978,48.70237,-3.899112,0.4716014
27.77054,4.530616,8.107487,50.55241,-3.393588,0.4376655
27.78054,4.537397,8.473218,52.04246,-2.873163,0.4089339
27.79054,4.537397,8.732759,53.08063,-2.342357,0.3855104
27.80054,4.537397,8.878046,53.66177,-1.805739,0.367453
27.81054,4.537397,8.903047,53.76178,-1.268121,0.3547718
27.82054,4.537397,8.803934,53.36533,-0.7344679,0.3474271
27.83054,4.537397,8.578711,52.46443,-0.2098236,0.3453288
27.84054,4.537397,8.227729,51.0605,0.3007815,0.3483367
27.85054,4.537397,7.753496,49.16357,0.7924172,0.3562608
27.86054,4.537397,7.160718,46.79247,1.260342,0.3688643
27.87054,4.537397,6.456007,43.97362,1.700078,0.3858651
27.88054,4.537397,5.648227,40.7425,2.107503,0.4069401
27.89054,4.537397,4.747789,37.14075,2.47891,0.4317292
27.90054,4.537397,3.766887,33.21714,2.811082,0.45984
27.91054,4.537397,2.719409,29.02723,3.101354,0.4908536
27.92054,4.537397,1.619936,24.62933,3.347647,0.5243301
27.93054,4.537397,0.4846776,20.0883,3.54853,0.5598154
27.94054,4.537397,-0.670176,15.46889,3.703219,0.5968476
27.95054,4.537397,-1.827466,10.83973,3.811616,0.6349638
27.96054,4.537397,-2.969832,6.270262,3.874319,0.6737069
27.97054,4.537397,-4.080842,1.826221,3.892581,0.7126328
27.98055,4.537397,-5.143615,-2.42487,3.868333,0.7513161
27.99055,4.537397,-6.14281,-6.42165,3.804116,0.7893573
28.00055,4.537397,-7.063538,-10.10456,3.70307,0.826388
28.01055,4.537397,-7.892287,-13.41956,3.568875,0.8620768
28.02055,4.537397,-8.617407,-16.32004,3.405674,0.8961335
28.03055,4.537397,-9.228512,-18.76446,3.21803,0.9283138
28.04055,4.537397,-9.717423,-20.7201,3.010829,0.9584221
28.05055,4.537397,-10.07784,-22.16178,2.789211,0.9863142
28.06055,4.537397,-10.30557,-23.07269,2.558484,1.011899
28.07055,4.537397,-10.3987,-23.44521,2.324032,1.035139
28.08055,4.537397,-10.3575,-23.2804,2.091228,1.056052
28.09055,4.537397,-10.18437,-22.58791,1.865349,1.074705
28.10055,4.537397,-9.88397,-21.38629,1.651486,1.09122
28.11055,4.537397,-9.4631,-19.70281,1.454458,1.105765
28.12055,4.537397,-8.93018,-17.57113,1.278747,1.118552
28.13055,4.537397,-8.295849,-15.03381,1.128409,1.129836
28.14055,4.537397,-7.571808,-12.13764,1.007032,1.139907
28.15055,4.537397,-6.771529,-8.936527,0.9176672,1.149083
28.16055,4.537397,-5.909674,-5.489107,0.8627761,1.157711
28.17055,4.537397,-5.001176,-1.855114,0.844225,1.166153
28.18055,4.537397,-4.062334,1.900255,0.8632275,1.174785
28.19055,4.537397,-3.108894,5.714014,0.9203677,1.183989
28.20055,4.537397,-2.157258,9.520558,1.015573,1.194145
28.21055,4.537397,-1.223473,13.2557,1.14813,1.205626
28.22055,4.537397,-0.3225113,16.85954,1.316726,1.218793
28.23055,4.514791,0.5308378,20.18251,1.518551,1.233979
28.24055,4.485404,1.323498,23.23561,1.750907,1.251488
28.25055,4.437931,2.043181,25.92445,2.010151,1.27159
28.26055,4.363331,2.679565,28.17159,2.291867,1.294508
28.27055,4.301165,3.223827,30.09997,2.592867,1.320437
28.28055,4.301165,3.66899,31.88062,2.911673,1.349554
28.29055,4.213002,4.010199,32.8928,3.240601,1.38196
28.30055,4.107884,4.244519,33.40961,3.574697,1.417706
28.31055,3.964336,4.371123,33.34184,3.908116,1.456788
28.32055,3.556299,4.391294,31.79037,4.226019,1.499048
28.33055,3.289548,4.308382,30.39172,4.529937,1.544347
28.34055,2.99341,4.127589,28.484,4.814777,1.592495
28.35055,2.690491,3.856179,26.18668,5.076643,1.643261
28.36055,2.372877,3.502722,23.5024,5.311667,1.696378
28.37055,2.025875,3.077642,20.41407,5.515808,1.751536
28.38055,2.025875,2.592732,18.47443,5.700552,1.808542
28.39055,1.646095,2.06033,14.8257,5.84881,1.86703
28.40055,0.863929,1.494269,9.432791,5.943138,1.926461
28.41055,0.4389372,0.9083136,5.389003,5.997028,1.986432
28.42056,0.02863893,0.3169256,1.382258,6.01085,2.04654
28.43056,0,-0.2653911,-1.061565,6.000235,2.106542
28.44056,0,-0.824965,-3.29986,5.967236,2.166215
28.45056,0,-1.347956,-5.391823,5.913318,2.225348
28.46056,0,-1.822085,-7.288339,5.840434,2.283752
28.47056,0,-2.235571,-8.942283,5.751011,2.341263
28.48056,0,-2.578044,-10.31217,5.64789,2.397742
28.49056,0,-2.840917,-11.36367,5.534253,2.453084
28.50056,0,-3.01691,-12.06764,5.413577,2.50722
28.51056,0,-3.100849,-12.4034,5.289543,2.560115
28.52056,0,-3.089257,-12.35703,5.165972,2.611775
28.53056,0,-2.980764,-11.92306,5.046741,2.662242
28.54056,0,-2.775972,-11.10389,4.935703,2.711599
28.55056,0,-2.477547,-9.91019,4.836601,2.759965
28.56056,0,-2.089971,-8.359882,4.753002,2.807495
28.57056,0,-1.619772,-6.479088,4.688211,2.854378
28.58056,0,-1.075319,-4.301275,4.645199,2.90083
28.59056,0,-0.4662046,-1.864819,4.626551,2.947095
28.60056,0,0.1960304,0.7841216,4.634392,2.993439
28.61056,0,0.8991747,3.596699,4.670359,3.040143
28.62056,0,1.629653,6.518613,4.735545,3.087498
28.63056,0,2.37301,9.49204,4.830465,3.135803
28.64056,0,3.115002,12.46001,4.955065,3.185353
28.65056,0,3.840376,15.36151,5.10868,3.23644
28.66056,0,4.534795,18.13918,5.290071,3.289341
28.67056,0,5.183708,20.73483,5.49742,3.344315
28.68056,0,5.773234,23.09294,5.728349,3.401598
28.69056,0,6.290942,25.16377,5.979987,3.461398
28.70056,0,6.724978,26.89991,6.248986,3.523888
28.71056,0,7.065324,28.2613,6.531599,3.589204
28.72056,0,7.303265,29.21306,6.823729,3.657441
28.73056,0,7.431915,29.72766,7.121006,3.728651
28.74056,0,7.446528,29.78611,7.418867,3.80284
28.75056,0,7.344121,29.37649,7.712632,3.879966
28.76056,0,7.123947,28.49579,7.99759,3.959942
28.77056,0,6.787368,27.14947,8.269084,4.042633
28.78056,0,6.337794,25.35118,8.522595,4.127859
28.79056,0,5.780715,23.12286,8.753824,4.215397
28.80056,0,5.123774,20.4951,8.958776,4.304985
28.81056,0,4.376166,17.50466,9.133822,4.396323
28.82056,0,3.549061,14.19624,9.275784,4.489081
28.83056,0,2.655241,10.62097,9.381994,4.582901
28.84056,0,1.708337,6.833346,9.450328,4.677404
28.85056,0,0.7235799,2.89432,9.479271,4.772197
28.86057,0,-0.2835661,-1.134264,9.467928,4.866877
28.87057,0,-1.296624,-5.186495,9.416063,4.961037
28.88057,0,-2.298856,-9.195426,9.324109,5.054278
28.89057,0,-3.274155,-13.09662,9.193143,5.14621
28.90057,0,-4.206008,-16.82403,9.024902,5.236459
28.91057,0,-5.079268,-20.31707,8.821732,5.324676
28.92057,0,-5.878978,-23.51591,8.586573,5.410542
28.93057,0,-6.592062,-26.36825,8.32289,5.493771
28.94057,0,-7.206312,-28.82525,8.034637,5.574117
28.95057,0,-7.711241,-30.84496,7.726188,5.651379
28.96057,0,-8.09847,-32.39388,7.402249,5.725401
28.97057,-0.1377127,-8.361231,-33.99577,7.062291,5.796024
28.98057,-0.1377127,-8.495109,-34.53128,6.716978,5.863194
28.99057,-0.3524693,-8.497682,-35.4006,6.362972,5.926824
29.00057,-0.6033955,-8.368833,-35.88891,6.004083,5.986865
29.01057,-0.84867,-8.110597,-35.83707,5.645712,6.043322
29.02057,-1.086033,-7.727333,-35.25346,5.293178,6.096253
29.03057,-1.348262,-7.225254,-34.29406,4.950237,6.145756
29.04057,-1.560758,-6.612795,-32.69421,4.623295,6.191989
29.05057,-1.790208,-5.900326,-30.76214,4.315673,6.235146
29.06057,-2.017398,-5.099482,-28.46752,4.030998,6.275455
29.07057,-2.258152,-4.223858,-25.92804,3.771718,6.313173
29.08057,-2.258152,-3.287721,-22.18349,3.549883,6.348671
29.09057,-2.660538,-2.306788,-19.8693,3.35119,6.382184
29.10057,-2.835734,-1.297466,-16.5328,3.185862,6.414042
29.11057,-2.982673,-0.2760316,-13.03482,3.055514,6.444597
29.12057,-3.12396,0.740384,-9.534304,2.960171,6.474199
29.13057,-3.242641,1.735564,-6.028308,2.899887,6.503198
29.14057,-3.368104,2.693182,-2.699689,2.87289,6.531927
29.15057,-3.614509,3.597807,-0.0668087,2.872222,6.560649
29.16057,-3.725278,4.435374,2.840384,2.900626,6.589655
29.17057,-3.811181,5.192507,5.525303,2.955879,6.619214
29.18057,-3.811181,5.8579,8.186874,3.037748,6.649591
29.19057,-3.928732,6.421497,9.971059,3.137459,6.680966
29.20057,-4.018025,6.875212,11.42875,3.251746,6.713483
29.21057,-4.093755,7.213028,12.47709,3.376517,6.747249
29.22057,-4.226,7.431031,12.82012,3.504718,6.782296
29.23057,-4.282516,7.527319,12.97921,3.63451,6.818641
29.24057,-4.334509,7.502163,12.67062,3.761216,6.856253
29.25057,-4.387633,7.358122,11.88196,3.880036,6.895053
29.26057,-4.430584,7.09955,10.67586,3.986794,6.934921
29.27057,-4.467884,6.73313,9.060984,4.077404,6.975695
29.28057,-4.467884,6.266913,7.196117,4.149366,7.017189
29.29058,-4.496142,5.711133,4.859964,4.197966,7.059168
29.30058,-4.509705,5.077398,2.270771,4.220674,7.101375
29.31058,-4.521008,4.378143,-0.5714588,4.214959,7.143525
29.32058,-4.521008,3.627467,-3.574162,4.179217,7.185317
29.33058,-4.521008,2.839563,-6.72578,4.111959,7.226437
29.34058,-4.521008,2.029591,-9.965666,4.012303,7.26656
29.35058,-4.521008,1.212951,-13.23222,3.879981,7.305359
29.36058,-4.521008,0.404341,-16.46667,3.715314,7.342513
29.37058,-4.521008,-0.3810796,-19.60835,3.51923,7.377705
29.38058,-4.521008,-1.129599,-22.60243,3.293206,7.410637
29.39058,-4.521008,-1.827859,-25.39547,3.039252,7.44103
29.40058,-4.521008,-2.463702,-27.93884,2.759863,7.468629
29.41058,-4.521008,-3.026706,-30.19085,2.457955,7.493208
29.42058,-4.521008,-3.507556,-32.11426,2.136812,7.514576
29.43058,-4.521008,-3.899057,-33.68026,1.800009,7.532577
29.44058,-4.521008,-4.195581,-34.86636,1.451346,7.54709
29.45058,-4.521008,-4.393582,-35.65836,1.094762,7.558038
29.46058,-4.521008,-4.491513,-36.05008,0.7342614,7.565381
29.47058,-4.521008,-4.489904,-36.04365,0.3738249,7.569119
29.48058,-4.521008,-4.391129,-35.64854,0.01733949,7.569293
29.49058,-4.521008,-4.199684,-34.88277,-0.3314882,7.565978
29.50058,-4.521008,-3.921948,-33.77182,-0.6692064,7.559286
29.51058,-4.521008,-3.565831,-32.34735,-0.9926799,7.549359
29.52058,-4.521008,-3.141133,-30.64856,-1.299165,7.536367
29.53058,-4.521008,-2.658564,-28.71828,-1.586348,7.520504
29.54058,-4.521008,-2.130402,-26.60564,-1.852405,7.50198
29.55058,-4.521008,-1.569915,-24.36369,-2.096042,7.481019
29.56058,-4.521008,-0.9904588,-22.04587,-2.3165,7.457854
29.57058,-4.521008,-0.4065242,-19.71013,-2.513602,7.432718
29.58058,-4.521008,0.1680697,-17.41175,-2.687719,7.405841
29.59058,-4.521008,0.7187842,-15.20889,-2.839808,7.377443
29.60058,-4.521008,1.232404,-13.15441,-2.971352,7.347729
29.61058,-4.504054,1.695829,-11.2329,-3.083681,7.316893
29.62058,-4.471275,2.096953,-9.497289,-3.178654,7.285106
29.63058,-4.433975,2.425348,-8.034509,-3.258999,7.252516
29.64058,-4.380851,2.671421,-6.837722,-3.327377,7.219243
29.65058,-4.268951,2.827748,-5.764815,-3.385025,7.185392
29.66058,-4.204525,2.88816,-5.265461,-3.437679,7.151016
29.67058,-4.127664,2.848661,-5.116014,-3.488839,7.116127
29.68058,-4.127664,2.70727,-5.681578,-3.545655,7.080671
29.69058,-4.046283,2.463969,-6.329254,-3.608948,7.044581
29.70058,-3.963771,2.120791,-7.371921,-3.682667,7.007755
29.71058,-3.88239,1.681817,-8.802292,-3.77069,6.970048
29.72058,-3.727539,1.15326,-10.29712,-3.873661,6.931311
29.73059,-3.660851,0.5428073,-12.47217,-3.998383,6.891327
29.74059,-3.588512,-0.1395918,-14.91241,-4.147507,6.849852
29.75059,-3.524085,-0.8829587,-17.62818,-4.323789,6.806614
29.76059,-3.468701,-1.674528,-20.57291,-4.529518,6.761319
29.77059,-3.399752,-2.500349,-23.60041,-4.765522,6.713664
29.78059,-3.399752,-3.346072,-26.9833,-5.035355,6.663311
29.79059,-3.344368,-4.196034,-30.16161,-5.336971,6.609941
29.80059,-3.303677,-5.034912,-33.35436,-5.670515,6.553236
29.81059,-3.16239,-5.846776,-36.03666,-6.030881,6.492927
29.82059,-3.069705,-6.61589,-38.74238,-6.418305,6.428744
29.83059,-2.954415,-7.32759,-41.12802,-6.829586,6.360448
29.84059,-2.835734,-7.967251,-43.21194,-7.261705,6.287831
29.85059,-2.682013,-8.521987,-44.816,-7.709865,6.210732
29.86059,-2.487602,-8.979701,-45.86921,-8.168557,6.129046
29.87059,-2.298842,-9.329897,-46.51496,-8.633707,6.042709
29.88059,-2.298842,-9.564076,-47.45168,-9.108224,5.951627
29.89059,-2.055828,-9.67524,-46.92427,-9.577467,5.855853
29.90059,-1.782296,-9.658766,-45.76425,-10.03511,5.755502
29.91059,-1.180978,-9.511881,-42.77143,-10.46282,5.650874
29.92059,-0.8520611,-9.234123,-40.34474,-10.86627,5.542211
29.93059,-0.5016686,-8.827165,-37.31533,-11.23942,5.429817
29.94059,-0.1207582,-8.295041,-33.6632,-11.57606,5.314056
29.95059,0,-7.643555,-30.57422,-11.8818,5.195239
29.96059,0,-6.88086,-27.52344,-12.15703,5.073668
29.97059,0,-6.017031,-24.06812,-12.39771,4.949691
29.98059,0,-5.063548,-20.25419,-12.60026,4.823689
29.99059,0,-4.033911,-16.13564,-12.76161,4.696073
30.00059,0,-2.942349,-11.7694,-12.87931,4.567279
30.01059,0,-1.804706,-7.218824,-12.9515,4.437764
30.02059,0,-0.6374823,-2.549929,-12.97699,4.307994
30.03059,0,0.5427043,2.170817,-12.95529,4.178442
30.04059,0,1.71834,6.873361,-12.88655,4.049576
30.05059,0,2.872676,11.49071,-12.77165,3.921859
30.06059,0,3.988813,15.95525,-12.61209,3.795738
30.07059,0,5.050502,20.20201,-12.41007,3.671638
30.08059,0,6.042956,24.17182,-12.16835,3.549954
30.09059,0,6.95183,27.80732,-11.89028,3.431051
30.10059,0,7.76498,31.05992,-11.57968,3.315254
30.11059,0,8.471309,33.88523,-11.24083,3.202846
30.12059,0,9.061705,36.24682,-10.87836,3.094062
30.13059,0,9.529175,38.1167,-10.4972,2.98909
30.14059,0,9.868629,39.47452,-10.10245,2.888066
30.15059,0,10.07726,40.30902,-9.69936,2.791072
30.16059,0,10.15436,40.61744,-9.293185,2.69814
30.1706,0,10.10158,40.40634,-8.889122,2.609249
30.1806,0,9.922517,39.69007,-8.492221,2.524327
30.1906,0,9.623116,38.49246,-8.107296,2.443254
30.2006,0,9.210904,36.84362,-7.73886,2.365865
30.2106,0,8.695561,34.78225,-7.391037,2.291955
30.2206,0,8.088449,32.3538,-7.067499,2.22128
30.2306,0,7.401887,29.60755,-6.771424,2.153566
30.2406,0.1156719,6.649993,27.06266,-6.500797,2.088558
30.2506,0.3078226,5.847143,24.61986,-6.254599,2.026012
30.2606,0.7079481,5.008892,22.86736,-6.025925,1.965752
30.2706,0.897838,4.151198,20.19614,-5.823964,1.907513
30.2806,0.897838,3.289488,16.74931,-5.656471,1.850948
30.2906,1.122767,2.439768,14.25014,-5.513969,1.795809
30.3006,1.331872,1.616815,11.79475,-5.396022,1.741848
30.3106,1.565844,0.835369,9.604853,-5.299973,1.688849
30.3206,1.797555,0.1084006,7.623823,-5.223735,1.636611
30.3306,2.0417,-0.5518042,5.959582,-5.16414,1.58497
30.3406,2.515295,-1.134534,5.523043,-5.108909,1.533881
30.3506,2.740224,-1.631019,4.436818,-5.064541,1.483235
30.3606,2.973065,-2.033975,3.75636,-5.026977,1.432966
