Name: Lorenzo, Condition: 2, Run: 7, Date: 10/10/2019 3:16:28 PM, Testing: True
14.26023,-0.988827,-0.8777559,-7.466331,-0.7420892,0.8207783
14.27023,-0.6599104,-0.2009469,-3.443429,-0.7765235,0.813013
14.28023,-0.3897691,0.4969848,0.4288627,-0.7722349,0.8052906
14.29023,-0.1411035,1.20142,4.241266,-0.7298222,0.7979924
14.30023,0,1.897795,7.59118,-0.6539104,0.7914533
14.31023,0,2.571451,10.2858,-0.5510523,0.7859428
14.32023,0,3.20805,12.8322,-0.4227303,0.7817155
14.33023,0,3.79384,15.17536,-0.2709768,0.7790058
14.34023,0,4.315718,17.26287,-0.09834805,0.7780223
14.35023,0,4.76191,19.04764,0.09212834,0.7789436
14.36023,0,5.121914,20.48766,0.2970049,0.7819136
14.37023,0,5.386679,21.54671,0.512472,0.7870384
14.38023,0,5.548988,22.19595,0.7344316,0.7943827
14.39023,0,5.603368,22.41347,0.9585663,0.8039684
14.40023,0,5.546391,22.18557,1.180422,0.8157726
14.41023,0,5.376715,21.50686,1.395491,0.8297275
14.42023,0,5.095087,20.38035,1.599294,0.8457204
14.43023,0,4.704346,18.81738,1.787468,0.8635951
14.44024,0,4.209421,16.83768,1.955845,0.8831535
14.45024,0,3.61724,14.46896,2.100534,0.9041588
14.46024,0,2.936609,11.74644,2.217999,0.9263388
14.47024,0,2.178112,8.712448,2.305123,0.94939
14.48024,0,1.353728,5.414912,2.359272,0.9729827
14.49024,0,0.4771097,1.908439,2.378357,0.9967663
14.50024,0,-0.4372201,-1.748881,2.360868,1.020375
14.51024,0,-1.37384,-5.49536,2.305914,1.043434
14.52024,0,-2.3167,-9.266801,2.213246,1.065567
14.53024,0,-3.249537,-12.99815,2.083265,1.086399
14.54024,0,-4.155792,-16.62317,1.917033,1.105569
14.55024,0,-5.01949,-20.07796,1.716254,1.122732
14.56024,0,-5.825104,-23.30042,1.483249,1.137565
14.57024,0,-6.557943,-26.23177,1.220932,1.149774
14.58024,0,-7.20451,-28.81804,0.9327512,1.159101
14.59024,0,-7.75244,-31.00976,0.6226536,1.165328
14.60024,0,-8.191176,-32.76471,0.2950065,1.168278
14.61024,0,-8.511832,-34.04733,-0.04546674,1.167823
14.62024,0,-8.707487,-34.82995,-0.3937662,1.163886
14.63024,0,-8.773247,-35.09299,-0.7446961,1.156439
14.64024,0,-8.706399,-34.8256,-1.092952,1.145509
14.65024,0,-8.506433,-34.02573,-1.433209,1.131177
14.66024,0,-8.175049,-32.7002,-1.760211,1.113575
14.67024,0,-7.71617,-30.86468,-2.068858,1.092886
14.68024,0,-7.13583,-28.54332,-2.354291,1.069344
14.69024,0,-6.442071,-25.76829,-2.611974,1.043224
14.70024,0,-5.644936,-22.57974,-2.837771,1.014846
14.71024,0,-4.756087,-19.02435,-3.028015,0.9845659
14.72024,0,-3.788745,-15.15498,-3.179565,0.9527703
14.73024,0,-2.757383,-11.02953,-3.28986,0.9198717
14.74024,0,-1.677449,-6.709798,-3.356958,0.8863021
14.75024,0,-0.5654445,-2.261778,-3.379576,0.8525063
14.76024,0,0.561924,2.247696,-3.357099,0.8189353
14.77024,0,1.687712,6.750847,-3.28959,0.7860394
14.78024,0,2.795042,11.18017,-3.177789,0.7542616
14.79024,0,3.867508,15.47003,-3.023088,0.7240307
14.80024,0,4.889128,19.55651,-2.827523,0.6957554
14.81024,0,5.845189,23.38075,-2.593716,0.6698183
14.82024,0,6.722044,26.88817,-2.324834,0.64657
14.83024,0,7.507464,30.02986,-2.024535,0.6263246
14.84024,0,8.190989,32.76395,-1.696896,0.6093556
14.85024,0,8.763774,35.0551,-1.346345,0.5958922
14.86024,0,9.21909,36.87636,-0.9775813,0.5861164
14.87024,0,9.552215,38.20886,-0.5954927,0.5801615
14.88025,0,9.760617,39.04247,-0.205068,0.5781108
14.89025,0,9.843843,39.37537,0.1886857,0.5799976
14.90025,0,9.803668,39.21467,0.5808324,0.5858059
14.91025,0,9.64391,38.57564,0.9665888,0.5954718
14.92025,0,9.370477,37.48191,1.341408,0.6088859
14.93025,0,8.991098,35.96439,1.701052,0.6258964
14.94025,0,8.515261,34.06104,2.041662,0.646313
14.95025,0,7.953957,31.81583,2.359821,0.6699112
14.96025,0,7.319709,29.27884,2.652609,0.6964373
14.97025,0,6.625905,26.50362,2.917645,0.7256138
14.98025,0,5.886842,23.54737,3.153119,0.757145
14.99025,0,5.117413,20.46965,3.357815,0.7907231
15.00025,0,4.332662,17.33065,3.531121,0.8260344
15.01025,0,3.547929,14.19172,3.673039,0.8627648
15.02025,0,2.777978,11.11191,3.784158,0.9006063
15.03025,0,2.037115,8.148459,3.865642,0.9392627
15.04025,0,1.338805,5.355218,3.919194,0.9784547
15.05025,0,0.6953822,2.781529,3.94701,1.017925
15.06025,0,0.118063,0.4722521,3.951732,1.057442
15.07025,0,-0.3836435,-1.534574,3.936387,1.096806
15.08025,0,-0.8018307,-3.207323,3.904313,1.135849
15.09025,0,-1.13041,-4.521641,3.859097,1.17444
15.10025,0,-1.365244,-5.460974,3.804487,1.212485
15.11025,0,-1.504147,-6.016588,3.744321,1.249928
15.12025,0,-1.546989,-6.187957,3.682442,1.286753
15.13025,0,-1.495639,-5.982557,3.622616,1.322979
15.14025,0,-1.353978,-5.415914,3.568457,1.358663
15.15025,0,-1.127681,-4.510723,3.52335,1.393897
15.16025,0,-0.8243224,-3.29729,3.490377,1.428801
15.17025,0,-0.4530291,-1.812116,3.472256,1.463523
15.18025,0,-0.02433405,-0.09733618,3.471282,1.498236
15.19025,0,0.4499766,1.799906,3.489281,1.533129
15.20025,0,0.9572749,3.829099,3.527572,1.568405
15.21025,0,1.48382,5.935281,3.586925,1.604274
15.22025,0,2.015751,8.063004,3.667555,1.640949
15.23025,0,2.538927,10.15571,3.769112,1.67864
15.24025,0,3.039296,12.15718,3.890684,1.717547
15.25025,0,3.503185,14.01274,4.030811,1.757855
15.26025,0,3.91737,15.66948,4.187506,1.79973
15.27025,0,4.269823,17.07929,4.358299,1.843313
15.28025,0,4.549458,18.19783,4.540277,1.888716
15.29025,0,4.746642,18.98657,4.730143,1.936018
15.30025,0,4.853268,19.41307,4.924274,1.98526
15.31026,0,4.86305,19.4522,5.118796,2.036448
15.32026,0,4.771359,19.08544,5.30965,2.089545
15.33026,0,4.575731,18.30293,5.49268,2.144472
15.34026,0,4.275654,17.10262,5.663706,2.201109
15.35026,0,3.872736,15.49094,5.818615,2.259295
15.36026,0,3.370496,13.48199,5.953435,2.318829
15.37026,0,2.774611,11.09845,6.06442,2.379473
15.38026,0,2.092567,8.370267,6.148122,2.440954
15.39026,0,1.333648,5.334594,6.201468,2.502969
15.40026,0,0.5087669,2.035068,6.221819,2.565187
15.41026,0,-0.3698323,-1.479329,6.207026,2.627258
15.42026,0,-1.288393,-5.153572,6.15549,2.688812
15.43026,0,-2.232489,-8.929956,6.06619,2.749474
15.44026,0,-3.186865,-12.74746,5.938715,2.808861
15.45026,0,-4.135844,-16.54338,5.773282,2.866594
15.46026,0,-5.063654,-20.25462,5.570735,2.922302
15.47026,0,-5.954402,-23.81761,5.33256,2.975627
15.48026,0,-6.79289,-27.17156,5.060844,3.026236
15.49026,0,-7.564546,-30.25818,4.758262,3.073818
15.50026,0,-8.255707,-33.02283,4.428034,3.118099
15.51026,0,-8.854053,-35.41621,4.073872,3.158838
15.52026,0,-9.348497,-37.39399,3.699932,3.195837
15.53026,0,-9.729849,-38.9194,3.310738,3.228944
15.54026,-0.05294024,-9.990605,-40.17418,2.908996,3.258034
15.55026,-0.3422965,-10.12532,-41.87047,2.490291,3.282937
15.56026,-0.6418256,-10.13062,-43.08978,2.059393,3.303531
15.57026,-0.9108365,-10.00529,-43.66449,1.622748,3.319758
15.58026,-1.143678,-9.750256,-43.57573,1.186991,3.331628
15.59026,-1.5698,-9.36872,-43.75408,0.7494504,3.339123
15.60026,-1.747257,-8.866018,-42.4531,0.3249194,3.342372
15.61026,-1.904368,-8.249398,-40.61507,-0.08123128,3.341559
15.62026,-1.904368,-7.528291,-37.73064,-0.4585376,3.336974
15.63026,-2.033222,-6.713738,-34.98784,-0.8084161,3.32889
15.64026,-2.145122,-5.818448,-31.85428,-1.126959,3.317621
15.65026,-2.294321,-4.856405,-28.60291,-1.412988,3.303491
15.66026,-2.315797,-3.842827,-24.63449,-1.659333,3.286897
15.67026,-2.32597,-2.793674,-20.47857,-1.864119,3.268256
15.68026,-2.32597,-1.725811,-16.20712,-2.02619,3.247994
15.69026,-2.32597,-0.6560342,-11.92802,-2.14547,3.226539
15.70026,-2.32597,0.398668,-7.709207,-2.222562,3.204314
15.71026,-2.32597,1.421601,-3.617476,-2.258737,3.181726
15.72026,-2.32597,2.396798,0.2833147,-2.255904,3.159168
15.73026,-2.32597,3.308832,3.93145,-2.216589,3.137002
15.74026,-2.32597,4.14367,7.2708,-2.143881,3.115563
15.75027,-2.32597,4.888537,10.25027,-2.041379,3.095149
15.76027,-2.32597,5.532304,12.82534,-1.913125,3.076018
15.77027,-2.32597,6.06559,14.95848,-1.763541,3.058383
15.78027,-2.32597,6.480852,16.61953,-1.597345,3.042409
15.79027,-2.32597,6.772714,17.78698,-1.419476,3.028214
15.80027,-2.32597,6.937946,18.4479,-1.234997,3.015864
15.81027,-2.32597,6.975463,18.59797,-1.049017,3.005374
15.82027,-2.32597,6.886358,18.24155,-0.8666013,2.996708
15.83027,-2.32597,6.67401,17.39216,-0.6926796,2.989781
15.84027,-2.32597,6.343792,16.07129,-0.5319667,2.984462
15.85027,-2.32597,5.903109,14.30856,-0.3888812,2.980573
15.86027,-2.32597,5.361215,12.14098,-0.2674714,2.977898
15.87027,-2.32597,4.728978,9.612032,-0.1713511,2.976184
15.88027,-2.32597,4.018947,6.771908,-0.103632,2.975148
15.89027,-2.32597,3.244706,3.674944,-0.06688257,2.974479
15.90027,-2.32597,2.4209,0.3797226,-0.06308535,2.973848
15.91027,-2.32597,1.562894,-3.052304,-0.09360839,2.972912
15.92027,-2.32597,0.6863847,-6.55834,-0.1591918,2.97132
15.93027,-2.32597,-0.1924631,-10.07373,-0.2599291,2.968721
15.94027,-2.32597,-1.057944,-13.53566,-0.3952856,2.964768
15.95027,-2.32597,-1.89465,-16.88248,-0.5641104,2.959127
15.96027,-2.32597,-2.687901,-20.05548,-0.7646652,2.951481
15.97027,-2.32597,-3.424012,-22.99993,-0.9946645,2.941534
15.98027,-2.32597,-4.090336,-25.66522,-1.251317,2.929021
15.99027,-2.32597,-4.67586,-28.00732,-1.53139,2.913707
16.00027,-2.32597,-5.171103,-29.98829,-1.831273,2.895394
16.01027,-2.322578,-5.568356,-31.56374,-2.14691,2.873925
16.02027,-2.322578,-5.861876,-32.73782,-2.474288,2.849182
16.03027,-2.280757,-6.047899,-33.31462,-2.807435,2.821108
16.04027,-2.234415,-6.124678,-33.43637,-3.141798,2.78969
16.05027,-2.201637,-6.092646,-33.17713,-3.47357,2.754954
16.06027,-2.1779,-5.954207,-32.52843,-3.798854,2.716966
16.07027,-2.150774,-5.713815,-31.45835,-4.113438,2.675832
16.08027,-2.13834,-5.377705,-30.06418,-4.41408,2.631691
16.09027,-2.133819,-4.954144,-28.35185,-4.697598,2.584715
16.10027,-2.104431,-4.452746,-26.22871,-4.959885,2.535116
16.11027,-2.054698,-3.884652,-23.7574,-5.197459,2.483141
16.12027,-2.054698,-3.262123,-21.26728,-5.410132,2.42904
16.13027,-1.984619,-2.598362,-18.33193,-5.593451,2.373106
16.14027,-1.899847,-1.907451,-15.22919,-5.745743,2.315648
16.15027,-1.711088,-1.203649,-11.65895,-5.862332,2.257025
16.16027,-1.625185,-0.5014718,-8.506626,-5.947399,2.197551
16.17027,-1.524588,0.1847792,-5.359236,-6.000991,2.137541
16.18027,-1.426252,0.8412479,-2.340019,-6.024391,2.077297
16.19028,-1.329047,1.454568,0.5020862,-6.01937,2.017103
16.20028,-1.257838,2.012517,3.018717,-5.989183,1.957211
16.21028,-1.197932,2.50404,5.224434,-5.936939,1.897842
16.22028,-1.197932,2.91943,6.885991,-5.868079,1.839161
16.23028,-1.15272,3.250606,8.391544,-5.784163,1.781319
16.24028,-1.133505,3.491142,9.430546,-5.689858,1.724421
16.25028,-1.133505,3.63661,10.01242,-5.589734,1.668524
16.26028,-1.133505,3.684462,10.20383,-5.487695,1.613647
16.27028,-1.133505,3.634174,10.00268,-5.387669,1.55977
16.28028,-1.133505,3.487234,9.414913,-5.293519,1.506835
16.29028,-1.133505,3.247193,8.454752,-5.208972,1.454745
16.30028,-1.133505,2.919452,7.143785,-5.137534,1.40337
16.31028,-1.133505,2.511291,5.511142,-5.082423,1.352545
16.32028,-1.133505,2.031683,3.592709,-5.046495,1.30208
16.33028,-1.133505,1.491135,1.430517,-5.03219,1.251758
16.34028,-1.133505,0.901387,-0.9284739,-5.041475,1.201344
16.35028,-1.133505,0.2755614,-3.431776,-5.075793,1.150586
16.36028,-1.133505,-0.3725968,-6.024409,-5.136037,1.099225
16.37028,-1.133505,-1.028696,-8.648805,-5.222526,1.047
16.38028,-1.133505,-1.677956,-11.24585,-5.334984,0.9936503
16.39028,-1.133505,-2.305681,-13.75675,-5.472552,0.9389248
16.40028,-1.133505,-2.897106,-16.12245,-5.633776,0.882587
16.41028,-1.133505,-3.438312,-18.28727,-5.816649,0.8244205
16.42028,-1.133505,-3.91599,-20.19798,-6.018629,0.7642342
16.43028,-1.133505,-4.317939,-21.80578,-6.236686,0.7018674
16.44028,-1.133505,-4.633303,-23.06723,-6.467359,0.6371938
16.45028,-1.133505,-4.852487,-23.94397,-6.706798,0.5701258
16.46028,-1.133505,-4.967834,-24.40536,-6.950851,0.5006173
16.47028,-1.133505,-4.973459,-24.42786,-7.19513,0.428666
16.48028,-1.133505,-4.865469,-23.9959,-7.435089,0.3543151
16.49028,-1.133505,-4.641981,-23.10194,-7.666108,0.2776541
16.50028,-1.133505,-4.303274,-21.74712,-7.883579,0.1988183
16.51028,-1.133505,-3.851774,-19.94112,-8.082991,0.1179884
16.52028,-1.133505,-3.292017,-17.70209,-8.260012,0.03538825
16.53028,-1.133505,-2.630513,-15.05607,-8.410572,-0.04871747
16.54028,-1.101857,-1.875732,-11.91036,-8.529675,-0.1340142
16.55028,-1.018215,-1.038108,-8.225292,-8.611928,-0.2201335
16.56028,-0.9074457,-0.129477,-4.147691,-8.653405,-0.3066675
16.57028,-0.7718098,0.8367742,0.2598577,-8.650806,-0.3931756
16.58028,-0.3716843,1.846079,5.897577,-8.59183,-0.4790939
16.59028,-0.1151068,2.882993,11.07155,-8.481114,-0.5639051
16.60028,0,3.931185,15.72474,-8.323867,-0.6471437
16.61028,0,4.974129,19.89652,-8.124902,-0.7283927
16.62029,0,5.995124,23.9805,-7.885097,-0.8072437
16.63029,0,6.97764,27.91056,-7.605991,-0.8833036
16.64029,0,7.905767,31.62307,-7.289761,-0.9562013
16.65029,0,8.764037,35.05615,-6.939199,-1.025593
16.66029,0,9.538287,38.15315,-6.557667,-1.09117
16.67029,0,10.21558,40.86233,-6.149044,-1.15266
16.68029,0,10.78448,43.13794,-5.717665,-1.209837
16.69029,0,11.23527,44.94107,-5.268254,-1.262519
16.70029,0,11.56012,46.24049,-4.805849,-1.310578
16.71029,0,11.7532,47.01279,-4.335721,-1.353935
16.72029,0,11.81088,47.24353,-3.863286,-1.392568
16.73029,0,11.73172,46.92686,-3.394017,-1.426508
16.74029,0,11.51647,46.06588,-2.933358,-1.455842
16.75029,0,11.16811,44.67245,-2.486634,-1.480708
16.76029,0,10.69186,42.76743,-2.05896,-1.501298
16.77029,0,10.09492,40.37969,-1.655163,-1.517849
16.78029,0,9.386462,37.54585,-1.279704,-1.530646
16.79029,0,8.577469,34.30988,-0.9366056,-1.540012
16.80029,0,7.680407,30.72163,-0.6293893,-1.546306
16.81029,0,6.709382,26.83753,-0.3610141,-1.549917
16.82029,0,5.67933,22.71732,-0.1338409,-1.551255
16.83029,0,4.606222,18.42489,0.05040799,-1.550751
16.84029,0,3.506507,14.02603,0.1906683,-1.548844
16.85029,0,2.396889,9.587555,0.2865438,-1.545979
16.86029,0,1.294334,5.177336,0.3383172,-1.542596
16.87029,0,0.2152612,0.8610448,0.3469276,-1.539126
16.88029,0,-0.8244352,-3.297741,0.3139502,-1.535987
16.89029,0,-1.809704,-7.238814,0.2415621,-1.533571
16.90029,0,-2.726634,-10.90654,0.1324967,-1.532246
16.91029,0,-3.562581,-14.25032,-0.01000651,-1.532346
16.92029,0,-4.306564,-17.22626,-0.1822691,-1.534169
16.93029,0,-4.949324,-19.7973,-0.380242,-1.537971
16.94029,0,-5.483467,-21.93387,-0.5995807,-1.543967
16.95029,0,-5.903652,-23.61461,-0.8357268,-1.552324
16.96029,0,-6.206598,-24.82639,-1.083991,-1.563164
16.97029,0,-6.391202,-25.56481,-1.339639,-1.576561
16.98029,0,-6.458397,-25.83359,-1.597975,-1.59254
16.99029,0,-6.411396,-25.64558,-1.854431,-1.611085
17.00029,0.1405384,-6.255211,-24.45869,-2.099017,-1.632075
17.01029,0.2569592,-5.996989,-22.96012,-2.328619,-1.655361
17.02029,0.3179952,-5.645445,-21.3098,-2.541717,-1.680778
17.03029,0.3179952,-5.210959,-19.57186,-2.737435,-1.708153
17.04029,0.328168,-4.705276,-17.50843,-2.912519,-1.737278
17.05029,0.328168,-4.141253,-15.25234,-3.065043,-1.767928
17.0603,0.328168,-3.532615,-12.81779,-3.193221,-1.79986
17.0703,0.1484506,-2.893918,-10.98187,-3.30304,-1.832891
17.0803,0.06367818,-2.239805,-8.704508,-3.390085,-1.866792
17.0903,0,-1.585088,-6.340352,-3.453488,-1.901327
17.1003,0,-0.9443174,-3.77727,-3.491261,-1.936239
17.1103,0,-0.3315019,-1.326007,-3.504521,-1.971285
17.1203,0,0.2398802,0.9595206,-3.494926,-2.006234
17.1303,0,0.7576222,3.030489,-3.464621,-2.04088
17.1403,0,1.210687,4.842748,-3.416193,-2.075042
17.1503,0,1.589489,6.357955,-3.352614,-2.108568
17.1603,0,1.886105,7.544419,-3.27717,-2.14134
17.1703,0,2.09431,8.377241,-3.193397,-2.173274
17.1803,0,2.209876,8.839502,-3.105002,-2.204324
17.1903,0,2.230505,8.922021,-3.015782,-2.234482
17.2003,0,2.155895,8.623578,-2.929546,-2.263777
17.2103,0,1.987794,7.951175,-2.850034,-2.292277
17.2203,0,1.729944,6.919777,-2.780837,-2.320086
17.2303,0,1.387936,5.551746,-2.725319,-2.347339
17.2403,0,0.9691684,3.876673,-2.686553,-2.374204
17.2503,0,0.4826964,1.930786,-2.667245,-2.400877
17.2603,0,-0.06105525,-0.244221,-2.669687,-2.427574
17.2703,0,-0.6501938,-2.600775,-2.695695,-2.454531
17.2803,0,-1.271908,-5.08763,-2.746571,-2.481997
17.2903,0,-1.912638,-7.650552,-2.823076,-2.510227
17.3003,0,-2.558278,-10.23311,-2.925408,-2.539481
17.3103,0,-3.194567,-12.77827,-3.05319,-2.570013
17.3203,0,-3.806996,-15.22799,-3.20547,-2.602068
17.3303,0,-4.381654,-17.52662,-3.380736,-2.635875
17.3403,0,-4.905185,-19.62074,-3.576944,-2.671644
17.3503,0,-5.364924,-21.4597,-3.791541,-2.70956
17.3603,0,-5.749476,-22.99791,-4.02152,-2.749775
17.3703,0,-6.048773,-24.19509,-4.263471,-2.79241
17.3803,0,-6.254112,-25.01645,-4.513635,-2.837546
17.3903,0,-6.358685,-25.43474,-4.767982,-2.885226
17.4003,0,-6.357488,-25.42995,-5.022282,-2.935449
17.4103,0,-6.247475,-24.9899,-5.272181,-2.988171
17.4203,0,-6.027683,-24.11073,-5.513288,-3.043304
17.4303,0,-5.699089,-22.79636,-5.741252,-3.100716
17.4403,0,-5.264907,-21.05963,-5.951848,-3.160235
17.4503,0,-4.730318,-18.92127,-6.141061,-3.221646
17.4603,0,-4.102456,-16.40982,-6.305159,-3.284697
17.4703,0,-3.390223,-13.56089,-6.440768,-3.349105
17.4803,0,-2.604414,-10.41766,-6.544945,-3.414554
17.4903,0,-1.757152,-7.028609,-6.615231,-3.480707
17.50031,0,-0.8618237,-3.447295,-6.649704,-3.547204
17.51031,0,0.06701459,0.2680584,-6.647023,-3.613674
17.52031,0,1.014162,4.056647,-6.606457,-3.679739
17.53031,0,1.963598,7.854393,-6.527913,-3.745018
17.54031,0,2.899354,11.59741,-6.411939,-3.809137
17.55031,0,3.805382,15.22153,-6.259723,-3.871734
17.56031,0,4.666003,18.66401,-6.073083,-3.932465
17.57031,0,5.466239,21.86496,-5.854434,-3.991009
17.58031,0,6.191753,24.76701,-5.606763,-4.047077
17.59031,0,6.829589,27.31836,-5.33358,-4.100413
17.60031,0,7.368139,29.47256,-5.038855,-4.150801
17.61031,0,7.79739,31.18956,-4.726959,-4.198071
17.62031,0,8.109167,32.43667,-4.402593,-4.242097
17.63031,0,8.2971,33.1884,-4.070709,-4.282804
17.64031,0,8.357073,33.42829,-3.736426,-4.320168
17.65031,0,8.286999,33.14799,-3.404946,-4.354218
17.66031,0,8.087069,32.34827,-3.081463,-4.385033
17.67031,0,7.759587,31.03835,-2.77108,-4.412744
17.68031,0,7.309144,29.23657,-2.478714,-4.437531
17.69031,0,6.742365,26.96946,-2.209019,-4.45962
17.70031,0,6.067839,24.27135,-1.966306,-4.479283
17.71031,0,5.296081,21.18432,-1.754462,-4.496828
17.72031,0,4.439117,17.75647,-1.576898,-4.512597
17.73031,0,3.51049,14.04196,-1.436478,-4.526962
17.74031,0,2.525123,10.10049,-1.335473,-4.540317
17.75031,0,1.498698,5.99479,-1.275525,-4.553072
17.76031,0,0.4476437,1.790575,-1.25762,-4.565648
17.77031,0,-0.6111953,-2.444781,-1.282067,-4.578469
17.78031,0,-1.660951,-6.643803,-1.348505,-4.591954
17.79031,0,-2.68478,-10.73912,-1.455897,-4.606513
17.80031,0.013945,-3.666465,-14.61008,-1.601997,-4.622532
17.81031,0.0727207,-4.590489,-18.07108,-1.782708,-4.640359
17.82031,0.09080546,-5.442414,-21.40644,-1.996773,-4.660327
17.83031,0.09080546,-6.209106,-24.4732,-2.241505,-4.682742
17.84031,0.1111508,-6.878765,-27.07046,-2.512209,-4.707864
17.85031,0.14619,-7.441442,-29.18101,-2.804019,-4.735905
17.86031,0.1710565,-7.889168,-30.87245,-3.112744,-4.767032
17.87031,0.2117472,-8.215815,-32.01627,-3.432906,-4.801361
17.88031,0.2456561,-8.417411,-32.68702,-3.759777,-4.838959
17.89031,0.3338194,-8.492179,-32.63344,-4.086111,-4.87982
17.90031,0.3756403,-8.440519,-32.25952,-4.408706,-4.923907
17.91031,0.4163313,-8.265009,-31.39471,-4.722653,-4.971133
17.92031,0.442328,-7.970326,-30.11199,-5.023773,-5.021371
17.93032,0.442328,-7.563118,-28.48316,-5.308605,-5.074457
17.94032,0.4660642,-7.052129,-26.34426,-5.572047,-5.130177
17.95032,0.4739764,-6.447601,-23.8945,-5.810992,-5.188287
17.96032,0.4886703,-5.761378,-21.09083,-6.021901,-5.248506
17.97032,0.5169276,-5.006615,-17.95875,-6.201488,-5.310521
17.98032,0.5169276,-4.197421,-14.72197,-6.348708,-5.374008
17.99032,0.5497063,-3.348984,-11.19711,-6.460679,-5.438615
18.00032,0.5971789,-2.476729,-7.518202,-6.535861,-5.503973
18.01032,0.609612,-1.596416,-3.947214,-6.575333,-5.569727
18.02032,0.6220454,-0.723732,-0.4067464,-6.5794,-5.635521
18.03032,0.6220454,0.1260555,2.992404,-6.549476,-5.701015
18.04032,0.6378696,0.938041,6.303642,-6.48644,-5.76588
18.05032,0.6378696,1.698463,9.345331,-6.392986,-5.82981
18.06032,0.6378696,2.394616,12.12994,-6.271687,-5.892527
18.07032,0.6378696,3.015122,14.61197,-6.125567,-5.953782
18.08032,0.6570846,3.550245,16.82932,-5.957274,-6.013355
18.09032,0.6751694,3.991931,18.6684,-5.77059,-6.071061
18.10032,0.7022964,4.333926,20.14489,-5.569141,-6.126752
18.11032,0.7452479,4.572051,21.26919,-5.35645,-6.180316
18.12032,0.7723749,4.704121,21.90598,-5.13739,-6.23169
18.13032,0.7723749,4.730021,22.00958,-4.917294,-6.280863
18.14032,0.8379323,4.65164,21.95829,-4.697711,-6.32784
18.15032,0.8571473,4.47292,21.32027,-4.484509,-6.372685
18.16032,0.8616685,4.199775,20.24577,-4.282051,-6.415506
18.17032,0.8752321,3.839784,18.86006,-4.09345,-6.45644
18.18032,0.8989683,3.402205,17.20469,-3.921403,-6.495655
18.19032,0.9204439,2.89765,15.27238,-3.768679,-6.533341
18.20032,0.950962,2.338223,13.15674,-3.637112,-6.569713
18.21032,0.9826104,1.736766,10.8775,-3.528337,-6.604996
18.22032,1.025562,1.106888,8.529797,-3.443039,-6.639427
18.23032,1.025562,0.4628164,5.953512,-3.383504,-6.673262
18.24032,1.087728,-0.1812591,3.625876,-3.347245,-6.706734
18.25032,1.111464,-0.8109198,1.202178,-3.335223,-6.740087
18.26032,1.147634,-1.412403,-1.059074,-3.345814,-6.773545
18.27032,1.173631,-1.972462,-3.195323,-3.377767,-6.807323
18.28032,1.205279,-2.478773,-5.093975,-3.428707,-6.841609
18.29032,1.234667,-2.920242,-6.742302,-3.49613,-6.876571
18.30032,1.319439,-3.286825,-7.869542,-3.574826,-6.912319
18.31032,1.359,-3.570332,-8.845329,-3.663279,-6.948952
18.32032,1.413254,-3.764205,-9.403805,-3.757317,-6.986526
18.33032,1.413254,-3.863724,-9.801884,-3.855336,-7.025079
18.34032,1.450554,-3.866134,-9.662321,-3.951959,-7.064599
18.35032,1.493505,-3.770626,-9.108484,-4.043044,-7.105029
18.36032,1.537587,-3.57849,-8.163612,-4.12468,-7.146276
18.37033,1.592971,-3.293015,-6.800177,-4.192681,-7.188203
18.38033,1.659659,-2.919412,-5.039012,-4.243072,-7.230634
18.39033,1.692437,-2.464772,-3.089337,-4.273965,-7.273374
18.40033,1.733128,-1.937873,-0.8189783,-4.282155,-7.316195
18.41033,1.772689,-1.349254,1.693737,-4.265217,-7.358847
18.42033,1.81564,-0.7106665,4.419893,-4.221018,-7.401057
18.43033,1.81564,-0.03504803,7.122367,-4.149795,-7.442555
18.44033,1.865373,0.6637118,10.11634,-4.048631,-7.483041
18.45033,1.956927,1.371118,13.31218,-3.915509,-7.522196
18.46033,1.956927,2.072067,16.11598,-3.75435,-7.55974
18.47033,2.013442,2.751577,19.06008,-3.563749,-7.595377
18.48033,2.056393,3.39476,21.80462,-3.345703,-7.628834
18.49033,2.098214,3.987171,24.34154,-3.102287,-7.659857
18.50033,2.138905,4.515217,26.61649,-2.836123,-7.688218
18.51033,2.164902,4.966048,28.5238,-2.550884,-7.713727
18.52033,2.19542,5.328221,30.09457,-2.249939,-7.736227
18.53033,2.19542,5.59176,31.14872,-1.938452,-7.755611
18.54033,2.224808,5.748361,31.89267,-1.619525,-7.771806
18.55033,2.260978,5.791544,32.21009,-1.297424,-7.784781
18.56033,2.294886,5.716712,32.04639,-0.9769601,-7.79455
18.57033,2.325405,5.521436,31.38736,-0.6630864,-7.801181
18.58033,2.350271,5.20542,30.22276,-0.3608588,-7.80479
18.59033,2.374007,4.770537,28.57818,-0.07507699,-7.80554
18.60033,2.375137,4.22063,26.38307,0.1887537,-7.803653
18.61033,2.378528,3.561856,23.76154,0.4263691,-7.799389
18.62033,2.378528,2.80228,20.72324,0.6336015,-7.793053
18.63033,2.378528,1.951822,17.3214,0.8068155,-7.784985
18.64033,2.378528,1.022101,13.60252,0.9428406,-7.775556
18.65033,2.378528,0.02620274,9.618924,1.03903,-7.765166
18.66033,2.379658,-1.021242,5.433665,1.093367,-7.754232
18.67033,2.379658,-2.104938,1.098881,1.104355,-7.743188
18.68033,2.379658,-3.208595,-3.315744,1.071198,-7.732476
