Name: Lorenzo, Condition: 2, Run: 4, Date: 10/10/2019 3:10:32 PM, Testing: False
13.0902,-6.496768,1.549643,-19.7885,-8.597028,3.205325
13.1002,-6.496768,1.132197,-21.45828,-8.81161,3.117209
13.1102,-6.496768,0.6667407,-23.32011,-9.044811,3.026761
13.1202,-6.496768,0.166183,-25.32234,-9.298035,2.93378
13.13021,-6.491117,-0.3559496,-27.38827,-9.571918,2.838061
13.14021,-6.491117,-0.8857623,-29.50752,-9.866993,2.739391
13.15021,-6.491117,-1.408979,-31.60038,-10.183,2.637561
13.16021,-6.491117,-1.911648,-33.61106,-10.51911,2.53237
13.17021,-6.482075,-2.380234,-35.44923,-10.8736,2.423634
13.18021,-6.371306,-2.801864,-36.69268,-11.24053,2.311229
13.19021,-6.088732,-3.164622,-37.01342,-11.61066,2.195122
13.20021,-5.884148,-3.457601,-37.367,-11.98433,2.075279
13.21021,-5.601573,-3.671519,-37.09237,-12.35526,1.951727
13.22021,-5.241008,-3.798596,-36.15841,-12.71684,1.824558
13.23021,-5.241008,-3.83276,-36.29507,-13.07979,1.69376
13.24021,-4.714289,-3.769853,-33.93657,-13.41916,1.559569
13.25021,-4.172877,-3.607689,-31.12226,-13.73038,1.422265
13.26021,-3.473222,-3.346075,-27.27719,-14.00315,1.282234
13.27021,-2.660538,-2.986866,-22.58961,-14.22905,1.139943
13.28021,-0.6373044,-2.533944,-12.68499,-14.3559,0.9963841
13.29021,0,-1.993162,-7.97265,-14.43562,0.852028
13.30021,0,-1.372125,-5.4885,-14.49051,0.7071229
13.31021,0,-0.6803795,-2.721518,-14.51772,0.5619456
13.32021,0,0.07113725,0.284549,-14.51488,0.4167969
13.33021,0,0.8700806,3.480323,-14.48007,0.2719961
13.34021,0,1.702955,6.81182,-14.41195,0.1278766
13.35021,1.126158,2.555464,14.72649,-14.26469,-0.01477031
13.36021,2.395483,3.412388,23.23148,-14.03238,-0.1550941
13.37021,3.626377,4.258438,31.53926,-13.71698,-0.2922639
13.38021,4.834666,5.078133,39.65119,-13.32047,-0.4254686
13.39021,5.988699,5.856223,47.37969,-12.84667,-0.5539353
13.40021,8.226689,6.578039,59.21891,-12.25449,-0.6764802
13.41021,9.165966,7.229392,65.58143,-11.59867,-0.7924669
13.42021,9.967348,7.797418,71.05907,-10.88808,-0.9013477
13.43021,9.967348,8.270443,72.95116,-10.15857,-1.002933
13.44021,10.63422,8.638306,77.09012,-9.387669,-1.09681
13.45021,11.12025,8.892539,80.05116,-8.587157,-1.182682
13.46021,11.50455,9.026456,82.12404,-7.765917,-1.260341
13.47021,11.81878,9.035503,83.41712,-6.931746,-1.329658
13.48021,12.0324,8.917195,83.79839,-6.093761,-1.390596
13.49021,12.15448,8.671144,83.30248,-5.260736,-1.443203
13.50021,12.15448,8.299173,81.8146,-4.442591,-1.487629
13.51021,12.05727,7.805343,79.45045,-3.648086,-1.52411
13.52021,11.88433,7.195692,76.3201,-2.884885,-1.552959
13.53021,11.88433,6.478358,73.45077,-2.150378,-1.574463
13.54021,11.74305,5.663331,69.62551,-1.454123,-1.589004
13.55021,11.58933,4.762266,65.40637,-0.800059,-1.597005
13.56021,11.41865,3.788474,60.82849,-0.1917741,-1.598922
13.57022,11.24345,2.756425,55.99952,0.3682211,-1.59524
13.58022,11.08408,1.681671,51.06301,0.8788512,-1.586452
13.59022,10.89532,0.5805683,45.90356,1.337887,-1.573073
13.60022,10.54945,-0.5301162,40.07734,1.73866,-1.555686
13.61022,10.39234,-1.633422,35.03568,2.089017,-1.534796
13.62022,10.23749,-2.71221,30.10112,2.390028,-1.510896
13.63022,10.23749,-3.750072,25.94967,2.649525,-1.484401
13.64022,10.10637,-4.731121,21.50102,2.864535,-1.455755
13.65022,10.00013,-5.640426,17.4388,3.038923,-1.425366
13.66022,9.874664,-6.464334,13.64132,3.175336,-1.393613
13.67022,9.772938,-7.190468,10.32988,3.278635,-1.360826
13.68022,9.679122,-7.808277,7.483379,3.353469,-1.327292
13.69022,9.568354,-8.308985,5.037476,3.403843,-1.293253
13.70022,9.534444,-8.685786,3.39463,3.43779,-1.258875
13.71022,9.523141,-8.934039,2.356407,3.461354,-1.224262
13.72022,9.523141,-9.051183,1.887833,3.480232,-1.18946
13.73022,9.523141,-9.036944,1.944786,3.49968,-1.154463
13.74022,9.523141,-8.893239,2.519608,3.524876,-1.119214
13.75022,9.523141,-8.624151,3.595959,3.560835,-1.083606
13.76022,9.523141,-8.23578,5.149445,3.61233,-1.047482
13.77022,9.523141,-7.736377,7.147055,3.6838,-1.010644
13.78022,9.523141,-7.13584,9.549204,3.779292,-0.9728515
13.79022,9.523141,-6.445765,12.3095,3.902387,-0.9338276
13.80022,9.523141,-5.679142,15.37599,4.056147,-0.8932661
13.81022,9.523141,-4.85008,18.69225,4.24307,-0.8508354
13.82022,9.523141,-3.973841,22.1972,4.465042,-0.806185
13.83022,9.523141,-3.066105,25.82814,4.723323,-0.7589518
13.84022,9.523141,-2.142982,29.52063,5.018529,-0.7087665
13.85022,9.499405,-1.220642,33.11505,5.34968,-0.6552697
13.86022,9.44515,-0.3149567,36.52077,5.714888,-0.5981208
13.87022,9.351336,0.5584228,39.63904,6.111278,-0.537008
13.88022,9.196486,1.384901,42.32555,6.534534,-0.4716627
13.89022,8.573691,2.150886,42.89831,6.963517,-0.4020275
13.90022,8.163393,2.843991,44.02953,7.403812,-0.3279894
13.91022,7.573377,3.453367,44.10698,7.844882,-0.2495406
13.92022,6.875984,3.969831,43.38326,8.278714,-0.1667535
13.93022,6.875984,4.386022,45.04802,8.729195,-0.07946153
13.94022,6.031651,4.696561,42.91285,9.158323,0.0121217
13.95022,5.024556,4.898094,39.6906,9.555229,0.107674
13.96022,3.850177,4.989399,35.3583,9.908813,0.2067621
13.97022,0.90462,4.971272,23.50357,10.14385,0.3082006
13.98022,0,4.846647,19.38659,10.33771,0.4115777
13.99022,0,4.620384,18.48154,10.52253,0.516803
14.00023,0,4.299305,17.19722,10.6945,0.6237481
14.01023,0,3.891917,15.56767,10.85018,0.7322499
14.02023,-0.1761428,3.408224,12.92833,10.97946,0.8420445
14.03023,-0.1761428,2.859835,10.73477,11.08681,0.9529126
14.04023,-1.555106,2.259321,2.816859,11.11498,1.064062
14.05023,-2.769046,1.62017,-4.595503,11.06902,1.174753
14.06023,-3.871087,0.9564865,-11.6584,10.95244,1.284277
14.07023,-4.784368,0.282713,-18.00662,10.77237,1.392001
14.08023,-5.55297,-0.3864098,-23.75752,10.5348,1.497349
14.09023,-6.423299,-1.036625,-29.8397,10.2364,1.599713
14.10023,-6.65162,-1.654062,-33.22272,9.904173,1.698754
14.11023,-6.799689,-2.225565,-36.10102,9.543162,1.794186
14.12023,-6.888982,-2.739081,-38.51225,9.15804,1.885766
14.13023,-6.888982,-3.18358,-40.29025,8.755137,1.973318
14.14023,-6.91837,-3.549692,-41.87225,8.336415,2.056682
14.15023,-6.929673,-3.829575,-43.03699,7.906045,2.135742
14.16023,-6.936455,-4.017183,-43.81455,7.4679,2.210421
14.17023,-6.936455,-4.108372,-44.17931,7.026107,2.280682
14.18023,-6.936455,-4.100911,-44.14946,6.584612,2.346529
14.19023,-6.95567,-3.994657,-43.80131,6.146599,2.407995
14.20023,-7.017837,-3.791455,-43.23717,5.714228,2.465137
14.21023,-7.086785,-3.495132,-42.32767,5.290951,2.518046
14.22023,-7.156863,-3.111387,-41.073,4.880221,2.566849
14.23023,-7.156863,-2.647865,-39.21891,4.488032,2.611729
14.24023,-7.215638,-2.113739,-37.3175,4.114857,2.652878
14.25023,-7.356925,-1.519699,-35.5065,3.759792,2.690475
14.26023,-7.438306,-0.8777559,-33.26425,3.427149,2.724747
14.27023,-7.438306,-0.2009469,-30.55701,3.121579,2.755963
14.28023,-7.514038,0.4969848,-28.06821,2.840897,2.784372
14.29023,-7.558118,1.20142,-25.42679,2.586629,2.810238
14.30023,-7.577333,1.897795,-22.71815,2.359448,2.833833
14.31023,-7.613503,2.571451,-20.16821,2.157766,2.85541
14.32023,-7.631588,3.20805,-17.69415,1.980824,2.875218
14.33023,-7.631588,3.79384,-15.35099,1.827314,2.893492
14.34023,-7.655324,4.315718,-13.35843,1.69373,2.910429
14.35023,-7.657584,4.76191,-11.5827,1.577903,2.926208
14.36023,-7.662107,5.121914,-10.16077,1.476295,2.940971
14.37023,-7.662107,5.386679,-9.101711,1.385278,2.954823
14.38023,-7.662107,5.548988,-8.452473,1.300753,2.967831
14.39023,-7.662107,5.603368,-8.234953,1.218404,2.980015
14.40023,-7.662107,5.546391,-8.46286,1.133775,2.991353
14.41023,-7.664367,5.376715,-9.150608,1.042269,3.001776
14.42023,-7.656454,5.095087,-10.24547,0.9398145,3.011174
14.43023,-7.656454,4.704346,-11.80843,0.8217302,3.019391
14.44024,-7.656454,4.209421,-13.78813,0.6838489,3.02623
14.45024,-7.656454,3.61724,-16.15686,0.5222803,3.031453
14.46024,-7.650803,2.936609,-18.85678,0.3337125,3.03479
14.47024,-7.650803,2.178112,-21.89076,0.1148049,3.035938
14.48024,-7.650803,1.353728,-25.1883,-0.1370781,3.034567
14.49024,-7.650803,0.4771097,-28.69477,-0.4240258,3.030327
14.50024,-7.650803,-0.4372201,-32.35209,-0.7475467,3.022851
14.51024,-7.650803,-1.37384,-36.09857,-1.108532,3.011766
14.52024,-7.644021,-2.3167,-39.84288,-1.506961,2.996696
14.53024,-7.644021,-3.249537,-43.57423,-1.942704,2.977269
14.54024,-7.592028,-4.155792,-46.99128,-2.412616,2.953143
14.55024,-7.541164,-5.01949,-50.24261,-2.915043,2.923993
14.56024,-7.516298,-5.825104,-53.36561,-3.448699,2.889506
14.57024,-7.509516,-6.557943,-56.26984,-4.011397,2.849392
14.58024,-7.502733,-7.20451,-58.82897,-4.599687,2.803395
14.59024,-7.502733,-7.75244,-61.02069,-5.209894,2.751296
14.60024,-7.497082,-8.191176,-62.75304,-5.837424,2.692922
14.61024,-7.497082,-8.511832,-64.03566,-6.477781,2.628144
14.62024,-7.497082,-8.707487,-64.81828,-7.125964,2.556884
14.63024,-7.497082,-8.773247,-65.08131,-7.776777,2.479116
14.64024,-7.497082,-8.706399,-64.81393,-8.424916,2.394867
14.65024,-7.497082,-8.506433,-64.01406,-9.065057,2.304217
14.66024,-7.410049,-8.175049,-62.34039,-9.68846,2.207332
14.67024,-7.249547,-7.71617,-59.86287,-10.28709,2.104461
14.68024,-7.047224,-7.13583,-56.73222,-10.85441,1.995917
14.69024,-6.758998,-6.442071,-52.80428,-11.38245,1.882093
14.70024,-6.38826,-5.644936,-48.13278,-11.86378,1.763455
14.71024,-5.859281,-4.756087,-42.46147,-12.2884,1.640571
14.72024,-5.335953,-3.788745,-36.49879,-12.65339,1.514037
14.73024,-5.335953,-2.757383,-32.37334,-12.97712,1.384266
14.74024,-3.863174,-1.677449,-22.16249,-13.19874,1.252278
14.75024,-2.763395,-0.5654445,-13.31536,-13.3319,1.118959
14.76024,-1.656833,0.561924,-4.379636,-13.37569,0.9852024
14.77024,-0.4869747,1.687712,4.802948,-13.32766,0.8519257
14.78024,0,2.795042,11.18017,-13.21586,0.7197671
14.79024,0,3.867508,15.47003,-13.06116,0.5891555
14.80024,0,4.889128,19.55651,-12.8656,0.4604995
14.81024,0,5.845189,23.38075,-12.63179,0.3341816
14.82024,0.5022337,6.722044,28.89711,-12.34282,0.2107535
14.83024,0.5022337,7.507464,32.03879,-12.02243,0.09052915
14.84024,1.576017,8.190989,39.06802,-11.63175,-0.02578835
14.85024,2.548073,8.763774,45.24739,-11.17928,-0.1375811
14.86024,3.44666,9.21909,50.663,-10.67265,-0.2443076
14.87024,4.257084,9.552215,55.23719,-10.12027,-0.3455103
14.88025,4.981604,9.760617,58.96889,-9.530585,-0.4408162
14.89025,5.68578,9.843843,62.11849,-8.9094,-0.5299102
14.90025,6.29049,9.803668,64.37663,-8.265634,-0.6125665
14.91025,7.160819,9.64391,67.21892,-7.593444,-0.688501
14.92025,7.461478,9.370477,67.32782,-6.920166,-0.7577026
14.93025,7.461478,8.991098,65.8103,-6.262063,-0.8203233
14.94025,7.713534,8.515261,64.91518,-5.612911,-0.8764524
14.95025,7.896643,7.953957,63.4024,-4.978887,-0.9262413
14.96025,8.071839,7.319709,61.56619,-4.363225,-0.9698735
14.97025,8.217648,6.625905,59.37421,-3.769483,-1.007568
14.98025,8.313724,5.886842,56.80226,-3.20146,-1.039583
14.99025,8.429012,5.117413,54.1857,-2.659603,-1.066179
15.00025,8.471965,4.332662,51.21851,-2.147418,-1.087653
15.01025,8.527349,3.547929,48.30112,-1.664407,-1.104297
15.02025,8.578213,2.777978,45.42477,-1.210159,-1.116399
15.03025,8.578213,2.037115,42.46131,-0.7855463,-1.124254
15.04025,8.617773,1.338805,39.82631,-0.3872832,-1.128127
15.05025,8.659594,0.6953822,37.4199,-0.01308419,-1.128258
15.06025,8.703675,0.118063,35.28695,0.3397853,-1.12486
15.07025,8.786187,-0.3836435,33.61018,0.6758871,-1.118101
15.08025,8.839311,-0.8018307,32.14992,0.9973863,-1.108127
15.09025,8.887915,-1.13041,31.03002,1.307687,-1.095051
15.10025,8.94782,-1.365244,30.33031,1.61099,-1.078941
15.11025,8.993032,-1.504147,29.95554,1.910545,-1.059835
15.12025,9.02581,-1.546989,29.91528,2.209698,-1.037738
15.13025,9.02581,-1.495639,30.12068,2.510905,-1.012629
15.14025,9.042766,-1.353978,30.75515,2.818456,-0.9844446
15.15025,9.042766,-1.127681,31.66034,3.135059,-0.953094
15.16025,9.042766,-0.8243224,32.87377,3.463797,-0.918456
15.17025,9.042766,-0.4530291,34.35895,3.807387,-0.8803822
15.18025,9.042766,-0.02433405,36.07373,4.168124,-0.838701
15.19025,9.042766,0.4499766,37.97097,4.547833,-0.7932226
15.20025,9.042766,0.9572749,40.00016,4.947835,-0.7437443
15.21025,9.042766,1.48382,42.10634,5.368898,-0.6900553
15.22025,9.042766,2.015751,44.23407,5.811239,-0.6319429
15.23025,9.042766,2.538927,46.32677,6.274507,-0.5691978
15.24025,9.042766,3.039296,48.32825,6.75779,-0.5016199
15.25025,9.042766,3.503185,50.1838,7.259628,-0.4290236
15.26025,9.042766,3.91737,51.84055,7.778033,-0.3512433
15.27025,9.042766,4.269823,53.25035,8.310536,-0.2681379
15.28025,9.042766,4.549458,54.36889,8.854225,-0.1795956
15.29025,9.042766,4.746642,55.15763,9.405802,-0.08553763
15.30025,9.042766,4.853268,55.58414,9.961643,0.01407879
15.31026,9.042766,4.86305,55.62326,10.51788,0.1192575
15.32026,9.046156,4.771359,55.27006,11.07058,0.2299633
15.33026,9.046156,4.575731,54.48755,11.61545,0.3461178
15.34026,9.046156,4.275654,53.28724,12.14832,0.4676011
15.35026,9.039374,3.872736,51.64844,12.66481,0.5942491
15.36026,9.02581,3.370496,49.58523,13.16066,0.7258557
15.37026,8.945559,2.774611,46.88068,13.62947,0.8621504
15.38026,8.838181,2.092567,43.72299,14.0667,1.002817
15.39026,8.627946,1.333648,39.84638,14.46516,1.147469
15.40026,7.918118,0.5087669,33.70754,14.80224,1.295491
15.41026,7.286282,-0.3698323,27.6658,15.0789,1.44628
15.42026,6.328919,-1.288393,20.16211,15.28052,1.599086
15.43026,6.328919,-2.232489,16.38572,15.44437,1.753529
15.44026,5.432593,-3.186865,8.982912,15.5342,1.908871
15.45026,4.179093,-4.135844,0.1729946,15.53593,2.064231
15.46026,2.778654,-5.063654,-9.140003,15.44453,2.218676
15.47026,1.212061,-5.954402,-18.96936,15.25484,2.371224
15.48026,0,-6.79289,-27.17156,14.98312,2.521056
15.49026,0,-7.564546,-30.25818,14.68054,2.667861
15.50026,0,-8.255707,-33.02283,14.35032,2.811364
15.51026,-1.219408,-8.854053,-40.29385,13.94738,2.950838
15.52026,-3.057272,-9.348497,-49.62308,13.45115,3.08535
15.53026,-3.057272,-9.729849,-51.14848,12.93966,3.214746
15.54026,-4.748198,-9.990605,-58.95522,12.35011,3.338247
15.55026,-6.319312,-10.12532,-65.77853,11.69232,3.455171
15.56026,-7.772875,-10.13062,-71.61398,10.97618,3.564932
15.57026,-8.868134,-10.00529,-75.49368,10.22125,3.667145
15.58026,-9.840191,-9.750256,-78.36179,9.437628,3.761521
15.59026,-11.29375,-9.36872,-82.64989,8.611129,3.847632
15.60026,-11.6871,-8.866018,-82.21246,7.789004,3.925523
15.61026,-11.93237,-8.249398,-80.72708,6.981733,3.99534
15.62026,-12.05557,-7.528291,-78.33546,6.198379,4.057323
15.63026,-12.05557,-6.713738,-75.07725,5.447606,4.1118
15.64026,-12.06349,-5.818448,-71.52773,4.732329,4.159123
15.65026,-12.06349,-4.856405,-67.67957,4.055533,4.199678
15.66026,-11.99793,-3.842827,-63.36302,3.421903,4.233898
15.67026,-11.69953,-2.793674,-57.97281,2.842175,4.26232
15.68026,-11.61476,-1.725811,-53.36227,2.308552,4.285405
15.69026,-11.55485,-0.6560342,-48.84354,1.820117,4.303607
15.70026,-11.50286,0.398668,-44.41676,1.375949,4.317366
15.71026,-11.47121,1.421601,-40.19843,0.9739649,4.327106
15.72026,-11.45426,2.396798,-36.22983,0.6116666,4.333223
15.73026,-11.44634,3.308832,-32.55005,0.2861662,4.336084
15.74026,-11.44634,4.14367,-29.2107,-0.005940755,4.336025
15.75027,-11.44634,4.888537,-26.23123,-0.268253,4.333342
15.76027,-11.44634,5.532304,-23.65616,-0.5048146,4.328294
15.77027,-11.4373,6.06559,-21.48685,-0.719683,4.321097
15.78027,-11.42939,6.480852,-19.79415,-0.9176245,4.311921
15.79027,-11.42035,6.772714,-18.59053,-1.10353,4.300885
15.80027,-11.42035,6.937946,-17.92961,-1.282826,4.288057
15.81027,-11.41243,6.975463,-17.74788,-1.460305,4.273454
15.82027,-11.41243,6.886358,-18.1043,-1.641348,4.25704
15.83027,-11.41243,6.67401,-18.95369,-1.830885,4.238731
15.84027,-11.41243,6.343792,-20.27457,-2.03363,4.218395
15.85027,-11.41243,5.903109,-22.0373,-2.254003,4.195855
15.86027,-11.41243,5.361215,-24.20488,-2.496052,4.170895
15.87027,-11.41243,4.728978,-26.73382,-2.76339,4.143261
15.88027,-11.41243,4.018947,-29.57395,-3.05913,4.112669
15.89027,-11.41243,3.244706,-32.67091,-3.385839,4.078811
15.90027,-11.41243,2.4209,-35.96613,-3.7455,4.041356
15.91027,-11.41243,1.562894,-39.39816,-4.139482,3.999961
15.92027,-11.41243,0.6863847,-42.90419,-4.568523,3.954276
15.93027,-11.41243,-0.1924631,-46.41959,-5.032719,3.903949
15.94027,-11.41243,-1.057944,-49.88151,-5.531534,3.848634
15.95027,-11.41243,-1.89465,-53.22833,-6.063818,3.787995
15.96027,-11.40339,-2.687901,-56.36517,-6.627469,3.721721
15.97027,-11.40339,-3.424012,-59.30962,-7.220565,3.649515
15.98027,-11.2994,-4.090336,-61.55896,-7.836155,3.571154
15.99027,-11.21463,-4.67586,-63.56197,-8.471775,3.486436
16.00027,-11.09369,-5.171103,-65.05917,-9.122367,3.395212
16.01027,-10.97275,-5.568356,-66.16441,-9.784011,3.297372
16.02027,-10.82129,-5.861876,-66.73266,-10.45134,3.192859
16.03027,-10.67209,-6.047899,-66.87995,-11.12014,3.081657
16.04027,-10.67209,-6.124678,-67.18707,-11.79201,2.963737
16.05027,-10.50933,-6.092646,-66.40789,-12.45609,2.839176
16.06027,-10.2957,-5.954207,-64.99963,-13.10608,2.708116
16.07027,-10.00974,-5.713815,-62.8942,-13.73503,2.570765
16.08027,-9.332686,-5.377705,-58.84157,-14.32344,2.427531
16.09027,-8.89074,-4.954144,-55.37954,-14.87724,2.278758
16.10027,-8.297333,-4.452746,-51.00032,-15.38724,2.124886
16.11027,-7.620285,-3.884652,-46.01974,-15.84744,1.966411
16.12027,-7.002012,-3.262123,-41.05654,-16.258,1.803831
16.13027,-6.323833,-2.598362,-35.68878,-16.61489,1.637683
16.14027,-6.323833,-1.907451,-32.92514,-16.94414,1.468241
16.15027,-5.538276,-1.203649,-26.9677,-17.21382,1.296103
16.16027,-4.762892,-0.5014718,-21.05746,-17.42439,1.121859
16.17027,-3.807791,0.1847792,-14.49205,-17.56931,0.9461658
16.18027,-2.862861,0.8412479,-8.086452,-17.65018,0.769664
16.19028,-0.2530032,1.454568,4.80626,-17.60212,0.5936428
16.20028,0,2.012517,8.050069,-17.52161,0.4184267
16.21028,0,2.50404,10.01616,-17.42145,0.2442122
16.22028,0,2.91943,11.67772,-17.30467,0.07116544
16.23028,0,3.250606,13.00243,-17.17465,-0.1005811
16.24028,0,3.491142,13.96457,-17.035,-0.2709311
16.25028,0,3.63661,14.54644,-16.88954,-0.4398265
16.26028,0.851496,3.684462,18.14383,-16.7081,-0.6069075
16.27028,2.025875,3.634174,22.6402,-16.4817,-0.7717245
16.28028,4.12823,3.487234,30.46185,-16.17708,-0.9334953
16.29028,5.00308,3.247193,33.00109,-15.84707,-1.091966
16.30028,5.855325,2.919452,35.09911,-15.49608,-1.246927
16.31028,6.526722,2.511291,36.15205,-15.13456,-1.398272
16.32028,7.047789,2.031683,36.31789,-14.77138,-1.545986
16.33028,7.454697,1.491135,35.78333,-14.41354,-1.690122
16.34028,7.454697,0.901387,33.42434,-14.0793,-1.830914
16.35028,7.747444,0.2755614,32.09202,-13.75838,-1.968498
16.36028,7.946375,-0.3725968,30.29511,-13.45543,-2.103053
16.37028,8.143047,-1.028696,28.45741,-13.17086,-2.234761
16.38028,8.18939,-1.677956,26.04573,-12.9104,-2.363865
16.39028,8.196172,-2.305681,23.56196,-12.67478,-2.490613
16.40028,8.202953,-2.897106,21.22339,-12.46255,-2.615238
16.41028,8.209735,-3.438312,19.08569,-12.27169,-2.737955
16.42028,8.217648,-3.91599,17.20663,-12.09962,-2.858952
16.43028,8.224429,-4.317939,15.62596,-11.94336,-2.978385
16.44028,8.224429,-4.633303,14.3645,-11.79972,-3.096382
16.45028,8.335198,-4.852487,13.93085,-11.66041,-3.212986
16.46028,8.451618,-4.967834,13.93513,-11.52106,-3.328197
16.47028,8.592905,-4.973459,14.47778,-11.37628,-3.44196
16.48028,8.751148,-4.865469,15.54272,-11.22085,-3.554168
16.49028,8.91165,-4.641981,17.07868,-11.05007,-3.664669
16.50028,9.051807,-4.303274,18.99413,-10.86012,-3.77327
16.51028,9.179531,-3.851774,21.31103,-10.64701,-3.87974
16.52028,9.2903,-3.292017,23.99313,-10.40708,-3.983811
16.53028,9.386375,-2.630513,27.02345,-10.13685,-4.08518
16.54028,9.386375,-1.875732,30.04257,-9.836424,-4.183544
16.55028,9.481321,-1.038108,33.77285,-9.498695,-4.278531
16.56028,9.665558,-0.129477,38.14433,-9.117252,-4.369704
16.57028,9.755983,0.8367742,42.37103,-8.693542,-4.456639
16.58028,9.844146,1.846079,46.7609,-8.225933,-4.538898
16.59028,9.940221,2.882993,51.29285,-7.713005,-4.616028
16.60028,10.03064,3.931185,55.84732,-7.154531,-4.687573
16.61028,10.15724,4.974129,60.52547,-6.549277,-4.753066
16.62029,10.26914,5.995124,65.05705,-5.898706,-4.812053
16.63029,10.35052,6.97764,69.31264,-5.20558,-4.864109
16.64029,10.35052,7.905767,73.02515,-4.475329,-4.908862
16.65029,10.43529,8.764037,76.79732,-3.707356,-4.945936
16.66029,10.60258,9.538287,80.56345,-2.901721,-4.974953
16.67029,10.69639,10.21558,83.6479,-2.065242,-4.995605
16.68029,10.76534,10.78448,86.19929,-1.203249,-5.007638
16.69029,10.80151,11.23527,88.14711,-0.3217784,-5.010856
16.70029,10.83203,11.56012,89.5686,0.5739076,-5.005116
16.71029,10.85576,11.7532,90.43584,1.478266,-4.990334
16.72029,10.85802,11.81088,90.67563,2.385022,-4.966484
16.73029,10.86368,11.73172,90.38156,3.288838,-4.933595
16.74029,10.86368,11.51647,89.52058,4.184043,-4.891755
16.75029,10.88289,11.16811,88.20401,5.066083,-4.841094
16.76029,10.90437,10.69186,86.3849,5.929933,-4.781795
16.77029,10.94053,10.09492,84.14183,6.771351,-4.714081
16.78029,10.94506,9.386462,81.32607,7.584611,-4.638235
16.79029,10.94619,8.577469,78.09462,8.365558,-4.554579
16.80029,10.94619,7.680407,74.50637,9.110621,-4.463473
16.81029,10.94958,6.709382,70.63583,9.816979,-4.365303
16.82029,10.95184,5.67933,66.52467,10.48223,-4.260481
16.83029,10.97896,4.606222,62.34075,11.10563,-4.149425
16.84029,10.97896,3.506507,57.94189,11.68505,-4.032574
16.85029,11.02079,2.396889,53.6707,12.22176,-3.910357
16.86029,11.02418,1.294334,49.27404,12.7145,-3.783211
16.87029,11.02418,0.2152612,44.95775,13.16408,-3.651571
16.88029,11.02418,-0.8244352,40.79897,13.57207,-3.51585
16.89029,11.02418,-1.809704,36.85789,13.94065,-3.376444
16.90029,11.02418,-2.726634,33.19017,14.27255,-3.233718
16.91029,11.02418,-3.562581,29.84638,14.57101,-3.088008
16.92029,11.02418,-4.306564,26.87045,14.83972,-2.939611
16.93029,11.02418,-4.949324,24.29941,15.08271,-2.788784
16.94029,11.02418,-5.483467,22.16284,15.30434,-2.63574
16.95029,11.02418,-5.903652,20.4821,15.50916,-2.480649
16.96029,11.02418,-6.206598,19.27032,15.70186,-2.32363
16.97029,11.02418,-6.391202,18.5319,15.88718,-2.164758
16.98029,11.02418,-6.458397,18.26312,16.06981,-2.00406
16.99029,11.02418,-6.411396,18.45112,16.25432,-1.841517
17.00029,11.02418,-6.255211,19.07586,16.44508,-1.677066
17.01029,11.02418,-5.996989,20.10875,16.64617,-1.510604
17.02029,11.02418,-5.645445,21.51493,16.86132,-1.341991
17.03029,10.97896,-5.210959,23.07202,17.09204,-1.171071
17.04029,10.97896,-4.705276,25.09475,17.34299,-0.997641
17.05029,10.86481,-4.141253,26.89421,17.61193,-0.8215217
17.0603,10.67039,-3.532615,28.55111,17.89744,-0.6425473
17.0703,10.41269,-2.893918,30.07508,18.19819,-0.4605654
17.0803,9.939091,-2.239805,30.79714,18.50616,-0.2755038
17.0903,9.276736,-1.585088,30.76659,18.81383,-0.08736549
17.1003,7.384618,-0.9443174,25.7612,19.07144,0.1033489
17.1103,5.782986,-0.3315019,21.80594,19.2895,0.2962439
17.1203,4.349768,0.2398802,18.35859,19.47309,0.4909748
17.1303,2.72666,0.7576222,13.93713,19.61246,0.6870994
17.1403,2.72666,1.210687,15.74939,19.76995,0.8847989
17.1503,0.9396592,1.589489,10.11659,19.87112,1.08351
17.1603,0,1.886105,7.544419,19.94656,1.282976
17.1703,0,2.09431,8.377241,20.03033,1.483279
17.1803,-0.7209463,2.209876,5.955717,20.08989,1.684178
17.1903,-3.001887,2.230505,-3.085528,20.05904,1.884768
17.2003,-5.122327,2.155895,-11.86573,19.94038,2.084172
17.2103,-7.055136,1.987794,-20.26937,19.73768,2.281549
17.2203,-8.750584,1.729944,-28.08256,19.45686,2.476118
17.2303,-11.35592,1.387936,-39.87193,19.05814,2.666699
17.2403,-11.35592,0.9691684,-41.547,18.64267,2.853126
17.2503,-12.20251,0.4826964,-46.87926,18.17388,3.034864
17.2603,-12.89199,-0.06105525,-51.8122,17.65576,3.211422
17.2703,-13.3475,-0.6501938,-55.9908,17.09585,3.38238
17.2803,-13.52609,-1.271908,-59.192,16.50393,3.54742
17.2903,-13.53626,-1.912638,-61.79561,15.88597,3.70628
17.3003,-13.38593,-2.558278,-63.77685,15.2482,3.858762
17.3103,-12.56873,-3.194567,-63.05318,14.61767,4.004938
17.3203,-12.15504,-3.806996,-63.84815,13.97919,4.14473
17.3303,-11.80239,-4.381654,-64.73617,13.33183,4.278049
17.3403,-11.80239,-4.905185,-66.83029,12.66352,4.404684
17.3503,-11.49608,-5.364924,-67.444,11.98908,4.524574
17.3603,-11.24741,-5.749476,-67.98755,11.30921,4.637666
17.3703,-11.08465,-6.048773,-68.53368,10.62387,4.743905
