Name: Lorenzo, Condition: 2, Run: 5, Date: 10/10/2019 3:12:34 PM, Testing: False
11.52017,5.736643,3.071836,35.23392,-0.1011278,-3.087005
11.53017,5.736643,4.210698,39.78937,0.2967659,-3.084038
11.54017,5.746816,5.314661,44.24591,0.739225,-3.076645
11.55017,5.784116,6.367568,48.60674,1.225292,-3.064393
11.56017,5.784116,7.35368,52.55119,1.750804,-3.046885
11.57017,5.819155,8.258604,56.31104,2.313915,-3.023745
11.58017,5.881322,9.069163,59.80194,2.911934,-2.994626
11.59017,5.926534,9.77369,62.8009,3.539943,-2.959227
11.60017,5.979657,10.36227,65.36769,4.19362,-2.91729
11.61017,6.097208,10.82677,67.69589,4.870579,-2.868585
11.62017,6.174069,11.16124,69.34124,5.563991,-2.812945
11.63017,6.274665,11.3618,70.54588,6.26945,-2.75025
11.64017,6.389956,11.4268,71.26703,6.98212,-2.680429
11.65017,6.527852,11.35676,71.53844,7.697505,-2.603454
11.66017,6.527852,11.15449,70.72937,8.404799,-2.519406
11.67017,6.683833,10.82491,70.03496,9.105148,-2.428354
11.68017,6.877114,10.37502,69.00852,9.795234,-2.330402
11.69017,7.044398,9.81373,67.43251,10.46956,-2.225706
11.70017,7.199249,9.15169,65.40376,11.1236,-2.11447
11.71017,7.445654,8.401315,63.38788,11.75747,-1.996896
11.72017,7.537209,7.576196,60.45362,12.36201,-1.873276
11.73017,7.626502,6.691051,57.27021,12.93471,-1.743929
11.74017,7.704492,5.761493,53.86394,13.47335,-1.609195
11.75017,7.767789,4.803577,50.28547,13.97621,-1.469433
11.76017,7.767789,3.833961,46.407,14.44028,-1.32503
11.77017,7.84917,2.868928,42.87239,14.869,-1.17634
11.78017,7.859343,1.924618,39.13584,15.26036,-1.023737
11.79017,7.859343,1.016575,35.50367,15.6154,-0.8675826
11.80017,7.859343,0.1593406,32.07473,15.93614,-0.7082212
11.81017,7.859343,-0.6333629,28.90392,16.22518,-0.5459694
11.82018,7.859343,-1.349432,26.03964,16.48558,-0.3811136
11.83018,7.859343,-1.978212,23.52452,16.72083,-0.2139053
11.84018,7.819783,-2.510874,21.23564,16.93318,-0.04457349
11.85018,7.764398,-2.940395,19.29601,17.12614,0.1266879
11.86018,7.671714,-3.26179,17.6397,17.30254,0.2997133
11.87018,7.671714,-3.472093,16.79848,17.47052,0.4744186
11.88018,7.513473,-3.57057,15.77161,17.62824,0.6507009
11.89018,7.337145,-3.558495,15.1146,17.77939,0.8284948
11.90018,7.08622,-3.439214,14.58802,17.92527,1.007747
11.91018,6.663488,-3.218077,13.78164,18.06308,1.188378
11.92018,6.171808,-2.902395,13.07765,18.19386,1.370317
11.93018,4.85275,-2.501067,9.406732,18.28793,1.553196
11.94018,3.98016,-2.024562,7.822393,18.36615,1.736857
11.95018,2.91768,-1.484743,5.731748,18.42347,1.921092
11.96018,2.91768,-0.8944091,8.093084,18.5044,2.106136
11.97018,1.698089,-0.2675027,5.722345,18.56162,2.291752
11.98018,0.328168,0.3817488,2.839667,18.59002,2.477653
11.99018,0,1.03868,4.154718,18.63157,2.663968
12.00018,0,1.688657,6.754629,18.69911,2.85096
12.01018,0,2.317404,9.269615,18.79181,3.038878
12.02018,0,2.910868,11.64347,18.90824,3.22796
12.03018,-2.023049,3.456127,5.732309,18.96557,3.417616
12.04018,-3.335325,3.941195,2.423479,18.9898,3.607514
12.05018,-4.595608,4.355388,-0.9608803,18.98019,3.797316
12.06018,-5.768857,4.689521,-4.317341,18.93702,3.986686
12.07018,-5.768857,4.935966,-3.33156,18.9037,4.175723
12.08018,-6.886722,5.089023,-7.190796,18.8318,4.364041
12.09018,-7.685842,5.144867,-10.1639,18.73016,4.551342
12.10018,-8.564083,5.101648,-13.84974,18.59166,4.737259
12.11018,-9.133754,4.959526,-16.69691,18.42469,4.921506
12.12018,-9.57344,4.720702,-19.41095,18.23058,5.103812
12.13018,-9.888792,4.389352,-21.99776,18.0106,5.283918
12.14018,-10.14085,3.971514,-24.67734,17.76383,5.461556
12.15018,-10.37595,3.475026,-27.6037,17.48779,5.636435
12.16018,-10.78851,2.909244,-31.51706,17.17262,5.808161
12.17018,-10.78851,2.285244,-34.01306,16.83249,5.976486
12.18018,-10.95692,1.61509,-37.36734,16.45882,6.141074
12.19018,-11.11404,0.9119108,-40.8085,16.05074,6.301581
12.20018,-11.2508,0.1895899,-44.24485,15.60829,6.457664
12.21018,-11.37061,-0.5374704,-47.63234,15.13196,6.608983
12.22018,-11.4859,-1.254779,-50.96273,14.62234,6.755207
12.23018,-11.71762,-1.947672,-54.66115,14.07572,6.895964
12.24018,-11.84986,-2.602024,-57.80753,13.49765,7.03094
12.25019,-11.98436,-3.204339,-60.75481,12.8901,7.159841
12.26019,-12.07931,-3.741965,-63.2851,12.25725,7.282413
12.27019,-12.07931,-4.203503,-65.13126,11.60594,7.398473
12.28019,-12.15843,-4.578615,-66.94818,10.93646,7.507837
12.29019,-12.2319,-4.858846,-68.36298,10.25283,7.610365
12.30019,-12.28842,-5.037361,-69.30311,9.559794,7.705963
12.31019,-12.30311,-5.109255,-69.64946,8.863299,7.794596
12.32019,-12.3178,-5.071521,-69.5573,8.167727,7.876274
12.33019,-12.34719,-4.923282,-69.08189,7.476908,7.951043
12.34019,-12.3698,-4.66577,-68.14227,6.795485,8.018997
12.35019,-12.4071,-4.302236,-66.83733,6.127112,8.080268
12.36019,-12.43762,-3.838026,-65.10257,5.476086,8.135029
12.37019,-12.43762,-3.280364,-62.87192,4.847367,8.183502
12.38019,-12.46587,-2.638496,-60.41747,4.243192,8.225934
12.39019,-12.5043,-1.923126,-57.70971,3.666095,8.262595
12.40019,-12.52126,-1.146581,-54.67136,3.119381,8.293789
12.41019,-12.54499,-0.3224223,-51.46966,2.604685,8.319836
12.42019,-12.5789,0.5348002,-48.17641,2.122921,8.341064
12.43019,-12.60942,1.409556,-44.79945,1.674926,8.357814
12.44019,-12.64559,2.286001,-41.43835,1.260543,8.37042
12.45019,-12.68515,3.148017,-38.14853,0.8790575,8.37921
12.46019,-12.72471,3.979559,-34.98061,0.5292514,8.384503
12.47019,-12.72471,4.765022,-31.83875,0.2108639,8.386612
12.48019,-12.7541,5.489165,-29.05973,-0.07973345,8.385815
12.49019,-12.8287,6.137956,-26.76297,-0.3473631,8.382341
12.50019,-12.8773,6.698439,-24.71544,-0.5945175,8.376396
12.51019,-12.9033,7.159081,-22.97687,-0.8242862,8.368154
12.52019,-12.94286,7.510009,-21.7314,-1.0416,8.357738
12.53019,-12.97903,7.743036,-20.94396,-1.25104,8.345227
12.54019,-13.01746,7.852077,-20.66152,-1.457655,8.33065
12.55019,-13.03215,7.833093,-20.79624,-1.665617,8.313994
12.56019,-13.03554,7.684218,-21.4053,-1.87967,8.295197
12.57019,-13.03554,7.405748,-22.51918,-2.104862,8.274149
12.58019,-13.03554,7.000208,-24.14134,-2.346275,8.250687
12.59019,-13.04571,6.472345,-26.29348,-2.60921,8.224594
12.60019,-13.04684,5.828972,-28.87149,-2.897925,8.195615
12.61019,-13.04684,5.078835,-31.87204,-3.216645,8.163448
12.62019,-13.04684,4.232581,-35.25705,-3.569216,8.127756
12.63019,-13.04684,3.302397,-38.97779,-3.958994,8.088166
12.64019,-13.04684,2.302184,-42.97864,-4.38878,8.044278
12.65019,-13.04684,1.24674,-47.20042,-4.860785,7.99567
12.66019,-13.04684,0.1519566,-51.57955,-5.37658,7.941905
12.67019,-13.04684,-0.9656039,-56.04979,-5.937078,7.882534
12.68019,-13.04684,-2.089167,-60.54404,-6.542519,7.817108
12.6902,-13.03667,-3.201507,-64.95272,-7.192046,7.745188
12.7002,-13.04798,-4.285912,-69.33555,-7.885401,7.666334
12.7102,-13.04798,-5.326048,-73.49609,-8.620362,7.58013
12.7202,-13.04798,-6.306445,-77.41768,-9.394539,7.486185
12.7302,-13.04798,-7.212656,-81.04253,-10.20496,7.384135
12.7402,-13.04798,-8.031354,-84.31732,-11.04814,7.273654
12.7502,-13.04798,-8.750922,-87.19559,-11.92009,7.154453
12.7602,-13.04798,-9.36146,-89.63774,-12.81647,7.026288
12.7702,-13.04798,-9.854875,-91.6114,-13.73258,6.888962
12.7802,-13.04798,-10.2251,-93.0923,-14.66351,6.742327
12.7902,-13.04798,-10.46821,-94.06473,-15.60415,6.586286
12.8002,-13.04798,-10.58241,-94.52155,-16.54937,6.420792
12.8102,-13.04798,-10.56812,-94.4644,-17.49401,6.245852
12.8202,-13.04798,-10.4279,-93.90349,-18.43305,6.061522
12.8302,-13.04798,-10.16639,-92.85746,-19.36163,5.867905
12.8402,-13.04798,-9.790345,-91.35329,-20.27516,5.665154
12.8502,-13.04798,-9.308281,-89.42503,-21.16941,5.453459
12.8602,-13.04798,-8.730424,-87.1136,-22.04054,5.233054
12.8702,-13.04798,-8.068566,-84.46617,-22.88521,5.004201
12.8802,-13.04798,-7.335725,-81.53481,-23.70055,4.767196
12.8902,-13.04798,-6.545884,-78.37544,-24.48431,4.522353
12.9002,-13.04798,-5.71408,-75.04823,-25.23479,4.270005
12.9102,-13.04798,-4.85557,-71.61418,-25.95093,4.010495
12.9202,-13.03554,-3.985893,-68.08575,-26.63179,3.744177
12.9302,-12.9406,-3.120537,-64.24454,-27.27423,3.471435
12.9402,-12.814,-2.274536,-60.35416,-27.87778,3.192657
12.9502,-12.28502,-1.462535,-54.99024,-28.42768,2.908381
12.9602,-11.773,-0.6980368,-49.88415,-28.92652,2.619115
12.9702,-11.773,0.00652477,-47.0659,-29.39718,2.325144
12.9802,-10.9524,0.6400876,-41.24927,-29.80967,2.027047
12.9902,-10.04817,1.193187,-35.41991,-30.16387,1.725408
13.0002,-8.812749,1.657937,-28.61925,-30.45006,1.420908
13.0102,-7.4903,2.028512,-21.84715,-30.66854,1.114222
13.0202,-5.982483,2.300935,-14.72619,-30.8158,0.8060643
13.0302,-4.131055,2.473292,-6.631053,-30.88211,0.4972432
13.0402,-2.262673,2.545632,1.131835,-30.87079,0.1885353
13.0502,-0.1490158,2.520187,9.484684,-30.77594,-0.1192241
13.0602,0,2.401021,9.604083,-30.6799,-0.4260231
13.0702,0,2.194138,8.77655,-30.59214,-0.7319445
13.0802,0,1.907239,7.628956,-30.51585,-1.037103
13.0902,1.265185,1.549643,11.25931,-30.40326,-1.341136
13.1002,3.304243,1.132197,17.74576,-30.2258,-1.643394
13.1102,5.033598,0.6667407,22.80135,-29.99778,-1.943371
13.1202,6.5968,0.166183,27.05193,-29.72726,-2.240644
13.13021,9.224743,-0.3559496,35.47517,-29.37251,-2.534369
13.14021,10.33809,-0.8857623,37.8093,-28.99442,-2.824313
13.15021,11.13721,-1.408979,38.91291,-28.60529,-3.110366
13.16021,11.84251,-1.911648,39.72346,-28.20806,-3.392447
13.17021,11.84251,-2.380234,37.84911,-27.82957,-3.670743
13.18021,12.49695,-2.801864,38.78036,-27.44176,-3.94516
13.19021,13.07115,-3.164622,39.6261,-27.0455,-4.215615
13.20021,13.44301,-3.457601,39.94165,-26.64608,-4.482076
13.21021,13.70637,-3.671519,40.13942,-26.24469,-4.744523
13.22021,13.82732,-3.798596,40.11488,-25.84354,-5.002958
13.23021,13.83636,-3.83276,40.01439,-25.4434,-5.257392
13.24021,13.45884,-3.769853,38.75594,-25.05584,-5.507951
13.25021,13.11184,-3.607689,38.01659,-24.67567,-5.754707
13.26021,12.7298,-3.346075,37.53489,-24.30032,-5.997711
13.27021,12.7298,-2.986866,38.97173,-23.9106,-6.236817
13.28021,12.37149,-2.533944,39.35019,-23.5171,-6.471988
13.29021,11.97928,-1.993162,39.94447,-23.11766,-6.703164
13.30021,11.5848,-1.372125,40.85072,-22.70915,-6.930255
13.31021,11.18242,-0.6803795,42.00815,-22.28907,-7.153146
13.32021,10.51215,0.07113725,42.33316,-21.86574,-7.371804
13.33021,10.15837,0.8700806,44.1138,-21.4246,-7.58605
13.34021,9.849797,1.702955,46.21101,-20.96249,-7.795674
13.35021,9.557051,2.555464,48.45006,-20.47799,-8.000454
13.36021,9.302733,3.412388,50.86049,-19.96939,-8.200148
13.37021,9.302733,4.258438,54.24469,-19.42694,-8.394417
13.38021,9.054069,5.078133,56.5288,-18.86165,-8.583034
13.39021,8.737584,5.856223,58.37523,-18.2779,-8.765813
13.40021,8.652812,6.578039,60.9234,-17.66866,-8.942499
13.41021,8.627946,7.229392,63.42935,-17.03437,-9.112843
13.42021,8.627946,7.797418,65.70145,-16.37736,-9.276616
13.43021,8.627946,8.270443,67.59355,-15.70142,-9.43363
13.44021,8.668635,8.638306,69.22777,-15.00914,-9.583721
13.45021,8.716108,8.892539,70.43459,-14.3048,-9.726769
13.46021,8.730803,9.026456,71.02904,-13.59451,-9.862715
13.47021,8.730803,9.035503,71.06522,-12.88386,-9.991553
13.48021,8.730803,8.917195,70.592,-12.17794,-10.11333
13.49021,8.730803,8.671144,69.60779,-11.48186,-10.22815
13.50021,8.730803,8.299173,68.1199,-10.80066,-10.33616
13.51021,8.730803,7.805343,66.14458,-10.13921,-10.43755
13.52021,8.730803,7.195692,63.70598,-9.502152,-10.53257
13.53021,8.730803,6.478358,60.83664,-8.893786,-10.62151
13.54021,8.730803,5.663331,57.57653,-8.318021,-10.70469
13.55021,8.730803,4.762266,53.97227,-7.778298,-10.78247
13.56021,8.724021,3.788474,50.04998,-7.277798,-10.85525
13.57022,8.724021,2.756425,45.92178,-6.81858,-10.92344
13.58022,8.724021,1.681671,41.62276,-6.402352,-10.98746
13.59022,8.724021,0.5805683,37.21836,-6.030169,-11.04776
13.60022,8.724021,-0.5301162,32.77562,-5.702412,-11.10478
13.61022,8.717239,-1.633422,28.33527,-5.419059,-11.15898
13.62022,8.717239,-2.71221,24.02012,-5.178858,-11.21076
13.63022,8.717239,-3.750072,19.86867,-4.980172,-11.26057
13.64022,8.717239,-4.731121,15.94448,-4.820727,-11.30877
13.65022,8.717239,-5.640426,12.30725,-4.697654,-11.35575
13.66022,8.717239,-6.464334,9.01162,-4.607538,-11.40182
13.67022,8.717239,-7.190468,6.107086,-4.546467,-11.44729
13.68022,8.717239,-7.808277,3.635849,-4.510109,-11.49239
13.69022,8.717239,-8.308985,1.633018,-4.493779,-11.53733
13.70022,8.717239,-8.685786,0.1258125,-4.492521,-11.58225
13.71022,8.717239,-8.934039,-0.8671989,-4.501193,-11.62726
13.72022,8.717239,-9.051183,-1.335773,-4.51455,-11.67241
13.73022,8.717239,-9.036944,-1.27882,-4.527339,-11.71768
13.74022,8.717239,-8.893239,-0.7039986,-4.534379,-11.76303
13.75022,8.738714,-8.624151,0.458252,-4.529796,-11.80832
13.76022,8.753408,-8.23578,2.070515,-4.509091,-11.85342
13.77022,8.753408,-7.736377,4.068125,-4.46841,-11.8981
13.78022,8.776014,-7.13584,6.560698,-4.402802,-11.94213
13.79022,8.792969,-6.445765,9.388815,-4.308914,-11.98522
13.80022,8.79523,-5.679142,12.46435,-4.184271,-12.02706
13.81022,8.79523,-4.85008,15.7806,-4.026465,-12.06732
13.82022,8.79523,-3.973841,19.28556,-3.833609,-12.10566
13.83022,8.79523,-3.066105,22.9165,-3.604444,-12.1417
13.84022,8.802011,-2.142982,26.63612,-3.338083,-12.17509
13.85022,8.826878,-1.220642,30.42494,-3.033834,-12.20542
13.86022,8.83705,-0.3149567,34.08838,-2.69295,-12.23235
13.87022,8.83705,0.5584228,37.58189,-2.317131,-12.25552
13.88022,8.849483,1.384901,40.93754,-1.907755,-12.2746
13.89022,8.849483,2.150886,44.00148,-1.467741,-12.28928
13.90022,8.852875,2.843991,46.78746,-0.9998661,-12.29928
13.91022,8.852875,3.453367,49.22497,-0.5076164,-12.30435
13.92022,8.852875,3.969831,51.29082,0.005291799,-12.3043
13.93022,8.859656,4.386022,52.98271,0.5351189,-12.29895
13.94022,8.861917,4.696561,54.23391,1.077458,-12.28818
13.95022,8.861917,4.898094,55.04004,1.627858,-12.2719
13.96022,8.875481,4.989399,55.45952,2.182453,-12.25007
13.97022,8.875481,4.971272,55.38701,2.736324,-12.22271
13.98022,8.875481,4.846647,54.88851,3.285209,-12.18986
13.99022,8.882262,4.620384,54.01059,3.825315,-12.1516
14.00023,8.894696,4.299305,52.776,4.353075,-12.10807
14.01023,8.91165,3.891917,51.21427,4.865217,-12.05942
14.02023,8.934256,3.408224,49.36992,5.358916,-12.00583
14.03023,9.011116,2.859835,47.4838,5.833754,-11.9475
14.04023,9.048417,2.259321,45.23095,6.286064,-11.88464
14.05023,9.092497,1.62017,42.85067,6.714571,-11.81749
14.06023,9.155795,0.9564865,40.44913,7.119062,-11.7463
14.07023,9.155795,0.282713,37.75403,7.496602,-11.67133
14.08023,9.256392,-0.3864098,35.47993,7.851401,-11.59282
14.09023,9.414633,-1.036625,33.51203,8.186522,-11.51095
14.10023,9.590959,-1.654062,31.74759,8.503998,-11.42591
14.11023,10.03404,-2.225565,31.23388,8.816337,-11.33775
14.12023,10.33017,-2.739081,30.36437,9.11998,-11.24655
14.13023,10.66135,-3.18358,29.91109,9.41909,-11.15236
14.14023,10.97331,-3.549692,29.69448,9.716035,-11.0552
14.15023,11.2898,-3.829575,29.84089,10.01444,-10.95506
14.16023,11.65036,-4.017183,30.53272,10.31977,-10.85186
14.17023,11.65036,-4.108372,30.16796,10.62145,-10.74564
14.18023,11.97476,-4.100911,31.49539,10.9364,-10.63628
14.19023,12.29576,-3.994657,33.20442,11.26845,-10.52359
14.20023,12.68119,-3.791455,35.55895,11.62404,-10.40735
14.21023,12.96942,-3.495132,37.89716,12.00301,-10.28732
14.22023,13.24521,-3.111387,40.53531,12.40836,-10.16324
14.23023,13.46675,-2.647865,43.27555,12.84112,-10.03483
14.24023,13.64873,-2.113739,46.13996,13.30252,-9.901803
14.25023,13.78549,-1.519699,49.06318,13.79315,-9.763871
14.26023,13.79228,-0.8777559,51.65808,14.30973,-9.620774
14.27023,13.79228,-0.2009469,54.36532,14.85338,-9.47224
14.28023,13.79228,0.4969848,57.15704,15.42495,-9.317991
14.29023,13.79228,1.20142,59.97478,16.0247,-9.157744
14.30023,13.7222,1.897795,62.47997,16.6495,-8.991249
14.31023,13.62273,2.571451,64.77673,17.29727,-8.818276
14.32023,13.53118,3.20805,66.95692,17.96684,-8.638608
14.33023,13.22939,3.79384,68.09292,18.64777,-8.45213
14.34023,13.01576,4.315718,69.32592,19.34103,-8.25872
14.35023,12.75692,4.76191,70.07533,20.04178,-8.058303
14.36023,12.4427,5.121914,70.25846,20.74437,-7.850859
14.37023,12.01658,5.386679,69.61303,21.4405,-7.636454
14.38023,12.01658,5.548988,70.26227,22.14312,-7.415023
14.39023,11.44465,5.603368,68.19206,22.82504,-7.186772
14.40023,10.70543,5.546391,65.0073,23.47511,-6.952021
14.41023,9.853189,5.376715,60.91961,24.08431,-6.711178
14.42023,8.571431,5.095087,54.66607,24.63097,-6.464868
14.43023,6.220411,4.704346,43.69903,25.06796,-6.214189
14.44024,4.914917,4.209421,36.49735,25.43293,-5.959859
14.45024,3.420663,3.61724,28.15161,25.71445,-5.702715
14.46024,1.542108,2.936609,17.91487,25.8936,-5.443779
14.47024,0,2.178112,8.712448,25.98072,-5.183972
14.48024,0,1.353728,5.414912,26.03487,-4.923623
14.49024,0,0.4771097,1.908439,26.05396,-4.663084
14.50024,0,-0.4372201,-1.748881,26.03647,-4.402719
14.51024,0,-1.37384,-5.49536,25.98151,-4.142904
14.52024,-0.6644315,-2.3167,-11.92453,25.86227,-3.884281
14.53024,-1.915671,-3.249537,-20.66083,25.65566,-3.627725
14.54024,-2.928418,-4.155792,-28.33684,25.37229,-3.374002
14.55024,-3.758057,-5.01949,-35.11019,25.02119,-3.12379
14.56024,-4.402327,-5.825104,-40.90972,24.61209,-2.877669
14.57024,-4.930176,-6.557943,-45.95248,24.15257,-2.636143
14.58024,-4.930176,-7.20451,-48.53874,23.66718,-2.399472
14.59024,-5.721384,-7.75244,-53.8953,23.12823,-2.168189
14.60024,-6.011871,-8.191176,-56.81219,22.56011,-1.942588
14.61024,-6.224367,-8.511832,-58.9448,21.97066,-1.722882
14.62024,-6.326094,-8.707487,-60.13432,21.36932,-1.509189
14.63024,-6.339657,-8.773247,-60.45161,20.7648,-1.30154
14.64024,-6.339657,-8.706399,-60.18423,20.16296,-1.099911
14.65024,-6.339657,-8.506433,-59.38436,19.56911,-0.9042199
14.66024,-6.339657,-8.175049,-58.05882,18.98853,-0.7143346
14.67024,-6.339657,-7.71617,-56.22331,18.42629,-0.5300717
14.68024,-6.339657,-7.13583,-53.90195,17.88727,-0.3511989
14.69024,-6.364524,-6.442071,-51.22638,17.37501,-0.1774489
14.70024,-6.38826,-5.644936,-48.13278,16.89368,-0.008512033
14.71024,-6.421039,-4.756087,-44.7085,16.4466,0.1559539
14.72024,-6.441384,-3.788745,-40.92052,16.03739,0.3163279
14.73024,-6.469642,-2.757383,-36.9081,15.66831,0.473011
14.74024,-6.517114,-1.677449,-32.77826,15.34053,0.6264163
14.75024,-6.562325,-0.5654445,-28.51108,15.05542,0.7769704
14.76024,-6.57589,0.561924,-24.05586,14.81486,0.925119
14.77024,-6.591714,1.687712,-19.61601,14.6187,1.071306
14.78024,-6.591714,2.795042,-15.18669,14.46683,1.215974
14.79024,-6.591714,3.867508,-10.89682,14.35787,1.359553
14.80024,-6.591714,4.889128,-6.810347,14.28976,1.502451
14.81024,-6.591714,5.845189,-2.986103,14.2599,1.64505
14.82024,-6.591714,6.722044,0.5213165,14.26511,1.787701
14.83024,-6.591714,7.507464,3.663,14.30174,1.930718
14.84024,-6.603017,8.190989,6.351887,14.36526,2.074371
14.85024,-6.603017,8.763774,8.643028,14.45169,2.218888
14.86024,-6.603017,9.21909,10.46429,14.55634,2.364451
14.87024,-6.603017,9.552215,11.79679,14.6743,2.511194
14.88025,-6.603017,9.760617,12.6304,14.80061,2.6592
14.89025,-6.603017,9.843843,12.9633,14.93024,2.808502
14.90025,-6.603017,9.803668,12.8026,15.05827,2.959085
14.91025,-6.603017,9.64391,12.16357,15.1799,3.110884
14.92025,-6.603017,9.370477,11.06984,15.2906,3.26379
14.93025,-6.603017,8.991098,9.552326,15.38612,3.417651
14.94025,-6.597365,8.515261,7.671581,15.46284,3.572279
14.95025,-6.597365,7.953957,5.426367,15.5171,3.72745
14.96025,-6.597365,7.319709,2.889374,15.546,3.88291
14.97025,-6.597365,6.625905,0.1141567,15.54714,4.038382
14.98025,-6.597365,5.886842,-2.842094,15.51872,4.193569
14.99025,-6.597365,5.117413,-5.919811,15.45952,4.348164
15.00025,-6.603017,4.332662,-9.081419,15.3687,4.501851
15.01025,-6.607538,3.547929,-12.23843,15.24632,4.654314
15.02025,-6.609798,2.777978,-15.32728,15.09305,4.805244
15.03025,-6.609798,2.037115,-18.29073,14.91014,4.954346
15.04025,-6.609798,1.338805,-21.08397,14.6993,5.101339
15.05025,-6.625623,0.6953822,-23.72096,14.46209,5.24596
15.06025,-6.658402,0.118063,-26.16136,14.20048,5.387965
15.07025,-6.696831,-0.3836435,-28.3219,13.91726,5.527137
15.08025,-6.696831,-0.8018307,-29.99465,13.61731,5.663311
15.09025,-6.733001,-1.13041,-31.45365,13.30277,5.796338
15.10025,-6.754477,-1.365244,-32.47888,12.97799,5.926118
15.11025,-6.772561,-1.504147,-33.10683,12.64692,6.052587
15.12025,-6.826816,-1.546989,-33.49522,12.31196,6.175707
15.13025,-6.866377,-1.495639,-33.44806,11.97748,6.295482
15.14025,-6.904806,-1.353978,-33.03514,11.64713,6.411953
15.15025,-6.981666,-1.127681,-32.43739,11.32276,6.52518
15.16025,-7.056266,-0.8243224,-31.52235,11.00753,6.635256
15.17025,-7.143299,-0.4530291,-30.38531,10.70368,6.742292
15.18025,-7.143299,-0.02433405,-28.67053,10.41698,6.846462
15.19025,-7.250678,0.4499766,-27.2028,10.14495,6.947912
15.20025,-7.492561,0.9572749,-26.14114,9.883537,7.046747
15.21025,-7.627067,1.48382,-24.57299,9.637808,7.143125
15.22025,-7.79322,2.015751,-23.10987,9.406709,7.237192
15.23025,-7.986502,2.538927,-21.7903,9.188806,7.32908
15.24025,-8.188826,3.039296,-20.59812,8.982824,7.418908
15.25025,-8.452184,3.503185,-19.796,8.784864,7.506757
15.26025,-8.673723,3.91737,-19.02541,8.59461,7.592703
15.27025,-8.861352,4.269823,-18.36612,8.410949,7.676812
15.28025,-8.861352,4.549458,-17.24758,8.238473,7.759197
15.29025,-9.027506,4.746642,-17.12346,8.067239,7.839869
15.30025,-9.198181,4.853268,-17.37965,7.893442,7.918803
15.31026,-9.485276,4.86305,-18.4889,7.708553,7.995889
15.32026,-9.638997,4.771359,-19.47055,7.513848,8.071027
15.33026,-9.773503,4.575731,-20.79109,7.305937,8.144086
15.34026,-9.900095,4.275654,-22.49776,7.080959,8.214895
15.35026,-10.05156,3.872736,-24.71528,6.833807,8.283234
15.36026,-10.16119,3.370496,-27.16279,6.562179,8.348855
15.37026,-10.28101,2.774611,-30.02558,6.261923,8.411474
15.38026,-10.28101,2.092567,-32.75376,5.934385,8.470819
15.39026,-10.46185,1.333648,-36.51282,5.569257,8.526511
15.40026,-10.49463,0.5087669,-39.94346,5.169823,8.57821
15.41026,-10.49463,-0.3698323,-43.45786,4.735244,8.625563
15.42026,-10.48672,-1.288393,-47.10046,4.26424,8.668205
15.43026,-10.48672,-2.232489,-50.87684,3.755471,8.70576
15.44026,-10.48672,-3.186865,-54.69434,3.208528,8.737845
15.45026,-10.48672,-4.135844,-58.49026,2.623626,8.764082
15.46026,-10.48672,-5.063654,-62.2015,2.001611,8.784098
15.47026,-10.48672,-5.954402,-65.7645,1.343966,8.797537
15.48026,-10.48672,-6.79289,-69.11845,0.6527811,8.804065
15.49026,-10.48672,-7.564546,-72.20507,-0.06926962,8.803372
15.50026,-10.48672,-8.255707,-74.96971,-0.8189667,8.795183
15.51026,-10.48672,-8.854053,-77.3631,-1.592598,8.779257
15.52026,-10.49124,-9.348497,-79.35896,-2.386187,8.755395
15.53026,-10.51046,-9.729849,-80.96123,-3.1958,8.723437
15.54026,-10.53419,-9.990605,-82.0992,-4.016791,8.68327
15.55026,-10.55793,-10.12532,-82.733,-4.844121,8.634829
15.56026,-10.57601,-10.13062,-82.82654,-5.672387,8.578105
15.57026,-10.61331,-10.00529,-82.4744,-6.497131,8.513134
15.58026,-10.61331,-9.750256,-81.45428,-7.311674,8.440018
15.59026,-10.64044,-9.36872,-80.03664,-8.112041,8.358897
15.60026,-10.67548,-8.866018,-78.16599,-8.893701,8.26996
15.61026,-10.72182,-8.249398,-75.88489,-9.65255,8.173435
15.62026,-10.84616,-7.528291,-73.49779,-10.38753,8.06956
15.63026,-10.90945,-6.713738,-70.49276,-11.09245,7.958635
15.64026,-11.00779,-5.818448,-67.30495,-11.7655,7.84098
15.65026,-11.07674,-4.856405,-63.73257,-12.40283,7.716952
15.66026,-11.14342,-3.842827,-59.94501,-13.00228,7.586929
15.67026,-11.19542,-2.793674,-55.95636,-13.56184,7.451311
15.68026,-11.19542,-1.725811,-51.68491,-14.07869,7.310524
15.69026,-11.20559,-0.6560342,-47.4465,-14.55316,7.164992
15.70026,-11.20559,0.398668,-43.22769,-14.98544,7.015138
15.71026,-11.19768,1.421601,-39.10431,-15.37648,6.861373
15.72026,-11.16942,2.396798,-35.09049,-15.72738,6.704099
15.73026,-10.93884,3.308832,-30.52003,-16.03258,6.543773
15.74026,-10.7919,4.14367,-26.59292,-16.29851,6.380788
15.75027,-10.60427,4.888537,-22.86294,-16.52714,6.215517
15.76027,-10.32961,5.532304,-19.18922,-16.71904,6.048326
15.77027,-9.927223,6.06559,-15.44653,-16.8735,5.879591
15.78027,-9.927223,6.480852,-13.78549,-17.01136,5.709477
15.79027,-9.323645,6.772714,-10.20372,-17.11339,5.538343
15.80027,-8.709891,6.937946,-7.087782,-17.18427,5.366501
