Name: Lorenzo, Condition: 2, Run: 16, Date: 10/10/2019 3:34:07 PM, Testing: True
14.55024,0,-5.01949,-20.07796,7.556464,-1.501733
14.56024,0,-5.825104,-23.30042,7.32346,-1.428498
14.57024,0,-6.557943,-26.23177,7.061142,-1.357887
14.58024,0,-7.20451,-28.81804,6.772962,-1.290157
14.59024,0,-7.75244,-31.00976,6.462864,-1.225529
14.60024,0,-8.191176,-32.76471,6.135217,-1.164176
14.61024,0,-8.511832,-34.04733,5.794744,-1.106229
14.62024,0,-8.707487,-34.82995,5.446444,-1.051765
14.63024,0,-8.773247,-35.09299,5.095514,-1.000809
14.64024,0,-8.706399,-34.8256,4.747258,-0.9533368
14.65024,0,-8.506433,-34.02573,4.407001,-0.9092668
14.66024,0,-8.175049,-32.7002,4.079999,-0.8684669
14.67024,0,-7.71617,-30.86468,3.771352,-0.8307533
14.68024,0,-7.13583,-28.54332,3.485919,-0.7958941
14.69024,0,-6.442071,-25.76829,3.228236,-0.7636118
14.70024,0,-5.644936,-22.57974,3.002439,-0.7335874
14.71024,0,-4.756087,-19.02435,2.812195,-0.7054654
14.72024,0,-3.788745,-15.15498,2.660645,-0.678859
14.73024,0,-2.757383,-11.02953,2.55035,-0.6533555
14.74024,0,-1.677449,-6.709798,2.483252,-0.6285229
14.75024,0,-0.5654445,-2.261778,2.460634,-0.6039166
14.76024,0,0.561924,2.247696,2.483111,-0.5790855
14.77024,0,1.687712,6.750847,2.55062,-0.5535793
14.78024,0,2.795042,11.18017,2.662421,-0.5269551
14.79024,0,3.867508,15.47003,2.817122,-0.4987839
14.80024,0,4.889128,19.55651,3.012687,-0.468657
14.81024,0,5.845189,23.38075,3.246495,-0.436192
14.82024,0,6.722044,26.88817,3.515376,-0.4010383
14.83024,0,7.507464,30.02986,3.815675,-0.3628815
14.84024,0,8.190989,32.76395,4.143314,-0.3214484
14.85024,0,8.763774,35.0551,4.493865,-0.2765097
14.86024,0,9.21909,36.87636,4.862629,-0.2278834
14.87024,0,9.552215,38.20886,5.244718,-0.1754362
14.88025,0,9.760617,39.04247,5.635142,-0.1190848
14.89025,0,9.843843,39.37537,6.028896,-0.05879586
14.90025,0,9.803668,39.21467,6.421042,0.005414561
14.91025,0,9.64391,38.57564,6.806799,0.07348255
14.92025,0,9.370477,37.48191,7.181618,0.1452987
14.93025,0,8.991098,35.96439,7.541262,0.2207114
14.94025,0,8.515261,34.06104,7.881873,0.2995301
14.95025,0,7.953957,31.81583,8.200031,0.3815304
14.96025,0,7.319709,29.27884,8.49282,0.4664586
14.97025,0,6.625905,26.50362,8.757856,0.5540372
14.98025,0,5.886842,23.54737,8.99333,0.6439704
14.99025,0,5.117413,20.46965,9.198027,0.7359507
15.00025,0,4.332662,17.33065,9.371333,0.8296641
15.01025,0,3.547929,14.19172,9.51325,0.9247966
15.02025,0,2.777978,11.11191,9.62437,1.02104
15.03025,0,2.037115,8.148459,9.705854,1.118099
15.04025,0,1.338805,5.355218,9.759407,1.215693
15.05025,0,0.6953822,2.781529,9.787222,1.313565
15.06025,0,0.118063,0.4722521,9.791945,1.411485
15.07025,0,-0.3836435,-1.534574,9.776599,1.509251
15.08025,0,-0.8018307,-3.207323,9.744526,1.606696
15.09025,0,-1.13041,-4.521641,9.699309,1.703689
15.10025,0,-1.365244,-5.460974,9.6447,1.800136
15.11025,0,-1.504147,-6.016588,9.584535,1.895981
15.12025,0,-1.546989,-6.187957,9.522655,1.991208
15.13025,0,-1.495639,-5.982557,9.46283,2.085836
15.14025,0,-1.353978,-5.415914,9.40867,2.179923
15.15025,0,-1.127681,-4.510723,9.363564,2.273558
15.16025,0,-0.8243224,-3.29729,9.33059,2.366864
15.17025,0,-0.4530291,-1.812116,9.312469,2.459989
15.18025,0,-0.02433405,-0.09733618,9.311496,2.553104
15.19025,0,0.4499766,1.799906,9.329494,2.646399
15.20025,0,0.9572749,3.829099,9.367785,2.740076
15.21025,0,1.48382,5.935281,9.427138,2.834348
15.22025,0,2.015751,8.063004,9.507769,2.929425
15.23025,0,2.538927,10.15571,9.609325,3.025519
15.24025,0,3.039296,12.15718,9.730897,3.122828
15.25025,0,3.503185,14.01274,9.871024,3.221538
15.26025,0,3.91737,15.66948,10.02772,3.321815
15.27025,0,4.269823,17.07929,10.19851,3.4238
15.28025,0,4.549458,18.19783,10.38049,3.527605
15.29025,0,4.746642,18.98657,10.57036,3.633309
15.30025,0,4.853268,19.41307,10.76449,3.740953
15.31026,0,4.86305,19.4522,10.95901,3.850543
15.32026,0,4.771359,19.08544,11.14986,3.962042
15.33026,0,4.575731,18.30293,11.33289,4.075371
15.34026,0,4.275654,17.10262,11.50392,4.19041
15.35026,0,3.872736,15.49094,11.65883,4.306998
15.36026,0,3.370496,13.48199,11.79365,4.424935
15.37026,0,2.774611,11.09845,11.90463,4.543981
15.38026,0,2.092567,8.370267,11.98833,4.663865
15.39026,0,1.333648,5.334594,12.04168,4.784281
15.40026,0,0.5087669,2.035068,12.06203,4.904902
15.41026,0,-0.3698323,-1.479329,12.04724,5.025374
15.42026,0,-1.288393,-5.153572,11.9957,5.145331
15.43026,0,-2.232489,-8.929956,11.9064,5.264395
15.44026,0,-3.186865,-12.74746,11.77893,5.382184
15.45026,0,-4.135844,-16.54338,11.61349,5.498319
15.46026,-0.1964881,-5.063654,-21.04057,11.40309,5.61235
15.47026,-1.171935,-5.954402,-28.50535,11.11804,5.72353
15.48026,-1.171935,-6.79289,-31.8593,10.79944,5.831525
15.49026,-1.691872,-7.564546,-37.02567,10.42919,5.935817
15.50026,-2.272845,-8.255707,-42.11421,10.00804,6.035897
15.51026,-2.917115,-8.854053,-47.08467,9.537197,6.131269
15.52026,-3.478873,-9.348497,-51.30948,9.024102,6.22151
15.53026,-4.047413,-9.729849,-55.10905,8.473012,6.306241
15.54026,-4.64082,-9.990605,-58.5257,7.887755,6.385118
15.55026,-5.205968,-10.12532,-61.32516,7.274503,6.457863
15.56026,-5.733818,-10.13062,-63.45775,6.639926,6.524262
15.57026,-6.670835,-10.00529,-66.70449,5.972881,6.583991
15.58026,-6.670835,-9.750256,-65.68436,5.316037,6.637151
15.59026,-7.10713,-9.36872,-65.9034,4.657003,6.683721
15.60026,-7.495952,-8.866018,-65.44788,4.002525,6.723746
15.61026,-7.848605,-8.249398,-64.39201,3.358605,6.757332
15.62026,-8.177523,-7.528291,-62.82325,2.730372,6.784636
15.63026,-8.717804,-6.713738,-61.72617,2.113111,6.805767
15.64026,-8.947255,-5.818448,-59.06281,1.522482,6.820992
15.65026,-9.146187,-4.856405,-56.01037,0.9623787,6.830616
15.66026,-9.345119,-3.842827,-52.75179,0.4348609,6.834964
15.67026,-9.494319,-2.793674,-49.15197,-0.0566588,6.834398
15.68026,-9.494319,-1.725811,-44.88052,-0.505464,6.829343
15.69026,-9.624303,-0.6560342,-41.12135,-0.9166775,6.820177
15.70026,-9.750896,0.398668,-37.40891,-1.290767,6.807269
15.71026,-9.860536,1.421601,-33.75574,-1.628324,6.790986
15.72026,-9.961131,2.396798,-30.25733,-1.930897,6.771677
15.73026,-9.975826,3.308832,-26.66798,-2.197577,6.749701
15.74026,-9.975826,4.14367,-23.32863,-2.430863,6.725392
15.75027,-9.975826,4.888537,-20.34916,-2.634355,6.699049
15.76027,-9.975826,5.532304,-17.77409,-2.812096,6.670928
15.77027,-9.975826,6.06559,-15.64094,-2.968505,6.641243
15.78027,-9.975826,6.480852,-13.9799,-3.108304,6.61016
15.79027,-9.975826,6.772714,-12.81245,-3.236428,6.577796
15.80027,-9.988259,6.937946,-12.20125,-3.358441,6.544211
15.81027,-9.996171,6.975463,-12.08283,-3.47927,6.509418
15.82027,-9.996171,6.886358,-12.43925,-3.603662,6.473382
15.83027,-9.996171,6.67401,-13.28864,-3.736548,6.436016
15.84027,-9.996171,6.343792,-14.60952,-3.882644,6.39719
15.85027,-9.996171,5.903109,-16.37225,-4.046366,6.356726
15.86027,-9.996171,5.361215,-18.53983,-4.231764,6.314408
15.87027,-9.996171,4.728978,-21.06877,-4.442452,6.269984
15.88027,-9.996171,4.018947,-23.9089,-4.681541,6.223168
15.89027,-9.996171,3.244706,-27.00586,-4.9516,6.173652
15.90027,-9.996171,2.4209,-30.30108,-5.254611,6.121106
15.91027,-9.996171,1.562894,-33.73311,-5.591942,6.065187
15.92027,-9.996171,0.6863847,-37.23914,-5.964333,6.005543
15.93027,-9.996171,-0.1924631,-40.75454,-6.371879,5.941824
15.94027,-9.996171,-1.057944,-44.21646,-6.814043,5.873684
15.95027,-9.996171,-1.89465,-47.56328,-7.289676,5.800787
15.96027,-9.996171,-2.687901,-50.73629,-7.797039,5.722816
15.97027,-9.996171,-3.424012,-53.68073,-8.333846,5.639478
15.98027,-9.996171,-4.090336,-56.34603,-8.897306,5.550505
15.99027,-9.996171,-4.67586,-58.68813,-9.484188,5.455663
16.00027,-9.996171,-5.171103,-60.66909,-10.09088,5.354754
16.01027,-9.996171,-5.568356,-62.25811,-10.71346,5.24762
16.02027,-9.987129,-5.861876,-63.39602,-11.34742,5.134145
16.03027,-9.987129,-6.047899,-64.14011,-11.98882,5.014257
16.04027,-9.987129,-6.124678,-64.44723,-12.63329,4.887924
16.05027,-9.957741,-6.092646,-64.20155,-13.27531,4.755171
16.06027,-9.891053,-5.954207,-63.38104,-13.90912,4.61608
16.07027,-9.788197,-5.713815,-62.00805,-14.5292,4.470788
16.08027,-9.660473,-5.377705,-60.15271,-15.13073,4.319481
16.09027,-9.660473,-4.954144,-58.45847,-15.71531,4.162328
16.10027,-9.49884,-4.452746,-55.80635,-16.27337,3.999594
16.11027,-9.100975,-3.884652,-51.94251,-16.7928,3.831666
16.12027,-8.845529,-3.262123,-48.4306,-17.27711,3.658895
16.13027,-8.593472,-2.598362,-44.76733,-17.72478,3.481648
16.14027,-8.272468,-1.907451,-40.71967,-18.13198,3.300328
16.15027,-7.876863,-1.203649,-36.32205,-18.4952,3.115376
16.16027,-7.362576,-0.5014718,-31.45619,-18.80976,2.927279
16.17027,-6.181416,0.1847792,-23.98655,-19.04962,2.736782
16.18027,-5.469328,0.8412479,-18.51232,-19.23475,2.544435
16.19028,-5.469328,1.454568,-16.05904,-19.39534,2.350482
16.20028,-4.621604,2.012517,-10.43635,-19.4997,2.155484
16.21028,-3.658591,2.50404,-4.6182,-19.54589,1.960026
16.22028,-2.657147,2.91943,1.049131,-19.53539,1.764672
16.23028,-1.473725,3.250606,7.107526,-19.46432,1.570028
16.24028,-0.1863156,3.491142,13.21931,-19.33213,1.376707
16.25028,0,3.63661,14.54644,-19.18666,1.184841
16.26028,0,3.684462,14.73785,-19.03928,0.9944477
16.27028,0,3.634174,14.5367,-18.89392,0.8055086
16.28028,0,3.487234,13.94893,-18.75443,0.6179643
16.29028,0,3.247193,12.98877,-18.62454,0.4317189
16.30028,0.8492354,2.919452,15.07475,-18.47379,0.246981
16.31028,1.781731,2.511291,17.17209,-18.30207,0.06396028
16.32028,2.593285,2.031683,18.49987,-18.11707,-0.1172104
16.33028,3.254509,1.491135,18.98257,-17.92725,-0.2964829
16.34028,3.82757,0.901387,18.91583,-17.73809,-0.4738638
16.35028,4.209611,0.2755614,17.94069,-17.55868,-0.6494506
16.36028,4.500098,-0.3725968,16.51,-17.39358,-0.8233864
16.37028,4.605216,-1.028696,14.30608,-17.25052,-0.9958916
16.38028,4.648167,-1.677956,11.88084,-17.13171,-1.167209
16.39028,4.648167,-2.305681,9.369943,-17.03801,-1.337589
16.40028,4.652688,-2.897106,7.022326,-16.96779,-1.507267
16.41028,4.667382,-3.438312,4.916278,-16.91863,-1.676453
16.42028,4.673033,-3.91599,3.028173,-16.88835,-1.845336
16.43028,4.683206,-4.317939,1.461065,-16.87374,-2.014074
16.44028,4.686596,-4.633303,0.2131729,-16.8716,-2.18279
16.45028,4.692248,-4.852487,-0.6409569,-16.87801,-2.35157
16.46028,4.706942,-4.967834,-1.04357,-16.88845,-2.520454
16.47028,4.706942,-4.973459,-1.066069,-16.89911,-2.689445
16.48028,4.706942,-4.865469,-0.6341095,-16.90545,-2.8585
16.49028,4.706942,-4.641981,0.2598457,-16.90285,-3.027529
16.50028,4.706942,-4.303274,1.614672,-16.88671,-3.196396
16.51028,4.706942,-3.851774,3.420674,-16.8525,-3.364921
16.52028,4.706942,-3.292017,5.6597,-16.7959,-3.53288
16.53028,4.706942,-2.630513,8.305717,-16.71284,-3.700008
16.54028,4.706942,-1.875732,11.32484,-16.5996,-3.866004
16.55028,4.706942,-1.038108,14.67533,-16.45284,-4.030533
16.56028,4.706942,-0.129477,18.30986,-16.26974,-4.19323
16.57028,4.706942,0.8367742,22.17487,-16.048,-4.35371
16.58028,4.711463,1.846079,26.23017,-15.7857,-4.511567
16.59028,4.711463,2.882993,30.37783,-15.48192,-4.666386
16.60028,4.703551,3.931185,34.53894,-15.13653,-4.817751
16.61028,4.693378,4.974129,38.67003,-14.74983,-4.96525
16.62029,4.685466,5.995124,42.72236,-14.3226,-5.108476
16.63029,4.685466,6.97764,46.65242,-13.85608,-5.247036
16.64029,4.685466,7.905767,50.36493,-13.35243,-5.380561
16.65029,4.685466,8.764037,53.79801,-12.81445,-5.508705
16.66029,4.685466,9.538287,56.89501,-12.2455,-5.63116
16.67029,4.691118,10.21558,59.6268,-11.64923,-5.747653
16.68029,4.691118,10.78448,61.9024,-11.03021,-5.857955
16.69029,4.691118,11.23527,63.70554,-10.39315,-5.961886
16.70029,4.691118,11.56012,65.00497,-9.743103,-6.059317
16.71029,4.691118,11.7532,65.77726,-9.08533,-6.15017
16.72029,4.695639,11.81088,66.02609,-8.425069,-6.234421
16.73029,4.691118,11.73172,65.69134,-7.768156,-6.312102
16.74029,4.691118,11.51647,64.83035,-7.119852,-6.383301
16.75029,4.691118,11.16811,63.43692,-6.485483,-6.448155
16.76029,4.691118,10.69186,61.53191,-5.870163,-6.506857
16.77029,4.691118,10.09492,59.14417,-5.278722,-6.559644
16.78029,4.691118,9.386462,56.31032,-4.715619,-6.606801
16.79029,4.691118,8.577469,53.07435,-4.184875,-6.648649
16.80029,4.691118,7.680407,49.4861,-3.690014,-6.685549
16.81029,4.691118,6.709382,45.602,-3.233994,-6.717889
16.82029,4.691118,5.67933,41.48179,-2.819176,-6.746081
16.83029,4.695639,4.606222,37.20744,-2.447102,-6.770552
16.84029,4.721636,3.506507,32.91257,-2.117976,-6.791731
16.85029,4.749894,2.396889,28.58713,-1.832105,-6.810052
16.86029,4.763457,1.294334,24.23116,-1.589794,-6.82595
16.87029,4.782672,0.2152612,19.99173,-1.389876,-6.839849
16.88029,4.793975,-0.8244352,15.87816,-1.231095,-6.85216
16.89029,4.793975,-1.809704,11.93709,-1.111724,-6.863277
16.90029,4.806408,-2.726634,8.319095,-1.028533,-6.873563
16.91029,4.816581,-3.562581,5.015999,-0.9783729,-6.883347
16.92029,4.849359,-4.306564,2.171181,-0.956661,-6.892913
16.93029,4.878747,-4.949324,-0.2823067,-0.9594841,-6.902508
16.94029,4.913786,-5.483467,-2.278721,-0.9822713,-6.912331
16.95029,4.991777,-5.903652,-3.647501,-1.018746,-6.922519
16.96029,4.991777,-6.206598,-4.859283,-1.067339,-6.933192
16.97029,5.082201,-6.391202,-5.236006,-1.119699,-6.944389
16.98029,5.136456,-6.458397,-5.287767,-1.172577,-6.956115
16.99029,5.136456,-6.411396,-5.09976,-1.223575,-6.968351
17.00029,5.19297,-6.255211,-4.248962,-1.266064,-6.981011
17.01029,5.247224,-5.996989,-2.999058,-1.296055,-6.993972
17.02029,5.309391,-5.645445,-1.344217,-1.309497,-7.007067
17.03029,5.360254,-5.210959,0.5971775,-1.303525,-7.020102
17.04029,5.396423,-4.705276,2.764587,-1.275879,-7.032861
17.05029,5.461981,-4.141253,5.282911,-1.22305,-7.045091
17.0603,5.501541,-3.532615,7.875706,-1.144293,-7.056534
17.0703,5.546754,-2.893918,10.61135,-1.03818,-7.066916
17.0803,5.588575,-2.239805,13.39508,-0.9042289,-7.075958
17.0903,5.588575,-1.585088,16.01395,-0.7440894,-7.083399
17.1003,5.616832,-0.9443174,18.69006,-0.5571887,-7.088971
17.1103,5.647349,-0.3315019,21.26339,-0.3445549,-7.092417
17.1203,5.657523,0.2398802,23.58961,-0.1086588,-7.093503
17.1303,5.657523,0.7576222,25.66058,0.147947,-7.092024
17.1403,5.657523,1.210687,27.47284,0.4226754,-7.087797
17.1503,5.657523,1.589489,28.98805,0.7125559,-7.080672
17.1603,5.657523,1.886105,30.17451,1.014301,-7.070529
17.1703,5.657523,2.09431,31.00733,1.324374,-7.057285
17.1803,5.657523,2.209876,31.46959,1.63907,-7.040895
17.1903,5.657523,2.230505,31.55211,1.954591,-7.021348
17.2003,5.657523,2.155895,31.25367,2.267128,-6.998677
17.2103,5.657523,1.987794,30.58126,2.572941,-6.972948
17.2203,5.606659,1.729944,29.34641,2.866405,-6.944284
17.2303,5.551275,1.387936,27.75685,3.143973,-6.912844
17.2403,5.551275,0.9691684,26.08177,3.404791,-6.878796
17.2503,5.551275,0.4826964,24.13589,3.64615,-6.842335
17.2603,5.551275,-0.06105525,21.96088,3.865758,-6.803677
17.2703,5.551275,-0.6501938,19.60432,4.061801,-6.763059
17.2803,5.551275,-1.271908,17.11747,4.232976,-6.720729
17.2903,5.551275,-1.912638,14.55455,4.378521,-6.676944
17.3003,5.551275,-2.558278,11.97199,4.498241,-6.631962
17.3103,5.551275,-3.194567,9.426831,4.59251,-6.586037
17.3203,5.551275,-3.806996,6.977114,4.662281,-6.539414
17.3303,5.551275,-4.381654,4.678482,4.709066,-6.492323
17.3403,5.551275,-4.905185,2.58436,4.73491,-6.444974
17.3503,5.551275,-5.364924,0.7454014,4.742363,-6.397551
17.3603,5.551275,-5.749476,-0.7928066,4.734436,-6.350206
17.3703,5.551275,-6.048773,-1.989994,4.714536,-6.303061
17.3803,5.551275,-6.254112,-2.81135,4.686422,-6.256197
17.3903,5.551275,-6.358685,-3.229641,4.654126,-6.209656
17.4003,5.551275,-6.357488,-3.224854,4.621878,-6.163437
17.4103,5.551275,-6.247475,-2.7848,4.59403,-6.117496
17.4203,5.551275,-6.027683,-1.905634,4.574974,-6.071747
17.4303,5.551275,-5.699089,-0.5912571,4.569061,-6.026056
17.4403,5.551275,-5.264907,1.14547,4.580515,-5.980251
17.4503,5.551275,-4.730318,3.283827,4.613354,-5.934118
17.4603,5.551275,-4.102456,5.795277,4.671307,-5.887405
17.4703,5.551275,-3.390223,8.644207,4.757749,-5.839828
17.4803,5.551275,-2.604414,11.78744,4.875623,-5.791071
17.4903,5.551275,-1.757152,15.17649,5.027388,-5.740798
17.50031,5.551275,-0.8618237,18.7578,5.214966,-5.688648
17.51031,5.546754,0.06701459,22.45507,5.439517,-5.634253
17.52031,5.532059,1.014162,26.18488,5.701366,-5.577239
17.53031,5.525278,1.963598,29.9555,6.000921,-5.51723
17.54031,5.525278,2.899354,33.69852,6.337906,-5.453851
17.55031,5.525278,3.805382,37.32264,6.711132,-5.386739
17.56031,5.525278,4.666003,40.76512,7.118783,-5.315551
17.57031,5.519626,5.466239,43.94346,7.558218,-5.239969
17.58031,5.519626,6.191753,46.84552,8.026673,-5.159702
17.59031,5.519626,6.829589,49.39686,8.520642,-5.074496
17.60031,5.519626,7.368139,51.55106,9.036153,-4.984134
17.61031,5.519626,7.79739,53.26806,9.568833,-4.888446
17.62031,5.519626,8.109167,54.51517,10.11399,-4.787306
17.63031,5.519626,8.2971,55.26691,10.66665,-4.680639
17.64031,5.519626,8.357073,55.5068,11.22172,-4.568422
17.65031,5.519626,8.286999,55.2265,11.77399,-4.450682
17.66031,5.519626,8.087069,54.42678,12.31826,-4.327499
17.67031,5.515105,7.759587,53.09877,12.84924,-4.199007
17.68031,5.49815,7.309144,51.22918,13.36154,-4.065392
17.69031,5.49815,6.742365,48.96206,13.85116,-3.92688
17.70031,5.461981,6.067839,46.11928,14.31235,-3.783756
17.71031,5.414509,5.296081,42.84236,14.74077,-3.636349
17.72031,5.348951,4.439117,39.15228,15.13229,-3.485026
17.73031,5.243834,3.51049,35.01729,15.48247,-3.330201
17.74031,5.086722,2.525123,30.44738,15.78694,-3.172332
17.75031,4.668512,1.498698,24.66884,16.03363,-3.011996
17.76031,4.295514,0.4476437,18.97263,16.22336,-2.849762
17.77031,3.949642,-0.6111953,13.35379,16.35689,-2.686193
17.78031,3.473787,-1.660951,7.251344,16.42941,-2.521899
17.79031,3.473787,-2.68478,3.156027,16.46097,-2.357289
17.80031,2.883771,-3.666465,-3.130775,16.42966,-2.192993
17.81031,2.205593,-4.590489,-9.539587,16.33426,-2.02965
17.82031,0.5451852,-5.442414,-19.58892,16.13838,-1.868266
17.83031,0,-6.209106,-24.83643,15.89001,-1.709366
17.84031,0,-6.878765,-27.51506,15.61486,-1.553218
17.85031,0,-7.441442,-29.76577,15.3172,-1.400046
17.86031,0,-7.889168,-31.55667,15.00164,-1.250029
17.87031,0,-8.215815,-32.86326,14.673,-1.103299
17.88031,0,-8.417411,-33.66964,14.33631,-0.9599361
17.89031,0,-8.492179,-33.96872,13.99662,-0.8199699
17.90031,-0.4067236,-8.440519,-35.38897,13.64273,-0.6835426
17.91031,-1.121072,-8.265009,-37.54432,13.26729,-0.5508698
17.92031,-1.713348,-7.970326,-38.7347,12.87994,-0.4220704
17.93032,-2.232155,-7.563118,-39.18109,12.48813,-0.2971891
17.94032,-2.591589,-7.052129,-38.57487,12.10238,-0.1761653
17.95032,-2.876425,-6.447601,-37.2961,11.72942,-0.05887108
17.96032,-3.060663,-5.761378,-35.28816,11.37654,0.05489429
17.97032,-3.216644,-5.006615,-32.89304,11.04761,0.1653704
17.98032,-3.220035,-4.197421,-29.66982,10.75091,0.2728795
17.99032,-3.220035,-3.348984,-26.27607,10.48815,0.3777609
18.00032,-3.220035,-2.476729,-22.78706,10.26028,0.4803637
18.01032,-3.220035,-1.596416,-19.2658,10.06762,0.5810399
18.02032,-3.220035,-0.723732,-15.77507,9.909867,0.6801386
18.03032,-3.220035,0.1260555,-12.37592,9.786108,0.7779996
18.04032,-3.220035,0.938041,-9.127976,9.694828,0.8749479
18.05032,-3.222296,1.698463,-6.095329,9.633875,0.9712867
18.06032,-3.319501,2.394616,-3.69954,9.59688,1.067255
18.07032,-3.437052,3.015122,-1.687721,9.580003,1.163056
18.08032,-3.546691,3.550245,0.01421547,9.580145,1.258857
18.09032,-3.546691,3.991931,1.780959,9.597955,1.354837
18.10032,-3.69589,4.333926,2.552142,9.623476,1.451071
18.11032,-3.873347,4.572051,2.794813,9.651424,1.547586
18.12032,-4.141228,4.704121,2.251572,9.67394,1.644325
18.13032,-4.439627,4.730021,1.161575,9.685555,1.741181
18.14032,-5.256833,4.65164,-2.420769,9.661347,1.837794
18.15032,-5.678433,4.47292,-4.822052,9.613127,1.933925
18.16032,-6.110207,4.199775,-7.641727,9.53671,2.029293
18.17032,-6.541981,3.839784,-10.80879,9.428622,2.123579
18.18032,-7.015576,3.402205,-14.45348,9.284087,2.21642
18.19032,-7.015576,2.89765,-16.4717,9.11937,2.307613
18.20032,-7.501603,2.338223,-20.65352,8.912835,2.396742
18.21032,-7.941288,1.736766,-24.81809,8.664654,2.483388
18.22032,-8.672593,1.106888,-30.26282,8.362025,2.567008
18.23032,-8.672593,0.4628164,-32.83911,8.033634,2.647345
18.24032,-9.021854,-0.1812591,-36.81245,7.66551,2.724
18.25032,-9.492059,-0.8109198,-41.21191,7.253391,2.796534
18.26032,-9.568918,-1.412403,-43.92528,6.814138,2.864675
18.27032,-9.576831,-1.972462,-46.19717,6.352166,2.928197
18.28032,-9.576831,-2.478773,-48.22242,5.869942,2.986896
18.29032,-9.576831,-2.920242,-49.98829,5.370059,3.040597
18.30032,-9.576831,-3.286825,-51.45462,4.855513,3.089152
18.31032,-9.576831,-3.570332,-52.58865,4.329627,3.132448
18.32032,-9.568918,-3.764205,-53.33249,3.796302,3.170411
18.33032,-9.559876,-3.863724,-53.6944,3.259357,3.203005
18.34032,-9.546312,-3.866134,-53.64978,2.72286,3.230233
18.35032,-9.511273,-3.770626,-53.1276,2.191584,3.252149
18.36032,-9.476234,-3.57849,-52.2189,1.669395,3.268843
18.37033,-9.431023,-3.293015,-50.89615,1.160433,3.280447
18.38033,-9.392591,-2.919412,-49.24801,0.667953,3.287127
18.39033,-9.351902,-2.464772,-47.26669,0.195286,3.28908
18.40033,-9.351902,-1.937873,-45.1591,-0.2563049,3.286517
18.41033,-9.279563,-1.349254,-42.51527,-0.6814576,3.279702
18.42033,-9.229829,-0.7106665,-39.76198,-1.079077,3.268912
18.43033,-9.171053,-0.03504803,-36.82441,-1.447322,3.254438
18.44033,-9.064806,0.6637118,-33.60438,-1.783365,3.236605
18.45033,-8.940473,1.371118,-30.27742,-2.086139,3.215743
18.46033,-8.74267,2.072067,-26.68241,-2.352963,3.192214
18.47033,-8.484962,2.751577,-22.93354,-2.582299,3.166391
18.48033,-8.113095,3.39476,-18.87334,-2.771032,3.13868
18.49033,-7.672279,3.987171,-14.74043,-2.918437,3.109496
18.50033,-7.672279,4.515217,-12.62825,-3.044719,3.079049
18.51033,-6.784994,4.966048,-7.275784,-3.117477,3.047874
18.52033,-6.194979,5.328221,-3.46703,-3.152147,3.016353
18.53033,-5.660348,5.59176,-0.2743549,-3.154891,2.984804
18.54033,-4.997993,5.748361,3.001469,-3.124876,2.953555
18.55033,-4.255388,5.791544,6.144623,-3.06343,2.92292
18.56033,-3.487916,5.716712,8.915182,-2.974278,2.893178
18.57033,-2.700098,5.521436,11.28535,-2.861424,2.864563
18.58033,-1.07812,5.20542,16.5092,-2.696332,2.8376
18.59033,-0.264306,4.770537,18.02493,-2.516083,2.812439
18.60033,-0.264306,4.22063,15.8253,-2.35783,2.788861
18.61033,0,3.561856,14.24743,-2.215356,2.766707
18.62033,0,2.80228,11.20912,-2.103265,2.745675
18.63033,0,1.951822,7.807287,-2.025192,2.725423
18.64033,0,1.022101,4.088403,-1.984308,2.70558
18.65033,0,0.02620274,0.104811,-1.98326,2.685747
18.66033,0,-1.021242,-4.084969,-2.024109,2.665506
18.67033,0,-2.104938,-8.419753,-2.108307,2.644423
18.68033,0,-3.208595,-12.83438,-2.236651,2.622056
18.69033,0,-4.315448,-17.26179,-2.409269,2.597964
18.70033,0,-5.408652,-21.63461,-2.625615,2.571708
18.71033,0,-6.471158,-25.88463,-2.884461,2.542863
18.72033,0,-7.486591,-29.94636,-3.183924,2.511024
18.73033,0,-8.439093,-33.75637,-3.521488,2.475809
18.74033,0,-9.313887,-37.25555,-3.894044,2.436869
18.75033,0,-10.09728,-40.38913,-4.297935,2.393889
18.76033,0,-10.77712,-43.1085,-4.72902,2.346599
18.77033,0,-11.34274,-45.37094,-5.18273,2.294772
18.78033,0,-11.78547,-47.14189,-5.654149,2.238231
18.79033,0,-12.09861,-48.39446,-6.138093,2.17685
18.80033,0,-12.27755,-49.1102,-6.629195,2.110558
18.81034,0,-12.31983,-49.27932,-7.121988,2.039338
18.82034,0,-12.2253,-48.90118,-7.611,1.963228
18.83034,0,-11.9959,-47.98361,-8.090837,1.882319
18.84034,0,-11.63587,-46.54347,-8.556272,1.796757
18.85034,0,-11.15161,-44.60645,-9.002337,1.706733
18.86034,0,-10.55124,-42.20497,-9.424386,1.612489
18.87034,0,-9.845133,-39.38053,-9.818192,1.514307
18.88034,0,-9.044818,-36.17927,-10.17998,1.412508
18.89034,0,-8.163635,-32.65454,-10.50653,1.307442
18.90034,0,-7.21623,-28.86492,-10.79518,1.199491
18.91034,0,-6.217625,-24.8705,-11.04388,1.089052
18.92034,0,-5.184253,-20.73701,-11.25125,0.9765392
18.93034,-0.1264099,-4.132181,-17.03436,-11.4216,0.8623232
18.94034,-0.3942902,-3.078139,-13.88972,-11.56049,0.7467183
