Name: Lorenzo, Condition: 2, Run: 10, Date: 10/10/2019 3:22:03 PM, Testing: True
23.19044,0,3.240144,12.96058,2.026599,3.90325
23.20044,0,3.444429,13.77772,2.164376,3.924894
23.21044,0,3.543579,14.17432,2.30612,3.947955
23.22044,0,3.537247,14.14899,2.44761,3.972431
23.23044,0,3.427081,13.70832,2.584693,3.998278
23.24044,0,3.216936,12.86774,2.71337,4.025412
23.25044,0,2.912338,11.64935,2.829864,4.05371
23.26044,0,2.520831,10.08332,2.930697,4.083017
23.27044,0,2.051715,8.206861,3.012766,4.113145
23.28044,0,1.515253,6.061014,3.073376,4.143878
23.29044,0,0.9237714,3.695086,3.110327,4.174982
23.30044,0,0.2897635,1.159054,3.121917,4.206201
23.31044,0,-0.3729172,-1.491669,3.107,4.237271
23.32044,0,-1.0499,-4.199599,3.065004,4.267921
23.33044,0,-1.727129,-6.908514,2.995919,4.29788
23.34044,0,-2.389876,-9.559504,2.900324,4.326883
23.35044,0,-3.024519,-12.09808,2.779343,4.354677
23.36044,0,-3.617358,-14.46943,2.634649,4.381023
23.37044,0,-4.155704,-16.62282,2.468421,4.405708
23.38044,0,-4.628416,-18.51366,2.283284,4.428541
23.39044,0,-5.025107,-20.10043,2.08228,4.449364
23.40044,0,-5.337391,-21.34957,1.868784,4.468051
23.41044,0,-5.558192,-22.23277,1.646457,4.484516
23.42044,-0.3818572,-5.682609,-24.25787,1.403878,4.498555
23.43044,-0.3818572,-5.707385,-24.35697,1.160308,4.510158
23.44044,-0.893882,-5.631423,-26.10122,0.899296,4.519151
23.45044,-1.219408,-5.455619,-26.70011,0.632295,4.525474
23.46044,-1.465813,-5.182947,-26.59504,0.3663446,4.529137
23.47044,-1.752908,-4.818176,-26.28434,0.1035012,4.530172
23.48044,-1.917932,-4.368106,-25.14415,-0.1479403,4.528693
23.49044,-2.040004,-3.841391,-23.52558,-0.3831961,4.524861
23.50044,-2.13947,-3.247887,-21.54943,-0.5986904,4.518874
23.51044,-2.211809,-2.599415,-19.2449,-0.7911394,4.510963
23.52044,-2.263803,-1.908373,-16.68871,-0.9580264,4.501383
23.53044,-2.263803,-1.188598,-13.8096,-1.096123,4.490422
23.54044,-2.313536,-0.4546645,-11.0728,-1.206851,4.478354
23.55044,-2.322578,0.2789855,-8.174371,-1.288594,4.465467
23.56044,-2.32597,0.9970139,-5.315824,-1.341753,4.45205
23.57044,-2.336142,1.684997,-2.604579,-1.367798,4.438372
23.58044,-2.339533,2.328264,-0.04507446,-1.368249,4.424689
23.59044,-2.350836,2.912949,2.248452,-1.345765,4.411232
23.60044,-2.359879,3.426615,4.266945,-1.303095,4.398201
23.61045,-2.36327,3.85739,5.976481,-1.24333,4.385767
23.62045,-2.370051,4.195414,7.301449,-1.170316,4.374064
23.63045,-2.375703,4.432017,8.225259,-1.088063,4.363183
23.64045,-2.375703,4.560477,8.739099,-1.000672,4.353177
23.65045,-2.375703,4.576075,8.80149,-0.9126572,4.34405
23.66045,-2.375703,4.47604,8.401349,-0.8286437,4.335763
23.67045,-2.375703,4.259787,7.536336,-0.7532804,4.328231
23.68045,-2.375703,3.9288,6.21239,-0.6911565,4.321319
23.69045,-2.375703,3.486792,4.444357,-0.646713,4.314852
23.70045,-2.375703,2.939383,2.254722,-0.6241657,4.30861
23.71045,-2.375703,2.294417,-0.3251419,-0.6274171,4.302336
23.72045,-2.375703,1.561317,-3.257544,-0.6599926,4.295736
23.73045,-2.375703,0.7513529,-6.497399,-0.7249666,4.288486
23.74045,-2.375703,-0.1224961,-9.992795,-0.8248945,4.280237
23.75045,-2.375703,-1.046457,-13.68864,-0.961781,4.270619
23.76045,-2.375703,-2.005077,-17.52312,-1.137012,4.259249
23.77045,-2.375703,-2.982795,-21.43399,-1.351352,4.245736
23.78045,-2.375703,-3.963042,-25.35498,-1.604902,4.229687
23.79045,-2.375703,-4.928946,-29.2186,-1.897088,4.210716
23.80045,-2.375703,-5.864412,-32.96046,-2.226692,4.188449
23.81045,-2.375703,-6.752828,-36.51412,-2.591834,4.16253
23.82045,-2.375703,-7.579045,-39.81899,-2.990024,4.13263
23.83045,-2.375703,-8.328267,-42.81588,-3.418182,4.098449
23.84045,-2.375703,-8.986949,-45.45061,-3.872689,4.059722
23.85045,-2.375703,-9.543378,-47.67632,-4.349452,4.016227
23.86045,-2.375703,-9.98699,-49.45077,-4.843959,3.967788
23.87045,-2.375703,-10.3095,-50.74082,-5.351367,3.914274
23.88045,-2.375703,-10.50426,-51.51987,-5.866566,3.855608
23.89045,-2.375703,-10.56682,-51.77009,-6.384267,3.791765
23.90045,-2.375703,-10.49501,-51.48284,-6.899095,3.722775
23.91045,-2.375703,-10.28879,-50.65797,-7.405675,3.648718
23.92045,-2.375703,-9.950307,-49.30404,-7.898715,3.569731
23.93045,-2.375703,-9.483992,-47.43878,-8.373103,3.486
23.94045,-2.375703,-8.89642,-45.08849,-8.823988,3.39776
23.95045,-2.375703,-8.195892,-42.28638,-9.246852,3.305291
23.96045,-2.375703,-7.392965,-39.07467,-9.637599,3.208915
23.97045,-2.375703,-6.499387,-35.50036,-9.992602,3.108989
23.98045,-2.375703,-5.528727,-31.61772,-10.30878,3.005901
23.99045,-2.375703,-4.495834,-27.48615,-10.58364,2.900065
24.00045,-2.375703,-3.415959,-23.16665,-10.81531,2.791912
24.01045,-2.375703,-2.305833,-18.72614,-11.00257,2.681886
24.02045,-2.375703,-1.181691,-14.22957,-11.14487,2.570437
24.03045,-2.375703,-0.06055616,-9.745035,-11.24232,2.458014
24.04045,-2.375703,1.040788,-5.339658,-11.29571,2.345057
24.05046,-2.337272,2.106555,-0.9228678,-11.30494,2.232008
24.06046,-2.309015,3.121046,3.248123,-11.27246,2.119283
24.07046,-2.269454,4.070232,7.20311,-11.20043,2.007279
24.08046,-2.231025,4.940716,10.83877,-11.09204,1.896358
24.09046,-2.158685,5.721246,14.25024,-10.94954,1.786863
24.10046,-2.054698,6.401746,17.38819,-10.77566,1.679107
24.11046,-1.87385,6.974135,20.40114,-10.57164,1.57339
24.12046,-1.348262,7.432437,24.3367,-10.32828,1.470107
24.13046,-1.014824,7.772599,27.0311,-10.05797,1.369528
24.14046,-1.014824,7.992754,27.91172,-9.778849,1.271739
24.15046,-0.5005382,8.093104,30.37026,-9.475146,1.176988
24.16046,0,8.076198,32.30479,-9.152099,1.085467
24.17046,0,7.946274,31.7851,-8.834248,0.9971243
24.18046,0,7.709905,30.83962,-8.525851,0.9118658
24.19046,0,7.375063,29.50025,-8.230848,0.8295573
24.20046,0,6.95169,27.80676,-7.952781,0.7500295
24.21046,0,6.451265,25.80506,-7.69473,0.6730822
24.22046,0,5.885985,23.54394,-7.459291,0.5984893
24.23046,0,5.269681,21.07872,-7.248504,0.5260043
24.24046,0,4.616274,18.4651,-7.063853,0.4553658
24.25046,0,3.940594,15.76237,-6.906229,0.3863035
24.26046,0,3.257669,13.03068,-6.775922,0.3185443
24.27046,0.120193,2.581846,10.80815,-6.667841,0.2518659
24.28046,0.4197221,1.927804,9.390105,-6.57394,0.1861265
24.29046,0.6491724,1.308851,7.832092,-6.495619,0.1211703
24.30046,0.7780266,0.737879,6.063622,-6.434983,0.05682046
24.31046,0.8989683,0.2265863,4.502218,-6.389961,-0.00707915
24.32046,0.9645257,-0.2151247,2.997604,-6.359985,-0.07067899
24.33046,1.015389,-0.5784456,1.747774,-6.342507,-0.1341041
24.34046,1.015389,-0.856683,0.6348243,-6.336159,-0.1974657
24.35046,1.041386,-1.044725,-0.01335669,-6.336293,-0.2608286
24.36046,1.041386,-1.13953,-0.3925767,-6.340219,-0.3242308
24.37046,1.063992,-1.140038,-0.3041859,-6.34326,-0.3876634
24.38046,1.106943,-1.047284,0.2386346,-6.340874,-0.4510721
24.39046,1.141982,-0.8641114,1.111484,-6.329759,-0.5143697
24.40046,1.189455,-0.5954419,2.376052,-6.305998,-0.5774297
24.41046,1.239188,-0.2481185,3.964279,-6.266356,-0.6400932
24.42046,1.299094,0.1696614,5.875021,-6.207605,-0.7021692
24.43046,1.343175,0.6477003,7.963502,-6.12797,-0.763449
24.44046,1.343175,1.175004,10.07272,-6.027243,-0.8237214
24.45046,1.390648,1.739069,12.51887,-5.902054,-0.8827419
24.46046,1.43473,2.326337,15.04427,-5.751612,-0.940258
24.47046,1.443772,2.923343,17.46846,-5.576927,-0.9960273
24.48046,1.443772,3.515474,19.83698,-5.378557,-1.049813
24.49047,1.443772,4.088804,22.1303,-5.157254,-1.101385
24.50047,1.443772,4.629083,24.29142,-4.91434,-1.150529
24.51047,1.443772,5.122548,26.26528,-4.651687,-1.197046
24.52047,1.443772,5.556774,28.00218,-4.371665,-1.240762
24.53047,1.443772,5.919526,29.45319,-4.077134,-1.281534
24.54047,1.443772,6.200625,30.57759,-3.771358,-1.319247
24.55047,1.443772,6.390826,31.33839,-3.457974,-1.353827
24.56047,1.443772,6.482625,31.70559,-3.140918,-1.385236
24.57047,1.443772,6.470574,31.65738,-2.824344,-1.41348
24.58047,1.443772,6.350895,31.17867,-2.512558,-1.438605
24.59047,1.443772,6.122039,30.26324,-2.209925,-1.460705
24.60047,1.443772,5.784273,28.91218,-1.920803,-1.479913
24.61047,1.443772,5.340178,27.1358,-1.649445,-1.496407
24.62047,1.443772,4.794249,24.95208,-1.399925,-1.510406
24.63047,1.443772,4.153133,22.38762,-1.176048,-1.522167
24.64047,1.443772,3.425072,19.47538,-0.9812946,-1.53198
24.65047,1.443772,2.620292,16.25626,-0.8187321,-1.540167
24.66047,1.443772,1.750709,12.77793,-0.6909528,-1.547077
24.67047,1.440381,0.8291492,9.078121,-0.6001716,-1.553078
24.68047,1.440381,-0.1298984,5.24193,-0.5477523,-1.558556
24.69047,1.440381,-1.111586,1.315179,-0.5346006,-1.563902
24.70047,1.440381,-2.099994,-2.638453,-0.5609851,-1.569512
24.71047,1.440381,-3.078824,-6.553771,-0.6265228,-1.575777
24.72047,1.440381,-4.032311,-10.36772,-0.7302,-1.583079
24.73047,1.433599,-4.944129,-14.04212,-0.8706211,-1.591785
24.74047,1.433599,-5.799255,-17.46262,-1.045247,-1.602238
24.75047,1.433599,-6.582906,-20.59723,-1.25122,-1.61475
24.76047,1.433599,-7.281408,-23.39124,-1.485132,-1.629601
24.77047,1.432469,-7.882817,-25.80139,-1.743146,-1.647033
24.78047,1.432469,-8.376201,-27.77493,-2.020895,-1.667242
24.79047,1.432469,-8.75284,-29.28148,-2.31371,-1.690379
24.80047,1.432469,-9.005526,-30.29223,-2.616632,-1.716545
24.81047,1.429078,-9.129386,-30.80123,-2.924644,-1.745792
24.82047,1.429078,-9.121439,-30.76944,-3.232339,-1.778115
24.83047,1.429078,-8.981048,-30.20788,-3.534418,-1.813459
24.84047,1.429078,-8.709741,-29.12265,-3.825644,-1.851716
24.85047,1.421166,-8.311296,-27.56052,-4.101249,-1.892728
24.86047,1.417775,-7.791463,-25.49475,-4.356197,-1.93629
24.87047,1.415514,-7.158203,-22.97076,-4.585905,-1.982149
24.88047,1.415514,-6.421444,-20.02372,-4.786142,-2.03001
24.89047,1.415514,-5.592522,-16.70803,-4.953222,-2.079543
24.90047,1.415514,-4.684722,-13.07683,-5.083991,-2.130383
24.91047,1.415514,-3.712158,-9.186575,-5.175856,-2.182141
24.92048,1.415514,-2.690428,-5.099656,-5.226853,-2.23441
24.93048,1.415514,-1.635981,-0.8818665,-5.235672,-2.286766
24.94048,1.415514,-0.5651938,3.401282,-5.201659,-2.338783
24.95048,1.415514,0.5045713,7.680342,-5.124856,-2.390031
24.96048,1.415514,1.556756,11.88908,-5.005965,-2.440091
24.97048,1.415514,2.574735,15.961,-4.846355,-2.488554
24.98048,1.415514,3.542422,19.83175,-4.648037,-2.535035
24.99048,1.415514,4.445203,23.44287,-4.413609,-2.579171
25.00048,1.415514,5.26904,26.73822,-4.146226,-2.620633
25.01048,1.415514,6.001868,29.66953,-3.849531,-2.659128
25.02048,1.415514,6.632854,32.19347,-3.527596,-2.694404
25.03048,1.415514,7.153018,34.27413,-3.184855,-2.726253
25.04048,1.415514,7.555683,35.88479,-2.826007,-2.754513
25.05048,1.415514,7.835876,37.00556,-2.455952,-2.779073
25.06048,1.415514,7.990947,37.62585,-2.079693,-2.79987
25.07048,1.416645,8.020361,37.74802,-1.702213,-2.816892
25.08048,1.417775,7.925865,37.37456,-1.328467,-2.830176
25.09048,1.422297,7.711155,36.53381,-0.9631295,-2.839808
25.10048,1.450554,7.382267,35.33128,-0.6098167,-2.845906
25.11048,1.51272,6.946766,33.83794,-0.2714372,-2.84862
25.12048,1.553411,6.41439,31.8712,0.04727477,-2.848148
25.13048,1.58619,5.796464,29.53062,0.3425809,-2.844722
25.14048,1.58619,5.105251,26.76576,0.6102386,-2.838619
25.15048,1.614447,4.354799,23.87699,0.8490084,-2.830129
25.16048,1.62801,3.559365,20.7495,1.056503,-2.819564
25.17048,1.635923,2.734354,17.48111,1.231315,-2.807251
25.18048,1.635923,1.895539,14.12585,1.372573,-2.793525
25.19048,1.635923,1.058133,10.77623,1.480335,-2.778722
25.20048,1.635923,0.2378904,7.495253,1.555288,-2.763169
25.21048,1.635923,-0.5506957,4.340909,1.598697,-2.747182
25.22048,1.640444,-1.293361,1.388331,1.61258,-2.731056
25.23048,1.66305,-1.976976,-1.255704,1.600023,-2.715056
25.24048,1.66305,-2.590064,-3.708059,1.562943,-2.699427
25.25048,1.667571,-3.122098,-5.81811,1.504761,-2.684379
25.26048,1.674353,-3.564775,-7.561687,1.429145,-2.670088
25.27048,1.674353,-3.911178,-8.9473,1.339672,-2.656691
25.28048,1.674353,-4.156478,-9.928499,1.240387,-2.644287
25.29048,1.674353,-4.297887,-10.49413,1.135445,-2.632932
25.30048,1.674353,-4.33468,-10.64131,1.029032,-2.622642
25.31048,1.674353,-4.268069,-10.37486,0.9252836,-2.613389
25.32048,1.674353,-4.101388,-9.708139,0.8282022,-2.605107
25.33048,1.674353,-3.839932,-8.662315,0.7415791,-2.597692
25.34048,1.674353,-3.49071,-7.265426,0.6689249,-2.591002
25.35048,1.674353,-3.062658,-5.553221,0.6133927,-2.584868
25.36049,1.674353,-2.565782,-3.565714,0.5777355,-2.579091
25.37049,1.674353,-2.011771,-1.349672,0.5642388,-2.573448
25.38049,1.674353,-1.4135,1.043412,0.5746729,-2.567702
25.39049,1.674353,-0.7840687,3.561137,0.6102843,-2.561599
25.40049,1.674353,-0.1378291,6.146096,0.6717452,-2.554881
25.41049,1.674353,0.5111728,8.742104,0.7591663,-2.54729
25.42049,1.674353,1.148452,11.29122,0.8720785,-2.538569
25.43049,1.674353,1.759775,13.73651,1.009444,-2.528474
25.44049,1.674353,2.332015,16.02547,1.169698,-2.516777
25.45049,1.674353,2.852099,18.10581,1.350756,-2.50327
25.46049,1.674353,3.308729,19.93233,1.55008,-2.487769
25.47049,1.674353,3.691306,21.46264,1.764706,-2.470122
25.48049,1.674353,3.991156,22.66204,1.991326,-2.450209
25.49049,1.674353,4.200958,23.50125,2.226339,-2.427945
25.50049,1.674353,4.315322,23.9587,2.465926,-2.403286
25.51049,1.674353,4.330883,24.02094,2.706135,-2.376225
25.52049,1.674353,4.246148,23.682,2.942955,-2.346795
25.53049,1.674353,4.061655,22.94403,3.172395,-2.315071
25.54049,1.674353,3.780014,21.81747,3.39057,-2.281166
25.55049,1.674353,3.405898,20.321,3.59378,-2.245228
25.56049,1.656268,2.945636,18.40762,3.777856,-2.207449
25.57049,1.613317,2.407711,16.08411,3.938697,-2.168062
25.58049,1.540978,1.801814,13.37117,4.072409,-2.127338
25.59049,1.442641,1.13946,10.32841,4.175693,-2.085581
25.60049,1.184934,0.4334691,6.473611,4.240429,-2.043177
25.61049,0.9645257,-0.302837,2.646755,4.266896,-2.000508
25.62049,0.6909936,-1.054688,-1.454778,4.252348,-1.957985
25.63049,0.3338194,-1.807486,-5.894665,4.193402,-1.916051
25.64049,0.3338194,-2.545943,-8.848493,4.104917,-1.875001
25.65049,0.01733612,-3.254764,-12.94971,3.97542,-1.835247
25.66049,0,-3.919617,-15.67847,3.818635,-1.797061
25.67049,0,-4.526026,-18.1041,3.637594,-1.760685
25.68049,0,-5.061173,-20.24469,3.435147,-1.726333
25.69049,0,-5.512849,-22.0514,3.214633,-1.694187
25.70049,0,-5.870233,-23.48093,2.979824,-1.664389
25.71049,0,-6.124538,-24.49815,2.734842,-1.63704
25.72049,0,-6.268284,-25.07314,2.484111,-1.612199
25.73049,0,-6.296284,-25.18513,2.23226,-1.589877
25.74049,0,-6.205116,-24.82047,1.984055,-1.570036
25.75049,0,-5.9936,-23.9744,1.744311,-1.552593
25.76049,0,-5.662689,-22.65076,1.517804,-1.537415
25.77049,0,-5.215595,-20.86238,1.30918,-1.524323
25.78049,0,-4.657331,-18.62932,1.122887,-1.513094
25.79049,0,-3.995252,-15.98101,0.9630766,-1.503464
25.8005,0,-3.238652,-12.95461,0.8335305,-1.495128
25.8105,0,-2.398255,-9.593021,0.7376003,-1.487752
25.8205,0,-1.486851,-5.947405,0.6781263,-1.480971
25.8305,0,-0.5180551,-2.072221,0.6574041,-1.474397
25.8405,0,0.4929118,1.971647,0.6771206,-1.467626
25.8505,0,1.530027,6.120108,0.7383217,-1.460243
25.8605,0,2.577104,10.30841,0.8414058,-1.451828
25.8705,0,3.616924,14.4677,0.9860828,-1.441968
25.8805,0,4.633027,18.53211,1.171404,-1.430254
25.8905,0,5.608647,22.43459,1.39575,-1.416296
25.9005,0,6.527586,26.11034,1.656853,-1.399728
25.9105,0,7.37501,29.50004,1.951854,-1.380209
25.9205,0,8.136607,32.54643,2.277318,-1.357436
25.9305,0,8.799944,35.19978,2.629316,-1.331143
25.9405,0,9.353734,37.41494,3.003465,-1.301108
25.9505,0,9.788592,39.15437,3.395009,-1.267158
25.9605,0,10.09727,40.38906,3.798899,-1.229169
25.9705,0,10.27432,41.09727,4.209872,-1.18707
25.9805,0,10.31662,41.26649,4.622537,-1.140845
25.9905,0,10.2232,40.8928,5.031465,-1.09053
26.0005,0,9.995368,39.98147,5.43128,-1.036217
26.0105,0,9.636502,38.54601,5.81674,-0.9780499
26.0205,0,9.152349,36.6094,6.182834,-0.9162216
26.0305,0,8.550367,34.20147,6.524848,-0.8509731
26.0405,0,7.840179,31.36072,6.838456,-0.7825886
26.0505,0,7.033182,28.13273,7.119783,-0.7113908
26.0605,0,6.141911,24.56764,7.365459,-0.6377362
26.0705,0,5.180713,20.72285,7.572688,-0.5620093
26.0805,0,4.164374,16.6575,7.739263,-0.4846167
26.0905,0,3.108934,12.43574,7.86362,-0.4059805
26.1005,0,2.030999,8.123996,7.94486,-0.3265319
26.1105,0,0.9467412,3.786965,7.98273,-0.2467046
26.1205,0,-0.1269751,-0.5079006,7.977651,-0.1669281
26.1305,-0.09928258,-1.174397,-5.094719,7.926704,-0.08766104
26.1405,-0.2055306,-2.17979,-9.541281,7.831291,-0.009348133
26.1505,-0.2055306,-3.128956,-13.33794,7.697912,0.06763098
26.1605,-0.2993453,-4.008402,-17.23099,7.525602,0.142887
26.1705,-0.3762055,-4.80614,-20.72938,7.318308,0.2160701
26.1805,-0.4632385,-5.512061,-23.9012,7.079296,0.286863
26.1905,-0.5457504,-6.117501,-26.65301,6.812766,0.3549907
26.2005,-0.7356402,-6.61601,-29.4066,6.5187,0.4201777
26.2105,-0.821543,-7.002863,-31.29762,6.205724,0.4822349
26.2205,-0.9164879,-7.27573,-32.76887,5.878035,0.5410153
26.2305,-1.011433,-7.434161,-33.78238,5.540211,0.5964174
26.24051,-1.088293,-7.479987,-34.27312,5.19748,0.6483921
26.25051,-1.088293,-7.416826,-34.02048,4.857275,0.6969649
26.26051,-1.161762,-7.250487,-33.649,4.520785,0.7421728
26.27051,-1.22958,-6.988682,-32.87305,4.192055,0.7840933
26.28051,-1.317744,-6.64036,-31.83242,3.873731,0.8228306
26.29051,-1.34148,-6.216609,-30.23236,3.571407,0.8585447
26.30051,-1.34148,-5.729065,-28.28218,3.288585,0.8914306
26.31051,-1.34148,-5.19091,-26.12956,3.02729,0.9217035
26.32051,-1.34148,-4.616148,-23.83051,2.788985,0.9495933
26.33051,-1.34148,-4.018671,-21.4406,2.574579,0.9753391
26.34051,-1.34148,-3.413389,-19.01948,2.384384,0.9991829
26.35051,-1.34148,-2.814354,-16.62334,2.21815,1.021364
26.36051,-1.34148,-2.235957,-14.30975,2.075053,1.042115
26.37051,-1.34148,-1.691804,-12.13314,1.953722,1.061652
26.38051,-1.34148,-1.194219,-10.14279,1.852294,1.080175
26.39051,-1.34148,-0.7550218,-8.386006,1.768434,1.09786
26.40051,-1.34148,-0.3841152,-6.90238,1.69941,1.114854
26.41051,-1.34148,-0.09029854,-5.727113,1.642139,1.131275
26.42051,-1.34148,0.1194181,-4.888247,1.593256,1.147208
26.43051,-1.34148,0.2400391,-4.405763,1.549199,1.1627
26.44051,-1.34148,0.2683006,-4.292717,1.506271,1.177762
26.45051,-1.34148,0.2030319,-4.553792,1.460734,1.19237
26.46051,-1.34148,0.04501218,-5.18587,1.408875,1.206458
26.47051,-1.34148,-0.2028786,-6.177433,1.3471,1.219929
26.48051,-1.34148,-0.5359961,-7.509903,1.272002,1.232649
26.49051,-1.34148,-0.9475684,-9.156193,1.18044,1.244454
26.50051,-1.349392,-1.429504,-11.11558,1.069284,1.255147
26.51051,-1.374259,-1.971753,-13.38405,0.9354432,1.264501
26.52051,-1.408167,-2.562875,-15.88417,0.7766015,1.272267
26.53051,-1.442076,-3.190755,-18.53133,0.5912882,1.27818
26.54051,-1.532501,-3.841674,-21.4967,0.3763213,1.281943
26.55051,-1.532501,-4.501969,-24.13788,0.1349425,1.283293
26.56051,-1.589015,-5.157013,-26.98411,-0.1348987,1.281944
26.57051,-1.636488,-5.792116,-29.71441,-0.4320428,1.277623
26.58051,-1.709957,-6.393178,-32.41254,-0.7561682,1.270061
26.59051,-1.792469,-6.945932,-34.95361,-1.105704,1.259004
26.60051,-1.894196,-7.437497,-37.32677,-1.478972,1.244215
26.61051,-2.010617,-7.855443,-39.46424,-1.873614,1.225479
26.62051,-2.160946,-8.188596,-41.39817,-2.287596,1.202603
26.63051,-2.329361,-8.427634,-43.02798,-2.717875,1.175424
26.64051,-2.488732,-8.564358,-44.21236,-3.159999,1.143824
26.65051,-2.488732,-8.592843,-44.3263,-3.603262,1.107791
26.66051,-2.641323,-8.508633,-44.59982,-4.049261,1.067299
26.67052,-2.800695,-8.309566,-44.44104,-4.493671,1.022362
26.68052,-2.930679,-7.995558,-43.70495,-4.93072,0.9730548
26.69052,-3.187256,-7.568591,-43.02339,-5.360954,0.9194452
26.70052,-3.304808,-7.032672,-41.34992,-5.774454,0.8617007
26.71052,-3.404274,-6.393922,-39.19278,-6.166381,0.8000368
26.72052,-3.496958,-5.660542,-36.63,-6.532681,0.73471
26.73052,-3.572688,-4.842066,-33.65902,-6.869272,0.6660173
26.74052,-3.629203,-3.950276,-30.31792,-7.172451,0.5942928
26.75052,-3.629203,-2.997818,-26.50808,-7.437532,0.5199174
26.76052,-3.676676,-1.998991,-22.70267,-7.664558,0.4432718
26.77052,-3.715106,-0.9690965,-18.73681,-7.851926,0.3647526
26.78052,-3.720757,0.07635289,-14.57762,-7.997703,0.2847756
26.79052,-3.720757,1.120699,-10.40023,-8.101705,0.2037585
26.80052,-3.720757,2.147935,-6.291288,-8.164618,0.1221123
26.81052,-3.720757,3.141578,-2.316714,-8.187785,0.04023448
26.82052,-3.720757,4.085575,1.45927,-8.173192,-0.04149744
26.83052,-3.720757,4.965172,4.977661,-8.123415,-0.1227316
26.84052,-3.720757,5.765893,8.180546,-8.04161,-0.2031477
26.85052,-3.720757,6.475156,11.0176,-7.931434,-0.282462
26.86052,-3.720757,7.081264,13.44203,-7.797013,-0.3604321
26.87052,-3.720757,7.574715,15.41583,-7.642855,-0.4368607
26.88052,-3.720757,7.947517,16.90704,-7.473785,-0.5115985
26.89052,-3.720757,8.193766,17.89203,-7.294865,-0.5845472
26.90052,-3.720757,8.30979,18.35613,-7.111303,-0.6556602
26.91052,-3.720757,8.293974,18.29287,-6.928375,-0.7249439
26.92052,-3.720757,8.146973,17.70486,-6.751326,-0.7924572
26.93052,-3.720757,7.87163,16.60349,-6.585291,-0.8583102
26.94052,-3.720757,7.473075,15.00927,-6.435199,-0.9226621
26.95052,-3.720757,6.958186,12.94971,-6.305702,-0.9857191
26.96052,-3.720757,6.336267,10.46204,-6.201081,-1.04773
26.97052,-3.720757,5.617877,7.588482,-6.125196,-1.108982
26.98052,-3.720757,4.815613,4.379423,-6.081402,-1.169796
26.99052,-3.709454,3.943485,0.9361238,-6.072041,-1.230516
27.00052,-3.65746,3.016147,-2.565253,-6.097693,-1.291493
27.01052,-3.58173,2.04986,-6.127483,-6.158968,-1.353083
27.02052,-3.454007,1.060628,-9.573517,-6.254704,-1.41563
27.03052,-3.279941,0.06548688,-12.85782,-6.383282,-1.479463
27.04052,-3.08666,-0.9185668,-16.02091,-6.543491,-1.544898
27.05052,-3.08666,-1.875385,-19.84818,-6.741973,-1.612318
27.06052,-2.834604,-2.788641,-22.49298,-6.966903,-1.681987
27.07052,-2.128167,-3.643527,-23.08678,-7.197771,-1.753964
27.08052,-1.680569,-4.425787,-24.42543,-7.442025,-1.828385
27.09052,-1.098466,-5.122742,-24.88483,-7.690873,-1.905293
27.10052,-0.453066,-5.723463,-24.70611,-7.937934,-1.984673
27.11053,0,-6.218372,-24.87349,-8.186669,-2.066539
27.12053,0,-6.600164,-26.40066,-8.450676,-2.151046
27.13053,0,-6.863332,-27.45333,-8.725209,-2.238298
27.14053,0,-7.004576,-28.0183,-9.005392,-2.328352
27.15053,0,-7.02272,-28.09088,-9.286301,-2.421215
27.16053,0,-6.918823,-27.67529,-9.563053,-2.516846
27.17053,0,-6.696014,-26.78406,-9.830894,-2.615155
27.18053,0,-6.359498,-25.43799,-10.08527,-2.716008
27.19053,1.042516,-5.916586,-19.49628,-10.28024,-2.81881
27.20053,2.591024,-5.376043,-11.14008,-10.39164,-2.922726
27.21053,3.162955,-4.74878,-6.343298,-10.45507,-3.027277
27.22053,3.641071,-4.046543,-1.621886,-10.47129,-3.13199
27.23053,3.988073,-3.282742,2.821323,-10.44308,-3.236421
27.24053,4.206221,-2.471845,6.937501,-10.3737,-3.340158
27.25053,4.206221,-1.628376,10.31138,-10.27059,-3.442864
27.26053,4.35655,-0.7680236,14.3541,-10.12704,-3.544134
27.27053,4.392719,0.09414241,17.94745,-9.94757,-3.64361
27.28053,4.398371,0.9426423,21.36405,-9.73393,-3.740949
27.29053,4.398371,1.762467,24.64335,-9.487496,-3.835824
27.30053,4.28082,2.539841,27.28264,-9.21467,-3.927971
27.31053,4.234477,3.261318,29.98318,-8.914839,-4.017119
27.32053,4.209611,3.915238,32.4994,-8.589845,-4.103017
27.33053,4.209611,4.490962,34.80229,-8.241822,-4.185436
27.34053,4.209611,4.979533,36.75658,-7.874257,-4.264178
27.35053,4.209611,5.374006,38.33447,-7.490912,-4.339087
27.36053,4.209611,5.669056,39.51467,-7.095765,-4.410045
27.37053,4.228826,5.861526,40.3614,-6.692151,-4.476967
27.38053,4.259344,5.950134,40.83791,-6.283772,-4.539804
27.39053,4.259344,5.935868,40.78085,-5.875964,-4.598564
27.40053,4.259344,5.82146,40.32322,-5.472732,-4.653291
27.41053,4.259344,5.611877,39.48489,-5.077883,-4.70407
27.42053,4.255953,5.313586,38.27816,-4.695101,-4.751021
27.43053,4.231086,4.935056,36.66457,-4.328455,-4.794305
27.44053,4.222044,4.48636,34.83362,-3.980119,-4.834106
27.45053,4.222044,3.978409,32.80181,-3.652101,-4.870627
27.46053,4.206221,3.424002,30.52089,-3.346892,-4.904096
27.47053,4.185874,2.836,28.0875,-3.066017,-4.934756
