Name: Lorenzo, Condition: 2, Run: 10, Date: 10/7/2019 11:13:10 AM, Testing: True
20.08036,0.9147925,4.022552,19.74938,7.619988,-3.887333
20.09036,0.9000986,3.124141,16.09696,7.780958,-3.809524
20.10036,0.9000986,2.226801,12.5076,7.906034,-3.730463
20.11036,0.9000986,1.346156,8.985017,7.995884,-3.650504
20.12037,0.9000986,0.4965709,5.586678,8.051751,-3.569987
20.13037,0.9000986,-0.3078537,2.368979,8.075441,-3.489232
20.14037,0.9000986,-1.054131,-0.616128,8.06928,-3.40854
20.15037,0.9000986,-1.730975,-3.323507,8.036045,-3.328179
20.16037,0.9000986,-2.328113,-5.712058,7.978924,-3.24839
20.17037,0.9000986,-2.837322,-7.748896,7.901435,-3.169376
20.18037,0.9000986,-3.251947,-9.407395,7.807362,-3.091302
20.19037,0.9000986,-3.567349,-10.669,7.700672,-3.014295
20.20037,0.9000986,-3.780923,-11.5233,7.585439,-2.938441
20.21037,0.9000986,-3.892137,-11.96815,7.465757,-2.863783
20.22037,0.9000986,-3.902365,-12.00906,7.345667,-2.790327
20.23037,0.9000986,-3.815079,-11.65992,7.229068,-2.718036
20.24037,0.9000986,-3.635775,-10.94271,7.119641,-2.64684
20.25037,0.9000986,-3.371403,-9.885219,7.020789,-2.576632
20.26037,0.8854049,-3.031047,-8.582567,6.934963,-2.507282
20.27037,0.851496,-2.624675,-7.092716,6.864036,-2.438642
20.28037,0.8198475,-2.1641,-5.37701,6.810266,-2.370539
20.29037,0.7644629,-1.662054,-3.590363,6.774363,-2.302796
20.30037,0.7282934,-1.131571,-1.613112,6.758232,-2.235213
20.31037,0.6989055,-0.5869362,0.4478772,6.762711,-2.167586
20.32037,0.6073515,-0.04192586,2.261703,6.785327,-2.099733
20.33037,0.5022337,0.489158,3.965567,6.824983,-2.031483
20.34037,0.3428619,0.9923277,5.340758,6.878391,-1.962699
20.35037,0.3428619,1.454769,7.190522,6.950296,-1.893196
20.36037,0.1439295,1.863684,8.030453,7.030601,-1.82289
20.37037,0,2.208163,8.832651,7.118927,-1.751701
20.38037,0,2.478085,9.912339,7.21805,-1.67952
20.39037,0,2.664928,10.65971,7.324647,-1.606274
20.40037,0,2.762154,11.04862,7.435133,-1.531922
20.41037,0,2.764706,11.05883,7.545722,-1.456465
20.42037,0,2.669752,10.67901,7.652512,-1.37994
20.43037,0,2.476195,9.904778,7.751559,-1.302425
20.44037,0,2.185188,8.740752,7.838967,-1.224035
20.45037,0,1.799784,7.199135,7.910958,-1.144925
20.46037,0,1.325178,5.300712,7.963965,-1.065286
20.47037,0,0.7682084,3.072834,7.994694,-0.9853387
20.48037,0,0.1377082,0.5508327,8.000202,-0.9053367
20.49037,0,-0.5557623,-2.223049,7.977972,-0.8255571
20.50037,0,-1.300675,-5.202699,7.925945,-0.7462976
20.51037,0,-2.083634,-8.334536,7.842599,-0.6678716
20.52037,0,-2.89094,-11.56376,7.726962,-0.590602
20.53037,0,-3.707627,-14.83051,7.578657,-0.5148154
20.54037,0,-4.51825,-18.073,7.397927,-0.4408361
20.55037,0,-5.307775,-21.2311,7.185616,-0.36898
20.56038,0,-6.060495,-24.24198,6.943196,-0.299548
20.57038,0,-6.761877,-27.04751,6.672721,-0.2328208
20.58038,0,-7.397428,-29.58971,6.376824,-0.1690526
20.59038,0,-7.953712,-31.81485,6.058676,-0.1084658
20.60038,0,-8.418914,-33.67566,5.721919,-0.05124661
20.61038,0,-8.782063,-35.12825,5.370636,0.002459754
20.62038,-0.03372519,-9.03433,-36.27222,5.007914,0.05253889
20.63038,-0.3626421,-9.168289,-38.12373,4.626677,0.09880567
20.64038,-0.692689,-9.178836,-39.4861,4.231816,0.1411238
20.65038,-0.692689,-9.062582,-39.02108,3.841605,0.1795399
20.66038,-1.289486,-8.818489,-40.4319,3.437286,0.2139127
20.67038,-1.538152,-8.447686,-39.94335,3.037852,0.2442912
20.68038,-1.785687,-7.953492,-38.95671,2.648285,0.2707741
20.69038,-1.940538,-7.341212,-37.127,2.277015,0.2935443
20.70038,-2.041134,-6.618339,-34.63789,1.930636,0.3128506
20.71038,-2.158685,-5.794473,-31.81263,1.61251,0.3289757
20.72038,-2.226503,-4.880436,-28.42776,1.328232,0.3422581
20.73038,-2.294321,-3.889303,-24.7345,1.080887,0.353067
20.74038,-2.312406,-2.834933,-20.58935,0.8749939,0.3618169
20.75038,-2.312406,-1.73274,-16.18058,0.7131881,0.3689488
20.76038,-2.312406,-0.5990717,-11.64591,0.596729,0.374916
20.77038,-2.312406,0.5497099,-7.050783,0.5262212,0.3801783
20.78038,-2.312406,1.696092,-2.465256,0.5015687,0.385194
20.79038,-2.312406,2.823493,2.044348,0.5220122,0.3904141
20.80038,-2.329361,3.914877,6.342065,0.5854328,0.3962684
20.81038,-2.349706,4.953866,10.41664,0.6895992,0.4031644
20.82038,-2.367791,5.925406,14.23046,0.8319038,0.4114835
20.83038,-2.389266,6.81494,17.7027,1.008931,0.4215728
20.84038,-2.389266,7.609866,20.8824,1.217755,0.4337503
20.85038,-2.398309,8.298738,23.60172,1.453772,0.4482881
20.86038,-2.398309,8.871896,25.89435,1.712715,0.4654152
20.87038,-2.398309,9.321989,27.69472,1.989663,0.4853118
20.88038,-2.398309,9.643346,28.98015,2.279464,0.5081065
20.89038,-2.398309,9.832672,29.73745,2.576838,0.5338749
20.90038,-2.398309,9.888731,29.96169,2.876455,0.5626394
20.91038,-2.398309,9.81265,29.65736,3.173029,0.5943697
20.92038,-2.398309,9.607593,28.83714,3.4614,0.6289837
20.93038,-2.398309,9.279037,27.52291,3.736629,0.66635
20.94038,-2.398309,8.834211,25.74361,3.994066,0.7062907
20.95038,-2.398309,8.282458,23.5366,4.229432,0.748585
20.96038,-2.398309,7.634925,20.94647,4.438896,0.7929739
20.97038,-2.398309,6.903761,18.02181,4.619114,0.8391651
20.98038,-2.355357,6.103054,14.99079,4.769022,0.8868553
20.99039,-2.294321,5.247221,11.8116,4.887138,0.9357267
21.00039,-2.236676,4.35199,8.461256,4.971751,0.9854442
21.01039,-2.10217,3.433489,5.325275,5.025003,1.035694
21.02039,-2.018528,2.507537,1.956036,5.044564,1.08614
21.03039,-1.932626,1.590573,-1.368211,5.030882,1.136449
21.04039,-1.832029,0.697906,-4.536493,4.985517,1.186304
21.05039,-1.832029,-0.1553025,-7.949327,4.906024,1.235364
21.06039,-1.712218,-0.9548579,-10.6683,4.799341,1.283358
21.07039,-1.578843,-1.68819,-13.06813,4.668659,1.330044
21.08039,-1.410428,-2.343554,-15.01593,4.5185,1.375229
21.09039,-1.160632,-2.91143,-16.28825,4.355618,1.418785
21.10039,-0.9628302,-3.383599,-17.38572,4.18176,1.460603
21.11039,-0.7559856,-3.753887,-18.03949,4.001365,1.500617
21.12039,-0.5491412,-4.018241,-18.26953,3.81867,1.538803
21.13039,-0.3355148,-4.174577,-18.04037,3.638266,1.575186
21.14039,0,-4.222884,-16.89153,3.469351,1.609879
21.15039,0,-4.165211,-16.66084,3.302742,1.642907
21.16039,0,-4.005887,-16.02355,3.142507,1.674332
21.17039,0,-3.750716,-15.00286,2.992478,1.704257
21.18039,0,-3.407753,-13.63101,2.856168,1.732818
21.19039,0,-2.986199,-11.9448,2.73672,1.760186
21.20039,0,-2.497087,-9.988349,2.636837,1.786554
21.21039,0,-1.95273,-7.810922,2.558728,1.812141
21.22039,0,-1.365838,-5.463353,2.504094,1.837182
21.23039,0,-0.7507074,-3.00283,2.474066,1.861923
21.24039,0,-0.1211942,-0.4847768,2.469218,1.886615
21.25039,0,0.5080468,2.032187,2.48954,1.911511
21.26039,0,1.122483,4.489932,2.534439,1.936855
21.27039,0,1.70851,6.834041,2.602779,1.962883
21.28039,0,2.252481,9.009924,2.692878,1.989812
21.29039,0,2.742321,10.96928,2.802571,2.017837
21.30039,0,3.166642,12.66657,2.929237,2.04713
21.31039,0,3.515433,14.06173,3.069854,2.077828
21.32039,0,3.780633,15.12253,3.22108,2.110039
21.33039,0,3.955496,15.82198,3.379299,2.143832
21.34039,0,4.035416,16.14166,3.540716,2.179239
21.35039,0,4.017559,16.07023,3.701418,2.216253
21.36039,0,3.901171,15.60468,3.857465,2.254828
21.37039,0,3.687481,14.74992,4.004964,2.294878
21.38039,0,3.379806,13.51923,4.140157,2.336279
21.39039,0,2.983237,11.93295,4.259486,2.378874
21.40039,0,2.504979,10.01992,4.359685,2.422471
21.41039,0,1.953579,7.814314,4.437829,2.466849
21.42039,0,1.339437,5.357747,4.491406,2.511763
21.4304,0,0.6744195,2.697678,4.518383,2.556947
21.4404,0,-0.02902471,-0.1160988,4.517221,2.602119
21.4504,0,-0.7567852,-3.027141,4.48695,2.646989
21.4604,0,-1.494919,-5.979674,4.427153,2.69126
21.4704,0,-2.228506,-8.914022,4.338013,2.73464
21.4804,0,-2.942563,-11.77025,4.22031,2.776843
21.4904,0,-3.622886,-14.49154,4.075395,2.817597
21.5004,-0.158058,-4.254961,-17.65207,3.898874,2.856586
21.5104,-0.6237409,-4.825777,-21.79807,3.680893,2.893395
21.5204,-0.8622336,-5.322833,-24.74026,3.433491,2.92773
21.5304,-1.083772,-5.734808,-27.27432,3.160747,2.959337
21.5404,-1.289486,-6.052343,-29.36732,2.867074,2.988008
21.5504,-1.289486,-6.267249,-30.22694,2.564805,3.013656
21.5604,-1.53137,-6.373541,-31.61965,2.248608,3.036142
21.5704,-1.738214,-6.36693,-32.42057,1.924402,3.055386
21.5804,-1.870459,-6.245224,-32.46273,1.599775,3.071384
21.5904,-1.983489,-6.008467,-31.96782,1.280097,3.084185
21.6004,-2.117995,-5.658635,-31.10652,0.9690317,3.093875
21.6104,-2.146252,-5.199888,-29.38456,0.6751861,3.100627
21.6204,-2.150774,-4.638422,-27.15678,0.4036183,3.104663
21.6304,-2.150774,-3.982511,-24.53314,0.1582869,3.106246
21.6404,-2.150774,-3.241881,-21.57062,-0.05741927,3.105672
21.6504,-2.150774,-2.428388,-18.31665,-0.2405857,3.103266
21.6604,-2.150774,-1.55478,-14.82221,-0.3888079,3.099378
21.6704,-2.150774,-0.6353528,-11.14451,-0.5002529,3.094375
21.6804,-2.150774,0.3144431,-7.345322,-0.5737061,3.088638
21.6904,-2.158685,1.279097,-3.518352,-0.6088896,3.082549
21.7004,-2.168858,2.241906,0.2921944,-0.6059677,3.076489
21.7104,-2.168858,3.186809,4.071805,-0.5652496,3.070837
21.7204,-2.168858,4.097318,7.713841,-0.4881112,3.065956
21.7304,-2.168858,4.957455,11.15439,-0.3765673,3.06219
21.7404,-2.168858,5.752455,14.33439,-0.2332234,3.059858
21.7504,-2.168858,6.467953,17.19638,-0.06125962,3.059246
21.7604,-2.168858,7.091404,19.69019,0.1356422,3.060602
21.7704,-2.168858,7.611345,21.76995,0.3533417,3.064135
21.7804,-2.174509,8.018056,23.37419,0.5870836,3.070006
21.7904,-2.1779,8.30398,24.50432,0.8321267,3.078327
21.8004,-2.1779,8.463238,25.14135,1.08354,3.089163
21.8104,-2.1779,8.492331,25.25772,1.336117,3.102524
21.8204,-2.1779,8.389761,24.84744,1.584592,3.11837
21.8304,-2.1779,8.156383,23.91393,1.823731,3.136607
21.8404,-2.1779,7.795135,22.46894,2.048421,3.157092
21.8504,-2.1779,7.311316,20.53366,2.253757,3.179629
21.8604,-2.174509,6.712001,18.14997,2.435257,3.203982
21.87041,-2.174509,6.006445,15.32774,2.588534,3.229867
21.88041,-2.174509,5.205824,12.12526,2.709787,3.256965
21.89041,-2.174509,4.322353,8.591376,2.795701,3.284922
21.90041,-2.174509,3.370328,4.783275,2.843533,3.313357
21.91041,-2.174509,2.36448,0.759881,2.851132,3.341868
21.92041,-2.174509,1.320929,-3.414322,2.816989,3.370038
21.93041,-2.174509,0.2563979,-7.672445,2.740264,3.397441
21.94041,-2.174509,-0.8126602,-11.94868,2.620778,3.423649
21.95041,-2.174509,-1.869037,-16.17418,2.459036,3.448239
21.96041,-2.174509,-2.896504,-20.28405,2.256195,3.470801
21.97041,-2.174509,-3.879011,-24.21408,2.014055,3.490942
21.98041,-2.174509,-4.80124,-27.903,1.735025,3.508292
21.99041,-2.174509,-5.649504,-31.29605,1.422064,3.522512
22.00041,-2.174509,-6.410891,-34.3416,1.078648,3.533299
22.01041,-2.174509,-7.074562,-36.99628,0.7086853,3.540386
22.02041,-2.174509,-7.631012,-39.22208,0.3164645,3.54355
22.03041,-2.174509,-8.072929,-40.98975,-0.09343307,3.542616
22.04041,-2.174509,-8.39496,-42.27788,-0.5162119,3.537454
22.05041,-2.174509,-8.593797,-43.07322,-0.9469441,3.527984
22.06041,-2.174509,-8.668322,-43.37132,-1.380657,3.514178
22.07041,-2.174509,-8.619643,-43.17661,-1.812423,3.496053
22.08041,-2.174509,-8.450825,-42.50134,-2.237437,3.473679
22.09041,-2.174509,-8.167123,-41.36653,-2.651102,3.447168
22.10041,-2.174509,-7.775787,-39.80119,-3.049114,3.416677
22.11041,-2.174509,-7.28562,-37.84052,-3.427519,3.382402
22.12041,-2.174509,-6.707421,-35.52772,-3.782796,3.344574
22.13041,-2.174509,-6.052859,-32.90947,-4.111891,3.303455
22.14041,-2.174509,-5.335236,-30.03898,-4.412281,3.259332
22.15041,-2.174509,-4.568848,-26.97343,-4.682015,3.212512
22.16041,-2.174509,-3.768062,-23.77028,-4.919718,3.163315
22.17041,-2.171118,-2.948383,-20.478,-5.124498,3.11207
22.18041,-2.171118,-2.124635,-17.18301,-5.296329,3.059107
22.19041,-2.171118,-1.312102,-13.93288,-5.435658,3.00475
22.20041,-2.171118,-0.5254933,-10.78645,-5.543522,2.949315
22.21041,-2.171118,0.2216918,-7.797707,-5.621499,2.8931
22.22041,-2.171118,0.9163142,-5.019217,-5.671691,2.836383
22.23041,-2.171118,1.547015,-2.496416,-5.696656,2.779416
22.24041,-2.171118,2.103479,-0.2705564,-5.699361,2.722423
22.25041,-2.171118,2.577085,1.623864,-5.683123,2.665591
22.26041,-2.171118,2.961208,3.160357,-5.651519,2.609076
22.27041,-2.171118,3.250861,4.318971,-5.60833,2.552993
22.28041,-2.171118,3.443191,5.088291,-5.557447,2.497419
22.29041,-2.171118,3.53728,5.464644,-5.5028,2.442391
22.30042,-2.171118,3.534301,5.452728,-5.448273,2.387908
22.31042,-2.171118,3.4373,5.064725,-5.397626,2.333932
22.32042,-2.171118,3.25144,4.321284,-5.354413,2.280388
22.33042,-2.171118,2.983484,3.249463,-5.321918,2.227169
22.34042,-2.171118,2.642007,1.883554,-5.303083,2.174138
22.35042,-2.171118,2.237236,0.2644711,-5.300438,2.121134
22.36042,-2.171118,1.780216,-1.563612,-5.316074,2.067973
22.37042,-2.171118,1.283719,-3.549598,-5.35157,2.014457
22.38042,-2.171118,0.760618,-5.642002,-5.40799,1.960377
22.39042,-2.171118,0.224927,-7.784766,-5.485837,1.905519
22.40042,-2.171118,-0.3090964,-9.920859,-5.585046,1.849669
22.41042,-2.171118,-0.8275877,-11.99482,-5.704994,1.792619
22.42042,-2.171118,-1.316388,-13.95003,-5.844494,1.734174
22.43042,-2.171118,-1.762523,-15.73457,-6.00184,1.674155
22.44042,-2.171118,-2.153275,-17.29757,-6.174816,1.612407
22.45042,-2.171118,-2.47707,-18.59275,-6.360743,1.5488
22.46042,-2.13834,-2.724006,-19.44938,-6.555237,1.483247
22.47042,-2.052437,-2.885207,-19.75058,-6.752743,1.41572
22.48042,-1.902108,-2.95376,-19.42347,-6.946978,1.34625
22.49042,-1.411558,-2.924437,-17.34398,-7.120418,1.275046
22.50042,-1.084903,-2.793955,-15.51543,-7.275572,1.20229
22.51042,-0.6633012,-2.561136,-12.89775,-7.404549,1.128245
22.52042,-0.1490158,-2.226772,-9.503151,-7.499581,1.053249
22.53042,0,-1.793709,-7.174837,-7.571329,0.9775355
22.54042,0,-1.266861,-5.067445,-7.622004,0.9013155
22.55042,0,-0.653089,-2.612356,-7.648127,0.8248342
22.56042,0,0.03911706,0.1564682,-7.646563,0.7483686
22.57042,0,0.799175,3.1967,-7.614595,0.6722226
22.58042,0,1.615527,6.462109,-7.549974,0.5967229
22.59042,0,2.474913,9.899652,-7.450978,0.5222131
22.60042,0,3.362959,13.45183,-7.31646,0.4490485
22.61042,0,4.265005,17.06002,-7.145859,0.3775899
22.62042,0,5.165145,20.66058,-6.939253,0.3081974
22.63042,0,6.047979,24.19192,-6.697334,0.2412241
22.64042,0,6.89753,27.59012,-6.421433,0.1770097
22.65042,0,7.69817,30.79268,-6.113506,0.1158747
22.66042,0,8.435421,33.74168,-5.77609,0.05811378
22.67042,0,9.094973,36.37989,-5.412291,0.003990872
22.68042,0,9.664307,38.65723,-5.025718,-0.04626631
22.69042,0,10.13182,40.52729,-4.620445,-0.09247077
22.70042,0,10.48752,41.95007,-4.200944,-0.1344802
22.71042,0,10.72354,42.89416,-3.772003,-0.1722002
22.72042,0,10.83358,43.3343,-3.33866,-0.2055868
22.73042,0,10.81366,43.25463,-2.906114,-0.234648
22.74043,0,10.66177,42.64709,-2.479643,-0.2594444
22.75043,0,10.37819,41.51275,-2.064515,-0.2800896
22.76043,0,9.965371,39.86148,-1.6659,-0.2967485
22.77043,0,9.427944,37.71178,-1.288783,-0.3096364
22.78043,0.1981838,8.772525,35.88284,-0.9299543,-0.3189359
22.79043,0.6740391,8.007996,34.72814,-0.582673,-0.3247627
22.80043,0.8695807,7.144687,32.05707,-0.2621022,-0.3273837
22.81043,1.035734,6.194923,28.92263,0.02712405,-0.3271125
22.82043,1.145373,5.172554,25.27171,0.2798411,-0.3243141
22.83043,1.2098,4.092169,21.20788,0.4919199,-0.3193949
22.84043,1.234667,2.970047,16.81885,0.6601084,-0.3127938
22.85043,1.234667,1.822291,12.22783,0.7823867,-0.3049699
22.86043,1.234667,0.6661264,7.603172,0.8584185,-0.2963857
22.87043,1.234667,-0.4811355,3.014124,0.8885597,-0.2875001
22.88043,1.217712,-1.602945,-1.540929,0.8731504,-0.2787686
22.89043,1.164588,-2.682476,-6.07155,0.8124349,-0.2706443
22.90043,1.157807,-3.704374,-10.18627,0.7105722,-0.2635386
22.91043,1.157807,-4.653713,-13.98363,0.570736,-0.2578312
22.92043,1.157807,-5.517058,-17.43701,0.3963659,-0.2538676
22.93043,1.157807,-6.282717,-20.49964,0.1913695,-0.2519539
22.94043,1.157807,-6.940288,-23.12993,-0.03992974,-0.2523532
22.95043,1.157807,-7.481606,-25.2952,-0.2928817,-0.255282
22.96043,1.157807,-7.900279,-26.96989,-0.5625806,-0.2609078
22.97043,1.157807,-8.19212,-28.13725,-0.8439531,-0.2693473
22.98043,1.157807,-8.35513,-28.7893,-1.131846,-0.2806658
22.99043,1.157807,-8.389571,-28.92706,-1.421117,-0.294877
23.00043,1.157807,-8.297729,-28.55969,-1.706714,-0.3119441
23.01043,1.157807,-8.084163,-27.70543,-1.983768,-0.3317818
23.02043,1.157807,-7.755527,-26.39088,-2.247677,-0.3542586
23.03043,1.156676,-7.320082,-24.65362,-2.494213,-0.3792007
23.04043,1.126158,-6.788304,-22.64858,-2.720699,-0.4064077
23.05043,1.105813,-6.171679,-20.26346,-2.923333,-0.435641
23.06043,1.105813,-5.483428,-17.51046,-3.098438,-0.4666254
23.07043,1.089989,-4.737948,-14.59184,-3.244356,-0.4990689
23.08043,1.076425,-3.949877,-11.49381,-3.359294,-0.5326619
23.09043,1.040256,-3.135165,-8.379639,-3.443091,-0.5670928
23.10043,0.9984347,-2.309227,-5.243169,-3.495522,-0.602048
23.11043,0.9600045,-1.488065,-2.112243,-3.516645,-0.6372145
23.12043,0.8989683,-0.6873304,0.8465514,-3.508179,-0.6722963
23.13043,0.8379323,0.07840513,3.66535,-3.471526,-0.7070115
23.14043,0.7633327,0.7948799,6.23285,-3.409197,-0.7411035
23.15043,0.6819511,1.449451,8.525607,-3.323941,-0.7743429
23.16043,0.6819511,2.030403,10.84942,-3.215447,-0.8064973
23.17043,0.5870062,2.527635,12.45857,-3.090861,-0.8374059
23.18044,0.4751067,2.933071,13.63271,-2.954534,-0.8669513
23.19044,0.2569592,3.240144,13.98841,-2.81465,-0.8950978
23.20044,0.1405384,3.444429,14.33987,-2.671251,-0.9218103
23.21044,0,3.543579,14.17432,-2.529508,-0.9471054
23.22044,0,3.537247,14.14899,-2.388018,-0.9709856
23.23044,0,3.427081,13.70832,-2.250935,-0.9934949
23.24044,0,3.216936,12.86774,-2.122257,-1.014717
23.25044,0,2.912338,11.64935,-2.005764,-1.034775
23.26044,0,2.520831,10.08332,-1.90493,-1.053824
23.27044,0,2.051715,8.206861,-1.822862,-1.072053
23.28044,0,1.515253,6.061014,-1.762252,-1.089676
23.29044,0,0.9237714,3.695086,-1.725301,-1.106929
23.30044,0,0.2897635,1.159054,-1.71371,-1.124066
23.31044,0,-0.3729172,-1.491669,-1.728627,-1.141352
23.32044,0,-1.0499,-4.199599,-1.770623,-1.159058
23.33044,0,-1.727129,-6.908514,-1.839708,-1.177455
23.34044,0,-2.389876,-9.559504,-1.935303,-1.196808
23.35044,0,-3.024519,-12.09808,-2.056284,-1.217371
23.36044,0,-3.617358,-14.46943,-2.200978,-1.239381
23.37044,0,-4.155704,-16.62282,-2.367207,-1.263053
23.38044,0,-4.628416,-18.51366,-2.552343,-1.288576
23.39044,0,-5.025107,-20.10043,-2.753347,-1.31611
23.40044,0,-5.337391,-21.34957,-2.966843,-1.345778
23.41044,0,-5.558192,-22.23277,-3.189171,-1.37767
23.42044,0,-5.682609,-22.73044,-3.416475,-1.411835
23.43044,0,-5.707385,-22.82954,-3.644771,-1.448283
23.44044,0,-5.631423,-22.52569,-3.870028,-1.486983
23.45044,0,-5.455619,-21.82248,-4.088252,-1.527865
23.46044,0,-5.182947,-20.73179,-4.29557,-1.570821
23.47044,0,-4.818176,-19.27271,-4.488297,-1.615704
23.48044,0,-4.368106,-17.47242,-4.663021,-1.662334
23.49044,0,-3.841391,-15.36557,-4.816677,-1.710501
23.50044,0,-3.247887,-12.99155,-4.946592,-1.759967
23.51044,0,-2.599415,-10.39766,-5.050569,-1.810473
23.52044,0,-1.908373,-7.633492,-5.126904,-1.861742
23.53044,0,-1.188598,-4.754392,-5.174448,-1.913486
23.54044,0,-0.4546645,-1.818658,-5.192635,-1.965413
23.55044,0,0.2789855,1.115942,-5.181475,-2.017227
23.56044,0,0.9970139,3.988055,-5.141594,-2.068643
23.57044,0,1.684997,6.739989,-5.074194,-2.119385
23.58044,0,2.328264,9.313058,-4.981064,-2.169196
23.59044,0,2.912949,11.6518,-4.864546,-2.217841
23.60044,0,3.426615,13.70646,-4.727481,-2.265116
23.61045,0,3.85739,15.42956,-4.573186,-2.310848
23.62045,0,4.195414,16.78165,-4.405369,-2.354902
23.63045,0.1224536,4.432017,18.21788,-4.22319,-2.397134
23.64045,0.3146043,4.560477,19.50033,-4.028187,-2.437415
23.65045,0.4965823,4.576075,20.29063,-3.825281,-2.475668
23.66045,0.4965823,4.47604,19.89049,-3.626376,-2.511932
23.67045,0.7486387,4.259787,20.0337,-3.426039,-2.546192
23.68045,0.8277595,3.9288,19.02624,-3.235777,-2.57855
23.69045,0.8786229,3.486792,17.46166,-3.06116,-2.609161
23.70045,0.9102714,2.939383,15.39862,-2.907174,-2.638233
23.71045,0.9193136,2.294417,12.85492,-2.778625,-2.666019
23.72045,0.9193136,1.561317,9.922522,-2.679399,-2.692813
23.73045,0.9193136,0.7513529,6.682666,-2.612573,-2.718939
23.74045,0.9193136,-0.1224961,3.18727,-2.5807,-2.744746
23.75045,0.9193136,-1.046457,-0.5085752,-2.585786,-2.770604
23.76045,0.9193136,-2.005077,-4.343055,-2.629216,-2.796896
23.77045,0.9193136,-2.982795,-8.253927,-2.711756,-2.824013
23.78045,0.9193136,-3.963042,-12.17491,-2.833505,-2.852349
23.79045,0.9193136,-4.928946,-16.03853,-2.99389,-2.882288
23.80045,0.9193136,-5.864412,-19.7804,-3.191694,-2.914204
23.81045,0.9193136,-6.752828,-23.33406,-3.425035,-2.948455
23.82045,0.9193136,-7.579045,-26.63893,-3.691424,-2.985369
23.83045,0.9193136,-8.328267,-29.63581,-3.987782,-3.025247
23.84045,0.9193136,-8.986949,-32.27054,-4.310487,-3.068352
23.85045,0.9193136,-9.543378,-34.49626,-4.65545,-3.114906
23.86045,0.9193136,-9.98699,-36.27071,-5.018157,-3.165088
23.87045,0.9193136,-10.3095,-37.56076,-5.393764,-3.219026
23.88045,0.9193136,-10.50426,-38.3398,-5.777163,-3.276797
23.89045,0.9193136,-10.56682,-38.59003,-6.163063,-3.338428
23.90045,0.9193136,-10.49501,-38.30277,-6.546091,-3.403889
23.91045,0.9193136,-10.28879,-37.47791,-6.92087,-3.473098
23.92045,0.9193136,-9.950307,-36.12397,-7.28211,-3.545919
23.93045,0.9193136,-9.483992,-34.25871,-7.624697,-3.622166
23.94045,0.9193136,-8.89642,-31.90842,-7.943781,-3.701603
23.95045,0.9193136,-8.195892,-29.10632,-8.234844,-3.783952
23.96045,0.9193136,-7.392965,-25.89461,-8.493791,-3.86889
23.97045,0.9193136,-6.499387,-22.3203,-8.716993,-3.956059
23.98045,0.9193136,-5.528727,-18.43765,-8.90137,-4.045073
23.99045,0.9193136,-4.495834,-14.30608,-9.044431,-4.135517
24.00045,0.9193136,-3.415959,-9.98658,-9.144297,-4.22696
24.01045,0.9193136,-2.305833,-5.546078,-9.199758,-4.318958
24.02045,0.9193136,-1.181691,-1.049509,-9.210253,-4.41106
24.03045,0.9193136,-0.06055616,3.43503,-9.175902,-4.50282
24.04045,0.9193136,1.040788,7.840407,-9.097498,-4.593794
24.05046,0.9193136,2.106555,12.10348,-8.976463,-4.683559
24.06046,0.9193136,3.121046,16.16144,-8.814849,-4.771708
24.07046,0.9193136,4.070232,19.95818,-8.615267,-4.85786
24.08046,0.9193136,4.940716,23.44012,-8.380866,-4.941669
24.09046,0.9193136,5.721246,26.56224,-8.115244,-5.022821
24.10046,0.9193136,6.401746,29.28424,-7.822402,-5.101045
24.11046,0.9193136,6.974135,31.57379,-7.506664,-5.176112
24.12046,0.9193136,7.432437,33.40701,-7.172594,-5.247838
24.13046,0.9193136,7.772599,34.76765,-6.824917,-5.316087
24.14046,0.9193136,7.992754,35.64827,-6.468435,-5.380771
24.15046,0.9193136,8.093104,36.04967,-6.107938,-5.441851
24.16046,0.9193136,8.076198,35.98204,-5.748118,-5.499332
24.17046,0.9193136,7.946274,35.46235,-5.393495,-5.553267
24.18046,0.9193136,7.709905,34.51687,-5.048326,-5.60375
24.19046,0.9193136,7.375063,33.17751,-4.716551,-5.650916
24.20046,0.9193136,6.95169,31.48401,-4.401711,-5.694933
24.21046,0.9193136,6.451265,29.48232,-4.106887,-5.736002
24.22046,0.9193136,5.885985,27.2212,-3.834675,-5.774349
24.23046,0.9193136,5.269681,24.75598,-3.587116,-5.81022
24.24046,0.9193136,4.616274,22.14235,-3.365692,-5.843877
24.25046,0.9193136,3.940594,19.43963,-3.171296,-5.87559
24.26046,0.9193136,3.257669,16.70793,-3.004217,-5.905632
24.27046,0.9193136,2.581846,14.00464,-2.86417,-5.934274
24.28046,0.9193136,1.927804,11.38847,-2.750286,-5.961777
24.29046,0.9193136,1.308851,8.912657,-2.661159,-5.988389
24.30046,0.9746982,0.737879,6.850308,-2.592656,-6.014315
24.31046,1.026692,0.2265863,5.013113,-2.542525,-6.039741
24.32046,1.074165,-0.2151247,3.43616,-2.508163,-6.064822
24.33046,1.140852,-0.5784456,2.249627,-2.485667,-6.089679
24.34046,1.216582,-0.856683,1.439597,-2.471271,-6.114391
24.35046,1.268576,-1.044725,0.895402,-2.462317,-6.139015
24.36046,1.268576,-1.13953,0.5161819,-2.457155,-6.163586
24.37046,1.336394,-1.140038,0.7854214,-2.449301,-6.188079
24.38046,1.3963,-1.047284,1.39606,-2.43534,-6.212433
