Name: Lorenzo, Condition: 2, Run: 4, Date: 10/7/2019 11:01:12 AM, Testing: False
21.17039,0,-3.750716,-15.00286,7.864145,-0.8054169
21.18039,0,-3.407753,-13.63101,7.727835,-0.7281386
21.19039,0,-2.986199,-11.9448,7.608387,-0.6520548
21.20039,0,-2.497087,-9.988349,7.508503,-0.5769697
21.21039,0,-1.95273,-7.810922,7.430394,-0.5026658
21.22039,0,-1.365838,-5.463353,7.37576,-0.4289082
21.23039,0,-0.7507074,-3.00283,7.345732,-0.3554509
21.24039,0,-0.1211942,-0.4847768,7.340884,-0.2820421
21.25039,0,0.5080468,2.032187,7.361206,-0.20843
21.26039,0,1.122483,4.489932,7.406105,-0.134369
21.27039,0,1.70851,6.834041,7.474445,-0.0596245
21.28039,0,2.252481,9.009924,7.564545,0.01602094
21.29039,0,2.742321,10.96928,7.674238,0.09276332
21.30039,0,3.166642,12.66657,7.800903,0.1707723
21.31039,0,3.515433,14.06173,7.941521,0.2501875
21.32039,0,3.780633,15.12253,8.092746,0.331115
21.33039,0,3.955496,15.82198,8.250966,0.4136247
21.34039,0,4.035416,16.14166,8.412383,0.4977485
21.35039,0,4.017559,16.07023,8.573086,0.5834793
21.36039,0,3.901171,15.60468,8.729133,0.6707706
21.37039,0,3.687481,14.74992,8.876632,0.759537
21.38039,0,3.379806,13.51923,9.011824,0.8496552
21.39039,0,2.983237,11.93295,9.131153,0.9409667
21.40039,0,2.504979,10.01992,9.231352,1.03328
21.41039,0,1.953579,7.814314,9.309495,1.126375
21.42039,0,1.339437,5.357747,9.363072,1.220006
21.4304,0,0.6744195,2.697678,9.390049,1.313906
21.4404,0,-0.02902471,-0.1160988,9.388888,1.407795
21.4504,0,-0.7567852,-3.027141,9.358617,1.501381
21.4604,0,-1.494919,-5.979674,9.29882,1.59437
21.4704,-0.1083251,-2.228506,-9.347322,9.205347,1.686423
21.4804,-0.1083251,-2.942563,-12.20355,9.083312,1.777256
21.4904,-0.5310564,-3.622886,-16.61577,8.917154,1.866428
21.5004,-0.9221396,-4.254961,-20.7084,8.710071,1.953528
21.5104,-1.246535,-4.825777,-24.28925,8.467178,2.0382
21.5204,-1.535891,-5.322833,-27.43489,8.192829,2.120128
21.5304,-1.760821,-5.734808,-29.98251,7.893004,2.199059
21.5404,-1.905499,-6.052343,-31.83137,7.57469,2.274806
21.5504,-1.973317,-6.267249,-32.96226,7.245068,2.347256
21.5604,-1.973317,-6.373541,-33.38743,6.911193,2.416368
21.5704,-1.969926,-6.36693,-33.34742,6.577719,2.482145
21.5804,-1.969926,-6.245224,-32.8606,6.249113,2.544636
21.5904,-1.936017,-6.008467,-31.77794,5.931334,2.60395
21.6004,-1.853505,-5.658635,-30.04856,5.630848,2.660258
21.6104,-1.773254,-5.199888,-27.89257,5.351922,2.713778
21.6204,-1.726912,-4.638422,-25.46133,5.097309,2.764751
21.6304,-1.669266,-3.982511,-22.60711,4.871238,2.813463
21.6404,-1.661354,-3.241881,-19.61294,4.675108,2.860214
21.6504,-1.661354,-2.428388,-16.35897,4.511519,2.905329
21.6604,-1.661354,-1.55478,-12.86454,4.382874,2.949158
21.6704,-1.661354,-0.6353528,-9.186828,4.291005,2.992068
21.6804,-1.661354,0.3144431,-5.387644,4.237129,3.03444
21.6904,-1.661354,1.279097,-1.529027,4.221838,3.076658
21.7004,-1.661354,2.241906,2.322209,4.24506,3.119109
21.7104,-1.661354,3.186809,6.10182,4.306078,3.162169
21.7204,-1.661354,4.097318,9.743856,4.403517,3.206205
21.7304,-1.661354,4.957455,13.1844,4.535361,3.251558
21.7404,-1.661354,5.752455,16.3644,4.699005,3.298548
21.7504,-1.661354,6.467953,19.2264,4.891269,3.347461
21.7604,-1.661354,7.091404,21.7202,5.108471,3.398546
21.7704,-1.661354,7.611345,23.79996,5.34647,3.452011
21.7804,-1.661354,8.018056,25.42681,5.600739,3.508018
21.7904,-1.665875,8.30398,26.55242,5.866263,3.566681
21.8004,-1.665875,8.463238,27.18945,6.138157,3.628062
21.8104,-1.665875,8.492331,27.30582,6.411216,3.692174
21.8204,-1.665875,8.389761,26.89554,6.680171,3.758976
21.8304,-1.665875,8.156383,25.96203,6.939791,3.828374
21.8404,-1.665875,7.795135,24.51704,7.184962,3.900224
21.8504,-1.665875,7.311316,22.58176,7.410779,3.974332
21.8604,-1.665875,6.712001,20.1845,7.612625,4.050458
21.87041,-1.665875,6.006445,17.36228,7.786247,4.12832
21.88041,-1.665875,5.205824,14.15979,7.927845,4.207599
21.89041,-1.665875,4.322353,10.62591,8.034104,4.28794
21.90041,-1.665875,3.370328,6.817811,8.102283,4.368962
21.91041,-1.665875,2.36448,2.794417,8.130227,4.450264
21.92041,-1.665875,1.320929,-1.379786,8.116429,4.531429
21.93041,-1.665875,0.2563979,-5.63791,8.06005,4.612029
21.94041,-1.665875,-0.8126602,-9.914142,7.960908,4.691638
21.95041,-1.665875,-1.869037,-14.13965,7.819512,4.769833
21.96041,-1.665875,-2.896504,-18.24952,7.637017,4.846203
21.97041,-1.665875,-3.879011,-22.17955,7.415221,4.920355
21.98041,-1.665875,-4.80124,-25.86846,7.156537,4.99192
21.99041,-1.665875,-5.649504,-29.26152,6.863921,5.06056
22.00041,-1.665875,-6.410891,-32.30706,6.540851,5.125968
22.01041,-1.665875,-7.074562,-34.96175,6.191233,5.187881
22.02041,-1.665875,-7.631012,-37.18755,5.819358,5.246075
22.03041,-1.665875,-8.072929,-38.95522,5.429806,5.300373
22.04041,-1.665875,-8.39496,-40.24334,5.027372,5.350646
22.05041,-1.665875,-8.593797,-41.03869,4.616985,5.396816
22.06041,-1.665875,-8.668322,-41.33679,4.203618,5.438852
22.07041,-1.665875,-8.619643,-41.14207,3.792197,5.476774
22.08041,-1.665875,-8.450825,-40.4668,3.387529,5.51065
22.09041,-1.665875,-8.167123,-39.33199,2.994209,5.540592
22.10041,-1.665875,-7.775787,-37.76665,2.616542,5.566757
22.11041,-1.665875,-7.28562,-35.80598,2.258482,5.589342
22.12041,-1.665875,-6.707421,-33.49319,1.923551,5.608578
22.13041,-1.665875,-6.052859,-30.87494,1.614801,5.624726
22.14041,-1.665875,-5.335236,-28.00444,1.334757,5.638073
22.15041,-1.665875,-4.568848,-24.93889,1.085368,5.648927
22.16041,-1.665875,-3.768062,-21.73575,0.8680105,5.657607
22.17041,-1.669266,-2.948383,-18.4706,0.6833045,5.66444
22.18041,-1.669266,-2.124635,-15.17561,0.5315484,5.669755
22.19041,-1.674918,-1.312102,-11.94808,0.4120677,5.673876
22.20041,-1.674918,-0.5254933,-8.801646,0.3240512,5.677117
22.21041,-1.674918,0.2216918,-5.812905,0.2659222,5.679776
22.22041,-1.674918,0.9163142,-3.034416,0.235578,5.682132
22.23041,-1.674918,1.547015,-0.5116143,0.2304619,5.684436
22.24041,-1.68396,2.103479,1.678076,0.2472426,5.686909
22.25041,-1.706566,2.577085,3.482074,0.2820634,5.689729
22.26041,-1.726912,2.961208,4.937185,0.3314352,5.693044
22.27041,-1.732563,3.250861,6.073193,0.3921671,5.696965
22.28041,-1.740475,3.443191,6.810865,0.4602758,5.701568
22.29041,-1.740475,3.53728,7.187219,0.5321479,5.70689
22.30042,-1.741605,3.534301,7.170781,0.6038557,5.712928
22.31042,-1.751778,3.4373,6.742085,0.6712766,5.719641
22.32042,-1.811684,3.25144,5.759023,0.7288668,5.72693
22.33042,-1.845593,2.983484,4.551566,0.7743825,5.734674
22.34042,-1.888544,2.642007,3.013852,0.804521,5.742719
22.35042,-1.928105,2.237236,1.236526,0.8168862,5.750887
22.36042,-1.958622,1.780216,-0.7136269,0.80975,5.758985
22.37042,-1.981229,1.283719,-2.790039,0.7818496,5.766804
22.38042,-1.990271,0.760618,-4.918612,0.7326635,5.77413
22.39042,-1.990271,0.224927,-7.061376,0.6620497,5.780751
22.40042,-1.991401,-0.3090964,-9.20199,0.5700298,5.786451
22.41042,-1.991401,-0.8275877,-11.27596,0.4572702,5.791024
22.42042,-1.991401,-1.316388,-13.23116,0.3249587,5.794273
22.43042,-1.991401,-1.762523,-15.0157,0.1748017,5.796021
22.44042,-1.991401,-2.153275,-16.5787,0.009014633,5.796112
22.45042,-1.991401,-2.47707,-17.87389,-0.1697242,5.794415
22.46042,-1.991401,-2.724006,-18.86163,-0.3583405,5.790831
22.47042,-1.991401,-2.885207,-19.50644,-0.5534049,5.785297
22.48042,-1.991401,-2.95376,-19.78065,-0.7512113,5.777785
22.49042,-1.991401,-2.924437,-19.66335,-0.9478449,5.768306
22.50042,-1.991401,-2.793955,-19.14143,-1.139259,5.756914
22.51042,-1.991401,-2.561136,-18.21015,-1.321361,5.7437
22.52042,-1.991401,-2.226772,-16.87269,-1.490088,5.728799
22.53042,-1.991401,-1.793709,-15.14044,-1.641492,5.712384
22.54042,-1.991401,-1.266861,-13.03305,-1.771822,5.694666
22.55042,-1.991401,-0.653089,-10.57796,-1.877602,5.67589
22.56042,-1.975577,0.03911706,-7.745841,-1.95506,5.656339
22.57042,-1.975577,0.799175,-4.705609,-2.002116,5.636318
22.58042,-1.975577,1.615527,-1.4402,-2.016518,5.616153
22.59042,-1.975577,2.474913,1.997344,-1.996545,5.596188
22.60042,-1.975577,3.362959,5.549526,-1.94105,5.576777
22.61042,-1.975577,4.265005,9.157711,-1.849473,5.558282
22.62042,-1.975577,5.165145,12.75827,-1.72189,5.541063
22.63042,-1.975577,6.047979,16.28961,-1.558994,5.525474
22.64042,-1.975577,6.89753,19.68781,-1.362116,5.511852
22.65042,-1.975577,7.69817,22.89037,-1.133212,5.50052
22.66042,-1.975577,8.435421,25.83937,-0.8748184,5.491772
22.67042,-1.975577,9.094973,28.47758,-0.5900427,5.485872
22.68042,-1.975577,9.664307,30.75492,-0.2824935,5.483047
22.69042,-1.975577,10.13182,32.62498,0.04375629,5.483485
22.70042,-1.975577,10.48752,34.04776,0.3842338,5.487327
22.71042,-1.975577,10.72354,34.99185,0.7341523,5.494668
22.72042,-1.975577,10.83358,35.43199,1.088472,5.505553
22.73042,-1.975577,10.81366,35.35232,1.441995,5.519973
22.74043,-1.975577,10.66177,34.74478,1.789443,5.537868
22.75043,-1.975577,10.37819,33.61044,2.125547,5.559123
22.76043,-1.975577,9.965371,31.95918,2.445139,5.583574
22.77043,-1.975577,9.427944,29.80947,2.743234,5.611007
22.78043,-1.975577,8.772525,27.18779,3.015112,5.641158
22.79043,-1.975577,8.007996,24.12967,3.256409,5.673722
22.80043,-1.975577,7.144687,20.67644,3.463173,5.708354
22.81043,-1.975577,6.194923,16.87738,3.631947,5.744673
22.82043,-1.975577,5.172554,12.78791,3.759826,5.782271
22.83043,-1.975577,4.092169,8.466368,3.84449,5.820716
22.84043,-1.975577,2.970047,3.977877,3.884269,5.859559
22.85043,-1.975577,1.822291,-0.613143,3.878137,5.89834
22.86043,-1.975577,0.6661264,-5.237803,3.825759,5.936597
22.87043,-1.975577,-0.4811355,-9.826851,3.727491,5.973872
22.88043,-1.975577,-1.602945,-14.31409,3.58435,6.009716
22.89043,-1.975577,-2.682476,-18.63221,3.398028,6.043696
22.90043,-1.975577,-3.704374,-22.7198,3.17083,6.075404
22.91043,-1.975577,-4.653713,-26.51716,2.905658,6.104461
22.92043,-1.975577,-5.517058,-29.97054,2.605953,6.13052
22.93043,-1.975577,-6.282717,-33.03318,2.275621,6.153276
22.94043,-1.975577,-6.940288,-35.66346,1.918986,6.172466
22.95043,-1.975577,-7.481606,-37.82873,1.540699,6.187873
22.96043,-1.975577,-7.900279,-39.50342,1.145665,6.19933
22.97043,-1.975577,-8.19212,-40.67079,0.7389567,6.206719
22.98043,-1.975577,-8.35513,-41.32283,0.3257284,6.209977
22.99043,-1.975577,-8.389571,-41.46059,-0.08887754,6.209088
23.00043,-1.975577,-8.297729,-41.09323,-0.4998098,6.20409
23.01043,-1.975577,-8.084163,-40.23896,-0.9021994,6.195068
23.02043,-1.975577,-7.755527,-38.92442,-1.291444,6.182153
23.03043,-1.975577,-7.320082,-37.18264,-1.66327,6.165521
23.04043,-1.975577,-6.788304,-35.05552,-2.013825,6.145382
23.05043,-1.975577,-6.171679,-32.58902,-2.339715,6.121985
23.06043,-1.975577,-5.483428,-29.83602,-2.638076,6.095605
23.07043,-1.978968,-4.737948,-26.86767,-2.906752,6.066537
23.08043,-2.032092,-3.949877,-23.92787,-3.146031,6.035077
23.09043,-2.032092,-3.135165,-20.66903,-3.352721,6.00155
23.10043,-2.088607,-2.309227,-17.59134,-3.528635,5.966263
23.11043,-2.192594,-1.488065,-14.72264,-3.675861,5.929505
23.12043,-2.267194,-0.6873304,-11.8181,-3.794042,5.891564
23.13043,-2.351966,0.07840513,-9.094244,-3.884984,5.852715
23.14043,-2.458214,0.7948799,-6.653337,-3.951518,5.8132
23.15043,-2.568983,1.449451,-4.47813,-3.996299,5.773237
23.16043,-2.693316,2.030403,-2.651653,-4.022816,5.733008
23.17043,-2.824431,2.527635,-1.187181,-4.034688,5.692661
23.18044,-2.952155,2.933071,-0.076334,-4.035451,5.652307
23.19044,-2.952155,3.240144,1.151957,-4.023932,5.612067
23.20044,-3.090051,3.444429,1.417513,-4.009757,5.57197
23.21044,-3.350019,3.543579,0.7742376,-4.002014,5.53195
23.22044,-3.480003,3.537247,0.2289734,-3.999724,5.491952
23.23044,-3.596425,3.427081,-0.6773748,-4.006498,5.451888
23.24044,-3.724148,3.216936,-2.028848,-4.026787,5.41162
23.25044,-3.805529,2.912338,-3.572764,-4.062514,5.370995
23.26044,-3.857523,2.520831,-5.346767,-4.115982,5.329835
23.27044,-3.890302,2.051715,-7.354346,-4.189526,5.28794
23.28044,-3.895953,1.515253,-9.522799,-4.284754,5.245092
23.29044,-3.895953,0.9237714,-11.88873,-4.403641,5.201056
23.30044,-3.895953,0.2897635,-14.42476,-4.547889,5.155577
23.31044,-3.895953,-0.3729172,-17.07548,-4.718644,5.10839
23.32044,-3.895953,-1.0499,-19.78341,-4.916478,5.059226
23.33044,-3.895953,-1.727129,-22.49233,-5.141401,5.007812
23.34044,-3.857523,-2.389876,-24.9896,-5.391297,4.953898
23.35044,-3.790836,-3.024519,-27.26142,-5.663911,4.897259
23.36044,-3.710584,-3.617358,-29.31177,-5.957028,4.837689
23.37044,-3.608858,-4.155704,-31.05825,-6.267611,4.775013
23.38044,-3.489046,-4.628416,-32.46985,-6.592309,4.70909
23.39044,-3.489046,-5.025107,-34.05661,-6.932876,4.639761
23.40044,-3.360192,-5.337391,-34.79033,-7.280779,4.566953
23.41044,-3.194038,-5.558192,-35.00892,-7.630868,4.490644
23.42044,-2.990585,-5.682609,-34.69278,-7.977796,4.410867
23.43044,-2.749831,-5.707385,-33.82887,-8.316084,4.327706
23.44044,-2.437869,-5.631423,-32.27717,-8.638856,4.241317
23.45044,-1.839941,-5.455619,-29.18224,-8.930678,4.15201
23.46044,-1.497461,-5.182947,-26.72163,-9.197895,4.060031
23.47044,-1.19115,-4.818176,-24.03731,-9.438268,3.965649
23.48044,-0.8577125,-4.368106,-20.90327,-9.647301,3.869176
23.49044,-0.8577125,-3.841391,-18.79642,-9.835265,3.770823
23.50044,-0.412375,-3.247887,-14.64105,-9.981676,3.671006
23.51044,-0.03711631,-2.599415,-10.54613,-10.08714,3.570135
23.52044,0,-1.908373,-7.633492,-10.16347,3.4685
23.53044,0,-1.188598,-4.754392,-10.21102,3.36639
23.54044,0,-0.4546645,-1.818658,-10.2292,3.264098
23.55044,0,0.2789855,1.115942,-10.21804,3.161917
23.56044,0,0.9970139,3.988055,-10.17816,3.060136
23.57044,0,1.684997,6.739989,-10.11076,2.959028
23.58044,0,2.328264,9.313058,-10.01763,2.858852
23.59044,0,2.912949,11.6518,-9.901114,2.759841
23.60044,0,3.426615,13.70646,-9.76405,2.6622
23.61045,0,3.85739,15.42956,-9.609754,2.566103
23.62045,0,4.195414,16.78165,-9.441937,2.471683
23.63045,0,4.432017,17.72807,-9.264657,2.379037
23.64045,0,4.560477,18.24191,-9.082238,2.288214
23.65045,0,4.576075,18.3043,-8.899196,2.199222
23.66045,0,4.47604,17.90416,-8.720154,2.112021
23.67045,0,4.259787,17.03915,-8.549763,2.026523
23.68045,0,3.9288,15.7152,-8.392611,1.942597
23.69045,0,3.486792,13.94717,-8.253139,1.860066
23.70045,0,2.939383,11.75753,-8.135563,1.77871
23.71045,0,2.294417,9.177669,-8.043786,1.698272
23.72045,0,1.561317,6.245267,-7.981333,1.618459
23.73045,0,0.7513529,3.005412,-7.951279,1.538946
23.74045,0,-0.1224961,-0.4899845,-7.956179,1.459384
23.75045,0,-1.046457,-4.18583,-7.998037,1.379404
23.76045,0,-2.005077,-8.020309,-8.07824,1.298621
23.77045,0,-2.982795,-11.93118,-8.197553,1.216646
23.78045,0,-3.963042,-15.85217,-8.356074,1.133085
23.79045,0,-4.928946,-19.71579,-8.553232,1.047553
23.80045,0,-5.864412,-23.45765,-8.787808,0.9596747
23.81045,0,-6.752828,-27.01131,-9.057921,0.8690955
23.82045,0,-7.579045,-30.31618,-9.361083,0.7754847
23.83045,0.2671317,-8.328267,-32.24454,-9.683529,0.6786494
23.84045,0.571182,-8.986949,-33.66307,-10.02016,0.5784478
23.85045,0.8074142,-9.543378,-34.94386,-10.3696,0.4747518
23.86045,0.9690468,-9.98699,-36.07177,-10.73032,0.3674486
23.87045,1.074165,-10.3095,-36.94135,-11.09973,0.2564513
23.88045,1.201888,-10.50426,-37.2095,-11.47182,0.1417331
23.89045,1.201888,-10.56682,-37.45973,-11.84642,0.02326885
23.90045,1.2098,-10.49501,-37.14082,-12.21783,-0.09890946
23.91045,1.2098,-10.28879,-36.31596,-12.58099,-0.2247194
23.92045,1.213191,-9.950307,-34.94846,-12.93047,-0.3540241
23.93045,1.219973,-9.483992,-33.05608,-13.26103,-0.4866345
23.94045,1.241449,-8.89642,-30.61988,-13.56723,-0.6223068
23.95045,1.241449,-8.195892,-27.81777,-13.84541,-0.760761
23.96045,1.241449,-7.392965,-24.60607,-14.09147,-0.9016757
23.97045,1.241449,-6.499387,-21.03175,-14.30179,-1.044694
23.98045,1.241449,-5.528727,-17.14911,-14.47328,-1.189426
23.99045,1.241449,-4.495834,-13.01754,-14.60346,-1.335461
24.00045,1.241449,-3.415959,-8.698039,-14.69044,-1.482365
24.01045,1.241449,-2.305833,-4.257537,-14.73301,-1.629696
24.02045,1.241449,-1.181691,0.2390323,-14.73062,-1.777002
24.03045,1.241449,-0.06055616,4.723571,-14.68339,-1.923836
24.04045,1.241449,1.040788,9.128948,-14.5921,-2.069757
24.05046,1.241449,2.106555,13.39202,-14.45818,-2.214338
24.06046,1.257273,3.121046,17.51328,-14.28304,-2.357169
24.07046,1.267445,4.070232,21.35071,-14.06954,-2.497864
24.08046,1.269706,4.940716,24.84169,-13.82112,-2.636075
24.09046,1.269706,5.721246,27.96381,-13.54148,-2.77149
24.10046,1.28214,6.401746,30.73554,-13.23413,-2.903831
24.11046,1.28214,6.974135,33.0251,-12.90388,-3.03287
24.12046,1.28214,7.432437,34.85831,-12.55529,-3.158423
24.13046,1.287791,7.772599,36.24156,-12.19288,-3.280352
24.14046,1.294573,7.992754,37.14931,-11.82138,-3.398566
24.15046,1.318309,8.093104,37.64565,-11.44493,-3.513015
24.16046,1.344306,8.076198,37.68201,-11.06811,-3.623696
24.17046,1.394039,7.946274,37.36125,-10.6945,-3.730641
24.18046,1.450554,7.709905,36.64183,-10.32808,-3.833922
24.19046,1.536456,7.375063,35.64608,-9.971617,-3.933638
24.20046,1.536456,6.95169,33.95259,-9.632091,-4.029959
24.21046,1.709392,6.451265,32.64263,-9.305664,-4.123016
24.22046,1.821292,5.885985,30.82911,-8.997373,-4.21299
24.23046,1.975012,5.269681,28.97877,-8.707585,-4.300066
24.24046,2.107257,4.616274,26.89413,-8.438644,-4.384452
24.25046,2.27002,3.940594,24.84245,-8.19022,-4.466354
24.26046,2.473474,3.257669,22.92457,-7.960974,-4.545964
24.27046,2.669015,2.581846,21.00344,-7.75094,-4.623473
24.28046,2.843081,1.927804,19.08354,-7.560104,-4.699074
24.29046,3.012626,1.308851,17.28591,-7.387245,-4.772947
24.30046,3.012626,0.737879,15.00202,-7.237225,-4.845319
24.31046,3.285027,0.2265863,14.04645,-7.096761,-4.916287
24.32046,3.394666,-0.2151247,12.71817,-6.969579,-4.985983
24.33046,3.453442,-0.5784456,11.49998,-6.854579,-5.054529
24.34046,3.512217,-0.856683,10.62214,-6.748358,-5.122012
24.35046,3.546126,-1.044725,10.0056,-6.648302,-5.188495
24.36046,3.56082,-1.13953,9.68516,-6.55145,-5.25401
24.37046,3.566471,-1.140038,9.705732,-6.454393,-5.318553
24.38046,3.566471,-1.047284,10.07675,-6.353625,-5.38209
24.39046,3.566471,-0.8641114,10.80944,-6.245531,-5.444545
24.40046,3.566471,-0.5954419,11.88412,-6.12669,-5.505812
24.41046,3.566471,-0.2481185,13.27341,-5.993956,-5.565751
24.42046,3.566471,0.1696614,14.94453,-5.84451,-5.624196
24.43046,3.566471,0.6477003,16.85669,-5.675943,-5.680955
24.44046,3.566471,1.175004,18.9659,-5.486284,-5.735818
24.45046,3.566471,1.739069,21.22216,-5.274063,-5.788559
24.46046,3.566471,2.326337,23.57123,-5.03835,-5.838943
24.47046,3.566471,2.923343,25.95926,-4.778758,-5.88673
24.48046,3.566471,3.515474,28.32778,-4.49548,-5.931685
24.49047,3.566471,4.088804,30.6211,-4.189269,-5.973577
24.50047,3.566471,4.629083,32.78222,-3.861446,-6.012192
24.51047,3.566471,5.122548,34.75608,-3.513886,-6.047331
24.52047,3.566471,5.556774,36.49298,-3.148956,-6.07882
24.53047,3.566471,5.919526,37.94399,-2.769516,-6.106515
24.54047,3.566471,6.200625,39.06839,-2.378832,-6.130304
24.55047,3.566471,6.390826,39.82919,-1.98054,-6.150109
24.56047,3.566471,6.482625,40.19639,-1.578576,-6.165895
24.57047,3.566471,6.470574,40.14818,-1.177095,-6.177666
24.58047,3.566471,6.350895,39.66946,-0.7803999,-6.18547
24.59047,3.566471,6.122039,38.75404,-0.3928595,-6.189398
24.60047,3.566471,5.784273,37.40298,-0.01882973,-6.189587
24.61047,3.566471,5.340178,35.62659,0.3374362,-6.186212
24.62047,3.566471,4.794249,33.44288,0.671865,-6.179493
24.63047,3.566471,4.153133,30.87842,0.9806492,-6.169687
24.64047,3.566471,3.425072,27.96618,1.260311,-6.157084
24.65047,3.566471,2.620292,24.74705,1.507782,-6.142006
24.66047,3.566471,1.750709,21.26872,1.720469,-6.124801
24.67047,3.566471,0.8291492,17.58248,1.896294,-6.105838
24.68047,3.566471,-0.1298984,13.74629,2.033756,-6.085501
24.69047,3.566471,-1.111586,9.81954,2.131952,-6.064181
24.70047,3.566471,-2.099994,5.865908,2.190611,-6.042275
24.71047,3.566471,-3.078824,1.95059,2.210117,-6.020174
24.72047,3.566471,-4.032311,-1.863358,2.191483,-5.998259
24.73047,3.566471,-4.944129,-5.510631,2.136377,-5.976895
24.74047,3.566471,-5.799255,-8.931136,2.047065,-5.956425
24.75047,3.566471,-6.582906,-12.06574,1.926408,-5.93716
24.76047,3.566471,-7.281408,-14.85975,1.777811,-5.919383
24.77047,3.566471,-7.882817,-17.26538,1.605157,-5.903331
24.78047,3.566471,-8.376201,-19.23892,1.412768,-5.889203
24.79047,3.566471,-8.75284,-20.74548,1.205313,-5.87715
24.80047,3.566471,-9.005526,-21.75622,0.9877508,-5.867272
24.81047,3.566471,-9.129386,-22.25166,0.7652342,-5.85962
24.82047,3.566471,-9.121439,-22.21987,0.5430354,-5.85419
24.83047,3.566471,-8.981048,-21.65831,0.3264524,-5.850925
24.84047,3.566471,-8.709741,-20.57308,0.1207216,-5.849718
24.85047,3.566471,-8.311296,-18.9793,-0.06907135,-5.850409
24.86047,3.566471,-7.791463,-16.89997,-0.238071,-5.85279
24.87047,3.566471,-7.158203,-14.36693,-0.3817403,-5.856607
24.88047,3.566471,-6.421444,-11.41989,-0.4959392,-5.861567
24.89047,3.566471,-5.592522,-8.104203,-0.5769812,-5.867337
24.90047,3.566471,-4.684722,-4.473002,-0.6217112,-5.873554
24.91047,3.566471,-3.712158,-0.5827465,-0.6275387,-5.879829
24.92048,3.566471,-2.690428,3.504172,-0.5924969,-5.885754
24.93048,3.566471,-1.635981,7.721962,-0.5152773,-5.890907
24.94048,3.530302,-0.5651938,11.86043,-0.396673,-5.894874
24.95048,3.399187,0.5045713,15.61503,-0.2405227,-5.897279
24.96048,3.2579,1.556756,19.25863,-0.04793641,-5.897758
24.97048,3.083834,2.574735,22.63428,0.1784064,-5.895974
24.98048,2.857774,3.542422,25.60078,0.4344142,-5.89163
24.99048,2.153599,4.445203,26.39521,0.6983663,-5.884646
25.00048,2.153599,5.26904,29.69056,0.9952719,-5.874694
25.01048,1.624619,6.001868,30.50595,1.300331,-5.861691
25.02048,1.011998,6.632854,30.57941,1.606125,-5.845629
25.03048,0.2852165,7.153018,29.75294,1.903655,-5.826592
25.04048,0,7.555683,30.22273,2.205882,-5.804533
25.05048,0,7.835876,31.3435,2.519317,-5.77934
25.06048,0,7.990947,31.96379,2.838955,-5.750951
25.07048,0,8.020361,32.08144,3.159769,-5.719353
25.08048,0,7.925865,31.70346,3.476804,-5.684585
25.09048,0,7.711155,30.84462,3.78525,-5.646733
25.10048,0,7.382267,29.52907,4.080541,-5.605927
25.11048,0,6.946766,27.78707,4.358411,-5.562343
25.12048,0,6.41439,25.65756,4.614987,-5.516193
25.13048,0,5.796464,23.18586,4.846846,-5.467725
25.14048,0,5.105251,20.42101,5.051056,-5.417214
25.15048,0,4.354799,17.4192,5.225248,-5.364962
25.16048,0,3.559365,14.23746,5.367622,-5.311286
25.17048,0,2.734354,10.93742,5.476996,-5.256516
25.18048,0,1.895539,7.582157,5.552818,-5.200988
25.19048,0,1.058133,4.232533,5.595143,-5.145036
25.20048,0,0.2378904,0.9515615,5.604659,-5.08899
25.21048,0,-0.5506957,-2.202783,5.582631,-5.033164
25.22048,0,-1.293361,-5.173444,5.530897,-4.977855
25.23048,0,-1.976976,-7.907902,5.451818,-4.923337
25.24048,0,-2.590064,-10.36026,5.348215,-4.869854
25.25048,0,-3.122098,-12.48839,5.223331,-4.817621
25.26048,0,-3.564775,-14.2591,5.08074,-4.766814
25.27048,0,-3.911178,-15.64471,4.924293,-4.717571
25.28048,0,-4.156478,-16.62591,4.758034,-4.669991
25.29048,0,-4.297887,-17.19155,4.586118,-4.624129
25.30048,0,-4.33468,-17.33872,4.412731,-4.580002
25.31048,0,-4.268069,-17.07228,4.242008,-4.537582
25.32048,0,-4.101388,-16.40555,4.077953,-4.496802
25.33048,0,-3.839932,-15.35973,3.924356,-4.457559
25.34048,0,-3.49071,-13.96284,3.784727,-4.419712
25.35048,0,-3.062658,-12.25063,3.662221,-4.38309
25.36049,0,-2.565782,-10.26313,3.559589,-4.347494
25.37049,0,-2.011771,-8.047084,3.479119,-4.312703
25.38049,0,-1.4135,-5.654,3.422579,-4.278477
25.39049,0,-0.7840687,-3.136275,3.391216,-4.244565
25.40049,0,-0.1378291,-0.5513163,3.385703,-4.210708
25.41049,0,0.5111728,2.044691,3.40615,-4.176646
25.42049,0,1.148452,4.593809,3.452088,-4.142125
25.43049,0,1.759775,7.039098,3.522479,-4.1069
25.44049,0,2.332015,9.328059,3.615759,-4.070743
25.45049,0,2.852099,11.4084,3.729843,-4.033444
25.46049,0,3.308729,13.23492,3.862192,-3.994823
25.47049,0,3.691306,14.76523,4.009845,-3.954724
25.48049,0,3.991156,15.96463,4.169491,-3.913029
25.49049,0,4.200958,16.80383,4.337529,-3.869654
25.50049,0,4.315322,17.26129,4.510142,-3.824553
25.51049,0,4.330883,17.32353,4.683377,-3.777719
25.52049,0,4.246148,16.98459,4.853223,-3.729187
