Name: 6, Condition: 2, Run: 10, Date: 10/11/2019 2:13:22 PM, Testing: False
24.60047,3.369799,5.784273,36.61629,1.076999,-11.32024
24.61047,3.369799,5.340178,34.83991,1.425398,-11.30598
24.62047,3.369799,4.794249,32.65619,1.75196,-11.28846
24.63047,3.369799,4.153133,30.09173,2.052877,-11.26793
24.64047,3.369799,3.425072,27.17949,2.324672,-11.24469
24.65047,3.369799,2.620292,23.96037,2.564276,-11.21904
24.66047,3.369799,1.750709,20.48203,2.769096,-11.19135
24.67047,3.369799,0.8291492,16.79579,2.937054,-11.16198
24.68047,3.369799,-0.1298984,12.9596,3.06665,-11.13132
24.69047,3.369799,-1.111586,9.032852,3.156979,-11.09975
24.70047,3.369799,-2.099994,5.07922,3.207771,-11.06767
24.71047,3.369799,-3.078824,1.163902,3.21941,-11.03548
24.72047,3.369799,-4.032311,-2.650046,3.192909,-11.00355
24.73047,3.369799,-4.944129,-6.297318,3.129936,-10.97225
24.74047,3.369799,-5.799255,-9.717824,3.032758,-10.94192
24.75047,3.369799,-6.582906,-12.85243,2.904234,-10.91288
24.76047,3.369799,-7.281408,-15.64644,2.747769,-10.8854
24.77047,3.369799,-7.882817,-18.05207,2.567249,-10.85973
24.78047,3.369799,-8.376201,-20.0256,2.366992,-10.83606
24.79047,3.369799,-8.75284,-21.53216,2.151671,-10.81454
24.80047,3.369799,-9.005526,-22.5429,1.926242,-10.79528
24.81047,3.369799,-9.129386,-23.03835,1.695858,-10.77832
24.82047,3.369799,-9.121439,-23.00656,1.465793,-10.76366
24.83047,3.369799,-8.981048,-22.44499,1.241343,-10.75125
24.84047,3.369799,-8.709741,-21.35976,1.027745,-10.74097
24.85047,3.369799,-8.311296,-19.76598,0.8300855,-10.73267
24.86047,3.369799,-7.791463,-17.68666,0.6532189,-10.72614
24.87047,3.369799,-7.158203,-15.15361,0.5016828,-10.72112
24.88047,3.369799,-6.421444,-12.20658,0.379617,-10.71732
24.89047,3.369799,-5.592522,-8.890891,0.2907081,-10.71442
24.90047,3.369799,-4.684722,-5.25969,0.2381112,-10.71204
24.91047,3.369799,-3.712158,-1.369434,0.2244168,-10.70979
24.92048,3.369799,-2.690428,2.717484,0.2515917,-10.70728
24.93048,3.369799,-1.635981,6.935274,0.3209444,-10.70407
24.94048,3.369799,-0.5651938,11.21842,0.4331286,-10.69974
24.95048,3.369799,0.5045713,15.49748,0.5881035,-10.69385
24.96048,3.369799,1.556756,19.70622,0.7851657,-10.686
24.97048,3.369799,2.574735,23.77814,1.022947,-10.67577
24.98048,3.369799,3.542422,27.64888,1.299436,-10.66278
24.99048,3.369799,4.445203,31.26001,1.612036,-10.64666
25.00048,3.369799,5.26904,34.55536,1.95759,-10.62708
25.01048,3.369799,6.001868,37.48667,2.332456,-10.60376
25.02048,3.369799,6.632854,40.01061,2.732562,-10.57643
25.03048,3.369799,7.153018,42.09127,3.153475,-10.5449
25.04048,3.369799,7.555683,43.70193,3.590494,-10.50899
25.05048,3.369799,7.835876,44.8227,4.038722,-10.46861
25.06048,3.369799,7.990947,45.44299,4.493151,-10.42367
25.07048,3.369799,8.020361,45.56064,4.948758,-10.37419
25.08048,3.369799,7.925865,45.18266,5.400584,-10.32018
25.09048,3.369799,7.711155,44.32382,5.843822,-10.26174
25.10048,3.369799,7.382267,43.00826,6.273905,-10.199
25.11048,3.369799,6.946766,41.26626,6.686568,-10.13214
25.12048,3.369799,6.41439,39.13676,7.077935,-10.06136
25.13048,3.369799,5.796464,36.66505,7.444586,-9.986912
25.14048,3.369799,5.105251,33.9002,7.783588,-9.909076
25.15048,3.369799,4.354799,30.8984,8.092572,-9.82815
25.16048,3.369799,3.559365,27.71666,8.369739,-9.744452
25.17048,3.369799,2.734354,24.41661,8.613905,-9.658314
25.18048,3.369799,1.895539,21.06136,8.824518,-9.570068
25.19048,3.369799,1.058133,17.71173,9.001636,-9.480052
25.20048,3.369799,0.2378904,14.43076,9.145943,-9.388593
25.21048,3.369799,-0.5506957,11.27641,9.258707,-9.296005
25.22048,3.369799,-1.293361,8.305754,9.341764,-9.202588
25.23048,3.369799,-1.976976,5.571295,9.397477,-9.108613
25.24048,3.346064,-2.590064,3.023997,9.427717,-9.014336
25.25048,3.346064,-3.122098,0.8958616,9.436676,-8.919969
25.26048,3.307633,-3.564775,-1.028565,9.426391,-8.825705
25.27048,3.307633,-3.911178,-2.414178,9.402249,-8.731682
25.28048,3.286158,-4.156478,-3.481281,9.367436,-8.638007
25.29048,3.214949,-4.297887,-4.331753,9.324119,-8.544766
25.30048,3.214949,-4.33468,-4.478924,9.279329,-8.451973
25.31048,3.149391,-4.268069,-4.47471,9.234582,-8.359627
25.32048,3.149391,-4.101388,-3.807987,9.196502,-8.267662
25.33048,3.016017,-3.839932,-3.29566,9.163546,-8.176026
25.34048,2.849863,-3.49071,-2.563388,9.137912,-8.084647
25.35048,2.849863,-3.062658,-0.8511829,9.1294,-7.993353
25.36049,2.7617,-2.565782,0.7836723,9.137237,-7.901981
25.37049,2.7617,-2.011771,2.999715,9.167233,-7.810308
25.38049,2.541291,-1.4135,4.511166,9.212345,-7.718185
25.39049,2.541291,-0.7840687,7.028891,9.282634,-7.625359
25.40049,2.335577,-0.1378291,8.790992,9.370543,-7.531653
25.41049,2.227068,0.5111728,10.95296,9.480073,-7.436852
25.42049,2.227068,1.148452,13.50208,9.615094,-7.340701
25.43049,2.04509,1.759775,15.21946,9.767289,-7.243028
25.44049,1.959188,2.332015,17.16481,9.938937,-7.143639
25.45049,1.959188,2.852099,19.24515,10.13139,-7.042325
25.46049,1.851809,3.308729,20.64215,10.33781,-6.938946
25.47049,1.851809,3.691306,22.17246,10.55954,-6.833351
25.48049,1.809988,3.991156,23.20458,10.79158,-6.725435
25.49049,1.809988,4.200958,24.04379,11.03202,-6.615115
25.50049,1.809988,4.315322,24.50124,11.27703,-6.502345
25.51049,1.809988,4.330883,24.56348,11.52267,-6.387118
25.52049,1.809988,4.246148,24.22454,11.76491,-6.269469
25.53049,1.809988,4.061655,23.48657,11.99978,-6.149471
25.54049,1.809988,3.780014,22.36001,12.22338,-6.027237
25.55049,1.809988,3.405898,20.86355,12.43201,-5.902917
25.56049,1.809988,2.945636,19.0225,12.62224,-5.776695
25.57049,1.809988,2.407711,16.8708,12.79095,-5.648785
25.58049,1.809988,1.801814,14.44721,12.93542,-5.519431
25.59049,1.809988,1.13946,11.79779,13.0534,-5.388897
25.60049,1.809988,0.4334691,8.973829,13.14313,-5.257466
25.61049,1.809988,-0.302837,6.028605,13.20342,-5.125432
25.62049,1.809988,-1.054688,3.021201,13.23363,-4.993095
25.63049,1.809988,-1.807486,0.01001072,13.23373,-4.860758
25.64049,1.809988,-2.545943,-2.943817,13.2043,-4.728715
25.65049,1.809988,-3.254764,-5.779104,13.1465,-4.59725
25.66049,1.809988,-3.919617,-8.438514,13.06212,-4.46663
25.67049,1.809988,-4.526026,-10.86415,12.95348,-4.337095
25.68049,1.809988,-5.061173,-13.00474,12.82343,-4.20886
25.69049,1.809988,-5.512849,-14.81144,12.67532,-4.082107
25.70049,1.809988,-5.870233,-16.24098,12.51291,-3.956978
25.71049,1.809988,-6.124538,-17.2582,12.34032,-3.833575
25.72049,1.809988,-6.268284,-17.83318,12.16199,-3.711955
25.73049,1.809988,-6.296284,-17.94518,11.98254,-3.592129
25.74049,1.809988,-6.205116,-17.58051,11.80674,-3.474062
25.75049,1.809988,-5.9936,-16.73445,11.63939,-3.357668
25.76049,1.809988,-5.662689,-15.4108,11.48528,-3.242815
25.77049,1.809988,-5.215595,-13.62243,11.34906,-3.129325
25.78049,1.809988,-4.657331,-11.38937,11.23517,-3.016973
25.79049,1.809988,-3.995252,-8.741056,11.14776,-2.905496
25.8005,1.809988,-3.238652,-5.714654,11.09061,-2.79459
25.8105,1.809988,-2.398255,-2.353068,11.06708,-2.683919
25.8205,1.809988,-1.486851,1.292548,11.08,-2.573119
25.8305,1.809988,-0.5180551,5.167732,11.13168,-2.461802
25.8405,1.809988,0.4929118,9.2116,11.2238,-2.349564
25.8505,1.809988,1.530027,13.36006,11.3574,-2.23599
25.8605,1.809988,2.577104,17.54837,11.53288,-2.120661
25.8705,1.809988,3.616924,21.70765,11.74996,-2.003161
25.8805,1.809988,4.633027,25.77206,12.00768,-1.883085
25.8905,1.809988,5.608647,29.67454,12.30442,-1.76004
25.9005,1.809988,6.527586,33.3503,12.63793,-1.633661
25.9105,1.809988,7.37501,36.73999,13.00533,-1.503608
25.9205,1.809988,8.136607,39.78638,13.40319,-1.369576
25.9305,1.809988,8.799944,42.43973,13.82759,-1.2313
25.9405,1.809988,9.353734,44.65489,14.27414,-1.088559
25.9505,1.809988,9.788592,46.39432,14.73808,-0.941178
25.9605,1.809988,10.09727,47.62901,15.21437,-0.7890343
25.9705,1.809988,10.27432,48.33722,15.69774,-0.6320569
25.9805,1.809988,10.31662,48.50645,16.18281,-0.4702288
25.9905,1.809988,10.2232,48.13275,16.66413,-0.3035875
26.0005,1.809988,9.995368,47.22142,17.13635,-0.132224
26.0105,1.809988,9.636502,45.78596,17.59421,0.04371802
26.0205,1.809988,9.152349,43.84935,18.0327,0.224045
26.0305,1.809988,8.550367,41.44142,18.44711,0.4085161
26.0405,1.809988,7.840179,38.60067,18.83312,0.5968474
26.0505,1.809988,7.033182,35.37268,19.18685,0.7887158
26.0605,1.809988,6.141911,31.8076,19.50492,0.9837651
26.0705,1.809988,5.180713,27.96281,19.78455,1.181611
26.0805,1.809988,4.164374,23.89745,20.02353,1.381846
26.0905,1.809988,3.108934,19.67569,20.22028,1.584049
26.1005,1.809988,2.030999,15.36395,20.37392,1.787788
26.1105,1.809988,0.9467412,11.02692,20.48419,1.99263
26.1205,1.809988,-0.1269751,6.732052,20.55151,2.198145
26.1305,1.809988,-1.174397,2.542364,20.57693,2.403914
26.1405,1.809988,-2.17979,-1.479205,20.56214,2.609535
26.1505,1.808858,-3.128956,-5.28039,20.50934,2.814629
26.1605,1.808858,-4.008402,-8.798176,20.42136,3.018842
26.1705,1.808858,-4.80614,-11.98913,20.30146,3.221857
26.1805,1.808858,-5.512061,-14.81281,20.15334,3.42339
26.1905,1.808858,-6.117501,-17.23457,19.98099,3.6232
26.2005,1.800946,-6.61601,-19.26025,19.78839,3.821084
26.2105,1.800946,-7.002863,-20.80767,19.58031,4.016887
26.2205,1.800946,-7.27573,-21.89914,19.36132,4.2105
26.2305,1.762516,-7.434161,-22.68658,19.13445,4.401845
26.24051,1.762516,-7.479987,-22.86988,18.90575,4.590902
26.25051,1.70261,-7.416826,-22.85686,18.67719,4.777674
26.26051,1.652877,-7.250487,-22.39044,18.45328,4.962207
26.27051,1.652877,-6.988682,-21.34322,18.23985,5.144605
26.28051,1.466378,-6.64036,-20.69593,18.03289,5.324934
26.29051,1.466378,-6.216609,-19.00092,17.84288,5.503363
26.30051,1.134071,-5.729065,-18.37998,17.65908,5.679954
26.31051,0.6582149,-5.19091,-18.13078,17.47777,5.854731
26.32051,0.6582149,-4.616148,-15.83173,17.31946,6.027925
26.33051,0.3451225,-4.018671,-14.69419,17.17251,6.199651
26.34051,0.3451225,-3.413389,-12.27307,17.04978,6.370149
26.35051,0,-2.814354,-11.25742,16.93721,6.539521
26.36051,0,-2.235957,-8.943828,16.84777,6.707998
26.37051,0,-1.691804,-6.767217,16.7801,6.875799
26.38051,0,-1.194219,-4.776875,16.73233,7.043122
26.39051,0,-0.7550218,-3.020087,16.70213,7.210144
26.40051,0,-0.3841152,-1.536461,16.68677,7.377011
26.41051,0,-0.09029854,-0.3611942,16.68315,7.543843
26.42051,0,0.1194181,0.4776724,16.68793,7.710722
26.43051,0,0.2400391,0.9601564,16.69753,7.877697
26.44051,0,0.2683006,1.073202,16.70826,8.04478
26.45051,0,0.2030319,0.8121277,16.71638,8.211944
26.46051,0,0.04501218,0.1800487,16.71819,8.379126
26.47051,0,-0.2028786,-0.8115143,16.71007,8.546227
26.48051,0,-0.5359961,-2.143984,16.68863,8.713113
26.49051,0,-0.9475684,-3.790274,16.65073,8.879621
26.50051,0,-1.429504,-5.718015,16.59355,9.045556
26.51051,-0.06989472,-1.971753,-8.166593,16.51188,9.210675
26.52051,-0.06989472,-2.562875,-10.53108,16.40657,9.374741
26.53051,-0.4361115,-3.190755,-14.50747,16.2615,9.537355
26.54051,-0.4361115,-3.841674,-17.11114,16.09038,9.698259
26.55051,-0.7616373,-4.501969,-21.05443,15.87984,9.857058
26.56051,-0.901794,-5.157013,-24.23523,15.63749,10.01343
26.57051,-0.901794,-5.792116,-26.77564,15.36973,10.16713
26.58051,-1.143678,-6.393178,-30.14742,15.06826,10.31781
26.59051,-1.143678,-6.945932,-32.35844,14.74467,10.46526
26.60051,-1.315483,-7.437497,-35.01192,14.39455,10.6092
26.61051,-1.433034,-7.855443,-37.15391,14.02301,10.74943
26.62051,-1.433034,-8.188596,-38.48652,13.63815,10.88582
26.63051,-1.475985,-8.427634,-39.61448,13.242,11.01824
26.64051,-1.475985,-8.564358,-40.16137,12.84039,11.14664
26.65051,-1.532501,-8.592843,-40.50137,12.43537,11.27099
26.66051,-1.56867,-8.508633,-40.30921,12.03228,11.39132
26.67052,-1.56867,-8.309566,-39.51295,11.63715,11.50769
26.68052,-1.585624,-7.995558,-38.32473,11.25391,11.62023
26.69052,-1.585624,-7.568591,-36.61686,10.88774,11.7291
26.70052,-1.593536,-7.032672,-34.50483,10.54269,11.83453
26.71052,-1.617273,-6.393922,-32.04478,10.22224,11.93675
26.72052,-1.617273,-5.660542,-29.11126,9.931128,12.03606
26.73052,-1.634227,-4.842066,-25.90517,9.672076,12.13278
26.74052,-1.634227,-3.950276,-22.33801,9.448696,12.22727
26.75052,-1.64553,-2.997818,-18.57339,9.262962,12.3199
26.76052,-1.654572,-1.998991,-14.61425,9.116819,12.41107
26.77052,-1.654572,-0.9690965,-10.49468,9.011872,12.50119
26.78052,-1.685091,0.07635289,-6.434951,8.947523,12.59066
26.79052,-1.685091,1.120699,-2.257568,8.924948,12.67991
26.80052,-1.726912,2.147935,1.684093,8.941789,12.76933
26.81052,-1.75856,3.141578,5.532074,8.997109,12.8593
26.82052,-1.75856,4.085575,9.308059,9.09019,12.9502
26.83052,-1.824117,4.965172,12.56422,9.215832,13.04236
26.84052,-1.824117,5.765893,15.7671,9.373503,13.1361
26.85052,-1.900978,6.475156,18.29671,9.55647,13.23166
26.86052,-2.003835,7.081264,20.30972,9.759567,13.32926
26.87052,-2.003835,7.574715,22.28352,9.982403,13.42908
26.88052,-2.042265,7.947517,23.62101,10.21861,13.53127
26.89052,-2.042265,8.193766,24.606,10.46467,13.63591
26.90052,-2.155295,8.30979,24.61798,10.71085,13.74302
26.91052,-2.250239,8.293974,24.17494,10.9526,13.85255
26.92052,-2.250239,8.146973,23.58693,11.18847,13.96443
26.93052,-2.281888,7.87163,22.35897,11.41206,14.07855
26.94052,-2.281888,7.473075,20.76475,11.61971,14.19475
26.95052,-2.357617,6.958186,18.40227,11.80373,14.31279
26.96052,-2.381354,6.336267,15.81965,11.96193,14.43241
26.97052,-2.381354,5.617877,12.94609,12.09139,14.55332
26.98052,-2.390396,4.815613,9.700866,12.1884,14.6752
26.99052,-2.390396,3.943485,6.212355,12.25052,14.79771
27.00052,-2.390396,3.016147,2.503002,12.27555,14.92046
27.01052,-2.390396,2.04986,-1.362147,12.26193,15.04308
27.02052,-2.390396,1.060628,-5.319075,12.20874,15.16517
27.03052,-2.390396,0.06548688,-9.299638,12.11574,15.28633
27.04052,-2.390396,-0.9185668,-13.23585,11.98338,15.40616
27.05052,-2.390396,-1.875385,-17.06313,11.81275,15.52429
27.06052,-2.390396,-2.788641,-20.71615,11.60559,15.64035
27.07052,-2.390396,-3.643527,-24.13569,11.36423,15.75399
27.08052,-2.390396,-4.425787,-27.26473,11.09159,15.86491
27.09052,-2.390396,-5.122742,-30.05256,10.79106,15.97282
27.10052,-2.390396,-5.723463,-32.45544,10.46651,16.07748
27.11053,-2.390396,-6.218372,-34.43507,10.12216,16.1787
27.12053,-2.390396,-6.600164,-35.96224,9.762534,16.27633
27.13053,-2.390396,-6.863332,-37.01491,9.392385,16.37025
27.14053,-2.390396,-7.004576,-37.57989,9.016586,16.46042
27.15053,-2.390396,-7.02272,-37.65247,8.640061,16.54682
27.16053,-2.390396,-6.918823,-37.23688,8.267693,16.6295
27.17053,-2.390396,-6.696014,-36.34564,7.904236,16.70854
27.18053,-2.390396,-6.359498,-34.99958,7.554241,16.78408
27.19053,-2.390396,-5.916586,-33.22793,7.221961,16.8563
27.20053,-2.390396,-5.376043,-31.06576,6.911304,16.92541
27.21053,-2.390396,-4.74878,-28.55671,6.625737,16.99167
27.22053,-2.390396,-4.046543,-25.74776,6.368259,17.05535
27.23053,-2.397178,-3.282742,-22.71968,6.141062,17.11676
27.24053,-2.397178,-2.471845,-19.4761,5.946301,17.17623
27.25053,-2.4017,-1.628376,-16.1203,5.785099,17.23408
27.26053,-2.414133,-0.7680236,-12.72863,5.657812,17.29066
27.27053,-2.414133,0.09414241,-9.279962,5.565012,17.34631
27.28053,-2.458214,0.9426423,-6.062288,5.50439,17.40135
27.29053,-2.458214,1.762467,-2.782991,5.47656,17.45612
27.30053,-2.494384,2.539841,0.1818285,5.478378,17.5109
27.31053,-2.510208,3.261318,3.004441,5.508422,17.56598
27.32053,-2.510208,3.915238,5.62012,5.564623,17.62163
27.33053,-2.532814,4.490962,7.832593,5.642949,17.67806
27.34053,-2.532814,4.979533,9.786878,5.740818,17.73547
27.35053,-2.532814,5.374006,11.36477,5.854465,17.79401
27.36053,-2.532814,5.669056,12.54497,5.979915,17.85381
27.37053,-2.532814,5.861526,13.31485,6.113064,17.91494
27.38053,-2.532814,5.950134,13.66928,6.249757,17.97744
27.39053,-2.532814,5.935868,13.61222,6.385879,18.0413
27.40053,-2.532814,5.82146,13.15458,6.517425,18.10647
27.41053,-2.532814,5.611877,12.31625,6.640588,18.17288
27.42053,-2.532814,5.313586,11.12309,6.751819,18.2404
27.43053,-2.535074,4.935056,9.599927,6.847818,18.30887
27.44053,-2.535074,4.48636,7.805142,6.925869,18.37813
27.45053,-2.535074,3.978409,5.773339,6.983603,18.44797
27.46053,-2.535074,3.424002,3.55571,7.01916,18.51816
27.47053,-2.535074,2.836,1.203701,7.031197,18.58847
27.48053,-2.537335,2.228442,-1.235571,7.018841,18.65866
27.49053,-2.537335,1.61573,-3.686419,6.981977,18.72848
27.50053,-2.539596,1.011752,-6.111374,6.920863,18.79769
27.51053,-2.539596,0.4309425,-8.434612,6.836517,18.86606
27.52053,-2.539596,-0.113551,-10.61259,6.730391,18.93336
27.53053,-2.539596,-0.6084936,-12.59236,6.604467,18.9994
27.54053,-2.539596,-1.042449,-14.32818,6.461185,19.06402
27.55054,-2.539596,-1.404714,-15.77724,6.303413,19.12705
27.56054,-2.546378,-1.686099,-16.92991,6.134114,19.18839
27.57054,-2.546378,-1.879376,-17.70301,5.957084,19.24796
27.58054,-2.546378,-1.978701,-18.10032,5.776081,19.30572
27.59054,-2.546378,-1.98045,-18.10731,5.595007,19.36167
27.60054,-2.546378,-1.882821,-17.71679,5.41784,19.41585
27.61054,-2.546378,-1.686056,-16.92974,5.248542,19.46833
27.62054,-2.546378,-1.392451,-15.75532,5.090989,19.51924
27.63054,-2.546378,-1.006427,-14.21122,4.948877,19.56873
27.64054,-2.546378,-0.5341063,-12.32194,4.825657,19.61699
27.65054,-2.546378,0.0163459,-10.12013,4.724456,19.66423
27.66054,-2.546378,0.6350265,-7.645405,4.648002,19.71071
27.67054,-2.546378,1.310884,-4.941976,4.598582,19.7567
27.68054,-2.546378,2.03104,-2.06135,4.577969,19.80248
27.69054,-2.546378,2.782105,0.9429092,4.587398,19.84835
27.70054,-2.546378,3.549423,4.012182,4.62752,19.89463
27.71054,-2.546378,4.317703,7.0853,4.698373,19.94161
27.72054,-2.546378,5.071941,10.10225,4.799396,19.98961
27.73054,-2.546378,5.796412,13.00014,4.929397,20.0389
27.74054,-2.546378,6.476415,15.72015,5.086598,20.08977
27.75054,-2.546378,7.097212,18.20334,5.268632,20.14245
27.76054,-2.547508,7.644978,20.38988,5.472531,20.19718
27.77054,-2.547508,8.107487,22.23991,5.69493,20.25413
27.78054,-2.547508,8.473218,23.70284,5.931959,20.31345
27.79054,-2.547508,8.732759,24.741,6.179368,20.37524
27.80054,-2.55429,8.878046,25.29502,6.432319,20.43957
27.81054,-2.557681,8.903047,25.38146,6.686133,20.50643
27.82054,-2.557681,8.803934,24.98501,6.935984,20.57579
27.83054,-2.585938,8.578711,23.97109,7.175694,20.64754
27.84054,-2.585938,8.227729,22.56716,7.401366,20.72156
27.85054,-2.605153,7.753496,20.59337,7.6073,20.79763
27.86054,-2.672971,7.160718,17.95099,7.78681,20.8755
27.87054,-2.672971,6.456007,15.13214,7.938131,20.95488
27.88054,-2.747571,5.648227,11.60262,8.054157,21.03542
27.89054,-2.747571,4.747789,8.000875,8.134166,21.11676
27.90054,-2.827821,3.766887,3.756261,8.171728,21.19848
27.91054,-2.841385,2.719409,-0.4879055,8.166849,21.28015
27.92054,-2.841385,1.619936,-4.885798,8.117991,21.36133
27.93054,-2.86173,0.4846776,-9.508211,8.022909,21.44156
27.94054,-2.86173,-0.670176,-14.12763,7.881633,21.52037
27.95054,-2.86173,-1.827466,-18.75679,7.694065,21.59731
27.96054,-2.86173,-2.969832,-23.32625,7.460803,21.67192
27.97054,-2.86173,-4.080842,-27.77029,7.1831,21.74375
27.98055,-2.86173,-5.143615,-32.02138,6.862886,21.81238
27.99055,-2.86173,-6.14281,-36.01816,6.502704,21.87741
28.00055,-2.86173,-7.063538,-39.70107,6.105693,21.93846
28.01055,-2.86173,-7.892287,-43.01607,5.675533,21.99522
28.02055,-2.86173,-8.617407,-45.91655,5.216367,22.04738
28.03055,-2.86173,-9.228512,-48.36097,4.732758,22.09471
28.04055,-2.86173,-9.717423,-50.31662,4.229591,22.137
28.05055,-2.86173,-10.07784,-51.75829,3.712008,22.17413
28.06055,-2.86173,-10.30557,-52.6692,3.185317,22.20598
28.07055,-2.86173,-10.3987,-53.04173,2.654899,22.23253
28.08055,-2.86173,-10.3575,-52.87691,2.12613,22.25379
28.09055,-2.86173,-10.18437,-52.18442,1.604286,22.26983
28.10055,-2.86173,-9.88397,-50.9828,1.094458,22.28078
28.11055,-2.86173,-9.4631,-49.29932,0.601465,22.28679
28.12055,-2.86173,-8.93018,-47.16764,0.1297886,22.28809
28.13055,-2.86173,-8.295849,-44.63032,-0.3165146,22.28492
28.14055,-2.86173,-7.571808,-41.73415,-0.7338561,22.27758
28.15055,-2.86173,-6.771529,-38.53304,-1.119187,22.26639
28.16055,-2.86173,-5.909674,-35.08562,-1.470043,22.25169
28.17055,-2.86173,-5.001176,-31.45163,-1.784559,22.23384
28.18055,-2.86173,-4.062334,-27.69625,-2.061522,22.21323
28.19055,-2.86173,-3.108894,-23.8825,-2.300346,22.19023
28.20055,-2.86173,-2.157258,-20.07595,-2.501106,22.16522
28.21055,-2.86173,-1.223473,-16.34081,-2.664514,22.13857
28.22055,-2.86173,-0.3225113,-12.73697,-2.791883,22.11065
28.23055,-2.86173,0.5308378,-9.32357,-2.885119,22.0818
28.24055,-2.86173,1.323498,-6.152931,-2.946649,22.05233
28.25055,-2.86173,2.043181,-3.274196,-2.979391,22.02254
28.26055,-2.86173,2.679565,-0.7286625,-2.986677,21.99267
28.27055,-2.86173,3.223827,1.448386,-2.972193,21.96295
28.28055,-2.86173,3.66899,3.229037,-2.939903,21.93355
28.29055,-2.86173,4.010199,4.593873,-2.893964,21.90461
28.30055,-2.86173,4.244519,5.531154,-2.838653,21.87622
28.31055,-2.86173,4.371123,6.037572,-2.778277,21.84844
28.32055,-2.86173,4.391294,6.118257,-2.717094,21.82127
28.33055,-2.86173,4.308382,5.786607,-2.659228,21.79468
28.34055,-2.86173,4.127589,5.063436,-2.608594,21.76859
28.35055,-2.86173,3.856179,3.977796,-2.568816,21.7429
28.36055,-2.86173,3.502722,2.563967,-2.543176,21.71747
28.37055,-2.86173,3.077642,0.8636465,-2.53454,21.69213
28.38055,-2.86173,2.592732,-1.075993,-2.5453,21.66667
28.39055,-2.86173,2.06033,-3.205601,-2.577356,21.6409
28.40055,-2.86173,1.494269,-5.469847,-2.632054,21.61458
28.41055,-2.86173,0.9083136,-7.813667,-2.710191,21.58747
28.42056,-2.86173,0.3169256,-10.17922,-2.811983,21.55935
28.43056,-2.86173,-0.2653911,-12.50849,-2.937068,21.52998
28.44056,-2.86173,-0.824965,-14.74678,-3.084536,21.49914
28.45056,-2.86173,-1.347956,-16.83875,-3.252923,21.46661
28.46056,-2.86173,-1.822085,-18.73526,-3.440276,21.43221
28.47056,-2.86173,-2.235571,-20.3892,-3.644168,21.39576
28.48056,-2.86173,-2.578044,-21.7591,-3.861759,21.35715
28.49056,-2.86173,-2.840917,-22.81059,-4.089865,21.31625
28.50056,-2.86173,-3.01691,-23.51456,-4.32501,21.27299
28.51056,-2.86173,-3.100849,-23.85032,-4.563513,21.22736
28.52056,-2.86173,-3.089257,-23.80395,-4.801553,21.17934
28.53056,-2.86173,-2.980764,-23.36998,-5.035253,21.12899
28.54056,-2.86173,-2.775972,-22.55081,-5.260761,21.07638
28.55056,-2.86173,-2.477547,-21.35711,-5.474332,21.02164
28.56056,-2.86173,-2.089971,-19.8068,-5.6724,20.96492
28.57056,-2.86173,-1.619772,-17.92601,-5.85166,20.9064
28.58056,-2.86173,-1.075319,-15.7482,-6.009142,20.84631
28.59056,-2.86173,-0.4662046,-13.31174,-6.14226,20.78489
28.60056,-2.86173,0.1960304,-10.6628,-6.248888,20.7224
28.61056,-2.86173,0.8991747,-7.850223,-6.32739,20.65912
28.62056,-2.86173,1.629653,-4.928308,-6.376673,20.59536
28.63056,-2.86173,2.37301,-1.954882,-6.396222,20.53139
28.64056,-2.86173,3.115002,1.013087,-6.386091,20.46753
28.65056,-2.86173,3.840376,3.914584,-6.346945,20.40406
28.66056,-2.86173,4.534795,6.69226,-6.280022,20.34126
28.67056,-2.86173,5.183708,9.28791,-6.187143,20.27939
28.68056,-2.86173,5.773234,11.64602,-6.070683,20.21869
28.69056,-2.86173,6.290942,13.71685,-5.933514,20.15935
28.70056,-2.86173,6.724978,15.45299,-5.778984,20.10156
28.71056,-2.86173,7.065324,16.81437,-5.61084,20.04545
28.72056,-2.86173,7.303265,17.76614,-5.433179,19.99112
28.73056,-2.86173,7.431915,18.28074,-5.250371,19.93861
28.74056,-2.86173,7.446528,18.33919,-5.066979,19.88794
28.75056,-2.86173,7.344121,17.92957,-4.887684,19.83907
28.76056,-2.86173,7.123947,17.04887,-4.717195,19.79189
28.77056,-2.86173,6.787368,15.70255,-4.56017,19.74629
28.78056,-2.86173,6.337794,13.90426,-4.421127,19.70208
28.79056,-2.86173,5.780715,11.67594,-4.304368,19.65904
28.80056,-2.86173,5.123774,9.048175,-4.213886,19.6169
28.81056,-2.86173,4.376166,6.057742,-4.153309,19.57537
28.82056,-2.86173,3.549061,2.749322,-4.125816,19.53411
28.83056,-2.86173,2.655241,-0.8259554,-4.134076,19.49277
28.84056,-2.86173,1.708337,-4.613575,-4.180212,19.45097
28.85056,-2.86173,0.7235799,-8.552602,-4.265738,19.40831
28.86057,-2.86173,-0.2835661,-12.58119,-4.39155,19.3644
28.87057,-2.86173,-1.296624,-16.63342,-4.557884,19.31882
28.88057,-2.86173,-2.298856,-20.64235,-4.764307,19.27117
28.89057,-2.86173,-3.274155,-24.54354,-5.009742,19.22108
28.90057,-2.86173,-4.206008,-28.27095,-5.292452,19.16815
28.91057,-2.86173,-5.079268,-31.764,-5.610092,19.11205
28.92057,-2.86173,-5.878978,-34.96283,-5.95972,19.05245
