Name: 5, Condition: 3, Run: 4, Date: 10/11/2019 10:23:03 AM, Testing: False
12.62019,0,4.232581,16.93032,7.941341,3.895814
12.63019,0,3.302397,13.20959,8.073438,3.976548
12.64019,0,2.302184,9.208736,8.165525,4.058204
12.65019,0,1.24674,4.986958,8.215395,4.140357
12.66019,0,0.1519566,0.6078265,8.221474,4.222572
12.67019,0,-0.9656039,-3.862416,8.18285,4.304401
12.68019,0,-2.089167,-8.356668,8.099283,4.385394
12.6902,0,-3.201507,-12.80603,7.971223,4.465106
12.7002,0,-4.285912,-17.14365,7.799787,4.543104
12.7102,0,-5.326048,-21.30419,7.586745,4.618971
12.7202,0,-6.306445,-25.22578,7.334487,4.692316
12.7302,0,-7.212656,-28.85062,7.045981,4.762776
12.7402,0,-8.031354,-32.12542,6.724727,4.830023
12.7502,0,-8.750922,-35.00369,6.37469,4.89377
12.7602,0,-9.36146,-37.44584,6.000231,4.953773
12.7702,0,-9.854875,-39.4195,5.606036,5.009833
12.7802,0,-10.2251,-40.9004,5.197032,5.061803
12.7902,0,-10.46821,-41.87283,4.778304,5.109586
12.8002,0,-10.58241,-42.32964,4.355007,5.153136
12.8102,0,-10.56812,-42.2725,3.932282,5.192459
12.8202,0,-10.4279,-41.71159,3.515166,5.227611
12.8302,0,-10.16639,-40.66556,3.108511,5.258696
12.8402,0,-9.790345,-39.16138,2.716897,5.285864
12.8502,0,-9.308281,-37.23312,2.344566,5.30931
12.8602,0,-8.730424,-34.9217,1.995349,5.329263
12.8702,0,-8.068566,-32.27427,1.672606,5.345989
12.8802,0,-7.335725,-29.3429,1.379177,5.359781
12.8902,0,-6.545884,-26.18354,1.117342,5.370954
12.9002,0,-5.71408,-22.85632,0.8887787,5.379842
12.9102,0,-4.85557,-19.42228,0.6945559,5.386787
12.9202,-0.4022025,-3.985893,-17.55238,0.5190321,5.391978
12.9302,-0.4022025,-3.120537,-14.09096,0.3781225,5.395759
12.9402,-0.8837093,-2.274536,-12.63298,0.2517927,5.398277
12.9502,-0.8837093,-1.462535,-9.384978,0.1579429,5.399856
12.9602,-1.308701,-0.6980368,-8.026952,0.07767341,5.400633
12.9702,-1.308701,0.00652477,-5.208705,0.02558636,5.400889
12.9802,-1.558497,0.6400876,-3.673637,-0.01115002,5.400777
12.9902,-1.914541,1.193187,-2.885416,-0.04000417,5.400377
13.0002,-1.914541,1.657937,-1.026417,-0.05026834,5.399875
13.0102,-2.197115,2.028512,-0.6744146,-0.05701248,5.399304
13.0202,-2.297712,2.300935,0.01289272,-0.05688355,5.398736
13.0302,-2.297712,2.473292,0.7023201,-0.04986035,5.398237
13.0402,-2.448042,2.545632,0.3903599,-0.04595676,5.397777
13.0502,-2.448042,2.520187,0.2885799,-0.04307096,5.397346
13.0602,-2.528293,2.401021,-0.5090876,-0.04816183,5.396865
13.0702,-2.546378,2.194138,-1.40896,-0.06225143,5.396242
13.0802,-2.546378,1.907239,-2.556554,-0.08781698,5.395364
13.0902,-2.552029,1.549643,-4.009545,-0.1279124,5.394084
13.1002,-2.552029,1.132197,-5.679327,-0.1847057,5.392237
13.1102,-2.552029,0.6667407,-7.541154,-0.2601172,5.389636
13.1202,-2.552029,0.166183,-9.543385,-0.3555511,5.386081
13.13021,-2.552029,-0.3559496,-11.63192,-0.4718702,5.381362
13.14021,-2.552029,-0.8857623,-13.75117,-0.6093819,5.375268
13.15021,-2.552029,-1.408979,-15.84403,-0.7678222,5.36759
13.16021,-2.552029,-1.911648,-17.85471,-0.9463693,5.358126
13.17021,-2.552029,-2.380234,-19.72905,-1.14366,5.34669
13.18021,-2.552029,-2.801864,-21.41557,-1.357816,5.333112
13.19021,-2.552029,-3.164622,-22.86661,-1.586482,5.317247
13.20021,-2.552029,-3.457601,-24.03852,-1.826867,5.298978
13.21021,-2.552029,-3.671519,-24.89419,-2.075809,5.27822
13.22021,-2.552029,-3.798596,-25.4025,-2.329834,5.254922
13.23021,-2.552029,-3.83276,-25.53915,-2.585225,5.22907
13.24021,-2.552029,-3.769853,-25.28753,-2.838101,5.200689
13.25021,-2.552029,-3.607689,-24.63887,-3.084489,5.169844
13.26021,-2.552029,-3.346075,-23.59242,-3.320414,5.13664
13.27021,-2.552029,-2.986866,-22.15558,-3.541969,5.101221
13.28021,-2.552029,-2.533944,-20.34389,-3.745408,5.063766
13.29021,-2.552029,-1.993162,-18.18077,-3.927216,5.024494
13.30021,-2.552029,-1.372125,-15.69662,-4.084182,4.983652
13.31021,-2.552029,-0.6803795,-12.92963,-4.213479,4.941517
13.32021,-2.552029,0.07113725,-9.923568,-4.312714,4.89839
13.33021,-2.552029,0.8700806,-6.727794,-4.379992,4.85459
13.34021,-2.552029,1.702955,-3.396297,-4.413955,4.810451
13.35021,-2.552029,2.555464,0.01373768,-4.413817,4.766313
13.36021,-2.552029,3.412388,3.441435,-4.379403,4.722519
13.37021,-2.552029,4.258438,6.825636,-4.311147,4.679408
13.38021,-2.552029,5.078133,10.10441,-4.210103,4.637307
13.39021,-2.552029,5.856223,13.21678,-4.077935,4.596528
13.40021,-2.552029,6.578039,16.10404,-3.916894,4.557359
13.41021,-2.552029,7.229392,18.70945,-3.7298,4.520061
13.42021,-2.552029,7.797418,20.98155,-3.519984,4.484861
13.43021,-2.552029,8.270443,22.87366,-3.291248,4.451949
13.44021,-2.552029,8.638306,24.34511,-3.047797,4.421471
13.45021,-2.552029,8.892539,25.36204,-2.794176,4.393529
13.46021,-2.552029,9.026456,25.89771,-2.535199,4.368177
13.47021,-2.552029,9.035503,25.9339,-2.27586,4.345418
13.48021,-2.529423,8.917195,25.55109,-2.02035,4.325215
13.49021,-2.470648,8.671144,24.80199,-1.77233,4.307492
13.50021,-2.470648,8.299173,23.3141,-1.539189,4.2921
13.51021,-2.339533,7.805343,21.86324,-1.320556,4.278894
13.52021,-2.339533,7.195692,19.42463,-1.12631,4.267632
13.53021,-2.121386,6.478358,17.42789,-0.9520311,4.258111
13.54021,-1.75969,5.663331,15.61456,-0.7958854,4.250152
13.55021,-1.75969,4.762266,12.0103,-0.6757824,4.243394
13.56021,-1.550585,3.788474,8.951554,-0.5862668,4.237532
13.57022,-1.550585,2.756425,4.823361,-0.5380332,4.232152
13.58022,-1.03743,1.681671,2.576963,-0.5122635,4.227029
13.59022,-0.4711507,0.5805683,0.4376702,-0.5078868,4.22195
13.60022,-0.4711507,-0.5301162,-4.005068,-0.5479375,4.216471
13.61022,-0.1817944,-1.633422,-7.260867,-0.6205462,4.210265
13.62022,-0.1817944,-2.71221,-11.57602,-0.7363063,4.202902
13.63022,0,-3.750072,-15.00029,-0.8863092,4.194039
13.64022,0,-4.731121,-18.92448,-1.075554,4.183284
13.65022,0,-5.640426,-22.5617,-1.301171,4.170272
13.66022,0,-6.464334,-25.85734,-1.559744,4.154675
13.67022,0,-7.190468,-28.76187,-1.847363,4.136201
13.68022,0,-7.808277,-31.23311,-2.159694,4.114604
13.69022,0,-8.308985,-33.23594,-2.492054,4.089684
13.70022,0,-8.685786,-34.74314,-2.839485,4.061289
13.71022,0,-8.934039,-35.73616,-3.196846,4.02932
13.72022,0,-9.051183,-36.20473,-3.558894,3.993731
13.73022,0,-9.036944,-36.14778,-3.920372,3.954528
13.74022,0,-8.893239,-35.57296,-4.276101,3.911767
13.75022,0,-8.624151,-34.4966,-4.621067,3.865556
13.76022,0,-8.23578,-32.94312,-4.950498,3.816051
13.77022,0,-7.736377,-30.94551,-5.259953,3.763451
13.78022,0,-7.13584,-28.54336,-5.545387,3.707998
13.79022,0,-6.445765,-25.78306,-5.803217,3.649965
13.80022,0,-5.679142,-22.71657,-6.030383,3.589661
13.81022,0,-4.85008,-19.40032,-6.224386,3.527417
13.82022,0,-3.973841,-15.89536,-6.38334,3.463584
13.83022,0,-3.066105,-12.26442,-6.505984,3.398524
13.84022,0,-2.142982,-8.571929,-6.591703,3.332607
13.85022,0,-1.220642,-4.882569,-6.640529,3.266202
13.86022,0,-0.3149567,-1.259827,-6.653127,3.199671
13.87022,0,0.5584228,2.233691,-6.63079,3.133363
13.88022,0,1.384901,5.539603,-6.575394,3.067609
13.89022,0,2.150886,8.603542,-6.489359,3.002715
13.90022,0,2.843991,11.37596,-6.375599,2.938959
13.91022,0,3.453367,13.81347,-6.237465,2.876585
13.92022,0,3.969831,15.87932,-6.078671,2.815798
13.93022,0,4.386022,17.54409,-5.903231,2.756766
13.94022,0,4.696561,18.78625,-5.715368,2.699612
13.95022,0,4.898094,19.59238,-5.519444,2.644418
13.96022,0,4.989399,19.9576,-5.319869,2.591219
13.97022,0,4.971272,19.88509,-5.121017,2.540009
13.98022,0,4.846647,19.38659,-4.927152,2.490737
13.99022,0,4.620384,18.48154,-4.742336,2.443314
14.00023,0,4.299305,17.19722,-4.570364,2.39761
14.01023,0,3.891917,15.56767,-4.414687,2.353464
14.02023,0,3.408224,13.6329,-4.278358,2.31068
14.03023,0,2.859835,11.43934,-4.163965,2.269041
14.04023,0,2.259321,9.037284,-4.073592,2.228305
14.05023,0,1.62017,6.480682,-4.008785,2.188217
14.06023,0,0.9564865,3.825946,-3.970525,2.148511
14.07023,0,0.282713,1.130852,-3.959217,2.108919
14.08023,0,-0.3864098,-1.545639,-3.974673,2.069172
14.09023,0,-1.036625,-4.1465,-4.016138,2.029011
14.10023,0,-1.654062,-6.616247,-4.082301,1.988188
14.11023,0,-2.225565,-8.902259,-4.171323,1.946475
14.12023,0,-2.739081,-10.95633,-4.280887,1.903666
14.13023,0,-3.18358,-12.73432,-4.40823,1.859584
14.14023,0,-3.549692,-14.19877,-4.550218,1.814081
14.15023,0,-3.829575,-15.3183,-4.703401,1.767047
14.16023,0,-4.017183,-16.06873,-4.864088,1.718407
14.17023,0,-4.108372,-16.43349,-5.028423,1.668122
14.18023,0,-4.100911,-16.40364,-5.192459,1.616198
14.19023,0,-3.994657,-15.97863,-5.352245,1.562675
14.20023,0,-3.791455,-15.16582,-5.503903,1.507636
14.21023,0,-3.495132,-13.98053,-5.643709,1.451199
14.22023,0,-3.111387,-12.44555,-5.768164,1.393517
14.23023,0,-2.647865,-10.59146,-5.874079,1.334777
14.24023,0,-2.113739,-8.454954,-5.958628,1.27519
14.25023,0,-1.519699,-6.078795,-6.019416,1.214996
14.26023,0,-0.8777559,-3.511024,-6.054526,1.154451
14.27023,0,-0.2009469,-0.8037874,-6.062564,1.093825
14.28023,0,0.4969848,1.987939,-6.042685,1.033399
14.29023,0,1.20142,4.80568,-5.994628,0.9734522
14.30023,0,1.897795,7.59118,-5.918716,0.914265
14.31023,0,2.571451,10.2858,-5.815858,0.8561065
14.32023,0,3.20805,12.8322,-5.687536,0.7992311
14.33023,0,3.79384,15.17536,-5.535783,0.7438733
14.34023,0,4.315718,17.26287,-5.363154,0.6902418
14.35023,0,4.76191,19.04764,-5.172678,0.638515
14.36023,0,5.121914,20.48766,-4.967801,0.588837
14.37023,0,5.386679,21.54671,-4.752334,0.5413136
14.38023,0,5.548988,22.19595,-4.530375,0.4960099
14.39023,0,5.603368,22.41347,-4.30624,0.4529475
14.40023,0,5.546391,22.18557,-4.084384,0.4121037
14.41023,0,5.376715,21.50686,-3.869315,0.3734105
14.42023,0,5.095087,20.38035,-3.665512,0.3367554
14.43023,0,4.704346,18.81738,-3.477338,0.301982
14.44024,0,4.209421,16.83768,-3.308961,0.2688924
14.45024,0,3.61724,14.46896,-3.164272,0.2372497
14.46024,0,2.936609,11.74644,-3.046807,0.2067816
14.47024,0,2.178112,8.712448,-2.959683,0.1771848
14.48024,0,1.353728,5.414912,-2.905534,0.1481294
14.49024,0,0.4771097,1.908439,-2.886449,0.119265
14.50024,0,-0.4372201,-1.748881,-2.903938,0.09022558
14.51024,0.1337567,-1.37384,-4.960333,-2.953541,0.06069018
14.52024,0.1337567,-2.3167,-8.731774,-3.040859,0.03028159
14.53024,0.249047,-3.249537,-12.00196,-3.160878,-0.001327195
14.54024,0.4355463,-4.155792,-14.88098,-3.309688,-0.03442408
14.55024,0.4355463,-5.01949,-18.33578,-3.493046,-0.06935453
14.56024,0.5350124,-5.825104,-21.16037,-3.70465,-0.106401
14.57024,0.5350124,-6.557943,-24.09172,-3.945567,-0.1458567
14.58024,0.5576183,-7.20451,-26.58757,-4.211442,-0.1879711
14.59024,0.5655305,-7.75244,-28.74764,-4.498919,-0.2329603
14.60024,0.5655305,-8.191176,-30.50258,-4.803945,-0.2809997
14.61024,0.5666608,-8.511832,-31.78069,-5.121752,-0.3322173
14.62024,0.5666608,-8.707487,-32.5633,-5.447385,-0.3866911
14.63024,0.5666608,-8.773247,-32.82634,-5.775648,-0.4444476
14.64024,0.5666608,-8.706399,-32.55895,-6.101238,-0.50546
14.65024,0.5666608,-8.506433,-31.75909,-6.418828,-0.5696483
14.66024,0.5666608,-8.175049,-30.43355,-6.723164,-0.6368799
14.67024,0.5666608,-7.71617,-28.59804,-7.009144,-0.7069713
14.68024,0.5666608,-7.13583,-26.27668,-7.271911,-0.7796904
14.69024,0.5666608,-6.442071,-23.50164,-7.506927,-0.8547597
14.70024,0.5666608,-5.644936,-20.3131,-7.710059,-0.9318603
14.71024,0.5666608,-4.756087,-16.7577,-7.877636,-1.010637
14.72024,0.5666608,-3.788745,-12.88834,-8.006519,-1.090702
14.73024,0.567791,-2.757383,-8.758367,-8.094103,-1.171643
14.74024,0.5723122,-1.677449,-4.420549,-8.138309,-1.253026
14.75024,0.5723122,-0.5654445,0.02747083,-8.138034,-1.334406
14.76024,0.5723122,0.561924,4.536945,-8.092665,-1.415333
14.77024,0.5723122,1.687712,9.040096,-8.002264,-1.495356
14.78024,0.5723122,2.795042,13.46942,-7.86757,-1.574031
14.79024,0.5723122,3.867508,17.75928,-7.689977,-1.650931
14.80024,0.5723122,4.889128,21.84576,-7.471519,-1.725646
14.81024,0.5723122,5.845189,25.67,-7.214819,-1.797795
14.82024,0.5723122,6.722044,29.17742,-6.923045,-1.867025
14.83024,0.5723122,7.507464,32.31911,-6.599854,-1.933024
14.84024,0.5734425,8.190989,35.05772,-6.249277,-1.995516
14.85024,0.5734425,8.763774,37.34887,-5.875788,-2.054274
14.86024,0.5734425,9.21909,39.17013,-5.484087,-2.109115
14.87024,0.5734425,9.552215,40.50263,-5.079061,-2.159905
14.88025,0.5734425,9.760617,41.33624,-4.665698,-2.206563
14.89025,0.5734425,9.843843,41.66914,-4.249007,-2.249053
14.90025,0.5734425,9.803668,41.50844,-3.833922,-2.287392
14.91025,0.5734425,9.64391,40.86941,-3.425228,-2.321644
14.92025,0.5734425,9.370477,39.77568,-3.027472,-2.351918
14.93025,0.5734425,8.991098,38.25816,-2.64489,-2.378367
14.94025,0.5734425,8.515261,36.35481,-2.281342,-2.401181
14.95025,0.5734425,7.953957,34.1096,-1.940246,-2.420583
14.96025,0.5191882,7.319709,31.35559,-1.62669,-2.43685
14.97025,0.5191882,6.625905,28.58037,-1.340886,-2.450259
14.98025,0.4468491,5.886842,25.33476,-1.087539,-2.461134
14.99025,0.2433956,5.117413,21.44323,-0.8731064,-2.469866
15.00025,0.2433956,4.332662,18.30423,-0.6900641,-2.476766
15.01025,0,3.547929,14.19172,-0.5481469,-2.482248
15.02025,0,2.777978,11.11191,-0.4370278,-2.486618
15.03025,0,2.037115,8.148459,-0.3555432,-2.490173
15.04025,0,1.338805,5.355218,-0.301991,-2.493193
15.05025,0,0.6953822,2.781529,-0.2741757,-2.495935
15.06025,0,0.118063,0.4722521,-0.2694532,-2.49863
15.07025,0,-0.3836435,-1.534574,-0.2847989,-2.501477
15.08025,0,-0.8018307,-3.207323,-0.3168722,-2.504646
15.09025,0,-1.13041,-4.521641,-0.3620886,-2.508267
15.10025,0,-1.365244,-5.460974,-0.4166983,-2.512434
15.11025,0,-1.504147,-6.016588,-0.4768642,-2.517203
15.12025,0,-1.546989,-6.187957,-0.5387438,-2.52259
15.13025,0,-1.495639,-5.982557,-0.5985693,-2.528576
15.14025,0,-1.353978,-5.415914,-0.6527284,-2.535103
15.15025,0,-1.127681,-4.510723,-0.6978357,-2.542082
15.16025,0,-0.8243224,-3.29729,-0.7308086,-2.54939
15.17025,0,-0.4530291,-1.812116,-0.7489297,-2.556879
15.18025,0,-0.02433405,-0.09733618,-0.7499031,-2.564378
15.19025,0,0.4499766,1.799906,-0.731904,-2.571697
15.20025,0,0.9572749,3.829099,-0.6936131,-2.578633
15.21025,0,1.48382,5.935281,-0.6342602,-2.584975
15.22025,0,2.015751,8.063004,-0.5536302,-2.590512
15.23025,0,2.538927,10.15571,-0.4520731,-2.595032
15.24025,0,3.039296,12.15718,-0.3305013,-2.598337
15.25025,0,3.503185,14.01274,-0.1903739,-2.600241
15.26025,0.1145416,3.91737,16.12765,-0.02909741,-2.600532
15.27025,0.1145416,4.269823,17.53746,0.1462771,-2.599069
15.28025,0.4253735,4.549458,19.89932,0.3452704,-2.595617
15.29025,0.7090784,4.746642,21.82288,0.5634992,-2.589982
15.30025,0.7090784,4.853268,22.24939,0.785993,-2.582122
15.31026,0.9260956,4.86305,23.15658,1.017559,-2.571946
15.32026,0.9260956,4.771359,22.78982,1.245457,-2.559491
15.33026,1.025562,4.575731,22.40517,1.469509,-2.544796
15.34026,1.200758,4.275654,21.90565,1.688565,-2.52791
15.35026,1.200758,3.872736,20.29398,1.891505,-2.508996
15.36026,1.333003,3.370496,18.814,2.079645,-2.488199
15.37026,1.333003,2.774611,16.43046,2.243949,-2.46576
15.38026,1.422297,2.092567,14.05945,2.384544,-2.441914
15.39026,1.443772,1.333648,11.10968,2.495641,-2.416958
15.40026,1.443772,0.5087669,7.810155,2.573742,-2.39122
15.41026,1.466378,-0.3698323,4.386183,2.617604,-2.365044
15.42026,1.466378,-1.288393,0.7119403,2.624724,-2.338797
15.43026,1.466378,-2.232489,-3.064445,2.594079,-2.312856
15.44026,1.466378,-3.186865,-6.881948,2.52526,-2.287603
15.45026,1.466378,-4.135844,-10.67787,2.418481,-2.263419
15.46026,1.466378,-5.063654,-14.38911,2.27459,-2.240673
15.47026,1.466378,-5.954402,-17.9521,2.095069,-2.219722
15.48026,1.466378,-6.79289,-21.30605,1.882009,-2.200902
15.49026,1.466378,-7.564546,-24.39267,1.638082,-2.184521
15.50026,1.466378,-8.255707,-27.15731,1.366509,-2.170856
15.51026,1.466378,-8.854053,-29.5507,1.071002,-2.160146
15.52026,1.466378,-9.348497,-31.52848,0.755717,-2.152589
15.53026,1.466378,-9.729849,-33.05388,0.4251782,-2.148337
15.54026,1.433599,-9.990605,-34.22802,0.08289795,-2.147508
15.55026,1.433599,-10.12532,-34.76689,-0.2647709,-2.150156
15.56026,1.410993,-10.13062,-34.8785,-0.6135559,-2.156291
15.57026,1.410993,-10.00529,-34.37717,-0.9573277,-2.165864
15.58026,1.407602,-9.750256,-33.37061,-1.291034,-2.178775
15.59026,1.407602,-9.36872,-31.84447,-1.609478,-2.19487
15.60026,1.407602,-8.866018,-29.83366,-1.907815,-2.213948
15.61026,1.407602,-8.249398,-27.36718,-2.181487,-2.235763
15.62026,1.407602,-7.528291,-24.48275,-2.426314,-2.260026
15.63026,1.407602,-6.713738,-21.22454,-2.63856,-2.286411
15.64026,1.3963,-5.818448,-17.68859,-2.815446,-2.314566
15.65026,1.3963,-4.856405,-13.84042,-2.95385,-2.344104
15.66026,1.356739,-3.842827,-9.944353,-3.053293,-2.374637
15.67026,1.356739,-2.793674,-5.747739,-3.110771,-2.405745
15.68026,1.288921,-1.725811,-1.747561,-3.128246,-2.437027
15.69026,1.241449,-0.6560342,2.341659,-3.10483,-2.468075
15.70026,1.241449,0.398668,6.560468,-3.039225,-2.498467
15.71026,1.154416,1.421601,10.30407,-2.936184,-2.527829
15.72026,1.154416,2.396798,14.20486,-2.794136,-2.555771
15.73026,1.05834,3.308832,17.46869,-2.619449,-2.581965
15.74026,1.004086,4.14367,20.59102,-2.413539,-2.606101
15.75027,1.004086,4.888537,23.57049,-2.177834,-2.627879
15.76027,0.8537565,5.532304,25.54424,-1.922391,-2.647103
15.77027,0.8537565,6.06559,27.67739,-1.645618,-2.663559
15.78027,0.6616057,6.480852,28.56983,-1.359919,-2.677158
15.79027,0.4287643,6.772714,28.80591,-1.07186,-2.687877
15.80027,0.4287643,6.937946,29.46684,-0.7771918,-2.695649
15.81027,0.2999104,6.975463,29.1015,-0.4861769,-2.700511
15.82027,0.2999104,6.886358,28.74508,-0.1987261,-2.702498
15.83027,0.007163319,6.67401,26.7247,0.06852081,-2.701813
15.84027,0,6.343792,25.37517,0.3222725,-2.69859
15.85027,0,5.903109,23.61243,0.5583968,-2.693006
15.86027,0,5.361215,21.44486,0.7728454,-2.685277
15.87027,0,4.728978,18.91591,0.9620045,-2.675658
15.88027,0,4.018947,16.07579,1.122762,-2.66443
15.89027,0,3.244706,12.97882,1.252551,-2.651904
15.90027,0,2.4209,9.683601,1.349387,-2.638411
15.91027,0,1.562894,6.251575,1.411902,-2.624292
15.92027,0,0.6863847,2.745539,1.439358,-2.609898
15.93027,0,-0.1924631,-0.7698525,1.431659,-2.595582
15.94027,0,-1.057944,-4.231777,1.389341,-2.581688
15.95027,0,-1.89465,-7.578599,1.313555,-2.568552
15.96027,0,-2.687901,-10.75161,1.206039,-2.556492
15.97027,0,-3.424012,-13.69605,1.069079,-2.545801
15.98027,0,-4.090336,-16.36134,0.9054654,-2.536747
15.99027,0,-4.67586,-18.70344,0.718431,-2.529562
16.00027,0,-5.171103,-20.68441,0.5115869,-2.524446
16.01027,0,-5.568356,-22.27342,0.2888527,-2.521558
16.02027,0,-5.861876,-23.44751,0.05437764,-2.521014
16.03027,0,-6.047899,-24.1916,-0.1875383,-2.52289
16.04027,0,-6.124678,-24.49871,-0.4325254,-2.527215
16.05027,0,-6.092646,-24.37058,-0.6762313,-2.533977
16.06027,0,-5.954207,-23.81683,-0.9143996,-2.543121
16.07027,0,-5.713815,-22.85526,-1.142952,-2.554551
16.08027,0,-5.377705,-21.51082,-1.35806,-2.568131
16.09027,0,-4.954144,-19.81657,-1.556226,-2.583694
16.10027,0,-4.452746,-17.81099,-1.734336,-2.601037
16.11027,0,-3.884652,-15.53861,-1.889722,-2.619934
16.12027,0,-3.262123,-13.04849,-2.020207,-2.640136
16.13027,0,-2.598362,-10.39345,-2.124141,-2.661378
16.14027,0,-1.907451,-7.629804,-2.200439,-2.683382
16.15027,0,-1.203649,-4.814595,-2.248585,-2.705868
16.16027,0,-0.5014718,-2.005887,-2.268644,-2.728554
16.17027,0,0.1847792,0.7391169,-2.261253,-2.751167
16.18027,0,0.8412479,3.364991,-2.227603,-2.773443
16.19028,0,1.454568,5.818273,-2.16942,-2.795137
16.20028,0,2.012517,8.050069,-2.08892,-2.816026
16.21028,0,2.50404,10.01616,-1.988758,-2.835914
16.22028,0,2.91943,11.67772,-1.871981,-2.854634
16.23028,0,3.250606,13.00243,-1.741957,-2.872054
16.24028,0,3.491142,13.96457,-1.602311,-2.888077
16.25028,0,3.63661,14.54644,-1.456847,-2.902645
16.26028,0,3.684462,14.73785,-1.309468,-2.91574
16.27028,0,3.634174,14.5367,-1.164101,-2.927381
16.28028,0,3.487234,13.94893,-1.024612,-2.937627
16.29028,0,3.247193,12.98877,-0.8947242,-2.946574
16.30028,0,2.919452,11.67781,-0.7779461,-2.954354
16.31028,0,2.511291,10.04516,-0.6774945,-2.961128
16.32028,0,2.031683,8.126731,-0.5962272,-2.967091
16.33028,0,1.491135,5.964539,-0.5365818,-2.972457
16.34028,0,0.901387,3.605548,-0.5005262,-2.977462
16.35028,0,0.2755614,1.102246,-0.4895038,-2.982357
16.36028,0,-0.3725968,-1.490387,-0.5044076,-2.987401
16.37028,0,-1.028696,-4.114783,-0.5455555,-2.992857
16.38028,0.1450598,-1.677956,-6.131586,-0.6068713,-2.998925
16.39028,0.3033013,-2.305681,-8.009519,-0.6869665,-3.005795
16.40028,0.3033013,-2.897106,-10.37522,-0.7907187,-3.013702
16.41028,0.3722495,-3.438312,-12.26425,-0.9133612,-3.022835
16.42028,0.3722495,-3.91599,-14.17496,-1.055111,-3.033387
16.43028,0.4626733,-4.317939,-15.42106,-1.209321,-3.04548
16.44028,0.4977126,-4.633303,-16.54236,-1.374745,-3.059227
16.45028,0.4977126,-4.852487,-17.4191,-1.548936,-3.074717
16.46028,0.5022337,-4.967834,-17.8624,-1.72756,-3.091992
16.47028,0.5022337,-4.973459,-17.8849,-1.906409,-3.111057
16.48028,0.5022337,-4.865469,-17.45294,-2.080939,-3.131866
16.49028,0.5022337,-4.641981,-16.55899,-2.246528,-3.154331
16.50028,0.5022337,-4.303274,-15.20416,-2.39857,-3.178317
16.51028,0.5022337,-3.851774,-13.39816,-2.532552,-3.203642
16.52028,0.5022337,-3.292017,-11.15913,-2.644143,-3.230084
16.53028,0.5022337,-2.630513,-8.513117,-2.729274,-3.257376
16.54028,0.5022337,-1.875732,-5.493995,-2.784214,-3.285218
16.55028,0.5022337,-1.038108,-2.143498,-2.805649,-3.313275
16.56028,0.5022337,-0.129477,1.491027,-2.790739,-3.341182
16.57028,0.5022337,0.8367742,5.356031,-2.737179,-3.368554
16.58028,0.5022337,1.846079,9.393249,-2.643246,-3.394987
16.59028,0.5022337,2.882993,13.54091,-2.507837,-3.420065
16.60028,0.5022337,3.931185,17.73368,-2.330501,-3.44337
16.61028,0.5022337,4.974129,21.90545,-2.111446,-3.464484
16.62029,0.5022337,5.995124,25.98943,-1.851552,-3.483
16.63029,0.5022337,6.97764,29.91949,-1.552357,-3.498523
16.64029,0.5022337,7.905767,33.632,-1.216037,-3.510684
16.65029,0.5022337,8.764037,37.06508,-0.8453861,-3.519138
16.66029,0.5022337,9.538287,40.16208,-0.4437653,-3.523575
16.67029,0.5022337,10.21558,42.87127,-0.01505264,-3.523726
16.68029,0.5022337,10.78448,45.14687,0.4364161,-3.519361
16.69029,0.5022337,11.23527,46.95,0.9059161,-3.510302
16.70029,0.5022337,11.56012,48.24943,1.38841,-3.496418
16.71029,0.5022337,11.7532,49.02172,1.878628,-3.477632
16.72029,0.5022337,11.81088,49.25247,2.371152,-3.453921
16.73029,0.5022337,11.73172,48.9358,2.86051,-3.425316
16.74029,0.5022337,11.51647,48.07482,3.341258,-3.391903
16.75029,0.5022337,11.16811,46.68139,3.808072,-3.353822
16.76029,0.5022337,10.69186,44.77637,4.255836,-3.311264
16.77029,0.5022337,10.09492,42.38863,4.679722,-3.264467
16.78029,0.5022337,9.386462,39.55478,5.07527,-3.213714
16.79029,0.5022337,8.577469,36.31881,5.438458,-3.159329
16.80029,0.5022337,7.680407,32.73056,5.765764,-3.101672
16.81029,0.5022337,6.709382,28.84646,6.054228,-3.041129
16.82029,0.5022337,5.67933,24.72626,6.301491,-2.978114
16.83029,0.5022337,4.606222,20.43382,6.505829,-2.913056
16.84029,0.5022337,3.506507,16.03496,6.666179,-2.846394
16.85029,0.5022337,2.396889,11.59649,6.782144,-2.778573
16.86029,0.5022337,1.294334,7.186271,6.854006,-2.710033
16.87029,0.5022337,0.2152612,2.86998,6.882706,-2.641206
16.88029,0.5022337,-0.8244352,-1.288806,6.869818,-2.572507
16.89029,0.5022337,-1.809704,-5.229879,6.817519,-2.504332
16.90029,0.5022337,-2.726634,-8.897602,6.728543,-2.437047
16.91029,0.5022337,-3.562581,-12.24139,6.606129,-2.370986
16.92029,0.5022337,-4.306564,-15.21732,6.453956,-2.306446
16.93029,0.5022337,-4.949324,-17.78836,6.276073,-2.243685
16.94029,0.5022337,-5.483467,-19.92493,6.076823,-2.182917
16.95029,0.5022337,-5.903652,-21.60567,5.860766,-2.124309
16.96029,0.5022337,-6.206598,-22.81746,5.632592,-2.067983
16.97029,0.5022337,-6.391202,-23.55588,5.397033,-2.014013
16.98029,0.5022337,-6.458397,-23.82466,5.158786,-1.962425
