Name: Lorenzo, Condition: 1, Run: 2, Date: 10/8/2019 11:52:55 AM, Testing: False
14.04023,0,2.259321,9.037284,-3.873268,-0.4056269
14.05023,0,1.62017,6.480682,-3.808461,-0.4437115
14.06023,0,0.9564865,3.825946,-3.770201,-0.4814135
14.07023,0,0.282713,1.130852,-3.758893,-0.5190024
14.08023,0,-0.3864098,-1.545639,-3.774349,-0.5567459
14.09023,0,-1.036625,-4.1465,-3.815814,-0.5949041
14.10023,0,-1.654062,-6.616247,-3.881977,-0.6337239
14.11023,0,-2.225565,-8.902259,-3.971,-0.6734338
14.12023,0,-2.739081,-10.95633,-4.080563,-0.7142395
14.13023,0,-3.18358,-12.73432,-4.207906,-0.7563186
14.14023,0,-3.549692,-14.19877,-4.349894,-0.7998175
14.15023,0,-3.829575,-15.3183,-4.503077,-0.8448483
14.16023,0,-4.017183,-16.06873,-4.663764,-0.8914859
14.17023,0,-4.108372,-16.43349,-4.828099,-0.9397669
14.18023,0,-4.100911,-16.40364,-4.992136,-0.9896883
14.19023,0,-3.994657,-15.97863,-5.151922,-1.041208
14.20023,0,-3.791455,-15.16582,-5.30358,-1.094243
14.21023,0,-3.495132,-13.98053,-5.443385,-1.148677
14.22023,0,-3.111387,-12.44555,-5.567841,-1.204356
14.23023,0,-2.647865,-10.59146,-5.673755,-1.261093
14.24023,0,-2.113739,-8.454954,-5.758305,-1.318676
14.25023,0,-1.519699,-6.078795,-5.819093,-1.376867
14.26023,0,-0.8777559,-3.511024,-5.854203,-1.435409
14.27023,0,-0.2009469,-0.8037874,-5.862241,-1.494032
14.28023,0,0.4969848,1.987939,-5.842361,-1.552455
14.29023,0,1.20142,4.80568,-5.794305,-1.610398
14.30023,0,1.897795,7.59118,-5.718393,-1.667582
14.31023,0,2.571451,10.2858,-5.615535,-1.723738
14.32023,0,3.20805,12.8322,-5.487213,-1.77861
14.33023,0,3.79384,15.17536,-5.335459,-1.831964
14.34023,0,4.315718,17.26287,-5.16283,-1.883593
14.35023,0,4.76191,19.04764,-4.972354,-1.933316
14.36023,0,5.121914,20.48766,-4.767478,-1.980991
14.37023,0,5.386679,21.54671,-4.552011,-2.026511
14.38023,0,5.548988,22.19595,-4.330051,-2.069812
14.39023,0,5.603368,22.41347,-4.105916,-2.110871
14.40023,0.002642197,5.546391,22.19613,-3.883955,-2.14971
14.41023,0.1450598,5.376715,22.0871,-3.663084,-2.186341
14.42023,0.2727834,5.095087,21.47148,-3.448369,-2.220825
14.43023,0.2727834,4.704346,19.90852,-3.249284,-2.253318
14.44024,0.3858131,4.209421,18.38094,-3.065475,-2.283973
14.45024,0.4807581,3.61724,16.39199,-2.901555,-2.312988
14.46024,0.5723122,2.936609,14.03568,-2.761198,-2.3406
14.47024,0.7362054,2.178112,11.65727,-2.644625,-2.367046
14.48024,0.7983719,1.353728,8.6084,-2.558541,-2.392632
14.49024,0.851496,0.4771097,5.314423,-2.505397,-2.417686
14.50024,0.8989683,-0.4372201,1.846993,-2.486927,-2.442555
14.51024,0.9328772,-1.37384,-1.763851,-2.504566,-2.467601
14.52024,0.9780893,-2.3167,-5.354444,-2.55811,-2.493182
14.53024,0.9780893,-3.249537,-9.085791,-2.648968,-2.519671
14.54024,1.011998,-4.155792,-12.57518,-2.77472,-2.547419
14.55024,1.09564,-5.01949,-15.6954,-2.931674,-2.576735
14.56024,1.134071,-5.825104,-18.76414,-3.119315,-2.607929
14.57024,1.178152,-6.557943,-21.51917,-3.334507,-2.641273
14.58024,1.223364,-7.20451,-23.92458,-3.573753,-2.677011
14.59024,1.270836,-7.75244,-25.92642,-3.833017,-2.715341
14.60024,1.311527,-8.191176,-27.5186,-4.108203,-2.756423
14.61024,1.371433,-8.511832,-28.5616,-4.393819,-2.800361
14.62024,1.424557,-8.707487,-29.13172,-4.685136,-2.847213
14.63024,1.424557,-8.773247,-29.39476,-4.979084,-2.897004
14.64024,1.482202,-8.706399,-28.89679,-5.268052,-2.949684
14.65024,1.556802,-8.506433,-27.79853,-5.546037,-3.005145
14.66024,1.62688,-8.175049,-26.19267,-5.807963,-3.063224
14.67024,1.756865,-7.71617,-23.83722,-6.046336,-3.123688
14.68024,1.838246,-7.13583,-21.19034,-6.258239,-3.18627
14.69024,1.898152,-6.442071,-18.17568,-6.439996,-3.25067
14.70024,1.955797,-5.644936,-14.75656,-6.587562,-3.316546
14.71024,2.002139,-4.756087,-11.01579,-6.69772,-3.383523
14.72024,2.034918,-3.788745,-7.015308,-6.767873,-3.451202
14.73024,2.034918,-2.757383,-2.889858,-6.796772,-3.519169
14.74024,2.04509,-1.677449,1.470564,-6.782066,-3.58699
14.75024,2.047351,-0.5654445,5.927627,-6.72279,-3.654218
14.76024,2.047351,0.561924,10.4371,-6.618419,-3.720402
14.77024,2.047351,1.687712,14.94025,-6.469016,-3.785092
14.78024,2.047351,2.795042,19.36957,-6.275321,-3.847845
14.79024,2.047351,3.867508,23.65944,-6.038726,-3.908233
14.80024,2.047351,4.889128,27.74591,-5.761267,-3.965845
14.81024,2.047351,5.845189,31.57016,-5.445566,-4.020301
14.82024,2.047351,6.722044,35.07758,-5.09479,-4.071249
14.83024,2.047351,7.507464,38.21926,-4.712597,-4.118374
14.84024,2.047351,8.190989,40.95336,-4.303064,-4.161405
14.85024,2.047351,8.763774,43.2445,-3.870619,-4.200111
14.86024,2.047351,9.21909,45.06577,-3.419961,-4.234311
14.87024,2.047351,9.552215,46.39826,-2.955979,-4.263871
14.88025,2.047351,9.760617,47.23187,-2.48366,-4.288707
14.89025,2.047351,9.843843,47.56477,-2.008012,-4.308787
14.90025,2.047351,9.803668,47.40408,-1.533972,-4.324127
14.91025,2.047351,9.64391,46.76505,-1.066321,-4.33479
14.92025,2.047351,9.370477,45.67131,-0.6096081,-4.340886
14.93025,2.047351,8.991098,44.1538,-0.1680701,-4.342567
14.94025,2.047351,8.515261,42.25045,0.2544343,-4.340023
14.95025,2.047351,7.953957,40.00523,0.6544867,-4.333477
14.96025,2.047351,7.319709,37.46824,1.029169,-4.323186
14.97025,2.047351,6.625905,34.69302,1.376099,-4.309425
14.98025,2.053003,5.886842,31.75938,1.693693,-4.292488
14.99025,2.053003,5.117413,28.68166,1.98051,-4.272683
15.00025,2.054133,4.332662,25.54718,2.235981,-4.250323
15.01025,2.059784,3.547929,22.43085,2.46029,-4.22572
15.02025,2.069957,2.777978,19.39174,2.654207,-4.199178
15.03025,2.069957,2.037115,16.42829,2.81849,-4.170993
15.04025,2.077869,1.338805,13.6667,2.955157,-4.141442
15.05025,2.097084,0.6953822,11.16986,3.066856,-4.110773
15.06025,2.11969,0.118063,8.951013,3.156366,-4.079209
15.07025,2.15699,-0.3836435,7.093386,3.2273,-4.046937
15.08025,2.188638,-0.8018307,5.54723,3.282772,-4.014109
15.09025,2.240632,-1.13041,4.440886,3.327181,-3.980837
15.10025,2.303929,-1.365244,3.75474,3.364728,-3.94719
15.11025,2.468952,-1.504147,3.859221,3.403321,-3.913156
15.12025,2.569548,-1.546989,4.090236,3.444223,-3.878714
15.13025,2.569548,-1.495639,4.295637,3.487179,-3.843842
15.14025,2.655452,-1.353978,5.205893,3.539238,-3.80845
15.15025,2.744745,-1.127681,6.468256,3.603921,-3.772411
15.16025,2.83969,-0.8243224,8.06147,3.684536,-3.735565
15.17025,2.928983,-0.4530291,9.903816,3.783574,-3.69773
15.18025,3.010365,-0.02433405,11.94413,3.903015,-3.6587
15.19025,3.103049,0.4499766,14.2121,4.045136,-3.618248
15.20025,3.266943,0.9572749,16.89687,4.214105,-3.576107
15.21025,3.335891,1.48382,19.27884,4.406893,-3.532038
15.22025,3.412751,2.015751,21.71401,4.624033,-3.485798
15.23025,3.481699,2.538927,24.0825,4.864859,-3.43715
15.24025,3.481699,3.039296,26.08398,5.125699,-3.385893
15.25025,3.528041,3.503185,28.1249,5.406948,-3.331823
15.26025,3.552908,3.91737,29.88111,5.705759,-3.274765
15.27025,3.552908,4.269823,31.29092,6.018668,-3.214579
15.28025,3.552908,4.549458,32.40946,6.342762,-3.151151
15.29025,3.552908,4.746642,33.1982,6.674745,-3.084404
15.30025,3.552908,4.853268,33.62471,7.010992,-3.014294
15.31026,3.552908,4.86305,33.66383,7.34763,-2.940818
15.32026,3.551777,4.771359,33.29255,7.680555,-2.864012
15.33026,3.524651,4.575731,32.40153,8.004571,-2.783966
15.34026,3.524651,4.275654,31.20122,8.316583,-2.7008
15.35026,3.502044,3.872736,29.49912,8.611574,-2.614685
15.36026,3.4444,3.370496,27.25958,8.88417,-2.525843
15.37026,3.383363,2.774611,24.6319,9.130488,-2.434538
15.38026,3.185561,2.092567,21.11251,9.341614,-2.341122
15.39026,3.023928,1.333648,17.43031,9.515917,-2.245963
15.40026,2.834038,0.5087669,13.37122,9.649629,-2.149467
15.41026,2.6498,-0.3698323,9.119871,9.740828,-2.052058
15.42026,2.438434,-1.288393,4.600165,9.786829,-1.95419
15.43026,2.213505,-2.232489,-0.07593822,9.78607,-1.856329
15.44026,2.213505,-3.186865,-3.893441,9.747135,-1.758858
15.45026,1.926409,-4.135844,-8.837739,9.658758,-1.66227
15.46026,1.655138,-5.063654,-13.63407,9.522417,-1.567046
15.47026,1.063992,-5.954402,-19.56164,9.3268,-1.473778
15.48026,1.063992,-6.79289,-22.91559,9.097645,-1.382802
15.49026,0.7045572,-7.564546,-27.43995,8.823245,-1.294569
15.50026,0,-8.255707,-33.02283,8.493017,-1.209639
15.51026,0,-8.854053,-35.41621,8.138855,-1.12825
15.52026,0,-9.348497,-37.39399,7.764915,-1.050601
15.53026,0,-9.729849,-38.9194,7.375721,-0.9768441
15.54026,0,-9.990605,-39.96242,6.976097,-0.9070832
15.55026,0,-10.12532,-40.50129,6.571084,-0.8413723
15.56026,0,-10.13062,-40.52248,6.165859,-0.7797137
15.57026,0,-10.00529,-40.02115,5.765647,-0.7220573
15.58026,0,-9.750256,-39.00102,5.375637,-0.6683009
15.59026,0,-9.36872,-37.47488,5.000888,-0.618292
15.60026,0,-8.866018,-35.46407,4.646247,-0.5718296
15.61026,0,-8.249398,-32.99759,4.316271,-0.5286669
15.62026,0,-7.528291,-30.11316,4.01514,-0.4885155
15.63026,0,-6.713738,-26.85495,3.74659,-0.4510496
15.64026,0,-5.818448,-23.27379,3.513852,-0.415911
15.65026,0,-4.856405,-19.42562,3.319596,-0.3827151
15.66026,0,-3.842827,-15.37131,3.165883,-0.3510563
15.67026,0,-2.793674,-11.1747,3.054136,-0.3205149
15.68026,0,-1.725811,-6.903246,2.985103,-0.2906639
15.69026,0,-0.6560342,-2.624137,2.958862,-0.2610753
15.70026,0,0.398668,1.594672,2.974809,-0.2313272
15.71026,0,1.421601,5.686403,3.031673,-0.2010105
15.72026,0,2.396798,9.587193,3.127545,-0.169735
15.73026,0,3.308832,13.23533,3.259898,-0.1371361
15.74026,0,4.14367,16.57468,3.425645,-0.1028796
15.75027,0,4.888537,19.55415,3.621186,-0.06666776
15.76027,0,5.532304,22.12922,3.842478,-0.02824298
15.77027,0,6.06559,24.26236,4.085102,0.01260804
15.78027,0,6.480852,25.92341,4.344336,0.0560514
15.79027,0,6.772714,27.09085,4.615244,0.1022038
15.80027,0,6.937946,27.75178,4.892762,0.1511315
15.81027,0,6.975463,27.90185,5.171781,0.2028493
15.82027,-0.3422965,6.886358,26.17625,5.433543,0.2571847
15.83027,-0.8079793,6.67401,23.46412,5.668184,0.3138666
15.84027,-0.8079793,6.343792,22.14325,5.889617,0.3727627
15.85027,-1.688481,5.903109,16.85851,6.058202,0.4333447
15.86027,-2.072783,5.361215,13.15373,6.18974,0.4952421
15.87027,-2.429957,4.728978,9.196084,6.281701,0.5580591
15.88027,-2.739659,4.018947,5.117152,6.332872,0.6213878
15.89027,-3.031275,3.244706,0.8537216,6.341409,0.6848019
15.90027,-3.19969,2.4209,-3.115158,6.310257,0.7479045
15.91027,-3.392971,1.562894,-7.320308,6.237054,0.810275
15.92027,-3.418967,0.6863847,-10.93033,6.127751,0.8715525
15.93027,-3.418967,-0.1924631,-14.44572,5.983294,0.9313855
15.94027,-3.418967,-1.057944,-17.90765,5.804217,0.9894276
15.95027,-3.418967,-1.89465,-21.25447,5.591672,1.045344
15.96027,-3.418967,-2.687901,-24.42747,5.347397,1.098818
15.97027,-3.418967,-3.424012,-27.37192,5.073678,1.149555
15.98027,-3.418967,-4.090336,-30.03721,4.773306,1.197288
15.99027,-3.418967,-4.67586,-32.37931,4.449513,1.241783
16.00027,-3.418967,-5.171103,-34.36028,4.10591,1.282842
16.01027,-3.418967,-5.568356,-35.94929,3.746417,1.320307
16.02027,-3.418967,-5.861876,-37.12337,3.375184,1.354058
16.03027,-3.418967,-6.047899,-37.86747,2.996509,1.384023
16.04027,-3.418967,-6.124678,-38.17458,2.614763,1.410171
16.05027,-3.418967,-6.092646,-38.04645,2.234298,1.432514
16.06027,-3.418967,-5.954207,-37.4927,1.859372,1.451108
16.07027,-3.418967,-5.713815,-36.53113,1.49406,1.466048
16.08027,-3.418967,-5.377705,-35.18669,1.142193,1.47747
16.09027,-3.418967,-4.954144,-33.49244,0.8072689,1.485543
16.10027,-3.418967,-4.452746,-31.48685,0.4924004,1.490467
16.11027,-3.418967,-3.884652,-29.21448,0.2002556,1.49247
16.12027,-3.418967,-3.262123,-26.72436,-0.06698801,1.4918
16.13027,-3.418967,-2.598362,-24.06932,-0.3076812,1.488723
16.14027,-3.418967,-1.907451,-21.30567,-0.5207379,1.483516
16.15027,-3.418967,-1.203649,-18.49047,-0.7056426,1.476459
16.16027,-3.418967,-0.5014718,-15.68176,-0.8624601,1.467835
16.17027,-3.417837,0.1847792,-12.93223,-0.9917825,1.457917
16.18027,-3.398622,0.8412479,-10.2295,-1.094077,1.446976
16.19028,-3.394101,1.454568,-7.758132,-1.171659,1.435259
16.20028,-3.381668,2.012517,-5.476603,-1.226425,1.422995
16.21028,-3.381668,2.50404,-3.510509,-1.26153,1.41038
16.22028,-3.381668,2.91943,-1.848952,-1.280019,1.39758
16.23028,-3.381668,3.250606,-0.5242462,-1.285262,1.384727
16.24028,-3.381668,3.491142,0.4378967,-1.280883,1.371918
16.25028,-3.381668,3.63661,1.019768,-1.270685,1.359211
16.26028,-3.381668,3.684462,1.211177,-1.258574,1.346625
16.27028,-3.371495,3.634174,1.050718,-1.248066,1.334145
16.28028,-3.366974,3.487234,0.48104,-1.243256,1.321712
16.29028,-3.347759,3.247193,-0.4022627,-1.247278,1.30924
16.30028,-3.337586,2.919452,-1.672539,-1.264004,1.2966
16.31028,-3.328544,2.511291,-3.269011,-1.296694,1.283633
16.32028,-3.31385,2.031683,-5.128669,-1.347981,1.270153
16.33028,-3.304808,1.491135,-7.254692,-1.420528,1.255947
16.34028,-3.304808,0.901387,-9.613683,-1.516664,1.240781
16.35028,-3.286723,0.2755614,-12.04465,-1.637111,1.22441
16.36028,-3.256204,-0.3725968,-14.5152,-1.782263,1.206587
16.37028,-3.138654,-1.028696,-16.6694,-1.948957,1.187098
16.38028,-3.038057,-1.677956,-18.86405,-2.137597,1.165722
16.39028,-2.914855,-2.305681,-20.88214,-2.346419,1.142257
16.40028,-2.735137,-2.897106,-22.52897,-2.571709,1.11654
16.41028,-2.533944,-3.438312,-23.88903,-2.810599,1.088434
16.42028,-2.283018,-3.91599,-24.79603,-3.058559,1.057849
16.43028,-1.983489,-4.317939,-25.20571,-3.310616,1.024742
16.44028,-1.983489,-4.633303,-26.46717,-3.575288,0.9889895
16.45028,-1.179847,-4.852487,-24.12934,-3.816581,0.9508237
16.46028,-0.7356402,-4.967834,-22.8139,-4.04472,0.9103765
16.47028,-0.2575244,-4.973459,-20.92393,-4.25396,0.8678369
16.48028,0,-4.865469,-19.46188,-4.448578,0.8233511
16.49028,0,-4.641981,-18.56792,-4.634258,0.7770085
16.50028,0,-4.303274,-17.2131,-4.806389,0.7289447
16.51028,0,-3.851774,-15.40709,-4.96046,0.6793401
16.52028,0,-3.292017,-13.16807,-5.09214,0.6284187
16.53028,0,-2.630513,-10.52205,-5.197361,0.5764451
16.54028,0,-1.875732,-7.50293,-5.27239,0.5237212
16.55028,0,-1.038108,-4.152433,-5.313914,0.4705821
16.56028,0,-0.129477,-0.517908,-5.319093,0.4173912
16.57028,0,0.8367742,3.347097,-5.285622,0.3645349
16.58028,0,1.846079,7.384314,-5.211779,0.3124171
16.59028,0,2.882993,11.53197,-5.096459,0.2614526
16.60028,0,3.931185,15.72474,-4.939212,0.2120604
16.61028,0,4.974129,19.89652,-4.740247,0.164658
16.62029,0,5.995124,23.9805,-4.500442,0.1196535
16.63029,0,6.97764,27.91056,-4.221336,0.07744018
16.64029,0,7.905767,31.62307,-3.905106,0.03838912
16.65029,0,8.764037,35.05615,-3.554544,0.002843683
16.66029,0,9.538287,38.15315,-3.173013,-0.02888644
16.67029,0,10.21558,40.86233,-2.76439,-0.05653034
16.68029,0,10.78448,43.13794,-2.33301,-0.07986044
16.69029,0,11.23527,44.94107,-1.8836,-0.09869643
16.70029,0,11.56012,46.24049,-1.421195,-0.1129084
16.71029,0,11.7532,47.01279,-0.9510667,-0.122419
16.72029,0,11.81088,47.24353,-0.4786313,-0.1272054
16.73029,0,11.73172,46.92686,-0.009362712,-0.127299
16.74029,0,11.51647,46.06588,0.4512961,-0.122786
16.75029,0,11.16811,44.67245,0.8980206,-0.1138058
16.76029,0,10.69186,42.76743,1.325695,-0.1005489
16.77029,0,10.09492,40.37969,1.729492,-0.08325394
16.78029,0,9.386462,37.54585,2.10495,-0.06220444
16.79029,0,8.577469,34.30988,2.448049,-0.03772395
16.80029,0,7.680407,30.72163,2.755265,-0.0101713
16.81029,0,6.709382,26.83753,3.02364,0.02006511
16.82029,0,5.67933,22.71732,3.250813,0.05257324
16.83029,0,4.606222,18.42489,3.435062,0.08692387
16.84029,0,3.506507,14.02603,3.575323,0.1226771
16.85029,0,2.396889,9.587555,3.671198,0.1593891
16.86029,0,1.294334,5.177336,3.722971,0.1966188
16.87029,0,0.2152612,0.8610448,3.731582,0.2339346
16.88029,0,-0.8244352,-3.297741,3.698605,0.2709207
16.89029,0,-1.809704,-7.238814,3.626216,0.3071828
16.90029,0,-2.726634,-10.90654,3.517151,0.3423543
16.91029,0,-3.562581,-14.25032,3.374648,0.3761008
16.92029,0,-4.306564,-17.22626,3.202385,0.4081247
16.93029,0,-4.949324,-19.7973,3.004412,0.4381688
16.94029,0,-5.483467,-21.93387,2.785074,0.4660195
16.95029,0,-5.903652,-23.61461,2.548928,0.4915088
16.96029,0,-6.206598,-24.82639,2.300664,0.5145154
16.97029,0,-6.391202,-25.56481,2.045016,0.5349656
16.98029,0,-6.458397,-25.83359,1.78668,0.5528324
16.99029,0,-6.411396,-25.64558,1.530224,0.5681346
17.00029,0,-6.255211,-25.02084,1.280015,0.5809348
17.01029,0,-5.996989,-23.98796,1.040136,0.5913361
17.02029,0,-5.645445,-22.58178,0.8143182,0.5994793
17.03029,0,-5.210959,-20.84384,0.6058798,0.6055381
17.04029,0,-4.705276,-18.82111,0.4176687,0.6097148
17.05029,0,-4.141253,-16.56501,0.2520186,0.612235
17.0603,0,-3.532615,-14.13046,0.110714,0.6133422
17.0703,0,-2.893918,-11.57567,-0.005042681,0.6132917
17.0803,0,-2.239805,-8.959221,-0.09463489,0.6123454
17.0903,0,-1.585088,-6.340352,-0.1580384,0.610765
17.1003,0,-0.9443174,-3.77727,-0.1958111,0.6088069
17.1103,0.03429033,-0.3315019,-1.188846,-0.2076996,0.6067299
17.1203,0.0523751,0.2398802,1.169021,-0.1960094,0.6047698
17.1303,0.0523751,0.7576222,3.239989,-0.1636095,0.6031337
17.1403,0.0523751,1.210687,5.052248,-0.113087,0.6020029
17.1503,0.05011453,1.589489,6.558414,-0.04750285,0.6015278
17.1603,0.001511916,1.886105,7.550467,0.02800182,0.6018078
17.1703,0,2.09431,8.377241,0.1117742,0.6029256
17.1803,0,2.209876,8.839502,0.2001692,0.6049273
17.1903,0,2.230505,8.922021,0.2893894,0.6078212
17.2003,0,2.155895,8.623578,0.3756252,0.6115774
17.2103,0,1.987794,7.951175,0.455137,0.6161287
17.2203,0,1.729944,6.919777,0.5243347,0.6213721
17.2303,0,1.387936,5.551746,0.5798522,0.6271706
17.2403,0,0.9691684,3.876673,0.6186189,0.6333568
17.2503,0,0.4826964,1.930786,0.6379268,0.6397361
17.2603,0,-0.06105525,-0.244221,0.6354846,0.6460909
17.2703,0,-0.6501938,-2.600775,0.6094768,0.6521857
17.2803,0,-1.271908,-5.08763,0.5586005,0.6577717
17.2903,0,-1.912638,-7.650552,0.482095,0.6625926
17.3003,0,-2.558278,-10.23311,0.3797639,0.6663903
17.3103,0,-3.194567,-12.77827,0.2519812,0.6689101
17.3203,0,-3.806996,-15.22799,0.09970134,0.6699071
17.3303,0,-4.381654,-17.52662,-0.07556482,0.6691514
17.3403,0,-4.905185,-19.62074,-0.2717722,0.6664337
17.3503,0,-5.364924,-21.4597,-0.4863692,0.66157
17.3603,0,-5.749476,-22.99791,-0.7163482,0.6544065
17.3703,0,-6.048773,-24.19509,-0.9582992,0.6448236
17.3803,0,-6.254112,-25.01645,-1.208464,0.6327389
17.3903,0,-6.358685,-25.43474,-1.462811,0.6181108
17.4003,0,-6.357488,-25.42995,-1.717111,0.6009397
17.4103,0,-6.247475,-24.9899,-1.96701,0.5812696
17.4203,0,-6.027683,-24.11073,-2.208117,0.5591884
17.4303,0,-5.699089,-22.79636,-2.43608,0.5348276
17.4403,0,-5.264907,-21.05963,-2.646677,0.5083609
17.4503,0,-4.730318,-18.92127,-2.83589,0.480002
17.4603,0,-4.102456,-16.40982,-2.999988,0.4500021
17.4703,0,-3.390223,-13.56089,-3.135597,0.4186461
17.4803,0,-2.604414,-10.41766,-3.239773,0.3862484
17.4903,0,-1.757152,-7.028609,-3.310059,0.3531478
17.50031,0,-0.8618237,-3.447295,-3.344532,0.3197024
17.51031,0,0.06701459,0.2680584,-3.341852,0.2862839
17.52031,0,1.014162,4.056647,-3.301285,0.2532711
17.53031,0,1.963598,7.854393,-3.222741,0.2210437
17.54031,0,2.899354,11.59741,-3.106767,0.189976
17.55031,0,3.805382,15.22153,-2.954552,0.1604305
17.56031,0,4.666003,18.66401,-2.767912,0.1327514
17.57031,0,5.466239,21.86496,-2.549262,0.1072588
17.58031,0,6.191753,24.76701,-2.301592,0.08424284
17.59031,0,6.829589,27.31836,-2.028409,0.06395876
17.60031,0,7.368139,29.47256,-1.733683,0.04662193
17.61031,0,7.79739,31.18956,-1.421787,0.03240405
17.62031,0,8.109167,32.43667,-1.097421,0.02142985
17.63031,0,8.2971,33.1884,-0.7655367,0.01377448
17.64031,0,8.357073,33.42829,-0.4312538,0.009461942
17.65031,0,8.286999,33.14799,-0.09977388,0.008464203
17.66031,0,8.087069,32.34827,0.2237089,0.01070129
17.67031,0,7.759587,31.03835,0.5340923,0.01604221
17.68031,0,7.309144,29.23657,0.826458,0.02430679
17.69031,0,6.742365,26.96946,1.096153,0.03526832
17.70031,0,6.067839,24.27135,1.338866,0.04865699
17.71031,0,5.296081,21.18432,1.550709,0.06416408
17.72031,0,4.439117,17.75647,1.728274,0.08144682
17.73031,0,3.51049,14.04196,1.868694,0.1001338
17.74031,0,2.525123,10.10049,1.969699,0.1198307
17.75031,0,1.498698,5.99479,2.029647,0.1401272
17.76031,0,0.4476437,1.790575,2.047552,0.1606027
17.77031,0,-0.6111953,-2.444781,2.023104,0.1808338
17.78031,0,-1.660951,-6.643803,1.956666,0.2004004
17.79031,0,-2.68478,-10.73912,1.849275,0.2188932
17.80031,0,-3.666465,-14.66586,1.702616,0.2359194
17.81031,0,-4.590489,-18.36196,1.518997,0.2511093
17.82031,0,-5.442414,-21.76966,1.3013,0.2641223
17.83031,0,-6.209106,-24.83643,1.052936,0.2746517
17.84031,0,-6.878765,-27.51506,0.7777855,0.2824295
17.85031,0,-7.441442,-29.76577,0.4801278,0.2872308
17.86031,0,-7.889168,-31.55667,0.1645611,0.2888764
17.87031,0,-8.215815,-32.86326,-0.1640715,0.2872357
17.88031,0,-8.417411,-33.66964,-0.5007679,0.2822281
17.89031,0,-8.492179,-33.96872,-0.8404551,0.2738235
17.90031,0,-8.440519,-33.76208,-1.178076,0.2620427
17.91031,0,-8.265009,-33.06004,-1.508676,0.246956
17.92031,0,-7.970326,-31.88131,-1.827489,0.2286811
17.93032,0,-7.563118,-30.25247,-2.130014,0.207381
17.94032,0,-7.052129,-28.20852,-2.412099,0.18326
17.95032,0,-6.447601,-25.79041,-2.670003,0.1565599
17.96032,0,-5.761378,-23.04551,-2.900458,0.1275553
17.97032,0,-5.006615,-20.02646,-3.100723,0.09654811
17.98032,0,-4.197421,-16.78968,-3.26862,0.06386191
17.99032,0,-3.348984,-13.39593,-3.402579,0.02983612
18.00032,0,-2.476729,-9.906918,-3.501648,-0.005180357
18.01032,0,-1.596416,-6.385662,-3.565505,-0.0408354
18.02032,0,-0.723732,-2.894928,-3.594454,-0.07677994
18.03032,0,0.1260555,0.5042219,-3.589412,-0.1126741
18.04032,0,0.938041,3.752164,-3.55189,-0.148193
18.05032,0,1.698463,6.793853,-3.483952,-0.1830325
18.06032,0,2.394616,9.578465,-3.388167,-0.2169141
18.07032,0,3.015122,12.06049,-3.267562,-0.2495898
18.08032,0,3.550245,14.20098,-3.125552,-0.2808453
18.09032,0,3.991931,15.96772,-2.965875,-0.310504
18.10032,0,4.333926,17.3357,-2.792518,-0.3384292
18.11032,0,4.572051,18.2882,-2.609636,-0.3645255
18.12032,0,4.704121,18.81648,-2.421471,-0.3887402
18.13032,0,4.730021,18.92008,-2.23227,-0.411063
18.14032,0,4.65164,18.60656,-2.046205,-0.431525
18.15032,0,4.47292,17.89168,-1.867288,-0.4501979
18.16032,0,4.199775,16.7991,-1.699297,-0.4671908
18.17032,0,3.839784,15.35914,-1.545705,-0.4826479
18.18032,0,3.402205,13.60882,-1.409617,-0.4967441
18.19032,0,2.89765,11.5906,-1.293711,-0.5096812
18.20032,0,2.338223,9.352891,-1.200182,-0.521683
18.21032,0,1.736766,6.947062,-1.130712,-0.5329901
18.22032,0,1.106888,4.42755,-1.086436,-0.5438545
18.23032,0,0.4628164,1.851266,-1.067924,-0.5545337
18.24032,0,-0.1812591,-0.7250363,-1.075174,-0.5652854
18.25032,0,-0.8109198,-3.243679,-1.107611,-0.5763615
18.26032,0,-1.412403,-5.64961,-1.164107,-0.5880026
18.27032,0,-1.972462,-7.889847,-1.243005,-0.6004327
18.28032,0,-2.478773,-9.915092,-1.342156,-0.6138542
18.29032,0,-2.920242,-11.68097,-1.458966,-0.6284439
18.30032,0,-3.286825,-13.1473,-1.590439,-0.6443483
18.31032,0,-3.570332,-14.28133,-1.733252,-0.6616808
18.32032,0,-3.764205,-15.05682,-1.88382,-0.680519
18.33032,0,-3.863724,-15.4549,-2.038369,-0.7009027
18.34032,0,-3.866134,-15.46453,-2.193015,-0.7228329
18.35032,0,-3.770626,-15.08251,-2.34384,-0.7462713
18.36032,0,-3.57849,-14.31396,-2.486979,-0.7711411
18.37033,0,-3.293015,-13.17206,-2.6187,-0.7973281
18.38033,0,-2.919412,-11.67765,-2.735476,-0.8246828
18.39033,0,-2.464772,-9.859087,-2.834067,-0.8530235
18.40033,0,-1.937873,-7.751491,-2.911582,-0.8821393
18.41033,0,-1.349254,-5.397017,-2.965552,-0.9117948
18.42033,0,-0.7106665,-2.842666,-2.993979,-0.9417346
18.43033,0,-0.03504803,-0.1401921,-2.995381,-0.9716884
18.44033,0,0.6637118,2.654847,-2.968832,-1.001377
18.45033,0,1.371118,5.484473,-2.913988,-1.030517
18.46033,0,2.072067,8.288268,-2.831105,-1.058828
18.47033,0,2.751577,11.00631,-2.721042,-1.086038
